energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-1.46173087,3.99326619,0.01063545,0.00000000,0.00527135,0.40171376,0.79566187,2.36596313,0.02258708,0.41910174
-1.45572786,4.11370046,0.01098876,0.00000000,0.00566298,0.41590155,0.82136926,2.43176751,0.02414390,0.43355134
-1.44972486,4.22454720,0.01132054,0.00000000,0.00604385,0.42917585,0.84510314,2.49155570,0.02569304,0.44730121
-1.44372186,4.32517891,0.01162864,0.00000000,0.00640809,0.44145435,0.86671217,2.54502988,0.02721838,0.46029077
-1.43771886,4.41498290,0.01191081,0.00000000,0.00674982,0.45265908,0.88605418,2.59191123,0.02870305,0.47245299
-1.43171586,4.49335710,0.01216463,0.00000000,0.00706332,0.46271679,0.90299706,2.63193612,0.03012980,0.48371314
-1.42571286,4.55971126,0.01238756,0.00000000,0.00734319,0.47155954,0.91742035,2.66485543,0.03148137,0.49398847
-1.41970985,4.61347441,0.01257692,0.00000000,0.00758450,0.47912573,0.92921786,2.69043742,0.03274093,0.50318886
-1.41370685,4.65410852,0.01273000,0.00000000,0.00778295,0.48536140,0.93830094,2.70847423,0.03389251,0.51121861
-1.40770385,4.68112796,0.01284408,0.00000000,0.00793503,0.49022186,0.94460254,2.71879165,0.03492138,0.51797924
-1.40170085,4.69412381,0.01291657,0.00000000,0.00803808,0.49367355,0.94808174,2.72126171,0.03581450,0.52337319
-1.39569785,4.69279149,0.01294507,0.00000000,0.00809042,0.49569592,0.94872828,2.71581706,0.03656083,0.52730834
-1.38969485,4.67695993,0.01292750,0.00000000,0.00809137,0.49628343,0.94656714,2.70246622,0.03715167,0.52970288
-1.38369185,4.64662014,0.01286224,0.00000000,0.00804131,0.49544724,0.94166229,2.68130832,0.03758088,0.53049048
-1.37768884,4.60195104,0.01274823,0.00000000,0.00794163,0.49321667,0.93411971,2.65254609,0.03784501,0.52962519
-1.37168584,4.54334044,0.01258507,0.00000000,0.00779468,0.48964018,0.92408901,2.61649599,0.03794343,0.52708589
-1.36568284,4.47139934,0.01237312,0.00000000,0.00760374,0.48478588,0.91176352,2.57359419,0.03787829,0.52287995
-1.35967984,4.38696801,0.01211356,0.00000000,0.00737288,0.47874133,0.89737865,2.52439782,0.03765442,0.51704572
-1.35367684,4.29111302,0.01180843,0.00000000,0.00710686,0.47161275,0.88120843,2.46958077,0.03727921,0.50965380
-1.34767384,4.18511452,0.01146064,0.00000000,0.00681098,0.46352360,0.86356021,2.40992398,0.03676236,0.50080690
-1.34167084,4.07044430,0.01107395,0.00000000,0.00649093,0.45461252,0.84476772,2.34630033,0.03611563,0.49063822
-1.33566783,3.94873513,0.01065294,0.00000000,0.00615267,0.44503084,0.82518276,2.27965480,0.03535249,0.47930842
-1.32966483,3.82174285,0.01020287,0.00000000,0.00580228,0.43493959,0.80516582,2.21098056,0.03448787,0.46700136
-1.32366183,3.69130291,0.00972965,0.00000000,0.00544580,0.42450636,0.78507606,2.14129232,0.03353774,0.45391880
-1.31765883,3.55928333,0.00923964,0.00000000,0.00508913,0.41390199,0.76526113,2.07159818,0.03251883,0.44027430
-1.31165583,3.42753658,0.00873956,0.00000000,0.00473794,0.40329724,0.74604736,2.00287122,0.03144833,0.42628672
-1.30565283,3.29785226,0.00823630,0.00000000,0.00439756,0.39285972,0.72773068,1.93602250,0.03034355,0.41217355
-1.29964982,3.17191313,0.00773678,0.00000000,0.00407291,0.38275091,0.71056880,1.87187656,0.02922170,0.39814447
-1.29364682,3.05125599,0.00724780,0.00000000,0.00376848,0.37312367,0.69477496,1.81115064,0.02809967,0.38439549
-1.28764382,2.93723926,0.00677587,0.00000000,0.00348831,0.36411998,0.68051346,1.75443844,0.02699377,0.37110377
-1.28164082,2.83101805,0.00632712,0.00000000,0.00323591,0.35586911,0.66789723,1.70219919,0.02591960,0.35842350
-1.27563782,2.73352756,0.00590715,0.00000000,0.00301436,0.34848618,0.65698742,1.65475211,0.02489188,0.34648290
-1.26963482,2.64547472,0.00552094,0.00000000,0.00282624,0.34207094,0.64779487,1.61227637,0.02392428,0.33538236
-1.26363182,2.56733785,0.00517278,0.00000000,0.00267371,0.33670690,0.64028344,1.57481620,0.02302929,0.32519380
-1.25762881,2.49937344,0.00486623,0.00000000,0.00255849,0.33246061,0.63437481,1.54229055,0.02221812,0.31596111
-1.25162581,2.44162912,0.00460408,0.00000000,0.00248190,0.32938102,0.62995440,1.51450644,0.02150049,0.30770156
-1.24562281,2.39396136,0.00438831,0.00000000,0.00244490,0.32749899,0.62687818,1.49117519,0.02088455,0.30040801
-1.23961981,2.35605660,0.00422014,0.00000000,0.00244809,0.32682680,0.62497974,1.47193033,0.02037674,0.29405169
-1.23361681,2.32745424,0.00410004,0.00000000,0.00249173,0.32735770,0.62407740,1.45634631,0.01998163,0.28858538
-1.22761381,2.30757035,0.00402772,0.00000000,0.00257577,0.32906545,0.62398100,1.44395688,0.01970183,0.28394674
-1.22161081,2.29572072,0.00400224,0.00000000,0.00269980,0.33190406,0.62449784,1.43427239,0.01953792,0.28006159
-1.21560780,2.29114249,0.00402200,0.00000000,0.00286314,0.33580756,0.62543789,1.42679531,0.01948836,0.27684706
-1.20960480,2.29301363,0.00408486,0.00000000,0.00306478,0.34069011,0.62661773,1.42103335,0.01954949,0.27421436
-1.20360180,2.30047000,0.00418814,0.00000000,0.00330337,0.34644632,0.62786349,1.41651006,0.01971557,0.27207119
-1.19759880,2.31261990,0.00432873,0.00000000,0.00357726,0.35295212,0.62901262,1.41277267,0.01997888,0.27032372
-1.19159580,2.32855626,0.00450313,0.00000000,0.00388449,0.36006601,0.62991462,1.40939745,0.02032985,0.26887810
-1.18559280,2.34736695,0.00470755,0.00000000,0.00422278,0.36763092,0.63043099,1.40599276,0.02075729,0.26764166
-1.17958979,2.36814380,0.00493796,0.00000000,0.00458959,0.37547665,0.63043453,1.40220022,0.02124867,0.26652374
-1.17358679,2.38999071,0.00519018,0.00000000,0.00498206,0.38342290,0.62980835,1.39769458,0.02179039,0.26543630
-1.16758379,2.41203178,0.00545994,0.00000000,0.00539716,0.39128283,0.62844469,1.39218272,0.02236821,0.26429447
-1.16158079,2.43341970,0.00574300,0.00000000,0.00583160,0.39886710,0.62624405,1.38540240,0.02296755,0.26301701
-1.15557779,2.45334500,0.00603520,0.00000000,0.00628199,0.40598825,0.62311456,1.37712112,0.02357392,0.26152684
-1.14957479,2.47104629,0.00633253,0.00000000,0.00674484,0.41246529,0.61897204,1.36713550,0.02417331,0.25975169
-1.14357179,2.48582159,0.00663127,0.00000000,0.00721664,0.41812831,0.61374059,1.35527140,0.02475249,0.25762499
-1.13756878,2.49704049,0.00692800,0.00000000,0.00769392,0.42282292,0.60735392,1.34138493,0.02529937,0.25508679
-1.13156578,2.50415688,0.00721974,0.00000000,0.00817333,0.42641436,0.59975735,1.32536428,0.02580323,0.25208500
-1.12556278,2.50672163,0.00750396,0.00000000,0.00865170,0.42879111,0.59091026,1.30713217,0.02625496,0.24857656
-1.11955978,2.50439459,0.00777871,0.00000000,0.00912612,0.42986772,0.58078894,1.28664878,0.02664713,0.24452886
-1.11355678,2.49695523,0.00804262,0.00000000,0.00959397,0.42958697,0.56938956,1.26391470,0.02697410,0.23992090
-1.10755378,2.48431102,0.00829495,0.00000000,0.01005300,0.42792096,0.55673109,1.23897361,0.02723204,0.23474449
-1.10155078,2.46650310,0.00853564,0.00000000,0.01050132,0.42487142,0.54285772,1.21191428,0.02741883,0.22900511
-1.09554777,2.44370838,0.00876529,0.00000000,0.01093748,0.42046892,0.52784085,1.18287151,0.02753399,0.22272247
-1.08954477,2.41623774,0.00898514,0.00000000,0.01136039,0.41477130,0.51178015,1.15202577,0.02757853,0.21593073
-1.08354177,2.38453007,0.00919707,0.00000000,0.01176936,0.40786120,0.49480364,1.11960135,0.02755482,0.20867818
-1.07753877,2.34914201,0.00940351,0.00000000,0.01216405,0.39984291,0.47706670,1.08586285,0.02746643,0.20102651
-1.07153577,2.31073351,0.00960736,0.00000000,0.01254440,0.39083875,0.45874997,1.05111009,0.02731796,0.19304963
-1.06553277,2.27004977,0.00981191,0.00000000,0.01291058,0.38098500,0.44005597,1.01567158,0.02711489,0.18483192
-1.05952976,2.22789980,0.01002074,0.00000000,0.01326290,0.37042766,0.42120488,0.97989664,0.02686349,0.17646622
-1.05352676,2.18513262,0.01023751,0.00000000,0.01360172,0.35931824,0.40242931,0.94414668,0.02657072,0.16805143
-1.04752376,2.14261182,0.01046590,0.00000000,0.01392737,0.34780961,0.38396837,0.90878583,0.02624411,0.15968987
-1.04152076,2.10118938,0.01070939,0.00000000,0.01424007,0.33605226,0.36606138,0.87417138,0.02589177,0.15148460
-1.03551776,2.06167999,0.01097113,0.00000000,0.01453985,0.32419085,0.34894138,0.84064439,0.02552229,0.14353660
-1.02951476,2.02483658,0.01125380,0.00000000,0.01482645,0.31236134,0.33282869,0.80852100,0.02514470,0.13594222
-1.02351176,1.99132821,0.01155944,0.00000000,0.01509934,0.30068868,0.31792493,0.77808455,0.02476844,0.12879069
-1.01750875,1.96172111,0.01188934,0.00000000,0.01535768,0.28928503,0.30440766,0.74957892,0.02440324,0.12216204
-1.01150575,1.93646365,0.01224396,0.00000000,0.01560030,0.27824859,0.29242586,0.72320340,0.02405905,0.11612536
-1.00550275,1.91587568,0.01262285,0.00000000,0.01582576,0.26766306,0.28209645,0.69910897,0.02374586,0.11073754
-0.99949975,1.90014279,0.01302460,0.00000000,0.01603244,0.25759747,0.27350204,0.67739627,0.02347353,0.10604240
-0.99349675,1.88931548,0.01344691,0.00000000,0.01621856,0.24810663,0.26668982,0.65811513,0.02325154,0.10207045
-0.98749375,1.88331331,0.01388660,0.00000000,0.01638237,0.23923178,0.26167178,0.64126567,0.02308873,0.09883904
-0.98149075,1.88193365,0.01433971,0.00000000,0.01652220,0.23100170,0.25842606,0.62680065,0.02299301,0.09635295
-0.97548774,1.88486466,0.01480165,0.00000000,0.01663663,0.22343393,0.25689944,0.61462910,0.02297102,0.09460547
-0.96948474,1.89170169,0.01526736,0.00000000,0.01672462,0.21653621,0.25701068,0.60462095,0.02302782,0.09357978
-0.96348174,1.90196639,0.01573146,0.00000000,0.01678558,0.21030794,0.25865470,0.59661235,0.02316656,0.09325049
-0.95747874,1.91512747,0.01618850,0.00000000,0.01681954,0.20474169,0.26170718,0.59041156,0.02338827,0.09358552
-0.95147574,1.93062221,0.01663316,0.00000000,0.01682711,0.19982464,0.26602945,0.58580522,0.02369157,0.09454790
-0.94547274,1.94787752,0.01706041,0.00000000,0.01680962,0.19553991,0.27147343,0.58256460,0.02407254,0.09609763
-0.93946973,1.96632964,0.01746569,0.00000000,0.01676902,0.19186778,0.27788625,0.58045191,0.02452467,0.09819337
-0.93346673,1.98544155,0.01784510,0.00000000,0.01670789,0.18878671,0.28511455,0.57922630,0.02503889,0.10079395
-0.92746373,2.00471720,0.01819546,0.00000000,0.01662930,0.18627416,0.29300809,0.57864946,0.02560366,0.10385960
-0.92146073,2.02371216,0.01851437,0.00000000,0.01653669,0.18430716,0.30142257,0.57849077,0.02620524,0.10735284
-0.91545773,2.04204011,0.01880024,0.00000000,0.01643370,0.18286264,0.31022171,0.57853185,0.02682799,0.11123901
-0.90945473,2.05937531,0.01905221,0.00000000,0.01632399,0.18191758,0.31927831,0.57857039,0.02745480,0.11548640
-0.90345173,2.07545094,0.01927012,0.00000000,0.01621100,0.18144884,0.32847459,0.57842341,0.02806755,0.12006603
-0.89744872,2.09005399,0.01945433,0.00000000,0.01609777,0.18143281,0.33770173,0.57792964,0.02864766,0.12495104
-0.89144572,2.10301718,0.01960560,0.00000000,0.01598675,0.18184492,0.34685875,0.57695137,0.02917666,0.13011586
-0.88544272,2.11420887,0.01972487,0.00000000,0.01587958,0.18265891,0.35585103,0.57537551,0.02963675,0.13553508
-0.87943972,2.12352187,0.01981315,0.00000000,0.01577700,0.18384619,0.36458852,0.57311413,0.03001135,0.14118231
-0.87343672,2.13086231,0.01987129,0.00000000,0.01567872,0.18537500,0.37298400,0.57010438,0.03028564,0.14702893
-0.86743372,2.13613949,0.01989985,0.00000000,0.01558342,0.18720983,0.38095157,0.56630808,0.03044699,0.15304302
-0.86143072,2.13925787,0.01989904,0.00000000,0.01548871,0.18931086,0.38840550,0.56171092,0.03048537,0.15918849
-0.85542771,2.14011189,0.01986857,0.00000000,0.01539126,0.19163365,0.39525977,0.55632142,0.03039361,0.16542451
-0.84942471,2.13858423,0.01980770,0.00000000,0.01528690,0.19412923,0.40142829,0.55016987,0.03016761,0.17170538
-0.84342171,2.13454797,0.01971524,0.00000000,0.01517081,0.19674442,0.40682595,0.54330713,0.02980643,0.17798088
-0.83741871,2.12787254,0.01958965,0.00000000,0.01503772,0.19942261,0.41137043,0.53580365,0.02931231,0.18419712
-0.83141571,2.11843329,0.01942916,0.00000000,0.01488222,0.20210494,0.41498483,0.52774842,0.02869055,0.19029789
-0.82541271,2.10612405,0.01923194,0.00000000,0.01469897,0.20473187,0.41760086,0.51924821,0.02794931,0.19622655
-0.81940970,2.09087184,0.01899630,0.00000000,0.01448299,0.20724507,0.41916249,0.51042682,0.02709943,0.20192824
-0.81340670,2.07265263,0.01872084,0.00000000,0.01422997,0.20958957,0.41962977,0.50142445,0.02615408,0.20735239
-0.80740370,2.05150711,0.01840471,0.00000000,0.01393643,0.21171609,0.41898261,0.49239696,0.02512843,0.21245540
-0.80140070,2.02755490,0.01804773,0.00000000,0.01360000,0.21358335,0.41722415,0.48351502,0.02403932,0.21720324
-0.79539770,2.00100627,0.01765055,0.00000000,0.01321950,0.21516027,0.41438353,0.47496295,0.02290483,0.22157390
-0.78939470,1.97217000,0.01721478,0.00000000,0.01279513,0.21642787,0.41051775,0.46693713,0.02174397,0.22555933
-0.78339170,1.94145667,0.01674298,0.00000000,0.01232845,0.21738076,0.40571243,0.45964374,0.02057630,0.22916692
-0.77738869,1.90937643,0.01623873,0.00000000,0.01182241,0.21802801,0.40008128,0.45329591,0.01942159,0.23242019
-0.77138569,1.87653123,0.01570651,0.00000000,0.01128129,0.21839338,0.39376425,0.44810999,0.01829954,0.23535865
-0.76538269,1.84360131,0.01515165,0.00000000,0.01071058,0.21851481,0.38692430,0.44430105,0.01722947,0.23803676
-0.75937969,1.81132631,0.01458014,0.00000000,0.01011682,0.21844304,0.37974291,0.44207753,0.01623008,0.24052199
-0.75337669,1.78048192,0.01399847,0.00000000,0.00950748,0.21823960,0.37241448,0.44163529,0.01531924,0.24289198
-0.74737369,1.75185280,0.01341340,0.00000000,0.00889072,0.21797395,0.36513986,0.44315105,0.01451374,0.24523100
-0.74137069,1.72620334,0.01283176,0.00000000,0.00827518,0.21772019,0.35811923,0.44677560,0.01382914,0.24762567
-0.73536768,1.70424742,0.01226019,0.00000000,0.00766984,0.21755328,0.35154485,0.45262697,0.01327956,0.25016049
-0.72936468,1.68661900,0.01170498,0.00000000,0.00708380,0.21754507,0.34559377,0.46078398,0.01287748,0.25291301
-0.72336168,1.67384477,0.01117184,0.00000000,0.00652611,0.21776037,0.34042117,0.47128047,0.01263361,0.25594926
-0.71735868,1.66632054,0.01066575,0.00000000,0.00600564,0.21825321,0.33615441,0.48410058,0.01255667,0.25931949
-0.71135568,1.66429257,0.01019085,0.00000000,0.00553098,0.21906365,0.33288829,0.49917546,0.01265322,0.26305457
-0.70535268,1.66784476,0.00975034,0.00000000,0.00511036,0.22021527,0.33068169,0.51638164,0.01292745,0.26716322
-0.69934967,1.67689255,0.00934644,0.00000000,0.00475157,0.22171344,0.32955573,0.53554137,0.01338104,0.27163035
-0.69334667,1.69118381,0.00898040,0.00000000,0.00446192,0.22354472,0.32949367,0.55642496,0.01401296,0.27641649
-0.68734367,1.71030680,0.00865252,0.00000000,0.00424825,0.22567722,0.33044248,0.57875533,0.01481933,0.28145850
-0.68134067,1.73370480,0.00836223,0.00000000,0.00411687,0.22806211,0.33231595,0.60221449,0.01579329,0.28667146
-0.67533767,1.76069678,0.00810817,0.00000000,0.00407355,0.23063613,0.33499933,0.62645202,0.01692497,0.29195171
-0.66933467,1.79050305,0.00788830,0.00000000,0.00412347,0.23332503,0.33835515,0.65109500,0.01820143,0.29718089
-0.66333167,1.82227494,0.00770003,0.00000000,0.00427116,0.23604782,0.34222991,0.67575938,0.01960672,0.30223074
-0.65732866,1.85512681,0.00754036,0.00000000,0.00452046,0.23872148,0.34646148,0.70006198,0.02112208,0.30696843
-0.65132566,1.88816939,0.00740598,0.00000000,0.00487434,0.24126610,0.35088659,0.72363293,0.02272610,0.31126226
-0.64532266,1.92054258,0.00729341,0.00000000,0.00533481,0.24360997,0.35534830,0.74612800,0.02439509,0.31498721
-0.63931966,1.95144679,0.00719912,0.00000000,0.00590272,0.24569453,0.35970297,0.76724018,0.02610351,0.31803040
-0.63331666,1.98017122,0.00711961,0.00000000,0.00657759,0.24747883,0.36382649,0.78671026,0.02782451,0.32029589
-0.62731366,2.00611836,0.00705152,0.00000000,0.00735742,0.24894337,0.36761948,0.80433590,0.02953051,0.32170884
-0.62131066,2.02882374,0.00699168,0.00000000,0.00823847,0.25009302,0.37101131,0.81997888,0.03119394,0.32221882
-0.61530765,2.04797048,0.00693717,0.00000000,0.00921508,0.25095894,0.37396282,0.83357033,0.03278795,0.32180201
-0.60930465,2.06339828,0.00688536,0.00000000,0.01027950,0.25159948,0.37646767,0.84511368,0.03428720,0.32046255
-0.60330165,2.07510688,0.00683395,0.00000000,0.01142182,0.25209985,0.37855238,0.85468548,0.03566865,0.31823271
-0.59729865,2.08325423,0.00678097,0.00000000,0.01262989,0.25257077,0.38027504,0.86243385,0.03691225,0.31517218
-0.59129565,2.08814951,0.00672480,0.00000000,0.01388934,0.25314598,0.38172305,0.86857483,0.03800169,0.31136640
-0.58529265,2.09024179,0.00666414,0.00000000,0.01518370,0.25397885,0.38300973,0.87338682,0.03892491,0.30692422
-0.57928964,2.09010464,0.00659806,0.00000000,0.01649462,0.25523812,0.38427030,0.87720305,0.03967458,0.30197488
-0.57328664,2.08841760,0.00652591,0.00000000,0.01780211,0.25710293,0.38565722,0.88040266,0.04024840,0.29666449
-0.56728364,2.08594485,0.00644738,0.00000000,0.01908500,0.25975739,0.38733516,0.88340024,0.04064916,0.29115225
-0.56128064,2.08351191,0.00636245,0.00000000,0.02032135,0.26338475,0.38947579,0.88663445,0.04088471,0.28560637
-0.55527764,2.08198079,0.00627135,0.00000000,0.02148905,0.26816132,0.39225244,0.89055558,0.04096767,0.28019998
-0.54927464,2.08222425,0.00617459,0.00000000,0.02256634,0.27425047,0.39583491,0.89561257,0.04091494,0.27510692
-0.54327164,2.08509935,0.00607290,0.00000000,0.02353250,0.28179665,0.40038432,0.90223957,0.04074707,0.27049768
-0.53726863,2.09142108,0.00596722,0.00000000,0.02436842,0.29091977,0.40604825,0.91084230,0.04048744,0.26653534
-0.53126563,2.10193619,0.00585868,0.00000000,0.02505724,0.30170988,0.41295613,0.92178453,0.04016135,0.26337174
-0.52526263,2.11729782,0.00574854,0.00000000,0.02558487,0.31422257,0.42121487,0.93537488,0.03979499,0.26114371
-0.51925963,2.13804139,0.00563821,0.00000000,0.02594043,0.32847492,0.43090486,0.95185426,0.03941440,0.25996958
-0.51325663,2.16456226,0.00552915,0.00000000,0.02611669,0.34444236,0.44207635,0.97138441,0.03904441,0.25994580
-0.50725363,2.19709592,0.00542289,0.00000000,0.02611025,0.36205653,0.45474623,0.99403780,0.03870764,0.26114398
-0.50125063,2.23570122,0.00532092,0.00000000,0.02592166,0.38120418,0.46889529,1.01978942,0.03842362,0.26360808
-0.49524762,2.28024762,0.00522470,0.00000000,0.02555543,0.40172736,0.48446619,1.04851078,0.03820806,0.26735221
-0.48924462,2.33040706,0.00513558,0.00000000,0.02501984,0.42342487,0.50136199,1.07996667,0.03807220,0.27235880
-0.48324162,2.38565126,0.00505473,0.00000000,0.02432664,0.44605517,0.51944566,1.11381501,0.03802255,0.27857743
-0.47723862,2.44525521,0.00498313,0.00000000,0.02349068,0.46934071,0.53854047,1.14961003,0.03806065,0.28592447
-0.47123562,2.50830716,0.00492151,0.00000000,0.02252938,0.49297364,0.55843157,1.18680924,0.03818320,0.29428347
-0.46523262,2.57372556,0.00487030,0.00000000,0.02146216,0.51662289,0.57886862,1.22478393,0.03838240,0.30350648
-0.45922961,2.64028289,0.00482960,0.00000000,0.02030985,0.53994245,0.59956984,1.26283352,0.03864639,0.31341647
-0.45322661,2.70663600,0.00479918,0.00000000,0.01909400,0.56258065,0.62022717,1.30020314,0.03896004,0.32381063
-0.44722361,2.77136247,0.00477844,0.00000000,0.01783629,0.58419010,0.64051275,1.33610435,0.03930575,0.33446475
-0.44122061,2.83300171,0.00476646,0.00000000,0.01655793,0.60443811,0.66008639,1.36973804,0.03966442,0.34513852
-0.43521761,2.89009961,0.00476198,0.00000000,0.01527911,0.62301699,0.67860404,1.40031909,0.04001649,0.35558161
-0.42921461,2.94125501,0.00476345,0.00000000,0.01401854,0.63965400,0.69572683,1.42710150,0.04034291,0.36554033
-0.42321161,2.98516608,0.00476909,0.00000000,0.01279304,0.65412037,0.71113048,1.44940329,0.04062619,0.37476480
-0.41720860,3.02067463,0.00477691,0.00000000,0.01161729,0.66623911,0.72451464,1.46662990,0.04085122,0.38301615
-0.41120560,3.04680635,0.00478483,0.00000000,0.01050362,0.67589101,0.73561194,1.47829510,0.04100607,0.39007362
-0.40520260,3.06280495,0.00479071,0.00000000,0.00946188,0.68301874,0.74419607,1.48403841,0.04108254,0.39574119
-0.39919960,3.06815866,0.00479243,0.00000000,0.00849948,0.68762860,0.75008883,1.48363828,0.04107658,0.39985352
