energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,2.52759140,0.00468573,0.09822232,1.36583319,0.00000000,2.24400172,0.92871217
-0.88544272,2.50140634,0.00462956,0.09606922,1.32860677,0.00000000,2.20227306,0.93945153
-0.87943972,2.46629601,0.00456201,0.09353445,1.28677884,0.00000000,2.15222395,0.94684426
-0.87343672,2.42298210,0.00448329,0.09067209,1.24112522,0.00000000,2.09496154,0.95079625
-0.86743372,2.37227661,0.00439381,0.08753920,1.19245728,0.00000000,2.03166725,0.95125626
-0.86143072,2.31505293,0.00429419,0.08419397,1.14159565,0.00000000,1.96355676,0.94821540
-0.85542771,2.25221845,0.00418522,0.08069402,1.08934566,0.00000000,1.89184145,0.94170632
-0.84942471,2.18468945,0.00406782,0.07709485,1.03647573,0.00000000,1.81769294,0.93180211
-0.84342171,2.11336945,0.00394301,0.07344850,0.98369935,0.00000000,1.74221217,0.91861482
-0.83741871,2.03913152,0.00381192,0.06980243,0.93166124,0.00000000,1.66640398,0.90229383
-0.83141571,1.96280500,0.00367573,0.06619874,0.88092808,0.00000000,1.59115823,0.88302378
-0.82541271,1.88516669,0.00353567,0.06267366,0.83198380,0.00000000,1.51723762,0.86102224
-0.81940970,1.80693646,0.00339301,0.05925736,0.78522936,0.00000000,1.44527254,0.83653706
-0.81340670,1.72877699,0.00324905,0.05597400,0.74098659,0.00000000,1.37576251,0.80984333
-0.80740370,1.65129705,0.00310513,0.05284210,0.69950564,0.00000000,1.30908380,0.78124009
-0.80140070,1.57505785,0.00296261,0.04987507,0.66097529,0.00000000,1.24550223,0.75104671
-0.79539770,1.50058147,0.00282291,0.04708200,0.62553542,0.00000000,1.18519031,0.71959903
-0.78939470,1.42836089,0.00268751,0.04446847,0.59329077,0.00000000,1.12824741,0.68724539
-0.78339170,1.35887052,0.00255798,0.04203753,0.56432518,0.00000000,1.07472170,0.65434241
-0.77738869,1.29257650,0.00243598,0.03979066,0.53871540,0.00000000,1.02463259,0.62125081
-0.77138569,1.22994614,0.00232331,0.03772872,0.51654384,0.00000000,0.97799247,0.58833118
-0.76538269,1.17145547,0.00222194,0.03585280,0.49790939,0.00000000,0.93482650,0.55593975
-0.75937969,1.11759461,0.00213399,0.03416497,0.48293592,0.00000000,0.89518948,0.52442427
-0.75337669,1.06887021,0.00206181,0.03266889,0.47177775,0.00000000,0.85917901,0.49411999
-0.74737369,1.02580479,0.00200794,0.03137021,0.46462210,0.00000000,0.82694424,0.46534564
-0.74137069,0.98893260,0.00197517,0.03027678,0.46168794,0.00000000,0.79868998,0.43839963
-0.73536768,0.95879204,0.00196651,0.02939864,0.46322165,0.00000000,0.77467576,0.41355626
-0.72936468,0.93591477,0.00198517,0.02874787,0.46948925,0.00000000,0.75521031,0.39106214
-0.72336168,0.92081177,0.00203456,0.02833812,0.48076575,0.00000000,0.74064134,0.37113265
-0.71735868,0.91395676,0.00211825,0.02818407,0.49732186,0.00000000,0.73134158,0.35394870
-0.71135568,0.91576776,0.00223989,0.02830066,0.51940877,0.00000000,0.72769140,0.33965358
-0.70535268,0.92658738,0.00240317,0.02870222,0.54724147,0.00000000,0.73005910,0.32835030
-0.69934967,0.94666274,0.00261169,0.02940154,0.58098156,0.00000000,0.73877975,0.32009923
-0.69334667,0.97612611,0.00286891,0.03040883,0.62072020,0.00000000,0.75413348,0.31491634
-0.68734367,1.01497704,0.00317801,0.03173075,0.66646203,0.00000000,0.77632446,0.31277209
-0.68134067,1.06306712,0.00354172,0.03336948,0.71811103,0.00000000,0.80546138,0.31359118
-0.67533767,1.12008836,0.00396227,0.03532180,0.77545894,0.00000000,0.84154049,0.31725316
-0.66933467,1.18556582,0.00444118,0.03757845,0.83817711,0.00000000,0.88443208,0.32359408
-0.66333167,1.25885543,0.00497913,0.04012357,0.90581221,0.00000000,0.93387091,0.33240933
-0.65732866,1.33914735,0.00557587,0.04293440,0.97778645,0.00000000,0.98945151,0.34345748
-0.65132566,1.42547527,0.00623006,0.04598119,1.05340242,0.00000000,1.05062823,0.35646537
-0.64532266,1.51673158,0.00693920,0.04922746,1.13185280,0.00000000,1.11672065,0.37113412
-0.63931966,1.61168825,0.00769955,0.05263040,1.21223466,0.00000000,1.18692390,0.38714617
-0.63331666,1.70902288,0.00850609,0.05614169,1.29356813,0.00000000,1.26032379,0.40417294
-0.62731366,1.80734910,0.00935252,0.05970843,1.37481881,0.00000000,1.33591623,0.42188305
-0.62131066,1.90525039,0.01023131,0.06327441,1.45492313,0.00000000,1.41263013,0.43995076
-0.61530765,2.00131598,0.01113377,0.06678154,1.53281593,0.00000000,1.48935293,0.45806422
-0.60930465,2.09417756,0.01205018,0.07017135,1.60745888,0.00000000,1.56495787,0.47593347
-0.60330165,2.18254534,0.01296997,0.07338665,1.67786895,0.00000000,1.63833173,0.49329754
-0.59729865,2.26524196,0.01388191,0.07637323,1.74314553,0.00000000,1.70840211,0.50993068
-0.59129565,2.34123287,0.01477437,0.07908136,1.80249521,0.00000000,1.77416296,0.52564719
-0.58529265,2.40965202,0.01563558,0.08146739,1.85525312,0.00000000,1.83469762,0.54030485
-0.57928964,2.46982165,0.01645389,0.08349496,1.90090004,0.00000000,1.88919818,0.55380665
-0.57328664,2.52126565,0.01721809,0.08513614,1.93907451,0.00000000,1.93698086,0.56610093
-0.56728364,2.56371573,0.01791769,0.08637218,1.96957950,0.00000000,1.97749660,0.57717971
-0.56128064,2.59711044,0.01854318,0.08719396,1.99238356,0.00000000,2.01033690,0.58707553
-0.55527764,2.62158724,0.01908628,0.08760213,2.00761636,0.00000000,2.03523478,0.59585681
-0.54927464,2.63746795,0.01954018,0.08760690,2.01555899,0.00000000,2.05206123,0.60362200
-0.54327164,2.64523852,0.01989963,0.08722744,2.01662967,0.00000000,2.06081762,0.61049274
-0.53726863,2.64552406,0.02016115,0.08649106,2.01136539,0.00000000,2.06162467,0.61660647
-0.53126563,2.63906028,0.02032302,0.08543199,2.00040054,0.00000000,2.05470891,0.62210865
-0.52526263,2.62666268,0.02038532,0.08409008,1.98444341,0.00000000,2.04038735,0.62714496
-0.51925963,2.60919470,0.02034989,0.08250926,1.96425150,0.00000000,2.01905130,0.63185386
-0.51325663,2.58753622,0.02022017,0.08073587,1.94060673,0.00000000,1.99115027,0.63635973
-0.50725363,2.56255345,0.02000111,0.07881705,1.91429137,0.00000000,1.95717649,0.64076679
-0.50125063,2.53507131,0.01969895,0.07679912,1.88606541,0.00000000,1.91765087,0.64515411
-0.49524762,2.50584919,0.01932101,0.07472605,1.85664624,0.00000000,1.87311067,0.64957173
-0.48924462,2.47556059,0.01887539,0.07263815,1.82669089,0.00000000,1.82409933,0.65403809
-0.48324162,2.44477728,0.01837080,0.07057088,1.79678141,0.00000000,1.77115835,0.65853881
-0.47723862,2.41395808,0.01781620,0.06855399,1.76741341,0.00000000,1.71482133,0.66302672
-0.47123562,2.38344243,0.01722063,0.06661088,1.73898799,0.00000000,1.65560991,0.66742327
-0.46523262,2.35344860,0.01659293,0.06475831,1.71180701,0.00000000,1.59403128,0.67162115
-0.45922961,2.32407640,0.01594154,0.06300629,1.68607145,0.00000000,1.53057697,0.67548805
-0.45322661,2.29531399,0.01527433,0.06135836,1.66188296,0.00000000,1.46572248,0.67887148
-0.44722361,2.26704845,0.01459845,0.05981206,1.63924811,0.00000000,1.39992746,0.68160441
-0.44122061,2.23907960,0.01392026,0.05835966,1.61808541,0.00000000,1.33363601,0.68351171
-0.43521761,2.21113660,0.01324521,0.05698902,1.59823449,0.00000000,1.26727693,0.68441710
-0.42921461,2.18289672,0.01257789,0.05568467,1.57946757,0.00000000,1.20126371,0.68415038
-0.42321161,2.15400570,0.01192201,0.05442891,1.56150262,0.00000000,1.13599411,0.68255488
-0.41720860,2.12409904,0.01128046,0.05320300,1.54401800,0.00000000,1.07184935,0.67949470
-0.41120560,2.09282362,0.01065535,0.05198832,1.52666832,0.00000000,1.00919285,0.67486158
-0.40520260,2.05985884,0.01004818,0.05076748,1.50910095,0.00000000,0.94836870,0.66858120
-0.39919960,2.02493663,0.00945989,0.04952527,1.49097277,0.00000000,0.88969988,0.66061849
-0.39319660,1.98785970,0.00889098,0.04824959,1.47196684,0.00000000,0.83348624,0.65098193
-0.38719360,1.94851711,0.00834167,0.04693208,1.45180807,0.00000000,0.78000255,0.63972641
-0.38119060,1.90689677,0.00781194,0.04556860,1.43027775,0.00000000,0.72949648,0.62695464
-0.37518759,1.86309415,0.00730172,0.04415952,1.40722600,0.00000000,0.68218666,0.61281683
-0.36918459,1.81731679,0.00681087,0.04270979,1.38258184,0.00000000,0.63826088,0.59750880
-0.36318159,1.76988428,0.00633932,0.04122872,1.35636029,0.00000000,0.59787433,0.58126815
-0.35717859,1.72122360,0.00588709,0.03972968,1.32866604,0.00000000,0.56114805,0.56436903
-0.35117559,1.67185981,0.00545431,0.03822954,1.29969357,0.00000000,0.52816736,0.54711516
-0.34517259,1.62240239,0.00504123,0.03674799,1.26972339,0.00000000,0.49898061,0.52983175
-0.33916958,1.57352759,0.00464821,0.03530676,1.23911458,0.00000000,0.47359792,0.51285625
-0.33316658,1.52595742,0.00427569,0.03392874,1.20829376,0.00000000,0.45199022,0.49652848
-0.32716358,1.48043611,0.00392414,0.03263708,1.17774084,0.00000000,0.43408865,0.48118036
-0.32116058,1.43770494,0.00359405,0.03145432,1.14797209,0.00000000,0.41978428,0.46712573
-0.31515758,1.39847630,0.00328586,0.03040148,1.11952121,0.00000000,0.40892842,0.45465053
-0.30915458,1.36340821,0.00299991,0.02949736,1.09291919,0.00000000,0.40133358,0.44400376
-0.30315158,1.33308021,0.00273640,0.02875781,1.06867370,0.00000000,0.39677528,0.43538960
-0.29714857,1.30797161,0.00249535,0.02819519,1.04724900,0.00000000,0.39499468,0.42896088
-0.29114557,1.28844304,0.00227660,0.02781799,1.02904713,0.00000000,0.39570227,0.42481422
-0.28514257,1.27472189,0.00207974,0.02763057,1.01439121,0.00000000,0.39858247,0.42298695
-0.27913957,1.26689241,0.00190415,0.02763303,1.00351159,0.00000000,0.40329929,0.42345596
-0.27313657,1.26489070,0.00174897,0.02782132,0.99653534,0.00000000,0.40950283,0.42613840
-0.26713357,1.26850478,0.00161313,0.02818734,0.99347960,0.00000000,0.41683651,0.43089437
-0.26113057,1.27737979,0.00149539,0.02871935,0.99424896,0.00000000,0.42494483,0.43753128
-0.25512756,1.29102794,0.00139433,0.02940231,0.99863702,0.00000000,0.43348142,0.44580986
-0.24912456,1.30884305,0.00130841,0.03021844,1.00633199,0.00000000,0.44211704,0.45545149
-0.24312156,1.33011871,0.00123601,0.03114775,1.01692614,0.00000000,0.45054732,0.46614670
-0.23711856,1.35406980,0.00117549,0.03216867,1.02992855,0.00000000,0.45849980,0.47756439
-0.23111556,1.37985613,0.00112520,0.03325868,1.04478080,0.00000000,0.46574015,0.48936164
-0.22511256,1.40660771,0.00108355,0.03439491,1.06087477,0.00000000,0.47207715,0.50119362
-0.21910955,1.43345041,0.00104908,0.03555478,1.07757204,0.00000000,0.47736638,0.51272331
-0.21310655,1.45953132,0.00102042,0.03671653,1.09422396,0.00000000,0.48151242,0.52363084
-0.20710355,1.48404287,0.00099644,0.03785975,1.11019170,0.00000000,0.48446950,0.53362203
-0.20110055,1.50624490,0.00097618,0.03896584,1.12486556,0.00000000,0.48624062,0.54243585
-0.19509755,1.52548406,0.00095896,0.04001834,1.13768284,0.00000000,0.48687528,0.54985076
-0.18909455,1.54120990,0.00094436,0.04100326,1.14814360,0.00000000,0.48646582,0.55568959
-0.18309155,1.55298719,0.00093227,0.04190928,1.15582396,0.00000000,0.48514278,0.55982290
-0.17708854,1.56050434,0.00092291,0.04272790,1.16038630,0.00000000,0.48306931,0.56217081
-0.17108554,1.56357758,0.00091684,0.04345346,1.16158643,0.00000000,0.48043497,0.56270319
-0.16508254,1.56215112,0.00091495,0.04408317,1.15927724,0.00000000,0.47744927,0.56143837
-0.15907954,1.55629335,0.00091853,0.04461699,1.15340916,0.00000000,0.47433498,0.55844039
-0.15307654,1.54618934,0.00092919,0.04505753,1.14402738,0.00000000,0.47132161,0.55381500
-0.14707354,1.53213022,0.00094893,0.04540982,1.13126606,0.00000000,0.46863917,0.54770450
-0.14107054,1.51449971,0.00098009,0.04568108,1.11534006,0.00000000,0.46651229,0.54028178
-0.13506753,1.49375855,0.00102535,0.04588047,1.09653444,0.00000000,0.46515490,0.53174359
-0.12906453,1.47042726,0.00108769,0.04601876,1.07519221,0.00000000,0.46476537,0.52230352
-0.12306153,1.44506799,0.00117036,0.04610801,1.05170101,0.00000000,0.46552220,0.51218474
-0.11705853,1.41826585,0.00127680,0.04616123,1.02647901,0.00000000,0.46758022,0.50161280
-0.11105553,1.39061046,0.00141063,0.04619196,0.99996074,0.00000000,0.47106722,0.49080872
-0.10505253,1.36267813,0.00157552,0.04621396,0.97258312,0.00000000,0.47608089,0.47998256
-0.09904952,1.33501508,0.00177509,0.04624073,0.94477231,0.00000000,0.48268626,0.46932763
-0.09304652,1.30812226,0.00201283,0.04628514,0.91693159,0.00000000,0.49091325,0.45901540
-0.08704352,1.28244186,0.00229195,0.04635904,0.88943067,0.00000000,0.50075471,0.44919141
-0.08104052,1.25834609,0.00261521,0.04647280,0.86259661,0.00000000,0.51216468,0.43997207
-0.07503752,1.23612808,0.00298484,0.04663494,0.83670659,0.00000000,0.52505719,0.43144249
-0.06903452,1.21599549,0.00340230,0.04685178,0.81198254,0.00000000,0.53930555,0.42365538
-0.06303152,1.19806659,0.00386820,0.04712708,0.78858779,0.00000000,0.55474231,0.41663101
-0.05702851,1.18236915,0.00438208,0.04746179,0.76662570,0.00000000,0.57116013,0.41035817
-0.05102551,1.16884203,0.00494233,0.04785382,0.74614023,0.00000000,0.58831357,0.40479622
-0.04502251,1.15733958,0.00554607,0.04829795,0.72711832,0.00000000,0.60592211,0.39987806
-0.03901951,1.14763865,0.00618904,0.04878581,0.70949405,0.00000000,0.62367431,0.39551395
-0.03301651,1.13944820,0.00686560,0.04930600,0.69315437,0.00000000,0.64123336,0.39159621
-0.02701351,1.13242131,0.00756874,0.04984430,0.67794615,0.00000000,0.65824390,0.38800446
-0.02101051,1.12616918,0.00829008,0.05038406,0.66368442,0.00000000,0.67434006,0.38461154
-0.01500750,1.12027694,0.00902006,0.05090669,0.65016147,0.00000000,0.68915460,0.38128966
-0.00900450,1.11432073,0.00974807,0.05139228,0.63715657,0.00000000,0.70232883,0.37791682
-0.00300150,1.10788553,0.01046266,0.05182032,0.62444595,0.00000000,0.71352316,0.37438319
0.00300150,1.10058325,0.01115185,0.05217048,0.61181279,0.00000000,0.72242771,0.37059722
0.00900450,1.09207030,0.01180344,0.05242352,0.59905679,0.00000000,0.72877281,0.36649131
0.01500750,1.08206416,0.01240529,0.05256215,0.58600311,0.00000000,0.73233871,0.36202686
0.02101051,1.07035814,0.01294578,0.05257186,0.57251027,0.00000000,0.73296429,0.35719834
0.02701351,1.05683379,0.01341409,0.05244180,0.55847682,0.00000000,0.73055419,0.35203631
0.03301651,1.04147030,0.01380061,0.05216542,0.54384644,0.00000000,0.72508408,0.34660919
0.03901951,1.02435047,0.01409720,0.05174112,0.52861135,0.00000000,0.71660374,0.34102356
0.04502251,1.00566287,0.01429754,0.05117261,0.51281390,0.00000000,0.70523773,0.33542306
0.05102551,0.98569980,0.01439728,0.05046921,0.49654620,0.00000000,0.69118352,0.32998561
0.05702851,0.96485117,0.01439424,0.04964583,0.47994793,0.00000000,0.67470708,0.32491917
0.06303152,0.94359421,0.01428849,0.04872279,0.46320222,0.00000000,0.65613606,0.32045596
0.06903452,0.92247927,0.01408230,0.04772543,0.44652997,0.00000000,0.63585060,0.31684529
0.07503752,0.90211221,0.01378009,0.04668347,0.43018258,0.00000000,0.61427234,0.31434525
0.08104052,0.88313379,0.01338831,0.04563027,0.41443355,0.00000000,0.59185177,0.31321333
0.08704352,0.86619685,0.01291514,0.04460180,0.39956915,0.00000000,0.56905450,0.31369647
0.09304652,0.85194211,0.01237027,0.04363560,0.38587854,0.00000000,0.54634695,0.31602069
0.09904952,0.84097341,0.01176455,0.04276960,0.37364359,0.00000000,0.52418194,0.32038073
0.10505253,0.83383331,0.01110963,0.04204088,0.36312893,0.00000000,0.50298476,0.32693022
0.11105553,0.83098016,0.01041764,0.04148450,0.35457246,0.00000000,0.48314029,0.33577250
0.11705853,0.83276731,0.00970078,0.04113225,0.34817656,0.00000000,0.46498149,0.34695285
0.12306153,0.83942565,0.00897099,0.04101162,0.34410055,0.00000000,0.44877982,0.36045219
0.12906453,0.85104982,0.00823964,0.04114481,0.34245430,0.00000000,0.43473790,0.37618283
0.13506753,0.86758914,0.00751729,0.04154788,0.34329346,0.00000000,0.42298460,0.39398639
0.14107054,0.88884340,0.00681340,0.04223015,0.34661635,0.00000000,0.41357272,0.41363421
0.14707354,0.91446382,0.00613623,0.04319372,0.35236248,0.00000000,0.40647936,0.43483031
0.15307654,0.94395947,0.00549269,0.04443326,0.36041296,0.00000000,0.40160886,0.45721695
0.15907954,0.97670858,0.00488828,0.04593596,0.37059248,0.00000000,0.39879817,0.48038269
0.16508254,1.01197478,0.00432713,0.04768176,0.38267301,0.00000000,0.39782434,0.50387269
0.17108554,1.04892747,0.00381198,0.04964370,0.39637898,0.00000000,0.39841393,0.52720104
0.17708854,1.08666568,0.00334430,0.05178851,0.41139379,0.00000000,0.40025381,0.54986464
0.18309155,1.12424454,0.00292440,0.05407741,0.42736737,0.00000000,0.40300295,0.57135817
0.18909455,1.16070338,0.00255156,0.05646696,0.44392477,0.00000000,0.40630486,0.59118953
0.19509755,1.19509448,0.00222417,0.05891013,0.46067528,0.00000000,0.40979995,0.60889527
0.20110055,1.22651142,0.00193990,0.06135743,0.47722204,0.00000000,0.41313771,0.62405532
0.20710355,1.25411601,0.00169589,0.06375813,0.49317176,0.00000000,0.41598798,0.63630649
0.21310655,1.27716293,0.00148882,0.06606152,0.50814443,0.00000000,0.41805113,0.64535426
0.21910955,1.29502127,0.00131515,0.06821815,0.52178264,0.00000000,0.41906683,0.65098229
0.22511256,1.30719231,0.00117118,0.07018114,0.53376041,0.00000000,0.41882114,0.65305953
0.23111556,1.31332304,0.00105323,0.07190738,0.54379129,0.00000000,0.41715177,0.65154441
0.23711856,1.31321528,0.00095766,0.07335866,0.55163558,0.00000000,0.41395150,0.64648635
0.24312156,1.30683001,0.00088103,0.07450274,0.55710641,0.00000000,0.40916975,0.63802433
0.24912456,1.29428727,0.00082011,0.07531424,0.56007471,0.00000000,0.40281226,0.62638285
0.25512756,1.27586164,0.00077196,0.07577541,0.56047275,0.00000000,0.39493925,0.61186540
0.26113057,1.25197378,0.00073396,0.07587672,0.55829642,0.00000000,0.38566200,0.59484592
0.26713357,1.22317841,0.00070382,0.07561722,0.55360588,0.00000000,0.37513820,0.57575848
0.27313657,1.19014928,0.00067960,0.07500471,0.54652487,0.00000000,0.36356633,0.55508572
0.27913957,1.15366181,0.00065972,0.07405568,0.53723838,0.00000000,0.35117916,0.53334657
0.28514257,1.11457375,0.00064297,0.07279500,0.52598895,0.00000000,0.33823682,0.51108340
0.29114557,1.07380478,0.00062843,0.07125540,0.51307149,0.00000000,0.32501950,0.48884937
0.29714857,1.03231520,0.00061553,0.06947675,0.49882686,0.00000000,0.31182006,0.46719605
0.30315158,0.99108460,0.00060401,0.06750508,0.48363413,0.00000000,0.29893672,0.44666172
0.30915458,0.95109067,0.00059386,0.06539146,0.46790202,0.00000000,0.28666594,0.42776055
0.31515758,0.91328870,0.00058532,0.06319077,0.45205933,0.00000000,0.27529576,0.41097282
0.32116058,0.87859196,0.00057886,0.06096023,0.43654485,0.00000000,0.26509941,0.39673632
0.32716358,0.84785342,0.00057511,0.05875805,0.42179688,0.00000000,0.25632953,0.38543885
0.33316658,0.82184886,0.00057487,0.05664186,0.40824268,0.00000000,0.24921299,0.37741196
0.33916958,0.80126166,0.00057905,0.05466725,0.39628795,0.00000000,0.24394615,0.37292582
0.34517259,0.78666935,0.00058863,0.05288640,0.38630682,0.00000000,0.24069090,0.37218517
0.35117559,0.77853219,0.00060462,0.05134668,0.37863245,0.00000000,0.23957117,0.37532631
0.35717859,0.77718366,0.00062805,0.05008950,0.37354848,0.00000000,0.24067025,0.38241504
0.36318159,0.78282322,0.00065989,0.04914922,0.37128167,0.00000000,0.24402860,0.39344559
0.36918459,0.79551130,0.00070104,0.04855234,0.37199572,0.00000000,0.24964247,0.40834033
0.37518759,0.81516650,0.00075227,0.04831678,0.37578665,0.00000000,0.25746315,0.42695050
0.38119060,0.84156539,0.00081419,0.04845144,0.38267962,0.00000000,0.26739696,0.44905772
0.38719360,0.87434459,0.00088720,0.04895595,0.39262756,0.00000000,0.27930602,0.47437645
0.39319660,0.91300554,0.00097149,0.04982064,0.40551134,0.00000000,0.29300974,0.50255742
0.39919960,0.95692164,0.00106697,0.05102672,0.42114183,0.00000000,0.30828720,0.53319200
0.40520260,1.00534810,0.00117325,0.05254668,0.43926351,0.00000000,0.32488025,0.56581764
0.41120560,1.05743418,0.00128965,0.05434484,0.45955975,0.00000000,0.34249754,0.59992431
0.41720860,1.11223785,0.00141516,0.05637816,0.48165961,0.00000000,0.36081925,0.63496209
0.42321161,1.16874275,0.00154846,0.05859716,0.50514601,0.00000000,0.37950272,0.67034973
0.42921461,1.22587717,0.00168791,0.06094699,0.52956499,0.00000000,0.39818873,0.70548426
0.43521761,1.28253476,0.00183158,0.06336868,0.55443599,0.00000000,0.41650842,0.73975148
0.44122061,1.33759666,0.00197732,0.06580050,0.57926279,0.00000000,0.43409075,0.77253719
0.44722361,1.38995460,0.00212272,0.06817932,0.60354486,0.00000000,0.45057035,0.80323907
0.45322661,1.43853438,0.00226525,0.07044216,0.62678877,0.00000000,0.46559548,0.83127877
0.45922961,1.48231924,0.00240227,0.07252766,0.64851942,0.00000000,0.47883612,0.85611414
0.46523262,1.52037245,0.00253114,0.07437760,0.66829070,0.00000000,0.48999165,0.87725116
0.47123562,1.55185851,0.00264924,0.07593834,0.68569532,0.00000000,0.49879817,0.89425510
0.47723862,1.57606216,0.00275413,0.07716216,0.70037350,0.00000000,0.50503504,0.90676086
0.48324162,1.59240481,0.00284353,0.07800847,0.71202030,0.00000000,0.50853043,0.91448177
0.48924462,1.60045752,0.00291549,0.07844489,0.72039132,0.00000000,0.50916571,0.91721670
0.49524762,1.59995026,0.00296836,0.07844800,0.72530679,0.00000000,0.50687843,0.91485514
0.50125063,1.59077702,0.00300094,0.07800399,0.72665370,0.00000000,0.50166383,0.90737997
0.50725363,1.57299647,0.00301241,0.07710887,0.72438625,0.00000000,0.49357465,0.89486774
0.51325663,1.54682812,0.00300247,0.07576852,0.71852444,0.00000000,0.48271937,0.87748647
0.51925963,1.51264426,0.00297127,0.07399842,0.70915108,0.00000000,0.46925882,0.85549082
0.52526263,1.47095759,0.00291943,0.07182300,0.69640728,0.00000000,0.45340129,0.82921494
0.53126563,1.42240542,0.00284799,0.06927485,0.68048669,0.00000000,0.43539633,0.79906316
0.53726863,1.36773069,0.00275844,0.06639362,0.66162882,0.00000000,0.41552746,0.76549872
0.54327164,1.30776068,0.00265258,0.06322475,0.64011152,0.00000000,0.39410403,0.72903120
0.54927464,1.24338422,0.00253251,0.05981803,0.61624317,0.00000000,0.37145262,0.69020289
0.55527764,1.17552818,0.00240055,0.05622614,0.59035461,0.00000000,0.34790826,0.64957473
0.56128064,1.10513411,0.00225916,0.05250308,0.56279128,0.00000000,0.32380580,0.60771227
0.56728364,1.03313591,0.00211086,0.04870269,0.53390565,0.00000000,0.29947173,0.56517222
0.57328664,0.96043917,0.00195816,0.04487725,0.50405022,0.00000000,0.27521683,0.52249005
0.57928964,0.88790294,0.00180350,0.04107622,0.47357131,0.00000000,0.25132973,0.48016896
0.58529265,0.81632428,0.00164918,0.03734513,0.44280356,0.00000000,0.22807176,0.43867065
0.59129565,0.74642616,0.00149728,0.03372472,0.41206548,0.00000000,0.20567302,0.39840808
0.59729865,0.67884867,0.00134969,0.03025029,0.38165585,0.00000000,0.18432990,0.35974039
0.60330165,0.61414378,0.00120801,0.02695130,0.35185120,0.00000000,0.16420394,0.32296995
0.60930465,0.55277350,0.00107356,0.02385120,0.32290415,0.00000000,0.14542202,0.28834154
0.61530765,0.49511117,0.00094740,0.02096749,0.29504270,0.00000000,0.12807774,0.25604354
0.62131066,0.44144562,0.00083027,0.01831194,0.26847041,0.00000000,0.11223388,0.22621082
0.62731366,0.39198769,0.00072268,0.01589107,0.24336725,0.00000000,0.09792571,0.19892916
0.63331666,0.34687880,0.00062487,0.01370669,0.21989125,0.00000000,0.08516493,0.17424087
0.63931966,0.30620090,0.00053688,0.01175657,0.19818065,0.00000000,0.07394408,0.15215119
0.64532266,0.26998735,0.00045855,0.01003521,0.17835653,0.00000000,0.06424120,0.13263531
0.65132566,0.23823431,0.00038956,0.00853458,0.16052586,0.00000000,0.05602449,0.11564548
0.65732866,0.21091196,0.00032949,0.00724494,0.14478465,0.00000000,0.04925674,0.10111815
0.66333167,0.18797532,0.00027779,0.00615558,0.13122128,0.00000000,0.04389959,0.08898057
0.66933467,0.16937411,0.00023390,0.00525550,0.11991970,0.00000000,0.03991710,0.07915695
0.67533767,0.15506146,0.00019718,0.00453411,0.11096242,0.00000000,0.03727894,0.07157368
0.68134067,0.14500092,0.00016700,0.00398176,0.10443310,0.00000000,0.03596273,0.06616370
0.68734367,0.13917194,0.00014274,0.00359018,0.10041857,0.00000000,0.03595577,0.06286970
0.69334667,0.13757317,0.00012381,0.00335289,0.09901013,0.00000000,0.03725588,0.06164634
0.69934967,0.14022388,0.00010962,0.00326545,0.10030408,0.00000000,0.03987154,0.06246113
0.70535268,0.14716320,0.00009965,0.00332562,0.10440114,0.00000000,0.04382120,0.06529433
0.71135568,0.15844726,0.00009342,0.00353339,0.11140495,0.00000000,0.04913188,0.07013756
0.71735868,0.17414439,0.00009047,0.00389097,0.12141940,0.00000000,0.05583705,0.07699151
0.72336168,0.19432834,0.00009043,0.00440263,0.13454493,0.00000000,0.06397391,0.08586263
0.72936468,0.21906993,0.00009291,0.00507440,0.15087372,0.00000000,0.07358013,0.09675901
0.73536768,0.24842739,0.00009758,0.00591382,0.17048410,0.00000000,0.08469024,0.10968562
0.74137069,0.28243557,0.00010416,0.00692943,0.19343415,0.00000000,0.09733163,0.12463910
0.74737369,0.32109467,0.00011234,0.00813029,0.21975487,0.00000000,0.11152054,0.14160227
0.75337669,0.36435888,0.00012187,0.00952543,0.24944313,0.00000000,0.12725794,0.16053863
0.75937969,0.41212535,0.00013249,0.01112317,0.28245483,0.00000000,0.14452576,0.18138702
0.76538269,0.46422416,0.00014395,0.01293050,0.31869854,0.00000000,0.16328329,0.20405686
0.77138569,0.52040980,0.00015601,0.01495236,0.35802997,0.00000000,0.18346425,0.22842399
0.77738869,0.58035452,0.00016842,0.01719100,0.40024777,0.00000000,0.20497443,0.25432758
0.78339170,0.64364430,0.00018093,0.01964526,0.44509077,0.00000000,0.22769021,0.28156805
0.78939470,0.70977750,0.00019332,0.02231004,0.49223708,0.00000000,0.25145791,0.30990654
0.79539770,0.77816672,0.00020533,0.02517578,0.54130526,0.00000000,0.27609424,0.33906572
0.80140070,0.84814387,0.00021675,0.02822803,0.59185749,0.00000000,0.30138769,0.36873220
0.80740370,0.91896856,0.00022736,0.03144723,0.64340492,0.00000000,0.32710099,0.39856058
0.81340670,0.98983959,0.00023693,0.03480863,0.69541509,0.00000000,0.35297456,0.42817898
0.81940970,1.05990937,0.00024530,0.03828230,0.74732105,0.00000000,0.37873083,0.45719595
0.82541271,1.12830071,0.00025230,0.04183350,0.79853213,0.00000000,0.40407934,0.48520865
