energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.58329165,3.12682041,0.00778076,0.13853724,1.04418866,1.04090112,0.33163673,0.00000000,0.49250932,1.93952261
4.58929465,3.14740511,0.00846374,0.13889584,1.03115093,1.02450159,0.32813101,0.00000000,0.50028651,1.98831936
4.59529765,3.17160676,0.00916780,0.13962265,1.01932600,1.01143992,0.32522947,0.00000000,0.50830860,2.03648646
4.60130065,3.19854206,0.00988797,0.14067954,1.00869415,1.00174917,0.32286177,0.00000000,0.51639309,2.08306531
4.60730365,3.22718945,0.01061875,0.14201901,0.99919469,0.99536813,0.32093567,0.00000000,0.52436013,2.12707204
4.61330665,3.25642679,0.01135424,0.14358606,0.99072880,0.99214617,0.31934278,0.00000000,0.53203908,2.16752838
4.61930965,3.28507090,0.01208821,0.14532027,0.98316331,0.99184992,0.31796446,0.00000000,0.53927440,2.20349251
4.62531266,3.31191680,0.01281419,0.14715759,0.97633506,0.99417144,0.31667766,0.00000000,0.54593044,2.23408815
4.63131566,3.33577474,0.01352555,0.14903218,0.97005579,0.99873740,0.31536025,0.00000000,0.55189503,2.25853073
4.63731866,3.35550374,0.01421562,0.15087787,0.96411704,1.00511900,0.31389583,0.00000000,0.55708153,2.27614936
4.64332166,3.37004039,0.01487775,0.15262955,0.95829524,1.01284252,0.31217765,0.00000000,0.56142922,2.28640381
4.64932466,3.37842224,0.01550538,0.15422419,0.95235668,1.02140005,0.31011166,0.00000000,0.56490228,2.28889599
4.65532766,3.37980569,0.01609217,0.15560174,0.94606244,1.03026068,0.30761859,0.00000000,0.56748720,2.28337569
4.66133067,3.37347841,0.01663201,0.15670583,0.93917314,1.03888168,0.30463515,0.00000000,0.56918905,2.26974099
4.66733367,3.35886697,0.01711914,0.15748434,0.93145372,1.04672001,0.30111439,0.00000000,0.57002684,2.24803354
4.67333667,3.33554024,0.01754823,0.15788985,0.92267819,1.05324388,0.29702532,0.00000000,0.57002831,2.21842970
4.67933967,3.30320975,0.01791443,0.15788015,0.91263442,1.05794441,0.29235203,0.00000000,0.56922461,2.18122831
4.68534267,3.26172768,0.01821348,0.15741863,0.90112896,1.06034726,0.28709238,0.00000000,0.56764522,2.13683620
4.69134567,3.21108358,0.01844177,0.15647482,0.88799197,1.06002415,0.28125648,0.00000000,0.56531347,2.08575232
4.69734867,3.15140045,0.01859647,0.15502490,0.87308216,1.05660387,0.27486508,0.00000000,0.56224311,2.02855159
4.70335168,3.08293074,0.01867559,0.15305222,0.85629159,1.04978279,0.26794806,0.00000000,0.55843596,1.96586919
4.70935468,3.00605265,0.01867812,0.15054793,0.83755032,1.03933425,0.26054300,0.00000000,0.55388106,1.89838597
4.71535768,2.92126662,0.01860406,0.14751147,0.81683058,1.02511670,0.25269399,0.00000000,0.54855522,1.82681538
4.72136068,2.82919202,0.01845459,0.14395106,0.79415044,1.00708016,0.24445073,0.00000000,0.54242499,1.75189225
4.72736368,2.73056365,0.01823209,0.13988403,0.76957660,0.98527062,0.23586776,0.00000000,0.53545001,1.67436332
4.73336668,2.62622745,0.01794022,0.13533700,0.74322628,0.95983220,0.22700398,0.00000000,0.52758736,1.59497955
4.73936968,2.51713523,0.01758397,0.13034581,0.71526794,0.93100688,0.21792229,0.00000000,0.51879688,1.51448974
4.74537269,2.40433756,0.01716966,0.12495526,0.68592079,0.89913155,0.20868933,0.00000000,0.50904685,1.43363539
4.75137569,2.28897472,0.01670496,0.11921850,0.65545308,0.86463266,0.19937522,0.00000000,0.49831998,1.35314619
4.75737869,2.17226538,0.01619882,0.11319625,0.62417905,0.82801833,0.19005331,0.00000000,0.48661912,1.27373586
4.76338169,2.05549277,0.01566137,0.10695562,0.59245486,0.78986835,0.18079976,0.00000000,0.47397248,1.19609817
4.76938469,1.93998866,0.01510385,0.10056892,0.56067341,0.75082227,0.17169307,0.00000000,0.46043803,1.12090260
4.77538769,1.82711520,0.01453843,0.09411205,0.52925844,0.71156613,0.16281335,0.00000000,0.44610678,1.04878986
4.78139070,1.71824521,0.01397803,0.08766300,0.49865801,0.67281806,0.15424149,0.00000000,0.43110487,0.98036690
4.78739370,1.61474121,0.01343607,0.08130011,0.46933761,0.63531343,0.14605818,0.00000000,0.41559418,0.91620166
4.79339670,1.51793405,0.01292627,0.07510048,0.44177326,0.59978978,0.13834269,0.00000000,0.39977157,0.85681766
4.79939970,1.42910136,0.01246232,0.06913836,0.41644455,0.56697208,0.13117170,0.00000000,0.38386664,0.80268842
4.80540270,1.34944677,0.01205758,0.06348373,0.39382799,0.53755852,0.12461793,0.00000000,0.36813818,0.75423220
4.81140570,1.28007995,0.01172482,0.05820099,0.37439060,0.51220719,0.11874886,0.00000000,0.35286933,0.71180693
4.81740870,1.22199815,0.01147581,0.05334788,0.35858393,0.49152371,0.11362540,0.00000000,0.33836173,0.67570579
4.82341171,1.17606929,0.01132105,0.04897465,0.34683823,0.47604998,0.10930072,0.00000000,0.32492871,0.64615338
4.82941471,1.14301677,0.01126941,0.04512338,0.33955693,0.46625403,0.10581907,0.00000000,0.31288784,0.62330269
4.83541771,1.12340612,0.01132783,0.04182757,0.33711108,0.46252094,0.10321487,0.00000000,0.30255302,0.60723281
4.84142071,1.11763322,0.01150105,0.03911186,0.33983369,0.46514486,0.10151180,0.00000000,0.29422625,0.59794747
4.84742371,1.12591425,0.01179132,0.03699197,0.34801386,0.47432194,0.10072218,0.00000000,0.28818936,0.59537432
4.85342671,1.14827717,0.01219823,0.03547476,0.36189039,0.49014429,0.10084639,0.00000000,0.28469586,0.59936486
4.85942971,1.18455473,0.01271856,0.03455832,0.38164496,0.51259501,0.10187255,0.00000000,0.28396304,0.60969498
4.86543272,1.23437904,0.01334615,0.03423224,0.40739474,0.54154414,0.10377628,0.00000000,0.28616463,0.62606608
4.87143572,1.29717802,0.01407195,0.03447789,0.43918465,0.57674606,0.10652062,0.00000000,0.29142399,0.64810662
4.87743872,1.37217372,0.01488406,0.03526868,0.47697920,0.61783818,0.11005614,0.00000000,0.29980817,0.67537427
4.88344172,1.45838334,0.01576792,0.03657046,0.52065454,0.66434145,0.11432111,0.00000000,0.31132295,0.70735859
4.88944472,1.55462292,0.01670653,0.03834191,0.56999083,0.71566289,0.11924195,0.00000000,0.32590892,0.74348439
4.89544772,1.65951479,0.01768083,0.04053494,0.62466545,0.77110041,0.12473373,0.00000000,0.34343898,0.78311591
4.90145073,1.77149891,0.01867010,0.04309525,0.68424778,0.82985025,0.13070097,0.00000000,0.36371727,0.82556201
4.90745373,1.88884884,0.01965248,0.04596291,0.74819585,0.89101728,0.13703856,0.00000000,0.38647969,0.87008253
4.91345673,2.00969272,0.02060554,0.04907309,0.81585567,0.95362818,0.14363299,0.00000000,0.41139624,0.91589600
4.91945973,2.13203943,0.02150685,0.05235689,0.88646356,1.01664765,0.15036379,0.00000000,0.43807515,0.96218893
4.92546273,2.25380998,0.02233466,0.05574236,0.95915213,1.07899733,0.15710523,0.00000000,0.46606903,1.00812657
4.93146573,2.37287390,0.02306849,0.05915563,1.03296000,1.13957734,0.16372831,0.00000000,0.49488280,1.05286542
4.93746873,2.48709003,0.02368976,0.06252220,1.10684559,1.19728978,0.17010299,0.00000000,0.52398353,1.09556717
4.94347174,2.59435090,0.02418237,0.06576835,1.17970487,1.25106370,0.17610062,0.00000000,0.55281190,1.13541395
4.94947474,2.69262955,0.02453312,0.06882267,1.25039273,1.29988076,0.18159658,0.00000000,0.58079515,1.17162469
4.95547774,2.78002740,0.02473219,0.07161763,1.31774768,1.34280078,0.18647302,0.00000000,0.60736107,1.20347198
4.96148074,2.85482163,0.02477339,0.07409113,1.38061901,1.37898612,0.19062162,0.00000000,0.63195265,1.23029901
4.96748374,2.91551025,0.02465435,0.07618807,1.43789571,1.40772422,0.19394628,0.00000000,0.65404311,1.25153612
4.97348674,2.96085331,0.02437653,0.07786176,1.48853604,1.42844717,0.19636573,0.00000000,0.67315043,1.26671612
4.97948974,2.98990840,0.02394522,0.07907516,1.53159661,1.44074766,0.19781582,0.00000000,0.68885127,1.27548789
4.98549275,3.00205897,0.02336927,0.07980195,1.56625993,1.44439050,0.19825142,0.00000000,0.70079332,1.27762759
4.99149575,2.99703416,0.02266083,0.08002722,1.59185911,1.43931938,0.19764798,0.00000000,0.70870600,1.27304704
4.99749875,2.97491928,0.02183490,0.07974796,1.60789874,1.42565829,0.19600245,0.00000000,0.71240868,1.26179861
5.00350175,2.93615608,0.02090894,0.07897316,1.61407098,1.40370779,0.19333370,0.00000000,0.71181631,1.24407657
5.00950475,2.88153291,0.01990225,0.07772349,1.61026603,1.37393599,0.18968227,0.00000000,0.70694219,1.22021444
5.01550775,2.81216479,0.01883546,0.07603078,1.59657655,1.33696467,0.18510951,0.00000000,0.69789754,1.19067860
5.02151076,2.72946412,0.01772995,0.07393701,1.57329575,1.29355117,0.17969616,0.00000000,0.68488821,1.15605808
5.02751376,2.63510309,0.01660730,0.07149315,1.54090904,1.24456649,0.17354025,0.00000000,0.66820829,1.11705097
5.03351676,2.53096907,0.01548876,0.06875763,1.50007974,1.19097066,0.16675466,0.00000000,0.64823117,1.07444782
5.03951976,2.41911467,0.01439480,0.06579474,1.45162925,1.13378617,0.15946417,0.00000000,0.62539828,1.02911263
5.04552276,2.30170419,0.01334465,0.06267281,1.39651259,1.07407044,0.15180231,0.00000000,0.60020598,0.98196199
5.05152576,2.18095838,0.01235601,0.05946241,1.33579022,1.01288822,0.14390795,0.00000000,0.57319111,0.93394326
5.05752876,2.05909938,0.01144474,0.05623454,1.27059730,0.95128499,0.13592194,0.00000000,0.54491586,0.88601222
5.06353177,1.93829764,0.01062468,0.05305891,1.20211162,0.89026199,0.12798379,0.00000000,0.51595243,0.83911115
5.06953477,1.82062238,0.00990748,0.05000238,1.13152145,0.83075376,0.12022857,0.00000000,0.48686810,0.79414784
5.07553777,1.70799712,0.00930257,0.04712755,1.05999446,0.77360867,0.11278408,0.00000000,0.45821119,0.75197626
5.08154077,1.60216139,0.00881711,0.04449166,0.98864880,0.71957300,0.10576850,0.00000000,0.43049850,0.71337922
5.08754377,1.50463952,0.00845603,0.04214567,0.91852740,0.66927882,0.09928839,0.00000000,0.40420433,0.67905359
5.09354677,1.41671709,0.00822207,0.04013373,0.85057620,0.62323579,0.09343730,0.00000000,0.37975172,0.64959836
5.09954977,1.33942530,0.00811590,0.03849285,0.78562688,0.58182698,0.08829490,0.00000000,0.35750579,0.62550561
5.10555278,1.27353341,0.00813618,0.03725285,0.72438453,0.54530862,0.08392656,0.00000000,0.33776945,0.60715459
5.11155578,1.21954883,0.00827972,0.03643664,0.66742037,0.51381347,0.08038353,0.00000000,0.32078136,0.59480894
5.11755878,1.17772451,0.00854158,0.03606066,0.61516945,0.48735759,0.07770357,0.00000000,0.30671607,0.58861684
5.12356178,1.14807300,0.00891522,0.03613552,0.56793312,0.46585011,0.07591194,0.00000000,0.29568624,0.58861392
5.12956478,1.13038624,0.00939267,0.03666684,0.52588578,0.44910556,0.07502274,0.00000000,0.28774645,0.59472884
5.13556778,1.12426021,0.00996461,0.03765609,0.48908540,0.43685819,0.07504049,0.00000000,0.28289862,0.60679100
5.14157079,1.12912339,0.01062062,0.03910158,0.45748715,0.42877794,0.07596180,0.00000000,0.28109837,0.62454031
5.14757379,1.14426783,0.01134929,0.04099937,0.43095929,0.42448718,0.07777709,0.00000000,0.28226215,0.64763827
5.15357679,1.16888171,0.01213841,0.04334409,0.40930062,0.42357804,0.08047227,0.00000000,0.28627476,0.67568039
5.15957979,1.20208224,0.01297522,0.04612975,0.39225863,0.42562942,0.08403014,0.00000000,0.29299672,0.70820902
5.16558279,1.24294760,0.01384656,0.04935021,0.37954759,0.43022331,0.08843158,0.00000000,0.30227138,0.74472659
5.17158579,1.29054693,0.01473913,0.05299962,0.37086578,0.43695980,0.09365644,0.00000000,0.31393120,0.78470847
5.17758879,1.34396718,0.01563973,0.05707252,0.36591121,0.44547029,0.09968389,0.00000000,0.32780319,0.82761516
5.18359180,1.40233603,0.01653547,0.06156362,0.36439523,0.45542848,0.10649242,0.00000000,0.34371304,0.87290348
5.18959480,1.46483988,0.01741401,0.06646749,0.36605350,0.46655870,0.11405937,0.00000000,0.36148799,0.92003617
5.19559780,1.53073652,0.01826380,0.07177778,0.37065402,0.47864128,0.12235996,0.00000000,0.38095826,0.96848983
5.20160080,1.59936197,0.01907429,0.07748633,0.37800186,0.49151488,0.13136599,0.00000000,0.40195706,1.01776085
5.20760380,1.67013133,0.01983606,0.08358201,0.38794061,0.50507553,0.14104410,0.00000000,0.42431934,1.06736922
5.21360680,1.74253389,0.02054101,0.09004948,0.40035047,0.51927262,0.15135391,0.00000000,0.44787925,1.11686031
5.21960980,1.81612281,0.02118244,0.09686775,0.41514331,0.53410186,0.16224597,0.00000000,0.47246682,1.16580449
5.22561281,1.89050015,0.02175511,0.10400882,0.43225482,0.54959571,0.17365978,0.00000000,0.49790391,1.21379509
5.23161581,1.96529815,0.02225521,0.11143644,0.45163445,0.56581156,0.18552189,0.00000000,0.52399986,1.26044483
5.23761881,2.04015802,0.02268035,0.11910489,0.47323349,0.58281836,0.19774442,0.00000000,0.55054732,1.30538119
5.24362181,2.11470756,0.02302944,0.12695822,0.49699211,0.60068234,0.21022404,0.00000000,0.57731847,1.34824126
5.24962481,2.18853916,0.02330255,0.13492972,0.52282611,0.61945251,0.22284144,0.00000000,0.60406216,1.38866662
5.25562781,2.26118965,0.02350073,0.14294185,0.55061399,0.63914676,0.23546163,0.00000000,0.63050222,1.42629883
5.26163082,2.33212347,0.02362580,0.15090665,0.58018544,0.65973921,0.24793499,0.00000000,0.65633731,1.46077600
5.26763382,2.40072063,0.02368017,0.15872672,0.61131165,0.68114975,0.26009905,0.00000000,0.68124245,1.49173111
5.27363682,2.46627040,0.02366658,0.16629665,0.64369842,0.70323615,0.27178121,0.00000000,0.70487240,1.51879224
5.27963982,2.52797172,0.02358793,0.17350505,0.67698247,0.72578941,0.28280212,0.00000000,0.72686692,1.54158526
5.28564282,2.58494072,0.02344706,0.18023700,0.71073143,0.74853264,0.29297979,0.00000000,0.74685773,1.55973884
5.29164582,2.63622538,0.02324665,0.18637687,0.74444774,0.77112378,0.30213418,0.00000000,0.76447707,1.57289187
5.29764882,2.68082708,0.02298911,0.19181153,0.77757647,0.79316194,0.31009216,0.00000000,0.77936744,1.58070297
5.30365183,2.71772811,0.02267647,0.19643360,0.80951696,0.81419737,0.31669263,0.00000000,0.79119220,1.58286179
5.30965483,2.74592412,0.02231047,0.20014486,0.83963779,0.83374456,0.32179156,0.00000000,0.79964649,1.57910140
5.31565783,2.76445984,0.02189252,0.20285947,0.86729458,0.85129792,0.32526676,0.00000000,0.80446798,1.56921124
5.32166083,2.77246645,0.02142382,0.20450696,0.89184982,0.86634934,0.32702210,0.00000000,0.80544692,1.55304967
5.32766383,2.76919861,0.02090548,0.20503480,0.91269385,0.87840677,0.32699106,0.00000000,0.80243495,1.53055565
5.33366683,2.75406921,0.02033866,0.20441050,0.92926594,0.88701308,0.32513937,0.00000000,0.79535220,1.50175840
5.33966983,2.72668004,0.01972474,0.20262303,0.94107463,0.89176398,0.32146668,0.00000000,0.78419230,1.46678472
5.34567284,2.68684651,0.01906544,0.19968356,0.94771603,0.89232455,0.31600707,0.00000000,0.76902500,1.42586309
5.35167584,2.63461522,0.01836302,0.19562548,0.94888949,0.88844317,0.30882849,0.00000000,0.74999623,1.37932435
5.35767884,2.57027324,0.01762035,0.19050363,0.94440965,0.87996250,0.30003106,0.00000000,0.72732547,1.32759868
5.36368184,2.49434851,0.01684105,0.18439288,0.93421423,0.86682681,0.28974433,0.00000000,0.70130068,1.27120885
5.36968484,2.40760126,0.01602949,0.17738598,0.91836744,0.84908541,0.27812364,0.00000000,0.67227086,1.21075990
5.37568784,2.31100676,0.01519085,0.16959086,0.89705850,0.82689203,0.26534566,0.00000000,0.64063659,1.14692577
5.38169085,2.20573031,0.01433106,0.16112756,0.87059563,0.80050031,0.25160346,0.00000000,0.60683901,1.08043335
5.38769385,2.09309546,0.01345672,0.15212476,0.83939569,0.77025556,0.23710108,0.00000000,0.57134771,1.01204465
5.39369685,1.97454710,0.01257501,0.14271615,0.80397013,0.73658331,0.22204810,0.00000000,0.53464805,0.94253796
5.39969985,1.85161116,0.01169356,0.13303686,0.76490776,0.69997532,0.20665418,0.00000000,0.49722844,0.87268874
5.40570285,1.72585266,0.01082029,0.12321994,0.72285546,0.66097355,0.19112393,0.00000000,0.45956812,0.80325116
5.41170585,1.59883398,0.00996323,0.11339310,0.67849745,0.62015311,0.17565224,0.00000000,0.42212590,0.73494098
5.41770885,1.47207521,0.00913042,0.10367587,0.63253435,0.57810483,0.16042019,0.00000000,0.38533028,0.66842051
5.42371186,1.34701801,0.00832971,0.09417715,0.58566266,0.53541814,0.14559174,0.00000000,0.34957120,0.60428616
5.42971486,1.22499432,0.00756868,0.08499334,0.53855577,0.49266519,0.13131119,0.00000000,0.31519379,0.54305892
5.43571786,1.10720096,0.00685452,0.07620693,0.49184695,0.45038655,0.11770148,0.00000000,0.28249401,0.48517802
5.44172086,0.99468069,0.00619399,0.06788576,0.44611508,0.40907916,0.10486332,0.00000000,0.25171638,0.43099786
5.44772386,0.88830996,0.00559338,0.06008274,0.40187339,0.36918667,0.09287511,0.00000000,0.22305360,0.38078797
5.45372686,0.78879334,0.00505850,0.05283607,0.35956144,0.33109254,0.08179356,0.00000000,0.19664795,0.33473577
5.45972986,0.69666416,0.00459472,0.04616995,0.31954042,0.29511580,0.07165497,0.00000000,0.17259419,0.29295187
5.46573287,0.61229075,0.00420702,0.04009559,0.28209151,0.26150941,0.06247691,0.00000000,0.15094364,0.25547713
5.47173587,0.53588725,0.00390005,0.03461254,0.24741724,0.23046102,0.05426038,0.00000000,0.13170921,0.22229137
5.47773887,0.46752819,0.00367818,0.02971024,0.21564523,0.20209576,0.04699212,0.00000000,0.11487096,0.19332270
5.48374187,0.40716551,0.00354555,0.02536960,0.18683403,0.17648081,0.04064705,0.00000000,0.10038185,0.16845736
5.48974487,0.35464704,0.00350614,0.02156473,0.16098052,0.15363115,0.03519074,0.00000000,0.08817344,0.14754923
5.49574787,0.30973534,0.00356374,0.01826454,0.13802831,0.13351621,0.03058171,0.00000000,0.07816123,0.13042874
5.50175088,0.27212601,0.00372196,0.01543428,0.11787667,0.11606698,0.02677354,0.00000000,0.07024943,0.11691073
5.50775388,0.24146455,0.00398410,0.01303699,0.10038962,0.10118310,0.02371674,0.00000000,0.06433491,0.10680105
5.51375688,0.21736123,0.00435311,0.01103465,0.08540461,0.08873971,0.02136028,0.00000000,0.06031036,0.09990160
5.51975988,0.19940356,0.00483138,0.00938932,0.07274070,0.07859377,0.01965277,0.00000000,0.05806647,0.09601383
5.52576288,0.18716601,0.00542056,0.00806388,0.06220577,0.07058958,0.01854333,0.00000000,0.05749322,0.09494072
5.53176588,0.18021704,0.00612132,0.00702270,0.05360284,0.06456349,0.01798211,0.00000000,0.05848031,0.09648722
5.53776888,0.17812346,0.00693308,0.00623212,0.04673522,0.06034765,0.01792050,0.00000000,0.06091680,0.10045949
5.54377189,0.18045252,0.00785372,0.00566065,0.04141056,0.05777283,0.01831117,0.00000000,0.06469019,0.10666305
5.54977489,0.18677204,0.00887933,0.00527914,0.03744388,0.05667046,0.01910776,0.00000000,0.06968498,0.11490031
5.55577789,0.19664907,0.01000396,0.00506079,0.03465963,0.05687387,0.02026460,0.00000000,0.07578109,0.12496753
5.56178089,0.20964772,0.01121938,0.00498102,0.03289294,0.05821895,0.02173624,0.00000000,0.08285215,0.13665190
5.56778389,0.22532657,0.01251492,0.00501738,0.03199016,0.06054442,0.02347704,0.00000000,0.09076401,0.14972881
5.57378689,0.24323640,0.01387745,0.00514929,0.03180887,0.06369182,0.02544076,0.00000000,0.09937356,0.16395972
5.57978989,0.26291859,0.01529129,0.00535787,0.03221759,0.06750539,0.02758028,0.00000000,0.10852811,0.17909093
5.58579290,0.28390461,0.01673841,0.00562576,0.03309518,0.07183202,0.02984749,0.00000000,0.11806538,0.19485346
5.59179590,0.30571710,0.01819861,0.00593689,0.03433024,0.07652139,0.03219328,0.00000000,0.12781426,0.21096414
5.59779890,0.32787250,0.01964987,0.00627639,0.03582044,0.08142637,0.03456783,0.00000000,0.13759631,0.22712804
5.60380190,0.34988544,0.02106877,0.00663046,0.03747194,0.08640375,0.03692102,0.00000000,0.14722813,0.24304220
5.60980490,0.37127478,0.02243106,0.00698632,0.03919907,0.09131529,0.03920302,0.00000000,0.15652437,0.25840059
5.61580790,0.39157118,0.02371223,0.00733218,0.04092399,0.09602919,0.04136516,0.00000000,0.16530138,0.27290008
5.62181091,0.41032573,0.02488824,0.00765729,0.04257667,0.10042168,0.04336076,0.00000000,0.17338134,0.28624727
5.62781391,0.42711937,0.02593619,0.00795199,0.04409492,0.10437896,0.04514619,0.00000000,0.18059669,0.29816566
5.63381691,0.44157257,0.02683504,0.00820777,0.04542462,0.10779913,0.04668189,0.00000000,0.18679463,0.30840311
5.63981991,0.45335475,0.02756627,0.00841737,0.04651992,0.11059411,0.04793337,0.00000000,0.19184138,0.31673897
5.64582291,0.46219291,0.02811451,0.00857488,0.04734355,0.11269144,0.04887214,0.00000000,0.19562622,0.32299058
