energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,1.72111873,0.20279686,0.00000000,0.44863328,1.47135816,0.22916053,0.00000000
0.83741871,1.83503163,0.21511594,0.00000000,0.47882232,1.56392251,0.24701351,0.00000000
0.84342171,1.95790497,0.22760702,0.00000000,0.51039060,1.66540797,0.26572290,0.00000000
0.84942471,2.08889214,0.24012397,0.00000000,0.54308038,1.77510407,0.28518657,0.00000000
0.85542771,2.22715761,0.25252600,0.00000000,0.57663738,1.89232101,0.30529765,0.00000000
0.86143072,2.37187477,0.26467971,0.00000000,0.61081170,2.01638600,0.32594419,0.00000000
0.86743372,2.52222035,0.27646084,0.00000000,0.64535794,2.14663576,0.34700861,0.00000000
0.87343672,2.67736616,0.28775555,0.00000000,0.68003471,2.28240617,0.36836716,0.00000000
0.87943972,2.83646925,0.29846136,0.00000000,0.71460349,2.42301990,0.38988935,0.00000000
0.88544272,2.99866145,0.30848758,0.00000000,0.74882723,2.56777341,0.41143760,0.00000000
0.89144572,3.16303967,0.31775548,0.00000000,0.78246889,2.71592426,0.43286719,0.00000000
0.89744872,3.32865809,0.32619807,0.00000000,0.81529011,2.86668024,0.45402659,0.00000000
0.90345173,3.49452338,0.33375972,0.00000000,0.84705046,3.01919135,0.47475834,0.00000000
0.90945473,3.65959401,0.34039562,0.00000000,0.87750732,3.17254569,0.49490060,0.00000000
0.91545773,3.82278427,0.34607116,0.00000000,0.90641690,3.32577001,0.51428927,0.00000000
0.92146073,3.98297360,0.35076146,0.00000000,0.93353633,3.47783552,0.53276096,0.00000000
0.92746373,4.13902115,0.35445095,0.00000000,0.95862706,3.62766911,0.55015649,0.00000000
0.93346673,4.28978550,0.35713318,0.00000000,0.98145953,3.77416974,0.56632512,0.00000000
0.93946973,4.43414884,0.35881088,0.00000000,1.00181909,3.91622962,0.58112912,0.00000000
0.94547274,4.57104461,0.35949632,0.00000000,1.01951291,4.05275924,0.59444882,0.00000000
0.95147574,4.69948757,0.35921182,0.00000000,1.03437765,4.18271516,0.60618767,0.00000000
0.95747874,4.81860462,0.35799062,0.00000000,1.04628754,4.30512933,0.61627727,0.00000000
0.96348174,4.92766509,0.35587778,0.00000000,1.05516245,4.41913829,0.62468206,0.00000000
0.96948474,5.02610874,0.35293123,0.00000000,1.06097548,4.52401103,0.63140343,0.00000000
0.97548774,5.11357003,0.34922272,0.00000000,1.06375967,4.61917376,0.63648308,0.00000000
0.98149075,5.18989728,0.34483869,0.00000000,1.06361326,4.70423053,0.64000539,0.00000000
0.98749375,5.25516558,0.33988082,0.00000000,1.06070320,4.77897842,0.64209855,0.00000000
0.99349675,5.30968253,0.33446625,0.00000000,1.05526652,4.84341642,0.64293451,0.00000000
0.99949975,5.35398625,0.32872723,0.00000000,1.04760924,4.89774756,0.64272743,0.00000000
1.00550275,5.38883541,0.32281033,0.00000000,1.03810275,4.94237386,0.64173071,0.00000000
1.01150575,5.41519138,0.31687491,0.00000000,1.02717754,4.97788421,0.64023256,0.00000000
1.01750875,5.43419280,0.31109098,0.00000000,1.01531427,5.00503550,0.63855019,0.00000000
1.02351176,5.44712338,0.30563634,0.00000000,1.00303254,5.02472769,0.63702267,0.00000000
1.02951476,5.45537373,0.30069309,0.00000000,0.99087743,5.03797351,0.63600256,0.00000000
1.03551776,5.46039843,0.29644357,0.00000000,0.97940430,5.04586401,0.63584656,0.00000000
1.04152076,5.46366974,0.29306575,0.00000000,0.96916238,5.04953105,0.63690541,0.00000000
1.04752376,5.46662922,0.29072827,0.00000000,0.96067748,5.05010804,0.63951315,0.00000000
1.05352676,5.47063909,0.28958527,0.00000000,0.95443464,5.04869044,0.64397617,0.00000000
1.05952976,5.47693474,0.28977110,0.00000000,0.95086124,5.04629729,0.65056232,0.00000000
1.06553277,5.48658019,0.29139528,0.00000000,0.95031121,5.04383525,0.65949042,0.00000000
1.07153577,5.50042808,0.29453769,0.00000000,0.95305094,5.04206646,0.67092050,0.00000000
1.07753877,5.51908580,0.29924439,0.00000000,0.95924757,5.04158159,0.68494520,0.00000000
1.08354177,5.54288914,0.30552417,0.00000000,0.96896011,5.04277899,0.70158270,0.00000000
1.08954477,5.57188478,0.31334604,0.00000000,0.98213386,5.04585108,0.72077149,0.00000000
1.09554777,5.60582258,0.32263784,0.00000000,0.99859847,5.05077857,0.74236732,0.00000000
1.10155078,5.64415840,0.33328603,0.00000000,1.01806986,5.05733283,0.76614273,0.00000000
1.10755378,5.68606776,0.34513688,0.00000000,1.04015606,5.06508681,0.79178914,0.00000000
1.11355678,5.73047016,0.35799895,0.00000000,1.06436698,5.07343385,0.81892182,0.00000000
1.11955978,5.77606362,0.37164695,0.00000000,1.09012775,5.08161412,0.84708768,0.00000000
1.12556278,5.82136836,0.38582684,0.00000000,1.11679533,5.08874754,0.87577577,0.00000000
1.13156578,5.86477809,0.40026207,0.00000000,1.14367789,5.09387194,0.90443029,0.00000000
1.13756878,5.90461708,0.41466076,0.00000000,1.17005624,5.09598484,0.93246576,0.00000000
1.14357179,5.93920082,0.42872365,0.00000000,1.19520658,5.09408708,0.95928388,0.00000000
1.14957479,5.96689771,0.44215238,0.00000000,1.21842380,5.08722639,0.98429146,0.00000000
1.15557779,5.98618934,0.45465806,0.00000000,1.23904437,5.07453886,1.00691893,0.00000000
1.16158079,5.99572672,0.46596956,0.00000000,1.25646803,5.05528653,1.02663848,0.00000000
1.16758379,5.99438012,0.47584143,0.00000000,1.27017747,5.02888928,1.04298135,0.00000000
1.17358679,5.98128041,0.48406098,0.00000000,1.27975523,4.99494979,1.05555346,0.00000000
1.17958979,5.95585033,0.49045439,0.00000000,1.28489719,4.95327036,1.06404869,0.00000000
1.18559280,5.91782431,0.49489159,0.00000000,1.28542230,4.90386107,1.06825934,0.00000000
1.19159580,5.86725650,0.49728971,0.00000000,1.28127810,4.84693917,1.06808336,0.00000000
1.19759880,5.80451687,0.49761507,0.00000000,1.27254200,4.78292001,1.06352795,0.00000000
1.20360180,5.73027604,0.49588359,0.00000000,1.25941834,4.71240024,1.05470952,0.00000000
1.20960480,5.64547986,0.49215970,0.00000000,1.24223151,4.63613447,1.04184996,0.00000000
1.21560780,5.55131545,0.48655386,0.00000000,1.22141541,4.55500694,1.02526957,0.00000000
1.22161081,5.44917055,0.47921869,0.00000000,1.19749994,4.46999958,1.00537676,0.00000000
1.22761381,5.34058817,0.47034414,0.00000000,1.17109488,4.38215844,0.98265532,0.00000000
1.23361681,5.22721895,0.46015161,0.00000000,1.14287204,4.29256013,0.95764948,0.00000000
1.23961981,5.11077305,0.44888749,0.00000000,1.11354635,4.20227963,0.93094773,0.00000000
1.24562281,4.99297372,0.43681633,0.00000000,1.08385639,4.11236110,0.90316581,0.00000000
1.25162581,4.87551411,0.42421375,0.00000000,1.05454523,4.02379247,0.87492970,0.00000000
1.25762881,4.76001849,0.41135946,0.00000000,1.02634201,3.93748464,0.84685907,0.00000000
1.26363182,4.64800895,0.39853055,0.00000000,0.99994483,3.85425550,0.81955191,0.00000000
1.26963482,4.54087782,0.38599526,0.00000000,0.97600518,3.77481892,0.79357061,0.00000000
1.27563782,4.43986615,0.37400723,0.00000000,0.95511439,3.69977820,0.76943002,0.00000000
1.28164082,4.34604779,0.36280059,0.00000000,0.93779213,3.62962347,0.74758753,0.00000000
1.28764382,4.26031868,0.35258577,0.00000000,0.92447699,3.56473239,0.72843555,0.00000000
1.29364682,4.18339058,0.34354610,0.00000000,0.91551932,3.50537307,0.71229612,0.00000000
1.29964982,4.11578858,0.33583528,0.00000000,0.91117609,3.45170858,0.69941785,0.00000000
1.30565283,4.05785146,0.32957568,0.00000000,0.91160764,3.40380203,0.68997488,0.00000000
1.31165583,4.00973434,0.32485734,0.00000000,0.91687641,3.36162176,0.68406775,0.00000000
1.31765883,3.97141290,0.32173779,0.00000000,0.92694719,3.32504599,0.68172587,0.00000000
1.32366183,3.94268889,0.32024249,0.00000000,0.94168901,3.29386679,0.68291140,0.00000000
1.32966483,3.92319675,0.32036581,0.00000000,0.96087850,3.26779329,0.68752426,0.00000000
1.33566783,3.91241129,0.32207260,0.00000000,0.98420455,3.24645432,0.69540802,0.00000000
1.34167084,3.90965661,0.32530018,0.00000000,1.01127436,3.22940091,0.70635638,0.00000000
1.34767384,3.91411675,0.32996068,0.00000000,1.04162080,3.21610919,0.72012013,0.00000000
1.35367684,3.92484821,0.33594376,0.00000000,1.07471110,3.20598421,0.73641434,0.00000000
1.35967984,3.94079505,0.34311946,0.00000000,1.10995680,3.19836549,0.75492563,0.00000000
1.36568284,3.96080663,0.35134144,0.00000000,1.14672509,3.19253471,0.77531939,0.00000000
1.37168584,3.98365854,0.36045020,0.00000000,1.18435133,3.18772610,0.79724692,0.00000000
1.37768884,4.00807646,0.37027651,0.00000000,1.22215277,3.18313976,0.82035221,0.00000000
1.38369185,4.03276300,0.38064488,0.00000000,1.25944319,3.17795795,0.84427860,0.00000000
1.38969485,4.05642704,0.39137706,0.00000000,1.29554835,3.17136419,0.86867489,0.00000000
1.39569785,4.07781482,0.40229549,0.00000000,1.32982182,3.16256463,0.89320118,0.00000000
1.40170085,4.09574199,0.41322678,0.00000000,1.36166073,3.15081097,0.91753420,0.00000000
1.40770385,4.10912547,0.42400492,0.00000000,1.39052120,3.13542409,0.94137221,0.00000000
1.41370685,4.11701387,0.43447445,0.00000000,1.41593260,3.11581715,0.96443935,0.00000000
1.41970985,4.11861528,0.44449337,0.00000000,1.43751034,3.09151710,0.98648963,0.00000000
1.42571286,4.11332097,0.45393574,0.00000000,1.45496653,3.06218338,1.00731020,0.00000000
1.43171586,4.10072415,0.46269394,0.00000000,1.46811798,3.02762265,1.02672436,0.00000000
1.43771886,4.08063243,0.47068064,0.00000000,1.47689113,2.98779867,1.04459389,0.00000000
1.44372186,4.05307363,0.47783019,0.00000000,1.48132357,2.94283647,1.06082096,0.00000000
1.44972486,4.01829421,0.48409961,0.00000000,1.48156188,2.89302056,1.07534955,0.00000000
1.45572786,3.97675047,0.48946906,0.00000000,1.47785581,2.83878683,1.08816631,0.00000000
1.46173087,3.92909260,0.49394171,0.00000000,1.47054883,2.78070849,1.09930086,0.00000000
1.46773387,3.87614231,0.49754316,0.00000000,1.46006533,2.71947652,1.10882553,0.00000000
1.47373687,3.81886488,0.50032011,0.00000000,1.44689506,2.65587555,1.11685440,0.00000000
1.47973987,3.75833671,0.50233866,0.00000000,1.43157508,2.59075613,1.12354149,0.00000000
1.48574287,3.69570978,0.50368198,0.00000000,1.41467034,2.52500475,1.12907827,0.00000000
1.49174587,3.63217433,0.50444743,0.00000000,1.39675326,2.45951295,1.13368995,0.00000000
1.49774887,3.56892121,0.50474336,0.00000000,1.37838351,2.39514689,1.13763094,0.00000000
1.50375188,3.50710537,0.50468541,0.00000000,1.36008865,2.33271880,1.14117905,0.00000000
1.50975488,3.44781153,0.50439254,0.00000000,1.34234644,2.27296129,1.14462854,0.00000000
1.51575788,3.39202336,0.50398290,0.00000000,1.32556960,2.21650582,1.14828209,0.00000000
1.52176088,3.34059681,0.50356952,0.00000000,1.31009365,2.16386572,1.15244173,0.00000000
1.52776388,3.29423850,0.50325611,0.00000000,1.29616823,2.11542459,1.15739895,0.00000000
1.53376688,3.25348935,0.50313297,0.00000000,1.28395219,2.07142997,1.16342422,0.00000000
1.53976988,3.21871382,0.50327324,0.00000000,1.27351260,2.03199239,1.17075634,0.00000000
1.54577289,3.19009484,0.50372957,0.00000000,1.26482763,1.99708945,1.17959204,0.00000000
1.55177589,3.16763410,0.50453143,0.00000000,1.25779301,1.96657435,1.19007625,0.00000000
1.55777889,3.15115767,0.50568316,0.00000000,1.25223159,1.94018826,1.20229367,0.00000000
1.56378189,3.14032642,0.50716279,0.00000000,1.24790565,1.91757579,1.21626217,0.00000000
1.56978489,3.13465099,0.50892189,0.00000000,1.24453116,1.89830268,1.23192837,0.00000000
1.57578789,3.13351063,0.51088641,0.00000000,1.24179332,1.88187494,1.24916608,0.00000000
1.58179090,3.13617548,0.51295852,0.00000000,1.23936271,1.86775866,1.26777759,0.00000000
1.58779390,3.14183181,0.51501949,0.00000000,1.23691120,1.85539987,1.28749839,0.00000000
1.59379690,3.14960936,0.51693351,0.00000000,1.23412709,1.84424366,1.30800494,0.00000000
1.59979990,3.15861034,0.51855231,0.00000000,1.23072871,1.83375228,1.32892563,0.00000000
1.60580290,3.16793917,0.51972053,0.00000000,1.22647611,1.82342162,1.34985438,0.00000000
1.61180590,3.17673225,0.52028142,0.00000000,1.22118031,1.81279588,1.37036649,0.00000000
1.61780890,3.18418689,0.52008295,0.00000000,1.21471005,1.80148010,1.39003598,0.00000000
1.62381191,3.18958846,0.51898378,0.00000000,1.20699569,1.78915038,1.40845366,0.00000000
1.62981491,3.19233485,0.51685898,0.00000000,1.19803042,1.77556177,1.42524507,0.00000000
1.63581791,3.19195734,0.51360525,0.00000000,1.18786894,1.76055350,1.44008729,0.00000000
1.64182091,3.18813699,0.50914531,0.00000000,1.17662372,1.74405182,1.45272394,0.00000000
1.64782391,3.18071584,0.50343138,0.00000000,1.16445927,1.72607008,1.46297735,0.00000000
1.65382691,3.16970236,0.49644746,0.00000000,1.15158491,1.70670641,1.47075738,0.00000000
1.65982991,3.15527066,0.48821043,0.00000000,1.13824620,1.68613871,1.47606646,0.00000000
1.66583292,3.13775341,0.47876982,0.00000000,1.12471586,1.66461745,1.47900035,0.00000000
1.67183592,3.11762858,0.46820640,0.00000000,1.11128428,1.64245605,1.47974482,0.00000000
1.67783892,3.09550042,0.45662956,0.00000000,1.09825030,1.62001950,1.47856816,0.00000000
1.68384192,3.07207537,0.44417373,0.00000000,1.08591240,1.59771123,1.47581017,0.00000000
1.68984492,3.04813386,0.43099391,0.00000000,1.07456081,1.57595881,1.47186796,0.00000000
1.69584792,3.02449921,0.41726075,0.00000000,1.06447059,1.55519890,1.46717941,0.00000000
1.70185093,3.00200493,0.40315516,0.00000000,1.05589584,1.53586197,1.46220509,0.00000000
1.70785393,2.98146186,0.38886298,0.00000000,1.04906524,1.51835736,1.45740955,0.00000000
1.71385693,2.96362662,0.37456975,0.00000000,1.04417863,1.50305922,1.45324277,0.00000000
1.71985993,2.94917267,0.36045593,0.00000000,1.04140486,1.49029389,1.45012280,0.00000000
1.72586293,2.93866534,0.34669270,0.00000000,1.04088046,1.48032915,1.44842005,0.00000000
1.73186593,2.93254167,0.33343845,0.00000000,1.04270916,1.47336587,1.44844418,0.00000000
1.73786893,2.93109605,0.32083610,0.00000000,1.04696193,1.46953218,1.45043377,0.00000000
1.74387194,2.93447181,0.30901125,0.00000000,1.05367738,1.46888047,1.45454915,0.00000000
1.74987494,2.94265925,0.29807110,0.00000000,1.06286230,1.47138725,1.46086857,0.00000000
1.75587794,2.95549966,0.28810408,0.00000000,1.07449213,1.47695575,1.46938754,0.00000000
1.76188094,2.97269494,0.27918012,0.00000000,1.08851133,1.48542103,1.48002110,0.00000000
1.76788394,2.99382220,0.27135134,0.00000000,1.10483344,1.49655736,1.49260886,0.00000000
1.77388694,3.01835233,0.26465307,0.00000000,1.12334085,1.51008743,1.50692215,0.00000000
1.77988994,3.04567149,0.25910498,0.00000000,1.14388442,1.52569284,1.52267302,0.00000000
1.78589295,3.07510458,0.25471225,0.00000000,1.16628294,1.54302549,1.53952439,0.00000000
1.79189595,3.10593940,0.25146661,0.00000000,1.19032260,1.56171937,1.55710103,0.00000000
1.79789895,3.13745062,0.24934727,0.00000000,1.21575675,1.58140211,1.57500079,0.00000000
1.80390195,3.16892267,0.24832146,0.00000000,1.24230614,1.60170619,1.59280586,0.00000000
1.80990495,3.19967067,0.24834494,0.00000000,1.26965991,1.62227908,1.61009355,0.00000000
1.81590795,3.22905906,0.24936215,0.00000000,1.29747753,1.64279240,1.62644655,0.00000000
1.82191096,3.25651732,0.25130637,0.00000000,1.32539198,1.66294967,1.64146242,0.00000000
1.82791396,3.28155277,0.25409980,0.00000000,1.35301425,1.68249265,1.65476226,0.00000000
1.83391696,3.30376027,0.25765375,0.00000000,1.37993930,1.70120619,1.66599849,0.00000000
1.83991996,3.32282895,0.26186909,0.00000000,1.40575350,1.71892163,1.67486183,0.00000000
1.84592296,3.33854608,0.26663698,0.00000000,1.43004332,1.73551879,1.68108737,0.00000000
1.85192596,3.35079837,0.27184010,0.00000000,1.45240531,1.75092657,1.68445983,0.00000000
1.85792896,3.35957083,0.27735427,0.00000000,1.47245678,1.76512236,1.68481794,0.00000000
1.86393197,3.36494345,0.28305066,0.00000000,1.48984707,1.77813021,1.68205799,0.00000000
1.86993497,3.36708596,0.28879844,0.00000000,1.50426876,1.79001792,1.67613634,0.00000000
1.87593797,3.36625076,0.29446788,0.00000000,1.51546838,1.80089309,1.66707098,0.00000000
1.88194097,3.36276432,0.29993376,0.00000000,1.52325620,1.81089829,1.65494189,0.00000000
1.88794397,3.35701708,0.30507898,0.00000000,1.52751445,1.82020534,1.63989018,0.00000000
1.89394697,3.34945219,0.30979816,0.00000000,1.52820374,1.82900887,1.62211589,0.00000000
1.89994997,3.34055326,0.31400110,0.00000000,1.52536709,1.83751942,1.60187449,0.00000000
1.90595298,3.33083139,0.31761591,0.00000000,1.51913163,1.84595618,1.57947194,0.00000000
1.91195598,3.32081198,0.32059158,0.00000000,1.50970765,1.85453959,1.55525852,0.00000000
1.91795898,3.31102160,0.32289995,0.00000000,1.49738515,1.86348439,1.52962157,0.00000000
1.92396198,3.30197557,0.32453686,0.00000000,1.48252807,1.87299305,1.50297725,0.00000000
1.92996498,3.29416670,0.32552246,0.00000000,1.46556644,1.88325028,1.47576172,0.00000000
1.93596798,3.28805573,0.32590061,0.00000000,1.44698701,1.89441884,1.44842204,0.00000000
1.94197099,3.28406409,0.32573744,0.00000000,1.42732261,1.90663691,1.42140709,0.00000000
1.94797399,3.28256921,0.32511907,0.00000000,1.40714099,1.92001727,1.39515894,0.00000000
1.95397699,3.28390275,0.32414867,0.00000000,1.38703337,1.93464850,1.37010499,0.00000000
1.95997999,3.28835183,0.32294280,0.00000000,1.36760344,1.95059806,1.34665108,0.00000000
1.96598299,3.29616306,0.32162754,0.00000000,1.34945681,1.96791714,1.32517590,0.00000000
1.97198599,3.30754907,0.32033413,0.00000000,1.33319146,1.98664697,1.30602664,0.00000000
1.97798899,3.32269688,0.31919469,0.00000000,1.31938910,2.00682611,1.28951602,0.00000000
1.98399200,3.34177724,0.31833793,0.00000000,1.30860745,2.02849803,1.27592046,0.00000000
1.98999500,3.36495410,0.31788504,0.00000000,1.30137331,2.05171840,1.26547931,0.00000000
1.99599800,3.39239297,0.31794600,0.00000000,1.29817616,2.07656127,1.25839466,0.00000000
2.00200100,3.42426707,0.31861622,0.00000000,1.29946191,2.10312330,1.25483157,0.00000000
2.00800400,3.46076035,0.31997376,0.00000000,1.30562660,2.13152546,1.25491819,0.00000000
2.01400700,3.50206621,0.32207696,0.00000000,1.31700944,2.16191163,1.25874551,0.00000000
2.02001001,3.54838154,0.32496274,0.00000000,1.33388534,2.19444355,1.26636637,0.00000000
2.02601301,3.59989550,0.32864537,0.00000000,1.35645645,2.22929210,1.27779351,0.00000000
2.03201601,3.65677320,0.33311576,0.00000000,1.38484288,2.26662502,1.29299662,0.00000000
2.03801901,3.71913466,0.33834127,0.00000000,1.41907278,2.30659123,1.31189826,0.00000000
2.04402201,3.78702988,0.34426604,0.00000000,1.45907218,2.34930270,1.33436900,0.00000000
2.05002501,3.86041129,0.35081171,0.00000000,1.50465497,2.39481450,1.36022199,0.00000000
2.05602801,3.93910520,0.35787861,0.00000000,1.55551399,2.44310428,1.38920743,0.00000000
2.06203102,4.02278388,0.36534743,0.00000000,1.61121370,2.49405241,1.42100745,0.00000000
2.06803402,4.11094054,0.37308125,0.00000000,1.67118550,2.54742408,1.45523213,0.00000000
2.07403702,4.20286894,0.38092806,0.00000000,1.73472638,2.60285473,1.49141723,0.00000000
2.08004002,4.29764965,0.38872363,0.00000000,1.80100178,2.65983999,1.52902419,0.00000000
2.08604302,4.39414457,0.39629489,0.00000000,1.86905304,2.71773120,1.56744311,0.00000000
2.09204602,4.49100111,0.40346358,0.00000000,1.93780998,2.77573734,1.60599895,0.00000000
2.09804902,4.58666661,0.41005028,0.00000000,2.00610876,2.83293376,1.64396142,0.00000000
2.10405203,4.67941363,0.41587877,0.00000000,2.07271462,2.88827793,1.68055834,0.00000000
2.11005503,4.76737556,0.42078044,0.00000000,2.13634931,2.94063187,1.71499263,0.00000000
2.11605803,4.84859178,0.42459888,0.00000000,2.19572226,2.98879069,1.74646228,0.00000000
2.12206103,4.92106097,0.42719440,0.00000000,2.24956458,3.03151618,1.77418288,0.00000000
2.12806403,4.98280062,0.42844825,0.00000000,2.29666450,3.06757425,1.79741184,0.00000000
2.13406703,5.03191030,0.42826663,0.00000000,2.33590315,3.09577463,1.81547342,0.00000000
2.14007004,5.06663635,0.42658406,0.00000000,2.36628883,3.11501119,1.82778346,0.00000000
2.14607304,5.08543493,0.42336620,0.00000000,2.38698871,3.12430115,1.83387283,0.00000000
2.15207604,5.08703096,0.41861183,0.00000000,2.39735636,3.12282148,1.83340839,0.00000000
2.15807904,5.07047016,0.41235397,0.00000000,2.39695395,3.10994093,1.82621053,0.00000000
2.16408204,5.03516202,0.40466012,0.00000000,2.38556827,3.08524622,1.81226647,0.00000000
2.17008504,4.98091176,0.39563138,0.00000000,2.36321978,3.04856149,1.79173841,0.00000000
2.17608804,4.90793975,0.38540076,0.00000000,2.33016440,2.99996001,1.76496620,0.00000000
2.18209105,4.81688762,0.37413047,0.00000000,2.28688794,2.93976782,1.73246419,0.00000000
2.18809405,4.70881075,0.36200834,0.00000000,2.23409351,2.86855925,1.69491210,0.00000000
2.19409705,4.58515728,0.34924362,0.00000000,2.17268242,2.78714440,1.65314037,0.00000000
2.20010005,4.44773449,0.33606202,0.00000000,2.10372944,2.69654947,1.60811006,0.00000000
2.20610305,4.29866379,0.32270045,0.00000000,2.02845338,2.59799039,1.56088819,0.00000000
2.21210605,4.14032603,0.30940137,0.00000000,1.94818424,2.49284126,1.51261914,0.00000000
2.21810905,3.97529899,0.29640707,0.00000000,1.86432799,2.38259834,1.46449309,0.00000000
2.22411206,3.80628926,0.28395401,0.00000000,1.77833041,2.26884142,1.41771246,0.00000000
2.23011506,3.63606099,0.27226732,0.00000000,1.69164106,2.15319344,1.37345743,0.00000000
2.23611806,3.46736357,0.26155574,0.00000000,1.60567857,2.03728018,1.33285169,0.00000000
2.24212106,3.30286082,0.25200692,0.00000000,1.52179819,1.92269084,1.29692938,0.00000000
2.24812406,3.14506373,0.24378343,0.00000000,1.44126250,1.81094111,1.26660430,0.00000000
2.25412706,2.99626887,0.23701937,0.00000000,1.36521593,1.70343943,1.24264252,0.00000000
2.26013007,2.85850419,0.23181778,0.00000000,1.29466357,1.60145757,1.22563901,0.00000000
2.26613307,2.73348381,0.22824881,0.00000000,1.23045476,1.50610615,1.21599932,0.00000000
2.27213607,2.62257307,0.22634879,0.00000000,1.17327141,1.41831559,1.21392688,0.00000000
2.27813907,2.52676471,0.22612009,0.00000000,1.12362127,1.33882302,1.21941636,0.00000000
2.28414207,2.44666685,0.22753186,0.00000000,1.08183602,1.26816513,1.23225359,0.00000000
2.29014507,2.38250292,0.23052159,0.00000000,1.04807388,1.20667720,1.25202207,0.00000000
2.29614807,2.33412356,0.23499747,0.00000000,1.02232643,1.15449786,1.27811605,0.00000000
2.30215108,2.30102985,0.24084137,0.00000000,1.00442935,1.11157959,1.30975999,0.00000000
2.30815408,2.28240709,0.24791260,0.00000000,0.99407640,1.07770419,1.34603380,0.00000000
2.31415708,2.27716803,0.25605213,0.00000000,0.99083614,1.05250272,1.38590325,0.00000000
2.32016008,2.28400376,0.26508720,0.00000000,0.99417093,1.03547922,1.42825454,0.00000000
2.32616308,2.30144080,0.27483635,0.00000000,1.00345735,1.02603715,1.47193200,0.00000000
2.33216608,2.32790206,0.28511453,0.00000000,1.01800752,1.02350779,1.51577753,0.00000000
2.33816908,2.36176959,0.29573832,0.00000000,1.03709065,1.02717942,1.55867049,0.00000000
2.34417209,2.40144686,0.30653104,0.00000000,1.05995425,1.03632636,1.59956649,0.00000000
2.35017509,2.44541817,0.31732762,0.00000000,1.08584430,1.05023676,1.63753364,0.00000000
2.35617809,2.49230309,0.32797921,0.00000000,1.11402400,1.06823807,1.67178489,0.00000000
2.36218109,2.54090387,0.33835730,0.00000000,1.14379055,1.08971946,1.70170510,0.00000000
2.36818409,2.59024406,0.34835739,0.00000000,1.17448968,1.11415022,1.72687183,0.00000000
2.37418709,2.63959701,0.35790196,0.00000000,1.20552769,1.14109364,1.74706897,0.00000000
2.38019010,2.68850326,0.36694298,0.00000000,1.23638083,1.17021579,1.76229266,0.00000000
2.38619310,2.73677627,0.37546359,0.00000000,1.26660189,1.20128908,1.77274927,0.00000000
2.39219610,2.78449651,0.38347914,0.00000000,1.29582426,1.23419053,1.77884560,0.00000000
2.39819910,2.83199436,0.39103754,0.00000000,1.32376340,1.26889495,1.78117156,0.00000000
2.40420210,2.87982262,0.39821888,0.00000000,1.35021596,1.30546334,1.78047630,0.00000000
2.41020510,2.92872003,0.40513424,0.00000000,1.37505687,1.34402730,1.77763851,0.00000000
2.41620810,2.97956735,0.41192389,0.00000000,1.39823461,1.38477002,1.77363234,0.00000000
2.42221111,3.03333778,0.41875463,0.00000000,1.41976494,1.42790481,1.76949007,0.00000000
2.42821411,3.09104399,0.42581642,0.00000000,1.43972341,1.47365212,1.76626312,0.00000000
2.43421711,3.15368350,0.43331832,0.00000000,1.45823690,1.52221605,1.76498274,0.00000000
2.44022011,3.22218479,0.44148356,0.00000000,1.47547446,1.57376136,1.76662189,0.00000000
2.44622311,3.29735590,0.45054403,0.00000000,1.49163758,1.62839192,1.77205946,0.00000000
2.45222611,3.37983744,0.46073400,0.00000000,1.50695026,1.68613150,1.78204814,0.00000000
2.45822911,3.47006155,0.47228334,0.00000000,1.52164889,1.74690770,1.79718684,0.00000000
2.46423212,3.56821813,0.48541021,0.00000000,1.53597223,1.81053955,1.81789839,0.00000000
2.47023512,3.67422937,0.50031342,0.00000000,1.55015157,1.87672941,1.84441326,0.00000000
2.47623812,3.78773342,0.51716472,0.00000000,1.56440131,1.94505938,1.87675935,0.00000000
2.48224112,3.90807748,0.53610116,0.00000000,1.57891018,2.01499242,1.91475837,0.00000000
2.48824412,4.03432067,0.55721779,0.00000000,1.59383314,2.08587814,1.95802847,0.00000000
2.49424712,4.16524644,0.58056106,0.00000000,1.60928435,2.15696310,2.00599309,0.00000000
2.50025013,4.29938409,0.60612318,0.00000000,1.62533135,2.22740527,2.05789558,0.00000000
2.50625313,4.43503902,0.63383774,0.00000000,1.64199066,2.29629225,2.11281920,0.00000000
2.51225613,4.57033062,0.66357680,0.00000000,1.65922498,2.36266258,2.16971177,0.00000000
2.51825913,4.70323681,0.69514991,0.00000000,1.67694225,2.42552943,2.22741443,0.00000000
2.52426213,4.83164417,0.72830495,0.00000000,1.69499652,2.48390609,2.28469354,0.00000000
2.53026513,4.95340198,0.76273120,0.00000000,1.71319096,2.53683214,2.34027501,0.00000000
2.53626813,5.06637889,0.79806445,0.00000000,1.73128268,2.58339978,2.39288002,0.00000000
2.54227114,5.16852047,0.83389423,0.00000000,1.74898957,2.62277916,2.44126126,0.00000000
2.54827414,5.25790590,0.86977300,0.00000000,1.76599879,2.65424211,2.48423860,0.00000000
2.55427714,5.33280233,0.90522703,0.00000000,1.78197681,2.67718334,2.52073322,0.00000000
2.56028014,5.39171492,0.93976862,0.00000000,1.79658058,2.69113852,2.54979921,0.00000000
2.56628314,5.43343131,0.97290934,0.00000000,1.80946957,2.69579862,2.57065174,0.00000000
