energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.34167084,4.86225247,0.22499305,1.33135480,4.38626624,1.23682996,1.28414729,0.00000000,1.05036961,0.00482767
1.34767384,4.87749706,0.23008933,1.33167007,4.41453329,1.24099104,1.27702766,0.00000000,1.05742425,0.00480568
1.35367684,4.86992532,0.23382187,1.32604097,4.42171563,1.23918333,1.26445692,0.00000000,1.06028351,0.00476111
1.35967984,4.83916547,0.23610538,1.31447931,4.40742524,1.23130180,1.24644984,0.00000000,1.05887959,0.00469400
1.36568284,4.78528210,0.23688389,1.29710483,4.37167891,1.21735218,1.22311860,0.00000000,1.05324216,0.00460480
1.37168584,4.70878538,0.23613318,1.27414599,4.31491088,1.19745403,1.19467087,0.00000000,1.04349809,0.00449429
1.37768884,4.61062839,0.23386215,1.24593797,4.23797342,1.17184083,1.16140600,0.00000000,1.02986831,0.00436367
1.38369185,4.49219162,0.23011316,1.21291765,4.14212430,1.14085670,1.12370918,0.00000000,1.01266165,0.00421447
1.38969485,4.35525441,0.22496117,1.17561560,4.02900100,1.10494969,1.08204328,0.00000000,0.99226563,0.00404855
1.39569785,4.20195367,0.21851191,1.13464498,3.90058209,1.06466171,1.03693866,0.00000000,0.96913458,0.00386805
1.40170085,4.03473101,0.21089887,1.09068786,3.75913693,1.02061551,0.98898098,0.00000000,0.94377521,0.00367538
1.40770385,3.85627026,0.20227951,1.04447914,3.60716558,0.97349897,0.93879739,0.00000000,0.91673045,0.00347312
1.41370685,3.66942747,0.19283073,0.99678891,3.44733137,0.92404745,0.88704161,0.00000000,0.88856202,0.00326400
1.41970985,3.47715650,0.18274381,0.94840372,3.28238880,0.87302485,0.83437837,0.00000000,0.85983266,0.00305081
1.42571286,3.28243321,0.17221898,0.90010768,3.11511003,0.82120418,0.78146791,0.00000000,0.83108874,0.00283637
1.43171586,3.08818133,0.16145998,0.85266407,2.94821298,0.76934846,0.72895116,0.00000000,0.80284413,0.00262343
1.43771886,2.89720312,0.15066866,0.80679819,2.78429406,0.71819265,0.67743631,0.00000000,0.77556608,0.00241466
1.44372186,2.71211758,0.14003990,0.76318220,2.62576815,0.66842742,0.62748722,0.00000000,0.74966368,0.00221256
1.44972486,2.53530840,0.12975701,0.72242234,2.47481807,0.62068528,0.57961434,0.00000000,0.72547962,0.00201943
1.45572786,2.36888331,0.11998762,0.68504906,2.33335522,0.57552944,0.53426840,0.00000000,0.70328522,0.00183734
1.46173087,2.21464592,0.11088042,0.65151021,2.20299216,0.53344584,0.49183706,0.00000000,0.68327926,0.00166812
1.46773387,2.07408031,0.10256240,0.62216725,2.08502772,0.49483826,0.45264470,0.00000000,0.66559012,0.00151330
1.47373687,1.94834804,0.09513704,0.59729464,1.98044404,0.46002664,0.41695524,0.00000000,0.65028125,0.00137417
1.47973987,1.83829665,0.08868314,0.57708183,1.88991490,0.42924825,0.38497759,0.00000000,0.63735930,0.00125176
1.48574287,1.74447828,0.08325432,0.56163769,1.81382375,0.40266144,0.35687357,0.00000000,0.62678443,0.00114684
1.49174587,1.66717653,0.07887923,0.55099695,1.75228997,0.38035156,0.33276770,0.00000000,0.61848200,0.00105998
1.49774887,1.60643963,0.07556230,0.54512799,1.70520125,0.36233852,0.31275829,0.00000000,0.61235499,0.00099157
1.50375188,1.56211768,0.07328503,0.54394166,1.67225030,0.34858560,0.29692920,0.00000000,0.60829624,0.00094186
1.50975488,1.53390203,0.07200773,0.54730057,1.65297379,0.33900880,0.28536172,0.00000000,0.60620003,0.00091100
1.51575788,1.52136467,0.07167155,0.55502848,1.64679186,0.33348648,0.27814573,0.00000000,0.60597207,0.00089907
1.52176088,1.52399605,0.07220098,0.56691933,1.65304660,0.33186871,0.27538974,0.00000000,0.60753766,0.00090616
1.52776388,1.54123974,0.07350653,0.58274576,1.67103810,0.33398613,0.27722905,0.00000000,0.61084754,0.00093237
1.53376688,1.57252287,0.07548762,0.60226681,1.70005713,0.33965782,0.28383163,0.00000000,0.61588114,0.00097787
1.53976988,1.61728141,0.07803574,0.62523468,1.73941368,0.34869827,0.29540126,0.00000000,0.62264731,0.00104293
1.54577289,1.67497981,0.08103767,0.65140054,1.78846074,0.36092301,0.31217758,0.00000000,0.63118252,0.00112792
1.55177589,1.74512458,0.08437880,0.68051925,1.84661311,0.37615305,0.33443284,0.00000000,0.64154673,0.00123334
1.55777889,1.82727180,0.08794650,0.71235302,1.91336100,0.39421795,0.36246527,0.00000000,0.65381732,0.00135982
1.56378189,1.92102854,0.09163347,0.74667407,1.98827836,0.41495765,0.39658892,0.00000000,0.66808138,0.00150810
1.56978489,2.02604862,0.09534088,0.78326625,2.07102594,0.43822302,0.43712039,0.00000000,0.68442687,0.00167903
1.57578789,2.14202279,0.09898141,0.82192562,2.16134935,0.46387519,0.48436239,0.00000000,0.70293308,0.00187350
1.58179090,2.26866409,0.10248195,0.86246007,2.25907191,0.49178386,0.53858485,0.00000000,0.72366087,0.00209242
1.58779390,2.40568876,0.10578584,0.90468800,2.36408288,0.52182460,0.60000394,0.00000000,0.74664309,0.00233665
1.59379690,2.55279353,0.10885469,0.94843598,2.47632105,0.55387523,0.66875990,0.00000000,0.77187577,0.00260691
1.59979990,2.70963013,0.11166954,0.99353559,2.59575425,0.58781161,0.74489432,0.00000000,0.79931011,0.00290372
1.60580290,2.87577794,0.11423134,1.03981950,2.72235530,0.62350282,0.82832808,0.00000000,0.82884598,0.00322734
1.61180590,3.05071588,0.11656077,1.08711684,2.85607494,0.66080605,0.91884075,0.00000000,0.86032692,0.00357760
1.61780890,3.23379490,0.11869715,1.13524805,2.99681289,0.69956144,1.01605279,0.00000000,0.89353686,0.00395392
1.62381191,3.42421224,0.12069666,1.18401964,3.14438771,0.73958698,1.11941152,0.00000000,0.92819895,0.00435515
1.62981491,3.62098899,0.12262978,1.23321876,3.29850702,0.78067397,1.22818191,0.00000000,0.96397625,0.00477953
1.63581791,3.82295227,0.12457806,1.28260822,3.45873908,0.82258306,1.34144321,0.00000000,1.00047459,0.00522465
1.64182091,4.02872340,0.12663024,1.33192211,3.62448728,0.86504136,1.45809207,0.00000000,1.03724746,0.00568739
1.64782391,4.23671321,0.12887795,1.38086234,3.79496882,0.90774067,1.57685275,0.00000000,1.07380290,0.00616394
1.65382691,4.44512537,0.13141112,1.42909650,3.96919892,0.95033723,1.69629458,0.00000000,1.10961218,0.00664980
1.65982991,4.65196852,0.13431325,1.47625710,4.14598157,0.99245294,1.81485660,0.00000000,1.14412015,0.00713982
1.66583292,4.85507730,0.13765674,1.52194264,4.32390789,1.03367832,1.93087883,0.00000000,1.17675701,0.00762831
1.67183592,5.05214220,0.14149854,1.56572032,4.50136250,1.07357706,2.04263943,0.00000000,1.20695098,0.00810908
1.67783892,5.24074764,0.14587628,1.60713076,4.67653839,1.11169226,2.14839655,0.00000000,1.23414182,0.00857562
1.68384192,5.41841726,0.15080500,1.64569425,4.84746002,1.14755408,2.24643333,0.00000000,1.25779447,0.00902123
1.68984492,5.58266502,0.15627482,1.68091881,5.01201432,1.18068858,2.33510446,0.00000000,1.27741252,0.00943919
1.69584792,5.73105039,0.16224946,1.71230943,5.16798884,1.21062758,2.41288235,0.00000000,1.29255099,0.00982290
1.70185093,5.86123567,0.16866593,1.73937850,5.31311585,1.23691905,2.47840110,0.00000000,1.30282803,0.01016611
1.70785393,5.97104336,0.17543521,1.76165686,5.44512115,1.25913780,2.53049630,0.00000000,1.30793499,0.01046306
1.71385693,6.05851156,0.18244416,1.77870520,5.56177609,1.27689596,2.56823914,0.00000000,1.30764467,0.01070864
1.71985993,6.12194512,0.18955839,1.79012539,5.66095109,1.28985295,2.59096318,0.00000000,1.30181726,0.01089856
1.72586293,6.15996103,0.19662616,1.79557134,5.74066903,1.29772457,2.59828279,0.00000000,1.29040391,0.01102945
1.73186593,6.17152618,0.20348306,1.79475908,5.79915675,1.30029085,2.59010262,0.00000000,1.27344775,0.01109895
1.73786893,6.15598636,0.20995737,1.78747567,5.83489315,1.29740247,2.56661753,0.00000000,1.25108238,0.01110580
1.74387194,6.11308565,0.21587578,1.77358670,5.84665228,1.28898550,2.52830348,0.00000000,1.22352792,0.01104986
1.74987494,6.04297562,0.22106935,1.75304213,5.83354015,1.27504428,2.47589967,0.00000000,1.19108481,0.01093207
1.75587794,5.94621423,0.22537941,1.72588034,5.79502398,1.25566249,2.41038308,0.00000000,1.15412568,0.01075446
1.76188094,5.82375478,0.22866307,1.69223011,5.73095312,1.23100221,2.33293652,0.00000000,1.11308561,0.01052006
1.76788394,5.67692536,0.23079826,1.65231075,5.64157077,1.20130125,2.24491179,0.00000000,1.06845115,0.01023281
1.77388694,5.50739970,0.23168800,1.60642996,5.52751606,1.16686863,2.14778964,0.00000000,1.02074859,0.00989744
1.77988994,5.31716051,0.23126369,1.55497979,5.38981644,1.12807852,2.04313805,0.00000000,0.97053184,0.00951933
1.78589295,5.10845653,0.22948737,1.49843063,5.22987028,1.08536272,1.93257071,0.00000000,0.91837037,0.00910438
1.79189595,4.88375469,0.22635284,1.43732331,5.04942023,1.03920198,1.81770704,0.00000000,0.86483758,0.00865884
1.79789895,4.64568881,0.22188561,1.37225958,4.85051800,0.99011636,1.70013529,0.00000000,0.81049989,0.00818914
1.80390195,4.39700627,0.21614167,1.30389120,4.63548144,0.93865491,1.58137967,0.00000000,0.75590696,0.00770181
1.80990495,4.14051418,0.20920523,1.23290783,4.40684531,0.88538494,1.46287240,0.00000000,0.70158302,0.00720325
1.81590795,3.87902655,0.20118551,1.16002417,4.16730716,0.83088120,1.34593140,0.00000000,0.64801978,0.00669966
1.82191096,3.61531365,0.19221280,1.08596660,3.91967001,0.77571525,1.23174355,0.00000000,0.59567076,0.00619694
1.82791396,3.35205494,0.18243385,1.01145976,3.66678367,0.72044524,1.12135392,0.00000000,0.54494717,0.00570054
1.83391696,3.09179675,0.17200701,0.93721354,3.41148658,0.66560644,1.01566049,0.00000000,0.49621542,0.00521543
1.83991996,2.83691551,0.16109713,0.86391079,3.15655012,0.61170280,0.91541401,0.00000000,0.44979607,0.00474604
1.84592296,2.58958752,0.14987062,0.79219610,2.90462707,0.55919961,0.82122252,0.00000000,0.40596422,0.00429624
1.85192596,2.35176564,0.13849066,0.72266620,2.65820585,0.50851757,0.73355967,0.00000000,0.36495116,0.00386927
1.85792896,2.12516333,0.12711299,0.65586203,2.41957197,0.46002829,0.65277629,0.00000000,0.32694719,0.00346783
1.86393197,1.91124610,0.11588211,0.59226281,2.19077749,0.41405145,0.57911417,0.00000000,0.29210534,0.00309403
1.86993497,1.71123005,0.10492831,0.53228225,1.97361942,0.37085336,0.51272150,0.00000000,0.26054585,0.00274946
1.87593797,1.52608731,0.09436539,0.47626692,1.76962687,0.33064716,0.45366900,0.00000000,0.23236117,0.00243522
1.88194097,1.35655728,0.08428904,0.42449666,1.58005725,0.29359437,0.40196606,0.00000000,0.20762122,0.00215196
1.88794397,1.20316310,0.07477617,0.37718695,1.40590040,0.25980767,0.35757622,0.00000000,0.18637871,0.00189996
1.89394697,1.06623200,0.06588474,0.33449299,1.24789013,0.22935479,0.32043132,0.00000000,0.16867415,0.00167919
1.89994997,0.94591839,0.05765438,0.29651509,1.10652166,0.20226308,0.29044386,0.00000000,0.15454046,0.00148935
1.90595298,0.84222830,0.05010746,0.26330509,0.98207359,0.17852470,0.26751703,0.00000000,0.14400678,0.00132991
1.91195598,0.75504377,0.04325058,0.23487338,0.87463280,0.15810201,0.25155201,0.00000000,0.13710132,0.00120020
1.91795898,0.68414611,0.03707646,0.21119603,0.78412051,0.14093292,0.24245252,0.00000000,0.13385305,0.00109942
1.92396198,0.62923651,0.03156593,0.19222171,0.71031819,0.12693600,0.24012612,0.00000000,0.13429207,0.00102669
1.92996498,0.58995333,0.02669013,0.17787791,0.65289149,0.11601504,0.24448258,0.00000000,0.13844852,0.00098105
1.93596798,0.56588500,0.02241260,0.16807625,0.61141137,0.10806283,0.25542915,0.00000000,0.14635005,0.00096148
1.94197099,0.55657829,0.01869136,0.16271649,0.58537112,0.10296425,0.27286315,0.00000000,0.15801775,0.00096692
1.94797399,0.56154149,0.01548085,0.16168909,0.57419890,0.10059825,0.29666219,0.00000000,0.17346080,0.00099624
1.95397699,0.58024282,0.01273362,0.16487629,0.57726543,0.10083898,0.32667252,0.00000000,0.19266991,0.00104822
1.95997999,0.61210432,0.01040186,0.17215157,0.59388694,0.10355596,0.36269610,0.00000000,0.21560988,0.00112155
1.96598299,0.65649209,0.00843861,0.18337770,0.62332378,0.10861337,0.40447724,0.00000000,0.24221151,0.00121478
1.97198599,0.71270367,0.00679879,0.19840354,0.66477549,0.11586870,0.45168954,0.00000000,0.27236347,0.00132632
1.97798899,0.77995392,0.00543995,0.21705971,0.71737324,0.12517085,0.50392401,0.00000000,0.30590431,0.00145438
1.98399200,0.85736056,0.00432281,0.23915369,0.78017091,0.13635790,0.56067924,0.00000000,0.34261542,0.00159696
1.98999500,0.94393090,0.00341157,0.26446456,0.85213607,0.14925488,0.62135454,0.00000000,0.38221509,0.00175186
1.99599800,1.03855112,0.00267415,0.29273777,0.93214213,0.16367163,0.68524668,0.00000000,0.42435443,0.00191664
2.00200100,1.13997935,0.00208211,0.32368058,1.01896310,0.17940114,0.75155097,0.00000000,0.46861546,0.00208862
2.00800400,1.24684375,0.00161064,0.35695828,1.11127193,0.19621846,0.81936704,0.00000000,0.51451169,0.00226495
2.01400700,1.35764658,0.00123834,0.39219189,1.20764359,0.21388048,0.88770961,0.00000000,0.56149151,0.00244258
2.02001001,1.47077469,0.00094700,0.42895741,1.30656336,0.23212663,0.95552417,0.00000000,0.60894453,0.00261835
2.02601301,1.58451688,0.00072133,0.46678708,1.40644089,0.25068061,1.02170735,0.00000000,0.65621079,0.00278902
2.03201601,1.69708797,0.00054871,0.50517271,1.50562994,0.26925326,1.08513128,0.00000000,0.70259280,0.00295136
2.03801901,1.80665901,0.00041883,0.54357122,1.60245352,0.28754643,1.14467137,0.00000000,0.74736994,0.00310222
2.04402201,1.91139292,0.00032351,0.58141228,1.69523384,0.30525783,1.19923616,0.00000000,0.78981501,0.00323862
2.05002501,2.00948428,0.00025642,0.61810806,1.78232586,0.32208670,1.24779838,0.00000000,0.82921209,0.00335780
2.05602801,2.09920178,0.00021284,0.65306460,1.86215353,0.33774015,1.28942560,0.00000000,0.86487529,0.00345739
2.06203102,2.17893175,0.00018957,0.68569470,1.93324691,0.35193977,1.32330930,0.00000000,0.89616747,0.00353538
2.06803402,2.24722093,0.00018469,0.71543162,1.99427892,0.36442851,1.34879100,0.00000000,0.92251824,0.00359030
2.07403702,2.30281661,0.00019755,0.74174330,2.04409989,0.37497722,1.36538423,0.00000000,0.94344054,0.00362119
2.08004002,2.34470247,0.00022868,0.76414642,2.08176848,0.38339090,1.37279123,0.00000000,0.95854488,0.00362769
2.08604302,2.37212852,0.00027974,0.78221969,2.10657751,0.38951411,1.37091384,0.00000000,0.96755092,0.00361006
2.09204602,2.38463372,0.00035360,0.79561587,2.11807348,0.39323541,1.35985770,0.00000000,0.97029561,0.00356920
2.09804902,2.38206040,0.00045431,0.80407199,2.11606892,0.39449069,1.33992999,0.00000000,0.96673769,0.00350659
2.10405203,2.36455968,0.00058718,0.80741723,2.10064685,0.39326512,1.31163047,0.00000000,0.95695833,0.00342434
2.11005503,2.33258769,0.00075887,0.80557812,2.07215728,0.38959364,1.27563651,0.00000000,0.94115792,0.00332507
2.11605803,2.28689276,0.00097748,0.79858086,2.03120562,0.38356001,1.23278267,0.00000000,0.91964908,0.00321188
2.12206103,2.22849405,0.00125257,0.78655058,1.97863374,0.37529446,1.18403581,0.00000000,0.89284631,0.00308831
2.12806403,2.15865245,0.00159528,0.76970744,1.91549421,0.36496989,1.13046683,0.00000000,0.86125278,0.00295818
2.13406703,2.07883499,0.00201831,0.74835997,1.84301890,0.35279696,1.07322018,0.00000000,0.82544467,0.00282560
2.14007004,1.99067409,0.00253594,0.72289564,1.76258324,0.33901812,1.01348241,0.00000000,0.78605392,0.00269478
2.14607304,1.89592320,0.00316396,0.69376923,1.67566735,0.32390081,0.95245082,0.00000000,0.74374996,0.00257000
2.15207604,1.79641037,0.00391948,0.66148940,1.58381565,0.30773023,0.89130343,0.00000000,0.69922123,0.00245549
2.15807904,1.69399137,0.00482076,0.62660404,1.48859643,0.29080170,0.83117104,0.00000000,0.65315713,0.00235536
2.16408204,1.59050389,0.00588684,0.58968490,1.39156256,0.27341310,0.77311222,0.00000000,0.60623106,0.00227349
2.17008504,1.48772413,0.00713714,0.55131234,1.29421481,0.25585753,0.71809165,0.00000000,0.55908505,0.00221346
2.17608804,1.38732699,0.00859091,0.51206038,1.19796870,0.23841635,0.66696233,0.00000000,0.51231655,0.00217846
2.18209105,1.29085079,0.01026658,0.47248305,1.10412577,0.22135297,0.62045165,0.00000000,0.46646750,0.00217126
2.18809405,1.19966735,0.01218099,0.43310206,1.01384991,0.20490743,0.57915133,0.00000000,0.42201616,0.00219409
2.19409705,1.11495782,0.01434862,0.39439652,0.92814915,0.18929186,0.54351123,0.00000000,0.37937142,0.00224863
2.20010005,1.03769465,0.01678061,0.35679471,0.84786295,0.17468701,0.51383661,0.00000000,0.33886996,0.00233593
2.20610305,0.96862966,0.01948388,0.32066822,0.77365511,0.16123984,0.49028863,0.00000000,0.30077571,0.00245639
2.21210605,0.90828837,0.02246017,0.28632847,0.70601198,0.14906209,0.47288789,0.00000000,0.26528174,0.00260972
2.21810905,0.85697007,0.02570518,0.25402550,0.64524554,0.13822999,0.46152041,0.00000000,0.23251400,0.00279489
2.22411206,0.81475356,0.02920777,0.22394892,0.59150099,0.12878486,0.45594614,0.00000000,0.20253673,0.00301020
2.23011506,0.78150801,0.03294928,0.19623082,0.54476809,0.12073464,0.45580944,0.00000000,0.17535916,0.00325318
2.23611806,0.75690850,0.03690315,0.17095033,0.50489583,0.11405620,0.46065145,0.00000000,0.15094299,0.00352072
2.24212106,0.74045570,0.04103467,0.14813941,0.47160961,0.10869837,0.46992416,0.00000000,0.12921050,0.00380904
2.24812406,0.73149917,0.04530106,0.12778971,0.44453037,0.10458556,0.48300602,0.00000000,0.11005276,0.00411379
2.25412706,0.72926357,0.04965189,0.10985993,0.42319502,0.10162175,0.49921878,0.00000000,0.09333768,0.00443016
2.26013007,0.73287724,0.05402977,0.09428351,0.40707755,0.09969492,0.51784552,0.00000000,0.07891776,0.00475293
2.26613307,0.74140231,0.05837144,0.08097616,0.39561021,0.09868161,0.53814939,0.00000000,0.06663719,0.00507664
2.27213607,0.75386572,0.06260913,0.06984307,0.38820437,0.09845156,0.55939296,0.00000000,0.05633807,0.00539574
2.27813907,0.76929023,0.06667221,0.06078548,0.38427025,0.09887233,0.58085752,0.00000000,0.04786594,0.00570473
2.28414207,0.78672466,0.07048911,0.05370644,0.38323542,0.09981368,0.60186201,0.00000000,0.04107418,0.00599834
2.29014507,0.80527239,0.07398934,0.04851551,0.38456128,0.10115167,0.62178105,0.00000000,0.03582742,0.00627167
2.29614807,0.82411729,0.07710565,0.04513242,0.38775736,0.10277234,0.64006128,0.00000000,0.03200407,0.00652040
2.30215108,0.84254619,0.07977618,0.04348952,0.39239297,0.10457483,0.65623560,0.00000000,0.02949769,0.00674090
2.30815408,0.85996709,0.08194646,0.04353296,0.39810590,0.10647388,0.66993471,0.00000000,0.02821756,0.00693035
2.31415708,0.87592238,0.08357130,0.04522273,0.40460806,0.10840158,0.68089527,0.00000000,0.02808833,0.00708690
2.32016008,0.89009660,0.08461631,0.04853147,0.41168766,0.11030833,0.68896442,0.00000000,0.02904890,0.00720963
2.32616308,0.90231822,0.08505914,0.05344227,0.41920825,0.11216306,0.69410022,0.00000000,0.03105059,0.00729868
2.33216608,0.91255544,0.08489028,0.05994539,0.42710426,0.11395251,0.69636808,0.00000000,0.03405472,0.00735516
2.33816908,0.92090612,0.08411336,0.06803426,0.43537362,0.11567983,0.69593296,0.00000000,0.03802979,0.00738113
2.34417209,0.92758212,0.08274507,0.07770074,0.44406750,0.11736235,0.69304787,0.00000000,0.04294824,0.00737948
2.35017509,0.93288884,0.08081455,0.08893003,0.45327772,0.11902875,0.68803892,0.00000000,0.04878301,0.00735382
2.35617809,0.93720082,0.07836233,0.10169535,0.46312244,0.12071581,0.68128773,0.00000000,0.05550412,0.00730828
2.36218109,0.94093457,0.07543898,0.11595265,0.47373066,0.12246463,0.67321179,0.00000000,0.06307523,0.00724732
2.36818409,0.94451995,0.07210334,0.13163575,0.48522640,0.12431692,0.66424385,0.00000000,0.07145052,0.00717557
2.37418709,0.94837152,0.06842056,0.14865201,0.49771335,0.12631109,0.65481132,0.00000000,0.08057203,0.00709758
2.38019010,0.95286141,0.06446006,0.16687903,0.51126073,0.12847879,0.64531645,0.00000000,0.09036738,0.00701764
2.38619310,0.95829508,0.06029332,0.18616247,0.52589119,0.13084175,0.63611862,0.00000000,0.10074848,0.00693958
2.39219610,0.96489140,0.05599183,0.20631527,0.54157147,0.13340927,0.62751927,0.00000000,0.11161080,0.00686663
2.39819910,0.97276801,0.05162513,0.22711853,0.55820644,0.13617653,0.61975042,0.00000000,0.12283382,0.00680131
2.40420210,0.98193314,0.04725908,0.24832416,0.57563690,0.13912372,0.61296721,0.00000000,0.13428237,0.00674533
