energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-2.00200100,2.46805113,0.00007616,0.07774273,0.00104953,1.20518794,0.20984865,0.16100463,0.40900221,1.22292414
-1.99599800,2.31389714,0.00006876,0.07267482,0.00095052,1.15149727,0.19938847,0.15196305,0.38718816,1.13013210
-1.98999500,2.15660264,0.00006168,0.06756778,0.00085587,1.09253806,0.18824015,0.14257502,0.36417773,1.03854926
-1.98399200,1.99803169,0.00005498,0.06247241,0.00076642,1.02935211,0.17657027,0.13295863,0.34031287,0.94902122
-1.97798899,1.84000179,0.00004870,0.05743805,0.00068292,0.96302148,0.16455068,0.12323318,0.31593712,0.86232016
-1.97198599,1.68424248,0.00004289,0.05251153,0.00060600,0.89463545,0.15235366,0.11351613,0.29138651,0.77913352
-1.96598299,1.53235973,0.00003755,0.04773640,0.00053627,0.82525941,0.14014752,0.10392024,0.26698140,0.70005655
-1.95997999,1.38580758,0.00003271,0.04315223,0.00047423,0.75590677,0.12809259,0.09455117,0.24301930,0.62558881
-1.95397699,1.24586744,0.00002837,0.03879414,0.00042038,0.68751494,0.11633794,0.08550552,0.21976919,0.55613459
-1.94797399,1.11363578,0.00002454,0.03469252,0.00037524,0.62092602,0.10501884,0.07686935,0.19746727,0.49200701
-1.94197099,0.99002003,0.00002121,0.03087297,0.00033934,0.55687252,0.09425500,0.06871734,0.17631432,0.43343554
-1.93596798,0.87574234,0.00001838,0.02735648,0.00031334,0.49596833,0.08414971,0.06111250,0.15647452,0.38057629
-1.92996498,0.77135051,0.00001603,0.02415977,0.00029800,0.43870486,0.07478968,0.05410637,0.13807585,0.33352485
-1.92396198,0.67723518,0.00001418,0.02129584,0.00029428,0.38545183,0.06624573,0.04773979,0.12121166,0.29233072
-1.91795898,0.59365192,0.00001281,0.01877463,0.00030337,0.33646223,0.05857404,0.04204409,0.10594347,0.25701299
-1.91195598,0.52074704,0.00001194,0.01660386,0.00032672,0.29188089,0.05181793,0.03704259,0.09230450,0.22757634
-1.90595298,0.45858551,0.00001156,0.01478989,0.00036611,0.25175569,0.04601001,0.03275240,0.08030399,0.20402689
-1.89994997,0.40717963,0.00001170,0.01333860,0.00042367,0.21605067,0.04117457,0.02918628,0.06993169,0.18638713
-1.89394697,0.36651692,0.00001239,0.01225626,0.00050191,0.18466034,0.03732990,0.02635466,0.06116256,0.17470927
-1.88794397,0.33658588,0.00001365,0.01155039,0.00060373,0.15742429,0.03449065,0.02426748,0.05396136,0.16908646
-1.88194097,0.31739838,0.00001555,0.01123038,0.00073242,0.13414143,0.03266988,0.02293588,0.04828676,0.16966131
-1.87593797,0.30900757,0.00001813,0.01130809,0.00089167,0.11458347,0.03188064,0.02237373,0.04409505,0.17663121
-1.86993497,0.31152044,0.00002145,0.01179816,0.00108550,0.09850691,0.03213724,0.02259868,0.04134315,0.19024999
-1.86393197,0.32510423,0.00002561,0.01271815,0.00131824,0.08566346,0.03345584,0.02363291,0.03999081,0.21082571
-1.85792896,0.34998646,0.00003067,0.01408839,0.00159442,0.07580851,0.03585442,0.02550343,0.04000205,0.23871423
-1.85192596,0.38644814,0.00003673,0.01593160,0.00191868,0.06870763,0.03935220,0.02824187,0.04134579,0.27430860
-1.84592296,0.43481046,0.00004387,0.01827221,0.00229566,0.06414114,0.04396839,0.03188386,0.04399557,0.31802432
-1.83991996,0.49541524,0.00005219,0.02113539,0.00272981,0.06190671,0.04972036,0.03646789,0.04792863,0.37028072
-1.83391696,0.56859987,0.00006179,0.02454594,0.00322525,0.06182037,0.05662141,0.04203381,0.05312433,0.43147893
-1.82791396,0.65466773,0.00007273,0.02852678,0.00378558,0.06371596,0.06467804,0.04862099,0.05956204,0.50197716
-1.82191096,0.75385540,0.00008509,0.03309746,0.00441367,0.06744345,0.07388714,0.05626619,0.06721868,0.58206414
-1.81590795,0.86629819,0.00009894,0.03827238,0.00511146,0.07286626,0.08423300,0.06500132,0.07606617,0.67193186
-1.80990495,0.99199584,0.00011431,0.04405914,0.00587978,0.07985811,0.09568450,0.07485114,0.08606877,0.77164888
-1.80390195,1.13078041,0.00013123,0.05045677,0.00671817,0.08829951,0.10819265,0.08583116,0.09718079,0.88113564
-1.79789895,1.28228826,0.00014969,0.05745424,0.00762472,0.09807430,0.12168854,0.09794575,0.10934461,1.00014338
-1.79189595,1.44593848,0.00016967,0.06502907,0.00859599,0.10906650,0.13608210,0.11118671,0.12248938,1.12823812
-1.78589295,1.62091949,0.00019110,0.07314641,0.00962693,0.12115776,0.15126169,0.12553242,0.13653045,1.26479120
-1.77988994,1.80618572,0.00021393,0.08175841,0.01071090,0.13422545,0.16709462,0.14094769,0.15136974,1.40897777
-1.77388694,2.00046559,0.00023803,0.09080419,0.01183975,0.14814185,0.18342886,0.15738434,0.16689698,1.55978422
-1.76788394,2.20228181,0.00026329,0.10021032,0.01300398,0.16277423,0.20009576,0.17478270,0.18299209,1.71602515
-1.76188094,2.40998416,0.00028958,0.10989194,0.01419292,0.17798608,0.21691393,0.19307387,0.19952841,1.87637030
-1.75587794,2.62179437,0.00031676,0.11975442,0.01539510,0.19363933,0.23369407,0.21218279,0.21637690,2.03938093
-1.74987494,2.83586185,0.00034467,0.12969573,0.01659857,0.20959758,0.25024462,0.23203200,0.23341094,2.20355487
-1.74387194,3.05032844,0.00037321,0.13960920,0.01779132,0.22573014,0.26637807,0.25254575,0.25051173,2.36737872
-1.73786893,3.26339934,0.00040224,0.14938684,0.01896180,0.24191652,0.28191753,0.27365452,0.26757379,2.52938520
-1.73186593,3.47341709,0.00043171,0.15892284,0.02009933,0.25805143,0.29670334,0.29529931,0.28451040,2.68821304
-1.72586293,3.67893459,0.00046157,0.16811731,0.02119460,0.27404957,0.31059938,0.31743565,0.30125854,2.84266652
-1.71985993,3.87878318,0.00049184,0.17687999,0.02224015,0.28985027,0.32349860,0.34003688,0.31778304,2.99177147
-1.71385693,4.07213158,0.00052260,0.18513362,0.02323071,0.30542128,0.33532758,0.36309632,0.33407951,3.13482440
-1.70785393,4.25853147,0.00055399,0.19281706,0.02416356,0.32076168,0.34604982,0.38662819,0.35017588,3.27143167
-1.70185093,4.43794644,0.00058620,0.19988771,0.02503871,0.33590338,0.35566728,0.41066682,0.36613215,3.40153575
-1.69584792,4.61076108,0.00061952,0.20632314,0.02585897,0.35091120,0.36422040,0.43526422,0.38203838,3.52542630
-1.68984492,4.77776855,0.00065426,0.21212195,0.02662993,0.36588111,0.37178612,0.46048583,0.39801063,3.64373438
-1.68384192,4.94013557,0.00069079,0.21730353,0.02735975,0.38093677,0.37847417,0.48640450,0.41418521,3.75740894
-1.67783892,5.09934533,0.00072952,0.22190689,0.02805882,0.39622426,0.38442174,0.51309296,0.43071104,3.86767575
-1.67183592,5.25711998,0.00077087,0.22598847,0.02873925,0.41190525,0.38978654,0.54061512,0.44774073,3.97597973
-1.66583292,5.41532568,0.00081524,0.22961906,0.02941434,0.42814862,0.39473888,0.56901654,0.46542055,4.08391293
-1.65982991,5.57586430,0.00086301,0.23287994,0.03009782,0.44512117,0.39945286,0.59831471,0.48387990,4.19313088
-1.65382691,5.74055683,0.00091450,0.23585837,0.03080313,0.46297754,0.40409724,0.62848969,0.50322065,4.30526119
-1.64782391,5.91102432,0.00096993,0.23864282,0.03154260,0.48185004,0.40882655,0.65947576,0.52350716,4.42180863
-1.64182091,6.08857242,0.00102940,0.24131792,0.03232670,0.50183866,0.41377261,0.69115473,0.54475730,4.54406133
-1.63581791,6.27408584,0.00109289,0.24395969,0.03316326,0.52300209,0.41903720,0.72335145,0.56693517,4.67300284
-1.62981491,6.46793842,0.00116021,0.24663104,0.03405685,0.54535001,0.42468611,0.75583204,0.58994598,4.80923468
-1.62381191,6.66992418,0.00123098,0.24937796,0.03500826,0.56883719,0.43074489,0.78830510,0.61363340,4.95291344
-1.61780890,6.87921340,0.00130467,0.25222650,0.03601411,0.59335984,0.43719653,0.82042624,0.63777967,5.10370607
-1.61180590,7.09433672,0.00138052,0.25518080,0.03706668,0.61875441,0.44398120,0.85180567,0.66210865,5.26076581
-1.60580290,7.31319875,0.00145762,0.25822218,0.03815390,0.64479916,0.45099805,0.88201890,0.68629166,5.42273057
-1.59979990,7.53312128,0.00153490,0.26130937,0.03925957,0.67121826,0.45810893,0.91061989,0.70995608,5.58774417
-1.59379690,7.75091431,0.00161112,0.26437992,0.04036377,0.69768872,0.46514386,0.93715631,0.73269613,5.75349972
-1.58779390,7.96297211,0.00168495,0.26735269,0.04144344,0.72384953,0.47190795,0.96118598,0.75408573,5.91730377
-1.58179090,8.16538997,0.00175499,0.27013113,0.04247315,0.74931294,0.47818945,0.98229382,0.77369249,6.07615806
-1.57578789,8.35409631,0.00181980,0.27260753,0.04342593,0.77367727,0.48376842,1.00010835,0.79109253,6.22685577
-1.56978489,8.52499422,0.00187797,0.27466761,0.04427432,0.79654076,0.48842574,1.01431692,0.80588521,6.36608771
-1.56378189,8.67410597,0.00192815,0.27619550,0.04499130,0.81751580,0.49195190,1.02467891,0.81770726,6.49055412
-1.55777889,8.79771418,0.00196910,0.27707878,0.04555137,0.83624297,0.49415530,1.03103613,0.82624564,6.59707710
-1.55177589,8.89249341,0.00199973,0.27721332,0.04593146,0.85240419,0.49486955,1.03332007,0.83124848,6.68270905
-1.54577289,8.95562685,0.00201918,0.27650764,0.04611185,0.86573435,0.49395971,1.03155545,0.83253378,6.74483271
-1.53976988,8.98490339,0.00202677,0.27488680,0.04607693,0.87603107,0.49132696,1.02586024,0.82999546,6.78124883
-1.53376688,8.97879169,0.00202212,0.27229542,0.04581574,0.88316178,0.48691187,1.01644195,0.82360649,6.79024830
-1.52776388,8.93648882,0.00200509,0.26869987,0.04532244,0.88706823,0.48069597,1.00359081,0.81341924,6.77066631
-1.52176088,8.85794262,0.00197583,0.26408952,0.04459647,0.88776779,0.47270178,0.98767005,0.79956290,6.72191688
-1.51575788,8.74384783,0.00193477,0.25847713,0.04364263,0.88535187,0.46299137,0.96910404,0.78223841,6.64400739
-1.50975488,8.59561752,0.00188257,0.25189820,0.04247084,0.87998120,0.45166361,0.94836508,0.76171101,6.53753298
-1.50375188,8.41533214,0.00182015,0.24440957,0.04109582,0.87187846,0.43885029,0.92595929,0.73830107,6.40365233
-1.49774887,8.20566943,0.00174863,0.23608735,0.03953654,0.86131845,0.42471143,0.90241272,0.71237345,6.24404623
-1.49174587,7.96981910,0.00166930,0.22702413,0.03781562,0.84861633,0.40942994,0.87825802,0.68432608,6.06086175
-1.48574287,7.71138634,0.00158358,0.21732585,0.03595855,0.83411451,0.39320597,0.85402246,0.65457819,5.85664452
-1.47973987,7.43428872,0.00149296,0.20710840,0.03399292,0.81816872,0.37625119,0.83021761,0.62355871,5.63426260
-1.47373687,7.14265063,0.00139901,0.19649405,0.03194754,0.80113402,0.35878327,0.80733102,0.59169528,5.39682501
-1.46773387,6.84069926,0.00130329,0.18560795,0.02985173,0.78335133,0.34102063,0.78581992,0.55940433,5.14759841
-1.46173087,6.53266586,0.00120733,0.17457479,0.02773445,0.76513513,0.32317786,0.76610710,0.52708233,4.88992481
-1.45572786,6.22269509,0.00111260,0.16351571,0.02562366,0.74676283,0.30546169,0.74857857,0.49509869,4.62714331
-1.44972486,5.91476496,0.00102048,0.15254568,0.02354572,0.72846636,0.28806776,0.73358284,0.46379025,4.36251826
-1.44372186,5.61261906,0.00093227,0.14177115,0.02152485,0.71042625,0.27117820,0.72143142,0.43345736,4.09917563
-1.43771886,5.31971183,0.00084910,0.13128840,0.01958280,0.69276841,0.25495989,0.71240014,0.40436172,3.84004922
-1.43171586,5.03916748,0.00077200,0.12118214,0.01773858,0.67556371,0.23956352,0.70673089,0.37672553,3.58783733
-1.42571286,4.77375194,0.00070187,0.11152481,0.01600826,0.65883031,0.22512328,0.70463333,0.35073210,3.34497047
-1.41970985,4.52585705,0.00063946,0.10237619,0.01440502,0.64253840,0.21175707,0.70628634,0.32652745,3.11358959
-1.41370685,4.29749572,0.00058542,0.09378348,0.01293913,0.62661717,0.19956705,0.71183883,0.30422279,2.89553449
-1.40770385,4.09030623,0.00054025,0.08578173,0.01161811,0.61096348,0.18864057,0.72140987,0.28389755,2.69234114
-1.40170085,3.90556397,0.00050437,0.07839459,0.01044692,0.59545163,0.17905106,0.73508788,0.26560276,2.50524658
-1.39569785,3.74419839,0.00047807,0.07163517,0.00942818,0.57994391,0.17085896,0.75292918,0.24936454,2.33520007
-1.38969485,3.60681345,0.00046158,0.06550720,0.00856243,0.56430102,0.16411249,0.77495559,0.23518746,2.18287851
-1.38369185,3.49370951,0.00045501,0.06000614,0.00784835,0.54839213,0.15884799,0.80115162,0.22305760,2.04870484
-1.37768884,3.40490523,0.00045839,0.05512043,0.00728305,0.53210378,0.15509012,0.83146123,0.21294530,1.93286775
-1.37168584,3.34015808,0.00047170,0.05083255,0.00686227,0.51534748,0.15285139,0.86578439,0.20480736,1.83534140
-1.36568284,3.29898269,0.00049477,0.04712018,0.00658058,0.49806539,0.15213150,0.90397391,0.19858872,1.75590425
-1.35967984,3.28066652,0.00052740,0.04395713,0.00643154,0.48023415,0.15291611,0.94583246,0.19422371,1.69415617
-1.35367684,3.28428286,0.00056925,0.04131417,0.00640779,0.46186659,0.15517545,0.99111042,0.19163674,1.64953365
-1.34767384,3.30870163,0.00061988,0.03915979,0.00650122,0.44301140,0.15886264,1.03950450,0.19074274,1.62132303
-1.34167084,3.35259885,0.00067874,0.03746069,0.00670297,0.42375098,0.16391206,1.09065751,0.19144722,1.60867223
-1.33566783,3.41446583,0.00074514,0.03618231,0.00700349,0.40419764,0.17023779,1.14415946,0.19364626,1.61060160
-1.32966483,3.49261967,0.00081827,0.03528915,0.00739259,0.38448852,0.17773248,1.19955019,0.19722650,1.62601474
-1.32366183,3.58521639,0.00089719,0.03474504,0.00785948,0.36477955,0.18626670,1.25632356,0.20206524,1.65371037
-1.31765883,3.69026837,0.00098083,0.03451340,0.00839281,0.34523893,0.19568898,1.31393351,0.20803084,1.69239623
-1.31165583,3.80566721,0.00106799,0.03455745,0.00898071,0.32604053,0.20582680,1.37180177,0.21498349,1.74070598
-1.30565283,3.92921323,0.00115738,0.03484042,0.00961096,0.30735746,0.21648850,1.42932750,0.22277642,1.79721975
-1.29964982,4.05865195,0.00124762,0.03532585,0.01027102,0.28935628,0.22746623,1.48589849,0.23125768,1.86048888
-1.29364682,4.19171770,0.00133727,0.03597783,0.01094829,0.27219205,0.23853998,1.54090391,0.24027240,1.92906476
-1.28764382,4.32618362,0.00142487,0.03676145,0.01163024,0.25600436,0.24948254,1.59374822,0.24966558,2.00153162
-1.28164082,4.45991678,0.00150898,0.03764312,0.01230466,0.24091454,0.26006531,1.64386593,0.25928528,2.07654216
-1.27563782,4.59093650,0.00158820,0.03859107,0.01295996,0.22702397,0.27006472,1.69073660,0.26898614,2.15285501
-1.26963482,4.71747321,0.00166125,0.03957586,0.01358537,0.21441346,0.27926902,1.73389959,0.27863303,2.22937219
-1.26363182,4.83802506,0.00172698,0.04057078,0.01417125,0.20314361,0.28748513,1.77296779,0.28810468,2.30517469
-1.25762881,4.95140882,0.00178441,0.04155237,0.01470937,0.19325596,0.29454525,1.80763967,0.29729710,2.37955408
-1.25162581,5.05680183,0.00183279,0.04250078,0.01519309,0.18477470,0.30031279,1.83770900,0.30612653,2.45203788
-1.24562281,5.15377177,0.00187160,0.04340008,0.01561759,0.17770872,0.30468746,1.86307140,0.31453180,2.52240659
-1.23961981,5.24229136,0.00190060,0.04423841,0.01598000,0.17205382,0.30760905,1.88372735,0.32247581,2.59070065
-1.23361681,5.32273598,0.00191981,0.04500806,0.01627943,0.16779480,0.30905982,1.89978104,0.32994611,2.65721593
-1.22761381,5.39586259,0.00192951,0.04570530,0.01651703,0.16490735,0.30906515,1.91143501,0.33695433,2.72248670
-1.22161081,5.46276972,0.00193027,0.04633012,0.01669584,0.16335952,0.30769261,1.91898035,0.34353459,2.78725612
-1.21560780,5.52483920,0.00192286,0.04688576,0.01682063,0.16311271,0.30504915,1.92278288,0.34974070,2.85243460
-1.20960480,5.58366129,0.00190828,0.04737817,0.01689769,0.16412223,0.30127675,1.92326565,0.35564240,2.91904720
-1.20360180,5.64094627,0.00188767,0.04781521,0.01693449,0.16633727,0.29654661,1.92088849,0.36132069,2.98817225
-1.19759880,5.69842611,0.00186230,0.04820595,0.01693929,0.16970052,0.29105206,1.91612562,0.36686242,3.06087343
-1.19159580,5.75775097,0.00183348,0.04855976,0.01692078,0.17414749,0.28500069,1.90944225,0.37235448,3.13812874
-1.18559280,5.82038553,0.00180253,0.04888551,0.01688763,0.17960556,0.27860587,1.90127142,0.37787777,3.22075950
-1.17958979,5.88751059,0.00177072,0.04919080,0.01684804,0.18599313,0.27207821,1.89199239,0.38350132,3.30936328
-1.17358679,5.95993523,0.00173920,0.04948122,0.01680940,0.19321872,0.26561729,1.88191153,0.38927680,3.40425420
-1.16758379,6.03802433,0.00170898,0.04975981,0.01677783,0.20118048,0.25940396,1.87124692,0.39523376,3.50541394
-1.16158079,6.12164587,0.00168087,0.05002669,0.01675796,0.20976605,0.25359376,1.86011757,0.40137585,3.61245657
-1.15557779,6.21014110,0.00165546,0.05027882,0.01675265,0.21885283,0.24831152,1.84853766,0.40767820,3.72460933
-1.14957479,6.30231985,0.00163311,0.05051002,0.01676287,0.22830895,0.24364749,1.83641649,0.41408624,3.84071097
-1.14357179,6.39648167,0.00161391,0.05071117,0.01678763,0.23799469,0.23965511,1.82356379,0.42051582,3.95922839
-1.13756878,6.49046236,0.00159773,0.05087055,0.01682405,0.24776448,0.23635045,1.80970054,0.42685494,4.07829110
-1.13156578,6.58170395,0.00158421,0.05097447,0.01686746,0.25746944,0.23371327,1.79447435,0.43296684,4.19574264
-1.12556278,6.66734492,0.00157278,0.05100783,0.01691167,0.26696018,0.23168967,1.77747894,0.43869430,4.30920645
-1.11955978,6.74432657,0.00156271,0.05095502,0.01694923,0.27608996,0.23019607,1.75827633,0.44386518,4.41616367
-1.11355678,6.80951026,0.00155316,0.05080061,0.01697182,0.28471786,0.22912426,1.73642097,0.44829870,4.51403921
-1.10755378,6.85980001,0.00154320,0.05053024,0.01697061,0.29271190,0.22834735,1.71148416,0.45181228,4.60029206
-1.10155078,6.89226464,0.00153188,0.05013135,0.01693672,0.29995195,0.22772612,1.68307780,0.45422863,4.67250583
-1.09554777,6.90425337,0.00151824,0.04959384,0.01686163,0.30633217,0.22711567,1.65087612,0.45538279,4.72847526
-1.08954477,6.89349993,0.00150142,0.04891063,0.01673754,0.31176303,0.22637186,1.61463441,0.45512861,4.76628474
-1.08354177,6.85821004,0.00148065,0.04807802,0.01655779,0.31617266,0.22535734,1.57420382,0.45334466,4.78437538
-1.07753877,6.79712896,0.00145528,0.04709597,0.01631713,0.31950753,0.22394696,1.52954168,0.44993905,4.78159777
-1.07153577,6.70958613,0.00142485,0.04596809,0.01601198,0.32173258,0.22203228,1.48071691,0.44485313,4.75724840
-1.06553277,6.59551588,0.00138906,0.04470157,0.01564058,0.32283053,0.21952500,1.42791040,0.43806381,4.71108845
-1.05952976,6.45545394,0.00134783,0.04330690,0.01520309,0.32280083,0.21635942,1.37141059,0.42958450,4.64334479
-1.05352676,6.29051096,0.00130122,0.04179745,0.01470155,0.32165800,0.21249366,1.31160465,0.41946465,4.55469370
-1.04752376,6.10232543,0.00124952,0.04018901,0.01413986,0.31942977,0.20790984,1.24896585,0.40778799,4.44622898
-1.04152076,5.89299905,0.00119317,0.03849924,0.01352359,0.31615499,0.20261327,1.18403787,0.39466951,4.31941640
-1.03551776,5.66501868,0.00113274,0.03674704,0.01285981,0.31188153,0.19663073,1.11741714,0.38025147,4.17603748
-1.02951476,5.42116912,0.00106893,0.03495203,0.01215680,0.30666431,0.19000808,1.04973386,0.36469865,4.01812557
-1.02351176,5.16444137,0.00100255,0.03313403,0.01142378,0.30056362,0.18280732,0.98163304,0.34819303,3.84789761
-1.01750875,4.89794077,0.00093443,0.03131256,0.01067064,0.29364371,0.17510330,0.91375604,0.33092823,3.66768492
-1.01150575,4.62479913,0.00086545,0.02950650,0.00990761,0.28597182,0.16698032,0.84672381,0.31310399,3.47986596
-1.00550275,4.34809455,0.00079648,0.02773388,0.00914497,0.27761770,0.15852872,0.78112222,0.29492081,3.28680394
-0.99949975,4.07078150,0.00072837,0.02601170,0.00839283,0.26865343,0.14984167,0.71749010,0.27657511,3.09079136
-0.99349675,3.79563353,0.00066191,0.02435593,0.00766086,0.25915371,0.14101223,0.65631030,0.25825495,2.89400323
-0.98749375,3.52519946,0.00059783,0.02278163,0.00695818,0.24919643,0.13213083,0.59800385,0.24013659,2.69845999
-0.98149075,3.26177361,0.00053677,0.02130310,0.00629315,0.23886344,0.12328318,0.54292725,0.22238171,2.50600049
-0.97548774,3.00737947,0.00047929,0.01993416,0.00567337,0.22824136,0.11454871,0.49137267,0.20513558,2.31826483
-0.96948474,2.76376579,0.00042584,0.01868847,0.00510560,0.21742249,0.10599938,0.44357067,0.18852598,2.13668663
-0.96348174,2.53241329,0.00037680,0.01757987,0.00459578,0.20650547,0.09769910,0.39969505,0.17266290,1.96249335
-0.95747874,2.31455011,0.00033244,0.01662269,0.00414911,0.19559581,0.08970338,0.35986934,0.15763885,1.79671352
-0.95147574,2.11117364,0.00029298,0.01583205,0.00377008,0.18480610,0.08205948,0.32417428,0.14352973,1.64018931
-0.94547274,1.92307649,0.00025856,0.01522412,0.00346258,0.17425585,0.07480671,0.29265585,0.13039609,1.49359282
-0.93946973,1.75087426,0.00022926,0.01481623,0.00323001,0.16407100,0.06797709,0.26533321,0.11828463,1.35744451
