energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
-0.89144572,1.91303259,0.37393849,0.00000000,0.89869955,0.33072812,0.09353402,0.74951378
-0.88544272,1.89555138,0.36893446,0.00000000,0.90261572,0.32477276,0.09473270,0.74613315
-0.87943972,1.87811790,0.36450132,0.00000000,0.90708194,0.31922883,0.09579741,0.74141770
-0.87343672,1.86055822,0.36057233,0.00000000,0.91187849,0.31405617,0.09670707,0.73541290
-0.86743372,1.84270963,0.35707547,0.00000000,0.91678338,0.30920987,0.09744423,0.72819497
-0.86143072,1.82442885,0.35393616,0.00000000,0.92158024,0.30464246,0.09799559,0.71986930
-0.85542771,1.80559837,0.35107976,0.00000000,0.92606518,0.30030600,0.09835223,0.71056769
-0.84942471,1.78613086,0.34843346,0.00000000,0.93005263,0.29615386,0.09850979,0.70044445
-0.84342171,1.76597139,0.34592782,0.00000000,0.93337972,0.29214218,0.09846842,0.68967157
-0.83741871,1.74509746,0.34349782,0.00000000,0.93590927,0.28823092,0.09823249,0.67843294
-0.83141571,1.72351696,0.34108353,0.00000000,0.93753108,0.28438457,0.09781023,0.66691800
-0.82541271,1.70126408,0.33863038,0.00000000,0.93816186,0.28057245,0.09721310,0.65531488
-0.81940970,1.67839364,0.33608912,0.00000000,0.93774349,0.27676861,0.09645516,0.64380344
-0.81340670,1.65497397,0.33341557,0.00000000,0.93624022,0.27295145,0.09555220,0.63254827
-0.80740370,1.63107899,0.33057014,0.00000000,0.93363464,0.26910305,0.09452096,0.62169225
-0.80140070,1.60677975,0.32751724,0.00000000,0.92992302,0.26520827,0.09337823,0.61135059
-0.79539770,1.58213618,0.32422465,0.00000000,0.92511018,0.26125379,0.09214003,0.60160595
-0.78939470,1.55718942,0.32066287,0.00000000,0.91920437,0.25722704,0.09082087,0.59250471
-0.78339170,1.53195539,0.31680454,0.00000000,0.91221242,0.25311525,0.08943311,0.58405466
-0.77738869,1.50641994,0.31262398,0.00000000,0.90413567,0.24890461,0.08798651,0.57622428
-0.77138569,1.48053613,0.30809695,0.00000000,0.89496681,0.24457970,0.08648788,0.56894372
-0.76538269,1.45422390,0.30320049,0.00000000,0.88468810,0.24012313,0.08494104,0.56210750
-0.75937969,1.42737215,0.29791315,0.00000000,0.87327093,0.23551555,0.08334689,0.55557888
-0.75337669,1.39984352,0.29221531,0.00000000,0.86067703,0.23073600,0.08170372,0.54919580
-0.74737369,1.37148145,0.28608986,0.00000000,0.84686114,0.22576264,0.08000772,0.54277803
-0.74137069,1.34211945,0.27952303,0.00000000,0.83177505,0.22057370,0.07825356,0.53613552
-0.73536768,1.31159192,0.27250539,0.00000000,0.81537284,0.21514881,0.07643520,0.52907723
-0.72936468,1.27974610,0.26503303,0.00000000,0.79761702,0.20947042,0.07454664,0.52142033
-0.72336168,1.24645439,0.25710872,0.00000000,0.77848507,0.20352537,0.07258284,0.51299920
-0.71735868,1.21162641,0.24874311,0.00000000,0.75797605,0.19730642,0.07054042,0.50367384
-0.71135568,1.17521988,0.23995575,0.00000000,0.73611680,0.19081372,0.06841844,0.49333721
-0.70535268,1.13724988,0.23077598,0.00000000,0.71296738,0.18405600,0.06621898,0.48192124
-0.69934967,1.09779569,0.22124349,0.00000000,0.68862513,0.17705147,0.06394751,0.46940119
-0.69334667,1.05700482,0.21140859,0.00000000,0.66322731,0.16982839,0.06161316,0.45579806
-0.68734367,1.01509392,0.20133203,0.00000000,0.63695193,0.16242514,0.05922875,0.44117907
-0.68134067,0.97234637,0.19108447,0.00000000,0.61001660,0.15488985,0.05681051,0.42565614
-0.67533767,0.92910672,0.18074550,0.00000000,0.58267551,0.14727956,0.05437777,0.40938244
-0.66933467,0.88577205,0.17040222,0.00000000,0.55521457,0.13965899,0.05195232,0.39254727
-0.66333167,0.84278084,0.16014754,0.00000000,0.52794487,0.13209882,0.04955769,0.37536951
-0.65732866,0.80059974,0.15007808,0.00000000,0.50119485,0.12467379,0.04721833,0.35808995
-0.65132566,0.75970897,0.14029198,0.00000000,0.47530141,0.11746050,0.04495868,0.34096296
-0.64532266,0.72058704,0.13088644,0.00000000,0.45060050,0.11053504,0.04280227,0.32424779
-0.63931966,0.68369548,0.12195534,0.00000000,0.42741749,0.10397076,0.04077081,0.30820000
-0.63331666,0.64946434,0.11358688,0.00000000,0.40605784,0.09783596,0.03888342,0.29306324
-0.62731366,0.61827891,0.10586133,0.00000000,0.38679838,0.09219183,0.03715589,0.27906194
-0.62131066,0.59046846,0.09884909,0.00000000,0.36987958,0.08709066,0.03560017,0.26639479
-0.61530765,0.56629712,0.09260902,0.00000000,0.35549908,0.08257432,0.03422396,0.25522965
-0.60930465,0.54595737,0.08718708,0.00000000,0.34380672,0.07867315,0.03303053,0.24569954
-0.60330165,0.52956607,0.08261539,0.00000000,0.33490111,0.07540524,0.03201869,0.23790015
-0.59729865,0.51716325,0.07891171,0.00000000,0.32882790,0.07277603,0.03118295,0.23188854
-0.59129565,0.50871330,0.07607922,0.00000000,0.32557967,0.07077845,0.03051383,0.22768316
-0.58529265,0.50410849,0.07410678,0.00000000,0.32509729,0.06939329,0.02999832,0.22526491
-0.57928964,0.50317443,0.07296949,0.00000000,0.32727281,0.06858997,0.02962043,0.22457919
-0.57328664,0.50567713,0.07262951,0.00000000,0.33195351,0.06832758,0.02936187,0.22553869
-0.56728364,0.51133137,0.07303727,0.00000000,0.33894698,0.06855621,0.02920268,0.22802685
-0.56128064,0.51980975,0.07413275,0.00000000,0.34802701,0.06921836,0.02912203,0.23190173
-0.55527764,0.53075243,0.07584704,0.00000000,0.35894006,0.07025061,0.02909887,0.23700013
-0.54927464,0.54377687,0.07810393,0.00000000,0.37141210,0.07158529,0.02911263,0.24314200
-0.54327164,0.55848753,0.08082163,0.00000000,0.38515555,0.07315222,0.02914388,0.25013484
-0.53726863,0.57448517,0.08391447,0.00000000,0.39987617,0.07488045,0.02917483,0.25777811
-0.53126563,0.59137565,0.08729461,0.00000000,0.41527970,0.07669993,0.02918986,0.26586767
-0.52526263,0.60877795,0.09087366,0.00000000,0.43107810,0.07854311,0.02917587,0.27420003
-0.51925963,0.62633154,0.09456430,0.00000000,0.44699526,0.08034643,0.02912262,0.28257658
-0.51325663,0.64370279,0.09828169,0.00000000,0.46277204,0.08205165,0.02902288,0.29080756
-0.50725363,0.66059054,0.10194488,0.00000000,0.47817061,0.08360700,0.02887258,0.29871600
-0.50125063,0.67673077,0.10547797,0.00000000,0.49297808,0.08496822,0.02867080,0.30614129
-0.49524762,0.69190028,0.10881125,0.00000000,0.50700920,0.08609924,0.02841968,0.31294256
-0.48924462,0.70591955,0.11188210,0.00000000,0.52010844,0.08697285,0.02812430,0.31900174
-0.48324162,0.71865452,0.11463582,0.00000000,0.53215116,0.08757092,0.02779242,0.32422610
-0.47723862,0.73001761,0.11702632,0.00000000,0.54304411,0.08788463,0.02743422,0.32855038
-0.47123562,0.73996757,0.11901663,0.00000000,0.55272527,0.08791427,0.02706187,0.33193829
-0.46523262,0.74850860,0.12057935,0.00000000,0.56116307,0.08766897,0.02668920,0.33438327
-0.45922961,0.75568839,0.12169691,0.00000000,0.56835501,0.08716615,0.02633119,0.33590862
-0.45322661,0.76159524,0.12236179,0.00000000,0.57432593,0.08643084,0.02600351,0.33656666
-0.44722361,0.76635434,0.12257649,0.00000000,0.57912570,0.08549478,0.02572203,0.33643716
-0.44122061,0.77012306,0.12235348,0.00000000,0.58282669,0.08439544,0.02550226,0.33562488
-0.43521761,0.77308557,0.12171492,0.00000000,0.58552088,0.08317486,0.02535892,0.33425624
-0.42921461,0.77544660,0.12069222,0.00000000,0.58731666,0.08187845,0.02530536,0.33247528
-0.42321161,0.77742462,0.11932545,0.00000000,0.58833543,0.08055370,0.02535321,0.33043900
-0.41720860,0.77924457,0.11766248,0.00000000,0.58870791,0.07924885,0.02551187,0.32831206
-0.41120560,0.78113012,0.11575801,0.00000000,0.58857035,0.07801160,0.02578824,0.32626120
-0.40520260,0.78329591,0.11367225,0.00000000,0.58806046,0.07688770,0.02618638,0.32444943
-0.39919960,0.78593964,0.11146948,0.00000000,0.58731325,0.07591976,0.02670735,0.32303025
-0.39319660,0.78923453,0.10921639,0.00000000,0.58645679,0.07514600,0.02734901,0.32214201
-0.38719360,0.79332214,0.10698018,0.00000000,0.58560801,0.07459910,0.02810608,0.32190269
-0.38119060,0.79830590,0.10482659,0.00000000,0.58486850,0.07430519,0.02897011,0.32240532
-0.37518759,0.80424557,0.10281785,0.00000000,0.58432064,0.07428298,0.02992962,0.32371401
-0.36918459,0.81115276,0.10101061,0.00000000,0.58402402,0.07454305,0.03097036,0.32586099
-0.36318159,0.81898789,0.09945391,0.00000000,0.58401246,0.07508726,0.03207555,0.32884466
-0.35717859,0.82765860,0.09818739,0.00000000,0.58429168,0.07590849,0.03322627,0.33262865
-0.35117559,0.83701994,0.09723970,0.00000000,0.58483785,0.07699050,0.03440183,0.33714216
-0.34517259,0.84687631,0.09662725,0.00000000,0.58559722,0.07830811,0.03558031,0.34228143
-0.33916958,0.85698533,0.09635341,0.00000000,0.58648688,0.07982763,0.03673898,0.34791238
-0.33316658,0.86706362,0.09640823,0.00000000,0.58739678,0.08150756,0.03785491,0.35387441
-0.32716358,0.87679446,0.09676861,0.00000000,0.58819313,0.08329954,0.03890545,0.35998521
-0.32116058,0.88583717,0.09739915,0.00000000,0.58872301,0.08514964,0.03986887,0.36604651
-0.31515758,0.89383809,0.09825347,0.00000000,0.58882042,0.08699979,0.04072487,0.37185062
-0.30915458,0.90044282,0.09927614,0.00000000,0.58831320,0.08878952,0.04145516,0.37718753
-0.30315158,0.90530937,0.10040504,0.00000000,0.58703109,0.09045776,0.04204398,0.38185237
-0.29714857,0.90812196,0.10157415,0.00000000,0.58481428,0.09194490,0.04247862,0.38565312
-0.29114557,0.90860471,0.10271659,0.00000000,0.58152240,0.09319469,0.04274986,0.38841803
-0.28514257,0.90653501,0.10376786,0.00000000,0.57704338,0.09415631,0.04285242,0.39000287
-0.27913957,0.90175584,0.10466909,0.00000000,0.57130196,0.09478620,0.04278522,0.39029740
-0.27313657,0.89418655,0.10537009,0.00000000,0.56426733,0.09504971,0.04255173,0.38923101
-0.26713357,0.88383162,0.10583228,0.00000000,0.55595960,0.09492261,0.04216008,0.38677727
-0.26113057,0.87078683,0.10603104,0.00000000,0.54645462,0.09439210,0.04162310,0.38295706
-0.25512756,0.85524261,0.10595762,0.00000000,0.53588701,0.09345752,0.04095832,0.37784031
-0.24912456,0.83748407,0.10562044,0.00000000,0.52445096,0.09213070,0.04018772,0.37154601
-0.24312156,0.81788769,0.10504558,0.00000000,0.51239876,0.09043568,0.03933745,0.36424063
-0.23711856,0.79691441,0.10427661,0.00000000,0.50003689,0.08840817,0.03843736,0.35613476
-0.23111556,0.77509947,0.10337364,0.00000000,0.48771974,0.08609442,0.03752037,0.34747817
-0.22511256,0.75303894,0.10241159,0.00000000,0.47584103,0.08354976,0.03662180,0.33855331
-0.21910955,0.73137340,0.10147775,0.00000000,0.46482313,0.08083678,0.03577849,0.32966744
-0.21310655,0.71076927,0.10066886,0.00000000,0.45510457,0.07802319,0.03502789,0.32114370
-0.20710355,0.69189834,0.10008747,0.00000000,0.44712608,0.07517953,0.03440700,0.31331123
-0.20110055,0.67541608,0.09983813,0.00000000,0.44131571,0.07237673,0.03395129,0.30649482
-0.19509755,0.66193959,0.10002319,0.00000000,0.43807334,0.06968367,0.03369364,0.30100427
-0.18909455,0.65202584,0.10073857,0.00000000,0.43775524,0.06716481,0.03366320,0.29712395
-0.18309155,0.64615111,0.10206963,0.00000000,0.44065923,0.06487800,0.03388434,0.29510276
-0.17708854,0.64469216,0.10408721,0.00000000,0.44701094,0.06287252,0.03437570,0.29514491
-0.17108554,0.64791016,0.10684406,0.00000000,0.45695171,0.06118747,0.03514934,0.29740189
-0.16508254,0.65593767,0.11037184,0.00000000,0.47052870,0.05985052,0.03620998,0.30196579
-0.15907954,0.66876956,0.11467867,0.00000000,0.48768764,0.05887709,0.03755457,0.30886428
-0.15307654,0.68625804,0.11974751,0.00000000,0.50826855,0.05826996,0.03917192,0.31805754
-0.14707354,0.70811228,0.12553534,0.00000000,0.53200486,0.05801936,0.04104267,0.32943712
-0.14107054,0.73390266,0.13197319,0.00000000,0.55852598,0.05810347,0.04313949,0.34282701
-0.13506753,0.76306980,0.13896714,0.00000000,0.58736348,0.05848940,0.04542752,0.35798681
-0.12906453,0.79493799,0.14640018,0.00000000,0.61796087,0.05913443,0.04786513,0.37461707
-0.12306153,0.82873297,0.15413494,0.00000000,0.64968673,0.05998771,0.05040484,0.39236654
-0.11705853,0.86360327,0.16201722,0.00000000,0.68185084,0.06099212,0.05299461,0.41084143
-0.11105553,0.89864477,0.16988022,0.00000000,0.71372298,0.06208635,0.05557920,0.42961608
-0.10505253,0.93292752,0.17754932,0.00000000,0.74455374,0.06320711,0.05810177,0.44824512
-0.09904952,0.96552391,0.18484724,0.00000000,0.77359666,0.06429132,0.06050558,0.46627638
-0.09304652,0.99553753,0.19159946,0.00000000,0.80013097,0.06527831,0.06273576,0.48326449
-0.08704352,1.02213128,0.19763964,0.00000000,0.82348414,0.06611187,0.06474104,0.49878444
-0.08104052,1.04455418,0.20281492,0.00000000,0.84305336,0.06674208,0.06647545,0.51244486
-0.07503752,1.06216558,0.20699077,0.00000000,0.85832519,0.06712695,0.06789992,0.52390042
-0.06903452,1.07445611,0.21005544,0.00000000,0.86889262,0.06723372,0.06898359,0.53286300
-0.06303152,1.08106450,0.21192357,0.00000000,0.87446894,0.06703981,0.06970503,0.53911113
-0.05702851,1.08178970,0.21253903,0.00000000,0.87489773,0.06653347,0.07005300,0.54249746
-0.05102551,1.07659790,0.21187685,0.00000000,0.87015889,0.06571400,0.07002703,0.54295390
-0.04502251,1.06562422,0.20994405,0.00000000,0.86037019,0.06459162,0.06963758,0.54049428
-0.03901951,1.04916904,0.20677955,0.00000000,0.84578459,0.06318704,0.06890583,0.53521432
-0.03301651,1.02768913,0.20245303,0.00000000,0.82678331,0.06153069,0.06786315,0.52728915
-0.02701351,1.00178412,0.19706287,0.00000000,0.80386504,0.05966161,0.06655025,0.51696816
-0.02101051,0.97217862,0.19073324,0.00000000,0.77763176,0.05762627,0.06501595,0.50456762
-0.01500750,0.93970097,0.18361050,0.00000000,0.74877170,0.05547702,0.06331572,0.49046120
-0.00900450,0.90525910,0.17585902,0.00000000,0.71804023,0.05327061,0.06151008,0.47506881
-0.00300150,0.86981469,0.16765666,0.00000000,0.68623915,0.05106650,0.05966271,0.45884412
0.00300150,0.83435628,0.15918992,0.00000000,0.65419537,0.04892526,0.05783855,0.44226122
0.00900450,0.79987223,0.15064916,0.00000000,0.62273942,0.04690693,0.05610190,0.42580087
0.01500750,0.76732448,0.14222384,0.00000000,0.59268463,0.04506954,0.05451447,0.40993673
0.02101051,0.73762370,0.13409801,0.00000000,0.56480735,0.04346767,0.05313360,0.39512220
0.02701351,0.71160654,0.12644613,0.00000000,0.53982885,0.04215117,0.05201063,0.38177801
0.03301651,0.69001547,0.11942939,0.00000000,0.51839907,0.04116409,0.05118942,0.37028109
0.03901951,0.67348166,0.11319241,0.00000000,0.50108266,0.04054371,0.05070519,0.36095499
0.04502251,0.66251112,0.10786062,0.00000000,0.48834738,0.04031980,0.05058358,0.35406203
0.05102551,0.65747436,0.10353802,0.00000000,0.48055496,0.04051404,0.05084008,0.34979737
0.05702851,0.65859949,0.10030563,0.00000000,0.47795448,0.04113962,0.05147966,0.34828507
0.06303152,0.66596897,0.09822038,0.00000000,0.48067822,0.04220098,0.05249684,0.34957626
0.06903452,0.67951964,0.09731449,0.00000000,0.48873998,0.04369380,0.05387596,0.35364926
0.07503752,0.69904619,0.09759538,0.00000000,0.50203571,0.04560501,0.05559183,0.36041161
0.08104052,0.72420755,0.09904597,0.00000000,0.52034647,0.04791308,0.05761053,0.36970391
0.08704352,0.75453627,0.10162536,0.00000000,0.54334366,0.05058839,0.05989054,0.38130528
0.09304652,0.78945036,0.10526997,0.00000000,0.57059628,0.05359368,0.06238401,0.39494014
0.09904952,0.82826756,0.10989499,0.00000000,0.60158035,0.05688475,0.06503816,0.41028625
0.10505253,0.87022145,0.11539622,0.00000000,0.63569023,0.06041120,0.06779680,0.42698360
0.11105553,0.91447936,0.12165219,0.00000000,0.67225175,0.06411729,0.07060189,0.44464393
0.11705853,0.96016143,0.12852670,0.00000000,0.71053697,0.06794295,0.07339509,0.46286074
0.12306153,1.00636065,0.13587161,0.00000000,0.74978043,0.07182489,0.07611925,0.48121932
0.12906453,1.05216342,0.14352993,0.00000000,0.78919639,0.07569777,0.07871986,0.49930674
0.13506753,1.09667001,0.15133915,0.00000000,0.82799699,0.07949548,0.08114631,0.51672148
0.14107054,1.13901480,0.15913477,0.00000000,0.86541065,0.08315242,0.08335300,0.53308249
0.14707354,1.17838548,0.16675401,0.00000000,0.90070038,0.08660493,0.08530027,0.54803748
0.15307654,1.21404099,0.17403947,0.00000000,0.93318154,0.08979256,0.08695512,0.56127027
0.15907954,1.24532755,0.18084279,0.00000000,0.96223829,0.09265946,0.08829173,0.57250710
0.16508254,1.27169252,0.18702822,0.00000000,0.98733839,0.09515557,0.08929169,0.58152170
0.17108554,1.29269548,0.19247577,0.00000000,1.00804583,0.09723780,0.08994410,0.58813908
0.17708854,1.30801634,0.19708413,0.00000000,1.02403058,0.09887099,0.09024537,0.59223801
0.18309155,1.31746024,0.20077300,0.00000000,1.03507546,0.10002875,0.09019894,0.59375205
0.18909455,1.32095884,0.20348489,0.00000000,1.04107945,0.10069399,0.08981469,0.59266932
0.19509755,1.31856830,0.20518620,0.00000000,1.04205763,0.10085930,0.08910829,0.58903077
0.20110055,1.31046361,0.20586761,0.00000000,1.03813745,0.10052700,0.08810045,0.58292739
0.20710355,1.29692978,0.20554374,0.00000000,1.02955166,0.09970894,0.08681599,0.57449605
0.21310655,1.27835001,0.20425204,0.00000000,1.01662804,0.09842598,0.08528292,0.56391445
0.21910955,1.25519128,0.20205097,0.00000000,0.99977645,0.09670731,0.08353147,0.55139510
0.22511256,1.22798791,0.19901754,0.00000000,0.97947353,0.09458940,0.08159312,0.53717864
0.23111556,1.19732373,0.19524432,0.00000000,0.95624595,0.09211485,0.07949966,0.52152662
0.23711856,1.16381339,0.19083604,0.00000000,0.93065255,0.08933107,0.07728229,0.50471407
0.24312156,1.12808369,0.18590585,0.00000000,0.90326641,0.08628876,0.07497090,0.48702193
0.24912456,1.09075542,0.18057147,0.00000000,0.87465721,0.08304049,0.07259328,0.46872972
0.25512756,1.05242657,0.17495141,0.00000000,0.84537488,0.07963919,0.07017467,0.45010855
0.26113057,1.01365732,0.16916121,0.00000000,0.81593479,0.07613673,0.06773730,0.43141480
0.26713357,0.97495743,0.16331018,0.00000000,0.78680525,0.07258265,0.06530013,0.41288453
0.27313657,0.93677638,0.15749834,0.00000000,0.75839753,0.06902303,0.06287878,0.39472886
0.27913957,0.89949646,0.15181404,0.00000000,0.73105863,0.06549957,0.06048556,0.37713039
0.28514257,0.86342896,0.14633207,0.00000000,0.70506699,0.06204894,0.05812968,0.36024075
0.29114557,0.82881342,0.14111241,0.00000000,0.68063101,0.05870230,0.05581759,0.34417935
0.29714857,0.79581971,0.13619963,0.00000000,0.65789029,0.05548513,0.05355340,0.32903324
0.30315158,0.76455270,0.13162285,0.00000000,0.63691920,0.05241728,0.05133941,0.31485807
0.30915458,0.73505897,0.12739629,0.00000000,0.61773256,0.04951322,0.04917667,0.30168007
0.31515758,0.70733533,0.12352037,0.00000000,0.60029288,0.04678250,0.04706559,0.28949886
0.32116058,0.68133832,0.11998317,0.00000000,0.58451876,0.04423027,0.04500648,0.27829099
0.32716358,0.65699441,0.11676223,0.00000000,0.57029398,0.04185807,0.04300012,0.26801401
0.33316658,0.63421021,0.11382665,0.00000000,0.55747678,0.03966450,0.04104823,0.25861092
0.33916958,0.61288225,0.11113930,0.00000000,0.54590894,0.03764604,0.03915379,0.25001472
0.34517259,0.59290602,0.10865906,0.00000000,0.53542435,0.03579780,0.03732135,0.24215302
0.35117559,0.57418380,0.10634312,0.00000000,0.52585664,0.03411426,0.03555715,0.23495238
0.35717859,0.55663108,0.10414906,0.00000000,0.51704588,0.03258988,0.03386914,0.22834245
0.36318159,0.54018157,0.10203693,0.00000000,0.50884397,0.03121966,0.03226684,0.22225949
0.36918459,0.52479051,0.09997098,0.00000000,0.50111890,0.02999958,0.03076121,0.21664945
0.37518759,0.51043660,0.09792127,0.00000000,0.49375772,0.02892694,0.02936427,0.21147038
0.38119060,0.49712244,0.09586493,0.00000000,0.48666847,0.02800056,0.02808874,0.20669414
0.38719360,0.48487378,0.09378728,0.00000000,0.47978109,0.02722093,0.02694766,0.20230735
0.39319660,0.47373776,0.09168254,0.00000000,0.47304750,0.02659017,0.02595386,0.19831174
0.39919960,0.46378033,0.08955444,0.00000000,0.46644110,0.02611199,0.02511957,0.19472372
0.40520260,0.45508317,0.08741643,0.00000000,0.45995586,0.02579152,0.02445593,0.19157327
0.41120560,0.44774025,0.08529186,0.00000000,0.45360516,0.02563515,0.02397261,0.18890233
0.41720860,0.44185429,0.08321375,0.00000000,0.44742056,0.02565020,0.02367745,0.18676261
0.42321161,0.43753326,0.08122454,0.00000000,0.44145071,0.02584469,0.02357616,0.18521298
0.42921461,0.43488706,0.07937556,0.00000000,0.43576034,0.02622700,0.02367208,0.18431657
0.43521761,0.43402448,0.07772640,0.00000000,0.43042957,0.02680553,0.02396603,0.18413767
0.44122061,0.43505050,0.07634407,0.00000000,0.42555333,0.02758840,0.02445623,0.18473857
0.44722361,0.43806396,0.07530206,0.00000000,0.42124107,0.02858304,0.02513827,0.18617641
0.45322661,0.44315560,0.07467919,0.00000000,0.41761647,0.02979594,0.02600514,0.18850028
0.45922961,0.45040637,0.07455830,0.00000000,0.41481719,0.03123225,0.02704737,0.19174866
0.46523262,0.45988615,0.07502480,0.00000000,0.41299445,0.03289551,0.02825318,0.19594724
0.47123562,0.47165262,0.07616499,0.00000000,0.41231225,0.03478739,0.02960866,0.20110734
0.47723862,0.48575036,0.07806426,0.00000000,0.41294615,0.03690737,0.03109812,0.20722494
0.48324162,0.50221010,0.08080501,0.00000000,0.41508147,0.03925255,0.03270434,0.21428040
0.48924462,0.52104805,0.08446448,0.00000000,0.41891067,0.04181746,0.03440892,0.22223889
0.49524762,0.54226523,0.08911244,0.00000000,0.42463007,0.04459392,0.03619273,0.23105150
0.50125063,0.56584691,0.09480867,0.00000000,0.43243563,0.04757092,0.03803627,0.24065701
0.50725363,0.59176192,0.10160056,0.00000000,0.44251799,0.05073457,0.03992015,0.25098417
0.51325663,0.61996198,0.10952050,0.00000000,0.45505675,0.05406815,0.04182550,0.26195442
0.51925963,0.65038094,0.11858360,0.00000000,0.47021420,0.05755211,0.04373447,0.27348490
0.52526263,0.68293396,0.12878540,0.00000000,0.48812860,0.06116424,0.04563062,0.28549143
0.53126563,0.71751660,0.14010001,0.00000000,0.50890730,0.06487978,0.04749931,0.29789151
0.53726863,0.75400390,0.15247858,0.00000000,0.53261997,0.06867167,0.04932805,0.31060690
0.54327164,0.79224931,0.16584825,0.00000000,0.55929212,0.07251080,0.05110676,0.32356576
0.54927464,0.83208377,0.18011179,0.00000000,0.58889932,0.07636628,0.05282793,0.33670413
0.55527764,0.87331473,0.19514781,0.00000000,0.62136233,0.08020581,0.05448669,0.34996673
0.56128064,0.91572534,0.21081170,0.00000000,0.65654336,0.08399598,0.05608077,0.36330684
0.56728364,0.95907385,0.22693742,0.00000000,0.69424381,0.08770267,0.05761040,0.37668548
0.57328664,1.00309339,0.24333995,0.00000000,0.73420351,0.09129145,0.05907795,0.39006982
0.57928964,1.04749213,0.25981848,0.00000000,0.77610173,0.09472795,0.06048770,0.40343095
0.58529265,1.09195411,0.27616028,0.00000000,0.81955992,0.09797832,0.06184531,0.41674126
0.59129565,1.13614076,0.29214509,0.00000000,0.86414620,0.10100962,0.06315744,0.42997162
0.59729865,1.17969328,0.30754995,0.00000000,0.90938161,0.10379023,0.06443117,0.44308849
0.60330165,1.22223597,0.32215428,0.00000000,0.95474793,0.10629035,0.06567358,0.45605148
0.60930465,1.26338061,0.33574503,0.00000000,0.99969688,0.10848239,0.06689131,0.46881137
0.61530765,1.30273178,0.34812182,0.00000000,1.04366060,0.11034142,0.06809015,0.48130886
0.62131066,1.33989335,0.35910174,0.00000000,1.08606289,0.11184561,0.06927485,0.49347432
0.62731366,1.37447568,0.36852376,0.00000000,1.12633125,0.11297664,0.07044895,0.50522856
0.63331666,1.40610376,0.37625251,0.00000000,1.16390905,0.11372010,0.07161481,0.51648458
0.63931966,1.43442570,0.38218146,0.00000000,1.19826776,0.11406583,0.07277373,0.52715042
0.64532266,1.45912160,0.38623514,0.00000000,1.22891874,0.11400827,0.07392628,0.53713283
0.65132566,1.47991226,0.38837061,0.00000000,1.25542437,0.11354666,0.07507268,0.54634158
0.65732866,1.49656752,0.38857801,0.00000000,1.27740809,0.11268526,0.07621327,0.55469427
0.66333167,1.50891383,0.38688020,0.00000000,1.29456329,0.11143337,0.07734918,0.56212117
0.66933467,1.51684065,0.38333166,0.00000000,1.30666058,0.10980535,0.07848281,0.56856990
0.67533767,1.52030555,0.37801653,0.00000000,1.31355336,0.10782045,0.07961852,0.57400957
0.68134067,1.51933758,0.37104614,0.00000000,1.31518169,0.10550260,0.08076315,0.57843424
0.68734367,1.51403879,0.36255591,0.00000000,1.31157411,0.10287999,0.08192645,0.58186521
0.69334667,1.50458390,0.35270200,0.00000000,1.30284765,0.09998468,0.08312147,0.58435227
0.69934967,1.49121799,0.34165761,0.00000000,1.28920591,0.09685196,0.08436471,0.58597363
0.70535268,1.47425230,0.32960926,0.00000000,1.27093542,0.09351974,0.08567616,0.58683453
0.71135568,1.45405839,0.31675314,0.00000000,1.24840030,0.09002789,0.08707912,0.58706468
0.71735868,1.43106076,0.30329150,0.00000000,1.22203548,0.08641744,0.08859979,0.58681459
0.72336168,1.40572835,0.28942939,0.00000000,1.19233875,0.08272991,0.09026672,0.58625096
0.72936468,1.37856505,0.27537170,0.00000000,1.15986166,0.07900655,0.09210998,0.58555143
0.73536768,1.35009976,0.26132051,0.00000000,1.12519977,0.07528772,0.09416024,0.58489885
0.74137069,1.32087617,0.24747296,0.00000000,1.08898237,0.07161225,0.09644758,0.58447540
0.74737369,1.29144259,0.23401937,0.00000000,1.05186186,0.06801695,0.09900028,0.58445678
0.75337669,1.26234223,0.22114187,0.00000000,1.01450318,0.06453621,0.10184342,0.58500668
0.75937969,1.23410396,0.20901332,0.00000000,0.97757334,0.06120165,0.10499748,0.58627175
0.76538269,1.20723399,0.19779653,0.00000000,0.94173136,0.05804197,0.10847695,0.58837726
0.77138569,1.18220834,0.18764377,0.00000000,0.90761871,0.05508283,0.11228894,0.59142348
0.77738869,1.15946645,0.17869641,0.00000000,0.87585036,0.05234684,0.11643201,0.59548298
0.78339170,1.13940579,0.17108470,0.00000000,0.84700666,0.04985366,0.12089507,0.60059883
0.78939470,1.12237765,0.16492766,0.00000000,0.82162596,0.04762013,0.12565663,0.60678375
0.79539770,1.10868396,0.16033282,0.00000000,0.80019815,0.04566043,0.13068430,0.61402024
0.80140070,1.09857521,0.15739604,0.00000000,0.78315906,0.04398631,0.13593465,0.62226163
0.80740370,1.09224935,0.15620113,0.00000000,0.77088571,0.04260725,0.14135355,0.63143395
0.81340670,1.08985156,0.15681934,0.00000000,0.76369241,0.04153068,0.14687682,0.64143880
0.81940970,1.09147497,0.15930866,0.00000000,0.76182767,0.04076206,0.15243144,0.65215681
0.82541271,1.09716191,0.16371293,0.00000000,0.76547180,0.04030506,0.15793712,0.66345182
