energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,3.27335631,2.29314495,2.27731779,0.96614275,0.00002522,0.45048253,0.00000000
2.57828914,3.29529428,2.32944675,2.30585638,0.95232750,0.00002448,0.46894807,0.00000000
2.58429215,3.33181977,2.38350152,2.33992614,0.94852805,0.00002387,0.48953233,0.00000000
2.59029515,3.38189122,2.45496632,2.37878922,0.95443724,0.00002337,0.51207382,0.00000000
2.59629815,3.44417097,2.54304761,2.42160419,0.96954754,0.00002300,0.53636826,0.00000000
2.60230115,3.51705542,2.64650689,2.46744606,0.99316096,0.00002273,0.56216977,0.00000000
2.60830415,3.59871003,2.76367823,2.51532661,1.02440341,0.00002256,0.58919288,0.00000000
2.61430715,3.68710848,2.89249774,2.56421448,1.06224325,0.00002248,0.61711568,0.00000000
2.62031016,3.78007587,3.03054505,2.61305496,1.10551383,0.00002247,0.64558402,0.00000000
2.62631316,3.87533531,3.17509634,2.66078926,1.15293984,0.00002251,0.67421706,0.00000000
2.63231616,3.97055747,3.32318815,2.70637342,1.20316691,0.00002258,0.70261416,0.00000000
2.63831916,4.06341247,3.47169053,2.74879674,1.25479379,0.00002266,0.73036315,0.00000000
2.64432216,4.15162326,3.61738794,2.78709991,1.30640647,0.00002274,0.75704984,0.00000000
2.65032516,4.23301973,3.75706557,2.82039291,1.35661325,0.00002278,0.78226875,0.00000000
2.65632816,4.30559215,3.88759844,2.84787243,1.40407988,0.00002279,0.80563479,0.00000000
2.66233117,4.36754299,4.00604053,2.86883884,1.44756354,0.00002274,0.82679550,0.00000000
2.66833417,4.41733542,4.10971070,2.88271245,1.48594487,0.00002262,0.84544369,0.00000000
2.67433717,4.45373720,4.19627223,2.88904847,1.51825672,0.00002242,0.86132984,0.00000000
2.68034017,4.47585847,4.26380310,2.88755042,1.54370884,0.00002212,0.87427397,0.00000000
2.68634317,4.48318188,4.31085403,2.87808134,1.56170758,0.00002174,0.88417641,0.00000000
2.69234617,4.47558400,4.33649214,2.86067208,1.57187002,0.00002126,0.89102709,0.00000000
2.69834917,4.45334703,4.34032838,2.83552642,1.57403193,0.00002069,0.89491281,0.00000000
2.70435218,4.41715992,4.32252764,2.80302212,1.56824945,0.00002003,0.89602234,0.00000000
2.71035518,4.36810885,4.28380131,2.76370785,1.55479438,0.00001929,0.89464887,0.00000000
2.71635818,4.30765700,4.22538261,2.71829560,1.53414350,0.00001847,0.89118962,0.00000000
2.72236118,4.23761410,4.14898597,2.66764853,1.50696213,0.00001760,0.88614269,0.00000000
2.72836418,4.16009659,4.05675233,2.61276444,1.47408284,0.00001667,0.88010089,0.00000000
2.73436718,4.07747957,3.95118272,2.55475515,1.43647997,0.00001571,0.87374273,0.00000000
2.74037019,3.99234181,3.83506291,2.49482234,1.39524091,0.00001473,0.86782080,0.00000000
2.74637319,3.90740543,3.71138229,2.43423039,1.35153520,0.00001374,0.86314751,0.00000000
2.75237619,3.82547185,3.58324999,2.37427717,1.30658228,0.00001275,0.86057862,0.00000000
2.75837919,3.74935546,3.45381120,2.31626331,1.26161899,0.00001178,0.86099477,0.00000000
2.76438219,3.68181670,3.32616654,2.26146109,1.21786761,0.00001084,0.86528133,0.00000000
2.77038519,3.62549574,3.20329662,2.21108349,1.17650515,0.00000993,0.87430682,0.00000000
2.77638819,3.58284818,3.08799378,2.16625431,1.13863477,0.00000907,0.88890035,0.00000000
2.78239120,3.55608369,2.98280224,2.12798003,1.10525951,0.00000827,0.90982840,0.00000000
2.78839420,3.54710857,2.88996758,2.09712398,1.07725904,0.00000752,0.93777123,0.00000000
2.79439720,3.55747321,2.81139582,2.07438336,1.05536959,0.00000684,0.97329964,0.00000000
2.80040020,3.58832521,2.74862210,2.06026960,1.04016729,0.00000621,1.01685234,0.00000000
2.80640320,3.64036905,2.70278862,2.05509240,1.03205511,0.00000565,1.06871463,0.00000000
2.81240620,3.71383317,2.67463141,2.05894784,1.03125359,0.00000516,1.12899907,0.00000000
2.81840920,3.80844562,2.66447518,2.07171101,1.03779539,0.00000472,1.19762880,0.00000000
2.82441221,3.92341928,2.67223589,2.09303327,1.05152387,0.00000435,1.27432438,0.00000000
2.83041521,4.05744783,2.69743041,2.12234461,1.07209572,0.00000402,1.35859488,0.00000000
2.83641821,4.20871365,2.73919307,2.15886139,1.09898794,0.00000375,1.44973395,0.00000000
2.84242121,4.37490868,2.79629880,2.20159951,1.13150897,0.00000352,1.54682180,0.00000000
2.84842421,4.55326909,2.86719290,2.24939332,1.16881431,0.00000334,1.64873340,0.00000000
2.85442721,4.74062424,2.95002731,2.30092007,1.20992638,0.00000318,1.75415351,0.00000000
2.86043022,4.93345994,3.04270352,2.35472983,1.25375844,0.00000306,1.86159864,0.00000000
2.86643322,5.12799544,3.14292177,2.40928037,1.29914239,0.00000297,1.96944579,0.00000000
2.87243622,5.32027290,3.24823641,2.46297632,1.34485974,0.00000289,2.07596759,0.00000000
2.87843922,5.50625735,3.35611663,2.51421169,1.38967529,0.00000283,2.17937298,0.00000000
2.88444222,5.68194439,3.46401163,2.56141460,1.43237232,0.00000278,2.27785244,0.00000000
2.89044522,5.84347234,3.56941876,2.60309262,1.47178858,0.00000274,2.36962619,0.00000000
2.89644822,5.98723482,3.66995295,2.63787733,1.50685159,0.00000271,2.45299377,0.00000000
2.90245123,6.10998953,3.76341513,2.66456617,1.53661205,0.00000268,2.52638314,0.00000000
2.90845423,6.20895865,3.84785721,2.68215997,1.56027406,0.00000264,2.58839729,0.00000000
2.91445723,6.28191657,3.92164111,2.68989442,1.57722079,0.00000261,2.63785645,0.00000000
2.92046023,6.32726073,3.98348896,2.68726398,1.58703439,0.00000257,2.67383399,0.00000000
2.92646323,6.34406211,4.03252214,2.67403706,1.58950921,0.00000252,2.69568452,0.00000000
2.93246623,6.33209274,4.06828676,2.65026152,1.58465750,0.00000247,2.70306272,0.00000000
2.93846923,6.29182828,4.09076383,2.61626005,1.57270716,0.00000241,2.69593211,0.00000000
2.94447224,6.22442530,4.10036302,2.57261562,1.55409145,0.00000234,2.67456330,0.00000000
2.95047524,6.13167371,4.09789933,2.52014720,1.52943091,0.00000227,2.63952165,0.00000000
2.95647824,6.01592616,4.08455320,2.45987701,1.49950813,0.00000219,2.59164505,0.00000000
2.96248124,5.88000722,4.06181506,2.39299047,1.46523636,0.00000210,2.53201258,0.00000000
2.96848424,5.72710632,4.03141636,2.32079074,1.42762319,0.00000201,2.46190568,0.00000000
2.97448724,5.56065892,3.99524979,2.24464976,1.38773090,0.00000191,2.38276329,0.00000000
2.98049025,5.38422118,3.95528195,2.16595788,1.34663509,0.00000181,2.29613327,0.00000000
2.98649325,5.20134354,3.91346243,2.08607447,1.30538340,0.00000170,2.20362180,0.00000000
2.99249625,5.01544857,3.87163335,2.00628138,1.26495613,0.00000160,2.10684329,0.00000000
2.99849925,4.82971830,3.83144360,1.92774131,1.22623035,0.00000149,2.00737253,0.00000000
3.00450225,4.64699552,3.79427188,1.85146275,1.18994905,0.00000138,1.90670101,0.00000000
3.01050525,4.46970299,3.76116226,1.77827275,1.15669667,0.00000128,1.80619913,0.00000000
3.01650825,4.29978335,3.73277547,1.70879839,1.12688176,0.00000118,1.70708536,0.00000000
3.02251126,4.13866173,3.70935835,1.64345750,1.10072764,0.00000108,1.61040321,0.00000000
3.02851426,3.98723164,3.69073310,1.58245860,1.07827112,0.00000099,1.51700662,0.00000000
3.03451726,3.84586401,3.67630688,1.52580961,1.05936920,0.00000090,1.42755363,0.00000000
3.04052026,3.71443778,3.66510138,1.47333464,1.04371332,0.00000082,1.34250809,0.00000000
3.04652326,3.59238988,3.65580111,1.42469767,1.03085026,0.00000074,1.26214867,0.00000000
3.05252626,3.47878142,3.64681783,1.37943175,1.02020873,0.00000067,1.18658424,0.00000000
3.05852926,3.37237632,3.63636837,1.33697215,1.01113012,0.00000061,1.11577440,0.00000000
3.06453227,3.27172840,3.62256171,1.29669185,1.00290217,0.00000055,1.04955391,0.00000000
3.07053527,3.17527250,3.60349147,1.25793762,0.99479385,0.00000049,0.98765949,0.00000000
3.07653827,3.08141546,3.57732916,1.22006516,0.98608996,0.00000044,0.92975774,0.00000000
3.08254127,2.98862290,3.54241403,1.18247176,0.97612394,0.00000040,0.87547277,0.00000000
3.08854427,2.89549831,3.49733528,1.14462537,0.96430755,0.00000036,0.82441241,0.00000000
3.09454727,2.80085128,3.44100312,1.10608884,0.95015622,0.00000033,0.77619204,0.00000000
3.10055028,2.70375273,3.37270566,1.06653884,0.93330923,0.00000030,0.73045514,0.00000000
3.10655328,2.60357548,3.29214961,1.02577893,0.91354401,0.00000027,0.68689011,0.00000000
3.11255628,2.50001945,3.19948337,0.98374667,0.89078423,0.00000025,0.64524302,0.00000000
3.11855928,2.39312159,3.09530250,0.94051494,0.86510164,0.00000024,0.60532619,0.00000000
3.12456228,2.28325110,2.98063784,0.89628794,0.83671182,0.00000022,0.56702264,0.00000000
3.13056528,2.17109152,2.85692804,0.85139247,0.80596446,0.00000021,0.53028692,0.00000000
3.13656828,2.05761154,2.72597841,0.80626531,0.77332861,0.00000020,0.49514240,0.00000000
3.14257129,1.94402660,2.58990900,0.76143758,0.73937400,0.00000020,0.46167597,0.00000000
3.14857429,1.83175406,2.45109473,0.71751717,0.70474919,0.00000020,0.43003037,0.00000000
3.15457729,1.72236418,2.31210099,0.67517003,0.67015771,0.00000021,0.40039495,0.00000000
3.16058029,1.61752960,2.17561775,0.63510138,0.63633304,0.00000022,0.37299547,0.00000000
3.16658329,1.51897542,2.04439519,0.59803757,0.60401361,0.00000024,0.34808326,0.00000000
3.17258629,1.42843197,1.92118324,0.56470930,0.57391851,0.00000027,0.32592453,0.00000000
3.17858929,1.34759167,1.80867737,0.53583675,0.54672482,0.00000030,0.30678990,0.00000000
3.18459230,1.27807140,1.70947175,0.51211684,0.52304716,0.00000034,0.29094461,0.00000000
3.19059530,1.22138077,1.62602089,0.49421299,0.50341999,0.00000040,0.27863953,0.00000000
3.19659830,1.17889696,1.56060985,0.48274720,0.48828301,0.00000046,0.27010315,0.00000000
3.20260130,1.15184563,1.51533258,0.47829444,0.47796995,0.00000054,0.26553444,0.00000000
3.20860430,1.14128782,1.49207765,0.48137895,0.47270077,0.00000064,0.26509669,0.00000000
3.21460730,1.14811192,1.49252008,0.49247219,0.47257742,0.00000075,0.26891227,0.00000000
3.22061031,1.17302989,1.51811754,0.51199179,0.47758298,0.00000088,0.27705811,0.00000000
3.22661331,1.21657665,1.57010930,0.54030124,0.48758408,0.00000103,0.28956202,0.00000000
3.23261631,1.27911164,1.64951622,0.57770948,0.50233635,0.00000121,0.30639957,0.00000000
3.23861931,1.36082147,1.75713978,0.62447014,0.52149268,0.00000142,0.32749180,0.00000000
3.24462231,1.46172254,1.89355899,0.68077979,0.54461395,0.00000165,0.35270343,0.00000000
3.25062531,1.58166303,2.05912363,0.74677478,0.57118188,0.00000191,0.38184187,0.00000000
3.25662831,1.72032332,2.25394309,0.82252650,0.60061361,0.00000221,0.41465700,0.00000000
3.26263132,1.87721448,2.47787036,0.90803460,0.63227753,0.00000253,0.45084178,0.00000000
3.26863432,2.05167455,2.73048104,1.00321830,0.66550996,0.00000290,0.49003380,0.00000000
3.27463732,2.24286252,3.01104797,1.10790585,0.69963212,0.00000330,0.53181790,0.00000000
3.28064032,2.44975038,3.31851244,1.22182224,0.73396691,0.00000374,0.57572995,0.00000000
3.28664332,2.67111358,3.65145332,1.34457574,0.76785496,0.00000422,0.62126167,0.00000000
3.29264632,2.90552072,4.00805609,1.47564381,0.80066945,0.00000473,0.66786674,0.00000000
3.29864932,3.15132348,4.38608392,1.61435911,0.83182934,0.00000528,0.71496796,0.00000000
3.30465233,3.40664794,4.78285336,1.75989664,0.86081036,0.00000586,0.76196549,0.00000000
3.31065533,3.66938862,5.19521725,1.91126284,0.88715381,0.00000647,0.80824596,0.00000000
3.31665833,3.93720680,5.61955766,2.06728797,0.91047261,0.00000711,0.85319226,0.00000000
3.32266133,4.20753440,6.05179137,2.22662274,0.93045479,0.00000777,0.89619389,0.00000000
3.32866433,4.47758512,6.48739028,2.38774032,0.94686429,0.00000845,0.93665750,0.00000000
3.33466733,4.74437385,6.92141865,2.54894464,0.95953930,0.00000914,0.97401737,0.00000000
3.34067034,5.00474552,7.34858844,2.70838572,0.96838851,0.00000982,1.00774563,0.00000000
3.34667334,5.25541388,7.76333318,2.86408264,0.97338544,0.00001050,1.03736195,0.00000000
3.35267634,5.49301052,8.15990028,3.01395400,0.97456165,0.00001116,1.06244232,0.00000000
3.35867934,5.71414356,8.53246010,3.15585590,0.97199898,0.00001180,1.08262688,0.00000000
3.36468234,5.91546526,8.87522974,3.28762663,0.96582164,0.00001240,1.09762655,0.00000000
3.37068534,6.09374669,9.18260808,3.40713687,0.95618852,0.00001296,1.10722826,0.00000000
3.37668834,6.24595758,9.44931789,3.51234417,0.94328616,0.00001347,1.11129874,0.00000000
3.38269135,6.36934841,9.67054997,3.60134943,0.92732274,0.00001390,1.10978681,0.00000000
3.38869435,6.46153174,9.84210389,3.67245358,0.90852339,0.00001427,1.10272403,0.00000000
3.39469735,6.52055939,9.96051946,3.72421192,0.88712692,0.00001456,1.09022390,0.00000000
3.40070035,6.54499198,10.02319310,3.75548369,0.86338390,0.00001477,1.07247944,0.00000000
3.40670335,6.53395734,10.02847374,3.76547472,0.83755606,0.00001489,1.04975936,0.00000000
3.41270635,6.48719491,9.97573326,3.75377081,0.80991676,0.00001492,1.02240282,0.00000000
3.41870935,6.40508332,9.86540780,3.72036025,0.78075220,0.00001485,0.99081290,0.00000000
3.42471236,6.28864926,9.69900709,3.66564395,0.75036295,0.00001469,0.95544899,0.00000000
3.43071536,6.13955664,9.47909053,3.59043259,0.71906549,0.00001445,0.91681806,0.00000000
3.43671836,5.96007552,9.20921024,3.49593041,0.68719337,0.00001412,0.87546519,0.00000000
3.44272136,5.75303175,8.89382268,3.38370619,0.65509747,0.00001371,0.83196342,0.00000000
3.44872436,5.52173866,8.53817202,3.25565233,0.62314524,0.00001323,0.78690314,0.00000000
3.45472736,5.26991338,8.14814965,3.11393369,0.59171857,0.00001269,0.74088119,0.00000000
3.46073037,5.00158077,7.73013518,2.96092813,0.56121020,0.00001210,0.69449004,0.00000000
3.46673337,4.72096865,7.29082518,2.79916120,0.53201859,0.00001147,0.64830706,0.00000000
3.47273637,4.43239832,6.83705633,2.63123753,0.50454131,0.00001080,0.60288434,0.00000000
3.47873937,4.14017436,6.37562949,2.45977157,0.47916711,0.00001011,0.55873904,0.00000000
3.48474237,3.84847791,5.91314127,2.28732035,0.45626691,0.00000942,0.51634466,0.00000000
3.49074537,3.56126695,5.45582877,2.11632055,0.43618396,0.00000872,0.47612335,0.00000000
3.49674837,3.28218703,5.00943266,1.94903219,0.41922362,0.00000804,0.43843938,0.00000000
3.50275138,3.01449499,4.57908238,1.78749038,0.40564308,0.00000737,0.40359394,0.00000000
3.50875438,2.76099784,4.16920630,1.63346669,0.39564149,0.00000673,0.37182138,0.00000000
3.51475738,2.52400791,3.78346852,1.48844066,0.38935094,0.00000613,0.34328691,0.00000000
3.52076038,2.30531495,3.42473245,1.35358205,0.38682868,0.00000556,0.31808581,0.00000000
3.52676338,2.10617504,3.09505075,1.22974339,0.38805107,0.00000504,0.29624414,0.00000000
3.53276638,1.92731548,2.79567957,1.11746259,0.39290950,0.00000456,0.27772089,0.00000000
3.53876938,1.76895447,2.52711495,1.01697449,0.40120863,0.00000413,0.26241158,0.00000000
3.54477239,1.63083385,2.28914803,0.92823045,0.41266729,0.00000374,0.25015304,0.00000000
3.55077539,1.51226290,2.08093565,0.85092449,0.42692199,0.00000341,0.24072945,0.00000000
3.55677839,1.41217105,1.90108275,0.78452463,0.44353324,0.00000311,0.23387939,0.00000000
3.56278139,1.32916716,1.74773272,0.72830801,0.46199462,0.00000286,0.22930365,0.00000000
3.56878439,1.26160322,1.61866222,0.68139836,0.48174429,0.00000265,0.22667384,0.00000000
3.57478739,1.20764016,1.51137709,0.64280435,0.50217885,0.00000247,0.22564134,0.00000000
3.58079040,1.16531372,1.42320644,0.61145775,0.52266907,0.00000232,0.22584660,0.00000000
3.58679340,1.13259870,1.35139224,0.58625024,0.54257686,0.00000220,0.22692832,0.00000000
3.59279640,1.10746953,1.29317224,0.56606779,0.56127323,0.00000210,0.22853256,0.00000000
3.59879940,1.08795614,1.24585469,0.54982203,0.57815621,0.00000202,0.23032126,0.00000000
3.60480240,1.07219362,1.20688318,0.53647791,0.59266835,0.00000196,0.23198014,0.00000000
3.61080540,1.05846482,1.17389113,0.52507705,0.60431291,0.00000190,0.23322567,0.00000000
3.61680840,1.04523517,1.14474503,0.51475676,0.61266828,0.00000185,0.23381094,0.00000000
3.62281141,1.03117926,1.11757656,0.50476426,0.61739980,0.00000180,0.23353030,0.00000000
3.62881441,1.01519899,1.09080352,0.49446634,0.61826874,0.00000176,0.23222250,0.00000000
3.63481741,0.99643329,1.06314013,0.48335441,0.61513783,0.00000171,0.22977253,0.00000000
3.64082041,0.97425974,1.03359739,0.47104527,0.60797338,0.00000166,0.22611186,0.00000000
3.64682341,0.94828862,1.00147436,0.45727790,0.59684368,0.00000161,0.22121725,0.00000000
3.65282641,0.91835016,0.96634154,0.44190668,0.58191400,0.00000155,0.21510823,0.00000000
3.65882941,0.88447577,0.92801755,0.42489170,0.56343834,0.00000149,0.20784335,0.00000000
3.66483242,0.84687457,0.88654061,0.40628661,0.54174838,0.00000142,0.19951536,0.00000000
3.67083542,0.80590618,0.84213604,0.38622464,0.51724023,0.00000135,0.19024565,0.00000000
3.67683842,0.76205115,0.79518154,0.36490356,0.49035950,0.00000128,0.18017806,0.00000000
3.68284142,0.71588026,0.74617141,0.34257005,0.46158544,0.00000120,0.16947244,0.00000000
3.68884442,0.66802388,0.69568116,0.31950423,0.43141491,0.00000112,0.15829818,0.00000000
3.69484742,0.61914254,0.64433377,0.29600477,0.40034662,0.00000103,0.14682793,0.00000000
3.70085043,0.56989971,0.59276861,0.27237526,0.36886657,0.00000095,0.13523180,0.00000000
3.70685343,0.52093754,0.54161377,0.24891189,0.33743498,0.00000087,0.12367218,0.00000000
3.71285643,0.47285629,0.49146260,0.22589321,0.30647516,0.00000079,0.11229933,0.00000000
3.71885943,0.42619774,0.44285477,0.20357164,0.27636472,0.00000071,0.10124788,0.00000000
3.72486243,0.38143288,0.39626199,0.18216729,0.24742920,0.00000064,0.09063425,0.00000000
3.73086543,0.33895380,0.35207844,0.16186372,0.21993807,0.00000056,0.08055502,0.00000000
3.73686843,0.29906960,0.31061554,0.14280574,0.19410323,0.00000050,0.07108619,0.00000000
3.74287144,0.26200607,0.27210091,0.12509907,0.17007960,0.00000044,0.06228331,0.00000000
3.74887444,0.22790849,0.23668071,0.10881144,0.14796766,0.00000038,0.05418229,0.00000000
3.75487744,0.19684722,0.20442504,0.09397519,0.12781763,0.00000033,0.04680085,0.00000000
3.76088044,0.16882537,0.17533555,0.08059074,0.10963485,0.00000028,0.04014045,0.00000000
3.76688344,0.14378794,0.14935486,0.06863094,0.09338603,0.00000024,0.03418850,0.00000000
3.77288644,0.12163193,0.12637690,0.05804573,0.07900607,0.00000021,0.02892087,0.00000000
3.77888944,0.10221692,0.10625796,0.04876714,0.06640511,0.00000018,0.02430439,0.00000000
3.78489245,0.08537550,0.08882764,0.04071425,0.05547545,0.00000016,0.02029942,0.00000000
3.79089545,0.07092348,0.07389957,0.03379790,0.04609819,0.00000014,0.01686226,0.00000000
3.79689845,0.05866930,0.06128154,0.02792516,0.03814947,0.00000012,0.01394740,0.00000000
3.80290145,0.04842264,0.05078476,0.02300336,0.03150602,0.00000012,0.01150965,0.00000000
3.80890445,0.04000212,0.04223233,0.01894367,0.02605014,0.00000012,0.00950589,0.00000000
3.81490745,0.03324196,0.03546672,0.01566416,0.02167392,0.00000013,0.00789675,0.00000000
3.82091046,0.02799769,0.03035631,0.01309248,0.01828290,0.00000014,0.00664793,0.00000000
3.82691346,0.02415101,0.02680124,0.01116806,0.01579896,0.00000017,0.00573142,0.00000000
3.83291646,0.02161378,0.02473830,0.00984389,0.01416277,0.00000021,0.00512644,0.00000000
3.83891946,0.02033138,0.02414540,0.00908802,0.01333555,0.00000026,0.00482027,0.00000000
3.84492246,0.02028533,0.02504524,0.00888480,0.01330052,0.00000033,0.00480893,0.00000000
3.85092546,0.02149550,0.02750854,0.00923576,0.01406374,0.00000043,0.00509774,0.00000000
3.85692846,0.02402168,0.03165675,0.01016037,0.01565460,0.00000055,0.00570173,0.00000000
3.86293147,0.02796468,0.03766404,0.01169654,0.01812588,0.00000071,0.00664600,0.00000000
3.86893447,0.03346682,0.04575863,0.01390092,0.02155329,0.00000091,0.00796587,0.00000000
3.87493747,0.04071175,0.05622326,0.01684885,0.02603449,0.00000116,0.00970694,0.00000000
3.88094047,0.04992346,0.06939442,0.02063411,0.03168755,0.00000146,0.01192491,0.00000000
3.88694347,0.06136427,0.08566034,0.02536815,0.03864870,0.00000184,0.01468524,0.00000000
3.89294647,0.07533165,0.10545709,0.03117896,0.04706930,0.00000230,0.01806243,0.00000000
3.89894947,0.09215363,0.12926286,0.03820925,0.05711201,0.00000285,0.02213903,0.00000000
3.90495248,0.11218262,0.15758978,0.04661403,0.06894601,0.00000351,0.02700426,0.00000000
3.91095548,0.13578746,0.19097336,0.05655742,0.08274129,0.00000429,0.03275214,0.00000000
3.91695848,0.16334363,0.22995900,0.06820867,0.09866207,0.00000522,0.03947920,0.00000000
3.92296148,0.19522155,0.27508589,0.08173725,0.11685934,0.00000630,0.04728171,0.00000000
3.92896448,0.23177294,0.32686811,0.09730717,0.13746266,0.00000756,0.05625234,0.00000000
3.93496748,0.27331566,0.38577320,0.11507046,0.16057149,0.00000900,0.06647647,0.00000000
3.94097049,0.32011702,0.45219868,0.13515997,0.18624631,0.00001064,0.07802805,0.00000000
3.94697349,0.37237628,0.52644712,0.15768164,0.21449975,0.00001250,0.09096520,0.00000000
3.95297649,0.43020665,0.60870043,0.18270642,0.24528832,0.00001459,0.10532562,0.00000000
3.95897949,0.49361771,0.69899452,0.21026225,0.27850502,0.00001691,0.12112208,0.00000000
3.96498249,0.56249891,0.79719534,0.24032628,0.31397334,0.00001946,0.13833798,0.00000000
3.97098549,0.63660504,0.90297758,0.27281783,0.35144315,0.00002224,0.15692350,0.00000000
3.97698849,0.71554464,1.01580730,0.30759243,0.39058883,0.00002525,0.17679224,0.00000000
3.98299150,0.79877210,1.13492987,0.34443736,0.43101006,0.00002848,0.19781886,0.00000000
3.98899450,0.88558446,1.25936424,0.38306907,0.47223549,0.00003189,0.21983774,0.00000000
3.99499750,0.97512338,1.38790476,0.42313284,0.51372950,0.00003547,0.24264295,0.00000000
4.00100050,1.06638303,1.51913122,0.46420500,0.55490199,0.00003918,0.26598969,0.00000000
4.00700350,1.15822401,1.65142757,0.50579778,0.59512111,0.00004298,0.28959725,0.00000000
4.01300650,1.24939332,1.78300950,0.54736700,0.63372857,0.00004683,0.31315350,0.00000000
4.01900950,1.33855031,1.91196038,0.58832245,0.67005717,0.00005068,0.33632100,0.00000000
4.02501251,1.42429765,2.03627496,0.62804077,0.70344976,0.00005447,0.35874441,0.00000000
4.03101551,1.50521685,2.15390944,0.66588062,0.73327907,0.00005814,0.38005923,0.00000000
4.03701851,1.57990681,2.26283637,0.70119946,0.75896753,0.00006164,0.39990138,0.00000000
4.04302151,1.64702419,2.36110242,0.73337161,0.78000626,0.00006490,0.41791743,0.00000000
4.04902451,1.70532405,2.44688675,0.76180663,0.79597230,0.00006786,0.43377503,0.00000000
4.05502751,1.75369901,2.51855766,0.78596759,0.80654348,0.00007048,0.44717309,0.00000000
4.06103052,1.79121535,2.57472507,0.80538823,0.81151007,0.00007269,0.45785144,0.00000000
4.06703352,1.81714447,2.61428663,0.81968841,0.81078274,0.00007447,0.46559926,0.00000000
4.07303652,1.83098839,2.63646531,0.82858710,0.80439655,0.00007577,0.47026225,0.00000000
4.07903952,1.83249799,2.64083690,0.83191237,0.79251065,0.00007658,0.47174791,0.00000000
4.08504252,1.82168340,2.62734608,0.82960787,0.77540391,0.00007688,0.47002891,0.00000000
4.09104552,1.79881597,2.59631031,0.82173564,0.75346660,0.00007666,0.46514424,0.00000000
4.09704852,1.76442172,2.54841158,0.80847488,0.72718866,0.00007594,0.45719819,0.00000000
4.10305153,1.71926679,2.48467617,0.79011707,0.69714502,0.00007475,0.44635713,0.00000000
4.10905453,1.66433541,2.40644358,0.76705737,0.66397889,0.00007311,0.43284436,0.00000000
4.11505753,1.60080153,2.31532602,0.73978289,0.62838349,0.00007107,0.41693307,0.00000000
4.12106053,1.52999531,2.21316028,0.70885830,0.59108340,0.00006868,0.39893801,0.00000000
4.12706353,1.45336600,2.10195404,0.67490942,0.55281590,0.00006601,0.37920589,0.00000000
4.13306653,1.37244271,1.98382901,0.63860549,0.51431335,0.00006313,0.35810533,0.00000000
4.13906953,1.28879455,1.86096317,0.60064083,0.47628693,0.00006010,0.33601636,0.00000000
4.14507254,1.20399173,1.73553419,0.56171667,0.43941240,0.00005702,0.31332024,0.00000000
4.15107554,1.11956876,1.60966616,0.52252364,0.40431802,0.00005394,0.29038974,0.00000000
4.15707854,1.03699092,1.48538129,0.48372570,0.37157483,0.00005097,0.26758033,0.00000000
4.16308154,0.95762477,1.36455781,0.44594581,0.34168938,0.00004816,0.24522246,0.00000000
4.16908454,0.88271328,1.24889506,0.40975369,0.31509854,0.00004560,0.22361521,0.00000000
4.17508754,0.81335578,1.13988623,0.37565598,0.29216637,0.00004335,0.20302134,0.00000000
4.18109055,0.75049278,1.03879887,0.34408871,0.27318258,0.00004148,0.18366384,0.00000000
4.18709355,0.69489547,0.94666285,0.31541222,0.25836232,0.00004003,0.16572385,0.00000000
4.19309655,0.64715950,0.86426527,0.28990824,0.24784681,0.00003905,0.14934004,0.00000000
4.19909955,0.60770254,0.79215151,0.26777905,0.24170461,0.00003858,0.13460908,0.00000000
4.20510255,0.57676518,0.73063162,0.24914834,0.23993318,0.00003863,0.12158722,0.00000000
4.21110555,0.55441453,0.67979091,0.23406365,0.24246061,0.00003923,0.11029268,0.00000000
4.21710855,0.54055012,0.63950403,0.22250000,0.24914733,0.00004037,0.10070871,0.00000000
4.22311156,0.53491171,0.60945149,0.21436442,0.25978793,0.00004204,0.09278709,0.00000000
4.22911456,0.53708873,0.58913800,0.20950139,0.27411315,0.00004423,0.08645195,0.00000000
4.23511756,0.54653116,0.57791211,0.20769872,0.29179220,0.00004688,0.08160369,0.00000000
4.24112056,0.56256186,0.57498654,0.20869400,0.31243572,0.00004997,0.07812300,0.00000000
4.24712356,0.58439033,0.57945911,0.21218138,0.33559957,0.00005343,0.07587473,0.00000000
4.25312656,0.61112800,0.59033409,0.21781872,0.36078984,0.00005719,0.07471178,0.00000000
4.25912956,0.64180512,0.60654375,0.22523506,0.38746915,0.00006118,0.07447865,0.00000000
4.26513257,0.67538932,0.62697036,0.23403832,0.41506464,0.00006532,0.07501498,0.00000000
4.27113557,0.71080578,0.65046828,0.24382339,0.44297740,0.00006952,0.07615880,0.00000000
4.27713857,0.74695897,0.67588638,0.25418034,0.47059366,0.00007368,0.07774966,0.00000000
4.28314157,0.78275551,0.70209039,0.26470280,0.49729726,0.00007771,0.07963150,0.00000000
4.28914457,0.81712792,0.72798506,0.27499639,0.52248333,0.00008152,0.08165538,0.00000000
4.29514757,0.84905857,0.75253580,0.28468703,0.54557264,0.00008501,0.08368199,0.00000000
4.30115058,0.87760323,0.77478917,0.29342882,0.56602618,0.00008811,0.08558386,0.00000000
4.30715358,0.90191341,0.79389195,0.30091150,0.58335935,0.00009074,0.08724735,0.00000000
