energy_ev,total_up,As_p_up,As_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,4.21903582,0.25824488,0.00000000,0.81415111,4.36995739,0.23052991,0.00000000
0.83741871,4.29573454,0.26715359,0.00000000,0.82698841,4.44650438,0.23759954,0.00000000
0.84342171,4.35196154,0.27527742,0.00000000,0.83649441,4.50098857,0.24422743,0.00000000
0.84942471,4.38718828,0.28249003,0.00000000,0.84275499,4.53269950,0.25049971,0.00000000
0.85542771,4.40139265,0.28868656,0.00000000,0.84595148,4.54144687,0.25653510,0.00000000
0.86143072,4.39505581,0.29378564,0.00000000,0.84635632,4.52756089,0.26248197,0.00000000
0.86743372,4.36914234,0.29773077,0.00000000,0.84432519,4.49187595,0.26851391,0.00000000
0.87343672,4.32506402,0.30049106,0.00000000,0.84028583,4.43569811,0.27482379,0.00000000
0.87943972,4.26462863,0.30206114,0.00000000,0.83472368,4.36075772,0.28161650,0.00000000
0.88544272,4.18997570,0.30246033,0.00000000,0.82816504,4.26914872,0.28910063,0.00000000
0.89144572,4.10350155,0.30173104,0.00000000,0.82115818,4.16325742,0.29747925,0.00000000
0.89744872,4.00777689,0.29993641,0.00000000,0.81425320,4.04568331,0.30694042,0.00000000
0.90345173,3.90546046,0.29715730,0.00000000,0.80798161,3.91915547,0.31764761,0.00000000
0.90945473,3.79921204,0.29348879,0.00000000,0.80283626,3.78644787,0.32973063,0.00000000
0.91545773,3.69160894,0.28903626,0.00000000,0.79925281,3.65029710,0.34327751,0.00000000
0.92146073,3.58506913,0.28391124,0.00000000,0.79759351,3.51332578,0.35832782,0.00000000
0.92746373,3.48178437,0.27822729,0.00000000,0.79813403,3.37797469,0.37486779,0.00000000
0.93346673,3.38366591,0.27209595,0.00000000,0.80105423,3.24644610,0.39282758,0.00000000
0.93946973,3.29230491,0.26562311,0.00000000,0.80643313,3.12066024,0.41208109,0.00000000
0.94547274,3.20894873,0.25890582,0.00000000,0.81424861,3.00222611,0.43244821,0.00000000
0.95147574,3.13449369,0.25202976,0.00000000,0.82438184,2.89242720,0.45369975,0.00000000
0.95747874,3.06949391,0.24506742,0.00000000,0.83662634,2.79222194,0.47556485,0.00000000
0.96348174,3.01418514,0.23807710,0.00000000,0.85070114,2.70225780,0.49774045,0.00000000
0.96948474,2.96852156,0.23110268,0.00000000,0.86626765,2.62289766,0.51990275,0.00000000
0.97548774,2.93222334,0.22417423,0.00000000,0.88294924,2.55425611,0.54171973,0.00000000
0.98149075,2.90483157,0.21730918,0.00000000,0.90035257,2.49624339,0.56286448,0.00000000
0.98749375,2.88576761,0.21051426,0.00000000,0.91808964,2.44861388,0.58302849,0.00000000
0.99349675,2.87439313,0.20378770,0.00000000,0.93579931,2.41101641,0.60193417,0.00000000
0.99949975,2.87006760,0.19712189,0.00000000,0.95316720,2.38304329,0.61934606,0.00000000
1.00550275,2.87219998,0.19050597,0.00000000,0.96994283,2.36427556,0.63508004,0.00000000
1.01150575,2.88029181,0.18392849,0.00000000,0.98595308,2.35432183,0.64900998,0.00000000
1.01750875,2.89396961,0.17737982,0.00000000,1.00111128,2.35284899,0.66107156,0.00000000
1.02351176,2.91300488,0.17085414,0.00000000,1.01542118,2.35960326,0.67126292,0.00000000
1.02951476,2.93732104,0.16435106,0.00000000,1.02897582,2.37442084,0.67964217,0.00000000
1.03551776,2.96698721,0.15787663,0.00000000,1.04195108,2.39722793,0.68632185,0.00000000
1.04152076,3.00219945,0.15144380,0.00000000,1.05459445,2.42803065,0.69146068,0.00000000
1.04752376,3.04325104,0.14507233,0.00000000,1.06720929,2.46689567,0.69525304,0.00000000
1.05352676,3.09049358,0.13878814,0.00000000,1.08013572,2.51392312,0.69791675,0.00000000
1.05952976,3.14429154,0.13262225,0.00000000,1.09372884,2.56921360,0.69967998,0.00000000
1.06553277,3.20497277,0.12660930,0.00000000,1.10833563,2.63283133,0.70076775,0.00000000
1.07153577,3.27277814,0.12078585,0.00000000,1.12427153,2.70476570,0.70138911,0.00000000
1.07753877,3.34781292,0.11518857,0.00000000,1.14179804,2.78489345,0.70172535,0.00000000
1.08354177,3.43000268,0.10985241,0.00000000,1.16110240,2.87294364,0.70192013,0.00000000
1.08954477,3.51905621,0.10480883,0.00000000,1.18228039,2.96846732,0.70207189,0.00000000
1.09554777,3.61443714,0.10008431,0.00000000,1.20532308,3.07081356,0.70222886,0.00000000
1.10155078,3.71534607,0.09569908,0.00000000,1.23010816,3.17911317,0.70238700,0.00000000
1.10755378,3.82071389,0.09166622,0.00000000,1.25639631,3.29227105,0.70249076,0.00000000
1.11355678,3.92920678,0.08799107,0.00000000,1.28383273,3.40896770,0.70243657,0.00000000
1.11955978,4.03924279,0.08467109,0.00000000,1.31195380,3.52767003,0.70207879,0.00000000
1.12556278,4.14901925,0.08169602,0.00000000,1.34019846,3.64665128,0.70123771,0.00000000
1.13156578,4.25655013,0.07904838,0.00000000,1.36792401,3.76401952,0.69970907,0.00000000
1.13756878,4.35971177,0.07670420,0.00000000,1.39442543,3.87775383,0.69727462,0.00000000
1.14357179,4.45629541,0.07463409,0.00000000,1.41895756,3.98574710,0.69371304,0.00000000
1.14957479,4.54406455,0.07280430,0.00000000,1.44075917,4.08585411,0.68881081,0.00000000
1.15557779,4.62081530,0.07117799,0.00000000,1.45907795,4.17594348,0.68237231,0.00000000
1.16158079,4.68443744,0.06971651,0.00000000,1.47319548,4.25395174,0.67422895,0.00000000
1.16758379,4.73297436,0.06838060,0.00000000,1.48245125,4.31793798,0.66424670,0.00000000
1.17358679,4.76467985,0.06713161,0.00000000,1.48626474,4.36613733,0.65233201,0.00000000
1.17958979,4.77806991,0.06593258,0.00000000,1.48415493,4.39701139,0.63843580,0.00000000
1.18559280,4.77196797,0.06474917,0.00000000,1.47575642,4.40929417,0.62255547,0.00000000
1.19159580,4.74554204,0.06355049,0.00000000,1.46083175,4.40203180,0.60473517,0.00000000
1.19759880,4.69833266,0.06230976,0.00000000,1.43927941,4.37461466,0.58506411,0.00000000
1.20360180,4.63027077,0.06100484,0.00000000,1.41113747,4.32680072,0.56367351,0.00000000
1.20960480,4.54168489,0.05961860,0.00000000,1.37658276,4.25872917,0.54073208,0.00000000
1.21560780,4.43329750,0.05813913,0.00000000,1.33592558,4.17092370,0.51644056,0.00000000
1.22161081,4.30621054,0.05655990,0.00000000,1.28960050,4.06428517,0.49102549,0.00000000
1.22761381,4.16188086,0.05487971,0.00000000,1.23815338,3.94007381,0.46473256,0.00000000
1.23361681,4.00208615,0.05310262,0.00000000,1.18222547,3.79988142,0.43781984,0.00000000
1.23961981,3.82888267,0.05123773,0.00000000,1.12253497,3.64559448,0.41055101,0.00000000
1.24562281,3.64455627,0.04929891,0.00000000,1.05985698,3.47934946,0.38318908,0.00000000
1.25162581,3.45156814,0.04730442,0.00000000,0.99500248,3.30348173,0.35599051,0.00000000
1.25762881,3.25249745,0.04527654,0.00000000,0.92879723,3.12047001,0.32920002,0.00000000
1.26363182,3.04998244,0.04324099,0.00000000,0.86206119,2.93287814,0.30304621,0.00000000
1.26963482,2.84666205,0.04122647,0.00000000,0.79558929,2.74329627,0.27773794,0.00000000
1.27563782,2.64511982,0.03926400,0.00000000,0.73013405,2.55428330,0.25346160,0.00000000
1.28164082,2.44783167,0.03738627,0.00000000,0.66639057,2.36831246,0.23037917,0.00000000
1.28764382,2.25711902,0.03562699,0.00000000,0.60498426,2.18772161,0.20862708,0.00000000
1.29364682,2.07510834,0.03402010,0.00000000,0.54646153,2.01466965,0.18831581,0.00000000
1.29964982,1.90369796,0.03259904,0.00000000,0.49128355,1.85109998,0.16953012,0.00000000
1.30565283,1.74453263,0.03139601,0.00000000,0.43982303,1.69871188,0.15232980,0.00000000
1.31165583,1.59898608,0.03044114,0.00000000,0.39236381,1.55893997,0.13675091,0.00000000
1.31765883,1.46815140,0.02976177,0.00000000,0.34910319,1.43294192,0.12280734,0.00000000
1.32366183,1.35283897,0.02938171,0.00000000,0.31015644,1.32159415,0.11049267,0.00000000
1.32966483,1.25358135,0.02932058,0.00000000,0.27556322,1.22549500,0.09978218,0.00000000
1.33566783,1.17064455,0.02959320,0.00000000,0.24529558,1.14497468,0.09063499,0.00000000
1.34167084,1.10404466,0.03020911,0.00000000,0.21926696,1.08011135,0.08299619,0.00000000
1.34767384,1.05356931,0.03117221,0.00000000,0.19734190,1.03075211,0.07679909,0.00000000
1.35367684,1.01880279,0.03248053,0.00000000,0.17934603,0.99653840,0.07196732,0.00000000
1.35967984,0.99915420,0.03412618,0.00000000,0.16507609,0.97693439,0.06841691,0.00000000
1.36568284,0.99388772,0.03609550,0.00000000,0.15430955,0.97125789,0.06605839,0.00000000
1.37168584,1.00215412,0.03836937,0.00000000,0.14681385,0.97871247,0.06479870,0.00000000
1.37768884,1.02302283,0.04092377,0.00000000,0.14235471,0.99842017,0.06454309,0.00000000
1.38369185,1.05551373,0.04373053,0.00000000,0.14070379,1.02945376,0.06519694,0.00000000
1.38969485,1.09862784,0.04675815,0.00000000,0.14164523,1.07086780,0.06666748,0.00000000
1.39569785,1.15137618,0.04997295,0.00000000,0.14498122,1.12172756,0.06886542,0.00000000
1.40170085,1.21280592,0.05334017,0.00000000,0.15053640,1.18113501,0.07170648,0.00000000
1.40770385,1.28202303,0.05682519,0.00000000,0.15816114,1.24825100,0.07511270,0.00000000
1.41370685,1.35821063,0.06039477,0.00000000,0.16773353,1.32231297,0.07901365,0.00000000
1.41970985,1.44064230,0.06401822,0.00000000,0.17916012,1.40264727,0.08334737,0.00000000
1.42571286,1.52868971,0.06766837,0.00000000,0.19237545,1.48867579,0.08806103,0.00000000
1.43171586,1.62182400,0.07132247,0.00000000,0.20734005,1.57991615,0.09311128,0.00000000
1.43771886,1.71961077,0.07496275,0.00000000,0.22403734,1.67597554,0.09846424,0.00000000
1.44372186,1.82169855,0.07857674,0.00000000,0.24246907,1.77653810,0.10409511,0.00000000
1.44972486,1.92780104,0.08215721,0.00000000,0.26264963,1.88134620,0.10998739,0.00000000
1.45572786,2.03767381,0.08570185,0.00000000,0.28459926,1.99017645,0.11613166,0.00000000
1.46173087,2.15108634,0.08921256,0.00000000,0.30833637,2.10281128,0.12252405,0.00000000
1.46773387,2.26779084,0.09269447,0.00000000,0.33386917,2.21900756,0.12916437,0.00000000
1.47373687,2.38748930,0.09615473,0.00000000,0.36118708,2.33846386,0.13605397,0.00000000
1.47973987,2.50980074,0.09960109,0.00000000,0.39025206,2.46078809,0.14319353,0.00000000
1.48574287,2.63423061,0.10304042,0.00000000,0.42099049,2.58546761,0.15058069,0.00000000
1.49174587,2.76014430,0.10647723,0.00000000,0.45328588,2.71184364,0.15820783,0.00000000
1.49774887,2.88674675,0.10991232,0.00000000,0.48697296,2.83909194,0.16606011,0.00000000
1.50375188,3.01306992,0.11334161,0.00000000,0.52183351,2.96621127,0.17411363,0.00000000
1.50975488,3.13796938,0.11675528,0.00000000,0.55759424,3.09202115,0.18233426,0.00000000
1.51575788,3.26013113,0.12013727,0.00000000,0.59392717,3.21516957,0.19067677,0.00000000
1.52176088,3.37808890,0.12346521,0.00000000,0.63045252,3.33415115,0.19908463,0.00000000
1.52776388,3.49025194,0.12671079,0.00000000,0.66674428,3.44733547,0.20749040,0.00000000
1.53376688,3.59494244,0.12984058,0.00000000,0.70233833,3.55300486,0.21581665,0.00000000
1.53976988,3.69044121,0.13281722,0.00000000,0.73674292,3.64940022,0.22397749,0.00000000
1.54577289,3.77503992,0.13560100,0.00000000,0.76945119,3.73477307,0.23188053,0.00000000
1.55177589,3.84709736,0.13815168,0.00000000,0.79995521,3.80744157,0.23942922,0.00000000
1.55777889,3.90509736,0.14043051,0.00000000,0.82776095,3.86584794,0.24652549,0.00000000
1.56378189,3.94770540,0.14240224,0.00000000,0.85240364,3.90861458,0.25307245,0.00000000
1.56978489,3.97382131,0.14403714,0.00000000,0.87346274,3.93459625,0.25897712,0.00000000
1.57578789,3.98262534,0.14531278,0.00000000,0.89057589,3.94292570,0.26415302,0.00000000
1.58179090,3.97361533,0.14621561,0.00000000,0.90345120,3.93305054,0.26852249,0.00000000
1.58779390,3.94663320,0.14674206,0.00000000,0.91187740,3.90475971,0.27201869,0.00000000
1.59379690,3.90187930,0.14689934,0.00000000,0.91573130,3.85819802,0.27458717,0.00000000
1.59979990,3.83991418,0.14670566,0.00000000,0.91498235,3.79386839,0.27618701,0.00000000
1.60580290,3.76164745,0.14619006,0.00000000,0.90969420,3.71262161,0.27679147,0.00000000
1.61180590,3.66831464,0.14539169,0.00000000,0.90002309,3.61563430,0.27638822,0.00000000
1.61780890,3.56144300,0.14435868,0.00000000,0.88621349,3.50437621,0.27497921,0.00000000
1.62381191,3.44280804,0.14314666,0.00000000,0.86859111,3.38056853,0.27258014,0.00000000
1.62981491,3.31438294,0.14181690,0.00000000,0.84755370,3.24613529,0.26921974,0.00000000
1.63581791,3.17828306,0.14043428,0.00000000,0.82356026,3.10315003,0.26493875,0.00000000
1.64182091,3.03670810,0.13906509,0.00000000,0.79711909,2.95378034,0.25978893,0.00000000
1.64782391,2.89188426,0.13777478,0.00000000,0.76877519,2.80023235,0.25383188,0.00000000
1.65382691,2.74600877,0.13662574,0.00000000,0.73909768,2.64469760,0.24713790,0.00000000
1.65982991,2.60119877,0.13567525,0.00000000,0.70866758,2.48930415,0.23978487,0.00000000
1.66583292,2.45944617,0.13497352,0.00000000,0.67806631,2.33607348,0.23185714,0.00000000
1.67183592,2.32257981,0.13456210,0.00000000,0.64786535,2.18688429,0.22344445,0.00000000
1.67783892,2.19223570,0.13447251,0.00000000,0.61861707,2.04344403,0.21464085,0.00000000
1.68384192,2.06983560,0.13472529,0.00000000,0.59084695,1.90726826,0.20554363,0.00000000
1.68984492,1.95657407,0.13532939,0.00000000,0.56504705,1.77966782,0.19625218,0.00000000
1.69584792,1.85341333,0.13628195,0.00000000,0.54167073,1.66174313,0.18686677,0.00000000
1.70185093,1.76108525,0.13756849,0.00000000,0.52112842,1.55438486,0.17748731,0.00000000
1.70785393,1.68009947,0.13916346,0.00000000,0.50378421,1.45827986,0.16821189,0.00000000
1.71385693,1.61075638,0.14103123,0.00000000,0.48995312,1.37392121,0.15913541,0.00000000
1.71985993,1.55316379,0.14312728,0.00000000,0.47989875,1.30162109,0.15034797,0.00000000
1.72586293,1.50725589,0.14539980,0.00000000,0.47383126,1.24152520,0.14193334,0.00000000
1.73186593,1.47281337,0.14779140,0.00000000,0.47190539,1.19362773,0.13396741,0.00000000
1.73786893,1.44948361,0.15024104,0.00000000,0.47421864,1.15778585,0.12651670,0.00000000
1.74387194,1.43679993,0.15268602,0.00000000,0.48080940,1.13373302,0.11963708,0.00000000
1.74987494,1.43419927,0.15506393,0.00000000,0.49165535,1.12109053,0.11337261,0.00000000
1.75587794,1.44103782,0.15731451,0.00000000,0.50667199,1.11937718,0.10775472,0.00000000
1.76188094,1.45660423,0.15938143,0.00000000,0.52571176,1.12801687,0.10280161,0.00000000
1.76788394,1.48013056,0.16121372,0.00000000,0.54856373,1.14634457,0.09851817,0.00000000
1.77388694,1.51080109,0.16276692,0.00000000,0.57495435,1.17361090,0.09489610,0.00000000
1.77988994,1.54775933,0.16400402,0.00000000,0.60454931,1.20898599,0.09191456,0.00000000
1.78589295,1.59011383,0.16489587,0.00000000,0.63695686,1.25156331,0.08954117,0.00000000
1.79189595,1.63694350,0.16542135,0.00000000,0.67173276,1.30036417,0.08773330,0.00000000
1.79789895,1.68730282,0.16556717,0.00000000,0.70838694,1.35434361,0.08643984,0.00000000
1.80390195,1.74022803,0.16532739,0.00000000,0.74639187,1.41239840,0.08560303,0.00000000
1.80990495,1.79474440,0.16470267,0.00000000,0.78519272,1.47337756,0.08516069,0.00000000
1.81590795,1.84987544,0.16369943,0.00000000,0.82421885,1.53609582,0.08504842,0.00000000
1.82191096,1.90465406,0.16232882,0.00000000,0.86289664,1.59935008,0.08520198,0.00000000
1.82791396,1.95813585,0.16060578,0.00000000,0.90066304,1.66193884,0.08555955,0.00000000
1.83391696,2.00941431,0.15854811,0.00000000,0.93697938,1.72268412,0.08606400,0.00000000
1.83991996,2.05763759,0.15617571,0.00000000,0.97134504,1.78045529,0.08666490,0.00000000
1.84592296,2.10202627,0.15350995,0.00000000,1.00331011,1.83419402,0.08732042,0.00000000
1.85192596,2.14189124,0.15057326,0.00000000,1.03248673,1.88293926,0.08799888,0.00000000
1.85792896,2.17665095,0.14738904,0.00000000,1.05855833,1.92585125,0.08868015,0.00000000
1.86393197,2.20584695,0.14398159,0.00000000,1.08128645,1.96223329,0.08935655,0.00000000
1.86993497,2.22915690,0.14037642,0.00000000,1.10051462,1.99155022,0.09003364,0.00000000
1.87593797,2.24640413,0.13660056,0.00000000,1.11616921,2.01344261,0.09073054,0.00000000
1.88194097,2.25756311,0.13268305,0.00000000,1.12825715,2.02773582,0.09147999,0.00000000
1.88794397,2.26276033,0.12865540,0.00000000,1.13686055,2.03444334,0.09232818,0.00000000
1.89394697,2.26227038,0.12455204,0.00000000,1.14212864,2.03376423,0.09333420,0.00000000
1.89994997,2.25650732,0.12041073,0.00000000,1.14426744,2.02607457,0.09456930,0.00000000
1.90595298,2.24601171,0.11627276,0.00000000,1.14352771,2.01191341,0.09611586,0.00000000
1.91195598,2.23143375,0.11218304,0.00000000,1.14019192,1.99196383,0.09806616,0.00000000
1.91795898,2.21351360,0.10819003,0.00000000,1.13456101,1.96702994,0.10052091,0.00000000
1.92396198,2.19305956,0.10434537,0.00000000,1.12694159,1.93801113,0.10358748,0.00000000
1.92996498,2.17092536,0.10070347,0.00000000,1.11763440,1.90587453,0.10737798,0.00000000
1.93596798,2.14798745,0.09732079,0.00000000,1.10692455,1.87162723,0.11200697,0.00000000
1.94197099,2.12512340,0.09425508,0.00000000,1.09507402,1.83628913,0.11758896,0.00000000
1.94797399,2.10319197,0.09156440,0.00000000,1.08231678,1.80086785,0.12423562,0.00000000
1.95397699,2.08301577,0.08930615,0.00000000,1.06885645,1.76633617,0.13205269,0.00000000
1.95997999,2.06536660,0.08753600,0.00000000,1.05486672,1.73361307,0.14113660,0.00000000
1.96598299,2.05095384,0.08630677,0.00000000,1.04049393,1.70354831,0.15157096,0.00000000
1.97198599,2.04041561,0.08566734,0.00000000,1.02586163,1.67691092,0.16342277,0.00000000
1.97798899,2.03431259,0.08566162,0.00000000,1.01107649,1.65438134,0.17673868,0.00000000
1.98399200,2.03312390,0.08632748,0.00000000,0.99623497,1.63654665,0.19154125,0.00000000
1.98999500,2.03724465,0.08769576,0.00000000,0.98143006,1.62389865,0.20782544,0.00000000
1.99599800,2.04698451,0.08978941,0.00000000,0.96675767,1.61683384,0.22555548,0.00000000
2.00200100,2.06256691,0.09262263,0.00000000,0.95232190,1.61565472,0.24466236,0.00000000
2.00800400,2.08412839,0.09620008,0.00000000,0.93823898,1.62057175,0.26504199,0.00000000
2.01400700,2.11171788,0.10051634,0.00000000,0.92463952,1.63170548,0.28655440,0.00000000
2.02001001,2.14529586,0.10555531,0.00000000,0.91166897,1.64908829,0.30902393,0.00000000
2.02601301,2.18473339,0.11128986,0.00000000,0.89948630,1.67266564,0.33224075,0.00000000
2.03201601,2.22981149,0.11768167,0.00000000,0.88826116,1.70229677,0.35596351,0.00000000
2.03801901,2.28022095,0.12468114,0.00000000,0.87816981,1.73775501,0.37992345,0.00000000
2.04402201,2.33556344,0.13222767,0.00000000,0.86939017,1.77872796,0.40382958,0.00000000
2.05002501,2.39535408,0.14025003,0.00000000,0.86209651,1.82481810,0.42737504,0.00000000
2.05602801,2.45902626,0.14866707,0.00000000,0.85645422,1.87554427,0.45024441,0.00000000
2.06203102,2.52593896,0.15738864,0.00000000,0.85261520,1.93034458,0.47212157,0.00000000
2.06803402,2.59538687,0.16631677,0.00000000,0.85071410,1.98858138,0.49269799,0.00000000
2.07403702,2.66661353,0.17534715,0.00000000,0.85086591,2.04954847,0.51168107,0.00000000
2.08004002,2.73882720,0.18437070,0.00000000,0.85316495,2.11248106,0.52880213,0.00000000
2.08604302,2.81121931,0.19327547,0.00000000,0.85768543,2.17656848,0.54382377,0.00000000
2.09204602,2.88298478,0.20194863,0.00000000,0.86448347,2.24096947,0.55654628,0.00000000
2.09804902,2.95334367,0.21027853,0.00000000,0.87360053,2.30482985,0.56681288,0.00000000
2.10405203,3.02156311,0.21815687,0.00000000,0.88506782,2.36730196,0.57451357,0.00000000
2.11005503,3.08697862,0.22548078,0.00000000,0.89891152,2.42756523,0.57958736,0.00000000
2.11605803,3.14901383,0.23215495,0.00000000,0.91515834,2.48484696,0.58202305,0.00000000
2.12206103,3.20719739,0.23809348,0.00000000,0.93384087,2.53844249,0.58185840,0.00000000
2.12806403,3.26117647,0.24322169,0.00000000,0.95500242,2.58773371,0.57917786,0.00000000
2.13406703,3.31072569,0.24747758,0.00000000,0.97870091,2.63220504,0.57410901,0.00000000
2.14007004,3.35575121,0.25081307,0.00000000,1.00501123,2.67145592,0.56681792,0.00000000
2.14607304,3.39628934,0.25319497,0.00000000,1.03402598,2.70520933,0.55750370,0.00000000
2.15207604,3.43249976,0.25460551,0.00000000,1.06585409,2.73331556,0.54639242,0.00000000
2.15807904,3.46465329,0.25504258,0.00000000,1.10061735,2.75575119,0.53373072,0.00000000
2.16408204,3.49311486,0.25451963,0.00000000,1.13844460,2.77261301,0.51977930,0.00000000
2.17008504,3.51832212,0.25306516,0.00000000,1.17946376,2.78410739,0.50480663,0.00000000
2.17608804,3.54076064,0.25072190,0.00000000,1.22379170,2.79053525,0.48908279,0.00000000
2.18209105,3.56093683,0.24754563,0.00000000,1.27152236,2.79227363,0.47287395,0.00000000
2.18809405,3.57934963,0.24360379,0.00000000,1.32271337,2.78975450,0.45643720,0.00000000
2.19409705,3.59646233,0.23897374,0.00000000,1.37737173,2.78344199,0.44001617,0.00000000
2.20010005,3.61267575,0.23374093,0.00000000,1.43543911,2.77380909,0.42383716,0.00000000
2.20610305,3.62830395,0.22799686,0.00000000,1.49677743,2.76131495,0.40810600,0.00000000
2.21210605,3.64355383,0.22183700,0.00000000,1.56115549,2.74638385,0.39300555,0.00000000
2.21810905,3.65850935,0.21535869,0.00000000,1.62823738,2.72938703,0.37869388,0.00000000
2.22411206,3.67312141,0.20865916,0.00000000,1.69757355,2.71062796,0.36530297,0.00000000
2.23011506,3.68720397,0.20183366,0.00000000,1.76859526,2.69033197,0.35293812,0.00000000
2.23611806,3.70043660,0.19497379,0.00000000,1.84061304,2.66864064,0.34167789,0.00000000
2.24212106,3.71237389,0.18816613,0.00000000,1.91281995,2.64561120,0.33157460,0.00000000
2.24812406,3.72246121,0.18149124,0.00000000,1.98429988,2.62122080,0.32265537,0.00000000
2.25412706,3.73005662,0.17502294,0.00000000,2.05404123,2.59537572,0.31492366,0.00000000
2.26013007,3.73445815,0.16882804,0.00000000,2.12095600,2.56792460,0.30836125,0.00000000
2.26613307,3.73493543,0.16296647,0.00000000,2.18390392,2.53867546,0.30293067,0.00000000
2.27213607,3.73076453,0.15749174,0.00000000,2.24172117,2.50741528,0.29857790,0.00000000
2.27813907,3.72126465,0.15245174,0.00000000,2.29325283,2.47393144,0.29523532,0.00000000
2.28414207,3.70583509,0.14788986,0.00000000,2.33738793,2.43803369,0.29282482,0.00000000
2.29014507,3.68399082,0.14384618,0.00000000,2.37309584,2.39957580,0.29126086,0.00000000
2.29614807,3.65539514,0.14035884,0.00000000,2.39946240,2.35847549,0.29045342,0.00000000
2.30215108,3.61988756,0.13746535,0.00000000,2.41572428,2.31473184,0.29031072,0.00000000
2.30815408,3.57750567,0.13520369,0.00000000,2.42129985,2.26843904,0.29074149,0.00000000
2.31415708,3.52849942,0.13361326,0.00000000,2.41581504,2.21979587,0.29165682,0.00000000
2.32016008,3.47333689,0.13273532,0.00000000,2.39912271,2.16911003,0.29297144,0.00000000
2.32616308,3.41270077,0.13261308,0.00000000,2.37131448,2.11679726,0.29460437,0.00000000
2.33216608,3.34747527,0.13329119,0.00000000,2.33272410,2.06337488,0.29647906,0.00000000
2.33816908,3.27872344,0.13481465,0.00000000,2.28392190,2.00944987,0.29852290,0.00000000
2.34417209,3.20765564,0.13722718,0.00000000,2.22570046,1.95570207,0.30066637,0.00000000
2.35017509,3.13558998,0.14056903,0.00000000,2.15905166,1.90286283,0.30284178,0.00000000
2.35617809,3.06390626,0.14487430,0.00000000,2.08513634,1.85169018,0.30498192,0.00000000
2.36218109,2.99399532,0.15016790,0.00000000,2.00524742,1.80294145,0.30701866,0.00000000
2.36818409,2.92720567,0.15646234,0.00000000,1.92076839,1.75734452,0.30888174,0.00000000
2.37418709,2.86478993,0.16375442,0.00000000,1.83312878,1.71556887,0.31049797,0.00000000
2.38019010,2.80785344,0.17202208,0.00000000,1.74375870,1.67819794,0.31179077,0.00000000
2.38619310,2.75730731,0.18122166,0.00000000,1.65404430,1.64570369,0.31268048,0.00000000
2.39219610,2.71382821,0.19128565,0.00000000,1.56528616,1.61842486,0.31308513,0.00000000
2.39819910,2.67782686,0.20212122,0.00000000,1.47866237,1.59654963,0.31292200,0.00000000
2.40420210,2.64942673,0.21360963,0.00000000,1.39519758,1.58010371,0.31210966,0.00000000
2.41020510,2.62845402,0.22560675,0.00000000,1.31573933,1.56894424,0.31057061,0.00000000
2.41620810,2.61443967,0.23794458,0.00000000,1.24094238,1.56275993,0.30823414,0.00000000
2.42221111,2.60663318,0.25043400,0.00000000,1.17126115,1.56107743,0.30503941,0.00000000
2.42821411,2.60402791,0.26286857,0.00000000,1.10695050,1.56327375,0.30093851,0.00000000
2.43421711,2.60539667,0.27502933,0.00000000,1.04807412,1.56859415,0.29589921,0.00000000
2.44022011,2.60933621,0.28669046,0.00000000,0.99451987,1.57617495,0.28990731,0.00000000
2.44622311,2.61431844,0.29762557,0.00000000,0.94602086,1.58507020,0.28296832,0.00000000
2.45222611,2.61874641,0.30761434,0.00000000,0.90218114,1.59428135,0.27510845,0.00000000
2.45822911,2.62101252,0.31644932,0.00000000,0.86250440,1.60278862,0.26637469,0.00000000
2.46423212,2.61955650,0.32394240,0.00000000,0.82642432,1.60958302,0.25683415,0.00000000
2.47023512,2.61292076,0.32993094,0.00000000,0.79333508,1.61369776,0.24657240,0.00000000
2.47623812,2.59980096,0.33428296,0.00000000,0.76262080,1.61423789,0.23569114,0.00000000
2.48224112,2.57908976,0.33690137,0.00000000,0.73368256,1.61040729,0.22430522,0.00000000
2.48824412,2.54991218,0.33772696,0.00000000,0.70596224,1.60153192,0.21253912,0.00000000
2.49424712,2.51165152,0.33674001,0.00000000,0.67896226,1.58707869,0.20052317,0.00000000
2.50025013,2.46396500,0.33396042,0.00000000,0.65226092,1.56666944,0.18838959,0.00000000
2.50625313,2.40678901,0.32944644,0.00000000,0.62552297,1.54008956,0.17626864,0.00000000
2.51225613,2.34033425,0.32329201,0.00000000,0.59850558,1.50729134,0.16428501,0.00000000
2.51825913,2.26507132,0.31562289,0.00000000,0.57105982,1.46839184,0.15255458,0.00000000
2.52426213,2.18170803,0.30659173,0.00000000,0.54312814,1.42366585,0.14118173,0.00000000
2.53026513,2.09115966,0.29637241,0.00000000,0.51473840,1.37353425,0.13025724,0.00000000
2.53626813,1.99451382,0.28515387,0.00000000,0.48599516,1.31854834,0.11985681,0.00000000
2.54227114,1.89299167,0.27313368,0.00000000,0.45706884,1.25937106,0.11004033,0.00000000
2.54827414,1.78790722,0.26051179,0.00000000,0.42818366,1.19675576,0.10085172,0.00000000
2.55427714,1.68062652,0.24748461,0.00000000,0.39960486,1.13152345,0.09231938,0.00000000
2.56028014,1.57252812,0.23423962,0.00000000,0.37162601,1.06453943,0.08445713,0.00000000
2.56628314,1.46496648,0.22095089,0.00000000,0.34455685,0.99669007,0.07726566,0.00000000
