energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,1.56230665,0.33220568,0.00000000,0.92792163,0.00000000,0.93944657,0.42320578
-2.59029515,1.56333612,0.32776301,0.00000000,0.93880402,0.00000000,0.94574796,0.41863157
-2.58429215,1.56174697,0.32472089,0.00000000,0.94568530,0.00000000,0.95041743,0.41427551
-2.57828914,1.55767720,0.32321113,0.00000000,0.94847717,0.00000000,0.95343970,0.41027125
-2.57228614,1.55130703,0.32332414,0.00000000,0.94718341,0.00000000,0.95480931,0.40674636
-2.56628314,1.54285802,0.32510704,0.00000000,0.94190187,0.00000000,0.95453077,0.40382090
-2.56028014,1.53259060,0.32856305,0.00000000,0.93282303,0.00000000,0.95261844,0.40160606
-2.55427714,1.52079983,0.33365212,0.00000000,0.92022529,0.00000000,0.94909612,0.40020308
-2.54827414,1.50780946,0.34029269,0.00000000,0.90446695,0.00000000,0.94399627,0.39970225
-2.54227114,1.49396442,0.34836457,0.00000000,0.88597514,0.00000000,0.93735924,0.40018195
-2.53626813,1.47962205,0.35771277,0.00000000,0.86523240,0.00000000,0.92923236,0.40170784
-2.53026513,1.46514236,0.36815214,0.00000000,0.84276115,0.00000000,0.91966919,0.40433192
-2.52426213,1.45087773,0.37947265,0.00000000,0.81910702,0.00000000,0.90872893,0.40809175
-2.51825913,1.43716260,0.39144510,0.00000000,0.79482145,0.00000000,0.89647617,0.41300954
-2.51225613,1.42430342,0.40382719,0.00000000,0.77044459,0.00000000,0.88298097,0.41909138
-2.50625313,1.41256943,0.41636948,0.00000000,0.74648893,0.00000000,0.86831922,0.42632636
-2.50025013,1.40218447,0.42882139,0.00000000,0.72342447,0.00000000,0.85257331,0.43468581
-2.49424712,1.39332029,0.44093674,0.00000000,0.70166591,0.00000000,0.83583288,0.44412265
-2.48824412,1.38609143,0.45247896,0.00000000,0.68156223,0.00000000,0.81819561,0.45457078
-2.48224112,1.38055186,0.46322559,0.00000000,0.66338908,0.00000000,0.79976782,0.46594470
-2.47623812,1.37669345,0.47297221,0.00000000,0.64734405,0.00000000,0.78066463,0.47813934
-2.47023512,1.37444631,0.48153553,0.00000000,0.63354491,0.00000000,0.76100971,0.49103020
-2.46423212,1.37368086,0.48875583,0.00000000,0.62203078,0.00000000,0.74093433,0.50447391
-2.45822911,1.37421175,0.49449869,0.00000000,0.61276590,0.00000000,0.72057570,0.51830913
-2.45222611,1.37580324,0.49865593,0.00000000,0.60564597,0.00000000,0.70007472,0.53235815
-2.44622311,1.37817620,0.50114615,0.00000000,0.60050649,0.00000000,0.67957299,0.54642895
-2.44022011,1.38101642,0.50191464,0.00000000,0.59713283,0.00000000,0.65920948,0.56031795
-2.43421711,1.38398414,0.50093300,0.00000000,0.59527162,0.00000000,0.63911690,0.57381351
-2.42821411,1.38672458,0.49819840,0.00000000,0.59464290,0.00000000,0.61941810,0.58670001
-2.42221111,1.38887929,0.49373274,0.00000000,0.59495273,0.00000000,0.60022276,0.59876257
-2.41620810,1.39009805,0.48758162,0.00000000,0.59590570,0.00000000,0.58162465,0.60979242
-2.41020510,1.39005103,0.47981324,0.00000000,0.59721692,0.00000000,0.56369976,0.61959250
-2.40420210,1.38844088,0.47051730,0.00000000,0.59862317,0.00000000,0.54650540,0.62798347
-2.39819910,1.38501429,0.45980378,0.00000000,0.59989273,0.00000000,0.53008050,0.63480961
-2.39219610,1.37957267,0.44780169,0.00000000,0.60083364,0.00000000,0.51444716,0.63994454
-2.38619310,1.37198150,0.43465770,0.00000000,0.60130008,0.00000000,0.49961336,0.64329638
-2.38019010,1.36217775,0.42053452,0.00000000,0.60119662,0.00000000,0.48557672,0.64481216
-2.37418709,1.35017516,0.40560913,0.00000000,0.60048030,0.00000000,0.47232909,0.64448110
-2.36818409,1.33606679,0.39007068,0.00000000,0.59916032,0.00000000,0.45986172,0.64233663
-2.36218109,1.32002472,0.37411808,0.00000000,0.59729546,0.00000000,0.44817060,0.63845688
-2.35617809,1.30229651,0.35795721,0.00000000,0.59498932,0.00000000,0.43726165,0.63296352
-2.35017509,1.28319860,0.34179783,0.00000000,0.59238353,0.00000000,0.42715532,0.62601887
-2.34417209,1.26310660,0.32585012,0.00000000,0.58964923,0.00000000,0.41789031,0.61782137
-2.33816908,1.24244270,0.31032101,0.00000000,0.58697727,0.00000000,0.40952608,0.60859948
-2.33216608,1.22166088,0.29541032,0.00000000,0.58456740,0.00000000,0.40214375,0.59860421
-2.32616308,1.20123014,0.28130680,0.00000000,0.58261713,0.00000000,0.39584553,0.58810060
-2.32016008,1.18161677,0.26818427,0.00000000,0.58131062,0.00000000,0.39075227,0.57735848
-2.31415708,1.16326623,0.25619792,0.00000000,0.58080829,0.00000000,0.38699939,0.56664297
-2.30815408,1.14658565,0.24548096,0.00000000,0.58123750,0.00000000,0.38473117,0.55620510
-2.30215108,1.13192769,0.23614167,0.00000000,0.58268496,0.00000000,0.38409374,0.54627305
-2.29614807,1.11957654,0.22826114,0.00000000,0.58519104,0.00000000,0.38522695,0.53704439
-2.29014507,1.10973690,0.22189160,0.00000000,0.58874650,0.00000000,0.38825561,0.52867977
-2.28414207,1.10252633,0.21705557,0.00000000,0.59329166,0.00000000,0.39328044,0.52129833
-2.27813907,1.09797149,0.21374579,0.00000000,0.59871813,0.00000000,0.40036922,0.51497495
-2.27213607,1.09600843,0.21192605,0.00000000,0.60487294,0.00000000,0.40954863,0.50973974
-2.26613307,1.09648679,0.21153275,0.00000000,0.61156502,0.00000000,0.42079717,0.50557941
-2.26013007,1.09917787,0.21247733,0.00000000,0.61857342,0.00000000,0.43403964,0.50244074
-2.25412706,1.10378597,0.21464926,0.00000000,0.62565707,0.00000000,0.44914356,0.50023577
-2.24812406,1.10996255,0.21791980,0.00000000,0.63256538,0.00000000,0.46591778,0.49884841
-2.24212106,1.11732225,0.22214599,0.00000000,0.63904923,0.00000000,0.48411347,0.49814223
-2.23611806,1.12546024,0.22717513,0.00000000,0.64487168,0.00000000,0.50342775,0.49796882
-2.23011506,1.13396979,0.23284935,0.00000000,0.64981787,0.00000000,0.52350975,0.49817647
-2.22411206,1.14245941,0.23901012,0.00000000,0.65370366,0.00000000,0.54396919,0.49861862
-2.21810905,1.15056866,0.24550271,0.00000000,0.65638253,0.00000000,0.56438715,0.49916164
-2.21210605,1.15798201,0.25218035,0.00000000,0.65775045,0.00000000,0.58432874,0.49969171
-2.20610305,1.16444033,0.25890790,0.00000000,0.65774867,0.00000000,0.60335726,0.50012045
-2.20010005,1.16974943,0.26556520,0.00000000,0.65636421,0.00000000,0.62104930,0.50038899
-2.19409705,1.17378577,0.27204976,0.00000000,0.65362831,0.00000000,0.63701031,0.50047062
-2.18809405,1.17649905,0.27827887,0.00000000,0.64961304,0.00000000,0.65088998,0.50037174
-2.18209105,1.17791206,0.28419123,0.00000000,0.64442635,0.00000000,0.66239672,0.50013134
-2.17608804,1.17811797,0.28974793,0.00000000,0.63820600,0.00000000,0.67131091,0.49981914
-2.17008504,1.17727553,0.29493293,0.00000000,0.63111290,0.00000000,0.67749601,0.49953249
-2.16408204,1.17560252,0.29975307,0.00000000,0.62332415,0.00000000,0.68090739,0.49939236
-2.15807904,1.17336815,0.30423766,0.00000000,0.61502645,0.00000000,0.68159815,0.49953870
-2.15207604,1.17088463,0.30843771,0.00000000,0.60641011,0.00000000,0.67972199,0.50012529
-2.14607304,1.16849855,0.31242482,0.00000000,0.59766406,0.00000000,0.67553263,0.50131454
-2.14007004,1.16658233,0.31628983,0.00000000,0.58897200,0.00000000,0.66938003,0.50327221
-2.13406703,1.16552595,0.32014117,0.00000000,0.58050990,0.00000000,0.66170330,0.50616241
-2.12806403,1.16572916,0.32410293,0.00000000,0.57244481,0.00000000,0.65302063,0.51014296
-2.12206103,1.16759424,0.32831269,0.00000000,0.56493472,0.00000000,0.64391658,0.51536103
-2.11605803,1.17151917,0.33291900,0.00000000,0.55812955,0.00000000,0.63502705,0.52194942
-2.11005503,1.17789115,0.33807852,0.00000000,0.55217269,0.00000000,0.62702250,0.53002306
-2.10405203,1.18708028,0.34395276,0.00000000,0.54720286,0.00000000,0.62058992,0.53967611
-2.09804902,1.19943319,0.35070442,0.00000000,0.54335605,0.00000000,0.61641412,0.55097927
-2.09204602,1.21526643,0.35849330,0.00000000,0.54076691,0.00000000,0.61515885,0.56397754
-2.08604302,1.23485950,0.36747180,0.00000000,0.53956948,0.00000000,0.61744833,0.57868816
-2.08004002,1.25844741,0.37778002,0.00000000,0.53989694,0.00000000,0.62384963,0.59509887
-2.07403702,1.28621285,0.38954072,0.00000000,0.54188013,0.00000000,0.63485645,0.61316640
-2.06803402,1.31827794,0.40285396,0.00000000,0.54564476,0.00000000,0.65087458,0.63281530
-2.06203102,1.35469595,0.41779195,0.00000000,0.55130744,0.00000000,0.67220942,0.65393711
-2.05602801,1.39544310,0.43439398,0.00000000,0.55897043,0.00000000,0.69905590,0.67638991
-2.05002501,1.44041103,0.45266190,0.00000000,0.56871551,0.00000000,0.73149096,0.69999848
-2.04402201,1.48940020,0.47255625,0.00000000,0.58059722,0.00000000,0.76946881,0.72455504
-2.03801901,1.54211486,0.49399333,0.00000000,0.59463581,0.00000000,0.81281902,0.74982067
-2.03201601,1.59815996,0.51684340,0.00000000,0.61081032,0.00000000,0.86124767,0.77552763
-2.02601301,1.65704053,0.54093026,0.00000000,0.62905236,0.00000000,0.91434138,0.80138244
-2.02001001,1.71816395,0.56603233,0.00000000,0.64924087,0.00000000,0.97157434,0.82706991
-2.01400700,1.78084530,0.59188528,0.00000000,0.67119841,0.00000000,1.03231813,0.85225806
-2.00800400,1.84431608,0.61818633,0.00000000,0.69468934,0.00000000,1.09585428,0.87660385
-2.00200100,1.90773636,0.64460016,0.00000000,0.71942003,0.00000000,1.16138921,0.89975972
-1.99599800,1.97021011,0.67076620,0.00000000,0.74504156,0.00000000,1.22807129,0.92138073
-1.98999500,2.03080365,0.69630738,0.00000000,0.77115470,0.00000000,1.29500963,0.94113221
-1.98399200,2.08856658,0.72083974,0.00000000,0.79731735,0.00000000,1.36129410,0.95869773
-1.97798899,2.14255477,0.74398294,0.00000000,0.82305419,0.00000000,1.42601609,0.97378713
-1.97198599,2.19185471,0.76537109,0.00000000,0.84786815,0.00000000,1.48828940,0.98614448
-1.96598299,2.23560838,0.78466358,0.00000000,0.87125359,0.00000000,1.54727067,0.99555564
-1.95997999,2.27303775,0.80155561,0.00000000,0.89271035,0.00000000,1.60217876,1.00185524
-1.95397699,2.30346815,0.81578796,0.00000000,0.91175840,0.00000000,1.65231250,1.00493287
-1.94797399,2.32634963,0.82715558,0.00000000,0.92795235,0.00000000,1.69706628,1.00473828
-1.94197099,2.34127542,0.83551488,0.00000000,0.94089523,0.00000000,1.73594310,1.00128534
-1.93596798,2.34799685,0.84078928,0.00000000,0.95025103,0.00000000,1.76856473,0.99465467
-1.92996498,2.34643421,0.84297294,0.00000000,0.95575536,0.00000000,1.79467875,0.98499487
-1.92396198,2.33668304,0.84213244,0.00000000,0.95722389,0.00000000,1.81416253,0.97252214
-1.91795898,2.31901574,0.83840653,0.00000000,0.95455811,0.00000000,1.82702404,0.95751843
-1.91195598,2.29387833,0.83200387,0.00000000,0.94774835,0.00000000,1.83339988,0.94032792
-1.90595298,2.26188254,0.82319881,0.00000000,0.93687381,0.00000000,1.83355063,0.92135218
-1.89994997,2.22379371,0.81232561,0.00000000,0.92209980,0.00000000,1.82785401,0.90104382
-1.89394697,2.18051460,0.79977107,0.00000000,0.90367221,0.00000000,1.81679621,0.87989893
-1.88794397,2.13306610,0.78596598,0.00000000,0.88190978,0.00000000,1.80096169,0.85844852
-1.88194097,2.08256518,0.77137563,0.00000000,0.85719426,0.00000000,1.78102201,0.83724894
-1.87593797,2.03020100,0.75648967,0.00000000,0.82995916,0.00000000,1.75772379,0.81687178
-1.86993497,1.97720974,0.74181159,0.00000000,0.80067753,0.00000000,1.73187617,0.79789324
-1.86393197,1.92484897,0.72784815,0.00000000,0.76984927,0.00000000,1.70433788,0.78088324
-1.85792896,1.87437210,0.71509893,0.00000000,0.73798850,0.00000000,1.67600401,0.76639458
-1.85192596,1.82700350,0.70404625,0.00000000,0.70561141,0.00000000,1.64779237,0.75495225
-1.84592296,1.78391477,0.69514564,0.00000000,0.67322511,0.00000000,1.62062956,0.74704308
-1.83991996,1.74620255,0.68881704,0.00000000,0.64131750,0.00000000,1.59543660,0.74310595
-1.83391696,1.71486815,0.68543671,0.00000000,0.61034869,0.00000000,1.57311394,0.74352268
-1.82791396,1.69079921,0.68533022,0.00000000,0.58074389,0.00000000,1.55452616,0.74860975
-1.82191096,1.67475368,0.68876627,0.00000000,0.55288777,0.00000000,1.54048610,0.75861105
-1.81590795,1.66734610,0.69595161,0.00000000,0.52712039,0.00000000,1.53173876,0.77369159
-1.80990495,1.66903644,0.70702719,0.00000000,0.50373444,0.00000000,1.52894531,0.79393260
-1.80390195,1.68012156,0.72206528,0.00000000,0.48297369,0.00000000,1.53266738,0.81932788
-1.79789895,1.70072938,0.74106798,0.00000000,0.46503244,0.00000000,1.54335236,0.84978158
-1.79189595,1.73081599,0.76396691,0.00000000,0.45005583,0.00000000,1.56132005,0.88510768
-1.78589295,1.77016562,0.79062417,0.00000000,0.43814072,0.00000000,1.58675138,0.92503099
-1.77988994,1.81839380,0.82083472,0.00000000,0.42933712,0.00000000,1.61967970,0.96919001
-1.77388694,1.87495364,0.85432988,0.00000000,0.42364996,0.00000000,1.65998521,1.01714150
-1.76788394,1.93914525,0.89078228,0.00000000,0.42104110,0.00000000,1.70739296,1.06836687
-1.76188094,2.01012829,0.92981187,0.00000000,0.42143163,0.00000000,1.76147470,1.12228040
-1.75587794,2.08693757,0.97099304,0.00000000,0.42470433,0.00000000,1.82165474,1.17823898
-1.74987494,2.16850131,1.01386266,0.00000000,0.43070644,0.00000000,1.88721989,1.23555348
-1.74387194,2.25366190,1.05792889,0.00000000,0.43925257,0.00000000,1.95733313,1.29350138
-1.73786893,2.34119862,1.10268045,0.00000000,0.45012807,0.00000000,2.03105075,1.35134045
-1.73186593,2.42985179,1.14759621,0.00000000,0.46309266,0.00000000,2.10734247,1.40832303
-1.72586293,2.51834785,1.19215478,0.00000000,0.47788440,0.00000000,2.18511381,1.46371084
-1.71985993,2.60542456,1.23584389,0.00000000,0.49422411,0.00000000,2.26323008,1.51678953
-1.71385693,2.68985583,1.27816926,0.00000000,0.51182008,0.00000000,2.34054116,1.56688294
-1.70785393,2.77047532,1.31866289,0.00000000,0.53037304,0.00000000,2.41590637,1.61336637
-1.70185093,2.84619839,1.35689038,0.00000000,0.54958139,0.00000000,2.48821864,1.65567871
-1.69584792,2.91604161,1.39245735,0.00000000,0.56914646,0.00000000,2.55642738,1.69333293
-1.68984492,2.97913959,1.42501473,0.00000000,0.58877775,0.00000000,2.61955932,1.72592472
-1.68384192,3.03475862,1.45426299,0.00000000,0.60819803,0.00000000,2.67673706,1.75313909
-1.67783892,3.08230685,1.47995516,0.00000000,0.62714797,0.00000000,2.72719479,1.77475470
-1.67183592,3.12134109,1.50189885,0.00000000,0.64539051,0.00000000,2.77029102,1.79064593
-1.66583292,3.15156999,1.51995718,0.00000000,0.66271442,0.00000000,2.80551806,1.80078262
-1.65982991,3.17285379,1.53404878,0.00000000,0.67893737,0.00000000,2.83250837,1.80522771
-1.65382691,3.18520094,1.54414689,0.00000000,0.69390808,0.00000000,2.85103763,1.80413270
-1.64782391,3.18876158,1.55027767,0.00000000,0.70750776,0.00000000,2.86102461,1.79773133
-1.64182091,3.18381851,1.55251775,0.00000000,0.71965066,0.00000000,2.86252816,1.78633165
-1.63581791,3.17077574,1.55099106,0.00000000,0.73028390,0.00000000,2.85574113,1.77030669
-1.62981491,3.15014504,1.54586505,0.00000000,0.73938643,0.00000000,2.84098181,1.75008405
-1.62381191,3.12253098,1.53734622,0.00000000,0.74696740,0.00000000,2.81868273,1.72613481
-1.61780890,3.08861459,1.52567507,0.00000000,0.75306386,0.00000000,2.78937741,1.69896181
-1.61180590,3.04913619,1.51112048,0.00000000,0.75773795,0.00000000,2.75368506,1.66908784
-1.60580290,3.00487764,1.49397350,0.00000000,0.76107374,0.00000000,2.71229376,1.63704380
-1.59979990,2.95664440,1.47454078,0.00000000,0.76317371,0.00000000,2.66594247,1.60335725
-1.59379690,2.90524773,1.45313760,0.00000000,0.76415511,0.00000000,2.61540224,1.56854150
-1.58779390,2.85148749,1.43008082,0.00000000,0.76414629,0.00000000,2.56145719,1.53308549
-1.58179090,2.79613586,1.40568178,0.00000000,0.76328302,0.00000000,2.50488580,1.49744478
-1.57578789,2.73992244,1.38023955,0.00000000,0.76170505,0.00000000,2.44644303,1.46203371
-1.56978489,2.68352110,1.35403473,0.00000000,0.75955288,0.00000000,2.38684387,1.42721911
-1.56378189,2.62753904,1.32732406,0.00000000,0.75696502,0.00000000,2.32674894,1.39331554
-1.55777889,2.57250837,1.30033615,0.00000000,0.75407553,0.00000000,2.26675256,1.36058242
-1.55177589,2.51888051,1.27326856,0.00000000,0.75101217,0.00000000,2.20737370,1.32922291
-1.54577289,2.46702371,1.24628641,0.00000000,0.74789509,0.00000000,2.14905020,1.29938481
-1.53976988,2.41722365,1.21952256,0.00000000,0.74483601,0.00000000,2.09213636,1.27116321
-1.53376688,2.36968711,1.19307953,0.00000000,0.74193801,0.00000000,2.03690385,1.24460504
-1.52776388,2.32454860,1.16703287,0.00000000,0.73929571,0.00000000,1.98354584,1.21971506
-1.52176088,2.28187942,1.14143594,0.00000000,0.73699596,0.00000000,1.93218394,1.19646321
-1.51575788,2.24169875,1.11632568,0.00000000,0.73511876,0.00000000,1.88287744,1.17479285
-1.50975488,2.20398611,1.09172908,0.00000000,0.73373842,0.00000000,1.83563427,1.15462956
-1.50375188,2.16869441,1.06766980,0.00000000,0.73292477,0.00000000,1.79042293,1.13588988
-1.49774887,2.13576287,1.04417461,0.00000000,0.73274425,0.00000000,1.74718469,1.11848971
-1.49174587,2.10512895,1.02127895,0.00000000,0.73326098,0.00000000,1.70584527,1.10235178
-1.48574287,2.07673873,0.99903145,0.00000000,0.73453734,0.00000000,1.66632542,1.08741176
-1.47973987,2.05055497,0.97749677,0.00000000,0.73663445,0.00000000,1.62854979,1.07362277
-1.47373687,2.02656259,0.95675676,0.00000000,0.73961207,0.00000000,1.59245379,1.06095793
-1.46773387,2.00477122,0.93690956,0.00000000,0.74352835,0.00000000,1.55798808,1.04941097
-1.46173087,1.98521482,0.91806694,0.00000000,0.74843913,0.00000000,1.52512083,1.03899477
-1.45572786,1.96794864,0.90034966,0.00000000,0.75439714,0.00000000,1.49383778,1.02973817
-1.44972486,1.95304381,0.88388158,0.00000000,0.76145096,0.00000000,1.46414043,1.02168110
-1.44372186,1.94058016,0.86878246,0.00000000,0.76964409,0.00000000,1.43604286,1.01486871
-1.43771886,1.93063786,0.85516027,0.00000000,0.77901396,0.00000000,1.40956753,1.00934466
-1.43171586,1.92328872,0.84310338,0.00000000,0.78959120,0.00000000,1.38474075,1.00514433
-1.42571286,1.91858765,0.83267320,0.00000000,0.80139906,0.00000000,1.36158824,1.00228828
-1.41970985,1.91656506,0.82389774,0.00000000,0.81445301,0.00000000,1.34013125,1.00077652
-1.41370685,1.91722071,0.81676658,0.00000000,0.82876049,0.00000000,1.32038351,1.00058397
-1.40770385,1.92051919,0.81122756,0.00000000,0.84432079,0.00000000,1.30234939,1.00165737
-1.40170085,1.92638747,0.80718545,0.00000000,0.86112475,0.00000000,1.28602305,1.00391389
-1.39569785,1.93471425,0.80450265,0.00000000,0.87915445,0.00000000,1.27138882,1.00724147
-1.38969485,1.94535121,0.80300191,0.00000000,0.89838241,0.00000000,1.25842232,1.01150066
-1.38369185,1.95811560,0.80247098,0.00000000,0.91877048,0.00000000,1.24709225,1.01652814
-1.37768884,1.97279409,0.80266876,0.00000000,0.94026823,0.00000000,1.23736238,1.02214120
-1.37168584,1.98914712,0.80333289,0.00000000,0.96281072,0.00000000,1.22919348,1.02814322
-1.36568284,2.00691366,0.80418811,0.00000000,0.98631594,0.00000000,1.22254474,1.03432958
-1.35967984,2.02581584,0.80495516,0.00000000,1.01068186,0.00000000,1.21737460,1.04049368
-1.35367684,2.04556322,0.80535982,0.00000000,1.03578334,0.00000000,1.21364066,1.04643285
-1.34767384,2.06585666,0.80514155,0.00000000,1.06146921,0.00000000,1.21129879,1.05195371
-1.34167084,2.08639162,0.80406168,0.00000000,1.08755976,0.00000000,1.21030135,1.05687695
-1.33566783,2.10686120,0.80191058,0.00000000,1.11384508,0.00000000,1.21059486,1.06104131
-1.32966483,2.12695887,0.79851394,0.00000000,1.14008440,0.00000000,1.21211732,1.06430676
-1.32366183,2.14638140,0.79373770,0.00000000,1.16600689,0.00000000,1.21479546,1.06655696
-1.31765883,2.16483204,0.78749188,0.00000000,1.19131399,0.00000000,1.21854242,1.06770094
-1.31165583,2.18202433,0.77973302,0.00000000,1.21568346,0.00000000,1.22325605,1.06767426
-1.30565283,2.19768659,0.77046545,0.00000000,1.23877518,0.00000000,1.22881819,1.06643972
-1.29964982,2.21156725,0.75974127,0.00000000,1.26023851,0.00000000,1.23509520,1.06398761
-1.29364682,2.22344086,0.74765921,0.00000000,1.27972099,0.00000000,1.24193970,1.06033576
-1.28764382,2.23311458,0.73436239,0.00000000,1.29687813,0.00000000,1.24919363,1.05552928
-1.28164082,2.24043489,0.72003500,0.00000000,1.31138373,0.00000000,1.25669250,1.04964001
-1.27563782,2.24529397,0.70489809,0.00000000,1.32294037,0.00000000,1.26427056,1.04276566
-1.26963482,2.24763540,0.68920431,0.00000000,1.33128943,0.00000000,1.27176668,1.03502852
-1.26363182,2.24745858,0.67323199,0.00000000,1.33622027,0.00000000,1.27903053,1.02657359
-1.25762881,2.24482146,0.65727844,0.00000000,1.33757801,0.00000000,1.28592874,1.01756615
-1.25162581,2.23984121,0.64165261,0.00000000,1.33526963,0.00000000,1.29235078,1.00818861
-1.24562281,2.23269265,0.62666747,0.00000000,1.32926812,0.00000000,1.29821417,0.99863654
-1.23961981,2.22360436,0.61263205,0.00000000,1.31961444,0.00000000,1.30346887,0.98911417
-1.23361681,2.21285254,0.59984365,0.00000000,1.30641747,0.00000000,1.30810085,0.97982908
-1.22761381,2.20075307,0.58858023,0.00000000,1.28985192,0.00000000,1.31213469,0.97098661
-1.22161081,2.18765222,0.57909344,0.00000000,1.27015450,0.00000000,1.31563531,0.96278395
-1.21560780,2.17391647,0.57160254,0.00000000,1.24761870,0.00000000,1.31870914,0.95540440
-1.20960480,2.15992246,0.56628941,0.00000000,1.22258853,0.00000000,1.32150474,0.94901190
-1.20360180,2.14604742,0.56329499,0.00000000,1.19545168,0.00000000,1.32421326,0.94374637
-1.19759880,2.13266102,0.56271720,0.00000000,1.16663246,0.00000000,1.32706884,0.93972004
-1.19159580,2.12011913,0.56461054,0.00000000,1.13658489,0.00000000,1.33034907,0.93701493
-1.18559280,2.10875977,0.56898738,0.00000000,1.10578633,0.00000000,1.33437577,0.93568195
-1.17958979,2.09890166,0.57582080,0.00000000,1.07473166,0.00000000,1.33951571,0.93574131
-1.17358679,2.09084512,0.58504881,0.00000000,1.04392819,0.00000000,1.34618139,0.93718455
-1.16758379,2.08487508,0.59657978,0.00000000,1.01389135,0.00000000,1.35483134,0.93997785
-1.16158079,2.08126576,0.61029857,0.00000000,0.98514069,0.00000000,1.36596960,0.94406647
-1.15557779,2.08028613,0.62607312,0.00000000,0.95819634,0.00000000,1.38014381,0.94937996
-1.14957479,2.08220536,0.64376094,0.00000000,0.93357521,0.00000000,1.39794134,0.95583767
-1.14357179,2.08729733,0.66321518,0.00000000,0.91178676,0.00000000,1.41998275,0.96335424
-1.13756878,2.09584307,0.68428970,0.00000000,0.89332796,0.00000000,1.44691219,0.97184453
-1.13156578,2.10813047,0.70684294,0.00000000,0.87867694,0.00000000,1.47938417,0.98122761
-1.12556278,2.12445035,0.73074022,0.00000000,0.86828520,0.00000000,1.51804641,0.99142936
-1.11955978,2.14508856,0.75585435,0.00000000,0.86256813,0.00000000,1.56351884,1.00238362
-1.11355678,2.17031381,0.78206442,0.00000000,0.86189391,0.00000000,1.61636893,1.01403152
-1.10755378,2.20036158,0.80925287,0.00000000,0.86657088,0.00000000,1.67708384,1.02631914
-1.10155078,2.23541443,0.83730118,0.00000000,0.87683377,0.00000000,1.74604031,1.03919358
-1.09554777,2.27557979,0.86608415,0.00000000,0.89282929,0.00000000,1.82347349,1.05259769
-1.08954477,2.32086639,0.89546361,0.00000000,0.91460185,0.00000000,1.90944600,1.06646390
-1.08354177,2.37116070,0.92528171,0.00000000,0.94208011,0.00000000,2.00381909,1.08070761
-1.07753877,2.42620518,0.95535447,0.00000000,0.97506540,0.00000000,2.10622745,1.09522068
-1.07153577,2.48557993,0.98546617,0.00000000,1.01322292,0.00000000,2.21605964,1.10986561
-1.06553277,2.54868945,1.01536496,0.00000000,1.05607658,0.00000000,2.33244580,1.12447102
-1.05952976,2.61475600,1.04476037,0.00000000,1.10300845,0.00000000,2.45425415,1.13882878
-1.05352676,2.68282076,1.07332280,0.00000000,1.15326329,0.00000000,2.58009754,1.15269342
-1.04752376,2.75175368,1.10068559,0.00000000,1.20595878,0.00000000,2.70835075,1.16578390
-1.04152076,2.82027229,1.12644946,0.00000000,1.26010140,0.00000000,2.83717881,1.17778803
-1.03551776,2.88696948,1.15018959,0.00000000,1.31460798,0.00000000,2.96457609,1.18836936
-1.02951476,2.95034936,1.17146495,0.00000000,1.36833227,0.00000000,3.08841508,1.19717653
-1.02351176,3.00887027,1.18982966,0.00000000,1.42009575,0.00000000,3.20650354,1.20385449
-1.01750875,3.06099294,1.20484591,0.00000000,1.46872167,0.00000000,3.31664772,1.20805727
-1.01150575,3.10523200,1.21609795,0.00000000,1.51307068,0.00000000,3.41671927,1.20946165
-1.00550275,3.14020828,1.22320638,0.00000000,1.55207686,0.00000000,3.50472301,1.20778092
-0.99949975,3.16469954,1.22584219,0.00000000,1.58478214,0.00000000,3.57886236,1.20277817
-0.99349675,3.17768701,1.22373986,0.00000000,1.61036784,0.00000000,3.63759953,1.19427822
-0.98749375,3.17839536,1.21670880,0.00000000,1.62818153,0.00000000,3.67970758,1.18217764
-0.98149075,3.16632420,1.20464268,0.00000000,1.63775804,0.00000000,3.70431171,1.16645220
-0.97548774,3.14126925,1.18752597,0.00000000,1.63883358,0.00000000,3.71091791,1.14716133
-0.96948474,3.10333212,1.16543763,0.00000000,1.63135219,0.00000000,3.69942745,1.12444928
-0.96348174,3.05291828,1.13855143,0.00000000,1.61546439,0.00000000,3.67013659,1.09854280
-0.95747874,2.99072308,1.10713314,0.00000000,1.59151798,0.00000000,3.62372155,1.06974550
-0.95147574,2.91770677,1.07153445,0.00000000,1.56004176,0.00000000,3.56120959,1.03842901
-0.94547274,2.83505962,1.03218401,0.00000000,1.52172280,0.00000000,3.48393780,1.00502136
-0.93946973,2.74415898,0.98957605,0.00000000,1.47737873,0.00000000,3.39350163,0.96999317
-0.93346673,2.64652042,0.94425683,0.00000000,1.42792635,0.00000000,3.29169586,0.93384219
-0.92746373,2.54374533,0.89680975,0.00000000,1.37434816,0.00000000,3.18045090,0.89707705
-0.92146073,2.43746756,0.84783965,0.00000000,1.31765851,0.00000000,3.06176748,0.86020077
-0.91545773,2.32930136,0.79795685,0.00000000,1.25887086,0.00000000,2.93765276,0.82369502
-0.90945473,2.22079318,0.74776172,0.00000000,1.19896757,0.00000000,2.81006053,0.78800561
-0.90345173,2.11337906,0.69783027,0.00000000,1.13887347,0.00000000,2.68083809,0.75352992
-0.89744872,2.00834936,0.64870121,0.00000000,1.07943407,0.00000000,2.55168148,0.72060685
