energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
4.96148074,0.15262784,-0.15262786,0.00249669,-0.00249669,0.00459490,-0.00459490,0.06908646,-0.06908647,0.00199267,-0.00199267,0.01707471,-0.01707472,0.02582355,-0.02582356,0.07833637,-0.07833638,0.05465853,-0.05465854
4.96748374,0.13572101,-0.13572104,0.00231872,-0.00231872,0.00393234,-0.00393234,0.06455317,-0.06455318,0.00170852,-0.00170852,0.01559009,-0.01559010,0.02245272,-0.02245273,0.06802920,-0.06802922,0.04728266,-0.04728267
4.97348674,0.12072770,-0.12072772,0.00215300,-0.00215300,0.00334223,-0.00334223,0.06065401,-0.06065401,0.00145503,-0.00145504,0.01432076,-0.01432077,0.01946718,-0.01946718,0.05879728,-0.05879729,0.04069473,-0.04069474
4.97948974,0.10762777,-0.10762779,0.00200176,-0.00200176,0.00282107,-0.00282107,0.05743114,-0.05743115,0.00123092,-0.00123092,0.01326795,-0.01326795,0.01685354,-0.01685355,0.05060679,-0.05060680,0.03486591,-0.03486592
4.98549275,0.09637482,-0.09637483,0.00186681,-0.00186681,0.00236466,-0.00236466,0.05491333,-0.05491333,0.00103454,-0.00103454,0.01242981,-0.01242981,0.01459401,-0.01459401,0.04341098,-0.04341099,0.02975840,-0.02975840
4.99149575,0.08689930,-0.08689931,0.00174953,-0.00174953,0.00196826,-0.00196826,0.05311543,-0.05311543,0.00086399,-0.00086399,0.01180159,-0.01180159,0.01266723,-0.01266723,0.03715279,-0.03715280,0.02532741,-0.02532742
4.99749875,0.07911182,-0.07911183,0.00165081,-0.00165081,0.00162685,-0.00162685,0.05203819,-0.05203819,0.00071717,-0.00071717,0.01137572,-0.01137572,0.01104922,-0.01104923,0.03176745,-0.03176746,0.02152313,-0.02152314
5.00350175,0.07290635,-0.07290636,0.00157109,-0.00157109,0.00133521,-0.00133521,0.05166826,-0.05166826,0.00059192,-0.00059192,0.01114204,-0.01114204,0.00971423,-0.00971423,0.02718493,-0.02718493,0.01829249,-0.01829249
5.00950475,0.06816339,-0.06816340,0.00151031,-0.00151031,0.00108813,-0.00108813,0.05197846,-0.05197846,0.00048601,-0.00048601,0.01108797,-0.01108797,0.00863543,-0.00863543,0.02333216,-0.02333216,0.01558079,-0.01558080
5.01550775,0.06475283,-0.06475284,0.00146799,-0.00146799,0.00088051,-0.00088051,0.05292827,-0.05292827,0.00039728,-0.00039728,0.01119869,-0.01119869,0.00778562,-0.00778562,0.02013504,-0.02013504,0.01333318,-0.01333318
5.02151076,0.06253673,-0.06253673,0.00144320,-0.00144320,0.00070746,-0.00070746,0.05446458,-0.05446458,0.00032361,-0.00032361,0.01145739,-0.01145739,0.00713774,-0.00713774,0.01752008,-0.01752008,0.01149576,-0.01149577
5.02751376,0.06137171,-0.06137171,0.00143465,-0.00143465,0.00056439,-0.00056439,0.05652261,-0.05652261,0.00026301,-0.00026301,0.01184547,-0.01184547,0.00666532,-0.00666532,0.01541578,-0.01541578,0.01001662,-0.01001663
5.03351676,0.06111124,-0.06111124,0.00144069,-0.00144069,0.00044705,-0.00044705,0.05902718,-0.05902718,0.00021364,-0.00021364,0.01234284,-0.01234284,0.00634284,-0.00634284,0.01375372,-0.01375372,0.00884650,-0.00884651
5.03951976,0.06160771,-0.06160771,0.00145939,-0.00145939,0.00035159,-0.00035159,0.06189414,-0.06189414,0.00017382,-0.00017382,0.01292813,-0.01292813,0.00614597,-0.00614597,0.01246935,-0.01246935,0.00793935,-0.00793935
5.04552276,0.06271429,-0.06271429,0.00148862,-0.00148862,0.00027454,-0.00027454,0.06503206,-0.06503205,0.00014200,-0.00014200,0.01357911,-0.01357911,0.00605177,-0.00605177,0.01150253,-0.01150253,0.00725264,-0.00725264
5.05152576,0.06428681,-0.06428681,0.00152603,-0.00152603,0.00021285,-0.00021285,0.06834412,-0.06834411,0.00011685,-0.00011685,0.01427293,-0.01427293,0.00603885,-0.00603885,0.01079793,-0.01079793,0.00674759,-0.00674759
5.05752876,0.06618543,-0.06618543,0.00156922,-0.00156922,0.00016384,-0.00016384,0.07173026,-0.07173026,0.00009718,-0.00009718,0.01498661,-0.01498661,0.00608741,-0.00608741,0.01030516,-0.01030516,0.00638918,-0.00638918
5.06353177,0.06827634,-0.06827634,0.00161572,-0.00161572,0.00012522,-0.00012522,0.07508943,-0.07508943,0.00008195,-0.00008195,0.01569737,-0.01569737,0.00617934,-0.00617934,0.00997884,-0.00997884,0.00614616,-0.00614616
5.06953477,0.07043340,-0.07043340,0.00166308,-0.00166308,0.00009502,-0.00009502,0.07832196,-0.07832196,0.00007028,-0.00007028,0.01638309,-0.01638309,0.00629824,-0.00629824,0.00977857,-0.00977857,0.00599092,-0.00599092
5.07553777,0.07253969,-0.07253968,0.00170896,-0.00170896,0.00007159,-0.00007159,0.08133194,-0.08133194,0.00006144,-0.00006144,0.01702276,-0.01702276,0.00642945,-0.00642945,0.00966878,-0.00966878,0.00589935,-0.00589935
5.08154077,0.07448901,-0.07448901,0.00175114,-0.00175114,0.00005356,-0.00005356,0.08402966,-0.08402966,0.00005479,-0.00005479,0.01759695,-0.01759695,0.00656008,-0.00656008,0.00961855,-0.00961855,0.00585068,-0.00585068
5.08754377,0.07618728,-0.07618728,0.00178760,-0.00178760,0.00003980,-0.00003980,0.08633384,-0.08633384,0.00004981,-0.00004981,0.01808817,-0.01808817,0.00667896,-0.00667896,0.00960143,-0.00960143,0.00582724,-0.00582724
5.09354677,0.07755372,-0.07755372,0.00181659,-0.00181659,0.00002937,-0.00002937,0.08817370,-0.08817370,0.00004608,-0.00004608,0.01848130,-0.01848130,0.00677673,-0.00677673,0.00959523,-0.00959523,0.00581429,-0.00581429
5.09954977,0.07852187,-0.07852187,0.00183660,-0.00183660,0.00002154,-0.00002154,0.08949077,-0.08949077,0.00004327,-0.00004327,0.01876394,-0.01876394,0.00684573,-0.00684573,0.00958174,-0.00958174,0.00579982,-0.00579982
5.10555278,0.07904031,-0.07904031,0.00184647,-0.00184647,0.00001573,-0.00001573,0.09024030,-0.09024030,0.00004110,-0.00004110,0.01892664,-0.01892664,0.00688006,-0.00688006,0.00954655,-0.00954655,0.00577434,-0.00577434
5.11155578,0.07907311,-0.07907311,0.00184536,-0.00184536,0.00001145,-0.00001145,0.09039231,-0.09039231,0.00003936,-0.00003936,0.01896314,-0.01896314,0.00687549,-0.00687549,0.00947875,-0.00947875,0.00573068,-0.00573068
5.11755878,0.07859994,-0.07859994,0.00183276,-0.00183276,0.00000836,-0.00000836,0.08993215,-0.08993215,0.00003790,-0.00003790,0.01887040,-0.01887040,0.00682942,-0.00682942,0.00937073,-0.00937073,0.00566382,-0.00566382
5.12356178,0.07761575,-0.07761576,0.00180854,-0.00180854,0.00000617,-0.00000617,0.08886055,-0.08886055,0.00003661,-0.00003661,0.01864867,-0.01864867,0.00674080,-0.00674080,0.00921792,-0.00921792,0.00557071,-0.00557071
5.12956478,0.07613021,-0.07613021,0.00177286,-0.00177286,0.00000469,-0.00000469,0.08719322,-0.08719322,0.00003539,-0.00003539,0.01830137,-0.01830137,0.00661003,-0.00661003,0.00901852,-0.00901852,0.00545007,-0.00545007
5.13556778,0.07416671,-0.07416671,0.00172624,-0.00172624,0.00000378,-0.00000378,0.08495997,-0.08495998,0.00003423,-0.00003423,0.01783486,-0.01783486,0.00643888,-0.00643888,0.00877329,-0.00877329,0.00530225,-0.00530225
5.14157079,0.07176113,-0.07176113,0.00166944,-0.00166944,0.00000334,-0.00000334,0.08220342,-0.08220342,0.00003309,-0.00003309,0.01725823,-0.01725823,0.00623028,-0.00623028,0.00848529,-0.00848529,0.00512909,-0.00512909
5.14757379,0.06896035,-0.06896035,0.00160350,-0.00160350,0.00000332,-0.00000332,0.07897727,-0.07897727,0.00003200,-0.00003200,0.01658291,-0.01658291,0.00598826,-0.00598826,0.00815965,-0.00815965,0.00493373,-0.00493373
5.15357679,0.06582055,-0.06582055,0.00152967,-0.00152967,0.00000373,-0.00000373,0.07534442,-0.07534442,0.00003098,-0.00003098,0.01582227,-0.01582228,0.00571775,-0.00571776,0.00780342,-0.00780342,0.00472054,-0.00472054
5.15957979,0.06240553,-0.06240554,0.00144936,-0.00144936,0.00000461,-0.00000461,0.07137479,-0.07137480,0.00003012,-0.00003012,0.01499120,-0.01499120,0.00542444,-0.00542444,0.00742534,-0.00742534,0.00449499,-0.00449499
5.16558279,0.05878497,-0.05878497,0.00136410,-0.00136410,0.00000603,-0.00000603,0.06714315,-0.06714315,0.00002949,-0.00002949,0.01410560,-0.01410560,0.00511462,-0.00511462,0.00703581,-0.00703581,0.00426366,-0.00426366
5.17158579,0.05503278,-0.05503278,0.00127551,-0.00127551,0.00000812,-0.00000812,0.06272686,-0.06272686,0.00002922,-0.00002922,0.01318203,-0.01318203,0.00479509,-0.00479509,0.00664678,-0.00664678,0.00403415,-0.00403415
5.17758879,0.05122574,-0.05122574,0.00118526,-0.00118526,0.00001106,-0.00001106,0.05820384,-0.05820384,0.00002947,-0.00002947,0.01223720,-0.01223720,0.00447303,-0.00447303,0.00627185,-0.00627184,0.00381521,-0.00381521
5.18359180,0.04744238,-0.04744238,0.00109500,-0.00109500,0.00001511,-0.00001511,0.05365071,-0.05365071,0.00003045,-0.00003045,0.01128764,-0.01128764,0.00415594,-0.00415594,0.00592632,-0.00592632,0.00361679,-0.00361679
5.18959480,0.04376222,-0.04376222,0.00100640,-0.00100640,0.00002060,-0.00002060,0.04914116,-0.04914116,0.00003239,-0.00003239,0.01034939,-0.01034939,0.00385162,-0.00385162,0.00562751,-0.00562751,0.00345023,-0.00345023
5.19559780,0.04026548,-0.04026548,0.00092109,-0.00092109,0.00002793,-0.00002793,0.04474475,-0.04474476,0.00003563,-0.00003563,0.00943777,-0.00943777,0.00356817,-0.00356817,0.00539504,-0.00539504,0.00332857,-0.00332857
5.20160080,0.03703315,-0.03703316,0.00084063,-0.00084063,0.00003765,-0.00003765,0.04052607,-0.04052607,0.00004053,-0.00004053,0.00856725,-0.00856725,0.00331404,-0.00331404,0.00525131,-0.00525131,0.00326683,-0.00326683
5.20760380,0.03414770,-0.03414770,0.00076659,-0.00076659,0.00005041,-0.00005041,0.03654423,-0.03654424,0.00004759,-0.00004759,0.00775136,-0.00775136,0.00309816,-0.00309816,0.00522207,-0.00522207,0.00328242,-0.00328242
5.21360680,0.03169403,-0.03169403,0.00070047,-0.00070047,0.00006703,-0.00006703,0.03285289,-0.03285289,0.00005738,-0.00005738,0.00700276,-0.00700276,0.00293009,-0.00293009,0.00533712,-0.00533711,0.00339569,-0.00339569
5.21960980,0.02976106,-0.02976106,0.00064379,-0.00064379,0.00008850,-0.00008850,0.02950050,-0.02950050,0.00007060,-0.00007060,0.00633335,-0.00633335,0.00282019,-0.00282019,0.00563105,-0.00563105,0.00363043,-0.00363043
5.22561281,0.02844351,-0.02844351,0.00059808,-0.00059808,0.00011601,-0.00011601,0.02653105,-0.02653105,0.00008811,-0.00008811,0.00575445,-0.00575445,0.00277987,-0.00277987,0.00614412,-0.00614412,0.00401449,-0.00401449
5.23161581,0.02784400,-0.02784400,0.00056492,-0.00056492,0.00015099,-0.00015099,0.02398490,-0.02398490,0.00011090,-0.00011090,0.00527707,-0.00527707,0.00282183,-0.00282183,0.00692309,-0.00692308,0.00458042,-0.00458042
5.23761881,0.02807531,-0.02807530,0.00054598,-0.00054598,0.00019510,-0.00019510,0.02190002,-0.02190002,0.00014017,-0.00014017,0.00491220,-0.00491220,0.00296031,-0.00296031,0.00802207,-0.00802206,0.00536605,-0.00536605
5.24362181,0.02926257,-0.02926257,0.00054307,-0.00054307,0.00025030,-0.00025030,0.02031314,-0.02031314,0.00017730,-0.00017730,0.00467111,-0.00467111,0.00321132,-0.00321132,0.00950333,-0.00950332,0.00641511,-0.00641511
5.24962481,0.03154535,-0.03154534,0.00055816,-0.00055816,0.00031880,-0.00031880,0.01926112,-0.01926112,0.00022389,-0.00022389,0.00456572,-0.00456572,0.00359288,-0.00359288,0.01143793,-0.01143792,0.00777769,-0.00777768
5.25562781,0.03507927,-0.03507926,0.00059340,-0.00059341,0.00040314,-0.00040314,0.01878209,-0.01878209,0.00028175,-0.00028175,0.00460883,-0.00460884,0.00412519,-0.00412520,0.01390613,-0.01390612,0.00951058,-0.00951058
5.26163082,0.04003717,-0.04003716,0.00065119,-0.00065120,0.00050613,-0.00050613,0.01891656,-0.01891655,0.00035292,-0.00035292,0.00481445,-0.00481445,0.00483069,-0.00483069,0.01699756,-0.01699754,0.01167745,-0.01167745
5.26763382,0.04660944,-0.04660943,0.00073414,-0.00073415,0.00063086,-0.00063086,0.01970816,-0.01970815,0.00043968,-0.00043968,0.00519788,-0.00519788,0.00573405,-0.00573405,0.02081091,-0.02081089,0.01434867,-0.01434867
5.27363682,0.05500336,-0.05500334,0.00084509,-0.00084511,0.00078069,-0.00078069,0.02120415,-0.02120414,0.00054449,-0.00054449,0.00577591,-0.00577591,0.00686205,-0.00686205,0.02545325,-0.02545323,0.01760093,-0.01760092
5.27963982,0.06544133,-0.06544131,0.00098710,-0.00098713,0.00095917,-0.00095917,0.02345546,-0.02345545,0.00067001,-0.00067001,0.00656670,-0.00656670,0.00824330,-0.00824330,0.03103873,-0.03103869,0.02151635,-0.02151634
5.28564282,0.07815771,-0.07815769,0.00116340,-0.00116343,0.00116999,-0.00116999,0.02651624,-0.02651623,0.00081901,-0.00081901,0.00758964,-0.00758965,0.00990776,-0.00990777,0.03768664,-0.03768660,0.02618126,-0.02618125
5.29164582,0.09339425,-0.09339423,0.00137731,-0.00137734,0.00141689,-0.00141689,0.03044293,-0.03044291,0.00099438,-0.00099438,0.00886507,-0.00886507,0.01188615,-0.01188616,0.04551887,-0.04551882,0.03168444,-0.03168442
5.29764882,0.11139394,-0.11139391,0.00163218,-0.00163222,0.00170358,-0.00170358,0.03529276,-0.03529274,0.00119900,-0.00119900,0.01041374,-0.01041374,0.01420910,-0.01420911,0.05465658,-0.05465652,0.03811483,-0.03811481
5.30365183,0.13239335,-0.13239331,0.00193129,-0.00193134,0.00203357,-0.00203357,0.04112175,-0.04112173,0.00143568,-0.00143567,0.01225623,-0.01225623,0.01690613,-0.01690614,0.06521622,-0.06521614,0.04555882,-0.04555881
5.30965483,0.15661346,-0.15661342,0.00227767,-0.00227773,0.00241005,-0.00241005,0.04798214,-0.04798211,0.00170704,-0.00170704,0.01441215,-0.01441215,0.02000450,-0.02000452,0.07730483,-0.07730474,0.05409699,-0.05409697
5.31565783,0.18424926,-0.18424921,0.00267402,-0.00267410,0.00283572,-0.00283571,0.05591940,-0.05591937,0.00201544,-0.00201544,0.01689919,-0.01689919,0.02352786,-0.02352788,0.09101489,-0.09101478,0.06380039,-0.06380037
5.32166083,0.21545819,-0.21545814,0.00312249,-0.00312258,0.00331261,-0.00331261,0.06496889,-0.06496886,0.00236279,-0.00236279,0.01973209,-0.01973210,0.02749477,-0.02749479,0.10641858,-0.10641845,0.07472660,-0.07472657
5.32766383,0.25034803,-0.25034798,0.00362452,-0.00362462,0.00384191,-0.00384191,0.07515227,-0.07515222,0.00275044,-0.00275044,0.02292150,-0.02292150,0.03191717,-0.03191720,0.12356196,-0.12356180,0.08691542,-0.08691539
5.33366683,0.28896446,-0.28896440,0.00418065,-0.00418078,0.00442381,-0.00442381,0.08647374,-0.08647369,0.00317906,-0.00317906,0.02647278,-0.02647279,0.03679890,-0.03679893,0.14245900,-0.14245882,0.10038465,-0.10038462
5.33966983,0.33127902,-0.33127895,0.00479040,-0.00479055,0.00505727,-0.00505726,0.09891649,-0.09891644,0.00364849,-0.00364849,0.03038488,-0.03038489,0.04213414,-0.04213418,0.16308598,-0.16308576,0.11512588,-0.11512584
5.34567284,0.37717799,-0.37717792,0.00545203,-0.00545220,0.00573994,-0.00573993,0.11243936,-0.11243930,0.00415761,-0.00415761,0.03464916,-0.03464917,0.04790612,-0.04790617,0.18537636,-0.18537611,0.13110069,-0.13110065
5.35167584,0.42645292,-0.42645284,0.00616246,-0.00616266,0.00646800,-0.00646800,0.12697391,-0.12697384,0.00470426,-0.00470425,0.03924847,-0.03924849,0.05408599,-0.05408605,0.20921664,-0.20921635,0.14823741,-0.14823736
5.35767884,0.47879335,-0.47879327,0.00691712,-0.00691735,0.00723612,-0.00723612,0.14242228,-0.14242221,0.00528512,-0.00528511,0.04415633,-0.04415635,0.06063203,-0.06063210,0.23444332,-0.23444299,0.16642865,-0.16642859
5.36368184,0.53378257,-0.53378249,0.00770995,-0.00771022,0.00803739,-0.00803739,0.15865591,-0.15865583,0.00589569,-0.00589568,0.04933639,-0.04933642,0.06748918,-0.06748925,0.26084144,-0.26084107,0.18552989,-0.18552983
5.36968484,0.59089679,-0.59089670,0.00853333,-0.00853363,0.00886338,-0.00886337,0.17551523,-0.17551513,0.00653029,-0.00653028,0.05474223,-0.05474226,0.07458909,-0.07458918,0.28814487,-0.28814445,0.20535925,-0.20535918
5.37568784,0.64950829,-0.64950820,0.00937815,-0.00937849,0.00970419,-0.00970419,0.19281061,-0.19281050,0.00718205,-0.00718204,0.06031745,-0.06031749,0.08185070,-0.08185080,0.31603853,-0.31603806,0.22569869,-0.22569861
5.38169085,0.70889285,-0.70889276,0.01023391,-0.01023429,0.01054867,-0.01054867,0.21032459,-0.21032447,0.00784303,-0.00784302,0.06599624,-0.06599628,0.08918122,-0.08918133,0.34416274,-0.34416222,0.24629660,-0.24629651
5.38769385,0.76824156,-0.76824146,0.01108890,-0.01108932,0.01138459,-0.01138458,0.22781537,-0.22781525,0.00850433,-0.00850431,0.07170430,-0.07170434,0.09647783,-0.09647796,0.37211967,-0.37211909,0.26687200,-0.26687191
5.39369685,0.82667689,-0.82667680,0.01193042,-0.01193088,0.01219891,-0.01219891,0.24502165,-0.24502152,0.00915625,-0.00915623,0.07736017,-0.07736022,0.10362980,-0.10362995,0.39948179,-0.39948115,0.28712018,-0.28712009
5.39969985,0.88327280,-0.88327272,0.01274508,-0.01274558,0.01297820,-0.01297819,0.26166856,-0.26166842,0.00978855,-0.00978853,0.08287704,-0.08287709,0.11052114,-0.11052130,0.42580217,-0.42580148,0.30671973,-0.30671963
5.40570285,0.93707817,-0.93707808,0.01351913,-0.01351968,0.01370892,-0.01370892,0.27747467,-0.27747452,0.01039068,-0.01039066,0.08816477,-0.08816483,0.11703361,-0.11703378,0.45062634,-0.45062559,0.32534070,-0.32534059
5.41170585,0.98714292,-0.98714285,0.01423885,-0.01423944,0.01437793,-0.01437792,0.29215976,-0.29215961,0.01095207,-0.01095205,0.09313232,-0.09313238,0.12305006,-0.12305025,0.47350519,-0.47350438,0.34265371,-0.34265360
5.41770885,1.03254590,-1.03254583,0.01489093,-0.01489156,0.01497284,-0.01497283,0.30545311,-0.30545296,0.01146244,-0.01146242,0.09769027,-0.09769034,0.12845796,-0.12845817,0.49400857,-0.49400771,0.35833966,-0.35833954
5.42371186,1.07242321,-1.07242315,0.01546288,-0.01546356,0.01548253,-0.01548252,0.31710187,-0.31710170,0.01191214,-0.01191212,0.10175356,-0.10175364,0.13315293,-0.13315315,0.51173895,-0.51173804,0.37209952,-0.37209940
5.42971486,1.10599602,-1.10599596,0.01594346,-0.01594418,0.01589749,-0.01589749,0.32687931,-0.32687914,0.01229241,-0.01229239,0.10524409,-0.10524418,0.13704217,-0.13704241,0.52634454,-0.52634358,0.38366403,-0.38366391
5.43571786,1.13259656,-1.13259652,0.01632302,-0.01632376,0.01621027,-0.01621027,0.33459252,-0.33459235,0.01259571,-0.01259569,0.10809333,-0.10809342,0.14004759,-0.14004784,0.53753137,-0.53753036,0.39280266,-0.39280253
5.44172086,1.15169111,-1.15169108,0.01659382,-0.01659460,0.01641575,-0.01641574,0.34008916,-0.34008899,0.01281597,-0.01281595,0.11024456,-0.11024465,0.14210858,-0.14210884,0.54507368,-0.54507263,0.39933151,-0.39933138
5.44772386,1.16289890,-1.16289888,0.01675036,-0.01675117,0.01651143,-0.01651142,0.34326302,-0.34326285,0.01294882,-0.01294879,0.11165487,-0.11165497,0.14318417,-0.14318445,0.54882220,-0.54882113,0.40311988,-0.40311975
5.45372686,1.16600607,-1.16600607,0.01678952,-0.01679034,0.01649761,-0.01649761,0.34405813,-0.34405796,0.01299170,-0.01299167,0.11229671,-0.11229681,0.14325460,-0.14325488,0.54870995,-0.54870885,0.40409501,-0.40409488
5.45972986,1.16097410,-1.16097410,0.01671070,-0.01671154,0.01637752,-0.01637751,0.34247114,-0.34247097,0.01294402,-0.01294400,0.11215885,-0.11215896,0.14232212,-0.14232241,0.54475518,-0.54475407,0.40224493,-0.40224480
5.46573287,1.14794207,-1.14794209,0.01651587,-0.01651672,0.01615724,-0.01615724,0.33855196,-0.33855179,0.01280717,-0.01280715,0.11124693,-0.11124704,0.14041107,-0.14041136,0.53706146,-0.53706033,0.39761916,-0.39761904
5.47173587,1.12722301,-1.12722304,0.01620950,-0.01621036,0.01584573,-0.01584573,0.33240259,-0.33240242,0.01258447,-0.01258445,0.10958328,-0.10958340,0.13756716,-0.13756746,0.52581480,-0.52581367,0.39032736,-0.39032724
5.47773887,1.09929417,-1.09929421,0.01579847,-0.01579932,0.01545456,-0.01545455,0.32417418,-0.32417401,0.01228111,-0.01228109,0.10720628,-0.10720639,0.13385608,-0.13385638,0.51127808,-0.51127696,0.38053587,-0.38053575
5.48374187,1.06478196,-1.06478202,0.01529177,-0.01529262,0.01499770,-0.01499770,0.31406243,-0.31406227,0.01190394,-0.01190392,0.10416910,-0.10416922,0.12936135,-0.12936165,0.49378297,-0.49378186,0.36846243,-0.36846231
5.48974487,1.02444211,-1.02444218,0.01470035,-0.01470118,0.01449123,-0.01449123,0.30230172,-0.30230156,0.01146131,-0.01146129,0.10053806,-0.10053818,0.12418175,-0.12418204,0.47371975,-0.47371867,0.35436918,-0.35436907
5.49574787,0.97913610,-0.97913617,0.01403670,-0.01403750,0.01395290,-0.01395290,0.28915795,-0.28915779,0.01096279,-0.01096276,0.09639046,-0.09639057,0.11842818,-0.11842847,0.45152564,-0.45152459,0.33855451,-0.33855441
5.50175088,0.92980483,-0.92980490,0.01331453,-0.01331531,0.01340174,-0.01340174,0.27492064,-0.27492048,0.01041886,-0.01041884,0.09181219,-0.09181230,0.11222034,-0.11222062,0.42767196,-0.42767094,0.32134384,-0.32134374
5.50775388,0.87744083,-0.87744091,0.01254840,-0.01254915,0.01285759,-0.01285759,0.25989459,-0.25989444,0.00984069,-0.00984066,0.08689513,-0.08689523,0.10568317,-0.10568345,0.40265090,-0.40264993,0.30307995,-0.30307986
5.51375688,0.82306006,-0.82306014,0.01175336,-0.01175408,0.01234065,-0.01234065,0.24439131,-0.24439116,0.00923972,-0.00923970,0.08173444,-0.08173454,0.09894336,-0.09894363,0.37696237,-0.37696144,0.28411326,-0.28411318
5.51975988,0.76767442,-0.76767451,0.01094455,-0.01094523,0.01187099,-0.01187099,0.22872067,-0.22872052,0.00862749,-0.00862747,0.07642588,-0.07642598,0.09212596,-0.09212622,0.35110141,-0.35110054,0.26479231,-0.26479224
5.52576288,0.71226618,-0.71226627,0.01013690,-0.01013754,0.01146806,-0.01146806,0.21318303,-0.21318288,0.00801523,-0.00801521,0.07106327,-0.07106336,0.08535127,-0.08535151,0.32554670,-0.32554588,0.24545494,-0.24545488
