energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.63731866,0.89473001,0.00136374,0.02977286,0.22247049,0.51820520,0.11431206,0.09789578,0.43206498,0.00000000
-4.63131566,0.84940743,0.00115621,0.02987085,0.20719393,0.48789169,0.11361398,0.09369306,0.41383506,0.00000000
-4.62531266,0.81537107,0.00098074,0.03045396,0.19497254,0.46409129,0.11436612,0.09080180,0.40057543,0.00000000
-4.61930965,0.79269376,0.00083385,0.03153156,0.18574902,0.44700054,0.11654567,0.08920292,0.39220182,0.00000000
-4.61330665,0.78129360,0.00071231,0.03311067,0.17943784,0.43672976,0.12010752,0.08886014,0.38854716,0.00000000
-4.60730365,0.78094530,0.00061322,0.03519612,0.17592996,0.43330779,0.12498508,0.08972154,0.38936908,0.00000000
-4.60130065,0.79129362,0.00053397,0.03779091,0.17509794,0.43668752,0.13109158,0.09172118,0.39435903,0.00000000
-4.59529765,0.81186843,0.00047225,0.04089663,0.17680131,0.44675188,0.13832205,0.09478115,0.40315274,0.00000000
-4.58929465,0.84210104,0.00042612,0.04451408,0.18089197,0.46331997,0.14655576,0.09881360,0.41534182,0.00000000
-4.58329165,0.88134144,0.00039395,0.04864396,0.18721967,0.48615328,0.15565926,0.10372308,0.43048632,0.00000000
-4.57728864,0.92887606,0.00037442,0.05328771,0.19563736,0.51496162,0.16548989,0.10940892,0.44812785,0.00000000
-4.57128564,0.98394572,0.00036657,0.05844833,0.20600621,0.54940883,0.17589976,0.11576766,0.46780317,0.00000000
-4.56528264,1.04576356,0.00036975,0.06413128,0.21820054,0.58911809,0.18674012,0.12269566,0.48905769,0.00000000
-4.55927964,1.11353238,0.00038367,0.07034525,0.23211210,0.63367699,0.19786595,0.13009148,0.51145871,0.00000000
-4.55327664,1.18646133,0.00040835,0.07710294,0.24765404,0.68264222,0.20914074,0.13785834,0.53460781,0.00000000
-4.54727364,1.26378138,0.00044413,0.08442156,0.26476413,0.73554413,0.22044116,0.14590635,0.55815222,0.00000000
-4.54127064,1.34475936,0.00049168,0.09232315,0.28340730,0.79189109,0.23166162,0.15415455,0.58179457,0.00000000
-4.53526763,1.42871012,0.00055199,0.10083456,0.30357727,0.85117376,0.24271833,0.16253260,0.60530076,0.00000000
-4.52926463,1.51500653,0.00062632,0.10998713,0.32529724,0.91286946,0.25355292,0.17098218,0.62850557,0.00000000
-4.52326163,1.60308701,0.00071621,0.11981585,0.34861940,0.97644656,0.26413513,0.17945784,0.65131576,0.00000000
-4.51725863,1.69246026,0.00082340,0.13035817,0.37362317,1.04136895,0.27446472,0.18792746,0.67371039,0.00000000
-4.51125563,1.78270706,0.00094983,0.14165230,0.40041216,1.10710077,0.28457216,0.19637212,0.69573832,0.00000000
-4.50525263,1.87347908,0.00109755,0.15373501,0.42910959,1.17311107,0.29451821,0.20478540,0.71751291,0.00000000
-4.49924962,1.96449449,0.00126866,0.16663916,0.45985230,1.23887876,0.30439218,0.21317216,0.73920390,0.00000000
-4.49324662,2.05553084,0.00146520,0.18039071,0.49278329,1.30389748,0.31430889,0.22154677,0.76102689,0.00000000
-4.48724362,2.14641508,0.00168909,0.19500557,0.52804287,1.36768042,0.32440439,0.22993084,0.78323057,0.00000000
-4.48124062,2.23701134,0.00194200,0.21048633,0.56575862,1.42976508,0.33483048,0.23835059,0.80608228,0.00000000
-4.47523762,2.32720688,0.00222524,0.22681890,0.60603437,1.48971772,0.34574819,0.24683387,0.82985239,0.00000000
-4.46923462,2.41689671,0.00253964,0.24396945,0.64893856,1.54713753,0.35732046,0.25540698,0.85479809,0.00000000
-4.46323162,2.50596774,0.00288544,0.26188154,0.69449230,1.60166024,0.36970422,0.26409148,0.88114718,0.00000000
-4.45722861,2.59428294,0.00326217,0.28047393,0.74265776,1.65296128,0.38304217,0.27290106,0.90908268,0.00000000
-4.45122561,2.68166644,0.00366857,0.29963893,0.79332732,1.70075816,0.39745460,0.28183860,0.93872868,0.00000000
-4.44522261,2.76789030,0.00410250,0.31924170,0.84631405,1.74481215,0.41303158,0.29089367,0.97013822,0.00000000
-4.43921961,2.85266352,0.00456087,0.33912047,0.90134419,1.78492911,0.42982593,0.30004047,1.00328368,0.00000000
-4.43321661,2.93562403,0.00503964,0.35908778,0.95805213,1.82095951,0.44784714,0.30923648,1.03805011,0.00000000
-4.42721361,3.01633415,0.00553385,0.37893292,1.01597843,1.85279751,0.46705676,0.31842167,1.07423187,0.00000000
-4.42121061,3.09427989,0.00603759,0.39842545,1.07457130,1.88037921,0.48736535,0.32751866,1.11153282,0.00000000
-4.41520760,3.16887429,0.00654417,0.41731969,1.13319177,1.90368012,0.50863133,0.33643354,1.14957003,0.00000000
-4.40920460,3.23946488,0.00704619,0.43536032,1.19112281,1.92271192,0.53066178,0.34505759,1.18788117,0.00000000
-4.40320160,3.30534518,0.00753574,0.45228862,1.24758227,1.93751857,0.55321531,0.35326969,1.22593510,0.00000000
-4.39719860,3.36576973,0.00800458,0.46784939,1.30173942,1.94817207,0.57600692,0.36093948,1.26314553,0.00000000
-4.39119560,3.41997244,0.00844436,0.48179816,1.35273470,1.95476788,0.59871483,0.36793102,1.29888722,0.00000000
-4.38519260,3.46718741,0.00884686,0.49390847,1.39970203,1.95742026,0.62098892,0.37410696,1.33251403,0.00000000
-4.37918959,3.50667144,0.00920426,0.50397887,1.44179300,1.95625776,0.64246071,0.37933297,1.36337834,0.00000000
-4.37318659,3.53772758,0.00950938,0.51183949,1.47820193,1.95141896,0.66275426,0.38348220,1.39085098,0.00000000
-4.36718359,3.55972840,0.00975590,0.51735768,1.50819086,1.94304871,0.68149785,0.38643978,1.41434092,0.00000000
-4.36118059,3.57213846,0.00993860,0.52044268,1.53111348,1.93129492,0.69833569,0.38810692,1.43331408,0.00000000
-4.35517759,3.57453463,0.01005351,0.52104896,1.54643697,1.91630617,0.71293948,0.38840466,1.44731026,0.00000000
-4.34917459,3.56662371,0.01009811,0.51917816,1.55376084,1.89823003,0.72501904,0.38727697,1.45595793,0.00000000
-4.34317159,3.54825639,0.01007134,0.51487956,1.55283191,1.87721222,0.73433181,0.38469313,1.45898587,0.00000000
-4.33716858,3.51943708,0.00997368,0.50824899,1.54355488,1.85339659,0.74069066,0.38064924,1.45623158,0.00000000
-4.33116558,3.48032904,0.00980715,0.49942627,1.52599809,1.82692574,0.74396976,0.37516890,1.44764596,0.00000000
-4.32516258,3.43125479,0.00957520,0.48859140,1.50039408,1.79794231,0.74410815,0.36830294,1.43329414,0.00000000
-4.31915958,3.37269156,0.00928260,0.47595953,1.46713531,1.76659068,0.74111109,0.36012822,1.41335258,0.00000000
-4.31315658,3.30526216,0.00893531,0.46177508,1.42676504,1.73301892,0.73504890,0.35074565,1.38810251,0.00000000
-4.30715358,3.22972167,0.00854022,0.44630529,1.37996399,1.69738087,0.72605352,0.34027747,1.35792012,0.00000000
-4.30115058,3.14694043,0.00810496,0.42983341,1.32753346,1.65983808,0.71431299,0.32886388,1.32326403,0.00000000
-4.29514757,3.05788429,0.00763767,0.41265195,1.27037562,1.62056159,0.70006407,0.31665925,1.28466048,0.00000000
-4.28914457,2.96359284,0.00714670,0.39505625,1.20947201,1.57973321,0.68358341,0.30382802,1.24268712,0.00000000
-4.28314157,2.86515656,0.00664045,0.37733862,1.14586091,1.53754635,0.66517768,0.29054054,1.19795596,0.00000000
-4.27713857,2.76369400,0.00612705,0.35978324,1.08061480,1.49420640,0.64517321,0.27696886,1.15109627,0.00000000
-4.27113557,2.66032964,0.00561424,0.34266211,1.01481846,1.44993040,0.62390546,0.26328286,1.10273819,0.00000000
-4.26513257,2.55617353,0.00510915,0.32623198,0.94954853,1.40494630,0.60170900,0.24964667,1.05349753,0.00000000
-4.25912956,2.45230320,0.00461820,0.31073238,0.88585510,1.35949176,0.57890824,0.23621555,1.00396248,0.00000000
-4.25312656,2.34974837,0.00414698,0.29638472,0.82474568,1.31381246,0.55580936,0.22313335,0.95468245,0.00000000
-4.24712356,2.24947888,0.00370019,0.28339223,0.76717182,1.26816026,0.53269379,0.21053053,0.90615948,0.00000000
-4.24112056,2.15239585,0.00328164,0.27194074,0.71401835,1.22279113,0.50981318,0.19852285,0.85884224,0.00000000
-4.23511756,2.05932597,0.00289428,0.26219994,0.66609524,1.17796298,0.48738631,0.18721055,0.81312258,0.00000000
-4.22911456,1.97101875,0.00254019,0.25432495,0.62413169,1.13393351,0.46559760,0.17667812,0.76933458,0.00000000
-4.22311156,1.88814606,0.00222067,0.24845794,0.58877227,1.09095804,0.44459730,0.16699455,0.72775570,0.00000000
-4.21710855,1.81130364,0.00193638,0.24472956,0.56057459,1.04928749,0.42450312,0.15821388,0.68860972,0.00000000
-4.21110555,1.74101373,0.00168736,0.24325998,0.54000812,1.00916624,0.40540302,0.15037608,0.65207104,0.00000000
-4.20510255,1.67772828,0.00147317,0.24415932,0.52745373,0.97083016,0.38735895,0.14350804,0.61826987,0.00000000
-4.19909955,1.62183212,0.00129300,0.24752734,0.52320360,0.93450447,0.37041109,0.13762465,0.58729788,0.00000000
-4.19309655,1.57364537,0.00114575,0.25345242,0.52746114,0.90040150,0.35458238,0.13272990,0.55921376,0.00000000
-4.18709355,1.53342497,0.00103015,0.26200970,0.54034083,0.86871839,0.33988302,0.12881782,0.53404852,0.00000000
-4.18109055,1.50136468,0.00094480,0.27325853,0.56186773,0.83963446,0.32631456,0.12587334,0.51181009,0.00000000
-4.17508754,1.47759383,0.00088823,0.28723931,0.59197683,0.81330851,0.31387354,0.12387301,0.49248709,0.00000000
-4.16908454,1.46217457,0.00085898,0.30396991,0.63051216,0.78987586,0.30255438,0.12278552,0.47605154,0.00000000
-4.16308154,1.45509803,0.00085560,0.32344184,0.67722603,0.76944532,0.29235145,0.12257213,0.46246075,0.00000000
-4.15707854,1.45627972,0.00087665,0.34561649,0.73177848,0.75209616,0.28326037,0.12318700,0.45165817,0.00000000
-4.15107554,1.46555465,0.00092073,0.37042155,0.79373736,0.73787517,0.27527847,0.12457745,0.44357353,0.00000000
-4.14507254,1.48267263,0.00098642,0.39774795,0.86257919,0.72679401,0.26840445,0.12668424,0.43812235,0.00000000
-4.13906953,1.50729446,0.00107231,0.42744751,0.93769119,0.71882699,0.26263760,0.12944193,0.43520516,0.00000000
-4.13306653,1.53898938,0.00117689,0.45933139,1.01837465,0.71390941,0.25797631,0.13277932,0.43470650,0.00000000
-4.12706353,1.57723434,0.00129860,0.49316957,1.10384989,0.71193666,0.25441650,0.13662010,0.43649409,0.00000000
-4.12106053,1.62141545,0.00143570,0.52869144,1.19326269,0.71276421,0.25194971,0.14088359,0.44041818,0.00000000
-4.11505753,1.67083182,0.00158634,0.56558740,1.28569256,0.71620847,0.25056128,0.14548574,0.44631142,0.00000000
-4.10905453,1.72470192,0.00174843,0.60351169,1.38016243,0.72204871,0.25022869,0.15034033,0.45398927,0.00000000
-4.10305153,1.78217244,0.00191972,0.64208613,1.47564992,0.73002989,0.25092004,0.15536023,0.46325099,0.00000000
-4.09704852,1.84232954,0.00209771,0.68090486,1.57109981,0.73986654,0.25259303,0.16045894,0.47388134,0.00000000
-4.09104552,1.90421217,0.00227972,0.71953987,1.66543761,0.75124745,0.25519420,0.16555204,0.48565283,0.00000000
-4.08504252,1.96682718,0.00246288,0.75754727,1.75758389,0.76384112,0.25865873,0.17055886,0.49832856,0.00000000
-4.07903952,2.02916582,0.00264420,0.79447400,1.84646916,0.77730183,0.26291066,0.17540395,0.51166564,0.00000000
-4.07303652,2.09022121,0.00282057,0.82986501,1.93104899,0.79127623,0.26786356,0.18001864,0.52541886,0.00000000
-4.06703352,2.14900631,0.00298889,0.86327060,2.01031923,0.80541014,0.27342166,0.18434237,0.53934476,0.00000000
-4.06103052,2.20457200,0.00314607,0.89425400,2.08333090,0.81935562,0.27948139,0.18832390,0.55320583,0.00000000
-4.05502751,2.25602487,0.00328916,0.92239879,2.14920471,0.83277786,0.28593323,0.19192238,0.56677484,0.00000000
-4.04902451,2.30254428,0.00341544,0.94731625,2.20714495,0.84536200,0.29266389,0.19510809,0.57983907,0.00000000
-4.04302151,2.34339835,0.00352245,0.96865246,2.25645249,0.85681955,0.29955864,0.19786311,0.59220445,0.00000000
-4.03701851,2.37795849,0.00360810,0.98609499,2.29653667,0.86689436,0.30650390,0.20018159,0.60369950,0.00000000
-4.03101551,2.40571215,0.00367074,0.99937908,2.32692597,0.87536786,0.31338973,0.20206994,0.61417883,0.00000000
-4.02501251,2.42627345,0.00370920,1.00829321,2.34727707,0.88206357,0.32011236,0.20354663,0.62352625,0.00000000
-4.01900950,2.43939128,0.00372282,1.01268387,2.35738204,0.88685064,0.32657652,0.20464182,0.63165728,0.00000000
-4.01300650,2.44495457,0.00371150,1.01245935,2.35717346,0.88964629,0.33269755,0.20539674,0.63852096,0.00000000
-4.00700350,2.44299435,0.00367569,1.00759254,2.34672707,0.89041701,0.33840310,0.20586276,0.64410081,0.00000000
-4.00100050,2.43368248,0.00361635,0.99812243,2.32626174,0.88917840,0.34363435,0.20610021,0.64841485,0.00000000
-3.99499750,2.41732651,0.00353494,0.98415428,2.29613645,0.88599363,0.34834675,0.20617693,0.65151452,0.00000000
-3.98899450,2.39436091,0.00343336,0.96585832,2.25684415,0.88097034,0.35251006,0.20616653,0.65348253,0.00000000
-3.98299150,2.36533432,0.00331389,0.94346699,2.20900241,0.87425607,0.35610776,0.20614641,0.65442946,0.00000000
-3.97698849,2.33089319,0.00317908,0.91727058,2.15334086,0.86603225,0.35913582,0.20619545,0.65448919,0.00000000
-3.97098549,2.29176207,0.00303170,0.88761142,2.09068559,0.85650691,0.36160084,0.20639154,0.65381327,0.00000000
-3.96498249,2.24872099,0.00287464,0.85487673,2.02194085,0.84590633,0.36351762,0.20680897,0.65256425,0.00000000
-3.95897949,2.20258070,0.00271079,0.81949025,1.94806854,0.83446585,0.36490635,0.20751561,0.65090837,0.00000000
-3.95297649,2.15415666,0.00254300,0.78190288,1.87006597,0.82242023,0.36578945,0.20857023,0.64900763,0.00000000
-3.94697349,2.10424275,0.00237396,0.74258268,1.78894279,0.80999410,0.36618842,0.21001982,0.64701186,0.00000000
-3.94097049,2.05358580,0.00220617,0.70200454,1.70569778,0.79739271,0.36612073,0.21189718,0.64505091,0.00000000
-3.93496748,2.00286216,0.00204184,0.66063984,1.62129647,0.78479366,0.36559706,0.21421890,0.64322760,0.00000000
-3.92896448,1.95265739,0.00188287,0.61894645,1.53665028,0.77233994,0.36461907,0.21698380,0.64161168,0.00000000
-3.92296148,1.90345013,0.00173086,0.57735954,1.45259820,0.76013470,0.36317791,0.22017198,0.64023518,0.00000000
-3.91695848,1.85560093,0.00158701,0.53628335,1.36989160,0.74823810,0.36125347,0.22374463,0.63908964,0.00000000
-3.91095548,1.80934678,0.00145221,0.49608429,1.28918269,0.73666647,0.35881468,0.22764461,0.63812521,0.00000000
-3.90495248,1.76480156,0.00132700,0.45708559,1.21101718,0.72539382,0.35582068,0.23179785,0.63725206,0.00000000
-3.89894947,1.72196251,0.00121163,0.41956352,1.13583114,0.71435569,0.35222298,0.23611562,0.63634384,0.00000000
-3.89294647,1.68072232,0.00110605,0.38374541,1.06395215,0.70345523,0.34796839,0.24049750,0.63524333,0.00000000
-3.88694347,1.64088630,0.00101000,0.34980921,0.99560440,0.69257111,0.34300267,0.24483515,0.63376988,0.00000000
-3.88094047,1.60219357,0.00092302,0.31788475,0.93091739,0.68156686,0.33727457,0.24901648,0.63172847,0.00000000
-3.87493747,1.56434121,0.00084452,0.28805629,0.86993747,0.67030110,0.33074015,0.25293029,0.62891976,0.00000000
-3.86893447,1.52700989,0.00077378,0.26036629,0.81264167,0.65863815,0.32336698,0.25647097,0.62515082,0.00000000
-3.86293147,1.48988972,0.00071006,0.23482011,0.75895277,0.64645829,0.31513807,0.25954315,0.62024585,0.00000000
-3.85692846,1.45270461,0.00065258,0.21139124,0.70875494,0.63366709,0.30605517,0.26206603,0.61405629,0.00000000
-3.85092546,1.41523401,0.00060058,0.19002699,0.66190905,0.62020335,0.29614128,0.26397706,0.60647000,0.00000000
-3.84492246,1.37733076,0.00055333,0.17065418,0.61826685,0.60604498,0.28544226,0.26523496,0.59741864,0.00000000
-3.83891946,1.33893400,0.00051017,0.15318459,0.57768341,0.59121272,0.27402726,0.26582175,0.58688327,0.00000000
-3.83291646,1.30007660,0.00047052,0.13752006,0.54002730,0.57577115,0.26198810,0.26574363,0.57489755,0.00000000
-3.82691346,1.26088671,0.00043387,0.12355702,0.50518814,0.55982729,0.24943751,0.26503079,0.56154848,0.00000000
-3.82091046,1.22158346,0.00039980,0.11119027,0.47308140,0.54352652,0.23650637,0.26373608,0.54697472,0.00000000
-3.81490745,1.18246716,0.00036798,0.10031597,0.44365032,0.52704627,0.22334004,0.26193247,0.53136249,0.00000000
-3.80890445,1.14390464,0.00033814,0.09083391,0.41686527,0.51058784,0.21009407,0.25970960,0.51493925,0.00000000
-3.80290145,1.10631064,0.00031010,0.08264894,0.39272073,0.49436662,0.19692940,0.25716949,0.49796569,0.00000000
-3.79689845,1.07012649,0.00028373,0.07567170,0.37123027,0.47860156,0.18400733,0.25442162,0.48072620,0.00000000
-3.79089545,1.03579716,0.00025893,0.06981873,0.35242018,0.46350420,0.17148453,0.25157773,0.46351851,0.00000000
-3.78489245,1.00374814,0.00023568,0.06501208,0.33632211,0.44926811,0.15950829,0.24874645,0.44664294,0.00000000
-3.77888944,0.97436335,0.00021393,0.06117852,0.32296532,0.43605915,0.14821226,0.24602826,0.43039180,0.00000000
-3.77288644,0.94796540,0.00019367,0.05824849,0.31236914,0.42400714,0.13771275,0.24351081,0.41503945,0.00000000
-3.76688344,0.92479912,0.00017491,0.05615499,0.30453602,0.41319941,0.12810584,0.24126511,0.40083348,0.00000000
-3.76088044,0.90501923,0.00015763,0.05483236,0.29944571,0.40367648,0.11946536,0.23934246,0.38798738,0.00000000
-3.75487744,0.88868280,0.00014181,0.05421525,0.29705070,0.39543021,0.11184171,0.23777269,0.37667498,0.00000000
-3.74887444,0.87574668,0.00012743,0.05423774,0.29727337,0.38840423,0.10526157,0.23656333,0.36702682,0.00000000
-3.74287144,0.86607006,0.00011443,0.05483273,0.30000485,0.38249690,0.09972848,0.23570016,0.35912858,0.00000000
-3.73686843,0.85942168,0.00010277,0.05593162,0.30510554,0.37756638,0.09522418,0.23514879,0.35302146,0.00000000
-3.73086543,0.85549145,0.00009237,0.05746433,0.31240743,0.37343756,0.09171055,0.23485731,0.34870442,0.00000000
-3.72486243,0.85390548,0.00008315,0.05935962,0.32171772,0.36991047,0.08913216,0.23475976,0.34613800,0.00000000
-3.71885943,0.85424376,0.00007501,0.06154571,0.33282381,0.36676972,0.08741915,0.23478029,0.34524940,0.00000000
-3.71285643,0.85605945,0.00006785,0.06395120,0.34549911,0.36379443,0.08649034,0.23483766,0.34593853,0.00000000
-3.70685343,0.85889857,0.00006158,0.06650616,0.35950933,0.36076802,0.08625651,0.23484985,0.34808457,0.00000000
-3.70085043,0.86231921,0.00005608,0.06914338,0.37461905,0.35748765,0.08662354,0.23473858,0.35155257,0.00000000
-3.69484742,0.86590910,0.00005126,0.07179968,0.39059794,0.35377254,0.08749549,0.23443333,0.35619985,0.00000000
-3.68884442,0.86930073,0.00004701,0.07441720,0.40722643,0.34947097,0.08877730,0.23387476,0.36188174,0.00000000
-3.68284142,0.87218323,0.00004325,0.07694465,0.42430049,0.34446559,0.09037725,0.23301731,0.36845638,0.00000000
-3.67683842,0.87431068,0.00003989,0.07933835,0.44163524,0.33867690,0.09220891,0.23183087,0.37578840,0.00000000
-3.67083542,0.87550635,0.00003686,0.08156307,0.45906724,0.33206476,0.09419270,0.23030142,0.38375130,0.00000000
-3.66483242,0.87566302,0.00003410,0.08359260,0.47645539,0.32462798,0.09625690,0.22843067,0.39222859,0.00000000
-3.65882941,0.87473954,0.00003156,0.08540996,0.49368039,0.31640208,0.09833827,0.22623478,0.40111363,0.00000000
-3.65282641,0.87275402,0.00002918,0.08700739,0.51064298,0.30745555,0.10038224,0.22374227,0.41030840,0.00000000
-3.64682341,0.86977428,0.00002695,0.08838589,0.52726104,0.29788473,0.10234266,0.22099130,0.41972145,0.00000000
-3.64082041,0.86590632,0.00002484,0.08955448,0.54346584,0.28780782,0.10418130,0.21802645,0.42926518,0.00000000
-3.63481741,0.86128161,0.00002282,0.09052923,0.55919777,0.27735823,0.10586711,0.21489545,0.43885293,0.00000000
-3.62881441,0.85604414,0.00002090,0.09133195,0.57440193,0.26667787,0.10737529,0.21164575,0.44839615,0.00000000
-3.62281141,0.85033795,0.00001905,0.09198880,0.58902385,0.25591050,0.10868640,0.20832152,0.45780187,0.00000000
-3.61680840,0.84429606,0.00001729,0.09252873,0.60300577,0.24519569,0.10978543,0.20496102,0.46697102,0.00000000
-3.61080540,0.83803129,0.00001562,0.09298190,0.61628371,0.23466348,0.11066097,0.20159455,0.47579753,0.00000000
-3.60480240,0.83162966,0.00001403,0.09337818,0.62878560,0.22443017,0.11130459,0.19824320,0.48416858,0.00000000
-3.59879940,0.82514652,0.00001253,0.09374565,0.64043067,0.21459515,0.11171043,0.19491834,0.49196605,0.00000000
-3.59279640,0.81860553,0.00001112,0.09410938,0.65113008,0.20523901,0.11187505,0.19162194,0.49906904,0.00000000
-3.58679340,0.81200064,0.00000981,0.09449042,0.66078887,0.19642291,0.11179745,0.18834759,0.50535760,0.00000000
-3.58079040,0.80530057,0.00000860,0.09490498,0.66930908,0.18818902,0.11147942,0.18508221,0.51071717,0.00000000
-3.57478739,0.79845556,0.00000749,0.09536399,0.67659386,0.18056205,0.11092611,0.18180831,0.51504385,0.00000000
