energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
-2.59629815,5.94434535,0.43098004,0.00000000,0.87558115,4.51056969,0.07686291,0.84865770
-2.59029515,6.32069684,0.46643622,0.00000000,0.97051568,4.79539717,0.07695618,0.91147898
-2.58429215,6.71959467,0.50488725,0.00000000,1.07231683,5.09521971,0.07758188,0.97938159
-2.57828914,7.13856581,0.54618623,0.00000000,1.18051191,5.40782880,0.07873616,1.05214949
-2.57228614,7.57473435,0.59012864,0.00000000,1.29447398,5.73073309,0.08041301,1.12948465
-2.56628314,8.02484613,0.63645127,0.00000000,1.41342183,6.06118494,0.08260465,1.21100711
-2.56028014,8.48530325,0.68483266,0.00000000,1.53642470,6.39621454,0.08530183,1.29625710
-2.55427714,8.95220884,0.73489498,0.00000000,1.66241181,6.73267135,0.08849394,1.38469908
-2.54827414,9.42142155,0.78620775,0.00000000,1.79018695,7.06727250,0.09216898,1.47572800
-2.54227114,9.88861933,0.83829332,0.00000000,1.91844801,7.39665695,0.09631334,1.56867755
-2.53626813,10.34937110,0.89063410,0.00000000,2.04581118,7.71744450,0.10091154,1.66283060
-2.53026513,10.79921479,0.94268164,0.00000000,2.17083915,8.02629771,0.10594571,1.75743132
-2.52426213,11.23373937,0.99386714,0.00000000,2.29207267,8.31998491,0.11139518,1.85169894
-2.51825913,11.64866848,1.04361330,0.00000000,2.40806435,8.59544224,0.11723586,1.94484267
-2.51225613,12.03994267,1.09134710,0.00000000,2.51741349,8.84983244,0.12343979,2.03607715
-2.50625313,12.40379737,1.13651306,0.00000000,2.61880078,9.08059820,0.12997463,2.12463810
-2.50025013,12.73683362,1.17858647,0.00000000,2.71102129,9.28550826,0.13680330,2.20979736
-2.49424712,13.03607875,1.21708606,0.00000000,2.79301451,9.46269422,0.14388374,2.29087673
-2.48824412,13.29903476,1.25158558,0.00000000,2.86389015,9.61067721,0.15116883,2.36726001
-2.48224112,13.52371247,1.28172377,0.00000000,2.92294844,9.72838317,0.15860639,2.43840277
-2.47623812,13.70865029,1.30721222,0.00000000,2.96969424,9.81514683,0.16613946,2.50383921
-2.47023512,13.85291717,1.32784079,0.00000000,3.00384414,9.87070440,0.17370667,2.56318595
-2.46423212,13.95609988,1.34348033,0.00000000,3.02532647,9.89517580,0.18124280,2.61614257
-2.45822911,14.01827587,1.35408253,0.00000000,3.03427411,9.88903784,0.18867939,2.66248894
-2.45222611,14.03997326,1.35967702,0.00000000,3.03101072,9.85308962,0.19594556,2.70207947
-2.44622311,14.02212033,1.36036581,0.00000000,3.01603105,9.78841232,0.20296882,2.73483483
-2.44022011,13.96598730,1.35631545,0.00000000,2.98997647,9.69632527,0.20967595,2.76073166
-2.43421711,13.87312342,1.34774732,0.00000000,2.95360692,9.57834023,0.21599397,2.77979091
-2.42821411,13.74529254,1.33492665,0.00000000,2.90777086,9.43611601,0.22185101,2.79206578
-2.42221111,13.58441033,1.31815075,0.00000000,2.85337462,9.27141514,0.22717729,2.79762985
-2.41620810,13.39248590,1.29773731,0.00000000,2.79135268,9.08606398,0.23190602,2.79656650
-2.41020510,13.17157052,1.27401307,0.00000000,2.72264023,8.88191765,0.23597436,2.78896022
-2.40420210,12.92371532,1.24730370,0.00000000,2.64814916,8.66083049,0.23932432,2.77489046
-2.39819910,12.65093939,1.21792523,0.00000000,2.56874844,8.42463257,0.24190371,2.75442853
-2.39219610,12.35520915,1.18617739,0.00000000,2.48524940,8.17511252,0.24366712,2.72763781
-2.38619310,12.03842906,1.15233904,0.00000000,2.39839620,7.91400636,0.24457684,2.69457731
-2.38019010,11.70244307,1.11666586,0.00000000,2.30886159,7.64299201,0.24460391,2.65530839
-2.37418709,11.34904585,1.07939011,0.00000000,2.21724733,7.36368884,0.24372906,2.60990431
-2.36818409,10.98000196,1.04072232,0.00000000,2.12408887,7.07766138,0.24194367,2.55846184
-2.36218109,10.59707113,1.00085453,0.00000000,2.02986342,6.78642630,0.23925070,2.50111444
-2.35617809,10.20203714,0.95996471,0.00000000,1.93500038,6.49146157,0.23566550,2.43804585
-2.35017509,9.79673794,0.91822189,0.00000000,1.83989318,6.19421691,0.23121649,2.36950348
-2.34417209,9.38309446,0.87579147,0.00000000,1.74491151,5.89612425,0.22594559,2.29581039
-2.33816908,8.96313572,0.83284028,0.00000000,1.65041296,5.59860745,0.21990855,2.21737526
-2.33216608,8.53901815,0.78954103,0.00000000,1.55675331,5.30309024,0.21317484,2.13469940
-2.32616308,8.11303730,0.74607562,0.00000000,1.46429470,5.01100166,0.20582730,2.04838038
-2.32016008,7.68763045,0.70263730,0.00000000,1.37341145,4.72377824,0.19796140,1.95911169
-2.31415708,7.26536948,0.65943130,0.00000000,1.28449295,4.44286264,0.18968421,1.86767841
-2.30815408,6.84894338,0.61667407,0.00000000,1.19794389,4.16969813,0.18111284,1.77494868
-2.30215108,6.44113067,0.57459108,0.00000000,1.11418173,3.90571914,0.17237274,1.68186138
-2.29614807,6.04476239,0.53341337,0.00000000,1.03363170,3.65233763,0.16359548,1.58941013
-2.29014507,5.66267673,0.49337308,0.00000000,0.95671980,3.41092576,0.15491642,1.49862439
-2.28414207,5.29766676,0.45469824,0.00000000,0.88386420,3.18279524,0.14647206,1.41054813
-2.27813907,4.95242317,0.41760718,0.00000000,0.81546556,2.96917400,0.13839728,1.32621673
-2.27213607,4.62947395,0.38230282,0.00000000,0.75189669,2.77118093,0.13082252,1.24663311
-2.26613307,4.33112321,0.34896716,0.00000000,0.69349225,2.58979965,0.12387088,1.17274350
-2.26013007,4.05939132,0.31775632,0.00000000,0.64053868,2.42585223,0.11765540,1.10541397
-2.25412706,3.81595860,0.28879634,0.00000000,0.59326492,2.27997395,0.11227634,1.04540803
-2.24812406,3.60211437,0.26217992,0.00000000,0.55183420,2.15259010,0.10781881,0.99336626
-2.24212106,3.41871357,0.23796414,0.00000000,0.51633718,2.04389586,0.10435050,0.94978830
-2.23611806,3.26614217,0.21616948,0.00000000,0.48678656,1.95384023,0.10191987,0.91501787
-2.23011506,3.14429305,0.19677978,0.00000000,0.46311350,1.88211479,0.10055460,0.88923105
-2.22411206,3.05255317,0.17974347,0.00000000,0.44516572,1.82814806,0.10026050,0.87242836
-2.21810905,2.98980287,0.16497565,0.00000000,0.43270759,1.79110597,0.10102083,0.86443077
-2.21210605,2.95442774,0.15236116,0.00000000,0.42542209,1.76989885,0.10279612,0.86487985
-2.20610305,2.94434300,0.14175834,0.00000000,0.42291470,1.76319506,0.10552452,0.87324234
-2.20010005,2.95703032,0.13300330,0.00000000,0.42471929,1.76944129,0.10912257,0.88881893
-2.19409705,2.98958633,0.12591469,0.00000000,0.43030580,1.78688918,0.11348666,0.91075752
-2.18809405,3.03878196,0.12029863,0.00000000,0.43908981,1.81362788,0.11849486,0.93807050
-2.18209105,3.10113140,0.11595376,0.00000000,0.45044370,1.84762184,0.12400944,0.96965612
-2.17608804,3.17296905,0.11267620,0.00000000,0.46370929,1.88675300,0.12987971,1.00432321
-2.17008504,3.25053260,0.11026431,0.00000000,0.47821178,1.92886621,0.13594548,1.04081915
-2.16408204,3.33005024,0.10852322,0.00000000,0.49327448,1.97181686,0.14204075,1.07786001
-2.15807904,3.40782943,0.10726883,0.00000000,0.50823413,2.01351929,0.14799779,1.11416250
-2.15207604,3.48034502,0.10633153,0.00000000,0.52245637,2.05199455,0.15365132,1.14847642
-2.14607304,3.54432379,0.10555921,0.00000000,0.53535071,2.08541619,0.15884288,1.17961704
-2.14007004,3.59682321,0.10481980,0.00000000,0.54638480,2.11215251,0.16342494,1.20649598
-2.13406703,3.63530147,0.10400324,0.00000000,0.55509720,2.13080405,0.16726496,1.22814990
-2.12806403,3.65767696,0.10302278,0.00000000,0.56110839,2.14023494,0.17024898,1.24376566
-2.12206103,3.66237475,0.10181570,0.00000000,0.56412956,2.13959720,0.17228476,1.25270124
-2.11605803,3.64835880,0.10034348,0.00000000,0.56396875,2.12834697,0.17330423,1.25450160
-2.11005503,3.61514863,0.09859138,0.00000000,0.56053416,2.10625224,0.17326527,1.24890873
-2.10405203,3.56281989,0.09656752,0.00000000,0.55383449,2.07339178,0.17215266,1.23586574
-2.09804902,3.49198888,0.09430145,0.00000000,0.54397634,2.03014515,0.16997815,1.21551463
-2.09204602,3.40378169,0.09184237,0.00000000,0.53115861,1.97717442,0.16677969,1.18818803
-2.08604302,3.29978903,0.08925697,0.00000000,0.51566442,1.91539803,0.16261986,1.15439523
-2.08004002,3.18200864,0.08662696,0.00000000,0.49785063,1.84595781,0.15758345,1.11480314
-2.07403702,3.05277741,0.08404646,0.00000000,0.47813556,1.77018042,0.15177448,1.07021303
-2.06803402,2.91469568,0.08161919,0.00000000,0.45698536,1.68953455,0.14531261,1.02153396
-2.06203102,2.77054667,0.07945561,0.00000000,0.43489962,1.60558533,0.13832917,0.96975415
-2.05602801,2.62321373,0.07767008,0.00000000,0.41239672,1.51994768,0.13096295,0.91591133
-2.05002501,2.47559843,0.07637804,0.00000000,0.38999949,1.43424004,0.12335598,0.86106319
-2.04402201,2.33054212,0.07569334,0.00000000,0.36822176,1.35004014,0.11564932,0.80625911
-2.03801901,2.19075342,0.07572568,0.00000000,0.34755603,1.26884411,0.10797915,0.75251397
-2.03201601,2.05874383,0.07657830,0.00000000,0.32846293,1.19203029,0.10047320,0.70078493
-2.02601301,1.93677311,0.07834584,0.00000000,0.31136239,1.12082869,0.09324768,0.65195168
-2.02001001,1.82680579,0.08111255,0.00000000,0.29662697,1.05629698,0.08640481,0.60680063
-2.01400700,1.73047949,0.08495064,0.00000000,0.28457730,0.99930358,0.08003084,0.56601313
-2.00800400,1.64908561,0.08991906,0.00000000,0.27547962,0.95051829,0.07419485,0.53015779
-2.00200100,1.58356225,0.09606247,0.00000000,0.26954535,0.91041036,0.06894806,0.49968654
-1.99599800,1.53449885,0.10341057,0.00000000,0.26693259,0.87925416,0.06432382,0.47493437
-1.98999500,1.50215194,0.11197775,0.00000000,0.26774924,0.85714186,0.06033812,0.45612198
-1.98399200,1.48647094,0.12176296,0.00000000,0.27205758,0.84400282,0.05699053,0.44336107
-1.97798899,1.48713256,0.13275000,0.00000000,0.27988000,0.83962881,0.05426562,0.43666164
-1.97198599,1.50358261,0.14490794,0.00000000,0.29120560,0.84370434,0.05213464,0.43594071
-1.96598299,1.53508340,0.15819196,0.00000000,0.30599739,0.85584085,0.05055748,0.44103205
-1.95997999,1.58076510,0.17254432,0.00000000,0.32419975,0.87561386,0.04948469,0.45169637
-1.95397699,1.63967927,0.18789562,0.00000000,0.34574585,0.90260141,0.04885966,0.46763169
-1.94797399,1.71085265,0.20416618,0.00000000,0.37056481,0.93642271,0.04862070,0.48848353
-1.94197099,1.79333927,0.22126758,0.00000000,0.39858828,0.97677511,0.04870314,0.51385464
-1.93596798,1.88626908,0.23910438,0.00000000,0.42975604,1.02346798,0.04904118,0.54331431
-1.92996498,1.98889100,0.25757573,0.00000000,0.46402060,1.07645182,0.04956969,0.57640692
-1.92396198,2.10060871,0.27657710,0.00000000,0.50135029,1.13584081,0.05022572,0.61265991
-1.91795898,2.22100734,0.29600191,0.00000000,0.54173074,1.20192744,0.05094986,0.65159102
-1.91195598,2.34986959,0.31574299,0.00000000,0.58516457,1.27518769,0.05168726,0.69271484
-1.90595298,2.48717992,0.33569394,0.00000000,0.63166895,1.35627555,0.05238854,0.73554870
-1.89994997,2.63311586,0.35575016,0.00000000,0.68127119,1.44600627,0.05301037,0.77961787
-1.89394697,2.78802608,0.37580971,0.00000000,0.73400202,1.54532760,0.05351585,0.82446004
-1.88794397,2.95239499,0.39577371,0.00000000,0.78988687,1.65527941,0.05387474,0.86962908
-1.88194097,3.12679472,0.41554658,0.00000000,0.84893520,1.77694213,0.05406338,0.91469798
-1.87593797,3.31182558,0.43503576,0.00000000,0.91112815,1.91137545,0.05406463,0.95926106
-1.86993497,3.50804708,0.45415117,0.00000000,0.97640494,2.05954910,0.05386745,1.00293516
-1.86393197,3.71590202,0.47280447,0.00000000,1.04464865,2.22226824,0.05346659,1.04536016
-1.85792896,3.93563705,0.49090786,0.00000000,1.11567190,2.40009675,0.05286201,1.08619852
-1.85192596,4.16722343,0.50837300,0.00000000,1.18920335,2.59328177,0.05205834,1.12513415
-1.84592296,4.41028218,0.52510967,0.00000000,1.26487580,2.80168363,0.05106426,1.16187064
-1.83991996,4.66401819,0.54102466,0.00000000,1.34221676,3.02471510,0.04989187,1.19612913
-1.83391696,4.92716754,0.55602083,0.00000000,1.42064247,3.26129414,0.04855603,1.22764594
-1.82791396,5.19796232,0.56999651,0.00000000,1.49945614,3.50981373,0.04707377,1.25617045
-1.82191096,5.47411661,0.58284550,0.00000000,1.57785102,3.76813212,0.04546365,1.28146339
-1.81590795,5.75283639,0.59445760,0.00000000,1.65491894,4.03358591,0.04374520,1.30329591
-1.80990495,6.03085528,0.60471991,0.00000000,1.72966453,4.30302745,0.04193843,1.32144979
-1.80390195,6.30449674,0.61351883,0.00000000,1.80102496,4.57288692,0.04006334,1.33571891
-1.79789895,6.56976196,0.62074288,0.00000000,1.86789510,4.83925820,0.03813955,1.34591219
-1.79189595,6.82244113,0.62628620,0.00000000,1.92915719,5.09800623,0.03618595,1.35185810
-1.78589295,7.05824475,0.63005256,0.00000000,1.98371408,5.34489262,0.03422045,1.35341053
-1.77988994,7.27294974,0.63195989,0.00000000,2.03052486,5.57571466,0.03225981,1.35045588
-1.77388694,7.46255464,0.63194484,0.00000000,2.06864121,5.78645234,0.03031947,1.34292105
-1.76788394,7.62343689,0.62996742,0.00000000,2.09724280,5.97341702,0.02841357,1.33078182
-1.76188094,7.75250503,0.62601511,0.00000000,2.11567023,6.13339522,0.02655494,1.31407114
-1.75587794,7.84733836,0.62010636,0.00000000,2.12345348,6.26378076,0.02475516,1.29288666
-1.74987494,7.90630721,0.61229322,0.00000000,2.12033458,6.36268899,0.02302473,1.26739702
-1.74387194,7.92866749,0.60266263,0.00000000,2.10628317,6.42904748,0.02137320,1.23784627
-1.73786893,7.91462434,0.59133657,0.00000000,2.08150390,6.46265855,0.01980944,1.20455591
-1.73186593,7.86536136,0.57847053,0.00000000,2.04643517,6.46423021,0.01834181,1.16792429
-1.72586293,7.78303314,0.56425073,0.00000000,2.00173917,6.43537367,0.01697843,1.12842298
-1.71985993,7.67072080,0.54888971,0.00000000,1.94828345,6.37856706,0.01572743,1.08659030
-1.71385693,7.53235205,0.53262089,0.00000000,1.88711481,6.29708641,0.01459715,1.04302183
-1.70785393,7.37258864,0.51569196,0.00000000,1.81942686,6.19490669,0.01359637,0.99835837
-1.70185093,7.19668580,0.49835766,0.00000000,1.74652247,6.07657667,0.01273442,0.95327178
-1.69584792,7.01032925,0.48087215,0.00000000,1.66977302,5.94707267,0.01202134,0.90844912
-1.68984492,6.81945631,0.46348144,0.00000000,1.59057620,5.81163695,0.01146787,0.86457577
-1.68384192,6.63006813,0.44641616,0.00000000,1.51031426,5.67560687,0.01108545,0.82231826
-1.67783892,6.44804005,0.42988510,0.00000000,1.43031437,5.54424136,0.01088609,0.78230735
-1.67183592,6.27893709,0.41406968,0.00000000,1.35181274,5.42255076,0.01088220,0.74512207
-1.66583292,6.12784089,0.39911979,0.00000000,1.27592374,5.31513616,0.01108626,0.71127531
-1.65982991,5.99919389,0.38515089,0.00000000,1.20361499,5.22604334,0.01151045,0.68120128
-1.65382691,5.89666539,0.37224265,0.00000000,1.13568908,5.15863586,0.01216619,0.65524538
-1.64782391,5.82304340,0.36043902,0.00000000,1.07277212,5.11549125,0.01306361,0.63365656
-1.64182091,5.78015489,0.34974953,0.00000000,1.01530901,5.09832276,0.01421088,0.61658241
-1.63581791,5.76881627,0.34015189,0.00000000,0.96356521,5.10792892,0.01561361,0.60406693
-1.62981491,5.78881480,0.33159544,0.00000000,0.91763413,5.14417166,0.01727414,0.59605095
-1.62381191,5.83892075,0.32400534,0.00000000,0.87744949,5.20598341,0.01919084,0.59237506
-1.61780890,5.91692947,0.31728714,0.00000000,0.84280164,5.29140245,0.02135751,0.59278489
-1.61180590,6.01973164,0.31133159,0.00000000,0.81335684,5.39763523,0.02376276,0.59693848
-1.60580290,6.14340934,0.30601933,0.00000000,0.78867851,5.52114368,0.02638960,0.60441554
-1.59979990,6.28335521,0.30122537,0.00000000,0.76824952,5.65775488,0.02921506,0.61472838
-1.59379690,6.43441117,0.29682309,0.00000000,0.75149467,5.80278986,0.03221014,0.62733422
-1.58779390,6.59102289,0.29268788,0.00000000,0.73780264,5.95120775,0.03533982,0.64164865
-1.58179090,6.74740559,0.28870002,0.00000000,0.72654684,6.09776107,0.03856340,0.65706002
-1.57578789,6.89771660,0.28474723,0.00000000,0.71710468,6.23715753,0.04183508,0.67294442
-1.56978489,7.03622954,0.28072652,0.00000000,0.70887499,6.36422321,0.04510475,0.68868102
-1.56378189,7.15750499,0.27654572,0.00000000,0.70129333,6.47406218,0.04831906,0.70366742
-1.55777889,7.25655232,0.27212461,0.00000000,0.69384503,6.56220709,0.05142264,0.71733468
-1.55177589,7.32897747,0.26739575,0.00000000,0.68607601,6.62475580,0.05435960,0.72916169
-1.54577289,7.37111187,0.26230518,0.00000000,0.67760132,6.65848935,0.05707505,0.73868837
-1.53976988,7.38011793,0.25681298,0.00000000,0.66811142,6.66096693,0.05951675,0.74552751
-1.53376688,7.35406753,0.25089374,0.00000000,0.65737624,6.63059456,0.06163673,0.74937463
-1.52776388,7.29199068,0.24453704,0.00000000,0.64524718,6.56666500,0.06339282,0.75001572
-1.52176088,7.19389251,0.23774785,0.00000000,0.63165700,6.46936749,0.06475012,0.74733236
-1.51575788,7.06073836,0.23054683,0.00000000,0.61661784,6.33976712,0.06568209,0.74130417
-1.50975488,6.89440740,0.22297057,0.00000000,0.60021732,6.17975507,0.06617159,0.73200826
-1.50375188,6.69761715,0.21507163,0.00000000,0.58261305,5.99197184,0.06621141,0.71961588
-1.49774887,6.47382199,0.20691837,0.00000000,0.56402556,5.77970711,0.06580454,0.70438610
-1.49174587,6.22709012,0.19859449,0.00000000,0.54472996,5.54678052,0.06496408,0.68665696
-1.48574287,5.96196424,0.19019824,0.00000000,0.52504654,5.29740865,0.06371279,0.66683426
-1.47973987,5.68331165,0.18184138,0.00000000,0.50533064,5.03606381,0.06208226,0.64537855
-1.47373687,5.39617023,0.17364771,0.00000000,0.48596200,4.76733059,0.06011184,0.62279075
-1.46773387,5.10559634,0.16575141,0.00000000,0.46733409,4.49576595,0.05784729,0.59959704
-1.46173087,4.81652063,0.15829506,0.00000000,0.44984368,4.22576832,0.05533925,0.57633358
-1.45572786,4.53361728,0.15142759,0.00000000,0.43388103,3.96146052,0.05264164,0.55353179
-1.44972486,4.26119107,0.14530217,0.00000000,0.41982109,3.70659041,0.04980996,0.53170470
-1.44372186,4.00308597,0.14007414,0.00000000,0.40801592,3.46445240,0.04689969,0.51133489
-1.43771886,3.76261778,0.13589917,0.00000000,0.39878881,3.23783155,0.04396474,0.49286455
-1.43171586,3.54253197,0.13293174,0.00000000,0.39243007,3.02897114,0.04105612,0.47668793
-1.42571286,3.34498688,0.13132402,0.00000000,0.38919481,2.83956332,0.03822078,0.46314645
-1.41970985,3.17156122,0.13122529,0.00000000,0.38930274,2.67076152,0.03550070,0.45252652
-1.41370685,3.02328395,0.13278192,0.00000000,0.39293993,2.52321243,0.03293229,0.44506008
-1.40770385,2.90068334,0.13613787,0.00000000,0.40026242,2.39710461,0.03054596,0.44092760
-1.40170085,2.80385204,0.14143591,0.00000000,0.41140155,2.29223034,0.02836610,0.44026341
-1.39569785,2.73252383,0.14881914,0.00000000,0.42647059,2.20805684,0.02641116,0.44316277
-1.38969485,2.68615782,0.15843303,0.00000000,0.44557241,2.14380319,0.02469402,0.44969039
-1.38369185,2.66402578,0.17042760,0.00000000,0.46880766,2.09851882,0.02322252,0.45988970
-1.37768884,2.66529829,0.18495958,0.00000000,0.49628293,2.07116029,0.02200012,0.47379247
-1.37168584,2.68912558,0.20219434,0.00000000,0.52811841,2.06066267,0.02102662,0.49142795
-1.36568284,2.73470967,0.22230725,0.00000000,0.56445436,2.06600311,0.02029896,0.51283124
-1.35967984,2.80136443,0.24548420,0.00000000,0.60545586,2.08625389,0.01981199,0.53805003
-1.35367684,2.88856114,0.27192104,0.00000000,0.65131526,2.12062336,0.01955921,0.56714944
-1.34767384,2.99595771,0.30182154,0.00000000,0.70225184,2.16848362,0.01953339,0.60021451
-1.34167084,3.12341023,0.33539383,0.00000000,0.75850829,2.22938414,0.01972719,0.63734990
-1.33566783,3.27096646,0.37284500,0.00000000,0.82034371,2.30305146,0.02013351,0.67867681
-1.32966483,3.43884140,0.41437385,0.00000000,0.88802300,2.38937535,0.02074582,0.72432685
-1.32366183,3.62737608,0.46016191,0.00000000,0.96180278,2.48838242,0.02155831,0.77443320
-1.31765883,3.83698100,0.51036265,0.00000000,1.04191405,2.60019868,0.02256585,0.82911902
-1.31165583,4.06806672,0.56508948,0.00000000,1.12854211,2.72500283,0.02376390,0.88848378
-1.30565283,4.32096457,0.62440264,0.00000000,1.22180442,2.86297250,0.02514822,0.95258782
-1.29964982,4.59584077,0.68829568,0.00000000,1.32172738,3.01422594,0.02671450,1.02143595
-1.29364682,4.89260811,0.75668212,0.00000000,1.42822296,3.17876177,0.02845797,1.09496079
-1.28764382,5.21083918,0.82938295,0.00000000,1.54106656,3.35639970,0.03037281,1.17300668
-1.28164082,5.54968577,0.90611578,0.00000000,1.65987721,3.54672501,0.03245170,1.25531510
-1.27563782,5.90780855,0.98648632,0.00000000,1.78410149,3.74903962,0.03468528,1.34151242
-1.26963482,6.28332134,1.06998293,0.00000000,1.91300235,3.96232242,0.03706161,1.43110076
-1.26363182,6.67375367,1.15597493,0.00000000,2.04565380,4.18520112,0.03956580,1.52345285
-1.25762881,7.07603478,1.24371494,0.00000000,2.18094252,4.41593773,0.04217964,1.61781125
-1.25162581,7.48650137,1.33234593,0.00000000,2.31757673,4.65242911,0.04488140,1.71329257
-1.24562281,7.90093060,1.42091274,0.00000000,2.45410270,4.89222347,0.04764570,1.80889675
-1.23961981,8.31459862,1.50837819,0.00000000,2.58892875,5.13255311,0.05044363,1.90352144
-1.23361681,8.72236371,1.59364343,0.00000000,2.72035623,5.37038289,0.05324295,1.99598125
-1.22761381,9.11877233,1.67557189,0.00000000,2.84661658,5.60247333,0.05600845,2.08503143
-1.22161081,9.49818448,1.75301618,0.00000000,2.96591330,5.82545629,0.05870258,2.16939510
-1.21560780,9.85491461,1.82484689,0.00000000,3.07646735,6.03592080,0.06128606,2.24779349
-1.20960480,10.18338267,1.88998239,0.00000000,3.17656426,6.23050572,0.06371879,2.31897784
-1.20360180,10.47826970,1.94741830,0.00000000,3.26460111,6.40599579,0.06596074,2.38176200
-1.19759880,10.73467170,1.99625556,0.00000000,3.33913152,6.55941709,0.06797297,2.43505460
-1.19159580,10.94824547,2.03572603,0.00000000,3.39890693,6.68812780,0.06971869,2.47788942
-1.18559280,11.11534038,2.06521439,0.00000000,3.44291238,6.78990055,0.07116433,2.50945308
-1.17958979,11.23311029,2.08427568,0.00000000,3.47039550,6.86299258,0.07228051,2.52910880
-1.17358679,11.29960092,2.09264761,0.00000000,3.48088762,6.90620053,0.07304300,2.53641551
-1.16758379,11.31380884,2.09025728,0.00000000,3.47421617,6.91889744,0.07343350,2.53114162
-1.16158079,11.27570948,2.07722200,0.00000000,3.45050814,6.90105022,0.07344035,2.51327281
-1.15557779,11.18625312,2.05384434,0.00000000,3.41018453,6.85321675,0.07305894,2.48301383
-1.14957479,11.04732903,2.02060164,0.00000000,3.35394640,6.77652278,0.07229201,2.44078409
-1.14357179,10.86169960,1.97813055,0.00000000,3.28275309,6.67261975,0.07114968,2.38720734
-1.13756878,10.63290755,1.92720719,0.00000000,3.19779385,6.54362542,0.06964930,2.32309589
-1.13156578,10.36516032,1.86872404,0.00000000,3.10045413,6.39205019,0.06781500,2.24942994
-1.12556278,10.06319712,1.80366431,0.00000000,2.99227792,6.22071252,0.06567714,2.16733279
-1.11955978,9.73214423,1.73307495,0.00000000,2.87492778,6.03264722,0.06327148,2.07804296
-1.11355678,9.37736494,1.65803940,0.00000000,2.75014400,5.83101086,0.06063828,1.98288396
-1.10755378,9.00431025,1.57965092,0.00000000,2.61970428,5.61898834,0.05782121,1.88323310
-1.10155078,8.61837633,1.49898761,0.00000000,2.48538541,5.39970442,0.05486626,1.78049000
-1.09554777,8.22477392,1.41708975,0.00000000,2.34892780,5.17614399,0.05182051,1.67604602
-1.08954477,7.82841430,1.33494013,0.00000000,2.21200399,4.95108361,0.04873105,1.57125552
-1.08354177,7.43381507,1.25344787,0.00000000,2.07619156,4.72703675,0.04564381,1.46740955
-1.07753877,7.04502805,1.17343594,0.00000000,1.94295104,4.50621403,0.04260254,1.36571282
-1.07153577,6.66559042,1.09563241,0.00000000,1.81360878,4.29049884,0.03964794,1.26726440
-1.06553277,6.29849866,1.02066552,0.00000000,1.68934487,4.08143823,0.03681684,1.17304238
-1.05952976,5.94620445,0.94906216,0.00000000,1.57118579,3.88024787,0.03414158,1.08389282
-1.05352676,5.61062988,0.88124942,0.00000000,1.46000146,3.68782943,0.03164964,1.00052281
-1.04752376,5.29319944,0.81755894,0.00000000,1.35650618,3.50479817,0.02936324,0.92349770
-1.04152076,4.99488507,0.75823331,0.00000000,1.26126293,3.33151830,0.02729932,0.85324201
-1.03551776,4.71626072,0.70343420,0.00000000,1.17469046,3.16814333,0.02546954,0.79004386
-1.02951476,4.45756264,0.65325155,0.00000000,1.09707259,3.01465883,0.02388046,0.73406228
-1.02351176,4.21875178,0.60771346,0.00000000,1.02856918,2.87092510,0.02253384,0.68533698
-1.01750875,3.99957520,0.56679613,0.00000000,0.96922825,2.73671760,0.02142702,0.64380007
-1.01150575,3.79962360,0.53043373,0.00000000,0.91899877,2.61176333,0.02055343,0.60928900
-1.00550275,3.61838304,0.49852761,0.00000000,0.87774378,2.49577172,0.01990306,0.58156047
-0.99949975,3.45527912,0.47095483,0.00000000,0.84525334,2.38845938,0.01946305,0.56030451
-0.99349675,3.30971277,0.44757562,0.00000000,0.82125717,2.28956809,0.01921824,0.54515843
-0.98749375,3.18108742,0.42823990,0.00000000,0.80543649,2.19887623,0.01915172,0.53572024
-0.98149075,3.06882748,0.41279258,0.00000000,0.79743498,2.11620383,0.01924533,0.53156105
-0.97548774,2.97238891,0.40107773,0.00000000,0.79686855,2.04141216,0.01948019,0.53223635
-0.96948474,2.89126260,0.39294172,0.00000000,0.80333383,1.97439851,0.01983708,0.53729582
-0.96348174,2.82497171,0.38823522,0.00000000,0.81641509,1.91508730,0.02029688,0.54629160
-0.95747874,2.77306419,0.38681426,0.00000000,0.83568978,1.86341850,0.02084083,0.55878491
-0.95147574,2.73510163,0.38854048,0.00000000,0.86073231,1.81933445,0.02145085,0.57435111
-0.94547274,2.71064577,0.39328053,0.00000000,0.89111645,1.78276592,0.02210971,0.59258309
-0.93946973,2.69924371,0.40090486,0.00000000,0.92641620,1.75361845,0.02280121,0.61309339
-0.93346673,2.70041292,0.41128597,0.00000000,0.96620546,1.73175959,0.02351029,0.63551491
-0.92746373,2.71362694,0.42429630,0.00000000,1.01005664,1.71700760,0.02422310,0.65950070
-0.92146073,2.73830254,0.43980579,0.00000000,1.05753858,1.70912230,0.02492711,0.68472293
-0.91545773,2.77378906,0.45767936,0.00000000,1.10821408,1.70779814,0.02561109,0.71087137
-0.90945473,2.81936032,0.47777434,0.00000000,1.16163738,1.71265997,0.02626520,0.73765161
-0.90345173,2.87420958,0.49993808,0.00000000,1.21735198,1.72326145,0.02688101,0.76478325
-0.89744872,2.93744780,0.52400576,0.00000000,1.27488910,1.73908621,0.02745153,0.79199844
