energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.00900450,3.74212795,-2.50997576,0.02165742,-0.01134358,0.05990850,-0.05237549,0.52215577,-0.24981845,2.12973078,-0.88317910,0.59573074,-0.78961014,1.30073017,-1.35990729,0.01862347,-0.01109441,0.24279538,-0.11529758
-0.00300150,3.68532081,-2.51110823,0.01984098,-0.01164156,0.05879811,-0.05074468,0.50579647,-0.25150284,2.07664005,-0.88369829,0.58697821,-0.78107042,1.30976823,-1.36274349,0.01747120,-0.01101347,0.23808212,-0.11647257
0.00300150,3.64288356,-2.51516399,0.01816343,-0.01190308,0.05782328,-0.04916999,0.49133103,-0.25381393,2.03357071,-0.88374793,0.58032282,-0.77338736,1.32181067,-1.36868712,0.01642819,-0.01101416,0.23408697,-0.11739334
0.00900450,3.61383296,-2.52242946,0.01663130,-0.01212372,0.05697875,-0.04766913,0.47877346,-0.25682775,1.99997438,-0.88348115,0.57571792,-0.76673339,1.33639399,-1.37783203,0.01550097,-0.01109976,0.23075326,-0.11806353
0.01500750,3.59695114,-2.53316645,0.01524867,-0.01230017,0.05625644,-0.04625836,0.46810917,-0.26062108,1.97511445,-0.88308864,0.57309955,-0.76128452,1.35303298,-1.39020711,0.01469437,-0.01127213,0.22801118,-0.11849518
0.02101051,3.59084061,-2.54761592,0.01401729,-0.01243042,0.05564588,-0.04495266,0.45929789,-0.26527045,1.95810110,-0.88279954,0.57239018,-0.75722215,1.37123849,-1.40577792,0.01401158,-0.01153176,0.22578176,-0.11870929
0.02701351,3.59398294,-2.56599894,0.01293689,-0.01251394,0.05513466,-0.04376582,0.45227747,-0.27085057,1.94792986,-0.88287991,0.57350280,-0.75473355,1.39053466,-1.42444860,0.01345415,-0.01187782,0.22398091,-0.11873606
0.03301651,3.60479856,-2.58851473,0.01200533,-0.01255186,0.05470905,-0.04271051,0.44696854,-0.27743252,1.94352216,-0.88362857,0.57634507,-0.75401041,1.41047490,-1.44606380,0.01302207,-0.01230825,0.22252342,-0.11861481
0.03901951,3.62170497,-2.61533572,0.01121889,-0.01254700,0.05435456,-0.04179828,0.44327948,-0.28508140,1.94376582,-0.88537047,0.58082313,-0.75524563,1.43065574,-1.47041088,0.01271389,-0.01281982,0.22132669,-0.11839358
0.04502251,3.64317072,-2.64660011,0.01057243,-0.01250391,0.05405662,-0.04103948,0.44111162,-0.29385372,1.94755410,-0.88844785,0.58684503,-0.75862816,1.45072791,-1.49722240,0.01252678,-0.01340821,0.22031408,-0.11812839
0.05102551,3.66776301,-2.68240245,0.01005960,-0.01242885,0.05380108,-0.04044322,0.44036416,-0.30379464,1.95382151,-0.89320939,0.59432330,-0.76433610,1.47040429,-1.52617917,0.01245670,-0.01406816,0.21941767,-0.11788219
0.05702851,3.69418698,-2.72278324,0.00967300,-0.01232966,0.05357484,-0.04001718,0.44093874,-0.31493504,1.96157523,-0.89999814,0.60317665,-0.77252840,1.48946425,-1.55691420,0.01249851,-0.01479352,0.21858040,-0.11772358
0.06303152,3.72131528,-2.76771837,0.00940434,-0.01221558,0.05336620,-0.03976747,0.44274308,-0.32728868,1.96992088,-0.90913858,0.61333058,-0.78333555,1.50775436,-1.58901771,0.01264606,-0.01557740,0.21775752,-0.11772532
0.06903452,3.74820716,-2.81710953,0.00924455,-0.01209708,0.05316526,-0.03969846,0.44569384,-0.34084962,1.97808200,-0.92092367,0.62471687,-0.79684973,1.52518551,-1.62204344,0.01289234,-0.01641228,0.21691720,-0.11796267
0.07503752,3.77411664,-2.87077640,0.00918387,-0.01198558,0.05296411,-0.03981260,0.44971811,-0.35558988,1.98541275,-0.93560243,0.63727198,-0.81311499,1.54172668,-1.65551636,0.01322954,-0.01729009,0.21604053,-0.11851163
0.08104052,3.79849022,-2.92845144,0.00921197,-0.01189310,0.05275688,-0.04011033,0.45475388,-0.37145765,1.99140370,-0.95336883,0.65093444,-0.83211808,1.55739583,-1.68894179,0.01364915,-0.01820233,0.21512070,-0.11944709
0.08704352,3.82095463,-2.98977795,0.00931804,-0.01183203,0.05253972,-0.04058991,0.46074910,-0.38837608,1.99568110,-0.97435251,0.66564137,-0.85378042,1.57224834,-1.72181576,0.01414204,-0.01914017,0.21416166,-0.12084103
0.09304652,3.84129610,-3.05431163,0.00949084,-0.01181469,0.05231064,-0.04124745,0.46765958,-0.40624270,1.99799986,-0.99861178,0.68132433,-0.87795185,1.58636390,-1.75363621,0.01469849,-0.02009453,0.21317625,-0.12276062
0.09904952,3.85943258,-3.12152580,0.00971884,-0.01185306,0.05206918,-0.04207685,0.47544591,-0.42492965,1.99823142,-1.02612943,0.69790484,-0.90440651,1.59983222,-1.78391486,0.01530825,-0.02105618,0.21218392,-0.12526654
0.10505253,3.87538080,-3.19082018,0.00999027,-0.01195837,0.05181609,-0.04306988,0.48406938,-0.44428462,1.99634713,-1.05681145,0.71528970,-0.93284125,1.61273866,-1.81218898,0.01596058,-0.02201580,0.21120823,-0.12841119
0.11105553,3.88922038,-3.26153269,0.01029330,-0.01214079,0.05155294,-0.04421631,0.49348742,-0.46413264,1.99239863,-1.09048875,0.73336658,-0.96287691,1.62515033,-1.83803266,0.01664431,-0.02296404,0.21027426,-0.13223715
0.11705853,3.90105682,-3.33295385,0.01061610,-0.01240913,0.05128163,-0.04550405,0.50364870,-0.48427864,1.98649621,-1.12692188,0.75200004,-0.99406249,1.63710331,-1.86106694,0.01734792,-0.02389163,0.20940606,-0.13677565
0.12306153,3.91098572,-3.40434303,0.01094708,-0.01277052,0.05100403,-0.04691934,0.51448830,-0.50451068,1.97878655,-1.16580846,0.77102837,-1.02588224,1.64859185,-1.88096838,0.01805956,-0.02478941,0.20862427,-0.14204524
0.12906453,3.91905999,-3.47494568,0.01127497,-0.01323015,0.05072156,-0.04844701,0.52592319,-0.52460389,1.96943100,-1.20679299,0.79026144,-1.05776565,1.65955972,-1.89747546,0.01876724,-0.02564840,0.20794407,-0.14805059
0.13506753,3.92526192,-3.54401085,0.01158906,-0.01379106,0.05043489,-0.05007070,0.53784851,-0.54432491,1.95858557,-1.24947850,0.80947982,-1.08909985,1.66989448,-1.91039264,0.01945888,-0.02645988,0.20737357,-0.15478145
0.14107054,3.92948132,-3.61080812,0.01187937,-0.01445395,0.05014371,-0.05177318,0.55013484,-0.56343682,1.94638350,-1.29343955,0.82843527,-1.11924433,1.67942464,-1.91959181,0.02012255,-0.02721548,0.20691257,-0.16221188
0.14707354,3.93150107,-3.67464330,0.01213686,-0.01521707,0.04984660,-0.05353654,0.56262674,-0.58170427,1.93292130,-1.33823589,0.84685282,-1.14754723,1.68792007,-1.92501122,0.02074658,-0.02790725,0.20655201,-0.17029968
0.15307654,3.93099045,-3.73487222,0.01235360,-0.01607608,0.04954101,-0.05534256,0.57514273,-0.59889879,1.91824875,-1.38342602,0.86443434,-1.17336286,1.69509549,-1.92665194,0.02131985,-0.02852780,0.20627385,-0.17898619
0.15907954,3.92750682,-3.79091227,0.01252295,-0.01702406,0.04922340,-0.05717287,0.58747693,-0.61480406,1.90236317,-1.42858022,0.88086368,-1.19606956,1.70061708,-1.92457225,0.02183198,-0.02907038,0.20605162,-0.18819630
0.16508254,3.92050525,-3.84225120,0.01263973,-0.01805152,0.04888936,-0.05900928,0.59940217,-0.62922090,1.88520814,-1.47329210,0.89581316,-1.21508750,1.70411183,-1.91888031,0.02227358,-0.02952899,0.20585131,-0.19783901
0.17108554,3.90935565,-3.88845314,0.01270032,-0.01914646,0.04853399,-0.06083397,0.61067480,-0.64197191,1.86667635,-1.51718839,0.90895143,-1.22989552,1.70517932,-1.90972571,0.02263650,-0.02989856,0.20563292,-0.20780825
0.17708854,3.89336650,-3.92916176,0.01270277,-0.02029458,0.04815219,-0.06262969,0.62104077,-0.65290552,1.84661642,-1.55993637,0.91995219,-1.24004648,1.70340552,-1.89729035,0.02291410,-0.03017505,0.20535224,-0.21798431
0.18309155,3.87181391,-3.96410067,0.01264685,-0.02147940,0.04773906,-0.06438004,0.63024289,-0.66189931,1.82484290,-1.60124859,0.92850368,-1.24518045,1.69837794,-1.88177937,0.02310137,-0.03035556,0.20496290,-0.22823560
0.18909455,3.84397442,-3.99307126,0.01253404,-0.02268262,0.04729033,-0.06606958,0.63802889,-0.66886249,1.80114892,-1.64088484,0.93431857,-1.24503522,1.68970172,-1.86341247,0.02319521,-0.03043846,0.20441865,-0.23842096
0.19509755,3.80916008,-4.01594833,0.01236748,-0.02388440,0.04680272,-0.06768401,0.64416000,-0.67373739,1.77532049,-1.67865127,0.93714373,-1.23945380,1.67701590,-1.84241622,0.02319449,-0.03042347,0.20367557,-0.24839241
0.20110055,3.76675377,-4.03267384,0.01215188,-0.02506380,0.04627431,-0.06921040,0.64841941,-0.67650001,1.74715172,-1.71439672,0.93676963,-1.22838845,1.66000920,-1.81901768,0.02310014,-0.03031171,0.20269431,-0.25799827
0.20710355,3.71624310,-4.04324922,0.01189339,-0.02619921,0.04570477,-0.07063724,0.65062048,-0.67715946,1.71645985,-1.74800684,0.93303887,-1.21190129,1.63843478,-1.79343949,0.02291515,-0.03010573,0.20144196,-0.26708663
0.21310655,3.65725120,-4.04772675,0.01159941,-0.02726885,0.04509552,-0.07195464,0.65061401,-0.67575643,1.68309935,-1.77939612,0.92585346,-1.19016144,1.61212328,-1.76589656,0.02264455,-0.02980950,0.19989380,-0.27550903
0.21910955,3.58956265,-4.04620037,0.01127835,-0.02825134,0.04444983,-0.07315438,0.64829435,-0.67236072,1.64697424,-1.80849865,0.91518054,-1.16343873,1.58099367,-1.73659436,0.02229523,-0.02942830,0.19803447,-0.28312432
0.22511256,3.51314350,-4.03879652,0.01093942,-0.02912619,0.04377274,-0.07423005,0.64360395,-0.66706794,1.60804788,-1.83525819,0.90105619,-1.13209457,1.54506133,-1.70572859,0.02187582,-0.02896868,0.19585879,-0.28980243
0.23111556,3.42815409,-4.02566532,0.01059233,-0.02987443,0.04307090,-0.07517707,0.63653606,-0.65999557,1.56634982,-1.85961812,0.88358707,-1.09657011,1.50444314,-1.67348609,0.02139636,-0.02843824,0.19337207,-0.29542806
0.23711856,3.33495422,-4.00697257,0.01024703,-0.03047909,0.04235226,-0.07599272,0.62713560,-0.65127855,1.52197926,-1.88151224,0.86294989,-1.05737245,1.45935931,-1.64004657,0.02086811,-0.02784549,0.19058985,-0.29990400
0.24312156,3.23410039,-3.98289287,0.00991343,-0.03092573,0.04162577,-0.07667613,0.61549793,-0.64106450,1.47510504,-1.90085676,0.83938846,-1.01505943,1.41013173,-1.60558489,0.02030313,-0.02719960,0.18753719,-0.30315405
0.24912456,3.12633516,-3.95360413,0.00960112,-0.03120292,0.04090088,-0.07722824,0.60176577,-0.62950899,1.42596227,-1.91754434,0.81320855,-0.97022368,1.35717911,-1.57027350,0.01971402,-0.02651016,0.18424747,-0.30512537
0.25512756,3.01256938,-3.91928368,0.00931915,-0.03130255,0.04018712,-0.07765163,0.58612432,-0.61677090,1.37484579,-1.93144044,0.78477068,-0.92347648,1.30100893,-1.53428484,0.01911352,-0.02578690,0.18076082,-0.30579014
0.26113057,2.89385805,-3.88010613,0.00907578,-0.03122017,0.03949361,-0.07795044,0.56879489,-0.60300808,1.32210085,-1.94238242,0.75448100,-0.87543223,1.24220655,-1.49779319,0.01851415,-0.02503950,0.17712229,-0.30514642
0.26713357,2.77137115,-3.83624291,0.00887828,-0.03095515,0.03882861,-0.07813011,0.55002747,-0.58837358,1.26811188,-1.95018145,0.72278082,-0.82669397,1.18142200,-1.46097602,0.01792797,-0.02427726,0.17337971,-0.30321823
0.27313657,2.64636085,-3.78786357,0.00873281,-0.03051074,0.03819915,-0.07819710,0.53009246,-0.57301251,1.21328962,-1.95462729,0.69013496,-0.77784038,1.11935491,-1.42401455,0.01736622,-0.02350891,0.16958159,-0.30005478
0.27913957,2.52012674,-3.73513847,0.00864426,-0.02989405,0.03761065,-0.07815865,0.50927216,-0.55705956,1.15805779,-1.95549568,0.65701957,-0.72941477,1.05673820,-1.38709351,0.01683917,-0.02274241,0.16577500,-0.29572891
0.28514257,2.39398067,-3.67824297,0.00861622,-0.02911583,0.03706678,-0.07802236,0.48785241,-0.54063738,1.10283977,-1.95255796,0.62390987,-0.68191614,0.99432113,-1.35040015,0.01635586,-0.02198481,0.16200357,-0.29033473
0.29114557,2.26921291,-3.61736244,0.00865089,-0.02819022,0.03656934,-0.07779588,0.46611463,-0.52385572,1.04804617,-1.94559251,0.59126818,-0.63579259,0.93285238,-1.31412259,0.01592407,-0.02124207,0.15830578,-0.28398464
0.29714857,2.14706090,-3.55269810,0.00874916,-0.02713433,0.03611828,-0.07748649,0.44432897,-0.50681128,0.99406386,-1.93439726,0.55953286,-0.59143687,0.87306373,-1.27844760,0.01555020,-0.02051905,0.15471359,-0.27680583
0.30315158,2.02868202,-3.48447300,0.00891056,-0.02596778,0.03571183,-0.07710079,0.42274843,-0.48958830,0.94124711,-1.91880277,0.52910848,-0.54918424,0.81565487,-1.24355811,0.01523931,-0.01981944,0.15125142,-0.26893639
0.30915458,1.91513114,-3.41293794,0.00913341,-0.02471217,0.03534683,-0.07664433,0.40160450,-0.47225962,0.88991101,-1.89868498,0.50035750,-0.50931210,0.76127967,-1.20963048,0.01499516,-0.01914580,0.14793560,-0.26052114
0.31515758,1.80734366,-3.33837684,0.00941487,-0.02339040,0.03501902,-0.07612134,0.38110421,-0.45488828,0.84032764,-1.87397702,0.47359384,-0.47204143,0.71053447,-1.17683182,0.01482035,-0.01849961,0.14477429,-0.25170752
0.32116058,1.70612428,-3.26111113,0.00975111,-0.02202613,0.03472347,-0.07553454,0.36142870,-0.43752927,0.79272475,-1.84467942,0.44907841,-0.43753954,0.66394835,-1.14531751,0.01471637,-0.01788136,0.14176780,-0.24264156
0.32716358,1.61214142,-3.18150285,0.01013739,-0.02064308,0.03445509,-0.07488504,0.34273319,-0.42023154,0.74728708,-1.81086809,0.42701662,-0.40592373,0.62197566,-1.11522900,0.01468385,-0.01729068,0.13890938,-0.23346403
0.33316658,1.52592698,-3.09995614,0.01056828,-0.01926444,0.03420907,-0.07417233,0.32514823,-0.40303997,0.70415987,-1.77269972,0.40755798,-0.37726579,0.58499070,-1.08669202,0.01472267,-0.01672646,0.13618629,-0.22430718
0.33916958,1.44788081,-3.01691692,0.01103778,-0.01791229,0.03398137,-0.07339441,0.30878191,-0.38599719,0.66345418,-1.73041414,0.39079746,-0.35159662,0.55328456,-1.05981516,0.01483214,-0.01618703,0.13358125,-0.21529187
0.34517259,1.37827896,-2.93287054,0.01153951,-0.01660708,0.03376913,-0.07254806,0.29372289,-0.36914522,0.62525362,-1.68433358,0.37677862,-0.32891108,0.52706389,-1.03468899,0.01501116,-0.01567030,0.13107398,-0.20652537
0.35117559,1.31728507,-2.84833752,0.01206690,-0.01536715,0.03357098,-0.07162922,0.28004384,-0.35252671,0.58962185,-1.63485879,0.36549810,-0.30917250,0.50645142,-1.01138538,0.01525838,-0.01517397,0.12864295,-0.19809976
0.35717859,1.26496368,-2.76386727,0.01261330,-0.01420839,0.03338737,-0.07063347,0.26780509,-0.33618595,0.55661039,-1.58246217,0.35691120,-0.29231695,0.49148804,-0.98995736,0.01557228,-0.01469563,0.12626711,-0.19009108
0.36318159,1.22129460,-2.68003015,0.01317221,-0.01314394,0.03322064,-0.06955668,0.25705815,-0.32016934,0.52626607,-1.52767823,0.35093829,-0.27825693,0.48213613,-0.97043904,0.01595130,-0.01423293,0.12392753,-0.18255910
0.36918459,1.18618754,-2.59740801,0.01373738,-0.01218399,0.03307515,-0.06839561,0.24784894,-0.30452556,0.49863790,-1.47109176,0.34747162,-0.26688466,0.47828409,-0.95284590,0.01639388,-0.01378374,0.12160895,-0.17554764
0.37518759,1.15949621,-2.51658375,0.01430301,-0.01133570,0.03295713,-0.06714872,0.24022041,-0.28930540,0.47378259,-1.41332428,0.34638229,-0.25807478,0.47975168,-0.93717517,0.01689853,-0.01334621,0.11930109,-0.16908553
0.38119060,1.14103125,-2.43813029,0.01486381,-0.01060317,0.03287460,-0.06581681,0.23421456,-0.27456115,0.45176885,-1.35501944,0.34752697,-0.25168674,0.48629616,-0.92340639,0.01746383,-0.01291890,0.11699966,-0.16318797
0.38719360,1.13057163,-2.36259951,0.01541517,-0.00998751,0.03283706,-0.06440377,0.22987372,-0.26034594,0.43267991,-1.29682782,0.35075416,-0.24756676,0.49761906,-0.91150212,0.01808847,-0.01250087,0.11470713,-0.15785821
0.39319660,1.12787420,-2.29051173,0.01595321,-0.00948698,0.03285523,-0.06291720,0.22724095,-0.24671271,0.41661438,-1.23939200,0.35590975,-0.24554969,0.51337350,-0.90140902,0.01877120,-0.01209169,0.11243314,-0.15308950
0.39919960,1.13268125,-2.22234631,0.01647487,-0.00909721,0.03294063,-0.06136885,0.22635982,-0.23371318,0.40368537,-1.18333240,0.36284170,-0.24546085,0.53317185,-0.89305912,0.01951085,-0.01169148,0.11019449,-0.14886723
0.40520260,1.14472604,-2.15853390,0.01697794,-0.00881146,0.03310522,-0.05977506,0.22727339,-0.22139685,0.39401797,-1.12923448,0.37140362,-0.24711786,0.55659383,-0.88637159,0.02030632,-0.01130095,0.10801493,-0.14517096
0.41120560,1.16373637,-2.09945077,0.01746108,-0.00862091,0.03336097,-0.05815685,0.23002262,-0.20980994,0.38774522,-1.07763783,0.38145728,-0.25033284,0.58319477,-0.88125507,0.02115653,-0.01092137,0.10592451,-0.14197647
0.41720860,1.18943628,-2.04541556,0.01792380,-0.00851505,0.03371948,-0.05653987,0.23464428,-0.19899456,0.38500286,-1.02902747,0.39287399,-0.25491477,0.61251398,-0.87761054,0.02206039,-0.01055453,0.10395863,-0.13925768
0.42321161,1.22154603,-1.99668876,0.01836645,-0.00848200,0.03419154,-0.05495418,0.24116845,-0.18898796,0.38592295,-0.98382765,0.40553478,-0.26067227,0.64408308,-0.87533496,0.02301683,-0.01020274,0.10215688,-0.13698825
0.42921461,1.25978055,-1.95347475,0.01879008,-0.00850891,0.03478682,-0.05343363,0.24961580,-0.17982205,0.39062679,-0.94239828,0.41932964,-0.26741668,0.67743408,-0.87432541,0.02402467,-0.00986873,0.10056160,-0.13514299
0.43521761,1.30384643,-1.91592650,0.01919640,-0.00858235,0.03551347,-0.05201517,0.25999463,-0.17152307,0.39921732,-0.90503392,0.43415581,-0.27496543,0.71210697,-0.87448396,0.02508267,-0.00955560,0.09921624,-0.13369888
0.44122061,1.35343778,-1.88415239,0.01958763,-0.00868872,0.03637784,-0.05073787,0.27229797,-0.16411154,0.41177124,-0.87196526,0.44991528,-0.28314558,0.74765670,-0.87572281,0.02618937,-0.00926673,0.09816364,-0.13263580
0.44722361,1.40823098,-1.85822488,0.01996636,-0.00881456,0.03738422,-0.04964171,0.28650067,-0.15760234,0.42833129,-0.84336276,0.46651187,-0.29179733,0.78365924,-0.87796974,0.02734308,-0.00900569,0.09744416,-0.13193689
0.45322661,1.46787872,-1.83819019,0.02033539,-0.00894696,0.03853453,-0.04876630,0.30255670,-0.15200502,0.44889876,-0.81934213,0.48384793,-0.30077746,0.81971656,-0.88117336,0.02854170,-0.00877615,0.09709391,-0.13158856
0.45922961,1.53200348,-1.82407836,0.02069753,-0.00907384,0.03982813,-0.04814943,0.32039664,-0.14732417,0.47342670,-0.79997115,0.50182103,-0.30996236,0.85546044,-0.88530787,0.02978264,-0.00858174,0.09714290,-0.13158021
0.46523262,1.60019086,-1.81591290,0.02105549,-0.00918423,0.04126162,-0.04782559,0.33992561,-0.14355993,0.50181401,-0.78527733,0.52032087,-0.31925050,0.89055486,-0.89037704,0.03106267,-0.00842599,0.09761343,-0.13190360
0.47123562,1.67198312,-1.81371916,0.02141164,-0.00926852,0.04282866,-0.04782448,0.36102166,-0.14070845,0.53390065,-0.77525595,0.53922670,-0.32856418,0.92469711,-0.89641681,0.03237771,-0.00831213,0.09851857,-0.13255210
0.47723862,1.74687346,-1.81753066,0.02176790,-0.00931862,0.04451981,-0.04816961,0.38353466,-0.13876236,0.56946435,-0.76987792,0.55840536,-0.33785039,0.95761769,-0.90349632,0.03372271,-0.00824306,0.09986100,-0.13351957
0.48324162,1.82430154,-1.82739284,0.02212560,-0.00932812,0.04632252,-0.04887700,0.40728599,-0.13771123,0.60821896,-0.76909691,0.57771027,-0.34708066,0.98907891,-0.91171701,0.03509148,-0.00822119,0.10163211,-0.13479930
0.48924462,1.90365076,-1.84336358,0.02248538,-0.00929235,0.04822103,-0.04995411,0.43206898,-0.13754178,0.64981476,-0.77285548,0.59698147,-0.35624978,1.01887278,-0.92120942,0.03647655,-0.00824834,0.10381146,-0.13638275
0.49524762,1.98424791,-1.86551040,0.02284710,-0.00920839,0.05019647,-0.05139898,0.45765029,-0.13823810,0.69384081,-0.78108978,0.61604678,-0.36537358,1.04681812,-0.93212794,0.03786910,-0.00832562,0.10636670,-0.13825841
0.50125063,2.06536572,-1.89390416,0.02320985,-0.00907504,0.05222697,-0.05319969,0.48377229,-0.13978161,0.73982960,-0.79373268,0.63472405,-0.37448559,1.07275743,-0.94464311,0.03925888,-0.00845338,0.10925396,-0.14041069
0.50725363,2.14622856,-1.92860957,0.02357196,-0.00889273,0.05428795,-0.05533414,0.51015649,-0.14215101,0.78726395,-0.81071516,0.65282458,-0.38363299,1.09655384,-0.95893203,0.04063429,-0.00863109,0.11241867,-0.14281900
0.51325663,2.22602174,-1.96967303,0.02393103,-0.00866340,0.05635249,-0.05777022,0.53650812,-0.14532195,0.83558610,-0.83196610,0.67015747,-0.39287173,1.11808833,-0.97516702,0.04198243,-0.00885734,0.11579684,-0.14545706
0.51925963,2.30390434,-2.01710842,0.02428407,-0.00839030,0.05839180,-0.06046629,0.56252173,-0.14926678,0.88420898,-0.85741050,0.68653476,-0.40226144,1.13725768,-0.99350312,0.04328932,-0.00912976,0.11931683,-0.14829256
0.52526263,2.37902551,-2.07088184,0.02462759,-0.00807781,0.06037588,-0.06337212,0.58788775,-0.15395411,0.93252930,-0.88696651,0.70177705,-0.41186004,1.15397321,-1.01406492,0.04454017,-0.00944504,0.12290149,-0.15128709
0.53126563,2.45054372,-2.13089629,0.02495777,-0.00773119,0.06227426,-0.06643008,0.61229990,-0.15934842,0.97994213,-0.92054159,0.71571939,-0.42171860,1.16816063,-1.03693355,0.04571970,-0.00979896,0.12647060,-0.15439647
0.53726863,2.51764851,-2.19697754,0.02527067,-0.00735639,0.06405684,-0.06957672,0.63546324,-0.16540982,1.02585646,-0.95802817,0.72821709,-0.43187662,1.17976080,-1.06213452,0.04681257,-0.01018642,0.12994358,-0.15757155
0.54327164,2.57958376,-2.26886212,0.02556237,-0.00695978,0.06569485,-0.07274456,0.65710254,-0.17209372,1.06971129,-0.99929934,0.73915107,-0.44235799,1.18873154,-1.08962715,0.04780384,-0.01060154,0.13324236,-0.16075930
0.54927464,2.63567156,-2.34618875,0.02582913,-0.00654790,0.06716183,-0.07586408,0.67697062,-0.17935088,1.11099150,-1.04420500,0.74843257,-0.45316793,1.19505027,-1.11929630,0.04867941,-0.01103778,0.13629428,-0.16390424
0.55527764,2.68533555,-2.42849390,0.02606760,-0.00612731,0.06843459,-0.07886586,0.69485650,-0.18712752,1.14924300,-1.09256892,0.75600680,-0.46429099,1.19871717,-1.15094712,0.04942656,-0.01148807,0.13903481,-0.16695031
