energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-0.89144572,2.35416909,1.37660749,0.00000000,0.01119207,0.20500692,1.27856619,1.05224640
-0.88544272,2.51238219,1.46813414,0.00000000,0.01189554,0.22114586,1.38856088,1.11545926
-0.87943972,2.67748569,1.56107093,0.00000000,0.01262960,0.23766138,1.50244516,1.18420550
-0.87343672,2.84742254,1.65442419,0.00000000,0.01338591,0.25435296,1.61900366,1.25745469
-0.86743372,3.01992935,1.74711668,0.00000000,0.01415518,0.27099938,1.73687799,1.33406217
-0.86143072,3.19257544,1.83800563,0.00000000,0.01492725,0.28736267,1.85458975,1.41278857
-0.85542771,3.36281028,1.92590543,0.00000000,0.01569131,0.30319308,1.97056981,1.49232267
-0.84942471,3.52801880,2.00961432,0.00000000,0.01643612,0.31823490,2.08319348,1.57130750
-0.84342171,3.68558335,2.08794476,0.00000000,0.01715025,0.33223319,2.19082053,1.64836919
-0.83741871,3.83295073,2.15975624,0.00000000,0.01782234,0.34494094,2.29183910,1.72214829
-0.83141571,3.96770220,2.22398975,0.00000000,0.01844142,0.35612660,2.38471161,1.79133241
-0.82541271,4.08762405,2.27970231,0.00000000,0.01899716,0.36558161,2.46802129,1.85468959
-0.81940970,4.19077588,2.32610022,0.00000000,0.01948021,0.37312754,2.54051726,1.91110102
-0.81340670,4.27555392,2.36256955,0.00000000,0.01988241,0.37862271,2.60115634,1.95959210
-0.80740370,4.34074653,2.38870225,0.00000000,0.02019707,0.38196775,2.64913971,1.99936048
-0.80140070,4.38557922,2.40431675,0.00000000,0.02041915,0.38311000,2.68394287,2.02980002
-0.79539770,4.40974710,2.40947177,0.00000000,0.02054545,0.38204646,2.70533732,2.05051954
-0.78939470,4.41343299,2.40447254,0.00000000,0.02057464,0.37882511,2.71340321,2.06135544
-0.78339170,4.39731016,2.38986901,0.00000000,0.02050737,0.37354465,2.70853212,2.06237764
-0.77738869,4.36252922,2.36644583,0.00000000,0.02034618,0.36635239,2.69141989,2.05388837
-0.77138569,4.31068965,2.33520447,0.00000000,0.02009543,0.35744076,2.66304986,2.03641379
-0.76538269,4.24379691,2.29733811,0.00000000,0.01976118,0.34704218,2.62466713,2.01068870
-0.75937969,4.16420684,2.25420026,0.00000000,0.01935090,0.33542284,2.57774498,1.97763494
-0.75337669,4.07455966,2.20726844,0.00000000,0.01887331,0.32287544,2.52394489,1.93833422
-0.74737369,3.97770614,2.15810423,0.00000000,0.01833804,0.30971134,2.46507176,1.89399651
-0.74137069,3.87662887,2.10831144,0.00000000,0.01775537,0.29625234,2.40302600,1.84592522
-0.73536768,3.77436162,2.05949384,0.00000000,0.01713587,0.28282239,2.33975441,1.79548043
-0.72936468,3.67390964,2.01321401,0.00000000,0.01649014,0.26973967,2.27720131,1.74404166
-0.72336168,3.57817366,1.97095459,0.00000000,0.01582851,0.25730904,2.21726167,1.69297132
-0.71735868,3.48987984,1.93408322,0.00000000,0.01516078,0.24581534,2.16173734,1.64358016
-0.71135568,3.41151756,1.90382184,0.00000000,0.01449601,0.23551750,2.11229754,1.59709572
-0.70535268,3.34528637,1.88122118,0.00000000,0.01384234,0.22664355,2.07044424,1.55463459
-0.69934967,3.29305298,1.86714054,0.00000000,0.01320689,0.21938680,2.03748296,1.51717914
-0.69334667,3.25631859,1.86223304,0.00000000,0.01259563,0.21390281,2.01449909,1.48555903
-0.68734367,3.23619641,1.86693617,0.00000000,0.01201340,0.21030749,2.00233973,1.46043760
-0.68134067,3.23339886,1.88146717,0.00000000,0.01146391,0.20867596,2.00160083,1.44230326
-0.67533767,3.24823369,1.90582292,0.00000000,0.01094979,0.20904222,2.01261926,1.43146537
-0.66933467,3.28060807,1.93978365,0.00000000,0.01047264,0.21139950,2.03546954,1.42805444
-0.66333167,3.33003961,1.98292009,0.00000000,0.01003321,0.21570120,2.06996477,1.43202612
-0.65732866,3.39567339,2.03460342,0.00000000,0.00963144,0.22186235,2.11566150,1.44316848
-0.65132566,3.47630419,2.09401781,0.00000000,0.00926661,0.22976151,2.17186833,1.46111216
-0.64532266,3.57040310,2.16017511,0.00000000,0.00893749,0.23924310,2.23765814,1.48534283
-0.63931966,3.67614831,2.23193154,0.00000000,0.00864241,0.25012019,2.31188394,1.51521571
-0.63331666,3.79145948,2.30800650,0.00000000,0.00837938,0.26217760,2.39319827,1.54997177
-0.62731366,3.91403582,2.38700326,0.00000000,0.00814618,0.27517557,2.48007651,1.58875537
-0.62131066,4.04139771,2.46743182,0.00000000,0.00794043,0.28885378,2.57084382,1.63063326
-0.61530765,4.17093188,2.54773379,0.00000000,0.00775963,0.30293593,2.66370597,1.67461466
-0.60930465,4.29994006,2.62630945,0.00000000,0.00760122,0.31713472,2.75678384,1.71967246
-0.60330165,4.42569084,2.70154683,0.00000000,0.00746258,0.33115730,2.84815119,1.76476525
-0.59729865,4.54547426,2.77185241,0.00000000,0.00734109,0.34471110,2.93587524,1.80886012
-0.59129565,4.65665847,2.83568323,0.00000000,0.00723411,0.35750994,3.01805933,1.85095577
-0.58529265,4.75674722,2.89157960,0.00000000,0.00713901,0.36928026,3.09288652,1.89010570
-0.57928964,4.84343702,2.93819774,0.00000000,0.00705319,0.37976739,3.15866308,1.92544091
-0.57328664,4.91467215,2.97434121,0.00000000,0.00697413,0.38874153,3.21386030,1.95619159
-0.56728364,4.96869591,2.99899036,0.00000000,0.00689935,0.39600335,3.25715337,1.98170696
-0.56128064,5.00409598,3.01132836,0.00000000,0.00682652,0.40138895,3.28745569,2.00147279
-0.55527764,5.01984215,3.01076293,0.00000000,0.00675346,0.40477392,3.30394720,2.01512564
-0.54927464,5.01531458,2.99694275,0.00000000,0.00667821,0.40607638,3.30609553,2.02246336
-0.54327164,4.99032111,2.96976753,0.00000000,0.00659903,0.40525882,3.29366899,2.02345098
-0.53726863,4.94510258,2.92939133,0.00000000,0.00651450,0.40232860,3.26674057,2.01822190
-0.53126563,4.88032551,2.87621868,0.00000000,0.00642350,0.39733710,3.22568276,2.00707380
-0.52526263,4.79706199,2.81089344,0.00000000,0.00632527,0.39037754,3.17115329,1.99045940
-0.51925963,4.69675741,2.73428078,0.00000000,0.00621939,0.38158142,3.10407209,1.96897226
-0.51325663,4.58118708,2.64744280,0.00000000,0.00610583,0.37111391,3.02559068,1.94332800
-0.50725363,4.45240327,2.55160868,0.00000000,0.00598486,0.35916822,2.93705487,1.91434164
-0.50125063,4.31267479,2.44814066,0.00000000,0.00585707,0.34595921,2.83996255,1.88290196
-0.49524762,4.16442151,2.33849691,0.00000000,0.00572330,0.33171661,2.73591817,1.84994383
-0.48924462,4.01014638,2.22419298,0.00000000,0.00558458,0.31667793,2.62658573,1.81641972
-0.48324162,3.85236768,2.10676308,0.00000000,0.00544208,0.30108160,2.51364209,1.78327156
-0.47723862,3.69355407,1.98772282,0.00000000,0.00529700,0.28516039,2.39873245,1.75140405
-0.47123562,3.53606482,1.86853449,0.00000000,0.00515054,0.26913551,2.28342941,1.72166050
-0.46523262,3.38209731,1.75057622,0.00000000,0.00500381,0.25321147,2.16919715,1.69480223
-0.45922961,3.23364342,1.63511571,0.00000000,0.00485779,0.23757203,2.05736150,1.67149211
-0.45322661,3.09245593,1.52328930,0.00000000,0.00471327,0.22237709,1.94908690,1.65228289
-0.44722361,2.96002558,1.41608673,0.00000000,0.00457081,0.20776090,1.84536039,1.63761043
-0.44122061,2.83756869,1.31434147,0.00000000,0.00443077,0.19383120,1.74698270,1.62779195
-0.43521761,2.72602511,1.21872673,0.00000000,0.00429327,0.18066955,1.65456621,1.62302890
-0.42921461,2.62606538,1.12975639,0.00000000,0.00415822,0.16833254,1.56853911,1.62341406
-0.42321161,2.53810584,1.04779056,0.00000000,0.00402536,0.15685378,1.48915498,1.62894208
-0.41720860,2.46233011,0.97304467,0.00000000,0.00389432,0.14624650,1.41650690,1.63952259
-0.41120560,2.39871518,0.90560160,0.00000000,0.00376464,0.13650662,1.35054483,1.65499497
-0.40520260,2.34706010,0.84542564,0.00000000,0.00363587,0.12761592,1.29109535,1.67514371
-0.39919960,2.30701566,0.79237763,0.00000000,0.00350757,0.11954537,1.23788262,1.69971334
-0.39319660,2.27811315,0.74623047,0.00000000,0.00337942,0.11225820,1.19054944,1.72842206
-0.38719360,2.25979086,0.70668422,0.00000000,0.00325124,0.10571277,1.14867766,1.76097317
-0.38119060,2.25141713,0.67338024,0.00000000,0.00312301,0.09986498,1.11180716,1.79706376
-0.37518759,2.25230901,0.64591404,0.00000000,0.00299494,0.09467025,1.07945283,1.83639012
-0.36918459,2.26174624,0.62384654,0.00000000,0.00286741,0.09008495,1.05111922,1.87864978
-0.36318159,2.27898040,0.60671359,0.00000000,0.00274101,0.08606734,1.02631255,1.92354012
-0.35717859,2.30323938,0.59403381,0.00000000,0.00261654,0.08257801,1.00455029,1.97075393
-0.35117559,2.33372813,0.58531492,0.00000000,0.00249491,0.07957988,0.98536815,2.01997237
-0.34517259,2.36962613,0.58005879,0.00000000,0.00237715,0.07703788,0.96832500,2.07085613
-0.33916958,2.41008312,0.57776543,0.00000000,0.00226436,0.07491836,0.95300584,2.12303549
-0.33316658,2.45421395,0.57793636,0.00000000,0.00215763,0.07318832,0.93902332,2.17610053
-0.32716358,2.50109400,0.58007766,0.00000000,0.00205801,0.07181466,0.92601828,2.22959220
-0.32116058,2.54975628,0.58370283,0.00000000,0.00196643,0.07076337,0.91365952,2.28299545
-0.31515758,2.59919129,0.58833604,0.00000000,0.00188370,0.06999897,0.90164333,2.33573520
-0.30915458,2.64835046,0.59351559,0.00000000,0.00181042,0.06948402,0.88969309,2.38717599
-0.30315158,2.69615373,0.59879791,0.00000000,0.00174697,0.06917892,0.87755900,2.43662567
-0.29714857,2.74150157,0.60376209,0.00000000,0.00169350,0.06904204,0.86501831,2.48334358
-0.29114557,2.78329133,0.60801473,0.00000000,0.00164992,0.06903001,0.85187589,2.52655308
-0.28514257,2.82043739,0.61119522,0.00000000,0.00161588,0.06909829,0.83796533,2.56545812
-0.27913957,2.85189459,0.61298108,0.00000000,0.00159082,0.06920206,0.82315028,2.59926333
-0.27313657,2.87668380,0.61309316,0.00000000,0.00157397,0.06929714,0.80732603,2.62719665
-0.26713357,2.89391837,0.61130064,0.00000000,0.00156441,0.06934114,0.79042104,2.64853362
-0.26113057,2.90283038,0.60742525,0.00000000,0.00156111,0.06929467,0.77239830,2.66262190
-0.25512756,2.90279513,0.60134487,0.00000000,0.00156296,0.06912248,0.75325624,2.66890496
-0.24912456,2.89335264,0.59299607,0.00000000,0.00156890,0.06879459,0.73302908,2.66694361
-0.24312156,2.87422509,0.58237548,0.00000000,0.00157789,0.06828738,0.71178645,2.65643424
-0.23711856,2.84532924,0.56954005,0.00000000,0.00158905,0.06758441,0.68963223,2.63722282
-0.23111556,2.80678318,0.55460603,0.00000000,0.00160171,0.06667713,0.66670253,2.60931399
-0.22511256,2.75890716,0.53774681,0.00000000,0.00161544,0.06556544,0.64316293,2.57287471
-0.21910955,2.70221846,0.51918959,0.00000000,0.00163015,0.06425789,0.61920508,2.52823259
-0.21310655,2.63742072,0.49921120,0.00000000,0.00164615,0.06277185,0.59504268,2.47586879
-0.20710355,2.56538831,0.47813306,0.00000000,0.00166414,0.06113337,0.57090729,2.41640630
-0.20110055,2.48714662,0.45631557,0.00000000,0.00168532,0.05937689,0.54704391,2.35059419
-0.19509755,2.40384931,0.43415204,0.00000000,0.00171136,0.05754477,0.52370674,2.27928871
-0.18909455,2.31675361,0.41206240,0.00000000,0.00174445,0.05568674,0.50115514,2.20343251
-0.18309155,2.22719473,0.39048679,0.00000000,0.00178728,0.05385916,0.47965013,2.12403275
-0.17708854,2.13656039,0.36987907,0.00000000,0.00184302,0.05212421,0.45945131,2.04213931
-0.17108554,2.04626622,0.35070044,0.00000000,0.00191530,0.05054898,0.44081438,1.95882393
-0.16508254,1.95773271,0.33341308,0.00000000,0.00200813,0.04920450,0.42398912,1.87516095
-0.15907954,1.87236403,0.31847373,0.00000000,0.00212584,0.04816461,0.40921775,1.79221009
-0.15307654,1.79152867,0.30632728,0.00000000,0.00227300,0.04750482,0.39673350,1.71100160
-0.14707354,1.71654192,0.29740013,0.00000000,0.00245427,0.04730101,0.38675906,1.63252361
-0.14107054,1.64864976,0.29209331,0.00000000,0.00267426,0.04762806,0.37950484,1.55771154
-0.13506753,1.58901352,0.29077516,0.00000000,0.00293744,0.04855827,0.37516663,1.48743912
-0.12906453,1.53869494,0.29377362,0.00000000,0.00324788,0.05015973,0.37392250,1.42251056
-0.12306153,1.49864101,0.30136801,0.00000000,0.00360912,0.05249453,0.37592880,1.36365314
-0.11705853,1.46966804,0.31378039,0.00000000,0.00402399,0.05561682,0.38131515,1.31150991
-0.11105553,1.45244486,0.33116665,0.00000000,0.00449438,0.05957081,0.39017843,1.26663191
-0.10505253,1.44747498,0.35360747,0.00000000,0.00502110,0.06438868,0.40257589,1.22946965
-0.09904952,1.45507811,0.38109952,0.00000000,0.00560368,0.07008851,0.41851771,1.20036383
-0.09304652,1.47537144,0.41354733,0.00000000,0.00624025,0.07667232,0.43795919,1.17953531
-0.08704352,1.50825171,0.45075618,0.00000000,0.00692740,0.08412417,0.46079323,1.16707490
-0.08104052,1.55337893,0.49242663,0.00000000,0.00766014,0.09240864,0.48684350,1.16293331
-0.07503752,1.61016336,0.53815114,0.00000000,0.00843186,0.10146962,0.51585883,1.16691223
-0.06903452,1.67775684,0.58741339,0.00000000,0.00923433,0.11122954,0.54750956,1.17865720
-0.06303152,1.75504997,0.63959072,0.00000000,0.01005786,0.12158927,0.58138620,1.19765338
-0.05702851,1.84067652,0.69396001,0.00000000,0.01089140,0.13242859,0.61700095,1.22322502
-0.05102551,1.93302588,0.74970738,0.00000000,0.01172274,0.14360744,0.65379241,1.25453939
-0.04502251,2.03026452,0.80594169,0.00000000,0.01253882,0.15496790,0.69113364,1.29061587
-0.03901951,2.13036649,0.86171168,0.00000000,0.01332605,0.16633699,0.72834356,1.33034056
-0.03301651,2.23115305,0.91602661,0.00000000,0.01407062,0.17753015,0.76470159,1.37248645
-0.02701351,2.33034044,0.96787973,0.00000000,0.01475897,0.18835542,0.79946502,1.41573892
-0.02101051,2.42559474,1.01627393,0.00000000,0.01537814,0.19861818,0.83188863,1.45872616
-0.01500750,2.51459213,1.06024869,0.00000000,0.01591620,0.20812622,0.86124592,1.50005335
-0.00900450,2.59508227,1.09890733,0.00000000,0.01636266,0.21669514,0.88685083,1.53833976
-0.00300150,2.66495251,1.13144342,0.00000000,0.01670881,0.22415369,0.90807941,1.57225714
0.00300150,2.72229029,1.15716534,0.00000000,0.01694809,0.23034897,0.92439012,1.60056795
0.00900450,2.76544103,1.17551786,0.00000000,0.01707626,0.23515113,0.93534213,1.62216192
0.01500750,2.79305908,1.18609974,0.00000000,0.01709171,0.23845757,0.94061060,1.63608922
0.02101051,2.80414933,1.18867670,0.00000000,0.01699547,0.24019626,0.93999831,1.64158881
0.02701351,2.79809770,1.18318897,0.00000000,0.01679134,0.24032811,0.93344309,1.63811084
0.03301651,2.77468908,1.16975325,0.00000000,0.01648579,0.23884830,0.92102075,1.62533185
0.03901951,2.73411205,1.14865887,0.00000000,0.01608789,0.23578651,0.90294332,1.60316246
0.04502251,2.67695004,1.12035841,0.00000000,0.01560909,0.23120591,0.87955287,1.57174696
0.05102551,2.60415961,1.08545323,0.00000000,0.01506304,0.22520123,0.85131111,1.53145506
0.05702851,2.51703689,1.04467457,0.00000000,0.01446527,0.21789568,0.81878530,1.48286623
0.06303152,2.41717374,0.99886107,0.00000000,0.01383288,0.20943711,0.78263125,1.42674754
0.06903452,2.30640574,0.94893376,0.00000000,0.01318423,0.19999345,0.74357408,1.36402589
0.07503752,2.18675446,0.89586950,0.00000000,0.01253857,0.18974768,0.70238770,1.29575621
0.08104052,2.06036636,0.84067410,0.00000000,0.01191571,0.17889253,0.65987365,1.22308691
0.08704352,1.92945098,0.78435602,0.00000000,0.01133566,0.16762512,0.61684037,1.14722424
0.09304652,1.79622087,0.72790158,0.00000000,0.01081834,0.15614172,0.57408344,1.06939688
0.09904952,1.66283531,0.67225264,0.00000000,0.01038322,0.14463294,0.53236741,0.99082241
0.10505253,1.53134986,0.61828706,0.00000000,0.01004903,0.13327928,0.49240978,0.91267656
0.11105553,1.40367292,0.56680267,0.00000000,0.00983351,0.12224738,0.45486727,0.83606647
0.11705853,1.28153049,0.51850465,0.00000000,0.00975302,0.11168695,0.42032476,0.76200856
0.12306153,1.16643941,0.47399662,0.00000000,0.00982235,0.10172839,0.38928662,0.69141144
0.12906453,1.05968935,0.43377505,0.00000000,0.01005435,0.09248119,0.36217060,0.62506405
0.13506753,0.96233292,0.39822687,0.00000000,0.01045969,0.08403309,0.33930393,0.56362888
0.14107054,0.87518347,0.36762979,0.00000000,0.01104649,0.07644981,0.32092135,0.50763989
0.14707354,0.79881936,0.34215499,0.00000000,0.01182004,0.06977544,0.30716487,0.45750468
0.15307654,0.73359387,0.32187160,0.00000000,0.01278248,0.06403331,0.29808494,0.41351015
0.15907954,0.67964923,0.30675256,0.00000000,0.01393250,0.05922725,0.29364275,0.37583081
0.16508254,0.63693386,0.29668161,0.00000000,0.01526507,0.05534323,0.29371348,0.34453914
0.17108554,0.60522151,0.29146074,0.00000000,0.01677122,0.05235110,0.29809048,0.31961701
0.17708854,0.58413142,0.29081828,0.00000000,0.01843786,0.05020661,0.30649004,0.30096748
0.18309155,0.57314863,0.29441700,0.00000000,0.02024773,0.04885339,0.31855711,0.28842643
0.18909455,0.57164379,0.30186258,0.00000000,0.02217940,0.04822505,0.33387172,0.28177333
0.19509755,0.57889208,0.31271203,0.00000000,0.02420748,0.04824718,0.35195638,0.28074093
0.20110055,0.59409098,0.32648231,0.00000000,0.02630282,0.04883935,0.37228438,0.28502345
0.20710355,0.61637671,0.34265918,0.00000000,0.02843305,0.04991701,0.39428922,0.29428334
0.21310655,0.64483945,0.36070616,0.00000000,0.03056307,0.05139334,0.41737513,0.30815640
0.21910955,0.67853739,0.38007381,0.00000000,0.03265584,0.05318098,0.44092854,0.32625557
0.22511256,0.71650978,0.40020923,0.00000000,0.03467320,0.05519365,0.46433053,0.34817349
0.23111556,0.75778914,0.42056571,0.00000000,0.03657683,0.05734770,0.48697001,0.37348414
0.23711856,0.80141282,0.44061238,0.00000000,0.03832925,0.05956346,0.50825721,0.40174389
0.24312156,0.84643409,0.45984387,0.00000000,0.03989489,0.06176655,0.52763726,0.43249231
0.24912456,0.89193265,0.47778945,0.00000000,0.04124112,0.06388894,0.54460334,0.46525307
0.25512756,0.93702493,0.49402167,0.00000000,0.04233925,0.06586990,0.55870890,0.49953529
0.26113057,0.98087382,0.50816414,0.00000000,0.04316543,0.06765673,0.56957853,0.53483567
0.26713357,1.02269811,0.51989805,0.00000000,0.04370137,0.06920531,0.57691692,0.57064154
0.27313657,1.06178126,0.52896742,0.00000000,0.04393494,0.07048040,0.58051561,0.60643518
0.27913957,1.09747968,0.53518270,0.00000000,0.04386053,0.07145581,0.58025712,0.64169936
0.28514257,1.12923024,0.53842260,0.00000000,0.04347924,0.07211423,0.57611627,0.67592428
0.29114557,1.15655693,0.53863420,0.00000000,0.04279873,0.07244702,0.56815864,0.70861573
0.29714857,1.17907664,0.53583119,0.00000000,0.04183300,0.07245366,0.55653616,0.73930440
0.30315158,1.19650392,0.53009042,0.00000000,0.04060181,0.07214122,0.54148009,0.76755612
0.30915458,1.20865459,0.52154695,0.00000000,0.03913001,0.07152357,0.52329163,0.79298266
0.31515758,1.21544829,0.51038776,0.00000000,0.03744665,0.07062063,0.50233062,0.81525275
0.32116058,1.21690960,0.49684438,0.00000000,0.03558406,0.06945751,0.47900286,0.83410284
0.32716358,1.21316798,0.48118492,0.00000000,0.03357677,0.06806364,0.45374651,0.84934719
0.33316658,1.20445618,0.46370557,0.00000000,0.03146044,0.06647200,0.42701832,0.86088665
0.33916958,1.19110709,0.44472211,0.00000000,0.02927084,0.06471831,0.39928005,0.86871575
0.34517259,1.17354907,0.42456159,0.00000000,0.02704283,0.06284038,0.37098577,0.87292748
0.35117559,1.15229939,0.40355442,0.00000000,0.02480951,0.06087743,0.34257040,0.87371547
0.35717859,1.12795594,0.38202725,0.00000000,0.02260144,0.05886961,0.31443989,0.87137306
0.36318159,1.10118702,0.36029652,0.00000000,0.02044603,0.05685748,0.28696327,0.86628915
0.36918459,1.07271925,0.33866299,0.00000000,0.01836707,0.05488160,0.26046680,0.85894059
0.37518759,1.04332366,0.31740723,0.00000000,0.01638449,0.05298216,0.23523007,0.84988119
0.38119060,1.01380006,0.29678596,0.00000000,0.01451416,0.05119865,0.21148430,0.83972751
0.38719360,0.98495997,0.27702940,0.00000000,0.01276797,0.04956943,0.18941231,0.82914171
0.39319660,0.95760842,0.25833936,0.00000000,0.01115394,0.04813144,0.16915033,0.81881210
0.39919960,0.93252507,0.24088810,0.00000000,0.00967651,0.04691979,0.15079103,0.80943176
0.40520260,0.91044511,0.22481786,0.00000000,0.00833683,0.04596731,0.13438777,0.80167626
0.41120560,0.89204073,0.21024092,0.00000000,0.00713324,0.04530417,0.11995951,0.79618111
0.41720860,0.87790353,0.19724022,0.00000000,0.00606165,0.04495740,0.10749627,0.79352001
0.42321161,0.86852891,0.18587030,0.00000000,0.00511604,0.04495046,0.09696467,0.79418468
0.42921461,0.86430278,0.17615872,0.00000000,0.00428888,0.04530280,0.08831351,0.79856724
0.43521761,0.86549146,0.16810780,0.00000000,0.00357160,0.04602951,0.08147892,0.80694594
0.44122061,0.87223515,0.16169663,0.00000000,0.00295495,0.04714098,0.07638913,0.81947497
0.44722361,0.88454542,0.15688343,0.00000000,0.00242937,0.04864268,0.07296858,0.83617874
0.45322661,0.90230697,0.15360815,0.00000000,0.00198529,0.05053503,0.07114134,0.85695113
0.45922961,0.92528354,0.15179529,0.00000000,0.00161338,0.05281337,0.07083373,0.88155974
0.46523262,0.95312798,0.15135694,0.00000000,0.00130472,0.05546807,0.07197623,0.90965501
0.47123562,0.98539590,0.15219585,0.00000000,0.00105098,0.05848469,0.07450447,0.94078374
0.47723862,1.02156246,0.15420863,0.00000000,0.00084450,0.06184426,0.07835963,0.97440665
0.48324162,1.06104137,0.15728881,0.00000000,0.00067833,0.06552365,0.08348795,1.00991892
0.48924462,1.10320533,0.16132972,0.00000000,0.00054630,0.06949594,0.08983977,1.04667286
0.49524762,1.14740677,0.16622708,0.00000000,0.00044293,0.07373086,0.09736785,1.08400167
0.50125063,1.19299804,0.17188112,0.00000000,0.00036351,0.07819516,0.10602532,1.12124308
0.50725363,1.23934996,0.17819826,0.00000000,0.00030395,0.08285305,0.11576326,1.15776188
0.51325663,1.28586794,0.18509203,0.00000000,0.00026080,0.08766650,0.12652802,1.19297015
0.51925963,1.33200489,0.19248342,0.00000000,0.00023113,0.09259553,0.13825847,1.22634451
0.52526263,1.37727051,0.20030050,0.00000000,0.00021251,0.09759850,0.15088329,1.25743954
0.53126563,1.42123678,0.20847736,0.00000000,0.00020292,0.10263224,0.16431850,1.28589703
0.53726863,1.46353947,0.21695248,0.00000000,0.00020068,0.10765233,0.17846532,1.31145076
0.54327164,1.50387627,0.22566658,0.00000000,0.00020443,0.11261318,0.19320856,1.33392709
0.54927464,1.54200175,0.23456020,0.00000000,0.00021303,0.11746838,0.20841575,1.35324141
0.55527764,1.57772020,0.24357116,0.00000000,0.00022555,0.12217089,0.22393694,1.36939128
0.56128064,1.61087703,0.25263208,0.00000000,0.00024121,0.12667356,0.23960551,1.38244681
0.56728364,1.64134967,0.26166828,0.00000000,0.00025937,0.13092960,0.25523991,1.39253922
0.57328664,1.66903907,0.27059617,0.00000000,0.00027947,0.13489331,0.27064634,1.39984846
0.57928964,1.69386258,0.27932242,0.00000000,0.00030105,0.13852097,0.28562250,1.40459079
0.58529265,1.71574882,0.28774400,0.00000000,0.00032373,0.14177180,0.29996213,1.40700716
0.59129565,1.73463532,0.29574920,0.00000000,0.00034716,0.14460919,0.31346039,1.40735299
0.59729865,1.75046895,0.30321978,0.00000000,0.00037109,0.14700195,0.32591979,1.40588991
0.60330165,1.76320926,0.31003399,0.00000000,0.00039530,0.14892557,0.33715658,1.40287984
0.60930465,1.77283449,0.31607063,0.00000000,0.00041965,0.15036363,0.34700716,1.39858123
0.61530765,1.77934964,0.32121382,0.00000000,0.00044407,0.15130899,0.35533447,1.39324762
0.62131066,1.78279602,0.32535825,0.00000000,0.00046856,0.15176490,0.36203388,1.38712797
0.62731366,1.78326127,0.32841483,0.00000000,0.00049322,0.15174593,0.36703841,1.38046847
0.63331666,1.78088910,0.33031617,0.00000000,0.00051821,0.15127852,0.37032305,1.37351502
0.63931966,1.77588752,0.33102179,0.00000000,0.00054382,0.15040130,0.37190777,1.36651605
0.64532266,1.76853502,0.33052271,0.00000000,0.00057041,0.14916498,0.37185931,1.35972483
0.65132566,1.75918364,0.32884512,0.00000000,0.00059844,0.14763178,0.37029137,1.35340077
0.65732866,1.74825851,0.32605289,0.00000000,0.00062847,0.14587453,0.36736335,1.34780936
0.66333167,1.73625352,0.32224882,0.00000000,0.00066112,0.14397523,0.36327743,1.34322020
0.66933467,1.72372290,0.31757448,0.00000000,0.00069707,0.14202331,0.35827425,1.33990319
0.67533767,1.71126895,0.31220857,0.00000000,0.00073704,0.14011347,0.35262720,1.33812268
0.68134067,1.69952637,0.30636400,0.00000000,0.00078178,0.13834324,0.34663559,1.33812989
0.68734367,1.68914356,0.30028358,0.00000000,0.00083198,0.13681029,0.34061679,1.34015373
0.69334667,1.68076201,0.29423469,0.00000000,0.00088832,0.13560964,0.33489783,1.34439067
0.69934967,1.67499433,0.28850311,0.00000000,0.00095135,0.13483076,0.32980656,1.35099397
0.70535268,1.67240224,0.28338610,0.00000000,0.00102152,0.13455474,0.32566280,1.36006304
0.71135568,1.67347531,0.27918527,0.00000000,0.00109909,0.13485164,0.32276968,1.37163345
0.71735868,1.67861152,0.27619930,0.00000000,0.00118414,0.13577799,0.32140558,1.38566832
0.72336168,1.68810052,0.27471676,0.00000000,0.00127649,0.13737474,0.32181675,1.40205152
0.72936468,1.70211038,0.27500936,0.00000000,0.00137574,0.13966554,0.32421107,1.42058341
0.73536768,1.72067848,0.27732568,0.00000000,0.00148118,0.14265559,0.32875285,1.44097936
0.74137069,1.74370686,0.28188558,0.00000000,0.00159185,0.14633100,0.33555901,1.46287150
0.74737369,1.77096246,0.28887524,0.00000000,0.00170649,0.15065873,0.34469655,1.48581379
0.75337669,1.80208199,0.29844295,0.00000000,0.00182361,0.15558724,0.35618145,1.50929056
0.75937969,1.83658153,0.31069562,0.00000000,0.00194146,0.16104764,0.36997881,1.53272823
0.76538269,1.87387022,0.32569591,0.00000000,0.00205811,0.16695547,0.38600425,1.55551011
0.77138569,1.91326764,0.34345987,0.00000000,0.00217150,0.17321305,0.40412639,1.57699371
0.77738869,1.95402402,0.36395517,0.00000000,0.00227947,0.17971217,0.42417022,1.59653010
0.78339170,1.99534248,0.38709979,0.00000000,0.00237985,0.18633726,0.44592126,1.61348447
0.78939470,2.03640243,0.41276104,0.00000000,0.00247052,0.19296865,0.46913017,1.62725727
0.79539770,2.07638299,0.44075521,0.00000000,0.00254948,0.19948604,0.49351782,1.63730493
0.80140070,2.11448578,0.47084754,0.00000000,0.00261492,0.20577186,0.51878046,1.64315933
0.80740370,2.14995584,0.50275302,0.00000000,0.00266528,0.21171442,0.54459499,1.64444512
0.81340670,2.18210024,0.53613782,0.00000000,0.00269933,0.21721080,0.57062408,1.64089415
0.81940970,2.21030357,0.57062171,0.00000000,0.00271617,0.22216927,0.59652129,1.63235614
0.82541271,2.23403990,0.60578165,0.00000000,0.00271531,0.22651121,0.62193585,1.61880532
