energy_ev,total_up,total_down,In_p_up,In_p_down,In_d_up,In_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.47623812,3.05276369,-3.05276369,0.37395218,-0.37395218,0.00136085,-0.00136085,0.29892814,-0.29892814,2.84705090,-2.84705090,0.02744846,-0.02744846,0.12991114,-0.12991114
-2.47023512,3.09895294,-3.09895294,0.37306634,-0.37306634,0.00138251,-0.00138251,0.29869065,-0.29869065,2.90017009,-2.90017009,0.02647033,-0.02647033,0.12683224,-0.12683224
-2.46423212,3.14698974,-3.14698974,0.37241226,-0.37241226,0.00140602,-0.00140602,0.29881425,-0.29881425,2.95475313,-2.95475313,0.02547085,-0.02547085,0.12368138,-0.12368138
-2.45822911,3.19650638,-3.19650638,0.37189525,-0.37189525,0.00143114,-0.00143114,0.29923373,-0.29923373,3.01045654,-3.01045654,0.02446212,-0.02446212,0.12049324,-0.12049324
-2.45222611,3.24703296,-3.24703296,0.37141964,-0.37141964,0.00145757,-0.00145757,0.29987488,-0.29987488,3.06683750,-3.06683750,0.02345595,-0.02345595,0.11730105,-0.11730105
-2.44622311,3.29800039,-3.29800039,0.37089072,-0.37089072,0.00148497,-0.00148497,0.30065586,-0.30065586,3.12335625,-3.12335624,0.02246361,-0.02246361,0.11413607,-0.11413607
-2.44022011,3.34874844,-3.34874844,0.37021687,-0.37021687,0.00151294,-0.00151294,0.30148910,-0.30148910,3.17938328,-3.17938327,0.02149564,-0.02149564,0.11102734,-0.11102734
-2.43421711,3.39853896,-3.39853896,0.36931180,-0.36931180,0.00154108,-0.00154108,0.30228362,-0.30228362,3.23421141,-3.23421141,0.02056163,-0.02056163,0.10800149,-0.10800149
-2.42821411,3.44657367,-3.44657367,0.36809683,-0.36809683,0.00156893,-0.00156893,0.30294764,-0.30294764,3.28707230,-3.28707230,0.01967014,-0.01967014,0.10508278,-0.10508278
-2.42221111,3.49201605,-3.49201604,0.36650309,-0.36650309,0.00159600,-0.00159600,0.30339141,-0.30339141,3.33715695,-3.33715695,0.01882862,-0.01882862,0.10229318,-0.10229318
-2.41620810,3.53401649,-3.53401649,0.36447350,-0.36447350,0.00162181,-0.00162181,0.30353007,-0.30353007,3.38363957,-3.38363957,0.01804332,-0.01804332,0.09965256,-0.09965256
-2.41020510,3.57173979,-3.57173979,0.36196461,-0.36196461,0.00164586,-0.00164586,0.30328636,-0.30328636,3.42570383,-3.42570383,0.01731936,-0.01731936,0.09717888,-0.09717888
-2.40420210,3.60439389,-3.60439388,0.35894801,-0.35894801,0.00166768,-0.00166768,0.30259321,-0.30259321,3.46257061,-3.46257061,0.01666065,-0.01666065,0.09488847,-0.09488847
-2.39819910,3.63125868,-3.63125868,0.35541141,-0.35541141,0.00168679,-0.00168679,0.30139590,-0.30139590,3.49352617,-3.49352617,0.01607006,-0.01607006,0.09279618,-0.09279618
-2.39219610,3.65171386,-3.65171386,0.35135931,-0.35135931,0.00170278,-0.00170278,0.29965379,-0.29965379,3.51794952,-3.51794952,0.01554939,-0.01554939,0.09091565,-0.09091565
-2.38619310,3.66526447,-3.66526447,0.34681311,-0.34681311,0.00171527,-0.00171527,0.29734162,-0.29734162,3.53533800,-3.53533800,0.01509951,-0.01509951,0.08925938,-0.08925938
-2.38019010,3.67156328,-3.67156328,0.34181092,-0.34181092,0.00172395,-0.00172395,0.29445019,-0.29445019,3.54532994,-3.54532994,0.01472046,-0.01472046,0.08783882,-0.08783882
-2.37418709,3.67042887,-3.67042887,0.33640676,-0.33640676,0.00172858,-0.00172858,0.29098652,-0.29098652,3.54772348,-3.54772348,0.01441153,-0.01441153,0.08666439,-0.08666439
-2.36818409,3.66185878,-3.66185878,0.33066948,-0.33066948,0.00172900,-0.00172900,0.28697346,-0.28697346,3.54249064,-3.54249064,0.01417138,-0.01417138,0.08574541,-0.08574541
-2.36218109,3.64603707,-3.64603707,0.32468113,-0.32468113,0.00172514,-0.00172514,0.28244877,-0.28244877,3.52978612,-3.52978612,0.01399817,-0.01399817,0.08508995,-0.08508995
-2.35617809,3.62333590,-3.62333590,0.31853517,-0.31853518,0.00171702,-0.00171702,0.27746373,-0.27746373,3.50995033,-3.50995033,0.01388962,-0.01388962,0.08470470,-0.08470470
-2.35017509,3.59431102,-3.59431102,0.31233427,-0.31233427,0.00170475,-0.00170475,0.27208146,-0.27208146,3.48350635,-3.48350635,0.01384313,-0.01384313,0.08459470,-0.08459470
-2.34417209,3.55969125,-3.55969126,0.30618791,-0.30618791,0.00168852,-0.00168852,0.26637482,-0.26637482,3.45115104,-3.45115104,0.01385585,-0.01385585,0.08476310,-0.08476310
-2.33816908,3.52036225,-3.52036225,0.30020995,-0.30020995,0.00166864,-0.00166864,0.26042413,-0.26042413,3.41374027,-3.41374027,0.01392479,-0.01392479,0.08521093,-0.08521093
-2.33216608,3.47734510,-3.47734510,0.29451589,-0.29451589,0.00164545,-0.00164545,0.25431481,-0.25431481,3.37226905,-3.37226905,0.01404682,-0.01404682,0.08593678,-0.08593678
-2.32616308,3.43177045,-3.43177045,0.28922034,-0.28922034,0.00161940,-0.00161940,0.24813492,-0.24813492,3.32784686,-3.32784686,0.01421877,-0.01421877,0.08693660,-0.08693660
-2.32016008,3.38484902,-3.38484902,0.28443435,-0.28443435,0.00159098,-0.00159098,0.24197276,-0.24197276,3.28166929,-3.28166929,0.01443744,-0.01443744,0.08820348,-0.08820348
-2.31415708,3.33783954,-3.33783954,0.28026288,-0.28026288,0.00156071,-0.00156071,0.23591455,-0.23591455,3.23498682,-3.23498682,0.01469959,-0.01469959,0.08972746,-0.08972746
-2.30815408,3.29201504,-3.29201504,0.27680244,-0.27680244,0.00152916,-0.00152916,0.23004231,-0.23004231,3.18907170,-3.18907170,0.01500202,-0.01500202,0.09149550,-0.09149550
-2.30215108,3.24862879,-3.24862879,0.27413882,-0.27413882,0.00149692,-0.00149692,0.22443192,-0.22443192,3.14518424,-3.14518425,0.01534148,-0.01534148,0.09349137,-0.09349137
-2.29614807,3.20888080,-3.20888080,0.27234515,-0.27234515,0.00146455,-0.00146455,0.21915144,-0.21915144,3.10453939,-3.10453939,0.01571471,-0.01571471,0.09569575,-0.09569575
-2.29014507,3.17388609,-3.17388609,0.27148011,-0.27148011,0.00143262,-0.00143262,0.21425974,-0.21425974,3.06827482,-3.06827482,0.01611842,-0.01611842,0.09808632,-0.09808632
-2.28414207,3.14464562,-3.14464562,0.27158648,-0.27158648,0.00140166,-0.00140166,0.20980540,-0.20980540,3.03742148,-3.03742148,0.01654921,-0.01654921,0.10063800,-0.10063800
-2.27813907,3.12202086,-3.12202086,0.27269000,-0.27269000,0.00137217,-0.00137217,0.20582592,-0.20582592,3.01287755,-3.01287755,0.01700362,-0.01700362,0.10332323,-0.10332323
-2.27213607,3.10671263,-3.10671263,0.27479859,-0.27479859,0.00134457,-0.00134457,0.20234727,-0.20234727,2.99538655,-2.99538655,0.01747808,-0.01747808,0.10611239,-0.10611239
-2.26613307,3.09924498,-3.09924498,0.27790192,-0.27790192,0.00131925,-0.00131925,0.19938381,-0.19938381,2.98552016,-2.98552016,0.01796887,-0.01796887,0.10897421,-0.10897421
-2.26013007,3.09995433,-3.09995433,0.28197137,-0.28197137,0.00129651,-0.00129651,0.19693841,-0.19693841,2.98366641,-2.98366641,0.01847218,-0.01847218,0.11187635,-0.11187635
-2.25412706,3.10898425,-3.10898425,0.28696038,-0.28696038,0.00127657,-0.00127657,0.19500301,-0.19500301,2.99002319,-2.99002319,0.01898407,-0.01898407,0.11478601,-0.11478601
-2.24812406,3.12628586,-3.12628585,0.29280527,-0.29280527,0.00125960,-0.00125960,0.19355940,-0.19355940,3.00459742,-3.00459741,0.01950055,-0.01950055,0.11767057,-0.11767057
-2.24212106,3.15162361,-3.15162361,0.29942637,-0.29942636,0.00124566,-0.00124566,0.19258022,-0.19258022,3.02720949,-3.02720948,0.02001756,-0.02001756,0.12049829,-0.12049829
-2.23611806,3.18458628,-3.18458628,0.30672958,-0.30672958,0.00123476,-0.00123476,0.19203031,-0.19203031,3.05750291,-3.05750290,0.02053109,-0.02053109,0.12323905,-0.12323905
-2.23011506,3.22460244,-3.22460244,0.31460828,-0.31460828,0.00122683,-0.00122683,0.19186811,-0.19186811,3.09495841,-3.09495841,0.02103722,-0.02103722,0.12586505,-0.12586505
-2.22411206,3.27095986,-3.27095985,0.32294556,-0.32294556,0.00122172,-0.00122172,0.19204732,-0.19204732,3.13891202,-3.13891202,0.02153221,-0.02153221,0.12835153,-0.12835153
-2.21810905,3.32282795,-3.32282794,0.33161663,-0.33161663,0.00121925,-0.00121925,0.19251850,-0.19251850,3.18857630,-3.18857629,0.02201258,-0.02201258,0.13067739,-0.13067739
-2.21210605,3.37928248,-3.37928247,0.34049155,-0.34049155,0.00121915,-0.00121915,0.19323084,-0.19323084,3.24306379,-3.24306379,0.02247518,-0.02247518,0.13282578,-0.13282578
-2.20610305,3.43933147,-3.43933147,0.34943792,-0.34943792,0.00122115,-0.00122115,0.19413374,-0.19413374,3.30141199,-3.30141199,0.02291732,-0.02291732,0.13478460,-0.13478460
-2.20010005,3.50194145,-3.50194145,0.35832374,-0.35832373,0.00122493,-0.00122493,0.19517843,-0.19517843,3.36260873,-3.36260873,0.02333679,-0.02333679,0.13654682,-0.13654682
-2.19409705,3.56606310,-3.56606310,0.36702009,-0.36702009,0.00123013,-0.00123013,0.19631929,-0.19631929,3.42561718,-3.42561717,0.02373193,-0.02373193,0.13811071,-0.13811071
-2.18809405,3.63065552,-3.63065552,0.37540381,-0.37540381,0.00123642,-0.00123642,0.19751503,-0.19751503,3.48939974,-3.48939973,0.02410166,-0.02410166,0.13947990,-0.13947990
-2.18209105,3.69470838,-3.69470838,0.38335984,-0.38335984,0.00124343,-0.00124343,0.19872963,-0.19872963,3.55294007,-3.55294007,0.02444554,-0.02444554,0.14066327,-0.14066327
-2.17608804,3.75726141,-3.75726141,0.39078338,-0.39078338,0.00125081,-0.00125081,0.19993297,-0.19993297,3.61526277,-3.61526276,0.02476368,-0.02476368,0.14167467,-0.14167467
-2.17008504,3.81742083,-3.81742083,0.39758166,-0.39758166,0.00125823,-0.00125823,0.20110116,-0.20110116,3.67545019,-3.67545018,0.02505677,-0.02505677,0.14253245,-0.14253245
-2.16408204,3.87437253,-3.87437253,0.40367536,-0.40367536,0.00126538,-0.00126538,0.20221663,-0.20221663,3.73265638,-3.73265638,0.02532599,-0.02532599,0.14325889,-0.14325889
-2.15807904,3.92739188,-3.92739188,0.40899969,-0.40899969,0.00127197,-0.00127197,0.20326791,-0.20326791,3.78611791,-3.78611790,0.02557297,-0.02557297,0.14387942,-0.14387942
-2.15207604,3.97585031,-3.97585031,0.41350493,-0.41350493,0.00127773,-0.00127773,0.20424919,-0.20424919,3.83516162,-3.83516161,0.02579965,-0.02579965,0.14442178,-0.14442178
-2.14607304,4.01921895,-4.01921895,0.41715674,-0.41715674,0.00128244,-0.00128244,0.20515968,-0.20515968,3.87920968,-3.87920968,0.02600819,-0.02600819,0.14491505,-0.14491505
-2.14007004,4.05706949,-4.05706948,0.41993596,-0.41993596,0.00128592,-0.00128592,0.20600284,-0.20600284,3.91778208,-3.91778208,0.02620090,-0.02620090,0.14538865,-0.14538865
-2.13406703,4.08907284,-4.08907284,0.42183809,-0.42183809,0.00128800,-0.00128800,0.20678545,-0.20678545,3.95049690,-3.95049690,0.02638008,-0.02638008,0.14587133,-0.14587133
-2.12806403,4.11499598,-4.11499598,0.42287252,-0.42287252,0.00128857,-0.00128857,0.20751668,-0.20751668,3.97706886,-3.97706886,0.02654794,-0.02654794,0.14639010,-0.14639010
-2.12206103,4.13469729,-4.13469729,0.42306137,-0.42306137,0.00128754,-0.00128754,0.20820712,-0.20820712,3.99730648,-3.99730648,0.02670649,-0.02670649,0.14696929,-0.14696929
-2.11605803,4.14812103,-4.14812103,0.42243817,-0.42243817,0.00128485,-0.00128485,0.20886783,-0.20886783,4.01110815,-4.01110814,0.02685748,-0.02685748,0.14762963,-0.14762963
-2.11005503,4.15529114,-4.15529114,0.42104634,-0.42104634,0.00128048,-0.00128048,0.20950948,-0.20950948,4.01845751,-4.01845751,0.02700231,-0.02700231,0.14838746,-0.14838746
-2.10405203,4.15630479,-4.15630479,0.41893748,-0.41893748,0.00127444,-0.00127444,0.21014155,-0.21014155,4.01941855,-4.01941855,0.02714201,-0.02714201,0.14925404,-0.14925404
-2.09804902,4.15132593,-4.15132593,0.41616959,-0.41616959,0.00126675,-0.00126675,0.21077156,-0.21077156,4.01413033,-4.01413033,0.02727717,-0.02727717,0.15023500,-0.15023500
-2.09204602,4.14057901,-4.14057901,0.41280519,-0.41280519,0.00125745,-0.00125745,0.21140453,-0.21140453,4.00280191,-4.00280191,0.02740798,-0.02740798,0.15133005,-0.15133005
-2.08604302,4.12434317,-4.12434317,0.40890944,-0.40890945,0.00124663,-0.00124663,0.21204242,-0.21204242,3.98570730,-3.98570730,0.02753423,-0.02753423,0.15253272,-0.15253272
-2.08004002,4.10294690,-4.10294690,0.40454832,-0.40454832,0.00123435,-0.00123435,0.21268374,-0.21268374,3.96318083,-3.96318083,0.02765532,-0.02765532,0.15383043,-0.15383043
-2.07403702,4.07676336,-4.07676336,0.39978674,-0.39978674,0.00122072,-0.00122072,0.21332328,-0.21332328,3.93561279,-3.93561279,0.02777034,-0.02777034,0.15520467,-0.15520467
-2.06803402,4.04620651,-4.04620651,0.39468696,-0.39468696,0.00120585,-0.00120585,0.21395193,-0.21395193,3.90344560,-3.90344560,0.02787810,-0.02787810,0.15663143,-0.15663143
-2.06203102,4.01172798,-4.01172798,0.38930702,-0.38930702,0.00118987,-0.00118987,0.21455665,-0.21455665,3.86717045,-3.86717045,0.02797728,-0.02797728,0.15808184,-0.15808184
-2.05602801,3.97381492,-3.97381493,0.38369950,-0.38369950,0.00117291,-0.00117291,0.21512059,-0.21512059,3.82732461,-3.82732461,0.02806646,-0.02806646,0.15952298,-0.15952298
-2.05002501,3.93298874,-3.93298874,0.37791046,-0.37791046,0.00115513,-0.00115513,0.21562336,-0.21562336,3.78448921,-3.78448921,0.02814428,-0.02814428,0.16091893,-0.16091893
-2.04402201,3.88980472,-3.88980473,0.37197877,-0.37197877,0.00113667,-0.00113667,0.21604146,-0.21604146,3.73928769,-3.73928769,0.02820955,-0.02820955,0.16223195,-0.16223195
-2.03801901,3.84485256,-3.84485256,0.36593574,-0.36593574,0.00111771,-0.00111771,0.21634895,-0.21634895,3.69238470,-3.69238471,0.02826139,-0.02826139,0.16342383,-0.16342383
-2.03201601,3.79875746,-3.79875746,0.35980518,-0.35980518,0.00109843,-0.00109843,0.21651822,-0.21651822,3.64448542,-3.64448542,0.02829935,-0.02829935,0.16445739,-0.16445739
-2.02601301,3.75218171,-3.75218171,0.35360372,-0.35360372,0.00107903,-0.00107903,0.21652108,-0.21652108,3.59633490,-3.59633491,0.02832359,-0.02832359,0.16529797,-0.16529797
-2.02001001,3.70582631,-3.70582631,0.34734163,-0.34734163,0.00105971,-0.00105971,0.21632984,-0.21632984,3.54871737,-3.54871737,0.02833502,-0.02833502,0.16591507,-0.16591507
-2.01400700,3.66043214,-3.66043215,0.34102388,-0.34102388,0.00104071,-0.00104071,0.21591867,-0.21591867,3.50245484,-3.50245484,0.02833538,-0.02833538,0.16628377,-0.16628377
-2.00800400,3.61678025,-3.61678025,0.33465147,-0.33465147,0.00102225,-0.00102225,0.21526494,-0.21526494,3.45840476,-3.45840476,0.02832744,-0.02832744,0.16638623,-0.16638623
-2.00200100,3.57569049,-3.57569049,0.32822301,-0.32822301,0.00100459,-0.00100459,0.21435061,-0.21435061,3.41745609,-3.41745609,0.02831500,-0.02831500,0.16621286,-0.16621286
-1.99599800,3.53801806,-3.53801806,0.32173634,-0.32173634,0.00098799,-0.00098799,0.21316357,-0.21316357,3.38052329,-3.38052329,0.02830300,-0.02830300,0.16576334,-0.16576335
-1.98999500,3.50464724,-3.50464724,0.31519019,-0.31519019,0.00097273,-0.00097273,0.21169879,-0.21169879,3.34853779,-3.34853779,0.02829753,-0.02829753,0.16504729,-0.16504729
-1.98399200,3.47648180,-3.47648180,0.30858571,-0.30858571,0.00095910,-0.00095910,0.20995927,-0.20995927,3.32243640,-3.32243640,0.02830576,-0.02830576,0.16408452,-0.16408452
-1.97798899,3.45443184,-3.45443184,0.30192787,-0.30192787,0.00094737,-0.00094737,0.20795667,-0.20795667,3.30314661,-3.30314661,0.02833587,-0.02833587,0.16290498,-0.16290499
-1.97198599,3.43939669,-3.43939669,0.29522642,-0.29522642,0.00093784,-0.00093784,0.20571155,-0.20571155,3.29156843,-3.29156843,0.02839691,-0.02839691,0.16154821,-0.16154821
-1.96598299,3.43224419,-3.43224419,0.28849667,-0.28849667,0.00093078,-0.00093078,0.20325322,-0.20325322,3.28855314,-3.28855314,0.02849852,-0.02849852,0.16006231,-0.16006231
-1.95997999,3.43378648,-3.43378648,0.28175967,-0.28175967,0.00092644,-0.00092644,0.20061909,-0.20061909,3.29487916,-3.29487916,0.02865072,-0.02865072,0.15850259,-0.15850259
-1.95397699,3.44475312,-3.44475311,0.27504211,-0.27504211,0.00092507,-0.00092507,0.19785365,-0.19785365,3.31122579,-3.31122579,0.02886356,-0.02886356,0.15692982,-0.15692982
-1.94797399,3.46576236,-3.46576236,0.26837564,-0.26837564,0.00092686,-0.00092686,0.19500699,-0.19500699,3.33814577,-3.33814577,0.02914674,-0.02914674,0.15540809,-0.15540809
-1.94197099,3.49729186,-3.49729186,0.26179594,-0.26179594,0.00093198,-0.00093198,0.19213297,-0.19213297,3.37603766,-3.37603766,0.02950925,-0.02950925,0.15400260,-0.15400260
-1.93596798,3.53965020,-3.53965020,0.25534135,-0.25534135,0.00094052,-0.00094052,0.18928721,-0.18928721,3.42511953,-3.42511953,0.02995892,-0.02995892,0.15277719,-0.15277719
-1.92996498,3.59295073,-3.59295072,0.24905133,-0.24905133,0.00095253,-0.00095253,0.18652483,-0.18652483,3.48540527,-3.48540527,0.03050207,-0.03050207,0.15179199,-0.15179199
-1.92396198,3.65708939,-3.65708939,0.24296476,-0.24296476,0.00096800,-0.00096800,0.18389832,-0.18389832,3.55668513,-3.55668513,0.03114315,-0.03114315,0.15110108,-0.15110108
-1.91795898,3.73172809,-3.73172808,0.23711820,-0.23711820,0.00098684,-0.00098684,0.18145537,-0.18145537,3.63851178,-3.63851178,0.03188439,-0.03188439,0.15075049,-0.15075049
-1.91195598,3.81628485,-3.81628485,0.23154433,-0.23154433,0.00100888,-0.00100888,0.17923704,-0.17923704,3.73019322,-3.73019321,0.03272566,-0.03272566,0.15077646,-0.15077646
-1.90595298,3.90993214,-3.90993214,0.22627046,-0.22627046,0.00103388,-0.00103388,0.17727629,-0.17727629,3.83079361,-3.83079361,0.03366425,-0.03366425,0.15120416,-0.15120416
-1.89994997,4.01160392,-4.01160391,0.22131744,-0.22131744,0.00106154,-0.00106154,0.17559687,-0.17559687,3.93914263,-3.93914263,0.03469491,-0.03469491,0.15204691,-0.15204691
-1.89394697,4.12001193,-4.12001193,0.21669886,-0.21669886,0.00109148,-0.00109148,0.17421283,-0.17421283,4.05385372,-4.05385371,0.03580992,-0.03580992,0.15330594,-0.15330594
-1.88794397,4.23367120,-4.23367119,0.21242067,-0.21242067,0.00112327,-0.00112327,0.17312847,-0.17312847,4.17335105,-4.17335104,0.03699935,-0.03699935,0.15497073,-0.15497073
-1.88194097,4.35093397,-4.35093396,0.20848124,-0.20848124,0.00115643,-0.00115643,0.17233886,-0.17233886,4.29590469,-4.29590468,0.03825138,-0.03825138,0.15701984,-0.15701984
-1.87593797,4.47003132,-4.47003132,0.20487170,-0.20487170,0.00119044,-0.00119044,0.17183090,-0.17183090,4.41967284,-4.41967283,0.03955280,-0.03955280,0.15942233,-0.15942233
-1.86993497,4.58912080,-4.58912080,0.20157675,-0.20157675,0.00122476,-0.00122476,0.17158466,-0.17158466,4.54274984,-4.54274984,0.04088956,-0.04088956,0.16213947,-0.16213947
-1.86393197,4.70633834,-4.70633833,0.19857569,-0.19857569,0.00125885,-0.00125885,0.17157521,-0.17157521,4.66321807,-4.66321806,0.04224750,-0.04224750,0.16512693,-0.16512693
-1.85792896,4.81985238,-4.81985238,0.19584357,-0.19584357,0.00129219,-0.00129219,0.17177450,-0.17177450,4.77920177,-4.77920176,0.04361303,-0.04361303,0.16833711,-0.16833711
-1.85192596,4.92791804,-4.92791803,0.19335262,-0.19335262,0.00132425,-0.00132425,0.17215335,-0.17215335,4.88892069,-4.88892069,0.04497392,-0.04497392,0.17172162,-0.17172162
-1.84592296,5.02892890,-5.02892889,0.19107347,-0.19107347,0.00135459,-0.00135459,0.17268344,-0.17268344,4.99074135,-4.99074135,0.04632010,-0.04632010,0.17523368,-0.17523368
-1.83991996,5.12146453,-5.12146453,0.18897646,-0.18897646,0.00138278,-0.00138278,0.17333901,-0.17333901,5.08322381,-5.08322381,0.04764439,-0.04764439,0.17883048,-0.17883048
-1.83391696,5.20433163,-5.20433163,0.18703270,-0.18703270,0.00140848,-0.00140848,0.17409833,-0.17409833,5.16516220,-5.16516220,0.04894324,-0.04894324,0.18247523,-0.18247523
-1.82791396,5.27659727,-5.27659727,0.18521495,-0.18521495,0.00143143,-0.00143143,0.17494475,-0.17494475,5.23561739,-5.23561739,0.05021728,-0.05021728,0.18613889,-0.18613889
-1.82191096,5.33761306,-5.33761306,0.18349827,-0.18349827,0.00145142,-0.00145142,0.17586738,-0.17586738,5.29394064,-5.29394063,0.05147190,-0.05147190,0.18980152,-0.18980152
-1.81590795,5.38702948,-5.38702947,0.18186033,-0.18186033,0.00146834,-0.00146834,0.17686125,-0.17686125,5.33978754,-5.33978754,0.05271751,-0.05271751,0.19345315,-0.19345315
-1.80990495,5.42480009,-5.42480009,0.18028162,-0.18028162,0.00148217,-0.00148217,0.17792712,-0.17792712,5.37312205,-5.37312205,0.05396982,-0.05396981,0.19709415,-0.19709415
-1.80390195,5.45117595,-5.45117595,0.17874529,-0.17874529,0.00149294,-0.00149294,0.17907075,-0.17907075,5.39421069,-5.39421069,0.05524973,-0.05524973,0.20073517,-0.20073517
-1.79789895,5.46669075,-5.46669075,0.17723693,-0.17723693,0.00150077,-0.00150077,0.18030202,-0.18030202,5.40360758,-5.40360758,0.05658326,-0.05658326,0.20439658,-0.20439658
-1.79189595,5.47213767,-5.47213767,0.17574419,-0.17574419,0.00150584,-0.00150584,0.18163367,-0.18163367,5.40213144,-5.40213144,0.05800105,-0.05800105,0.20810743,-0.20810743
-1.78589295,5.46853944,-5.46853944,0.17425639,-0.17425639,0.00150838,-0.00150838,0.18307993,-0.18307993,5.39083550,-5.39083550,0.05953778,-0.05953778,0.21190417,-0.21190417
-1.77988994,5.45711279,-5.45711279,0.17276412,-0.17276412,0.00150865,-0.00150865,0.18465516,-0.18465516,5.37097204,-5.37097204,0.06123141,-0.06123141,0.21582894,-0.21582894
-1.77388694,5.43922906,-5.43922906,0.17125892,-0.17125892,0.00150695,-0.00150695,0.18637248,-0.18637248,5.34395302,-5.34395302,0.06312211,-0.06312211,0.21992764,-0.21992764
-1.76788394,5.41637252,-5.41637253,0.16973306,-0.16973306,0.00150359,-0.00150359,0.18824258,-0.18824258,5.31130826,-5.31130826,0.06525117,-0.06525117,0.22424792,-0.22424792
-1.76188094,5.39009775,-5.39009775,0.16817951,-0.16817951,0.00149889,-0.00149889,0.19027275,-0.19027275,5.27464274,-5.27464275,0.06765966,-0.06765966,0.22883700,-0.22883700
