energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
0.83141571,0.94987515,1.13961806,0.09055887,0.48478215,0.00000000,0.02649562,0.34505537
0.83741871,0.99556132,1.18788009,0.09673188,0.49862427,0.00000000,0.03112369,0.35808440
0.84342171,1.04426372,1.24023968,0.10340983,0.51343831,0.00000000,0.03630542,0.37120782
0.84942471,1.09545428,1.29612985,0.11055039,0.52898390,0.00000000,0.04205489,0.38416922
0.85542771,1.14849411,1.35483884,0.11809764,0.54497060,0.00000000,0.04837573,0.39668762
0.86143072,1.20264957,1.41552846,0.12598282,0.56106764,0.00000000,0.05525935,0.40846691
0.86743372,1.25711127,1.47725618,0.13412530,0.57691510,0.00000000,0.06268340,0.41920615
0.87343672,1.31101542,1.53900027,0.14243389,0.59213619,0.00000000,0.07061046,0.42861048
0.87943972,1.36346641,1.59968686,0.15080832,0.60634991,0.00000000,0.07898719,0.43640191
0.88544272,1.41356012,1.65821801,0.15914105,0.61918378,0.00000000,0.08774381,0.44232960
0.89144572,1.46040682,1.71349977,0.16731912,0.63028579,0.00000000,0.09679430,0.44617919
0.89744872,1.50315314,1.76446950,0.17522626,0.63933542,0.00000000,0.10603707,0.44778065
0.90345173,1.54100233,1.81012142,0.18274508,0.64605306,0.00000000,0.11535633,0.44701439
0.90945473,1.57323238,1.84952995,0.18975933,0.65020767,0.00000000,0.12462410,0.44381532
0.91545773,1.59921144,1.88187024,0.19615621,0.65162248,0.00000000,0.13370282,0.43817474
0.92146073,1.61841053,1.90643546,0.20182868,0.65017849,0.00000000,0.14244859,0.43014004
0.92746373,1.63041308,1.92265070,0.20667778,0.64581595,0.00000000,0.15071474,0.41981226
0.93346673,1.63492163,1.93008331,0.21061477,0.63853379,0.00000000,0.15835591,0.40734170
0.93946973,1.63176142,1.92844964,0.21356325,0.62838728,0.00000000,0.16523220,0.39292194
0.94547274,1.62088125,1.91761827,0.21546099,0.61548409,0.00000000,0.17121345,0.37678245
0.95147574,1.60235170,1.89760990,0.21626157,0.59997905,0.00000000,0.17618326,0.35918032
0.95747874,1.57636094,1.86859398,0.21593571,0.58206802,0.00000000,0.18004280,0.34039149
0.96348174,1.54320839,1.83088243,0.21447220,0.56198100,0.00000000,0.18271405,0.32070185
0.96948474,1.50329644,1.78492052,0.21187847,0.53997502,0.00000000,0.18414243,0.30039862
0.97548774,1.45712049,1.73127537,0.20818067,0.51632683,0.00000000,0.18429865,0.27976241
0.98149075,1.40525757,1.67062218,0.20342330,0.49132586,0.00000000,0.18317969,0.25906007
0.98749375,1.34835375,1.60372863,0.19766833,0.46526746,0.00000000,0.18080895,0.23853880
0.99349675,1.28711051,1.53143771,0.19099389,0.43844671,0.00000000,0.17723535,0.21842135
0.99949975,1.22227050,1.45464939,0.18349241,0.41115281,0.00000000,0.17253174,0.19890268
1.00550275,1.15460278,1.37430156,0.17526851,0.38366413,0.00000000,0.16679237,0.18014778
1.01150575,1.08488796,1.29135062,0.16643642,0.35624403,0.00000000,0.16012981,0.16229087
1.01750875,1.01390349,1.20675231,0.15711723,0.32913736,0.00000000,0.15267124,0.14543555
1.02351176,0.94240937,1.12144307,0.14743598,0.30256767,0.00000000,0.14455443,0.12965605
1.02951476,0.87113484,1.03632261,0.13751868,0.27673513,0.00000000,0.13592360,0.11499918
1.03551776,0.80076607,0.95223806,0.12748941,0.25181505,0.00000000,0.12692515,0.10148686
1.04152076,0.73193545,0.86997013,0.11746758,0.22795708,0.00000000,0.11770363,0.08911919
1.04752376,0.66521256,0.79022166,0.10756549,0.20528496,0.00000000,0.10839804,0.07787756
1.05352676,0.60109719,0.71360889,0.09788616,0.18389680,0.00000000,0.09913854,0.06772801
1.05952976,0.54001447,0.64065560,0.08852161,0.16386588,0.00000000,0.09004368,0.05862445
1.06553277,0.48231237,0.57179028,0.07955165,0.14524195,0.00000000,0.08121832,0.05051180
1.07153577,0.42826137,0.50734632,0.07104304,0.12805293,0.00000000,0.07275208,0.04332884
1.07753877,0.37805648,0.44756511,0.06304926,0.11230702,0.00000000,0.06471855,0.03701088
1.08354177,0.33182135,0.39260191,0.05561062,0.09799515,0.00000000,0.05717500,0.03149207
1.08954477,0.28961427,0.34253419,0.04875497,0.08509377,0.00000000,0.05016275,0.02670747
1.09554777,0.25143592,0.29737210,0.04249861,0.07356788,0.00000000,0.04370795,0.02259484
1.10155078,0.21723845,0.25707077,0.03684770,0.06337429,0.00000000,0.03782276,0.01909614
1.10755378,0.18693568,0.22154396,0.03179984,0.05446500,0.00000000,0.03250692,0.01615890
1.11355678,0.16041403,0.19067870,0.02734585,0.04679073,0.00000000,0.02774943,0.01373738
1.11955978,0.13754388,0.16435047,0.02347170,0.04030449,0.00000000,0.02353038,0.01179353
1.12556278,0.11819107,0.14243853,0.02016049,0.03496514,0.00000000,0.01982284,0.01029798
1.13156578,0.10222810,0.12484110,0.01739439,0.03074086,0.00000000,0.01659465,0.00923084
1.13756878,0.08954498,0.11148979,0.01515653,0.02761254,0.00000000,0.01381015,0.00858254
1.14357179,0.08005928,0.10236321,0.01343279,0.02557697,0.00000000,0.01143175,0.00835451
1.14957479,0.07372511,0.09749918,0.01221332,0.02464976,0.00000000,0.00942125,0.00855991
1.15557779,0.07054103,0.09700530,0.01149401,0.02486785,0.00000000,0.00774107,0.00922428
1.16158079,0.07055633,0.10106735,0.01127752,0.02629171,0.00000000,0.00635515,0.01038600
1.16758379,0.07387571,0.10995542,0.01157414,0.02900686,0.00000000,0.00522966,0.01209670
1.17358679,0.08066199,0.12402696,0.01240228,0.03312480,0.00000000,0.00433359,0.01442139
1.17958979,0.09113661,0.14372665,0.01378863,0.03878305,0.00000000,0.00363903,0.01743838
1.18559280,0.10557773,0.16958251,0.01576784,0.04614437,0.00000000,0.00312133,0.02123876
1.19159580,0.12431570,0.20219786,0.01838193,0.05539478,0.00000000,0.00275916,0.02592549
1.19759880,0.14772566,0.24223877,0.02167913,0.06674044,0.00000000,0.00253434,0.03161198
1.20360180,0.17621713,0.29041675,0.02571233,0.08040318,0.00000000,0.00243170,0.03842001
1.20960480,0.21022058,0.34746653,0.03053712,0.09661467,0.00000000,0.00243872,0.04647702
1.21560780,0.25017093,0.41411904,0.03620929,0.11560907,0.00000000,0.00254525,0.05591272
1.22161081,0.29648820,0.49106972,0.04278204,0.13761441,0.00000000,0.00274304,0.06685495
1.22761381,0.34955559,0.57894283,0.05030281,0.16284254,0.00000000,0.00302542,0.07942484
1.23361681,0.40969549,0.67825261,0.05880979,0.19147809,0.00000000,0.00338677,0.09373138
1.23961981,0.47714412,0.78936227,0.06832837,0.22366647,0.00000000,0.00382221,0.10986549
1.24562281,0.55202560,0.91244244,0.07886749,0.25950156,0.00000000,0.00432711,0.12789364
1.25162581,0.63432658,1.04743075,0.09041618,0.29901326,0.00000000,0.00489676,0.14785152
1.25762881,0.72387250,1.19399445,0.10294033,0.34215570,0.00000000,0.00552603,0.16973767
1.26363182,0.82030684,1.35149825,0.11638001,0.38879656,0.00000000,0.00620909,0.19350764
1.26963482,0.92307464,1.51897948,0.13064742,0.43870814,0.00000000,0.00693916,0.21906884
1.27563782,1.03141160,1.69513266,0.14562570,0.49156093,0.00000000,0.00770839,0.24627652
1.28164082,1.14433982,1.87830537,0.16116871,0.54692014,0.00000000,0.00850772,0.27493113
1.28764382,1.26067140,2.06650691,0.17710193,0.60424581,0.00000000,0.00932694,0.30477737
1.29364682,1.37902031,2.25743075,0.19322463,0.66289687,0.00000000,0.01015468,0.33550525
1.29964982,1.49782308,2.44849137,0.20931313,0.72213944,0.00000000,0.01097860,0.36675320
1.30565283,1.61536820,2.63687497,0.22512539,0.78115933,0.00000000,0.01178560,0.39811346
1.31165583,1.72983364,2.81960340,0.24040661,0.83907878,0.00000000,0.01256209,0.42913966
1.31765883,1.83933170,2.99360923,0.25489579,0.89497687,0.00000000,0.01329430,0.45935643
1.32366183,1.94195954,3.15581985,0.26833295,0.94791323,0.00000000,0.01396871,0.48827092
1.32966483,2.03585382,3.30324717,0.28046691,0.99695398,0.00000000,0.01457238,0.51538573
1.33566783,2.11924724,3.43307976,0.29106307,1.04119929,0.00000000,0.01509339,0.54021292
1.34167084,2.19052455,3.54277317,0.29991104,1.07981116,0.00000000,0.01552124,0.56228841
1.34767384,2.24827581,3.63013484,0.30683169,1.11204040,0.00000000,0.01584717,0.58118642
1.35367684,2.29134434,3.69339942,0.31168339,1.13725164,0.00000000,0.01606450,0.59653303
1.35967984,2.31886726,3.73129121,0.31436704,1.15494522,0.00000000,0.01616891,0.60801854
1.36568284,2.33030671,3.74307074,0.31482964,1.16477484,0.00000000,0.01615854,0.61540791
1.37168584,2.32547020,3.72856317,0.31306644,1.16656043,0.00000000,0.01603418,0.61854873
1.37768884,2.30451929,3.68816727,0.30912119,1.16029526,0.00000000,0.01579922,0.61737657
1.38369185,2.26796602,3.62284447,0.30308491,1.14614728,0.00000000,0.01545961,0.61191726
1.38969485,2.21665747,3.53408864,0.29509291,1.12445440,0.00000000,0.01502371,0.60228599
1.39569785,2.15174900,3.42387801,0.28532034,1.09571411,0.00000000,0.01450207,0.58868348
1.40170085,2.07466776,3.29461155,0.27397650,1.06056773,0.00000000,0.01390717,0.57138914
1.40770385,1.98706785,3.14903277,0.26129816,1.01978020,0.00000000,0.01325308,0.55075173
1.41370685,1.89077953,2.99014456,0.24754217,0.97421628,0.00000000,0.01255516,0.52717795
1.41970985,1.78775440,2.82111857,0.23297774,0.92481412,0.00000000,0.01182969,0.50111937
1.42571286,1.68000921,2.64520318,0.21787863,0.87255738,0.00000000,0.01109353,0.47305846
1.43171586,1.56957025,2.46563363,0.20251568,0.81844714,0.00000000,0.01036382,0.44349419
1.43771886,1.45842068,2.28554756,0.18714990,0.76347443,0.00000000,0.00965766,0.41292791
1.44372186,1.34845237,2.10790889,0.17202629,0.70859458,0.00000000,0.00899189,0.38184997
1.44972486,1.24142382,1.93544220,0.15736866,0.65470413,0.00000000,0.00838288,0.35072767
1.45572786,1.13892515,1.77057913,0.14337552,0.60262091,0.00000000,0.00784633,0.31999478
1.46173087,1.04235078,1.61541766,0.13021708,0.55306783,0.00000000,0.00739717,0.29004314
1.46773387,0.95287997,1.47169450,0.11803344,0.50666052,0.00000000,0.00704946,0.26121626
1.47373687,0.87146512,1.34077012,0.10693370,0.46389906,0.00000000,0.00681628,0.23380517
1.47973987,0.79882720,1.22362555,0.09699623,0.42516346,0.00000000,0.00670964,0.20804633
1.48574287,0.73545775,1.12086970,0.08826962,0.39071299,0.00000000,0.00674043,0.18412156
1.49174587,0.68162638,1.03275568,0.08077441,0.36068862,0.00000000,0.00691829,0.16215962
1.49774887,0.63739284,0.95920452,0.07450535,0.33511850,0.00000000,0.00725146,0.14223939
1.50375188,0.60262274,0.89983453,0.06943398,0.31392584,0.00000000,0.00774661,0.12439402
1.50975488,0.57700572,0.85399485,0.06551158,0.29693876,0.00000000,0.00840867,0.10861602
1.51575788,0.56007543,0.82080176,0.06267205,0.28390162,0.00000000,0.00924051,0.09486276
1.52176088,0.55123046,0.79917650,0.06083499,0.27448752,0.00000000,0.01024272,0.08306219
1.52776388,0.54975563,0.78788351,0.05990854,0.26831144,0.00000000,0.01141328,0.07311843
1.53376688,0.55484316,0.78556848,0.05979217,0.26494370,0.00000000,0.01274728,0.06491716
1.53976988,0.56561348,0.79079543,0.06037928,0.26392357,0.00000000,0.01423662,0.05833045
1.54577289,0.58113539,0.80208239,0.06155956,0.26477251,0.00000000,0.01586980,0.05322108
1.55177589,0.60044545,0.81793535,0.06322118,0.26700709,0.00000000,0.01763172,0.04944626
1.55777889,0.62256662,0.83688020,0.06525278,0.27015111,0.00000000,0.01950363,0.04686070
1.56378189,0.64652594,0.85749229,0.06754519,0.27374687,0.00000000,0.02146313,0.04531907
1.56978489,0.67137144,0.87842349,0.06999306,0.27736546,0.00000000,0.02348436,0.04467794
1.57578789,0.69618795,0.89842644,0.07249627,0.28061563,0.00000000,0.02553833,0.04479733
1.58179090,0.72011191,0.91637557,0.07496116,0.28315150,0.00000000,0.02759331,0.04554176
1.58779390,0.74234495,0.93128481,0.07730164,0.28467848,0.00000000,0.02961553,0.04678125
1.59379690,0.76216613,0.94232149,0.07944010,0.28495776,0.00000000,0.03156984,0.04839190
1.59979990,0.77894247,0.94881631,0.08130821,0.28380897,0.00000000,0.03342063,0.05025663
1.60580290,0.79213778,0.95026909,0.08284752,0.28111109,0.00000000,0.03513272,0.05226566
1.61180590,0.80131940,0.94635024,0.08400990,0.27680168,0.00000000,0.03667242,0.05431718
1.61780890,0.80616273,0.93689793,0.08475784,0.27087438,0.00000000,0.03800849,0.05631790
1.62381191,0.80645341,0.92191104,0.08506451,0.26337496,0.00000000,0.03911310,0.05818372
1.62981491,0.80208699,0.90153833,0.08491365,0.25439597,0.00000000,0.03996279,0.05984037
1.63581791,0.79306617,0.87606398,0.08429935,0.24407028,0.00000000,0.04053918,0.06122401
1.64182091,0.77949557,0.84589029,0.08322553,0.23256381,0.00000000,0.04082961,0.06228177
1.64782391,0.76157429,0.81151808,0.08170534,0.22006772,0.00000000,0.04082755,0.06297216
1.65382691,0.73958638,0.77352545,0.07976037,0.20679030,0.00000000,0.04053283,0.06326537
1.65982991,0.71388961,0.73254585,0.07741974,0.19294906,0.00000000,0.03995164,0.06314326
1.66583292,0.68490282,0.68924605,0.07471901,0.17876304,0.00000000,0.03909624,0.06259923
1.67183592,0.65309235,0.64430483,0.07169913,0.16444592,0.00000000,0.03798459,0.06163775
1.67783892,0.61895793,0.59839319,0.06840514,0.15019978,0.00000000,0.03663965,0.06027365
1.68384192,0.58301852,0.55215640,0.06488504,0.13621004,0.00000000,0.03508860,0.05853120
1.68984492,0.54579851,0.50619860,0.06118850,0.12264138,0.00000000,0.03336196,0.05644290
1.69584792,0.50781462,0.46107018,0.05736572,0.10963490,0.00000000,0.03149253,0.05404812
1.70185093,0.46956410,0.41725809,0.05346624,0.09730635,0.00000000,0.02951439,0.05139158
1.70785393,0.43151416,0.37517919,0.04953793,0.08574557,0.00000000,0.02746189,0.04852179
1.71385693,0.39409330,0.33517659,0.04562602,0.07501677,0.00000000,0.02536863,0.04548937
1.71985993,0.35768424,0.29751869,0.04177235,0.06515981,0.00000000,0.02326665,0.04234554
1.72586293,0.32261891,0.26240069,0.03801466,0.05619206,0.00000000,0.02118559,0.03914058
1.73186593,0.28917533,0.22994827,0.03438607,0.04811083,0.00000000,0.01915215,0.03592248
1.73786893,0.25757621,0.20022289,0.03091482,0.04089620,0.00000000,0.01718954,0.03273581
1.74387194,0.22798945,0.17322852,0.02762397,0.03451396,0.00000000,0.01531727,0.02962078
1.74987494,0.20052996,0.14891909,0.02453146,0.02891866,0.00000000,0.01355091,0.02661247
1.75587794,0.17526294,0.12720658,0.02165015,0.02405652,0.00000000,0.01190216,0.02374042
1.76188094,0.15220811,0.10796910,0.01898807,0.01986823,0.00000000,0.01037895,0.02102837
1.76788394,0.13134480,0.09105889,0.01654877,0.01629138,0.00000000,0.00898570,0.01849422
1.77388694,0.11261748,0.07630980,0.01433170,0.01326265,0.00000000,0.00772364,0.01615027
1.77988994,0.09594168,0.06354419,0.01233277,0.01071963,0.00000000,0.00659120,0.01400353
1.78589295,0.08120983,0.05257898,0.01054478,0.00860226,0.00000000,0.00558448,0.01205619
1.79189595,0.06829706,0.04323098,0.00895805,0.00685394,0.00000000,0.00469765,0.01030626
1.79789895,0.05706659,0.03532115,0.00756094,0.00542236,0.00000000,0.00392342,0.00874815
1.80390195,0.04737469,0.02867817,0.00634036,0.00425993,0.00000000,0.00325351,0.00737337
1.80990495,0.03907515,0.02314103,0.00528231,0.00332410,0.00000000,0.00267897,0.00617124
1.81590795,0.03202302,0.01856099,0.00437230,0.00257738,0.00000000,0.00219060,0.00512947
1.82191096,0.02607790,0.01480280,0.00359579,0.00198729,0.00000000,0.00177920,0.00423483
1.82791396,0.02110643,0.01174546,0.00293852,0.00152608,0.00000000,0.00143588,0.00347367
1.83391696,0.01698438,0.00928245,0.00238683,0.00117056,0.00000000,0.00115224,0.00283243
1.83991996,0.01359809,0.00732174,0.00192787,0.00090169,0.00000000,0.00092054,0.00229804
1.84592296,0.01084557,0.00578559,0.00154980,0.00070438,0.00000000,0.00073382,0.00185831
1.85192596,0.00863718,0.00461026,0.00124196,0.00056717,0.00000000,0.00058601,0.00150224
1.85792896,0.00689612,0.00374576,0.00099496,0.00048206,0.00000000,0.00047200,0.00122027
1.86393197,0.00555873,0.00315575,0.00080078,0.00044440,0.00000000,0.00038767,0.00100453
1.86993497,0.00457474,0.00281771,0.00065281,0.00045287,0.00000000,0.00033000,0.00084910
1.87593797,0.00390760,0.00272338,0.00054597,0.00050965,0.00000000,0.00029706,0.00075019
1.88194097,0.00353490,0.00287971,0.00047673,0.00062060,0.00000000,0.00028814,0.00070646
1.88794397,0.00344908,0.00331021,0.00044323,0.00079579,0.00000000,0.00030379,0.00071928
1.89394697,0.00365840,0.00405698,0.00044537,0.00105002,0.00000000,0.00034594,0.00079309
1.89994997,0.00418832,0.00518335,0.00048497,0.00140363,0.00000000,0.00041805,0.00093587
1.90595298,0.00508326,0.00677714,0.00056598,0.00188350,0.00000000,0.00052529,0.00115958
1.91195598,0.00640884,0.00895475,0.00069466,0.00252422,0.00000000,0.00067467,0.00148086
1.91795898,0.00825459,0.01186594,0.00087991,0.00336944,0.00000000,0.00087537,0.00192164
1.92396198,0.01073714,0.01569923,0.00113360,0.00447348,0.00000000,0.00113888,0.00251001
1.92996498,0.01400374,0.02068809,0.00147090,0.00590302,0.00000000,0.00147937,0.00328103
1.93596798,0.01823619,0.02711744,0.00191074,0.00773898,0.00000000,0.00191388,0.00427774
1.94197099,0.02365493,0.03533065,0.00247625,0.01007846,0.00000000,0.00246261,0.00555207
1.94797399,0.03052318,0.04573652,0.00319517,0.01303667,0.00000000,0.00314917,0.00716585
1.95397699,0.03915086,0.05881601,0.00410031,0.01674878,0.00000000,0.00400074,0.00919171
1.95997999,0.04989812,0.07512833,0.00522991,0.02137161,0.00000000,0.00504815,0.01171387
1.96598299,0.06317808,0.09531591,0.00662800,0.02708492,0.00000000,0.00632593,0.01482877
1.97198599,0.07945838,0.12010760,0.00834455,0.03409231,0.00000000,0.00787217,0.01864536
1.97798899,0.09926136,0.15031963,0.01043554,0.04262138,0.00000000,0.00972821,0.02328509
1.98399200,0.12316217,0.18685357,0.01296277,0.05292311,0.00000000,0.01193820,0.02888138
1.98999500,0.15178465,0.23069069,0.01599350,0.06527025,0.00000000,0.01454845,0.03557856
1.99599800,0.18579447,0.28288204,0.01959969,0.07995453,0.00000000,0.01760651,0.04353018
2.00200100,0.22588926,0.34453376,0.02385706,0.09728253,0.00000000,0.02116013,0.05289661
2.00800400,0.27278543,0.41678716,0.02884362,0.11757015,0.00000000,0.02525587,0.06384179
2.01400700,0.32720160,0.50079327,0.03463802,0.14113559,0.00000000,0.02993770,0.07652933
2.02001001,0.38983869,0.59768188,0.04131734,0.16829086,0.00000000,0.03524526,0.09111771
2.02601301,0.46135676,0.70852539,0.04895470,0.19933179,0.00000000,0.04121212,0.10775484
2.03201601,0.54234917,0.83429778,0.05761640,0.23452689,0.00000000,0.04786393,0.12657200
2.03801901,0.63331445,0.97582997,0.06735892,0.27410513,0.00000000,0.05521665,0.14767725
2.04402201,0.73462695,1.13376251,0.07822572,0.31824310,0.00000000,0.06327486,0.17114868
2.05002501,0.84650709,1.30849737,0.09024392,0.36705194,0.00000000,0.07203018,0.19702761
2.05602801,0.96899251,1.50015073,0.10342115,0.42056448,0.00000000,0.08146012,0.22531206
2.06203102,1.10191150,1.70850876,0.11774256,0.47872340,0.00000000,0.09152720,0.25595084
2.06803402,1.24486001,1.93298895,0.13316820,0.54137066,0.00000000,0.10217849,0.28883861
2.07403702,1.39718372,2.17260910,0.14963093,0.60823920,0.00000000,0.11334570,0.32381209
2.08004002,1.55796659,2.42596635,0.16703500,0.67894726,0.00000000,0.12494576,0.36064794
2.08604302,1.72602695,2.69122824,0.18525547,0.75299588,0.00000000,0.13688198,0.39906239
2.09204602,1.89992216,2.96613763,0.20413852,0.82977016,0.00000000,0.14904561,0.43871294
2.09804902,2.07796258,3.24803246,0.22350278,0.90854445,0.00000000,0.16131804,0.47920211
2.10405203,2.25823484,3.53388116,0.24314168,0.98849168,0.00000000,0.17357326,0.52008348
2.11005503,2.43863463,3.82033347,0.26282686,1.06869680,0.00000000,0.18568062,0.56086965
2.11605803,2.61690798,4.10378593,0.28231252,1.14817405,0.00000000,0.19750786,0.60104224
2.12206103,2.79070034,4.38046040,0.30134068,1.22588777,0.00000000,0.20892406,0.64006345
2.12806403,2.95761169,4.64649334,0.31964706,1.30077592,0.00000000,0.21980260,0.67738879
2.13406703,3.11525604,4.89803278,0.33696760,1.37177584,0.00000000,0.23002384,0.71248072
2.14007004,3.26132302,5.13133979,0.35304518,1.43785105,0.00000000,0.23947753,0.74482244
2.14607304,3.39363941,5.34289029,0.36763634,1.49801829,0.00000000,0.24806474,0.77393152
2.15207604,3.51022813,5.52947351,0.38051793,1.55137378,0.00000000,0.25569935,0.79937266
2.15807904,3.60936241,5.68828307,0.39149307,1.59711753,0.00000000,0.26230907,0.82076918
2.16408204,3.68961303,5.81699693,0.40039656,1.63457493,0.00000000,0.26783588,0.83781278
2.17008504,3.74988678,5.91384308,0.40709928,1.66321471,0.00000000,0.27223609,0.85027116
2.17608804,3.78945459,5.97764828,0.41151152,1.68266256,0.00000000,0.27547994,0.85799328
2.18209105,3.80796850,6.00786790,0.41358505,1.69271004,0.00000000,0.27755095,0.86091209
2.18809405,3.80546672,6.00459594,0.41331397,1.69331830,0.00000000,0.27844495,0.85904466
2.19409705,3.78236707,5.96855488,0.41073424,1.68461683,0.00000000,0.27816914,0.85248984
2.20010005,3.73944893,5.90106616,0.40592198,1.66689713,0.00000000,0.27674105,0.84142362
2.20610305,3.67782502,5.80400264,0.39899061,1.64060179,0.00000000,0.27418755,0.82609240
2.21210605,3.59890401,5.67972535,0.39008698,1.60630957,0.00000000,0.27054403,0.80680462
2.21810905,3.50434581,5.53100721,0.37938673,1.56471696,0.00000000,0.26585375,0.78392106
2.22411206,3.39601136,5.36094684,0.36708896,1.51661719,0.00000000,0.26016732,0.75784421
2.23011506,3.27590872,5.17287606,0.35341052,1.46287742,0.00000000,0.25354238,0.72900726
2.23611806,3.14613777,4.97026442,0.33858010,1.40441493,0.00000000,0.24604337,0.69786294
2.24212106,3.00883512,4.75662437,0.32283233,1.34217332,0.00000000,0.23774136,0.66487266
2.24812406,2.86612125,4.53542014,0.30640214,1.27709928,0.00000000,0.22871386,0.63049636
2.25412706,2.72005142,4.30998347,0.28951939,1.21012082,0.00000000,0.21904457,0.59518309
2.26013007,2.57257168,4.08343844,0.27240415,1.14212747,0.00000000,0.20882295,0.55936279
2.26613307,2.42548115,3.85863768,0.25526254,1.07395298,0.00000000,0.19814363,0.52343925
2.27213607,2.28040133,3.63811127,0.23828336,1.00636092,0.00000000,0.18710557,0.48778432
2.27813907,2.13875289,3.42402932,0.22163539,0.94003342,0.00000000,0.17581092,0.45273361
2.28414207,2.00174043,3.21817876,0.20546563,0.87556310,0.00000000,0.16436377,0.41858333
2.29014507,1.87034489,3.02195425,0.18989818,0.81344840,0.00000000,0.15286859,0.38558861
2.29614807,1.74532357,2.83636253,0.17503401,0.75409208,0.00000000,0.14142861,0.35396286
2.30215108,1.62721723,2.66203948,0.16095133,0.69780268,0.00000000,0.13014413,0.32387844
2.30815408,1.51636353,2.49927838,0.14770669,0.64479889,0.00000000,0.11911079,0.29546812
2.31415708,1.41291610,2.34806795,0.13533659,0.59521630,0.00000000,0.10841807,0.26882768
2.32016008,1.31686820,2.20813805,0.12385953,0.54911623,0.00000000,0.09814789,0.24401903
2.32616308,1.22807998,2.07901128,0.11327850,0.50649622,0.00000000,0.08837349,0.22107413
2.33216608,1.14630817,1.96005818,0.10358369,0.46730179,0.00000000,0.07915870,0.19999927
2.33816908,1.07123709,1.85055399,0.09475536,0.43143890,0.00000000,0.07055750,0.18077977
2.34417209,1.00250984,1.74973471,0.08676677,0.39878668,0.00000000,0.06261399,0.16338478
2.35017509,0.93975852,1.65685063,0.07958708,0.36921003,0.00000000,0.05536273,0.14777221
2.35617809,0.88263243,1.57121536,0.07318412,0.34257168,0.00000000,0.04882940,0.13389345
2.36218109,0.83082344,1.49224877,0.06752688,0.31874313,0.00000000,0.04303179,0.12169788
2.36818409,0.78408743,1.41951252,0.06258777,0.29761435,0.00000000,0.03798097,0.11113701
2.37418709,0.74226141,1.35273702,0.05834447,0.27910181,0.00000000,0.03368259,0.10216804
2.38019010,0.70527559,1.29183922,0.05478136,0.26315459,0.00000000,0.03013829,0.09475677
2.38619310,0.67316010,1.23693061,0.05189049,0.24975843,0.00000000,0.02734700,0.08887980
2.39219610,0.64604618,1.18831552,0.04967200,0.23893759,0.00000000,0.02530616,0.08452583
2.39819910,0.62416180,1.14647975,0.04813413,0.23075437,0.00000000,0.02401271,0.08169614
2.40420210,0.60782181,1.11207016,0.04729258,0.22530644,0.00000000,0.02346379,0.08040400
2.41020510,0.59741304,1.08586585,0.04716945,0.22272193,0.00000000,0.02365714,0.08067324
2.41620810,0.59337468,1.06874192,0.04779166,0.22315248,0.00000000,0.02459106,0.08253581
2.42221111,0.59617462,1.06162710,0.04918894,0.22676436,0.00000000,0.02626405,0.08602851
2.42821411,0.60628246,1.06545639,0.05139146,0.23372799,0.00000000,0.02867403,0.09118885
2.43421711,0.62414004,1.08112047,0.05442711,0.24420620,0.00000000,0.03181718,0.09805035
2.44022011,0.65013046,1.10941323,0.05831864,0.25834147,0.00000000,0.03568651,0.10663725
2.44622311,0.68454677,1.15097937,0.06308059,0.27624272,0.00000000,0.04027016,0.11695895
2.45222611,0.72756125,1.20626383,0.06871632,0.29797205,0.00000000,0.04554955,0.12900438
2.45822911,0.77919680,1.27546482,0.07521517,0.32353203,0.00000000,0.05149754,0.14273656
2.46423212,0.83930141,1.35849245,0.08254981,0.35285397,0.00000000,0.05807658,0.15808762
2.47023512,0.90752718,1.45493472,0.09067412,0.38578785,0.00000000,0.06523711,0.17495451
2.47623812,0.98331488,1.56403266,0.09952154,0.42209450,0.00000000,0.07291625,0.19319584
2.48224112,1.06588525,1.68466608,0.10900407,0.46144034,0.00000000,0.08103698,0.21262987
2.48824412,1.15423789,1.81535146,0.11901216,0.50339545,0.00000000,0.08950778,0.23303406
2.49424712,1.24715840,1.95425264,0.12941529,0.54743508,0.00000000,0.09822295,0.25414629
2.50025013,1.34323416,2.09920510,0.14006358,0.59294501,0.00000000,0.10706358,0.27566779
2.50625313,1.44087873,2.24775383,0.15079025,0.63923076,0.00000000,0.11589922,0.29726795
2.51225613,1.53836458,2.39720402,0.16141494,0.68553069,0.00000000,0.12459026,0.31859075
2.51825913,1.63386333,2.54468380,0.17174789,0.73103255,0.00000000,0.13299087,0.33926282
2.52426213,1.72549230,2.68721693,0.18159470,0.77489329,0.00000000,0.14095256,0.35890288
2.53026513,1.81136591,2.82180328,0.19076168,0.81626123,0.00000000,0.14832812,0.37713204
2.53626813,1.88964988,2.94550424,0.19906143,0.85430000,0.00000000,0.15497579,0.39358485
2.54227114,1.95861634,3.05552972,0.20631855,0.88821318,0.00000000,0.16076357,0.40792036
2.54827414,2.01669728,3.14932338,0.21237515,0.91726872,0.00000000,0.16557337,0.41983294
2.55427714,2.06253430,3.22464240,0.21709593,0.94082209,0.00000000,0.16930488,0.42906220
2.56028014,2.09502221,3.27962832,0.22037265,0.95833703,0.00000000,0.17187890,0.43540163
2.56628314,2.11334473,3.31286589,0.22212773,0.96940304,0.00000000,0.17324011,0.43870558
