energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
0.83141571,0.09463534,0.00471050,0.03055228,0.00137553,0.00000000,0.00002778,0.02770628
0.83741871,0.08636377,0.00425198,0.02784126,0.00133201,0.00000000,0.00002542,0.02522520
0.84342171,0.07863510,0.00416154,0.02526195,0.00140267,0.00000000,0.00002535,0.02286505
0.84942471,0.07153768,0.00442426,0.02284178,0.00158977,0.00000000,0.00002749,0.02064890
0.85542771,0.06516560,0.00504484,0.02060748,0.00190183,0.00000000,0.00003188,0.01859927
0.86143072,0.05961753,0.00604669,0.01858473,0.00235350,0.00000000,0.00003868,0.01673770
0.86743372,0.05499662,0.00747141,0.01679808,0.00296572,0.00000000,0.00004818,0.01508463
0.87343672,0.05141091,0.00937841,0.01527099,0.00376573,0.00000000,0.00006078,0.01365942
0.87943972,0.04897434,0.01184467,0.01402613,0.00478721,0.00000000,0.00007699,0.01248053
0.88544272,0.04780804,0.01496454,0.01308579,0.00607034,0.00000000,0.00009744,0.01156589
0.89144572,0.04804161,0.01884937,0.01247222,0.00766178,0.00000000,0.00012285,0.01093319
0.89744872,0.04981417,0.02362685,0.01220813,0.00961453,0.00000000,0.00015408,0.01060027
0.90345173,0.05327503,0.02943993,0.01231698,0.01198754,0.00000000,0.00019205,0.01058544
0.90945473,0.05858351,0.03644520,0.01282323,0.01484512,0.00000000,0.00023780,0.01090769
0.91545773,0.06590783,0.04481048,0.01375235,0.01825605,0.00000000,0.00029241,0.01158675
0.92146073,0.07542296,0.05471163,0.01513065,0.02229223,0.00000000,0.00035704,0.01264298
0.92746373,0.08730700,0.06632840,0.01698485,0.02702711,0.00000000,0.00043286,0.01409705
0.93346673,0.10173639,0.07983929,0.01934134,0.03253356,0.00000000,0.00052105,0.01596937
0.93946973,0.11887957,0.09541549,0.02222521,0.03888143,0.00000000,0.00062271,0.01827932
0.94547274,0.13888946,0.11321381,0.02565900,0.04613468,0.00000000,0.00073887,0.02104427
0.95147574,0.16189471,0.13336886,0.02966120,0.05434822,0.00000000,0.00087042,0.02427835
0.95747874,0.18799018,0.15598470,0.03424459,0.06356449,0.00000000,0.00101802,0.02799111
0.96348174,0.21722675,0.18112606,0.03941447,0.07380987,0.00000000,0.00118211,0.03218608
0.96948474,0.24960112,0.20880969,0.04516677,0.08509121,0.00000000,0.00136278,0.03685927
0.97548774,0.28504603,0.23899607,0.05148636,0.09739242,0.00000000,0.00155980,0.04199773
0.98149075,0.32342135,0.27158207,0.05834540,0.11067146,0.00000000,0.00177247,0.04757824
0.98749375,0.36450681,0.30639491,0.06570199,0.12485794,0.00000000,0.00199969,0.05356621
0.99349675,0.40799679,0.34318797,0.07349922,0.13985136,0.00000000,0.00223983,0.05991488
0.99949975,0.45349781,0.38163887,0.08166469,0.15552033,0.00000000,0.00249079,0.06656493
1.00550275,0.50052917,0.42135016,0.09011058,0.17170289,0.00000000,0.00275000,0.07344452
1.01150575,0.54852694,0.46185299,0.09873433,0.18820797,0.00000000,0.00301438,0.08046986
1.01750875,0.59685180,0.50261379,0.10742000,0.20481812,0.00000000,0.00328047,0.08754631
1.02351176,0.64480042,0.54304413,0.11604034,0.22129351,0.00000000,0.00354445,0.09457000
1.02951476,0.69162049,0.58251347,0.12445938,0.23737717,0.00000000,0.00380219,0.10143005
1.03551776,0.73652883,0.62036460,0.13253576,0.25280122,0.00000000,0.00404946,0.10801117
1.04152076,0.77873215,0.65593127,0.14012634,0.26729408,0.00000000,0.00428191,0.11419666
1.04752376,0.81744965,0.68855729,0.14709032,0.28058825,0.00000000,0.00449533,0.11987176
1.05352676,0.85193663,0.71761654,0.15329343,0.29242842,0.00000000,0.00468568,0.12492703
1.05952976,0.88150799,0.74253286,0.15861215,0.30257961,0.00000000,0.00484929,0.12926183
1.06553277,0.90556081,0.76279910,0.16293775,0.31083486,0.00000000,0.00498296,0.13278760
1.07153577,0.92359472,0.77799435,0.16617994,0.31702227,0.00000000,0.00508412,0.13543083
1.07753877,0.93522930,0.78779866,0.16826996,0.32101096,0.00000000,0.00515088,0.13713561
1.08354177,0.94021755,0.79200441,0.16916301,0.32271565,0.00000000,0.00518217,0.13786559
1.08954477,0.93845485,0.79052388,0.16883984,0.32209970,0.00000000,0.00517780,0.13760528
1.09554777,0.92998287,0.78339265,0.16730737,0.31917646,0.00000000,0.00513849,0.13636064
1.10155078,0.91498844,0.77076857,0.16459854,0.31400879,0.00000000,0.00506590,0.13415888
1.10755378,0.89379723,0.75292658,0.16077103,0.30670679,0.00000000,0.00496264,0.13104751
1.11355678,0.86686267,0.73024933,0.15590532,0.29742400,0.00000000,0.00483227,0.12709276
1.11955978,0.83475070,0.70321444,0.15010184,0.28635201,0.00000000,0.00467920,0.12237731
1.12556278,0.79812114,0.67237880,0.14347756,0.27371399,0.00000000,0.00450872,0.11699752
1.13156578,0.75770640,0.63836069,0.13616212,0.25975726,0.00000000,0.00432691,0.11106039
1.13756878,0.71428881,0.60182080,0.12829369,0.24474539,0.00000000,0.00414060,0.10468015
1.14357179,0.66867743,0.56344265,0.12001469,0.22895010,0.00000000,0.00395731,0.09797493
1.14957479,0.62168540,0.52391367,0.11146769,0.21264339,0.00000000,0.00378521,0.09106345
1.15557779,0.57410884,0.48390743,0.10279150,0.19609015,0.00000000,0.00363311,0.08406194
1.16158079,0.52670796,0.44406786,0.09411776,0.17954157,0.00000000,0.00351046,0.07708144
1.16758379,0.48019122,0.40499593,0.08556800,0.16322963,0.00000000,0.00342730,0.07022557
1.17358679,0.43520277,0.36723916,0.07725134,0.14736276,0.00000000,0.00339433,0.06358872
1.17958979,0.39231364,0.33128432,0.06926294,0.13212277,0.00000000,0.00342294,0.05725499
1.18559280,0.35201657,0.29755307,0.06168303,0.11766313,0.00000000,0.00352523,0.05129749
1.19159580,0.31472441,0.26640072,0.05457667,0.10410859,0.00000000,0.00371406,0.04577843
1.19759880,0.28077181,0.23811775,0.04799420,0.09155590,0.00000000,0.00400311,0.04074952
1.20360180,0.25041978,0.21293358,0.04197211,0.08007570,0.00000000,0.00440694,0.03625303
1.20960480,0.22386259,0.19102250,0.03653452,0.06971522,0.00000000,0.00494094,0.03232311
1.21560780,0.20123643,0.17251090,0.03169492,0.06050178,0.00000000,0.00562142,0.02898749
1.22161081,0.18262931,0.15748560,0.02745825,0.05244670,0.00000000,0.00646554,0.02626938
1.22761381,0.16809154,0.14600260,0.02382310,0.04554957,0.00000000,0.00749129,0.02418951
1.23361681,0.15764635,0.13809586,0.02078398,0.03980257,0.00000000,0.00871735,0.02276821
1.23961981,0.15130004,0.13378578,0.01833353,0.03519471,0.00000000,0.01016304,0.02202739
1.24562281,0.14905137,0.13308683,0.01646462,0.03171584,0.00000000,0.01184813,0.02199247
1.25162581,0.15089983,0.13601426,0.01517222,0.02936020,0.00000000,0.01379261,0.02269401
1.25762881,0.15685244,0.14258951,0.01445505,0.02812944,0.00000000,0.01601652,0.02416913
1.26363182,0.16692896,0.15284423,0.01431684,0.02803501,0.00000000,0.01853962,0.02646249
1.26963482,0.18116537,0.16682274,0.01476726,0.02909976,0.00000000,0.02138111,0.02962692
1.27563782,0.19961550,0.18458293,0.01582247,0.03135879,0.00000000,0.02455927,0.03372354
1.28164082,0.22235077,0.20619551,0.01750516,0.03485945,0.00000000,0.02809105,0.03882132
1.28764382,0.24945803,0.23174159,0.01984420,0.03966036,0.00000000,0.03199167,0.04499612
1.29364682,0.28103554,0.26130870,0.02287388,0.04582965,0.00000000,0.03627411,0.05232910
1.29964982,0.31718707,0.29498526,0.02663258,0.05344233,0.00000000,0.04094862,0.06090443
1.30565283,0.35801426,0.33285355,0.03116112,0.06257670,0.00000000,0.04602212,0.07080654
1.31165583,0.40360738,0.37498142,0.03650065,0.07331021,0.00000000,0.05149760,0.08211656
1.31765883,0.45403456,0.42141281,0.04269024,0.08571454,0.00000000,0.05737348,0.09490836
1.32366183,0.50932988,0.47215742,0.04976407,0.09985022,0.00000000,0.06364290,0.10924404
1.32966483,0.56948048,0.52717977,0.05774856,0.11576095,0.00000000,0.07029305,0.12516910
1.33566783,0.63441333,0.58638810,0.06665928,0.13346785,0.00000000,0.07730447,0.14270736
1.34167084,0.70398183,0.64962346,0.07649793,0.15296376,0.00000000,0.08465041,0.16185594
1.34767384,0.77795315,0.71664960,0.08724940,0.17420803,0.00000000,0.09229629,0.18258038
1.35367684,0.85599672,0.78714424,0.09887923,0.19712198,0.00000000,0.10019919,0.20481023
1.35967984,0.93767471,0.86069216,0.11133139,0.22158533,0.00000000,0.10830765,0.22843537
1.36568284,1.02243520,0.93678095,0.12452669,0.24743382,0.00000000,0.11656153,0.25330328
1.37168584,1.10960864,1.01479972,0.13836192,0.27445838,0.00000000,0.12489226,0.27921753
1.37768884,1.19840843,1.09404144,0.15270978,0.30240590,0.00000000,0.13322332,0.30593772
1.38369185,1.28793591,1.17370924,0.16741973,0.33098178,0.00000000,0.14147106,0.33318107
1.38969485,1.37719029,1.25292675,0.18231987,0.35985434,0.00000000,0.14954590,0.36062565
1.39569785,1.46508357,1.33075263,0.19721973,0.38866104,0.00000000,0.15735384,0.38791553
1.40170085,1.55046043,1.40619910,0.21191398,0.41701624,0.00000000,0.16479829,0.41466750
1.40770385,1.63212254,1.47825387,0.22618707,0.44452057,0.00000000,0.17178224,0.44047952
1.41370685,1.70885690,1.54590505,0.23981855,0.47077125,0.00000000,0.17821058,0.46494049
1.41970985,1.77946710,1.60816797,0.25258886,0.49537327,0.00000000,0.18399260,0.48764099
1.42571286,1.84280645,1.66411302,0.26428549,0.51795075,0.00000000,0.18904450,0.50818484
1.43171586,1.89781168,1.71289332,0.27470924,0.53815821,0.00000000,0.19329183,0.52620074
1.43771886,1.94353569,1.75377099,0.28368017,0.55569109,0.00000000,0.19667177,0.54135371
1.44372186,1.97917807,1.78614087,0.29104321,0.57029518,0.00000000,0.19913507,0.55335574
1.44972486,2.00411177,1.80955058,0.29667298,0.58177446,0.00000000,0.20064765,0.56197519
1.45572786,2.01790481,1.82371597,0.30047774,0.58999702,0.00000000,0.20119160,0.56704454
1.46173087,2.02033586,1.82853120,0.30240220,0.59489888,0.00000000,0.20076582,0.56846608
1.46773387,2.01140310,1.82407306,0.30242913,0.59648547,0.00000000,0.19938588,0.56621531
1.47373687,1.99132561,1.81059931,0.30057967,0.59483079,0.00000000,0.19708347,0.56034191
1.47973987,1.96053763,1.78854124,0.29691236,0.59007433,0.00000000,0.19390516,0.55096809
1.48574287,1.91967563,1.75849081,0.29152090,0.58241600,0.00000000,0.18991083,0.53828469
1.49174587,1.86955905,1.72118316,0.28453086,0.57210922,0.00000000,0.18517151,0.52254493
1.49774887,1.81116560,1.67747536,0.27609544,0.55945279,0.00000000,0.17976709,0.50405636
1.50375188,1.74560235,1.62832251,0.26639047,0.54478162,0.00000000,0.17378369,0.48317116
1.50975488,1.67407390,1.57475228,0.25560899,0.52845708,0.00000000,0.16731116,0.46027555
1.51575788,1.59784922,1.51783907,0.24395557,0.51085716,0.00000000,0.16044043,0.43577847
1.52176088,1.51822843,1.45867890,0.23164067,0.49236697,0.00000000,0.15326124,0.41010031
1.52776388,1.43651098,1.39836587,0.21887522,0.47336983,0.00000000,0.14585997,0.38366194
1.53376688,1.35396642,1.33797107,0.20586568,0.45423930,0.00000000,0.13831794,0.35687463
1.53976988,1.27180858,1.27852434,0.19280973,0.43533221,0.00000000,0.13071004,0.33013112
1.54577289,1.19117401,1.22099924,0.17989268,0.41698299,0.00000000,0.12310374,0.30379809
1.55177589,1.11310498,1.16630132,0.16728465,0.39949904,0.00000000,0.11555862,0.27821038
1.55777889,1.03853713,1.11525947,0.15513864,0.38315741,0.00000000,0.10812614,0.25366673
1.56378189,0.96829176,1.06862004,0.14358934,0.36820236,0.00000000,0.10084983,0.23042735
1.56978489,0.90307219,1.02704326,0.13275266,0.35484395,0.00000000,0.09376575,0.20871297
1.57578789,0.84346379,0.99110148,0.12272591,0.34325720,0.00000000,0.08690307,0.18870526
1.58179090,0.78993688,0.96127851,0.11358844,0.33358194,0.00000000,0.08028490,0.17054848
1.58779390,0.74285176,0.93796970,0.10540269,0.32592292,0.00000000,0.07392906,0.15435190
1.59379690,0.70246522,0.92148208,0.09821543,0.32035022,0.00000000,0.06784893,0.14019283
1.59979990,0.66893756,0.91203438,0.09205908,0.31689977,0.00000000,0.06205422,0.12811991
1.60580290,0.64233978,0.90975639,0.08695299,0.31557399,0.00000000,0.05655163,0.11815646
1.61180590,0.62266014,0.91468789,0.08290466,0.31634243,0.00000000,0.05134543,0.11030346
1.61780890,0.60980997,0.92677688,0.07991066,0.31914249,0.00000000,0.04643788,0.10454225
1.62381191,0.60362828,0.94587734,0.07795740,0.32388029,0.00000000,0.04182954,0.10083654
1.62981491,0.60388530,0.97174688,0.07702155,0.33043161,0.00000000,0.03751950,0.09913392
1.63581791,0.61028502,1.00404449,0.07707029,0.33864318,0.00000000,0.03350547,0.09936662
1.64182091,0.62246678,1.04232895,0.07806133,0.34833428,0.00000000,0.02978381,0.10145175
1.64782391,0.64000656,1.08605827,0.07994275,0.35929865,0.00000000,0.02634955,0.10529111
1.65382691,0.66241803,1.13459063,0.08265287,0.37130701,0.00000000,0.02319638,0.11077058
1.65982991,0.68915420,1.18718742,0.08612002,0.38410996,0.00000000,0.02031664,0.11775953
1.66583292,0.71960979,1.24301860,0.09026256,0.39744154,0.00000000,0.01770133,0.12611019
1.67183592,0.75312508,1.30117089,0.09498902,0.41102320,0.00000000,0.01534020,0.13565744
1.67783892,0.78899143,1.36065889,0.10019858,0.42456834,0.00000000,0.01322185,0.14621899
1.68384192,0.82645898,1.42043943,0.10578193,0.43778736,0.00000000,0.01133387,0.15759635
1.68984492,0.86474655,1.47942897,0.11162253,0.45039300,0.00000000,0.00966309,0.16957656
1.69584792,0.90305395,1.53652399,0.11759834,0.46210605,0.00000000,0.00819582,0.18193481
1.70185093,0.94057663,1.59062413,0.12358393,0.47266121,0.00000000,0.00691815,0.19443807
1.70785393,0.97652230,1.64065735,0.12945312,0.48181307,0.00000000,0.00581626,0.20684954
1.71385693,1.01012934,1.68560681,0.13508188,0.48934195,0.00000000,0.00487677,0.21893393
1.71985993,1.04068629,1.72453842,0.14035151,0.49505957,0.00000000,0.00408711,0.23046338
1.72586293,1.06755191,1.75662830,0.14515201,0.49881429,0.00000000,0.00343584,0.24122375
1.73186593,1.09017492,1.78118916,0.14938549,0.50049587,0.00000000,0.00291302,0.25102111
1.73786893,1.10811277,1.79769449,0.15296937,0.50003944,0.00000000,0.00251055,0.25968809
1.74387194,1.12104844,1.80579968,0.15583944,0.49742872,0.00000000,0.00222245,0.26708972
1.74987494,1.12880465,1.80535898,0.15795247,0.49269814,0.00000000,0.00204523,0.27312863
1.75587794,1.13135458,1.79643745,0.15928823,0.48593396,0.00000000,0.00197812,0.27774919
1.76188094,1.12882867,1.77931729,0.15985098,0.47727410,0.00000000,0.00202332,0.28094038
1.76788394,1.12151680,1.75449793,0.15967014,0.46690673,0.00000000,0.00218625,0.28273733
1.77388694,1.10986584,1.72268973,0.15880023,0.45506766,0.00000000,0.00247568,0.28322122
1.77988994,1.09447220,1.68480119,0.15731995,0.44203632,0.00000000,0.00290388,0.28251769
1.78589295,1.07606974,1.64191995,0.15533055,0.42813070,0.00000000,0.00348666,0.28079365
1.79189595,1.05551309,1.59528805,0.15295336,0.41370107,0.00000000,0.00424335,0.27825269
1.79789895,1.03375703,1.54627225,0.15032673,0.39912276,0.00000000,0.00519662,0.27512917
1.80390195,1.01183247,1.49633016,0.14760232,0.38478814,0.00000000,0.00637230,0.27168127
1.80990495,0.99081964,1.44697336,0.14494097,0.37109802,0.00000000,0.00779892,0.26818323
1.81590795,0.97181953,1.39972853,0.14250826,0.35845251,0.00000000,0.00950715,0.26491700
1.82191096,0.95592410,1.35609775,0.14046983,0.34724176,0.00000000,0.01152913,0.26216375
1.82791396,0.94418635,1.31751915,0.13898665,0.33783670,0.00000000,0.01389749,0.26019530
1.83391696,0.93759085,1.28532897,0.13821043,0.33057990,0.00000000,0.01664430,0.25926591
1.83991996,0.93702562,1.26072591,0.13827915,0.32577689,0.00000000,0.01979974,0.25960463
1.84592296,0.94325599,1.24473880,0.13931290,0.32368807,0.00000000,0.02339074,0.26140833
1.85192596,0.95690109,1.23819827,0.14141021,0.32452138,0.00000000,0.02743938,0.26483569
1.85792896,0.97841356,1.24171304,0.14464483,0.32842594,0.00000000,0.03196128,0.27000228
1.86393197,1.00806301,1.25565147,0.14906308,0.33548683,0.00000000,0.03696395,0.27697675
1.86993497,1.04592373,1.28012870,0.15468190,0.34572116,0.00000000,0.04244525,0.28577827
1.87593797,1.09186701,1.31499992,0.16148759,0.35907562,0.00000000,0.04839188,0.29637535
1.88194097,1.14555857,1.35985989,0.16943538,0.37542566,0.00000000,0.05477822,0.30868588
1.88794397,1.20646140,1.41404915,0.17844975,0.39457647,0.00000000,0.06156542,0.32257861
1.89394697,1.27384418,1.47666682,0.18842568,0.41626582,0.00000000,0.06870089,0.33787590
1.89994997,1.34679562,1.54659029,0.19923074,0.44016891,0.00000000,0.07611831,0.35435786
1.90595298,1.42424453,1.62250148,0.21070808,0.46590527,0.00000000,0.08373816,0.37176765
1.91195598,1.50498566,1.70291953,0.22268024,0.49304753,0.00000000,0.09146880,0.38981810
1.91795898,1.58771074,1.78623935,0.23495381,0.52113226,0.00000000,0.09920824,0.40819923
1.92396198,1.67104426,1.87077529,0.24732469,0.54967229,0.00000000,0.10684637,0.42658678
1.92996498,1.75358295,1.95480896,0.25958399,0.57817054,0.00000000,0.11426781,0.44465137
1.93596798,1.83393805,2.03663984,0.27152435,0.60613481,0.00000000,0.12135519,0.46206808
1.94197099,1.91077860,2.11463711,0.28294629,0.63309301,0.00000000,0.12799273,0.47852620
1.94797399,1.98287456,2.18729101,0.29366470,0.65860837,0.00000000,0.13407010,0.49373871
1.95397699,2.04913760,2.25326160,0.30351487,0.68229394,0.00000000,0.13948619,0.50745116
1.95997999,2.10865810,2.31142307,0.31235805,0.70382576,0.00000000,0.14415290,0.51944971
1.96598299,2.16073630,2.36090139,0.32008604,0.72295400,0.00000000,0.14799852,0.52956771
1.97198599,2.20490612,2.40110360,0.32662485,0.73951166,0.00000000,0.15097062,0.53769075
1.97798899,2.24095018,2.43173710,0.33193697,0.75342005,0.00000000,0.15303838,0.54375971
1.98399200,2.26890506,2.45281760,0.33602225,0.76469102,0.00000000,0.15419409,0.54777181
1.98999500,2.28905617,2.46466514,0.33891726,0.77342537,0.00000000,0.15445383,0.54977931
1.99599800,2.30192218,2.46788795,0.34069314,0.77980771,0.00000000,0.15385721,0.54988617
2.00200100,2.30822947,2.46335449,0.34145194,0.78409772,0.00000000,0.15246620,0.54824254
2.00800400,2.30887760,2.45215481,0.34132174,0.78661825,0.00000000,0.15036309,0.54503740
2.01400700,2.30489738,2.43555280,0.34045059,0.78774069,0.00000000,0.14764763,0.54048975
2.02001001,2.29740339,2.41493142,0.33899968,0.78786843,0.00000000,0.14443349,0.53483870
2.02601301,2.28754326,2.39173339,0.33713603,0.78741902,0.00000000,0.14084420,0.52833289
2.03201601,2.27644625,2.36740023,0.33502505,0.78680596,0.00000000,0.13700873,0.52121994
2.03801901,2.26517347,2.34331236,0.33282333,0.78642110,0.00000000,0.13305694,0.51373624
2.04402201,2.25467237,2.32073324,0.33067201,0.78661824,0.00000000,0.12911509,0.50609768
2.05002501,2.24573760,2.30075999,0.32869108,0.78769894,0.00000000,0.12530154,0.49849176
2.05602801,2.23897997,2.28428277,0.32697477,0.78990107,0.00000000,0.12172295,0.49107142
2.06203102,2.23480500,2.27195470,0.32558838,0.79339048,0.00000000,0.11847099,0.48395075
2.06803402,2.23340179,2.26417328,0.32456649,0.79825630,0.00000000,0.11561981,0.47720288
2.07403702,2.23474237,2.26107396,0.32391278,0.80450971,0.00000000,0.11322421,0.47085987
2.08004002,2.23859127,2.26253549,0.32360117,0.81208621,0.00000000,0.11131872,0.46491466
2.08604302,2.24452432,2.26819646,0.32357836,0.82085101,0.00000000,0.10991742,0.45932474
2.09204602,2.25195532,2.27748141,0.32376754,0.83060719,0.00000000,0.10901462,0.45401727
2.09804902,2.26016884,2.28963490,0.32407290,0.84110587,0.00000000,0.10858617,0.44889539
2.10405203,2.26835713,2.30376125,0.32438480,0.85205788,0.00000000,0.10859146,0.44384511
2.11005503,2.27565910,2.31886765,0.32458526,0.86314617,0.00000000,0.10897585,0.43874254
2.11605803,2.28119914,2.33390831,0.32455348,0.87403826,0.00000000,0.10967346,0.43346102
2.12206103,2.28412401,2.34782735,0.32417103,0.88439812,0.00000000,0.11061018,0.42787766
2.12806403,2.28363594,2.35959849,0.32332667,0.89389698,0.00000000,0.11170674,0.42187917
2.13406703,2.27902074,2.36825982,0.32192042,0.90222259,0.00000000,0.11288166,0.41536667
2.14007004,2.26966979,2.37294246,0.31986680,0.90908671,0.00000000,0.11405407,0.40825926
2.14607304,2.25509565,2.37289242,0.31709717,0.91423070,0.00000000,0.11514624,0.40049639
2.15207604,2.23494092,2.36748530,0.31356121,0.91742923,0.00000000,0.11608572,0.39203902
2.15807904,2.20898086,2.35623413,0.30922743,0.91849225,0.00000000,0.11680710,0.38286958
2.16408204,2.17712030,2.33879081,0.30408291,0.91726551,0.00000000,0.11725333,0.37299106
2.17008504,2.13938581,2.31494217,0.29813234,0.91362982,0.00000000,0.11737663,0.36242513
2.17608804,2.09591425,2.28460179,0.29139654,0.90749968,0.00000000,0.11713904,0.35120980
2.18209105,2.04693868,2.24779860,0.28391050,0.89882129,0.00000000,0.11651251,0.33939666
2.18809405,1.99277311,2.20466386,0.27572128,0.88757063,0.00000000,0.11547878,0.32704799
2.19409705,1.93379686,2.15541736,0.26688578,0.87375157,0.00000000,0.11402894,0.31423383
2.20010005,1.87043958,2.10035399,0.25746852,0.85739446,0.00000000,0.11216288,0.30102936
2.20610305,1.80316774,2.03983145,0.24753959,0.83855514,0.00000000,0.10988852,0.28751251
2.21210605,1.73247286,1.97425960,0.23717285,0.81731448,0.00000000,0.10722099,0.27376194
2.21810905,1.65886188,1.90409163,0.22644428,0.79377831,0.00000000,0.10418180,0.25985556
2.22411206,1.58284972,1.82981720,0.21543079,0.76807768,0.00000000,0.10079799,0.24586931
2.23011506,1.50495373,1.75195718,0.20420907,0.74036921,0.00000000,0.09710124,0.23187644
2.23611806,1.42568985,1.67105983,0.19285490,0.71083529,0.00000000,0.09312712,0.21794705
2.24212106,1.34557007,1.58769781,0.18144251,0.67968400,0.00000000,0.08891430,0.20414791
2.24812406,1.26510074,1.50246553,0.17004414,0.64714849,0.00000000,0.08450380,0.19054238
2.25412706,1.18478127,1.41597665,0.15872970,0.61348572,0.00000000,0.07993831,0.17719050
2.26013007,1.10510297,1.32886102,0.14756653,0.57897445,0.00000000,0.07526152,0.16414904
2.26613307,1.02654771,1.24176111,0.13661908,0.54391258,0.00000000,0.07051747,0.15147154
2.27213607,0.94958625,1.15532773,0.12594869,0.50861381,0.00000000,0.06574994,0.13920826
2.27813907,0.87467624,1.07021514,0.11561335,0.47340378,0.00000000,0.06100188,0.12740613
2.28414207,0.80225993,0.98707575,0.10566738,0.43861604,0.00000000,0.05631484,0.11610851
2.29014507,0.73276190,0.90655475,0.09616129,0.40458786,0.00000000,0.05172850,0.10535502
2.29614807,0.66658687,0.82928499,0.08714149,0.37165642,0.00000000,0.04728018,0.09518130
2.30215108,0.60411803,0.75588268,0.07865025,0.34015535,0.00000000,0.04300455,0.08561879
2.30815408,0.54571602,0.68694405,0.07072560,0.31041210,0.00000000,0.03893331,0.07669459
2.31415708,0.49171900,0.62304358,0.06340151,0.28274616,0.00000000,0.03509506,0.06843147
2.32016008,0.44244364,0.56473373,0.05670808,0.25746829,0.00000000,0.03151523,0.06084793
2.32616308,0.39818742,0.51254628,0.05067191,0.23488068,0.00000000,0.02821613,0.05395852
2.33216608,0.35923193,0.46699531,0.04531668,0.21527813,0.00000000,0.02521718,0.04777424
2.33816908,0.32584709,0.42858126,0.04066373,0.19894987,0.00000000,0.02253514,0.04230314
2.34417209,0.29829595,0.39779578,0.03673279,0.18618194,0.00000000,0.02018447,0.03755100
2.35017509,0.27683957,0.37512665,0.03354267,0.17725960,0.00000000,0.01817778,0.03352217
2.35617809,0.26174170,0.36106206,0.03111205,0.17246953,0.00000000,0.01652626,0.03022035
2.36218109,0.25327233,0.35609349,0.02946001,0.17210129,0.00000000,0.01524012,0.02764940
2.36818409,0.25170993,0.36071628,0.02860650,0.17644771,0.00000000,0.01432896,0.02581408
2.37418709,0.25734145,0.37542720,0.02857260,0.18580361,0.00000000,0.01380212,0.02472053
2.38019010,0.27045987,0.40071830,0.02938042,0.20046270,0.00000000,0.01366888,0.02437667
2.38619310,0.29135875,0.43706665,0.03105274,0.22071230,0.00000000,0.01393844,0.02479218
2.39219610,0.32032355,0.48491959,0.03361225,0.24682572,0.00000000,0.01461989,0.02597830
2.39819910,0.35761973,0.54467556,0.03708044,0.27905232,0.00000000,0.01572181,0.02794717
2.40420210,0.40347768,0.61666083,0.04147614,0.31760541,0.00000000,0.01725184,0.03071085
2.41020510,0.45807496,0.70110276,0.04681371,0.36264831,0.00000000,0.01921593,0.03428007
2.41620810,0.52151628,0.79810056,0.05310096,0.41427894,0.00000000,0.02161754,0.03866255
2.42221111,0.59381227,0.90759481,0.06033694,0.47251385,0.00000000,0.02445659,0.04386115
2.42821411,0.67485775,1.02933728,0.06850961,0.53727217,0.00000000,0.02772846,0.04987184
2.43421711,0.76441101,1.16286284,0.07759354,0.60836058,0.00000000,0.03142283,0.05668155
2.44022011,0.86207505,1.30746522,0.08754787,0.68546020,0.00000000,0.03552263,0.06426612
2.44622311,0.96728232,1.46217854,0.09831449,0.76811633,0.00000000,0.04000305,0.07258834
2.45222611,1.07928411,1.62576637,0.10981681,0.85573200,0.00000000,0.04483077,0.08159637
2.45822911,1.19714581,1.79671990,0.12195895,0.94756610,0.00000000,0.04996343,0.09122247
2.46423212,1.31974891,1.97326637,0.13462585,1.04273687,0.00000000,0.05534936,0.10138234
2.47023512,1.44580051,2.15338860,0.14768395,1.14023096,0.00000000,0.06092774,0.11197509
2.47623812,1.57385060,2.33485586,0.16098280,1.23891840,0.00000000,0.06662912,0.12288386
2.48224112,1.70231703,2.51526568,0.17435754,1.33757320,0.00000000,0.07237641,0.13397723
2.48824412,1.82951776,2.69209574,0.18763206,1.43489927,0.00000000,0.07808623,0.14511136
2.49424712,1.95370932,2.86276414,0.20062292,1.52956067,0.00000000,0.08367071,0.15613286
2.50025013,2.07313029,3.02469611,0.21314388,1.62021528,0.00000000,0.08903959,0.16688226
2.50625313,2.18604807,3.17539434,0.22501071,1.70555055,0.00000000,0.09410263,0.17719801
2.51225613,2.29080695,3.31251016,0.23604634,1.78431978,0.00000000,0.09877214,0.18692087
2.51825913,2.38587546,3.43391248,0.24608587,1.85537745,0.00000000,0.10296565,0.19589847
2.52426213,2.46989082,3.53775121,0.25498141,1.91771188,0.00000000,0.10660842,0.20398980
2.53026513,2.54169835,3.62251237,0.26260639,1.97047389,0.00000000,0.10963592,0.21106960
2.53626813,2.60038412,3.68706235,0.26885919,2.01300000,0.00000000,0.11199588,0.21703222
2.54227114,2.64529918,3.73067907,0.27366599,2.04482926,0.00000000,0.11365002,0.22179496
2.54827414,2.67607442,3.75306883,0.27698250,2.06571286,0.00000000,0.11457524,0.22530058
2.55427714,2.69262524,3.75436810,0.27879480,2.07561627,0.00000000,0.11476434,0.22751905
2.56028014,2.69514621,3.73513037,0.27911890,2.07471391,0.00000000,0.11422604,0.22844823
2.56628314,2.68409602,3.69629885,0.27799943,2.06337693,0.00000000,0.11298450,0.22811368
