energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
3.07653827,4.58715340,1.69359363,0.02674858,0.16909770,0.05779329,1.44928189,0.00000000,1.02606932,2.53016339
3.08254127,4.73586489,1.76629017,0.02764476,0.17563773,0.06049971,1.49136699,0.00000000,1.07346650,2.60100710
3.08854427,4.87684985,1.83315332,0.02844762,0.18166097,0.06340658,1.53280458,0.00000000,1.11758632,2.66742393
3.09454727,5.00771712,1.89319132,0.02914570,0.18702761,0.06643787,1.57319421,0.00000000,1.15763997,2.72812668
3.10055028,5.12616748,1.94550478,0.02972910,0.19160950,0.06951636,1.61207939,0.00000000,1.19290333,2.78190628
3.10655328,5.23004483,1.98931212,0.03018970,0.19529346,0.07256511,1.64895215,0.00000000,1.22273559,2.82765920
3.11255628,5.31738834,2.02397298,0.03052126,0.19798421,0.07550910,1.68326164,0.00000000,1.24659633,2.86441415
3.11855928,5.38648412,2.04900867,0.03071959,0.19960684,0.07827696,1.71442699,0.00000000,1.26406037,2.89135736
3.12456228,5.43591483,2.06411882,0.03078270,0.20010866,0.08080258,1.74185412,0.00000000,1.27482998,2.90785560
3.13056528,5.46460558,2.06919361,0.03071080,0.19946048,0.08302685,1.76495619,0.00000000,1.27874406,2.91347619
3.13656828,5.47186423,2.06432097,0.03050643,0.19765713,0.08489909,1.78317679,0.00000000,1.27578378,2.90800323
3.14257129,5.45741433,2.04978836,0.03017445,0.19471737,0.08637852,1.79601498,0.00000000,1.26607480,2.89144932
3.14857429,5.42141918,2.02607909,0.02972200,0.19068304,0.08743528,1.80305093,0.00000000,1.24988571,2.86406212
3.15457729,5.36449537,1.99386297,0.02915848,0.18561764,0.08805136,1.80397086,0.00000000,1.22762293,2.82632529
3.16058029,5.28771480,1.95398177,0.02849543,0.17960427,0.08822105,1.79858982,0.00000000,1.19982229,2.77895344
3.16658329,5.19259436,1.90742976,0.02774640,0.17274309,0.08795121,1.78687097,0.00000000,1.16713750,2.72288100
3.17258629,5.08107294,1.85533004,0.02692680,0.16514845,0.08726109,1.76893997,0.00000000,1.13032603,2.65924499
3.17858929,4.95547591,1.79890741,0.02605359,0.15694568,0.08618188,1.74509362,0.00000000,1.09023286,2.58936212
3.18459230,4.81846778,1.73945872,0.02514512,0.14826780,0.08475596,1.71580160,0.00000000,1.04777267,2.51470045
3.19059530,4.67299406,1.67832164,0.02422074,0.13925213,0.08303594,1.68170106,0.00000000,1.00391101,2.43684666
3.19659830,4.52221396,1.61684282,0.02330049,0.13003711,0.08108352,1.64358378,0.00000000,0.95964511,2.35746944
3.20260130,4.36942590,1.55634659,0.02240472,0.12075919,0.07896821,1.60237618,0.00000000,0.91598475,2.27828025
3.20860430,4.21798802,1.49810491,0.02155364,0.11155013,0.07676609,1.55911275,0.00000000,0.87393377,2.20099247
3.21460730,4.07123616,1.44330960,0.02076696,0.10253459,0.07455855,1.51490390,0.00000000,0.83447260,2.12728012
3.22061031,3.93240189,1.39304748,0.02006339,0.09382817,0.07243119,1.47089947,0.00000000,0.79854204,2.05873727
3.22661331,3.80453320,1.34827898,0.01946026,0.08553582,0.07047284,1.42824937,0.00000000,0.76702871,1.99683949
3.23261631,3.69042008,1.30982063,0.01897303,0.07775081,0.06877481,1.38806315,0.00000000,0.74075199,1.94290818
3.23861931,3.59252751,1.27833176,0.01861498,0.07055398,0.06743036,1.35137003,0.00000000,0.72045277,1.89807897
3.24462231,3.51293761,1.25430531,0.01839678,0.06401345,0.06653434,1.31908138,0.00000000,0.70678374,1.86327492
3.25062531,3.45330270,1.23806303,0.01832622,0.05818466,0.06618311,1.29195711,0.00000000,0.70030124,1.83918529
3.25662831,3.41481041,1.22975457,0.01840798,0.05311061,0.06647452,1.27057756,0.00000000,0.70145842,1.82625040
3.26263132,3.39816179,1.22936049,0.01864343,0.04882240,0.06750811,1.25532214,0.00000000,0.71059968,1.82465294
3.26863432,3.40356277,1.23669881,0.01903056,0.04533978,0.06938525,1.24635550,0.00000000,0.72795609,1.83431584
3.27463732,3.43072899,1.25143472,0.01956401,0.04267187,0.07220924,1.24362211,0.00000000,0.75364186,1.85490691
3.28064032,3.47890352,1.27309318,0.02023511,0.04081779,0.07608531,1.24684921,0.00000000,0.78765163,1.88584973
3.28664332,3.54688684,1.30107393,0.02103211,0.03976736,0.08112039,1.25555814,0.00000000,0.82985884,1.92634085
3.29264632,3.63307783,1.33466871,0.02194043,0.03950160,0.08742251,1.26908353,0.00000000,0.88001502,1.97537244
3.29864932,3.73552437,1.37308016,0.02294301,0.03999327,0.09509991,1.28659943,0.00000000,0.93775036,2.03175995
3.30465233,3.85198183,1.41544212,0.02402075,0.04120726,0.10425957,1.30715129,0.00000000,1.00257574,2.09417393
3.31065533,3.97997755,1.46084096,0.02515296,0.04310092,0.11500537,1.32969237,0.00000000,1.07388645,2.16117502
3.31665833,4.11687921,1.50833737,0.02631793,0.04562436,0.12743565,1.35312298,0.00000000,1.15096791,2.23125119
3.32266133,4.25996490,1.55698852,0.02749344,0.04872073,0.14164022,1.37633087,0.00000000,1.23300368,2.30285612
3.32866433,4.40649262,1.60586966,0.02865731,0.05232656,0.15769701,1.39823114,0.00000000,1.31908595,2.37444747
3.33466733,4.55376711,1.65409514,0.02978800,0.05637213,0.17566811,1.41780379,0.00000000,1.40822865,2.44452406
3.34067034,4.69920196,1.70083796,0.03086510,0.06078206,0.19559560,1.43412761,0.00000000,1.49938320,2.51166074
3.34667334,4.84037504,1.74534759,0.03186979,0.06547596,0.21749716,1.44640898,0.00000000,1.59145677,2.57453991
3.35267634,4.97507586,1.78696536,0.03278529,0.07036929,0.24136155,1.45400444,0.00000000,1.68333296,2.63197885
3.35867934,5.10134355,1.82513718,0.03359720,0.07537447,0.26714433,1.45643647,0.00000000,1.77389425,2.68295209
3.36468234,5.21749477,1.85942298,0.03429378,0.08040210,0.29476391,1.45340184,0.00000000,1.86204593,2.72660827
3.37068534,5.32214125,1.88950280,0.03486614,0.08536241,0.32409823,1.44477275,0.00000000,1.94674082,2.76228119
3.37668834,5.41419715,1.91517926,0.03530835,0.09016685,0.35498222,1.43059086,0.00000000,2.02700390,2.78949508
3.38269135,5.49287688,1.93637647,0.03561747,0.09472979,0.38720653,1.41105492,0.00000000,2.10195639,2.80796420
3.38869435,5.55768466,1.95313551,0.03579352,0.09897021,0.42051745,1.38650305,0.00000000,2.17083816,2.81758730
3.39469735,5.60839711,1.96560698,0.03583935,0.10281343,0.45461850,1.35739059,0.00000000,2.23302799,2.81843762
3.40070035,5.64504082,1.97404082,0.03576051,0.10619279,0.48917364,1.32426511,0.00000000,2.28806084,2.81074919
3.40670335,5.66786672,1.97877426,0.03556501,0.10905106,0.52381243,1.28773976,0.00000000,2.33564161,2.79490050
3.41270635,5.67732328,1.98021853,0.03526306,0.11134178,0.55813683,1.24846644,0.00000000,2.37565492,2.77139652
3.41870935,5.67403033,1.97884494,0.03486687,0.11303027,0.59172996,1.20711016,0.00000000,2.40817058,2.74085001
3.42471236,5.65875513,1.97517121,0.03439028,0.11409431,0.62416623,1.16432560,0.00000000,2.43344459,2.70396309
3.43071536,5.63239180,1.96974857,0.03384855,0.11452457,0.65502295,1.12073707,0.00000000,2.45191553,2.66150988
3.43671836,5.59594498,1.96315018,0.03325801,0.11432460,0.68389272,1.07692231,0.00000000,2.46419653,2.61432066
3.44272136,5.55051780,1.95596120,0.03263579,0.11351055,0.71039634,1.03340072,0.00000000,2.47106278,2.56326803
3.44872436,5.49730396,1.94877073,0.03199955,0.11211049,0.73419557,0.99062619,0.00000000,2.47343506,2.50925504
3.45472736,5.43758288,1.94216539,0.03136717,0.11016343,0.75500526,0.94898430,0.00000000,2.47235927,2.45320528
3.46073037,5.37271693,1.93672444,0.03075647,0.10771812,0.77260412,0.90879355,0.00000000,2.46898252,2.39605453
3.46673337,5.30414879,1.93301590,0.03018490,0.10483153,0.78684368,0.87031010,0.00000000,2.46452597,2.33874341
3.47273637,5.23339745,1.93159311,0.02966927,0.10156722,0.79765482,0.83373524,0.00000000,2.46025497,2.28221048
3.47873937,5.16205097,1.93299098,0.02922540,0.09799354,0.80505139,0.79922478,0.00000000,2.45744674,2.22738515
3.48474237,5.09175428,1.93772140,0.02886783,0.09418183,0.80913080,0.76689945,0.00000000,2.45735629,2.17517968
3.49074537,5.02419098,1.94626702,0.02860949,0.09020452,0.81007117,0.73685561,0.00000000,2.46118111,2.12647983
3.49674837,4.96105820,1.95907313,0.02846131,0.08613338,0.80812522,0.70917531,0.00000000,2.47002538,2.08213387
3.50275138,4.90403446,1.97653712,0.02843200,0.08203776,0.80361102,0.68393523,0.00000000,2.48486456,2.04293968
3.50875438,4.85474094,1.99899577,0.02852765,0.07798304,0.79689998,0.66121385,0.00000000,2.50651138,2.00963016
3.51475738,4.81469746,2.02671039,0.02875151,0.07402930,0.78840260,0.64109663,0.00000000,2.53558444,1.98285738
3.52076038,4.78527495,2.05985059,0.02910373,0.07023005,0.77855261,0.62367888,0.00000000,2.57248053,1.96317588
3.52676338,4.76764668,2.09847732,0.02958125,0.06663140,0.76779032,0.60906645,0.00000000,2.61735215,1.95102618
3.53276638,4.76274120,2.14252643,0.03017766,0.06327131,0.75654596,0.59737426,0.00000000,2.67009149,1.94671930
3.53876938,4.77119973,2.19179381,0.03088326,0.06017927,0.74522381,0.58872297,0.00000000,2.73032203,1.95042335
3.54477239,4.79334104,2.24592346,0.03168518,0.05737608,0.73418800,0.58323410,0.00000000,2.79739894,1.96215328
3.55077539,4.82913650,2.30439983,0.03256759,0.05487407,0.72375060,0.58102402,0.00000000,2.87041896,1.98176467
3.55677839,4.87819762,2.36654552,0.03351209,0.05267744,0.71416261,0.58219727,0.00000000,2.94824029,2.00895240
3.56278139,4.93977761,2.43152524,0.03449813,0.05078296,0.70560833,0.58683946,0.00000000,3.02951243,2.04325464
3.56878439,5.01278804,2.49835683,0.03550358,0.04918073,0.69820325,0.59501049,0.00000000,3.11271540,2.08406257
3.57478739,5.09583045,2.56592935,0.03650540,0.04785529,0.69199560,0.60673802,0.00000000,3.19620759,2.13063563
3.58079040,5.18724223,2.63302845,0.03748026,0.04678671,0.68697126,0.62201185,0.00000000,3.27828040,2.18212206
3.58679340,5.28515504,2.69836803,0.03840533,0.04595192,0.68306193,0.64077929,0.00000000,3.35721792,2.23758390
3.59279640,5.38756327,2.76062761,0.03925896,0.04532597,0.68015575,0.66294163,0.00000000,3.43135922,2.29602565
3.59879940,5.49239952,2.81849380,0.04002139,0.04488335,0.67810997,0.68835198,0.00000000,3.49916057,2.35642519
3.60480240,5.59761353,2.87070432,0.04067535,0.04459930,0.67676477,0.71681445,0.00000000,3.55925476,2.41776583
3.61080540,5.70125076,2.91609269,0.04120659,0.04445090,0.67595752,0.74808472,0.00000000,3.61050481,2.47906793
3.61680840,5.80152685,2.95363154,0.04160430,0.04441818,0.67553665,0.78187188,0.00000000,3.65204934,2.53941875
3.62281141,5.89689426,2.98247261,0.04186139,0.04448492,0.67537431,0.81784167,0.00000000,3.68333733,2.59799911
3.62881441,5.98609788,3.00198152,0.04197460,0.04463931,0.67537717,0.85562085,0.00000000,3.70415024,2.65410577
3.63481741,6.06821693,3.01176554,0.04194451,0.04487435,0.67549478,0.89480274,0.00000000,3.71461046,2.70716858
3.64082041,6.14269116,3.01169298,0.04177535,0.04518803,0.67572498,0.93495366,0.00000000,3.71517508,2.75676159
3.64682341,6.20933013,3.00190316,0.04147469,0.04558315,0.67611610,0.97562037,0.00000000,3.70661533,2.80260787
3.65282641,6.26830535,2.98280629,0.04105309,0.04606708,0.67676589,1.01633798,0.00000000,3.68998227,2.84457792
3.65882941,6.32012566,2.95507301,0.04052352,0.04665107,0.67781710,1.05663858,0.00000000,3.66656033,2.88268178
3.66483242,6.36559723,2.91961391,0.03990088,0.04734954,0.67945012,1.09606004,0.00000000,3.63781058,2.91705555
3.67083542,6.40577026,2.87754972,0.03920133,0.04817906,0.68187286,1.13415498,0.00000000,3.60530652,2.94794291
3.67683842,6.44187495,2.83017313,0.03844173,0.04915730,0.68530855,1.17049964,0.00000000,3.57066519,2.97567272
3.68284142,6.47524999,2.77890391,0.03763909,0.05030183,0.68998204,1.20470238,0.00000000,3.53547691,3.00063375
3.68884442,6.50726687,2.72523881,0.03681001,0.05162899,0.69610525,1.23641173,0.00000000,3.50123675,3.02324788
3.69484742,6.53925362,2.67069837,0.03597029,0.05315267,0.70386255,1.26532367,0.00000000,3.46928100,3.04394291
3.70085043,6.57242161,2.61677268,0.03513454,0.05488328,0.71339683,1.29118803,0.00000000,3.44073142,3.06312634
3.70685343,6.60779868,2.56486814,0.03431591,0.05682683,0.72479693,1.31381390,0.00000000,3.41644976,3.08116125
3.71285643,6.64617159,2.51625738,0.03352601,0.05898415,0.73808711,1.33307390,0.00000000,3.39700445,3.09834530
3.71885943,6.68804048,2.47203424,0.03277481,0.06135038,0.75321909,1.34890720,0.00000000,3.38265083,3.11489389
3.72486243,6.73358720,2.43307566,0.03207066,0.06391468,0.77006711,1.36132141,0.00000000,3.37332543,3.13092798
3.73086543,6.78265882,2.40001185,0.03142046,0.06666020,0.78842624,1.37039316,0.00000000,3.36865438,3.14646720
3.73686843,6.83476706,2.37320601,0.03082983,0.06956433,0.80801419,1.37626751,0.00000000,3.36797510,3.16142841
3.74287144,6.88910345,2.35274431,0.03030329,0.07259913,0.82847649,1.37915615,0.00000000,3.37037005,3.17562969
3.74887444,6.94456940,2.33843653,0.02984455,0.07573210,0.84939488,1.37933452,0.00000000,3.37471050,3.18879949
3.75487744,6.99981976,2.32982739,0.02945674,0.07892704,0.87029866,1.37713778,0.00000000,3.37970822,3.20059051
3.76088044,7.05331772,2.32621790,0.02914262,0.08214511,0.89067849,1.37295572,0.00000000,3.38397237,3.21059750
3.76688344,7.10339853,2.32669608,0.02890481,0.08534599,0.91000208,1.36722662,0.00000000,3.38606896,3.21837818
3.77288644,7.14833909,2.33017561,0.02874587,0.08848907,0.92773116,1.36043005,0.00000000,3.38458009,3.22347616
3.77888944,7.18643014,2.33544090,0.02866844,0.09153465,0.94333902,1.35307862,0.00000000,3.37816050,3.22544486
3.78489245,7.21604784,2.34119664,0.02867520,0.09444509,0.95632798,1.34570865,0.00000000,3.36558898,3.22387110
3.79089545,7.23572153,2.34611990,0.02876887,0.09718584,0.96624597,1.33886982,0.00000000,3.34581280,3.21839739
3.79689845,7.24419455,2.34891253,0.02895203,0.09972631,0.97270171,1.33311381,0.00000000,3.31798357,3.20874164
3.80290145,7.24047562,2.34835176,0.02922695,0.10204060,0.97537782,1.32898208,0.00000000,3.28148350,3.19471344
3.80890445,7.22387850,2.34333695,0.02959542,0.10410799,0.97404142,1.32699291,0.00000000,3.23594166,3.17622608
3.81490745,7.19404846,2.33293066,0.03005838,0.10591322,0.96855181,1.32762804,0.00000000,3.18123998,3.15330376
3.82091046,7.15097450,2.31639246,0.03061572,0.10744660,0.95886502,1.33131908,0.00000000,3.11750968,3.12608350
3.82691346,7.09498736,2.29320422,0.03126596,0.10870390,0.94503513,1.33843431,0.00000000,3.04511874,3.09481190
3.83291646,7.02674350,2.26308613,0.03200599,0.10968599,0.92721229,1.34926620,0.00000000,2.96465178,3.05983678
3.83891946,6.94719645,2.22600321,0.03283086,0.11039847,0.90563771,1.36402019,0.00000000,2.87688352,3.02159422
3.84492246,6.85755731,2.18216212,0.03373357,0.11085104,0.88063580,1.38280547,0.00000000,2.78274757,2.98059172
3.85092546,6.75924638,2.13199923,0.03470505,0.11105692,0.85260384,1.40562800,0.00000000,2.68330209,2.93738835
3.85692846,6.65383888,2.07616063,0.03573405,0.11103216,0.82199973,1.43238659,0.00000000,2.57969382,2.89257295
3.86293147,6.54300736,2.01547549,0.03680730,0.11079496,0.78932814,1.46287225,0.00000000,2.47312218,2.84674155
3.86893447,6.42846376,1.95092441,0.03790966,0.11036513,0.75512582,1.49677106,0.00000000,2.36480464,2.80047511
3.87493747,6.31190382,1.88360447,0.03902437,0.10976345,0.71994651,1.53367088,0.00000000,2.25594450,2.75431880
3.88094047,6.19495639,1.81469279,0.04013346,0.10901136,0.68434601,1.57307162,0.00000000,2.14770214,2.70876368
3.88694347,6.07913968,1.74541038,0.04121812,0.10813057,0.64886794,1.61439888,0.00000000,2.04117033,2.66423179
3.89294647,5.96582596,1.67698790,0.04225924,0.10714294,0.61403072,1.65702052,0.00000000,1.93735404,2.62106502
3.89894947,5.85621577,1.61063475,0.04323793,0.10607045,0.58031593,1.70026543,0.00000000,1.83715498,2.57951847
3.90495248,5.75132199,1.54751249,0.04413608,0.10493524,0.54815860,1.74344385,0.00000000,1.74136085,2.53975802
3.91095548,5.65196340,1.48871333,0.04493684,0.10375984,0.51793948,1.78586812,0.00000000,1.65063907,2.50186230
3.91695848,5.55876702,1.43524396,0.04562522,0.10256744,0.48997937,1.82687308,0.00000000,1.56553467,2.46582836
3.92296148,5.47217788,1.38801464,0.04618846,0.10138213,0.46453560,1.86583506,0.00000000,1.48647176,2.43158074
3.92896448,5.39247457,1.34783309,0.04661642,0.10022930,0.44180049,1.90218862,0.00000000,1.41375799,2.39898287
3.93496748,5.31978855,1.31540241,0.04690186,0.09913577,0.42190172,1.93544015,0.00000000,1.34759146,2.36785016
3.94097049,5.25412535,1.29132187,0.04704061,0.09813007,0.40490426,1.96517795,0.00000000,1.28806919,2.33796382
3.94697349,5.19538567,1.27608966,0.04703158,0.09724237,0.39081367,1.99107806,0.00000000,1.23519671,2.30908447
3.95297649,5.14338455,1.27010609,0.04687677,0.09650440,0.37958056,2.01290602,0.00000000,1.18889792,2.28096483
3.95897949,5.09786739,1.27367623,0.04658098,0.09594904,0.37110572,2.03051438,0.00000000,1.14902490,2.25336078
3.96498249,5.05852149,1.28701092,0.04615166,0.09560982,0.36524578,2.04383647,0.00000000,1.11536703,2.22604031
3.97098549,5.02498297,1.31022543,0.04559842,0.09552005,0.36181921,2.05287680,0.00000000,1.08765915,2.19879001
3.97698849,4.99683867,1.34333524,0.04493273,0.09571186,0.36061225,2.05769893,0.00000000,1.06558863,2.17141911
3.98299150,4.97362374,1.38624896,0.04416734,0.09621493,0.36138480,2.05841165,0.00000000,1.04880111,2.14376101
3.98899450,4.95481573,1.43875855,0.04331585,0.09705517,0.36387607,2.05515422,0.00000000,1.03690516,2.11567269
3.99499750,4.93982644,1.50052769,0.04239224,0.09825321,0.36780998,2.04808189,0.00000000,1.02947586,2.08703235
4.00100050,4.92799310,1.57107929,0.04141037,0.09982298,0.37290028,2.03735229,0.00000000,1.02605766,2.05773586
4.00700350,4.91857049,1.64978333,0.04038357,0.10177022,0.37885538,2.02311377,0.00000000,1.02616693,2.02769250
4.01300650,4.91072568,1.73584666,0.03932433,0.10409123,0.38538299,2.00549604,0.00000000,1.02929438,1.99682069
4.01900950,4.90353697,1.82830627,0.03824401,0.10677183,0.39219460,1.98460392,0.00000000,1.03490807,1.96504419
4.02501251,4.89599819,1.92602747,0.03715263,0.10978666,0.39900987,1.96051415,0.00000000,1.04245699,1.93228932
4.03101551,4.88702924,2.02770840,0.03605879,0.11309882,0.40556094,1.93327560,0.00000000,1.05137593,1.89848347
4.03701851,4.87549347,2.13189173,0.03496961,0.11666005,0.41159661,1.90291251,0.00000000,1.06109151,1.86355525
4.04302151,4.86022161,2.23698439,0.03389083,0.12041136,0.41688657,1.86943062,0.00000000,1.07102969,1.82743625
4.04902451,4.84004177,2.34128514,0.03282690,0.12428416,0.42122533,1.83282552,0.00000000,1.08062459,1.79006441
4.05502751,4.81381444,2.44301982,0.03178115,0.12820193,0.42443605,1.79309275,0.00000000,1.08932858,1.75138867
4.06103052,4.78047090,2.54038325,0.03075601,0.13208225,0.42637388,1.75023882,0.00000000,1.09662325,1.71137475
4.06703352,4.73905313,2.63158615,0.02975325,0.13583925,0.42692891,1.70429240,0.00000000,1.10203076,1.67001131
4.07303652,4.68875324,2.71490544,0.02877416,0.13938635,0.42602845,1.65531504,0.00000000,1.10512532,1.62731624
4.07903952,4.62895008,2.78873540,0.02781986,0.14263907,0.42363844,1.60341062,0.00000000,1.10554392,1.58334236
4.08504252,4.55924096,2.85163739,0.02689144,0.14551791,0.41976413,1.54873288,0.00000000,1.10299592,1.53818212
4.09104552,4.47946650,2.90238560,0.02599015,0.14795106,0.41444960,1.49149076,0.00000000,1.09727094,1.49197076
4.09704852,4.38972703,2.94000631,0.02511752,0.14987687,0.40777634,1.43195090,0.00000000,1.08824440,1.44488754
4.10305153,4.29038933,2.96380881,0.02427544,0.15124592,0.39986079,1.37043747,0.00000000,1.07588048,1.39715492
4.10905453,4.18208316,2.97340599,0.02346621,0.15202262,0.39085083,1.30732911,0.00000000,1.06023217,1.34903544
4.11505753,4.06568751,2.96872365,0.02269245,0.15218623,0.38092148,1.24305315,0.00000000,1.04143837,1.30082640
4.12106053,3.94230708,2.94999800,0.02195714,0.15173129,0.37026978,1.17807768,0.00000000,1.01971793,1.25285264
4.12706353,3.81324016,2.91776134,0.02126347,0.15066743,0.35910921,1.11290156,0.00000000,0.99536122,1.20545762
4.13306653,3.67993943,2.87281687,0.02061471,0.14901865,0.34766372,1.04804324,0.00000000,0.96871918,1.15899334
4.13906953,3.54396775,2.81620396,0.02001416,0.14682202,0.33616170,0.98402880,0.00000000,0.94019078,1.11380963
4.14507254,3.40695103,2.74915576,0.01946493,0.14412607,0.32483000,0.92137987,0.00000000,0.91020921,1.07024336
4.15107554,3.27053050,2.67305146,0.01896991,0.14098877,0.31388841,0.86060213,0.00000000,0.87922760,1.02860825
4.15707854,3.13631673,2.58936565,0.01853162,0.13747539,0.30354450,0.80217475,0.00000000,0.84770495,0.98918560
4.16308154,3.00584722,2.49961743,0.01815217,0.13365634,0.29398923,0.74654136,0.00000000,0.81609288,0.95221676
4.16908454,2.88054956,2.40532160,0.01783323,0.12960502,0.28539327,0.69410281,0.00000000,0.78482373,0.91789722
4.17508754,2.76171110,2.30794418,0.01757599,0.12539589,0.27790409,0.64521192,0.00000000,0.75430056,0.88637304
4.18109055,2.65045620,2.20886415,0.01738123,0.12110281,0.27164399,0.60017028,0.00000000,0.72488933,0.85773924
4.18709355,2.54773122,2.10934254,0.01724934,0.11679766,0.26670869,0.55922695,0.00000000,0.69691337,0.83204037
4.19309655,2.45429690,2.01049987,0.01718041,0.11254940,0.26316685,0.52257894,0.00000000,0.67065031,0.80927292
4.19909955,2.37072771,1.91330214,0.01717432,0.10842330,0.26106002,0.49037302,0.00000000,0.64633120,0.78938929
4.20510255,2.29741692,1.81855501,0.01723075,0.10448066,0.26040315,0.46270861,0.00000000,0.62414163,0.77230287
4.21110555,2.23458609,1.72690563,0.01734933,0.10077866,0.26118548,0.43964112,0.00000000,0.60422451,0.75789390
4.21710855,2.18229779,1.63885087,0.01752960,0.09737037,0.26337168,0.42118550,0.00000000,0.58668407,0.74601545
4.22311156,2.14046972,1.55475067,0.01777105,0.09430484,0.26690317,0.40731942,0.00000000,0.57159061,0.73649932
4.22911456,2.10888931,1.47484500,0.01807306,0.09162725,0.27169962,0.39798584,0.00000000,0.55898549,0.72916135
4.23511756,2.08722734,1.39927291,0.01843486,0.08937882,0.27766045,0.39309460,0.00000000,0.54888604,0.72380597
4.24112056,2.07504994,1.32809220,0.01885533,0.08759661,0.28466643,0.39252307,0.00000000,0.54128985,0.72022968
4.24712356,2.07182842,1.26129834,0.01933294,0.08631311,0.29258143,0.39611560,0.00000000,0.53617828,0.71822361
4.25312656,2.07694671,1.19884175,0.01986548,0.08555557,0.30125421,0.40368208,0.00000000,0.53351888,0.71757498
4.25912956,2.08970668,1.14064245,0.02044990,0.08534504,0.31052042,0.41499574,0.00000000,0.53326661,0.71806784
4.26513257,2.10933173,1.08660171,0.02108212,0.08569525,0.32020475,0.42979052,0.00000000,0.53536392,0.71948316
4.27113557,2.13496941,1.03661043,0.02175681,0.08661136,0.33012343,0.44775848,0.00000000,0.53973969,0.72159855
4.27713857,2.16569387,0.99055433,0.02246723,0.08808859,0.34008685,0.46854762,0.00000000,0.54630721,0.72418803
4.28314157,2.20050903,0.94831613,0.02320515,0.09011098,0.34990253,0.49176059,0.00000000,0.55496149,0.72702193
4.28914457,2.23835335,0.90977526,0.02396079,0.09265024,0.35937831,0.51695488,0.00000000,0.56557603,0.72986738
4.29514757,2.27810700,0.87480562,0.02472282,0.09566496,0.36832569,0.54364457,0.00000000,0.57799954,0.73248943
4.30115058,2.31860192,0.84327192,0.02547849,0.09910011,0.37656328,0.57130425,0.00000000,0.59205280,0.73465293
4.30715358,2.35863511,0.81502541,0.02621378,0.10288714,0.38392029,0.59937505,0.00000000,0.60752610,0.73612529
4.31315658,2.39698538,0.78989941,0.02691372,0.10694454,0.39023989,0.62727295,0.00000000,0.62417741,0.73667999
4.31915958,2.43243311,0.76770526,0.02756267,0.11117906,0.39538237,0.65439908,0.00000000,0.64173172,0.73610072
4.32516258,2.46378289,0.74822929,0.02814476,0.11548746,0.39922798,0.68015203,0.00000000,0.65988164,0.73418607
4.33116558,2.48988810,0.73123082,0.02864434,0.11975892,0.40167941,0.70394144,0.00000000,0.67828955,0.73075441
4.33716858,2.50967675,0.71644188,0.02904643,0.12387783,0.40266369,0.72520257,0.00000000,0.69659129,0.72564880
4.34317159,2.52217755,0.70356841,0.02933724,0.12772711,0.40213369,0.74341125,0.00000000,0.71440150,0.71874171
4.34917459,2.52654516,0.69229321,0.02950463,0.13119164,0.40006895,0.75809840,0.00000000,0.73132048,0.70993921
4.35517759,2.52208365,0.68228052,0.02953852,0.13416198,0.39647603,0.76886358,0.00000000,0.74694263,0.69918454
4.36118059,2.50826699,0.67318210,0.02943134,0.13653785,0.39138832,0.77538693,0.00000000,0.76086590,0.68646081
4.36718359,2.48475601,0.66464450,0.02917823,0.13823153,0.38486540,0.77743882,0.00000000,0.77270242,0.67179283
4.37318659,2.45141068,0.65631743,0.02877736,0.13917085,0.37699192,0.77488684,0.00000000,0.78208953,0.65524785
4.37918959,2.40829754,0.64786267,0.02822993,0.13930157,0.36787621,0.76769971,0.00000000,0.78870106,0.63693539
4.38519260,2.35569166,0.63896334,0.02754029,0.13858925,0.35764856,0.75594791,0.00000000,0.79225832,0.61700597
4.39119560,2.29407307,0.62933297,0.02671571,0.13702026,0.34645933,0.73980106,0.00000000,0.79254033,0.59564900
4.39719860,2.22411779,0.61872408,0.02576628,0.13460214,0.33447681,0.71952203,0.00000000,0.78939280,0.57308982
4.40320160,2.14668355,0.60693583,0.02470455,0.13136306,0.32188502,0.69545816,0.00000000,0.78273541,0.54958596
4.40920460,2.06279093,0.59382035,0.02354517,0.12735061,0.30888133,0.66802994,0.00000000,0.77256707,0.52542281
4.41520760,1.97360013,0.57928750,0.02230443,0.12262989,0.29567398,0.63771765,0.00000000,0.75896875,0.50090874
4.42121061,1.88038456,0.56330765,0.02099984,0.11728099,0.28247948,0.60504657,0.00000000,0.74210371,0.47636980
4.42721361,1.78450163,0.54591254,0.01964953,0.11139606,0.26951980,0.57057138,0.00000000,0.72221501,0.45214407
4.43321661,1.68736191,0.52719389,0.01827182,0.10507608,0.25701945,0.53486031,0.00000000,0.69962029,0.42857580
4.43921961,1.59039750,0.50729991,0.01688474,0.09842744,0.24520236,0.49847983,0.00000000,0.67470401,0.40600930
4.44522261,1.49503047,0.48642980,0.01550552,0.09155858,0.23428846,0.46198022,0.00000000,0.64790741,0.38478276
4.45122561,1.40264218,0.46482638,0.01415030,0.08457676,0.22449025,0.42588265,0.00000000,0.61971645,0.36522211
4.45722861,1.31454451,0.44276725,0.01283372,0.07758509,0.21600903,0.39066810,0.00000000,0.59064832,0.34763487
4.46323162,1.23195349,0.42055472,0.01156871,0.07067999,0.20903113,0.35676833,0.00000000,0.56123708,0.33230423
