energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-0.89144572,0.69018899,0.23170037,0.00000000,0.68173582,0.08086717,0.27865117,0.00000000
-0.88544272,0.73014584,0.24773661,0.00000000,0.72626679,0.08544965,0.29075378,0.00000000
-0.87943972,0.76911639,0.26305867,0.00000000,0.76909103,0.08993152,0.30304864,0.00000000
-0.87343672,0.80612902,0.27738191,0.00000000,0.80932585,0.09419713,0.31507889,0.00000000
-0.86743372,0.84025159,0.29042969,0.00000000,0.84611831,0.09813575,0.32641188,0.00000000
-0.86143072,0.87061461,0.30194142,0.00000000,0.87866852,0.10164423,0.33664805,0.00000000
-0.85542771,0.89643356,0.31168066,0.00000000,0.90625255,0.10462957,0.34542902,0.00000000
-0.84942471,0.91702960,0.31944260,0.00000000,0.92824387,0.10701133,0.35244504,0.00000000
-0.84342171,0.93184760,0.32506087,0.00000000,0.94413237,0.10872370,0.35744115,0.00000000
-0.83741871,0.94047070,0.32841306,0.00000000,0.95354002,0.10971716,0.36022204,0.00000000
-0.83141571,0.94263082,0.32942490,0.00000000,0.95623233,0.10995971,0.36065524,0.00000000
-0.82541271,0.93821431,0.32807276,0.00000000,0.95212510,0.10943750,0.35867253,0.00000000
-0.81940970,0.92726276,0.32438439,0.00000000,0.94128604,0.10815489,0.35426949,0.00000000
-0.81340670,0.90996860,0.31843781,0.00000000,0.92393121,0.10613391,0.34750311,0.00000000
-0.80740370,0.88666584,0.31035853,0.00000000,0.90041635,0.10341322,0.33848761,0.00000000
-0.80140070,0.85781632,0.30031507,0.00000000,0.87122358,0.10004642,0.32738864,0.00000000
-0.79539770,0.82399201,0.28851308,0.00000000,0.83694409,0.09610001,0.31441596,0.00000000
-0.78939470,0.78585437,0.27518843,0.00000000,0.79825758,0.09165099,0.29981517,0.00000000
-0.78339170,0.74413145,0.26059938,0.00000000,0.75590954,0.08678412,0.28385852,0.00000000
-0.77738869,0.69959398,0.24501846,0.00000000,0.71068725,0.08158920,0.26683549,0.00000000
-0.77138569,0.65303138,0.22872420,0.00000000,0.66339570,0.07615819,0.24904329,0.00000000
-0.76538269,0.60522867,0.21199323,0.00000000,0.61483435,0.07058258,0.23077784,0.00000000
-0.75937969,0.55694524,0.19509293,0.00000000,0.56577574,0.06495086,0.21232535,0.00000000
-0.75337669,0.50889620,0.17827501,0.00000000,0.51694661,0.05934634,0.19395504,0.00000000
-0.74737369,0.46173693,0.16177020,0.00000000,0.46901228,0.05384539,0.17591296,0.00000000
-0.74137069,0.41605115,0.14578414,0.00000000,0.42256460,0.04851599,0.15841730,0.00000000
-0.73536768,0.37234289,0.13049462,0.00000000,0.37811368,0.04341684,0.14165505,0.00000000
-0.72936468,0.33103209,0.11605014,0.00000000,0.33608350,0.03859678,0.12578011,0.00000000
-0.72336168,0.29245393,0.10256966,0.00000000,0.29681108,0.03409479,0.11091283,0.00000000
-0.71735868,0.25686134,0.09014360,0.00000000,0.26054897,0.02994019,0.09714073,0.00000000
-0.71135568,0.22443042,0.07883572,0.00000000,0.22747068,0.02615337,0.08452032,0.00000000
-0.70535268,0.19526801,0.06868581,0.00000000,0.19767823,0.02274657,0.07307983,0.00000000
-0.69934967,0.16942110,0.05971301,0.00000000,0.17121160,0.01972505,0.06282252,0.00000000
-0.69334667,0.14688715,0.05191943,0.00000000,0.14805917,0.01708828,0.05373054,0.00000000
-0.68734367,0.12762506,0.04529392,0.00000000,0.12816865,0.01483121,0.04576892,0.00000000
-0.68134067,0.11156596,0.03981585,0.00000000,0.11145806,0.01294555,0.03888969,0.00000000
-0.67533767,0.09862350,0.03545859,0.00000000,0.09782606,0.01142096,0.03303578,0.00000000
-0.66933467,0.08870318,0.03219268,0.00000000,0.08716145,0.01024619,0.02814473,0.00000000
-0.66333167,0.08171043,0.02998847,0.00000000,0.07935134,0.00941003,0.02415198,0.00000000
-0.65732866,0.07755714,0.02881819,0.00000000,0.07428790,0.00890208,0.02099379,0.00000000
-0.65132566,0.07616661,0.02865742,0.00000000,0.07187344,0.00871338,0.01860958,0.00000000
-0.64532266,0.07747678,0.02948589,0.00000000,0.07202390,0.00883684,0.01694387,0.00000000
-0.63931966,0.08144181,0.03128767,0.00000000,0.07467069,0.00926741,0.01594770,0.00000000
-0.63331666,0.08803215,0.03405075,0.00000000,0.07976097,0.01000221,0.01557960,0.00000000
-0.62731366,0.09723313,0.03776610,0.00000000,0.08725665,0.01104038,0.01580617,0.00000000
-0.62131066,0.10904244,0.04242631,0.00000000,0.09713212,0.01238283,0.01660231,0.00000000
-0.61530765,0.12346664,0.04802386,0.00000000,0.10937116,0.01403193,0.01795111,0.00000000
-0.60930465,0.14051698,0.05454919,0.00000000,0.12396315,0.01599103,0.01984359,0.00000000
-0.60330165,0.16020487,0.06198867,0.00000000,0.14089883,0.01826400,0.02227815,0.00000000
-0.59729865,0.18253715,0.07032265,0.00000000,0.16016603,0.02085472,0.02525996,0.00000000
-0.59129565,0.20751155,0.07952356,0.00000000,0.18174547,0.02376653,0.02880013,0.00000000
-0.58529265,0.23511255,0.08955439,0.00000000,0.20560688,0.02700179,0.03291497,0.00000000
-0.57928964,0.26530770,0.10036750,0.00000000,0.23170571,0.03056140,0.03762500,0.00000000
-0.57328664,0.29804472,0.11190388,0.00000000,0.25998047,0.03444441,0.04295402,0.00000000
-0.56728364,0.33324942,0.12409296,0.00000000,0.29035088,0.03864768,0.04892806,0.00000000
-0.56128064,0.37082436,0.13685291,0.00000000,0.32271679,0.04316560,0.05557433,0.00000000
-0.55527764,0.41064843,0.15009151,0.00000000,0.35695791,0.04798990,0.06292004,0.00000000
-0.54927464,0.45257710,0.16370755,0.00000000,0.39293430,0.05310943,0.07099115,0.00000000
-0.54327164,0.49644335,0.17759260,0.00000000,0.43048742,0.05851007,0.07981110,0.00000000
-0.53726863,0.54205903,0.19163320,0.00000000,0.46944178,0.06417459,0.08939943,0.00000000
-0.53126563,0.58921663,0.20571326,0.00000000,0.50960680,0.07008260,0.09977037,0.00000000
-0.52526263,0.63769120,0.21971657,0.00000000,0.55077905,0.07621042,0.11093144,0.00000000
-0.51925963,0.68724238,0.23352934,0.00000000,0.59274438,0.08253102,0.12288211,0.00000000
-0.51325663,0.73761641,0.24704258,0.00000000,0.63528017,0.08901397,0.13561259,0.00000000
-0.50725363,0.78854811,0.26015421,0.00000000,0.67815748,0.09562533,0.14910282,0.00000000
-0.50125063,0.83976291,0.27277093,0.00000000,0.72114304,0.10232770,0.16332176,0.00000000
-0.49524762,0.89097892,0.28480964,0.00000000,0.76400138,0.10908024,0.17822714,0.00000000
-0.48924462,0.94190930,0.29619844,0.00000000,0.80649687,0.11583884,0.19376564,0.00000000
-0.48324162,0.99226496,0.30687726,0.00000000,0.84839606,0.12255636,0.20987373,0.00000000
-0.47723862,1.04175790,0.31679806,0.00000000,0.88947026,0.12918313,0.22647905,0.00000000
-0.47123562,1.09010521,0.32592477,0.00000000,0.92949868,0.13566753,0.24350247,0.00000000
-0.46523262,1.13703393,0.33423287,0.00000000,0.96827199,0.14195684,0.26086085,0.00000000
-0.45922961,1.18228672,0.34170891,0.00000000,1.00559654,0.14799827,0.27847019,0.00000000
-0.45322661,1.22562826,0.34834984,0.00000000,1.04129896,0.15374018,0.29624930,0.00000000
-0.44722361,1.26685218,0.35416234,0.00000000,1.07523124,0.15913345,0.31412367,0.00000000
-0.44122061,1.30578817,0.35916217,0.00000000,1.10727580,0.16413297,0.33202927,0.00000000
-0.43521761,1.34230877,0.36337355,0.00000000,1.13735033,0.16869912,0.34991616,0.00000000
-0.42921461,1.37633547,0.36682851,0.00000000,1.16541194,0.17279924,0.36775144,0.00000000
-0.42321161,1.40784319,0.36956635,0.00000000,1.19146019,0.17640891,0.38552142,0.00000000
-0.41720860,1.43686297,0.37163294,0.00000000,1.21553841,0.17951299,0.40323257,0.00000000
-0.41120560,1.46348192,0.37307997,0.00000000,1.23773308,0.18210636,0.42091119,0.00000000
-0.40520260,1.48784025,0.37396402,0.00000000,1.25817072,0.18419419,0.43860153,0.00000000
-0.39919960,1.51012506,0.37434534,0.00000000,1.27701220,0.18579178,0.45636234,0.00000000
-0.39319660,1.53056076,0.37428646,0.00000000,1.29444444,0.18692385,0.47426186,0.00000000
-0.38719360,1.54939644,0.37385042,0.00000000,1.31066964,0.18762340,0.49237146,0.00000000
-0.38119060,1.56689056,0.37309885,0.00000000,1.32589241,0.18793008,0.51075814,0.00000000
-0.37518759,1.58329370,0.37208977,0.00000000,1.34030552,0.18788813,0.52947629,0.00000000
-0.36918459,1.59883042,0.37087539,0.00000000,1.35407485,0.18754413,0.54855918,0.00000000
-0.36318159,1.61368112,0.36949995,0.00000000,1.36732464,0.18694451,0.56801067,0.00000000
-0.35717859,1.62796538,0.36799780,0.00000000,1.38012397,0.18613312,0.58779784,0.00000000
-0.35117559,1.64172777,0.36639183,0.00000000,1.39247547,0.18514895,0.60784496,0.00000000
-0.34517259,1.65492749,0.36469249,0.00000000,1.40430724,0.18402406,0.62802932,0.00000000
-0.33916958,1.66743269,0.36289751,0.00000000,1.41546875,0.18278210,0.64817955,0.00000000
-0.33316658,1.67902014,0.36099236,0.00000000,1.42573128,0.18143724,0.66807649,0.00000000
-0.32716358,1.68938093,0.35895168,0.00000000,1.43479336,0.17999384,0.68745699,0.00000000
-0.32116058,1.69813181,0.35674137,0.00000000,1.44229100,0.17844666,0.70602053,0.00000000
-0.31515758,1.70483223,0.35432163,0.00000000,1.44781255,0.17678183,0.72343847,0.00000000
-0.30915458,1.70900595,0.35165046,0.00000000,1.45091748,0.17497838,0.73936574,0.00000000
-0.30315158,1.71016646,0.34868766,0.00000000,1.45115824,0.17301030,0.75345417,0.00000000
-0.29714857,1.70784459,0.34539903,0.00000000,1.44810392,0.17084891,0.76536714,0.00000000
-0.29114557,1.70161685,0.34176038,0.00000000,1.44136452,0.16846559,0.77479452,0.00000000
-0.28514257,1.69113282,0.33776122,0.00000000,1.43061442,0.16583445,0.78146731,0.00000000
-0.27913957,1.67613998,0.33340779,0.00000000,1.41561363,0.16293495,0.78517105,0.00000000
-0.27313657,1.65650441,0.32872515,0.00000000,1.39622565,0.15975423,0.78575735,0.00000000
-0.26713357,1.63222616,0.32375820,0.00000000,1.37243094,0.15628902,0.78315289,0.00000000
-0.26113057,1.60344829,0.31857148,0.00000000,1.34433503,0.15254702,0.77736522,0.00000000
-0.25512756,1.57045895,0.31324772,0.00000000,1.31217102,0.14854760,0.76848532,0.00000000
-0.24912456,1.53368655,0.30788515,0.00000000,1.27629619,0.14432194,0.75668649,0.00000000
-0.24312156,1.49368798,0.30259378,0.00000000,1.23718304,0.13991237,0.74221984,0.00000000
-0.23711856,1.45113083,0.29749071,0.00000000,1.19540528,0.13537123,0.72540651,0.00000000
-0.23111556,1.40677044,0.29269494,0.00000000,1.15161955,0.13075903,0.70662716,0.00000000
-0.22511256,1.36142319,0.28832175,0.00000000,1.10654398,0.12614232,0.68630922,0.00000000
-0.21910955,1.31593739,0.28447726,0.00000000,1.06093475,0.12159115,0.66491265,0.00000000
-0.21310655,1.27116347,0.28125329,0.00000000,1.01556194,0.11717638,0.64291498,0.00000000
-0.20710355,1.22792495,0.27872296,0.00000000,0.97118584,0.11296700,0.62079635,0.00000000
-0.20110055,1.18699162,0.27693728,0.00000000,0.92853493,0.10902759,0.59902529,0.00000000
-0.19509755,1.14905627,0.27592294,0.00000000,0.88828641,0.10541596,0.57804592,0.00000000
-0.18909455,1.11471586,0.27568142,0.00000000,0.85105014,0.10218123,0.55826713,0.00000000
-0.18309155,1.08445778,0.27618947,0.00000000,0.81735631,0.09936234,0.54005395,0.00000000
-0.17708854,1.05865166,0.27740094,0.00000000,0.78764728,0.09698703,0.52372162,0.00000000
-0.17108554,1.03754657,0.27924979,0.00000000,0.76227328,0.09507131,0.50953214,0.00000000
-0.16508254,1.02127330,0.28165401,0.00000000,0.74149191,0.09361953,0.49769331,0.00000000
-0.15907954,1.00985126,0.28452034,0.00000000,0.72547078,0.09262486,0.48836006,0.00000000
-0.15307654,1.00319885,0.28774925,0.00000000,0.71429264,0.09207015,0.48163750,0.00000000
-0.14707354,1.00114667,0.29123992,0.00000000,0.70796234,0.09192920,0.47758547,0.00000000
-0.14107054,1.00345222,0.29489501,0.00000000,0.70641471,0.09216818,0.47622382,0.00000000
-0.13506753,1.00981526,0.29862461,0.00000000,0.70952272,0.09274731,0.47753819,0.00000000
-0.12906453,1.01989270,0.30234943,0.00000000,0.71710512,0.09362246,0.48148553,0.00000000
-0.12306153,1.03331220,0.30600280,0.00000000,0.72893316,0.09474683,0.48799912,0.00000000
-0.11705853,1.04968395,0.30953148,0.00000000,0.74473593,0.09607242,0.49699275,0.00000000
-0.11105553,1.06861005,0.31289525,0.00000000,0.76420425,0.09755138,0.50836381,0.00000000
-0.10505253,1.08969142,0.31606533,0.00000000,0.78699305,0.09913712,0.52199524,0.00000000
-0.09904952,1.11253219,0.31902190,0.00000000,0.81272247,0.10078517,0.53775641,0.00000000
-0.09304652,1.13674189,0.32175072,0.00000000,0.84097815,0.10245379,0.55550311,0.00000000
-0.08704352,1.16193593,0.32423949,0.00000000,0.87131108,0.10410431,0.57507690,0.00000000
-0.08104052,1.18773477,0.32647395,0.00000000,0.90323764,0.10570133,0.59630419,0.00000000
-0.07503752,1.21376265,0.32843427,0.00000000,0.93624042,0.10721265,0.61899546,0.00000000
-0.06903452,1.23964640,0.33009197,0.00000000,0.96977039,0.10860916,0.64294491,0.00000000
-0.06303152,1.26501493,0.33140764,0.00000000,1.00325073,0.10986458,0.66793112,0.00000000
-0.05702851,1.28950009,0.33232972,0.00000000,1.03608294,0.11095525,0.69371877,0.00000000
-0.05102551,1.31273909,0.33279449,0.00000000,1.06765509,0.11185988,0.72006177,0.00000000
-0.04502251,1.33437880,0.33272715,0.00000000,1.09735236,0.11255940,0.74670790,0.00000000
-0.03901951,1.35408191,0.33204423,0.00000000,1.12456957,0.11303691,0.77340476,0.00000000
-0.03301651,1.37153471,0.33065698,0.00000000,1.14872536,0.11327773,0.79990700,0.00000000
-0.02701351,1.38645616,0.32847553,0.00000000,1.16927732,0.11326951,0.82598435,0.00000000
-0.02101051,1.39860767,0.32541372,0.00000000,1.18573753,0.11300256,0.85143014,0.00000000
-0.01500750,1.40780295,0.32139411,0.00000000,1.19768751,0.11247012,0.87606965,0.00000000
-0.00900450,1.41391712,0.31635291,0.00000000,1.20479197,0.11166879,0.89976778,0.00000000
-0.00300150,1.41689440,0.31024448,0.00000000,1.20681046,0.11059887,0.92243530,0.00000000
0.00300150,1.41675355,0.30304516,0.00000000,1.20360620,0.10926473,0.94403335,0.00000000
0.00900450,1.41359064,0.29475611,0.00000000,1.19515159,0.10767507,0.96457534,0.00000000
0.01500750,1.40757837,0.28540501,0.00000000,1.18152992,0.10584302,0.98412619,0.00000000
0.02101051,1.39896193,0.27504651,0.00000000,1.16293319,0.10378614,1.00279842,0.00000000
0.02701351,1.38805123,0.26376142,0.00000000,1.13965588,0.10152619,1.02074526,0.00000000
0.03301651,1.37520959,0.25165469,0.00000000,1.11208509,0.09908875,1.03815070,0.00000000
0.03901951,1.36083944,0.23885224,0.00000000,1.08068744,0.09650260,1.05521704,0.00000000
0.04502251,1.34536550,0.22549700,0.00000000,1.04599317,0.09379896,1.07215040,0.00000000
0.05102551,1.32921630,0.21174419,0.00000000,1.00857854,0.09101057,1.08914482,0.00000000
0.05702851,1.31280498,0.19775626,0.00000000,0.96904698,0.08817072,1.10636597,0.00000000
0.06303152,1.29651029,0.18369769,0.00000000,0.92801018,0.08531208,1.12393523,0.00000000
0.06903452,1.28065897,0.16972994,0.00000000,0.88606983,0.08246574,1.14191524,0.00000000
0.07503752,1.26551030,0.15600681,0.00000000,0.84380088,0.07966011,1.16029772,0.00000000
0.08104052,1.25124395,0.14267042,0.00000000,0.80173703,0.07692009,1.17899453,0.00000000
0.08704352,1.23795156,0.12984789,0.00000000,0.76035900,0.07426627,1.19783256,0.00000000
0.09304652,1.22563292,0.11764898,0.00000000,0.72008599,0.07171443,1.21655306,0.00000000
0.09904952,1.21419675,0.10616457,0.00000000,0.68127060,0.06927525,1.23481557,0.00000000
0.10505253,1.20346628,0.09546618,0.00000000,0.64419721,0.06695421,1.25220659,0.00000000
0.11105553,1.19318937,0.08560625,0.00000000,0.60908366,0.06475185,1.26825263,0.00000000
0.11705853,1.18305269,0.07661930,0.00000000,0.57608606,0.06266415,1.28243730,0.00000000
0.12306153,1.17269930,0.06852369,0.00000000,0.54530610,0.06068323,1.29422151,0.00000000
0.12906453,1.16174876,0.06132395,0.00000000,0.51680054,0.05879814,1.30306607,0.00000000
0.13506753,1.14981866,0.05501343,0.00000000,0.49059208,0.05699584,1.30845542,0.00000000
0.14107054,1.13654668,0.04957717,0.00000000,0.46668102,0.05526223,1.30992149,0.00000000
0.14707354,1.12161194,0.04499476,0.00000000,0.44505713,0.05358321,1.30706648,0.00000000
0.15307654,1.10475454,0.04124317,0.00000000,0.42571087,0.05194571,1.29958331,0.00000000
0.15907954,1.08579246,0.03829920,0.00000000,0.40864358,0.05033858,1.28727287,0.00000000
0.16508254,1.06463489,0.03614174,0.00000000,0.39387596,0.04875347,1.27005712,0.00000000
0.17108554,1.04129134,0.03475341,0.00000000,0.38145455,0.04718535,1.24798739,0.00000000
0.17708854,1.01587623,0.03412182,0.00000000,0.37145569,0.04563302,1.22124745,0.00000000
0.18309155,0.98860852,0.03424021,0.00000000,0.36398702,0.04409928,1.19015121,0.00000000
0.18909455,0.95980677,0.03510758,0.00000000,0.35918613,0.04259091,1.15513515,0.00000000
0.19509755,0.92987948,0.03672821,0.00000000,0.35721667,0.04111840,1.11674583,0.00000000
0.20110055,0.89931156,0.03911066,0.00000000,0.35826189,0.03969558,1.07562309,0.00000000
0.20710355,0.86864741,0.04226640,0.00000000,0.36251597,0.03833896,1.03247971,0.00000000
0.21310655,0.83847133,0.04620785,0.00000000,0.37017348,0.03706700,0.98807848,0.00000000
0.21910955,0.80938643,0.05094627,0.00000000,0.38141742,0.03589926,0.94320768,0.00000000
0.22511256,0.78199271,0.05648932,0.00000000,0.39640639,0.03485553,0.89865616,0.00000000
0.23111556,0.75686549,0.06283855,0.00000000,0.41526151,0.03395493,0.85518894,0.00000000
0.23711856,0.73453506,0.06998691,0.00000000,0.43805359,0.03321506,0.81352448,0.00000000
0.24312156,0.71546837,0.07791630,0.00000000,0.46479141,0.03265124,0.77431445,0.00000000
0.24912456,0.70005359,0.08659552,0.00000000,0.49541146,0.03227584,0.73812679,0.00000000
0.25512756,0.68858810,0.09597842,0.00000000,0.52976997,0.03209782,0.70543258,0.00000000
0.26113057,0.68127031,0.10600268,0.00000000,0.56763756,0.03212238,0.67659721,0.00000000
0.26713357,0.67819565,0.11658907,0.00000000,0.60869701,0.03235081,0.65187584,0.00000000
0.27313657,0.67935670,0.12764146,0.00000000,0.65254449,0.03278054,0.63141330,0.00000000
0.27913957,0.68464729,0.13904741,0.00000000,0.69869423,0.03340538,0.61524802,0.00000000
0.28514257,0.69387040,0.15067964,0.00000000,0.74658686,0.03421583,0.60331967,0.00000000
0.29114557,0.70674924,0.16239815,0.00000000,0.79560106,0.03519963,0.59547987,0.00000000
0.29714857,0.72294083,0.17405302,0.00000000,0.84506829,0.03634237,0.59150528,0.00000000
0.30315158,0.74205160,0.18548785,0.00000000,0.89429005,0.03762816,0.59111233,0.00000000
0.30915458,0.76365384,0.19654368,0.00000000,0.94255699,0.03904030,0.59397271,0.00000000
0.31515758,0.78730252,0.20706330,0.00000000,0.98916931,0.04056199,0.59972894,0.00000000
0.32116058,0.81255140,0.21689573,0.00000000,1.03345724,0.04217694,0.60800909,0.00000000
0.32716358,0.83896781,0.22590068,0.00000000,1.07480116,0.04386991,0.61844012,0.00000000
0.33316658,0.86614540,0.23395294,0.00000000,1.11265007,0.04562710,0.63065931,0.00000000
0.33916958,0.89371425,0.24094633,0.00000000,1.14653784,0.04743645,0.64432325,0.00000000
0.34517259,0.92134811,0.24679709,0.00000000,1.17609647,0.04928768,0.65911432,0.00000000
0.35117559,0.94876846,0.25144669,0.00000000,1.20106560,0.05117229,0.67474449,0.00000000
0.35717859,0.97574543,0.25486365,0.00000000,1.22129813,0.05308332,0.69095669,0.00000000
0.36318159,1.00209573,0.25704461,0.00000000,1.23676143,0.05501498,0.70752379,0.00000000
0.36918459,1.02767803,0.25801432,0.00000000,1.24753435,0.05696222,0.72424587,0.00000000
0.37518759,1.05238613,0.25782468,0.00000000,1.25380011,0.05892015,0.74094601,0.00000000
0.38119060,1.07614067,0.25655283,0.00000000,1.25583553,0.06088347,0.75746531,0.00000000
0.38719360,1.09888002,0.25429844,0.00000000,1.25399714,0.06284589,0.77365770,0.00000000
0.39319660,1.12055097,0.25118019,0.00000000,1.24870481,0.06479958,0.78938493,0.00000000
0.39919960,1.14110002,0.24733163,0.00000000,1.24042388,0.06673475,0.80451235,0.00000000
0.40520260,1.16046577,0.24289674,0.00000000,1.22964642,0.06863930,0.81890585,0.00000000
0.41120560,1.17857293,0.23802509,0.00000000,1.21687262,0.07049862,0.83243006,0.00000000
0.41720860,1.19532840,0.23286712,0.00000000,1.20259300,0.07229566,0.84494808,0.00000000
0.42321161,1.21061942,0.22756937,0.00000000,1.18727221,0.07401099,0.85632251,0.00000000
0.42921461,1.22431398,0.22227017,0.00000000,1.17133498,0.07562324,0.86641789,0.00000000
0.43521761,1.23626331,0.21709570,0.00000000,1.15515455,0.07710953,0.87510386,0.00000000
0.44122061,1.24630611,0.21215663,0.00000000,1.13904396,0.07844612,0.88225913,0.00000000
0.44722361,1.25427419,0.20754540,0.00000000,1.12325028,0.07960916,0.88777544,0.00000000
0.45322661,1.25999900,0.20333429,0.00000000,1.10795167,0.08057544,0.89156138,0.00000000
0.45922961,1.26331854,0.19957412,0.00000000,1.09325716,0.08132320,0.89354548,0.00000000
0.46523262,1.26408413,0.19629377,0.00000000,1.07920880,0.08183294,0.89367847,0.00000000
0.47123562,1.26216665,0.19350037,0.00000000,1.06578600,0.08208809,0.89193422,0.00000000
0.47723862,1.25746169,0.19118020,0.00000000,1.05291140,0.08207561,0.88830955,0.00000000
0.48324162,1.24989354,0.18930005,0.00000000,1.04045819,0.08178650,0.88282265,0.00000000
0.48924462,1.23941766,0.18780926,0.00000000,1.02825822,0.08121603,0.87551049,0.00000000
0.49524762,1.22602187,0.18664205,0.00000000,1.01611079,0.08036399,0.86642531,0.00000000
0.50125063,1.20972599,0.18572027,0.00000000,1.00379164,0.07923459,0.85563062,0.00000000
0.50725363,1.19058048,0.18495633,0.00000000,0.99106209,0.07783632,0.84319694,0.00000000
0.51325663,1.16866419,0.18425633,0.00000000,0.97767795,0.07618163,0.82919792,0.00000000
0.51925963,1.14408144,0.18352325,0.00000000,0.96339820,0.07428653,0.81370695,0.00000000
0.52526263,1.11695906,0.18266012,0.00000000,0.94799332,0.07217006,0.79679476,0.00000000
0.53126563,1.08744337,0.18157312,0.00000000,0.93125305,0.06985373,0.77852810,0.00000000
0.53726863,1.05569758,0.18017445,0.00000000,0.91299368,0.06736096,0.75896982,0.00000000
0.54327164,1.02189977,0.17838505,0.00000000,0.89306464,0.06471650,0.73818008,0.00000000
0.54927464,0.98624144,0.17613697,0.00000000,0.87135434,0.06194589,0.71621891,0.00000000
0.55527764,0.94892681,0.17337530,0.00000000,0.84779512,0.05907497,0.69314960,0.00000000
0.56128064,0.91017264,0.17005985,0.00000000,0.82236727,0.05612947,0.66904293,0.00000000
0.56728364,0.87020855,0.16616618,0.00000000,0.79510183,0.05313466,0.64398160,0.00000000
0.57328664,0.82927756,0.16168628,0.00000000,0.76608220,0.05011508,0.61806467,0.00000000
0.57928964,0.78763661,0.15662868,0.00000000,0.73544438,0.04709430,0.59141161,0.00000000
0.58529265,0.74555693,0.15101808,0.00000000,0.70337584,0.04409483,0.56416547,0.00000000
0.59129565,0.70332392,0.14489451,0.00000000,0.67011290,0.04113800,0.53649507,0.00000000
0.59729865,0.66123641,0.13831206,0.00000000,0.63593683,0.03824391,0.50859584,0.00000000
0.60330165,0.61960522,0.13133729,0.00000000,0.60116859,0.03543141,0.48068929,0.00000000
0.60930465,0.57875098,0.12404726,0.00000000,0.56616263,0.03271810,0.45302102,0.00000000
0.61530765,0.53900112,0.11652751,0.00000000,0.53129970,0.03012033,0.42585736,0.00000000
0.62131066,0.50068637,0.10886987,0.00000000,0.49697926,0.02765320,0.39948085,0.00000000
0.62731366,0.46413664,0.10117035,0.00000000,0.46361154,0.02533059,0.37418468,0.00000000
0.63331666,0.42967680,0.09352715,0.00000000,0.43160988,0.02316514,0.35026650,0.00000000
0.63931966,0.39762231,0.08603895,0.00000000,0.40138340,0.02116831,0.32802174,0.00000000
0.64532266,0.36827517,0.07880353,0.00000000,0.37333056,0.01935035,0.30773694,0.00000000
0.65132566,0.34192035,0.07191678,0.00000000,0.34783377,0.01772035,0.28968329,0.00000000
0.65732866,0.31882280,0.06547217,0.00000000,0.32525531,0.01628631,0.27411064,0.00000000
0.66333167,0.29922548,0.05956075,0.00000000,0.30593471,0.01505516,0.26124233,0.00000000
0.66933467,0.28334818,0.05427160,0.00000000,0.29018767,0.01403286,0.25127083,0.00000000
0.67533767,0.27138746,0.04969265,0.00000000,0.27830647,0.01322454,0.24435458,0.00000000
0.68134067,0.26351752,0.04591199,0.00000000,0.27056184,0.01263459,0.24061578,0.00000000
0.68734367,0.25989194,0.04301942,0.00000000,0.26720598,0.01226681,0.24013945,0.00000000
0.69334667,0.26064618,0.04110808,0.00000000,0.26847661,0.01212459,0.24297347,0.00000000
0.69934967,0.26590049,0.04027623,0.00000000,0.27460155,0.01221105,0.24912964,0.00000000
0.70535268,0.27576317,0.04062884,0.00000000,0.28580355,0.01252918,0.25858556,0.00000000
0.71135568,0.29033362,0.04227884,0.00000000,0.30230479,0.01308196,0.27128727,0.00000000
0.71735868,0.30970503,0.04534797,0.00000000,0.32433071,0.01387248,0.28715230,0.00000000
0.72336168,0.33396634,0.04996700,0.00000000,0.35211259,0.01490394,0.30607304,0.00000000
0.72936468,0.36320301,0.05627509,0.00000000,0.38588835,0.01617966,0.32792029,0.00000000
0.73536768,0.39749647,0.06441833,0.00000000,0.42590130,0.01770295,0.35254654,0.00000000
0.74137069,0.43692194,0.07454720,0.00000000,0.47239632,0.01947696,0.37978914,0.00000000
0.74737369,0.48154432,0.08681298,0.00000000,0.52561325,0.02150440,0.40947282,0.00000000
0.75337669,0.53141223,0.10136307,0.00000000,0.58577729,0.02378718,0.44141180,0.00000000
0.75937969,0.58655010,0.11833528,0.00000000,0.65308654,0.02632598,0.47541099,0.00000000
0.76538269,0.64694847,0.13785112,0.00000000,0.72769663,0.02911971,0.51126664,0.00000000
0.77138569,0.71255270,0.16000844,0.00000000,0.80970294,0.03216494,0.54876606,0.00000000
0.77738869,0.78325062,0.18487339,0.00000000,0.89912100,0.03545528,0.58768671,0.00000000
0.78339170,0.85885944,0.21247228,0.00000000,0.99586559,0.03898076,0.62779468,0.00000000
0.78939470,0.93911278,0.24278346,0.00000000,1.09972972,0.04272718,0.66884265,0.00000000
0.79539770,1.02364833,0.27572982,0.00000000,1.21036439,0.04667555,0.71056767,0.00000000
0.80140070,1.11199712,0.31117218,0.00000000,1.32726042,0.05080164,0.75268887,0.00000000
0.80740370,1.20357515,0.34890408,0.00000000,1.44973346,0.05507565,0.79490541,0.00000000
0.81340670,1.29767816,0.38864846,0.00000000,1.57691365,0.05946201,0.83689497,0.00000000
0.81940970,1.39348036,0.43005644,0.00000000,1.70774084,0.06391940,0.87831301,0.00000000
0.82541271,1.49003768,0.47270872,0.00000000,1.84096651,0.06840105,0.91879304,0.00000000
