energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,1.93908720,0.00055212,0.02452554,0.00274263,0.30702117,0.22167205,1.71726075
0.83741871,1.94749490,0.00052727,0.02570781,0.00293286,0.32178345,0.23139567,1.71328380
0.84342171,1.95620199,0.00050297,0.02710005,0.00317267,0.33767604,0.24175424,1.70858960
0.84942471,1.96499029,0.00047926,0.02869140,0.00346409,0.35471278,0.25269653,1.70293832
0.85542771,1.97369433,0.00045614,0.03047031,0.00380853,0.37290569,0.26416600,1.69614855
0.86143072,1.98219884,0.00043362,0.03242410,0.00420661,0.39226063,0.27609922,1.68809854
0.86743372,1.99043268,0.00041168,0.03453857,0.00465807,0.41277240,0.28842422,1.67872419
0.87343672,1.99835972,0.00039035,0.03679763,0.00516165,0.43441951,0.30105877,1.66801408
0.87943972,2.00596707,0.00036961,0.03918290,0.00571496,0.45715879,0.31390903,1.65600194
0.88544272,2.01325178,0.00034948,0.04167354,0.00631447,0.48092035,0.32686840,1.64275709
0.89144572,2.02020686,0.00032998,0.04424606,0.00695542,0.50560301,0.33981696,1.62837367
0.89744872,2.02680765,0.00031113,0.04687431,0.00763184,0.53107066,0.35262158,1.61295944
0.90345173,2.03299983,0.00029295,0.04952960,0.00833661,0.55714996,0.36513678,1.59662493
0.90945473,2.03868984,0.00027550,0.05218102,0.00906153,0.58362938,0.37720644,1.57947383
0.91545773,2.04373877,0.00025881,0.05479579,0.00979750,0.61026027,0.38866637,1.56159526
0.92146073,2.04796022,0.00024293,0.05733991,0.01053469,0.63675963,0.39934783,1.54305842
0.92746373,2.05112260,0.00022793,0.05977879,0.01126277,0.66281510,0.40908170,1.52391008
0.93346673,2.05295593,0.00021386,0.06207812,0.01197124,0.68809177,0.41770343,1.50417496
0.93946973,2.05316285,0.00020079,0.06420468,0.01264967,0.71224095,0.42505835,1.48385894
0.94547274,2.05143341,0.00018878,0.06612736,0.01328810,0.73491046,0.43100733,1.46295488
0.95147574,2.04746275,0.00017791,0.06781802,0.01387730,0.75575615,0.43543234,1.44145039
0.95747874,2.04097073,0.00016825,0.06925242,0.01440914,0.77445418,0.43824184,1.41933722
0.96348174,2.03172221,0.00015987,0.07041107,0.01487685,0.79071352,0.43937552,1.39662125
0.96948474,2.01954691,0.00015284,0.07127993,0.01527527,0.80428803,0.43880829,1.37333249
0.97548774,2.00435739,0.00014723,0.07185097,0.01560105,0.81498764,0.43655327,1.34953422
0.98149075,1.98616405,0.00014312,0.07212259,0.01585275,0.82268785,0.43266347,1.32533064
0.98749375,1.96508604,0.00014055,0.07209979,0.01603092,0.82733710,0.42723217,1.30087229
0.99349675,1.94135739,0.00013957,0.07179418,0.01613799,0.82896151,0.42039190,1.27635888
0.99949975,1.91532752,0.00014024,0.07122372,0.01617822,0.82766665,0.41231191,1.25203907
1.00550275,1.88745604,0.00014256,0.07041224,0.01615744,0.82363593,0.40319432,1.22820723
1.01150575,1.85830188,0.00014654,0.06938885,0.01608283,0.81712584,0.39326902,1.20519712
1.01750875,1.82850694,0.00015216,0.06818699,0.01596254,0.80845781,0.38278750,1.18337275
1.02351176,1.79877510,0.00015937,0.06684351,0.01580534,0.79800715,0.37201592,1.16311686
1.02951476,1.76984738,0.00016810,0.06539752,0.01562023,0.78618941,0.36122756,1.14481754
1.03551776,1.74247449,0.00017825,0.06388915,0.01541605,0.77344479,0.35069510,1.12885367
1.04152076,1.71738796,0.00018967,0.06235839,0.01520106,0.76022120,0.34068294,1.11557990
1.04752376,1.69527141,0.00020218,0.06084381,0.01498263,0.74695684,0.33143990,1.10531189
1.05352676,1.67673307,0.00021560,0.05938147,0.01476696,0.73406304,0.32319253,1.09831266
1.05952976,1.66228124,0.00022968,0.05800381,0.01455879,0.72190828,0.31613940,1.09478063
1.06553277,1.65230353,0.00024418,0.05673879,0.01436136,0.71080399,0.31044630,1.09483992
1.07153577,1.64705112,0.00025880,0.05560920,0.01417625,0.70099305,0.30624283,1.09853361
1.07753877,1.64662861,0.00027328,0.05463206,0.01400348,0.69264135,0.30362015,1.10581993
1.08354177,1.65098997,0.00028730,0.05381844,0.01384159,0.68583285,0.30263005,1.11657183
1.08954477,1.65994063,0.00030060,0.05317332,0.01368783,0.68056846,0.30328531,1.13057980
1.09554777,1.67314569,0.00031291,0.05269576,0.01353845,0.67676857,0.30556115,1.14755778
1.10155078,1.69014350,0.00032397,0.05237929,0.01338895,0.67427921,0.30939772,1.16715180
1.10755378,1.71036412,0.00033358,0.05221244,0.01323444,0.67288138,0.31470337,1.18895108
1.11355678,1.73315155,0.00034158,0.05217947,0.01307001,0.67230311,0.32135863,1.21250086
1.11955978,1.75778875,0.00034786,0.05226113,0.01289104,0.67223348,0.32922053,1.23731653
1.12556278,1.78352424,0.00035239,0.05243563,0.01269356,0.67233801,0.33812728,1.26289847
1.13156578,1.80959919,0.00035519,0.05267950,0.01247451,0.67227456,0.34790290,1.28874697
1.13756878,1.83527384,0.00035636,0.05296856,0.01223199,0.67170898,0.35836191,1.31437686
1.14357179,1.85985247,0.00035608,0.05327876,0.01196545,0.67032981,0.36931384,1.33933126
1.14957479,1.88270598,0.00035461,0.05358701,0.01167578,0.66786142,0.38056749,1.36319441
1.15557779,1.90329165,0.00035228,0.05387188,0.01136538,0.66407508,0.39193502,1.38560306
1.16158079,1.92116974,0.00034951,0.05411417,0.01103814,0.65879754,0.40323584,1.40625660
1.16758379,1.93601667,0.00034679,0.05429738,0.01069937,0.65191704,0.41430024,1.42492578
1.17358679,1.94763507,0.00034465,0.05440804,0.01035566,0.64338660,0.42497301,1.44146014
1.17958979,1.95596065,0.00034371,0.05443590,0.01001471,0.63322475,0.43511694,1.45579420
1.18559280,1.96106642,0.00034463,0.05437406,0.00968515,0.62151394,0.44461632,1.46795256
1.19159580,1.96316434,0.00034811,0.05421893,0.00937631,0.60839690,0.45338039,1.47805405
1.19759880,1.96260502,0.00035489,0.05397015,0.00909801,0.59407142,0.46134683,1.48631479
1.20360180,1.95987546,0.00036573,0.05363045,0.00886029,0.57878391,0.46848504,1.49305028
1.20960480,1.95559513,0.00038143,0.05320547,0.00867329,0.56282220,0.47479936,1.49867629
1.21560780,1.95051037,0.00040277,0.05270351,0.00854697,0.54650797,0.48033174,1.50370832
1.22161081,1.94548703,0.00043053,0.05213530,0.00849102,0.53018908,0.48516405,1.50875936
1.22761381,1.94150097,0.00046552,0.05151374,0.00851466,0.51423209,0.48941938,1.51453543
1.23361681,1.93962631,0.00050849,0.05085366,0.00862658,0.49901516,0.49326248,1.52182867
1.23961981,1.94102073,0.00056017,0.05017152,0.00883483,0.48492126,0.49689888,1.53150732
1.24562281,1.94690764,0.00062128,0.04948518,0.00914676,0.47233188,0.50057251,1.54450240
1.25162581,1.95855459,0.00069244,0.04881359,0.00956897,0.46162098,0.50456169,1.56179063
1.25762881,1.97724795,0.00077425,0.04817645,0.01010724,0.45314922,0.50917343,1.58437357
1.26363182,2.00426343,0.00086721,0.04759398,0.01076655,0.44725821,0.51473594,1.61325287
1.26963482,2.04083290,0.00097170,0.04708647,0.01155094,0.44426479,0.52158940,1.64940195
1.27563782,2.08810763,0.00108803,0.04667396,0.01246353,0.44445514,0.53007531,1.69373455
1.28164082,2.14711895,0.00121633,0.04637581,0.01350639,0.44807880,0.54052452,1.74707080
1.28764382,2.21873704,0.00135659,0.04621029,0.01468047,0.45534247,0.55324445,1.81010186
1.29364682,2.30362947,0.00150859,0.04619412,0.01598547,0.46640395,0.56850579,1.88335431
1.29964982,2.40222084,0.00167195,0.04634204,0.01741969,0.48136618,0.58652944,1.96715563
1.30565283,2.51465539,0.00184602,0.04666639,0.01897993,0.50027169,0.60747401,2.06160228
1.31165583,2.64076450,0.00202993,0.04717665,0.02066129,0.52309787,0.63142465,2.16653215
1.31765883,2.78004090,0.00222253,0.04787915,0.02245707,0.54975321,0.65838369,2.28150277
1.32366183,2.93162157,0.00242241,0.04877669,0.02435861,0.58007503,0.68826368,2.40577692
1.32966483,3.09428076,0.00262791,0.04986838,0.02635520,0.61382885,0.72088326,2.53831706
1.33566783,3.26643471,0.00283708,0.05114943,0.02843403,0.65070973,0.75596621,2.67778949
1.34167084,3.44615868,0.00304775,0.05261117,0.03058022,0.69034578,0.79314390,2.82257906
1.34767384,3.63121695,0.00325751,0.05424106,0.03277681,0.73230382,0.83196136,2.97081476
1.35367684,3.81910534,0.00346378,0.05602295,0.03500499,0.77609727,0.87188661,3.12040593
1.35967984,4.00710557,0.00366384,0.05793727,0.03724424,0.82119604,0.91232328,3.26908836
1.36568284,4.19234999,0.00385490,0.05996152,0.03947267,0.86703816,0.95262602,3.41447919
1.37168584,4.37189459,0.00403415,0.06207069,0.04166734,0.91304275,0.99211807,3.55413872
1.37768884,4.54279770,0.00419886,0.06423786,0.04380474,0.95862383,1.03011048,3.68563708
1.38369185,4.70220154,0.00434638,0.06643483,0.04586120,1.00320458,1.06592208,3.80662324
1.38969485,4.84741318,0.00447432,0.06863275,0.04781346,1.04623115,1.09889950,3.91489357
1.39569785,4.97598170,0.00458052,0.07080282,0.04963911,1.08718579,1.12843636,4.00845719
1.40170085,5.08576825,0.00466318,0.07291692,0.05131715,1.12559850,1.15399084,4.08559529
1.40770385,5.17500594,0.00472091,0.07494824,0.05282840,1.16105681,1.17510093,4.14491190
1.41370685,5.24234702,0.00475273,0.07687183,0.05415599,1.19321328,1.19139671,4.18537378
1.41970985,5.28689546,0.00475814,0.07866505,0.05528560,1.22179045,1.20260934,4.20633790
1.42571286,5.30822334,0.00473714,0.08030794,0.05620579,1.24658313,1.20857619,4.20756517
1.43171586,5.30637092,0.00469022,0.08178347,0.05690812,1.26745797,1.20924232,4.18922007
1.43771886,5.28183035,0.00461831,0.08307768,0.05738719,1.28435051,1.20465808,4.15185629
1.44372186,5.23551428,0.00452282,0.08417972,0.05764067,1.29726001,1.19497327,4.09638927
1.44972486,5.16871105,0.00440552,0.08508172,0.05766909,1.30624233,1.18042820,4.02405714
1.45572786,5.08302897,0.00426853,0.08577868,0.05747571,1.31140153,1.16134211,3.93637196
1.46173087,4.98033237,0.00411426,0.08626816,0.05706623,1.31288047,1.13809971,3.83506378
1.46773387,4.86267265,0.00394528,0.08655000,0.05644849,1.31085116,1.11113636,3.72202005
1.47373687,4.73221748,0.00376431,0.08662598,0.05563217,1.30550535,1.08092277,3.59922320
1.47973987,4.59118131,0.00357411,0.08649947,0.05462845,1.29704567,1.04794974,3.46868902
1.48574287,4.44176000,0.00337742,0.08617509,0.05344973,1.28567805,1.01271362,3.33240841
1.49174587,4.28607207,0.00317690,0.08565840,0.05210932,1.27160541,0.97570310,3.19229456
1.49774887,4.12610849,0.00297504,0.08495565,0.05062123,1.25502299,0.93738762,3.05013746
1.50375188,3.96369244,0.00277415,0.08407355,0.04899995,1.23611548,0.89820780,2.90756686
1.50975488,3.80044967,0.00257632,0.08301917,0.04726029,1.21505561,0.85856800,2.76602454
1.51575788,3.63778972,0.00238337,0.08179978,0.04541727,1.19200447,0.81883119,2.62674614
1.52176088,3.47689760,0.00219683,0.08042290,0.04348603,1.16711296,0.77931584,2.49075223
1.52776388,3.31873494,0.00201798,0.07889627,0.04148175,1.14052425,0.74029487,2.35884812
1.53376688,3.16404948,0.00184780,0.07722790,0.03941962,1.11237690,0.70199632,2.23163135
1.53976988,3.01339131,0.00168701,0.07542618,0.03731474,1.08280819,0.66460549,2.10950563
1.54577289,2.86713424,0.00153608,0.07349996,0.03518212,1.05195731,0.62826811,1.99269991
1.55177589,2.72550049,0.00139528,0.07145860,0.03303658,1.01996819,0.59309439,1.88129113
1.55777889,2.58858725,0.00126463,0.06931206,0.03089265,0.98699149,0.55916346,1.77522919
1.56378189,2.45639341,0.00114403,0.06707094,0.02876446,0.95318581,0.52652799,1.67436283
1.56978489,2.32884532,0.00103321,0.06474643,0.02666564,0.91871779,0.49521875,1.57846533
1.57578789,2.20582056,0.00093179,0.06235034,0.02460913,0.88376110,0.46524884,1.48725890
1.58179090,2.08716885,0.00083930,0.05989499,0.02260705,0.84849457,0.43661756,1.40043701
1.58779390,1.97272975,0.00075523,0.05739309,0.02067055,0.81309934,0.40931372,1.31768418
1.59379690,1.86234690,0.00067900,0.05485759,0.01880967,0.77775536,0.38331841,1.23869266
1.59979990,1.75587870,0.00061003,0.05230155,0.01703315,0.74263753,0.35860727,1.16317598
1.60580290,1.65320576,0.00054772,0.04973792,0.01534841,0.70791166,0.33515220,1.09087929
1.61180590,1.55423532,0.00049152,0.04717935,0.01376140,0.67373059,0.31292266,1.02158652
1.61780890,1.45890312,0.00044085,0.04463806,0.01227658,0.64023071,0.29188662,0.95512467
1.62381191,1.36717316,0.00039519,0.04212559,0.01089693,0.60752916,0.27201123,0.89136551
1.62981491,1.27903587,0.00035407,0.03965273,0.00962398,0.57572180,0.25326326,0.83022499
1.63581791,1.19450497,0.00031702,0.03722934,0.00845784,0.54488223,0.23560948,0.77166070
1.64182091,1.11361375,0.00028366,0.03486426,0.00739736,0.51506173,0.21901693,0.71566788
1.64782391,1.03641072,0.00025361,0.03256531,0.00644021,0.48629024,0.20345317,0.66227421
1.65382691,0.96295527,0.00022656,0.03033917,0.00558307,0.45857823,0.18888654,0.61153384
1.65982991,0.89331328,0.00020222,0.02819147,0.00482176,0.43191932,0.17528643,0.56352079
1.66583292,0.82755292,0.00018037,0.02612673,0.00415144,0.40629360,0.16262350,0.51832231
1.67183592,0.76574069,0.00016078,0.02414851,0.00356674,0.38167111,0.15086992,0.47603207
1.67783892,0.70793774,0.00014328,0.02225938,0.00306198,0.35801568,0.13999953,0.43674366
1.68384192,0.65419639,0.00012772,0.02046109,0.00263127,0.33528850,0.12998789,0.40054444
1.68984492,0.60455688,0.00011396,0.01875458,0.00226867,0.31345148,0.12081227,0.36750979
1.69584792,0.55904425,0.00010190,0.01714015,0.00196829,0.29247009,0.11245146,0.33769808
1.70185093,0.51766536,0.00009143,0.01561746,0.00172438,0.27231557,0.10488537,0.31114609
1.70785393,0.48040599,0.00008248,0.01418570,0.00153142,0.25296643,0.09809461,0.28786525
1.71385693,0.44722805,0.00007496,0.01284360,0.00138414,0.23440919,0.09205978,0.26783850
1.71985993,0.41806693,0.00006879,0.01158951,0.00127756,0.21663839,0.08676068,0.25101785
1.72586293,0.39282907,0.00006390,0.01042149,0.00120700,0.19965589,0.08217549,0.23732270
1.73186593,0.37138985,0.00006023,0.00933730,0.00116806,0.18346966,0.07827976,0.22663887
1.73786893,0.35359195,0.00005770,0.00833445,0.00115664,0.16809201,0.07504557,0.21881844
1.74387194,0.33924430,0.00005624,0.00741026,0.00116886,0.15353768,0.07244063,0.21368025
1.74987494,0.32812179,0.00005575,0.00656185,0.00120109,0.13982162,0.07042761,0.21101129
1.75587794,0.31996588,0.00005617,0.00578614,0.00124987,0.12695693,0.06896353,0.21056888
1.76188094,0.31448625,0.00005739,0.00507991,0.00131194,0.11495288,0.06799957,0.21208361
1.76788394,0.31136355,0.00005932,0.00443981,0.00138415,0.10381324,0.06748096,0.21526315
1.77388694,0.31025337,0.00006185,0.00386232,0.00146353,0.09353499,0.06734733,0.21979678
1.77988994,0.31079124,0.00006489,0.00334385,0.00154721,0.08410742,0.06753330,0.22536068
1.78589295,0.31259886,0.00006830,0.00288071,0.00163244,0.07551173,0.06796943,0.23162381
1.79189595,0.31529111,0.00007200,0.00246917,0.00171665,0.06772112,0.06858339,0.23825432
1.79789895,0.31848390,0.00007584,0.00210545,0.00179738,0.06070122,0.06930142,0.24492628
1.80390195,0.32180244,0.00007972,0.00178579,0.00187238,0.05441099,0.07005002,0.25132656
1.80990495,0.32488969,0.00008353,0.00150648,0.00193961,0.04880392,0.07075767,0.25716163
1.81590795,0.32741472,0.00008715,0.00126386,0.00199725,0.04382939,0.07135668,0.26216410
1.82191096,0.32908049,0.00009049,0.00105438,0.00204375,0.03943428,0.07178495,0.26609861
1.82791396,0.32963090,0.00009345,0.00087464,0.00207786,0.03556462,0.07198764,0.26876709
1.83391696,0.32885673,0.00009594,0.00072140,0.00209864,0.03216717,0.07191866,0.27001290
1.83991996,0.32660021,0.00009792,0.00059158,0.00210549,0.02919105,0.07154187,0.26972389
1.84592296,0.32275807,0.00009931,0.00048233,0.00209814,0.02658916,0.07083203,0.26783416
1.85192596,0.31728296,0.00010011,0.00039102,0.00207667,0.02431948,0.06977535,0.26432444
1.85792896,0.31018323,0.00010029,0.00031522,0.00204149,0.02234622,0.06836973,0.25922114
1.86393197,0.30152103,0.00009987,0.00025274,0.00199333,0.02064076,0.06662460,0.25259407
1.86993497,0.29140901,0.00009889,0.00020164,0.00193321,0.01918243,0.06456045,0.24455298
1.87593797,0.28000568,0.00009742,0.00016017,0.00186243,0.01795910,0.06220805,0.23524306
1.88194097,0.26750986,0.00009553,0.00012683,0.00178249,0.01696773,0.05960742,0.22483965
1.88794397,0.25415427,0.00009336,0.00010028,0.00169510,0.01621464,0.05680656,0.21354240
1.89394697,0.24019880,0.00009105,0.00007941,0.00160209,0.01571582,0.05386015,0.20156911
1.89994997,0.22592369,0.00008878,0.00006327,0.00150544,0.01549709,0.05082805,0.18914952
1.90595298,0.21162285,0.00008677,0.00005107,0.00140718,0.01559417,0.04777389,0.17651939
1.91195598,0.19759765,0.00008527,0.00004217,0.00130936,0.01605265,0.04476370,0.16391492
1.91795898,0.18415134,0.00008458,0.00003606,0.00121409,0.01692790,0.04186462,0.15156786
1.92396198,0.17158417,0.00008505,0.00003235,0.00112344,0.01828479,0.03914371,0.13970132
1.92996498,0.16018940,0.00008706,0.00003074,0.00103952,0.02019722,0.03666699,0.12852642
1.93596798,0.15025003,0.00009107,0.00003102,0.00096437,0.02274743,0.03449853,0.11823971
1.94197099,0.14203625,0.00009759,0.00003306,0.00090006,0.02602504,0.03269978,0.10902145
1.94797399,0.13580342,0.00010720,0.00003682,0.00084866,0.03012566,0.03132887,0.10103456
1.95397699,0.13179048,0.00012055,0.00004226,0.00081226,0.03514920,0.03044018,0.09442412
1.95997999,0.13021849,0.00013836,0.00004943,0.00079296,0.04119762,0.03008376,0.08931734
1.96598299,0.13128903,0.00016144,0.00005841,0.00079294,0.04837229,0.03030489,0.08582367
1.97198599,0.13518250,0.00019064,0.00006928,0.00081442,0.05677085,0.03114351,0.08403516
1.97798899,0.14205581,0.00022691,0.00008215,0.00085968,0.06648364,0.03263365,0.08402656
1.98399200,0.15203967,0.00027125,0.00009715,0.00093106,0.07758972,0.03480274,0.08585529
1.98999500,0.16523517,0.00032469,0.00011439,0.00103094,0.09015271,0.03767082,0.08956111
1.99599800,0.18170983,0.00038829,0.00013398,0.00116169,0.10421639,0.04124967,0.09516542
2.00200100,0.20149325,0.00046310,0.00015601,0.00132563,0.11980049,0.04554193,0.10267013
2.00800400,0.22457234,0.00055015,0.00018052,0.00152498,0.13689663,0.05054016,0.11205629
2.01400700,0.25088676,0.00065039,0.00020754,0.00176174,0.15546487,0.05622598,0.12328247
2.02001001,0.28032449,0.00076464,0.00023703,0.00203764,0.17543092,0.06256930,0.13628311
2.02601301,0.31271826,0.00089359,0.00026893,0.00235398,0.19668436,0.06952785,0.15096686
2.03201601,0.34784305,0.00103770,0.00030309,0.00271158,0.21907816,0.07704687,0.16721537
2.03801901,0.38541502,0.00119720,0.00033932,0.00311059,0.24242943,0.08505925,0.18488250
2.04402201,0.42509243,0.00137202,0.00037736,0.00355045,0.26652188,0.09348605,0.20379432
2.05002501,0.46647857,0.00156175,0.00041688,0.00402975,0.29110966,0.10223755,0.22374998
2.05602801,0.50912711,0.00176564,0.00045753,0.00454616,0.31592294,0.11121476,0.24452366
2.06203102,0.55254980,0.00198255,0.00049886,0.00509637,0.34067484,0.12031143,0.26586772
2.06803402,0.59622657,0.00221097,0.00054041,0.00567611,0.36506960,0.12941654,0.28751696
2.07403702,0.63961774,0.00244902,0.00058169,0.00628013,0.38881173,0.13841724,0.30919413
2.08004002,0.68217806,0.00269450,0.00062219,0.00690229,0.41161567,0.14720199,0.33061642
2.08604302,0.72337202,0.00294491,0.00066138,0.00753570,0.43321566,0.15566399,0.35150281
2.09204602,0.76268989,0.00319757,0.00069878,0.00817283,0.45337509,0.16370461,0.37158209
2.09804902,0.79966377,0.00344965,0.00073391,0.00880578,0.47189519,0.17123670,0.39060105
2.10405203,0.83388287,0.00369830,0.00076638,0.00942652,0.48862219,0.17818763,0.40833266
2.11005503,0.86500732,0.00394081,0.00079581,0.01002714,0.50345280,0.18450186,0.42458381
2.11605803,0.89277976,0.00417465,0.00082197,0.01060021,0.51633749,0.19014297,0.43920213
2.12206103,0.91703403,0.00439766,0.00084466,0.01113905,0.52728143,0.19509492,0.45208168
2.12806403,0.93770051,0.00460814,0.00086382,0.01163808,0.53634281,0.19936249,0.46316707
2.13406703,0.95480771,0.00480499,0.00087949,0.01209305,0.54362873,0.20297099,0.47245577
2.14007004,0.96847987,0.00498777,0.00089183,0.01250134,0.54928863,0.20596490,0.47999856
2.14607304,0.97893080,0.00515678,0.00090111,0.01286212,0.55350574,0.20840589,0.48589782
2.15207604,0.98645396,0.00531310,0.00090772,0.01317648,0.55648681,0.21036997,0.49030389
2.15807904,0.99140944,0.00545861,0.00091216,0.01344743,0.55845079,0.21194407,0.49340957
2.16408204,0.99420828,0.00559592,0.00091504,0.01367993,0.55961699,0.21322219,0.49544292
2.17008504,0.99529507,0.00572831,0.00091706,0.01388066,0.56019337,0.21430131,0.49665880
2.17608804,0.99512957,0.00585963,0.00091905,0.01405784,0.56036567,0.21527716,0.49732940
2.18209105,0.99416837,0.00599413,0.00092192,0.01422090,0.56028793,0.21624027,0.49773442
2.18809405,0.99284744,0.00613627,0.00092667,0.01438008,0.56007492,0.21727234,0.49815114
2.19409705,0.99156651,0.00629055,0.00093442,0.01454598,0.55979702,0.21844310,0.49884500
2.20010005,0.99067602,0.00646125,0.00094640,0.01472909,0.55947765,0.21980800,0.50006114
2.20610305,0.99046721,0.00665222,0.00096396,0.01493924,0.55909351,0.22140659,0.50201715
2.21210605,0.99116593,0.00686666,0.00098859,0.01518514,0.55857760,0.22326187,0.50489763
2.21810905,0.99293022,0.00710691,0.00102193,0.01547388,0.55782474,0.22538051,0.50885051
2.22411206,0.99585182,0.00737427,0.00106582,0.01581056,0.55669929,0.22775400,0.51398544
2.23011506,0.99996137,0.00766888,0.00112227,0.01619793,0.55504470,0.23036055,0.52037425
2.23611806,1.00523687,0.00798964,0.00119352,0.01663617,0.55269412,0.23316771,0.52805335
2.24212106,1.01161489,0.00833417,0.00128204,0.01712277,0.54948176,0.23613555,0.53702790
2.24812406,1.01900377,0.00869886,0.00139054,0.01765259,0.54525413,0.23922018,0.54727746
2.25412706,1.02729801,0.00907895,0.00152195,0.01821795,0.53988059,0.24237740,0.55876275
2.26013007,1.03639306,0.00946873,0.00167943,0.01880891,0.53326280,0.24556638,0.57143309
2.26613307,1.04619944,0.00986173,0.00186632,0.01941371,0.52534244,0.24875305,0.58523402
2.27213607,1.05665560,0.01025102,0.00208613,0.02001921,0.51610693,0.25191304,0.60011464
2.27813907,1.06773862,0.01062951,0.00234240,0.02061150,0.50559285,0.25503411,0.61603417
2.28414207,1.07947207,0.01099029,0.00263869,0.02117653,0.49388702,0.25811773,0.63296733
2.29014507,1.09193077,0.01132700,0.00297845,0.02170073,0.48112525,0.26117996,0.65090813
2.29614807,1.10524188,0.01163415,0.00336488,0.02217172,0.46748884,0.26425138,0.66987185
2.30215108,1.11958243,0.01190746,0.00380082,0.02257887,0.45319914,0.26737613,0.68989493
2.30815408,1.13517317,0.01214412,0.00428861,0.02291388,0.43851058,0.27061015,0.71103280
2.31415708,1.15226930,0.01234304,0.00482990,0.02317120,0.42370234,0.27401859,0.73335579
2.32016008,1.17114816,0.01250497,0.00542555,0.02334838,0.40906936,0.27767258,0.75694302
2.32616308,1.19209488,0.01263262,0.00607545,0.02344623,0.39491285,0.28164552,0.78187504
2.33216608,1.21538642,0.01273059,0.00677840,0.02346888,0.38153101,0.28600900,0.80822520
2.33816908,1.24127498,0.01280531,0.00753203,0.02342365,0.36921004,0.29082863,0.83605050
2.34417209,1.26997161,0.01286484,0.00833268,0.02332077,0.35821600,0.29615992,0.86538246
2.35017509,1.30163086,0.01291856,0.00917540,0.02317303,0.34878767,0.30204447,0.89621847
2.35617809,1.33633725,0.01297690,0.01005393,0.02299520,0.34113061,0.30850658,0.92851427
2.36218109,1.37409438,0.01305083,0.01096074,0.02280346,0.33541258,0.31555061,0.96217803
2.36818409,1.41481718,0.01315154,0.01188715,0.02261467,0.33176037,0.32315901,0.99706648
2.37418709,1.45832772,0.01328987,0.01282343,0.02244572,0.33025791,0.33129131,1.03298336
2.38019010,1.50435488,0.01347589,0.01375901,0.02231275,0.33094584,0.33988411,1.06968044
2.38619310,1.55253790,0.01371846,0.01468269,0.02223052,0.33382211,0.34885193,1.10686104
2.39219610,1.60243364,0.01402481,0.01558292,0.02221177,0.33884378,0.35808911,1.14418612
2.39819910,1.65352723,0.01440021,0.01644802,0.02226670,0.34592959,0.36747253,1.18128240
2.40420210,1.70524566,0.01484768,0.01726655,0.02240255,0.35496335,0.37686512,1.21775250
2.41020510,1.75697359,0.01536783,0.01802753,0.02262335,0.36579779,0.38611991,1.25318627
2.41620810,1.80807081,0.01595873,0.01872080,0.02292974,0.37825880,0.39508464,1.28717302
2.42221111,1.85789047,0.01661601,0.01933727,0.02331904,0.39214998,0.40360650,1.31931404
2.42821411,1.90579745,0.01733289,0.01986915,0.02378535,0.40725718,0.41153703,1.34923467
2.43421711,1.95118606,0.01810043,0.02031023,0.02431988,0.42335311,0.41873685,1.37659568
2.44022011,1.99349654,0.01890781,0.02065599,0.02491132,0.44020188,0.42508009,1.40110329
2.44622311,2.03222985,0.01974272,0.02090376,0.02554640,0.45756335,0.43045841,1.42251762
2.45222611,2.06696031,0.02059177,0.02105286,0.02621042,0.47519740,0.43478443,1.44065932
2.45822911,2.09734595,0.02144092,0.02110455,0.02688790,0.49286797,0.43799449,1.45541419
2.46423212,2.12313643,0.02227602,0.02106212,0.02756324,0.51034693,0.44005074,1.46673593
2.47023512,2.14417859,0.02308323,0.02093077,0.02822136,0.52741781,0.44094244,1.47464708
2.47623812,2.16041978,0.02384952,0.02071757,0.02884831,0.54387941,0.44068657,1.47923835
2.48224112,2.17190914,0.02456306,0.02043133,0.02943184,0.55954917,0.43932771,1.48066656
2.48824412,2.17879715,0.02521360,0.02008244,0.02996189,0.57426645,0.43693729,1.47915161
2.49424712,2.18133361,0.02579278,0.01968272,0.03043098,0.58789561,0.43361224,1.47497253
2.50025013,2.17986431,0.02629438,0.01924521,0.03083451,0.60032888,0.42947316,1.46846312
2.50625313,2.17482657,0.02671443,0.01878395,0.03117095,0.61148886,0.42466197,1.46000705
2.51225613,2.16674365,0.02705136,0.01831375,0.03144192,0.62133069,0.41933928,1.45003279
2.51825913,2.15621802,0.02730594,0.01784998,0.03165213,0.62984368,0.41368136,1.43900819
2.52426213,2.14392344,0.02748127,0.01740827,0.03180930,0.63705225,0.40787687,1.42743474
2.53026513,2.13059557,0.02758263,0.01700428,0.03192387,0.64301616,0.40212337,1.41584120
2.53626813,2.11702102,0.02761728,0.01665339,0.03200870,0.64782979,0.39662355,1.40477669
2.54227114,2.10402452,0.02759429,0.01637044,0.03207865,0.65162037,0.39158134,1.39480268
2.54827414,2.09245407,0.02752422,0.01616939,0.03215015,0.65454517,0.38719783,1.38648395
2.55427714,2.08316404,0.02741888,0.01606304,0.03224063,0.65678752,0.38366705,1.38037823
2.56028014,2.07699620,0.02729100,0.01606272,0.03236802,0.65855177,0.38117167,1.37702459
2.56628314,2.07475907,0.02715395,0.01617796,0.03255017,0.66005722,0.37987869,1.37693057
