energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,4.99207509,0.62055419,0.00000000,0.03015998,2.96565914,3.99039458,2.46622882
0.83741871,4.94167874,0.61622172,0.00000000,0.02947071,2.92623067,3.96485275,2.44363754
0.84342171,4.89640366,0.61279932,0.00000000,0.02883906,2.88774709,3.94605247,2.42513924
0.84942471,4.85665618,0.61023222,0.00000000,0.02827094,2.85100397,3.93366749,2.41065087
0.85542771,4.82270504,0.60844244,0.00000000,0.02777039,2.81674704,3.92719813,2.40000047
0.86143072,4.79467069,0.60732802,0.00000000,0.02733942,2.78564806,3.92597972,2.39293405
0.86743372,4.77251809,0.60676363,0.00000000,0.02697804,2.75828241,3.92919690,2.38912356
0.87343672,4.75605372,0.60660257,0.00000000,0.02668422,2.73510942,3.93590331,2.38817611
0.87943972,4.74492682,0.60668002,0.00000000,0.02645404,2.71645618,3.94504606,2.38964404
0.88544272,4.73863535,0.60681750,0.00000000,0.02628179,2.70250551,3.95549424,2.39303572
0.89144572,4.73653652,0.60682831,0.00000000,0.02616023,2.69328874,3.96607049,2.39782709
0.89744872,4.73786219,0.60652361,0.00000000,0.02608081,2.68868360,3.97558477,2.40347371
0.90345173,4.74173857,0.60571907,0.00000000,0.02603403,2.68841743,3.98286919,2.40942332
0.90945473,4.74721032,0.60424156,0.00000000,0.02600972,2.69207588,3.98681296,2.41512871
0.91545773,4.75326814,0.60193581,0.00000000,0.02599750,2.69911683,3.98639616,2.42006086
0.92146073,4.75887951,0.59867051,0.00000000,0.02598707,2.70888909,3.98072156,2.42372200
0.92746373,4.76302141,0.59434387,0.00000000,0.02596868,2.72065556,3.96904321,2.42565840
0.93346673,4.76471413,0.58888815,0.00000000,0.02593340,2.73361976,3.95079097,2.42547253
0.93946973,4.76305495,0.58227321,0.00000000,0.02587352,2.74695502,3.92559011,2.42283410
0.94547274,4.75725019,0.57450868,0.00000000,0.02578275,2.75983499,3.89327511,2.41748959
0.95147574,4.74664453,0.56564503,0.00000000,0.02565653,2.77146449,3.85389716,2.40926972
0.95747874,4.73074586,0.55577308,0.00000000,0.02549211,2.78110907,3.80772479,2.39809445
0.96348174,4.70924468,0.54502228,0.00000000,0.02528862,2.78812230,3.75523753,2.38397503
0.96948474,4.68202673,0.53355773,0.00000000,0.02504712,2.79196926,3.69711251,2.36701286
0.97548774,4.64917797,0.52157593,0.00000000,0.02477044,2.79224524,3.63420421,2.34739489
0.98149075,4.61098146,0.50929955,0.00000000,0.02446307,2.78868867,3.56751807,2.32538563
0.98749375,4.56790592,0.49697130,0.00000000,0.02413088,2.78118774,3.49817853,2.30131591
0.99349675,4.52058617,0.48484707,0.00000000,0.02378086,2.76978007,3.42739269,2.27556873
0.99949975,4.46979632,0.47318864,0.00000000,0.02342077,2.75464586,3.35641083,2.24856289
1.00550275,4.41641673,0.46225614,0.00000000,0.02305876,2.73609453,3.28648528,2.22073499
1.01150575,4.36139641,0.45230038,0.00000000,0.02270303,2.71454587,3.21882913,2.19252084
1.01750875,4.30571262,0.44355553,0.00000000,0.02236142,2.69050654,3.15457657,2.16433715
1.02351176,4.25032985,0.43623213,0.00000000,0.02204111,2.66454354,3.09474641,2.13656452
1.02951476,4.19616033,0.43051084,0.00000000,0.02174829,2.63725593,3.04021026,2.10953275
1.03551776,4.14402824,0.42653696,0.00000000,0.02148796,2.60924666,2.99166694,2.08350927
1.04152076,4.09463962,0.42441617,0.00000000,0.02126373,2.58109592,2.94962397,2.05869155
1.04752376,4.04855963,0.42421125,0.00000000,0.02107773,2.55333777,2.91438715,2.03520373
1.05352676,4.00619847,0.42594037,0.00000000,0.02093060,2.52644103,2.88605861,2.01309807
1.05952976,3.96780673,0.42957664,0.00000000,0.02082158,2.50079575,2.86454349,1.99236092
1.06553277,3.93348023,0.43504913,0.00000000,0.02074860,2.47670550,2.84956474,1.97292308
1.07153577,3.90317421,0.44224547,0.00000000,0.02070854,2.45438593,2.84068559,1.95467393
1.07753877,3.87672566,0.45101567,0.00000000,0.02069744,2.43396922,2.83733850,1.93747857
1.08354177,3.85388242,0.46117729,0.00000000,0.02071084,2.41551372,2.83885923,1.92119690
1.08954477,3.83433714,0.47252178,0.00000000,0.02074406,2.39901787,2.84452450,1.90570360
1.09554777,3.81776385,0.48482162,0.00000000,0.02079256,2.38443698,2.85359149,1.89090778
1.10155078,3.80385483,0.49783816,0.00000000,0.02085223,2.37170152,2.86533721,1.87677106
1.10755378,3.79235519,0.51132980,0.00000000,0.02091967,2.36073527,2.87909610,1.86332295
1.11355678,3.78309314,0.52506023,0.00000000,0.02099243,2.35147184,2.89429392,1.85067251
1.11955978,3.77600368,0.53880631,0.00000000,0.02106918,2.34386838,2.91047643,1.83901549
1.12556278,3.77114429,0.55236540,0.00000000,0.02114983,2.33791520,2.92733146,1.82863629
1.13156578,3.76870143,0.56556168,0.00000000,0.02123555,2.33364071,2.94470334,1.81990441
1.13756878,3.76898716,0.57825125,0.00000000,0.02132874,2.33111129,2.96259897,1.81326538
1.14357179,3.77242619,0.59032576,0.00000000,0.02143289,2.33042619,2.98118508,1.80922628
1.14957479,3.77953361,0.60171435,0.00000000,0.02155239,2.33170784,3.00077684,1.80833650
1.15557779,3.79088479,0.61238378,0.00000000,0.02169230,2.33508848,3.02181819,1.81116430
1.16158079,3.80707877,0.62233679,0.00000000,0.02185803,2.34069415,3.04485471,1.81827037
1.16758379,3.82869737,0.63160862,0.00000000,0.02205498,2.34862743,3.07050010,1.83017931
1.17358679,3.85626226,0.64026191,0.00000000,0.02228820,2.35895022,3.09939792,1.84735052
1.17958979,3.89019222,0.64838019,0.00000000,0.02256202,2.37166807,3.13218005,1.87014961
1.18559280,3.93076327,0.65606025,0.00000000,0.02287971,2.38671737,3.16942399,1.89882198
1.19159580,3.97807375,0.66340378,0.00000000,0.02324317,2.40395635,3.21161086,1.93346965
1.19759880,4.03201649,0.67050867,0.00000000,0.02365262,2.42316087,3.25908611,1.97403264
1.20360180,4.09225971,0.67746048,0.00000000,0.02410647,2.44402541,3.31202503,2.02027598
1.20960480,4.15823795,0.68432445,0.00000000,0.02460117,2.46616930,3.37040466,2.07178310
1.21560780,4.22915359,0.69113864,0.00000000,0.02513115,2.48914806,3.43398371,2.12795626
1.22161081,4.30398929,0.69790842,0.00000000,0.02568893,2.51246905,3.50229179,2.18802421
1.22761381,4.38153094,0.70460282,0.00000000,0.02626520,2.53561073,3.57462843,2.25105704
1.23361681,4.46039998,0.71115277,0.00000000,0.02684910,2.55804407,3.65007257,2.31598788
1.23961981,4.53909396,0.71745166,0.00000000,0.02742851,2.57925509,3.72750205,2.38164070
1.24562281,4.61603316,0.72335789,0.00000000,0.02799042,2.59876691,3.80562246,2.44676319
1.25162581,4.68961134,0.72869958,0.00000000,0.02852133,2.61615994,3.88300435,2.51006343
1.25762881,4.75824797,0.73328112,0.00000000,0.02900773,2.63108915,3.95812684,2.57024885
1.26363182,4.82043972,0.73689111,0.00000000,0.02943657,2.64329704,4.02942596,2.62606583
1.26963482,4.87480842,0.73931157,0.00000000,0.02979563,2.65262179,4.09534527,2.67633825
1.27563782,4.92014363,0.74032756,0.00000000,0.03007403,2.65899987,4.15438648,2.72000324
1.28164082,4.95543753,0.73973702,0.00000000,0.03026252,2.66246319,4.20515774,2.75614269
1.28764382,4.97991083,0.73736016,0.00000000,0.03035380,2.66313073,4.24641721,2.78400897
1.29364682,4.99302869,0.73304791,0.00000000,0.03034275,2.66119548,4.27711024,2.80304402
1.29964982,4.99450607,0.72668907,0.00000000,0.03022652,2.65690731,4.29639832,2.81289086
1.30565283,4.98430290,0.71821579,0.00000000,0.03000456,2.65055303,4.30367901,2.81339732
1.31165583,4.96260962,0.70760720,0.00000000,0.02967861,2.64243478,4.29859621,2.80461206
1.31765883,4.92982447,0.69489095,0.00000000,0.02925250,2.63284832,4.28104088,2.78677332
1.32366183,4.88652422,0.68014290,0.00000000,0.02873196,2.62206235,4.25114281,2.76029127
1.32966483,4.83343033,0.66348481,0.00000000,0.02812433,2.61030039,4.20925455,2.72572515
1.33566783,4.77137282,0.64508053,0.00000000,0.02743824,2.59772626,4.15592907,2.68375662
1.34167084,4.70125395,0.62513079,0.00000000,0.02668329,2.58443403,4.09189279,2.63516089
1.34767384,4.62401403,0.60386703,0.00000000,0.02586964,2.57044314,4.01801600,2.58077715
1.35367684,4.54060101,0.58154473,0.00000000,0.02500775,2.55569883,3.93528248,2.52147998
1.35967984,4.45194541,0.55843645,0.00000000,0.02410798,2.54007793,3.84476010,2.45815292
1.36568284,4.35894160,0.53482509,0.00000000,0.02318039,2.52339953,3.74757377,2.39166558
1.37168584,4.26243572,0.51099761,0.00000000,0.02223448,2.50543970,3.64488196,2.32285485
1.37768884,4.16322040,0.48723935,0.00000000,0.02127903,2.48594939,3.53785730,2.25251091
1.38369185,4.06203539,0.46382927,0.00000000,0.02032201,2.46467419,3.42767141,2.18136800
1.38969485,3.95957324,0.44103593,0.00000000,0.01937048,2.44137471,3.31548392,2.11009975
1.39569785,3.85648856,0.41911440,0.00000000,0.01843064,2.41584620,3.20243478,2.03931861
1.40170085,3.75340913,0.39830381,0.00000000,0.01750783,2.38793606,3.08963910,1.96957845
1.40770385,3.65094739,0.37882555,0.00000000,0.01660658,2.35755830,2.97818329,1.90137951
1.41370685,3.54971037,0.36088182,0.00000000,0.01573075,2.32470388,2.86912134,1.83517454
1.41970985,3.45030688,0.34465429,0.00000000,0.01488357,2.28944635,2.76347021,1.77137523
1.42571286,3.35335069,0.33030288,0.00000000,0.01406777,2.25194261,2.66220314,1.71035783
1.43171586,3.25945895,0.31796427,0.00000000,0.01328565,2.21242868,2.56624043,1.65246739
1.43771886,3.16924574,0.30775015,0.00000000,0.01253914,2.17121096,2.47643726,1.59801986
1.44372186,3.08331073,0.29974519,0.00000000,0.01182990,2.12865350,2.39356855,1.54730193
1.44972486,3.00222379,0.29400468,0.00000000,0.01115926,2.08516239,2.31831144,1.50056847
1.45572786,2.92650648,0.29055193,0.00000000,0.01052834,2.04116803,2.25122606,1.45803791
1.46173087,2.85661172,0.28937571,0.00000000,0.00993795,1.99710672,2.19273577,1.41988589
1.46773387,2.79290329,0.29042773,0.00000000,0.00938862,1.95340247,2.14310820,1.38623797
1.47373687,2.73563664,0.29362063,0.00000000,0.00888054,1.91045029,2.10243849,1.35716201
1.47973987,2.68494254,0.29882652,0.00000000,0.00841356,1.86860180,2.07063624,1.33266119
1.48574287,2.64081502,0.30587655,0.00000000,0.00798715,1.82815391,2.04741736,1.31266823
1.49174587,2.60310455,0.31456155,0.00000000,0.00760036,1.78934105,2.03230213,1.29704178
1.49774887,2.57151727,0.32463403,0.00000000,0.00725185,1.75233118,2.02462001,1.28556523
1.50375188,2.54562059,0.33581164,0.00000000,0.00693987,1.71722559,2.02352183,1.27794855
1.50975488,2.52485490,0.34778207,0.00000000,0.00666231,1.68406202,2.02799913,1.27383308
1.51575788,2.50855104,0.36020949,0.00000000,0.00641671,1.65282076,2.03691040,1.27279936
1.52176088,2.49595258,0.37274219,0.00000000,0.00620034,1.62343303,2.04901312,1.27437759
1.52776388,2.48624158,0.38502134,0.00000000,0.00601029,1.59579072,2.06300054,1.27806023
1.53376688,2.47856659,0.39669051,0.00000000,0.00584350,1.56975682,2.07754153,1.28331616
1.53976988,2.47207128,0.40740558,0.00000000,0.00569686,1.54517565,2.09132181,1.28960563
1.54577289,2.46592214,0.41684461,0.00000000,0.00556734,1.52188216,2.10308466,1.29639519
1.55177589,2.45933390,0.42471728,0.00000000,0.00545197,1.49970974,2.11166925,1.30317184
1.55777889,2.45159134,0.43077344,0.00000000,0.00534802,1.47849611,2.11604498,1.30945576
1.56378189,2.44206655,0.43481036,0.00000000,0.00525297,1.45808703,2.11534014,1.31481097
1.56978489,2.43023100,0.43667839,0.00000000,0.00516459,1.43833776,2.10886387,1.31885349
1.57578789,2.41566214,0.43628465,0.00000000,0.00508099,1.41911252,2.09612041,1.32125685
1.58179090,2.39804447,0.43359478,0.00000000,0.00500058,1.40028224,2.07681544,1.32175461
1.58779390,2.37716560,0.42863248,0.00000000,0.00492212,1.38172094,2.05085425,1.32014041
1.59379690,2.35290798,0.42147697,0.00000000,0.00484464,1.36330152,2.01833243,1.31626535
1.59979990,2.32523705,0.41225852,0.00000000,0.00476751,1.34489138,1.97951956,1.31003350
1.60580290,2.29418717,0.40115231,0.00000000,0.00469029,1.32634844,1.93483738,1.30139579
1.61180590,2.25984619,0.38837087,0.00000000,0.00461278,1.30751830,1.88483333,1.29034294
1.61780890,2.22233998,0.37415556,0.00000000,0.00453492,1.28823273,1.83015140,1.27689798
1.62381191,2.18181794,0.35876741,0.00000000,0.00445680,1.26830997,1.77150147,1.26110892
1.62981491,2.13844044,0.34247791,0.00000000,0.00437854,1.24755695,1.70962889,1.24304206
1.63581791,2.09236873,0.32556000,0.00000000,0.00430034,1.22577339,1.64528565,1.22277636
1.64182091,2.04375807,0.30827970,0.00000000,0.00422241,1.20275770,1.57920429,1.20039906
1.64782391,1.99275400,0.29088876,0.00000000,0.00414496,1.17831429,1.51207561,1.17600286
1.65382691,1.93949192,0.27361849,0.00000000,0.00406819,1.15226201,1.44453089,1.14968464
1.65982991,1.88409961,0.25667498,0.00000000,0.00399227,1.12444305,1.37712893,1.12154558
1.66583292,1.82670223,0.24023586,0.00000000,0.00391739,1.09473184,1.31034814,1.09169258
1.67183592,1.76742916,0.22444842,0.00000000,0.00384372,1.06304348,1.24458340,1.06024069
1.67783892,1.70642193,0.20942920,0.00000000,0.00377146,1.02934094,1.18014740,1.02731621
1.68384192,1.64384256,0.19526486,0.00000000,0.00370084,0.99364083,1.11727571,0.99306004
1.68984492,1.57988136,0.18201398,0.00000000,0.00363214,0.95601723,1.05613492,0.95763101
1.69584792,1.51476372,0.16970985,0.00000000,0.00356568,0.91660330,0.99683303,0.92120871
1.70185093,1.44875500,0.15836365,0.00000000,0.00350188,0.87559069,0.93943105,0.88399557
1.70785393,1.38216333,0.14796808,0.00000000,0.00344118,0.83322670,0.88395521,0.84621789
1.71385693,1.31533991,0.13850104,0.00000000,0.00338410,0.78980918,0.83040876,0.80812565
1.71985993,1.24867654,0.12992909,0.00000000,0.00333122,0.74567971,0.77878285,0.76999092
1.72586293,1.18260075,0.12221075,0.00000000,0.00328311,0.70121516,0.72906583,0.73210495
1.73186593,1.11756840,0.11529925,0.00000000,0.00324032,0.65681805,0.68125075,0.69477389
1.73786893,1.05405429,0.10914482,0.00000000,0.00320339,0.61290630,0.63534064,0.65831338
1.74387194,0.99254126,0.10369644,0.00000000,0.00317274,0.56990264,0.59135166,0.62304207
1.74987494,0.93350811,0.09890304,0.00000000,0.00314866,0.52822420,0.54931412,0.58927453
1.75587794,0.87741715,0.09471420,0.00000000,0.00313130,0.48827263,0.50927160,0.55731367
1.76188094,0.82470187,0.09108048,0.00000000,0.00312059,0.45042514,0.47127847,0.52744313
1.76788394,0.77575528,0.08795343,0.00000000,0.00311624,0.41502652,0.43539611,0.49991982
1.77388694,0.73091941,0.08528539,0.00000000,0.00311769,0.38238269,0.40168832,0.47496719
1.77988994,0.69047651,0.08302919,0.00000000,0.00312418,0.35275540,0.37021631,0.45276916
1.78589295,0.65464219,0.08113794,0.00000000,0.00313467,0.32635858,0.34103360,0.43346535
1.79189595,0.62356077,0.07956480,0.00000000,0.00314792,0.30335591,0.31418122,0.41714753
1.79789895,0.59730296,0.07826303,0.00000000,0.00316251,0.28385984,0.28968361,0.40385757
1.80390195,0.57586589,0.07718622,0.00000000,0.00317688,0.26793166,0.26754528,0.39358699
1.80990495,0.55917544,0.07628870,0.00000000,0.00318943,0.25558269,0.24774850,0.38627805
1.81590795,0.54709066,0.07552625,0.00000000,0.00319854,0.24677631,0.23025208,0.38182644
1.82191096,0.53941006,0.07485698,0.00000000,0.00320268,0.24143072,0.21499129,0.38008543
1.82791396,0.53587948,0.07424230,0.00000000,0.00320047,0.23942223,0.20187874,0.38087129
1.83391696,0.53620119,0.07364803,0.00000000,0.00319079,0.24058908,0.19080638,0.38396994
1.83991996,0.54004392,0.07304550,0.00000000,0.00317280,0.24473546,0.18164811,0.38914434
1.84592296,0.54705327,0.07241256,0.00000000,0.00314605,0.25163594,0.17426322,0.39614267
1.85192596,0.55686245,0.07173450,0.00000000,0.00311051,0.26103998,0.16850019,0.40470669
1.85792896,0.56910257,0.07100465,0.00000000,0.00306663,0.27267658,0.16420074,0.41458027
1.86393197,0.58341259,0.07022484,0.00000000,0.00301533,0.28625900,0.16120400,0.42551752
1.86993497,0.59944820,0.06940550,0.00000000,0.00295804,0.30148955,0.15935057,0.43729042
1.87593797,0.61688972,0.06856540,0.00000000,0.00289666,0.31806425,0.15848633,0.44969556
1.88194097,0.63544847,0.06773115,0.00000000,0.00283358,0.33567746,0.15846579,0.46255963
1.88794397,0.65487170,0.06693629,0.00000000,0.00277160,0.35402633,0.15915505,0.47574370
1.89394697,0.67494571,0.06622015,0.00000000,0.00271393,0.37281494,0.16043412,0.48914580
1.89994997,0.69549730,0.06562647,0.00000000,0.00266409,0.39175817,0.16219862,0.50270185
1.90595298,0.71639332,0.06520180,0.00000000,0.00262591,0.41058509,0.16436091,0.51638490
1.91195598,0.73753867,0.06499383,0.00000000,0.00260343,0.42904187,0.16685047,0.53020259
1.91795898,0.75887257,0.06504966,0.00000000,0.00260088,0.44689414,0.16961382,0.54419299
1.92396198,0.78036363,0.06541407,0.00000000,0.00262261,0.46392877,0.17261377,0.55841911
1.92996498,0.80200376,0.06612793,0.00000000,0.00267307,0.47995499,0.17582832,0.57296214
1.93596798,0.82380147,0.06722681,0.00000000,0.00275679,0.49480503,0.17924911,0.58791398
1.94197099,0.84577475,0.06873973,0.00000000,0.00287832,0.50833415,0.18287960,0.60336929
1.94797399,0.86794415,0.07068828,0.00000000,0.00304229,0.52042029,0.18673310,0.61941760
1.95397699,0.89032636,0.07308606,0.00000000,0.00325334,0.53096339,0.19083071,0.63613583
1.95997999,0.91292862,0.07593838,0.00000000,0.00351613,0.53988445,0.19519924,0.65358173
1.96598299,0.93574450,0.07924236,0.00000000,0.00383538,0.54712461,0.19986929,0.67178851
1.97198599,0.95875103,0.08298739,0.00000000,0.00421582,0.55264411,0.20487345,0.69076113
1.97798899,0.98190756,0.08715578,0.00000000,0.00466217,0.55642150,0.21024465,0.71047416
1.98399200,1.00515613,0.09172377,0.00000000,0.00517912,0.55845291,0.21601478,0.73087164
1.98999500,1.02842351,0.09666260,0.00000000,0.00577125,0.55875162,0.22221343,0.75186861
1.99599800,1.05162433,0.10193979,0.00000000,0.00644293,0.55734773,0.22886688,0.77335432
2.00200100,1.07466529,0.10752036,0.00000000,0.00719825,0.55428797,0.23599709,0.79519670
2.00800400,1.09744971,0.11336798,0.00000000,0.00804077,0.54963559,0.24362080,0.81724779
2.01400700,1.11988215,0.11944600,0.00000000,0.00897343,0.54347011,0.25174861,0.83934970
2.02001001,1.14187247,0.12571825,0.00000000,0.00999828,0.53588691,0.26038395,0.86134051
2.02601301,1.16333891,0.13214949,0.00000000,0.01111623,0.52699645,0.26952198,0.88305970
2.03201601,1.18420984,0.13870564,0.00000000,0.01232682,0.51692307,0.27914836,0.90435270
2.03801901,1.20442393,0.14535357,0.00000000,0.01362797,0.50580333,0.28923786,0.92507427
2.04402201,1.22392851,0.15206065,0.00000000,0.01501571,0.49378374,0.29975298,0.94509032
2.05002501,1.24267649,0.15879401,0.00000000,0.01648398,0.48101802,0.31064255,0.96427839
2.05602801,1.26062181,0.16551958,0.00000000,0.01802448,0.46766388,0.32184058,0.98252658
2.06203102,1.27771398,0.17220106,0.00000000,0.01962653,0.45387952,0.33326529,0.99973144
2.06803402,1.29389238,0.17879891,0.00000000,0.02127706,0.43981992,0.34481874,1.01579500
2.07403702,1.30908080,0.18526945,0.00000000,0.02296070,0.42563324,0.35638705,1.03062159
2.08004002,1.32318308,0.19156425,0.00000000,0.02465996,0.41145743,0.36784144,1.04411481
2.08604302,1.33608046,0.19762986,0.00000000,0.02635548,0.39741739,0.37904025,1.05617541
2.09204602,1.34763142,0.20340811,0.00000000,0.02802647,0.38362270,0.38983191,1.06670046
2.09804902,1.35767424,0.20883679,0.00000000,0.02965120,0.37016636,0.40005906,1.07558433
2.10405203,1.36603280,0.21385107,0.00000000,0.03120763,0.35712434,0.40956366,1.08272175
2.11005503,1.37252555,0.21838535,0.00000000,0.03267406,0.34455631,0.41819301,1.08801309
2.11605803,1.37697753,0.22237567,0.00000000,0.03402989,0.33250726,0.42580655,1.09137184
2.12206103,1.37923493,0.22576251,0.00000000,0.03525637,0.32101013,0.43228313,1.09273403
2.12806403,1.37918155,0.22849385,0.00000000,0.03633735,0.31008922,0.43752851,1.09206910
2.13406703,1.37675629,0.23052839,0.00000000,0.03725999,0.29976418,0.44148269,1.08939166
2.14007004,1.37197056,0.23183860,0.00000000,0.03801539,0.29005441,0.44412673,1.08477343
2.14607304,1.36492459,0.23241358,0.00000000,0.03859913,0.28098344,0.44548873,1.07835446
2.15207604,1.35582147,0.23226140,0.00000000,0.03901161,0.27258320,0.44564850,1.07035278
2.15807904,1.34497782,0.23141080,0.00000000,0.03925833,0.26489777,0.44474072,1.06107175
2.16408204,1.33283017,0.22991216,0.00000000,0.03934990,0.25798639,0.44295634,1.05090427
2.17008504,1.31993632,0.22783751,0.00000000,0.03930189,0.25192553,0.44054190,1.04033331
2.17608804,1.30697123,0.22527963,0.00000000,0.03913453,0.24680983,0.43779683,1.02992828
2.18209105,1.29471712,0.22235017,0.00000000,0.03887218,0.24275185,0.43506868,1.02033713
2.18809405,1.28404794,0.21917689,0.00000000,0.03854269,0.23988055,0.43274630,1.01227416
2.19409705,1.27590858,0.21590003,0.00000000,0.03817656,0.23833853,0.43125126,1.00650372
2.20010005,1.27128955,0.21266806,0.00000000,0.03780610,0.23827812,0.43102767,1.00382046
2.20610305,1.27119792,0.20963293,0.00000000,0.03746440,0.23985660,0.43253079,1.00502664
2.21210605,1.27662577,0.20694499,0.00000000,0.03718438,0.24323045,0.43621476,1.01090749
2.21810905,1.28851731,0.20474792,0.00000000,0.03699778,0.24854924,0.44251996,1.02220547
2.22411206,1.30773603,0.20317379,0.00000000,0.03693422,0.25594913,0.45186020,1.03959453
2.23011506,1.33503330,0.20233850,0.00000000,0.03702038,0.26554643,0.46461052,1.06365545
2.23611806,1.37101956,0.20233782,0.00000000,0.03727922,0.27743142,0.48109556,1.09485322
2.24212106,1.41613932,0.20324417,0.00000000,0.03772941,0.29166272,0.50157930,1.13351741
2.24812406,1.47065100,0.20510426,0.00000000,0.03838487,0.30826244,0.52625610,1.17982630
2.25412706,1.53461232,0.20793770,0.00000000,0.03925449,0.32721237,0.55524359,1.23379552
2.26013007,1.60787174,0.21173654,0.00000000,0.04034199,0.34845126,0.58857736,1.29527143
2.26613307,1.69006624,0.21646587,0.00000000,0.04164598,0.37187340,0.62620772,1.36392963
2.27213607,1.78062547,0.22206521,0.00000000,0.04316012,0.39732853,0.66799850,1.43927861
2.27813907,1.87878186,0.22845075,0.00000000,0.04487337,0.42462312,0.71372788,1.52066821
2.28414207,1.98358636,0.23551835,0.00000000,0.04677048,0.45352286,0.76309116,1.60730264
2.29014507,2.09392906,0.24314689,0.00000000,0.04883238,0.48375646,0.81570541,1.69825746
2.29614807,2.20856381,0.25120216,0.00000000,0.05103671,0.51502050,0.87111571,1.79249988
2.30215108,2.32613604,0.25954080,0.00000000,0.05335841,0.54698517,0.92880296,1.88891160
2.30815408,2.44521266,0.26801435,0.00000000,0.05577023,0.57930081,0.98819295,1.98631336
2.31415708,2.56431327,0.27647318,0.00000000,0.05824329,0.61160497,1.04866646,2.08349055
2.32016008,2.68194160,0.28477012,0.00000000,0.06074760,0.64352984,1.10957035,2.17921891
2.32616308,2.79661646,0.29276387,0.00000000,0.06325252,0.67470982,1.17022934,2.27228986
2.33216608,2.90690150,0.30032186,0.00000000,0.06572726,0.70478905,1.22995826,2.36153465
2.33816908,3.01143319,0.30732284,0.00000000,0.06814129,0.73342880,1.28807479,2.44584701
2.34417209,3.10894655,0.31365883,0.00000000,0.07046473,0.76031440,1.34391236,2.52420391
2.35017509,3.19829841,0.31923681,0.00000000,0.07266876,0.78516174,1.39683308,2.59568401
2.35617809,3.27848783,0.32397987,0.00000000,0.07472600,0.80772319,1.44624061,2.65948389
2.36218109,3.34867370,0.32782804,0.00000000,0.07661088,0.82779267,1.49159262,2.71493167
2.36818409,3.40818922,0.33073879,0.00000000,0.07830008,0.84521001,1.53241276,2.76149821
2.37418709,3.45655336,0.33268729,0.00000000,0.07977285,0.85986434,1.56830166,2.79880567
2.38019010,3.49347896,0.33366634,0.00000000,0.08101146,0.87169648,1.59894683,2.82663347
2.38619310,3.51887760,0.33368616,0.00000000,0.08200159,0.88070026,1.62413102,2.84492152
2.39219610,3.53286069,0.33277398,0.00000000,0.08273265,0.88692268,1.64373866,2.85377074
2.39819910,3.53573702,0.33097342,0.00000000,0.08319812,0.89046280,1.65776004,2.85344062
2.40420210,3.52800612,0.32834364,0.00000000,0.08339583,0.89146943,1.66629286,2.84434373
2.41020510,3.51034757,0.32495830,0.00000000,0.08332809,0.89013749,1.66954090,2.82703715
2.41620810,3.48360602,0.32090429,0.00000000,0.08300174,0.88670303,1.66780953,2.80221060
2.42221111,3.44877194,0.31628014,0.00000000,0.08242812,0.88143714,1.66149806,2.77067142
2.42821411,3.40695821,0.31119421,0.00000000,0.08162281,0.87463864,1.65108887,2.73332632
2.43421711,3.35937304,0.30576257,0.00000000,0.08060533,0.86662580,1.63713361,2.69116037
2.44022011,3.30728962,0.30010660,0.00000000,0.07939857,0.85772740,1.62023675,2.64521345
2.44622311,3.25201336,0.29435039,0.00000000,0.07802821,0.84827323,1.60103706,2.59655472
2.45222611,3.19484768,0.28861794,0.00000000,0.07652196,0.83858447,1.58018766,2.54625594
2.45822911,3.13705950,0.28303024,0.00000000,0.07490870,0.82896427,1.55833535,2.49536435
2.46423212,3.07984553,0.27770232,0.00000000,0.07321764,0.81968887,1.53610019,2.44487612
2.47023512,3.02430092,0.27274042,0.00000000,0.07147742,0.81099968,1.51405608,2.39571124
2.47623812,2.97139127,0.26823926,0.00000000,0.06971520,0.80309664,1.49271328,2.34869095
2.48224112,2.92192922,0.26427960,0.00000000,0.06795592,0.79613305,1.47250358,2.30451845
2.48824412,2.87655663,0.26092623,0.00000000,0.06622159,0.79021232,1.45376879,2.26376368
2.49424712,2.83573298,0.25822627,0.00000000,0.06453074,0.78538651,1.43675300,2.22685288
2.50025013,2.79973032,0.25620813,0.00000000,0.06289801,0.78165692,1.42159898,2.19406296
2.50625313,2.76863500,0.25488091,0.00000000,0.06133393,0.77897655,1.40834861,2.16552117
2.51225613,2.74235574,0.25423440,0.00000000,0.05984489,0.77725430,1.39694737,2.14120959
2.51825913,2.72063751,0.25423962,0.00000000,0.05843326,0.77636072,1.38725241,2.12097429
2.52426213,2.70308040,0.25484993,0.00000000,0.05709768,0.77613486,1.37904373,2.10453844
2.53026513,2.68916239,0.25600259,0.00000000,0.05583347,0.77639207,1.37203771,2.09151868
2.53626813,2.67826480,0.25762074,0.00000000,0.05463321,0.77693209,1.36590241,2.08144395
2.54227114,2.66969931,0.25961577,0.00000000,0.05348729,0.77754727,1.36027361,2.07377570
2.54827414,2.66273508,0.26188988,0.00000000,0.05238465,0.77803042,1.35477103,2.06792883
2.55427714,2.65662521,0.26433893,0.00000000,0.05131341,0.77818192,1.34901385,2.06329236
2.56028014,2.65063129,0.26685529,0.00000000,0.05026155,0.77781603,1.34263500,2.05924914
2.56628314,2.64404548,0.26933082,0.00000000,0.04921756,0.77676597,1.33529372,2.05519413
