energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,2.90165541,0.56420408,0.00000000,2.05822053,1.42065146,0.91915460,0.00000000
0.83741871,2.93079512,0.58800123,0.00000000,2.09555346,1.43413143,0.88882113,0.00000000
0.84342171,2.95866322,0.61072759,0.00000000,2.12939136,1.44732012,0.85858425,0.00000000
0.84942471,2.98430860,0.63202982,0.00000000,2.15905476,1.45967334,0.82872365,0.00000000
0.85542771,3.00676684,0.65155967,0.00000000,2.18387446,1.47063128,0.79951220,0.00000000
0.86143072,3.02508984,0.66898300,0.00000000,2.20320692,1.47963792,0.77120728,0.00000000
0.86743372,3.03837651,0.68398898,0.00000000,2.21645140,1.48616096,0.74404280,0.00000000
0.87343672,3.04580288,0.69629926,0.00000000,2.22306812,1.48971120,0.71822231,0.00000000
0.87943972,3.04665038,0.70567669,0.00000000,2.22259650,1.48986045,0.69391345,0.00000000
0.88544272,3.04033080,0.71193305,0.00000000,2.21467269,1.48625710,0.67124382,0.00000000
0.89144572,3.02640670,0.71493561,0.00000000,2.19904534,1.47863865,0.65029840,0.00000000
0.89744872,3.00460623,0.71461203,0.00000000,2.17558873,1.46684060,0.63111841,0.00000000
0.90345173,2.97483172,0.71095347,0.00000000,2.14431237,1.45080126,0.61370155,0.00000000
0.90945473,2.93716166,0.70401555,0.00000000,2.10536657,1.43056251,0.59800353,0.00000000
0.91545773,2.89184599,0.69391731,0.00000000,2.05904345,1.40626645,0.58394065,0.00000000
0.92146073,2.83929538,0.68083806,0.00000000,2.00577332,1.37814830,0.57139327,0.00000000
0.92746373,2.78006494,0.66501225,0.00000000,1.94611637,1.34652613,0.56021005,0.00000000
0.93346673,2.71483363,0.64672262,0.00000000,1.88075024,1.31178798,0.55021275,0.00000000
0.93946973,2.64438053,0.62629197,0.00000000,1.81045375,1.27437728,0.54120146,0.00000000
0.94547274,2.56955924,0.60407384,0.00000000,1.73608773,1.23477724,0.53296012,0.00000000
0.95147574,2.49127195,0.58044251,0.00000000,1.65857377,1.19349517,0.52526231,0.00000000
0.95747874,2.41044433,0.55578282,0.00000000,1.57887175,1.15104742,0.51787709,0.00000000
0.96348174,2.32800237,0.53048016,0.00000000,1.49795712,1.10794558,0.51057489,0.00000000
0.96948474,2.24485214,0.50491099,0.00000000,1.41679883,1.06468453,0.50313334,0.00000000
0.97548774,2.16186295,0.47943429,0.00000000,1.33633870,1.02173258,0.49534291,0.00000000
0.98149075,2.07985427,0.45438414,0.00000000,1.25747276,0.97952394,0.48701222,0.00000000
0.98749375,1.99958642,0.43006370,0.00000000,1.18103520,0.93845350,0.47797304,0.00000000
0.99349675,1.92175469,0.40674062,0.00000000,1.10778501,0.89887368,0.46808462,0.00000000
0.99949975,1.84698634,0.38464396,0.00000000,1.03839559,0.86109325,0.45723734,0.00000000
1.00550275,1.77583992,0.36396256,0.00000000,0.97344723,0.82537745,0.44535557,0.00000000
1.01150575,1.70880598,0.34484474,0.00000000,0.91342216,0.79194928,0.43239955,0.00000000
1.01750875,1.64630847,0.32739922,0.00000000,0.85870208,0.76099121,0.41836616,0.00000000
1.02351176,1.58870607,0.31169692,0.00000000,0.80956770,0.73264712,0.40328864,0.00000000
1.02951476,1.53629273,0.29777358,0.00000000,0.76619990,0.70702401,0.38723523,0.00000000
1.03551776,1.48929720,0.28563281,0.00000000,0.72868221,0.68419318,0.37030663,0.00000000
1.04152076,1.44788105,0.27524947,0.00000000,0.69700436,0.66419075,0.35263264,0.00000000
1.04752376,1.41213543,0.26657304,0.00000000,0.67106646,0.64701753,0.33436785,0.00000000
1.05352676,1.38207665,0.25953100,0.00000000,0.65068390,0.63263820,0.31568686,0.00000000
1.05952976,1.35764107,0.25403191,0.00000000,0.63559271,0.62098012,0.29677896,0.00000000
1.06553277,1.33868004,0.24996822,0.00000000,0.62545547,0.61193185,0.27784288,0.00000000
1.07153577,1.32495538,0.24721881,0.00000000,0.61986789,0.60534196,0.25908148,0.00000000
1.07753877,1.31613650,0.24565117,0.00000000,0.61836605,0.60101826,0.24069701,0.00000000
1.08354177,1.31179970,0.24512342,0.00000000,0.62043463,0.59872792,0.22288682,0.00000000
1.08954477,1.31143053,0.24548620,0.00000000,0.62551608,0.59819887,0.20584003,0.00000000
1.09554777,1.31442972,0.24658448,0.00000000,0.63302095,0.59912257,0.18973492,0.00000000
1.10155078,1.32012295,0.24825952,0.00000000,0.64233930,0.60115852,0.17473750,0.00000000
1.10755378,1.32777477,0.25035095,0.00000000,0.65285330,0.60394044,0.16100091,0.00000000
1.11355678,1.33660636,0.25269921,0.00000000,0.66395060,0.60708410,0.14866585,0.00000000
1.11955978,1.34581672,0.25514816,0.00000000,0.67503846,0.61019671,0.13786167,0.00000000
1.12556278,1.35460673,0.25754809,0.00000000,0.68555814,0.61288747,0.12870818,0.00000000
1.13156578,1.36220488,0.25975889,0.00000000,0.69499905,0.61477891,0.12131769,0.00000000
1.13756878,1.36789385,0.26165347,0.00000000,0.70291232,0.61551861,0.11579726,0.00000000
1.14357179,1.37103641,0.26312099,0.00000000,0.70892300,0.61479070,0.11225073,0.00000000
1.14957479,1.37109958,0.26407018,0.00000000,0.71274056,0.61232665,0.11078020,0.00000000
1.15557779,1.36767550,0.26443203,0.00000000,0.71416695,0.60791479,0.11148695,0.00000000
1.16158079,1.36049818,0.26416214,0.00000000,0.71310197,0.60140802,0.11447127,0.00000000
1.16758379,1.34945479,0.26324216,0.00000000,0.70954538,0.59272946,0.11983127,0.00000000
1.17358679,1.33459103,0.26168045,0.00000000,0.70359576,0.58187552,0.12766041,0.00000000
1.17958979,1.31610999,0.25951157,0.00000000,0.69544584,0.56891636,0.13804383,0.00000000
1.18559280,1.29436444,0.25679484,0.00000000,0.68537449,0.55399365,0.15105342,0.00000000
1.19159580,1.26984282,0.25361169,0.00000000,0.67373565,0.53731564,0.16674188,0.00000000
1.19759880,1.24314942,0.25006202,0.00000000,0.66094448,0.51914988,0.18513595,0.00000000
1.20360180,1.21497969,0.24625971,0.00000000,0.64746143,0.49981376,0.20622914,0.00000000
1.20960480,1.18609184,0.24232734,0.00000000,0.63377468,0.47966346,0.22997428,0.00000000
1.21560780,1.15727594,0.23839052,0.00000000,0.62038191,0.45908164,0.25627642,0.00000000
1.22161081,1.12932206,0.23457207,0.00000000,0.60777193,0.43846454,0.28498648,0.00000000
1.22761381,1.10298889,0.23098622,0.00000000,0.59640702,0.41820889,0.31589620,0.00000000
1.23361681,1.07897422,0.22773330,0.00000000,0.58670672,0.39869933,0.34873471,0.00000000
1.23961981,1.05788864,0.22489517,0.00000000,0.57903363,0.38029659,0.38316731,0.00000000
1.24562281,1.04023349,0.22253150,0.00000000,0.57368183,0.36332710,0.41879667,0.00000000
1.25162581,1.02638401,0.22067724,0.00000000,0.57086817,0.34807408,0.45516668,0.00000000
1.25762881,1.01657811,0.21934138,0.00000000,0.57072683,0.33477063,0.49176914,0.00000000
1.26363182,1.01091120,0.21850701,0.00000000,0.57330713,0.32359467,0.52805309,0.00000000
1.26963482,1.00933683,0.21813268,0.00000000,0.57857452,0.31466600,0.56343682,0.00000000
1.27563782,1.01167308,0.21815497,0.00000000,0.58641467,0.30804532,0.59732192,0.00000000
1.28164082,1.01761377,0.21849212,0.00000000,0.59664007,0.30373509,0.62910912,0.00000000
1.28764382,1.02674399,0.21904847,0.00000000,0.60899900,0.30168210,0.65821523,0.00000000
1.29364682,1.03855885,0.21971952,0.00000000,0.62318614,0.30178142,0.68409044,0.00000000
1.29964982,1.05248449,0.22039716,0.00000000,0.63885432,0.30388163,0.70623529,0.00000000
1.30565283,1.06790012,0.22097498,0.00000000,0.65562688,0.30779088,0.72421653,0.00000000
1.31165583,1.08416033,0.22135320,0.00000000,0.67311003,0.31328362,0.73768113,0.00000000
1.31765883,1.10061643,0.22144308,0.00000000,0.69090479,0.32010774,0.74636781,0.00000000
1.32366183,1.11663623,0.22117046,0.00000000,0.70861793,0.32799181,0.75011556,0.00000000
1.32966483,1.13162149,0.22047847,0.00000000,0.72587170,0.33665231,0.74886871,0.00000000
1.33566783,1.14502258,0.21932906,0.00000000,0.74231199,0.34580055,0.74267843,0.00000000
1.34167084,1.15635017,0.21770351,0.00000000,0.75761487,0.35514927,0.73170064,0.00000000
1.34767384,1.16518373,0.21560189,0.00000000,0.77149134,0.36441871,0.71619031,0.00000000
1.35367684,1.17117711,0.21304158,0.00000000,0.78369047,0.37334209,0.69649285,0.00000000
1.35967984,1.17406125,0.21005494,0.00000000,0.79400102,0.38167049,0.67303266,0.00000000
1.36568284,1.17364460,0.20668642,0.00000000,0.80225171,0.38917701,0.64629987,0.00000000
1.37168584,1.16981148,0.20298930,0.00000000,0.80831049,0.39566035,0.61683563,0.00000000
1.37768884,1.16251905,0.19902228,0.00000000,0.81208310,0.40094762,0.58521695,0.00000000
1.38369185,1.15179325,0.19484610,0.00000000,0.81351109,0.40489662,0.55204158,0.00000000
1.38969485,1.13772430,0.19052060,0.00000000,0.81256989,0.40739739,0.51791383,0.00000000
1.39569785,1.12046207,0.18610217,0.00000000,0.80926677,0.40837332,0.48343180,0.00000000
1.40170085,1.10021168,0.18164182,0.00000000,0.80363939,0.40778168,0.44917647,0.00000000
1.40770385,1.07722965,0.17718410,0.00000000,0.79575465,0.40561363,0.41570308,0.00000000
1.41370685,1.05182055,0.17276663,0.00000000,0.78570817,0.40189387,0.38353490,0.00000000
1.41970985,1.02433439,0.16842050,0.00000000,0.77362437,0.39667987,0.35315939,0.00000000
1.42571286,0.99516453,0.16417124,0.00000000,0.75965696,0.39006075,0.32502671,0.00000000
1.43171586,0.96474594,0.16004048,0.00000000,0.74398984,0.38215577,0.29955017,0.00000000
1.43771886,0.93355375,0.15604784,0.00000000,0.72683810,0.37311263,0.27710840,0.00000000
1.44372186,0.90210156,0.15221324,0.00000000,0.70844896,0.36310532,0.25804861,0.00000000
1.44972486,0.87093942,0.14855913,0.00000000,0.68910231,0.35233184,0.24269050,0.00000000
1.45572786,0.84065106,0.14511262,0.00000000,0.66911069,0.34101150,0.23133020,0.00000000
1.46173087,0.81185010,0.14190730,0.00000000,0.64881844,0.32938204,0.22424380,0.00000000
1.46773387,0.78517503,0.13898456,0.00000000,0.62859973,0.31769637,0.22168985,0.00000000
1.47373687,0.76128275,0.13639442,0.00000000,0.60885558,0.30621916,0.22391045,0.00000000
1.47973987,0.74084070,0.13419561,0.00000000,0.59000957,0.29522307,0.23113056,0.00000000
1.48574287,0.72451740,0.13245510,0.00000000,0.57250244,0.28498486,0.24355539,0.00000000
1.49174587,0.71297175,0.13124688,0.00000000,0.55678569,0.27578122,0.26136566,0.00000000
1.49774887,0.70684119,0.13065026,0.00000000,0.54331435,0.26788467,0.28471089,0.00000000
1.50375188,0.70672909,0.13074770,0.00000000,0.53253935,0.26155921,0.31370084,0.00000000
1.50975488,0.71319187,0.13162236,0.00000000,0.52489970,0.25705627,0.34839549,0.00000000
1.51575788,0.72672628,0.13335546,0.00000000,0.52081499,0.25461067,0.38879407,0.00000000
1.52176088,0.74775748,0.13602383,0.00000000,0.52067870,0.25443696,0.43482361,0.00000000
1.52776388,0.77662839,0.13969759,0.00000000,0.52485258,0.25672613,0.48632779,0.00000000
1.53376688,0.81359099,0.14443835,0.00000000,0.53366256,0.26164284,0.54305679,0.00000000
1.53976988,0.85880003,0.15029794,0.00000000,0.54739647,0.26932325,0.60465883,0.00000000
1.54577289,0.91230942,0.15731783,0.00000000,0.56630371,0.27987349,0.67067428,0.00000000
1.55177589,0.97407175,0.16552928,0.00000000,0.59059683,0.29336887,0.74053270,0.00000000
1.55777889,1.04394091,0.17495424,0.00000000,0.62045504,0.30985370,0.81355374,0.00000000
1.56378189,1.12167772,0.18560687,0.00000000,0.65602916,0.32934180,0.88895190,0.00000000
1.56978489,1.20695821,0.19749566,0.00000000,0.69744771,0.35181755,0.96584569,0.00000000
1.57578789,1.29938423,0.21062585,0.00000000,0.74482332,0.37723735,1.04327093,0.00000000
1.58179090,1.39849535,0.22500200,0.00000000,0.79825896,0.40553126,1.12019824,0.00000000
1.58779390,1.50378162,0.24063037,0.00000000,0.85785295,0.43660483,1.19555394,0.00000000
1.59379690,1.61469588,0.25752093,0.00000000,0.92370198,0.47034062,1.26824413,0.00000000
1.59979990,1.73066482,0.27568853,0.00000000,0.99590142,0.50659948,1.33718069,0.00000000
1.60580290,1.85109791,0.29515315,0.00000000,1.07454203,0.54522120,1.40130862,0.00000000
1.61180590,1.97539319,0.31593892,0.00000000,1.15970267,0.58602461,1.45963336,0.00000000
1.61780890,2.10293949,0.33807180,0.00000000,1.25143871,0.62880680,1.51124716,0.00000000
1.62381191,2.23311463,0.36157579,0.00000000,1.34976606,0.67334162,1.55535331,0.00000000
1.62981491,2.36527962,0.38646781,0.00000000,1.45464127,0.71937756,1.59128739,0.00000000
1.63581791,2.49876916,0.41275142,0.00000000,1.56593840,0.76663502,1.61853444,0.00000000
1.64182091,2.63287920,0.44040951,0.00000000,1.68342365,0.81480335,1.63674164,0.00000000
1.64782391,2.76685268,0.46939653,0.00000000,1.80672926,0.86353797,1.64572587,0.00000000
1.65382691,2.89986464,0.49963063,0.00000000,1.93532835,0.91245799,1.64547600,0.00000000
1.65982991,3.03100858,0.53098620,0.00000000,2.06851248,0.96114465,1.63614999,0.00000000
1.66583292,3.15928548,0.56328757,0.00000000,2.20537402,1.00914119,1.61806706,0.00000000
1.67183592,3.28359752,0.59630423,0.00000000,2.34479510,1.05595451,1.59169541,0.00000000
1.67783892,3.40274779,0.62974826,0.00000000,2.48544502,1.10105887,1.55763626,0.00000000
1.68384192,3.51544748,0.66327433,0.00000000,2.62578744,1.14390207,1.51660497,0.00000000
1.68984492,3.62033138,0.69648265,0.00000000,2.76409825,1.18391416,1.46941014,0.00000000
1.69584792,3.71598211,0.72892501,0.00000000,2.89849476,1.22051859,1.41693170,0.00000000
1.70185093,3.80096283,0.76011395,0.00000000,3.02697579,1.25314575,1.36009882,0.00000000
1.70785393,3.87385772,0.78953479,0.00000000,3.14747190,1.28124842,1.29986852,0.00000000
1.71385693,3.93331876,0.81666030,0.00000000,3.25790417,1.30431863,1.23720566,0.00000000
1.71985993,3.97811693,0.84096725,0.00000000,3.35624942,1.32190531,1.17306487,0.00000000
1.72586293,4.00719530,0.86195427,0.00000000,3.44060921,1.33363183,1.10837489,0.00000000
1.73186593,4.01972140,0.87916022,0.00000000,3.50927944,1.33921270,1.04402545,0.00000000
1.73786893,4.01513599,0.89218201,0.00000000,3.56081754,1.33846845,0.98085673,0.00000000
1.74387194,3.99319533,0.90069122,0.00000000,3.59410361,1.33133788,0.91965148,0.00000000
1.74987494,3.95400434,0.90444841,0.00000000,3.60839266,1.31788706,0.86112931,0.00000000
1.75587794,3.89803843,0.90331458,0.00000000,3.60335498,1.29831416,0.80594305,0.00000000
1.76188094,3.82615233,0.89725894,0.00000000,3.57910251,1.27295010,0.75467664,0.00000000
1.76788394,3.73957480,0.88636273,0.00000000,3.53619958,1.24225443,0.70784428,0.00000000
1.77388694,3.63988893,0.87081880,0.00000000,3.47565712,1.20680673,0.66589025,0.00000000
1.77988994,3.52899862,0.85092688,0.00000000,3.39891056,1.16729357,0.62918921,0.00000000
1.78589295,3.40908215,0.82708484,0.00000000,3.30778199,1.12449168,0.59804653,0.00000000
1.79189595,3.28253492,0.79977640,0.00000000,3.20442841,1.07924781,0.57269848,0.00000000
1.79789895,3.15190371,0.76955572,0.00000000,3.09127809,1.03245632,0.55331214,0.00000000
1.80390195,3.01981506,0.73702989,0.00000000,2.97095800,0.98503511,0.53998489,0.00000000
1.80990495,2.88890105,0.70283988,0.00000000,2.84621536,0.93790116,0.53274364,0.00000000
1.81590795,2.76172544,0.66764110,0.00000000,2.71983656,0.89194643,0.53154378,0.00000000
1.82191096,2.64071310,0.63208418,0.00000000,2.59456684,0.84801512,0.53626813,0.00000000
1.82791396,2.52808552,0.59679702,0.00000000,2.47303382,0.80688308,0.54672605,0.00000000
1.83391696,2.42580466,0.56236869,0.00000000,2.35767750,0.76924007,0.56265297,0.00000000
1.83991996,2.33552700,0.52933573,0.00000000,2.25068931,0.73567523,0.58371066,0.00000000
1.84592296,2.25856892,0.49817137,0.00000000,2.15396163,0.70666632,0.60948842,0.00000000
1.85192596,2.19588423,0.46927781,0.00000000,2.06904932,0.68257261,0.63950548,0.00000000
1.85792896,2.14805387,0.44298162,0.00000000,1.99714348,0.66363162,0.67321478,0.00000000
1.86393197,2.11528726,0.41953224,0.00000000,1.93905775,0.64995930,0.71000825,0.00000000
1.86993497,2.09743465,0.39910319,0.00000000,1.89522646,0.64155354,0.74922372,0.00000000
1.87593797,2.09400898,0.38179580,0.00000000,1.86571383,0.63830051,0.79015343,0.00000000
1.88194097,2.10421588,0.36764478,0.00000000,1.85023295,0.63998327,0.83205406,0.00000000
1.88794397,2.12699012,0.35662538,0.00000000,1.84817308,0.64629233,0.87415823,0.00000000
1.89394697,2.16103669,0.34866141,0.00000000,1.85863369,0.65683751,0.91568721,0.00000000
1.89994997,2.20487494,0.34363370,0.00000000,1.88046367,0.67116073,0.95586460,0.00000000
1.90595298,2.25688406,0.34138860,0.00000000,1.91230403,0.68874919,0.99393064,0.00000000
1.91195598,2.31534840,0.34174596,0.00000000,1.95263274,0.70904865,1.02915688,0.00000000
1.91795898,2.37850158,0.34450647,0.00000000,1.99981029,0.73147652,1.06086070,0.00000000
1.92396198,2.44456800,0.34945801,0.00000000,2.05212475,0.75543440,1.08841929,0.00000000
1.92996498,2.51180123,0.35638088,0.00000000,2.10783536,0.78032003,1.11128279,0.00000000
1.93596798,2.57851845,0.36505195,0.00000000,2.16521379,0.80553843,1.12898593,0.00000000
1.94197099,2.64313057,0.37524768,0.00000000,2.22258223,0.83051212,1.14115800,0.00000000
1.94797399,2.70416779,0.38674616,0.00000000,2.27834783,0.85469048,1.14753066,0.00000000
1.95397699,2.76030042,0.39932833,0.00000000,2.33103297,0.87755808,1.14794332,0.00000000
1.95997999,2.81035510,0.41277849,0.00000000,2.37930084,0.89864197,1.14234591,0.00000000
1.96598299,2.85332640,0.42688450,0.00000000,2.42197624,0.91751803,1.13079881,0.00000000
1.97198599,2.88838414,0.44143759,0.00000000,2.45806128,0.93381617,1.11346997,0.00000000
1.97798899,2.91487660,0.45623233,0.00000000,2.48674587,0.94722450,1.09062926,0.00000000
1.98399200,2.93233016,0.47106664,0.00000000,2.50741302,0.95749235,1.06264020,0.00000000
1.98999500,2.94044543,0.48574215,0.00000000,2.51963917,0.96443221,1.02994935,0.00000000
1.99599800,2.93909072,0.50006505,0.00000000,2.52318961,0.96792049,0.99307374,0.00000000
2.00200100,2.92829294,0.51384743,0.00000000,2.51800955,0.96789720,0.95258676,0.00000000
2.00800400,2.90822663,0.52690907,0.00000000,2.50421121,0.96436448,0.90910300,0.00000000
2.01400700,2.87920150,0.53907997,0.00000000,2.48205769,0.95738414,0.86326260,0.00000000
2.02001001,2.84164898,0.55020315,0.00000000,2.45194414,0.94707413,0.81571568,0.00000000
2.02601301,2.79610817,0.56013803,0.00000000,2.41437724,0.93360422,0.76710727,0.00000000
2.03201601,2.74321161,0.56876401,0.00000000,2.36995371,0.91719085,0.71806340,0.00000000
2.03801901,2.68367119,0.57598417,0.00000000,2.31933864,0.89809135,0.66917862,0.00000000
2.04402201,2.61826448,0.58172901,0.00000000,2.26324455,0.87659775,0.62100536,0.00000000
2.05002501,2.54782157,0.58595990,0.00000000,2.20241183,0.85303014,0.57404535,0.00000000
2.05602801,2.47321273,0.58867216,0.00000000,2.13759112,0.82772998,0.52874330,0.00000000
2.06203102,2.39533669,0.58989752,0.00000000,2.06952826,0.80105331,0.48548277,0.00000000
2.06803402,2.31510962,0.58970574,0.00000000,1.99895184,0.77336416,0.44458422,0.00000000
2.07403702,2.23345486,0.58820527,0.00000000,1.92656382,0.74502812,0.40630510,0.00000000
2.08004002,2.15129294,0.58554283,0.00000000,1.85303289,0.71640637,0.37084172,0.00000000
2.08604302,2.06953216,0.58190163,0.00000000,1.77899051,0.68785008,0.33833263,0.00000000
2.09204602,1.98905930,0.57749836,0.00000000,1.70502936,0.65969544,0.30886312,0.00000000
2.09804902,1.91073046,0.57257880,0.00000000,1.63170361,0.63225917,0.28247073,0.00000000
2.10405203,1.83536202,0.56741207,0.00000000,1.55953071,0.60583470,0.25915109,0.00000000
2.11005503,1.76372158,0.56228371,0.00000000,1.48899399,0.58068896,0.23886416,0.00000000
2.11605803,1.69651904,0.55748768,0.00000000,1.42054560,0.55705980,0.22154027,0.00000000
2.12206103,1.63439781,0.55331747,0.00000000,1.35460941,0.53515410,0.20708609,0.00000000
2.12806403,1.57792644,0.55005670,0.00000000,1.29158323,0.51514635,0.19538995,0.00000000
2.13406703,1.52759076,0.54796947,0.00000000,1.23184026,0.49717796,0.18632678,0.00000000
2.14007004,1.48378690,0.54729079,0.00000000,1.17572932,0.48135701,0.17976234,0.00000000
2.14607304,1.44681532,0.54821757,0.00000000,1.12357391,0.46775852,0.17555682,0.00000000
2.15207604,1.41687623,0.55090056,0.00000000,1.07567008,0.45642524,0.17356782,0.00000000
2.15807904,1.39406667,0.55543752,0.00000000,1.03228309,0.44736876,0.17365265,0.00000000
2.16408204,1.37837931,0.56186810,0.00000000,0.99364322,0.44057109,0.17567011,0.00000000
2.17008504,1.36970333,0.57017060,0.00000000,0.95994096,0.43598644,0.17948177,0.00000000
2.17608804,1.36782726,0.58026097,0.00000000,0.93132176,0.43354333,0.18495274,0.00000000
2.18209105,1.37244399,0.59199403,0.00000000,0.90788095,0.43314688,0.19195208,0.00000000
2.18809405,1.38315772,0.60516704,0.00000000,0.88965890,0.43468126,0.20035283,0.00000000
2.19409705,1.39949275,0.61952551,0.00000000,0.87663706,0.43801217,0.21003167,0.00000000
2.20010005,1.42090391,0.63477102,0.00000000,0.86873489,0.44298942,0.22086839,0.00000000
2.20610305,1.44678822,0.65057090,0.00000000,0.86580821,0.44944950,0.23274498,0.00000000
2.21210605,1.47649762,0.66656921,0.00000000,0.86764897,0.45721807,0.24554457,0.00000000
2.21810905,1.50935213,0.68239873,0.00000000,0.87398675,0.46611239,0.25915016,0.00000000
2.22411206,1.54465332,0.69769339,0.00000000,0.88449194,0.47594365,0.27344320,0.00000000
2.23011506,1.58169755,0.71210063,0.00000000,0.89878062,0.48651916,0.28830214,0.00000000
2.23611806,1.61978868,0.72529318,0.00000000,0.91642122,0.49764451,0.30360096,0.00000000
2.24212106,1.65824989,0.73697985,0.00000000,0.93694259,0.50912548,0.31920789,0.00000000
2.24812406,1.69643452,0.74691470,0.00000000,0.95984351,0.52076998,0.33498427,0.00000000
2.25412706,1.73373552,0.75490450,0.00000000,0.98460332,0.53238985,0.35078389,0.00000000
2.26013007,1.76959356,0.76081401,0.00000000,1.01069341,0.54380265,0.36645264,0.00000000
2.26613307,1.80350373,0.76456897,0.00000000,1.03758919,0.55483335,0.38182890,0.00000000
2.27213607,1.83502066,0.76615688,0.00000000,1.06478237,0.56531608,0.39674440,0.00000000
2.27813907,1.86376229,0.76562540,0.00000000,1.09179299,0.57509580,0.41102593,0.00000000
2.28414207,1.88941233,0.76307877,0.00000000,1.11818097,0.58403000,0.42449766,0.00000000
2.29014507,1.91172136,0.75867225,0.00000000,1.14355677,0.59199038,0.43698413,0.00000000
2.29614807,1.93050690,0.75260522,0.00000000,1.16759083,0.59886437,0.44831383,0.00000000
2.30215108,1.94565237,0.74511294,0.00000000,1.19002142,0.60455672,0.45832325,0.00000000
2.30815408,1.95710526,0.73645775,0.00000000,1.21066066,0.60899077,0.46686121,0.00000000
2.31415708,1.96487441,0.72691983,0.00000000,1.22939851,0.61210970,0.47379322,0.00000000
2.32016008,1.96902677,0.71678818,0.00000000,1.24620446,0.61387737,0.47900584,0.00000000
2.32616308,1.96968352,0.70635194,0.00000000,1.26112697,0.61427902,0.48241055,0.00000000
2.33216608,1.96701587,0.69589268,0.00000000,1.27429055,0.61332154,0.48394724,0.00000000
2.33816908,1.96124051,0.68567769,0.00000000,1.28589053,0.61103348,0.48358683,0.00000000
2.34417209,1.95261500,0.67595453,0.00000000,1.29618583,0.60746461,0.48133317,0.00000000
2.35017509,1.94143300,0.66694703,0.00000000,1.30548981,0.60268525,0.47722386,0.00000000
2.35617809,1.92801964,0.65885269,0.00000000,1.31415957,0.59678515,0.47133018,0.00000000
2.36218109,1.91272698,0.65184144,0.00000000,1.32258406,0.58987215,0.46375599,0.00000000
2.36818409,1.89592967,0.64605563,0.00000000,1.33117139,0.58207053,0.45463569,0.00000000
2.37418709,1.87802078,0.64161109,0.00000000,1.34033571,0.57351912,0.44413145,0.00000000
2.38019010,1.85940772,0.63859898,0.00000000,1.35048411,0.56436927,0.43242963,0.00000000
2.38619310,1.84050824,0.63708806,0.00000000,1.36200385,0.55478250,0.41973682,0.00000000
2.39219610,1.82174627,0.63712728,0.00000000,1.37525040,0.54492815,0.40627545,0.00000000
2.39819910,1.80354740,0.63874814,0.00000000,1.39053635,0.53498072,0.39227922,0.00000000
2.40420210,1.78633398,0.64196671,0.00000000,1.40812169,0.52511712,0.37798848,0.00000000
2.41020510,1.77051932,0.64678507,0.00000000,1.42820541,0.51551371,0.36364572,0.00000000
2.41620810,1.75650113,0.65319184,0.00000000,1.45091877,0.50634314,0.34949122,0.00000000
2.42221111,1.74465395,0.66116196,0.00000000,1.47632010,0.49777106,0.33575891,0.00000000
2.42821411,1.73532061,0.67065551,0.00000000,1.50439147,0.48995263,0.32267254,0.00000000
2.43421711,1.72880284,0.68161578,0.00000000,1.53503703,0.48302899,0.31044214,0.00000000
2.44022011,1.72535136,0.69396675,0.00000000,1.56808335,0.47712364,0.29926076,0.00000000
2.44622311,1.72515576,0.70761031,0.00000000,1.60328164,0.47233904,0.28930148,0.00000000
2.45222611,1.72833498,0.72242348,0.00000000,1.64031205,0.46875344,0.28071479,0.00000000
2.45822911,1.73492873,0.73825612,0.00000000,1.67879014,0.46641814,0.27362612,0.00000000
2.46423212,1.74489099,0.75492950,0.00000000,1.71827571,0.46535550,0.26813388,0.00000000
2.47023512,1.75808608,0.77223619,0.00000000,1.75828399,0.46555776,0.26430766,0.00000000
2.47623812,1.77428834,0.78994154,0.00000000,1.79829928,0.46698705,0.26218702,0.00000000
2.48224112,1.79318576,0.80778710,0.00000000,1.83779113,0.46957653,0.26178072,0.00000000
2.48824412,1.81438837,0.82549615,0.00000000,1.87623274,0.47323302,0.26306654,0.00000000
2.49424712,1.83744128,0.84278133,0.00000000,1.91312154,0.47784100,0.26599178,0.00000000
2.50025013,1.86184267,0.85935427,0.00000000,1.94800127,0.48326802,0.27047460,0.00000000
2.50625313,1.88706596,0.87493694,0.00000000,1.98048517,0.48937138,0.27640611,0.00000000
2.51225613,1.91258574,0.88927427,0.00000000,2.01027926,0.49600581,0.28365338,0.00000000
2.51825913,1.93790621,0.90214750,0.00000000,2.03720486,0.50303196,0.29206327,0.00000000
2.52426213,1.96259080,0.91338749,0.00000000,2.06121908,0.51032507,0.30146712,0.00000000
2.53026513,1.98629148,0.92288736,0.00000000,2.08243213,0.51778361,0.31168606,0.00000000
2.53626813,2.00877586,0.93061352,0.00000000,2.10112009,0.52533715,0.32253688,0.00000000
2.54227114,2.02995050,0.93661439,0.00000000,2.11773191,0.53295310,0.33383830,0.00000000
2.54827414,2.04987857,0.94102617,0.00000000,2.13288947,0.54064171,0.34541719,0.00000000
2.55427714,2.06879047,0.94407492,0.00000000,2.14737991,0.54845898,0.35711468,0.00000000
2.56028014,2.08708618,0.94607468,0.00000000,2.16213948,0.55650706,0.36879178,0.00000000
2.56628314,2.10532849,0.94742135,0.00000000,2.17822876,0.56493193,0.38033414,0.00000000
