energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,1.16467970,0.07038856,0.15928329,0.52695601,0.37569067,0.75242013,0.00000000
2.57828914,1.21110491,0.07039136,0.16426419,0.53668894,0.39366220,0.79458079,0.00000000
2.58429215,1.25761961,0.07019992,0.16942745,0.54549506,0.41239155,0.83579543,0.00000000
2.59029515,1.30403714,0.06983549,0.17474500,0.55327260,0.43185214,0.87575554,0.00000000
2.59629815,1.35020204,0.06932140,0.18019517,0.55994816,0.45201843,0.91418615,0.00000000
2.60230115,1.39598105,0.06868205,0.18576046,0.56547560,0.47285955,0.95084908,0.00000000
2.60830415,1.44125222,0.06794178,0.19142491,0.56983372,0.49433252,0.98554428,0.00000000
2.61430715,1.48589253,0.06712380,0.19717140,0.57302314,0.51637535,1.01810924,0.00000000
2.62031016,1.52976531,0.06624915,0.20297893,0.57506245,0.53890073,1.04841668,0.00000000
2.62631316,1.57270787,0.06533578,0.20882020,0.57598396,0.56179050,1.07637067,0.00000000
2.63231616,1.61452075,0.06439781,0.21465956,0.57582930,0.58489156,1.10190162,0.00000000
2.63831916,1.65495899,0.06344500,0.22045154,0.57464509,0.60801344,1.12496042,0.00000000
2.64432216,1.69372651,0.06248247,0.22614001,0.57247898,0.63092783,1.14551232,0.00000000
2.65032516,1.73047388,0.06151068,0.23165809,0.56937628,0.65337026,1.16353093,0.00000000
2.65632816,1.76479998,0.06052568,0.23692884,0.56537723,0.67504405,1.17899283,0.00000000
2.66233117,1.79625770,0.05951957,0.24186668,0.56051516,0.69562623,1.19187312,0.00000000
2.66833417,1.82436336,0.05848123,0.24637942,0.55481550,0.71477555,1.20214231,0.00000000
2.67433717,1.84860959,0.05739720,0.25037097,0.54829565,0.73214190,1.20976459,0.00000000
2.68034017,1.86848111,0.05625264,0.25374443,0.54096568,0.74737709,1.21469773,0.00000000
2.68634317,1.88347247,0.05503243,0.25640542,0.53282964,0.76014612,1.21689445,0.00000000
2.69234617,1.89310695,0.05372219,0.25826559,0.52388756,0.77013876,1.21630509,0.00000000
2.69834917,1.89695559,0.05230928,0.25924598,0.51413767,0.77708060,1.21288147,0.00000000
2.70435218,1.89465535,0.05078370,0.25928021,0.50357897,0.78074327,1.20658144,0.00000000
2.71035518,1.88592551,0.04913879,0.25831717,0.49221374,0.78095310,1.19737397,0.00000000
2.71635818,1.87058141,0.04737177,0.25632333,0.48004996,0.77759812,1.18524423,0.00000000
2.72236118,1.84854498,0.04548404,0.25328427,0.46710346,0.77063283,1.17019843,0.00000000
2.72836418,1.81985153,0.04348127,0.24920571,0.45339973,0.76008069,1.15226811,0.00000000
2.73436718,1.78465268,0.04137326,0.24411373,0.43897528,0.74603431,1.13151364,0.00000000
2.74037019,1.74321526,0.03917362,0.23805437,0.42387855,0.72865326,1.10802672,0.00000000
2.74637319,1.69591663,0.03689928,0.23109258,0.40817037,0.70815977,1.08193194,0.00000000
2.75237619,1.64323652,0.03456979,0.22331071,0.39192391,0.68483261,1.05338729,0.00000000
2.75837919,1.58574623,0.03220665,0.21480642,0.37522434,0.65899937,1.02258368,0.00000000
2.76438219,1.52409557,0.02983247,0.20569035,0.35816801,0.63102769,0.98974367,0.00000000
2.77038519,1.45899834,0.02747020,0.19608358,0.34086153,0.60131571,0.95511948,0.00000000
2.77638819,1.39121703,0.02514231,0.18611487,0.32342044,0.57028228,0.91899049,0.00000000
2.78239120,1.32154732,0.02287013,0.17591807,0.30596788,0.53835718,0.88166026,0.00000000
2.78839420,1.25080295,0.02067322,0.16562944,0.28863304,0.50597187,0.84345329,0.00000000
2.79439720,1.17980142,0.01856886,0.15538528,0.27154962,0.47355084,0.80471157,0.00000000
2.80040020,1.10935080,0.01657168,0.14531968,0.25485420,0.44150401,0.76579095,0.00000000
2.80640320,1.04023783,0.01469343,0.13556254,0.23868454,0.41022005,0.72705726,0.00000000
2.81240620,0.97321749,0.01294285,0.12623788,0.22317791,0.38006096,0.68888226,0.00000000
2.81840920,0.90900382,0.01132571,0.11746242,0.20846934,0.35135768,0.65163930,0.00000000
2.82441221,0.84826202,0.00984489,0.10934429,0.19468985,0.32440683,0.61569865,0.00000000
2.83041521,0.79160164,0.00850060,0.10198214,0.18196462,0.29946835,0.58142238,0.00000000
2.83641821,0.73957061,0.00729067,0.09546425,0.17041113,0.27676406,0.54915885,0.00000000
2.84242121,0.69265000,0.00621087,0.08986788,0.16013727,0.25647688,0.51923684,0.00000000
2.84842421,0.65124927,0.00525525,0.08525876,0.15123939,0.23875052,0.49195916,0.00000000
2.85442721,0.61570202,0.00441653,0.08169056,0.14380041,0.22368976,0.46759620,0.00000000
2.86043022,0.58626207,0.00368644,0.07920453,0.13788797,0.21136084,0.44637922,0.00000000
2.86643322,0.56309996,0.00305608,0.07782910,0.13355265,0.20179226,0.42849392,0.00000000
2.87243622,0.54630002,0.00251621,0.07757962,0.13082634,0.19497561,0.41407424,0.00000000
2.87843922,0.53585805,0.00205754,0.07845811,0.12972087,0.19086664,0.40319696,0.00000000
2.88444222,0.53167991,0.00167096,0.08045304,0.13022687,0.18938648,0.39587719,0.00000000
2.89044522,0.53358117,0.00134769,0.08353935,0.13231297,0.19042307,0.39206513,0.00000000
2.89644822,0.54128824,0.00107950,0.08767841,0.13592546,0.19383288,0.39164443,0.00000000
2.90245123,0.55444088,0.00085872,0.09281831,0.14098828,0.19944287,0.39443218,0.00000000
2.90845423,0.57259669,0.00067840,0.09889423,0.14740365,0.20705295,0.40018093,0.00000000
2.91445723,0.59523727,0.00053225,0.10582903,0.15505308,0.21643875,0.40858266,0.00000000
2.92046023,0.62177649,0.00041471,0.11353405,0.16379892,0.22735496,0.41927476,0.00000000
2.92646323,0.65157049,0.00032091,0.12191021,0.17348645,0.23953908,0.43184793,0.00000000
2.93246623,0.68392946,0.00024662,0.13084919,0.18394641,0.25271558,0.44585579,0.00000000
2.93846923,0.71813092,0.00018825,0.14023495,0.19499785,0.26660051,0.46082595,0.00000000
2.94447224,0.75343412,0.00014273,0.14994533,0.20645143,0.28090638,0.47627218,0.00000000
2.95047524,0.78909513,0.00010752,0.15985385,0.21811285,0.29534714,0.49170718,0.00000000
2.95647824,0.82438226,0.00008051,0.16983157,0.22978649,0.30964339,0.50665568,0.00000000
2.96248124,0.85859126,0.00005998,0.17974908,0.24127904,0.32352728,0.52066711,0.00000000
2.96848424,0.89105977,0.00004452,0.18947844,0.25240306,0.33674730,0.53332770,0.00000000
2.97448724,0.92118060,0.00003303,0.19889516,0.26298044,0.34907262,0.54427117,0.00000000
2.98049025,0.94841352,0.00002464,0.20788006,0.27284550,0.36029692,0.55318796,0.00000000
2.98649325,0.97229498,0.00001866,0.21632111,0.28184787,0.37024159,0.55983244,0.00000000
2.99249625,0.99244580,0.00001457,0.22411510,0.28985497,0.37875822,0.56402800,0.00000000
2.99849925,1.00857648,0.00001202,0.23116923,0.29675400,0.38573031,0.56566983,0.00000000
3.00450225,1.02049018,0.00001072,0.23740252,0.30245365,0.39107426,0.56472527,0.00000000
3.01050525,1.02808338,0.00001053,0.24274706,0.30688522,0.39473956,0.56123202,0.00000000
3.01650825,1.03134439,0.00001135,0.24714910,0.31000346,0.39670830,0.55529413,0.00000000
3.02251126,1.03034993,0.00001319,0.25056998,0.31178690,0.39699399,0.54707622,0.00000000
3.02851426,1.02525993,0.00001610,0.25298680,0.31223788,0.39563986,0.53679609,0.00000000
3.03451726,1.01631098,0.00002019,0.25439297,0.31138216,0.39271667,0.52471618,0.00000000
3.04052026,1.00380859,0.00002564,0.25479841,0.30926828,0.38832010,0.51113421,0.00000000
3.04652326,0.98811862,0.00003267,0.25422957,0.30596652,0.38256786,0.49637346,0.00000000
3.05252626,0.96965809,0.00004159,0.25272914,0.30156765,0.37559657,0.48077289,0.00000000
3.05852926,0.94888561,0.00005272,0.25035544,0.29618131,0.36755851,0.46467769,0.00000000
3.06453227,0.92629160,0.00006646,0.24718144,0.28993410,0.35861818,0.44843027,0.00000000
3.07053527,0.90238842,0.00008324,0.24329350,0.28296746,0.34894897,0.43236221,0.00000000
3.07653827,0.87770058,0.00010357,0.23878973,0.27543513,0.33872964,0.41678708,0.00000000
3.08254127,0.85275505,0.00012798,0.23377800,0.26750045,0.32814100,0.40199444,0.00000000
3.08854427,0.82807181,0.00015704,0.22837369,0.25933329,0.31736254,0.38824496,0.00000000
3.09454727,0.80415467,0.00019133,0.22269711,0.25110677,0.30656925,0.37576674,0.00000000
3.10055028,0.78148232,0.00023148,0.21687086,0.24299381,0.29592851,0.36475276,0.00000000
3.10655328,0.76049998,0.00027807,0.21101691,0.23516351,0.28559728,0.35535937,0.00000000
3.11255628,0.74161134,0.00033170,0.20525374,0.22777740,0.27571941,0.34770575,0.00000000
3.11855928,0.72517130,0.00039292,0.19969355,0.22098581,0.26642329,0.34187421,0.00000000
3.12456228,0.71147930,0.00046220,0.19443953,0.21492428,0.25781988,0.33791125,0.00000000
3.13056528,0.70077360,0.00053994,0.18958345,0.20971016,0.25000107,0.33582911,0.00000000
3.13656828,0.69322660,0.00062646,0.18520348,0.20543956,0.24303845,0.33560797,0.00000000
3.14257129,0.68894122,0.00072192,0.18136248,0.20218475,0.23698258,0.33719840,0.00000000
3.14857429,0.68794876,0.00082638,0.17810665,0.19999205,0.23186272,0.34052419,0.00000000
3.15457729,0.69020818,0.00093975,0.17546467,0.19888035,0.22768709,0.34548538,0.00000000
3.16058029,0.69560691,0.00106180,0.17344739,0.19884037,0.22444357,0.35196159,0.00000000
3.16658329,0.70396357,0.00119218,0.17204792,0.19983465,0.22210095,0.35981538,0.00000000
3.17258629,0.71503232,0.00133043,0.17124238,0.20179843,0.22061065,0.36889595,0.00000000
3.17858929,0.72850923,0.00147602,0.17099096,0.20464130,0.21990889,0.37904293,0.00000000
3.18459230,0.74404037,0.00162838,0.17123962,0.20824972,0.21991929,0.39009043,0.00000000
3.19059530,0.76123181,0.00178699,0.17192209,0.21249036,0.22055585,0.40187121,0.00000000
3.19659830,0.77966123,0.00195142,0.17296230,0.21721417,0.22172627,0.41422119,0.00000000
3.20260130,0.79889104,0.00212144,0.17427719,0.22226104,0.22333551,0.42698402,0.00000000
3.20860430,0.81848262,0.00229706,0.17577967,0.22746509,0.22528957,0.44001585,0.00000000
3.21460730,0.83801141,0.00247866,0.17738191,0.23266020,0.22749936,0.45319007,0.00000000
3.22061031,0.85708234,0.00266707,0.17899861,0.23768574,0.22988457,0.46640199,0.00000000
3.22661331,0.87534500,0.00286364,0.18055043,0.24239238,0.23237737,0.47957325,0.00000000
3.23261631,0.89250808,0.00307030,0.18196719,0.24664745,0.23492593,0.49265571,0.00000000
3.23861931,0.90835227,0.00328964,0.18319095,0.25034001,0.23749745,0.50563463,0.00000000
3.24462231,0.92274112,0.00352489,0.18417875,0.25338511,0.24008065,0.51853089,0.00000000
3.25062531,0.93562908,0.00377994,0.18490484,0.25572720,0.24268750,0.53140199,0.00000000
3.25662831,0.94706625,0.00405928,0.18536247,0.25734241,0.24535416,0.54434151,0.00000000
3.26263132,0.95719923,0.00436790,0.18556484,0.25823969,0.24814076,0.55747702,0.00000000
3.26863432,0.96626785,0.00471121,0.18554538,0.25846048,0.25113019,0.57096617,0.00000000
3.27463732,0.97459754,0.00509477,0.18535717,0.25807721,0.25442564,0.58499091,0.00000000
3.28064032,0.98258733,0.00552420,0.18507143,0.25719027,0.25814693,0.59974996,0.00000000
3.28664332,0.99069374,0.00600480,0.18477520,0.25592383,0.26242573,0.61544966,0.00000000
3.29264632,0.99941111,0.00654137,0.18456810,0.25442048,0.26739964,0.63229344,0.00000000
3.29864932,1.00924883,0.00713785,0.18455840,0.25283504,0.27320551,0.65047026,0.00000000
3.30465233,1.02070656,0.00779703,0.18485838,0.25132754,0.27997196,0.67014249,0.00000000
3.31065533,1.03424832,0.00852024,0.18557934,0.25005598,0.28781168,0.69143383,0.00000000
3.31665833,1.05027669,0.00930708,0.18682617,0.24916898,0.29681361,0.71441767,0.00000000
3.32266133,1.06910820,0.01015519,0.18869206,0.24879861,0.30703548,0.73910672,0.00000000
3.32866433,1.09095123,0.01106001,0.19125323,0.24905394,0.31849717,0.76544427,0.00000000
3.33466733,1.11588751,0.01201473,0.19456425,0.25001536,0.33117505,0.79329773,0.00000000
3.34067034,1.14385822,0.01301020,0.19865388,0.25173010,0.34499783,0.82245492,0.00000000
3.34667334,1.17465545,0.01403501,0.20352192,0.25420910,0.35984420,0.85262331,0.00000000
3.35267634,1.20791983,0.01507561,0.20913705,0.25742538,0.37554233,0.88343265,0.00000000
3.35867934,1.24314431,0.01611662,0.21543586,0.26131402,0.39187163,0.91444078,0.00000000
3.36468234,1.27968448,0.01714110,0.22232317,0.26577372,0.40856655,0.94514273,0.00000000
3.37068534,1.31677481,0.01813103,0.22967373,0.27066989,0.42532250,0.97498281,0.00000000
3.37668834,1.35355061,0.01906782,0.23733505,0.27583920,0.44180375,1.00336922,0.00000000
3.38269135,1.38907444,0.01993280,0.24513154,0.28109528,0.45765291,1.02969073,0.00000000
3.38869435,1.42236635,0.02070789,0.25286961,0.28623541,0.47250172,1.05333477,0.00000000
3.39469735,1.45243635,0.02137615,0.26034365,0.29104786,0.48598269,1.07370623,0.00000000
3.40070035,1.47831796,0.02192236,0.26734261,0.29531962,0.49774111,1.09024628,0.00000000
3.40670335,1.49910137,0.02233354,0.27365684,0.29884409,0.50744689,1.10245026,0.00000000
3.41270635,1.51396475,0.02259945,0.27908509,0.30142853,0.51480574,1.10988426,0.00000000
3.41870935,1.52220253,0.02271292,0.28344117,0.30290086,0.51956917,1.11219937,0.00000000
3.42471236,1.52324946,0.02267012,0.28656018,0.30311562,0.52154298,1.10914328,0.00000000
3.43071536,1.51669944,0.02247071,0.28830392,0.30195879,0.52059370,1.10056875,0.00000000
3.43671836,1.50231848,0.02211780,0.28856535,0.29935140,0.51665288,1.08643854,0.00000000
3.44272136,1.48005145,0.02161792,0.28727190,0.29525174,0.50971905,1.06682677,0.00000000
3.44872436,1.45002232,0.02098070,0.28438754,0.28965611,0.49985721,1.04191664,0.00000000
3.45472736,1.41252823,0.02021857,0.27991350,0.28259830,0.48719603,1.01199473,0.00000000
3.46073037,1.36802768,0.01934633,0.27388770,0.27414761,0.47192287,0.97744207,0.00000000
3.46673337,1.31712367,0.01838060,0.26638296,0.26440588,0.45427699,0.93872248,0.00000000
3.47273637,1.26054253,0.01733936,0.25750402,0.25350338,0.43454113,0.89636868,0.00000000
3.47873937,1.19910952,0.01624132,0.24738359,0.24159402,0.41303203,0.85096670,0.00000000
3.48474237,1.13372232,0.01510538,0.23617770,0.22885009,0.39009023,0.80313934,0.00000000
3.49074537,1.06532358,0.01395016,0.22406039,0.21545661,0.36606962,0.75352915,0.00000000
3.49674837,0.99487359,0.01279348,0.21121813,0.20160576,0.34132719,0.70278171,0.00000000
3.50275138,0.92332416,0.01165199,0.19784416,0.18749153,0.31621328,0.65152976,0.00000000
3.50875438,0.85159467,0.01054089,0.18413293,0.17330475,0.29106285,0.60037860,0.00000000
3.51475738,0.78055098,0.00947366,0.17027497,0.15922875,0.26618781,0.54989333,0.00000000
3.52076038,0.71098781,0.00846199,0.15645216,0.14543581,0.24187081,0.50058819,0.00000000
3.52676338,0.64361508,0.00751576,0.14283380,0.13208443,0.21836048,0.45291817,0.00000000
3.53276638,0.57904826,0.00664306,0.12957337,0.11931747,0.19586827,0.40727316,0.00000000
3.53876938,0.51780279,0.00585039,0.11680612,0.10726125,0.17456674,0.36397448,0.00000000
3.54477239,0.46029247,0.00514283,0.10464760,0.09602550,0.15458932,0.32327374,0.00000000
3.55077539,0.40683134,0.00452434,0.09319287,0.08570415,0.13603134,0.28535400,0.00000000
3.55677839,0.35763880,0.00399805,0.08251665,0.07637673,0.11895214,0.25033271,0.00000000
3.56278139,0.31284727,0.00356660,0.07267403,0.06811049,0.10337813,0.21826638,0.00000000
3.56878439,0.27251189,0.00323244,0.06370186,0.06096276,0.08930644,0.18915654,0.00000000
3.57478739,0.23662160,0.00299817,0.05562057,0.05498373,0.07670909,0.16295663,0.00000000
3.58079040,0.20511110,0.00286682,0.04843631,0.05021914,0.06553734,0.13957949,0.00000000
3.58679340,0.17787287,0.00284208,0.04214333,0.04671304,0.05572618,0.11890517,0.00000000
3.59279640,0.15476904,0.00292853,0.03672642,0.04451011,0.04719854,0.10078873,0.00000000
3.59879940,0.13564229,0.00313167,0.03216332,0.04365764,0.03986942,0.08506772,0.00000000
3.60480240,0.12032575,0.00345806,0.02842698,0.04420692,0.03364952,0.07156924,0.00000000
3.61080540,0.10865129,0.00391518,0.02548757,0.04621384,0.02844844,0.06011635,0.00000000
3.61680840,0.10045620,0.00451133,0.02331422,0.04973879,0.02417747,0.05053372,0.00000000
3.62281141,0.09558801,0.00525538,0.02187645,0.05484561,0.02075177,0.04265249,0.00000000
3.62881441,0.09390750,0.00615641,0.02114512,0.06159964,0.01809210,0.03631426,0.00000000
3.63481741,0.09528990,0.00722333,0.02109309,0.07006496,0.01612608,0.03137429,0.00000000
3.64082041,0.09962434,0.00846432,0.02169550,0.08030071,0.01478892,0.02770393,0.00000000
3.64682341,0.10681191,0.00988628,0.02292968,0.09235677,0.01402387,0.02519224,0.00000000
3.65282641,0.11676232,0.01149420,0.02477478,0.10626888,0.01378225,0.02374709,0.00000000
3.65882941,0.12938972,0.01329051,0.02721114,0.12205334,0.01402323,0.02329556,0.00000000
3.66483242,0.14460773,0.01527443,0.03021951,0.13970175,0.01471339,0.02378388,0.00000000
3.67083542,0.16232424,0.01744137,0.03378013,0.15917581,0.01582613,0.02517698,0.00000000
3.67683842,0.18243620,0.01978236,0.03787178,0.18040262,0.01734088,0.02745759,0.00000000
3.68284142,0.20482470,0.02228366,0.04247084,0.20327088,0.01924234,0.03062500,0.00000000
3.68884442,0.22935084,0.02492639,0.04755046,0.22762802,0.02151960,0.03469359,0.00000000
3.69484742,0.25585242,0.02768648,0.05307989,0.25327884,0.02416526,0.03969094,0.00000000
3.70085043,0.28414184,0.03053468,0.05902396,0.27998568,0.02717459,0.04565575,0.00000000
3.70685343,0.31400526,0.03343687,0.06534283,0.30747038,0.03054462,0.05263541,0.00000000
3.71285643,0.34520320,0.03635457,0.07199196,0.33541810,0.03427332,0.06068324,0.00000000
3.71885943,0.37747247,0.03924567,0.07892230,0.36348295,0.03835873,0.06985553,0.00000000
3.72486243,0.41052937,0.04206539,0.08608079,0.39129546,0.04279816,0.08020814,0.00000000
3.73086543,0.44407411,0.04476740,0.09341096,0.41847145,0.04758735,0.09179293,0.00000000
3.73686843,0.47779607,0.04730514,0.10085378,0.44462230,0.05271965,0.10465393,0.00000000
3.74287144,0.51137971,0.04963320,0.10834852,0.46936593,0.05818520,0.11882333,0.00000000
3.74887444,0.54451079,0.05170875,0.11583381,0.49233828,0.06397014,0.13431744,0.00000000
3.75487744,0.57688261,0.05349302,0.12324852,0.51320459,0.07005584,0.15113266,0.00000000
3.76088044,0.60820192,0.05495258,0.13053274,0.53167015,0.07641816,0.16924173,0.00000000
3.76688344,0.63819416,0.05606065,0.13762855,0.54748984,0.08302683,0.18859032,0.00000000
3.77288644,0.66660788,0.05679802,0.14448072,0.56047612,0.08984488,0.20909415,0.00000000
3.77888944,0.69321815,0.05715387,0.15103721,0.57050497,0.09682825,0.23063692,0.00000000
3.78489245,0.71782879,0.05712623,0.15724951,0.57751963,0.10392565,0.25306914,0.00000000
3.79089545,0.74027350,0.05672208,0.16307280,0.58153172,0.11107853,0.27620804,0.00000000
3.79689845,0.76041578,0.05595722,0.16846604,0.58261994,0.11822145,0.29983867,0.00000000
3.80290145,0.77814807,0.05485574,0.17339185,0.58092615,0.12528262,0.32371627,0.00000000
3.80890445,0.79338989,0.05344919,0.17781639,0.57664920,0.13218484,0.34756998,0.00000000
3.81490745,0.80608558,0.05177550,0.18170918,0.57003678,0.13884672,0.37110770,0.00000000
3.82091046,0.81620162,0.04987765,0.18504297,0.56137554,0.14518417,0.39402219,0.00000000
3.82691346,0.82372388,0.04780222,0.18779363,0.55098009,0.15111217,0.41599804,0.00000000
3.83291646,0.82865503,0.04559783,0.18994014,0.53918138,0.15654674,0.43671937,0.00000000
3.83891946,0.83101219,0.04331347,0.19146472,0.52631478,0.16140704,0.45587796,0.00000000
3.84492246,0.83082506,0.04099699,0.19235297,0.51270868,0.16561750,0.47318152,0.00000000
3.85092546,0.82813455,0.03869362,0.19259427,0.49867376,0.16910998,0.48836166,0.00000000
3.85692846,0.82299190,0.03644465,0.19218207,0.48449361,0.17182575,0.50118133,0.00000000
3.86293147,0.81545838,0.03428634,0.19111444,0.47041684,0.17371725,0.51144134,0.00000000
3.86893447,0.80560533,0.03224905,0.18939444,0.45665103,0.17474957,0.51898581,0.00000000
3.87493747,0.79351457,0.03035663,0.18703062,0.44335871,0.17490160,0.52370610,0.00000000
3.88094047,0.77927905,0.02862614,0.18403737,0.43065534,0.17416668,0.52554337,0.00000000
3.88694347,0.76300352,0.02706775,0.18043519,0.41860937,0.17255289,0.52448944,0.00000000
3.89294647,0.74480530,0.02568500,0.17625082,0.40724421,0.17008283,0.52058614,0.00000000
3.89894947,0.72481481,0.02447521,0.17151719,0.39654202,0.16679298,0.51392310,0.00000000
3.90495248,0.70317603,0.02343015,0.16627329,0.38644901,0.16273266,0.50463424,0.00000000
3.91095548,0.68004677,0.02253685,0.16056373,0.37688204,0.15796265,0.49289309,0.00000000
3.91695848,0.65559871,0.02177854,0.15443825,0.36773616,0.15255350,0.47890724,0.00000000
3.92296148,0.63001722,0.02113568,0.14795103,0.35889285,0.14658366,0.46291220,0.00000000
3.92896448,0.60350114,0.02058700,0.14115992,0.35022852,0.14013747,0.44516483,0.00000000
3.93496748,0.57626237,0.02011053,0.13412553,0.34162310,0.13330315,0.42593679,0.00000000
3.94097049,0.54852549,0.01968463,0.12691032,0.33296818,0.12617078,0.40550813,0.00000000
3.94697349,0.52052734,0.01928885,0.11957760,0.32417475,0.11883042,0.38416126,0.00000000
3.95297649,0.49251662,0.01890476,0.11219065,0.31517994,0.11137037,0.36217551,0.00000000
3.95897949,0.46475362,0.01851659,0.10481174,0.30595283,0.10387566,0.33982228,0.00000000
3.96498249,0.43750986,0.01811177,0.09750136,0.29649900,0.09642676,0.31736106,0.00000000
3.97098549,0.41106783,0.01768125,0.09031738,0.28686382,0.08909858,0.29503611,0.00000000
3.97698849,0.38572059,0.01721971,0.08331447,0.27713427,0.08195966,0.27307398,0.00000000
3.98299150,0.36177129,0.01672560,0.07654348,0.26743939,0.07507167,0.25168173,0.00000000
3.98899450,0.33953231,0.01620104,0.07005102,0.25794926,0.06848908,0.23104578,0.00000000
3.99499750,0.31932418,0.01565154,0.06387915,0.24887262,0.06225912,0.21133138,0.00000000
4.00100050,0.30147376,0.01508570,0.05806510,0.24045310,0.05642181,0.19268251,0.00000000
4.00700350,0.28631192,0.01451472,0.05264115,0.23296432,0.05101017,0.17522212,0.00000000
4.01300650,0.27417033,0.01395191,0.04763459,0.22670370,0.04605055,0.15905276,0.00000000
4.01900950,0.26537727,0.01341207,0.04306772,0.22198530,0.04156301,0.14425726,0.00000000
4.02501251,0.26025248,0.01291094,0.03895793,0.21913177,0.03756172,0.13089961,0.00000000
4.03101551,0.25910079,0.01246454,0.03531781,0.21846543,0.03405538,0.11902584,0.00000000
4.03701851,0.26220473,0.01208858,0.03215530,0.22029878,0.03104765,0.10866490,0.00000000
4.04302151,0.26981599,0.01179785,0.02947381,0.22492443,0.02853747,0.09982950,0.00000000
4.04902451,0.28214590,0.01160570,0.02727243,0.23260482,0.02651945,0.09251688,0.00000000
4.05502751,0.29935523,0.01152349,0.02554603,0.24356176,0.02498410,0.08670949,0.00000000
4.06103052,0.32154346,0.01156018,0.02428543,0.25796614,0.02391803,0.08237562,0.00000000
4.06703352,0.34873806,0.01172196,0.02347748,0.27592813,0.02330417,0.07946999,0.00000000
4.07303652,0.38088404,0.01201189,0.02310525,0.29748799,0.02312185,0.07793435,0.00000000
4.07903952,0.41783459,0.01242973,0.02314807,0.32260817,0.02334695,0.07769803,0.00000000
4.08504252,0.45934318,0.01297182,0.02358170,0.35116671,0.02395197,0.07867868,0.00000000
4.09104552,0.50505777,0.01363098,0.02437845,0.38295269,0.02490621,0.08078312,0.00000000
4.09704852,0.55451783,0.01439664,0.02550739,0.41766378,0.02617588,0.08390830,0.00000000
4.10305153,0.60715460,0.01525495,0.02693457,0.45490655,0.02772440,0.08794258,0.00000000
4.10905453,0.66229511,0.01618907,0.02862339,0.49419954,0.02951269,0.09276724,0.00000000
4.11505753,0.71917021,0.01717950,0.03053493,0.53497951,0.03149960,0.09825823,0.00000000
4.12106053,0.77692673,0.01820457,0.03262851,0.57661086,0.03364243,0.10428829,0.00000000
4.12706353,0.83464385,0.01924093,0.03486225,0.61839809,0.03589759,0.11072915,0.00000000
4.13306653,0.89135310,0.02026418,0.03719377,0.65960127,0.03822127,0.11745409,0.00000000
4.13906953,0.94606176,0.02124950,0.03958091,0.69945400,0.04057031,0.12434049,0.00000000
4.14507254,0.99777866,0.02217239,0.04198256,0.73718340,0.04290299,0.13127240,0.00000000
4.15107554,1.04554163,0.02300930,0.04435946,0.77203143,0.04517995,0.13814309,0.00000000
4.15707854,1.08844535,0.02373838,0.04667504,0.80327677,0.04736502,0.14485723,0.00000000
4.16308154,1.12566859,0.02434009,0.04889611,0.83025647,0.04942598,0.15133282,0.00000000
4.16908454,1.15649935,0.02479778,0.05099360,0.85238622,0.05133522,0.15750254,0.00000000
4.17508754,1.18035706,0.02509822,0.05294300,0.86917874,0.05307029,0.16331458,0.00000000
4.18109055,1.19681047,0.02523191,0.05472478,0.88025904,0.05461420,0.16873280,0.00000000
4.18709355,1.20559053,0.02519340,0.05632452,0.88537617,0.05595556,0.17373612,0.00000000
4.19309655,1.20659755,0.02498138,0.05773289,0.88441071,0.05708845,0.17831725,0.00000000
4.19909955,1.19990225,0.02459863,0.05894537,0.87737782,0.05801212,0.18248081,0.00000000
4.20510255,1.18574073,0.02405189,0.05996184,0.86442546,0.05873045,0.18624078,0.00000000
4.21110555,1.16450359,0.02335156,0.06078592,0.84582813,0.05925123,0.18961759,0.00000000
4.21710855,1.13671966,0.02251126,0.06142421,0.82197635,0.05958529,0.19263491,0.00000000
4.22311156,1.10303543,0.02154735,0.06188546,0.79336233,0.05974559,0.19531638,0.00000000
4.22911456,1.06419094,0.02047835,0.06217964,0.76056268,0.05974617,0.19768245,0.00000000
4.23511756,1.02099355,0.01932429,0.06231706,0.72421887,0.05960123,0.19974755,0.00000000
4.24112056,0.97429076,0.01810614,0.06230758,0.68501646,0.05932426,0.20151783,0.00000000
4.24712356,0.92494345,0.01684510,0.06215991,0.64366395,0.05892722,0.20298947,0.00000000
4.25312656,0.87380064,0.01556212,0.06188111,0.60087232,0.05842003,0.20414794,0.00000000
4.25912956,0.82167695,0.01427729,0.06147626,0.55733592,0.05781019,0.20496800,0.00000000
4.26513257,0.76933359,0.01300949,0.06094840,0.51371571,0.05710265,0.20541465,0.00000000
4.27113557,0.71746354,0.01177601,0.06029863,0.47062514,0.05629988,0.20544492,0.00000000
4.27713857,0.66668127,0.01059235,0.05952653,0.42861940,0.05540227,0.20501035,0.00000000
4.28314157,0.61751724,0.00947208,0.05863067,0.38818805,0.05440857,0.20406021,0.00000000
4.28914457,0.57041691,0.00842688,0.05760932,0.34975121,0.05331663,0.20254493,0.00000000
4.29514757,0.52574406,0.00746662,0.05646131,0.31365913,0.05212415,0.20041995,0.00000000
4.30115058,0.48378778,0.00659954,0.05518684,0.28019500,0.05082958,0.19764937,0.00000000
4.30715358,0.44477255,0.00583257,0.05378844,0.24958039,0.04943289,0.19420951,0.00000000
