energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-0.89144572,0.52994133,0.13819046,0.00000000,0.00066770,0.03623001,0.12286750,0.27527275
-0.88544272,0.53672621,0.13849877,0.00000000,0.00067206,0.03744476,0.12485537,0.27960325
-0.87943972,0.54418079,0.13875941,0.00000000,0.00067991,0.03880968,0.12670160,0.28454100
-0.87343672,0.55226239,0.13894796,0.00000000,0.00069112,0.04030537,0.12841384,0.29006587
-0.86743372,0.56094015,0.13904552,0.00000000,0.00070557,0.04191145,0.13000579,0.29616098
-0.86143072,0.57019049,0.13903827,0.00000000,0.00072313,0.04360666,0.13149617,0.30280979
-0.85542771,0.57999168,0.13891669,0.00000000,0.00074369,0.04536907,0.13290735,0.30999283
-0.84942471,0.59031808,0.13867465,0.00000000,0.00076712,0.04717621,0.13426398,0.31768430
-0.84342171,0.60113439,0.13830840,0.00000000,0.00079330,0.04900514,0.13559140,0.32584887
-0.83741871,0.61239046,0.13781555,0.00000000,0.00082209,0.05083267,0.13691415,0.33443886
-0.83141571,0.62401702,0.13719411,0.00000000,0.00085336,0.05263551,0.13825458,0.34339215
-0.82541271,0.63592269,0.13644173,0.00000000,0.00088697,0.05439044,0.13963157,0.35263087
-0.81940970,0.64799259,0.13555506,0.00000000,0.00092280,0.05607459,0.14105956,0.36206128
-0.81340670,0.66008864,0.13452942,0.00000000,0.00096076,0.05766570,0.14254783,0.37157455
-0.80740370,0.67205172,0.13335865,0.00000000,0.00100076,0.05914245,0.14410011,0.38104890
-0.80140070,0.68370562,0.13203525,0.00000000,0.00104279,0.06048480,0.14571461,0.39035266
-0.79539770,0.69486261,0.13055074,0.00000000,0.00108689,0.06167442,0.14738433,0.39934847
-0.78939470,0.70533050,0.12889620,0.00000000,0.00113316,0.06269506,0.14909784,0.40789820
-0.78339170,0.71492077,0.12706301,0.00000000,0.00118183,0.06353297,0.15084027,0.41586861
-0.77738869,0.72345753,0.12504368,0.00000000,0.00123320,0.06417732,0.15259475,0.42313729
-0.77138569,0.73078672,0.12283274,0.00000000,0.00128772,0.06462059,0.15434392,0.42959872
-0.76538269,0.73678529,0.12042763,0.00000000,0.00134594,0.06485889,0.15607177,0.43517017
-0.75937969,0.74136975,0.11782957,0.00000000,0.00140855,0.06489223,0.15776540,0.43979706
-0.75337669,0.74450373,0.11504430,0.00000000,0.00147635,0.06472476,0.15941692,0.44345759
-0.74737369,0.74620417,0.11208273,0.00000000,0.00155023,0.06436484,0.16102505,0.44616631
-0.74137069,0.74654563,0.10896136,0.00000000,0.00163118,0.06382507,0.16259669,0.44797651
-0.73536768,0.74566273,0.10570255,0.00000000,0.00172023,0.06312216,0.16414803,0.44898123
-0.72936468,0.74375022,0.10233451,0.00000000,0.00181841,0.06227669,0.16570533,0.44931276
-0.72336168,0.74106078,0.09889116,0.00000000,0.00192676,0.06131277,0.16730523,0.44914064
-0.71735868,0.73790048,0.09541164,0.00000000,0.00204620,0.06025752,0.16899449,0.44866823
-0.71135568,0.73462208,0.09193972,0.00000000,0.00217756,0.05914053,0.17082922,0.44812784
-0.70535268,0.73161620,0.08852291,0.00000000,0.00232148,0.05799315,0.17287357,0.44777468
-0.69934967,0.72930089,0.08521147,0.00000000,0.00247840,0.05684773,0.17519787,0.44787981
-0.69334667,0.72810981,0.08205720,0.00000000,0.00264848,0.05573681,0.17787637,0.44872231
-0.68734367,0.72847944,0.07911224,0.00000000,0.00283162,0.05469236,0.18098455,0.45058103
-0.68134067,0.73083597,0.07642766,0.00000000,0.00302740,0.05374487,0.18459625,0.45372618
-0.67533767,0.73558210,0.07405216,0.00000000,0.00323507,0.05292266,0.18878058,0.45841100
-0.66933467,0.74308446,0.07203074,0.00000000,0.00345359,0.05225117,0.19359895,0.46486402
-0.66333167,0.75366198,0.07040344,0.00000000,0.00368163,0.05175234,0.19910219,0.47328189
-0.65732866,0.76757564,0.06920422,0.00000000,0.00391759,0.05144416,0.20532797,0.48382325
-0.65132566,0.78502000,0.06846003,0.00000000,0.00415967,0.05134037,0.21229866,0.49660374
-0.64532266,0.80611672,0.06819003,0.00000000,0.00440593,0.05145026,0.22001976,0.51169224
-0.63931966,0.83091020,0.06840511,0.00000000,0.00465433,0.05177867,0.22847885,0.52910851
-0.63331666,0.85936565,0.06910762,0.00000000,0.00490282,0.05232612,0.23764531,0.54882217
-0.62731366,0.89136932,0.07029143,0.00000000,0.00514940,0.05308915,0.24747066,0.57075313
-0.62131066,0.92673099,0.07194225,0.00000000,0.00539220,0.05406071,0.25788961,0.59477321
-0.61530765,0.96518855,0.07403828,0.00000000,0.00562951,0.05523068,0.26882172,0.62070899
-0.60930465,1.00641443,0.07655105,0.00000000,0.00585984,0.05658651,0.28017365,0.64834574
-0.60330165,1.05002364,0.07944664,0.00000000,0.00608197,0.05811383,0.29184184,0.67743221
-0.59729865,1.09558317,0.08268698,0.00000000,0.00629489,0.05979720,0.30371560,0.70768620
-0.59129565,1.14262238,0.08623144,0.00000000,0.00649790,0.06162071,0.31568034,0.73880067
-0.58529265,1.19064413,0.09003843,0.00000000,0.00669047,0.06356863,0.32762101,0.77045029
-0.57928964,1.23913636,0.09406708,0.00000000,0.00687230,0.06562596,0.33942539,0.80229829
-0.57328664,1.28758367,0.09827890,0.00000000,0.00704317,0.06777893,0.35098730,0.83400332
-0.56728364,1.33547880,0.10263934,0.00000000,0.00720298,0.07001530,0.36220954,0.86522644
-0.56128064,1.38233360,0.10711910,0.00000000,0.00735160,0.07232468,0.37300639,0.89563780
-0.55527764,1.42768917,0.11169524,0.00000000,0.00748882,0.07469863,0.38330574,0.92492315
-0.54927464,1.47112506,0.11635192,0.00000000,0.00761432,0.07713062,0.39305062,0.95278984
-0.54327164,1.51226718,0.12108082,0.00000000,0.00772761,0.07961597,0.40220022,0.97897227
-0.53726863,1.55079415,0.12588101,0.00000000,0.00782797,0.08215161,0.41073029,1.00323667
-0.53126563,1.58644202,0.13075848,0.00000000,0.00791445,0.08473570,0.41863288,1.02538497
-0.52526263,1.61900707,0.13572516,0.00000000,0.00798590,0.08736726,0.42591554,1.04525775
-0.51925963,1.64834659,0.14079751,0.00000000,0.00804095,0.09004563,0.43259993,1.06273603
-0.51325663,1.67437768,0.14599475,0.00000000,0.00807811,0.09276997,0.43871979,1.07774189
-0.50725363,1.69707381,0.15133673,0.00000000,0.00809576,0.09553863,0.44431855,1.09023782
-0.50125063,1.71645960,0.15684159,0.00000000,0.00809231,0.09834858,0.44944645,1.10022476
-0.49524762,1.73260358,0.16252335,0.00000000,0.00806624,0.10119480,0.45415732,1.10773895
-0.48924462,1.74560953,0.16838939,0.00000000,0.00801617,0.10406978,0.45850524,1.11284750
-0.48324162,1.75560651,0.17443820,0.00000000,0.00794100,0.10696295,0.46254097,1.11564308
-0.47723862,1.76273816,0.18065729,0.00000000,0.00783996,0.10986032,0.46630855,1.11623771
-0.47123562,1.76715176,0.18702153,0.00000000,0.00771268,0.11274416,0.46984202,1.11475612
-0.46523262,1.76898744,0.19349201,0.00000000,0.00755923,0.11559283,0.47316244,1.11132886
-0.45922961,1.76836839,0.20001547,0.00000000,0.00738018,0.11838071,0.47627553,1.10608559
-0.45322661,1.76539231,0.20652436,0.00000000,0.00717659,0.12107841,0.47916975,1.09914885
-0.44722361,1.76012486,0.21293764,0.00000000,0.00695001,0.12365300,0.48181525,1.09062873
-0.44122061,1.75259544,0.21916229,0.00000000,0.00670244,0.12606859,0.48416363,1.08061866
-0.43521761,1.74279551,0.22509537,0.00000000,0.00643629,0.12828697,0.48614858,1.06919268
-0.42921461,1.73067987,0.23062680,0.00000000,0.00615430,0.13026846,0.48768748,1.05640426
-0.42321161,1.71617068,0.23564262,0.00000000,0.00585949,0.13197294,0.48868389,1.04228689
-0.41720860,1.69916430,0.24002851,0.00000000,0.00555505,0.13336099,0.48903091,1.02685626
-0.41120560,1.67954045,0.24367371,0.00000000,0.00524427,0.13439511,0.48861529,1.01011410
-0.40520260,1.65717341,0.24647492,0.00000000,0.00493044,0.13504103,0.48732211,0.99205337
-0.39919960,1.63194464,0.24834010,0.00000000,0.00461679,0.13526893,0.48503989,0.97266447
-0.39319660,1.60375612,0.24919214,0.00000000,0.00430639,0.13505476,0.48166581,0.95194225
-0.38719360,1.57254377,0.24897204,0.00000000,0.00400212,0.13438133,0.47711097,0.92989324
-0.38119060,1.53829016,0.24764162,0.00000000,0.00370660,0.13323927,0.47130528,0.90654280
-0.37518759,1.50103588,0.24518565,0.00000000,0.00342213,0.13162786,0.46420185,0.88194174
-0.36918459,1.46088889,0.24161321,0.00000000,0.00315074,0.12955556,0.45578062,0.85617194
-0.36318159,1.41803140,0.23695844,0.00000000,0.00289411,0.12704029,0.44605101,0.82935080
-0.35717859,1.37272390,0.23128039,0.00000000,0.00265359,0.12410943,0.43505363,0.80163409
-0.35117559,1.32530607,0.22466232,0.00000000,0.00243024,0.12079955,0.42286076,0.77321721
-0.34517259,1.27619461,0.21721017,0.00000000,0.00222482,0.11715586,0.40957565,0.74433461
-0.33916958,1.22587814,0.20905057,0.00000000,0.00203785,0.11323140,0.39533079,0.71525761
-0.33316658,1.17490924,0.20032824,0.00000000,0.00186960,0.10908602,0.38028504,0.68629060
-0.32716358,1.12389430,0.19120310,0.00000000,0.00172019,0.10478519,0.36461998,0.65776580
-0.32116058,1.07348148,0.18184697,0.00000000,0.00158958,0.10039871,0.34853543,0.63003701
-0.31515758,1.02434737,0.17244030,0.00000000,0.00147763,0.09599927,0.33224458,0.60347242
-0.30915458,0.97718296,0.16316864,0.00000000,0.00138414,0.09166111,0.31596875,0.57844704
-0.30315158,0.93267940,0.15421932,0.00000000,0.00130888,0.08745859,0.29993219,0.55533479
-0.29714857,0.89151408,0.14577816,0.00000000,0.00125165,0.08346493,0.28435691,0.53450073
-0.29114557,0.85433743,0.13802643,0.00000000,0.00121226,0.07975095,0.26945795,0.51629359
-0.28514257,0.82176068,0.13113796,0.00000000,0.00119060,0.07638407,0.25543906,0.50103877
-0.27913957,0.79434491,0.12527657,0.00000000,0.00118661,0.07342727,0.24248892,0.48903193
-0.27313657,0.77259134,0.12059365,0.00000000,0.00120034,0.07093833,0.23077811,0.48053327
-0.26713357,0.75693294,0.11722605,0.00000000,0.00123190,0.06896911,0.22045657,0.47576247
-0.26113057,0.74772724,0.11529404,0.00000000,0.00128146,0.06756490,0.21165177,0.47489430
-0.25512756,0.74525016,0.11489949,0.00000000,0.00134927,0.06676395,0.20446745,0.47805485
-0.24912456,0.74969093,0.11612415,0.00000000,0.00143557,0.06659691,0.19898272,0.48531828
-0.24312156,0.76114758,0.11902797,0.00000000,0.00154061,0.06708642,0.19525173,0.49670415
-0.23711856,0.77962333,0.12364753,0.00000000,0.00166457,0.06824660,0.19330344,0.51217522
-0.23111556,0.80502355,0.12999447,0.00000000,0.00180752,0.07008263,0.19314177,0.53163581
-0.22511256,0.83715351,0.13805408,0.00000000,0.00196937,0.07259027,0.19474583,0.55493078
-0.21910955,0.87571704,0.14778400,0.00000000,0.00214983,0.07575542,0.19807028,0.58184524
-0.21310655,0.92031629,0.15911314,0.00000000,0.00234834,0.07955379,0.20304589,0.61210517
-0.20710355,0.97045301,0.17194089,0.00000000,0.00256402,0.08395053,0.20958013,0.64537917
-0.20110055,1.02553161,0.18613684,0.00000000,0.00279566,0.08890014,0.21755811,0.68128144
-0.19509755,1.08486441,0.20154093,0.00000000,0.00304166,0.09434648,0.22684373,0.71937632
-0.18909455,1.14767950,0.21796438,0.00000000,0.00330003,0.10022305,0.23728116,0.75918451
-0.18309155,1.21313137,0.23519133,0.00000000,0.00356843,0.10645360,0.24869686,0.80019097
-0.17708854,1.28031456,0.25298141,0.00000000,0.00384410,0.11295304,0.26090206,0.84185466
-0.17108554,1.34828036,0.27107320,0.00000000,0.00412401,0.11962873,0.27369580,0.88362008
-0.16508254,1.41605640,0.28918867,0.00000000,0.00440485,0.12638214,0.28686861,0.92493016
-0.15907954,1.48266881,0.30703853,0.00000000,0.00468310,0.13311089,0.30020670,0.96524061
-0.15307654,1.54716641,0.32432842,0.00000000,0.00495519,0.13971108,0.31349668,1.00403491
-0.14707354,1.60864618,0.34076584,0.00000000,0.00521752,0.14607993,0.32653065,1.04083977
-0.14107054,1.66627930,0.35606752,0.00000000,0.00546663,0.15211858,0.33911153,1.07524028
-0.13506753,1.71933653,0.36996711,0.00000000,0.00569930,0.15773498,0.35105848,1.10689419
-0.12906453,1.76721207,0.38222286,0.00000000,0.00591265,0.16284678,0.36221210,1.13554465
-0.12306153,1.80944472,0.39262499,0.00000000,0.00610422,0.16738404,0.37243927,1.16103082
-0.11705853,1.84573533,0.40100244,0.00000000,0.00627214,0.17129174,0.38163745,1.18329571
-0.11105553,1.87595960,0.40722872,0.00000000,0.00641509,0.17453181,0.38973805,1.20239090
-0.10505253,1.90017556,0.41122651,0.00000000,0.00653245,0.17708479,0.39670891,1.21847762
-0.09904952,1.91862495,0.41297088,0.00000000,0.00662425,0.17895081,0.40255554,1.23182407
-0.09304652,1.93172853,0.41249086,0.00000000,0.00669122,0.18015001,0.40732121,1.24279896
-0.08704352,1.94007492,0.40986925,0.00000000,0.00673473,0.18072225,0.41108569,1.25186130
-0.08104052,1.94440352,0.40524066,0.00000000,0.00675672,0.18072611,0.41396274,1.25954676
-0.07503752,1.94558182,0.39878780,0.00000000,0.00675967,0.18023733,0.41609640,1.26645105
-0.06903452,1.94457787,0.39073612,0.00000000,0.00674646,0.17934644,0.41765616,1.27321084
-0.06303152,1.94242901,0.38134700,0.00000000,0.00672027,0.17815609,0.41883120,1.28048284
-0.05702851,1.94020768,0.37090977,0.00000000,0.00668444,0.17677771,0.41982397,1.28892186
-0.05102551,1.93898584,0.35973271,0.00000000,0.00664236,0.17532794,0.42084314,1.29915852
-0.04502251,1.93979902,0.34813366,0.00000000,0.00659734,0.17392484,0.42209632,1.31177746
-0.03901951,1.94361133,0.33643020,0.00000000,0.00655246,0.17268399,0.42378279,1.32729667
-0.03301651,1.95128273,0.32493016,0.00000000,0.00651048,0.17171459,0.42608630,1.34614882
-0.02701351,1.96353947,0.31392247,0.00000000,0.00647374,0.17111585,0.42916842,1.36866497
-0.02101051,1.98094891,0.30366889,0.00000000,0.00644408,0.17097347,0.43316242,1.39506139
-0.01500750,2.00389934,0.29439674,0.00000000,0.00642278,0.17135674,0.43816798,1.42542985
-0.00900450,2.03258552,0.28629303,0.00000000,0.00641056,0.17231592,0.44424691,1.45973163
-0.00300150,2.06700050,0.27949994,0.00000000,0.00640752,0.17388038,0.45141994,1.49779561
0.00300150,2.10693382,0.27411198,0.00000000,0.00641320,0.17605722,0.45966474,1.53932040
0.00900450,2.15197631,0.27017474,0.00000000,0.00642659,0.17883068,0.46891530,1.58388058
0.01500750,2.20153129,0.26768529,0.00000000,0.00644623,0.18216224,0.47906264,1.63093698
0.02101051,2.25483198,0.26659412,0.00000000,0.00647025,0.18599143,0.48995691,1.67985066
0.02701351,2.31096460,0.26680860,0.00000000,0.00649649,0.19023743,0.50141095,1.72990036
0.03301651,2.36889654,0.26819768,0.00000000,0.00652258,0.19480126,0.51320518,1.78030302
0.03901951,2.42750883,0.27059776,0.00000000,0.00654608,0.19956871,0.52509371,1.83023678
0.04502251,2.48563199,0.27381945,0.00000000,0.00656462,0.20441381,0.53681171,1.87886584
0.05102551,2.54208423,0.27765492,0.00000000,0.00657593,0.20920275,0.54808364,1.92536664
0.05702851,2.59571071,0.28188572,0.00000000,0.00657804,0.21379821,0.55863228,1.96895440
0.06303152,2.64542288,0.28629065,0.00000000,0.00656936,0.21806386,0.56818820,2.00890938
0.06903452,2.69023638,0.29065352,0.00000000,0.00654872,0.22186902,0.57649946,2.04460192
0.07503752,2.72930635,0.29477054,0.00000000,0.00651552,0.22509310,0.58334103,2.07551549
0.08104052,2.76195892,0.29845694,0.00000000,0.00646972,0.22762997,0.58852372,2.10126689
0.08704352,2.78771768,0.30155289,0.00000000,0.00641190,0.22939171,0.59190223,2.12162299
0.09304652,2.80632427,0.30392825,0.00000000,0.00634326,0.23031196,0.59338186,2.13651312
0.09904952,2.81775212,0.30548621,0.00000000,0.00626560,0.23034847,0.59292370,2.14603689
0.10505253,2.82221282,0.30616563,0.00000000,0.00618127,0.22948485,0.59054788,2.15046676
0.11105553,2.82015488,0.30594202,0.00000000,0.00609314,0.22773139,0.58633485,2.15024544
0.11705853,2.81225466,0.30482723,0.00000000,0.00600445,0.22512500,0.58042436,2.14597781
0.12306153,2.79939978,0.30286788,0.00000000,0.00591876,0.22172810,0.57301232,2.13841775
0.12906453,2.78266553,0.30014252,0.00000000,0.00583980,0.21762664,0.56434534,2.12845005
0.13506753,2.76328492,0.29675790,0.00000000,0.00577133,0.21292733,0.55471344,2.11706798
0.14107054,2.74261346,0.29284425,0.00000000,0.00571702,0.20775399,0.54444084,2.10534711
0.14707354,2.72208964,0.28854998,0.00000000,0.00568032,0.20224346,0.53387546,2.09441620
0.15307654,2.70319264,0.28403597,0.00000000,0.00566430,0.19654103,0.52337729,2.08542593
0.15907954,2.68739837,0.27946961,0.00000000,0.00567156,0.19079564,0.51330632,2.07951649
0.16508254,2.67613544,0.27501893,0.00000000,0.00570408,0.18515503,0.50401024,2.07778491
0.17108554,2.67074233,0.27084697,0.00000000,0.00576321,0.17976112,0.49581272,2.08125313
0.17708854,2.67242715,0.26710659,0.00000000,0.00584954,0.17474560,0.48900245,2.09083773
0.18309155,2.68223122,0.26393595,0.00000000,0.00596291,0.17022616,0.48382353,2.10732217
0.18909455,2.70099752,0.26145474,0.00000000,0.00610241,0.16630320,0.48046754,2.13133253
0.19509755,2.72934496,0.25976124,0.00000000,0.00626639,0.16305741,0.47906765,2.16331720
0.20110055,2.76764930,0.25893041,0.00000000,0.00645255,0.16054805,0.47969490,2.20353142
0.20710355,2.81603114,0.25901284,0.00000000,0.00665798,0.15881212,0.48235675,2.25202700
0.21310655,2.87435134,0.26003471,0.00000000,0.00687931,0.15786427,0.48699805,2.30864762
0.21910955,2.94221414,0.26199859,0.00000000,0.00711283,0.15769761,0.49350423,2.37303000
0.22511256,3.01897750,0.26488504,0.00000000,0.00735460,0.15828509,0.50170657,2.44461077
0.23111556,3.10377068,0.26865496,0.00000000,0.00760063,0.15958157,0.51138926,2.52263915
0.23711856,3.19551817,0.27325238,0.00000000,0.00784699,0.16152636,0.52229801,2.60619485
0.24312156,3.29296931,0.27860768,0.00000000,0.00808999,0.16404608,0.53414971,2.69421090
0.24912456,3.39473250,0.28464105,0.00000000,0.00832627,0.16705775,0.54664279,2.78550057
0.25512756,3.49931290,0.29126592,0.00000000,0.00855292,0.17047194,0.55946778,2.87878755
0.26113057,3.60515225,0.29839231,0.00000000,0.00876756,0.17419585,0.57231773,2.97273842
0.26713357,3.71066935,0.30592981,0.00000000,0.00896838,0.17813617,0.58489790,3.06599630
0.27313657,3.81429992,0.31379021,0.00000000,0.00915420,0.18220169,0.59693459,3.15721447
0.27913957,3.91453425,0.32188950,0.00000000,0.00932442,0.18630550,0.60818251,3.24508890
0.28514257,4.00995148,0.33014922,0.00000000,0.00947904,0.19036671,0.61843067,3.32838835
0.29114557,4.09924928,0.33849718,0.00000000,0.00961856,0.19431176,0.62750652,3.40598122
0.29714857,4.18126802,0.34686742,0.00000000,0.00974391,0.19807519,0.63527828,3.47685814
0.30315158,4.25500869,0.35519954,0.00000000,0.00985635,0.20159998,0.64165544,3.54014955
0.30915458,4.31964436,0.36343743,0.00000000,0.00995737,0.20483750,0.64658766,3.59513800
0.31515758,4.37452495,0.37152757,0.00000000,0.01004857,0.20774698,0.65006204,3.64126480
0.32116058,4.41917572,0.37941696,0.00000000,0.01013155,0.21029491,0.65209917,3.67813110
0.32716358,4.45329002,0.38705097,0.00000000,0.01020776,0.21245402,0.65274818,3.70549386
0.33316658,4.47671718,0.39437120,0.00000000,0.01027849,0.21420237,0.65208119,3.72325717
0.33916958,4.48944650,0.40131366,0.00000000,0.01034470,0.21552231,0.65018736,3.73145966
0.34517259,4.49158881,0.40780729,0.00000000,0.01040703,0.21639958,0.64716705,3.73025915
0.35117559,4.48335653,0.41377314,0.00000000,0.01046574,0.21682255,0.64312628,3.71991523
0.35717859,4.46504388,0.41912426,0.00000000,0.01052070,0.21678165,0.63817184,3.70077116
0.36318159,4.43700811,0.42376642,0.00000000,0.01057141,0.21626911,0.63240718,3.67323585
0.36918459,4.39965297,0.42759961,0.00000000,0.01061704,0.21527890,0.62592938,3.63776706
0.37518759,4.35341512,0.43052043,0.00000000,0.01065650,0.21380695,0.61882712,3.59485636
0.38119060,4.29875404,0.43242517,0.00000000,0.01068846,0.21185161,0.61117979,3.54501671
0.38719360,4.23614571,0.43321353,0.00000000,0.01071150,0.20941431,0.60305763,3.48877284
0.39319660,4.16607987,0.43279275,0.00000000,0.01072417,0.20650028,0.59452277,3.42665459
0.39919960,4.08906082,0.43108199,0.00000000,0.01072507,0.20311946,0.58563103,3.35919332
0.40520260,4.00561083,0.42801664,0.00000000,0.01071296,0.19928727,0.57643431,3.28692085
0.41120560,3.91627572,0.42355242,0.00000000,0.01068683,0.19502539,0.56698322,3.21037069
0.41720860,3.82163155,0.41766895,0.00000000,0.01064597,0.19036234,0.55732987,3.13008088
0.42321161,3.72229153,0.41037267,0.00000000,0.01059003,0.18533392,0.54753046,3.04659782
0.42921461,3.61891224,0.40169876,0.00000000,0.01051906,0.17998334,0.53764752,2.96048040
0.43521761,3.51219834,0.39171213,0.00000000,0.01043350,0.17436112,0.52775168,2.87230375
0.44122061,3.40290494,0.38050729,0.00000000,0.01033425,0.16852469,0.51792268,2.78266201
0.44722361,3.29183719,0.36820705,0.00000000,0.01022258,0.16253771,0.50824968,2.69216965
0.45322661,3.17984680,0.35496024,0.00000000,0.01010015,0.15646911,0.49883082,2.60146093
0.45922961,3.06782521,0.34093828,0.00000000,0.00996894,0.15039196,0.48977196,2.51118733
0.46523262,2.95669373,0.32633111,0.00000000,0.00983123,0.14438209,0.48118472,2.42201283
0.47123562,2.84739078,0.31134229,0.00000000,0.00968951,0.13851663,0.47318394,2.33460725
0.47723862,2.74085688,0.29618377,0.00000000,0.00954640,0.13287243,0.46588465,2.24963768
0.48324162,2.63801786,0.28107033,0.00000000,0.00940463,0.12752453,0.45939872,2.16775853
0.48924462,2.53976714,0.26621416,0.00000000,0.00926693,0.12254457,0.45383140,2.08960057
0.49524762,2.44694768,0.25181953,0.00000000,0.00913597,0.11799936,0.44927778,2.01575934
0.50125063,2.36033456,0.23807798,0.00000000,0.00901433,0.11394954,0.44581957,1.94678360
0.50725363,2.28061865,0.22516395,0.00000000,0.00890437,0.11044838,0.44352203,1.88316417
0.51325663,2.20839210,0.21323125,0.00000000,0.00880826,0.10754079,0.44243150,1.82532368
0.51925963,2.14413626,0.20241019,0.00000000,0.00872790,0.10526250,0.44257333,1.77360768
0.52526263,2.08821222,0.19280558,0.00000000,0.00866486,0.10363943,0.44395051,1.72827739
0.53126563,2.04085435,0.18449549,0.00000000,0.00862038,0.10268728,0.44654287,1.68950431
0.53726863,2.00216694,0.17753087,0.00000000,0.00859533,0.10241134,0.45030692,1.65736695
0.54327164,1.97212399,0.17193575,0.00000000,0.00859022,0.10280639,0.45517637,1.63184976
0.54927464,1.95057196,0.16770823,0.00000000,0.00860513,0.10385694,0.46106323,1.61284421
0.55527764,1.93723542,0.16482185,0.00000000,0.00863978,0.10553748,0.46785939,1.60015206
0.56128064,1.93172532,0.16322750,0.00000000,0.00869345,0.10781304,0.47543881,1.59349062
0.56728364,1.93354953,0.16285565,0.00000000,0.00876507,0.11063980,0.48366003,1.59249992
0.57328664,1.94212544,0.16361874,0.00000000,0.00885318,0.11396597,0.49236913,1.59675165
0.57928964,1.95679424,0.16541385,0.00000000,0.00895597,0.11773269,0.50140292,1.60575942
0.58529265,1.97683647,0.16812539,0.00000000,0.00907134,0.12187517,0.51059241,1.61899033
0.59129565,2.00148857,0.17162785,0.00000000,0.00919688,0.12632395,0.51976641,1.63587748
0.59729865,2.02995997,0.17578858,0.00000000,0.00933001,0.13100620,0.52875526,1.65583299
0.60330165,2.06145049,0.18047049,0.00000000,0.00946793,0.13584723,0.53739458,1.67826145
0.60930465,2.09516743,0.18553476,0.00000000,0.00960777,0.14077194,0.54552893,1.70257321
0.61530765,2.13034215,0.19084346,0.00000000,0.00974662,0.14570641,0.55301537,1.72819726
0.62131066,2.16624565,0.19626204,0.00000000,0.00988160,0.15057942,0.55972678,1.75459338
0.62731366,2.20220274,0.20166179,0.00000000,0.01000991,0.15532396,0.56555486,1.78126309
0.63331666,2.23760442,0.20692212,0.00000000,0.01012894,0.15987859,0.57041268,1.80775908
0.63931966,2.27191811,0.21193267,0.00000000,0.01023630,0.16418873,0.57423673,1.83369289
0.64532266,2.30469536,0.21659525,0.00000000,0.01032986,0.16820767,0.57698835,1.85874040
0.65132566,2.33557688,0.22082552,0.00000000,0.01040782,0.17189747,0.57865441,1.88264513
0.65732866,2.36429456,0.22455431,0.00000000,0.01046873,0.17522946,0.57924732,1.90521902
0.66333167,2.39067057,0.22772877,0.00000000,0.01051149,0.17818455,0.57880418,1.92634085
0.66933467,2.41461343,0.23031291,0.00000000,0.01053539,0.18075322,0.57738511,1.94595219
0.67533767,2.43611130,0.23228792,0.00000000,0.01054006,0.18293516,0.57507094,1.96405122
0.68134067,2.45522271,0.23365193,0.00000000,0.01052550,0.18473871,0.57196007,1.98068453
0.68734367,2.47206516,0.23441933,0.00000000,0.01049200,0.18617995,0.56816487,1.99593742
0.69334667,2.48680202,0.23461967,0.00000000,0.01044016,0.18728162,0.56380754,2.00992298
0.69934967,2.49962834,0.23429605,0.00000000,0.01037078,0.18807189,0.55901582,2.02277061
0.70535268,2.51075608,0.23350321,0.00000000,0.01028490,0.18858292,0.55391850,2.03461430
0.71135568,2.52039955,0.23230514,0.00000000,0.01018370,0.18884943,0.54864117,2.04558134
0.71735868,2.52876141,0.23077259,0.00000000,0.01006850,0.18890724,0.54330213,2.05578185
0.72336168,2.53602004,0.22898021,0.00000000,0.00994069,0.18879184,0.53800891,2.06529961
0.72936468,2.54231859,0.22700374,0.00000000,0.00980175,0.18853710,0.53285537,2.07418451
0.73536768,2.54775610,0.22491711,0.00000000,0.00965318,0.18817408,0.52791947,2.08244687
0.74137069,2.55238105,0.22278975,0.00000000,0.00949652,0.18773003,0.52326190,2.09005382
0.74737369,2.55618735,0.22068400,0.00000000,0.00933332,0.18722760,0.51892557,2.09692779
0.75337669,2.55911299,0.21865293,0.00000000,0.00916514,0.18668424,0.51493578,2.10294702
0.75937969,2.56104103,0.21673854,0.00000000,0.00899356,0.18611186,0.51130122,2.10794806
0.76538269,2.56180296,0.21497033,0.00000000,0.00882014,0.18551663,0.50801551,2.11172992
0.77138569,2.56118410,0.21336458,0.00000000,0.00864645,0.18489909,0.50505930,2.11405974
0.77738869,2.55893079,0.21192396,0.00000000,0.00847402,0.18425429,0.50240265,2.11467970
0.78339170,2.55475890,0.21063792,0.00000000,0.00830437,0.18357230,0.50000756,2.11331474
0.78939470,2.54836361,0.20948346,0.00000000,0.00813894,0.18283862,0.49783060,2.10968100
0.79539770,2.53942985,0.20842652,0.00000000,0.00797911,0.18203494,0.49582529,2.10349457
0.80140070,2.52764320,0.20742379,0.00000000,0.00782611,0.18113982,0.49394437,2.09448043
0.80740370,2.51270107,0.20642496,0.00000000,0.00768105,0.18012954,0.49214163,2.08238127
0.81340670,2.49432373,0.20537514,0.00000000,0.00754482,0.17897896,0.49037339,2.06696613
0.81940970,2.47226505,0.20421761,0.00000000,0.00741808,0.17766244,0.48859957,2.04803868
0.82541271,2.44632274,0.20289656,0.00000000,0.00730123,0.17615475,0.48678436,2.02544492
