energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,0.39321722,0.38373511,0.02206219,0.00985652,0.22603225,0.09221370,0.00000000
0.83741871,0.37250492,0.34858595,0.02008022,0.00909024,0.22208655,0.08425833,0.00000000
0.84342171,0.35669676,0.31751201,0.01835542,0.00854107,0.22113368,0.07723729,0.00000000
0.84942471,0.34583714,0.29069931,0.01689578,0.00820470,0.22314210,0.07120106,0.00000000
0.85542771,0.33991718,0.26827243,0.01570627,0.00807759,0.22804998,0.06618324,0.00000000
0.86143072,0.33887572,0.25029607,0.01478903,0.00815680,0.23576551,0.06220080,0.00000000
0.86743372,0.34260069,0.23677736,0.01414342,0.00843972,0.24616746,0.05925456,0.00000000
0.87343672,0.35093095,0.22766882,0.01376619,0.00892372,0.25910593,0.05732985,0.00000000
0.87943972,0.36365826,0.22287146,0.01365164,0.00960593,0.27440331,0.05639736,0.00000000
0.88544272,0.38052950,0.22223814,0.01379169,0.01048280,0.29185543,0.05641405,0.00000000
0.89144572,0.40124908,0.22557684,0.01417605,0.01154985,0.31123301,0.05732415,0.00000000
0.89744872,0.42548154,0.23265403,0.01479226,0.01280127,0.33228339,0.05906026,0.00000000
0.90345173,0.45285449,0.24319791,0.01562583,0.01422972,0.35473255,0.06154447,0.00000000
0.90945473,0.48296191,0.25690186,0.01666030,0.01582602,0.37828768,0.06468956,0.00000000
0.91545773,0.51536807,0.27342807,0.01787731,0.01757897,0.40264010,0.06840032,0.00000000
0.92146073,0.54961207,0.29241149,0.01925674,0.01947531,0.42746877,0.07257503,0.00000000
0.92746373,0.58521319,0.31346431,0.02077685,0.02149965,0.45244443,0.07710707,0.00000000
0.93346673,0.62167711,0.33618102,0.02241447,0.02363458,0.47723418,0.08188666,0.00000000
0.93946973,0.65850298,0.36014416,0.02414525,0.02586084,0.50150680,0.08680286,0.00000000
0.94547274,0.69519131,0.38493069,0.02594396,0.02815762,0.52493839,0.09174565,0.00000000
0.95147574,0.73125255,0.41011899,0.02778485,0.03050288,0.54721849,0.09660815,0.00000000
0.95747874,0.76621609,0.43529627,0.02964210,0.03287382,0.56805634,0.10128896,0.00000000
0.96348174,0.79963947,0.46006628,0.03149024,0.03524733,0.58718716,0.10569442,0.00000000
0.96948474,0.83111735,0.48405690,0.03330468,0.03760049,0.60437817,0.10974086,0.00000000
0.97548774,0.86028990,0.50692744,0.03506217,0.03991106,0.61943411,0.11335661,0.00000000
0.98149075,0.88685016,0.52837524,0.03674130,0.04215799,0.63220194,0.11648380,0.00000000
0.98749375,0.91055000,0.54814119,0.03832294,0.04432174,0.64257442,0.11907971,0.00000000
0.99349675,0.93120428,0.56601405,0.03979058,0.04638471,0.65049248,0.12111778,0.00000000
0.99949975,0.94869292,0.58183310,0.04113064,0.04833140,0.65594601,0.12258796,0.00000000
1.00550275,0.96296081,0.59548918,0.04233266,0.05014857,0.65897300,0.12349665,0.00000000
1.01150575,0.97401529,0.60692389,0.04338936,0.05182526,0.65965710,0.12386590,0.00000000
1.01750875,0.98192150,0.61612711,0.04429657,0.05335269,0.65812338,0.12373222,0.00000000
1.02351176,0.98679565,0.62313290,0.04505313,0.05472409,0.65453280,0.12314472,0.00000000
1.02951476,0.98879667,0.62801416,0.04566056,0.05593447,0.64907520,0.12216286,0.00000000
1.03551776,0.98811662,0.63087622,0.04612277,0.05698030,0.64196150,0.12085395,0.00000000
1.04152076,0.98497040,0.63184988,0.04644564,0.05785921,0.63341527,0.11929028,0.00000000
1.04752376,0.97958553,0.63108437,0.04663656,0.05856968,0.62366405,0.11754629,0.00000000
1.05352676,0.97219228,0.62874052,0.04670402,0.05911077,0.61293114,0.11569576,0.00000000
1.05952976,0.96301508,0.62498478,0.04665720,0.05948195,0.60142792,0.11380926,0.00000000
1.06553277,0.95226544,0.61998419,0.04650559,0.05968294,0.58934736,0.11195193,0.00000000
1.07153577,0.94013697,0.61390291,0.04625871,0.05971374,0.57685898,0.11018169,0.00000000
1.07753877,0.92680261,0.60690020,0.04592596,0.05957464,0.56410539,0.10854806,0.00000000
1.08354177,0.91241426,0.59913005,0.04551647,0.05926645,0.55120076,0.10709157,0.00000000
1.08954477,0.89710481,0.59074246,0.04503915,0.05879074,0.53823103,0.10584374,0.00000000
1.09554777,0.88099208,0.58188605,0.04450282,0.05815014,0.52525591,0.10482773,0.00000000
1.10155078,0.86418470,0.57271186,0.04391632,0.05734870,0.51231245,0.10405949,0.00000000
1.10755378,0.84678902,0.56337778,0.04328882,0.05639224,0.49941990,0.10354935,0.00000000
1.11355678,0.82891678,0.55405343,0.04263002,0.05528872,0.48658537,0.10330392,0.00000000
1.11955978,0.81069270,0.54492469,0.04195045,0.05404844,0.47381015,0.10332818,0.00000000
1.12556278,0.79226141,0.53619767,0.04126167,0.05268428,0.46109590,0.10362756,0.00000000
1.13156578,0.77379313,0.52810139,0.04057641,0.05121176,0.44845056,0.10420984,0.00000000
1.13756878,0.75548746,0.52088898,0.03990862,0.04964900,0.43589343,0.10508678,0.00000000
1.14357179,0.73757495,0.51483691,0.03927343,0.04801650,0.42345909,0.10627526,0.00000000
1.14957479,0.72031605,0.51024208,0.03868690,0.04633684,0.41119994,0.10779781,0.00000000
1.15557779,0.70399738,0.50741658,0.03816575,0.04463417,0.39918710,0.10968259,0.00000000
1.16158079,0.68892530,0.50668037,0.03772685,0.04293373,0.38750969,0.11196257,0.00000000
1.16758379,0.67541702,0.50835169,0.03738663,0.04126105,0.37627246,0.11467410,0.00000000
1.17358679,0.66378954,0.51273585,0.03716045,0.03964130,0.36559192,0.11785484,0.00000000
1.17958979,0.65434706,0.52011261,0.03706186,0.03809850,0.35559130,0.12154113,0.00000000
1.18559280,0.64736736,0.53072281,0.03710181,0.03665471,0.34639444,0.12576501,0.00000000
1.19159580,0.64308790,0.54475474,0.03728795,0.03532933,0.33811921,0.13055106,0.00000000
1.19759880,0.64169245,0.56233114,0.03762396,0.03413842,0.33087078,0.13591312,0.00000000
1.20360180,0.64329893,0.58349729,0.03810902,0.03309414,0.32473504,0.14185133,0.00000000
1.20960480,0.64794925,0.60821107,0.03873735,0.03220431,0.31977283,0.14834951,0.00000000
1.21560780,0.65560174,0.63633560,0.03949808,0.03147215,0.31601507,0.15537323,0.00000000
1.22161081,0.66612678,0.66763488,0.04037520,0.03089618,0.31345933,0.16286855,0.00000000
1.22761381,0.67930593,0.70177305,0.04134778,0.03047023,0.31206786,0.17076187,0.00000000
1.23361681,0.69483480,0.73831746,0.04239047,0.03018374,0.31176749,0.17896063,0.00000000
1.23961981,0.71232980,0.77674568,0.04347419,0.03002213,0.31245110,0.18735520,0.00000000
1.24562281,0.73133841,0.81645636,0.04456697,0.02996738,0.31398099,0.19582176,0.00000000
1.25162581,0.75135282,0.85678369,0.04563508,0.02999870,0.31619363,0.20422612,0.00000000
1.25762881,0.77182628,0.89701511,0.04664416,0.03009334,0.31890592,0.21242840,0.00000000
1.26363182,0.79219159,0.93641140,0.04756057,0.03022742,0.32192230,0.22028827,0.00000000
1.26963482,0.81188093,0.97422874,0.04835258,0.03037690,0.32504271,0.22767057,0.00000000
1.27563782,0.83034613,1.00974148,0.04899172,0.03051839,0.32807071,0.23445107,0.00000000
1.28164082,0.84707858,1.04226509,0.04945390,0.03063013,0.33082154,0.24052195,0.00000000
1.28764382,0.86162782,1.07117793,0.04972043,0.03069273,0.33312970,0.24579688,0.00000000
1.29364682,0.87361808,1.09594120,0.04977886,0.03068991,0.33485570,0.25021526,0.00000000
1.29964982,0.88276198,1.11611610,0.04962354,0.03060912,0.33589159,0.25374547,0.00000000
1.30565283,0.88887094,1.13137746,0.04925598,0.03044199,0.33616524,0.25638694,0.00000000
1.31165583,0.89186170,1.14152329,0.04868492,0.03018466,0.33564298,0.25817084,0.00000000
1.31765883,0.89175885,1.14647981,0.04792607,0.02983794,0.33433073,0.25915934,0.00000000
1.32366183,0.88869336,1.14630187,0.04700170,0.02940729,0.33227350,0.25944353,0.00000000
1.32966483,0.88289708,1.14116874,0.04593988,0.02890269,0.32955343,0.25913990,0.00000000
1.33566783,0.87469367,1.13137547,0.04477359,0.02833831,0.32628645,0.25838568,0.00000000
1.34167084,0.86448634,1.11732031,0.04353960,0.02773211,0.32261788,0.25733324,0.00000000
1.34767384,0.85274305,1.09948885,0.04227732,0.02710522,0.31871710,0.25614369,0.00000000
1.35367684,0.83997969,1.07843543,0.04102746,0.02648134,0.31477172,0.25498005,0.00000000
1.35967984,0.82674214,1.05476285,0.03983080,0.02588595,0.31098135,0.25400044,0.00000000
1.36568284,0.81358775,1.02910112,0.03872684,0.02534554,0.30755136,0.25335127,0.00000000
1.37168584,0.80106707,1.00208618,0.03775265,0.02488673,0.30468687,0.25316118,0.00000000
1.37768884,0.78970640,0.97433940,0.03694172,0.02453543,0.30258704,0.25353558,0.00000000
1.38369185,0.77999174,0.94644867,0.03632302,0.02431599,0.30144003,0.25455235,0.00000000
1.38969485,0.77235467,0.91895165,0.03592017,0.02425031,0.30141844,0.25625870,0.00000000
1.39569785,0.76716037,0.89232181,0.03575080,0.02435711,0.30267562,0.25866942,0.00000000
1.40170085,0.76469828,0.86695760,0.03582612,0.02465115,0.30534254,0.26176647,0.00000000
1.40770385,0.76517535,0.84317488,0.03615064,0.02514263,0.30952543,0.26550004,0.00000000
1.41370685,0.76871198,0.82120292,0.03672213,0.02583660,0.31530392,0.26979086,0.00000000
1.41970985,0.77534069,0.80118370,0.03753176,0.02673261,0.32272984,0.27453383,0.00000000
1.42571286,0.78500743,0.78317448,0.03856440,0.02782441,0.33182639,0.27960262,0.00000000
1.43171586,0.79757520,0.76715324,0.03979909,0.02909985,0.34258768,0.28485513,0.00000000
1.43771886,0.81283001,0.75302672,0.04120973,0.03054094,0.35497868,0.29013962,0.00000000
1.44372186,0.83048881,0.74064062,0.04276584,0.03212418,0.36893533,0.29530119,0.00000000
1.44972486,0.85020918,0.72979140,0.04443347,0.03382092,0.38436504,0.30018840,0.00000000
1.45572786,0.87160041,0.72023929,0.04617627,0.03559805,0.40114735,0.30465982,0.00000000
1.46173087,0.89423588,0.71172202,0.04795656,0.03741882,0.41913505,0.30859027,0.00000000
1.46773387,0.91766619,0.70396861,0.04973649,0.03924379,0.43815548,0.31187649,0.00000000
1.47373687,0.94143286,0.69671302,0.05147925,0.04103200,0.45801245,0.31444217,0.00000000
1.47973987,0.96508224,0.68970700,0.05315021,0.04274213,0.47848852,0.31624208,0.00000000
1.48574287,0.98817920,0.68273185,0.05471811,0.04433382,0.49934787,0.31726526,0.00000000
1.49174587,1.01032030,0.67560869,0.05615602,0.04576896,0.52033974,0.31753709,0.00000000
1.49774887,1.03114597,0.66820701,0.05744237,0.04701296,0.54120250,0.31712018,0.00000000
1.50375188,1.05035136,0.66045105,0.05856162,0.04803591,0.56166819,0.31611416,0.00000000
1.50975488,1.06769554,0.65232410,0.05950488,0.04881366,0.58146770,0.31465408,0.00000000
1.51575788,1.08300849,0.64387023,0.06027023,0.04932862,0.60033621,0.31290770,0.00000000
1.52176088,1.09619584,0.63519372,0.06086278,0.04957049,0.61801905,0.31107153,0.00000000
1.52776388,1.10724085,0.62645593,0.06129454,0.04953656,0.63427753,0.30936572,0.00000000
1.53376688,1.11620369,0.61786973,0.06158387,0.04923187,0.64889479,0.30802792,0.00000000
1.53976988,1.12321769,0.60969178,0.06175481,0.04866904,0.66168130,0.30730612,0.00000000
1.54577289,1.12848292,0.60221270,0.06183607,0.04786782,0.67247981,0.30745087,0.00000000
1.55177589,1.13225689,0.59574556,0.06185978,0.04685443,0.68116964,0.30870671,0.00000000
1.55777889,1.13484301,0.59061301,0.06186014,0.04566056,0.68766998,0.31130338,0.00000000
1.56378189,1.13657686,0.58713356,0.06187186,0.04432235,0.69194211,0.31544690,0.00000000
1.56978489,1.13781116,0.58560745,0.06192859,0.04287910,0.69399041,0.32131084,0.00000000
1.57578789,1.13889966,0.58630268,0.06206133,0.04137192,0.69386202,0.32902806,0.00000000
1.58179090,1.14018097,0.58944184,0.06229692,0.03984243,0.69164525,0.33868339,0.00000000
1.58779390,1.14196282,0.59519014,0.06265670,0.03833137,0.68746661,0.35030740,0.00000000
1.59379690,1.14450758,0.60364530,0.06315536,0.03687740,0.68148671,0.36387169,0.00000000
1.59979990,1.14801972,0.61482974,0.06380006,0.03551596,0.67389512,0.37928591,0.00000000
1.60580290,1.15263580,0.62868550,0.06458995,0.03427830,0.66490436,0.39639680,0.00000000
1.61180590,1.15841762,0.64507204,0.06551595,0.03319078,0.65474335,0.41498936,0.00000000
1.61780890,1.16534876,0.66376733,0.06656101,0.03227428,0.64365057,0.43479028,0.00000000
1.62381191,1.17333495,0.68447212,0.06770064,0.03154391,0.63186716,0.45547356,0.00000000
1.62981491,1.18220806,0.70681725,0.06890393,0.03100893,0.61963033,0.47666829,0.00000000
1.63581791,1.19173385,0.73037392,0.07013474,0.03067289,0.60716732,0.49796831,0.00000000
1.64182091,1.20162292,0.75466644,0.07135329,0.03053391,0.59469014,0.51894349,0.00000000
1.64782391,1.21154445,0.77918696,0.07251787,0.03058523,0.58239128,0.53915220,0.00000000
1.65382691,1.22114209,0.80341160,0.07358667,0.03081581,0.57044047,0.55815460,0.00000000
1.65982991,1.23005118,0.82681736,0.07451964,0.03121108,0.55898270,0.57552608,0.00000000
1.66583292,1.23791633,0.84889904,0.07528027,0.03175369,0.54813726,0.59087049,0.00000000
1.67183592,1.24440870,0.86918545,0.07583725,0.03242440,0.53799796,0.60383245,0.00000000
1.67783892,1.24924179,0.88725431,0.07616584,0.03320283,0.52863422,0.61410842,0.00000000
1.68384192,1.25218512,0.90274508,0.07624896,0.03406825,0.52009297,0.62145585,0.00000000
1.68984492,1.25307497,0.91536934,0.07607795,0.03500026,0.51240102,0.62570028,0.00000000
1.69584792,1.25182167,0.92491816,0.07565285,0.03597940,0.50556784,0.62673994,0.00000000
1.70185093,1.24841303,0.93126635,0.07498237,0.03698759,0.49958830,0.62454776,0.00000000
1.70785393,1.24291372,0.93437334,0.07408341,0.03800849,0.49444537,0.61917070,0.00000000
1.71385693,1.23546077,0.93428082,0.07298022,0.03902767,0.49011248,0.61072664,0.00000000
1.71985993,1.22625526,0.93110734,0.07170324,0.04003272,0.48655539,0.59939876,0.00000000
1.72586293,1.21555095,0.92504018,0.07028767,0.04101311,0.48373358,0.58542796,0.00000000
1.73186593,1.20364025,0.91632493,0.06877190,0.04196008,0.48160115,0.56910361,0.00000000
1.73786893,1.19083856,0.90525350,0.06719579,0.04286629,0.48010709,0.55075297,0.00000000
1.74387194,1.17746774,0.89215099,0.06559902,0.04372553,0.47919532,0.53072999,0.00000000
1.74987494,1.16383968,0.87736216,0.06401938,0.04453229,0.47880436,0.50940371,0.00000000
1.75587794,1.15024092,0.86123824,0.06249140,0.04528138,0.47886695,0.48714700,0.00000000
1.76188094,1.13691913,0.84412457,0.06104503,0.04596751,0.47930977,0.46432584,0.00000000
1.76788394,1.12407224,0.82634961,0.05970471,0.04658504,0.48005340,0.44128970,0.00000000
1.77388694,1.11184070,0.80821589,0.05848868,0.04712765,0.48101268,0.41836316,0.00000000
1.77988994,1.10030335,0.78999306,0.05740865,0.04758824,0.48209762,0.39583917,0.00000000
1.78589295,1.08947687,0.77191330,0.05646983,0.04795886,0.48321482,0.37397391,0.00000000
1.79189595,1.07931900,0.75416919,0.05567117,0.04823083,0.48426949,0.35298336,0.00000000
1.79789895,1.06973495,0.73691372,0.05500595,0.04839493,0.48516798,0.33304162,0.00000000
1.80390195,1.06058669,0.72026254,0.05446261,0.04844171,0.48582063,0.31428077,0.00000000
1.80990495,1.05170451,0.70429783,0.05402565,0.04836193,0.48614484,0.29679203,0.00000000
1.81590795,1.04289987,0.68907355,0.05367676,0.04814704,0.48606814,0.28062832,0.00000000
1.82191096,1.03397896,0.67462153,0.05339589,0.04778969,0.48553104,0.26580756,0.00000000
1.82791396,1.02475598,0.66095789,0.05316235,0.04728428,0.48448935,0.25231685,0.00000000
1.83391696,1.01506538,0.64808945,0.05295585,0.04662748,0.48291592,0.24011703,0.00000000
1.83991996,1.00477239,0.63601954,0.05275737,0.04581863,0.48080146,0.22914752,0.00000000
1.84592296,0.99378123,0.62475283,0.05254990,0.04486016,0.47815450,0.21933117,0.00000000
1.85192596,0.98204066,0.61429918,0.05231900,0.04375777,0.47500031,0.21057908,0.00000000
1.85792896,0.96954659,0.60467591,0.05205318,0.04252056,0.47137891,0.20279507,0.00000000
1.86393197,0.95634184,0.59590876,0.05174406,0.04116097,0.46734219,0.19587994,0.00000000
1.86993497,0.94251312,0.58803151,0.05138637,0.03969461,0.46295038,0.18973523,0.00000000
1.87593797,0.92818568,0.58108420,0.05097783,0.03813991,0.45826802,0.18426668,0.00000000
1.88194097,0.91351598,0.57511049,0.05051882,0.03651764,0.45335980,0.17938724,0.00000000
1.88794397,0.89868309,0.57015415,0.05001205,0.03485040,0.44828637,0.17501965,0.00000000
1.89394697,0.88387929,0.56625515,0.04946212,0.03316193,0.44310058,0.17109870,0.00000000
1.89994997,0.86930065,0.56344569,0.04887508,0.03147643,0.43784424,0.16757310,0.00000000
1.90595298,0.85513803,0.56174634,0.04825797,0.02981786,0.43254574,0.16440704,0.00000000
1.91195598,0.84156908,0.56116276,0.04761845,0.02820924,0.42721854,0.16158136,0.00000000
1.91795898,0.82875167,0.56168306,0.04696437,0.02667200,0.42186072,0.15909438,0.00000000
1.92396198,0.81681888,0.56327608,0.04630357,0.02522539,0.41645549,0.15696239,0.00000000
1.92996498,0.80587589,0.56589064,0.04564359,0.02388599,0.41097275,0.15521969,0.00000000
1.93596798,0.79599860,0.56945574,0.04499154,0.02266730,0.40537135,0.15391818,0.00000000
1.94197099,0.78723390,0.57388183,0.04435401,0.02157947,0.39960206,0.15312654,0.00000000
1.94797399,0.77960151,0.57906279,0.04373702,0.02062914,0.39361098,0.15292879,0.00000000
1.95397699,0.77309687,0.58487880,0.04314606,0.01981936,0.38734310,0.15342246,0.00000000
1.95997999,0.76769493,0.59119960,0.04258607,0.01914966,0.38074584,0.15471609,0.00000000
1.96598299,0.76335440,0.59788830,0.04206154,0.01861620,0.37377236,0.15692642,0.00000000
1.97198599,0.76002220,0.60480528,0.04157652,0.01821206,0.36638440,0.16017501,0.00000000
1.97798899,0.75763770,0.61181210,0.04113468,0.01792746,0.35855463,0.16458458,0.00000000
1.98399200,0.75613661,0.61877541,0.04073934,0.01775027,0.35026828,0.17027510,0.00000000
1.98999500,0.75545441,0.62557050,0.04039349,0.01766637,0.34152415,0.17735980,0.00000000
1.99599800,0.75552898,0.63208458,0.04009976,0.01766014,0.33233498,0.18594121,0.00000000
2.00200100,0.75630276,0.63821960,0.03986047,0.01771497,0.32272715,0.19610737,0.00000000
2.00800400,0.75772414,0.64389469,0.03967753,0.01781379,0.31274006,0.20792845,0.00000000
2.01400700,0.75974844,0.64904801,0.03955249,0.01793953,0.30242499,0.22145380,0.00000000
2.02001001,0.76233840,0.65363819,0.03948647,0.01807569,0.29184386,0.23670965,0.00000000
2.02601301,0.76546444,0.65764517,0.03948017,0.01820674,0.28106783,0.25369751,0.00000000
2.03201601,0.76910474,0.66107056,0.03953390,0.01831864,0.27017597,0.27239327,0.00000000
2.03801901,0.77324533,0.66393747,0.03964755,0.01839917,0.25925402,0.29274712,0.00000000
2.04402201,0.77788007,0.66628967,0.03982066,0.01843831,0.24839333,0.31468420,0.00000000
2.05002501,0.78301084,0.66819032,0.04005249,0.01842853,0.23769001,0.33810594,0.00000000
2.05602801,0.78864765,0.66972002,0.04034205,0.01836496,0.22724427,0.36289192,0.00000000
2.06203102,0.79480875,0.67097432,0.04068821,0.01824553,0.21715988,0.38890222,0.00000000
2.06803402,0.80152059,0.67206065,0.04108971,0.01807101,0.20754373,0.41598012,0.00000000
2.07403702,0.80881761,0.67309470,0.04154529,0.01784498,0.19850535,0.44395485,0.00000000
2.08004002,0.81674157,0.67419637,0.04205368,0.01757364,0.19015632,0.47264443,0.00000000
2.08604302,0.82534037,0.67548533,0.04261364,0.01726564,0.18260948,0.50185833,0.00000000
2.09204602,0.83466638,0.67707630,0.04322391,0.01693172,0.17597778,0.53139986,0.00000000
2.09804902,0.84477395,0.67907428,0.04388318,0.01658438,0.17037278,0.56106835,0.00000000
2.10405203,0.85571632,0.68156973,0.04459001,0.01623739,0.16590275,0.59066079,0.00000000
2.11005503,0.86754184,0.68463415,0.04534264,0.01590532,0.16267019,0.61997325,0.00000000
2.11605803,0.88028962,0.68831598,0.04613889,0.01560303,0.16076914,0.64880182,0.00000000
2.12206103,0.89398478,0.69263716,0.04697595,0.01534509,0.16028192,0.67694338,0.00000000
2.12806403,0.90863348,0.69759053,0.04785018,0.01514529,0.16127574,0.70419608,0.00000000
2.13406703,0.92421804,0.70313812,0.04875689,0.01501607,0.16379919,0.73035978,0.00000000
2.14007004,0.94069237,0.70921053,0.04969020,0.01496811,0.16787867,0.75523652,0.00000000
2.14607304,0.95797798,0.71570743,0.05064285,0.01500988,0.17351519,0.77863101,0.00000000
2.15207604,0.97596103,0.72249921,0.05160605,0.01514731,0.18068147,0.80035155,0.00000000
2.15807904,0.99449047,0.72942976,0.05256947,0.01538355,0.18931981,0.82021100,0.00000000
2.16408204,1.01337762,0.73632029,0.05352122,0.01571879,0.19934061,0.83802834,0.00000000
2.17008504,1.03239732,0.74297407,0.05444789,0.01615023,0.21062204,0.85363041,0.00000000
2.17608804,1.05129082,0.74918199,0.05533475,0.01667216,0.22301070,0.86685417,0.00000000
2.18209105,1.06977020,0.75472865,0.05616591,0.01727609,0.23632353,0.87754910,0.00000000
2.18809405,1.08752454,0.75939885,0.05692470,0.01795102,0.25035087,0.88558003,0.00000000
2.19409705,1.10422737,0.76298426,0.05759396,0.01868381,0.26486077,0.89082997,0.00000000
2.20010005,1.11954540,0.76529001,0.05815650,0.01945959,0.27960430,0.89320304,0.00000000
2.20610305,1.13314801,0.76614093,0.05859556,0.02026225,0.29432180,0.89262732,0.00000000
2.21210605,1.14471725,0.76538743,0.05889526,0.02107496,0.30874978,0.88905747,0.00000000
2.21810905,1.15395779,0.76291061,0.05904113,0.02188072,0.32262831,0.88247701,0.00000000
2.22411206,1.16060654,0.75862652,0.05902052,0.02266286,0.33570841,0.87290014,0.00000000
2.23011506,1.16444141,0.75248958,0.05882310,0.02340556,0.34775930,0.86037303,0.00000000
2.23611806,1.16528879,0.74449485,0.05844116,0.02409428,0.35857513,0.84497447,0.00000000
2.24212106,1.16302953,0.73467926,0.05786996,0.02471617,0.36798087,0.82681581,0.00000000
2.24812406,1.15760301,0.72312170,0.05710792,0.02526036,0.37583707,0.80604016,0.00000000
2.25412706,1.14900928,0.70994202,0.05615675,0.02571813,0.38204342,0.78282088,0.00000000
2.26013007,1.13730905,0.69529899,0.05502146,0.02608308,0.38654080,0.75735931,0.00000000
2.26613307,1.12262172,0.67938726,0.05371026,0.02635110,0.38931182,0.72988182,0.00000000
2.27213607,1.10512144,0.66243353,0.05223442,0.02652032,0.39037999,0.70063626,0.00000000
2.27813907,1.08503157,0.64469185,0.05060791,0.02659095,0.38980730,0.66988782,0.00000000
2.28414207,1.06261770,0.62643841,0.04884715,0.02656509,0.38769071,0.63791455,0.00000000
2.29014507,1.03817975,0.60796582,0.04697052,0.02644640,0.38415750,0.60500250,0.00000000
2.29614807,1.01204332,0.58957699,0.04499793,0.02623991,0.37935986,0.57144078,0.00000000
2.30215108,0.98455092,0.57157889,0.04295031,0.02595159,0.37346895,0.53751650,0.00000000
2.30815408,0.95605324,0.55427611,0.04084917,0.02558819,0.36666871,0.50350996,0.00000000
2.31415708,0.92690091,0.53796452,0.03871607,0.02515686,0.35914969,0.46969004,0.00000000
2.32016008,0.89743693,0.52292495,0.03657219,0.02466495,0.35110316,0.43630998,0.00000000
2.32616308,0.86799003,0.50941708,0.03443795,0.02411983,0.34271561,0.40360373,0.00000000
2.33216608,0.83886901,0.49767360,0.03233262,0.02352871,0.33416394,0.37178288,0.00000000
2.33816908,0.81035817,0.48789471,0.03027408,0.02289857,0.32561136,0.34103428,0.00000000
2.34417209,0.78271376,0.48024297,0.02827860,0.02223608,0.31720396,0.31151840,0.00000000
2.35017509,0.75616138,0.47483873,0.02636066,0.02154758,0.30906824,0.28336837,0.00000000
2.35617809,0.73089431,0.47175609,0.02453294,0.02083913,0.30130929,0.25668985,0.00000000
2.36218109,0.70707247,0.47101970,0.02280623,0.02011648,0.29400969,0.23156146,0.00000000
2.36818409,0.68482216,0.47260231,0.02118955,0.01938518,0.28722920,0.20803599,0.00000000
2.37418709,0.66423622,0.47642346,0.01969018,0.01865059,0.28100485,0.18614203,0.00000000
2.38019010,0.64537465,0.48234929,0.01831380,0.01791792,0.27535174,0.16588614,0.00000000
2.38619310,0.62826570,0.49019370,0.01706463,0.01719226,0.27026419,0.14725537,0.00000000
2.39219610,0.61290728,0.49972104,0.01594561,0.01647861,0.26571734,0.13022001,0.00000000
2.39819910,0.59926884,0.51065033,0.01495852,0.01578188,0.26166907,0.11473661,0.00000000
2.40420210,0.58729364,0.52266110,0.01410419,0.01510683,0.25806232,0.10075097,0.00000000
2.41020510,0.57690151,0.53540083,0.01338258,0.01445810,0.25482761,0.08820121,0.00000000
2.41620810,0.56799210,0.54849392,0.01279299,0.01384013,0.25188590,0.07702077,0.00000000
2.42221111,0.56044863,0.56155194,0.01233412,0.01325713,0.24915155,0.06714127,0.00000000
2.42821411,0.55414213,0.57418490,0.01200414,0.01271302,0.24653549,0.05849526,0.00000000
2.43421711,0.54893600,0.58601330,0.01180081,0.01221140,0.24394847,0.05101878,0.00000000
2.44022011,0.54469103,0.59668034,0.01172149,0.01175553,0.24130427,0.04465368,0.00000000
2.44622311,0.54127041,0.60586404,0.01176313,0.01134827,0.23852277,0.03934981,0.00000000
2.45222611,0.53854483,0.61328867,0.01192233,0.01099208,0.23553293,0.03506693,0.00000000
2.45822911,0.53639737,0.61873492,0.01219531,0.01068902,0.23227530,0.03177635,0.00000000
2.46423212,0.53472791,0.62204860,0.01257788,0.01044074,0.22870425,0.02946242,0.00000000
2.47023512,0.53345701,0.62314724,0.01306540,0.01024851,0.22478957,0.02812363,0.00000000
2.47623812,0.53252901,0.62202436,0.01365283,0.01011323,0.22051766,0.02777345,0.00000000
2.48224112,0.53191425,0.61875124,0.01433464,0.01003547,0.21589193,0.02844079,0.00000000
2.48824412,0.53161024,0.61347603,0.01510487,0.01001552,0.21093273,0.03017005,0.00000000
2.49424712,0.53164187,0.60642026,0.01595710,0.01005341,0.20567659,0.03302070,0.00000000
2.50025013,0.53206056,0.59787285,0.01688452,0.01014899,0.20017494,0.03706627,0.00000000
2.50625313,0.53294244,0.58818186,0.01787995,0.01030197,0.19449236,0.04239277,0.00000000
2.51225613,0.53438561,0.57774440,0.01893591,0.01051205,0.18870443,0.04909640,0.00000000
2.51825913,0.53650668,0.56699495,0.02004475,0.01077891,0.18289531,0.05728057,0.00000000
2.52426213,0.53943664,0.55639256,0.02119867,0.01110238,0.17715520,0.06705218,0.00000000
2.53026513,0.54331615,0.54640753,0.02238989,0.01148250,0.17157772,0.07851710,0.00000000
2.53626813,0.54829056,0.53750776,0.02361071,0.01191959,0.16625740,0.09177500,0.00000000
2.54227114,0.55450463,0.53014539,0.02485359,0.01241439,0.16128724,0.10691361,0.00000000
2.54827414,0.56209702,0.52474404,0.02611127,0.01296808,0.15675657,0.12400240,0.00000000
2.55427714,0.57119487,0.52168689,0.02737678,0.01358238,0.15274912,0.14308609,0.00000000
2.56028014,0.58190834,0.52130600,0.02864345,0.01425958,0.14934132,0.16417800,0.00000000
2.56628314,0.59432525,0.52387299,0.02990493,0.01500253,0.14660098,0.18725370,0.00000000
