energy_ev,total_up,Pt_p_up,Pt_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,0.90554366,1.05077568,0.25916833,0.22864945,0.00179081,0.35077437,0.00000000
-0.88544272,0.90332218,1.04295666,0.26110794,0.22650348,0.00179405,0.34531929,0.00000000
-0.87943972,0.90034424,1.03374488,0.26287527,0.22432517,0.00180042,0.33935202,0.00000000
-0.87343672,0.89695635,1.02364887,0.26454489,0.22221352,0.00181078,0.33305127,0.00000000
-0.86743372,0.89349916,1.01317195,0.26619100,0.22025857,0.00182581,0.32659390,0.00000000
-0.86143072,0.89028903,1.00278925,0.26788236,0.21853668,0.00184597,0.32014736,0.00000000
-0.85542771,0.88760147,0.99292684,0.26967770,0.21710656,0.00187146,0.31386300,0.00000000
-0.84942471,0.88565725,0.98394388,0.27162172,0.21600628,0.00190222,0.30787051,0.00000000
-0.84342171,0.88461172,0.97611850,0.27374196,0.21525143,0.00193792,0.30227355,0.00000000
-0.83741871,0.88454777,0.96963780,0.27604659,0.21483430,0.00197796,0.29714698,0.00000000
-0.83141571,0.88547260,0.96459249,0.27852337,0.21472440,0.00202151,0.29253538,0.00000000
-0.82541271,0.88731825,0.96097592,0.28113950,0.21486988,0.00206752,0.28845320,0.00000000
-0.81940970,0.88994580,0.95868745,0.28384270,0.21520007,0.00211476,0.28488606,0.00000000
-0.81340670,0.89315266,0.95753969,0.28656308,0.21562873,0.00216188,0.28179336,0.00000000
-0.80740370,0.89668256,0.95726917,0.28921595,0.21605800,0.00220745,0.27911172,0.00000000
-0.80140070,0.90023757,0.95754960,0.29170516,0.21638269,0.00225000,0.27675922,0.00000000
-0.79539770,0.90349147,0.95800706,0.29392701,0.21649486,0.00228811,0.27464003,0.00000000
-0.78939470,0.90610371,0.95823634,0.29577431,0.21628825,0.00232042,0.27264927,0.00000000
-0.78339170,0.90773347,0.95781772,0.29714059,0.21566259,0.00234573,0.27067784,0.00000000
-0.77738869,0.90805302,0.95633337,0.29792414,0.21452750,0.00236297,0.26861704,0.00000000
-0.77138569,0.90675995,0.95338288,0.29803174,0.21280579,0.00237132,0.26636276,0.00000000
-0.76538269,0.90358793,0.94859737,0.29738203,0.21043617,0.00237017,0.26381925,0.00000000
-0.75937969,0.89831558,0.94165175,0.29590825,0.20737527,0.00235917,0.26090220,0.00000000
-0.75337669,0.89077344,0.93227501,0.29356048,0.20359883,0.00233823,0.25754133,0.00000000
-0.74737369,0.88084878,0.92025809,0.29030716,0.19910225,0.00230753,0.25368225,0.00000000
-0.74137069,0.86848856,0.90545967,0.28613607,0.19390040,0.00226750,0.24928778,0.00000000
-0.73536768,0.85370037,0.88780958,0.28105455,0.18802684,0.00221880,0.24433873,0.00000000
-0.72936468,0.83655173,0.86731008,0.27508931,0.18153248,0.00216232,0.23883415,0.00000000
-0.72336168,0.81716794,0.84403518,0.26828556,0.17448379,0.00209911,0.23279123,0.00000000
-0.71735868,0.79572857,0.81812810,0.26070585,0.16696077,0.00203041,0.22624474,0.00000000
-0.71135568,0.77246300,0.78979722,0.25242841,0.15905458,0.00195754,0.21924622,0.00000000
-0.70535268,0.74764514,0.75931053,0.24354527,0.15086515,0.00188192,0.21186292,0.00000000
-0.69934967,0.72158746,0.72698904,0.23416012,0.14249870,0.00180502,0.20417641,0.00000000
-0.69334667,0.69463462,0.69319917,0.22438605,0.13406540,0.00172832,0.19628114,0.00000000
-0.68734367,0.66715674,0.65834441,0.21434311,0.12567701,0.00165328,0.18828264,0.00000000
-0.68134067,0.63954239,0.62285648,0.20415592,0.11744481,0.00158132,0.18029562,0.00000000
-0.67533767,0.61219145,0.58718604,0.19395119,0.10947766,0.00151378,0.17244192,0.00000000
-0.66933467,0.58550780,0.55179332,0.18385530,0.10188024,0.00145194,0.16484818,0.00000000
-0.66333167,0.55989197,0.51713866,0.17399197,0.09475154,0.00139693,0.15764344,0.00000000
-0.65732866,0.53573370,0.48367317,0.16447997,0.08818347,0.00134978,0.15095654,0.00000000
-0.65132566,0.51340457,0.45182977,0.15543097,0.08225971,0.00131139,0.14491335,0.00000000
-0.64532266,0.49325061,0.42201454,0.14694751,0.07705465,0.00128248,0.13963403,0.00000000
-0.63931966,0.47558515,0.39459868,0.13912117,0.07263243,0.00126365,0.13523008,0.00000000
-0.63331666,0.46068184,0.36991119,0.13203087,0.06904616,0.00125532,0.13180149,0.00000000
-0.62731366,0.44876818,0.34823220,0.12574146,0.06633706,0.00125772,0.12943394,0.00000000
-0.62131066,0.44001950,0.32978734,0.12030246,0.06453387,0.00127095,0.12819613,0.00000000
-0.61530765,0.43455377,0.31474303,0.11574716,0.06365213,0.00129488,0.12813739,0.00000000
-0.60930465,0.43242725,0.30320284,0.11209194,0.06369369,0.00132922,0.12928548,0.00000000
-0.60330165,0.43363147,0.29520505,0.10933601,0.06464623,0.00137349,0.13164496,0.00000000
-0.59729865,0.43809134,0.29072143,0.10746141,0.06648302,0.00142702,0.13519595,0.00000000
-0.59129565,0.44566501,0.28965742,0.10643348,0.06916276,0.00148897,0.13989351,0.00000000
-0.58529265,0.45614535,0.29185357,0.10620160,0.07262974,0.00155833,0.14566763,0.00000000
-0.57928964,0.46926319,0.29708848,0.10670046,0.07681425,0.00163393,0.15242397,0.00000000
-0.57328664,0.48469250,0.30508319,0.10785163,0.08163333,0.00171447,0.16004530,0.00000000
-0.56728364,0.50205739,0.31550691,0.10956546,0.08699186,0.00179854,0.16839373,0.00000000
-0.56128064,0.52094080,0.32798423,0.11174342,0.09278407,0.00188464,0.17731356,0.00000000
-0.55527764,0.54089475,0.34210349,0.11428061,0.09889539,0.00197125,0.18663494,0.00000000
-0.54927464,0.56145185,0.35742634,0.11706852,0.10520473,0.00205681,0.19617793,0.00000000
-0.54327164,0.58213767,0.37349815,0.11999792,0.11158704,0.00213981,0.20575720,0.00000000
-0.53726863,0.60248364,0.38985908,0.12296174,0.11791616,0.00221882,0.21518686,0.00000000
-0.53126563,0.62203983,0.40605544,0.12585793,0.12406778,0.00229251,0.22428555,0.00000000
-0.52526263,0.64038734,0.42165104,0.12859215,0.12992257,0.00235971,0.23288138,0.00000000
-0.51925963,0.65714955,0.43623811,0.13108015,0.13536916,0.00241942,0.24081666,0.00000000
-0.51325663,0.67200195,0.44944735,0.13324984,0.14030701,0.00247087,0.24795220,0.00000000
-0.50725363,0.68468003,0.46095690,0.13504290,0.14464891,0.00251350,0.25417089,0.00000000
-0.50125063,0.69498497,0.47049968,0.13641590,0.14832310,0.00254701,0.25938064,0.00000000
-0.49524762,0.70278684,0.47786898,0.13734095,0.15127490,0.00257132,0.26351630,0.00000000
-0.48924462,0.70802527,0.48292202,0.13780571,0.15346768,0.00258661,0.26654074,0.00000000
-0.48324162,0.71070774,0.48558135,0.13781304,0.15488323,0.00259327,0.26844485,0.00000000
-0.47723862,0.71090544,0.48583416,0.13738007,0.15552154,0.00259187,0.26924675,0.00000000
-0.47123562,0.70874726,0.48372951,0.13653691,0.15539984,0.00258318,0.26898999,0.00000000
-0.46523262,0.70441217,0.47937372,0.13532514,0.15455122,0.00256809,0.26774116,0.00000000
-0.45922961,0.69812064,0.47292418,0.13379600,0.15302269,0.00254760,0.26558689,0.00000000
-0.45322661,0.69012543,0.46458203,0.13200855,0.15087289,0.00252278,0.26263055,0.00000000
-0.44722361,0.68070250,0.45458386,0.13002789,0.14816963,0.00249473,0.25898875,0.00000000
-0.44122061,0.67014249,0.44319324,0.12792343,0.14498730,0.00246457,0.25478792,0.00000000
-0.43521761,0.65874316,0.43069211,0.12576741,0.14140428,0.00243342,0.25016113,0.00000000
-0.42921461,0.64680318,0.41737265,0.12363372,0.13750061,0.00240235,0.24524527,0.00000000
-0.42321161,0.63461755,0.40352989,0.12159692,0.13335582,0.00237242,0.24017875,0.00000000
-0.41720860,0.62247453,0.38945526,0.11973164,0.12904720,0.00234463,0.23509969,0.00000000
-0.41120560,0.61065424,0.37543130,0.11811219,0.12464833,0.00231998,0.23014470,0.00000000
-0.40520260,0.59942854,0.36172748,0.11681241,0.12022818,0.00229942,0.22544813,0.00000000
-0.39919960,0.58906198,0.34859725,0.11590561,0.11585046,0.00228388,0.22114168,0.00000000
-0.39319660,0.57981327,0.33627603,0.11546458,0.11157337,0.00227431,0.21735431,0.00000000
-0.38719360,0.57193698,0.32498007,0.11556146,0.10744964,0.00227163,0.21421219,0.00000000
-0.38119060,0.56568481,0.31490589,0.11626750,0.10352675,0.00227681,0.21183861,0.00000000
-0.37518759,0.56130612,0.30623007,0.11765254,0.09984733,0.00229077,0.21035356,0.00000000
-0.36918459,0.55904716,0.29910915,0.11978410,0.09644952,0.00231449,0.20987303,0.00000000
-0.36318159,0.55914897,0.29367931,0.12272616,0.09336733,0.00234889,0.21050773,0.00000000
-0.35717859,0.56184359,0.29005587,0.12653754,0.09063090,0.00239486,0.21236121,0.00000000
-0.35117559,0.56734864,0.28833229,0.13126987,0.08826662,0.00245322,0.21552758,0.00000000
-0.34517259,0.57586047,0.28857871,0.13696538,0.08629704,0.00252467,0.22008853,0.00000000
-0.33916958,0.58754614,0.29084011,0.14365437,0.08474066,0.00260977,0.22611013,0.00000000
-0.33316658,0.60253467,0.29513413,0.15135274,0.08361159,0.00270887,0.23363932,0.00000000
-0.32716358,0.62090807,0.30144880,0.16005956,0.08291901,0.00282208,0.24270049,0.00000000
-0.32116058,0.64269277,0.30974033,0.16975492,0.08266675,0.00294922,0.25329217,0.00000000
-0.31515758,0.66785203,0.31993126,0.18039816,0.08285272,0.00308981,0.26538443,0.00000000
-0.30915458,0.69627999,0.33190921,0.19192679,0.08346855,0.00324300,0.27891683,0.00000000
-0.30315158,0.72779781,0.34552648,0.20425605,0.08449932,0.00340760,0.29379748,0.00000000
-0.29714857,0.76215242,0.36060077,0.21727930,0.08592353,0.00358208,0.30990317,0.00000000
-0.29114557,0.79901808,0.37691704,0.23086934,0.08771330,0.00376452,0.32708089,0.00000000
-0.28514257,0.83800099,0.39423076,0.24488062,0.08983484,0.00395274,0.34515050,0.00000000
-0.27913957,0.87864690,0.41227242,0.25915228,0.09224922,0.00414425,0.36390892,0.00000000
-0.27313657,0.92045146,0.43075338,0.27351206,0.09491337,0.00433638,0.38313529,0.00000000
-0.26713357,0.96287305,0.44937277,0.28778075,0.09778133,0.00452630,0.40259727,0.00000000
-0.26113057,1.00534751,0.46782531,0.30177724,0.10080564,0.00471113,0.42205805,0.00000000
-0.25512756,1.04730424,0.48580977,0.31532376,0.10393891,0.00488798,0.44128377,0.00000000
-0.24912456,1.08818289,0.50303770,0.32825125,0.10713532,0.00505411,0.46005102,0.00000000
-0.24312156,1.12745007,0.51924215,0.34040447,0.11035216,0.00520695,0.47815403,0.00000000
-0.23711856,1.16461515,0.53418595,0.35164680,0.11355125,0.00534421,0.49541128,0.00000000
-0.23111556,1.19924469,0.54766934,0.36186438,0.11670010,0.00546395,0.51167101,0.00000000
-0.22511256,1.23097479,0.55953650,0.37096950,0.11977294,0.00556466,0.52681552,0.00000000
-0.21910955,1.25952092,0.56968085,0.37890304,0.12275140,0.00564529,0.54076392,0.00000000
-0.21310655,1.28468484,0.57804887,0.38563594,0.12562483,0.00570530,0.55347331,0.00000000
-0.20710355,1.30635860,0.58464231,0.39116964,0.12839046,0.00574471,0.56493819,0.00000000
-0.20110055,1.32452521,0.58951874,0.39553542,0.13105309,0.00576406,0.57518833,0.00000000
-0.19509755,1.33925657,0.59279049,0.39879288,0.13362458,0.00576446,0.58428507,0.00000000
-0.18909455,1.35070840,0.59462197,0.40102743,0.13612313,0.00574751,0.59231644,0.00000000
-0.18309155,1.35911288,0.59522558,0.40234714,0.13857226,0.00571533,0.59939129,0.00000000
-0.17708854,1.36476920,0.59485630,0.40287898,0.14099980,0.00567047,0.60563277,0.00000000
-0.17108554,1.36803259,0.59380523,0.40276465,0.14343666,0.00561586,0.61117161,0.00000000
-0.16508254,1.36930225,0.59239217,0.40215618,0.14591573,0.00555476,0.61613952,0.00000000
-0.15907954,1.36900868,0.59095766,0.40121142,0.14847064,0.00549065,0.62066308,0.00000000
-0.15307654,1.36760085,0.58985444,0.40008967,0.15113478,0.00542719,0.62485836,0.00000000
-0.14707354,1.36553358,0.58943872,0.39894737,0.15394026,0.00536810,0.62882665,0.00000000
-0.14107054,1.36325541,0.59006140,0.39793420,0.15691707,0.00531710,0.63265135,0.00000000
-0.13506753,1.36119728,0.59205932,0.39718938,0.16009242,0.00527778,0.63639614,0.00000000
-0.12906453,1.35976206,0.59574687,0.39683843,0.16349007,0.00525353,0.64010445,0.00000000
-0.12306153,1.35931523,0.60140789,0.39699026,0.16712990,0.00524747,0.64380015,0.00000000
-0.11705853,1.36017657,0.60928826,0.39773468,0.17102753,0.00526232,0.64748925,0.00000000
-0.11105553,1.36261307,0.61958903,0.39914029,0.17519402,0.00530035,0.65116249,0.00000000
-0.10505253,1.36683295,0.63246052,0.40125276,0.17963567,0.00536330,0.65479857,0.00000000
-0.09904952,1.37298095,0.64799733,0.40409347,0.18435382,0.00545229,0.65836766,0.00000000
-0.09304652,1.38113492,0.66623447,0.40765857,0.18934473,0.00556780,0.66183507,0.00000000
-0.08704352,1.39130365,0.68714484,0.41191857,0.19459949,0.00570965,0.66516483,0.00000000
-0.08104052,1.40342626,0.71063807,0.41681827,0.20010398,0.00587693,0.66832288,0.00000000
-0.07503752,1.41737314,0.73656098,0.42227738,0.20583889,0.00606800,0.67127986,0.00000000
-0.06903452,1.43294859,0.76469958,0.42819166,0.21177976,0.00628059,0.67401329,0.00000000
-0.06303152,1.44989527,0.79478292,0.43443482,0.21789716,0.00651174,0.67650923,0.00000000
-0.05702851,1.46790058,0.82648845,0.44086106,0.22415700,0.00675793,0.67876328,0.00000000
-0.05102551,1.48660493,0.85944917,0.44730839,0.23052084,0.00701514,0.68078107,0.00000000
-0.04502251,1.50561184,0.89326217,0.45360269,0.23694640,0.00727896,0.68257822,0.00000000
-0.03901951,1.52449971,0.92749843,0.45956244,0.24338820,0.00754471,0.68418002,0.00000000
-0.03301651,1.54283505,0.96171371,0.46500400,0.24979826,0.00780758,0.68562070,0.00000000
-0.02701351,1.56018667,0.99545997,0.46974740,0.25612688,0.00806276,0.68694258,0.00000000
-0.02101051,1.57614041,1.02829707,0.47362229,0.26232352,0.00830560,0.68819505,0.00000000
-0.01500750,1.59031391,1.05980438,0.47647407,0.26833769,0.00853174,0.68943346,0.00000000
-0.00900450,1.60237069,1.08959163,0.47816961,0.27411982,0.00873727,0.69071797,0.00000000
-0.00300150,1.61203302,1.11730889,0.47860274,0.27962209,0.00891880,0.69211237,0.00000000
0.00300150,1.61909295,1.14265511,0.47769880,0.28479920,0.00907363,0.69368282,0.00000000
0.00900450,1.62342087,1.16538493,0.47541839,0.28960906,0.00919978,0.69549657,0.00000000
0.01500750,1.62497129,1.18531368,0.47175989,0.29401335,0.00929605,0.69762055,0.00000000
0.02101051,1.62378550,1.20232022,0.46676069,0.29797794,0.00936207,0.70011996,0.00000000
0.02701351,1.61999086,1.21634780,0.46049704,0.30147329,0.00939826,0.70305672,0.00000000
0.03301651,1.61379683,1.22740288,0.45308240,0.30447472,0.00940580,0.70648785,0.00000000
0.03901951,1.60548786,1.23555210,0.44466454,0.30696258,0.00938662,0.71046395,0.00000000
0.04502251,1.59541356,1.24091765,0.43542121,0.30892244,0.00934323,0.71502759,0.00000000
0.05102551,1.58397645,1.24367131,0.42555479,0.31034527,0.00927870,0.72021192,0.00000000
0.05702851,1.57161800,1.24402755,0.41528600,0.31122759,0.00919647,0.72603943,0.00000000
0.06303152,1.55880358,1.24223590,0.40484703,0.31157169,0.00910028,0.73252099,0.00000000
0.06903452,1.54600690,1.23857305,0.39447425,0.31138585,0.00899400,0.73965527,0.00000000
0.07503752,1.53369466,1.23333491,0.38440089,0.31068459,0.00888153,0.74742855,0.00000000
0.08104052,1.52231208,1.22682887,0.37484994,0.30948892,0.00876663,0.75581491,0.00000000
0.08704352,1.51226962,1.21936651,0.36602752,0.30782656,0.00865285,0.76477699,0.00000000
0.09304652,1.50393162,1.21125688,0.35811696,0.30573204,0.00854342,0.77426710,0.00000000
0.09904952,1.49760694,1.20280031,0.35127383,0.30324673,0.00844115,0.78422869,0.00000000
0.10505253,1.49354193,1.19428305,0.34562194,0.30041862,0.00834835,0.79459828,0.00000000
0.11105553,1.49191579,1.18597248,0.34125056,0.29730198,0.00826683,0.80530749,0.00000000
0.11705853,1.49283827,1.17811293,0.33821280,0.29395662,0.00819783,0.81628530,0.00000000
0.12306153,1.49634967,1.17092215,0.33652515,0.29044705,0.00814201,0.82746039,0.00000000
0.12906453,1.50242289,1.16458828,0.33616824,0.28684121,0.00809947,0.83876338,0.00000000
0.13506753,1.51096734,1.15926735,0.33708851,0.28320901,0.00806978,0.85012900,0.00000000
0.14107054,1.52183443,1.15508121,0.33920094,0.27962065,0.00805199,0.86149805,0.00000000
0.14707354,1.53482428,1.15211601,0.34239254,0.27614476,0.00804470,0.87281908,0.00000000
0.15307654,1.54969346,1.15042108,0.34652638,0.27284644,0.00804609,0.88404974,0.00000000
0.15907954,1.56616331,1.15000846,0.35144624,0.26978527,0.00805402,0.89515782,0.00000000
0.16508254,1.58392861,1.15085281,0.35698140,0.26701339,0.00806611,0.90612186,0.00000000
0.17108554,1.60266634,1.15289208,0.36295161,0.26457379,0.00807978,0.91693131,0.00000000
0.17708854,1.62204415,1.15602864,0.36917206,0.26249872,0.00809235,0.92758623,0.00000000
0.18309155,1.64172830,1.16013112,0.37545810,0.26080850,0.00810111,0.93809659,0.00000000
0.18909455,1.66139090,1.16503683,0.38162964,0.25951066,0.00810344,0.94848092,0.00000000
0.19509755,1.68071612,1.17055468,0.38751513,0.25859943,0.00809680,0.95876450,0.00000000
0.20110055,1.69940529,1.17646865,0.39295502,0.25805576,0.00807889,0.96897704,0.00000000
0.20710355,1.71718057,1.18254170,0.39780458,0.25784760,0.00804764,0.97914977,0.00000000
0.21310655,1.73378738,1.18851997,0.40193610,0.25793069,0.00800128,0.98931200,0.00000000
0.21910955,1.74899519,1.19413720,0.40524047,0.25824970,0.00793839,0.99948729,0.00000000
0.22511256,1.76259709,1.19911939,0.40762797,0.25873965,0.00785790,1.00968920,0.00000000
0.23111556,1.77440792,1.20318941,0.40902860,0.25932763,0.00775912,1.01991683,0.00000000
0.23711856,1.78426135,1.20607168,0.40939171,0.25993471,0.00764177,1.03015032,0.00000000
0.24312156,1.79200609,1.20749681,0.40868516,0.26047802,0.00750589,1.04034651,0.00000000
0.24912456,1.79750161,1.20720609,0.40689409,0.26087290,0.00735191,1.05043494,0.00000000
0.25512756,1.80061362,1.20495598,0.40401928,0.26103510,0.00718057,1.06031464,0.00000000
0.26113057,1.80120992,1.20052241,0.40007542,0.26088291,0.00699288,1.06985177,0.00000000
0.26713357,1.79915677,1.19370504,0.39508913,0.26033929,0.00679012,1.07887854,0.00000000
0.27313657,1.79431643,1.18433137,0.38909703,0.25933384,0.00657373,1.08719354,0.00000000
0.27913957,1.78654596,1.17226067,0.38214387,0.25780462,0.00634534,1.09456379,0.00000000
0.28514257,1.77569774,1.15738778,0.37428082,0.25569979,0.00610666,1.10072843,0.00000000
0.29114557,1.76162168,1.13964656,0.36556395,0.25297902,0.00585946,1.10540433,0.00000000
0.29714857,1.74416930,1.11901298,0.35605298,0.24961464,0.00560555,1.10829328,0.00000000
0.30315158,1.72319943,1.09550772,0.34581029,0.24559255,0.00534669,1.10909084,0.00000000
0.30915458,1.69858546,1.06919804,0.33490020,0.24091271,0.00508464,1.10749635,0.00000000
0.31515758,1.67022362,1.04019888,0.32338854,0.23558942,0.00482105,1.10322387,0.00000000
0.32116058,1.63804193,1.00867297,0.31134238,0.22965121,0.00455752,1.09601352,0.00000000
0.32716358,1.60200930,0.97482982,0.29882999,0.22314030,0.00429551,1.08564275,0.00000000
0.33316658,1.56214408,0.93892349,0.28592087,0.21611183,0.00403642,1.07193689,0.00000000
0.33916958,1.51852162,0.90124910,0.27268585,0.20863265,0.00378152,1.05477863,0.00000000
0.34517259,1.47128016,0.86213810,0.25919717,0.20077978,0.00353196,1.03411566,0.00000000
0.35117559,1.42062475,0.82195233,0.24552850,0.19263868,0.00328882,1.00996634,0.00000000
0.35717859,1.36682862,0.78107696,0.23175485,0.18430115,0.00305305,0.98242273,0.00000000
0.36318159,1.31023192,0.73991268,0.21795234,0.17586313,0.00282554,0.95165108,0.00000000
0.36918459,1.25123775,0.69886723,0.20419777,0.16742241,0.00260707,0.91788941,0.00000000
0.37518759,1.19030554,0.65834659,0.19056807,0.15907626,0.00239837,0.88144249,0.00000000
0.38119060,1.12794194,0.61874628,0.17713953,0.15091913,0.00220007,0.84267421,0.00000000
0.38719360,1.06468979,0.58044299,0.16398700,0.14304052,0.00201277,0.80199794,0.00000000
0.39319660,1.00111549,0.54378688,0.15118287,0.13552305,0.00183700,0.75986498,0.00000000
0.39919960,0.93779553,0.50909495,0.13879612,0.12844080,0.00167321,0.71675199,0.00000000
0.40520260,0.87530262,0.47664560,0.12689128,0.12185806,0.00152184,0.67314769,0.00000000
0.41120560,0.81419223,0.44667463,0.11552755,0.11582839,0.00138325,0.62953966,0.00000000
0.41720860,0.75499007,0.41937279,0.10475796,0.11039417,0.00125775,0.58640164,0.00000000
0.42321161,0.69818105,0.39488493,0.09462872,0.10558652,0.00114563,0.54418195,0.00000000
0.42921461,0.64420021,0.37331062,0.08517878,0.10142559,0.00104711,0.50329347,0.00000000
0.43521761,0.59342588,0.35470626,0.07643959,0.09792134,0.00096236,0.46410546,0.00000000
0.44122061,0.54617529,0.33908836,0.06843513,0.09507447,0.00089153,0.42693755,0.00000000
0.44722361,0.50270271,0.32643780,0.06118217,0.09287769,0.00083471,0.39205597,0.00000000
0.45322661,0.46320005,0.31670493,0.05469075,0.09131717,0.00079195,0.35967192,0.00000000
0.45922961,0.42779960,0.30981497,0.04896490,0.09037405,0.00076327,0.32994208,0.00000000
0.46523262,0.39657879,0.30567371,0.04400355,0.09002597,0.00074865,0.30297104,0.00000000
0.47123562,0.36956657,0.30417311,0.03980149,0.09024855,0.00074805,0.27881528,0.00000000
0.47723862,0.34675076,0.30519652,0.03635054,0.09101679,0.00076141,0.25748840,0.00000000
0.48324162,0.32808633,0.30862356,0.03364066,0.09230621,0.00078864,0.23896723,0.00000000
0.48924462,0.31350375,0.31433424,0.03166111,0.09409388,0.00082968,0.22319853,0.00000000
0.49524762,0.30291727,0.32221241,0.03040146,0.09635913,0.00088443,0.21010575,0.00000000
0.50125063,0.29623258,0.33214853,0.02985257,0.09908405,0.00095285,0.19959564,0.00000000
0.50725363,0.29335361,0.34404153,0.03000731,0.10225371,0.00103488,0.19156442,0.00000000
0.51325663,0.29418811,0.35780001,0.03086112,0.10585615,0.00113052,0.18590326,0.00000000
0.51925963,0.29865179,0.37334265,0.03241231,0.10988215,0.00123980,0.18250285,0.00000000
0.52526263,0.30667102,0.39059802,0.03466204,0.11432477,0.00136281,0.18125698,0.00000000
0.53126563,0.31818377,0.40950370,0.03761409,0.11917871,0.00149966,0.18206511,0.00000000
0.53726863,0.33313897,0.43000482,0.04127422,0.12443956,0.00165053,0.18483385,0.00000000
0.54327164,0.35149432,0.45205209,0.04564938,0.13010284,0.00181562,0.18947735,0.00000000
0.54927464,0.37321254,0.47559937,0.05074650,0.13616303,0.00199516,0.19591681,0.00000000
0.55527764,0.39825637,0.50060077,0.05657118,0.14261250,0.00218940,0.20407903,0.00000000
0.56128064,0.42658252,0.52700736,0.06312611,0.14944039,0.00239855,0.21389437,0.00000000
0.56728364,0.45813481,0.55476364,0.07040943,0.15663155,0.00262279,0.22529397,0.00000000
0.57328664,0.49283689,0.58380384,0.07841299,0.16416544,0.00286220,0.23820664,0.00000000
0.57928964,0.53058485,0.61404805,0.08712069,0.17201520,0.00311674,0.25255557,0.00000000
0.58529265,0.57124015,0.64539862,0.09650695,0.18014680,0.00338623,0.26825486,0.00000000
0.59129565,0.61462327,0.67773675,0.10653535,0.18851845,0.00367025,0.28520634,0.00000000
0.59729865,0.66050842,0.71091964,0.11715761,0.19708011,0.00396817,0.30329655,0.00000000
0.60330165,0.70861978,0.74477833,0.12831297,0.20577346,0.00427905,0.32239436,0.00000000
0.60930465,0.75862942,0.77911651,0.13992797,0.21453204,0.00460166,0.34234916,0.00000000
0.61530765,0.81015732,0.81371043,0.15191672,0.22328189,0.00493447,0.36298978,0.00000000
0.62131066,0.86277352,0.84831005,0.16418176,0.23194241,0.00527560,0.38412442,0.00000000
0.62731366,0.91600252,0.88264149,0.17661528,0.24042772,0.00562284,0.40554137,0.00000000
0.63331666,0.96932983,0.91641089,0.18910096,0.24864830,0.00597370,0.42701086,0.00000000
0.63931966,1.02221051,0.94930940,0.20151615,0.25651288,0.00632542,0.44828771,0.00000000
0.64532266,1.07407942,0.98101932,0.21373440,0.26393067,0.00667501,0.46911502,0.00000000
0.65132566,1.12436282,1.01122105,0.22562821,0.27081357,0.00701929,0.48922863,0.00000000
0.65732866,1.17249083,1.03960061,0.23707192,0.27707850,0.00735501,0.50836219,0.00000000
0.66333167,1.21791026,1.06585730,0.24794463,0.28264966,0.00767884,0.52625286,0.00000000
0.66933467,1.26009738,1.08971127,0.25813293,0.28746051,0.00798751,0.54264721,0.00000000
0.67533767,1.29856993,1.11091055,0.26753347,0.29145550,0.00827785,0.55730738,0.00000000
0.68134067,1.33289823,1.12923733,0.27605517,0.29459145,0.00854685,0.57001703,0.00000000
0.68734367,1.36271476,1.14451311,0.28362113,0.29683845,0.00879173,0.58058703,0.00000000
0.69334667,1.38772204,1.15660280,0.29017000,0.29818026,0.00901001,0.58886076,0.00000000
0.69934967,1.40769872,1.16541749,0.29565703,0.29861428,0.00919954,0.59471861,0.00000000
0.70535268,1.42250366,1.17091596,0.30005466,0.29815108,0.00935858,0.59808178,0.00000000
0.71135568,1.43207829,1.17310524,0.30335272,0.29681351,0.00948575,0.59891517,0.00000000
0.71735868,1.43644712,1.17204010,0.30555833,0.29463549,0.00958016,0.59722920,0.00000000
0.72336168,1.43571687,1.16782191,0.30669551,0.29166070,0.00964135,0.59308066,0.00000000
0.72936468,1.43007416,1.16059703,0.30680465,0.28794104,0.00966932,0.58657246,0.00000000
0.73536768,1.41978233,1.15055495,0.30594183,0.28353518,0.00966457,0.57785234,0.00000000
0.74137069,1.40517719,1.13792630,0.30417800,0.27850718,0.00962808,0.56711049,0.00000000
0.74737369,1.38666224,1.12298091,0.30159817,0.27292524,0.00956129,0.55457621,0.00000000
0.75337669,1.36470309,1.10602579,0.29830050,0.26686075,0.00946615,0.54051370,0.00000000
0.75937969,1.33982128,1.08740310,0.29439530,0.26038745,0.00934506,0.52521689,0.00000000
0.76538269,1.31258737,1.06748775,0.29000390,0.25358082,0.00920086,0.50900360,0.00000000
0.77138569,1.28361308,1.04668449,0.28525729,0.24651774,0.00903685,0.49220895,0.00000000
0.77738869,1.25354246,1.02542419,0.28029458,0.23927606,0.00885669,0.47517828,0.00000000
0.78339170,1.22304173,1.00415900,0.27526098,0.23193434,0.00866440,0.45825957,0.00000000
0.78939470,1.19278786,0.98335602,0.27030548,0.22457143,0.00846427,0.44179563,0.00000000
0.79539770,1.16345561,0.96348947,0.26557807,0.21726594,0.00826079,0.42611610,0.00000000
0.80140070,1.13570337,0.94503118,0.26122649,0.21009549,0.00805854,0.41152949,0.00000000
0.80740370,1.11015761,0.92843936,0.25739257,0.20313569,0.00786212,0.39831549,0.00000000
0.81340670,1.08739660,0.91414609,0.25420825,0.19645887,0.00767598,0.38671769,0.00000000
0.81940970,1.06793374,0.90254365,0.25179142,0.19013256,0.00750433,0.37693697,0.00000000
0.82541271,1.05220107,0.89397047,0.25024162,0.18421777,0.00735100,0.36912585,0.00000000
