energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.87553700,0.07115459,0.85428092,0.47070044,0.00000000,1.22326843,0.00490073
-0.88544272,1.82505526,0.06802803,0.84554998,0.44150072,0.00000000,1.21380891,0.00473873
-0.87943972,1.77124142,0.06466044,0.83514381,0.41181819,0.00000000,1.20277188,0.00456576
-0.87343672,1.71500201,0.06110865,0.82331308,0.38208840,0.00000000,1.19033808,0.00438426
-0.86743372,1.65721814,0.05743044,0.81030301,0.35272456,0.00000000,1.17666398,0.00419666
-0.86143072,1.59871530,0.05368284,0.79634192,0.32410758,0.00000000,1.16187150,0.00400537
-0.85542771,1.54023804,0.04992063,0.78163166,0.29657806,0.00000000,1.14604106,0.00381263
-0.84942471,1.48243088,0.04619495,0.76634048,0.27043066,0.00000000,1.12920831,0.00362050
-0.84342171,1.42582577,0.04255213,0.75059849,0.24591081,0.00000000,1.11136455,0.00343081
-0.83741871,1.37083651,0.03903283,0.73449590,0.22321380,0.00000000,1.09246083,0.00324510
-0.83141571,1.31775995,0.03567134,0.71808393,0.20248619,0.00000000,1.07241515,0.00306461
-0.82541271,1.26678347,0.03249532,0.70137836,0.18382920,0.00000000,1.05112230,0.00289030
-0.81940970,1.21799799,0.02952568,0.68436509,0.16730396,0.00000000,1.02846563,0.00272286
-0.81340670,1.17141548,0.02677675,0.66700760,0.15293823,0.00000000,1.00432988,0.00256270
-0.80740370,1.12698986,0.02425674,0.64925548,0.14073414,0.00000000,0.97861434,0.00241003
-0.80140070,1.08463992,0.02196833,0.63105382,0.13067681,0.00000000,0.95124546,0.00226487
-0.79539770,1.04427315,0.01990947,0.61235255,0.12274319,0.00000000,0.92218828,0.00212712
-0.78939470,1.00580917,0.01807424,0.59311551,0.11691092,0.00000000,0.89145597,0.00199656
-0.78339170,0.96920170,0.01645384,0.57332864,0.11316687,0.00000000,0.85911712,0.00187295
-0.77738869,0.93445809,0.01503760,0.55300696,0.11151491,0.00000000,0.82530049,0.00175601
-0.77138569,0.90165564,0.01381397,0.53220005,0.11198272,0.00000000,0.79019704,0.00164551
-0.76538269,0.87095421,0.01277149,0.51099577,0.11462740,0.00000000,0.75405932,0.00154126
-0.75937969,0.84260454,0.01189967,0.48952234,0.11953954,0.00000000,0.71719841,0.00144313
-0.75337669,0.81695225,0.01118980,0.46794847,0.12684575,0.00000000,0.67997867,0.00135110
-0.74737369,0.79443743,0.01063563,0.44648192,0.13670935,0.00000000,0.64281069,0.00126522
-0.74137069,0.77558981,0.01023389,0.42536641,0.14932925,0.00000000,0.60614286,0.00118564
-0.73536768,0.76101986,0.00998475,0.40487722,0.16493687,0.00000000,0.57045198,0.00111260
-0.72936468,0.75140614,0.00989201,0.38531559,0.18379126,0.00000000,0.53623327,0.00104639
-0.72336168,0.74747908,0.00996322,0.36700219,0.20617221,0.00000000,0.50399022,0.00098739
-0.71735868,0.75000193,0.01020963,0.35026983,0.23237169,0.00000000,0.47422449,0.00093601
-0.71135568,0.75974903,0.01064590,0.33545576,0.26268369,0.00000000,0.44742614,0.00089266
-0.70535268,0.77748211,0.01128974,0.32289355,0.29739255,0.00000000,0.42406423,0.00085778
-0.69934967,0.80392507,0.01216134,0.31290481,0.33676024,0.00000000,0.40457801,0.00083175
-0.69334667,0.83973771,0.01328265,0.30579097,0.38101272,0.00000000,0.38936852,0.00081494
-0.68734367,0.88548908,0.01467654,0.30182503,0.43032589,0.00000000,0.37879070,0.00080763
-0.68134067,0.94163097,0.01636574,0.30124363,0.48481141,0.00000000,0.37314595,0.00081003
-0.67533767,1.00847230,0.01837184,0.30423937,0.54450299,0.00000000,0.37267498,0.00082223
-0.66933467,1.08615491,0.02071397,0.31095364,0.60934355,0.00000000,0.37755114,0.00084420
-0.66333167,1.17463174,0.02340765,0.32146997,0.67917377,0.00000000,0.38787404,0.00087579
-0.65732866,1.27364796,0.02646343,0.33580814,0.75372261,0.00000000,0.40366376,0.00091668
-0.65132566,1.38272606,0.02988568,0.35391925,0.83260027,0.00000000,0.42485572,0.00096642
-0.64532266,1.50115562,0.03367139,0.37568192,0.91529408,0.00000000,0.45129642,0.00102439
-0.63931966,1.62798857,0.03780914,0.40089982,1.00116775,0.00000000,0.48274054,0.00108982
-0.63331666,1.76204078,0.04227821,0.42930091,1.08946443,0.00000000,0.51884955,0.00116176
-0.62731366,1.90190054,0.04704799,0.46053849,1.17931363,0.00000000,0.55919239,0.00123913
-0.62131066,2.04594445,0.05207766,0.49419436,1.26974250,0.00000000,0.60324851,0.00132072
-0.61530765,2.19236101,0.05731620,0.52978420,1.35969103,0.00000000,0.65041360,0.00140518
-0.60930465,2.33918194,0.06270284,0.56676536,1.44803147,0.00000000,0.70000836,0.00149108
-0.60330165,2.48432087,0.06816785,0.60454701,1.53359134,0.00000000,0.75129031,0.00157690
-0.59729865,2.62561884,0.07363377,0.64250263,1.61517964,0.00000000,0.80346878,0.00166110
-0.59129565,2.76089563,0.07901704,0.67998456,1.69161561,0.00000000,0.85572277,0.00174210
-0.58529265,2.88800547,0.08422997,0.71634035,1.76175926,0.00000000,0.90722134,0.00181836
-0.57928964,3.00489554,0.08918302,0.75093047,1.82454252,0.00000000,0.95714603,0.00188841
-0.57328664,3.10966529,0.09378728,0.78314669,1.87900018,0.00000000,1.00471446,0.00195086
-0.56728364,3.20062432,0.09795710,0.81243067,1.92429923,0.00000000,1.04920421,0.00200447
-0.56128064,3.27634655,0.10161271,0.83829187,1.95976566,0.00000000,1.08997609,0.00204816
-0.55527764,3.33571834,0.10468283,0.86032404,1.98490734,0.00000000,1.12649555,0.00208106
-0.54927464,3.37797837,0.10710694,0.87821968,1.99943219,0.00000000,1.15835122,0.00210250
-0.54327164,3.40274720,0.10883736,0.89178151,2.00326045,0.00000000,1.18526956,0.00211208
-0.53726863,3.41004496,0.10984085,0.90093056,1.99653064,0.00000000,1.20712476,0.00210964
-0.53126563,3.40029587,0.11009971,0.90571033,1.97959851,0.00000000,1.22394305,0.00209529
-0.52526263,3.37431907,0.10961241,0.90628664,1.95302892,0.00000000,1.23590115,0.00206939
-0.51925963,3.33330565,0.10839354,0.90294311,1.91758077,0.00000000,1.24331858,0.00203253
-0.51325663,3.27878248,0.10647328,0.89607228,1.87418539,0.00000000,1.24664400,0.00198553
-0.50725363,3.21256406,0.10389621,0.88616272,1.82391914,0.00000000,1.24643608,0.00192943
-0.50125063,3.13669423,0.10071975,0.87378256,1.76797126,0.00000000,1.24333958,0.00186539
-0.49524762,3.05337996,0.09701207,0.85956002,1.70760804,0.00000000,1.23805784,0.00179472
-0.48924462,2.96491993,0.09284975,0.84416183,1.64413502,0.00000000,1.23132273,0.00171881
-0.48324162,2.87363085,0.08831519,0.82827033,1.57885834,0.00000000,1.22386363,0.00163908
-0.47723862,2.78177438,0.08349397,0.81256025,1.51304712,0.00000000,1.21637679,0.00155695
-0.47123562,2.69148788,0.07847219,0.79767602,1.44789805,0.00000000,1.20949664,0.00147380
-0.46523262,2.60472145,0.07333396,0.78421065,1.38450372,0.00000000,1.20377034,0.00139093
-0.45922961,2.52318387,0.06815918,0.77268683,1.32382581,0.00000000,1.19963675,0.00130951
-0.45322661,2.44829936,0.06302154,0.76354109,1.26667402,0.00000000,1.19741091,0.00123060
-0.44722361,2.38117655,0.05798699,0.75711156,1.21369142,0.00000000,1.19727453,0.00115507
-0.44122061,2.32259054,0.05311253,0.75362965,1.16534654,0.00000000,1.19927306,0.00108364
-0.43521761,2.27297832,0.04844555,0.75321591,1.12193229,0.00000000,1.20331915,0.00101684
-0.42921461,2.23244716,0.04402346,0.75588015,1.08357139,0.00000000,1.20920237,0.00095502
-0.42321161,2.20079520,0.03987384,0.76152570,1.05022774,0.00000000,1.21660460,0.00089836
-0.41720860,2.17754274,0.03601484,0.76995739,1.02172318,0.00000000,1.22512009,0.00084689
-0.41120560,2.16197265,0.03245593,0.78089309,0.99775846,0.00000000,1.23427931,0.00080050
-0.40520260,2.15317782,0.02919887,0.79397807,0.97793750,0.00000000,1.24357525,0.00075895
-0.39919960,2.15011348,0.02623882,0.80880165,0.96179378,0.00000000,1.25249098,0.00072191
-0.39319660,2.15165210,0.02356557,0.82491555,0.94881765,0.00000000,1.26052715,0.00068897
-0.38719360,2.15663859,0.02116480,0.84185300,0.93848351,0.00000000,1.26722813,0.00065969
-0.38119060,2.16394367,0.01901924,0.85914821,0.93027568,0.00000000,1.27220572,0.00063359
-0.37518759,2.17251347,0.01710986,0.87635513,0.92371220,0.00000000,1.27515943,0.00061019
-0.36918459,2.18141338,0.01541685,0.89306504,0.91836546,0.00000000,1.27589248,0.00058901
-0.36318159,2.18986493,0.01392050,0.90892229,0.91387929,0.00000000,1.27432292,0.00056963
-0.35717859,2.19727429,0.01260189,0.92363741,0.90998180,0.00000000,1.27048955,0.00055165
-0.35117559,2.20325164,0.01144346,0.93699738,0.90649373,0.00000000,1.26455248,0.00053473
-0.34517259,2.20762085,0.01042935,0.94887240,0.90333217,0.00000000,1.25678831,0.00051858
-0.33916958,2.21041931,0.00954566,0.95921905,0.90050965,0.00000000,1.24758030,0.00050299
-0.33316658,2.21188816,0.00878051,0.96807960,0.89812877,0.00000000,1.23740396,0.00048779
-0.32716358,2.21245332,0.00812402,0.97557750,0.89637273,0.00000000,1.22680867,0.00047288
-0.32116058,2.21269832,0.00756819,0.98190921,0.89549226,0.00000000,1.21639605,0.00045820
-0.31515758,2.21333011,0.00710670,0.98733266,0.89578956,0.00000000,1.20679602,0.00044375
-0.30915458,2.21513913,0.00673469,0.99215290,0.89759985,0.00000000,1.19864146,0.00042954
-0.30315158,2.21895567,0.00644848,0.99670536,0.90127157,0.00000000,1.19254245,0.00041565
-0.29714857,2.22560406,0.00624532,1.00133774,0.90714589,0.00000000,1.18906108,0.00040213
-0.29114557,2.23585695,0.00612311,1.00639106,0.91553646,0.00000000,1.18868782,0.00038907
-0.28514257,2.25039158,0.00608020,1.01218098,0.92671043,0.00000000,1.19182049,0.00037656
-0.27913957,2.26975016,0.00611516,1.01898021,0.94087138,0.00000000,1.19874645,0.00036468
-0.27313657,2.29430613,0.00622668,1.02700288,0.95814513,0.00000000,1.20962902,0.00035348
-0.26713357,2.32423793,0.00641340,1.03639171,0.97856899,0.00000000,1.22449842,0.00034302
-0.26113057,2.35951176,0.00667388,1.04720866,1.00208503,0.00000000,1.24324795,0.00033331
-0.25512756,2.39987406,0.00700657,1.05942958,1.02853757,0.00000000,1.26563530,0.00032436
-0.24912456,2.44485433,0.00740984,1.07294312,1.05767529,0.00000000,1.29128926,0.00031614
-0.24312156,2.49377823,0.00788201,1.08755419,1.08915753,0.00000000,1.31972145,0.00030861
-0.23711856,2.54579041,0.00842142,1.10299169,1.12256483,0.00000000,1.35034272,0.00030169
-0.23111556,2.59988613,0.00902651,1.11892024,1.15741292,0.00000000,1.38248353,0.00029529
-0.22511256,2.65495015,0.00969589,1.13495542,1.19316961,0.00000000,1.41541756,0.00028931
-0.21910955,2.70980104,0.01042842,1.15068167,1.22927371,0.00000000,1.44838761,0.00028363
-0.21310655,2.76323883,0.01122319,1.16567212,1.26515495,0.00000000,1.48063266,0.00027813
-0.20710355,2.81409366,0.01207956,1.17950932,1.30025399,0.00000000,1.51141514,0.00027269
-0.20110055,2.86127307,0.01299712,1.19180582,1.33404141,0.00000000,1.54004716,0.00026719
-0.19509755,2.90380569,0.01397553,1.20222366,1.36603477,0.00000000,1.56591476,0.00026154
-0.18909455,2.94087917,0.01501441,1.21049184,1.39581297,0.00000000,1.58849925,0.00025562
-0.18309155,2.97187076,0.01611313,1.21642088,1.42302712,0.00000000,1.60739466,0.00024937
-0.17708854,2.99636894,0.01727053,1.21991374,1.44740757,0.00000000,1.62232097,0.00024272
-0.17108554,3.01418544,0.01848467,1.22097279,1.46876683,0.00000000,1.63313233,0.00023565
-0.16508254,3.02535718,0.01975250,1.21970221,1.48699846,0.00000000,1.63982038,0.00022811
-0.15907954,3.03013812,0.02106954,1.21630601,1.50207204,0.00000000,1.64251236,0.00022013
-0.15307654,3.02898193,0.02242961,1.21108152,1.51402489,0.00000000,1.64146435,0.00021171
-0.14707354,3.02251629,0.02382461,1.20440884,1.52295099,0.00000000,1.63705006,0.00020290
-0.14107054,3.01151023,0.02524426,1.19673649,1.52898800,0.00000000,1.62974541,0.00019374
-0.13506753,2.99683642,0.02667607,1.18856411,1.53230321,0.00000000,1.62010982,0.00018430
-0.12906453,2.97942996,0.02810532,1.18042269,1.53307922,0.00000000,1.60876479,0.00017465
-0.12306153,2.96024584,0.02951517,1.17285323,1.53150029,0.00000000,1.59637054,0.00016486
-0.11705853,2.94021679,0.03088690,1.16638478,1.52774007,0.00000000,1.58360160,0.00015503
-0.11105553,2.92021338,0.03220026,1.16151243,1.52195125,0.00000000,1.57112207,0.00014522
-0.10505253,2.90100799,0.03343395,1.15867647,1.51425774,0.00000000,1.55956151,0.00013552
-0.09904952,2.88324389,0.03456617,1.15824314,1.50474958,0.00000000,1.54949197,0.00012600
-0.09304652,2.86741057,0.03557529,1.16048805,1.49348068,0.00000000,1.54140721,0.00011672
-0.08704352,2.85382614,0.03644048,1.16558264,1.48046932,0.00000000,1.53570442,0.00010774
-0.08104052,2.84262704,0.03714248,1.17358439,1.46570128,0.00000000,1.53266941,0.00009912
-0.07503752,2.83376547,0.03766422,1.18443116,1.44913509,0.00000000,1.53246537,0.00009089
-0.06903452,2.82701425,0.03799154,1.19793981,1.43070909,0.00000000,1.53512594,0.00008309
-0.06303152,2.82197865,0.03811364,1.21380948,1.41034971,0.00000000,1.54055276,0.00007574
-0.05702851,2.81811482,0.03802361,1.23162919,1.38798044,0.00000000,1.54851758,0.00006886
-0.05102551,2.81475370,0.03771870,1.25088975,1.36353098,0.00000000,1.55866920,0.00006245
-0.04502251,2.81112957,0.03720046,1.27099965,1.33694608,0.00000000,1.57054478,0.00005652
-0.03901951,2.80641207,0.03647480,1.29130418,1.30819358,0.00000000,1.58358558,0.00005106
-0.03301651,2.79974047,0.03555178,1.31110735,1.27727135,0.00000000,1.59715636,0.00004607
-0.02701351,2.79025886,0.03444535,1.32969571,1.24421275,0.00000000,1.61056795,0.00004153
-0.02101051,2.77715101,0.03317294,1.34636315,1.20909052,0.00000000,1.62310225,0.00003743
-0.01500750,2.75967350,0.03175486,1.36043575,1.17201896,0.00000000,1.63403852,0.00003376
-0.00900450,2.73718604,0.03021376,1.37129579,1.13315432,0.00000000,1.64268019,0.00003049
-0.00300150,2.70917768,0.02857392,1.37840380,1.09269355,0.00000000,1.64838090,0.00002762
0.00300150,2.67528817,0.02686061,1.38131788,1.05087147,0.00000000,1.65056882,0.00002513
0.00900450,2.63532352,0.02509938,1.37970939,1.00795666,0.00000000,1.64876817,0.00002299
0.01500750,2.58926534,0.02331546,1.37337459,0.96424616,0.00000000,1.64261697,0.00002121
0.02101051,2.53727374,0.02153319,1.36224149,0.92005936,0.00000000,1.63188039,0.00001976
0.02701351,2.47968373,0.01977555,1.34637192,0.87573147,0.00000000,1.61645895,0.00001865
0.03301651,2.41699548,0.01806378,1.32595862,0.83160668,0.00000000,1.59639139,0.00001786
0.03901951,2.34985905,0.01641710,1.30131769,0.78803159,0.00000000,1.57185212,0.00001738
0.04502251,2.27905432,0.01485255,1.27287670,0.74534898,0.00000000,1.54314337,0.00001723
0.05102551,2.20546722,0.01338494,1.24115909,0.70389244,0.00000000,1.51068253,0.00001739
0.05702851,2.13006340,0.01202690,1.20676568,0.66398188,0.00000000,1.47498543,0.00001788
0.06303152,2.05386040,0.01078897,1.17035397,0.62592023,0.00000000,1.43664622,0.00001871
0.06903452,1.97789976,0.00967981,1.13261630,0.58999145,0.00000000,1.39631502,0.00001987
0.07503752,1.90322005,0.00870647,1.09425771,0.55645978,0.00000000,1.35467428,0.00002139
0.08104052,1.83083189,0.00787457,1.05597443,0.52557022,0.00000000,1.31241495,0.00002328
0.08704352,1.76169571,0.00718865,1.01843370,0.49755013,0.00000000,1.27021348,0.00002556
0.09304652,1.69670298,0.00665241,0.98225578,0.47261170,0.00000000,1.22871058,0.00002826
0.09904952,1.63666109,0.00626891,0.94799847,0.45095489,0.00000000,1.18849251,0.00003138
0.10505253,1.58228212,0.00604077,0.91614475,0.43277073,0.00000000,1.15007554,0.00003496
0.11105553,1.53417534,0.00597028,0.88709359,0.41824423,0.00000000,1.11389396,0.00003902
0.11705853,1.49284298,0.00605944,0.86115402,0.40755692,0.00000000,1.08029193,0.00004358
0.12306153,1.45867899,0.00630995,0.83854255,0.40088825,0.00000000,1.04951912,0.00004867
0.12906453,1.43197010,0.00672305,0.81938336,0.39841573,0.00000000,1.02173011,0.00005430
0.13506753,1.41289843,0.00729937,0.80371140,0.40031361,0.00000000,0.99698715,0.00006049
0.14107054,1.40154530,0.00803864,0.79147771,0.40674965,0.00000000,0.97526593,0.00006726
0.14707354,1.39789546,0.00893941,0.78255658,0.41788028,0.00000000,0.95646394,0.00007461
0.15307654,1.40184135,0.00999866,0.77675430,0.43384397,0.00000000,0.94041068,0.00008255
0.15907954,1.41318726,0.01121145,0.77381891,0.45475315,0.00000000,0.92687941,0.00009106
0.16508254,1.43165301,0.01257052,0.77345055,0.48068504,0.00000000,0.91559960,0.00010014
0.17108554,1.45687731,0.01406599,0.77531221,0.51167172,0.00000000,0.90626981,0.00010976
0.17708854,1.48842101,0.01568505,0.77904040,0.54769017,0.00000000,0.89857035,0.00011989
0.18309155,1.52577042,0.01741179,0.78425562,0.58865265,0.00000000,0.89217535,0.00013048
0.18909455,1.56834107,0.01922705,0.79057239,0.63439832,0.00000000,0.88676387,0.00014148
0.19509755,1.61548245,0.02110852,0.79760861,0.68468637,0.00000000,0.88202979,0.00015284
0.20110055,1.66648384,0.02303084,0.80499427,0.73919157,0.00000000,0.87769025,0.00016448
0.20710355,1.72058184,0.02496601,0.81237926,0.79750235,0.00000000,0.87349246,0.00017631
0.21310655,1.77696957,0.02688376,0.81944035,0.85912196,0.00000000,0.86921886,0.00018826
0.21910955,1.83480770,0.02875222,0.82588711,0.92347273,0.00000000,0.86469049,0.00020023
0.22511256,1.89323718,0.03053866,0.83146690,0.98990353,0.00000000,0.85976877,0.00021214
0.23111556,1.95139349,0.03221027,0.83596866,1.05770010,0.00000000,0.85435555,0.00022389
0.23711856,2.00842187,0.03373512,0.83922556,1.12609811,0.00000000,0.84839169,0.00023538
0.24312156,2.06349296,0.03508306,0.84111642,1.19429826,0.00000000,0.84185426,0.00024654
0.24912456,2.11581840,0.03622667,0.84156585,1.26148288,0.00000000,0.83475254,0.00025727
0.25512756,2.16466548,0.03714210,0.84054301,1.32683348,0.00000000,0.82712298,0.00026751
0.26113057,2.20937021,0.03780991,0.83805910,1.38954830,0.00000000,0.81902346,0.00027719
0.26713357,2.24934821,0.03821567,0.83416351,1.44885940,0.00000000,0.81052695,0.00028625
0.27313657,2.28410297,0.03835047,0.82893875,1.50404848,0.00000000,0.80171494,0.00029467
0.27913957,2.31323097,0.03821124,0.82249435,1.55446100,0.00000000,0.79267081,0.00030239
0.28514257,2.33642360,0.03780081,0.81495978,1.59951814,0.00000000,0.78347350,0.00030940
0.29114557,2.35346596,0.03712782,0.80647687,1.63872626,0.00000000,0.77419165,0.00031570
0.29714857,2.36423269,0.03620643,0.79719175,1.67168384,0.00000000,0.76487854,0.00032127
0.30315158,2.36868142,0.03505577,0.78724705,1.69808588,0.00000000,0.75556797,0.00032613
0.30915458,2.36684427,0.03369929,0.77677426,1.71772584,0.00000000,0.74627134,0.00033029
0.31515758,2.35881827,0.03216397,0.76588713,1.73049543,0.00000000,0.73697598,0.00033375
0.32116058,2.34475534,0.03047942,0.75467604,1.73638253,0.00000000,0.72764494,0.00033655
0.32716358,2.32485262,0.02867693,0.74320393,1.73546755,0.00000000,0.71821820,0.00033871
0.33316658,2.29934374,0.02678849,0.73150395,1.72791864,0.00000000,0.70861521,0.00034025
0.33916958,2.26849168,0.02484589,0.71957894,1.71398594,0.00000000,0.69873873,0.00034120
0.34517259,2.23258335,0.02287984,0.70740279,1.69399521,0.00000000,0.68847985,0.00034159
0.35117559,2.19192621,0.02091920,0.69492377,1.66834090,0.00000000,0.67772368,0.00034145
0.35717859,2.14684673,0.01899033,0.68206935,1.63747886,0.00000000,0.66635579,0.00034081
0.36318159,2.09769041,0.01711661,0.66875245,1.60191854,0.00000000,0.65426872,0.00033971
0.36918459,2.04482290,0.01531804,0.65487871,1.56221481,0.00000000,0.64136842,0.00033820
0.37518759,1.98863170,0.01361105,0.64035418,1.51895912,0.00000000,0.62758013,0.00033631
0.38119060,1.92952762,0.01200843,0.62509309,1.47277004,0.00000000,0.61285346,0.00033410
0.38719360,1.86794547,0.01051941,0.60902512,1.42428310,0.00000000,0.59716627,0.00033163
0.39319660,1.80434340,0.00914979,0.59210183,1.37413981,0.00000000,0.58052718,0.00032895
0.39919960,1.73920024,0.00790225,0.57430161,1.32297603,0.00000000,0.56297652,0.00032614
0.40520260,1.67301083,0.00677666,0.55563315,1.27140978,0.00000000,0.54458568,0.00032325
0.41120560,1.60627895,0.00577049,0.53613700,1.22002882,0.00000000,0.52545483,0.00032034
0.41720860,1.53950827,0.00487921,0.51588528,1.16937823,0.00000000,0.50570923,0.00031749
0.42321161,1.47319145,0.00409672,0.49497950,1.11994854,0.00000000,0.48549421,0.00031474
0.42921461,1.40779809,0.00341571,0.47354682,1.07216485,0.00000000,0.46496930,0.00031212
0.43521761,1.34376220,0.00282811,0.45173484,1.02637749,0.00000000,0.44430162,0.00030968
0.44122061,1.28146989,0.00232538,0.42970544,0.98285470,0.00000000,0.42365916,0.00030741
0.44722361,1.22124822,0.00189886,0.40762800,0.94177775,0.00000000,0.40320409,0.00030531
0.45322661,1.16335600,0.00153995,0.38567247,0.90323903,0.00000000,0.38308667,0.00030336
0.45922961,1.10797712,0.00124038,0.36400273,0.86724304,0.00000000,0.36344000,0.00030149
0.46523262,1.05521700,0.00099234,0.34277058,0.83371071,0.00000000,0.34437586,0.00029966
0.47123562,1.00510251,0.00078859,0.32211071,0.80248675,0.00000000,0.32598189,0.00029777
0.47723862,0.95758545,0.00062252,0.30213697,0.77334978,0.00000000,0.30832013,0.00029572
0.48324162,0.91254943,0.00048821,0.28293985,0.74602499,0.00000000,0.29142701,0.00029342
0.48924462,0.86981981,0.00038040,0.26458561,0.72019855,0.00000000,0.27531470,0.00029074
0.49524762,0.82917624,0.00029450,0.24711656,0.69553338,0.00000000,0.25997362,0.00028758
0.50125063,0.79036690,0.00022658,0.23055280,0.67168524,0.00000000,0.24537594,0.00028383
0.50725363,0.75312393,0.00017325,0.21489487,0.64831866,0.00000000,0.23147983,0.00027941
0.51325663,0.71717893,0.00013167,0.20012736,0.62512181,0.00000000,0.21823408,0.00027423
0.51925963,0.68227795,0.00009949,0.18622298,0.60181971,0.00000000,0.20558296,0.00026826
0.52526263,0.64819502,0.00007474,0.17314703,0.57818521,0.00000000,0.19347090,0.00026146
0.53126563,0.61474376,0.00005584,0.16086183,0.55404727,0.00000000,0.18184683,0.00025386
0.53726863,0.58178649,0.00004150,0.14933101,0.52929633,0.00000000,0.17066794,0.00024548
0.54327164,0.54924061,0.00003068,0.13852348,0.50388668,0.00000000,0.15990283,0.00023642
0.54927464,0.51708211,0.00002258,0.12841678,0.47783583,0.00000000,0.14953381,0.00022679
0.55527764,0.48534629,0.00001653,0.11899999,0.45122116,0.00000000,0.13955841,0.00021673
0.56128064,0.45412593,0.00001206,0.11027593,0.42417418,0.00000000,0.12999019,0.00020642
0.56728364,0.42356724,0.00000875,0.10226277,0.39687294,0.00000000,0.12085882,0.00019609
0.57328664,0.39386411,0.00000633,0.09499508,0.36953298,0.00000000,0.11220950,0.00018598
0.57928964,0.36525109,0.00000456,0.08852436,0.34239754,0.00000000,0.10410207,0.00017635
0.58529265,0.33799569,0.00000328,0.08291909,0.31572748,0.00000000,0.09660966,0.00016751
0.59129565,0.31239040,0.00000235,0.07826451,0.28979149,0.00000000,0.08981716,0.00015977
0.59729865,0.28874495,0.00000168,0.07466192,0.26485707,0.00000000,0.08381962,0.00015348
0.60330165,0.26737907,0.00000119,0.07222782,0.24118257,0.00000000,0.07872060,0.00014899
0.60930465,0.24861606,0.00000085,0.07109274,0.21901064,0.00000000,0.07463053,0.00014668
0.61530765,0.23277713,0.00000060,0.07139973,0.19856329,0.00000000,0.07166519,0.00014693
0.62131066,0.22017678,0.00000043,0.07330256,0.18003847,0.00000000,0.06994410,0.00015016
0.62731366,0.21111886,0.00000030,0.07696352,0.16360830,0.00000000,0.06958902,0.00015678
0.63331666,0.20589332,0.00000021,0.08255072,0.14941876,0.00000000,0.07072226,0.00016722
0.63931966,0.20477333,0.00000015,0.09023491,0.13759059,0.00000000,0.07346493,0.00018190
0.64532266,0.20801260,0.00000010,0.10018554,0.12822132,0.00000000,0.07793490,0.00020126
0.65132566,0.21584259,0.00000007,0.11256639,0.12138801,0.00000000,0.08424442,0.00022574
0.65732866,0.22846935,0.00000005,0.12753032,0.11715048,0.00000000,0.09249747,0.00025574
0.66333167,0.24606994,0.00000004,0.14521351,0.11555476,0.00000000,0.10278660,0.00029166
0.66933467,0.26878817,0.00000002,0.16572910,0.11663655,0.00000000,0.11518949,0.00033386
0.67533767,0.29672972,0.00000002,0.18916049,0.12042429,0.00000000,0.12976507,0.00038268
0.68134067,0.32995669,0.00000001,0.21555430,0.12694179,0.00000000,0.14654950,0.00043837
0.68734367,0.36848165,0.00000001,0.24491351,0.13621025,0.00000000,0.16555188,0.00050113
0.69334667,0.41226150,0.00000001,0.27719083,0.14824938,0.00000000,0.18675015,0.00057107
0.69934967,0.46119134,0.00000001,0.31228278,0.16307764,0.00000000,0.21008710,0.00064820
0.70535268,0.51509873,0.00000001,0.35002476,0.18071159,0.00000000,0.23546693,0.00073242
0.71135568,0.57373857,0.00000001,0.39018749,0.20116409,0.00000000,0.26275242,0.00082350
0.71735868,0.63678917,0.00000001,0.43247506,0.22444157,0.00000000,0.29176302,0.00092110
0.72336168,0.70384959,0.00000001,0.47652506,0.25054032,0.00000000,0.32227405,0.00102469
0.72936468,0.77443872,0.00000002,0.52191073,0.27944187,0.00000000,0.35401714,0.00113364
0.73536768,0.84799623,0.00000003,0.56814559,0.31110757,0.00000000,0.38668209,0.00124714
0.74137069,0.92388568,0.00000005,0.61469024,0.34547260,0.00000000,0.41992021,0.00136426
0.74737369,1.00139972,0.00000007,0.66096160,0.38243958,0.00000000,0.45334907,0.00148391
0.75337669,1.07976755,0.00000010,0.70634415,0.42187213,0.00000000,0.48655874,0.00160490
0.75937969,1.15816450,0.00000015,0.75020309,0.46358856,0.00000000,0.51911930,0.00172592
0.76538269,1.23572363,0.00000021,0.79189888,0.50735631,0.00000000,0.55058938,0.00184559
0.77138569,1.31154909,0.00000030,0.83080275,0.55288734,0.00000000,0.58052568,0.00196244
0.77738869,1.38473104,0.00000044,0.86631274,0.59983497,0.00000000,0.60849296,0.00207501
0.78339170,1.45436188,0.00000062,0.89786957,0.64779266,0.00000000,0.63407427,0.00218182
0.78939470,1.51955329,0.00000087,0.92497179,0.69629497,0.00000000,0.65688109,0.00228143
0.79539770,1.57945387,0.00000122,0.94718975,0.74482122,0.00000000,0.67656299,0.00237246
0.80140070,1.63326686,0.00000171,0.96417770,0.79280183,0.00000000,0.69281651,0.00245364
0.80740370,1.68026769,0.00000237,0.97568374,0.83962763,0.00000000,0.70539288,0.00252384
0.81340670,1.71982066,0.00000328,0.98155715,0.88466203,0.00000000,0.71410440,0.00258210
0.81940970,1.75139469,0.00000450,0.98175285,0.92725577,0.00000000,0.71882927,0.00262764
0.82541271,1.77457734,0.00000615,0.97633295,0.96676391,0.00000000,0.71951454,0.00265990
