energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,1.31831859,0.20101188,0.00000000,0.90754819,0.54369574,0.06885212,0.34637989
0.83741871,1.32484023,0.20506820,0.00000000,0.90478711,0.54353657,0.06965650,0.34430490
0.84342171,1.32965456,0.20894454,0.00000000,0.90073251,0.54268176,0.07040207,0.34177131
0.84942471,1.33284171,0.21265215,0.00000000,0.89549438,0.54117627,0.07108772,0.33883355
0.85542771,1.33452211,0.21620494,0.00000000,0.88921262,0.53908210,0.07171497,0.33555913
0.86143072,1.33484892,0.21961769,0.00000000,0.88205154,0.53647534,0.07228751,0.33202694
0.86743372,1.33399913,0.22290436,0.00000000,0.87419338,0.53344256,0.07281065,0.32832513
0.87343672,1.33216385,0.22607623,0.00000000,0.86583126,0.53007690,0.07329083,0.32454866
0.87943972,1.32953844,0.22914045,0.00000000,0.85716190,0.52647397,0.07373507,0.32079670
0.88544272,1.32631310,0.23209871,0.00000000,0.84837870,0.52272798,0.07415045,0.31716991
0.89144572,1.32266461,0.23494637,0.00000000,0.83966545,0.51892813,0.07454374,0.31376785
0.89744872,1.31874965,0.23767213,0.00000000,0.83119119,0.51515561,0.07492104,0.31068655
0.90345173,1.31470009,0.24025817,0.00000000,0.82310623,0.51148132,0.07528764,0.30801639
0.90945473,1.31062064,0.24268087,0.00000000,0.81553981,0.50796441,0.07564789,0.30584036
0.91545773,1.30658858,0.24491208,0.00000000,0.80859916,0.50465163,0.07600528,0.30423260
0.92146073,1.30265584,0.24692083,0.00000000,0.80237002,0.50157754,0.07636253,0.30325743
0.92746373,1.29885270,0.24867545,0.00000000,0.79691834,0.49876544,0.07672184,0.30296860
0.93346673,1.29519302,0.25014590,0.00000000,0.79229292,0.49622876,0.07708504,0.30340886
0.93946973,1.29168019,0.25130618,0.00000000,0.78852858,0.49397298,0.07745390,0.30460969
0.94547274,1.28831331,0.25213664,0.00000000,0.78564950,0.49199758,0.07783028,0.30659117
0.95147574,1.28509300,0.25262611,0.00000000,0.78367226,0.49029798,0.07821627,0.30936179
0.95747874,1.28202617,0.25277356,0.00000000,0.78260831,0.48886725,0.07861423,0.31291835
0.96348174,1.27912951,0.25258921,0.00000000,0.78246558,0.48769738,0.07902675,0.31724568
0.96948474,1.27643113,0.25209510,0.00000000,0.78324898,0.48678008,0.07945647,0.32231637
0.97548774,1.27397047,0.25132488,0.00000000,0.78495983,0.48610698,0.07990582,0.32809038
0.98149075,1.27179629,0.25032300,0.00000000,0.78759412,0.48566933,0.08037673,0.33451478
0.98749375,1.26996311,0.24914314,0.00000000,0.79113999,0.48545715,0.08087024,0.34152349
0.99349675,1.26852634,0.24784616,0.00000000,0.79557451,0.48545815,0.08138613,0.34903729
0.99949975,1.26753667,0.24649755,0.00000000,0.80086020,0.48565635,0.08192256,0.35696419
1.00550275,1.26703417,0.24516455,0.00000000,0.80694173,0.48603075,0.08247582,0.36520012
1.01150575,1.26704272,0.24391313,0.00000000,0.81374306,0.48655424,0.08304015,0.37363029
1.01750875,1.26756536,0.24280503,0.00000000,0.82116557,0.48719284,0.08360772,0.38213103
1.02351176,1.26858085,0.24189488,0.00000000,0.82908732,0.48790544,0.08416872,0.39057226
1.02951476,1.27004193,0.24122772,0.00000000,0.83736384,0.48864417,0.08471166,0.39882061
1.03551776,1.27187550,0.24083696,0.00000000,0.84583034,0.48935549,0.08522376,0.40674292
1.04152076,1.27398460,0.24074279,0.00000000,0.85430552,0.48998183,0.08569155,0.41421025
1.04752376,1.27625215,0.24095127,0.00000000,0.86259670,0.49046383,0.08610148,0.42110206
1.05352676,1.27854628,0.24145397,0.00000000,0.87050602,0.49074301,0.08644065,0.42731036
1.05952976,1.28072660,0.24222815,0.00000000,0.87783744,0.49076470,0.08669748,0.43274376
1.06553277,1.28265123,0.24323751,0.00000000,0.88440401,0.49048099,0.08686247,0.43733100
1.07153577,1.28418377,0.24443341,0.00000000,0.89003498,0.48985350,0.08692871,0.44102390
1.07753877,1.28519992,0.24575642,0.00000000,0.89458237,0.48885582,0.08689236,0.44379944
1.08354177,1.28559317,0.24713815,0.00000000,0.89792650,0.48747529,0.08675298,0.44566082
1.08954477,1.28527914,0.24850330,0.00000000,0.89998010,0.48571417,0.08651356,0.44663752
1.09554777,1.28419838,0.24977177,0.00000000,0.90069096,0.48358986,0.08618047,0.44678411
1.10155078,1.28231745,0.25086083,0.00000000,0.90004271,0.48113439,0.08576314,0.44617806
1.10755378,1.27962814,0.25168722,0.00000000,0.89805387,0.47839296,0.08527357,0.44491643
1.11355678,1.27614521,0.25216915,0.00000000,0.89477529,0.47542174,0.08472569,0.44311173
1.11955978,1.27190266,0.25222830,0.00000000,0.89028605,0.47228503,0.08413462,0.44088710
1.12556278,1.26694889,0.25179152,0.00000000,0.88468822,0.46905193,0.08351580,0.43837097
1.13156578,1.26134122,0.25079256,0.00000000,0.87810077,0.46579268,0.08288416,0.43569157
1.13756878,1.25514006,0.24917350,0.00000000,0.87065295,0.46257491,0.08225329,0.43297142
1.14357179,1.24840315,0.24688611,0.00000000,0.86247773,0.45945997,0.08163463,0.43032218
1.14957479,1.24118028,0.24389300,0.00000000,0.85370529,0.45649963,0.08103688,0.42783997
1.15557779,1.23350864,0.24016865,0.00000000,0.84445727,0.45373304,0.08046542,0.42560141
1.16158079,1.22540915,0.23570010,0.00000000,0.83484173,0.45118445,0.07992205,0.42366052
1.16758379,1.21688383,0.23048755,0.00000000,0.82494913,0.44886145,0.07940473,0.42204664
1.17358679,1.20791430,0.22454457,0.00000000,0.81484942,0.44675398,0.07890767,0.42076330
1.17958979,1.19846131,0.21789815,0.00000000,0.80459033,0.44483405,0.07842151,0.41978818
1.18559280,1.18846542,0.21058830,0.00000000,0.79419665,0.44305618,0.07793364,0.41907408
1.19159580,1.17784850,0.20266745,0.00000000,0.78367075,0.44135845,0.07742873,0.41855073
1.19759880,1.16651608,0.19419939,0.00000000,0.77299386,0.43966429,0.07688934,0.41812760
1.20360180,1.15436033,0.18525802,0.00000000,0.76212833,0.43788462,0.07629655,0.41769722
1.20960480,1.14126358,0.17592568,0.00000000,0.75102045,0.43592056,0.07563075,0.41713921
1.21560780,1.12710231,0.16629138,0.00000000,0.73960386,0.43366641,0.07487236,0.41632468
1.22161081,1.11175133,0.15644865,0.00000000,0.72780335,0.43101296,0.07400258,0.41512080
1.22761381,1.09508828,0.14649348,0.00000000,0.71553892,0.42785085,0.07300410,0.41339564
1.23361681,1.07699816,0.13652201,0.00000000,0.70272992,0.42407406,0.07186172,0.41102275
1.23961981,1.05737801,0.12662843,0.00000000,0.68929931,0.41958340,0.07056290,0.40788572
1.24562281,1.03614139,0.11690284,0.00000000,0.67517765,0.41428975,0.06909828,0.40388225
1.25162581,1.01322277,0.10742945,0.00000000,0.66030702,0.40811717,0.06746197,0.39892783
1.25762881,0.98858157,0.09828486,0.00000000,0.64464444,0.40100568,0.06565181,0.39295879
1.26363182,0.96220571,0.08953677,0.00000000,0.62816491,0.39291357,0.06366950,0.38593467
1.26963482,0.93411461,0.08124295,0.00000000,0.61086377,0.38381930,0.06152060,0.37783984
1.27563782,0.90436126,0.07345055,0.00000000,0.59275836,0.37372268,0.05921442,0.36868423
1.28164082,0.87303347,0.06619574,0.00000000,0.57388891,0.36264558,0.05676375,0.35850325
1.28764382,0.84025392,0.05950374,0.00000000,0.55431848,0.35063184,0.05418461,0.34735686
1.29364682,0.80617905,0.05338902,0.00000000,0.53413200,0.33774651,0.05149577,0.33532774
1.29964982,0.77099674,0.04785591,0.00000000,0.51343434,0.32407439,0.04871831,0.32251877
1.30565283,0.73492272,0.04289925,0.00000000,0.49234752,0.30971795,0.04587504,0.30904982
1.31165583,0.69819583,0.03850535,0.00000000,0.47100716,0.29479458,0.04298995,0.29505392
1.31765883,0.66107231,0.03465298,0.00000000,0.44955820,0.27943345,0.04008761,0.28067318
1.32366183,0.62381929,0.03131444,0.00000000,0.42815019,0.26377191,0.03719255,0.26605436
1.32966483,0.58670775,0.02845672,0.00000000,0.40693235,0.24795172,0.03432871,0.25134445
1.33566783,0.55000527,0.02604260,0.00000000,0.38604864,0.23211515,0.03151887,0.23668638
1.34167084,0.51396895,0.02403170,0.00000000,0.36563295,0.21640122,0.02878421,0.22221509
1.34767384,0.47883865,0.02238158,0.00000000,0.34580498,0.20094213,0.02614387,0.20805397
1.35367684,0.44483111,0.02104870,0.00000000,0.32666661,0.18586007,0.02361464,0.19431204
1.35967984,0.41213500,0.01998928,0.00000000,0.30829931,0.17126455,0.02121068,0.18108171
1.36568284,0.38090719,0.01916019,0.00000000,0.29076245,0.15725025,0.01894340,0.16843743
1.37168584,0.35127043,0.01851966,0.00000000,0.27409276,0.14389560,0.01682139,0.15643506
1.37768884,0.32331239,0.01802793,0.00000000,0.25830484,0.13126199,0.01485041,0.14511202
1.38369185,0.29708616,0.01764783,0.00000000,0.24339272,0.11939359,0.01303353,0.13448824
1.38969485,0.27261204,0.01734531,0.00000000,0.22933233,0.10831791,0.01137126,0.12456769
1.39569785,0.24988050,0.01708975,0.00000000,0.21608471,0.09804684,0.00986180,0.11534042
1.40170085,0.22885613,0.01685437,0.00000000,0.20359986,0.08857815,0.00850130,0.10678511
1.40770385,0.20948222,0.01661637,0.00000000,0.19182086,0.07989744,0.00728414,0.09887173
1.41370685,0.19168592,0.01635711,0.00000000,0.18068809,0.07198026,0.00620329,0.09156443
1.41970985,0.17538344,0.01606213,0.00000000,0.17014346,0.06479440,0.00525058,0.08482431
1.42571286,0.16048532,0.01572110,0.00000000,0.16013418,0.05830221,0.00441703,0.07861212
1.43171586,0.14690128,0.01532766,0.00000000,0.15061612,0.05246285,0.00369317,0.07289064
1.43771886,0.13454465,0.01487925,0.00000000,0.14155660,0.04723437,0.00306928,0.06762674
1.44372186,0.12333613,0.01437680,0.00000000,0.13293635,0.04257553,0.00253564,0.06279302
1.44972486,0.11320678,0.01382436,0.00000000,0.12475081,0.03844742,0.00208277,0.05836902
1.45572786,0.10410026,0.01322874,0.00000000,0.11701060,0.03481468,0.00170156,0.05434200
1.46173087,0.09597424,0.01259909,0.00000000,0.10974133,0.03164643,0.00138343,0.05070723
1.46773387,0.08880098,0.01194646,0.00000000,0.10298263,0.02891686,0.00112046,0.04746788
1.47373687,0.08256722,0.01128335,0.00000000,0.09678673,0.02660553,0.00090544,0.04463457
1.47973987,0.07727343,0.01062335,0.00000000,0.09121643,0.02469738,0.00073193,0.04222453
1.48574287,0.07293249,0.00998072,0.00000000,0.08634281,0.02318244,0.00059427,0.04026052
1.49174587,0.06956792,0.00937013,0.00000000,0.08224256,0.02205539,0.00048766,0.03876953
1.49774887,0.06721175,0.00880634,0.00000000,0.07899525,0.02131487,0.00040807,0.03778126
1.50375188,0.06590224,0.00830408,0.00000000,0.07668045,0.02096272,0.00035230,0.03732656
1.50975488,0.06568133,0.00787791,0.00000000,0.07537488,0.02100312,0.00031794,0.03743572
1.51575788,0.06659215,0.00754220,0.00000000,0.07514969,0.02144156,0.00030337,0.03813677
1.52176088,0.06867657,0.00731120,0.00000000,0.07606778,0.02228398,0.00030775,0.03945382
1.52776388,0.07197277,0.00719916,0.00000000,0.07818144,0.02353571,0.00033101,0.04140542
1.53376688,0.07651311,0.00722054,0.00000000,0.08153009,0.02520067,0.00037385,0.04400299
1.53976988,0.08232221,0.00739027,0.00000000,0.08613847,0.02728042,0.00043777,0.04724952
1.54577289,0.08941539,0.00772402,0.00000000,0.09201505,0.02977354,0.00052506,0.05113829
1.55177589,0.09779740,0.00823857,0.00000000,0.09915093,0.03267496,0.00063884,0.05565197
1.55777889,0.10746171,0.00895213,0.00000000,0.10751915,0.03597559,0.00078305,0.06076196
1.56378189,0.11839021,0.00988465,0.00000000,0.11707450,0.03966201,0.00096249,0.06642801
1.56978489,0.13055338,0.01105813,0.00000000,0.12775390,0.04371650,0.00118284,0.07259833
1.57578789,0.14391107,0.01249684,0.00000000,0.13947744,0.04811712,0.00145061,0.07921006
1.58179090,0.15841373,0.01422747,0.00000000,0.15214993,0.05283816,0.00177318,0.08619013
1.58779390,0.17400412,0.01627915,0.00000000,0.16566320,0.05785068,0.00215869,0.09345671
1.59379690,0.19061953,0.01868338,0.00000000,0.17989892,0.06312330,0.00261603,0.10092096
1.59979990,0.20819421,0.02147377,0.00000000,0.19473210,0.06862318,0.00315468,0.10848937
1.60580290,0.22666223,0.02468561,0.00000000,0.21003497,0.07431707,0.00378461,0.11606631
1.61180590,0.24596027,0.02835527,0.00000000,0.22568132,0.08017248,0.00451603,0.12355704
1.61780890,0.26603051,0.03251945,0.00000000,0.24155108,0.08615893,0.00535921,0.13087084
1.62381191,0.28682333,0.03721418,0.00000000,0.25753491,0.09224911,0.00632416,0.13792433
1.62981491,0.30829965,0.04247369,0.00000000,0.27353882,0.09842001,0.00742034,0.14464474
1.63581791,0.33043281,0.04832914,0.00000000,0.28948834,0.10465391,0.00865625,0.15097308
1.64182091,0.35320992,0.05480721,0.00000000,0.30533229,0.11093921,0.01003913,0.15686704
1.64782391,0.37663243,0.06192867,0.00000000,0.32104583,0.11727095,0.01157448,0.16230351
1.65382691,0.40071606,0.06970685,0.00000000,0.33663269,0.12365122,0.01326570,0.16728059
1.65982991,0.42548989,0.07814622,0.00000000,0.35212639,0.13008910,0.01511366,0.17181901
1.66583292,0.45099469,0.08724103,0.00000000,0.36759037,0.13660050,0.01711639,0.17596282
1.67183592,0.47728055,0.09697415,0.00000000,0.38311692,0.14320755,0.01926875,0.17977939
1.67783892,0.50440390,0.10731606,0.00000000,0.39882507,0.14993781,0.02156214,0.18335860
1.68384192,0.53242400,0.11822421,0.00000000,0.41485716,0.15682323,0.02398444,0.18681120
1.68984492,0.56139898,0.12964262,0.00000000,0.43137445,0.16389883,0.02651983,0.19026648
1.69584792,0.59138171,0.14150194,0.00000000,0.44855172,0.17120130,0.02914896,0.19386911
1.70185093,0.62241554,0.15371981,0.00000000,0.46657103,0.17876739,0.03184903,0.19777536
1.70785393,0.65453000,0.16620169,0.00000000,0.48561488,0.18663225,0.03459417,0.20214875
1.71385693,0.68773672,0.17884206,0.00000000,0.50585885,0.19482773,0.03735578,0.20715518
1.71985993,0.72202564,0.19152601,0.00000000,0.52746409,0.20338069,0.04010315,0.21295766
1.72586293,0.75736151,0.20413117,0.00000000,0.55056969,0.21231131,0.04280407,0.21971092
1.73186593,0.79368101,0.21652996,0.00000000,0.57528544,0.22163154,0.04542553,0.22755578
1.73786893,0.83089026,0.22859208,0.00000000,0.60168493,0.23134363,0.04793460,0.23661370
1.74387194,0.86886314,0.24018720,0.00000000,0.62979946,0.24143885,0.05029921,0.24698150
1.74987494,0.90744027,0.25118777,0.00000000,0.65961292,0.25189643,0.05248903,0.25872649
1.75587794,0.94642884,0.26147186,0.00000000,0.69105784,0.26268271,0.05447633,0.27188225
1.76188094,0.98560340,0.27092602,0.00000000,0.72401290,0.27375071,0.05623677,0.28644505
1.76788394,1.02470765,0.27944800,0.00000000,0.75830205,0.28503991,0.05775015,0.30237136
1.77388694,1.06345738,0.28694930,0.00000000,0.79369538,0.29647661,0.05900103,0.31957637
1.77988994,1.10154457,0.29335756,0.00000000,0.82991198,0.30797459,0.05997928,0.33793384
1.78589295,1.13864279,0.29861851,0.00000000,0.86662462,0.31943645,0.06068046,0.35727733
1.79189595,1.17441382,0.30269770,0.00000000,0.90346648,0.33075527,0.06110606,0.37740285
1.79789895,1.20851545,0.30558167,0.00000000,0.94003972,0.34181702,0.06126360,0.39807309
1.80390195,1.24061036,0.30727873,0.00000000,0.97592561,0.35250325,0.06116650,0.41902306
1.80990495,1.27037592,0.30781913,0.00000000,1.01069624,0.36269446,0.06083390,0.43996714
1.81590795,1.29751451,0.30725473,0.00000000,1.04392705,0.37227361,0.06029023,0.46060731
1.82191096,1.32176410,0.30565808,0.00000000,1.07521010,0.38113011,0.05956465,0.48064237
1.82791396,1.34290863,0.30312079,0.00000000,1.10416732,0.38916376,0.05869040,0.49977782
1.83391696,1.36078766,0.29975146,0.00000000,1.13046327,0.39628872,0.05770401,0.51773605
1.83991996,1.37530490,0.29567298,0.00000000,1.15381684,0.40243720,0.05664439,0.53426630
1.84592296,1.38643501,0.29101931,0.00000000,1.17401129,0.40756277,0.05555189,0.54915424
1.85192596,1.39422823,0.28593190,0.00000000,1.19090210,0.41164300,0.05446734,0.56223039
1.85792896,1.39881254,0.28055576,0.00000000,1.20442232,0.41468133,0.05343102,0.57337720
1.86393197,1.40039298,0.27503541,0.00000000,1.21458491,0.41670811,0.05248170,0.58253429
1.86993497,1.39924804,0.26951073,0.00000000,1.22148208,0.41778044,0.05165573,0.58970164
1.87593797,1.39572313,0.26411308,0.00000000,1.22528153,0.41798115,0.05098620,0.59494042
1.88194097,1.39022129,0.25896158,0.00000000,1.22621973,0.41741657,0.05050221,0.59837141
1.88794397,1.38319153,0.25416004,0.00000000,1.22459269,0.41621339,0.05022829,0.60017102
1.89394697,1.37511527,0.24979438,0.00000000,1.22074452,0.41451465,0.05018397,0.60056508
1.89994997,1.36649145,0.24593096,0.00000000,1.21505453,0.41247501,0.05038357,0.59982052
1.90595298,1.35782104,0.24261565,0.00000000,1.20792345,0.41025554,0.05083606,0.59823553
1.91195598,1.34959178,0.23987393,0.00000000,1.19975949,0.40801835,0.05154526,0.59612835
1.91795898,1.34226364,0.23771188,0.00000000,1.19096506,0.40592112,0.05251010,0.59382548
1.92396198,1.33625594,0.23611802,0.00000000,1.18192460,0.40411202,0.05372506,0.59164969
1.92996498,1.33193652,0.23506596,0.00000000,1.17299422,0.40272508,0.05518082,0.58990831
1.93596798,1.32961340,0.23451772,0.00000000,1.16449354,0.40187624,0.05686491,0.58888256
1.94197099,1.32952929,0.23442742,0.00000000,1.15669983,0.40166035,0.05876252,0.58881804
1.94797399,1.33185889,0.23474519,0.00000000,1.14984472,0.40214901,0.06085727,0.58991705
1.95397699,1.33670893,0.23542109,0.00000000,1.14411313,0.40338951,0.06313202,0.59233281
1.95997999,1.34412064,0.23640869,0.00000000,1.13964432,0.40540467,0.06556956,0.59616581
1.96598299,1.35407423,0.23766815,0.00000000,1.13653455,0.40819361,0.06815328,0.60146235
1.97198599,1.36649481,0.23916853,0.00000000,1.13484083,0.41173326,0.07086758,0.60821510
1.97798899,1.38125916,0.24088919,0.00000000,1.13458525,0.41598050,0.07369824,0.61636569
1.98399200,1.39820277,0.24282019,0.00000000,1.13575936,0.42087469,0.07663252,0.62580885
1.98999500,1.41712652,0.24496160,0.00000000,1.13832800,0.42634049,0.07965915,0.63639791
1.99599800,1.43780261,0.24732179,0.00000000,1.14223228,0.43229060,0.08276801,0.64795131
2.00200100,1.45997933,0.24991471,0.00000000,1.14739148,0.43862857,0.08594980,0.66025967
2.00800400,1.48338449,0.25275650,0.00000000,1.15370358,0.44525116,0.08919544,0.67309312
2.01400700,1.50772751,0.25586147,0.00000000,1.16104478,0.45205054,0.09249545,0.68620850
2.02001001,1.53270037,0.25923786,0.00000000,1.16926798,0.45891601,0.09583923,0.69935626
2.02601301,1.55797757,0.26288360,0.00000000,1.17820065,0.46573539,0.09921437,0.71228667
2.03201601,1.58321568,0.26678245,0.00000000,1.18764274,0.47239603,0.10260599,0.72475539
2.03801901,1.60805288,0.27090072,0.00000000,1.19736482,0.47878570,0.10599620,0.73652811
2.04402201,1.63210910,0.27518498,0.00000000,1.20710736,0.48479313,0.10936367,0.74738448
2.05002501,1.65498711,0.27956084,0.00000000,1.21658131,0.49030867,0.11268347,0.75712109
2.05602801,1.67627519,0.28393299,0.00000000,1.22547063,0.49522499,0.11592700,0.76555384
2.06203102,1.69555156,0.28818662,0.00000000,1.23343692,0.49943784,0.11906231,0.77251966
2.06803402,1.71239071,0.29219015,0.00000000,1.24012620,0.50284721,0.12205447,0.77787770
2.07403702,1.72637176,0.29579914,0.00000000,1.24517797,0.50535865,0.12486637,0.78151017
2.08004002,1.73708846,0.29886131,0.00000000,1.24823594,0.50688491,0.12745949,0.78332292
2.08604302,1.74416063,0.30122233,0.00000000,1.24896037,0.50734787,0.12979506,0.78324579
2.09204602,1.74724643,0.30273204,0.00000000,1.24704109,0.50668054,0.13183512,0.78123283
2.09804902,1.74605482,0.30325098,0.00000000,1.24221072,0.50482926,0.13354381,0.77726241
2.10405203,1.74035760,0.30265658,0.00000000,1.23425731,0.50175579,0.13488859,0.77133721
2.11005503,1.73000019,0.30084899,0.00000000,1.22303556,0.49743919,0.13584138,0.76348402
2.11605803,1.71491062,0.29775594,0.00000000,1.20847602,0.49187748,0.13637971,0.75375336
2.12206103,1.69510604,0.29333670,0.00000000,1.19059170,0.48508873,0.13648757,0.74221879
2.12806403,1.67069633,0.28758464,0.00000000,1.16948149,0.47711178,0.13615627,0.72897602
2.13406703,1.64188460,0.28052852,0.00000000,1.14533036,0.46800615,0.13538488,0.71414145
2.14007004,1.60896433,0.27223230,0.00000000,1.11840610,0.45785149,0.13418063,0.69785052
2.14607304,1.57231338,0.26279364,0.00000000,1.08905272,0.44674620,0.13255899,0.68025545
2.15207604,1.53238515,0.25234114,0.00000000,1.05768105,0.43480561,0.13054350,0.66152276
2.15807904,1.48969713,0.24103042,0.00000000,1.02475669,0.42215949,0.12816553,0.64183024
2.16408204,1.44481765,0.22903945,0.00000000,0.99078622,0.40894918,0.12546366,0.62136381
2.17008504,1.39835129,0.21656322,0.00000000,0.95630215,0.39532437,0.12248308,0.60031396
2.17608804,1.35092367,0.20380800,0.00000000,0.92184745,0.38143975,0.11927474,0.57887224
2.18209105,1.30316637,0.19098564,0.00000000,0.88796034,0.36745156,0.11589444,0.55722764
2.18809405,1.25570239,0.17830790,0.00000000,0.85515992,0.35351426,0.11240184,0.53556313
2.19409705,1.20913298,0.16598124,0.00000000,0.82393339,0.33977737,0.10885936,0.51405233
2.20010005,1.16402592,0.15420208,0.00000000,0.79472510,0.32638268,0.10533112,0.49285660
2.20610305,1.12090584,0.14315277,0.00000000,0.76792779,0.31346176,0.10188178,0.47212249
2.21210605,1.08024648,0.13299825,0.00000000,0.74387625,0.30113396,0.09857539,0.45197962
2.21810905,1.04246504,0.12388353,0.00000000,0.72284329,0.28950484,0.09547421,0.43253918
2.22411206,1.00791853,0.11593185,0.00000000,0.70503791,0.27866504,0.09263758,0.41389291
2.23011506,0.97690181,0.10924358,0.00000000,0.69060554,0.26868959,0.09012072,0.39611266
2.23611806,0.94964706,0.10389578,0.00000000,0.67962980,0.25963761,0.08797365,0.37925054
2.24212106,0.92632452,0.09994221,0.00000000,0.67213568,0.25155227,0.08623999,0.36333947
2.24812406,0.90704396,0.09741383,0.00000000,0.66809350,0.24446116,0.08495603,0.34839428
2.25412706,0.89185671,0.09631961,0.00000000,0.66742342,0.23837672,0.08414964,0.33441313
2.26013007,0.88075793,0.09664760,0.00000000,0.67000009,0.23329692,0.08383951,0.32137926
2.26613307,0.87368891,0.09836613,0.00000000,0.67565718,0.22920600,0.08403437,0.30926286
2.27213607,0.87053930,0.10142513,0.00000000,0.68419152,0.22607528,0.08473244,0.29802320
2.27813907,0.87114913,0.10575751,0.00000000,0.69536681,0.22386398,0.08592114,0.28761068
2.28414207,0.87531077,0.11128058,0.00000000,0.70891682,0.22252010,0.08757697,0.27796888
2.29014507,0.88277074,0.11789745,0.00000000,0.72454808,0.22198130,0.08966572,0.26903652
2.29614807,0.89323159,0.12549852,0.00000000,0.74194222,0.22217574,0.09214287,0.26074923
2.30215108,0.90635412,0.13396294,0.00000000,0.76075808,0.22302303,0.09495443,0.25304115
2.30815408,0.92175988,0.14316022,0.00000000,0.78063387,0.22443517,0.09803796,0.24584628
2.31415708,0.93903439,0.15295182,0.00000000,0.80118945,0.22631763,0.10132388,0.23909968
2.32016008,0.95773110,0.16319288,0.00000000,0.82202907,0.22857043,0.10473710,0.23273834
2.32616308,0.97737623,0.17373406,0.00000000,0.84274470,0.23108941,0.10819873,0.22670193
2.33216608,0.99747462,0.18442345,0.00000000,0.86292004,0.23376757,0.11162803,0.22093340
2.33816908,1.01751661,0.19510856,0.00000000,0.88213540,0.23649654,0.11494444,0.21537932
2.34417209,1.03698575,0.20563843,0.00000000,0.89997337,0.23916815,0.11806955,0.20999024
2.35017509,1.05536743,0.21586569,0.00000000,0.91602527,0.24167613,0.12092907,0.20472088
2.35617809,1.07215812,0.22564870,0.00000000,0.92989826,0.24391773,0.12345468,0.19953027
2.36218109,1.08687494,0.23485355,0.00000000,0.94122294,0.24579558,0.12558562,0.19438192
2.36818409,1.09906538,0.24335605,0.00000000,0.94966116,0.24721927,0.12727007,0.18924384
2.37418709,1.10831678,0.25104345,0.00000000,0.95491375,0.24810706,0.12846623,0.18408867
2.38019010,1.11426524,0.25781608,0.00000000,0.95672793,0.24838730,0.12914303,0.17889368
2.38619310,1.11660362,0.26358866,0.00000000,0.95490400,0.24799976,0.12928052,0.17364082
2.39219610,1.11508837,0.26829136,0.00000000,0.94930104,0.24689668,0.12886985,0.16831669
2.39819910,1.10954488,0.27187053,0.00000000,0.93984133,0.24504356,0.12791303,0.16291246
2.40420210,1.09987112,0.27428913,0.00000000,0.92651322,0.24241964,0.12642223,0.15742378
2.41020510,1.08603948,0.27552687,0.00000000,0.90937237,0.23901809,0.12441888,0.15185056
2.41620810,1.06809668,0.27557999,0.00000000,0.88854109,0.23484577,0.12193260,0.14619676
2.42221111,1.04616179,0.27446077,0.00000000,0.86420593,0.22992283,0.11899989,0.14047003
2.42821411,1.02042241,0.27219685,0.00000000,0.83661342,0.22428186,0.11566276,0.13468139
2.43421711,0.99112927,0.26883030,0.00000000,0.80606425,0.21796689,0.11196730,0.12884477
2.44022011,0.95858933,0.26441659,0.00000000,0.77290595,0.21103206,0.10796234,0.12297660
2.44622311,0.92315782,0.25902343,0.00000000,0.73752446,0.20354025,0.10369810,0.11709533
2.45222611,0.88522946,0.25272960,0.00000000,0.70033484,0.19556143,0.09922499,0.11122099
2.45822911,0.84522923,0.24562382,0.00000000,0.66177160,0.18717115,0.09459260,0.10537476
2.46423212,0.80360301,0.23780369,0.00000000,0.62227880,0.17844885,0.08984882,0.09957862
2.47023512,0.76080858,0.22937465,0.00000000,0.58230056,0.16947636,0.08503915,0.09385501
2.47623812,0.71730705,0.22044921,0.00000000,0.54227211,0.16033640,0.08020621,0.08822664
2.48224112,0.67355519,0.21114616,0.00000000,0.50261181,0.15111134,0.07538944,0.08271627
2.48824412,0.62999880,0.20159008,0.00000000,0.46371429,0.14188201,0.07062497,0.07734674
2.49424712,0.58706724,0.19191081,0.00000000,0.42594497,0.13272677,0.06594554,0.07214094
2.50025013,0.54516920,0.18224312,0.00000000,0.38963602,0.12372080,0.06138068,0.06712197
2.50625313,0.50468977,0.17272639,0.00000000,0.35508381,0.11493555,0.05695686,0.06231338
2.51225613,0.46598868,0.16350425,0.00000000,0.32254776,0.10643837,0.05269770,0.05773944
2.51825913,0.42939958,0.15472420,0.00000000,0.29225055,0.09829236,0.04862430,0.05342555
2.52426213,0.39523032,0.14653705,0.00000000,0.26437945,0.09055636,0.04475542,0.04939871
2.53026513,0.36376383,0.13909616,0.00000000,0.23908855,0.08328502,0.04110778,0.04568803
2.53626813,0.33525947,0.13255642,0.00000000,0.21650175,0.07652901,0.03769626,0.04232530
2.54227114,0.30995465,0.12707285,0.00000000,0.19671601,0.07033531,0.03453399,0.03934566
2.54827414,0.28806632,0.12279884,0.00000000,0.17980491,0.06474746,0.03163253,0.03678822
2.55427714,0.26979229,0.11988394,0.00000000,0.16582188,0.05980588,0.02900184,0.03469678
2.56028014,0.25531198,0.11847118,0.00000000,0.15480327,0.05554814,0.02665027,0.03312048
2.56628314,0.24478667,0.11869392,0.00000000,0.14677071,0.05200920,0.02458451,0.03211447
