energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
3.38269135,1.35362858,0.02552256,0.02620766,0.03114501,0.17470652,0.13088668,1.04111098,0.22972127,0.00243163
3.38869435,1.38514615,0.02733822,0.02703350,0.03272188,0.17169540,0.14056210,1.06623190,0.24177496,0.00253173
3.39469735,1.42196787,0.02927373,0.02802563,0.03432794,0.16959514,0.15126221,1.09471217,0.25399099,0.00264276
3.40070035,1.46394269,0.03132878,0.02917764,0.03595452,0.16841611,0.16301569,1.12641166,0.26627954,0.00276449
3.40670335,1.51089119,0.03350452,0.03048354,0.03759743,0.16815184,0.17584886,1.16116953,0.27856924,0.00289662
3.41270635,1.56261309,0.03580333,0.03193779,0.03925716,0.16878104,0.18978347,1.19881142,0.29080884,0.00303883
3.41870935,1.61889171,0.03822843,0.03353524,0.04093881,0.17026966,0.20483416,1.23915448,0.30296763,0.00319071
3.42471236,1.67949465,0.04078334,0.03527101,0.04265189,0.17257276,0.22100554,1.28200977,0.31503465,0.00335184
3.43071536,1.74417102,0.04347118,0.03714020,0.04440983,0.17563609,0.23828901,1.32718185,0.32701672,0.00352172
3.43671836,1.81264512,0.04629397,0.03913765,0.04622926,0.17939747,0.25665965,1.37446581,0.33893525,0.00369977
3.44272136,1.88460758,0.04925182,0.04125755,0.04812916,0.18378768,0.27607312,1.42364205,0.35082224,0.00388531
3.44872436,1.95970464,0.05234210,0.04349314,0.05012974,0.18873128,0.29646302,1.47446952,0.36271542,0.00407756
3.45472736,2.03752698,0.05555869,0.04583638,0.05225128,0.19414704,0.31773887,1.52667828,0.37465303,0.00427558
3.46073037,2.11759944,0.05889124,0.04827775,0.05451279,0.19994836,0.33978490,1.57996233,0.38666842,0.00447825
3.46673337,2.19937282,0.06232467,0.05080605,0.05693077,0.20604366,0.36245994,1.63397375,0.39878491,0.00468431
3.47273637,2.28221936,0.06583876,0.05340837,0.05951788,0.21233692,0.38559847,1.68831904,0.41101108,0.00489228
3.47873937,2.36543274,0.06940794,0.05607022,0.06228181,0.21872839,0.40901305,1.74255855,0.42333691,0.00510050
3.48474237,2.44823355,0.07300141,0.05877575,0.06522428,0.22511568,0.43249809,1.79620950,0.43573104,0.00530717
3.49074537,2.52978065,0.07658338,0.06150809,0.06834020,0.23139517,0.45583495,1.84875311,0.44813917,0.00551030
3.49674837,2.60918832,0.08011369,0.06424984,0.07161720,0.23746388,0.47879817,1.89964559,0.46048389,0.00570784
3.50275138,2.68554887,0.08354860,0.06698365,0.07503540,0.24322167,0.50116274,1.94833289,0.47266594,0.00589768
3.50875438,2.75795979,0.08684179,0.06969284,0.07856746,0.24857376,0.52271198,1.99426855,0.48456676,0.00607771
3.51475738,2.82555412,0.08994560,0.07236202,0.08217909,0.25343350,0.54324584,2.03693361,0.49605233,0.00624590
3.52076038,2.88753257,0.09281237,0.07497773,0.08582976,0.25772525,0.56258902,2.07585762,0.50697804,0.00640040
3.52676338,2.94319564,0.09539586,0.07752896,0.08947379,0.26138712,0.58059872,2.11063943,0.51719438,0.00653956
3.53276638,2.99197376,0.09765268,0.08000760,0.09306168,0.26437363,0.59717144,2.14096633,0.52655306,0.00666204
3.53876938,3.03345382,0.09954378,0.08240868,0.09654172,0.26665789,0.61224850,2.16663049,0.53491349,0.00676687
3.54477239,3.06740035,0.10103570,0.08473054,0.09986165,0.26823331,0.62581997,2.18754127,0.54214902,0.00685348
3.55077539,3.09376997,0.10210176,0.08697469,0.10297050,0.26911465,0.63792675,2.20373269,0.54815282,0.00692174
3.55677839,3.11271824,0.10272304,0.08914565,0.10582046,0.26933836,0.64866053,2.21536525,0.55284311,0.00697203
3.56278139,3.12459807,0.10288909,0.09125045,0.10836859,0.26896205,0.65816174,2.22272182,0.55616749,0.00700517
3.56878439,3.12994981,0.10259836,0.09329811,0.11057851,0.26806327,0.66661526,2.22619760,0.55810613,0.00702244
3.57478739,3.12948319,0.10185835,0.09529899,0.11242178,0.26673735,0.67424432,2.22628449,0.55867385,0.00702555
3.58079040,3.12405194,0.10068548,0.09726402,0.11387911,0.26509468,0.68130256,2.22355065,0.55792087,0.00701657
3.58679340,3.11462215,0.09910462,0.09920402,0.11494118,0.26325727,0.68806470,2.21861600,0.55593227,0.00699787
3.59279640,3.10223594,0.09714836,0.10112896,0.11560911,0.26135486,0.69481619,2.21212513,0.55282628,0.00697203
3.59879940,3.08797197,0.09485603,0.10304735,0.11589459,0.25952075,0.70184217,2.20471881,0.54875127,0.00694176
3.60480240,3.07290465,0.09227250,0.10496578,0.11581959,0.25788744,0.70941630,2.19700551,0.54388180,0.00690977
3.61080540,3.05806384,0.08944686,0.10688857,0.11541567,0.25658229,0.71778986,2.18953442,0.53841368,0.00687873
3.61680840,3.04439677,0.08643089,0.10881761,0.11472299,0.25572335,0.72718148,2.18277121,0.53255830,0.00685109
3.62281141,3.03273361,0.08327756,0.11075241,0.11378900,0.25541560,0.73776802,2.17707774,0.52653632,0.00682906
3.62881441,3.02375824,0.08003950,0.11269025,0.11266678,0.25574757,0.74967680,2.17269664,0.52057099,0.00681450
3.63481741,3.01798507,0.07676751,0.11462654,0.11141328,0.25678862,0.76297951,2.16974139,0.51488121,0.00680883
3.64082041,3.01574269,0.07350920,0.11655526,0.11008740,0.25858680,0.77768803,2.16819228,0.50967458,0.00681301
3.64682341,3.01716467,0.07030774,0.11846949,0.10874794,0.26116744,0.79375211,2.16789843,0.50514052,0.00682750
3.65282641,3.02218778,0.06720088,0.12036192,0.10745161,0.26453250,0.81105916,2.16858540,0.50144382,0.00685220
3.65882941,3.03055703,0.06422013,0.12222538,0.10625115,0.26866060,0.82943596,2.16986817,0.49871865,0.00688649
3.66483242,3.04183739,0.06139023,0.12405325,0.10519349,0.27350766,0.84865228,2.17126853,0.49706331,0.00692925
3.67083542,3.05543122,0.05872884,0.12583979,0.10431825,0.27900829,0.86842614,2.17223612,0.49653592,0.00697886
3.67683842,3.07060059,0.05624652,0.12758025,0.10365633,0.28507763,0.88843072,2.17217195,0.49715117,0.00703329
3.68284142,3.08649354,0.05394697,0.12927092,0.10322898,0.29161370,0.90830248,2.17045339,0.49887832,0.00709014
3.68884442,3.10217321,0.05182746,0.13090887,0.10304707,0.29850015,0.92765037,2.16645942,0.50164063,0.00714675
3.69484742,3.11664869,0.04987951,0.13249166,0.10311074,0.30560922,0.94606584,2.15959515,0.50531629,0.00720024
3.70085043,3.12890669,0.04808969,0.13401683,0.10340942,0.31280507,0.96313335,2.14931461,0.50974089,0.00724764
3.70685343,3.13794297,0.04644058,0.13548127,0.10392223,0.31994704,0.97844117,2.13514096,0.51471150,0.00728601
3.71285643,3.14279276,0.04491181,0.13688063,0.10461863,0.32689316,0.99159214,2.11668352,0.51999225,0.00731245
3.71885943,3.14255925,0.04348111,0.13820860,0.10545949,0.33350342,1.00221415,2.09365114,0.52532137,0.00732431
3.72486243,3.13643963,0.04212538,0.13945639,0.10639833,0.33964317,1.00997014,2.06586162,0.53041932,0.00731917
3.73086543,3.12374805,0.04082171,0.14061218,0.10738286,0.34518621,1.01456725,2.03324716,0.53499803,0.00729502
3.73686843,3.10393500,0.03954831,0.14166086,0.10835669,0.35001773,1.01576503,1.99585588,0.53877060,0.00725023
3.74287144,3.07660292,0.03828529,0.14258387,0.10926109,0.35403699,1.01338239,1.95384962,0.54146137,0.00718369
3.74887444,3.04151754,0.03701536,0.14335935,0.11003691,0.35715968,1.00730309,1.90749855,0.54281576,0.00709481
3.75487744,2.99861491,0.03572434,0.14396251,0.11062639,0.35931989,0.99747969,1.85717275,0.54260957,0.00698354
3.76088044,2.94800402,0.03440150,0.14436621,0.11097501,0.36047169,0.98393576,1.80333150,0.54065727,0.00685039
3.76688344,2.88996490,0.03303974,0.14454187,0.11103309,0.36059025,0.96676616,1.74651063,0.53681888,0.00669643
3.77288644,2.82494229,0.03163566,0.14446042,0.11075736,0.35967242,0.94613553,1.68730850,0.53100527,0.00652324
3.77888944,2.75353512,0.03018936,0.14409354,0.11011212,0.35773683,0.92227481,1.62637109,0.52318139,0.00633287
3.78489245,2.67648188,0.02870428,0.14341491,0.10907032,0.35482335,0.89547603,1.56437650,0.51336749,0.00612780
3.79089545,2.59464240,0.02718682,0.14240145,0.10761424,0.35099208,0.86608525,1.50201950,0.50163818,0.00591086
3.79689845,2.50897643,0.02564590,0.14103462,0.10573586,0.34632170,0.83449413,1.43999620,0.48811936,0.00568516
3.80290145,2.42051961,0.02409254,0.13930151,0.10343699,0.34090734,0.80113014,1.37898932,0.47298336,0.00545398
3.80890445,2.33035747,0.02253932,0.13719576,0.10072905,0.33485794,0.76644585,1.31965426,0.45644226,0.00522070
3.81490745,2.23959841,0.02099993,0.13471829,0.09763255,0.32829323,0.73090754,1.26260619,0.43874006,0.00498872
3.82091046,2.14934622,0.01948868,0.13187778,0.09417638,0.32134037,0.69498366,1.20840848,0.42014386,0.00476134
3.82691346,2.06067339,0.01802008,0.12869080,0.09039679,0.31413040,0.65913328,1.15756250,0.40093465,0.00454171
3.83291646,1.97459583,0.01660850,0.12518172,0.08633631,0.30679465,0.62379524,1.11049928,0.38139807,0.00433275
3.83891946,1.89205012,0.01526786,0.12138227,0.08204243,0.29946120,0.58937802,1.06757294,0.36181566,0.00413708
3.84492246,1.81387404,0.01401143,0.11733096,0.07756629,0.29225158,0.55625096,1.02905628,0.34245698,0.00395698
3.85092546,1.74079113,0.01285170,0.11307218,0.07296132,0.28527778,0.52473692,0.99513866,0.32357290,0.00379439
3.85692846,1.67339991,0.01180030,0.10865523,0.06828187,0.27863992,0.49510671,0.96592630,0.30539040,0.00365082
3.86293147,1.61216819,0.01086801,0.10413321,0.06358201,0.27242432,0.46757533,0.94144501,0.28810898,0.00352744
3.86893447,1.55743265,0.01006483,0.09956191,0.05891428,0.26670249,0.44230027,0.92164557,0.27189881,0.00342504
3.87493747,1.50940374,0.00940009,0.09499868,0.05432878,0.26153073,0.41938165,0.90641146,0.25690051,0.00334409
3.88094047,1.46817551,0.00888257,0.09050147,0.04987222,0.25695062,0.39886429,0.89556891,0.24322655,0.00328474
3.88694347,1.43374006,0.00852064,0.08612783,0.04558732,0.25299021,0.38074143,0.88889897,0.23096394,0.00324693
3.89294647,1.40600569,0.00832243,0.08193422,0.04151230,0.24966591,0.36495996,0.88615116,0.22017798,0.00323043
3.89894947,1.38481783,0.00829590,0.07797534,0.03768053,0.24698498,0.35142687,0.88705822,0.21091679,0.00323488
3.90495248,1.36998168,0.00844897,0.07430371,0.03412047,0.24494843,0.34001648,0.89135133,0.20321610,0.00325986
3.91095548,1.36128529,0.00878951,0.07096929,0.03085558,0.24355420,0.33057837,0.89877516,0.19710418,0.00330496
3.91695848,1.35852170,0.00932531,0.06801925,0.02790453,0.24280032,0.32294532,0.90910186,0.19260621,0.00336983
3.92296148,1.36150885,0.01006395,0.06549779,0.02528138,0.24268804,0.31694117,0.92214349,0.18974805,0.00345421
3.92896448,1.37010610,0.01101265,0.06344591,0.02299588,0.24322440,0.31238817,0.93776180,0.18855896,0.00355794
3.93496748,1.38422608,0.01217795,0.06190121,0.02105379,0.24442442,0.30911350,0.95587507,0.18907314,0.00368100
3.94097049,1.40384115,0.01356535,0.06089754,0.01945722,0.24631235,0.30695477,0.97646111,0.19132981,0.00382349
3.94697349,1.42898376,0.01517893,0.06046450,0.01820493,0.24892222,0.30576427,0.99955637,0.19537196,0.00398562
3.95297649,1.45974050,0.01702082,0.06062685,0.01729260,0.25229725,0.30541185,1.02525062,0.20124362,0.00416765
3.95897949,1.49623979,0.01909067,0.06140373,0.01671304,0.25648842,0.30578645,1.05367752,0.20898591,0.00436986
3.96498249,1.53863384,0.02138513,0.06280768,0.01645634,0.26155195,0.30679624,1.08500119,0.21863194,0.00459249
3.97098549,1.58707551,0.02389727,0.06484357,0.01650996,0.26754598,0.30836746,1.11939932,0.23020093,0.00483563
3.97698849,1.64169151,0.02661613,0.06750752,0.01685879,0.27452648,0.31044225,1.15704366,0.24369189,0.00509923
3.98299150,1.70255305,0.02952620,0.07078567,0.01748509,0.28254274,0.31297548,1.19807869,0.25907720,0.00538293
3.98899450,1.76964605,0.03260716,0.07465319,0.01836854,0.29163245,0.31593114,1.24259975,0.27629647,0.00568608
3.99499750,1.84284244,0.03583364,0.07907334,0.01948617,0.30181693,0.31927832,1.29063176,0.29525125,0.00600762
4.00100050,1.92187458,0.03917520,0.08399684,0.02081240,0.31309652,0.32298724,1.34210982,0.31580077,0.00634606
4.00700350,2.00631456,0.04259644,0.08936159,0.02231909,0.32544671,0.32702566,1.39686295,0.33775934,0.00669946
4.01300650,2.09556005,0.04605745,0.09509281,0.02397575,0.33881494,0.33135576,1.45460207,0.36089543,0.00706542
4.01900950,2.18882790,0.04951427,0.10110366,0.02574971,0.35311861,0.33593198,1.51491318,0.38493287,0.00744108
4.02501251,2.28515660,0.05291978,0.10729644,0.02760659,0.36824426,0.34069976,1.57725640,0.40955419,0.00782319
4.03101551,2.38341790,0.05622467,0.11356420,0.02951072,0.38404809,0.34559547,1.64097136,0.43440611,0.00820814
4.03701851,2.48233773,0.05937862,0.11979304,0.03142579,0.40035793,0.35054736,1.70528890,0.45910711,0.00859206
4.04302151,2.58052565,0.06233163,0.12586472,0.03331559,0.41697649,0.35547762,1.76934879,0.48325688,0.00897092
4.04902451,2.67651193,0.06503553,0.13165972,0.03514479,0.43368591,0.36030537,1.83222290,0.50644716,0.00934061
4.05502751,2.76879057,0.06744541,0.13706055,0.03687981,0.45025326,0.36495027,1.89294277,0.52827380,0.00969711
4.06103052,2.85586648,0.06952114,0.14195520,0.03848973,0.46643695,0.36933662,1.95053043,0.54834930,0.01003655
4.06703352,2.93630440,0.07122881,0.14624056,0.03994715,0.48199360,0.37339762,2.00403091,0.56631539,0.01035536
4.07303652,3.00877735,0.07254202,0.14982567,0.04122896,0.49668515,0.37707927,2.05254496,0.58185501,0.01065040
4.07903952,3.07211213,0.07344292,0.15263468,0.04231709,0.51028582,0.38034395,2.09526039,0.59470322,0.01091897
4.08504252,3.12532966,0.07392311,0.15460930,0.04319901,0.52258869,0.38317299,2.13148044,0.60465637,0.01115897
4.09104552,3.16767806,0.07398412,0.15571072,0.04386810,0.53341150,0.38556833,2.16064781,0.61157918,0.01136887
4.09704852,3.19865694,0.07363762,0.15592080,0.04432382,0.54260153,0.38755287,2.18236317,0.61540928,0.01154780
4.10305153,3.21803159,0.07290527,0.15524262,0.04457163,0.55003934,0.38916948,2.19639742,0.61615913,0.01169547
4.10905453,3.22583662,0.07181813,0.15370017,0.04462269,0.55564120,0.39047872,2.20269695,0.61391495,0.01181222
4.11505753,3.22236883,0.07041583,0.15133736,0.04449332,0.55936019,0.39155534,2.20138196,0.60883305,0.01189890
4.12106053,3.20816986,0.06874537,0.14821634,0.04420435,0.56118602,0.39248364,2.19273800,0.60113332,0.01195680
4.12706353,3.18399963,0.06685956,0.14441519,0.04378013,0.56114356,0.39335209,2.17720114,0.59109060,0.01198762
4.13306653,3.15080207,0.06481541,0.14002513,0.04324760,0.55929030,0.39424743,2.15533790,0.57902397,0.01199329
4.13906953,3.10966479,0.06267215,0.13514736,0.04263515,0.55571284,0.39524861,2.12782082,0.56528476,0.01197592
4.14507254,3.06177502,0.06048939,0.12988964,0.04197146,0.55052266,0.39642098,2.09540106,0.55024356,0.01193765
4.15107554,3.00837369,0.05832509,0.12436283,0.04128444,0.54385148,0.39781101,2.05887933,0.53427707,0.01188060
4.15707854,2.95070995,0.05623367,0.11867749,0.04060010,0.53584625,0.39944201,2.01907670,0.51775516,0.01180675
4.16308154,2.88999823,0.05426432,0.11294060,0.03994166,0.52666417,0.40131092,1.97680637,0.50102872,0.01171786
4.16908454,2.82737938,0.05245942,0.10725270,0.03932872,0.51646793,0.40338653,1.93284784,0.48441894,0.01161544
4.17508754,2.76388772,0.05085329,0.10170528,0.03877664,0.50542119,0.40560925,1.88792428,0.46820812,0.01150072
4.18109055,2.70042476,0.04947123,0.09637875,0.03829612,0.49368470,0.40789229,1.84268409,0.45263261,0.01137461
4.18709355,2.63774058,0.04832890,0.09134090,0.03789300,0.48141288,0.41012440,1.79768696,0.43787788,0.01123770
4.19309655,2.57642297,0.04743209,0.08664579,0.03756821,0.46875118,0.41217388,1.75339490,0.42407585,0.01109035
4.19909955,2.51689429,0.04677678,0.08233327,0.03731797,0.45583401,0.41389369,1.71016806,0.41130450,0.01093264
4.20510255,2.45941560,0.04634965,0.07842897,0.03713417,0.44278341,0.41512741,1.66826525,0.39958961,0.01076451
4.21110555,2.40409723,0.04612882,0.07494467,0.03700484,0.42970831,0.41571566,1.62784859,0.38890847,0.01058573
4.21710855,2.35091472,0.04608496,0.07187919,0.03691486,0.41670427,0.41550274,1.58899179,0.37919514,0.01039605
4.22311156,2.29972909,0.04618253,0.06921955,0.03684666,0.40385377,0.41434309,1.55169122,0.37034722,0.01019523
4.22911456,2.25030989,0.04638134,0.06694237,0.03678101,0.39122675,0.41210731,1.51587901,0.36223349,0.00998307
4.23511756,2.20235992,0.04663813,0.06501555,0.03669788,0.37888142,0.40868740,1.48143733,0.35470221,0.00975952
4.24112056,2.15554020,0.04690824,0.06340007,0.03657724,0.36686523,0.40400112,1.44821300,0.34758972,0.00952469
4.24712356,2.10949416,0.04714729,0.06205173,0.03639985,0.35521585,0.39799517,1.41603176,0.34072890,0.00927890
4.25312656,2.06386976,0.04731275,0.06092311,0.03614799,0.34396216,0.39064726,1.38471138,0.33395723,0.00902269
4.25912956,2.01833907,0.04736545,0.05996525,0.03580609,0.33312510,0.38196680,1.35407324,0.32712418,0.00875685
4.26513257,1.97261442,0.04727084,0.05912940,0.03536130,0.32271849,0.37199460,1.32395190,0.32009766,0.00848239
4.27113557,1.92646081,0.04700004,0.05836852,0.03480391,0.31274962,0.36080127,1.29420244,0.31276941,0.00820051
4.27713857,1.87970453,0.04653069,0.05763866,0.03412764,0.30321977,0.34848477,1.26470548,0.30505911,0.00791265
4.28314157,1.83223793,0.04584746,0.05690009,0.03332987,0.29412466,0.33516715,1.23536993,0.29691726,0.00762037
4.28914457,1.78402068,0.04494231,0.05611827,0.03241168,0.28545477,0.32099060,1.20613377,0.28832676,0.00732536
4.29514757,1.73507791,0.04381444,0.05526457,0.03137779,0.27719571,0.30611322,1.17696296,0.27930318,0.00702937
4.30115058,1.68549577,0.04247002,0.05431672,0.03023644,0.26932862,0.29070452,1.14784902,0.26989400,0.00673420
4.30715358,1.63541505,0.04092160,0.05325914,0.02899912,0.26183063,0.27494093,1.11880566,0.26017667,0.00644163
4.31315658,1.58502364,0.03918744,0.05208299,0.02768023,0.25467553,0.25900149,1.08986487,0.25025590,0.00615341
4.31915958,1.53454820,0.03729054,0.05078609,0.02629670,0.24783456,0.24306393,1.06107295,0.24026024,0.00587120
4.32516258,1.48424604,0.03525762,0.04937268,0.02486752,0.24127741,0.22730113,1.03248677,0.23033813,0.00559656
4.33116558,1.43439742,0.03311807,0.04785302,0.02341334,0.23497340,0.21187819,1.00417076,0.22065370,0.00533096
4.33716858,1.38529897,0.03090280,0.04624294,0.02195590,0.22889285,0.19695015,0.97619464,0.21138235,0.00507572
4.34317159,1.33725826,0.02864316,0.04456332,0.02051766,0.22300856,0.18266023,0.94863222,0.20270650,0.00483207
4.34917459,1.29058998,0.02636997,0.04283951,0.01912126,0.21729735,0.16913893,0.92156126,0.19481140,0.00460112
4.35517759,1.24561351,0.02411256,0.04110074,0.01778918,0.21174169,0.15650352,0.89506433,0.18788133,0.00438392
4.36118059,1.20265199,0.02189803,0.03937954,0.01654331,0.20633109,0.14485830,0.86923056,0.18209605,0.00418142
4.36718359,1.16203242,0.01975064,0.03771120,0.01540467,0.20106355,0.13429516,0.84415807,0.17762777,0.00399456
4.37318659,1.12408674,0.01769130,0.03613319,0.01439310,0.19594655,0.12489466,0.81995686,0.17463840,0.00382430
4.37918959,1.08915327,0.01573736,0.03468469,0.01352705,0.19099792,0.11672733,0.79675183,0.17327723,0.00367159
4.38519260,1.05757818,0.01390239,0.03340605,0.01282340,0.18624621,0.10985504,0.77468561,0.17367887,0.00353746
4.39119560,1.02971648,0.01219625,0.03233835,0.01229729,0.18173069,0.10433251,0.75392091,0.17596149,0.00342303
4.39719860,1.00593210,0.01062522,0.03152288,0.01196199,0.17750087,0.10020861,0.73464204,0.18022509,0.00332950
4.40320160,0.98659660,0.00919221,0.03100068,0.01182885,0.17361558,0.09752743,0.71705539,0.18654992,0.00325820
4.40920460,0.97208619,0.00789716,0.03081192,0.01190712,0.17014154,0.09632903,0.70138856,0.19499488,0.00321055
4.41520760,0.96277673,0.00673737,0.03099539,0.01220395,0.16715152,0.09664968,0.68788805,0.20559576,0.00318807
4.42121061,0.95903661,0.00570792,0.03158781,0.01272418,0.16472208,0.09852164,0.67681527,0.21836352,0.00319234
4.42721361,0.96121737,0.00480219,0.03262309,0.01347035,0.16293102,0.10197232,0.66844094,0.23328237,0.00322495
4.43321661,0.96964229,0.00401217,0.03413154,0.01444247,0.16185445,0.10702291,0.66303782,0.25030788,0.00328748
4.43921961,0.98459292,0.00332899,0.03613900,0.01563801,0.16156379,0.11368644,0.66087197,0.26936509,0.00338138
4.44522261,1.00629422,0.00274319,0.03866591,0.01705170,0.16212262,0.12196534,0.66219255,0.29034682,0.00350792
4.45122561,1.03489856,0.00224513,0.04172638,0.01867550,0.16358351,0.13184870,0.66722075,0.31311220,0.00366811
4.45722861,1.07046936,0.00182522,0.04532719,0.02049849,0.16598502,0.14330923,0.67613780,0.33748581,0.00386257
4.46323162,1.11296506,0.00147419,0.04946693,0.02250690,0.16934893,0.15630020,0.68907293,0.36325732,0.00409148
4.46923462,1.16222427,0.00118325,0.05413518,0.02468413,0.17367768,0.17075251,0.70609143,0.39018203,0.00435443
4.47523762,1.21795301,0.00094421,0.05931180,0.02701086,0.17895247,0.18657219,0.72718357,0.41798237,0.00465038
4.48124062,1.27971485,0.00074960,0.06496651,0.02946532,0.18513171,0.20363837,0.75225499,0.44635052,0.00497760
4.48724362,1.34692501,0.00059272,0.07105862,0.03202355,0.19215020,0.22180219,0.78111895,0.47495220,0.00533354
4.49324662,1.41884892,0.00046763,0.07753714,0.03465989,0.19991910,0.24088657,0.81349130,0.50343168,0.00571488
4.49924962,1.49460615,0.00036919,0.08434119,0.03734745,0.20832652,0.26068720,0.84898851,0.53141799,0.00611751
4.50525263,1.57318000,0.00029302,0.09140074,0.04005876,0.21723912,0.28097473,0.88712913,0.55853228,0.00653651
4.51125563,1.65343299,0.00023546,0.09863778,0.04276646,0.22650437,0.30149821,0.92733920,0.58439599,0.00696627
4.51725863,1.73412811,0.00019355,0.10596783,0.04544403,0.23595378,0.32198983,0.96896148,0.60863981,0.00740058
4.52326163,1.81395557,0.00016499,0.11330175,0.04806660,0.24540674,0.34217069,1.01126861,0.63091303,0.00783270
4.52926463,1.89156420,0.00014806,0.12054790,0.05061165,0.25467505,0.36175762,1.05347986,0.65089288,0.00825561
4.53526763,1.96559658,0.00014165,0.12761436,0.05305972,0.26356798,0.38047054,1.09478103,0.66829363,0.00866210
4.54127064,2.03472658,0.00014520,0.13441149,0.05539502,0.27189764,0.39804036,1.13434675,0.68287495,0.00904506
4.54727364,2.09769783,0.00015863,0.14085426,0.05760585,0.27948445,0.41421672,1.17136448,0.69444918,0.00939760
4.55327664,2.15336144,0.00018244,0.14686467,0.05968493,0.28616259,0.42877555,1.20505906,0.70288722,0.00971336
4.55927964,2.20071132,0.00021758,0.15237384,0.06162944,0.29178510,0.44152579,1.23471685,0.70812257,0.00998662
4.56528264,2.23891533,0.00026553,0.15732385,0.06344092,0.29622842,0.45231505,1.25970830,0.71015359,0.01021256
4.57128564,2.26734089,0.00032826,0.16166915,0.06512488,0.29939623,0.46103394,1.27950788,0.70904346,0.01038738
4.57728864,2.28557363,0.00040825,0.16537744,0.06669027,0.30122230,0.46761875,1.29371039,0.70491812,0.01050844
4.58329165,2.29342814,0.00050849,0.16843008,0.06814870,0.30167235,0.47205245,1.30204292,0.69796208,0.01057437
4.58929465,2.29095034,0.00063243,0.17082190,0.06951352,0.30074464,0.47436387,1.30437174,0.68841234,0.01058504
4.59529765,2.27841123,0.00078402,0.17256048,0.07079878,0.29846947,0.47462514,1.30070388,0.67655057,0.01054166
4.60130065,2.25629244,0.00096765,0.17366498,0.07201822,0.29490740,0.47294764,1.29118330,0.66269415,0.01044664
4.60730365,2.22526428,0.00118807,0.17416447,0.07318415,0.29014646,0.46947659,1.27608197,0.64718615,0.01030353
4.61330665,2.18615752,0.00145036,0.17409602,0.07430653,0.28429840,0.46438475,1.25578619,0.63038506,0.01011693
4.61930965,2.13993037,0.00175978,0.17350254,0.07539212,0.27749416,0.45786542,1.23077919,0.61265446,0.00989225
4.62531266,2.08763240,0.00212169,0.17243062,0.07644391,0.26987884,0.45012538,1.20162065,0.59435328,0.00963561
4.63131566,2.03036721,0.00254134,0.17092839,0.07746075,0.26160635,0.44137800,1.16892450,0.57582704,0.00935359
4.63731866,1.96925576,0.00302374,0.16904356,0.07843731,0.25283413,0.43183690,1.13333600,0.55740038,0.00905307
4.64332166,1.90540211,0.00357340,0.16682186,0.07936434,0.24371800,0.42171062,1.09550927,0.53937117,0.00874103
4.64932466,1.83986292,0.00419409,0.16430573,0.08022917,0.23440753,0.41119832,1.05608637,0.52200646,0.00842436
4.65532766,1.77362216,0.00488866,0.16153359,0.08101661,0.22504204,0.40048683,1.01567874,0.50554014,0.00810975
4.66133067,1.70757168,0.00565871,0.15853940,0.08170997,0.21574741,0.38974898,0.97485190,0.49017248,0.00780352
4.66733367,1.64249804,0.00650438,0.15535286,0.08229228,0.20663373,0.37914311,0.93411370,0.47607119,0.00751153
4.67333667,1.57907568,0.00742412,0.15199982,0.08274761,0.19779393,0.36881376,0.89390641,0.46337383,0.00723915
4.67933967,1.51786597,0.00841445,0.14850310,0.08306241,0.18930323,0.35889305,0.85460275,0.45219122,0.00699115
4.68534267,1.45932138,0.00946988,0.14488353,0.08322675,0.18121944,0.34950264,0.81650538,0.44261148,0.00677173
4.69134567,1.40379370,0.01058270,0.14116104,0.08323539,0.17358397,0.34075585,0.77984959,0.43470419,0.00658451
4.69734867,1.35154529,0.01174306,0.13735582,0.08308862,0.16642339,0.33275962,0.74480853,0.42852449,0.00643250
4.70335168,1.30276181,0.01293891,0.13348925,0.08279282,0.15975132,0.32561593,0.71150019,0.42411640,0.00631816
4.70935468,1.25756543,0.01415623,0.12958472,0.08236062,0.15357061,0.31942251,0.67999561,0.42151541,0.00624340
4.71535768,1.21602720,0.01537918,0.12566810,0.08181071,0.14787549,0.31427259,0.65032728,0.42074986,0.00620956
4.72136068,1.17817778,0.01659042,0.12176783,0.08116730,0.14265362,0.31025356,0.62249744,0.42184105,0.00621745
4.72736368,1.14401569,0.01777153,0.11791475,0.08045919,0.13788797,0.30744461,0.59648545,0.42480210,0.00626733
4.73336668,1.11351276,0.01890345,0.11414147,0.07971851,0.13355827,0.30591336,0.57225398,0.42963545,0.00635884
4.73936968,1.08661670,0.01996700,0.11048146,0.07897933,0.12964217,0.30571175,0.54975377,0.43632944,0.00649104
4.74537269,1.06325083,0.02094345,0.10696787,0.07827592,0.12611597,0.30687140,0.52892677,0.44485397,0.00666232
4.75137569,1.04331161,0.02181510,0.10363221,0.07764110,0.12295502,0.30939884,0.50970790,0.45515568,0.00687038
4.75737869,1.02666442,0.02256583,0.10050291,0.07710451,0.12013372,0.31327091,0.49202548,0.46715310,0.00711216
4.76338169,1.01313848,0.02318168,0.09760389,0.07669102,0.11762538,0.31843082,0.47580066,0.48073201,0.00738387
4.76938469,1.00252165,0.02365131,0.09495332,0.07641936,0.11540186,0.32478518,0.46094624,0.49574156,0.00768093
