energy_ev,total_up,Pt_p_up,Pt_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,3.94291352,4.37103465,1.17568322,0.66547870,0.23220423,1.19484106,0.00000000
-0.88544272,3.88593802,4.32282438,1.16253273,0.64681804,0.23065665,1.16878688,0.00000000
-0.87943972,3.80963910,4.25173801,1.14341810,0.62575802,0.22773871,1.13807463,0.00000000
-0.87343672,3.71472290,4.15853202,1.11850467,0.60249015,0.22348353,1.10294660,0.00000000
-0.86743372,3.60232366,4.04447319,1.08809678,0.57725989,0.21795290,1.06375405,0.00000000
-0.86143072,3.47397148,3.91130168,1.05262874,0.55036063,0.21123527,1.02094875,0.00000000
-0.85542771,3.33154598,3.76117732,1.01265107,0.52212578,0.20344282,0.97507054,0.00000000
-0.84942471,3.17721799,3.59661149,0.96881285,0.49291937,0.19470781,0.92673157,0.00000000
-0.84342171,3.01338221,3.42038794,0.92184089,0.46312552,0.18517832,0.87659798,0.00000000
-0.83741871,2.84258374,3.23547604,0.87251667,0.43313726,0.17501371,0.82536977,0.00000000
-0.83141571,2.66744194,3.04494030,0.82165221,0.40334527,0.16437976,0.77375990,0.00000000
-0.82541271,2.49057468,2.85184996,0.77006584,0.37412689,0.15344395,0.72247336,0.00000000
-0.81940970,2.31452620,2.65919232,0.71855876,0.34583596,0.14237092,0.67218719,0.00000000
-0.81340670,2.14170123,2.46979307,0.66789355,0.31879376,0.13131830,0.62353211,0.00000000
-0.80740370,1.97430765,2.28624631,0.61877508,0.29328143,0.12043307,0.57707655,0.00000000
-0.80140070,1.81430942,2.11085652,0.57183465,0.26953406,0.10984862,0.53331339,0.00000000
-0.79539770,1.66339103,1.94559397,0.52761775,0.24773659,0.09968237,0.49264992,0.00000000
-0.78939470,1.52293398,1.79206432,0.48657551,0.22802159,0.09003429,0.45540119,0.00000000
-0.78339170,1.39400520,1.65149264,0.44906015,0.21046884,0.08098603,0.42178677,0.00000000
-0.77738869,1.27735710,1.52472128,0.41532403,0.19510668,0.07260077,0.39193075,0.00000000
-0.77138569,1.17343799,1.41222066,0.38552229,0.18191486,0.06492374,0.36586497,0.00000000
-0.76538269,1.08241173,1.31411149,0.35971841,0.17082882,0.05798324,0.34353488,0.00000000
-0.75937969,1.00418478,1.23019656,0.33789247,0.16174501,0.05179204,0.32480787,0.00000000
-0.75337669,0.93843899,1.16000009,0.31995124,0.15452707,0.04634922,0.30948336,0.00000000
-0.74737369,0.88466811,1.10281239,0.30573975,0.14901255,0.04164210,0.29730443,0.00000000
-0.74137069,0.84221612,1.05773773,0.29505357,0.14501993,0.03764832,0.28797014,0.00000000
-0.73536768,0.81031569,1.02374314,0.28765117,0.14235562,0.03433787,0.28114835,0.00000000
-0.72936468,0.78812493,0.99970613,0.28326603,0.14082074,0.03167507,0.27648834,0.00000000
-0.72336168,0.77476116,0.98445964,0.28161761,0.14021741,0.02962024,0.27363281,0.00000000
-0.71735868,0.76933047,0.97683248,0.28242121,0.14035444,0.02813134,0.27222904,0.00000000
-0.71135568,0.77095210,0.97568424,0.28539606,0.14105213,0.02716510,0.27193855,0.00000000
-0.70535268,0.77877725,0.97993353,0.29027152,0.14214621,0.02667804,0.27244541,0.00000000
-0.69934967,0.79200192,0.98857918,0.29679140,0.14349073,0.02662708,0.27346261,0.00000000
-0.69334667,0.80987395,1.00071413,0.30471622,0.14495993,0.02696993,0.27473674,0.00000000
-0.68734367,0.83169459,1.01553215,0.31382363,0.14644906,0.02766518,0.27605073,0.00000000
-0.68134067,0.85681531,1.03232800,0.32390718,0.14787425,0.02867225,0.27722483,0.00000000
-0.67533767,0.88463066,1.05049164,0.33477370,0.14917144,0.02995116,0.27811590,0.00000000
-0.66933467,0.91456828,1.06949774,0.34623973,0.15029459,0.03146215,0.27861535,0.00000000
-0.66333167,0.94607732,1.08889159,0.35812733,0.15121327,0.03316536,0.27864578,0.00000000
-0.65732866,0.97861641,1.10827283,0.37025977,0.15190979,0.03502047,0.27815682,0.00000000
-0.65132566,1.01164242,1.12727850,0.38245751,0.15237613,0.03698644,0.27712043,0.00000000
-0.64532266,1.04460122,1.14556661,0.39453490,0.15261080,0.03902138,0.27552590,0.00000000
-0.63931966,1.07692139,1.16280179,0.40629797,0.15261585,0.04108254,0.27337504,0.00000000
-0.63331666,1.10801155,1.17864382,0.41754349,0.15239423,0.04312658,0.27067771,0.00000000
-0.62731366,1.13726190,1.19274012,0.42805965,0.15194756,0.04510987,0.26744798,0.00000000
-0.62131066,1.16405015,1.20472270,0.43762830,0.15127451,0.04698917,0.26370116,0.00000000
-0.61530765,1.18775159,1.21420970,0.44602870,0.15036980,0.04872230,0.25945172,0.00000000
-0.60930465,1.20775303,1.22081155,0.45304275,0.14922395,0.05026905,0.25471219,0.00000000
-0.60330165,1.22346973,1.22414121,0.45846127,0.14782357,0.05159215,0.24949307,0.00000000
-0.59729865,1.23436448,1.22382786,0.46209113,0.14615236,0.05265826,0.24380357,0.00000000
-0.59129565,1.23996762,1.21953300,0.46376271,0.14419258,0.05343898,0.23765310,0.00000000
-0.58529265,1.23989683,1.21096786,0.46333726,0.14192685,0.05391174,0.23105330,0.00000000
-0.57928964,1.23387543,1.19791091,0.46071377,0.13934028,0.05406058,0.22402042,0.00000000
-0.57328664,1.22174802,1.18022429,0.45583481,0.13642264,0.05387677,0.21657774,0.00000000
-0.56728364,1.20349245,1.15786795,0.44869105,0.13317038,0.05335917,0.20875797,0.00000000
-0.56128064,1.17922732,1.13091050,0.43932413,0.12958856,0.05251442,0.20060526,0.00000000
-0.55527764,1.14921438,1.09953610,0.42782761,0.12569232,0.05135676,0.19217672,0.00000000
-0.54927464,1.11385570,1.06404671,0.41434604,0.12150793,0.04990768,0.18354342,0.00000000
-0.54327164,1.07368556,1.02485964,0.39907205,0.11707329,0.04819531,0.17479054,0.00000000
-0.53726863,1.02935738,0.98250026,0.38224161,0.11243791,0.04625356,0.16601691,0.00000000
-0.53126563,0.98162632,0.93759025,0.36412771,0.10766220,0.04412113,0.15733372,0.00000000
-0.52526263,0.93132831,0.89083199,0.34503271,0.10281638,0.04184032,0.14886265,0.00000000
-0.51925963,0.87935651,0.84298970,0.32527976,0.09797871,0.03945582,0.14073330,0.00000000
-0.51325663,0.82663610,0.79486826,0.30520367,0.09323343,0.03701343,0.13308019,0.00000000
-0.50725363,0.77409867,0.74729064,0.28514153,0.08866833,0.03455879,0.12603933,0.00000000
-0.50125063,0.72265694,0.70107478,0.26542364,0.08437210,0.03213623,0.11974460,0.00000000
-0.49524762,0.67318108,0.65701097,0.24636487,0.08043159,0.02978766,0.11432400,0.00000000
-0.48924462,0.62647705,0.61584049,0.22825698,0.07692905,0.02755163,0.10989586,0.00000000
-0.48324162,0.58326790,0.57823609,0.21136188,0.07393954,0.02546255,0.10656525,0.00000000
-0.47723862,0.54417829,0.54478508,0.19590621,0.07152846,0.02355011,0.10442062,0.00000000
-0.47123562,0.50972262,0.51597536,0.18207718,0.06974944,0.02183884,0.10353068,0.00000000
-0.46523262,0.48029680,0.49218459,0.17001980,0.06864260,0.02034785,0.10394180,0.00000000
-0.45922961,0.45617370,0.47367282,0.15983541,0.06823316,0.01909080,0.10567587,0.00000000
-0.45322661,0.43750218,0.46057851,0.15158147,0.06853062,0.01807598,0.10872865,0.00000000
-0.44722361,0.42430930,0.45291792,0.14527255,0.06952835,0.01730652,0.11306885,0.00000000
-0.44122061,0.41650563,0.45058775,0.14088232,0.07120374,0.01678074,0.11863781,0.00000000
-0.43521761,0.41389321,0.45337080,0.13834643,0.07351883,0.01649262,0.12534987,0.00000000
-0.42921461,0.41617577,0.46094455,0.13756621,0.07642151,0.01643232,0.13309357,0.00000000
-0.42321161,0.42297100,0.47289220,0.13841294,0.07984707,0.01658672,0.14173355,0.00000000
-0.41720860,0.43382433,0.48871606,0.14073262,0.08372031,0.01694009,0.15111320,0.00000000
-0.41120560,0.44822401,0.50785282,0.14435116,0.08795794,0.01747470,0.16105809,0.00000000
-0.40520260,0.46561689,0.52969036,0.14907964,0.09247131,0.01817144,0.17137999,0.00000000
-0.39919960,0.48542480,0.55358570,0.15471988,0.09716932,0.01901048,0.18188152,0.00000000
-0.39319660,0.50706089,0.57888362,0.16106981,0.10196150,0.01997185,0.19236122,0.00000000
-0.38719360,0.52994558,0.60493540,0.16792875,0.10676109,0.02103597,0.20261893,0.00000000
-0.38119060,0.55352175,0.63111719,0.17510243,0.11148795,0.02218414,0.21246125,0.00000000
-0.37518759,0.57726864,0.65684740,0.18240759,0.11607134,0.02339898,0.22170691,0.00000000
-0.36918459,0.60071412,0.68160263,0.18967598,0.12045235,0.02466470,0.23019184,0.00000000
-0.36318159,0.62344493,0.70493148,0.19675780,0.12458588,0.02596740,0.23777377,0.00000000
-0.35717859,0.64511449,0.72646588,0.20352430,0.12844214,0.02729514,0.24433599,0.00000000
-0.35117559,0.66544818,0.74592940,0.20986968,0.13200758,0.02863801,0.24979036,0.00000000
-0.34517259,0.68424572,0.76314239,0.21571197,0.13528522,0.02998802,0.25407917,0.00000000
-0.33916958,0.70138091,0.77802366,0.22099311,0.13829432,0.03133897,0.25717604,0.00000000
-0.33316658,0.71679848,0.79058873,0.22567819,0.14106949,0.03268615,0.25908557,0.00000000
-0.32716358,0.73050861,0.80094472,0.22975386,0.14365922,0.03402609,0.25984190,0.00000000
-0.32116058,0.74257920,0.80928231,0.23322607,0.14612388,0.03535612,0.25950635,0.00000000
-0.31515758,0.75312661,0.81586496,0.23611733,0.14853339,0.03667407,0.25816408,0.00000000
-0.30915458,0.76230508,0.82101612,0.23846353,0.15096446,0.03797786,0.25592012,0.00000000
-0.30315158,0.77029586,0.82510492,0.24031064,0.15349775,0.03926517,0.25289496,0.00000000
-0.29714857,0.77729623,0.82853104,0.24171146,0.15621481,0.04053319,0.24921987,0.00000000
-0.29114557,0.78350937,0.83170954,0.24272255,0.15919521,0.04177842,0.24503228,0.00000000
-0.28514257,0.78913535,0.83505610,0.24340160,0.16251360,0.04299657,0.24047148,0.00000000
-0.27913957,0.79436391,0.83897353,0.24380528,0.16623710,0.04418264,0.23567474,0.00000000
-0.27313657,0.79936925,0.84383986,0.24398791,0.17042293,0.04533099,0.23077414,0.00000000
-0.26713357,0.80430706,0.84999864,0.24400066,0.17511641,0.04643569,0.22589425,0.00000000
-0.26113057,0.80931397,0.85775163,0.24389172,0.18034929,0.04749079,0.22115067,0.00000000
-0.25512756,0.81450924,0.86735416,0.24370706,0.18613854,0.04849085,0.21664954,0.00000000
-0.24912456,0.81999866,0.87901330,0.24349196,0.19248560,0.04943141,0.21248797,0.00000000
-0.24312156,0.82588033,0.89288870,0.24329313,0.19937605,0.05030958,0.20875537,0.00000000
-0.23711856,0.83225191,0.90909624,0.24316125,0.20677977,0.05112460,0.20553553,0.00000000
-0.23111556,0.83921912,0.92771406,0.24315386,0.21465165,0.05187841,0.20290932,0.00000000
-0.22511256,0.84690481,0.94879096,0.24333834,0.22293267,0.05257616,0.20095788,0.00000000
-0.21910955,0.85545836,0.97235666,0.24379495,0.23155163,0.05322668,0.19976605,0.00000000
-0.21310655,0.86506480,0.99843364,0.24461955,0.24042724,0.05384281,0.19942593,0.00000000
-0.20710355,0.87595319,1.02705009,0.24592605,0.24947081,0.05444169,0.20004026,0.00000000
-0.20110055,0.88840396,1.05825336,0.24784825,0.25858928,0.05504485,0.20172550,0.00000000
-0.19509755,0.90275452,1.09212344,0.25054102,0.26768872,0.05567821,0.20461440,0.00000000
-0.18909455,0.91940302,1.12878568,0.25418058,0.27667811,0.05637192,0.20885775,0.00000000
-0.18309155,0.93880952,1.16842194,0.25896394,0.28547334,0.05716000,0.21462540,0.00000000
-0.17708854,0.96149449,1.21127965,0.26510709,0.29400122,0.05807986,0.22210603,0.00000000
-0.17108554,0.98803405,1.25767758,0.27284219,0.30220349,0.05917161,0.23150587,0.00000000
-0.16508254,1.01905187,1.30800785,0.28241338,0.31004048,0.06047723,0.24304613,0.00000000
-0.15907954,1.05520728,1.36273331,0.29407138,0.31749435,0.06203953,0.25695898,0.00000000
-0.15307654,1.09717970,1.42237969,0.30806692,0.32457164,0.06390097,0.27348230,0.00000000
-0.14707354,1.14564932,1.48752223,0.32464278,0.33130502,0.06610233,0.29285312,0.00000000
-0.14107054,1.20127421,1.55876651,0.34402501,0.33775406,0.06868122,0.31529981,0.00000000
-0.13506753,1.26466446,1.63672388,0.36641304,0.34400490,0.07167051,0.34103342,0.00000000
-0.12906453,1.33635385,1.72198173,0.39196942,0.35016883,0.07509673,0.37023822,0.00000000
-0.12306153,1.41676998,1.81506981,0.42080907,0.35637963,0.07897842,0.40306189,0.00000000
-0.11705853,1.50620405,1.91642371,0.45298891,0.36278995,0.08332455,0.43960580,0.00000000
-0.11105553,1.60478163,2.02634705,0.48849793,0.36956665,0.08813311,0.47991571,0.00000000
-0.10505253,1.71243570,2.14497453,0.52724848,0.37688542,0.09338983,0.52397347,0.00000000
-0.09904952,1.82888374,2.27223752,0.56906923,0.38492484,0.09906725,0.57169011,0.00000000
-0.09304652,1.95361027,2.40783463,0.61370026,0.39386010,0.10512411,0.62290088,0.00000000
-0.08704352,2.08585618,2.55120912,0.66079083,0.40385676,0.11150521,0.67736248,0.00000000
-0.08104052,2.22461623,2.70153500,0.70990012,0.41506466,0.11814165,0.73475292,0.00000000
-0.07503752,2.36864539,2.85771327,0.76050137,0.42761238,0.12495172,0.79467406,0.00000000
-0.06903452,2.51647459,3.01837937,0.81198942,0.44160233,0.13184220,0.85665694,0.00000000
-0.06303152,2.66643598,3.18192218,0.86369166,0.45710664,0.13871027,0.92016979,0.00000000
-0.05702851,2.81669693,3.34651430,0.91488223,0.47416401,0.14544578,0.98462834,0.00000000
-0.05102551,2.96530207,3.51015290,0.96479905,0.49277751,0.15193406,1.04940821,0.00000000
-0.04502251,3.11022168,3.67070947,1.01266318,0.51291328,0.15805889,1.11385857,0.00000000
-0.03901951,3.24940469,3.82598655,1.05769973,0.53450016,0.16370583,1.17731672,0.00000000
-0.03301651,3.38083397,3.97377887,1.09915958,0.55743006,0.16876548,1.23912269,0.00000000
-0.02701351,3.50258166,4.11193615,1.13634103,0.58155900,0.17313674,1.29863327,0.00000000
-0.02101051,3.61286209,4.23842469,1.16861043,0.60670874,0.17672985,1.35523484,0.00000000
-0.01500750,3.71007998,4.35138485,1.19542089,0.63266880,0.17946906,1.40835438,0.00000000
-0.00900450,3.79287192,4.44918198,1.21632835,0.65919890,0.18129489,1.45746839,0.00000000
-0.00300150,3.86013935,4.53044848,1.23100424,0.68603177,0.18216580,1.50210929,0.00000000
0.00300150,3.91107197,4.59411548,1.23924418,0.71287624,0.18205923,1.54186936,0.00000000
0.00900450,3.94516082,4.63943301,1.24097256,0.73942076,0.18097205,1.57640233,0.00000000
0.01500750,3.96220089,4.66597846,1.23624267,0.76533730,0.17892029,1.60542288,0.00000000
0.02101051,3.96228383,4.67365359,1.22523253,0.79028586,0.17593827,1.62870444,0.00000000
0.02701351,3.94578144,4.66267091,1.20823684,0.81391950,0.17207716,1.64607595,0.00000000
0.03301651,3.91332149,4.63353116,1.18565524,0.83588998,0.16740305,1.65741798,0.00000000
0.03901951,3.86575740,4.58699332,1.15797781,0.85585408,0.16199470,1.66265900,0.00000000
0.04502251,3.80413345,4.52403956,1.12576820,0.87348056,0.15594089,1.66177209,0.00000000
0.05102551,3.72964768,4.44583697,1.08964544,0.88845745,0.14933781,1.65477273,0.00000000
0.05702851,3.64361384,4.35369834,1.05026504,0.90049985,0.14228626,1.64171782,0.00000000
0.06303152,3.54742436,4.24904367,1.00830018,0.90935759,0.13488906,1.62270595,0.00000000
0.06903452,3.44251549,4.13336405,0.96442375,0.91482277,0.12724854,1.59787917,0.00000000
0.07503752,3.33033563,4.00818904,0.91929178,0.91673669,0.11946439,1.56742561,0.00000000
0.08104052,3.21231773,3.87505830,0.87352879,0.91499585,0.11163177,1.53158290,0.00000000
0.08704352,3.08985603,3.73549796,0.82771537,0.90955667,0.10383976,1.49064173,0.00000000
0.09304652,2.96428719,3.59100146,0.78237829,0.90043870,0.09617023,1.44494908,0.00000000
0.09904952,2.83687590,3.44301491,0.73798324,0.88772596,0.08869706,1.39491043,0.00000000
0.10505253,2.70880432,3.29292619,0.69493005,0.87156638,0.08148565,1.34099062,0.00000000
0.11105553,2.58116519,3.14205727,0.65355056,0.85216922,0.07459284,1.28371275,0.00000000
0.11705853,2.45495790,2.99165900,0.61410865,0.82980054,0.06806699,1.22365483,0.00000000
0.12306153,2.33108709,2.84290766,0.57680240,0.80477689,0.06194837,1.16144415,0.00000000
0.12906453,2.21036325,2.69690281,0.54176789,0.77745747,0.05626961,1.09774916,0.00000000
0.13506753,2.09350486,2.55466566,0.50908457,0.74823507,0.05105639,1.03326920,0.00000000
0.14107054,1.98114177,2.41713791,0.47878156,0.71752623,0.04632806,0.96872232,0.00000000
0.14707354,1.87381939,2.28518063,0.45084481,0.68576103,0.04209836,0.90483163,0.00000000
0.15307654,1.77200364,2.15957312,0.42522463,0.65337283,0.03837612,0.84231079,0.00000000
0.15907954,1.67608617,2.04101174,0.40184339,0.62078858,0.03516585,0.78184913,0.00000000
0.16508254,1.58638995,1.93010875,0.38060305,0.58841976,0.03246836,0.72409708,0.00000000
0.17108554,1.50317488,1.82739122,0.36139225,0.55665450,0.03028119,0.66965251,0.00000000
0.17708854,1.42664322,1.73330011,0.34409288,0.52585088,0.02859903,0.61904840,0.00000000
0.18309155,1.35694482,1.64818947,0.32858576,0.49633160,0.02741399,0.57274243,0.00000000
0.18909455,1.29418170,1.57232598,0.31475542,0.46838007,0.02671580,0.53110869,0.00000000
0.19509755,1.23841200,1.50588868,0.30249387,0.44223778,0.02649194,0.49443183,0.00000000
0.20110055,1.18965301,1.44896885,0.29170325,0.41810298,0.02672767,0.46290363,0.00000000
0.20710355,1.14788315,1.40157023,0.28229739,0.39613033,0.02740601,0.43662216,0.00000000
0.21310655,1.11304281,1.36360926,0.27420227,0.37643147,0.02850766,0.41559329,0.00000000
0.21910955,1.08503412,1.33491560,0.26735557,0.35907627,0.03001093,0.39973436,0.00000000
0.22511256,1.06371957,1.31523288,0.26170524,0.34409459,0.03189163,0.38887991,0.00000000
0.23111556,1.04891979,1.30421970,0.25720745,0.33147829,0.03412296,0.38278900,0.00000000
0.23711856,1.04041063,1.30145120,0.25382383,0.32118351,0.03667543,0.38115396,0.00000000
0.24312156,1.03791993,1.30642119,0.25151854,0.31313307,0.03951685,0.38361017,0.00000000
0.24912456,1.04112435,1.31854520,0.25025505,0.30721881,0.04261230,0.38974654,0.00000000
0.25512756,1.04964664,1.33716458,0.24999298,0.30330408,0.04592425,0.39911650,0.00000000
0.26113057,1.06305388,1.36155198,0.25068523,0.30122626,0.04941269,0.41124907,0.00000000
0.26713357,1.08085690,1.39091823,0.25227551,0.30079933,0.05303539,0.42565986,0.00000000
0.27313657,1.10251155,1.42442092,0.25469641,0.30181667,0.05674817,0.44186172,0.00000000
0.27913957,1.12742172,1.46117468,0.25786814,0.30405406,0.06050539,0.45937486,0.00000000
0.28514257,1.15494461,1.50026305,0.26169807,0.30727296,0.06426036,0.47773616,0.00000000
0.29114557,1.18439819,1.54075195,0.26608098,0.31122408,0.06796597,0.49650763,0.00000000
0.29714857,1.21507069,1.58170439,0.27090015,0.31565133,0.07157532,0.51528377,0.00000000
0.30315158,1.24623213,1.62219620,0.27602911,0.32029611,0.07504245,0.53369772,0.00000000
0.30915458,1.27714736,1.66133222,0.28133405,0.32490179,0.07832303,0.55142616,0.00000000
0.31515758,1.30709045,1.69826259,0.28667675,0.32921855,0.08137517,0.56819276,0.00000000
0.32116058,1.33535954,1.73219852,0.29191779,0.33300816,0.08416017,0.58377020,0.00000000
0.32716358,1.36129197,1.76242698,0.29692010,0.33604891,0.08664325,0.59798075,0.00000000
0.33316658,1.38427877,1.78832370,0.30155235,0.33814024,0.08879422,0.61069540,0.00000000
0.33916958,1.40377808,1.80936412,0.30569236,0.33910718,0.09058807,0.62183158,0.00000000
0.34517259,1.41932675,1.82513162,0.30923010,0.33880422,0.09200549,0.63134961,0.00000000
0.35117559,1.43054983,1.83532286,0.31207022,0.33711860,0.09303317,0.63924806,0.00000000
0.35717859,1.43716730,1.83974990,0.31413415,0.33397293,0.09366402,0.64555813,0.00000000
0.36318159,1.43899800,1.83833911,0.31536135,0.32932682,0.09389720,0.65033744,0.00000000
0.36918459,1.43596039,1.83112691,0.31571009,0.32317775,0.09373804,0.65366334,0.00000000
0.37518759,1.42807039,1.81825261,0.31515737,0.31556083,0.09319763,0.65562624,0.00000000
0.38119060,1.41543643,1.79994881,0.31369830,0.30654778,0.09229249,0.65632320,0.00000000
0.38719360,1.39825197,1.77652988,0.31134488,0.29624489,0.09104387,0.65585209,0.00000000
0.39319660,1.37678613,1.74837915,0.30812432,0.28479026,0.08947716,0.65430677,0.00000000
0.39919960,1.35137291,1.71593560,0.30407701,0.27235033,0.08762099,0.65177342,0.00000000
0.40520260,1.32239968,1.67968090,0.29925441,0.25911597,0.08550652,0.64832842,0.00000000
0.41120560,1.29029566,1.64012723,0.29371676,0.24529812,0.08316656,0.64403777,0.00000000
0.41720860,1.25552096,1.59780692,0.28753109,0.23112340,0.08063483,0.63895832,0.00000000
0.42321161,1.21855674,1.55326412,0.28076931,0.21682969,0.07794522,0.63314063,0.00000000
0.42921461,1.17989698,1.50704902,0.27350674,0.20266191,0.07513118,0.62663335,0.00000000
0.43521761,1.14004220,1.45971463,0.26582103,0.18886816,0.07222529,0.61948901,0.00000000
0.44122061,1.09949508,1.41181619,0.25779148,0.17569629,0.06925882,0.61177068,0.00000000
0.44722361,1.05875802,1.36391278,0.24949880,0.16339096,0.06626160,0.60355924,0.00000000
0.45322661,1.01833249,1.31657058,0.24102519,0.15219124,0.06326188,0.59496063,0.00000000
0.45922961,0.97871946,1.27036719,0.23245470,0.14232856,0.06028634,0.58611261,0.00000000
0.46523262,0.94042071,1.22589609,0.22387370,0.13402523,0.05736024,0.57719042,0.00000000
0.47123562,0.90394009,1.18377034,0.21537143,0.12749298,0.05450751,0.56841082,0.00000000
0.47723862,0.86978423,1.14462448,0.20704026,0.12293174,0.05175097,0.56003401,0.00000000
0.48324162,0.83846195,1.10911401,0.19897585,0.12052830,0.04911243,0.55236297,0.00000000
0.48924462,0.81048182,1.07791134,0.19127671,0.12045460,0.04661284,0.54573997,0.00000000
0.49524762,0.78634730,1.05169800,0.18404345,0.12286571,0.04427224,0.54054011,0.00000000
0.50125063,0.76654932,1.03115255,0.17737734,0.12789720,0.04210974,0.53716176,0.00000000
0.50725363,0.75155600,1.01693431,0.17137836,0.13566180,0.04014329,0.53601426,0.00000000
0.51325663,0.74179970,1.00966311,0.16614271,0.14624550,0.03838936,0.53750302,0.00000000
0.51925963,0.73766185,1.00989569,0.16175983,0.15970295,0.03686257,0.54201268,0.00000000
0.52526263,0.73945592,1.01809976,0.15830911,0.17605245,0.03557516,0.54988887,0.00000000
0.53126563,0.74740946,1.03462672,0.15585633,0.19527064,0.03453644,0.56141940,0.00000000
0.53726863,0.76164609,1.05968459,0.15445024,0.21728719,0.03375221,0.57681576,0.00000000
0.54327164,0.78216855,1.09331261,0.15411910,0.24197996,0.03322422,0.59619587,0.00000000
0.54927464,0.80884379,1.13535916,0.15486787,0.26917080,0.03294963,0.61956891,0.00000000
0.55527764,0.84139137,1.18546460,0.15667577,0.29862261,0.03292060,0.64682324,0.00000000
0.56128064,0.87937618,1.24305045,0.15949476,0.33003794,0.03312406,0.67771828,0.00000000
0.56728364,0.92220620,1.30731616,0.16324892,0.36305957,0.03354154,0.71188078,0.00000000
0.57328664,0.96913626,1.37724451,0.16783484,0.39727333,0.03414932,0.74880628,0.00000000
0.57928964,1.01927802,1.45161597,0.17312311,0.43221331,0.03491869,0.78786582,0.00000000
0.58529265,1.07161633,1.52903248,0.17896103,0.46736973,0.03581645,0.82831810,0.00000000
0.59129565,1.12503183,1.60794989,0.18517627,0.50219916,0.03680565,0.86932673,0.00000000
0.59729865,1.17832912,1.68671852,0.19158160,0.53613708,0.03784647,0.90998230,0.00000000
0.60330165,1.23026976,1.76363037,0.19798035,0.56861232,0.03889730,0.94932825,0.00000000
0.60930465,1.27960874,1.83697120,0.20417262,0.59906295,0.03991591,0.98638990,0.00000000
0.61530765,1.32513313,1.90507554,0.20996169,0.62695290,0.04086067,1.02020527,0.00000000
0.62131066,1.36570129,1.96638208,0.21516075,0.65178869,0.04169188,1.04985655,0.00000000
0.62731366,1.40028092,2.01948719,0.21959929,0.67313554,0.04237298,1.07450079,0.00000000
0.63331666,1.42798421,2.06319398,0.22312920,0.69063191,0.04287172,1.09339857,0.00000000
0.63931966,1.44809872,2.09655475,0.22563011,0.70400197,0.04316117,1.10593936,0.00000000
0.64532266,1.46011228,2.11890467,0.22701387,0.71306520,0.04322062,1.11166237,0.00000000
0.65132566,1.46373110,2.12988535,0.22722797,0.71774264,0.04303616,1.11027207,0.00000000
0.65732866,1.45889012,2.12945700,0.22625769,0.71805950,0.04260113,1.10164777,0.00000000
0.66333167,1.44575526,2.11789890,0.22412714,0.71414383,0.04191625,1.08584671,0.00000000
0.66933467,1.42471771,2.09579818,0.22089890,0.70622147,0.04098956,1.06310086,0.00000000
0.67533767,1.39638046,2.06402771,0.21667257,0.69460738,0.03983604,1.03380745,0.00000000
0.68134067,1.36153809,2.02371434,0.21158225,0.67969379,0.03847711,0.99851401,0.00000000
0.68734367,1.32115082,1.97619930,0.20579302,0.66193586,0.03693989,0.95789858,0.00000000
0.69334667,1.27631416,1.92299269,0.19949684,0.64183545,0.03525632,0.91274609,0.00000000
0.69934967,1.22822572,1.86572463,0.19290781,0.61992390,0.03346217,0.86392220,0.00000000
0.70535268,1.17815064,1.80609505,0.18625721,0.59674452,0.03159600,0.81234570,0.00000000
0.71135568,1.12738719,1.74582478,0.17978836,0.57283574,0.02969814,0.75896061,0.00000000
0.71735868,1.07723385,1.68660957,0.17375161,0.54871549,0.02780959,0.70470934,0.00000000
0.72336168,1.02895890,1.63007896,0.16839940,0.52486762,0.02597109,0.65050767,0.00000000
0.72936468,0.98377351,1.57776103,0.16398171,0.50173061,0.02422220,0.59722255,0.00000000
0.73536768,0.94280867,1.53105387,0.16074165,0.47968909,0.02260049,0.54565321,0.00000000
0.74137069,0.90709631,1.49120374,0.15891141,0.45906816,0.02114083,0.49651609,0.00000000
0.74737369,0.87755426,1.45928980,0.15870841,0.44013049,0.01987482,0.45043363,0.00000000
0.75337669,0.85497502,1.43621463,0.16033160,0.42307601,0.01883031,0.40792698,0.00000000
0.75937969,0.84001737,1.42269935,0.16395773,0.40804391,0.01803097,0.36941226,0.00000000
0.76538269,0.83320050,1.41928225,0.16973772,0.39511637,0.01749601,0.33520018,0.00000000
0.77138569,0.83489970,1.42631963,0.17779274,0.38432362,0.01723990,0.30549837,0.00000000
0.77738869,0.84534310,1.44398737,0.18821033,0.37564990,0.01727218,0.28041596,0.00000000
0.78339170,0.86460884,1.47228260,0.20104028,0.36903956,0.01759731,0.25996991,0.00000000
0.78939470,0.89262243,1.51102432,0.21629051,0.36440320,0.01821452,0.24409246,0.00000000
0.79539770,0.92915424,1.55985306,0.23392308,0.36162325,0.01911777,0.23263934,0.00000000
0.80140070,0.97381719,1.61822933,0.25385051,0.36055885,0.02029565,0.22539841,0.00000000
0.80740370,1.02606525,1.68543168,0.27593262,0.36104992,0.02173142,0.22209831,0.00000000
0.81340670,1.08519321,1.76055503,0.29997437,0.36292037,0.02340308,0.22241708,0.00000000
0.81940970,1.15033877,1.84251071,0.32572473,0.36598054,0.02528353,0.22599067,0.00000000
0.82541271,1.22048758,1.93002939,0.35287720,0.37002913,0.02734082,0.23242126,0.00000000
