energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.73186593,5.11433787,3.00859137,1.09229701,0.21260327,0.84935173,1.78060841,0.00000000,0.96257274,1.04325873
-1.72586293,5.05217736,2.97833609,1.07916899,0.20982316,0.83920281,1.74602016,0.00000000,0.94078237,1.03499231
-1.71985993,4.97981370,2.93911194,1.06361833,0.20674608,0.82702439,1.70716637,0.00000000,0.91611753,1.02586210
-1.71385693,4.89784829,2.89115607,1.04566818,0.20335159,0.81293409,1.66448463,0.00000000,0.88889801,1.01606004
-1.70785393,4.80712599,2.83487128,1.02539022,0.19962653,0.79708724,1.61852136,0.00000000,0.85950065,1.00582209
-1.70185093,4.70872956,2.77082161,1.00290760,0.19556696,0.77967524,1.56991929,0.00000000,0.82834939,0.99542656
-1.69584792,4.60396657,2.69972322,0.97839619,0.19117955,0.76092293,1.51940217,0.00000000,0.79590447,0.98519091
-1.68984492,4.49434870,2.62243115,0.95208404,0.18648256,0.74108508,1.46775695,0.00000000,0.76265078,0.97546672
-1.68384192,4.38156376,2.53992218,0.92424911,0.18150615,0.72044208,1.41581412,0.00000000,0.72908599,0.96663274
-1.67783892,4.26744093,2.45327435,0.89521507,0.17629215,0.69929488,1.36442666,0.00000000,0.69570864,0.95908611
-1.67183592,4.15390993,2.36364371,0.86534551,0.17089327,0.67795936,1.31444813,0.00000000,0.66300653,0.95323177
-1.66583292,4.04295506,2.27223885,0.83503650,0.16537181,0.65676029,1.26671056,0.00000000,0.63144561,0.94947020
-1.65982991,3.93656520,2.18029401,0.80470782,0.15979788,0.63602490,1.22200257,0.00000000,0.60145976,0.94818390
-1.65382691,3.83668113,2.08904114,0.77479304,0.15424729,0.61607626,1.18104835,0.00000000,0.57344143,0.94972283
-1.64782391,3.74514167,1.99968190,0.74572877,0.14879926,0.59722664,1.14448797,0.00000000,0.54773354,0.95438943
-1.64182091,3.66363022,1.91336011,0.71794346,0.14353385,0.57977081,1.11285950,0.00000000,0.52462254,0.96242375
-1.63581791,3.59362339,1.83113527,0.69184597,0.13852950,0.56397969,1.08658352,0.00000000,0.50433294,0.97398928
-1.62981491,3.53634344,1.75395808,0.66781435,0.13386052,0.55009419,1.06595033,0.00000000,0.48702321,0.98916021
-1.62381191,3.49271634,1.68264831,0.64618524,0.12959488,0.53831960,1.05111033,0.00000000,0.47278326,1.00791081
-1.61780890,3.46333690,1.61787587,0.62724409,0.12579210,0.52882050,1.04206794,0.00000000,0.46163346,1.03010744
-1.61180590,3.44844247,1.56014553,0.61121665,0.12250152,0.52171648,1.03867929,0.00000000,0.45352519,1.05550401
-1.60580290,3.44789648,1.50978590,0.59826192,0.11976096,0.51707861,1.04065390,0.00000000,0.44834304,1.08374101
-1.59979990,3.46118264,1.46694297,0.58846697,0.11759565,0.51492697,1.04756045,0.00000000,0.44590843,1.11434877
-1.59379690,3.48741047,1.43157865,0.58184353,0.11601762,0.51522915,1.05883668,0.00000000,0.44598486,1.14675484
-1.58779390,3.52533216,1.40347441,0.57832683,0.11502549,0.51789998,1.07380318,0.00000000,0.44828441,1.18029553
-1.58179090,3.57337080,1.38224006,0.57777648,0.11460451,0.52280245,1.09168091,0.00000000,0.45247555,1.21423140
-1.57578789,3.62965907,1.36732757,0.57997956,0.11472708,0.52974985,1.11161189,0.00000000,0.45819211,1.24776617
-1.56978489,3.69208751,1.35804967,0.58465576,0.11535347,0.53850921,1.13268271,0.00000000,0.46504298,1.28006855
-1.56378189,3.75836085,1.35360262,0.59146454,0.11643284,0.54880596,1.15394997,0.00000000,0.47262262,1.31029609
-1.55777889,3.82606077,1.35309272,0.60001406,0.11790453,0.56032981,1.17446700,0.00000000,0.48052181,1.33762019
-1.55177589,3.89271298,1.35556557,0.60987156,0.11969945,0.57274164,1.19331104,0.00000000,0.48833850,1.36125144
-1.54577289,3.95585655,1.36003731,0.62057504,0.12174172,0.58568144,1.20960977,0.00000000,0.49568849,1.38046404
-1.53976988,4.01311317,1.36552682,0.63164585,0.12395041,0.59877695,1.22256651,0.00000000,0.50221541,1.39461860
-1.53376688,4.06225410,1.37108767,0.64260168,0.12624134,0.61165299,1.23148305,0.00000000,0.50759995,1.40318220
-1.52776388,4.10126264,1.37583893,0.65296978,0.12852898,0.62394099,1.23577936,0.00000000,0.51156787,1.40574513
-1.52176088,4.12839008,1.37899356,0.66229982,0.13072838,0.63528880,1.23500946,0.00000000,0.51389658,1.40203350
-1.51575788,4.14220336,1.37988351,0.67017609,0.13275709,0.64537009,1.22887291,0.00000000,0.51442015,1.39191743
-1.50975488,4.14162293,1.37798054,0.67622859,0.13453701,0.65389341,1.21722150,0.00000000,0.51303250,1.37541439
-1.50375188,4.12594978,1.37291204,0.68014274,0.13599630,0.66061037,1.20006099,0.00000000,0.50968871,1.35268790
-1.49774887,4.09488069,1.36447117,0.68166737,0.13707099,0.66532280,1.17754782,0.00000000,0.50440449,1.32404151
-1.49174587,4.04851161,1.35262110,0.68062063,0.13770662,0.66788842,1.14998113,0.00000000,0.49725370,1.28990848
-1.48574287,3.98732897,1.33749301,0.67689388,0.13785956,0.66822509,1.11779030,0.00000000,0.48836414,1.25083774
-1.47973987,3.91218953,1.31937800,0.67045316,0.13749817,0.66631309,1.08151865,0.00000000,0.47791181,1.20747658
-1.47373687,3.82428946,1.29871325,0.66133846,0.13660361,0.66219557,1.04180402,0.00000000,0.46611365,1.16055104
-1.46773387,3.72512400,1.27606287,0.64966069,0.13517046,0.65597698,0.99935687,0.00000000,0.45321928,1.11084442
-1.46173087,3.61643878,1.25209415,0.63559648,0.13320682,0.64781948,0.95493685,0.00000000,0.43950183,1.05917514
-1.45572786,3.50017487,1.22755026,0.61938114,0.13073427,0.63793741,0.90932873,0.00000000,0.42524832,1.00637429
-1.44972486,3.37840909,1.20322020,0.60129991,0.12778723,0.62659006,0.86331838,0.00000000,0.41074977,0.95326394
-1.44372186,3.25329170,1.17990735,0.58167787,0.12441219,0.61407282,0.81766983,0.00000000,0.39629160,0.90063664
-1.43771886,3.12698344,1.15839762,0.56086898,0.12066644,0.60070718,0.77310391,0.00000000,0.38214433,0.84923687
-1.43171586,3.00159392,1.13942861,0.53924453,0.11661655,0.58682978,0.73027929,0.00000000,0.36855520,0.79974465
-1.42571286,2.87912325,1.12366071,0.51718141,0.11233660,0.57278107,0.68977627,0.00000000,0.35574071,0.75276196
-1.41970985,2.76140868,1.11165138,0.49505075,0.10790621,0.55889381,0.65208385,0.00000000,0.34388051,0.70880193
-1.41370685,2.65007794,1.10383345,0.47320719,0.10340844,0.54548212,0.61759019,0.00000000,0.33311269,0.66828112
-1.40770385,2.54651046,1.10049835,0.45197912,0.09892752,0.53283114,0.58657663,0.00000000,0.32353064,0.63151483
-1.40170085,2.45180760,1.10178473,0.43166033,0.09454678,0.52118807,0.55921534,0.00000000,0.31518164,0.59871539
-1.39569785,2.36677259,1.10767287,0.41250311,0.09034643,0.51075464,0.53557037,0.00000000,0.30806699,0.56999331
-1.38969485,2.29190066,1.11798512,0.39471317,0.08640161,0.50168144,0.51560192,0.00000000,0.30214392,0.54536107
-1.38369185,2.22737921,1.13239219,0.37844631,0.08278064,0.49406423,0.49917355,0.00000000,0.29732887,0.52473924
-1.37768884,2.17309785,1.15042491,0.36380699,0.07954339,0.48794244,0.48606192,0.00000000,0.29350224,0.50796473
-1.37168584,2.12866768,1.17149107,0.35084866,0.07674004,0.48329971,0.47596869,0.00000000,0.29051427,0.49480076
-1.36568284,2.09344871,1.19489646,0.33957582,0.07441010,0.48006656,0.46853396,0.00000000,0.28819181,0.48494822
-1.35967984,2.06658442,1.21986937,0.32994750,0.07258172,0.47812504,0.46335101,0.00000000,0.28634573,0.47805803
-1.35367684,2.04704190,1.24558735,0.32188218,0.07127138,0.47731492,0.45998155,0.00000000,0.28477867,0.47374419
-1.34767384,2.03365608,1.27120535,0.31526361,0.07048381,0.47744144,0.45797123,0.00000000,0.28329284,0.47159718
-1.34167084,2.02517640,1.29588405,0.30994755,0.07021229,0.47828400,0.45686480,0.00000000,0.28169751,0.47119721
-1.33566783,2.02031431,1.31881732,0.30576888,0.07043921,0.47960567,0.45622045,0.00000000,0.27981595,0.47212727
-1.32966483,2.01778998,1.33925787,0.30254904,0.07113687,0.48116290,0.45562309,0.00000000,0.27749160,0.47398534
-1.32366183,2.01637667,1.35654012,0.30010339,0.07226851,0.48271534,0.45469604,0.00000000,0.27459323,0.47639585
-1.31765883,2.01494158,1.37009981,0.29824830,0.07378962,0.48403509,0.45311098,0.00000000,0.27101896,0.47901985
-1.31165583,2.01248198,1.37948954,0.29680778,0.07564932,0.48491547,0.45059583,0.00000000,0.26669897,0.48156385
-1.30565283,2.00815570,1.38439012,0.29561946,0.07779201,0.48517861,0.44694058,0.00000000,0.26159701,0.48378714
-1.29964982,2.00130547,1.38461751,0.29453981,0.08015901,0.48468202,0.44200089,0.00000000,0.25571059,0.48550747
-1.29364682,1.99147660,1.38012546,0.29344847,0.08269041,0.48332378,0.43569945,0.00000000,0.24907001,0.48660499
-1.28764382,1.97842793,1.37100400,0.29225163,0.08532685,0.48104624,0.42802533,0.00000000,0.24173634,0.48702436
-1.28164082,1.96213609,1.35747417,0.29088444,0.08801140,0.47783831,0.41903134,0.00000000,0.23379847,0.48677522
-1.27563782,1.94279330,1.33987957,0.28931252,0.09069133,0.47373621,0.40882966,0.00000000,0.22536951,0.48593076
-1.26963482,1.92079916,1.31867506,0.28753238,0.09331984,0.46882278,0.39758600,0.00000000,0.21658260,0.48462476
-1.26363182,1.89674686,1.29441334,0.28557103,0.09585764,0.46322540,0.38551249,0.00000000,0.20758649,0.48304695
-1.25762881,1.87140449,1.26772984,0.28348463,0.09827428,0.45711265,0.37285973,0.00000000,0.19854095,0.48143703
-1.25162581,1.84569202,1.23932656,0.28135637,0.10054933,0.45068973,0.35990811,0.00000000,0.18961225,0.48007733
-1.24562281,1.82065465,1.20995515,0.27929359,0.10267316,0.44419293,0.34695891,0.00000000,0.18096889,0.47928445
-1.23961981,1.79743311,1.18039973,0.27742414,0.10464746,0.43788307,0.33432521,0.00000000,0.17277747,0.47939990
-1.23361681,1.77723179,1.15145961,0.27589223,0.10648523,0.43203834,0.32232305,0.00000000,0.16519913,0.48078022
-1.22761381,1.76128508,1.12393224,0.27485365,0.10821051,0.42694639,0.31126286,0.00000000,0.15838627,0.48378656
-1.22161081,1.75082283,1.09859647,0.27447064,0.10985751,0.42289605,0.30144153,0.00000000,0.15247969,0.48877423
-1.21560780,1.74703560,1.07619628,0.27490644,0.11146942,0.42016886,0.29313511,0.00000000,0.14760622,0.49608233
-1.20960480,1.75104033,1.05742496,0.27631954,0.11309672,0.41903042,0.28659226,0.00000000,0.14387657,0.50602386
-1.20360180,1.76384731,1.04291007,0.27885803,0.11479512,0.41972195,0.28202863,0.00000000,0.14138364,0.51887659
-1.19759880,1.78632929,1.03319911,0.28265394,0.11662319,0.42245228,0.27962216,0.00000000,0.14020101,0.53487498
-1.19159580,1.81919345,1.02874623,0.28781787,0.11863976,0.42739032,0.27950928,0.00000000,0.14038170,0.55420348
-1.18559280,1.86295725,1.02990020,0.29443415,0.12090112,0.43465855,0.28178223,0.00000000,0.14195714,0.57699144
-1.17958979,1.91792900,1.03689400,0.30255652,0.12345824,0.44432744,0.28648729,0.00000000,0.14493636,0.60330993
-1.17358679,1.98419393,1.04983637,0.31220470,0.12635405,0.45641140,0.29362416,0.00000000,0.14930540,0.63317054
-1.16758379,2.06160647,1.06870585,0.32336195,0.12962097,0.47086609,0.30314635,0.00000000,0.15502697,0.66652636
-1.16158079,2.14978940,1.09334761,0.33597374,0.13327869,0.48758763,0.31496258,0.00000000,0.16204045,0.70327517
-1.15557779,2.24814024,1.12347360,0.34994766,0.13733251,0.50641361,0.32893932,0.00000000,0.17026220,0.74326468
-1.14957479,2.35584486,1.15866631,0.36515463,0.14177213,0.52712599,0.34490425,0.00000000,0.17958642,0.78629976
-1.14357179,2.47189841,1.19838644,0.38143150,0.14657111,0.54945603,0.36265070,0.00000000,0.18988638,0.83215127
-1.13756878,2.59513282,1.24198449,0.39858485,0.15168698,0.57309098,0.38194289,0.00000000,0.20101633,0.88056625
-1.13156578,2.72425020,1.28871636,0.41639602,0.15706202,0.59768247,0.40252199,0.00000000,0.21281389,0.93127892
-1.12556278,2.85786102,1.33776261,0.43462722,0.16262474,0.62285637,0.42411262,0.00000000,0.22510311,0.98402192
-1.11955978,2.99452558,1.38825097,0.45302829,0.16829191,0.64822363,0.44642986,0.00000000,0.23769801,1.03853740
-1.11355678,3.13279724,1.43928147,0.47134422,0.17397117,0.67339197,0.46918631,0.00000000,0.25040667,1.09458721
-1.10755378,3.27126558,1.48995348,0.48932272,0.17956406,0.69797768,0.49209912,0.00000000,0.26303566,1.15196164
-1.10155078,3.40859769,1.53939361,0.50672186,0.18496931,0.72161740,0.51489672,0.00000000,0.27539479,1.21048640
-1.09554777,3.54357585,1.58678348,0.52331726,0.19008629,0.74397910,0.53732491,0.00000000,0.28730188,1.27002716
-1.08954477,3.67513002,1.63138650,0.53890865,0.19481845,0.76477211,0.55915229,0.00000000,0.29858752,1.33049157
-1.08354177,3.80236372,1.67257225,0.55332544,0.19907658,0.78375563,0.58017454,0.00000000,0.30909950,1.39182858
-1.07753877,3.92457245,1.70983793,0.56643113,0.20278182,0.80074553,0.60021776,0.00000000,0.31870683,1.45402496
-1.07153577,4.04125386,1.74282566,0.57812643,0.20586813,0.81561913,0.61914043,0.00000000,0.32730313,1.51709938
-1.06553277,4.15210971,1.77133525,0.58835096,0.20828439,0.82831791,0.63683426,0.00000000,0.33480921,1.58109427
-1.05952976,4.25703979,1.79533177,0.59708354,0.20999572,0.83884811,0.65322373,0.00000000,0.34117481,1.64606590
-1.05352676,4.35612850,1.81494785,0.60434108,0.21098434,0.84727923,0.66826456,0.00000000,0.34637937,1.71207343
-1.04752376,4.44962527,1.83048047,0.61017632,0.21124964,0.85374069,0.68194125,0.00000000,0.35043182,1.77916742
-1.04152076,4.53791995,1.84238266,0.61467444,0.21080772,0.85841682,0.69426379,0.00000000,0.35336939,1.84737851
-1.03551776,4.62151494,1.85125028,0.61794886,0.20969030,0.86154043,0.70526395,0.00000000,0.35525557,1.91670706
-1.02951476,4.70099535,1.85780455,0.62013642,0.20794320,0.86338536,0.71499119,0.00000000,0.35617726,1.98711418
-1.02351176,4.77699899,1.86287089,0.62139222,0.20562440,0.86425818,0.72350861,0.00000000,0.35624128,2.05851477
-1.01750875,4.85018732,1.86735484,0.62188433,0.20280173,0.86448949,0.73088911,0.00000000,0.35557042,2.13077293
-1.01150575,4.92121865,1.87221583,0.62178850,0.19955048,0.86442491,0.73721189,0.00000000,0.35429918,2.20369988
-1.00550275,4.99072435,1.87843949,0.62128319,0.19595086,0.86441613,0.74255952,0.00000000,0.35256943,2.27705451
-0.99949975,5.05928859,1.88700931,0.62054492,0.19208551,0.86481211,0.74701566,0.00000000,0.35052604,2.35054634
-0.99349675,5.12743168,1.89887827,0.61974401,0.18803704,0.86595048,0.75066336,0.00000000,0.34831287,2.42384067
-0.98749375,5.19559711,1.91494116,0.61904081,0.18388582,0.86814936,0.75358414,0.00000000,0.34606896,2.49656551
-0.98149075,5.26414159,1.93600806,0.61858236,0.17970797,0.87169962,0.75585748,0.00000000,0.34392525,2.56831968
-0.97548774,5.33332791,1.96277965,0.61849953,0.17557356,0.87685750,0.75756089,0.00000000,0.34200177,2.63868162
-0.96948474,5.40331973,1.99582472,0.61890444,0.17154521,0.88383784,0.75877025,0.00000000,0.34040544,2.70721833
-0.96348174,5.47417798,2.03556052,0.61988835,0.16767688,0.89280784,0.75956033,0.00000000,0.33922832,2.77349386
-0.95747874,5.54585827,2.08223631,0.62151979,0.16401308,0.90388159,0.76000538,0.00000000,0.33854655,2.83707700
-0.95147574,5.61820921,2.13592072,0.62384300,0.16058829,0.91711540,0.76017965,0.00000000,0.33841962,2.89754778
-0.94547274,5.69097144,2.19649332,0.62687682,0.15742675,0.93250419,0.76015768,0.00000000,0.33889027,2.95450265
-0.93946973,5.76377784,2.26364085,0.63061388,0.15454255,0.94997925,0.76001450,0.00000000,0.33998468,3.00755833
-0.93346673,5.83615516,2.33685862,0.63502031,0.15193991,0.96940744,0.75982551,0.00000000,0.34171305,3.05635439
-0.92746373,5.90752788,2.41545736,0.64003609,0.14961380,0.99059219,0.75966621,0.00000000,0.34407053,3.10055489
-0.92146073,5.97722491,2.49857568,0.64557601,0.14755081,1.01327650,0.75961177,0.00000000,0.34703831,3.13984941
-0.91545773,6.04448990,2.58519830,0.65153151,0.14573019,1.03714800,0.75973655,0.00000000,0.35058502,3.17395390
-0.90945473,6.10849582,2.67417979,0.65777329,0.14412511,1.06184635,0.76011365,0.00000000,0.35466830,3.20261170
-0.90345173,6.16836413,2.76427352,0.66415486,0.14270413,1.08697258,0.76081452,0.00000000,0.35923651,3.22559527
-0.89744872,6.22318860,2.85416497,0.67051699,0.14143272,1.11210058,0.76190876,0.00000000,0.36423055,3.24270878
-0.89144572,6.27206360,2.94250874,0.67669287,0.14027490,1.13679020,0.76346403,0.00000000,0.36958585,3.25379186
-0.88544272,6.31411592,3.02796773,0.68251396,0.13919493,1.16060158,0.76554618,0.00000000,0.37523430,3.25872447
-0.87943972,6.34853914,3.10925334,0.68781623,0.13815895,1.18311017,0.76821942,0.00000000,0.38110629,3.25743280
-0.87343672,6.37462891,3.18516502,0.69244660,0.13713645,1.20392192,0.77154653,0.00000000,0.38713262,3.24989588
-0.86743372,6.39181723,3.25462739,0.69626917,0.13610169,1.22268761,0.77558887,0.00000000,0.39324629,3.23615237
-0.86143072,6.39970379,3.31672343,0.69917100,0.13503480,1.23911607,0.78040620,0.00000000,0.39938405,3.21630714
-0.85542771,6.39808225,3.37072200,0.70106707,0.13392265,1.25298517,0.78605596,0.00000000,0.40548777,3.19053679
-0.84942471,6.38695944,3.41609841,0.70190412,0.13275931,1.26415022,0.79259209,0.00000000,0.41150528,3.15909352
-0.84342171,6.36656582,3.45254686,0.70166311,0.13154620,1.27254921,0.80006307,0.00000000,0.41739098,3.12230675
-0.83741871,6.33735593,3.47998410,0.70036004,0.13029184,1.27820454,0.80850931,0.00000000,0.42310583,3.08058196
-0.83141571,6.29999806,3.49854390,0.69804523,0.12901116,1.28122101,0.81795983,0.00000000,0.42861697,3.03439630
-0.82541271,6.25535319,3.50856263,0.69480076,0.12772452,1.28178025,0.82842828,0.00000000,0.43389682,2.98429093
-0.81940970,6.20444365,3.51055652,0.69073635,0.12645636,1.28013167,0.83990862,0.00000000,0.43892182,2.93085998
-0.81340670,6.14841288,3.50519169,0.68598393,0.12523361,1.27658044,0.85237053,0.00000000,0.44367085,2.87473663
-0.80740370,6.08847830,3.49324848,0.68069089,0.12408393,1.27147304,0.86575503,0.00000000,0.44812335,2.81657665
-0.80140070,6.02587948,3.47558200,0.67501273,0.12303383,1.26518119,0.87997050,0.00000000,0.45225751,2.75704036
-0.79539770,5.96182479,3.45308069,0.66910525,0.12210691,1.25808492,0.89488965,0.00000000,0.45604845,2.69677360
-0.78939470,5.89743915,3.42662539,0.66311682,0.12132210,1.25055565,0.91034772,0.00000000,0.45946666,2.63638907
-0.78339170,5.83371622,3.39705072,0.65718116,0.12069219,1.24294020,0.92614218,0.00000000,0.46247694,2.57644884
-0.77738869,5.77147763,3.36511099,0.65141105,0.12022267,1.23554649,0.94203434,0.00000000,0.46503771,2.51744903
-0.77138569,5.71134172,3.33145214,0.64589322,0.11991094,1.22863166,0.95775292,0.00000000,0.46710117,2.45980767
-0.76538269,5.65370359,3.29659127,0.64068485,0.11974591,1.22239319,0.97299968,0.00000000,0.46861401,2.40385632
-0.75937969,5.59872763,3.26090440,0.63581174,0.11970815,1.21696332,0.98745699,0.00000000,0.46951890,2.34983592
-0.75337669,5.54635289,3.22462308,0.63126828,0.11977043,1.21240707,1.00079717,0.00000000,0.46975674,2.29789709
-0.74737369,5.49631085,3.18783951,0.62701917,0.11989870,1.20872375,1.01269318,0.00000000,0.46926935,2.24810479
-0.74137069,5.44815430,3.15051975,0.62300273,0.12005349,1.20585184,1.02283034,0.00000000,0.46800275,2.20044687
-0.73536768,5.40129562,3.11252376,0.61913565,0.12019160,1.20367673,1.03091832,0.00000000,0.46591060,2.15484601
-0.72936468,5.35505179,3.07363092,0.61531876,0.12026806,1.20204089,1.03670302,0.00000000,0.46295773,2.11117415
-0.72336168,5.30869348,3.03356928,0.61144356,0.12023815,1.20075577,1.03997753,0.00000000,0.45912347,2.06926832
-0.71735868,5.26149502,2.99204661,0.60739902,0.12005949,1.19961464,1.04059171,0.00000000,0.45440457,2.02894702
-0.71135568,5.21278243,2.94878131,0.60307837,0.11969403,1.19840577,1.03845978,0.00000000,0.44881745,1.99002597
-0.70535268,5.16197649,2.90353142,0.59838529,0.11910985,1.19692499,1.03356549,0.00000000,0.44239967,1.95233220
-0.69934967,5.10862857,2.85611993,0.59323945,0.11828270,1.19498723,1.02596458,0.00000000,0.43521050,1.91571580
-0.69334667,5.05244738,2.80645509,0.58758084,0.11719716,1.19243618,1.01578437,0.00000000,0.42733032,1.88005861
-0.68734367,4.99331525,2.75454483,0.58137290,0.11584742,1.18915190,1.00322049,0.00000000,0.41885919,1.84527947
-0.68134067,4.93129359,2.70050446,0.57460417,0.11423766,1.18505591,0.98853084,0.00000000,0.40991427,1.81133592
-0.67533767,4.86661772,2.64455780,0.56728863,0.11238198,1.18011365,0.97202723,0.00000000,0.40062651,1.77822253
-0.66933467,4.79968185,2.58703177,0.55946462,0.11030389,1.17433448,0.95406504,0.00000000,0.39113656,1.74596615
