energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.37418709,1.16458664,0.00469007,0.25850726,0.53335056,0.00000000,0.62829347,0.33122240
-2.36818409,1.22141168,0.00449803,0.26699767,0.57136966,0.00000000,0.64474564,0.34308727
-2.36218109,1.28235627,0.00431655,0.27635731,0.61119351,0.00000000,0.66327727,0.35625589
-2.35617809,1.34685315,0.00414832,0.28649706,0.65238810,0.00000000,0.68372544,0.37065366
-2.35017509,1.41413698,0.00399533,0.29728337,0.69442525,0.00000000,0.70582080,0.38615131
-2.34417209,1.48325776,0.00385887,0.30853989,0.73669245,0.00000000,0.72919189,0.40256696
-2.33816908,1.55310308,0.00373958,0.32005127,0.77850711,0.00000000,0.75337427,0.41967053
-2.33216608,1.62242845,0.00363742,0.33156889,0.81913460,0.00000000,0.77782412,0.43719028
-2.32616308,1.68989479,0.00355184,0.34281829,0.85780959,0.00000000,0.80193586,0.45482119
-2.32016008,1.75411135,0.00348179,0.35350813,0.89375993,0.00000000,0.82506284,0.47223490
-2.31415708,1.81368241,0.00342587,0.36334013,0.92623220,0.00000000,0.84654037,0.48909066
-2.30815408,1.86725569,0.00338244,0.37201964,0.95451765,0.00000000,0.86570993,0.50504682
-2.30215108,1.91357028,0.00334971,0.37926641,0.97797772,0.00000000,0.88194355,0.51977234
-2.29614807,1.95150196,0.00332587,0.38482490,0.99606770,0.00000000,0.89466713,0.53295776
-2.29014507,1.98010389,0.00330917,0.38847388,1.00835768,0.00000000,0.90338180,0.54432520
-2.28414207,1.99864077,0.00329806,0.39003471,1.01454975,0.00000000,0.90768223,0.55363693
-2.27813907,2.00661500,0.00329121,0.38937794,1.01449052,0.00000000,0.90727121,0.56070219
-2.27213607,2.00378379,0.00328758,0.38642809,1.00817854,0.00000000,0.90196977,0.56538194
-2.26613307,1.99016639,0.00328649,0.38116619,0.99576620,0.00000000,0.89172261,0.56759159
-2.26013007,1.96604152,0.00328760,0.37363023,0.97755594,0.00000000,0.87659867,0.56730145
-2.25412706,1.93193503,0.00329094,0.36391334,0.95399096,0.00000000,0.85678681,0.56453530
-2.24812406,1.88859882,0.00329686,0.35215998,0.92564095,0.00000000,0.83258722,0.55936694
-2.24212106,1.83698188,0.00330604,0.33856024,0.89318328,0.00000000,0.80439875,0.55191525
-2.23611806,1.77819526,0.00331938,0.32334274,0.85738069,0.00000000,0.77270323,0.54233800
-2.23011506,1.71347230,0.00333801,0.30676625,0.81905623,0.00000000,0.73804728,0.53082478
-2.22411206,1.64412629,0.00336316,0.28911067,0.77906665,0.00000000,0.70102271,0.51758939
-2.21810905,1.57150712,0.00339612,0.27066765,0.73827530,0.00000000,0.66224638,0.50286219
-2.21210605,1.49695892,0.00343816,0.25173133,0.69752555,0.00000000,0.62234032,0.48688258
-2.20610305,1.42178014,0.00349041,0.23258955,0.65761577,0.00000000,0.58191305,0.46989200
-2.20010005,1.34718756,0.00355382,0.21351588,0.61927673,0.00000000,0.54154260,0.45212769
-2.19409705,1.27428538,0.00362909,0.19476274,0.58315221,0.00000000,0.50176204,0.43381722
-2.18809405,1.20404011,0.00371656,0.17655581,0.54978335,0.00000000,0.46304764,0.41517413
-2.18209105,1.13726187,0.00381620,0.15908986,0.51959715,0.00000000,0.42581011,0.39639443
-2.17608804,1.07459228,0.00392752,0.14252597,0.49289933,0.00000000,0.39038884,0.37765419
-2.17008504,1.01649884,0.00404958,0.12699029,0.46987170,0.00000000,0.35704923,0.35910796
-2.16408204,0.96327561,0.00418096,0.11257402,0.45057371,0.00000000,0.32598269,0.34088813
-2.15807904,0.91504952,0.00431974,0.09933466,0.43494816,0.00000000,0.29730924,0.32310483
-2.15207604,0.87179176,0.00446357,0.08729823,0.42283043,0.00000000,0.27108220,0.30584660
-2.14607304,0.83333348,0.00460966,0.07646231,0.41396103,0.00000000,0.24729460,0.28918148
-2.14007004,0.79938480,0.00475490,0.06679967,0.40800054,0.00000000,0.22588684,0.27315842
-2.13406703,0.76955652,0.00489585,0.05826225,0.40454666,0.00000000,0.20675521,0.25780911
-2.12806403,0.74338324,0.00502894,0.05078537,0.40315242,0.00000000,0.18976081,0.24314988
-2.12206103,0.72034744,0.00515050,0.04429181,0.40334508,0.00000000,0.17473855,0.22918386
-2.11605803,0.69990330,0.00525689,0.03869587,0.40464482,0.00000000,0.16150582,0.21590317
-2.11005503,0.68149979,0.00534462,0.03390697,0.40658284,0.00000000,0.14987067,0.20329114
-2.10405203,0.66460208,0.00541051,0.02983298,0.40871795,0.00000000,0.13963916,0.19132454
-2.09804902,0.64871076,0.00545174,0.02638306,0.41065142,0.00000000,0.13062190,0.17997580
-2.09204602,0.63337839,0.00546597,0.02346995,0.41203931,0.00000000,0.12263940,0.16921500
-2.08604302,0.61822279,0.00545145,0.02101186,0.41260221,0.00000000,0.11552654,0.15901189
-2.08004002,0.60293701,0.00540707,0.01893379,0.41213181,0.00000000,0.10913580,0.14933756
-2.07403702,0.58729553,0.00533240,0.01716847,0.41049450,0.00000000,0.10333956,0.14016599
-2.06803402,0.57115693,0.00522773,0.01565683,0.40763161,0.00000000,0.09803135,0.13147526
-2.06203102,0.55446298,0.00509403,0.01434814,0.40355670,0.00000000,0.09312624,0.12324853
-2.05602801,0.53723436,0.00493293,0.01319988,0.39834997,0.00000000,0.08856050,0.11547462
-2.05002501,0.51956356,0.00474669,0.01217735,0.39215013,0.00000000,0.08429051,0.10814838
-2.04402201,0.50160521,0.00453809,0.01125309,0.38514427,0.00000000,0.08029130,0.10127075
-2.03801901,0.48356465,0.00431034,0.01040622,0.37755621,0.00000000,0.07655470,0.09484847
-2.03201601,0.46568517,0.00406698,0.00962166,0.36963380,0.00000000,0.07308723,0.08889378
-2.02601301,0.44823478,0.00381178,0.00888935,0.36163609,0.00000000,0.06990801,0.08342376
-2.02001001,0.43149311,0.00354858,0.00820352,0.35382060,0.00000000,0.06704676,0.07845978
-2.01400700,0.41573908,0.00328124,0.00756191,0.34643163,0.00000000,0.06454192,0.07402685
-2.00800400,0.40124003,0.00301347,0.00696512,0.33968998,0.00000000,0.06243915,0.07015310
-2.00200100,0.38824271,0.00274878,0.00641601,0.33378448,0.00000000,0.06079015,0.06686934
-1.99599800,0.37696661,0.00249037,0.00591922,0.32886587,0.00000000,0.05965199,0.06420888
-1.98999500,0.36759979,0.00224111,0.00548075,0.32504312,0.00000000,0.05908677,0.06220749
-1.98399200,0.36029738,0.00200345,0.00510763,0.32238230,0.00000000,0.05916182,0.06090365
-1.97798899,0.35518266,0.00177943,0.00480768,0.32090803,0.00000000,0.05995024,0.06033897
-1.97198599,0.35235051,0.00157068,0.00458935,0.32060728,0.00000000,0.06153183,0.06055882
-1.96598299,0.35187292,0.00137839,0.00446162,0.32143530,0.00000000,0.06399417,0.06161301
-1.95997999,0.35380603,0.00120339,0.00443394,0.32332320,0.00000000,0.06743386,0.06355662
-1.95397699,0.35819828,0.00104615,0.00451618,0.32618676,0.00000000,0.07195772,0.06645068
-1.94797399,0.36509889,0.00090685,0.00471864,0.32993591,0.00000000,0.07768382,0.07036273
-1.94197099,0.37456622,0.00078543,0.00505203,0.33448436,0.00000000,0.08474211,0.07536717
-1.93596798,0.38667524,0.00068163,0.00552744,0.33975872,0.00000000,0.09327464,0.08154520
-1.92996498,0.40152358,0.00059508,0.00615625,0.34570663,0.00000000,0.10343507,0.08898435
-1.92396198,0.41923570,0.00052533,0.00695011,0.35230351,0.00000000,0.11538741,0.09777758
-1.91795898,0.43996471,0.00047191,0.00792072,0.35955724,0.00000000,0.12930395,0.10802172
-1.91195598,0.46389165,0.00043439,0.00907969,0.36751091,0.00000000,0.14536217,0.11981543
-1.90595298,0.49122198,0.00041237,0.01043830,0.37624302,0.00000000,0.16374070,0.13325663
-1.89994997,0.52217944,0.00040556,0.01200719,0.38586534,0.00000000,0.18461442,0.14843941
-1.89394697,0.55699731,0.00041378,0.01379603,0.39651849,0.00000000,0.20814852,0.16545054
-1.88794397,0.59590752,0.00043695,0.01581319,0.40836524,0.00000000,0.23449195,0.18436567
-1.88194097,0.63912795,0.00047512,0.01806529,0.42158208,0.00000000,0.26377014,0.20524536
-1.87593797,0.68684844,0.00052845,0.02055684,0.43634930,0.00000000,0.29607747,0.22813111
-1.86993497,0.73921624,0.00059717,0.02328982,0.45284001,0.00000000,0.33146949,0.25304150
-1.86393197,0.79632153,0.00068159,0.02626333,0.47120887,0.00000000,0.36995545,0.27996863
-1.85792896,0.85818361,0.00078205,0.02947319,0.49158074,0.00000000,0.41149121,0.30887501
-1.85192596,0.92473855,0.00089886,0.03291171,0.51404010,0.00000000,0.45597308,0.33969112
-1.84592296,0.99582891,0.00103229,0.03656744,0.53862159,0.00000000,0.50323276,0.37231361
-1.83991996,1.07119597,0.00118252,0.04042507,0.56530216,0.00000000,0.55303377,0.40660436
-1.83391696,1.15047508,0.00134957,0.04446536,0.59399534,0.00000000,0.60506970,0.44239045
-1.82791396,1.23319427,0.00153327,0.04866524,0.62454779,0.00000000,0.65896443,0.47946499
-1.82191096,1.31877647,0.00173323,0.05299797,0.65673849,0.00000000,0.71427451,0.51758895
-1.81590795,1.40654530,0.00194876,0.05743346,0.69028054,0.00000000,0.77049384,0.55649377
-1.80990495,1.49573433,0.00217889,0.06193862,0.72482569,0.00000000,0.82706062,0.59588486
-1.80390195,1.58549959,0.00242228,0.06647789,0.75997133,0.00000000,0.88336654,0.63544570
-1.79789895,1.67493495,0.00267727,0.07101380,0.79526986,0.00000000,0.93876789,0.67484263
-1.79189595,1.76308998,0.00294184,0.07550757,0.83023997,0.00000000,0.99259849,0.71373000
-1.78589295,1.84898955,0.00321359,0.07991983,0.86437954,0.00000000,1.04418402,0.75175570
-1.77988994,1.93165475,0.00348984,0.08421129,0.89717960,0.00000000,1.09285718,0.78856679
-1.77388694,2.01012440,0.00376757,0.08834341,0.92813886,0.00000000,1.13797349,0.82381524
-1.76788394,2.08347641,0.00404353,0.09227910,0.95677835,0.00000000,1.17892693,0.85716352
-1.76188094,2.15084856,0.00431428,0.09598332,0.98265545,0.00000000,1.21516504,0.88829004
-1.75587794,2.21145785,0.00457626,0.09942361,1.00537707,0.00000000,1.24620299,0.91689432
-1.74987494,2.26461811,0.00482586,0.10257061,1.02461128,0.00000000,1.27163610,0.94270181
-1.74387194,2.30975532,0.00505952,0.10539844,1.04009715,0.00000000,1.29115045,0.96546826
-1.73786893,2.34642036,0.00527383,0.10788504,1.05165243,0.00000000,1.30453130,0.98498371
-1.73186593,2.37429880,0.00546558,0.11001237,1.05917897,0.00000000,1.31166900,1.00107597
-1.72586293,2.39321773,0.00563192,0.11176668,1.06266556,0.00000000,1.31256247,1.01361357
-1.71985993,2.40314958,0.00577036,0.11313852,1.06218848,0.00000000,1.30732006,1.02250814
-1.71385693,2.40421278,0.00587893,0.11412292,1.05790954,0.00000000,1.29615800,1.02771627
-1.70785393,2.39666954,0.00595618,0.11471940,1.05007213,0.00000000,1.27939659,1.02924063
-1.70185093,2.38092094,0.00600127,0.11493202,1.03899516,0.00000000,1.25745440,1.02713047
-1.69584792,2.35749934,0.00601397,0.11476943,1.02506558,0.00000000,1.23084072,1.02148134
-1.68984492,2.32705864,0.00599472,0.11424490,1.00872955,0.00000000,1.20014671,1.01243405
-1.68384192,2.29036243,0.00594455,0.11337636,0.99048271,0.00000000,1.16603537,1.00017279
-1.67783892,2.24827046,0.00586514,0.11218639,0.97085996,0.00000000,1.12923082,0.98492236
-1.67183592,2.20172372,0.00575872,0.11070229,0.95042500,0.00000000,1.09050704,0.96694459
-1.66583292,2.15172823,0.00562801,0.10895596,0.92975990,0.00000000,1.05067627,0.94653388
-1.65982991,2.09933812,0.00547616,0.10698385,0.90945497,0.00000000,1.01057723,0.92401203
-1.65382691,2.04563793,0.00530665,0.10482674,0.89009914,0.00000000,0.97106324,0.89972231
-1.64782391,1.99172461,0.00512322,0.10252941,0.87227075,0.00000000,0.93299018,0.87402307
-1.64182091,1.93868930,0.00492970,0.10014024,0.85652900,0.00000000,0.89720437,0.84728090
-1.63581791,1.88759913,0.00472998,0.09771055,0.84340586,0.00000000,0.86453021,0.81986364
-1.62981491,1.83947930,0.00452786,0.09529388,0.83339847,0.00000000,0.83575752,0.79213332
-1.62381191,1.79529550,0.00432694,0.09294503,0.82696184,0.00000000,0.81162860,0.76443944
-1.61780890,1.75593686,0.00413059,0.09071898,0.82450179,0.00000000,0.79282488,0.73711248
-1.61180590,1.72219967,0.00394181,0.08866964,0.82636797,0.00000000,0.77995329,0.71045816
-1.60580290,1.69477203,0.00376320,0.08684855,0.83284696,0.00000000,0.77353247,0.68475230
-1.59979990,1.67421945,0.00359688,0.08530339,0.84415522,0.00000000,0.77397895,0.66023660
-1.59379690,1.66097191,0.00344449,0.08407659,0.86043223,0.00000000,0.78159377,0.63711528
-1.58779390,1.65531226,0.00330715,0.08320386,0.88173364,0.00000000,0.79654981,0.61555272
-1.58179090,1.65736656,0.00318548,0.08271285,0.90802474,0.00000000,0.81888043,0.59567192
-1.57578789,1.66709644,0.00307955,0.08262193,0.93917459,0.00000000,0.84846997,0.57755400
-1.56978489,1.68429395,0.00298901,0.08293921,0.97495099,0.00000000,0.88504671,0.56123840
-1.56378189,1.70857921,0.00291301,0.08366171,1.01501691,0.00000000,0.92817898,0.54672387
-1.55777889,1.73940125,0.00285036,0.08477492,1.05892864,0.00000000,0.97727491,0.53397013
-1.55177589,1.77604257,0.00279950,0.08625270,1.10613626,0.00000000,1.03158650,0.52290013
-1.54577289,1.81762743,0.00275862,0.08805744,1.15598678,0.00000000,1.09021825,0.51340274
-1.53976988,1.86313455,0.00272572,0.09014075,1.20773043,0.00000000,1.15214071,0.50533603
-1.53376688,1.91141409,0.00269864,0.09244440,1.26053023,0.00000000,1.21620899,0.49853090
-1.52776388,1.96120903,0.00267521,0.09490171,1.31347520,0.00000000,1.28118598,0.49279513
-1.52176088,2.01118084,0.00265325,0.09743924,1.36559696,0.00000000,1.34576997,0.48791782
-1.51575788,2.05993902,0.00263065,0.09997879,1.41588976,0.00000000,1.40862601,0.48367422
-1.50975488,2.10607400,0.00260548,0.10243963,1.46333333,0.00000000,1.46842003,0.47983091
-1.50375188,2.14819250,0.00257599,0.10474086,1.50691820,0.00000000,1.52385476,0.47615122
-1.49774887,2.18495447,0.00254068,0.10680388,1.54567248,0.00000000,1.57370615,0.47240100
-1.49174587,2.21511042,0.00249832,0.10855486,1.57868938,0.00000000,1.61685897,0.46835439
-1.48574287,2.23753765,0.00244802,0.10992709,1.60515433,0.00000000,1.65234008,0.46379965
-1.47973987,2.25127431,0.00238918,0.11086315,1.62437065,0.00000000,1.67934822,0.45854486
-1.47373687,2.25554960,0.00232156,0.11131679,1.63578264,0.00000000,1.69727883,0.45242323
-1.46773387,2.24980902,0.00224522,0.11125451,1.63899513,0.00000000,1.70574289,0.44529781
-1.46173087,2.23373339,0.00216055,0.11065671,1.63378841,0.00000000,1.70457897,0.43706559
-1.45572786,2.20725075,0.00206820,0.10951837,1.62012795,0.00000000,1.69385774,0.42766051
-1.44972486,2.17054052,0.00196909,0.10784934,1.59816833,0.00000000,1.67387885,0.41705551
-1.44372186,2.12402959,0.00186434,0.10567403,1.56825108,0.00000000,1.64516013,0.40526324
-1.43771886,2.06838036,0.00175526,0.10303075,1.53089642,0.00000000,1.60841955,0.39233560
-1.43171586,2.00447127,0.00164328,0.09997058,1.48678936,0.00000000,1.56455075,0.37836194
-1.42571286,1.93337048,0.00152993,0.09655582,1.43676048,0.00000000,1.51459307,0.36346597
-1.41970985,1.85630382,0.00141678,0.09285824,1.38176239,0.00000000,1.45969739,0.34780172
-1.41370685,1.77461846,0.00130543,0.08895694,1.32284280,0.00000000,1.40108927,0.33154836
-1.40770385,1.68974375,0.00119746,0.08493623,1.26111534,0.00000000,1.34003080,0.31490453
-1.40170085,1.60315084,0.00109441,0.08088327,1.19772930,0.00000000,1.27778282,0.29808204
-1.39569785,1.51631288,0.00099781,0.07688586,1.13383968,0.00000000,1.21556901,0.28129955
-1.38969485,1.43066713,0.00090909,0.07303022,1.07057847,0.00000000,1.15454316,0.26477629
-1.38369185,1.34758065,0.00082965,0.06939901,1.00902843,0.00000000,1.09576073,0.24872624
-1.37768884,1.26832054,0.00076085,0.06606944,0.95020014,0.00000000,1.04015586,0.23335290
-1.37168584,1.19402966,0.00070401,0.06311177,0.89501294,0.00000000,0.98852416,0.21884491
-1.36568284,1.12570841,0.00066045,0.06058794,0.84428030,0.00000000,0.94151185,0.20537261
-1.35967984,1.06420282,0.00063145,0.05855061,0.79869964,0.00000000,0.89961112,0.19308567
-1.35367684,1.01019868,0.00061837,0.05704235,0.75884672,0.00000000,0.86316150,0.18211172
-1.34767384,0.96422138,0.00062255,0.05609523,0.72517408,0.00000000,0.83235663,0.17255598
-1.34167084,0.92664081,0.00064540,0.05573055,0.69801318,0.00000000,0.80725575,0.16450177
-1.33566783,0.89768029,0.00068836,0.05595886,0.67757965,0.00000000,0.78779878,0.15801171
-1.32966483,0.87742855,0.00075291,0.05678015,0.66398078,0.00000000,0.77382410,0.15312939
-1.32366183,0.86585373,0.00084055,0.05818420,0.65722450,0.00000000,0.76508781,0.14988142
-1.31765883,0.86281813,0.00095276,0.06015105,0.65722931,0.00000000,0.76128330,0.14827947
-1.31165583,0.86809300,0.00109093,0.06265165,0.66383416,0.00000000,0.76206025,0.14832223
-1.30565283,0.88137219,0.00125638,0.06564850,0.67680790,0.00000000,0.76704199,0.14999705
-1.29964982,0.90228429,0.00145021,0.06909652,0.69585785,0.00000000,0.77584067,0.15328116
-1.29364682,0.93040270,0.00167327,0.07294382,0.72063719,0.00000000,0.78806947,0.15814234
-1.28764382,0.96525350,0.00192608,0.07713275,0.75075106,0.00000000,0.80335188,0.16453913
-1.28164082,1.00632119,0.00220871,0.08160083,0.78576147,0.00000000,0.82132770,0.17242044
-1.27563782,1.05305259,0.00252074,0.08628189,0.82519133,0.00000000,0.84165606,0.18172479
-1.26963482,1.10485944,0.00286117,0.09110727,0.86852780,0.00000000,0.86401587,0.19237931
-1.26363182,1.16112022,0.00322835,0.09600702,0.91522547,0.00000000,0.88810407,0.20429855
-1.25762881,1.22118192,0.00361995,0.10091127,0.96470989,0.00000000,0.91363245,0.21738342
-1.25162581,1.28436250,0.00403292,0.10575153,1.01638174,0.00000000,0.94032359,0.23152044
-1.24562281,1.34995447,0.00446348,0.11046217,1.06962216,0.00000000,0.96790672,0.24658140
-1.23961981,1.41723033,0.00490720,0.11498172,1.12379942,0.00000000,0.99611406,0.26242363
-1.23361681,1.48544984,0.00535901,0.11925422,1.17827703,0.00000000,1.02467809,0.27889111
-1.22761381,1.55386955,0.00581331,0.12323049,1.23242338,0.00000000,1.05333030,0.29581623
-1.22161081,1.62175411,0.00626408,0.12686919,1.28562246,0.00000000,1.08180140,0.31302242
-1.21560780,1.68838917,0.00670503,0.13013770,1.33728543,0.00000000,1.10982316,0.33032752
-1.20960480,1.75309517,0.00712977,0.13301277,1.38686250,0.00000000,1.13713167,0.34754760
-1.20360180,1.81524132,0.00753199,0.13548090,1.43385436,0.00000000,1.16347162,0.36450138
-1.19759880,1.87425882,0.00790563,0.13753829,1.47782259,0.00000000,1.18860131,0.38101466
-1.19159580,1.92965261,0.00824509,0.13919059,1.51839830,0.00000000,1.21229775,0.39692480
-1.18559280,1.98101057,0.00854539,0.14045218,1.55528840,0.00000000,1.23436128,0.41208488
-1.17958979,2.02800975,0.00880233,0.14134513,1.58827905,0.00000000,1.25461936,0.42636732
-1.17358679,2.07041896,0.00901265,0.14189795,1.61723585,0.00000000,1.27292891,0.43966678
-1.16758379,2.10809757,0.00917413,0.14214398,1.64210083,0.00000000,1.28917710,0.45190228
-1.16158079,2.14099059,0.00928563,0.14211960,1.66288634,0.00000000,1.30328030,0.46301831
-1.15557779,2.16912038,0.00934716,0.14186244,1.67966610,0.00000000,1.31518135,0.47298503
-1.14957479,2.19257564,0.00935990,0.14140951,1.69256421,0.00000000,1.32484533,0.48179769
-1.14357179,2.21149856,0.00932608,0.14079541,1.70174272,0.00000000,1.33225431,0.48947518
-1.13756878,2.22607113,0.00924900,0.14005077,1.70738880,0.00000000,1.33740152,0.49605811
-1.13156578,2.23650182,0.00913289,0.13920099,1.70970227,0.00000000,1.34028562,0.50160645
-1.12556278,2.24301363,0.00898279,0.13826529,1.70888468,0.00000000,1.34090569,0.50619714
-1.11955978,2.24583454,0.00880443,0.13725617,1.70513044,0.00000000,1.33925753,0.50992161
-1.11355678,2.24519108,0.00860412,0.13617937,1.69862097,0.00000000,1.33533179,0.51288368
-1.10755378,2.24130563,0.00838854,0.13503423,1.68952193,0.00000000,1.32911426,0.51519775
-1.10155078,2.23439736,0.00816469,0.13381447,1.67798396,0.00000000,1.32058852,0.51698751
-1.09554777,2.22468695,0.00793972,0.13250936,1.66414664,0.00000000,1.30974080,0.51838501
-1.08954477,2.21240416,0.00772081,0.13110521,1.64814514,0.00000000,1.29656691,0.51953017
-1.08354177,2.19779773,0.00751511,0.12958702,1.63011911,0.00000000,1.28108064,0.52057060
-1.07753877,2.18114614,0.00732964,0.12794027,1.61022266,0.00000000,1.26332294,0.52166137
-1.07153577,2.16276837,0.00717118,0.12615261,1.58863455,0.00000000,1.24337128,0.52296480
-1.06553277,2.14303289,0.00704625,0.12421552,1.56556754,0.00000000,1.22134814,0.52464977
-1.05952976,2.12236404,0.00696097,0.12212563,1.54127573,0.00000000,1.19742784,0.52689052
-1.05352676,2.10124432,0.00692106,0.11988579,1.51605912,0.00000000,1.17184107,0.52986468
-1.04752376,2.08021200,0.00693167,0.11750562,1.49026461,0.00000000,1.14487621,0.53375038
-1.04152076,2.05985339,0.00699736,0.11500179,1.46428290,0.00000000,1.11687736,0.53872238
-1.03551776,2.04078971,0.00712193,0.11239761,1.43854135,0.00000000,1.08823850,0.54494729
-1.02951476,2.02365872,0.00730832,0.10972240,1.41349257,0.00000000,1.05939405,0.55257781
-1.02351176,2.00909195,0.00755847,0.10701030,1.38959960,0.00000000,1.03080615,0.56174636
-1.01750875,1.99768832,0.00787321,0.10429878,1.36731806,0.00000000,1.00294893,0.57255813
-1.01150575,1.98998568,0.00825207,0.10162698,1.34707642,0.00000000,0.97629089,0.58508405
-1.00550275,1.98643166,0.00869320,0.09903374,1.32925535,0.00000000,0.95127601,0.59935392
-0.99949975,1.98735556,0.00919324,0.09655578,1.31416758,0.00000000,0.92830468,0.61535012
-0.99349675,1.99294289,0.00974727,0.09422580,1.30203915,0.00000000,0.90771558,0.63300223
-0.98749375,2.00321425,0.01034874,0.09207084,1.29299360,0.00000000,0.88976945,0.65218304
-0.98149075,2.01800977,0.01098950,0.09011088,1.28703975,0.00000000,0.87463568,0.67270625
-0.97548774,2.03698051,0.01165990,0.08835775,1.28406417,0.00000000,0.86238258,0.69432600
-0.96948474,2.05958739,0.01234889,0.08681455,1.28382875,0.00000000,0.85297182,0.71673870
-0.96348174,2.08510827,0.01304422,0.08547532,1.28597384,0.00000000,0.84625754,0.73958703
-0.95747874,2.11265314,0.01373272,0.08432535,1.29002671,0.00000000,0.84199018,0.76246633
-0.95147574,2.14118710,0.01440060,0.08334174,1.29541547,0.00000000,0.83982488,0.78493313
-0.94547274,2.16956033,0.01503380,0.08249447,1.30148747,0.00000000,0.83933422,0.80651574
-0.93946973,2.19654403,0.01561842,0.08174772,1.30753179,0.00000000,0.84002462,0.82672664
-0.93346673,2.22087092,0.01614109,0.08106149,1.31280458,0.00000000,0.84135570,0.84507614
-0.92746373,2.24127856,0.01658943,0.08039342,1.31655632,0.00000000,0.84276169,0.86108704
-0.92146073,2.25655393,0.01695241,0.07970063,1.31805971,0.00000000,0.84367398,0.87430960
-0.91545773,2.26557715,0.01722078,0.07894164,1.31663706,0.00000000,0.84354364,0.88433633
-0.90945473,2.26736277,0.01738730,0.07807814,1.31168584,0.00000000,0.84186307,0.89081602
-0.90345173,2.26109660,0.01744710,0.07707667,1.30270157,0.00000000,0.83818579,0.89346640
-0.89744872,2.24616684,0.01739777,0.07590999,1.28929676,0.00000000,0.83214337,0.89208482
-0.89144572,2.22218788,0.01723952,0.07455819,1.27121540,0.00000000,0.82345911,0.88655663
-0.88544272,2.18901598,0.01697517,0.07300947,1.24834238,0.00000000,0.81195757,0.87686067
-0.87943972,2.14675615,0.01661004,0.07126059,1.22070733,0.00000000,0.79757001,0.86307169
-0.87343672,2.09575988,0.01615186,0.06931687,1.18848318,0.00000000,0.78033520,0.84535956
-0.86743372,2.03661395,0.01561047,0.06719194,1.15197918,0.00000000,0.76039606,0.82398513
-0.86143072,1.97012089,0.01499752,0.06490705,1.11162911,0.00000000,0.73799207,0.79929299
-0.85542771,1.89727181,0.01432619,0.06249020,1.06797515,0.00000000,0.71344805,0.77170135
-0.84942471,1.81921297,0.01361071,0.05997489,1.02164813,0.00000000,0.68715992,0.74168933
-0.84342171,1.73720744,0.01286601,0.05739882,0.97334519,0.00000000,0.65957801,0.70978234
-0.83741871,1.65259359,0.01210732,0.05480241,0.92380576,0.00000000,0.63118875,0.67653609
-0.83141571,1.56674200,0.01134972,0.05222719,0.87378690,0.00000000,0.60249561,0.64251969
-0.82541271,1.48101268,0.01060778,0.04971438,0.82403901,0.00000000,0.57400004,0.60829889
-0.81940970,1.39671422,0.00989526,0.04730338,0.77528289,0.00000000,0.54618324,0.57441973
-0.81340670,1.31506643,0.00922475,0.04503050,0.72818899,0.00000000,0.51948940,0.54139353
-0.80740370,1.23716780,0.00860744,0.04292780,0.68335951,0.00000000,0.49431112,0.50968363
-0.80140070,1.16396888,0.00805289,0.04102224,0.64131407,0.00000000,0.47097747,0.47969438
-0.79539770,1.09625229,0.00756894,0.03933498,0.60247909,0.00000000,0.44974507,0.45176276
-0.78939470,1.03461984,0.00716152,0.03788105,0.56718129,0.00000000,0.43079233,0.42615273
-0.78339170,0.97948681,0.00683464,0.03666915,0.53564514,0.00000000,0.41421704,0.40305259
-0.77738869,0.93108332,0.00659038,0.03570185,0.50799425,0.00000000,0.40003723,0.38257507
-0.77138569,0.88946202,0.00642888,0.03497589,0.48425618,0.00000000,0.38819493,0.36476018
-0.76538269,0.85451163,0.00634843,0.03448274,0.46437037,0.00000000,0.37856278,0.34958037
-0.75937969,0.82597509,0.00634556,0.03420933,0.44819851,0.00000000,0.37095280,0.33694769
-0.75337669,0.80347145,0.00641514,0.03413884,0.43553678,0.00000000,0.36512708,0.32672257
-0.74737369,0.78652012,0.00655057,0.03425156,0.42612930,0.00000000,0.36080968,0.31872351
-0.74137069,0.77456639,0.00674393,0.03452580,0.41968201,0.00000000,0.35769921,0.31273755
-0.73536768,0.76700698,0.00698620,0.03493874,0.41587650,0.00000000,0.35548163,0.30853056
-0.72936468,0.76321464,0.00726746,0.03546719,0.41438313,0.00000000,0.35384263,0.30585741
-0.72336168,0.76256077,0.00757716,0.03608829,0.41487300,0.00000000,0.35247918,0.30447115
-0.71735868,0.76443546,0.00790436,0.03678001,0.41702830,0.00000000,0.35110984,0.30413130
-0.71135568,0.76826429,0.00823800,0.03752160,0.42055099,0.00000000,0.34948351,0.30461069
-0.70535268,0.77352163,0.00856723,0.03829381,0.42516941,0.00000000,0.34738632,0.30570096
-0.69934967,0.77974042,0.00888163,0.03907898,0.43064298,0.00000000,0.34464666,0.30721651
-0.69334667,0.78651833,0.00917154,0.03986108,0.43676507,0.00000000,0.34113829,0.30899701
-0.68734367,0.79352084,0.00942829,0.04062556,0.44336402,0.00000000,0.33678144,0.31090864
-0.68134067,0.80048136,0.00964450,0.04135919,0.45030284,0.00000000,0.33154227,0.31284405
-0.67533767,0.80719917,0.00981426,0.04204986,0.45747759,0.00000000,0.32543080,0.31472154
