energy_ev,total_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
2.57228614,1.28373210,0.25565741,0.83636639,0.05345270,0.32480123,0.15250382,0.00000000
2.57828914,1.28095639,0.25610154,0.83305819,0.05918073,0.31186334,0.15349990,0.00000000
2.58429215,1.28253994,0.25748101,0.83279112,0.06527536,0.29901194,0.15549848,0.00000000
2.59029515,1.28840759,0.25981394,0.83554142,0.07168691,0.28628423,0.15853670,0.00000000
2.59629815,1.29841021,0.26310631,0.84123118,0.07835646,0.27372310,0.16263309,0.00000000
2.60230115,1.31232777,0.26735051,0.84972906,0.08521652,0.26137776,0.16778795,0.00000000
2.60830415,1.32987367,0.27252394,0.86085187,0.09219214,0.24930388,0.17398407,0.00000000
2.61430715,1.35070024,0.27858771,0.87436694,0.09920230,0.23756310,0.18118794,0.00000000
2.62031016,1.37440554,0.28548575,0.88999567,0.10616163,0.22622210,0.18935127,0.00000000
2.62631316,1.40054148,0.29314432,0.90741802,0.11298238,0.21535119,0.19841279,0.00000000
2.63231616,1.42862321,0.30147203,0.92627826,0.11957662,0.20502261,0.20830021,0.00000000
2.63831916,1.45813967,0.31036063,0.94619192,0.12585848,0.19530855,0.21893233,0.00000000
2.64432216,1.48856524,0.31968647,0.96675381,0.13174656,0.18627917,0.23022118,0.00000000
2.65032516,1.51937204,0.32931272,0.98754714,0.13716616,0.17800049,0.24207405,0.00000000
2.65632816,1.55004280,0.33909238,1.00815342,0.14205144,0.17053252,0.25439543,0.00000000
2.66233117,1.58008351,0.34887190,1.02816293,0.14634729,0.16392748,0.26708864,0.00000000
2.66833417,1.60903573,0.35849540,1.04718529,0.15001092,0.15822837,0.28005719,0.00000000
2.67433717,1.63648772,0.36780925,1.06485991,0.15301301,0.15346771,0.29320578,0.00000000
2.68034017,1.66208401,0.37666688,1.08086565,0.15533838,0.14966673,0.30644085,0.00000000
2.68634317,1.68553286,0.38493351,1.09492945,0.15698624,0.14683476,0.31967076,0.00000000
2.69234617,1.70661124,0.39249075,1.10683333,0.15796984,0.14496892,0.33280552,0.00000000
2.69834917,1.72516710,0.39924066,1.11641963,0.15831562,0.14405414,0.34575625,0.00000000
2.70435218,1.74111866,0.40510923,1.12359405,0.15806195,0.14406339,0.35843432,0.00000000
2.71035518,1.75445103,0.41004914,1.12832643,0.15725738,0.14495809,0.37075039,0.00000000
2.71635818,1.76521023,0.41404160,1.13064937,0.15595859,0.14668879,0.38261352,0.00000000
2.72236118,1.77349523,0.41709729,1.13065468,0.15422806,0.14919603,0.39393034,0.00000000
2.72836418,1.77944846,0.41925650,1.12848802,0.15213167,0.15241139,0.40460468,0.00000000
2.73436718,1.78324567,0.42058834,1.12434215,0.14973621,0.15625879,0.41453760,0.00000000
2.74037019,1.78508587,0.42118926,1.11844915,0.14710703,0.16065597,0.42362822,0.00000000
2.74637319,1.78518205,0.42118096,1.11107221,0.14430591,0.16551625,0.43177508,0.00000000
2.75237619,1.78375359,0.42070784,1.10249745,0.14138920,0.17075050,0.43887854,0.00000000
2.75837919,1.78102069,0.41993410,1.09302623,0.13840645,0.17626934,0.44484382,0.00000000
2.76438219,1.77720146,0.41904059,1.08296839,0.13539938,0.18198546,0.44958492,0.00000000
2.77038519,1.77251160,0.41822154,1.07263666,0.13240141,0.18781620,0.45302906,0.00000000
2.77638819,1.76716673,0.41768127,1.06234226,0.12943770,0.19368599,0.45512171,0.00000000
2.78239120,1.76138694,0.41763067,1.05239195,0.12652560,0.19952886,0.45583172,0.00000000
2.78839420,1.75540297,0.41828381,1.04308605,0.12367558,0.20529067,0.45515654,0.00000000
2.79439720,1.74946332,0.41985420,1.03471747,0.12089243,0.21093108,0.45312695,0.00000000
2.80040020,1.74384127,0.42255102,1.02757111,0.11817679,0.21642497,0.44981137,0.00000000
2.80640320,1.73884103,0.42657502,1.02192346,0.11552674,0.22176340,0.44531903,0.00000000
2.81240620,1.73480195,0.43211419,1.01804177,0.11293945,0.22695376,0.43980215,0.00000000
2.81840920,1.73210015,0.43933910,1.01618263,0.11041272,0.23201925,0.43345666,0.00000000
2.82441221,1.73114676,0.44839808,1.01658939,0.10794634,0.23699757,0.42652142,0.00000000
2.83041521,1.73238273,0.45941222,1.01948858,0.10554316,0.24193882,0.41927582,0.00000000
2.83641821,1.73626979,0.47247048,1.02508497,0.10320978,0.24690276,0.41203577,0.00000000
2.84242121,1.74327802,0.48762501,1.03355568,0.10095686,0.25195548,0.40514812,0.00000000
2.84842421,1.75387056,0.50488709,1.04504336,0.09879905,0.25716563,0.39898362,0.00000000
2.85442721,1.76848600,0.52422388,1.05964902,0.09675447,0.26260053,0.39392868,0.00000000
2.86043022,1.78751973,0.54555628,1.07742495,0.09484391,0.26832219,0.39037591,0.00000000
2.86643322,1.81130507,0.56875828,1.09836820,0.09308961,0.27438365,0.38871405,0.00000000
2.87243622,1.84009543,0.59365784,1.12241526,0.09151398,0.28082569,0.38931721,0.00000000
2.87843922,1.87404853,0.62003965,1.14943842,0.09013815,0.28767423,0.39253392,0.00000000
2.88444222,1.91321353,0.64764960,1.17924415,0.08898041,0.29493849,0.39867616,0.00000000
2.89044522,1.95752197,0.67620108,1.21157383,0.08805491,0.30261003,0.40800878,0.00000000
2.89644822,2.00678276,0.70538264,1.24610695,0.08737038,0.31066269,0.42073933,0.00000000
2.90245123,2.06068157,0.73486708,1.28246661,0.08692920,0.31905343,0.43700892,0.00000000
2.90845423,2.11878446,0.76432106,1.32022720,0.08672671,0.32772401,0.45688405,0.00000000
2.91445723,2.18054541,0.79341520,1.35892384,0.08675096,0.33660324,0.48034982,0.00000000
2.92046023,2.24531713,0.82183371,1.39806300,0.08698271,0.34560977,0.50730480,0.00000000
2.92646323,2.31236454,0.84928327,1.43713381,0.08739591,0.35465517,0.53755769,0.00000000
2.93246623,2.38087997,0.87550052,1.47561940,0.08795840,0.36364697,0.57082607,0.00000000
2.93846923,2.44999930,0.90025767,1.51300773,0.08863297,0.37249160,0.60673743,0.00000000
2.94447224,2.51881838,0.92336596,1.54880125,0.08937860,0.38109695,0.64483266,0.00000000
2.95047524,2.58640894,0.94467681,1.58252526,0.09015191,0.38937438,0.68457213,0.00000000
2.95647824,2.65183361,0.96408050,1.61373444,0.09090855,0.39724020,0.72534432,0.00000000
2.96248124,2.71415986,0.98150266,1.64201763,0.09160478,0.40461646,0.76647715,0.00000000
2.96848424,2.77247254,0.99689885,1.66700090,0.09219882,0.41143112,0.80725173,0.00000000
2.97448724,2.82588545,1.01024759,1.68834908,0.09265215,0.41761771,0.84691838,0.00000000
2.98049025,2.87355198,1.02154260,1.70576613,0.09293063,0.42311457,0.88471451,0.00000000
2.98649325,2.91467523,1.03078473,1.71899483,0.09300535,0.42786392,0.91988394,0.00000000
2.99249625,2.94851805,1.03797431,1.72781612,0.09285335,0.43181082,0.95169710,0.00000000
2.99849925,2.97441331,1.04310462,1.73204868,0.09245800,0.43490236,0.97947139,0.00000000
3.00450225,2.99177467,1.04615697,1.73154902,0.09180920,0.43708719,1.00259097,0.00000000
3.01050525,3.00010798,1.04709791,1.72621254,0.09090340,0.43831556,1.02052533,0.00000000
3.01650825,2.99902330,1.04587871,1.71597549,0.08974339,0.43853990,1.03284578,0.00000000
3.02251126,2.98824714,1.04243746,1.70081808,0.08833795,0.43771609,1.03923917,0.00000000
3.02851426,2.96763460,1.03670345,1.68076838,0.08670143,0.43580538,1.03951827,0.00000000
3.03451726,2.93718077,1.02860365,1.65590691,0.08485321,0.43277674,1.03362832,0.00000000
3.04052026,2.89703043,1.01807087,1.62637131,0.08281712,0.42860970,1.02164937,0.00000000
3.04652326,2.84748545,1.00505299,1.59236077,0.08062084,0.42329725,1.00379432,0.00000000
3.05252626,2.78900888,0.98952242,1.55413943,0.07829526,0.41684880,0.98040259,0.00000000
3.05852926,2.72222485,0.97148535,1.51203847,0.07587387,0.40929275,0.95192985,0.00000000
3.06453227,2.64791385,0.95098981,1.46645613,0.07339216,0.40067858,0.91893396,0.00000000
3.07053527,2.56700272,0.92813197,1.41785533,0.07088693,0.39107811,0.88205797,0.00000000
3.07653827,2.48054913,0.90306015,1.36675865,0.06839567,0.38058580,0.84201062,0.00000000
3.08254127,2.38972082,0.87597613,1.31374052,0.06595589,0.36931805,0.79954535,0.00000000
3.08854427,2.29576978,0.84713351,1.25941660,0.06360439,0.35741128,0.75543848,0.00000000
3.09454727,2.20000218,0.81683311,1.20443070,0.06137653,0.34501889,0.71046751,0.00000000
3.10055028,2.10374498,0.78541566,1.14943958,0.05930542,0.33230725,0.66539029,0.00000000
3.10655328,2.00831046,0.75325192,1.09509627,0.05742114,0.31945074,0.62092580,0.00000000
3.11255628,1.91496002,0.72073107,1.04203248,0.05574987,0.30662627,0.57773709,0.00000000
3.11855928,1.82486877,0.68824767,0.99084104,0.05431311,0.29400726,0.53641697,0.00000000
3.12456228,1.73909241,0.65618818,0.94205904,0.05312688,0.28175773,0.49747664,0.00000000
3.13056528,1.65853784,0.62491763,0.89615251,0.05220105,0.27002649,0.46133757,0.00000000
3.13656828,1.58393879,0.59476725,0.85350342,0.05153875,0.25894200,0.42832658,0.00000000
3.14257129,1.51583762,0.56602369,0.81439955,0.05113594,0.24860800,0.39867410,0.00000000
3.14857429,1.45457406,0.53892049,0.77902781,0.05098123,0.23910019,0.37251530,0.00000000
3.15457729,1.40028139,0.51363207,0.74747130,0.05105590,0.23046427,0.34989392,0.00000000
3.16058029,1.35289024,0.49027076,0.71971026,0.05133410,0.22271518,0.33076840,0.00000000
3.16658329,1.31213988,0.46888674,0.69562684,0.05178347,0.21583789,0.31501978,0.00000000
3.17258629,1.27759630,0.44947097,0.67501356,0.05236589,0.20978942,0.30246120,0.00000000
3.17858929,1.24867646,0.43196084,0.65758498,0.05303854,0.20450218,0.29284833,0.00000000
3.18459230,1.22467749,0.41624816,0.64299204,0.05375517,0.19988832,0.28589053,0.00000000
3.19059530,1.20480954,0.40218904,0.63083849,0.05446756,0.19584496,0.28126226,0.00000000
3.19659830,1.18823087,0.38961496,0.62069860,0.05512706,0.19225997,0.27861445,0.00000000
3.20260130,1.17408366,0.37834461,0.61213539,0.05568625,0.18901794,0.27758556,0.00000000
3.20860430,1.16152901,0.36819561,0.60471862,0.05610052,0.18600623,0.27781203,0.00000000
3.21460730,1.14977980,0.35899569,0.59804172,0.05632969,0.18312057,0.27893807,0.00000000
3.22061031,1.13812985,0.35059267,0.59173704,0.05633934,0.18027008,0.28062438,0.00000000
3.22661331,1.12597869,0.34286274,0.58548881,0.05610204,0.17738146,0.28255593,0.00000000
3.23261631,1.11285066,0.33571673,0.57904330,0.05559833,0.17440213,0.28444857,0.00000000
3.23861931,1.09840798,0.32910408,0.57221584,0.05481733,0.17130214,0.28605435,0.00000000
3.24462231,1.08245751,0.32301436,0.56489460,0.05375714,0.16807494,0.28716566,0.00000000
3.25062531,1.06495094,0.31747645,0.55704091,0.05242484,0.16473683,0.28761801,0.00000000
3.25662831,1.04597893,0.31255536,0.54868637,0.05083624,0.16132524,0.28729156,0.00000000
3.26263132,1.02575957,0.30834707,0.53992695,0.04901532,0.15789595,0.28611136,0.00000000
3.26863432,1.00462189,0.30497172,0.53091436,0.04699347,0.15451943,0.28404641,0.00000000
3.27463732,0.98298545,0.30256549,0.52184523,0.04480843,0.15127638,0.28110755,0.00000000
3.28064032,0.96133686,0.30127168,0.51294861,0.04250322,0.14825290,0.27734437,0.00000000
3.28664332,0.94020459,0.30123154,0.50447237,0.04012489,0.14553541,0.27284117,0.00000000
3.29264632,0.92013309,0.30257524,0.49666915,0.03772324,0.14320553,0.26771229,0.00000000
3.29864932,0.90165734,0.30541350,0.48978242,0.03534962,0.14133535,0.26209679,0.00000000
3.30465233,0.88527897,0.30983026,0.48403336,0.03305571,0.13998309,0.25615281,0.00000000
3.31065533,0.87144489,0.31587675,0.47960899,0.03089244,0.13918950,0.25005174,0.00000000
3.31665833,0.86052909,0.32356716,0.47665212,0.02890901,0.13897509,0.24397247,0.00000000
3.32266133,0.85281840,0.33287612,0.47525346,0.02715200,0.13933836,0.23809569,0.00000000
3.32866433,0.84850240,0.34373806,0.47544619,0.02566467,0.14025498,0.23259873,0.00000000
3.33466733,0.84766791,0.35604824,0.47720325,0.02448626,0.14167808,0.22765069,0.00000000
3.34067034,0.85029775,0.36966559,0.48043719,0.02365151,0.14353951,0.22340828,0.00000000
3.34667334,0.85627378,0.38441684,0.48500279,0.02319013,0.14575207,0.22001218,0.00000000
3.35267634,0.86538368,0.40010190,0.49070203,0.02312641,0.14821253,0.21758410,0.00000000
3.35867934,0.87733098,0.41649996,0.49729127,0.02347879,0.15080533,0.21622443,0.00000000
3.36468234,0.89174760,0.43337615,0.50449022,0.02425950,0.15340681,0.21601051,0.00000000
3.37068534,0.90820822,0.45048820,0.51199219,0.02547411,0.15588965,0.21699539,0.00000000
3.37668834,0.92624573,0.46759290,0.51947528,0.02712123,0.15812753,0.21920704,0.00000000
3.38269135,0.94536691,0.48445208,0.52661377,0.02919203,0.15999961,0.22264798,0.00000000
3.38869435,0.96506776,0.50083772,0.53308947,0.03167003,0.16139473,0.22729519,0.00000000
3.39469735,0.98484774,0.51653624,0.53860228,0.03453072,0.16221518,0.23310027,0.00000000
3.40070035,1.00422263,0.53135167,0.54287978,0.03774147,0.16237985,0.23998992,0.00000000
3.40670335,1.02273542,0.54510793,0.54568525,0.04126148,0.16182668,0.24786660,0.00000000
3.41270635,1.03996527,0.55765000,0.54682413,0.04504196,0.16051435,0.25660954,0.00000000
3.41870935,1.05553431,0.56884445,0.54614852,0.04902653,0.15842310,0.26607601,0.00000000
3.42471236,1.06911244,0.57857921,0.54355975,0.05315187,0.15555477,0.27610309,0.00000000
3.43071536,1.08042035,0.58676298,0.53900919,0.05734865,0.15193212,0.28650986,0.00000000
3.43671836,1.08923091,0.59332443,0.53249714,0.06154275,0.14759741,0.29710012,0.00000000
3.44272136,1.09536942,0.59821145,0.52407034,0.06565672,0.14261038,0.30766576,0.00000000
3.44872436,1.09871292,0.60139055,0.51381804,0.06961155,0.13704585,0.31799073,0.00000000
3.45472736,1.09918891,0.60284664,0.50186729,0.07332855,0.13099093,0.32785555,0.00000000
3.46073037,1.09677385,0.60258313,0.48837741,0.07673140,0.12454213,0.33704241,0.00000000
3.46673337,1.09149146,0.60062252,0.47353424,0.07974831,0.11780237,0.34534064,0.00000000
3.47273637,1.08341117,0.59700729,0.45754432,0.08231405,0.11087815,0.35255244,0.00000000
3.47873937,1.07264653,0.59180106,0.44062923,0.08437189,0.10387691,0.35849864,0.00000000
3.48474237,1.05935369,0.58508974,0.42302047,0.08587543,0.09690472,0.36302426,0.00000000
3.49074537,1.04372984,0.57698267,0.40495477,0.08678994,0.09006430,0.36600364,0.00000000
3.49674837,1.02601136,0.56761332,0.38667012,0.08709356,0.08345354,0.36734484,0.00000000
3.50275138,1.00647154,0.55713954,0.36840241,0.08677785,0.07716433,0.36699309,0.00000000
3.50875438,0.98541779,0.54574303,0.35038275,0.08584808,0.07128189,0.36493317,0.00000000
3.51475738,0.96318796,0.53362806,0.33283534,0.08432290,0.06588440,0.36119038,0.00000000
3.52076038,0.94014599,0.52101916,0.31597573,0.08223367,0.06104298,0.35583020,0.00000000
3.52676338,0.91667646,0.50815796,0.30000957,0.07962324,0.05682184,0.34895651,0.00000000
3.53276638,0.89317840,0.49529900,0.28513141,0.07654447,0.05327866,0.34070846,0.00000000
3.53876938,0.87005823,0.48270481,0.27152369,0.07305839,0.05046490,0.33125607,0.00000000
3.54477239,0.84772213,0.47064027,0.25935567,0.06923213,0.04842623,0.32079484,0.00000000
3.55077539,0.82656788,0.45936645,0.24878230,0.06513678,0.04720268,0.30953951,0.00000000
3.55677839,0.80697669,0.44913420,0.23994289,0.06084520,0.04682881,0.29771736,0.00000000
3.56278139,0.78930496,0.44017760,0.23295964,0.05642989,0.04733348,0.28556126,0.00000000
3.56878439,0.77387657,0.43270767,0.22793599,0.05196101,0.04873951,0.27330290,0.00000000
3.57478739,0.76097576,0.42690637,0.22495488,0.04750462,0.05106300,0.26116640,0.00000000
3.58079040,0.75084097,0.42292121,0.22407693,0.04312125,0.05431250,0.24936268,0.00000000
3.58679340,0.74365983,0.42086061,0.22533874,0.03886470,0.05848790,0.23808476,0.00000000
3.59279640,0.73956546,0.42079019,0.22875130,0.03478129,0.06357925,0.22750419,0.00000000
3.59879940,0.73863433,0.42273007,0.23429883,0.03090934,0.06956554,0.21776880,0.00000000
3.60480240,0.74088561,0.42665330,0.24193798,0.02727909,0.07641347,0.20900168,0.00000000
3.61080540,0.74628234,0.43248554,0.25159772,0.02391283,0.08407638,0.20130156,0.00000000
3.61680840,0.75473409,0.44010598,0.26317993,0.02082538,0.09249351,0.19474438,0.00000000
3.62281141,0.76610151,0.44934952,0.27656080,0.01802473,0.10158952,0.18938593,0.00000000
3.62881441,0.78020225,0.46001026,0.29159321,0.01551287,0.11127450,0.18526548,0.00000000
3.63481741,0.79681853,0.47184625,0.30810993,0.01328673,0.12144454,0.18240999,0.00000000
3.64082041,0.81570586,0.48458539,0.32592790,0.01133919,0.13198284,0.18083875,0.00000000
3.64682341,0.83660291,0.49793244,0.34485312,0.00966008,0.14276143,0.18056817,0.00000000
3.65282641,0.85924202,0.51157695,0.36468645,0.00823722,0.15364354,0.18161630,0.00000000
3.65882941,0.88336012,0.52520194,0.38522968,0.00705729,0.16448646,0.18400692,0.00000000
3.66483242,0.90870954,0.53849311,0.40629203,0.00610668,0.17514491,0.18777281,0.00000000
3.67083542,0.93506820,0.55114821,0.42769640,0.00537222,0.18547480,0.19295807,0.00000000
3.67683842,0.96224870,0.56288644,0.44928534,0.00484174,0.19533715,0.19961909,0.00000000
3.68284142,0.99010578,0.57345731,0.47092614,0.00450452,0.20460207,0.20782424,0.00000000
3.68884442,1.01854157,0.58264878,0.49251489,0.00435158,0.21315269,0.21765203,0.00000000
3.69484742,1.04750820,0.59029423,0.51397907,0.00437586,0.22088868,0.22918775,0.00000000
3.70085043,1.07700742,0.59627807,0.53527849,0.00457217,0.22772933,0.24251877,0.00000000
3.70685343,1.10708701,0.60053947,0.55640427,0.00493716,0.23361592,0.25772840,0.00000000
3.71285643,1.13783386,0.60307427,0.57737597,0.00546901,0.23851337,0.27488889,0.00000000
3.71885943,1.16936388,0.60393475,0.59823673,0.00616715,0.24241098,0.29405350,0.00000000
3.72486243,1.20180907,0.60322734,0.61904660,0.00703180,0.24532217,0.31524832,0.00000000
3.73086543,1.23530232,0.60110821,0.63987443,0.00806349,0.24728338,0.33846408,0.00000000
3.73686843,1.26996060,0.59777706,0.66078863,0.00926250,0.24835205,0.36364858,0.00000000
3.74287144,1.30586749,0.59346930,0.68184730,0.01062830,0.24860380,0.39070001,0.00000000
3.74887444,1.34305607,0.58844693,0.70308828,0.01215894,0.24812900,0.41946179,0.00000000
3.75487744,1.38149316,0.58298865,0.72451981,0.01385050,0.24702886,0.44971937,0.00000000
3.76088044,1.42106613,0.57737967,0.74611232,0.01569660,0.24541133,0.48119922,0.00000000
3.76688344,1.46157307,0.57190150,0.76779197,0.01768788,0.24338684,0.51357028,0.00000000
3.77288644,1.50271737,0.56682255,0.78943648,0.01981170,0.24106437,0.54644823,0.00000000
3.77888944,1.54410715,0.56238960,0.81087348,0.02205191,0.23854775,0.57940229,0.00000000
3.78489245,1.58526003,0.55882078,0.83188187,0.02438870,0.23593257,0.61196461,0.00000000
3.79089545,1.62561323,0.55630021,0.85219604,0.02679871,0.23330378,0.64364193,0.00000000
3.79689845,1.66453878,0.55497444,0.87151300,0.02925522,0.23073394,0.67392908,0.00000000
3.80290145,1.70136320,0.55495090,0.88950201,0.03172854,0.22828233,0.70232378,0.00000000
3.80890445,1.73539078,0.55629814,0.90581643,0.03418660,0.22599478,0.72834213,0.00000000
3.81490745,1.76592947,0.55904778,0.92010699,0.03659557,0.22390422,0.75153410,0.00000000
3.82091046,1.79231785,0.56319792,0.93203605,0.03892079,0.22203180,0.77149822,0.00000000
3.82691346,1.81395203,0.56871766,0.94129181,0.04112759,0.22038846,0.78789490,0.00000000
3.83291646,1.83031090,0.57555243,0.94760201,0.04318237,0.21897685,0.80045768,0.00000000
3.83891946,1.84097852,0.58362961,0.95074607,0.04505357,0.21779338,0.80900175,0.00000000
3.84492246,1.84566246,0.59286426,0.95056535,0.04671264,0.21683024,0.81342954,0.00000000
3.85092546,1.84420715,0.60316444,0.94697068,0.04813502,0.21607736,0.81373292,0.00000000
3.85692846,1.83660171,0.61443600,0.93994708,0.04930093,0.21552406,0.80999211,0.00000000
3.86293147,1.82298184,0.62658652,0.92955531,0.05019602,0.21516044,0.80237120,0.00000000
3.86893447,1.80362595,0.63952847,0.91593019,0.05081191,0.21497839,0.79111073,0.00000000
3.87493747,1.77894587,0.65318127,0.89927612,0.05114644,0.21497221,0.77651763,0.00000000
3.88094047,1.74947271,0.66747270,0.87985981,0.05120380,0.21513896,0.75895311,0.00000000
3.88694347,1.71583897,0.68233947,0.85800090,0.05099434,0.21547846,0.73881917,0.00000000
3.89294647,1.67875785,0.69772722,0.83406099,0.05053428,0.21599306,0.71654440,0.00000000
3.89894947,1.63900087,0.71359028,0.80843164,0.04984518,0.21668726,0.69256969,0.00000000
3.90495248,1.59737505,0.72989120,0.78152203,0.04895321,0.21756725,0.66733469,0.00000000
3.91095548,1.55470071,0.74660027,0.75374688,0.04788842,0.21864039,0.64126538,0.00000000
3.91695848,1.51179076,0.76369527,0.72551511,0.04668382,0.21991471,0.61476348,0.00000000
3.92296148,1.46943220,0.78116133,0.69721976,0.04537442,0.22139848,0.58819777,0.00000000
3.92896448,1.42837036,0.79899100,0.66922941,0.04399635,0.22309973,0.56189781,0.00000000
3.93496748,1.38929612,0.81718437,0.64188127,0.04258593,0.22502589,0.53614988,0.00000000
3.94097049,1.35283601,0.83574916,0.61547620,0.04117882,0.22718337,0.51119519,0.00000000
3.94697349,1.31954508,0.85470046,0.59027530,0.03980930,0.22957712,0.48723014,0.00000000
3.95297649,1.28990206,0.87406001,0.56649818,0.03850956,0.23221010,0.46440827,0.00000000
3.95897949,1.26430638,0.89385470,0.54432253,0.03730918,0.23508263,0.44284358,0.00000000
3.96498249,1.24307651,0.91411417,0.52388483,0.03623465,0.23819163,0.42261482,0.00000000
3.97098549,1.22644904,0.93486729,0.50528183,0.03530903,0.24152973,0.40377026,0.00000000
3.97698849,1.21457809,0.95613765,0.48857258,0.03455163,0.24508425,0.38633265,0.00000000
3.98299150,1.20753477,0.97793787,0.47378075,0.03397783,0.24883622,0.37030396,0.00000000
3.98899450,1.20530642,1.00026323,0.46089710,0.03359888,0.25275930,0.35566964,0.00000000
3.99499750,1.20779585,1.02308467,0.44988196,0.03342178,0.25681900,0.34240231,0.00000000
4.00100050,1.21482052,1.04634174,0.44066764,0.03344917,0.26097196,0.33046465,0.00000000
4.00700350,1.22611224,1.06993588,0.43316079,0.03367929,0.26516571,0.31981156,0.00000000
4.01300650,1.24131766,1.09372469,0.42724491,0.03410588,0.26933881,0.31039171,0.00000000
4.01900950,1.26000029,1.11751766,0.42278280,0.03471822,0.27342154,0.30214841,0.00000000
4.02501251,1.28164432,1.14107394,0.41961943,0.03550113,0.27733719,0.29502025,0.00000000
4.03101551,1.30566105,1.16410257,0.41758506,0.03643514,0.28100392,0.28894145,0.00000000
4.03701851,1.33139804,1.18626554,0.41649881,0.03749664,0.28433720,0.28384225,0.00000000
4.04302151,1.35815138,1.20718382,0.41617273,0.03865823,0.28725284,0.27964944,0.00000000
4.04902451,1.38518097,1.22644641,0.41641636,0.03988911,0.28967034,0.27628729,0.00000000
4.05502751,1.41172881,1.24362219,0.41704170,0.04115567,0.29151650,0.27367869,0.00000000
4.06103052,1.43703958,1.25827420,0.41786851,0.04242219,0.29272920,0.27174691,0.00000000
4.06703352,1.46038320,1.26997586,0.41872971,0.04365163,0.29326099,0.27041759,0.00000000
4.07303652,1.48107829,1.27832833,0.41947674,0.04480658,0.29308242,0.26962112,0.00000000
4.07903952,1.49851560,1.28297831,0.41998462,0.04585026,0.29218483,0.26929515,0.00000000
4.08504252,1.51218045,1.28363525,0.42015639,0.04674760,0.29058251,0.26938719,0.00000000
4.09104552,1.52167299,1.28008732,0.41992672,0.04746629,0.28831399,0.26985689,0.00000000
4.09704852,1.52672525,1.27221506,0.41926460,0.04797782,0.28544244,0.27067813,0.00000000
4.10305153,1.52721407,1.26000206,0.41817463,0.04825841,0.28205510,0.27184044,0.00000000
4.10905453,1.52316913,1.24354209,0.41669709,0.04828985,0.27826164,0.27334979,0.00000000
4.11505753,1.51477556,1.22304214,0.41490658,0.04806013,0.27419170,0.27522851,0.00000000
4.12106053,1.50237086,1.19882121,0.41290923,0.04756385,0.26999148,0.27751446,0.00000000
4.12706353,1.48643606,1.17130479,0.41083867,0.04680247,0.26581967,0.28025918,0.00000000
4.13306653,1.46758150,1.14101522,0.40885080,0.04578424,0.26184281,0.28352528,0.00000000
4.13906953,1.44652765,1.10855828,0.40711770,0.04452392,0.25823035,0.28738310,0.00000000
4.14507254,1.42408180,1.07460657,0.40582084,0.04304225,0.25514950,0.29190669,0.00000000
4.15107554,1.40111160,1.03988047,0.40514393,0.04136526,0.25276021,0.29716949,0.00000000
4.15707854,1.37851633,1.00512722,0.40526572,0.03952330,0.25121039,0.30323971,0.00000000
4.16308154,1.35719735,0.97109925,0.40635304,0.03755006,0.25063157,0.31017576,0.00000000
4.16908454,1.33802850,0.93853233,0.40855439,0.03548139,0.25113513,0.31802191,0.00000000
4.17508754,1.32182784,0.90812449,0.41199421,0.03335417,0.25280921,0.32680433,0.00000000
4.18109055,1.30933151,0.88051637,0.41676818,0.03120511,0.25571644,0.33652778,0.00000000
4.18709355,1.30117054,0.85627356,0.42293954,0.02906963,0.25989237,0.34717300,0.00000000
4.19309655,1.29785143,0.83587157,0.43053656,0.02698091,0.26534469,0.35869499,0.00000000
4.19909955,1.29974069,0.81968360,0.43955114,0.02496895,0.27205320,0.37102209,0.00000000
4.20510255,1.30705383,0.80797141,0.44993856,0.02305988,0.27997041,0.38405604,0.00000000
4.21110555,1.31984876,0.80087947,0.46161810,0.02127539,0.28902263,0.39767287,0.00000000
4.21710855,1.33802364,0.79843223,0.47447465,0.01963240,0.29911160,0.41172461,0.00000000
4.22311156,1.36131885,0.80053444,0.48836092,0.01814286,0.31011636,0.42604172,0.00000000
4.22911456,1.38932294,0.80697455,0.50310034,0.01681376,0.32189545,0.44043607,0.00000000
4.23511756,1.42148217,0.81743058,0.51849018,0.01564733,0.33428915,0.45470448,0.00000000
4.24112056,1.45711323,0.83147867,0.53430514,0.01464131,0.34712197,0.46863264,0.00000000
4.24712356,1.49541881,0.84860371,0.55030103,0.01378942,0.36020506,0.48199916,0.00000000
4.25312656,1.53550557,0.86821190,0.56621859,0.01308191,0.37333874,0.49457995,0.00000000
4.25912956,1.57640432,0.88964505,0.58178741,0.01250613,0.38631514,0.50615254,0.00000000
4.26513257,1.61709179,0.91219624,0.59672998,0.01204726,0.39892085,0.51650045,0.00000000
4.27113557,1.65651384,0.93512661,0.61076585,0.01168895,0.41093983,0.52541748,0.00000000
4.27713857,1.69360969,0.95768299,0.62361591,0.01141399,0.42215639,0.53271181,0.00000000
4.28314157,1.72733671,0.97911599,0.63500699,0.01120505,0.43235852,0.53821004,0.00000000
4.28914457,1.75669537,0.99869833,0.64467649,0.01104522,0.44134139,0.54176087,0.00000000
4.29514757,1.78075385,1.01574285,0.65237742,0.01091862,0.44891111,0.54323859,0.00000000
4.30115058,1.79867173,1.02961992,0.65788344,0.01081090,0.45488870,0.54254611,0.00000000
4.30715358,1.80972222,1.03977369,0.66099409,0.01070966,0.45911418,0.53961766,0.00000000
