energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,0.87027372,0.00947863,0.17761439,0.07892705,0.30799539,0.02396911,0.23843306
4.31915958,0.85304006,0.00930856,0.17475590,0.07719473,0.30097903,0.02246745,0.23735697
4.32516258,0.84043733,0.00908155,0.17312184,0.07563488,0.29720204,0.02135052,0.23762357
4.33116558,0.83226462,0.00880250,0.17261054,0.07422392,0.29652682,0.02061460,0.23912043
4.33716858,0.82834447,0.00847739,0.17312709,0.07294456,0.29880902,0.02025213,0.24174658
4.34317159,0.82852120,0.00811306,0.17458451,0.07178594,0.30389863,0.02025202,0.24541243
4.34917459,0.83265514,0.00771703,0.17690390,0.07074347,0.31163942,0.02059976,0.25003836
4.35517759,0.84061319,0.00729732,0.18001358,0.06981831,0.32186686,0.02127764,0.25555221
4.36118059,0.85225680,0.00686215,0.18384739,0.06901665,0.33440481,0.02226468,0.26188580
4.36718359,0.86742814,0.00641983,0.18834237,0.06834885,0.34906144,0.02353668,0.26897085
4.37318659,0.88593570,0.00597854,0.19343595,0.06782844,0.36562474,0.02506623,0.27673452
4.37918959,0.90754057,0.00554623,0.19906296,0.06747121,0.38385821,0.02682272,0.28509499
4.38519260,0.93194444,0.00513045,0.20515272,0.06729442,0.40349720,0.02877247,0.29395745
4.39119560,0.95878062,0.00473837,0.21162646,0.06731619,0.42424631,0.03087897,0.30321075
4.39719860,0.98760876,0.00437675,0.21839528,0.06755515,0.44577844,0.03310325,0.31272510
4.40320160,1.01791422,0.00405196,0.22535887,0.06803044,0.46773567,0.03540444,0.32235101
4.40920460,1.04911233,0.00377007,0.23240520,0.06876207,0.48973220,0.03774042,0.33191960
4.41520760,1.08055778,0.00353699,0.23941120,0.06977166,0.51135947,0.04006877,0.34124453
4.42121061,1.11155884,0.00335861,0.24624440,0.07108343,0.53219346,0.04234771,0.35012522
4.42721361,1.14139608,0.00324094,0.25276569,0.07272558,0.55180374,0.04453724,0.35835160
4.43321661,1.16934448,0.00319033,0.25883290,0.07473180,0.56976412,0.04660037,0.36570990
4.43921961,1.19469817,0.00321364,0.26430505,0.07714289,0.58566445,0.04850426,0.37198936
4.44522261,1.21679639,0.00331835,0.26904713,0.08000828,0.59912279,0.05022144,0.37698944
4.45122561,1.23504926,0.00351272,0.27293515,0.08338744,0.60979762,0.05173081,0.38052724
4.45722861,1.24896213,0.00380583,0.27586097,0.08735083,0.61739926,0.05301854,0.38244457
4.46323162,1.25815685,0.00420759,0.27773697,0.09198041,0.62170005,0.05407873,0.38261444
4.46923462,1.26238903,0.00472868,0.27849995,0.09736937,0.62254251,0.05491377,0.38094651
4.47523762,1.26155999,0.00538042,0.27811422,0.10362117,0.61984535,0.05553439,0.37739125
4.48124062,1.25572273,0.00617445,0.27657359,0.11084755,0.61360661,0.05595937,0.37194249
4.48724362,1.24508139,0.00712247,0.27390217,0.11916558,0.60390411,0.05621489,0.36463834
4.49324662,1.22998414,0.00823578,0.27015387,0.12869378,0.59089283,0.05633357,0.35556033
4.49924962,1.21090961,0.00952474,0.26541060,0.13954717,0.57479954,0.05635313,0.34483083
4.50525263,1.18844746,0.01099822,0.25977926,0.15183159,0.55591485,0.05631486,0.33260895
4.51125563,1.16327402,0.01266294,0.25338765,0.16563717,0.53458310,0.05626182,0.31908497
4.51725863,1.13612399,0.01452280,0.24637944,0.18103156,0.51119045,0.05623693,0.30447380
4.52326163,1.10775967,0.01657819,0.23890854,0.19805282,0.48615196,0.05628100,0.28900760
4.52926463,1.07893910,0.01882535,0.23113304,0.21670257,0.45989794,0.05643079,0.27292809
4.53526763,1.05038462,0.02125581,0.22320916,0.23693973,0.43286049,0.05671723,0.25647869
4.54127064,1.02275342,0.02385590,0.21528523,0.25867511,0.40546058,0.05716377,0.23989705
4.54727364,0.99661132,0.02660642,0.20749637,0.28176742,0.37809625,0.05778512,0.22340820
4.55327664,0.97241113,0.02948249,0.19995972,0.30602093,0.35113243,0.05858627,0.20721851
4.55927964,0.95047641,0.03245359,0.19277071,0.33118508,0.32489259,0.05956196,0.19151080
4.56528264,0.93099144,0.03548386,0.18600044,0.35695639,0.29965256,0.06069656,0.17644065
4.57128564,0.91399765,0.03853258,0.17969413,0.38298263,0.27563657,0.06196445,0.16213397
4.57728864,0.89939663,0.04155496,0.17387091,0.40886943,0.25301545,0.06333082,0.14868593
4.58329165,0.88695941,0.04450307,0.16852476,0.43418909,0.23190705,0.06475283,0.13616109
4.58929465,0.87634139,0.04732707,0.16362651,0.45849144,0.21237846,0.06618127,0.12459465
4.59529765,0.86710211,0.04997651,0.15912682,0.48131635,0.19444994,0.06756237,0.11399469
4.60130065,0.85872880,0.05240178,0.15495993,0.50220751,0.17810014,0.06883989,0.10434517
4.60730365,0.85066245,0.05455569,0.15104800,0.52072674,0.16327228,0.06995739,0.09560954
4.61330665,0.84232508,0.05639486,0.14730568,0.53646844,0.14988098,0.07086037,0.08773468
4.61930965,0.83314697,0.05788127,0.14364486,0.54907337,0.13781925,0.07149845,0.08065498
4.62531266,0.82259246,0.05898346,0.13997918,0.55824118,0.12696550,0.07182734,0.07429646
4.63131566,0.81018325,0.05967766,0.13622826,0.56374107,0.11719007,0.07181054,0.06858059
4.63731866,0.79551813,0.05994863,0.13232133,0.56542017,0.10836129,0.07142067,0.06342781
4.64332166,0.77828846,0.05979018,0.12820018,0.56320906,0.10035064,0.07064047,0.05876060
4.64932466,0.75828881,0.05920539,0.12382134,0.55712426,0.09303703,0.06946334,0.05450598
4.65532766,0.73542253,0.05820652,0.11915742,0.54726769,0.08631015,0.06789343,0.05059748
4.66133067,0.70970223,0.05681454,0.11419756,0.53382286,0.08007276,0.06594533,0.04697651
4.66733367,0.68124557,0.05505840,0.10894712,0.51704827,0.07424209,0.06364333,0.04359317
4.67333667,0.65026660,0.05297402,0.10342663,0.49726824,0.06875031,0.06102035,0.04040654
4.67933967,0.61706356,0.05060306,0.09767008,0.47486154,0.06354432,0.05811656,0.03738455
4.68534267,0.58200390,0.04799151,0.09172275,0.45024863,0.05858478,0.05497784,0.03450342
4.69134567,0.54550724,0.04518824,0.08563869,0.42387776,0.05384477,0.05165401,0.03174688
4.69734867,0.50802748,0.04224343,0.07947797,0.39621095,0.04930805,0.04819714,0.02910510
4.70335168,0.47003473,0.03920717,0.07330396,0.36771010,0.04496708,0.04465973,0.02657353
4.70935468,0.43199803,0.03612801,0.06718062,0.33882407,0.04082105,0.04109317,0.02415175
4.71535768,0.39436948,0.03305176,0.06117003,0.30997704,0.03687387,0.03754623,0.02184225
4.72136068,0.35757045,0.03002043,0.05533025,0.28155863,0.03313235,0.03406382,0.01964930
4.72736368,0.32198026,0.02707141,0.04971353,0.25391602,0.02960451,0.03068598,0.01757802
4.73336668,0.28792755,0.02423686,0.04436493,0.22734820,0.02629825,0.02744718,0.01563350
4.73936968,0.25568451,0.02154336,0.03932140,0.20210248,0.02322020,0.02437582,0.01382012
4.74537269,0.22546382,0.01901173,0.03461127,0.17837305,0.02037494,0.02149407,0.01214107
4.75137569,0.19741824,0.01665717,0.03025412,0.15630154,0.01776439,0.01881790,0.01059802
4.75737869,0.17164240,0.01448946,0.02626110,0.13597932,0.01538762,0.01635735,0.00919090
4.76338169,0.14817656,0.01251337,0.02263538,0.11745116,0.01324072,0.01411694,0.00791787
4.76938469,0.12701190,0.01072920,0.01937301,0.10072007,0.01131699,0.01209627,0.00677543
4.77538769,0.10809680,0.00913338,0.01646382,0.08575284,0.00960716,0.01029066,0.00575849
4.78139070,0.09134388,0.00771911,0.01389246,0.07248602,0.00809983,0.00869189,0.00486066
4.78739370,0.07663724,0.00647699,0.01163955,0.06083213,0.00678188,0.00728892,0.00407450
4.79339670,0.06383962,0.00539574,0.00968267,0.05068558,0.00563893,0.00606860,0.00339176
4.79939970,0.05279923,0.00446272,0.00799745,0.04192840,0.00465586,0.00501636,0.00280370
4.80540270,0.04335601,0.00366454,0.00655843,0.03443534,0.00381720,0.00411684,0.00230133
4.81140570,0.03534705,0.00298751,0.00533996,0.02807841,0.00310757,0.00335439,0.00187567
4.81740870,0.02861129,0.00241809,0.00431680,0.02273068,0.00251199,0.00271353,0.00151794
4.82341171,0.02299326,0.00194314,0.00346473,0.01826940,0.00201617,0.00217937,0.00121974
4.82941471,0.01834599,0.00155027,0.00276095,0.01457833,0.00160673,0.00173779,0.00097316
4.83541771,0.01453311,0.00122796,0.00218437,0.01154949,0.00127133,0.00137574,0.00077090
4.84142071,0.01143014,0.00096567,0.00171583,0.00908425,0.00099878,0.00108131,0.00060633
4.84742371,0.00892523,0.00075396,0.00133812,0.00709393,0.00077906,0.00084379,0.00047349
4.85342671,0.00691929,0.00058443,0.00103609,0.00549992,0.00060334,0.00065371,0.00036712
4.85942971,0.00532571,0.00044977,0.00079647,0.00423348,0.00046391,0.00050282,0.00028261
4.86543272,0.00406975,0.00034366,0.00060788,0.00323526,0.00035416,0.00038398,0.00021599
4.87143572,0.00308766,0.00026069,0.00046062,0.00245467,0.00026843,0.00029113,0.00016390
4.87743872,0.00232576,0.00019633,0.00034652,0.00184904,0.00020200,0.00021914,0.00012348
4.88344172,0.00173929,0.00014680,0.00025882,0.00138284,0.00015092,0.00016377,0.00009236
4.88944472,0.00129137,0.00010898,0.00019193,0.00102676,0.00011195,0.00012151,0.00006859
4.89544772,0.00095193,0.00008032,0.00014130,0.00075690,0.00008245,0.00008951,0.00005057
4.90145073,0.00069667,0.00005878,0.00010328,0.00055396,0.00006028,0.00006546,0.00003702
4.90745373,0.00050620,0.00004270,0.00007495,0.00040252,0.00004376,0.00004753,0.00002691
4.91345673,0.00036517,0.00003080,0.00005400,0.00029038,0.00003154,0.00003426,0.00001942
4.91945973,0.00026154,0.00002205,0.00003863,0.00020798,0.00002257,0.00002452,0.00001391
4.92546273,0.00018597,0.00001568,0.00002743,0.00014789,0.00001603,0.00001743,0.00000989
4.93146573,0.00013129,0.00001107,0.00001934,0.00010441,0.00001131,0.00001229,0.00000699
4.93746873,0.00009202,0.00000776,0.00001354,0.00007318,0.00000792,0.00000861,0.00000490
4.94347174,0.00006403,0.00000540,0.00000941,0.00005093,0.00000551,0.00000599,0.00000341
4.94947474,0.00004424,0.00000373,0.00000649,0.00003518,0.00000380,0.00000413,0.00000236
4.95547774,0.00003034,0.00000256,0.00000445,0.00002413,0.00000260,0.00000283,0.00000162
4.96148074,0.00002066,0.00000174,0.00000303,0.00001644,0.00000177,0.00000193,0.00000110
4.96748374,0.00001397,0.00000118,0.00000204,0.00001111,0.00000120,0.00000130,0.00000074
4.97348674,0.00000938,0.00000079,0.00000137,0.00000746,0.00000080,0.00000087,0.00000050
4.97948974,0.00000625,0.00000053,0.00000091,0.00000497,0.00000053,0.00000058,0.00000033
4.98549275,0.00000413,0.00000035,0.00000060,0.00000329,0.00000035,0.00000038,0.00000022
4.99149575,0.00000272,0.00000023,0.00000040,0.00000216,0.00000023,0.00000025,0.00000014
4.99749875,0.00000177,0.00000015,0.00000026,0.00000141,0.00000015,0.00000016,0.00000009
5.00350175,0.00000115,0.00000010,0.00000017,0.00000091,0.00000010,0.00000011,0.00000006
5.00950475,0.00000074,0.00000006,0.00000011,0.00000059,0.00000006,0.00000007,0.00000004
5.01550775,0.00000047,0.00000004,0.00000007,0.00000037,0.00000004,0.00000004,0.00000003
5.02151076,0.00000030,0.00000003,0.00000004,0.00000024,0.00000003,0.00000003,0.00000002
5.02751376,0.00000019,0.00000002,0.00000003,0.00000015,0.00000002,0.00000002,0.00000001
5.03351676,0.00000012,0.00000001,0.00000002,0.00000009,0.00000001,0.00000001,0.00000001
5.03951976,0.00000008,0.00000001,0.00000001,0.00000006,0.00000001,0.00000001,0.00000000
5.04552276,0.00000005,0.00000000,0.00000001,0.00000004,0.00000000,0.00000000,0.00000000
5.05152576,0.00000004,0.00000000,0.00000000,0.00000003,0.00000000,0.00000000,0.00000000
5.05752876,0.00000003,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000
5.06353177,0.00000003,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000
5.06953477,0.00000004,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000,0.00000001
5.07553777,0.00000007,0.00000000,0.00000001,0.00000003,0.00000000,0.00000000,0.00000001
5.08154077,0.00000010,0.00000001,0.00000001,0.00000005,0.00000001,0.00000000,0.00000001
5.08754377,0.00000017,0.00000001,0.00000002,0.00000008,0.00000001,0.00000000,0.00000002
5.09354677,0.00000026,0.00000001,0.00000002,0.00000013,0.00000002,0.00000001,0.00000003
5.09954977,0.00000042,0.00000002,0.00000004,0.00000021,0.00000003,0.00000001,0.00000005
5.10555278,0.00000066,0.00000004,0.00000006,0.00000034,0.00000005,0.00000001,0.00000008
5.11155578,0.00000104,0.00000006,0.00000010,0.00000053,0.00000007,0.00000002,0.00000013
5.11755878,0.00000162,0.00000009,0.00000015,0.00000082,0.00000012,0.00000003,0.00000020
5.12356178,0.00000250,0.00000014,0.00000024,0.00000127,0.00000018,0.00000005,0.00000031
5.12956478,0.00000384,0.00000022,0.00000036,0.00000196,0.00000027,0.00000008,0.00000048
5.13556778,0.00000585,0.00000033,0.00000056,0.00000299,0.00000042,0.00000013,0.00000073
5.14157079,0.00000885,0.00000050,0.00000084,0.00000453,0.00000063,0.00000019,0.00000110
5.14757379,0.00001329,0.00000075,0.00000127,0.00000682,0.00000095,0.00000029,0.00000165
5.15357679,0.00001982,0.00000112,0.00000189,0.00001020,0.00000142,0.00000043,0.00000247
5.15957979,0.00002936,0.00000166,0.00000281,0.00001514,0.00000210,0.00000064,0.00000366
5.16558279,0.00004317,0.00000245,0.00000414,0.00002233,0.00000309,0.00000094,0.00000540
5.17158579,0.00006303,0.00000358,0.00000606,0.00003268,0.00000452,0.00000137,0.00000789
5.17758879,0.00009137,0.00000520,0.00000879,0.00004752,0.00000655,0.00000200,0.00001146
5.18359180,0.00013153,0.00000751,0.00001268,0.00006860,0.00000944,0.00000288,0.00001653
5.18959480,0.00018799,0.00001075,0.00001816,0.00009835,0.00001350,0.00000413,0.00002367
5.19559780,0.00026680,0.00001529,0.00002582,0.00014003,0.00001917,0.00000587,0.00003366
5.20160080,0.00037597,0.00002159,0.00003646,0.00019799,0.00002703,0.00000829,0.00004754
5.20760380,0.00052607,0.00003028,0.00005113,0.00027801,0.00003786,0.00001163,0.00006667
5.21360680,0.00073093,0.00004218,0.00007119,0.00038768,0.00005264,0.00001620,0.00009285
5.21960980,0.00100842,0.00005833,0.00009844,0.00053689,0.00007269,0.00002242,0.00012841
5.22561281,0.00138149,0.00008013,0.00013516,0.00073844,0.00009967,0.00003079,0.00017636
5.23161581,0.00187930,0.00010930,0.00018430,0.00100871,0.00013570,0.00004201,0.00024055
5.23761881,0.00253859,0.00014806,0.00024956,0.00136848,0.00018347,0.00005692,0.00032584
5.24362181,0.00340520,0.00019919,0.00033557,0.00184392,0.00024632,0.00007659,0.00043834
5.24962481,0.00453577,0.00026613,0.00044812,0.00246769,0.00032841,0.00010235,0.00058563
5.25562781,0.00599962,0.00035314,0.00059426,0.00328009,0.00043480,0.00013584,0.00077706
5.26163082,0.00788070,0.00046540,0.00078264,0.00433053,0.00057166,0.00017904,0.00102402
5.26763382,0.01027974,0.00060916,0.00102362,0.00567890,0.00074639,0.00023438,0.00134028
5.27363682,0.01331626,0.00079191,0.00132958,0.00739716,0.00096778,0.00030472,0.00174230
5.27963982,0.01713056,0.00102251,0.00171513,0.00957092,0.00124616,0.00039349,0.00224959
5.28564282,0.02188560,0.00131133,0.00219731,0.01230102,0.00159356,0.00050467,0.00288498
5.29164582,0.02776838,0.00167040,0.00279577,0.01570501,0.00202377,0.00064290,0.00367494
5.29764882,0.03499105,0.00211350,0.00353291,0.01991851,0.00255249,0.00081347,0.00464984
5.30365183,0.04379120,0.00265624,0.00443395,0.02509629,0.00319727,0.00102237,0.00584406
5.30965483,0.05443150,0.00331610,0.00552688,0.03141298,0.00397754,0.00127633,0.00729613
5.31565783,0.06719826,0.00411237,0.00684239,0.03906332,0.00491449,0.00158274,0.00904864
5.32166083,0.08239887,0.00506609,0.00841355,0.04826179,0.00603086,0.00194968,0.01114805
5.32766383,0.10035808,0.00619987,0.01027546,0.05924160,0.00735062,0.00238579,0.01364432
5.33366683,0.12141271,0.00753761,0.01246463,0.07225275,0.00889860,0.00290022,0.01659035
5.33966983,0.14590515,0.00910414,0.01501830,0.08755926,0.01069995,0.00350245,0.02004122
5.34567284,0.17417527,0.01092476,0.01797347,0.10543536,0.01277950,0.00420215,0.02405315
5.35167584,0.20655109,0.01302467,0.02136584,0.12616070,0.01516102,0.00500889,0.02868231
5.35767884,0.24333825,0.01542833,0.02522857,0.15001445,0.01786636,0.00593199,0.03398334
5.36368184,0.28480848,0.01815864,0.02959085,0.17726845,0.02091456,0.00698013,0.04000776
5.36968484,0.33118754,0.02123615,0.03447644,0.20817946,0.02432081,0.00816114,0.04680209
5.37568784,0.38264288,0.02467817,0.03990214,0.24298062,0.02809554,0.00948157,0.05440596
5.38169085,0.43927149,0.02849783,0.04587620,0.28187230,0.03224336,0.01094647,0.06285008
5.38769385,0.50108863,0.03270318,0.05239693,0.32501266,0.03676219,0.01255896,0.07215420
5.39369685,0.56801764,0.03729625,0.05945130,0.37250811,0.04164244,0.01432001,0.08232518
5.39969985,0.63988175,0.04227232,0.06701386,0.42440405,0.04686634,0.01622812,0.09335514
5.40570285,0.71639798,0.04761913,0.07504591,0.48067621,0.05240753,0.01827916,0.10521993
5.41170585,0.79717389,0.05331636,0.08349506,0.54122286,0.05823080,0.02046616,0.11787776
5.41770885,0.88170733,0.05933524,0.09229521,0.60585846,0.06429220,0.02277927,0.13126835
5.42371186,0.96938946,0.06563837,0.10136695,0.67430875,0.07053937,0.02520579,0.14531246
5.42971486,1.05951114,0.07217978,0.11061853,0.74620792,0.07691224,0.02773023,0.15991191
5.43571786,1.15127260,0.07890524,0.11994735,0.82109780,0.08334399,0.03033456,0.17495016
5.44172086,1.24379623,0.08575285,0.12924183,0.89842947,0.08976234,0.03299843,0.19029343
5.44772386,1.33614208,0.09265382,0.13838387,0.97756732,0.09609106,0.03569961,0.20579238
5.45372686,1.42732562,0.09953354,0.14725161,1.05779556,0.10225173,0.03841441,0.22128432
5.45972986,1.51633725,0.10631289,0.15572250,1.13832726,0.10816560,0.04111816,0.23659590
5.46573287,1.60216270,0.11290967,0.16367655,1.21831560,0.11375560,0.04378574,0.25154622
5.47173587,1.68380393,0.11924024,0.17099966,1.29686739,0.11894825,0.04639216,0.26595032
5.47773887,1.76029957,0.12522120,0.17758681,1.37305840,0.12367566,0.04891308,0.27962285
5.48374187,1.83074440,0.13077120,0.18334514,1.44595016,0.12787716,0.05132531,0.29238198
5.48974487,1.89430722,0.13581272,0.18819653,1.51460796,0.13150095,0.05360728,0.30405328
5.49574787,1.95024660,0.14027374,0.19207984,1.57811957,0.13450526,0.05573939,0.31447354
5.50175088,1.99792419,0.14408942,0.19495253,1.63561412,0.13685930,0.05770434,0.32349443
5.50775388,2.03681520,0.14720354,0.19679159,1.68628081,0.13854378,0.05948732,0.33098584
5.51375688,2.06651604,0.14956979,0.19759391,1.72938678,0.13955113,0.06107609,0.33683883
5.51975988,2.08674901,0.15115286,0.19737579,1.76429382,0.13988521,0.06246102,0.34096813
5.52576288,2.09736405,0.15192918,0.19617194,1.79047327,0.13956077,0.06363496,0.34331411
5.53176588,2.09833796,0.15188750,0.19403371,1.80751887,0.13860256,0.06459313,0.34384405
5.53776888,2.08977096,0.15102913,0.19102697,1.81515691,0.13704413,0.06533284,0.34255292
5.54377189,2.07188120,0.14936781,0.18722940,1.81325356,0.13492648,0.06585326,0.33946342
5.54977489,2.04499726,0.14692946,0.18272763,1.80181902,0.13229652,0.06615514,0.33462535
5.55577789,2.00954922,0.14375149,0.17761420,1.78100826,0.12920547,0.06624050,0.32811441
5.56178089,1.96605826,0.13988190,0.17198447,1.75111836,0.12570727,0.06611244,0.32003036
5.56778389,1.91512541,0.13537823,0.16593375,1.71258237,0.12185709,0.06577486,0.31049464
5.57378689,1.85741956,0.13030615,0.15955463,1.66595990,0.11770992,0.06523234,0.29964756
5.57978989,1.79366494,0.12473805,0.15293475,1.61192461,0.11331934,0.06449006,0.28764504
5.58579290,1.72462845,0.11875137,0.14615488,1.55124903,0.10873652,0.06355374,0.27465512
5.59179590,1.65110694,0.11242698,0.13928767,1.48478703,0.10400948,0.06242975,0.26085427
5.59779890,1.57391472,0.10584740,0.13239676,1.41345462,0.09918250,0.06112513,0.24642358
5.60380190,1.49387141,0.09909518,0.12553646,1.33820958,0.09429588,0.05964782,0.23154508
5.60980490,1.41179043,0.09225124,0.11875192,1.26003063,0.08938583,0.05800680,0.21639808
5.61580790,1.32846831,0.08539339,0.11207966,1.17989677,0.08448456,0.05621228,0.20115590
5.62181091,1.24467485,0.07859492,0.10554847,1.09876743,0.07962061,0.05427594,0.18598281
5.62781391,1.16114455,0.07192351,0.09918056,1.01756411,0.07481916,0.05221104,0.17103143
5.63381691,1.07856923,0.06544022,0.09299286,0.93715400,0.07010256,0.05003260,0.15644067
5.63981991,0.99759212,0.05919880,0.08699842,0.85833607,0.06549082,0.04775745,0.14233406
5.64582291,0.91880345,0.05324523,0.08120775,0.78182996,0.06100212,0.04540424,0.12881876
5.65182591,0.84273765,0.04761744,0.07563015,0.70826797,0.05665330,0.04299343,0.11598501
5.65782891,0.76987210,0.04234541,0.07027488,0.63819010,0.05246035,0.04054714,0.10390617
5.66383192,0.70062746,0.03745134,0.06515210,0.57204230,0.04843877,0.03808900,0.09263923
5.66983492,0.63536955,0.03295014,0.06027373,0.51017765,0.04460393,0.03564391,0.08222575
5.67583792,0.57441247,0.02885004,0.05565395,0.45286024,0.04097126,0.03323775,0.07269318
5.68184092,0.51802299,0.02515333,0.05130963,0.40027141,0.03755650,0.03089715,0.06405651
5.68784392,0.46642576,0.02185723,0.04726047,0.35251789,0.03437576,0.02864911,0.05632008
5.69384692,0.41980931,0.01895478,0.04352904,0.30964139,0.03144558,0.02652071,0.04947956
5.69984992,0.37833223,0.01643583,0.04014059,0.27162910,0.02878294,0.02453881,0.04352393
5.70585293,0.34212948,0.01428790,0.03712281,0.23842462,0.02640521,0.02272974,0.03843745
5.71185593,0.31131822,0.01249706,0.03450542,0.20993870,0.02433004,0.02111903,0.03420143
5.71785893,0.28600298,0.01104872,0.03231972,0.18605952,0.02257524,0.01973117,0.03079593
5.72386193,0.26627975,0.00992826,0.03059795,0.16666186,0.02115854,0.01858934,0.02820104
5.72986493,0.25223858,0.00912157,0.02937275,0.15161500,0.02009745,0.01771519,0.02639792
5.73586793,0.24396457,0.00861541,0.02867630,0.14078893,0.01940886,0.01712859,0.02536954
5.74187094,0.24153688,0.00839762,0.02853956,0.13405867,0.01910874,0.01684737,0.02510091
5.74787394,0.24502571,0.00845716,0.02899129,0.13130670,0.01921167,0.01688706,0.02557905
5.75387694,0.25448716,0.00878400,0.03005701,0.13242332,0.01973030,0.01726056,0.02679251
5.75987994,0.26995602,0.00936886,0.03175783,0.13730507,0.02067480,0.01797778,0.02873056
5.76588294,0.29143677,0.01020284,0.03410920,0.14585138,0.02205207,0.01904526,0.03138203
5.77188594,0.31889291,0.01127689,0.03711958,0.15795954,0.02386509,0.02046574,0.03473397
5.77788894,0.35223534,0.01258125,0.04078905,0.17351850,0.02611207,0.02223768,0.03877000
5.78389195,0.39131007,0.01410487,0.04510796,0.19240167,0.02878561,0.02435482,0.04346865
5.78989495,0.43588609,0.01583474,0.05005560,0.21445926,0.03187197,0.02680572,0.04880164
5.79589795,0.48564416,0.01775536,0.05559909,0.23951064,0.03535030,0.02957335,0.05473222
5.80190095,0.54016714,0.01984818,0.06169239,0.26733706,0.03919203,0.03263475,0.06121371
5.80790395,0.59893286,0.02209122,0.06827571,0.29767542,0.04336046,0.03596084,0.06818832
5.81390695,0.66131011,0.02445882,0.07527527,0.33021345,0.04781051,0.03951628,0.07558636
5.81990995,0.72655849,0.02692150,0.08260352,0.36458673,0.05248877,0.04325961,0.08332588
5.82591296,0.79383261,0.02944612,0.09015989,0.40037789,0.05733385,0.04714353,0.09131282
5.83191596,0.86219104,0.03199613,0.09783207,0.43711841,0.06227704,0.05111537,0.09944181
5.83791896,0.93060997,0.03453210,0.10549794,0.47429292,0.06724336,0.05511788,0.10759741
5.84392196,0.99800161,0.03701246,0.11302793,0.51134628,0.07215286,0.05909010,0.11565610
5.84992496,1.06323682,0.03939434,0.12028796,0.54769314,0.07692233,0.06296859,0.12348864
5.85592796,1.12517141,0.04163463,0.12714277,0.58272991,0.08146717,0.06668873,0.13096303
5.86193097,1.18267513,0.04369110,0.13345953,0.61584852,0.08570355,0.07018621,0.13794772
5.86793397,1.23466229,0.04552364,0.13911166,0.64645172,0.08955064,0.07339860,0.14431514
5.87393697,1.28012279,0.04709542,0.14398259,0.67396916,0.09293291,0.07626695,0.14994528
5.87993997,1.31815223,0.04837411,0.14796939,0.69787357,0.09578237,0.07873739,0.15472924
5.88594297,1.34797969,0.04933286,0.15098612,0.71769643,0.09804058,0.08076265,0.15857258
5.89194597,1.36899199,0.04995125,0.15296658,0.73304229,0.09966057,0.08230337,0.16139825
5.89794897,1.38075325,0.05021598,0.15386657,0.74360125,0.10060825,0.08332927,0.16314910
5.90395198,1.38301874,0.05012131,0.15366533,0.74915875,0.10086348,0.08382004,0.16378967
5.90995498,1.37574254,0.04966924,0.15236620,0.74960248,0.10042077,0.08376593,0.16330735
5.91595798,1.35907837,0.04886950,0.14999644,0.74492591,0.09928930,0.08316799,0.16171275
5.92196098,1.33337381,0.04773912,0.14660626,0.73522825,0.09749263,0.08203807,0.15903930
5.92796398,1.29915799,0.04630192,0.14226698,0.72071101,0.09506782,0.08039836,0.15534204
5.93396698,1.25712347,0.04458762,0.13706857,0.70167112,0.09206414,0.07828074,0.15069579
5.93996998,1.20810311,0.04263091,0.13111662,0.67849112,0.08854142,0.07572576,0.14519265
5.94597299,1.15304309,0.04047026,0.12452884,0.65162676,0.08456809,0.07278144,0.13893897
5.95197599,1.09297320,0.03814676,0.11743133,0.62159273,0.08021900,0.06950191,0.13205207
5.95797899,1.02897586,0.03570286,0.10995482,0.58894694,0.07557315,0.06594584,0.12465664
5.96398199,0.96215510,0.03318117,0.10223088,0.55427441,0.07071140,0.06217493,0.11688113
5.96998499,0.89360687,0.03062335,0.09438847,0.51817106,0.06571429,0.05825233,0.10885424
5.97598799,0.82439164,0.02806911,0.08655079,0.48122838,0.06065994,0.05424118,0.10070162
5.98199100,0.75551048,0.02555533,0.07883272,0.44401936,0.05562233,0.05020326,0.09254293
5.98799400,0.68788511,0.02311547,0.07133868,0.40708629,0.05066971,0.04619783,0.08448933
5.99399700,0.62234260,0.02077905,0.06416121,0.37093067,0.04586353,0.04228060,0.07664144
6.00000000,0.55960482,0.01857140,0.05738010,0.33600564,0.04125752,0.03850309,0.06908795
