energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.89144572,1.00863263,0.34805440,0.00000000,0.92808560,0.04107465,0.28586737,0.00000000
-0.88544272,0.96247600,0.33495353,0.00000000,0.89500153,0.03909378,0.27137175,0.00000000
-0.87943972,0.91394609,0.32095343,0.00000000,0.85949599,0.03705315,0.25593962,0.00000000
-0.87343672,0.86380862,0.30628756,0.00000000,0.82215256,0.03498362,0.23981409,0.00000000
-0.86743372,0.81279688,0.29117912,0.00000000,0.78353295,0.03291346,0.22324025,0.00000000
-0.86143072,0.76159277,0.27583546,0.00000000,0.74416203,0.03086775,0.20645785,0.00000000
-0.85542771,0.71081162,0.26044362,0.00000000,0.70451602,0.02886787,0.18969488,0.00000000
-0.84942471,0.66099123,0.24516720,0.00000000,0.66501400,0.02693123,0.17316207,0.00000000
-0.84342171,0.61258509,0.23014462,0.00000000,0.62601300,0.02507127,0.15704847,0.00000000
-0.83741871,0.56595975,0.21548856,0.00000000,0.58780621,0.02329754,0.14151826,0.00000000
-0.83141571,0.52139590,0.20128660,0.00000000,0.55062434,0.02161596,0.12670862,0.00000000
-0.82541271,0.47909260,0.18760281,0.00000000,0.51463946,0.02002925,0.11272887,0.00000000
-0.81940970,0.43917426,0.17448014,0.00000000,0.47997086,0.01853742,0.09966052,0.00000000
-0.81340670,0.40169937,0.16194331,0.00000000,0.44669236,0.01713825,0.08755829,0.00000000
-0.80740370,0.36667064,0.15000204,0.00000000,0.41484043,0.01582788,0.07645194,0.00000000
-0.80140070,0.33404555,0.13865439,0.00000000,0.38442250,0.01460134,0.06634863,0.00000000
-0.79539770,0.30374693,0.12788992,0.00000000,0.35542508,0.01345302,0.05723569,0.00000000
-0.78939470,0.27567296,0.11769264,0.00000000,0.32782114,0.01237709,0.04908377,0.00000000
-0.78339170,0.24970621,0.10804358,0.00000000,0.30157644,0.01136790,0.04184994,0.00000000
-0.77738869,0.22572144,0.09892285,0.00000000,0.27665465,0.01042018,0.03548086,0.00000000
-0.77138569,0.20359192,0.09031118,0.00000000,0.25302116,0.00952930,0.02991578,0.00000000
-0.76538269,0.18319436,0.08219098,0.00000000,0.23064557,0.00869130,0.02508930,0.00000000
-0.75937969,0.16441236,0.07454694,0.00000000,0.20950284,0.00790298,0.02093379,0.00000000
-0.75337669,0.14713857,0.06736616,0.00000000,0.18957355,0.00716186,0.01738157,0.00000000
-0.74737369,0.13127580,0.06063797,0.00000000,0.17084319,0.00646611,0.01436662,0.00000000
-0.74137069,0.11673708,0.05435352,0.00000000,0.15330087,0.00581441,0.01182602,0.00000000
-0.73536768,0.10344526,0.04850522,0.00000000,0.13693766,0.00520590,0.00970101,0.00000000
-0.72936468,0.09133205,0.04308605,0.00000000,0.12174487,0.00463999,0.00793780,0.00000000
-0.72336168,0.08033688,0.03808896,0.00000000,0.10771229,0.00411627,0.00648806,0.00000000
-0.71735868,0.07040586,0.03350629,0.00000000,0.09482678,0.00363442,0.00530924,0.00000000
-0.71135568,0.06149070,0.02932936,0.00000000,0.08307124,0.00319408,0.00436471,0.00000000
-0.70535268,0.05354808,0.02554817,0.00000000,0.07242392,0.00279485,0.00362372,0.00000000
-0.69934967,0.04653919,0.02215130,0.00000000,0.06285836,0.00243619,0.00306140,0.00000000
-0.69334667,0.04042975,0.01912597,0.00000000,0.05434374,0.00211750,0.00265855,0.00000000
-0.68734367,0.03519033,0.01645826,0.00000000,0.04684567,0.00183807,0.00240155,0.00000000
-0.68134067,0.03079696,0.01413344,0.00000000,0.04032738,0.00159714,0.00228218,0.00000000
-0.67533767,0.02723211,0.01213645,0.00000000,0.03475115,0.00139397,0.00229752,0.00000000
-0.66933467,0.02448576,0.01045245,0.00000000,0.03008001,0.00122790,0.00244983,0.00000000
-0.66333167,0.02255661,0.00906733,0.00000000,0.02627942,0.00109841,0.00274646,0.00000000
-0.65732866,0.02145327,0.00796834,0.00000000,0.02331901,0.00100521,0.00319980,0.00000000
-0.65132566,0.02119536,0.00714459,0.00000000,0.02117416,0.00094831,0.00382723,0.00000000
-0.64532266,0.02181439,0.00658755,0.00000000,0.01982736,0.00092804,0.00465103,0.00000000
-0.63931966,0.02335435,0.00629146,0.00000000,0.01926940,0.00094515,0.00569830,0.00000000
-0.63331666,0.02587185,0.00625364,0.00000000,0.01950004,0.00100080,0.00700082,0.00000000
-0.62731366,0.02943587,0.00647464,0.00000000,0.02052846,0.00109656,0.00859476,0.00000000
-0.62131066,0.03412684,0.00695835,0.00000000,0.02237321,0.00123440,0.01052040,0.00000000
-0.61530765,0.04003524,0.00771191,0.00000000,0.02506170,0.00141668,0.01282165,0.00000000
-0.60930465,0.04725950,0.00874554,0.00000000,0.02862932,0.00164602,0.01554545,0.00000000
-0.60330165,0.05590328,0.01007218,0.00000000,0.03311808,0.00192525,0.01874102,0.00000000
-0.59729865,0.06607216,0.01170712,0.00000000,0.03857485,0.00225728,0.02245896,0.00000000
-0.59129565,0.07786978,0.01366740,0.00000000,0.04504931,0.00264498,0.02675020,0.00000000
-0.58529265,0.09139352,0.01597123,0.00000000,0.05259150,0.00309099,0.03166480,0.00000000
-0.57928964,0.10672979,0.01863727,0.00000000,0.06124927,0.00359760,0.03725065,0.00000000
-0.57328664,0.12394926,0.02168392,0.00000000,0.07106548,0.00416655,0.04355210,0.00000000
-0.56728364,0.14310195,0.02512850,0.00000000,0.08207531,0.00479889,0.05060854,0.00000000
-0.56128064,0.16421265,0.02898650,0.00000000,0.09430353,0.00549477,0.05845295,0.00000000
-0.55527764,0.18727667,0.03327087,0.00000000,0.10776197,0.00625337,0.06711058,0.00000000
-0.54927464,0.21225630,0.03799124,0.00000000,0.12244737,0.00707273,0.07659765,0.00000000
-0.54327164,0.23907805,0.04315332,0.00000000,0.13833952,0.00794968,0.08692028,0.00000000
-0.53726863,0.26763100,0.04875833,0.00000000,0.15539990,0.00887984,0.09807352,0.00000000
-0.53126563,0.29776627,0.05480252,0.00000000,0.17357094,0.00985754,0.11004073,0.00000000
-0.52526263,0.32929780,0.06127676,0.00000000,0.19277574,0.01087596,0.12279308,0.00000000
-0.51925963,0.36200449,0.06816633,0.00000000,0.21291852,0.01192720,0.13628942,0.00000000
-0.51325663,0.39563353,0.07545065,0.00000000,0.23388555,0.01300239,0.15047638,0.00000000
-0.50725363,0.42990516,0.08310328,0.00000000,0.25554675,0.01409199,0.16528871,0.00000000
-0.50125063,0.46451831,0.09109187,0.00000000,0.27775773,0.01518592,0.18064989,0.00000000
-0.49524762,0.49915728,0.09937828,0.00000000,0.30036221,0.01627394,0.19647301,0.00000000
-0.48924462,0.53349903,0.10791870,0.00000000,0.32319488,0.01734584,0.21266175,0.00000000
-0.48324162,0.56722082,0.11666396,0.00000000,0.34608439,0.01839186,0.22911168,0.00000000
-0.47723862,0.60000807,0.12555977,0.00000000,0.36885650,0.01940291,0.24571163,0.00000000
-0.47123562,0.63156197,0.13454721,0.00000000,0.39133734,0.02037091,0.26234532,0.00000000
-0.46523262,0.66160674,0.14356323,0.00000000,0.41335648,0.02128906,0.27889311,0.00000000
-0.45922961,0.68989626,0.15254128,0.00000000,0.43475014,0.02215207,0.29523402,0.00000000
-0.45322661,0.71621991,0.16141215,0.00000000,0.45536402,0.02295635,0.31124794,0.00000000
-0.44722361,0.74040758,0.17010490,0.00000000,0.47505620,0.02370015,0.32681813,0.00000000
-0.44122061,0.76233365,0.17854807,0.00000000,0.49369975,0.02438366,0.34183400,0.00000000
-0.43521761,0.78192004,0.18667102,0.00000000,0.51118520,0.02500899,0.35619424,0.00000000
-0.42921461,0.79913834,0.19440548,0.00000000,0.52742292,0.02558018,0.36981029,0.00000000
-0.42321161,0.81401110,0.20168737,0.00000000,0.54234528,0.02610308,0.38261012,0.00000000
-0.41720860,0.82661222,0.20845864,0.00000000,0.55590865,0.02658515,0.39454231,0.00000000
-0.41120560,0.83706680,0.21466937,0.00000000,0.56809525,0.02703533,0.40558039,0.00000000
-0.40520260,0.84555023,0.22027979,0.00000000,0.57891463,0.02746368,0.41572724,0.00000000
-0.39919960,0.85228679,0.22526230,0.00000000,0.58840498,0.02788115,0.42501956,0.00000000
-0.39319660,0.85754772,0.22960344,0.00000000,0.59663395,0.02829922,0.43353208,0.00000000
-0.38719360,0.86164874,0.23330551,0.00000000,0.60369900,0.02872952,0.44138150,0.00000000
-0.38119060,0.86494710,0.23638794,0.00000000,0.60972715,0.02918348,0.44872974,0.00000000
-0.37518759,0.86783806,0.23888820,0.00000000,0.61487417,0.02967198,0.45578648,0.00000000
-0.36918459,0.87075077,0.24086229,0.00000000,0.61932295,0.03020490,0.46281064,0.00000000
-0.36318159,0.87414355,0.24238459,0.00000000,0.62328123,0.03079087,0.47011061,0.00000000
-0.35717859,0.87849840,0.24354712,0.00000000,0.62697856,0.03143691,0.47804306,0.00000000
-0.35117559,0.88431499,0.24445828,0.00000000,0.63066261,0.03214818,0.48701019,0.00000000
-0.34517259,0.89210371,0.24524093,0.00000000,0.63459492,0.03292777,0.49745523,0.00000000
-0.33916958,0.90237821,0.24602993,0.00000000,0.63904612,0.03377660,0.50985611,0.00000000
-0.33316658,0.91564714,0.24696923,0.00000000,0.64429092,0.03469331,0.52471735,0.00000000
-0.32716358,0.93240530,0.24820858,0.00000000,0.65060289,0.03567434,0.54256009,0.00000000
-0.32116058,0.95312425,0.24989988,0.00000000,0.65824922,0.03671401,0.56391032,0.00000000
-0.31515758,0.97824244,0.25219343,0.00000000,0.66748564,0.03780473,0.58928557,0.00000000
-0.30915458,1.00815491,0.25523399,0.00000000,0.67855158,0.03893726,0.61918007,0.00000000
-0.30315158,1.04320282,0.25915697,0.00000000,0.69166564,0.04010102,0.65404883,0.00000000
-0.29714857,1.08366281,0.26408467,0.00000000,0.70702145,0.04128452,0.69429079,0.00000000
-0.29114557,1.12973638,0.27012268,0.00000000,0.72478384,0.04247568,0.74023167,0.00000000
-0.28514257,1.18153962,0.27735666,0.00000000,0.74508545,0.04366232,0.79210670,0.00000000
-0.27913957,1.23909329,0.28584937,0.00000000,0.76802354,0.04483249,0.85004415,0.00000000
-0.27313657,1.30231379,0.29563811,0.00000000,0.79365704,0.04597484,0.91404990,0.00000000
-0.26713357,1.37100516,0.30673261,0.00000000,0.82200380,0.04707893,0.98399400,0.00000000
-0.26113057,1.44485258,0.31911342,0.00000000,0.85303788,0.04813543,1.05959973,0.00000000
-0.25512756,1.52341773,0.33273077,0.00000000,0.88668704,0.04913624,1.14043590,0.00000000
-0.24912456,1.60613656,0.34750402,0.00000000,0.92283034,0.05007457,1.22591302,0.00000000
-0.24312156,1.69231968,0.36332174,0.00000000,0.96129592,0.05094488,1.31528392,0.00000000
-0.23711856,1.78115598,0.38004240,0.00000000,1.00185924,0.05174275,1.40764921,0.00000000
-0.23111556,1.87171972,0.39749567,0.00000000,1.04424178,0.05246469,1.50196802,0.00000000
-0.22511256,1.96298126,0.41548450,0.00000000,1.08811054,0.05310791,1.59707394,0.00000000
-0.21910955,2.05382175,0.43378783,0.00000000,1.13307855,0.05367006,1.69169617,0.00000000
-0.21310655,2.14305139,0.45216397,0.00000000,1.17870655,0.05414894,1.78448548,0.00000000
-0.20710355,2.22943138,0.47035469,0.00000000,1.22450617,0.05454226,1.87404439,0.00000000
-0.20110055,2.31169891,0.48808980,0.00000000,1.26994474,0.05484744,1.95896072,0.00000000
-0.19509755,2.38859465,0.50509236,0.00000000,1.31445182,0.05506146,2.03784352,0.00000000
-0.18909455,2.45889203,0.52108421,0.00000000,1.35742761,0.05518080,2.10936004,0.00000000
-0.18309155,2.52142733,0.53579183,0.00000000,1.39825298,0.05520143,2.17227249,0.00000000
-0.17708854,2.57512957,0.54895229,0.00000000,1.43630136,0.05511894,2.22547330,0.00000000
-0.17108554,2.61904920,0.56031920,0.00000000,1.47095179,0.05492866,2.26801721,0.00000000
-0.16508254,2.65238446,0.56966846,0.00000000,1.50160324,0.05462598,2.29914920,0.00000000
-0.15907954,2.67450441,0.57680364,0.00000000,1.52768954,0.05420659,2.31832699,0.00000000
-0.15307654,2.68496774,0.58156080,0.00000000,1.54869451,0.05366686,2.32523719,0.00000000
-0.14707354,2.68353653,0.58381261,0.00000000,1.56416672,0.05300416,2.31980439,0.00000000
-0.14107054,2.67018448,0.58347174,0.00000000,1.57373346,0.05221723,2.30219300,0.00000000
-0.13506753,2.64509916,0.58049314,0.00000000,1.57711317,0.05130647,2.27280161,0.00000000
-0.12906453,2.60867815,0.57487549,0.00000000,1.57412585,0.05027424,2.23225020,0.00000000
-0.12306153,2.56151917,0.56666142,0.00000000,1.56470105,0.04912501,2.18136080,0.00000000
-0.11705853,2.50440463,0.55593672,0.00000000,1.54888283,0.04786552,2.12113229,0.00000000
-0.11105553,2.43828085,0.54282847,0.00000000,1.52683155,0.04650477,2.05271055,0.00000000
-0.10505253,2.36423305,0.52750209,0.00000000,1.49882218,0.04505398,1.97735496,0.00000000
-0.09904952,2.28345658,0.51015755,0.00000000,1.46523905,0.04352641,1.89640269,0.00000000
-0.09304652,2.19722572,0.49102464,0.00000000,1.42656728,0.04193710,1.81123197,0.00000000
-0.08704352,2.10686080,0.47035762,0.00000000,1.38338088,0.04030256,1.72322580,0.00000000
-0.08104052,2.01369505,0.44842931,0.00000000,1.33632812,0.03864038,1.63373722,0.00000000
-0.07503752,1.91904198,0.42552485,0.00000000,1.28611459,0.03696879,1.54405719,0.00000000
-0.06903452,1.82416452,0.40193530,0.00000000,1.23348453,0.03530617,1.45538629,0.00000000
-0.06303152,1.73024687,0.37795128,0.00000000,1.17920130,0.03367064,1.36881069,0.00000000
-0.05702851,1.63836983,0.35385682,0.00000000,1.12402748,0.03207954,1.28528310,0.00000000
-0.05102551,1.54949040,0.32992362,0.00000000,1.06870566,0.03054905,1.20560912,0.00000000
-0.04502251,1.46442616,0.30640592,0.00000000,1.01394046,0.02909380,1.13043890,0.00000000
-0.03901951,1.38384479,0.28353606,0.00000000,0.96038248,0.02772656,1.06026423,0.00000000
-0.03301651,1.30825883,0.26152086,0.00000000,0.90861478,0.02645797,0.99542073,0.00000000
-0.02701351,1.23802567,0.24053889,0.00000000,0.85914230,0.02529644,0.93609455,0.00000000
-0.02101051,1.17335250,0.22073874,0.00000000,0.81238449,0.02424803,0.88233332,0.00000000
-0.01500750,1.11430576,0.20223817,0.00000000,0.76867123,0.02331643,0.83406033,0.00000000
-0.00900450,1.06082447,0.18512422,0.00000000,0.72824209,0.02250309,0.79109137,0.00000000
-0.00300150,1.01273669,0.16945410,0.00000000,0.69124860,0.02180733,0.75315334,0.00000000
0.00300150,0.96977839,0.15525696,0.00000000,0.65775924,0.02122652,0.71990383,0.00000000
0.00900450,0.93161359,0.14253618,0.00000000,0.62776683,0.02075634,0.69095090,0.00000000
0.01500750,0.89785520,0.13127221,0.00000000,0.60119758,0.02039104,0.66587221,0.00000000
0.02101051,0.86808542,0.12142584,0.00000000,0.57792148,0.02012373,0.64423304,0.00000000
0.02701351,0.84187509,0.11294161,0.00000000,0.55776339,0.01994666,0.62560244,0.00000000
0.03301651,0.81880134,0.10575141,0.00000000,0.54051426,0.01985151,0.60956728,0.00000000
0.03901951,0.79846289,0.09977805,0.00000000,0.52594214,0.01982968,0.59574379,0.00000000
0.04502251,0.78049274,0.09493868,0.00000000,0.51380256,0.01987252,0.58378642,0.00000000
0.05102551,0.76456805,0.09114802,0.00000000,0.50384792,0.01997160,0.57339411,0.00000000
0.05702851,0.75041703,0.08832135,0.00000000,0.49583576,0.02011890,0.56431394,0.00000000
0.06303152,0.73782309,0.08637708,0.00000000,0.48953583,0.02030701,0.55634238,0.00000000
0.06903452,0.72662625,0.08523909,0.00000000,0.48473572,0.02052931,0.54932442,0.00000000
0.07503752,0.71672224,0.08483851,0.00000000,0.48124530,0.02078012,0.54315083,0.00000000
0.08104052,0.70805950,0.08511521,0.00000000,0.47889988,0.02105481,0.53775393,0.00000000
0.08704352,0.70063448,0.08601878,0.00000000,0.47756214,0.02134991,0.53310217,0.00000000
0.09304652,0.69448552,0.08750918,0.00000000,0.47712303,0.02166319,0.52919385,0.00000000
0.09904952,0.68968569,0.08955685,0.00000000,0.47750156,0.02199369,0.52605036,0.00000000
0.10505253,0.68633486,0.09214243,0.00000000,0.47864372,0.02234175,0.52370897,0.00000000
0.11105553,0.68455113,0.09525613,0.00000000,0.48052044,0.02270894,0.52221573,0.00000000
0.11705853,0.68446201,0.09889655,0.00000000,0.48312474,0.02309802,0.52161834,0.00000000
0.12306153,0.68619534,0.10306923,0.00000000,0.48646800,0.02351275,0.52195941,0.00000000
0.12906453,0.68987020,0.10778482,0.00000000,0.49057564,0.02395771,0.52327005,0.00000000
0.13506753,0.69558801,0.11305688,0.00000000,0.49548201,0.02443810,0.52556413,0.00000000
0.14107054,0.70342381,0.11889950,0.00000000,0.50122484,0.02495933,0.52883316,0.00000000
0.14707354,0.71341816,0.12532469,0.00000000,0.50783930,0.02552677,0.53304201,0.00000000
0.15307654,0.72556972,0.13233976,0.00000000,0.51535191,0.02614529,0.53812567,0.00000000
0.15907954,0.73982877,0.13994465,0.00000000,0.52377446,0.02681887,0.54398701,0.00000000
0.16508254,0.75609209,0.14812943,0.00000000,0.53309835,0.02755018,0.55049589,0.00000000
0.17108554,0.77419932,0.15687207,0.00000000,0.54328955,0.02834017,0.55748958,0.00000000
0.17708854,0.79393119,0.16613655,0.00000000,0.55428446,0.02918775,0.56477467,0.00000000
0.18309155,0.81500986,0.17587155,0.00000000,0.56598696,0.03008945,0.57213042,0.00000000
0.18909455,0.83710148,0.18600960,0.00000000,0.57826700,0.03103921,0.57931362,0.00000000
0.19509755,0.85982119,0.19646702,0.00000000,0.59096070,0.03202831,0.58606481,0.00000000
0.20110055,0.88274048,0.20714451,0.00000000,0.60387221,0.03304535,0.59211576,0.00000000
0.20710355,0.90539676,0.21792847,0.00000000,0.61677734,0.03407636,0.59719788,0.00000000
0.21310655,0.92730508,0.22869308,0.00000000,0.62942881,0.03510511,0.60105137,0.00000000
0.21910955,0.94797139,0.23930299,0.00000000,0.64156296,0.03611345,0.60343461,0.00000000
0.22511256,0.96690710,0.24961660,0.00000000,0.65290777,0.03708182,0.60413354,0.00000000
0.23111556,0.98364426,0.25948979,0.00000000,0.66319165,0.03798984,0.60297047,0.00000000
0.23711856,0.99775075,0.26877996,0.00000000,0.67215279,0.03881696,0.59981201,0.00000000
0.24312156,1.00884492,0.27735018,0.00000000,0.67954854,0.03954315,0.59457563,0.00000000
0.24912456,1.01660892,0.28507332,0.00000000,0.68516437,0.04014963,0.58723467,0.00000000
0.25512756,1.02080020,0.29183597,0.00000000,0.68882208,0.04061952,0.57782135,0.00000000
0.26113057,1.02126072,0.29754194,0.00000000,0.69038678,0.04093852,0.56642779,0.00000000
0.26713357,1.01792325,0.30211530,0.00000000,0.68977235,0.04109540,0.55320487,0.00000000
0.27313657,1.01081470,0.30550270,0.00000000,0.68694513,0.04108249,0.53835895,0.00000000
0.27913957,1.00005613,0.30767497,0.00000000,0.68192569,0.04089597,0.52214667,0.00000000
0.28514257,0.98585966,0.30862792,0.00000000,0.67478862,0.04053605,0.50486789,0.00000000
0.29114557,0.96852205,0.30838226,0.00000000,0.66566034,0.04000699,0.48685721,0.00000000
0.29714857,0.94841569,0.30698279,0.00000000,0.65471508,0.03931695,0.46847428,0.00000000
0.30315158,0.92597692,0.30449680,0.00000000,0.64216924,0.03847776,0.45009334,0.00000000
0.30915458,0.90169245,0.30101172,0.00000000,0.62827431,0.03750452,0.43209233,0.00000000
0.31515758,0.87608438,0.29663231,0.00000000,0.61330876,0.03641510,0.41484198,0.00000000
0.32116058,0.84969424,0.29147732,0.00000000,0.59756922,0.03522954,0.39869523,0.00000000
0.32716358,0.82306687,0.28567593,0.00000000,0.58136125,0.03396944,0.38397734,0.00000000
0.33316658,0.79673464,0.27936395,0.00000000,0.56499015,0.03265731,0.37097693,0.00000000
0.33916958,0.77120252,0.27268006,0.00000000,0.54875205,0.03131587,0.35993827,0.00000000
0.34517259,0.74693464,0.26576221,0.00000000,0.53292574,0.02996746,0.35105498,0.00000000
0.35117559,0.72434271,0.25874425,0.00000000,0.51776539,0.02863346,0.34446536,0.00000000
0.35717859,0.70377675,0.25175295,0.00000000,0.50349450,0.02733379,0.34024937,0.00000000
0.36318159,0.68551833,0.24490553,0.00000000,0.49030119,0.02608647,0.33842751,0.00000000
0.36918459,0.66977658,0.23830774,0.00000000,0.47833506,0.02490739,0.33896139,0.00000000
0.37518759,0.65668710,0.23205255,0.00000000,0.46770565,0.02381006,0.34175624,0.00000000
0.38119060,0.64631365,0.22621944,0.00000000,0.45848248,0.02280555,0.34666510,0.00000000
0.38719360,0.63865253,0.22087439,0.00000000,0.45069671,0.02190252,0.35349468,0.00000000
0.39319660,0.63363958,0.21607040,0.00000000,0.44434430,0.02110736,0.36201266,0.00000000
0.39919960,0.63115913,0.21184858,0.00000000,0.43939038,0.02042437,0.37195632,0.00000000
0.40520260,0.63105478,0.20823967,0.00000000,0.43577483,0.01985606,0.38304206,0.00000000
0.41120560,0.63314133,0.20526589,0.00000000,0.43341854,0.01940346,0.39497565,0.00000000
0.41720860,0.63721726,0.20294299,0.00000000,0.43223017,0.01906648,0.40746269,0.00000000
0.42321161,0.64307715,0.20128232,0.00000000,0.43211304,0.01884421,0.42021892,0.00000000
0.42921461,0.65052330,0.20029281,0.00000000,0.43297166,0.01873529,0.43297997,0.00000000
0.43521761,0.65937607,0.19998264,0.00000000,0.43471768,0.01873816,0.44551002,0.00000000
0.44122061,0.66948203,0.20036049,0.00000000,0.43727472,0.01885124,0.45760904,0.00000000
0.44722361,0.68071969,0.20143622,0.00000000,0.44058186,0.01907312,0.46911814,0.00000000
0.45322661,0.69300221,0.20322093,0.00000000,0.44459556,0.01940249,0.47992280,0.00000000
0.45922961,0.70627695,0.20572618,0.00000000,0.44928974,0.01983818,0.48995378,0.00000000
0.46523262,0.72052172,0.20896266,0.00000000,0.45465407,0.02037892,0.49918553,0.00000000
0.47123562,0.73573793,0.21293797,0.00000000,0.46069042,0.02102312,0.50763222,0.00000000
0.47723862,0.75194097,0.21765394,0.00000000,0.46740769,0.02176854,0.51534165,0.00000000
0.48324162,0.76914833,0.22310345,0.00000000,0.47481538,0.02261193,0.52238713,0.00000000
0.48924462,0.78736625,0.22926701,0.00000000,0.48291616,0.02354860,0.52885805,0.00000000
0.49524762,0.80657571,0.23610932,0.00000000,0.49169800,0.02457201,0.53484948,0.00000000
0.50125063,0.82671873,0.24357612,0.00000000,0.50112650,0.02567345,0.54045156,0.00000000
0.50725363,0.84768601,0.25159148,0.00000000,0.51113775,0.02684171,0.54573926,0.00000000
0.51325663,0.86930684,0.26005597,0.00000000,0.52163258,0.02806286,0.55076323,0.00000000
0.51925963,0.89134214,0.26884577,0.00000000,0.53247243,0.02932022,0.55554226,0.00000000
0.52526263,0.91348136,0.27781295,0.00000000,0.54347750,0.03059437,0.56005794,0.00000000
0.53126563,0.93534378,0.28678717,0.00000000,0.55442729,0.03186341,0.56425197,0.00000000
0.53726863,0.95648435,0.29557859,0.00000000,0.56506379,0.03310331,0.56802618,0.00000000
0.54327164,0.97640409,0.30398219,0.00000000,0.57509733,0.03428847,0.57124553,0.00000000
0.54927464,0.99456478,0.31178323,0.00000000,0.58421480,0.03539234,0.57374387,0.00000000
0.55527764,1.01040722,0.31876370,0.00000000,0.59208999,0.03638824,0.57533218,0.00000000
0.56128064,1.02337225,0.32470951,0.00000000,0.59839562,0.03725020,0.57580895,0.00000000
0.56728364,1.03292352,0.32941794,0.00000000,0.60281626,0.03795380,0.57497197,0.00000000
0.57328664,1.03857085,0.33270518,0.00000000,0.60506173,0.03847715,0.57263101,0.00000000
0.57928964,1.03989277,0.33441351,0.00000000,0.60488002,0.03880161,0.56862063,0.00000000
0.58529265,1.03655728,0.33441760,0.00000000,0.60206924,0.03891262,0.56281230,0.00000000
0.59129565,1.02833948,0.33262984,0.00000000,0.59648771,0.03880024,0.55512534,0.00000000
0.59729865,1.01513524,0.32900422,0.00000000,0.58806192,0.03845961,0.54553586,0.00000000
0.60330165,0.99697005,0.32353868,0.00000000,0.57679166,0.03789120,0.53408328,0.00000000
0.60930465,0.97400267,0.31627571,0.00000000,0.56275224,0.03710086,0.52087415,0.00000000
0.61530765,0.94652336,0.30730120,0.00000000,0.54609353,0.03609963,0.50608285,0.00000000
0.62131066,0.91494667,0.29674170,0.00000000,0.52703603,0.03490344,0.48994931,0.00000000
0.62731366,0.87979934,0.28476008,0.00000000,0.50586403,0.03353251,0.47277371,0.00000000
0.63331666,0.84170371,0.27154988,0.00000000,0.48291640,0.03201074,0.45490851,0.00000000
0.63931966,0.80135766,0.25732873,0.00000000,0.45857524,0.03036483,0.43674802,0.00000000
0.64532266,0.75951181,0.24233098,0.00000000,0.43325323,0.02862344,0.41871609,0.00000000
0.65132566,0.71694520,0.22680007,0.00000000,0.40737999,0.02681628,0.40125238,0.00000000
0.65732866,0.67444044,0.21098088,0.00000000,0.38138831,0.02497318,0.38479776,0.00000000
0.66333167,0.63275925,0.19511240,0.00000000,0.35570063,0.02312319,0.36977944,0.00000000
0.66933467,0.59261954,0.17942102,0.00000000,0.33071653,0.02129383,0.35659633,0.00000000
0.67533767,0.55467464,0.16411475,0.00000000,0.30680137,0.01951034,0.34560521,0.00000000
0.68134067,0.51949550,0.14937836,0.00000000,0.28427681,0.01779516,0.33710811,0.00000000
0.68734367,0.48755625,0.13536978,0.00000000,0.26341315,0.01616744,0.33134142,0.00000000
0.69334667,0.45922351,0.12221771,0.00000000,0.24442385,0.01464279,0.32846694,0.00000000
0.69934967,0.43474959,0.11002031,0.00000000,0.22746220,0.01323310,0.32856523,0.00000000
0.70535268,0.41426959,0.09884520,0.00000000,0.21262012,0.01194654,0.33163147,0.00000000
0.71135568,0.39780228,0.08873036,0.00000000,0.19992896,0.01078767,0.33757395,0.00000000
0.71735868,0.38525443,0.07968594,0.00000000,0.18936215,0.00975764,0.34621516,0.00000000
0.72336168,0.37642844,0.07169686,0.00000000,0.18083950,0.00885450,0.35729568,0.00000000
0.72936468,0.37103267,0.06472588,0.00000000,0.17423278,0.00807357,0.37048054,0.00000000
0.73536768,0.36869418,0.05871710,0.00000000,0.16937247,0.00740786,0.38536805,0.00000000
0.74137069,0.36897321,0.05359963,0.00000000,0.16605525,0.00684850,0.40150086,0.00000000
0.74737369,0.37137913,0.04929133,0.00000000,0.16405204,0.00638518,0.41837885,0.00000000
0.75337669,0.37538712,0.04570249,0.00000000,0.16311632,0.00600665,0.43547357,0.00000000
0.75937969,0.38045524,0.04273926,0.00000000,0.16299239,0.00570110,0.45224374,0.00000000
0.76538269,0.38604127,0.04030683,0.00000000,0.16342345,0.00545654,0.46815130,0.00000000
0.77138569,0.39161892,0.03831230,0.00000000,0.16415921,0.00526123,0.48267758,0.00000000
0.77738869,0.39669288,0.03666705,0.00000000,0.16496289,0.00510392,0.49533882,0.00000000
0.78339170,0.40081244,0.03528879,0.00000000,0.16561737,0.00497413,0.50570075,0.00000000
0.78939470,0.40358315,0.03410313,0.00000000,0.16593049,0.00486238,0.51339150,0.00000000
0.79539770,0.40467635,0.03304475,0.00000000,0.16573920,0.00476034,0.51811250,0.00000000
0.80140070,0.40383627,0.03205817,0.00000000,0.16491278,0.00466094,0.51964686,0.00000000
0.80740370,0.40088467,0.03109813,0.00000000,0.16335476,0.00455842,0.51786503,0.00000000
0.81340670,0.39572289,0.03012971,0.00000000,0.16100382,0.00444838,0.51272758,0.00000000
0.81940970,0.38833140,0.02912806,0.00000000,0.15783362,0.00432775,0.50428499,0.00000000
0.82541271,0.37876699,0.02807799,0.00000000,0.15385158,0.00419470,0.49267457,0.00000000
