energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.88544272,1.49194468,0.26349214,0.00000000,0.09245214,0.43077064,0.69278430,0.00002551
-0.87943972,1.47852809,0.25972005,0.00000000,0.09009279,0.42000602,0.68030366,0.00002433
-0.87343672,1.46025912,0.25498449,0.00000000,0.08755271,0.40846445,0.66554970,0.00002314
-0.86743372,1.43726006,0.24934386,0.00000000,0.08485602,0.39624188,0.64870960,0.00002193
-0.86143072,1.40970016,0.24286690,0.00000000,0.08202600,0.38342879,0.62998910,0.00002073
-0.85542771,1.37779864,0.23563200,0.00000000,0.07908529,0.37011118,0.60960966,0.00001954
-0.84942471,1.34182740,0.22772645,0.00000000,0.07605602,0.35637220,0.58780590,0.00001836
-0.84342171,1.30211315,0.21924569,0.00000000,0.07296015,0.34229405,0.56482333,0.00001720
-0.83741871,1.25903837,0.21029243,0.00000000,0.06981978,0.32796022,0.54091616,0.00001607
-0.83141571,1.21304098,0.20097570,0.00000000,0.06665752,0.31345759,0.51634527,0.00001498
-0.82541271,1.16461218,0.19140979,0.00000000,0.06349678,0.29887837,0.49137613,0.00001392
-0.81940970,1.11429241,0.18171297,0.00000000,0.06036200,0.28432164,0.46627660,0.00001292
-0.81340670,1.06266524,0.17200610,0.00000000,0.05727881,0.26989432,0.44131453,0.00001196
-0.80740370,1.01034918,0.16241107,0.00000000,0.05427399,0.25571153,0.41675509,0.00001107
-0.80140070,0.95798747,0.15304902,0.00000000,0.05137538,0.24189620,0.39285771,0.00001023
-0.79539770,0.90623622,0.14403848,0.00000000,0.04861156,0.22857794,0.36987272,0.00000946
-0.78939470,0.85575105,0.13549331,0.00000000,0.04601152,0.21589125,0.34803765,0.00000876
-0.78339170,0.80717267,0.12752067,0.00000000,0.04360400,0.20397294,0.32757321,0.00000813
-0.77738869,0.76111197,0.12021884,0.00000000,0.04141695,0.19295915,0.30867916,0.00000758
-0.77138569,0.71813507,0.11367515,0.00000000,0.03947670,0.18298174,0.29153011,0.00000710
-0.76538269,0.67874871,0.10796398,0.00000000,0.03780722,0.17416451,0.27627137,0.00000671
-0.75937969,0.64338686,0.10314491,0.00000000,0.03642927,0.16661914,0.26301513,0.00000639
-0.75337669,0.61239866,0.09926102,0.00000000,0.03535959,0.16044121,0.25183708,0.00000615
-0.74737369,0.58603838,0.09633762,0.00000000,0.03461015,0.15570635,0.24277366,0.00000599
-0.74137069,0.56445779,0.09438117,0.00000000,0.03418744,0.15246667,0.23582004,0.00000591
-0.73536768,0.54770107,0.09337862,0.00000000,0.03409188,0.15074769,0.23092918,0.00000590
-0.72936468,0.53570276,0.09329728,0.00000000,0.03431743,0.15054589,0.22801180,0.00000596
-0.72336168,0.52828867,0.09408507,0.00000000,0.03485128,0.15182689,0.22693762,0.00000608
-0.71735868,0.52517989,0.09567125,0.00000000,0.03567378,0.15452457,0.22753778,0.00000626
-0.71135568,0.52599991,0.09796779,0.00000000,0.03675860,0.15854105,0.22960837,0.00000650
-0.70535268,0.53028452,0.10087108,0.00000000,0.03807304,0.16374760,0.23291527,0.00000677
-0.69934967,0.53749450,0.10426427,0.00000000,0.03957861,0.16998660,0.23719990,0.00000708
-0.69334667,0.54703053,0.10801995,0.00000000,0.04123181,0.17707452,0.24218595,0.00000741
-0.68734367,0.55825003,0.11200332,0.00000000,0.04298509,0.18480573,0.24758689,0.00000776
-0.68134067,0.57048553,0.11607557,0.00000000,0.04478803,0.19295735,0.25311389,0.00000812
-0.67533767,0.58306374,0.12009763,0.00000000,0.04658861,0.20129478,0.25848406,0.00000847
-0.66933467,0.59532516,0.12393389,0.00000000,0.04833464,0.20957789,0.26342871,0.00000882
-0.66333167,0.60664322,0.12745607,0.00000000,0.04997524,0.21756766,0.26770128,0.00000914
-0.65732866,0.61644261,0.13054693,0.00000000,0.05146231,0.22503307,0.27108478,0.00000944
-0.65132566,0.62421617,0.13310372,0.00000000,0.05275200,0.23175801,0.27339839,0.00000971
-0.64532266,0.62953973,0.13504136,0.00000000,0.05380609,0.23754792,0.27450313,0.00000995
-0.63931966,0.63208453,0.13629511,0.00000000,0.05459323,0.24223609,0.27430631,0.00001014
-0.63331666,0.63162682,0.13682272,0.00000000,0.05509000,0.24568910,0.27276464,0.00001030
-0.62731366,0.62805438,0.13660601,0.00000000,0.05528173,0.24781148,0.26988607,0.00001043
-0.62131066,0.62136976,0.13565170,0.00000000,0.05516310,0.24854917,0.26573011,0.00001053
-0.61530765,0.61169026,0.13399168,0.00000000,0.05473844,0.24789185,0.26040693,0.00001061
-0.60930465,0.59924478,0.13168249,0.00000000,0.05402177,0.24587377,0.25407502,0.00001069
-0.60330165,0.58436760,0.12880421,0.00000000,0.05303653,0.24257340,0.24693788,0.00001077
-0.59729865,0.56748951,0.12545875,0.00000000,0.05181501,0.23811151,0.23923963,0.00001087
-0.59129565,0.54912658,0.12176764,0.00000000,0.05039760,0.23264805,0.23125981,0.00001102
-0.58529265,0.52986701,0.11786931,0.00000000,0.04883174,0.22637781,0.22330763,0.00001124
-0.57928964,0.51035654,0.11391612,0.00000000,0.04717070,0.21952495,0.21571567,0.00001156
-0.57328664,0.49128278,0.11007102,0.00000000,0.04547219,0.21233677,0.20883346,0.00001199
-0.56728364,0.47335896,0.10650421,0.00000000,0.04379687,0.20507673,0.20302077,0.00001258
-0.56128064,0.45730752,0.10338955,0.00000000,0.04220681,0.19801704,0.19864097,0.00001336
-0.55527764,0.44384374,0.10090110,0.00000000,0.04076383,0.19143104,0.19605446,0.00001435
-0.54927464,0.43365991,0.09920968,0.00000000,0.03952796,0.18558564,0.19561215,0.00001560
-0.54327164,0.42741009,0.09847951,0.00000000,0.03855584,0.18073382,0.19764908,0.00001713
-0.53726863,0.42569573,0.09886503,0.00000000,0.03789925,0.17710774,0.20247826,0.00001898
-0.53126563,0.42905234,0.10050785,0.00000000,0.03760375,0.17491226,0.21038455,0.00002119
-0.52526263,0.43793716,0.10353395,0.00000000,0.03770740,0.17431930,0.22161875,0.00002378
-0.51925963,0.45271820,0.10805096,0.00000000,0.03823966,0.17546306,0.23639180,0.00002677
-0.51325663,0.47366458,0.11414576,0.00000000,0.03922054,0.17843625,0.25486925,0.00003020
-0.50725363,0.50093831,0.12188228,0.00000000,0.04065986,0.18328736,0.27716587,0.00003407
-0.50125063,0.53458785,0.13129952,0.00000000,0.04255678,0.19001916,0.30334082,0.00003840
-0.49524762,0.57454340,0.14240993,0.00000000,0.04489963,0.19858844,0.33339313,0.00004320
-0.48924462,0.62061441,0.15519808,0.00000000,0.04766601,0.20890697,0.36725802,0.00004846
-0.48324162,0.67248925,0.16961978,0.00000000,0.05082314,0.22084384,0.40480401,0.00005417
-0.47723862,0.72973754,0.18560164,0.00000000,0.05432860,0.23422896,0.44583118,0.00006031
-0.47123562,0.79181512,0.20304114,0.00000000,0.05813140,0.24885791,0.49007072,0.00006687
-0.46523262,0.85807193,0.22180736,0.00000000,0.06217331,0.26449789,0.53718590,0.00007379
-0.45922961,0.92776285,0.24174225,0.00000000,0.06639061,0.28089462,0.58677483,0.00008104
-0.45322661,1.00006140,0.26266262,0.00000000,0.07071603,0.29778022,0.63837483,0.00008857
-0.44722361,1.07407621,0.28436279,0.00000000,0.07508099,0.31488164,0.69146873,0.00009632
-0.44122061,1.14886989,0.30661794,0.00000000,0.07941799,0.33192940,0.74549287,0.00010423
-0.43521761,1.22348002,0.32918798,0.00000000,0.08366311,0.34866657,0.79984680,0.00011222
-0.42921461,1.29694143,0.35182203,0.00000000,0.08775855,0.36485731,0.85390442,0.00012023
-0.42321161,1.36830941,0.37426326,0.00000000,0.09165501,0.38029493,0.90702635,0.00012819
-0.41720860,1.43668281,0.39625409,0.00000000,0.09531394,0.39480896,0.95857315,0.00013601
-0.41120560,1.50122637,0.41754141,0.00000000,0.09870938,0.40827096,1.00791896,0.00014363
-0.40520260,1.56119131,0.43788182,0.00000000,0.10182954,0.42059883,1.05446518,0.00015098
-0.39919960,1.61593353,0.45704664,0.00000000,0.10467766,0.43175925,1.09765371,0.00015799
-0.39319660,1.66492852,0.47482652,0.00000000,0.10727245,0.44176822,1.13697927,0.00016461
-0.38719360,1.70778241,0.49103544,0.00000000,0.10964778,0.45068958,1.17200039,0.00017079
-0.38119060,1.74423875,0.50551411,0.00000000,0.11185176,0.45863141,1.20234865,0.00017649
-0.37518759,1.77418067,0.51813248,0.00000000,0.11394510,0.46574061,1.22773601,0.00018167
-0.36918459,1.79762836,0.52879143,0.00000000,0.11599888,0.47219567,1.24795969,0.00018632
-0.36318159,1.81473196,0.53742351,0.00000000,0.11809177,0.47819806,1.26290480,0.00019042
-0.35717859,1.82576030,0.54399283,0.00000000,0.12030673,0.48396243,1.27254435,0.00019398
-0.35117559,1.83108589,0.54849403,0.00000000,0.12272750,0.48970631,1.27693701,0.00019700
-0.34517259,1.83116692,0.55095053,0.00000000,0.12543484,0.49563946,1.27622244,0.00019951
-0.33916958,1.82652707,0.55141205,0.00000000,0.12850281,0.50195366,1.27061461,0.00020153
-0.33316658,1.81773405,0.54995164,0.00000000,0.13199517,0.50881311,1.26039338,0.00020310
-0.32716358,1.80537768,0.54666223,0.00000000,0.13596222,0.51634617,1.24589464,0.00020426
-0.32116058,1.79004866,0.54165307,0.00000000,0.14043802,0.52463860,1.22749939,0.00020506
-0.31515758,1.77231861,0.53504587,0.00000000,0.14543833,0.53372880,1.20562220,0.00020554
-0.30915458,1.75272239,0.52697115,0.00000000,0.15095922,0.54360502,1.18069950,0.00020576
-0.30315158,1.73174313,0.51756466,0.00000000,0.15697655,0.55420496,1.15317797,0.00020577
-0.29714857,1.70980055,0.50696405,0.00000000,0.16344615,0.56541748,1.12350350,0.00020562
-0.29114557,1.68724281,0.49530593,0.00000000,0.17030497,0.57708650,1.09211103,0.00020535
-0.28514257,1.66434195,0.48272337,0.00000000,0.17747283,0.58901670,1.05941553,0.00020502
-0.27913957,1.64129295,0.46934374,0.00000000,0.18485492,0.60098093,1.02580428,0.00020466
-0.27313657,1.61821601,0.45528716,0.00000000,0.19234478,0.61272874,0.99163077,0.00020431
-0.26713357,1.59516185,0.44066537,0.00000000,0.19982766,0.62399574,0.95721005,0.00020398
-0.26113057,1.57211935,0.42558101,0.00000000,0.20718410,0.63451321,0.92281586,0.00020371
-0.25512756,1.54902514,0.41012744,0.00000000,0.21429356,0.64401765,0.88867921,0.00020350
-0.24912456,1.52577437,0.39438891,0.00000000,0.22103783,0.65225971,0.85498858,0.00020336
-0.24312156,1.50223221,0.37844101,0.00000000,0.22730431,0.65901215,0.82189141,0.00020329
-0.23711856,1.47824540,0.36235155,0.00000000,0.23298874,0.66407663,0.78949681,0.00020327
-0.23111556,1.45365334,0.34618153,0.00000000,0.23799757,0.66728890,0.75787929,0.00020329
-0.22511256,1.42829834,0.32998637,0.00000000,0.24224969,0.66852248,0.72708320,0.00020334
-0.21910955,1.40203472,0.31381719,0.00000000,0.24567766,0.66769068,0.69712778,0.00020338
-0.21310655,1.37473648,0.29772215,0.00000000,0.24822839,0.66474699,0.66801251,0.00020339
-0.20710355,1.34630343,0.28174774,0.00000000,0.24986328,0.65968417,0.63972252,0.00020334
-0.20110055,1.31666592,0.26594001,0.00000000,0.25055801,0.65253208,0.61223397,0.00020319
-0.19509755,1.28578805,0.25034563,0.00000000,0.25030199,0.64335454,0.58551909,0.00020293
-0.18909455,1.25366967,0.23501282,0.00000000,0.24909754,0.63224564,0.55955091,0.00020251
-0.18309155,1.22034733,0.21999207,0.00000000,0.24695900,0.61932564,0.53430732,0.00020193
-0.17708854,1.18589435,0.20533661,0.00000000,0.24391177,0.60473681,0.50977468,0.00020116
-0.17108554,1.15042028,0.19110267,0.00000000,0.23999135,0.58863947,0.48595068,0.00020021
-0.16508254,1.11406999,0.17734958,0.00000000,0.23524254,0.57120829,0.46284655,0.00019907
-0.15907954,1.07702240,0.16413955,0.00000000,0.22971863,0.55262916,0.44048860,0.00019776
-0.15307654,1.03948908,0.15153742,0.00000000,0.22348077,0.53309650,0.41891917,0.00019633
-0.14707354,1.00171269,0.13961014,0.00000000,0.21659736,0.51281111,0.39819682,0.00019480
-0.14107054,0.96396530,0.12842626,0.00000000,0.20914353,0.49197846,0.37839609,0.00019325
-0.13506753,0.92654638,0.11805528,0.00000000,0.20120055,0.47080736,0.35960661,0.00019177
-0.12906453,0.88978048,0.10856697,0.00000000,0.19285517,0.44950876,0.34193176,0.00019044
-0.12306153,0.85401439,0.10003070,0.00000000,0.18419892,0.42829468,0.32548686,0.00018938
-0.11705853,0.81961364,0.09251471,0.00000000,0.17532716,0.40737705,0.31039687,0.00018873
-0.11105553,0.78695811,0.08608546,0.00000000,0.16633797,0.38696627,0.29679374,0.00018864
-0.10505253,0.75643679,0.08080689,0.00000000,0.15733089,0.36726961,0.28481330,0.00018926
-0.09904952,0.72844150,0.07673969,0.00000000,0.14840544,0.34848910,0.27459192,0.00019077
-0.09304652,0.70335965,0.07394050,0.00000000,0.13965950,0.33081924,0.26626270,0.00019332
-0.08704352,0.68156606,0.07246103,0.00000000,0.13118766,0.31444423,0.25995150,0.00019711
-0.08104052,0.66341398,0.07234703,0.00000000,0.12307949,0.29953515,0.25577274,0.00020230
-0.07503752,0.64922560,0.07363715,0.00000000,0.11541787,0.28624689,0.25382508,0.00020906
-0.06903452,0.63928229,0.07636161,0.00000000,0.10827745,0.27471520,0.25418711,0.00021752
-0.06303152,0.63381493,0.08054069,0.00000000,0.10172338,0.26505388,0.25691315,0.00022782
-0.05702851,0.63299471,0.08618307,0.00000000,0.09581019,0.25735240,0.26202930,0.00024004
-0.05102551,0.63692485,0.09328404,0.00000000,0.09058105,0.25167393,0.26952991,0.00025427
-0.04502251,0.64563356,0.10182365,0.00000000,0.08606736,0.24805401,0.27937462,0.00027053
-0.03901951,0.65906867,0.11176481,0.00000000,0.08228870,0.24649998,0.29148614,0.00028881
-0.03301651,0.67709428,0.12305155,0.00000000,0.07925308,0.24699107,0.30574885,0.00030905
-0.02701351,0.69948966,0.13560744,0.00000000,0.07695751,0.24947936,0.32200841,0.00033116
-0.02101051,0.72595051,0.14933435,0.00000000,0.07538889,0.25389135,0.34007253,0.00035498
-0.01500750,0.75609282,0.16411167,0.00000000,0.07452495,0.26013027,0.35971270,0.00038032
-0.00900450,0.78945914,0.17979610,0.00000000,0.07433553,0.26807891,0.38066730,0.00040696
-0.00300150,0.82552720,0.19622215,0.00000000,0.07478369,0.27760277,0.40264558,0.00043460
0.00300150,0.86372072,0.21320336,0.00000000,0.07582703,0.28855355,0.42533290,0.00046294
0.00900450,0.90342192,0.23053440,0.00000000,0.07741873,0.30077265,0.44839673,0.00049165
0.01500750,0.94398547,0.24799406,0.00000000,0.07950867,0.31409463,0.47149347,0.00052037
0.02101051,0.98475340,0.26534904,0.00000000,0.08204427,0.32835032,0.49427579,0.00054872
0.02701351,1.02507040,0.28235857,0.00000000,0.08497117,0.34336973,0.51640025,0.00057633
0.03301651,1.06429905,0.29877973,0.00000000,0.08823382,0.35898434,0.53753512,0.00060285
0.03901951,1.10183453,0.31437330,0.00000000,0.09177583,0.37502896,0.55736791,0.00062792
0.04502251,1.13711815,0.32890997,0.00000000,0.09554022,0.39134303,0.57561254,0.00065123
0.05102551,1.16964955,0.34217675,0.00000000,0.09946961,0.40777134,0.59201593,0.00067249
0.05702851,1.19899691,0.35398320,0.00000000,0.10350635,0.42416439,0.60636369,0.00069148
0.06303152,1.22480517,0.36416740,0.00000000,0.10759265,0.44037825,0.61848491,0.00070798
0.06903452,1.24680179,0.37260124,0.00000000,0.11167077,0.45627421,0.62825575,0.00072189
0.07503752,1.26480026,0.37919490,0.00000000,0.11568329,0.47171830,0.63560185,0.00073311
0.08104052,1.27870106,0.38390025,0.00000000,0.11957355,0.48658081,0.64049949,0.00074164
0.08704352,1.28849036,0.38671301,0.00000000,0.12328615,0.50073589,0.64297545,0.00074753
0.09304652,1.29423648,0.38767347,0.00000000,0.12676764,0.51406152,0.64310561,0.00075088
0.09904952,1.29608449,0.38686579,0.00000000,0.12996734,0.52643978,0.64101237,0.00075185
0.10505253,1.29424903,0.38441578,0.00000000,0.13283820,0.53775757,0.63686089,0.00075066
0.11105553,1.28900583,0.38048722,0.00000000,0.13533778,0.54790788,0.63085442,0.00074757
0.11705853,1.28068222,0.37527683,0.00000000,0.13742919,0.55679149,0.62322869,0.00074286
0.12306153,1.26964694,0.36900810,0.00000000,0.13908201,0.56431919,0.61424563,0.00073687
0.12906453,1.25629960,0.36192410,0.00000000,0.14027310,0.57041434,0.60418652,0.00072993
0.13506753,1.24106019,0.35427959,0.00000000,0.14098730,0.57501577,0.59334483,0.00072241
0.14107054,1.22435877,0.34633279,0.00000000,0.14121785,0.57808072,0.58201891,0.00071466
0.14707354,1.20662572,0.33833699,0.00000000,0.14096668,0.57958786,0.57050473,0.00070705
0.15307654,1.18828274,0.33053244,0.00000000,0.14024437,0.57953998,0.55908883,0.00069990
0.15907954,1.16973470,0.32313873,0.00000000,0.13906993,0.57796638,0.54804187,0.00069355
0.16508254,1.15136246,0.31634810,0.00000000,0.13747026,0.57492457,0.53761262,0.00068829
0.17108554,1.13351682,0.31031972,0.00000000,0.13547942,0.57050126,0.52802295,0.00068440
0.17708854,1.11651351,0.30517535,0.00000000,0.13313766,0.56481247,0.51946367,0.00068209
0.18309155,1.10062924,0.30099641,0.00000000,0.13049037,0.55800253,0.51209140,0.00068158
0.18909455,1.08609881,0.29782260,0.00000000,0.12758676,0.55024214,0.50602659,0.00068301
0.19509755,1.07311315,0.29565200,0.00000000,0.12447867,0.54172517,0.50135263,0.00068650
0.20110055,1.06181824,0.29444276,0.00000000,0.12121915,0.53266458,0.49811609,0.00069214
0.20710355,1.05231482,0.29411614,0.00000000,0.11786125,0.52328719,0.49632787,0.00069995
0.21310655,1.04465875,0.29456072,0.00000000,0.11445675,0.51382780,0.49596534,0.00070994
0.21910955,1.03886191,0.29563773,0.00000000,0.11105504,0.50452254,0.49697512,0.00072207
0.22511256,1.03489368,0.29718699,0.00000000,0.10770214,0.49560186,0.49927641,0.00073627
0.23111556,1.03268277,0.29903351,0.00000000,0.10443986,0.48728341,0.50276473,0.00075243
0.23711856,1.03211935,0.30099410,0.00000000,0.10130505,0.47976494,0.50731570,0.00077041
0.24312156,1.03305765,0.30288408,0.00000000,0.09832914,0.47321771,0.51278882,0.00079004
0.24912456,1.03531869,0.30452353,0.00000000,0.09553772,0.46778052,0.51903110,0.00081114
0.25512756,1.03869339,0.30574305,0.00000000,0.09295034,0.46355460,0.52588034,0.00083347
0.26113057,1.04294601,0.30638878,0.00000000,0.09058041,0.46059979,0.53316798,0.00085678
0.26713357,1.04781782,0.30632652,0.00000000,0.08843526,0.45893187,0.54072165,0.00088079
0.27313657,1.05303131,0.30544490,0.00000000,0.08651628,0.45852139,0.54836727,0.00090522
0.27913957,1.05829462,0.30365756,0.00000000,0.08481920,0.45929408,0.55593085,0.00092975
0.28514257,1.06330656,0.30090438,0.00000000,0.08333442,0.46113262,0.56324011,0.00095403
0.29114557,1.06776200,0.29715173,0.00000000,0.08204749,0.46388001,0.57012604,0.00097772
0.29714857,1.07135772,0.29239195,0.00000000,0.08093960,0.46734425,0.57642446,0.00100047
0.30315158,1.07379872,0.28664213,0.00000000,0.07998816,0.47130424,0.58197788,0.00102191
0.30915458,1.07480482,0.27994234,0.00000000,0.07916750,0.47551672,0.58663756,0.00104167
0.31515758,1.07411749,0.27235339,0.00000000,0.07844957,0.47972398,0.59026596,0.00105942
0.32116058,1.07150688,0.26395440,0.00000000,0.07780473,0.48366211,0.59273963,0.00107481
0.32716358,1.06677865,0.25484015,0.00000000,0.07720257,0.48706950,0.59395234,0.00108754
0.33316658,1.05978053,0.24511845,0.00000000,0.07661282,0.48969526,0.59381853,0.00109735
0.33916958,1.05040838,0.23490755,0.00000000,0.07600620,0.49130742,0.59227688,0.00110400
0.34517259,1.03861134,0.22433361,0.00000000,0.07535530,0.49170041,0.58929373,0.00110732
0.35117559,1.02439602,0.21352843,0.00000000,0.07463550,0.49070177,0.58486622,0.00110722
0.35717859,1.00782928,0.20262723,0.00000000,0.07382571,0.48817770,0.57902494,0.00110365
0.36318159,0.98903942,0.19176668,0.00000000,0.07290914,0.48403743,0.57183568,0.00109665
0.36918459,0.96821570,0.18108299,0.00000000,0.07187389,0.47823604,0.56340030,0.00108633
0.37518759,0.94560588,0.17071020,0.00000000,0.07071340,0.47077585,0.55385637,0.00107288
0.38119060,0.92151186,0.16077850,0.00000000,0.06942672,0.46170617,0.54337547,0.00105658
0.38719360,0.89628339,0.15141258,0.00000000,0.06801864,0.45112149,0.53216023,0.00103777
0.39319660,0.87030992,0.14273009,0.00000000,0.06649948,0.43915819,0.52043995,0.00101684
0.39919960,0.84401082,0.13484004,0.00000000,0.06488481,0.42598986,0.50846507,0.00099426
0.40520260,0.81782428,0.12784128,0.00000000,0.06319487,0.41182141,0.49650045,0.00097052
0.41120560,0.79219520,0.12182098,0.00000000,0.06145379,0.39688223,0.48481795,0.00094616
0.41720860,0.76756253,0.11685321,0.00000000,0.05968864,0.38141857,0.47368837,0.00092170
0.42321161,0.74434652,0.11299762,0.00000000,0.05792844,0.36568563,0.46337329,0.00089769
0.42921461,0.72293639,0.11029823,0.00000000,0.05620289,0.34993939,0.45411702,0.00087463
0.43521761,0.70367886,0.10878255,0.00000000,0.05454128,0.33442875,0.44613904,0.00085299
0.44122061,0.68686822,0.10846085,0.00000000,0.05297123,0.31938813,0.43962738,0.00083321
0.44722361,0.67273802,0.10932589,0.00000000,0.05151760,0.30503085,0.43473309,0.00081562
0.45322661,0.66145514,0.11135290,0.00000000,0.05020155,0.29154354,0.43156618,0.00080053
0.45922961,0.65311616,0.11450008,0.00000000,0.04903968,0.27908172,0.43019310,0.00078814
0.46523262,0.64774637,0.11870949,0.00000000,0.04804344,0.26776679,0.43063594,0.00077855
0.47123562,0.64530139,0.12390839,0.00000000,0.04721882,0.25768437,0.43287325,0.00077181
0.47723862,0.64567135,0.13001095,0.00000000,0.04656620,0.24888411,0.43684255,0.00076786
0.48324162,0.64868730,0.13692038,0.00000000,0.04608055,0.24138076,0.44244422,0.00076659
0.48924462,0.65412961,0.14453129,0.00000000,0.04575186,0.23515665,0.44954663,0.00076780
0.49524762,0.66173791,0.15273231,0.00000000,0.04556571,0.23016504,0.45799219,0.00077123
0.50125063,0.67122204,0.16140873,0.00000000,0.04550417,0.22633451,0.46760391,0.00077660
0.50725363,0.68227349,0.17044521,0.00000000,0.04554672,0.22357386,0.47819227,0.00078358
0.51325663,0.69457672,0.17972828,0.00000000,0.04567131,0.22177738,0.48956188,0.00079183
0.51925963,0.70781987,0.18914861,0.00000000,0.04585544,0.22083030,0.50151767,0.00080100
0.52526263,0.72170437,0.19860300,0.00000000,0.04607722,0.22061405,0.51387034,0.00081076
0.53126563,0.73595297,0.20799582,0.00000000,0.04631633,0.22101116,0.52644078,0.00082078
0.53726863,0.75031598,0.21724009,0.00000000,0.04655489,0.22190964,0.53906339,0.00083079
0.54327164,0.76457549,0.22625800,0.00000000,0.04677809,0.22320671,0.55158811,0.00084053
0.54927464,0.77854752,0.23498096,0.00000000,0.04697473,0.22481175,0.56388132,0.00084979
0.55527764,0.79208226,0.24334922,0.00000000,0.04713745,0.22664836,0.57582562,0.00085841
0.56128064,0.80506248,0.25131115,0.00000000,0.04726281,0.22865575,0.58731870,0.00086627
0.56728364,0.81740054,0.25882219,0.00000000,0.04735113,0.23078920,0.59827155,0.00087329
0.57328664,0.82903435,0.26584376,0.00000000,0.04740618,0.23301991,0.60860623,0.00087945
0.57928964,0.83992268,0.27234210,0.00000000,0.04743471,0.23533424,0.61825359,0.00088473
0.58529265,0.85004037,0.27828720,0.00000000,0.04744579,0.23773239,0.62715111,0.00088918
0.59129565,0.85937365,0.28365200,0.00000000,0.04745019,0.24022678,0.63524120,0.00089286
0.59729865,0.86791625,0.28841185,0.00000000,0.04745963,0.24284005,0.64247011,0.00089586
0.60330165,0.87566624,0.29254439,0.00000000,0.04748604,0.24560300,0.64878759,0.00089829
0.60930465,0.88262408,0.29602968,0.00000000,0.04754092,0.24855233,0.65414739,0.00090025
0.61530765,0.88879175,0.29885088,0.00000000,0.04763464,0.25172841,0.65850845,0.00090189
0.62131066,0.89417298,0.30099506,0.00000000,0.04777597,0.25517308,0.66183693,0.00090335
0.62731366,0.89877446,0.30245437,0.00000000,0.04797160,0.25892742,0.66410850,0.00090478
0.63331666,0.90260779,0.30322727,0.00000000,0.04822581,0.26302967,0.66531115,0.00090632
0.63931966,0.90569188,0.30331974,0.00000000,0.04854027,0.26751321,0.66544784,0.00090814
0.64532266,0.90805544,0.30274647,0.00000000,0.04891390,0.27240461,0.66453902,0.00091041
0.65132566,0.90973935,0.30153169,0.00000000,0.04934290,0.27772189,0.66262459,0.00091328
0.65732866,0.91079852,0.29970977,0.00000000,0.04982077,0.28347289,0.65976523,0.00091691
0.66333167,0.91130307,0.29732539,0.00000000,0.05033849,0.28965387,0.65604284,0.00092147
0.66933467,0.91133868,0.29443325,0.00000000,0.05088475,0.29624838,0.65156006,0.00092712
0.67533767,0.91100597,0.29109737,0.00000000,0.05144622,0.30322645,0.64643887,0.00093400
0.68134067,0.91041897,0.28739003,0.00000000,0.05200786,0.31054426,0.64081819,0.00094226
0.68734367,0.90970276,0.28339029,0.00000000,0.05255329,0.31814412,0.63485077,0.00095203
0.69334667,0.90899039,0.27918231,0.00000000,0.05306524,0.32595514,0.62869943,0.00096341
0.69934967,0.90841933,0.27485352,0.00000000,0.05352591,0.33389428,0.62253281,0.00097651
0.70535268,0.90812749,0.27049275,0.00000000,0.05391749,0.34186800,0.61652096,0.00099141
0.71135568,0.90824930,0.26618839,0.00000000,0.05422263,0.34977442,0.61083085,0.00100815
0.71735868,0.90891174,0.26202670,0.00000000,0.05442491,0.35750582,0.60562207,0.00102678
0.72336168,0.91023063,0.25809040,0.00000000,0.05450935,0.36495155,0.60104285,0.00104729
0.72936468,0.91230731,0.25445734,0.00000000,0.05446291,0.37200107,0.59722648,0.00106968
0.73536768,0.91522558,0.25119963,0.00000000,0.05427490,0.37854702,0.59428827,0.00109390
0.74137069,0.91904919,0.24838281,0.00000000,0.05393742,0.38448817,0.59232307,0.00111990
0.74737369,0.92381961,0.24606532,0.00000000,0.05344567,0.38973211,0.59140321,0.00114759
0.75337669,0.92955418,0.24429807,0.00000000,0.05279822,0.39419744,0.59157709,0.00117686
0.75937969,0.93624460,0.24312406,0.00000000,0.05199715,0.39781551,0.59286810,0.00120758
0.76538269,0.94385569,0.24257796,0.00000000,0.05104807,0.40053145,0.59527399,0.00123961
0.77138569,0.95232441,0.24268568,0.00000000,0.04996008,0.40230460,0.59876660,0.00127277
0.77738869,0.96155923,0.24346382,0.00000000,0.04874551,0.40310833,0.60329189,0.00130685
0.78339170,0.97143993,0.24491892,0.00000000,0.04741962,0.40292922,0.60877037,0.00134163
0.78939470,0.98181777,0.24704668,0.00000000,0.04600013,0.40176583,0.61509773,0.00137687
0.79539770,0.99251646,0.24983108,0.00000000,0.04450673,0.39962712,0.62214601,0.00141229
0.80140070,1.00333368,0.25324349,0.00000000,0.04296044,0.39653072,0.62976504,0.00144760
0.80740370,1.01404365,0.25724180,0.00000000,0.04138296,0.39250116,0.63778442,0.00148247
0.81340670,1.02440056,0.26176983,0.00000000,0.03979605,0.38756825,0.64601601,0.00151657
0.81940970,1.03414308,0.26675692,0.00000000,0.03822085,0.38176577,0.65425696,0.00154954
0.82541271,1.04299981,0.27211798,0.00000000,0.03667727,0.37513045,0.66229325,0.00158102
0.83141571,1.05069576,0.27775394,0.00000000,0.03518349,0.36770147,0.66990379,0.00161066
