energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,3.79408592,1.60290381,0.00000000,0.14601242,1.00764698,1.88993579,0.00331863
0.83741871,3.71659521,1.56167285,0.00000000,0.14402207,0.99604794,1.84703281,0.00327688
0.84342171,3.63841044,1.51567801,0.00000000,0.14241641,0.98771463,1.80380755,0.00323540
0.84942471,3.56085511,1.46553283,0.00000000,0.14117068,0.98293982,1.76091170,0.00319578
0.85542771,3.48525169,1.41193038,0.00000000,0.14024885,0.98195232,1.71900042,0.00315967
0.86143072,3.41287548,1.35561699,0.00000000,0.13960583,0.98491257,1.67870758,0.00312879
0.86743372,3.34490947,1.29736536,0.00000000,0.13918984,0.99190967,1.64062129,0.00310480
0.87343672,3.28240215,1.23794798,0.00000000,0.13894492,1.00295955,1.60526092,0.00308931
0.87943972,3.22622972,1.17811226,0.00000000,0.13881324,1.01800435,1.57305656,0.00308377
0.88544272,3.17706434,1.11855803,0.00000000,0.13873733,1.03691279,1.54433208,0.00308948
0.89144572,3.13534972,1.05991847,0.00000000,0.13866207,1.05948149,1.51929244,0.00310747
0.89744872,3.10128491,1.00274493,0.00000000,0.13853628,1.08543730,1.49801594,0.00313853
0.90345173,3.07481712,0.94749623,0.00000000,0.13831410,1.11444061,1.48045172,0.00318312
0.90945473,3.05564375,0.89453252,0.00000000,0.13795590,1.14608960,1.46642264,0.00324136
0.91545773,3.04322363,0.84411368,0.00000000,0.13742894,1.17992565,1.45563339,0.00331301
0.92146073,3.03679693,0.79640209,0.00000000,0.13670765,1.21543973,1.44768349,0.00339748
0.92746373,3.03541294,0.75146923,0.00000000,0.13577363,1.25208004,1.44208439,0.00349382
0.93346673,3.03796455,0.70930558,0.00000000,0.13461545,1.28926074,1.43828001,0.00360073
0.93946973,3.04322790,0.66983305,0.00000000,0.13322819,1.32637175,1.43566966,0.00371660
0.94547274,3.04990574,0.63291913,0.00000000,0.13161290,1.36278956,1.43363225,0.00383955
0.95147574,3.05667250,0.59839197,0.00000000,0.12977593,1.39788886,1.43155079,0.00396748
0.95747874,3.06221950,0.56605555,0.00000000,0.12772821,1.43105470,1.42883594,0.00409812
0.96348174,3.06529842,0.53570420,0.00000000,0.12548452,1.46169503,1.42494780,0.00422909
0.96948474,3.06476154,0.50713583,0.00000000,0.12306276,1.48925308,1.41941492,0.00435797
0.97548774,3.05959719,0.48016336,0.00000000,0.12048325,1.51321941,1.41184993,0.00448238
0.98149075,3.04895955,0.45462396,0.00000000,0.11776809,1.53314308,1.40196126,0.00460003
0.98749375,3.03219171,0.43038593,0.00000000,0.11494050,1.54864164,1.38956075,0.00470878
0.99349675,3.00884166,0.40735313,0.00000000,0.11202433,1.55940950,1.37456701,0.00480672
0.99949975,2.97867107,0.38546706,0.00000000,0.10904351,1.56522444,1.35700478,0.00489222
1.00550275,2.94165677,0.36470674,0.00000000,0.10602160,1.56595198,1.33700062,0.00496392
1.01150575,2.89798571,0.34508678,0.00000000,0.10298142,1.56154739,1.31477537,0.00502083
1.01750875,2.84804374,0.32665392,0.00000000,0.09994468,1.55205533,1.29063413,0.00506231
1.02351176,2.79239912,0.30948238,0.00000000,0.09693170,1.53760712,1.26495424,0.00508809
1.02951476,2.73178186,0.29366857,0.00000000,0.09396116,1.51841572,1.23817207,0.00509825
1.03551776,2.66705960,0.27932528,0.00000000,0.09104993,1.49476867,1.21076922,0.00509325
1.04152076,2.59921129,0.26657592,0.00000000,0.08821297,1.46701927,1.18325868,0.00507384
1.04752376,2.52929933,0.25554876,0.00000000,0.08546322,1.43557635,1.15617146,0.00504109
1.05352676,2.45844127,0.24637164,0.00000000,0.08281165,1.40089293,1.13004395,0.00499634
1.05952976,2.38778163,0.23916701,0.00000000,0.08026728,1.36345435,1.10540637,0.00494113
1.06553277,2.31846439,0.23404749,0.00000000,0.07783726,1.32376611,1.08277217,0.00487716
1.07153577,2.25160678,0.23111187,0.00000000,0.07552704,1.28234189,1.06262868,0.00480629
1.07753877,2.18827448,0.23044146,0.00000000,0.07334048,1.23969211,1.04542852,0.00473042
1.08354177,2.12945873,0.23209687,0.00000000,0.07128003,1.19631321,1.03158200,0.00465150
1.08954477,2.07605521,0.23611493,0.00000000,0.06934689,1.15267812,1.02145005,0.00457144
1.09554777,2.02884521,0.24250591,0.00000000,0.06754113,1.10922779,1.01533772,0.00449210
1.10155078,1.98847888,0.25125091,0.00000000,0.06586181,1.06636425,1.01348799,0.00441520
1.10755378,1.95546109,0.26229946,0.00000000,0.06430706,1.02444495,1.01607611,0.00434234
1.11355678,1.93013987,0.27556745,0.00000000,0.06287412,0.98377864,1.02320425,0.00427492
1.11955978,1.91269784,0.29093551,0.00000000,0.06155940,0.94462266,1.03489699,0.00421412
1.12556278,1.90314708,0.30824790,0.00000000,0.06035842,0.90718164,1.05109763,0.00416086
1.13156578,1.90132760,0.32731234,0.00000000,0.05926584,0.87160758,1.07166586,0.00411583
1.13756878,1.90691001,0.34790067,0.00000000,0.05827545,0.83800119,1.09637718,0.00407941
1.14357179,1.91940266,0.36975084,0.00000000,0.05738021,0.80641446,1.12492444,0.00405171
1.14957479,1.93816348,0.39257014,0.00000000,0.05657236,0.77685439,1.15692189,0.00403256
1.15557779,1.96241670,0.41603993,0.00000000,0.05584351,0.74928768,1.19191207,0.00402153
1.16158079,1.99127435,0.43982184,0.00000000,0.05518493,0.72364642,1.22937573,0.00401794
1.16758379,2.02376224,0.46356538,0.00000000,0.05458782,0.69983451,1.26874477,0.00402089
1.17358679,2.05885004,0.48691683,0.00000000,0.05404371,0.67773474,1.30941801,0.00402933
1.17958979,2.09548433,0.50952914,0.00000000,0.05354499,0.65721630,1.35077951,0.00404208
1.18559280,2.13262402,0.53107254,0.00000000,0.05308538,0.63814249,1.39221878,0.00405787
1.19159580,2.16927646,0.55124539,0.00000000,0.05266059,0.62037848,1.43315223,0.00407547
1.19759880,2.20453316,0.56978480,0.00000000,0.05226886,0.60379866,1.47304486,0.00409367
1.20360180,2.23760336,0.58647652,0.00000000,0.05191157,0.58829362,1.51143131,0.00411137
1.20960480,2.26784408,0.60116360,0.00000000,0.05159373,0.57377608,1.54793513,0.00412767
1.21560780,2.29478500,0.61375327,0.00000000,0.05132445,0.56018589,1.58228523,0.00414185
1.22161081,2.31814698,0.62422165,0.00000000,0.05111716,0.54749361,1.61432862,0.00415349
1.22761381,2.33785305,0.63261588,0.00000000,0.05098977,0.53570257,1.64403845,0.00416242
1.23361681,2.35403102,0.63905349,0.00000000,0.05096457,0.52484923,1.67151679,0.00416880
1.23961981,2.36700738,0.64371880,0.00000000,0.05106793,0.51500190,1.69699168,0.00417307
1.24562281,2.37729227,0.64685645,0.00000000,0.05132980,0.50625753,1.72080820,0.00417595
1.25162581,2.38555605,0.64876217,0.00000000,0.05178292,0.49873699,1.74341378,0.00417843
1.25762881,2.39259803,0.64977108,0.00000000,0.05246193,0.49257880,1.76533798,0.00418168
1.26363182,2.39930873,0.65024396,0.00000000,0.05340212,0.48793150,1.78716751,0.00418702
1.26963482,2.40662694,0.65055209,0.00000000,0.05463821,0.48494518,1.80951735,0.00419585
1.27563782,2.41549348,0.65106114,0.00000000,0.05620290,0.48376229,1.83299914,0.00420955
1.28164082,2.42680354,0.65211493,0.00000000,0.05812535,0.48450834,1.85818805,0.00422943
1.28764382,2.44135978,0.65401974,0.00000000,0.06042974,0.48728271,1.88558977,0.00425661
1.29364682,2.45982819,0.65702989,0.00000000,0.06313385,0.49215023,1.91560888,0.00429200
1.29964982,2.48269890,0.66133517,0.00000000,0.06624768,0.49913378,1.94852037,0.00433617
1.30565283,2.51025366,0.66705089,0.00000000,0.06977244,0.50820837,1.98444554,0.00438933
1.31165583,2.54254188,0.67421099,0.00000000,0.07369957,0.51929708,2.02333370,0.00445128
1.31765883,2.57936631,0.68276448,0.00000000,0.07801023,0.53226900,2.06495076,0.00452139
1.32366183,2.62027953,0.69257570,0.00000000,0.08267504,0.54693957,2.10887563,0.00459858
1.32966483,2.66459149,0.70342822,0.00000000,0.08765418,0.56307314,2.15450477,0.00468136
1.33566783,2.71138836,0.71503247,0.00000000,0.09289797,0.58038798,2.20106534,0.00476784
1.34167084,2.75956187,0.72703677,0.00000000,0.09834771,0.59856344,2.24763649,0.00485582
1.34767384,2.80784844,0.73904133,0.00000000,0.10393699,0.61724913,2.29317841,0.00494283
1.35367684,2.85487627,0.75061474,0.00000000,0.10959330,0.63607570,2.33656791,0.00502623
1.35967984,2.89921880,0.76131211,0.00000000,0.11523991,0.65466689,2.37663942,0.00510334
1.36568284,2.93945201,0.77069424,0.00000000,0.12079800,0.67265224,2.41222953,0.00517150
1.37168584,2.97421318,0.77834686,0.00000000,0.12618895,0.68968002,2.44222336,0.00522821
1.37768884,3.00225856,0.78389918,0.00000000,0.13133664,0.70542973,2.46560057,0.00527125
1.38369185,3.02251714,0.78704076,0.00000000,0.13616972,0.71962366,2.48147892,0.00529875
1.38969485,3.03413817,0.78753618,0.00000000,0.14062384,0.73203697,2.48915344,0.00530929
1.39569785,3.03653016,0.78523659,0.00000000,0.14464351,0.74250580,2.48812924,0.00530200
1.40170085,3.02938955,0.78008779,0.00000000,0.14818377,0.75093298,2.47814638,0.00527656
1.40770385,3.01271766,0.77213442,0.00000000,0.15121145,0.75729118,2.45919552,0.00523329
1.41370685,2.98682513,0.76152010,0.00000000,0.15370593,0.76162328,2.43152372,0.00517308
1.41970985,2.95232369,0.74848356,0.00000000,0.15565953,0.76403983,2.39562984,0.00509747
1.42571286,2.91010566,0.73335091,0.00000000,0.15707734,0.76471384,2.35224987,0.00500852
1.43171586,2.86131211,0.71652456,0.00000000,0.15797653,0.76387313,2.30233287,0.00490877
1.43771886,2.80729134,0.69846916,0.00000000,0.15838530,0.76179042,2.24700860,0.00480121
1.44372186,2.74954952,0.67969539,0.00000000,0.15834135,0.75877173,2.18754846,0.00468910
1.44972486,2.68969587,0.66074219,0.00000000,0.15788997,0.75514358,2.12532147,0.00457592
1.45572786,2.62938479,0.64215834,0.00000000,0.15708201,0.75123950,2.06174737,0.00446524
1.46173087,2.57025760,0.62448411,0.00000000,0.15597150,0.74738642,1.99824906,0.00436059
1.46773387,2.51388622,0.60823371,0.00000000,0.15461340,0.74389155,1.93620625,0.00426537
1.47373687,2.46172135,0.59387932,0.00000000,0.15306124,0.74103029,1.87691243,0.00418274
1.47973987,2.41504688,0.58183710,0.00000000,0.15136506,0.73903556,1.82153685,0.00411552
1.48574287,2.37494239,0.57245587,0.00000000,0.14956943,0.73808911,1.77109286,0.00406613
1.49174587,2.34225475,0.56600855,0.00000000,0.14771197,0.73831492,1.72641355,0.00403650
1.49774887,2.31757972,0.56268669,0.00000000,0.14582213,0.73977519,1.68813544,0.00402806
1.50375188,2.30125363,0.56259803,0.00000000,0.14392052,0.74246874,1.65669027,0.00404170
1.50975488,2.29335498,0.56576711,0.00000000,0.14201858,0.74633206,1.63230474,0.00407778
1.51575788,2.29371544,0.57213860,0.00000000,0.14011886,0.75124275,1.61500755,0.00413611
1.52176088,2.30193899,0.58158321,0.00000000,0.13821562,0.75702534,1.60464290,0.00421600
1.52776388,2.31742831,0.59390564,0.00000000,0.13629591,0.76345903,1.60088931,0.00431633
1.53376688,2.33941656,0.60885429,0.00000000,0.13434090,0.77028714,1.60328250,0.00443552
1.53976988,2.36700331,0.62613225,0.00000000,0.13232762,0.77722778,1.61124096,0.00457167
1.54577289,2.39919269,0.64540911,0.00000000,0.13023068,0.78398540,1.62409290,0.00472260
1.55177589,2.43493238,0.66633312,0.00000000,0.12802422,0.79026263,1.64110330,0.00488587
1.55777889,2.47315191,0.68854337,0.00000000,0.12568375,0.79577209,1.66150006,0.00505893
1.56378189,2.51279879,0.71168148,0.00000000,0.12318792,0.80024751,1.68449815,0.00523912
1.56978489,2.55287149,0.73540261,0.00000000,0.12052011,0.80345399,1.70932125,0.00542377
1.57578789,2.59244825,0.75938529,0.00000000,0.11766968,0.80519682,1.73522027,0.00561026
1.58179090,2.63071106,0.78333999,0.00000000,0.11463300,0.80532867,1.76148865,0.00579604
1.58779390,2.66696422,0.80701614,0.00000000,0.11141410,0.80375485,1.78747430,0.00597872
1.59379690,2.70064743,0.83020741,0.00000000,0.10802488,0.80043655,1.81258832,0.00615608
1.59979990,2.73134319,0.85275517,0.00000000,0.10448512,0.79539191,1.83631092,0.00632615
1.60580290,2.75877884,0.87454999,0.00000000,0.10082197,0.78869507,1.85819475,0.00648717
1.61180590,2.78282337,0.89553131,0.00000000,0.09706933,0.78047314,1.87786618,0.00663768
1.61780890,2.80347965,0.91568505,0.00000000,0.09326683,0.77090154,1.89502489,0.00677649
1.62381191,2.82087258,0.93503951,0.00000000,0.08945875,0.76019765,1.90944227,0.00690269
1.62981491,2.83523386,0.95365952,0.00000000,0.08569279,0.74861343,1.92095886,0.00701568
1.63581791,2.84688413,0.97163909,0.00000000,0.08201877,0.73642711,1.92948120,0.00711514
1.64182091,2.85621325,0.98909286,0.00000000,0.07848742,0.72393446,1.93497830,0.00720100
1.64782391,2.86365966,1.00614667,0.00000000,0.07514918,0.71144005,1.93747773,0.00727346
1.65382691,2.86968951,1.02292760,0.00000000,0.07205320,0.69924874,1.93706158,0.00733293
1.65982991,2.87477636,1.03955395,0.00000000,0.06924644,0.68765792,1.93386211,0.00738003
1.66583292,2.87938238,1.05612559,0.00000000,0.06677301,0.67695061,1.92805719,0.00741553
1.67183592,2.88394152,1.07271522,0.00000000,0.06467362,0.66738976,1.91986542,0.00744031
1.67783892,2.88884530,1.08936093,0.00000000,0.06298534,0.65921382,1.90954097,0.00745537
1.68384192,2.89443178,1.10606045,0.00000000,0.06174135,0.65263376,1.89736804,0.00746174
1.68984492,2.90097785,1.12276762,0.00000000,0.06097094,0.64783135,1.88365499,0.00746046
1.69584792,2.90869510,1.13939114,0.00000000,0.06069953,0.64495877,1.86872825,0.00745257
1.70185093,2.91772927,1.15579583,0.00000000,0.06094877,0.64413936,1.85292594,0.00743906
1.70785393,2.92816292,1.17180645,0.00000000,0.06173654,0.64546927,1.83659150,0.00742088
1.71385693,2.94002119,1.18721385,0.00000000,0.06307699,0.64901972,1.82006732,0.00739887
1.71985993,2.95327991,1.20178333,0.00000000,0.06498041,0.65483979,1.80368850,0.00737381
1.72586293,2.96787556,1.21526462,0.00000000,0.06745302,0.66295920,1.78777695,0.00734639
1.73186593,2.98371636,1.22740308,0.00000000,0.07049658,0.67339105,1.77263594,0.00731721
1.73786893,3.00069355,1.23795156,0.00000000,0.07410784,0.68613413,1.75854514,0.00728681
1.74387194,3.01869239,1.24668217,0.00000000,0.07827793,0.70117475,1.74575628,0.00725564
1.74987494,3.03760188,1.25339735,0.00000000,0.08299154,0.71848784,1.73448949,0.00722413
1.75587794,3.05732281,1.25793968,0.00000000,0.08822612,0.73803726,1.72493044,0.00719266
1.76188094,3.07777363,1.26019986,0.00000000,0.09395100,0.75977544,1.71722811,0.00716160
1.76788394,3.09889376,1.26012245,0.00000000,0.10012669,0.78364225,1.71149352,0.00713131
1.77388694,3.12064444,1.25770915,0.00000000,0.10670419,0.80956322,1.70779917,0.00710214
1.77988994,3.14300713,1.25301950,0.00000000,0.11362462,0.83744745,1.70617938,0.00707447
1.78589295,3.16597978,1.24616902,0.00000000,0.12081912,0.86718516,1.70663157,0.00704867
1.79189595,3.18957149,1.23732512,0.00000000,0.12820906,0.89864527,1.70911843,0.00702514
1.79789895,3.21379620,1.22670116,0.00000000,0.13570680,0.93167320,1.71357106,0.00700427
1.80390195,3.23866603,1.21454902,0.00000000,0.14321678,0.96608911,1.71989319,0.00698646
1.80990495,3.26418514,1.20115087,0.00000000,0.15063714,1.00168684,1.72796631,0.00697210
1.81590795,3.29034471,1.18681073,0.00000000,0.15786181,1.03823369,1.73765586,0.00696160
1.82191096,3.31711973,1.17184629,0.00000000,0.16478299,1.07547127,1.74881828,0.00695532
1.82791396,3.34446806,1.15658154,0.00000000,0.17129404,1.11311746,1.76130887,0.00695364
1.83391696,3.37233211,1.14134063,0.00000000,0.17729254,1.15086965,1.77499025,0.00695690
1.83991996,3.40064322,1.12644313,0.00000000,0.18268363,1.18840916,1.78974102,0.00696546
1.84592296,3.42932857,1.11220088,0.00000000,0.18738327,1.22540687,1.80546456,0.00697967
1.85192596,3.45832034,1.09891629,0.00000000,0.19132145,1.26152986,1.82209734,0.00699989
1.85792896,3.48756650,1.08688185,0.00000000,0.19444516,1.29644908,1.83961632,0.00702651
1.86393197,3.51704243,1.07638062,0.00000000,0.19672091,1.32984756,1.85804517,0.00705997
1.86993497,3.54676257,1.06768707,0.00000000,0.19813684,1.36142918,1.87745859,0.00710072
1.87593797,3.57679107,1.06106792,0.00000000,0.19870414,1.39092741,1.89798447,0.00714931
1.88194097,3.60725040,1.05678235,0.00000000,0.19845783,1.41811387,1.91980349,0.00720632
1.88794397,3.63832715,1.05508123,0.00000000,0.19745679,1.44280634,1.94314583,0.00727239
1.89394697,3.67027410,1.05620483,0.00000000,0.19578305,1.46487569,1.96828488,0.00734823
1.89994997,3.70340795,1.06037891,0.00000000,0.19354031,1.48425157,1.99552798,0.00743455
1.90595298,3.73810251,1.06780904,0.00000000,0.19085179,1.50092644,2.02520427,0.00753207
1.91195598,3.77477709,1.07867324,0.00000000,0.18785741,1.51495768,2.05765014,0.00764149
1.91795898,3.81388057,1.09311325,0.00000000,0.18471045,1.52646757,2.09319258,0.00776343
1.92396198,3.85587149,1.11122489,0.00000000,0.18157378,1.53564102,2.13213134,0.00789839
1.92996498,3.90119518,1.13304810,0.00000000,0.17861574,1.54272098,2.17472053,0.00804674
1.93596798,3.95025898,1.15855747,0.00000000,0.17600581,1.54800164,2.22115058,0.00820863
1.94197099,4.00340686,1.18765387,0.00000000,0.17391026,1.55181946,2.27153157,0.00838396
1.94797399,4.06089480,1.22015814,0.00000000,0.17248774,1.55454243,2.32587885,0.00857237
1.95397699,4.12286847,1.25580753,0.00000000,0.17188506,1.55655772,2.38410166,0.00877318
1.95997999,4.18934440,1.29425538,0.00000000,0.17223325,1.55825834,2.44599582,0.00898541
1.96598299,4.26019604,1.33507460,0.00000000,0.17364385,1.56002904,2.51124074,0.00920776
1.97198599,4.33514548,1.37776512,0.00000000,0.17620565,1.56223216,2.57940137,0.00943863
1.97798899,4.41376160,1.42176514,0.00000000,0.17998192,1.56519384,2.64993506,0.00967614
1.98399200,4.49546480,1.46646615,0.00000000,0.18500816,1.56919122,2.72220336,0.00991820
1.98999500,4.57953842,1.51123080,0.00000000,0.19129036,1.57444097,2.79548823,0.01016254
1.99599800,4.66514610,1.55541311,0.00000000,0.19880402,1.58108979,2.86901210,0.01040677
2.00200100,4.75135442,1.59837982,0.00000000,0.20749377,1.58920717,2.94196098,0.01064847
2.00800400,4.83715975,1.63953187,0.00000000,0.21727369,1.59878071,3.01350947,0.01088529
2.01400700,4.92151773,1.67832474,0.00000000,0.22802843,1.60971431,3.08284671,0.01111494
2.02001001,5.00337413,1.71428655,0.00000000,0.23961509,1.62182937,3.14920201,0.01133537
2.02601301,5.08169555,1.74703277,0.00000000,0.25186581,1.63486887,3.21186902,0.01154474
2.03201601,5.15549840,1.77627671,0.00000000,0.26459120,1.64850447,3.27022740,0.01174153
2.03801901,5.22387498,1.80183509,0.00000000,0.27758444,1.66234635,3.32376100,0.01192454
2.04402201,5.28601567,1.82362834,0.00000000,0.29062598,1.67595545,3.37207200,0.01209293
2.05002501,5.34122626,1.84167569,0.00000000,0.30348890,1.68885782,3.41489025,0.01224623
2.05602801,5.38894029,1.85608521,0.00000000,0.31594460,1.70056061,3.45207779,0.01238431
2.06203102,5.42872597,1.86703956,0.00000000,0.32776875,1.71056909,3.48362847,0.01250736
2.06803402,5.46028813,1.87477834,0.00000000,0.33874735,1.71840411,3.50966281,0.01261589
2.07403702,5.48346560,1.87957818,0.00000000,0.34868264,1.72361938,3.53041876,0.01271061
2.08004002,5.49822461,1.88173190,0.00000000,0.35739864,1.72581793,3.54623879,0.01279243
2.08604302,5.50464930,1.88152809,0.00000000,0.36474608,1.72466701,3.55755415,0.01286241
2.09204602,5.50292998,1.87923251,0.00000000,0.37060666,1.71991085,3.56486707,0.01292167
2.09804902,5.49335024,1.87507244,0.00000000,0.37489623,1.71138079,3.56873181,0.01297134
2.10405203,5.47627371,1.86922509,0.00000000,0.37756690,1.69900218,3.56973524,0.01301254
2.11005503,5.45213113,1.86181081,0.00000000,0.37860795,1.68279793,3.56847782,0.01304634
2.11605803,5.42140834,1.85289145,0.00000000,0.37804540,1.66288825,3.56555547,0.01307369
2.12206103,5.38463552,1.84247401,0.00000000,0.37594040,1.63948681,3.56154294,0.01309547
2.12806403,5.34237780,1.83051924,0.00000000,0.37238632,1.61289329,3.55697896,0.01311244
2.13406703,5.29522735,1.81695463,0.00000000,0.36750490,1.58348262,3.55235347,0.01312523
2.14007004,5.24379653,1.80169078,0.00000000,0.36144133,1.55169153,3.54809701,0.01313441
2.14607304,5.18871211,1.78464009,0.00000000,0.35435877,1.51800275,3.54457228,0.01314044
2.15207604,5.13060990,1.76573642,0.00000000,0.34643241,1.48292779,3.54206778,0.01314374
2.15807904,5.07012965,1.74495442,0.00000000,0.33784328,1.44698889,3.54079358,0.01314468
2.16408204,5.00790980,1.72232714,0.00000000,0.32877225,1.41070106,3.54087880,0.01314362
2.17008504,4.94458175,1.69796084,0.00000000,0.31939429,1.37455494,3.54237102,0.01314090
2.17608804,4.88076361,1.67204580,0.00000000,0.30987342,1.33900129,3.54523727,0.01313689
2.18209105,4.81705337,1.64486258,0.00000000,0.30035828,1.30443765,3.54936657,0.01313196
2.18809405,4.75402152,1.61678309,0.00000000,0.29097875,1.27119789,3.55457411,0.01312652
2.19409705,4.69220351,1.58826647,0.00000000,0.28184352,1.23954490,3.56060692,0.01312097
2.20010005,4.63209224,1.55984980,0.00000000,0.27303871,1.20966665,3.56715105,0.01311575
2.20610305,4.57413112,1.53213423,0.00000000,0.26462758,1.18167589,3.57384035,0.01311128
2.21210605,4.51870802,1.50576721,0.00000000,0.25665119,1.15561305,3.58026669,0.01310799
2.21810905,4.46615067,1.48142167,0.00000000,0.24912996,1.13145240,3.58599167,0.01310627
2.22411206,4.41672374,1.45977331,0.00000000,0.24206595,1.10911077,3.59055960,0.01310652
2.23011506,4.37062801,1.44147699,0.00000000,0.23544573,1.08845857,3.59351154,0.01310906
2.23611806,4.32800161,1.42714354,0.00000000,0.22924363,1.06933222,3.59440017,0.01311424
2.24212106,4.28892347,1.41731776,0.00000000,0.22342521,1.05154747,3.59280493,0.01312233
2.24812406,4.25341869,1.41245887,0.00000000,0.21795073,1.03491288,3.58834715,0.01313362
2.25412706,4.22146547,1.41292387,0.00000000,0.21277845,1.01924270,3.58070444,0.01314837
2.26013007,4.19300322,1.41895466,0.00000000,0.20786763,1.00436861,3.56962384,0.01316686
2.26613307,4.16794118,1.43066909,0.00000000,0.20318112,0.99014955,3.55493302,0.01318935
2.27213607,4.14616693,1.44805620,0.00000000,0.19868739,0.97647949,3.53654915,0.01321615
2.27813907,4.12755416,1.47097570,0.00000000,0.19436196,0.96329249,3.51448456,0.01324760
2.28414207,4.11196906,1.49916128,0.00000000,0.19018825,0.95056505,3.48884916,0.01328403
2.29014507,4.09927488,1.53222765,0.00000000,0.18615776,0.93831566,3.45984888,0.01332582
2.29614807,4.08933426,1.56968074,0.00000000,0.18226976,0.92660165,3.42778040,0.01337333
2.30215108,4.08200921,1.61093060,0.00000000,0.17853038,0.91551361,3.39302185,0.01342689
2.30815408,4.07715883,1.65530645,0.00000000,0.17495134,0.90516777,3.35602000,0.01348678
2.31415708,4.07463498,1.70207340,0.00000000,0.17154839,0.89569694,3.31727410,0.01355317
2.32016008,4.07427639,1.75045028,0.00000000,0.16833950,0.88724040,3.27731727,0.01362610
2.32616308,4.07590209,1.79962817,0.00000000,0.16534303,0.87993361,3.23669605,0.01370542
2.33216608,4.07930465,1.84878919,0.00000000,0.16257595,0.87389822,3.19594901,0.01379076
2.33816908,4.08424443,1.89712523,0.00000000,0.16005226,0.86923317,3.15558562,0.01388149
2.34417209,4.09044557,1.94385629,0.00000000,0.15778159,0.86600726,3.11606627,0.01397673
2.35017509,4.09759467,1.98824814,0.00000000,0.15576831,0.86425394,3.07778449,0.01407530
2.35617809,4.10534265,2.02962906,0.00000000,0.15401090,0.86396834,3.04105244,0.01417574
2.36218109,4.11331055,2.06740547,0.00000000,0.15250184,0.86510703,3.00609027,0.01427637
2.36818409,4.12109917,2.10107606,0.00000000,0.15122793,0.86759036,2.97302017,0.01437530
2.37418709,4.12830254,2.13024421,0.00000000,0.15017103,0.87130727,2.94186539,0.01447051
2.38019010,4.13452479,2.15462844,0.00000000,0.14930915,0.87612233,2.91255418,0.01455994
2.38619310,4.13939947,2.17407040,0.00000000,0.14861783,0.88188445,2.88492875,0.01464158
2.39219610,4.14261039,2.18854022,0.00000000,0.14807169,0.88843679,2.85875849,0.01471355
2.39819910,4.14391247,2.19813867,0.00000000,0.14764615,0.89562701,2.83375685,0.01477426
2.40420210,4.14315134,2.20309603,0.00000000,0.14731901,0.90331746,2.80960085,0.01482244
2.41020510,4.14027993,2.20376719,0.00000000,0.14707198,0.91139427,2.78595214,0.01485728
2.41620810,4.13537075,2.20062287,0.00000000,0.14689197,0.91977490,2.76247833,0.01487850
2.42221111,4.12862255,2.19423700,0.00000000,0.14677201,0.92841360,2.73887347,0.01488638
2.42821411,4.12036036,2.18527006,0.00000000,0.14671187,0.93730419,2.71487628,0.01488179
2.43421711,4.11102824,2.17444892,0.00000000,0.14671820,0.94648012,2.69028548,0.01486616
2.44022011,4.10117476,2.16254345,0.00000000,0.14680429,0.95601164,2.66497112,0.01484150
2.44622311,4.09143132,2.15034047,0.00000000,0.14698937,0.96600021,2.63888144,0.01481026
2.45222611,4.08248423,2.13861601,0.00000000,0.14729763,0.97657050,2.61204526,0.01477523
2.45822911,4.07504183,2.12810665,0.00000000,0.14775686,0.98786053,2.58456959,0.01473947
2.46423212,4.06979828,2.11948116,0.00000000,0.14839690,1.00001032,2.55663319,0.01470610
2.47023512,4.06739590,2.11331345,0.00000000,0.14924803,1.01315015,2.52847649,0.01467817
2.47623812,4.06838820,2.11005817,0.00000000,0.15033931,1.02738878,2.50038872,0.01465847
2.48224112,4.07320585,2.11002998,0.00000000,0.15169692,1.04280262,2.47269322,0.01464944
2.48824412,4.08212731,2.11338766,0.00000000,0.15334284,1.05942646,2.44573195,0.01465292
2.49424712,4.09525624,2.12012373,0.00000000,0.15529360,1.07724628,2.41985001,0.01467015
2.50025013,4.11250681,2.13006059,0.00000000,0.15755947,1.09619466,2.39538126,0.01470159
2.50625313,4.13359798,2.14285326,0.00000000,0.16014384,1.11614900,2.37263545,0.01474689
2.51225613,4.15805715,2.15799902,0.00000000,0.16304300,1.13693261,2.35188762,0.01480490
2.51825913,4.18523303,2.17485372,0.00000000,0.16624624,1.15831864,2.33336986,0.01487365
2.52426213,4.21431702,2.19265420,0.00000000,0.16973615,1.18003654,2.31726558,0.01495045
2.53026513,4.24437204,2.21054598,0.00000000,0.17348920,1.20178059,2.30370603,0.01503194
2.53626813,4.27436715,2.22761518,0.00000000,0.17747642,1.22322009,2.29276890,0.01511427
2.54227114,4.30321610,2.24292326,0.00000000,0.18166419,1.24401047,2.28447844,0.01519321
2.54827414,4.32981789,2.25554317,0.00000000,0.18601505,1.26380478,2.27880674,0.01526431
2.55427714,4.35309711,2.26459524,0.00000000,0.19048842,1.28226502,2.27567561,0.01532313
2.56028014,4.37204218,2.26928126,0.00000000,0.19504131,1.29907250,2.27495880,0.01536534
2.56628314,4.38573971,2.26891529,0.00000000,0.19962887,1.31393712,2.27648413,0.01538698
