energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
0.83141571,0.40330923,0.43550998,0.05966681,0.13309441,0.00000000,0.01478586,0.10123219
0.83741871,0.41155040,0.43555045,0.05937142,0.13068561,0.00000000,0.01488746,0.10603645
0.84342171,0.42248131,0.43716042,0.05926919,0.12904072,0.00000000,0.01513972,0.11209727
0.84942471,0.43615401,0.44062864,0.05937938,0.12823369,0.00000000,0.01553138,0.11939135
0.85542771,0.45262917,0.44624038,0.05972269,0.12834067,0.00000000,0.01605342,0.12790625
0.86143072,0.47196618,0.45426322,0.06031979,0.12943546,0.00000000,0.01669860,0.13763750
0.86743372,0.49421245,0.46493296,0.06118968,0.13158469,0.00000000,0.01746102,0.14858512
0.87343672,0.51939243,0.47843981,0.06234816,0.13484301,0.00000000,0.01833553,0.16074974
0.87943972,0.54749686,0.49491574,0.06380626,0.13924848,0.00000000,0.01931723,0.17412854
0.88544272,0.57847264,0.51442316,0.06556887,0.14481830,0.00000000,0.02040083,0.18871111
0.89144572,0.61221382,0.53694574,0.06763351,0.15154525,0.00000000,0.02158018,0.20447540
0.89744872,0.64855424,0.56238170,0.06998938,0.15939479,0.00000000,0.02284774,0.22138408
0.90345173,0.68726213,0.59053990,0.07261673,0.16830325,0.00000000,0.02419427,0.23938135
0.90945473,0.72803724,0.62113921,0.07548649,0.17817703,0.00000000,0.02560849,0.25839050
0.91545773,0.77051065,0.65381128,0.07856035,0.18889297,0.00000000,0.02707704,0.27831231
0.92146073,0.81424752,0.68810676,0.08179122,0.20030003,0.00000000,0.02858441,0.29902445
0.92746373,0.85875304,0.72350512,0.08512406,0.21222201,0.00000000,0.03011318,0.32038199
0.93346673,0.90348137,0.75942763,0.08849709,0.22446166,0.00000000,0.03164426,0.34221906
0.93946973,0.94784748,0.79525332,0.09184339,0.23680559,0.00000000,0.03315741,0.36435159
0.94547274,0.99124162,0.83033746,0.09509277,0.24903020,0.00000000,0.03463178,0.38658119
0.95147574,1.03304594,0.86403173,0.09817389,0.26090825,0.00000000,0.03604657,0.40869992
0.95747874,1.07265250,0.89570549,0.10101653,0.27221572,0.00000000,0.03738176,0.43049580
0.96348174,1.10948217,0.92476722,0.10355396,0.28273892,0.00000000,0.03861884,0.45175885
0.96948474,1.14300347,0.95068523,0.10572525,0.29228127,0.00000000,0.03974155,0.47228737
0.97548774,1.17275040,0.97300671,0.10747743,0.30066975,0.00000000,0.04073650,0.49189401
0.98149075,1.19833857,0.99137421,0.10876752,0.30776038,0.00000000,0.04159376,0.51041155
0.98749375,1.21947861,1.00553874,0.10956406,0.31344280,0.00000000,0.04230727,0.52769786
0.99349675,1.23598628,1.01536887,0.10984838,0.31764353,0.00000000,0.04287504,0.54363980
0.99949975,1.24778849,1.02085521,0.10961535,0.32032785,0.00000000,0.04329926,0.55815587
1.00550275,1.25492502,1.02211009,0.10887351,0.32150013,0.00000000,0.04358612,0.57119737
1.01150575,1.25754557,1.01936223,0.10764486,0.32120273,0.00000000,0.04374547,0.58274797
1.01750875,1.25590229,1.01294669,0.10596388,0.31951328,0.00000000,0.04379027,0.59282167
1.02351176,1.25033795,1.00329042,0.10387629,0.31654079,0.00000000,0.04373593,0.60145929
1.02951476,1.24127040,0.99089408,0.10143713,0.31242053,0.00000000,0.04359945,0.60872357
1.03551776,1.22917386,0.97631079,0.09870870,0.30730797,0.00000000,0.04339853,0.61469322
1.04152076,1.21455804,0.96012307,0.09575805,0.30137216,0.00000000,0.04315062,0.61945618
1.04752376,1.19794610,0.94291858,0.09265448,0.29478882,0.00000000,0.04287200,0.62310255
1.05352676,1.17985241,0.92526623,0.08946683,0.28773336,0.00000000,0.04257692,0.62571755
1.05952976,1.16076133,0.90769335,0.08626106,0.28037428,0.00000000,0.04227685,0.62737493
1.06553277,1.14110796,0.89066518,0.08309782,0.27286719,0.00000000,0.04197990,0.62813135
1.07153577,1.12126179,0.87456750,0.08003050,0.26534966,0.00000000,0.04169045,0.62802184
1.07753877,1.10151399,0.85969311,0.07710351,0.25793715,0.00000000,0.04140894,0.62705696
1.08354177,1.08206900,0.84623278,0.07435114,0.25072012,0.00000000,0.04113195,0.62522153
1.08954477,1.06304065,0.83427097,0.07179681,0.24376246,0.00000000,0.04085245,0.62247527
1.09554777,1.04445295,0.82378638,0.06945287,0.23710120,0.00000000,0.04056029,0.61875519
1.10155078,1.02624537,0.81465727,0.06732089,0.23074749,0.00000000,0.04024282,0.61397973
1.10755378,1.00828236,0.80667119,0.06539241,0.22468872,0.00000000,0.03988571,0.60805428
1.11355678,0.99036629,0.79953853,0.06365009,0.21889165,0.00000000,0.03947381,0.60087791
1.11955978,0.97225339,0.79290923,0.06206921,0.21330636,0.00000000,0.03899208,0.59235086
1.12556278,0.95367153,0.78639189,0.06061942,0.20787078,0.00000000,0.03842652,0.58238239
1.13156578,0.93433911,0.77957422,0.05926668,0.20251561,0.00000000,0.03776506,0.57089852
1.13756878,0.91398409,0.77204406,0.05797522,0.19716931,0.00000000,0.03699830,0.55784925
1.14357179,0.89236212,0.76340989,0.05670952,0.19176300,0.00000000,0.03612020,0.54321495
1.14957479,0.86927319,0.75332010,0.05543615,0.18623509,0.00000000,0.03512854,0.52701139
1.15557779,0.84457580,0.74148012,0.05412548,0.18053532,0.00000000,0.03402521,0.50929339
1.16158079,0.81819836,0.72766686,0.05275308,0.17462821,0.00000000,0.03281643,0.49015671
1.16758379,0.79014727,0.71173983,0.05130085,0.16849569,0.00000000,0.03151260,0.46973831
1.17358679,0.76051156,0.69364880,0.04975785,0.16213897,0.00000000,0.03012813,0.44821481
1.17958979,0.72946398,0.67343763,0.04812074,0.15557948,0.00000000,0.02868109,0.42579945
1.18559280,0.69725875,0.65124440,0.04639394,0.14885900,0.00000000,0.02719269,0.40273762
1.19159580,0.66422622,0.62729806,0.04458946,0.14203896,0.00000000,0.02568674,0.37930123
1.19759880,0.63076480,0.60191173,0.04272637,0.13519910,0.00000000,0.02418897,0.35578226
1.20360180,0.59733066,0.57547324,0.04083016,0.12843533,0.00000000,0.02272638,0.33248578
1.20960480,0.56442564,0.54843333,0.03893174,0.12185727,0.00000000,0.02132653,0.30972271
1.21560780,0.53258400,0.52129200,0.03706641,0.11558522,0.00000000,0.02001691,0.28780261
1.22161081,0.50235841,0.49458378,0.03527263,0.10974689,0.00000000,0.01882427,0.26702682
1.22761381,0.47430569,0.46886217,0.03359082,0.10447398,0.00000000,0.01777404,0.24768206
1.23361681,0.44897269,0.44468400,0.03206206,0.09989861,0.00000000,0.01688977,0.23003465
1.23961981,0.42688260,0.42259413,0.03072685,0.09614973,0.00000000,0.01619269,0.21432547
1.24562281,0.40852202,0.40311074,0.02962395,0.09334966,0.00000000,0.01570121,0.20076569
1.25162581,0.39432887,0.38671169,0.02878925,0.09161058,0.00000000,0.01543057,0.18953322
1.25762881,0.38468140,0.37382211,0.02825475,0.09103135,0.00000000,0.01539250,0.18076989
1.26363182,0.37988823,0.36480342,0.02804767,0.09169440,0.00000000,0.01559489,0.17457921
1.26963482,0.38017968,0.35994384,0.02818965,0.09366288,0.00000000,0.01604154,0.17102476
1.27563782,0.38570023,0.35945066,0.02869610,0.09697805,0.00000000,0.01673193,0.17012906
1.28164082,0.39650242,0.36344403,0.02957566,0.10165703,0.00000000,0.01766106,0.17187286
1.28764382,0.41254210,0.37195263,0.03082979,0.10769085,0.00000000,0.01881928,0.17619488
1.29364682,0.43367522,0.38491103,0.03245249,0.11504301,0.00000000,0.02019227,0.18299200
1.29964982,0.45965634,0.40215891,0.03443020,0.12364845,0.00000000,0.02176104,0.19211983
1.30565283,0.49013906,0.42344212,0.03674178,0.13341318,0.00000000,0.02350204,0.20339391
1.31165583,0.52467840,0.44841573,0.03935869,0.14421455,0.00000000,0.02538735,0.21659143
1.31765883,0.56273550,0.47664900,0.04224530,0.15590222,0.00000000,0.02738509,0.23145366
1.32366183,0.60368463,0.50763234,0.04535940,0.16829999,0.00000000,0.02945981,0.24768915
1.32966483,0.64682269,0.54078627,0.04865279,0.18120837,0.00000000,0.03157316,0.26497780
1.33566783,0.69138114,0.57547234,0.05207213,0.19440808,0.00000000,0.03368458,0.28297570
1.34167084,0.73654024,0.61100576,0.05555987,0.20766429,0.00000000,0.03575218,0.30132099
1.34767384,0.78144551,0.64666973,0.05905538,0.22073163,0.00000000,0.03773368,0.31964037
1.35367684,0.82522594,0.68173102,0.06249613,0.23335977,0.00000000,0.03958748,0.33755652
1.35967984,0.86701357,0.71545656,0.06581904,0.24529956,0.00000000,0.04127368,0.35469589
1.36568284,0.90596391,0.74713054,0.06896187,0.25630936,0.00000000,0.04275521,0.37069695
1.37168584,0.94127655,0.77607162,0.07186462,0.26616149,0.00000000,0.04399879,0.38521853
1.37768884,0.97221521,0.80164953,0.07447092,0.27464849,0.00000000,0.04497598,0.39794797
1.38369185,0.99812659,0.82330078,0.07672941,0.28158894,0.00000000,0.04566393,0.40860876
1.38969485,1.01845727,0.84054265,0.07859497,0.28683265,0.00000000,0.04604605,0.41696746
1.39569785,1.03276802,0.85298522,0.08002981,0.29026498,0.00000000,0.04611254,0.42283953
1.40170085,1.04074499,0.86034082,0.08100442,0.29181007,0.00000000,0.04586054,0.42609393
1.40770385,1.04220720,0.86243056,0.08149823,0.29143294,0.00000000,0.04529423,0.42665613
1.41370685,1.03711026,0.85918784,0.08150015,0.28914020,0.00000000,0.04442455,0.42450963
1.41970985,1.02554600,0.85065859,0.08100868,0.28497957,0.00000000,0.04326883,0.41969569
1.42571286,1.00773805,0.83699827,0.08003193,0.27903806,0.00000000,0.04185008,0.41231146
1.43171586,0.98403380,0.81846585,0.07858726,0.27143893,0.00000000,0.04019620,0.40250652
1.43771886,0.95489276,0.79541500,0.07670072,0.26233769,0.00000000,0.03833902,0.39047799
1.44372186,0.92087221,0.76828284,0.07440626,0.25191715,0.00000000,0.03631328,0.37646439
1.44972486,0.88261037,0.73757673,0.07174473,0.24038190,0.00000000,0.03415549,0.36073864
1.45572786,0.84080812,0.70385973,0.06876271,0.22795236,0.00000000,0.03190286,0.34360025
1.46173087,0.79620971,0.66773511,0.06551130,0.21485863,0.00000000,0.02959225,0.32536729
1.46773387,0.74958341,0.62983060,0.06204474,0.20133446,0.00000000,0.02725920,0.30636822
1.47373687,0.70170254,0.59078290,0.05841910,0.18761152,0.00000000,0.02493705,0.28693395
1.47973987,0.65332777,0.55122294,0.05469090,0.17391409,0.00000000,0.02265626,0.26739039
1.48574287,0.60519102,0.51176229,0.05091592,0.16045441,0.00000000,0.02044385,0.24805171
1.49174587,0.55798132,0.47298113,0.04714797,0.14742876,0.00000000,0.01832303,0.22921443
1.49774887,0.51233324,0.43541791,0.04343791,0.13501434,0.00000000,0.01631294,0.21115254
1.50375188,0.46881760,0.39956097,0.03983278,0.12336690,0.00000000,0.01442866,0.19411356
1.50975488,0.42793495,0.36584214,0.03637510,0.11261924,0.00000000,0.01268124,0.17831574
1.51575788,0.39011142,0.33463225,0.03310236,0.10288041,0.00000000,0.01107798,0.16394627
1.52176088,0.35569701,0.30623851,0.03004670,0.09423557,0.00000000,0.00962273,0.15116039
1.52776388,0.32496605,0.28090360,0.02723476,0.08674646,0.00000000,0.00831628,0.14008143
1.53376688,0.29811948,0.25880620,0.02468767,0.08045230,0.00000000,0.00715689,0.13080156
1.53976988,0.27528885,0.24006294,0.02242123,0.07537111,0.00000000,0.00614072,0.12338331
1.54577289,0.25654158,0.22473132,0.02044619,0.07150128,0.00000000,0.00526241,0.11786146
1.55177589,0.24188732,0.21281358,0.01876868,0.06882338,0.00000000,0.00451556,0.11424560
1.55777889,0.23128517,0.20426130,0.01739064,0.06730212,0.00000000,0.00389323,0.11252291
1.56378189,0.22465141,0.19898060,0.01631041,0.06688842,0.00000000,0.00338838,0.11266131
1.56978489,0.22186783,0.19683773,0.01552333,0.06752153,0.00000000,0.00299436,0.11461290
1.57578789,0.22279022,0.19766525,0.01502234,0.06913126,0.00000000,0.00270519,0.11831752
1.58179090,0.22725710,0.20126838,0.01479868,0.07164026,0.00000000,0.00251597,0.12370661
1.58779390,0.23509849,0.20743182,0.01484248,0.07496636,0.00000000,0.00242312,0.13070704
1.59379690,0.24614467,0.21592681,0.01514343,0.07902499,0.00000000,0.00242461,0.13924511
1.59979990,0.26023460,0.22651850,0.01569138,0.08373165,0.00000000,0.00252015,0.14925053
1.60580290,0.27722416,0.23897346,0.01647691,0.08900440,0.00000000,0.00271132,0.16066020
1.61180590,0.29699364,0.25306733,0.01749187,0.09476635,0.00000000,0.00300160,0.17342182
1.61780890,0.31945450,0.26859242,0.01872979,0.10094811,0.00000000,0.00339647,0.18749705
1.62381191,0.34455489,0.28536498,0.02018630,0.10749002,0.00000000,0.00390329,0.20286409
1.62981491,0.37228380,0.30323203,0.02185940,0.11434427,0.00000000,0.00453126,0.21951949
1.63581791,0.40267330,0.32207736,0.02374956,0.12147655,0.00000000,0.00529122,0.23747890
1.64182091,0.43579869,0.34182639,0.02585981,0.12886727,0.00000000,0.00619540,0.25677679
1.64782391,0.47177608,0.36244957,0.02819554,0.13651232,0.00000000,0.00725713,0.27746465
1.65382691,0.51075739,0.38396400,0.03076420,0.14442300,0.00000000,0.00849042,0.29960795
1.65982991,0.55292240,0.40643289,0.03357483,0.15262530,0.00000000,0.00990948,0.32328143
1.66583292,0.59846798,0.42996282,0.03663737,0.16115838,0.00000000,0.01152815,0.34856309
1.67183592,0.64759464,0.45469843,0.03996184,0.17007222,0.00000000,0.01335932,0.37552679
1.67783892,0.70049062,0.48081468,0.04355732,0.17942448,0.00000000,0.01541418,0.40423376
1.68384192,0.75731417,0.50850672,0.04743084,0.18927672,0.00000000,0.01770153,0.43472343
1.68984492,0.81817454,0.53797757,0.05158618,0.19968995,0.00000000,0.02022703,0.46700383
1.69584792,0.88311269,0.56942407,0.05602265,0.21071991,0.00000000,0.02299244,0.50104219
1.70185093,0.95208245,0.60302158,0.06073383,0.22241199,0.00000000,0.02599493,0.53675626
1.70785393,1.02493334,0.63890804,0.06570649,0.23479635,0.00000000,0.02922646,0.57400690
1.71385693,1.10139610,0.67716819,0.07091962,0.24788321,0.00000000,0.03267327,0.61259237
1.71985993,1.18107174,0.71781871,0.07634372,0.26165873,0.00000000,0.03631544,0.65224514
1.72586293,1.26342534,0.76079507,0.08194033,0.27608171,0.00000000,0.04012678,0.69263119
1.73186593,1.34778499,0.80594096,0.08766198,0.29108120,0.00000000,0.04407474,0.73335251
1.73786893,1.43334666,0.85300090,0.09345247,0.30655537,0.00000000,0.04812068,0.77395267
1.74387194,1.51918507,0.90161676,0.09924757,0.32237161,0.00000000,0.05222028,0.81392549
1.74987494,1.60427055,0.95132853,0.10497615,0.33836805,0.00000000,0.05632426,0.85272672
1.75587794,1.68749146,1.00157967,0.11056167,0.35435633,0.00000000,0.06037927,0.88978815
1.76188094,1.76768145,1.05172694,0.11592404,0.37012575,0.00000000,0.06432902,0.92453385
1.76788394,1.84365071,1.10105471,0.12098171,0.38544844,0.00000000,0.06811554,0.95639760
1.77388694,1.91421969,1.14879316,0.12565405,0.40008557,0.00000000,0.07168061,0.98484101
1.77988994,1.97825417,1.19413972,0.12986372,0.41379413,0.00000000,0.07496729,1.00937120
1.78589295,2.03470000,1.23628309,0.13353914,0.42633424,0.00000000,0.07792143,1.02955752
1.79189595,2.08261597,1.27442864,0.13661675,0.43747645,0.00000000,0.08049315,1.04504625
1.79789895,2.12120344,1.30782429,0.13904314,0.44700896,0.00000000,0.08263831,1.05557269
1.80390195,2.14983137,1.33578563,0.14077682,0.45474423,0.00000000,0.08431976,1.06097006
1.80990495,2.16805561,1.35771925,0.14178956,0.46052496,0.00000000,0.08550838,1.06117480
1.81590795,2.17563173,1.37314326,0.14206734,0.46422900,0.00000000,0.08618397,1.05622795
1.82191096,2.17252084,1.38170401,0.14161072,0.46577322,0.00000000,0.08633580,1.04627277
1.82791396,2.15888837,1.38318843,0.14043478,0.46511600,0.00000000,0.08596290,1.03154854
1.83391696,2.13509593,1.37753142,0.13856850,0.46225850,0.00000000,0.08507403,1.01238116
1.83991996,2.10168678,1.36481804,0.13605365,0.45724452,0.00000000,0.08368739,0.98917083
1.84592296,2.05936595,1.34528054,0.13294340,0.45015922,0.00000000,0.08183006,0.96237758
1.85192596,2.00897579,1.31929049,0.12930042,0.44112654,0.00000000,0.07953711,0.93250539
1.85792896,1.95146836,1.28734634,0.12519490,0.43030569,0.00000000,0.07685063,0.90008560
1.86393197,1.88787603,1.25005737,0.12070236,0.41788681,0.00000000,0.07381850,0.86566045
1.86993497,1.81928143,1.20812456,0.11590143,0.40408594,0.00000000,0.07049307,0.82976743
1.87593797,1.74678822,1.16231947,0.11087169,0.38913955,0.00000000,0.06692982,0.79292508
1.88194097,1.67149372,1.11346209,0.10569168,0.37329891,0.00000000,0.06318589,0.75562083
1.88794397,1.59446444,1.06239853,0.10043709,0.35682431,0.00000000,0.05931879,0.71830115
1.89394697,1.51671514,1.00997955,0.09517927,0.33997949,0.00000000,0.05538510,0.68136438
1.89994997,1.43919213,0.95704065,0.08998405,0.32302627,0.00000000,0.05143927,0.64515626
1.90595298,1.36276083,0.90438438,0.08491083,0.30621966,0.00000000,0.04753263,0.60996810
1.91195598,1.28819771,0.85276534,0.08001209,0.28980339,0.00000000,0.04371252,0.57603741
1.91795898,1.21618636,0.80287814,0.07533316,0.27400603,0.00000000,0.04002159,0.54355070
1.92396198,1.14731727,0.75534843,0.07091228,0.25903768,0.00000000,0.03649733,0.51264804
1.92996498,1.08209063,0.71072697,0.06678091,0.24508729,0.00000000,0.03317172,0.48342892
1.93596798,1.02092169,0.66948641,0.06296416,0.23232055,0.00000000,0.03007110,0.45595892
1.94197099,0.96414767,0.63202064,0.05948142,0.22087836,0.00000000,0.02721619,0.43027679
1.94797399,0.91203566,0.59864601,0.05634699,0.21087582,0.00000000,0.02462219,0.40640133
1.95397699,0.86479081,0.56960420,0.05357079,0.20240181,0.00000000,0.02229908,0.38433785
1.95997999,0.82256403,0.54506620,0.05115893,0.19551891,0.00000000,0.02025197,0.36408375
1.96598299,0.78545893,0.52513678,0.04911432,0.19026379,0.00000000,0.01848149,0.34563298
1.97198599,0.75353745,0.50985935,0.04743711,0.18664802,0.00000000,0.01698431,0.32897935
1.97798899,0.72682405,0.49922055,0.04612505,0.18465916,0.00000000,0.01575360,0.31411845
1.98399200,0.70530843,0.49315469,0.04517367,0.18426218,0.00000000,0.01477952,0.30104833
1.98999500,0.68894672,0.49154752,0.04457645,0.18540116,0.00000000,0.01404979,0.28976901
1.99599800,0.67766155,0.49423968,0.04432479,0.18800121,0.00000000,0.01355008,0.28028103
2.00200100,0.67134113,0.50102950,0.04440798,0.19197060,0.00000000,0.01326454,0.27258320
2.00800400,0.66983771,0.51167553,0.04481303,0.19720311,0.00000000,0.01317618,0.26666988
2.01400700,0.67296603,0.52589884,0.04552460,0.20358044,0.00000000,0.01326728,0.26252807
2.02001001,0.68050193,0.54338529,0.04652484,0.21097475,0.00000000,0.01351972,0.26013458
2.02601301,0.69218169,0.56378796,0.04779330,0.21925128,0.00000000,0.01391534,0.25945344
2.03201601,0.70770236,0.58673007,0.04930697,0.22827088,0.00000000,0.01443618,0.26043400
2.03801901,0.72672341,0.61180828,0.05104028,0.23789262,0.00000000,0.01506477,0.26300967
2.04402201,0.74886985,0.63859686,0.05296534,0.24797617,0.00000000,0.01578436,0.26709754
2.05002501,0.77373690,0.66665244,0.05505220,0.25838414,0.00000000,0.01657913,0.27259891
2.05602801,0.80089616,0.69551967,0.05726921,0.26898418,0.00000000,0.01743436,0.27940077
2.06203102,0.82990323,0.72473750,0.05958359,0.27965092,0.00000000,0.01833661,0.28737804
2.06803402,0.86030637,0.75384620,0.06196196,0.29026762,0.00000000,0.01927385,0.29639663
2.07403702,0.89165606,0.78239474,0.06437098,0.30072752,0.00000000,0.02023559,0.30631698
2.08004002,0.92351490,0.80994853,0.06677810,0.31093504,0.00000000,0.02121294,0.31699807
2.08604302,0.95546751,0.83609709,0.06915220,0.32080653,0.00000000,0.02219868,0.32830139
2.09204602,0.98712986,0.86046159,0.07146430,0.33027083,0.00000000,0.02318727,0.34009502
2.09804902,1.01815766,0.88270173,0.07368816,0.33926946,0.00000000,0.02417483,0.35225717
2.10405203,1.04825320,0.90252196,0.07580082,0.34775654,0.00000000,0.02515903,0.36467931
2.11005503,1.07717043,0.91967653,0.07778302,0.35569842,0.00000000,0.02613899,0.37726851
2.11605803,1.10471788,0.93397331,0.07961945,0.36307291,0.00000000,0.02711511,0.38994890
2.12206103,1.13075913,0.94527610,0.08129888,0.36986830,0.00000000,0.02808880,0.40266218
2.12806403,1.15521095,0.95350539,0.08281412,0.37608203,0.00000000,0.02906224,0.41536706
2.13406703,1.17803889,0.95863738,0.08416178,0.38171913,0.00000000,0.03003805,0.42803776
2.14007004,1.19925072,0.96070147,0.08534188,0.38679033,0.00000000,0.03101890,0.44066158
2.14607304,1.21888791,0.95977603,0.08635735,0.39131004,0.00000000,0.03200722,0.45323561
2.15207604,1.23701552,0.95598296,0.08721339,0.39529413,0.00000000,0.03300471,0.46576288
2.15807904,1.25371120,0.94948092,0.08791674,0.39875765,0.00000000,0.03401208,0.47824808
2.16408204,1.26905366,0.94045778,0.08847493,0.40171261,0.00000000,0.03502863,0.49069303
2.17008504,1.28311146,0.92912250,0.08889554,0.40416585,0.00000000,0.03605198,0.50309231
2.17608804,1.29593257,0.91569685,0.08918547,0.40611715,0.00000000,0.03707785,0.51542913
2.18209105,1.30753542,0.90040729,0.08935031,0.40755776,0.00000000,0.03809990,0.52767171
2.18809405,1.31790191,0.88347747,0.08939387,0.40846935,0.00000000,0.03910964,0.53977050
2.19409705,1.32697280,0.86512158,0.08931779,0.40882359,0.00000000,0.04009652,0.55165615
2.20010005,1.33464584,0.84553882,0.08912140,0.40858236,0.00000000,0.04104804,0.56323865
2.20610305,1.34077663,0.82490930,0.08880169,0.40769863,0.00000000,0.04195001,0.57440744
2.21210605,1.34518240,0.80339139,0.08835353,0.40611812,0.00000000,0.04278688,0.58503272
2.21810905,1.34764838,0.78112065,0.08777000,0.40378153,0.00000000,0.04354221,0.59496777
2.22411206,1.34793646,0.75821018,0.08704289,0.40062742,0.00000000,0.04419914,0.60405227
2.23011506,1.34579581,0.73475245,0.08616334,0.39659556,0.00000000,0.04474096,0.61211656
2.23611806,1.34097476,0.71082216,0.08512250,0.39163053,0.00000000,0.04515170,0.61898650
2.24212106,1.33323350,0.68648022,0.08391228,0.38568549,0.00000000,0.04541670,0.62448897
2.24812406,1.32235681,0.66177817,0.08252607,0.37872594,0.00000000,0.04552318,0.62845763
2.25412706,1.30816639,0.63676314,0.08095943,0.37073312,0.00000000,0.04546081,0.63073885
2.26013007,1.29053209,0.61148271,0.07921067,0.36170705,0.00000000,0.04522206,0.63119755
2.26613307,1.26938156,0.58598964,0.07728134,0.35166892,0.00000000,0.04480269,0.62972274
2.27213607,1.24470807,0.56034601,0.07517660,0.34066277,0.00000000,0.04420193,0.62623268
2.27813907,1.21657599,0.53462681,0.07290543,0.32875638,0.00000000,0.04342267,0.62067930
2.28414207,1.18512399,0.50892258,0.07048067,0.31604120,0.00000000,0.04247152,0.61305194
2.29014507,1.15056580,0.48334125,0.06791894,0.30263152,0.00000000,0.04135871,0.60338018
2.29614807,1.11318852,0.45800896,0.06524043,0.28866279,0.00000000,0.04009795,0.59173560
2.30215108,1.07334885,0.43306998,0.06246858,0.27428922,0.00000000,0.03870613,0.57823256
2.30815408,1.03146718,0.40868577,0.05962958,0.25968072,0.00000000,0.03720296,0.56302775
2.31415708,0.98801999,0.38503320,0.05675192,0.24501948,0.00000000,0.03561054,0.54631868
2.32016008,0.94353077,0.36230217,0.05386579,0.23049615,0.00000000,0.03395283,0.52834089
2.32616308,0.89855976,0.34069263,0.05100250,0.21630583,0.00000000,0.03225519,0.50936413
2.33216608,0.85369290,0.32041113,0.04819386,0.20264415,0.00000000,0.03054372,0.48968736
2.33816908,0.80953008,0.30166709,0.04547155,0.18970334,0.00000000,0.02884476,0.46963282
2.34417209,0.76667317,0.28466882,0.04286656,0.17766854,0.00000000,0.02718431,0.44953914
2.35017509,0.72571392,0.26961945,0.04040860,0.16671445,0.00000000,0.02558745,0.42975375
2.35617809,0.68722203,0.25671278,0.03812556,0.15700225,0.00000000,0.02407787,0.41062475
2.36218109,0.65173360,0.24612917,0.03604299,0.14867697,0.00000000,0.02267734,0.39249234
2.36818409,0.61974014,0.23803162,0.03418366,0.14186521,0.00000000,0.02140532,0.37568017
2.37418709,0.59167839,0.23256195,0.03256711,0.13667331,0.00000000,0.02027857,0.36048688
2.38019010,0.56792112,0.22983737,0.03120927,0.13318584,0.00000000,0.01931084,0.34717789
2.38619310,0.54876919,0.22994733,0.03012212,0.13146455,0.00000000,0.01851260,0.33597806
2.39219610,0.53444507,0.23295095,0.02931345,0.13154760,0.00000000,0.01789091,0.32706510
2.39819910,0.52508796,0.23887495,0.02878663,0.13344921,0.00000000,0.01744931,0.32056433
2.40420210,0.52075087,0.24771231,0.02854046,0.13715959,0.00000000,0.01718775,0.31654480
2.41020510,0.52139969,0.25942171,0.02856919,0.14264525,0.00000000,0.01710273,0.31501707
2.41620810,0.52691452,0.27392777,0.02886252,0.14984966,0.00000000,0.01718739,0.31593273
2.42221111,0.53709315,0.29112228,0.02940577,0.15869416,0.00000000,0.01743177,0.31918580
2.42821411,0.55165691,0.31086626,0.03018014,0.16907931,0.00000000,0.01782306,0.32461596
2.43421711,0.57025861,0.33299291,0.03116312,0.18088648,0.00000000,0.01834602,0.33201359
2.44022011,0.59249242,0.35731138,0.03232893,0.19397976,0.00000000,0.01898341,0.34112644
2.44622311,0.61790553,0.38361116,0.03364911,0.20820815,0.00000000,0.01971643,0.35166776
2.45222611,0.64601092,0.41166691,0.03509316,0.22340793,0.00000000,0.02052528,0.36332554
2.45822911,0.67630106,0.44124354,0.03662928,0.23940519,0.00000000,0.02138969,0.37577251
2.46423212,0.70826174,0.47210121,0.03822512,0.25601848,0.00000000,0.02228947,0.38867657
2.47023512,0.74138558,0.50400000,0.03984852,0.27306140,0.00000000,0.02320498,0.40171110
2.47623812,0.77518461,0.53670405,0.04146827,0.29034515,0.00000000,0.02411770,0.41456484
2.48224112,0.80920128,0.56998472,0.04305478,0.30768099,0.00000000,0.02501057,0.42695079
2.48824412,0.84301746,0.60362281,0.04458070,0.32488233,0.00000000,0.02586839,0.43861385
2.49424712,0.87626097,0.63740953,0.04602144,0.34176675,0.00000000,0.02667807,0.44933684
2.50025013,0.90860948,0.67114629,0.04735553,0.35815763,0.00000000,0.02742880,0.45894461
2.50625313,0.93979152,0.70464326,0.04856492,0.37388549,0.00000000,0.02811212,0.46730621
2.51225613,0.96958477,0.73771696,0.04963502,0.38878914,0.00000000,0.02872187,0.47433500
2.51825913,0.99781186,0.77018704,0.05055478,0.40271658,0.00000000,0.02925410,0.47998681
2.52426213,1.02433401,0.80187258,0.05131649,0.41552577,0.00000000,0.02970680,0.48425635
2.53026513,1.04904312,0.83258838,0.05191555,0.42708528,0.00000000,0.03007970,0.48717212
2.53626813,1.07185296,0.86214163,0.05235017,0.43727509,0.00000000,0.03037392,0.48879026
2.54227114,1.09269012,0.89032932,0.05262097,0.44598732,0.00000000,0.03059165,0.48918763
2.54827414,1.11148553,0.91693693,0.05273062,0.45312725,0.00000000,0.03073578,0.48845479
2.55427714,1.12816728,0.94173872,0.05268343,0.45861454,0.00000000,0.03080966,0.48668904
2.56028014,1.14265518,0.96449973,0.05248498,0.46238460,0.00000000,0.03081682,0.48398817
2.56628314,1.15485787,0.98497989,0.05214186,0.46439030,0.00000000,0.03076074,0.48044525
