energy_ev,total_up,total_down,Bi_p_up,Bi_p_down,Bi_d_up,Bi_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.01500750,1.60906145,-1.60906145,0.43418100,-0.43418100,0.02196811,-0.02196811,0.88199640,-0.88199640,0.55620817,-0.55620817,0.39372617,-0.39372617,0.00000000,-0.00000000
0.02101051,1.49444125,-1.49444125,0.40808309,-0.40808309,0.02001803,-0.02001803,0.82201959,-0.82201959,0.51555474,-0.51555474,0.36370306,-0.36370306,0.00000000,-0.00000000
0.02701351,1.38068964,-1.38068964,0.38119947,-0.38119947,0.01816428,-0.01816428,0.76197291,-0.76197291,0.47546536,-0.47546536,0.33418653,-0.33418653,0.00000000,-0.00000000
0.03301651,1.26874089,-1.26874089,0.35386263,-0.35386263,0.01641014,-0.01641014,0.70238748,-0.70238748,0.43623320,-0.43623320,0.30540802,-0.30540802,0.00000000,-0.00000000
0.03901951,1.15951658,-1.15951658,0.32640345,-0.32640345,0.01475891,-0.01475891,0.64379258,-0.64379258,0.39814862,-0.39814862,0.27759033,-0.27759033,0.00000000,-0.00000000
0.04502251,1.05389714,-1.05389714,0.29914147,-0.29914147,0.01321367,-0.01321367,0.58669911,-0.58669911,0.36148970,-0.36148970,0.25094142,-0.25094142,0.00000000,-0.00000000
0.05102551,0.95269683,-0.95269683,0.27237634,-0.27237634,0.01177709,-0.01177709,0.53158488,-0.53158488,0.32651383,-0.32651383,0.22564905,-0.22564905,0.00000000,-0.00000000
0.05702851,0.85664314,-0.85664314,0.24638049,-0.24638049,0.01045128,-0.01045128,0.47888227,-0.47888227,0.29345085,-0.29345085,0.20187678,-0.20187678,0.00000000,-0.00000000
0.06303152,0.76636109,-0.76636109,0.22139338,-0.22139338,0.00923767,-0.00923767,0.42896864,-0.42896864,0.26249771,-0.26249771,0.17976114,-0.17976114,0.00000000,-0.00000000
0.06903452,0.68236282,-0.68236282,0.19761747,-0.19761747,0.00813691,-0.00813691,0.38215972,-0.38215972,0.23381491,-0.23381491,0.15941020,-0.15941020,0.00000000,-0.00000000
0.07503752,0.60504229,-0.60504229,0.17521573,-0.17521573,0.00714892,-0.00714892,0.33870591,-0.33870591,0.20752458,-0.20752458,0.14090330,-0.14090330,0.00000000,-0.00000000
0.08104052,0.53467475,-0.53467475,0.15431092,-0.15431092,0.00627286,-0.00627286,0.29879145,-0.29879145,0.18371021,-0.18371021,0.12429193,-0.12429193,0.00000000,-0.00000000
0.08704352,0.47142062,-0.47142062,0.13498621,-0.13498621,0.00550724,-0.00550724,0.26253612,-0.26253612,0.16241773,-0.16241773,0.10960150,-0.10960150,0.00000000,-0.00000000
0.09304652,0.41533264,-0.41533264,0.11728719,-0.11728719,0.00484998,-0.00484998,0.22999910,-0.22999910,0.14365769,-0.14365769,0.09683382,-0.09683382,0.00000000,-0.00000000
0.09904952,0.36636595,-0.36636595,0.10122493,-0.10122493,0.00429858,-0.00429858,0.20118456,-0.20118456,0.12740842,-0.12740842,0.08597003,-0.08597003,0.00000000,-0.00000000
0.10505253,0.32438979,-0.32438979,0.08677985,-0.08677985,0.00385022,-0.00385022,0.17604842,-0.17604842,0.11361965,-0.11361965,0.07697377,-0.07697377,0.00000000,-0.00000000
0.11105553,0.28920025,-0.28920025,0.07390612,-0.07390612,0.00350189,-0.00350189,0.15450585,-0.15450585,0.10221651,-0.10221651,0.06979433,-0.06979433,0.00000000,-0.00000000
0.11705853,0.26053320,-0.26053320,0.06253645,-0.06253645,0.00325053,-0.00325053,0.13643908,-0.13643908,0.09310354,-0.09310354,0.06436969,-0.06436969,0.00000000,-0.00000000
0.12306153,0.23807674,-0.23807674,0.05258689,-0.05258689,0.00309312,-0.00309312,0.12170493,-0.12170493,0.08616856,-0.08616856,0.06062908,-0.06062908,0.00000000,-0.00000000
0.12906453,0.22148260,-0.22148260,0.04396151,-0.04396151,0.00302677,-0.00302677,0.11014191,-0.11014191,0.08128619,-0.08128619,0.05849523,-0.05849523,0.00000000,-0.00000000
0.13506753,0.21037624,-0.21037624,0.03655689,-0.03655689,0.00304877,-0.00304877,0.10157646,-0.10157646,0.07832099,-0.07832099,0.05788601,-0.05788601,0.00000000,-0.00000000
0.14107054,0.20436533,-0.20436533,0.03026605,-0.03026605,0.00315661,-0.00315661,0.09582829,-0.09582829,0.07713006,-0.07713006,0.05871553,-0.05871553,0.00000000,-0.00000000
0.14707354,0.20304660,-0.20304660,0.02498198,-0.02498198,0.00334798,-0.00334798,0.09271453,-0.09271453,0.07756515,-0.07756515,0.06089477,-0.06089477,0.00000000,-0.00000000
0.15307654,0.20601106,-0.20601106,0.02060058,-0.02060058,0.00362074,-0.00362074,0.09205289,-0.09205289,0.07947439,-0.07947439,0.06433172,-0.06433172,0.00000000,-0.00000000
0.15907954,0.21284791,-0.21284792,0.01702301,-0.01702301,0.00397287,-0.00397287,0.09366372,-0.09366372,0.08270349,-0.08270349,0.06893113,-0.06893113,0.00000000,-0.00000000
0.16508254,0.22314720,-0.22314720,0.01415751,-0.01415751,0.00440237,-0.00440237,0.09737112,-0.09737112,0.08709685,-0.08709685,0.07459408,-0.07459408,0.00000000,-0.00000000
0.17108554,0.23650169,-0.23650169,0.01192062,-0.01192062,0.00490718,-0.00490718,0.10300328,-0.10300328,0.09249825,-0.09249825,0.08121736,-0.08121736,0.00000000,-0.00000000
0.17708854,0.25250823,-0.25250823,0.01023798,-0.01023798,0.00548510,-0.00548510,0.11039228,-0.11039228,0.09875168,-0.09875168,0.08869294,-0.08869294,0.00000000,-0.00000000
0.18309155,0.27076882,-0.27076882,0.00904469,-0.00904469,0.00613366,-0.00613366,0.11937340,-0.11937340,0.10570206,-0.10570206,0.09690749,-0.09690749,0.00000000,-0.00000000
0.18909455,0.29089190,-0.29089190,0.00828525,-0.00828525,0.00685004,-0.00685004,0.12978431,-0.12978431,0.11319607,-0.11319607,0.10574221,-0.10574221,0.00000000,-0.00000000
0.19509755,0.31249383,-0.31249383,0.00791336,-0.00791336,0.00763095,-0.00763095,0.14146423,-0.14146423,0.12108326,-0.12108326,0.11507300,-0.11507300,0.00000000,-0.00000000
0.20110055,0.33520091,-0.33520091,0.00789133,-0.00789133,0.00847261,-0.00847261,0.15425329,-0.15425329,0.12921721,-0.12921721,0.12477104,-0.12477104,0.00000000,-0.00000000
0.20710355,0.35865205,-0.35865205,0.00818954,-0.00818954,0.00937065,-0.00937065,0.16799223,-0.16799223,0.13745702,-0.13745702,0.13470383,-0.13470383,0.00000000,-0.00000000
0.21310655,0.38250205,-0.38250205,0.00878571,-0.00878571,0.01032010,-0.01032010,0.18252247,-0.18252247,0.14566896,-0.14566896,0.14473663,-0.14473663,0.00000000,-0.00000000
0.21910955,0.40642550,-0.40642550,0.00966420,-0.00966420,0.01131538,-0.01131538,0.19768676,-0.19768676,0.15372828,-0.15372828,0.15473443,-0.15473443,0.00000000,-0.00000000
0.22511256,0.43012129,-0.43012129,0.01081538,-0.01081538,0.01235031,-0.01235031,0.21333048,-0.21333048,0.16152115,-0.16152115,0.16456428,-0.16456428,0.00000000,-0.00000000
0.23111556,0.45331755,-0.45331755,0.01223505,-0.01223505,0.01341820,-0.01341820,0.22930336,-0.22930336,0.16894667,-0.16894667,0.17409784,-0.17409784,0.00000000,-0.00000000
0.23711856,0.47577694,-0.47577694,0.01392409,-0.01392409,0.01451194,-0.01451194,0.24546197,-0.24546197,0.17591880,-0.17591880,0.18321430,-0.18321430,0.00000000,-0.00000000
0.24312156,0.49730210,-0.49730210,0.01588814,-0.01588814,0.01562407,-0.01562407,0.26167263,-0.26167263,0.18236827,-0.18236827,0.19180335,-0.19180335,0.00000000,-0.00000000
0.24912456,0.51774114,-0.51774114,0.01813762,-0.01813762,0.01674702,-0.01674702,0.27781489,-0.27781489,0.18824431,-0.18824431,0.19976810,-0.19976810,0.00000000,-0.00000000
0.25512756,0.53699300,-0.53699300,0.02068785,-0.02068785,0.01787324,-0.01787324,0.29378537,-0.29378537,0.19351623,-0.19351623,0.20702804,-0.20702804,0.00000000,-0.00000000
0.26113057,0.55501260,-0.55501260,0.02355938,-0.02355938,0.01899547,-0.01899547,0.30950192,-0.30950192,0.19817468,-0.19817468,0.21352167,-0.21352167,0.00000000,-0.00000000
0.26713357,0.57181553,-0.57181553,0.02677853,-0.02677853,0.02010697,-0.02010697,0.32490797,-0.32490797,0.20223277,-0.20223277,0.21920892,-0.21920892,0.00000000,-0.00000000
0.27313657,0.58748236,-0.58748236,0.03037807,-0.03037807,0.02120179,-0.02120179,0.33997693,-0.33997693,0.20572680,-0.20572680,0.22407317,-0.22407317,0.00000000,-0.00000000
0.27913957,0.60216218,-0.60216218,0.03439793,-0.03439793,0.02227510,-0.02227510,0.35471643,-0.35471643,0.20871678,-0.20871678,0.22812279,-0.22812279,0.00000000,-0.00000000
0.28514257,0.61607553,-0.61607553,0.03888601,-0.03888601,0.02332347,-0.02332347,0.36917235,-0.36917235,0.21128664,-0.21128664,0.23139224,-0.23139224,0.00000000,-0.00000000
0.29114557,0.62951627,-0.62951627,0.04389893,-0.04389893,0.02434520,-0.02434520,0.38343222,-0.38343222,0.21354409,-0.21354409,0.23394262,-0.23394262,0.00000000,-0.00000000
0.29714857,0.64285242,-0.64285242,0.04950258,-0.04950258,0.02534057,-0.02534057,0.39762806,-0.39762806,0.21562024,-0.21562024,0.23586164,-0.23586164,0.00000000,-0.00000000
0.30315158,0.65652559,-0.65652559,0.05577245,-0.05577245,0.02631212,-0.02631212,0.41193803,-0.41193803,0.21766873,-0.21766873,0.23726295,-0.23726295,0.00000000,-0.00000000
0.30915458,0.67104880,-0.67104880,0.06279358,-0.06279358,0.02726485,-0.02726485,0.42658708,-0.42658708,0.21986459,-0.21986459,0.23828498,-0.23828498,0.00000000,-0.00000000
0.31515758,0.68700238,-0.68700238,0.07066005,-0.07066005,0.02820639,-0.02820639,0.44184595,-0.44184595,0.22240250,-0.22240250,0.23908900,-0.23908900,0.00000000,-0.00000000
0.32116058,0.70502758,-0.70502758,0.07947387,-0.07947387,0.02914702,-0.02914702,0.45802851,-0.45802851,0.22549457,-0.22549457,0.23985663,-0.23985663,0.00000000,-0.00000000
0.32716358,0.72581761,-0.72581761,0.08934323,-0.08934323,0.03009962,-0.03009962,0.47548708,-0.47548708,0.22936745,-0.22936745,0.24078667,-0.24078667,0.00000000,-0.00000000
0.33316658,0.75010580,-0.75010580,0.10037998,-0.10037998,0.03107954,-0.03107954,0.49460573,-0.49460573,0.23425872,-0.23425871,0.24209122,-0.24209122,0.00000000,-0.00000000
0.33916958,0.77865074,-0.77865074,0.11269634,-0.11269634,0.03210429,-0.03210429,0.51579124,-0.51579124,0.24041241,-0.24041241,0.24399123,-0.24399123,0.00000000,-0.00000000
0.34517259,0.81221812,-0.81221812,0.12640094,-0.12640094,0.03319311,-0.03319311,0.53946181,-0.53946181,0.24807378,-0.24807378,0.24671138,-0.24671138,0.00000000,-0.00000000
0.35117559,0.85155951,-0.85155951,0.14159408,-0.14159408,0.03436639,-0.03436639,0.56603372,-0.56603372,0.25748312,-0.25748312,0.25047431,-0.25047431,0.00000000,-0.00000000
0.35717859,0.89738817,-0.89738817,0.15836237,-0.15836237,0.03564503,-0.03564503,0.59590589,-0.59590589,0.26886875,-0.26886875,0.25549448,-0.25549448,0.00000000,-0.00000000
0.36318159,0.95035231,-0.95035231,0.17677304,-0.17677304,0.03704955,-0.03704955,0.62944303,-0.62944303,0.28243927,-0.28243927,0.26197150,-0.26197150,0.00000000,-0.00000000
0.36918459,1.01100663,-1.01100662,0.19686790,-0.19686790,0.03859929,-0.03859929,0.66695755,-0.66695755,0.29837523,-0.29837523,0.27008339,-0.27008339,0.00000000,-0.00000000
0.37518759,1.07978273,-1.07978273,0.21865739,-0.21865739,0.04031139,-0.04031139,0.70869115,-0.70869115,0.31682043,-0.31682043,0.27997965,-0.27997965,0.00000000,-0.00000000
0.38119060,1.15695986,-1.15695986,0.24211489,-0.24211489,0.04219983,-0.04219983,0.75479663,-0.75479663,0.33787317,-0.33787317,0.29177462,-0.29177462,0.00000000,-0.00000000
0.38719360,1.24263698,-1.24263698,0.26717164,-0.26717164,0.04427452,-0.04427452,0.80532093,-0.80532093,0.36157781,-0.36157781,0.30554132,-0.30554132,0.00000000,-0.00000000
0.39319660,1.33670774,-1.33670774,0.29371265,-0.29371265,0.04654037,-0.04654037,0.86019020,-0.86019020,0.38791711,-0.38791711,0.32130602,-0.32130602,0.00000000,-0.00000000
0.39919960,1.43883979,-1.43883979,0.32157377,-0.32157377,0.04899656,-0.04899656,0.91919782,-0.91919782,0.41680565,-0.41680565,0.33904391,-0.33904391,0.00000000,-0.00000000
0.40520260,1.54845998,-1.54845998,0.35054036,-0.35054036,0.05163595,-0.05163595,0.98199637,-0.98199638,0.44808495,-0.44808495,0.35867615,-0.35867615,0.00000000,-0.00000000
0.41120560,1.66474662,-1.66474662,0.38034769,-0.38034769,0.05444470,-0.05444470,1.04809414,-1.04809414,0.48152062,-0.48152062,0.38006856,-0.38006856,0.00000000,-0.00000000
0.41720860,1.78663025,-1.78663025,0.41068324,-0.41068324,0.05740209,-0.05740209,1.11685698,-1.11685698,0.51680192,-0.51680192,0.40303215,-0.40303215,0.00000000,-0.00000000
0.42321161,1.91280345,-1.91280345,0.44119119,-0.44119119,0.06048065,-0.06048065,1.18751584,-1.18751584,0.55354410,-0.55354410,0.42732573,-0.42732573,0.00000000,-0.00000000
0.42921461,2.04174046,-2.04174046,0.47147874,-0.47147874,0.06364658,-0.06364658,1.25918023,-1.25918023,0.59129359,-0.59129359,0.45266062,-0.45266062,0.00000000,-0.00000000
0.43521761,2.17172648,-2.17172648,0.50112457,-0.50112457,0.06686041,-0.06686041,1.33085743,-1.33085743,0.62953623,-0.62953623,0.47870744,-0.47870744,0.00000000,-0.00000000
0.44122061,2.30089629,-2.30089629,0.52968890,-0.52968890,0.07007789,-0.07007789,1.40147717,-1.40147717,0.66770839,-0.66770839,0.50510483,-0.50510483,0.00000000,-0.00000000
0.44722361,2.42728124,-2.42728124,0.55672516,-0.55672516,0.07325120,-0.07325120,1.46992105,-1.46992105,0.70521066,-0.70521066,0.53147001,-0.53147001,0.00000000,-0.00000000
0.45322661,2.54886314,-2.54886314,0.58179259,-0.58179259,0.07633027,-0.07633027,1.53505568,-1.53505568,0.74142391,-0.74142391,0.55741063,-0.55741063,0.00000000,-0.00000000
0.45922961,2.66363330,-2.66363330,0.60446958,-0.60446958,0.07926428,-0.07926428,1.59576851,-1.59576852,0.77572703,-0.77572703,0.58253765,-0.58253765,0.00000000,-0.00000000
0.46523262,2.76965442,-2.76965442,0.62436709,-0.62436709,0.08200317,-0.08200317,1.65100479,-1.65100479,0.80751569,-0.80751569,0.60647873,-0.60647873,0.00000000,-0.00000000
0.47123562,2.86512288,-2.86512288,0.64114168,-0.64114168,0.08449929,-0.08449929,1.69980419,-1.69980419,0.83622151,-0.83622151,0.62889146,-0.62889146,0.00000000,-0.00000000
0.47723862,2.94842898,-2.94842898,0.65450764,-0.65450764,0.08670883,-0.08670883,1.74133568,-1.74133568,0.86133074,-0.86133074,0.64947607,-0.64947607,0.00000000,-0.00000000
0.48324162,3.01821227,-3.01821227,0.66424766,-0.66424766,0.08859322,-0.08859322,1.77492889,-1.77492889,0.88240161,-0.88240161,0.66798676,-0.66798676,0.00000000,-0.00000000
0.48924462,3.07340986,-3.07340986,0.67022164,-0.67022164,0.09012038,-0.09012038,1.80010074,-1.80010074,0.89907975,-0.89907975,0.68424152,-0.68424153,0.00000000,-0.00000000
0.49524762,3.11329532,-3.11329532,0.67237323,-0.67237323,0.09126561,-0.09126561,1.81657602,-1.81657602,0.91111077,-0.91111077,0.69812956,-0.69812956,0.00000000,-0.00000000
0.50125063,3.13750650,-3.13750650,0.67073392,-0.67073392,0.09201236,-0.09201236,1.82430105,-1.82430105,0.91834958,-0.91834958,0.70961626,-0.70961626,0.00000000,-0.00000000
0.50725363,3.14606104,-3.14606104,0.66542431,-0.66542431,0.09235256,-0.09235256,1.82344963,-1.82344963,0.92076592,-0.92076592,0.71874537,-0.71874538,0.00000000,-0.00000000
0.51325663,3.13935875,-3.13935875,0.65665269,-0.65665269,0.09228677,-0.09228677,1.81442113,-1.81442113,0.91844596,-0.91844596,0.72563819,-0.72563819,0.00000000,-0.00000000
0.51925963,3.11817083,-3.11817083,0.64471090,-0.64471090,0.09182393,-0.09182393,1.79783052,-1.79783052,0.91158973,-0.91158973,0.73048979,-0.73048979,0.00000000,-0.00000000
0.52526263,3.08361635,-3.08361635,0.62996755,-0.62996755,0.09098089,-0.09098089,1.77449103,-1.77449103,0.90050458,-0.90050458,0.73356254,-0.73356254,0.00000000,-0.00000000
0.53126563,3.03712696,-3.03712696,0.61285898,-0.61285898,0.08978164,-0.08978164,1.74538975,-1.74538975,0.88559505,-0.88559505,0.73517696,-0.73517696,0.00000000,-0.00000000
0.53726863,2.98040135,-2.98040135,0.59387815,-0.59387815,0.08825638,-0.08825638,1.71165750,-1.71165750,0.86734938,-0.86734938,0.73570045,-0.73570045,0.00000000,-0.00000000
0.54327164,2.91535129,-2.91535129,0.57356193,-0.57356193,0.08644033,-0.08644033,1.67453386,-1.67453386,0.84632340,-0.84632340,0.73553420,-0.73553420,0.00000000,-0.00000000
0.54927464,2.84404135,-2.84404135,0.55247715,-0.55247715,0.08437258,-0.08437258,1.63532879,-1.63532879,0.82312242,-0.82312242,0.73509890,-0.73509890,0.00000000,-0.00000000
0.55527764,2.76862472,-2.76862472,0.53120578,-0.53120578,0.08209471,-0.08209471,1.59538231,-1.59538231,0.79838187,-0.79838187,0.73481962,-0.73481962,0.00000000,-0.00000000
0.56128064,2.69127733,-2.69127733,0.51032982,-0.51032982,0.07964953,-0.07964953,1.55602352,-1.55602352,0.77274734,-0.77274734,0.73511063,-0.73511063,0.00000000,-0.00000000
0.56728364,2.61413264,-2.61413264,0.49041615,-0.49041615,0.07707982,-0.07707982,1.51853045,-1.51853045,0.74685497,-0.74685497,0.73636044,-0.73636044,0.00000000,-0.00000000
0.57328664,2.53921927,-2.53921927,0.47200183,-0.47200183,0.07442715,-0.07442715,1.48409198,-1.48409198,0.72131259,-0.72131259,0.73891774,-0.73891774,0.00000000,-0.00000000
0.57928964,2.46840328,-2.46840328,0.45558013,-0.45558013,0.07173084,-0.07173084,1.45377291,-1.45377291,0.69668248,-0.69668248,0.74307861,-0.74307861,0.00000000,-0.00000000
0.58529265,2.40333686,-2.40333686,0.44158769,-0.44158769,0.06902708,-0.06902708,1.42848329,-1.42848329,0.67346613,-0.67346613,0.74907539,-0.74907539,0.00000000,-0.00000000
0.59129565,2.34541470,-2.34541470,0.43039301,-0.43039301,0.06634816,-0.06634816,1.40895266,-1.40895266,0.65209146,-0.65209146,0.75706759,-0.75706759,0.00000000,-0.00000000
0.59729865,2.29573905,-2.29573905,0.42228662,-0.42228662,0.06372200,-0.06372200,1.39570990,-1.39570990,0.63290272,-0.63290272,0.76713494,-0.76713494,0.00000000,-0.00000000
0.60330165,2.25509423,-2.25509423,0.41747303,-0.41747303,0.06117173,-0.06117173,1.38906908,-1.38906908,0.61615344,-0.61615344,0.77927298,-0.77927298,0.00000000,-0.00000000
0.60930465,2.22393096,-2.22393096,0.41606482,-0.41606482,0.05871553,-0.05871553,1.38912155,-1.38912155,0.60200229,-0.60200229,0.79339110,-0.79339110,0.00000000,-0.00000000
0.61530765,2.20236062,-2.20236062,0.41807891,-0.41807891,0.05636662,-0.05636662,1.39573445,-1.39573445,0.59051203,-0.59051203,0.80931315,-0.80931315,0.00000000,-0.00000000
0.62131066,2.19015949,-2.19015949,0.42343519,-0.42343519,0.05413340,-0.05413341,1.40855545,-1.40855545,0.58165130,-0.58165130,0.82678068,-0.82678068,0.00000000,-0.00000000
0.62731366,2.18678240,-2.18678240,0.43195772,-0.43195772,0.05201975,-0.05201975,1.42702364,-1.42702364,0.57529920,-0.57529920,0.84545860,-0.84545860,0.00000000,-0.00000000
0.63331666,2.19138546,-2.19138546,0.44337840,-0.44337840,0.05002535,-0.05002535,1.45038630,-1.45038630,0.57125239,-0.57125239,0.86494326,-0.86494326,0.00000000,-0.00000000
0.63931966,2.20285711,-2.20285711,0.45734328,-0.45734328,0.04814623,-0.04814623,1.47772095,-1.47772095,0.56923434,-0.56923434,0.88477266,-0.88477266,0.00000000,-0.00000000
0.64532266,2.21985657,-2.21985657,0.47342142,-0.47342142,0.04637532,-0.04637532,1.50796238,-1.50796238,0.56890655,-0.56890655,0.90443866,-0.90443866,0.00000000,-0.00000000
0.65132566,2.24085865,-2.24085865,0.49111610,-0.49111610,0.04470300,-0.04470300,1.53993376,-1.53993376,0.56988127,-0.56988127,0.92340080,-0.92340080,0.00000000,-0.00000000
0.65732866,2.26420372,-2.26420372,0.50987833,-0.50987833,0.04311778,-0.04311778,1.57238120,-1.57238120,0.57173544,-0.57173544,0.94110152,-0.94110152,0.00000000,-0.00000000
0.66333167,2.28815152,-2.28815152,0.52912222,-0.52912222,0.04160692,-0.04160692,1.60401083,-1.60401083,0.57402528,-0.57402528,0.95698221,-0.95698221,0.00000000,-0.00000000
0.66933467,2.31093715,-2.31093715,0.54824186,-0.54824186,0.04015705,-0.04015705,1.63352738,-1.63352738,0.57630124,-0.57630124,0.97049984,-0.97049984,0.00000000,-0.00000000
0.67533767,2.33082787,-2.33082787,0.56662930,-0.56662930,0.03875479,-0.03875479,1.65967320,-1.65967320,0.57812289,-0.57812289,0.98114356,-0.98114356,0.00000000,-0.00000000
0.68134067,2.34617871,-2.34617871,0.58369295,-0.58369295,0.03738733,-0.03738733,1.68126645,-1.68126644,0.57907312,-0.57907312,0.98845082,-0.98845082,0.00000000,-0.00000000
0.68734367,2.35548543,-2.35548543,0.59887586,-0.59887586,0.03604290,-0.03604290,1.69723743,-1.69723743,0.57877153,-0.57877153,0.99202252,-0.99202252,0.00000000,-0.00000000
0.69334667,2.35743299,-2.35743299,0.61167322,-0.61167322,0.03471125,-0.03471125,1.70666180,-1.70666180,0.57688632,-0.57688632,0.99153654,-0.99153654,0.00000000,-0.00000000
0.69934967,2.35093788,-2.35093788,0.62164841,-0.62164841,0.03338402,-0.03338402,1.70878940,-1.70878940,0.57314445,-0.57314445,0.98675935,-0.98675935,0.00000000,-0.00000000
0.70535268,2.33518298,-2.33518298,0.62844697,-0.62844697,0.03205503,-0.03205503,1.70306789,-1.70306789,0.56733982,-0.56733982,0.97755512,-0.97755512,0.00000000,-0.00000000
0.71135568,2.30964356,-2.30964356,0.63180796,-0.63180796,0.03072050,-0.03072050,1.68916021,-1.68916021,0.55933905,-0.55933905,0.96389201,-0.96389201,0.00000000,-0.00000000
0.71735868,2.27410370,-2.27410370,0.63157219,-0.63157219,0.02937918,-0.02937918,1.66695514,-1.66695514,0.54908484,-0.54908484,0.94584532,-0.94584532,0.00000000,-0.00000000
0.72336168,2.22866235,-2.22866235,0.62768707,-0.62768707,0.02803239,-0.02803239,1.63657070,-1.63657070,0.53659673,-0.53659673,0.92359737,-0.92359737,0.00000000,-0.00000000
0.72936468,2.17372898,-2.17372898,0.62020773,-0.62020773,0.02668399,-0.02668399,1.59835010,-1.59835010,0.52196930,-0.52196930,0.89743406,-0.89743407,0.00000000,-0.00000000
