energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,2.62596243,0.22534406,0.00860021,0.56844437,0.00000000,0.77005008,2.24056988
0.83741871,2.66628646,0.23444141,0.00940178,0.58834693,0.00000000,0.79126193,2.25445351
0.84342171,2.70202447,0.24298381,0.01026853,0.60763105,0.00000000,0.80985105,2.26350828
0.84942471,2.73421273,0.25095053,0.01120250,0.62635015,0.00000000,0.82579886,2.26885241
0.85542771,2.76395805,0.25833263,0.01220459,0.64456227,0.00000000,0.83913386,2.27167675
0.86143072,2.79238395,0.26513114,0.01327430,0.66232216,0.00000000,0.84992536,2.27319475
0.86743372,2.82057451,0.27135473,0.01440941,0.67967308,0.00000000,0.85827544,2.27459044
0.87343672,2.84951844,0.27701708,0.01560580,0.69663902,0.00000000,0.86431011,2.27696647
0.87943972,2.88005599,0.28213408,0.01685726,0.71321766,0.00000000,0.86816983,2.28129469
0.88544272,2.91283152,0.28672106,0.01815537,0.72937480,0.00000000,0.87000028,2.28837142
0.89144572,2.94825405,0.29079035,0.01948947,0.74504033,0.00000000,0.86994379,2.29877967
0.89744872,2.98646800,0.29434916,0.02084673,0.76010651,0.00000000,0.86813198,2.31286003
0.90345173,3.02733568,0.29739803,0.02221229,0.77442834,0.00000000,0.86468005,2.33069166
0.90945473,3.07043275,0.29992999,0.02356952,0.78782642,0.00000000,0.85968299,2.35208453
0.91545773,3.11505693,0.30193038,0.02490034,0.80009204,0.00000000,0.85321387,2.37658325
0.92146073,3.16024984,0.30337740,0.02618567,0.81099438,0.00000000,0.84532419,2.40348246
0.92746373,3.20483100,0.30424341,0.02740591,0.82028942,0.00000000,0.83604619,2.43185319
0.93346673,3.24744256,0.30449677,0.02854152,0.82773003,0.00000000,0.82539675,2.46057893
0.93946973,3.28660244,0.30410414,0.02957355,0.83307684,0.00000000,0.81338261,2.48839997
0.94547274,3.32076371,0.30303318,0.03048425,0.83610916,0.00000000,0.80000640,2.51396376
0.95147574,3.34837710,0.30125534,0.03125764,0.83663538,0.00000000,0.78527296,2.53587923
0.95747874,3.36795395,0.29874866,0.03187998,0.83450227,0.00000000,0.76919548,2.55277243
0.96348174,3.37812651,0.29550038,0.03234026,0.82960272,0.00000000,0.75180112,2.56334115
0.96948474,3.37770310,0.29150925,0.03263051,0.82188149,0.00000000,0.73313554,2.56640607
0.97548774,3.36571554,0.28678733,0.03274609,0.81133863,0.00000000,0.71326625,2.56095630
0.98149075,3.34145713,0.28136137,0.03268575,0.79803061,0.00000000,0.69228447,2.54618748
0.98749375,3.30450972,0.27527352,0.03245172,0.78206901,0.00000000,0.67030560,2.52153095
0.99349675,3.25475902,0.26858146,0.03204955,0.76361699,0.00000000,0.64746823,2.48667323
0.99949975,3.19239825,0.26135807,0.03148790,0.74288396,0.00000000,0.62393196,2.44156514
1.00550275,3.11792015,0.25369045,0.03077823,0.72011849,0.00000000,0.59987420,2.38642079
1.01150575,3.03209873,0.24567862,0.02993445,0.69560036,0.00000000,0.57548630,2.32170687
1.01750875,2.93596178,0.23743379,0.02897241,0.66963185,0.00000000,0.55096933,2.24812326
1.02351176,2.83075607,0.22907642,0.02790948,0.64252894,0.00000000,0.52652977,2.16657625
1.02951476,2.71790711,0.22073408,0.02676402,0.61461289,0.00000000,0.50237546,2.07814593
1.03551776,2.59897550,0.21253924,0.02555495,0.58620245,0.00000000,0.47871201,1.98404939
1.04152076,2.47561176,0.20462700,0.02430127,0.55760710,0.00000000,0.45573981,1.88560160
1.04752376,2.34951160,0.19713281,0.02302165,0.52912157,0.00000000,0.43365180,1.78417561
1.05352676,2.22237327,0.19019034,0.02173412,0.50102158,0.00000000,0.41263188,1.68116372
1.05952976,2.09585813,0.18392927,0.02045579,0.47356093,0.00000000,0.39285401,1.57794095
1.06553277,1.97155566,0.17847317,0.01920259,0.44696983,0.00000000,0.37448182,1.47583199
1.07153577,1.85095349,0.17393748,0.01798916,0.42145427,0.00000000,0.35766851,1.37608248
1.07753877,1.73541277,0.17042745,0.01682873,0.39719620,0.00000000,0.34255694,1.27983518
1.08354177,1.62614898,0.16803614,0.01573311,0.37435432,0.00000000,0.32927959,1.18811133
1.08954477,1.52421797,0.16684236,0.01471264,0.35306524,0.00000000,0.31795824,1.10179718
1.09554777,1.43050685,0.16690879,0.01377622,0.33344465,0.00000000,0.30870327,1.02163554
1.10155078,1.34572923,0.16828002,0.01293137,0.31558845,0.00000000,0.30161232,0.94822190
1.10755378,1.27042416,0.17098076,0.01218422,0.29957355,0.00000000,0.29676837,0.88200464
1.11355678,1.20495828,0.17501420,0.01153958,0.28545828,0.00000000,0.29423719,0.82328872
1.11955978,1.14953057,0.18036064,0.01100098,0.27328242,0.00000000,0.29406423,0.77224226
1.12556278,1.10417909,0.18697640,0.01057061,0.26306675,0.00000000,0.29627108,0.72890526
1.13156578,1.06878944,0.19479318,0.01024935,0.25481227,0.00000000,0.30085168,0.69319991
1.13756878,1.04310452,0.20371785,0.01003678,0.24849919,0.00000000,0.30776849,0.66494213
1.14357179,1.02673528,0.21363290,0.00993106,0.24408581,0.00000000,0.31694893,0.64385346
1.14957479,1.01917240,0.22439744,0.00992896,0.24150746,0.00000000,0.32828224,0.62957342
1.15557779,1.01979870,0.23584887,0.01002578,0.24067564,0.00000000,0.34161719,0.62167158
1.16158079,1.02790222,0.24780528,0.01021536,0.24147768,0.00000000,0.35676073,0.61965945
1.16758379,1.04268997,0.26006844,0.01049005,0.24377681,0.00000000,0.37347796,0.62300178
1.17358679,1.06330222,0.27242744,0.01084072,0.24741297,0.00000000,0.39149347,0.63112741
1.17958979,1.08882727,0.28466288,0.01125686,0.25220438,0.00000000,0.41049429,0.64343935
1.18559280,1.11831672,0.29655145,0.01172670,0.25794985,0.00000000,0.43013437,0.65932426
1.19159580,1.15080098,0.30787090,0.01223730,0.26443201,0.00000000,0.45004074,0.67816129
1.19759880,1.18530492,0.31840511,0.01277484,0.27142112,0.00000000,0.46982117,0.69933020
1.20360180,1.22086356,0.32794927,0.01332482,0.27867977,0.00000000,0.48907316,0.72221897
1.20960480,1.25653740,0.33631485,0.01387239,0.28596793,0.00000000,0.50739402,0.74623076
1.21560780,1.29142737,0.34333436,0.01440268,0.29304856,0.00000000,0.52439185,0.77079034
1.22161081,1.32468896,0.34886559,0.01490116,0.29969335,0.00000000,0.53969682,0.79535010
1.22761381,1.35554547,0.35279537,0.01535404,0.30568852,0.00000000,0.55297260,0.81939555
1.23361681,1.38329998,0.35504255,0.01574861,0.31084041,0.00000000,0.56392733,0.84245036
1.23961981,1.40734590,0.35556021,0.01607366,0.31498067,0.00000000,0.57232370,0.86408109
1.24562281,1.42717586,0.35433703,0.01631973,0.31797088,0.00000000,0.57798780,0.88390141
1.25162581,1.44238878,0.35139768,0.01647949,0.31970632,0.00000000,0.58081616,0.90157593
1.25762881,1.45269485,0.34680230,0.01654789,0.32011881,0.00000000,0.58078079,0.91682362
1.26363182,1.45791849,0.34064503,0.01652235,0.31917851,0.00000000,0.57793184,0.92942059
1.26963482,1.45799890,0.33305161,0.01640281,0.31689443,0.00000000,0.57239764,0.93920236
1.27563782,1.45298842,0.32417618,0.01619176,0.31331386,0.00000000,0.56438216,0.94606533
1.28164082,1.44304844,0.31419723,0.01589412,0.30852042,0.00000000,0.55415968,0.94996744
1.28764382,1.42844307,0.30331302,0.01551704,0.30263107,0.00000000,0.54206698,0.95092781
1.29364682,1.40953042,0.29173635,0.01506972,0.29579193,0.00000000,0.52849318,0.94902531
1.29964982,1.38675184,0.27968900,0.01456302,0.28817318,0.00000000,0.51386755,0.94439584
1.30565283,1.36061912,0.26739596,0.01400914,0.27996319,0.00000000,0.49864577,0.93722835
1.31165583,1.33170007,0.25507960,0.01342120,0.27136206,0.00000000,0.48329500,0.92775944
1.31765883,1.30060258,0.24295389,0.01281282,0.26257481,0.00000000,0.46827851,0.91626667
1.32366183,1.26795785,0.23121897,0.01219769,0.25380447,0.00000000,0.45404029,0.90306059
1.32966483,1.23440301,0.22005614,0.01158917,0.24524531,0.00000000,0.44099022,0.88847571
1.33566783,1.20056373,0.20962344,0.01099991,0.23707648,0.00000000,0.42949055,0.87286060
1.34167084,1.16703752,0.20005196,0.01044153,0.22945628,0.00000000,0.41984404,0.85656753
1.34767384,1.13437804,0.19144302,0.00992432,0.22251721,0.00000000,0.41228429,0.83994195
1.35367684,1.10308134,0.18386630,0.00945706,0.21636209,0.00000000,0.40696874,0.82331234
1.35967984,1.07357433,0.17735890,0.00904687,0.21106135,0.00000000,0.40397457,0.80698074
1.36568284,1.04620617,0.17192560,0.00869913,0.20665152,0.00000000,0.40329759,0.79121470
1.37168584,1.02124290,0.16754001,0.00841756,0.20313504,0.00000000,0.40485447,0.77624072
1.37768884,0.99886561,0.16414680,0.00820422,0.20048142,0.00000000,0.40848786,0.76223986
1.38369185,0.97917237,0.16166490,0.00805969,0.19862960,0.00000000,0.41397461,0.74934559
1.38969485,0.96218380,0.15999145,0.00798327,0.19749148,0.00000000,0.42103645,0.73764408
1.39569785,0.94785200,0.15900653,0.00797320,0.19695646,0.00000000,0.42935295,0.72717698
1.40170085,0.93607264,0.15857835,0.00802690,0.19689681,0.00000000,0.43857604,0.71794649
1.40770385,0.92669933,0.15856884,0.00814127,0.19717357,0.00000000,0.44834564,0.70992237
1.41370685,0.91955975,0.15883934,0.00831290,0.19764281,0.00000000,0.45830567,0.70305065
1.41970985,0.91447249,0.15925619,0.00853835,0.19816202,0.00000000,0.46811972,0.69726324
1.42571286,0.91126374,0.15969606,0.00881437,0.19859619,0.00000000,0.47748574,0.69248800
1.43171586,0.90978277,0.16005075,0.00913802,0.19882350,0.00000000,0.48614908,0.68865849
1.43771886,0.90991533,0.16023127,0.00950679,0.19874026,0.00000000,0.49391323,0.68572279
1.44372186,0.91159393,0.16017107,0.00991871,0.19826497,0.00000000,0.50064784,0.68365064
1.44972486,0.91480456,0.15982827,0.01037225,0.19734126,0.00000000,0.50629354,0.68243852
1.45572786,0.91958896,0.15918680,0.01086634,0.19593965,0.00000000,0.51086339,0.68211216
1.46173087,0.92604259,0.15825643,0.01140016,0.19405803,0.00000000,0.51444082,0.68272615
1.46773387,0.93430785,0.15707166,0.01197302,0.19172090,0.00000000,0.51717415,0.68436086
1.47373687,0.94456324,0.15568960,0.01258414,0.18897741,0.00000000,0.51926795,0.68711643
1.47973987,0.95700857,0.15418681,0.01323239,0.18589828,0.00000000,0.52097161,0.69110449
1.48574287,0.97184744,0.15265548,0.01391604,0.18257188,0.00000000,0.52256571,0.69643788
1.49174587,0.98926755,0.15119890,0.01463255,0.17909956,0.00000000,0.52434676,0.70321910
1.49774887,1.00942038,0.14992657,0.01537831,0.17559054,0.00000000,0.52661116,0.71152818
1.50375188,1.03240109,0.14894919,0.01614851,0.17215659,0.00000000,0.52963903,0.72141085
1.50975488,1.05823021,0.14837366,0.01693700,0.16890679,0.00000000,0.53367887,0.73286765
1.51575788,1.08683810,0.14829845,0.01773621,0.16594257,0.00000000,0.53893362,0.74584497
1.52176088,1.11805325,0.14880947,0.01853723,0.16335337,0.00000000,0.54554901,0.76022844
1.52776388,1.15159540,0.14997662,0.01932987,0.16121291,0.00000000,0.55360455,0.77583935
1.53376688,1.18707387,0.15185117,0.02010285,0.15957648,0.00000000,0.56310781,0.79243437
1.53976988,1.22399162,0.15446410,0.02084406,0.15847913,0.00000000,0.57399212,0.80970879
1.54577289,1.26175485,0.15782534,0.02154090,0.15793485,0.00000000,0.58611782,0.82730315
1.55177589,1.29968789,0.16192401,0.02218059,0.15793689,0.00000000,0.59927697,0.84481305
1.55777889,1.33705280,0.16672950,0.02275065,0.15845886,0.00000000,0.61320129,0.86180163
1.56378189,1.37307258,0.17219332,0.02323929,0.15945676,0.00000000,0.62757277,0.87781424
1.56978489,1.40695710,0.17825154,0.02363580,0.16087166,0.00000000,0.64203656,0.89239434
1.57578789,1.43793022,0.18482770,0.02393098,0.16263285,0.00000000,0.65621525,0.90510001
1.58179090,1.46525694,0.19183587,0.02411744,0.16466131,0.00000000,0.66972398,0.91552012
1.58779390,1.48826908,0.19918378,0.02418993,0.16687322,0.00000000,0.68218551,0.92328931
1.59379690,1.50638818,0.20677579,0.02414548,0.16918339,0.00000000,0.69324443,0.92810110
1.59979990,1.51914468,0.21451546,0.02398356,0.17150841,0.00000000,0.70258004,0.92971834
1.60580290,1.52619214,0.22230766,0.02370610,0.17376932,0.00000000,0.70991701,0.92798066
1.61180590,1.52731626,0.23006020,0.02331735,0.17589380,0.00000000,0.71503365,0.92280851
1.61780890,1.52243797,0.23768470,0.02282382,0.17781765,0.00000000,0.71776726,0.91420365
1.62381191,1.51161101,0.24509704,0.02223394,0.17948574,0.00000000,0.71801664,0.90224628
1.62981491,1.49501394,0.25221716,0.02155782,0.18085225,0.00000000,0.71574158,0.88708895
1.63581791,1.47293745,0.25896853,0.02080684,0.18188041,0.00000000,0.71095975,0.86894776
1.64182091,1.44576784,0.26527728,0.01999330,0.18254180,0.00000000,0.70374128,0.84809140
1.64782391,1.41396753,0.27107132,0.01912995,0.18281526,0.00000000,0.69420141,0.82482876
1.65382691,1.37805401,0.27627943,0.01822966,0.18268566,0.00000000,0.68249194,0.79949572
1.65982991,1.33857830,0.28083070,0.01730498,0.18214260,0.00000000,0.66879193,0.77244198
1.66583292,1.29610415,0.28465427,0.01636785,0.18117919,0.00000000,0.65329835,0.74401850
1.67183592,1.25118905,0.28767964,0.01542927,0.17979105,0.00000000,0.63621721,0.71456632
1.67783892,1.20436789,0.28983753,0.01449909,0.17797558,0.00000000,0.61775561,0.68440709
1.68384192,1.15613999,0.29106129,0.01358587,0.17573164,0.00000000,0.59811518,0.65383575
1.68984492,1.10695989,0.29128889,0.01269674,0.17305954,0.00000000,0.57748711,0.62311555
1.69584792,1.05723200,0.29046534,0.01183743,0.16996151,0.00000000,0.55604887,0.59247557
1.70185093,1.00730908,0.28854545,0.01101227,0.16644236,0.00000000,0.53396267,0.56211035
1.70785393,0.95749418,0.28549664,0.01022430,0.16251056,0.00000000,0.51137554,0.53218174
1.71385693,0.90804541,0.28130175,0.00947535,0.15817935,0.00000000,0.48842073,0.50282237
1.71985993,0.85918302,0.27596159,0.00876628,0.15346797,0.00000000,0.46522018,0.47414049
1.72586293,0.81109790,0.26949698,0.00809710,0.14840284,0.00000000,0.44188768,0.44622553
1.73186593,0.76396076,0.26195019,0.00746716,0.14301857,0.00000000,0.41853234,0.41915419
1.73786893,0.71793124,0.25338559,0.00687537,0.13735863,0.00000000,0.39526206,0.39299626
1.74387194,0.67316628,0.24388946,0.00632034,0.13147578,0.00000000,0.37218659,0.36782007
1.74987494,0.62982708,0.23356891,0.00580056,0.12543208,0.00000000,0.34941997,0.34369709
1.75587794,0.58808444,0.22254994,0.00531450,0.11929837,0.00000000,0.32708220,0.32070540
1.76188094,0.54812196,0.21097470,0.00486075,0.11315347,0.00000000,0.30529989,0.29893197
1.76788394,0.51013721,0.19899807,0.00443807,0.10708287,0.00000000,0.28420599,0.27847365
1.77388694,0.47434081,0.18678376,0.00404544,0.10117710,0.00000000,0.26393866,0.25943677
1.77988994,0.44095355,0.17449999,0.00368213,0.09552978,0.00000000,0.24463918,0.24193569
1.78589295,0.41020194,0.16231517,0.00334764,0.09023544,0.00000000,0.22644941,0.22609013
1.79189595,0.38231251,0.15039348,0.00304177,0.08538731,0.00000000,0.20950861,0.21202179
1.79789895,0.35750510,0.13889079,0.00276455,0.08107489,0.00000000,0.19395016,0.19985023
1.80390195,0.33598585,0.12795095,0.00251628,0.07738169,0.00000000,0.17989821,0.18968847
1.80990495,0.31794005,0.11770262,0.00229743,0.07438311,0.00000000,0.16746449,0.18163831
1.81590795,0.30352537,0.10825673,0.00210874,0.07214439,0.00000000,0.15674560,0.17578587
1.82191096,0.29286581,0.09970463,0.00195112,0.07071897,0.00000000,0.14782070,0.17219740
1.82791396,0.28604661,0.09211699,0.00182572,0.07014707,0.00000000,0.14074989,0.17091559
1.83391696,0.28311054,0.08554338,0.00173391,0.07045472,0.00000000,0.13557341,0.17195661
1.83991996,0.28405552,0.08001259,0.00167736,0.07165316,0.00000000,0.13231144,0.17530800
1.84592296,0.28883391,0.07553353,0.00165802,0.07373863,0.00000000,0.13096479,0.18092749
1.85192596,0.29735347,0.07209674,0.00167824,0.07669270,0.00000000,0.13151633,0.18874289
1.85792896,0.30948000,0.06967627,0.00174074,0.08048294,0.00000000,0.13393300,0.19865312
1.86393197,0.32504152,0.06823204,0.00184873,0.08506414,0.00000000,0.13816848,0.21053028
1.86993497,0.34383408,0.06771236,0.00200593,0.09037985,0.00000000,0.14416627,0.22422282
1.87593797,0.36562870,0.06805669,0.00221658,0.09636430,0.00000000,0.15186307,0.23955973
1.88194097,0.39017947,0.06919840,0.00248548,0.10294466,0.00000000,0.16119231,0.25635553
1.88794397,0.41723223,0.07106756,0.00281793,0.11004351,0.00000000,0.17208752,0.27441591
1.89394697,0.44653357,0.07359349,0.00321974,0.11758141,0.00000000,0.18448552,0.29354388
1.89994997,0.47783968,0.07670723,0.00369707,0.12547954,0.00000000,0.19832907,0.31354597
1.90595298,0.51092443,0.08034357,0.00425636,0.13366219,0.00000000,0.21356880,0.33423833
1.91195598,0.54558642,0.08444283,0.00490408,0.14205905,0.00000000,0.23016434,0.35545225
1.91795898,0.58165426,0.08895214,0.00564657,0.15060713,0.00000000,0.24808427,0.37703897
1.92396198,0.61898986,0.09382621,0.00648970,0.15925220,0.00000000,0.26730505,0.39887325
1.92996498,0.65748923,0.09902768,0.00743858,0.16794965,0.00000000,0.28780859,0.42085552
1.93596798,0.69708060,0.10452687,0.00849722,0.17666473,0.00000000,0.30957868,0.44291248
1.94197099,0.73771986,0.11030101,0.00966813,0.18537204,0.00000000,0.33259631,0.46499591
1.94797399,0.77938321,0.11633304,0.01095193,0.19405442,0.00000000,0.35683392,0.48707971
1.95397699,0.82205745,0.12260996,0.01234701,0.20270107,0.00000000,0.38224903,0.50915524
1.95997999,0.86572822,0.12912079,0.01384915,0.21130522,0.00000000,0.40877750,0.53122524
1.96598299,0.91036686,0.13585434,0.01545126,0.21986135,0.00000000,0.43632674,0.55329655
1.97198599,0.95591658,0.14279686,0.01714311,0.22836206,0.00000000,0.46476946,0.57537200
1.97798899,1.00227881,0.14992968,0.01891125,0.23679500,0.00000000,0.49393826,0.59744212
1.98399200,1.04930061,0.15722703,0.02073893,0.24513985,0.00000000,0.52362174,0.61947700
1.98999500,1.09676400,0.16465409,0.02260626,0.25336570,0.00000000,0.55356226,0.64141898
1.99599800,1.14437812,0.17216559,0.02449040,0.26142892,0.00000000,0.58345595,0.66317654
2.00200100,1.19177480,0.17970481,0.02636595,0.26927189,0.00000000,0.61295508,0.68462009
2.00800400,1.23850820,0.18720331,0.02820547,0.27682239,0.00000000,0.64167297,0.70557968
2.01400700,1.28405875,0.19458126,0.02998007,0.28399416,0.00000000,0.66919137,0.72584522
2.02001001,1.32784155,0.20174849,0.03166016,0.29068824,0.00000000,0.69507018,0.74516913
2.02601301,1.36921890,0.20860626,0.03321628,0.29679538,0.00000000,0.71885922,0.76327140
2.03201601,1.40751675,0.21504961,0.03461991,0.30219926,0.00000000,0.74011154,0.77984700
2.03801901,1.44204421,0.22097021,0.03584440,0.30678040,0.00000000,0.75839774,0.79457512
2.04402201,1.47211534,0.22625974,0.03686575,0.31042059,0.00000000,0.77332064,0.80713008
2.05002501,1.49707232,0.23081341,0.03766347,0.31300763,0.00000000,0.78452969,0.81719311
2.05602801,1.51630870,0.23453371,0.03822119,0.31444014,0.00000000,0.79173426,0.82446458
2.06203102,1.52929191,0.23733405,0.03852728,0.31463208,0.00000000,0.79471540,0.82867607
2.06803402,1.53558378,0.23914225,0.03857522,0.31351698,0.00000000,0.79333527,0.82960165
2.07403702,1.53485820,0.23990368,0.03836383,0.31105136,0.00000000,0.78754389,0.82706785
2.08004002,1.52691518,0.23958393,0.03789733,0.30721756,0.00000000,0.77738298,0.82096181
2.08604302,1.51169071,0.23817091,0.03718513,0.30202541,0.00000000,0.76298653,0.81123740
2.09204602,1.48926195,0.23567634,0.03624160,0.29551309,0.00000000,0.74457832,0.79791889
2.09804902,1.45984777,0.23213656,0.03508549,0.28774685,0.00000000,0.72246636,0.78110216
2.10405203,1.42380469,0.22761260,0.03373936,0.27881987,0.00000000,0.69703473,0.76095347
2.11005503,1.38161843,0.22218969,0.03222883,0.26885006,0.00000000,0.66873313,0.73770584
2.11605803,1.33389163,0.21597596,0.03058173,0.25797729,0.00000000,0.63806466,0.71165336
2.12206103,1.28132831,0.20910069,0.02882734,0.24635979,0.00000000,0.60557249,0.68314360
2.12806403,1.22471585,0.20171198,0.02699544,0.23417023,0.00000000,0.57182585,0.65256870
2.13406703,1.16490506,0.19397396,0.02511557,0.22159145,0.00000000,0.53740599,0.62035526
2.14007004,1.10278935,0.18606364,0.02321624,0.20881207,0.00000000,0.50289261,0.58695366
2.14607304,1.03928350,0.17816743,0.02132426,0.19602211,0.00000000,0.46885110,0.55282715
2.15207604,0.97530281,0.17047744,0.01946420,0.18340884,0.00000000,0.43582108,0.51844094
2.15807904,0.91174328,0.16318760,0.01765795,0.17115279,0.00000000,0.40430630,0.48425184
2.16408204,0.84946308,0.15648960,0.01592439,0.15942421,0.00000000,0.37476610,0.45069855
2.17008504,0.78926588,0.15056883,0.01427924,0.14837986,0.00000000,0.34760848,0.41819284
2.17608804,0.73188627,0.14560027,0.01273493,0.13816031,0.00000000,0.32318472,0.38711184
2.18209105,0.67797729,0.14174430,0.01130072,0.12888760,0.00000000,0.30178534,0.35779152
2.18809405,0.62810038,0.13914274,0.00998276,0.12066337,0.00000000,0.28363744,0.33052134
2.19409705,0.58271756,0.13791488,0.00878435,0.11356745,0.00000000,0.26890307,0.30554020
2.20010005,0.54218589,0.13815385,0.00770620,0.10765679,0.00000000,0.25767849,0.28303359
2.20610305,0.50675421,0.13992318,0.00674669,0.10296481,0.00000000,0.24999435,0.26313192
2.21210605,0.47656186,0.14325380,0.00590228,0.09950106,0.00000000,0.24581643,0.24591002
2.21810905,0.45163958,0.14814163,0.00516779,0.09725134,0.00000000,0.24504712,0.23138764
2.22411206,0.43191218,0.15454573,0.00453676,0.09617805,0.00000000,0.24752745,0.21953105
2.23011506,0.41720317,0.16238726,0.00400173,0.09622100,0.00000000,0.25303986,0.21025556
2.23611806,0.40724108,0.17154935,0.00355459,0.09729858,0.00000000,0.26131167,0.20342886
2.24212106,0.40166750,0.18187797,0.00318679,0.09930927,0.00000000,0.27201946,0.19887529
2.24812406,0.40004671,0.19318394,0.00288960,0.10213364,0.00000000,0.28479430,0.19638082
2.25412706,0.40187672,0.20524599,0.00265428,0.10563672,0.00000000,0.29922806,0.19569871
2.26013007,0.40660167,0.21781509,0.00247230,0.10967075,0.00000000,0.31488083,0.19655579
2.26613307,0.41362547,0.23061983,0.00233538,0.11407837,0.00000000,0.33128933,0.19865929
2.27213607,0.42232614,0.24337276,0.00223571,0.11869608,0.00000000,0.34797632,0.20170393
2.27813907,0.43207097,0.25577772,0.00216596,0.12335805,0.00000000,0.36446091,0.20537938
2.28414207,0.44223182,0.26753766,0.00211934,0.12790002,0.00000000,0.38026939,0.20937774
2.29014507,0.45220035,0.27836294,0.00208973,0.13216332,0.00000000,0.39494646,0.21340086
2.29614807,0.46140273,0.28797963,0.00207159,0.13599886,0.00000000,0.40806634,0.21716743
2.30215108,0.46931330,0.29613762,0.00206008,0.13927086,0.00000000,0.41924352,0.22041951
2.30815408,0.47546683,0.30261813,0.00205102,0.14186031,0.00000000,0.42814255,0.22292836
2.31415708,0.47946897,0.30724027,0.00204092,0.14366793,0.00000000,0.43448667,0.22449936
2.32016008,0.48100444,0.30986650,0.00202690,0.14461658,0.00000000,0.43806470,0.22497583
2.32616308,0.47984274,0.31040656,0.00200677,0.14465292,0.00000000,0.43873599,0.22424171
2.33216608,0.47584114,0.30881987,0.00197893,0.14374838,0.00000000,0.43643319,0.22222293
2.33816908,0.46894489,0.30511613,0.00194234,0.14189928,0.00000000,0.43116258,0.21888740
2.34417209,0.45918470,0.29935421,0.00189654,0.13912616,0.00000000,0.42300213,0.21424385
2.35017509,0.44667153,0.29163937,0.00184154,0.13547233,0.00000000,0.41209723,0.20833925
2.35617809,0.43158910,0.28211892,0.00177778,0.13100176,0.00000000,0.39865425,0.20125530
2.36218109,0.41418439,0.27097651,0.00170611,0.12579628,0.00000000,0.38293248,0.19310390
2.36818409,0.39475663,0.25842542,0.00162772,0.11995241,0.00000000,0.36523449,0.18402197
2.37418709,0.37364521,0.24470108,0.00154410,0.11357782,0.00000000,0.34589564,0.17416576
2.38019010,0.35121723,0.23005315,0.00145696,0.10678760,0.00000000,0.32527309,0.16370500
2.38619310,0.32785498,0.21473762,0.00136823,0.09970063,0.00000000,0.30373487,0.15281702
2.39219610,0.30394408,0.19900908,0.00128003,0.09243596,0.00000000,0.28164936,0.14168124
2.39819910,0.27986270,0.18311368,0.00119462,0.08510961,0.00000000,0.25937578,0.13047411
2.40420210,0.25597215,0.16728277,0.00111443,0.07783172,0.00000000,0.23725600,0.11936480
2.41020510,0.23260928,0.15172772,0.00104204,0.07070419,0.00000000,0.21560782,0.10851165
2.41620810,0.21008081,0.13663575,0.00098025,0.06381892,0.00000000,0.19472023,0.09805958
2.42221111,0.18865978,0.12216710,0.00093204,0.05725660,0.00000000,0.17485041,0.08813858
2.42821411,0.16858398,0.10845330,0.00090073,0.05108612,0.00000000,0.15622275,0.07886301
2.43421711,0.15005644,0.09559678,0.00088996,0.04536447,0.00000000,0.13902967,0.07033197
2.44022011,0.13324769,0.08367136,0.00090383,0.04013726,0.00000000,0.12343421,0.06263051
2.44622311,0.11829956,0.07272383,0.00094697,0.03543953,0.00000000,0.10957409,0.05583152
2.45222611,0.10533036,0.06277617,0.00102464,0.03129700,0.00000000,0.09756698,0.04999836
2.45822911,0.09444091,0.05382845,0.00114284,0.02772749,0.00000000,0.08751683,0.04518779
2.46423212,0.08572121,0.04586200,0.00130842,0.02474255,0.00000000,0.07952072,0.04145333
2.47023512,0.07925746,0.03884290,0.00152917,0.02234906,0.00000000,0.07367617,0.03884868
2.47623812,0.07513889,0.03272543,0.00181387,0.02055083,0.00000000,0.07008832,0.03743107
2.48224112,0.07346428,0.02745546,0.00217240,0.01935008,0.00000000,0.06887689,0.03726451
2.48824412,0.07434775,0.02297363,0.00261576,0.01874863,0.00000000,0.07018247,0.03842260
2.49424712,0.07792358,0.01921816,0.00315606,0.01874895,0.00000000,0.07417193,0.04099086
2.50025013,0.08434984,0.01612731,0.00380648,0.01935480,0.00000000,0.08104256,0.04506844
2.50625313,0.09381053,0.01364144,0.00458120,0.02057164,0.00000000,0.09102487,0.05076915
2.51225613,0.10651614,0.01170464,0.00549525,0.02240663,0.00000000,0.10438360,0.05822155
2.51825913,0.12270250,0.01026582,0.00656429,0.02486832,0.00000000,0.12141686,0.06756817
2.52426213,0.14262762,0.00927956,0.00780437,0.02796605,0.00000000,0.14245316,0.07896373
2.53026513,0.16656674,0.00870642,0.00923159,0.03170900,0.00000000,0.16784619,0.09257231
2.53626813,0.19480533,0.00851298,0.01086167,0.03610508,0.00000000,0.19796723,0.10856349
2.54227114,0.22763021,0.00867157,0.01270951,0.04115952,0.00000000,0.23319520,0.12710733
2.54827414,0.26531886,0.00915972,0.01478868,0.04687339,0.00000000,0.27390433,0.14836852
2.55427714,0.30812711,0.00995945,0.01711078,0.05324202,0.00000000,0.32044964,0.17249944
2.56028014,0.35627545,0.01105640,0.01968487,0.06025342,0.00000000,0.37315038,0.19963257
2.56628314,0.40993440,0.01243880,0.02251680,0.06788678,0.00000000,0.43227192,0.22987220
