energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,V_p_up,V_p_down,V_d_up,V_d_down
0.47723862,1.38325954,-1.98703959,0.00752030,-0.00021962,0.09093581,-0.04377405,0.24608794,-0.09625044,0.32359656,-1.16137215,0.05386804,-0.01718122,0.13794107,-0.11040306,0.37485859,-0.18641614,0.65799146,-0.69000719
0.48324162,1.40491101,-1.95443844,0.00783510,-0.00022134,0.09343305,-0.04195993,0.25904282,-0.09036324,0.32676189,-1.14674427,0.05390434,-0.01659923,0.13676066,-0.10891395,0.37994752,-0.17863976,0.67223598,-0.67720231
0.48924462,1.43280414,-1.92512541,0.00832890,-0.00022576,0.09613387,-0.04019083,0.27309528,-0.08479115,0.33143998,-1.13370934,0.05403675,-0.01608185,0.13619193,-0.10763857,0.38544971,-0.17162341,0.69010808,-0.66550308
0.49524762,1.46700261,-1.89959201,0.00900982,-0.00023370,0.09906672,-0.03848563,0.28829566,-0.07960490,0.33766592,-1.12255963,0.05427304,-0.01562722,0.13624313,-0.10660859,0.39133302,-0.16542602,0.71157741,-0.65502977
0.50125063,1.50760586,-1.87845805,0.00988483,-0.00024617,0.10226367,-0.03686429,0.30469853,-0.07487440,0.34547903,-1.11367518,0.05462198,-0.01523436,0.13693121,-0.10586064,0.39759400,-0.16011407,0.73662933,-0.64594076
0.50725363,1.55474303,-1.86245474,0.01095954,-0.00026435,0.10575946,-0.03534727,0.32235828,-0.07066743,0.35492013,-1.10751298,0.05509315,-0.01490330,0.13828250,-0.10543543,0.40425703,-0.15576125,0.76526319,-0.63842760
0.51325663,1.60856253,-1.85240324,0.01223794,-0.00028967,0.10959010,-0.03395506,0.34132363,-0.06704852,0.36602808,-1.10459303,0.05569672,-0.01463517,0.14033286,-0.10537682,0.41137213,-0.15244769,0.79748845,-0.63270902
0.51925963,1.66921759,-1.84918921,0.01372219,-0.00032380,0.11379129,-0.03270758,0.36163149,-0.06407804,0.37883574,-1.10548159,0.05644314,-0.01443212,0.14312699,-0.10573056,0.41901130,-0.15025874,0.83331873,-0.62902384
0.52526263,1.73684836,-1.85373407,0.01541227,-0.00036869,0.11839661,-0.03162368,0.38330020,-0.06181138,0.39336556,-1.11077215,0.05734272,-0.01429725,0.14671710,-0.10654294,0.42726391,-0.14928327,0.87276389,-0.62762291
0.53126563,1.81156130,-1.86696354,0.01730582,-0.00042663,0.12343552,-0.03072068,0.40632269,-0.06029830,0.40962495,-1.12106445,0.05840526,-0.01423441,0.15116089,-0.10785940,0.43623106,-0.14961163,0.91582064,-0.62876046
0.53726863,1.89340692,-1.88977436,0.01939779,-0.00050028,0.12893131,-0.03001395,0.43065991,-0.05958246,0.42760168,-1.13694238,0.05963950,-0.01424788,0.15651895,-0.10972301,0.44601948,-0.15133321,0.96246201,-0.63268473
0.54327164,1.98235689,-1.92300011,0.02168033,-0.00059271,0.13489911,-0.02951658,0.45623492,-0.05970087,0.44725954,-1.15895107,0.06105260,-0.01434210,0.16285159,-0.11217297,0.45673513,-0.15453371,1.01262628,-0.63962852
0.54927464,2.07828189,-1.96737705,0.02414259,-0.00070741,0.14134396,-0.02923915,0.48292801,-0.06068359,0.46853456,-1.18757409,0.06264963,-0.01452133,0.17021537,-0.11524313,0.46847687,-0.15929217,1.06620592,-0.64979951
0.55527764,2.18093131,-2.02351100,0.02677063,-0.00084839,0.14825923,-0.02918955,0.51057343,-0.06255328,0.49133196,-1.22321125,0.06443296,-0.01478920,0.17865938,-0.11896071,0.48133041,-0.16567793,1.12303718,-0.66337100
0.56128064,2.28991614,-2.09184639,0.02954744,-0.00102015,0.15562523,-0.02937295,0.53895779,-0.06532487,0.51552402,-1.26615780,0.06640184,-0.01514845,0.18822138,-0.12334502,0.49536301,-0.17374748,1.18289087,-0.68047312
0.56728364,2.40469596,-2.17263838,0.03245301,-0.00122774,0.16340838,-0.02979177,0.56782060,-0.06900519,0.54094911,-1.31658569,0.06855186,-0.01560052,0.19892417,-0.12840649,0.51061884,-0.18354148,1.24546510,-0.70118493
0.57328664,2.52457115,-2.26592936,0.03546446,-0.00147672,0.17156079,-0.03044582,0.59685695,-0.07359259,0.56741192,-1.37452768,0.07087459,-0.01614534,0.21077212,-0.13414588,0.52711543,-0.19508188,1.31038024,-0.72552767
0.57928964,2.64868077,-2.37153045,0.03855637,-0.00177321,0.18002039,-0.03133239,0.62572244,-0.07907661,0.59468490,-1.43986477,0.07335735,-0.01678107,0.22374817,-0.14055368,0.54484125,-0.20836937,1.37717670,-0.75345948
0.58529265,2.77600683,-2.48900925,0.04170108,-0.00212381,0.18871168,-0.03244646,0.65404027,-0.08543758,0.62251102,-1.51231775,0.07598299,-0.01750404,0.23781145,-0.14760992,0.56375428,-0.22338125,1.44531576,-0.78487178
0.59129565,2.90538480,-2.61768432,0.04486911,-0.00253557,0.19754696,-0.03378095,0.68141015,-0.09264641,0.65060772,-1.59144326,0.07872993,-0.01830867,0.25289557,-0.15528410,0.58378189,-0.24006975,1.51418371,-0.81958762
0.59729865,3.03552044,-2.75662706,0.04802969,-0.00301588,0.20642814,-0.03532688,0.70741893,-0.10066435,0.67867185,-1.67663485,0.08157231,-0.01918761,0.26890779,-0.16353549,0.60482159,-0.25836091,1.58309915,-0.85736202
0.60330165,3.16501241,-2.90467135,0.05115126,-0.00357235,0.21524901,-0.03707367,0.73165228,-0.10944297,0.70638555,-1.76712924,0.08448025,-0.02013187,0.28572904,-0.17231362,0.62674292,-0.27815416,1.65132363,-0.89788448
0.60930465,3.29238006,-3.06043103,0.05420208,-0.00421268,0.22389789,-0.03900931,0.75370712,-0.11892427,0.73342279,-1.86201799,0.08742034,-0.02113116,0.30321493,-0.18155909,0.64939002,-0.29932252,1.71807511,-0.94078366
0.61530765,3.41609544,-3.22232502,0.05715082,-0.00494444,0.23226062,-0.04112055,0.77320419,-0.12904098,0.75945633,-1.96026437,0.09035626,-0.02217419,0.32119770,-0.19120447,0.67258497,-0.32171343,1.78254412,-0.98563412
0.62131066,3.53461853,-3.38860961,0.05996718,-0.00577484,0.24022363,-0.04339313,0.78980014,-0.13971712,0.78416488,-2.06072529,0.09324950,-0.02324915,0.33948911,-0.20117544,0.69613163,-0.34515036,1.84391193,-1.03196500
0.62731366,3.64643443,-3.55741712,0.06262241,-0.00671049,0.24767718,-0.04581183,0.80319878,-0.15086880,0.80724020,-2.16217759,0.09606028,-0.02434416,0.35788418,-0.21139206,0.71981984,-0.36943500,1.90137036,-1.07927041
0.63331666,3.75009130,-3.72679976,0.06508994,-0.00775710,0.25451845,-0.04836068,0.81316079,-0.16240528,0.82839392,-2.26334823,0.09874841,-0.02544778,0.37616566,-0.22177006,0.74342988,-0.39435003,1.95414239,-1.12702120
0.63931966,3.84423773,-3.89477744,0.06734584,-0.00891914,0.26065447,-0.05102297,0.81951168,-0.17423025,0.84736386,-2.36294710,0.10127437,-0.02654950,0.39410916,-0.23222226,0.76673703,-0.41966241,2.00150307,-1.17467771
0.64532266,3.92765831,-4.05938776,0.06936925,-0.01019955,0.26600476,-0.05378141,0.82214756,-0.18624338,0.86391971,-2.45970165,0.10360032,-0.02764019,0.41148870,-0.24265996,0.78951614,-0.44512705,2.04279988,-1.22170318
0.65132566,3.99930624,-4.21873648,0.07114279,-0.01159940,0.27050358,-0.05661813,0.82103855,-0.19834200,0.87786785,-2.55239180,0.10569108,-0.02871251,0.42808250,-0.25299426,0.81154608,-0.47049087,2.07747184,-1.26757717
0.65732866,4.05833177,-4.37104651,0.07265285,-0.01311759,0.27410170,-0.05951483,0.81622975,-0.21042298,0.88905537,-2.63988397,0.10751513,-0.02976127,0.44367884,-0.26313737,0.83261403,-0.49549695,2.10506679,-1.31180869
0.66333167,4.10410581,-4.51470353,0.07388978,-0.01475054,0.27676765,-0.06245282,0.80783981,-0.22238466,0.89737304,-2.72116269,0.10904548,-0.03078357,0.45808176,-0.27300383,0.85251953,-0.51988884,2.12525607,-1.35394845
0.66933467,4.13623763,-4.64829650,0.07484805,-0.01649198,0.27848847,-0.06541318,0.79605725,-0.23412878,0.90275730,-2.79535855,0.11026039,-0.03177897,0.47111636,-0.28251164,0.87107814,-0.54341487,2.13784604,-1.39359983
0.67533767,4.15458632,-4.77065116,0.07552630,-0.01833274,0.27926986,-0.06837686,0.78113468,-0.24556243,0.90519128,-2.86177114,0.11114400,-0.03274944,0.48263351,-0.29158323,0.88812476,-0.56583226,2.14278613,-1.43042810
0.68134067,4.15926546,-4.88085553,0.07592726,-0.02026066,0.27913575,-0.07132487,0.76338141,-0.25659986,0.90470477,-2.91988609,0.11168673,-0.03369924,0.49251382,-0.30014634,0.90351642,-0.58691116,2.14017275,-1.46416765
0.68734367,4.15064089,-4.97827603,0.07605764,-0.02226058,0.27812751,-0.07423845,0.74315459,-0.26716410,0.90137332,-2.96938529,0.11188555,-0.03463464,0.50067066,-0.30813477,0.91713456,-0.60643834,2.13024919,-1.49462692
0.69334667,4.12932154,-5.06256392,0.07592793,-0.02431441,0.27630251,-0.07709932,0.72084949,-0.27718842,0.89531630,-3.01014996,0.11174398,-0.03556355,0.50705212,-0.31548904,0.92888660,-0.62422054,2.11340105,-1.52169088
0.69934967,4.09614353,-5.13365175,0.07555205,-0.02640134,0.27373244,-0.07988987,0.69688914,-0.28661756,0.88669415,-3.04225633,0.11127189,-0.03649504,0.51164187,-0.32215688,0.93870683,-0.64008755,2.09014747,-1.54532102
0.70535268,4.05214793,-5.19174033,0.07494702,-0.02849810,0.27050121,-0.08259339,0.67171383,-0.29540858,0.87570480,-3.06596438,0.11048517,-0.03743885,0.51445879,-0.32809366,0.94655657,-0.65389472,2.06112830,-1.56555290
0.71135568,3.99855282,-5.23727692,0.07413247,-0.03057944,0.26670262,-0.08519435,0.64577076,-0.30353155,0.86257929,-3.08170007,0.10940508,-0.03840481,0.51555548,-0.33326266,0.95242342,-0.66552518,2.02708748,-1.58249147
0.71735868,3.93672022,-5.27092592,0.07313017,-0.03261855,0.26243788,-0.08767853,0.61950414,-0.31096989,0.84757662,-3.09003210,0.10805757,-0.03940224,0.51501563,-0.33763536,0.95631969,-0.67489150,1.98885311,-1.59630435
0.72336168,3.86811906,-5.29353367,0.07196339,-0.03458776,0.25781294,-0.09003326,0.59334593,-0.31772037,0.83097810,-3.09164447,0.10647234,-0.04043941,0.51295038,-0.34119150,0.95828009,-0.68193685,1.94731493,-1.60721339
0.72936468,3.79428501,-5.30608915,0.07065637,-0.03645913,0.25293585,-0.09224755,0.56770753,-0.32379297,0.81308098,-3.08730621,0.10468189,-0.04152301,0.50949378,-0.34391913,0.95835856,-0.68663569,1.90339967,-1.61548498
0.73536768,3.71677845,-5.30968245,0.06923366,-0.03820523,0.24791412,-0.09431217,0.54297235,-0.32921032,0.79419174,-3.07783981,0.10272040,-0.04265776,0.50479763,-0.34581463,0.95662452,-0.68899389,1.85804537,-1.62141947
0.74137069,3.63714188,-5.30546317,0.06771949,-0.03979984,0.24285214,-0.09621971,0.51948943,-0.33400706,0.77461906,-3.06408994,0.10062265,-0.04384601,0.49902568,-0.34688252,0.95315858,-0.68904834,1.81217517,-1.62534015
0.74737369,3.55685792,-5.29460044,0.06613717,-0.04121871,0.23784875,-0.09796456,0.49756812,-0.33822882,0.75466663,-3.04689396,0.09842297,-0.04508758,0.49234775,-0.34713526,0.94804803,-0.68686591,1.76667172,-1.62758220
0.75337669,3.47730949,-5.27824636,0.06450849,-0.04244030,0.23299498,-0.09954289,0.47747377,-0.34193113,0.73462600,-3.02705543,0.09615421,-0.04637964,0.48493370,-0.34659301,0.94138221,-0.68254197,1.72235295,-1.62848212
0.75937969,3.39974332,-5.25750414,0.06285326,-0.04344635,0.22837208,-0.10095251,0.45942441,-0.34517805,0.71476971,-3.00532187,0.09384681,-0.04771672,0.47694766,-0.34528316,0.93324807,-0.67619824,1.67994997,-1.62836780
0.76538269,3.32523809,-5.23340202,0.06118885,-0.04422250,0.22404973,-0.10219275,0.44358840,-0.34804068,0.69534492,-2.98236738,0.09152807,-0.04909094,0.46854273,-0.34323992,0.92372630,-0.66798015,1.64008808,-1.62754977
0.77138569,3.25467845,-5.20687366,0.05952988,-0.04475867,0.22008465,-0.10326429,0.43008302,-0.35059549,0.67656776,-2.95878066,0.08922152,-0.05049225,0.45985634,-0.34050369,0.91288802,-0.65805373,1.60327132,-1.62631366
0.77738869,3.18873577,-5.17874504,0.05788799,-0.04504939,0.21651954,-0.10416899,0.41897396,-0.35292252,0.65861862,-2.93505851,0.08694657,-0.05190885,0.45100650,-0.33712044,0.90079254,-0.64660206,1.56987127,-1.62491412
0.78339170,3.12785659,-5.14972795,0.05627176,-0.04509396,0.21338244,-0.10490969,0.41027571,-0.35510345,0.64163873,-2.91160463,0.08471833,-0.05332769,0.44208898,-0.33314090,0.88748621,-0.63382130,1.54012043,-1.62357035
0.78939470,3.07225914,-5.12041935,0.05468678,-0.04489640,0.21068649,-0.10549005,0.40395287,-0.35721959,0.62572804,-2.88873308,0.08254766,-0.05473498,0.43317575,-0.32861979,0.87300247,-0.61991656,1.51411049,-1.62246315
0.79539770,3.02193839,-5.09130606,0.05313577,-0.04446531,0.20843021,-0.10591432,0.39992244,-0.35934980,0.61094468,-2.86667590,0.08044145,-0.05611682,0.42431445,-0.32361489,0.85736320,-0.60509759,1.49179550,-1.62173357
0.80140070,2.97667938,-5.06277358,0.05161892,-0.04381355,0.20659819,-0.10618727,0.39805702,-0.36156846,0.59730602,-2.84559367,0.07840312,-0.05745978,0.41552919,-0.31818612,0.84058138,-0.58957442,1.47299992,-1.62148298
0.80740370,2.93607861,-5.03511816,0.05013426,-0.04295782,0.20516232,-0.10631401,0.39818903,-0.36394341,0.58479145,-2.82558828,0.07643328,-0.05875146,0.40682234,-0.31239456,0.82266473,-0.57355317,1.45743118,-1.62177459
0.81340670,2.89957270,-5.00856090,0.04867819,-0.04191802,0.20408342,-0.10629988,0.40011587,-0.36653412,0.57334666,-2.80671672,0.07453055,-0.05998103,0.39817744,-0.30630149,0.80362035,-0.55723209,1.44469637,-1.62263610
0.81940970,2.86647330,-4.98326293,0.04724594,-0.04071666,0.20331335,-0.10615044,0.40360603,-0.36938992,0.56288942,-2.78900497,0.07269254,-0.06113969,0.38956299,-0.29996743,0.78346002,-0.54079798,1.43432248,-1.62406357
0.82541271,2.83600685,-4.95934054,0.04583225,-0.03937813,0.20279749,-0.10587135,0.40840607,-0.37254862,0.55331657,-2.77246111,0.07091678,-0.06222099,0.38093687,-0.29345127,0.76220569,-0.52442306,1.42577926,-1.62602604
0.83141571,2.80735777,-4.93687967,0.04443191,-0.03792793,0.20247742,-0.10546837,0.41424827,-0.37603542,0.54451192,-2.75708702,0.06920179,-0.06322112,0.37225125,-0.28680945,0.73989505,-0.50826251,1.41850412,-1.62847095
0.83741871,2.77971298,-4.91594904,0.04304030,-0.03639191,0.20229393,-0.10494735,0.42085885,-0.37986225,0.53635474,-2.74288798,0.06754800,-0.06413895,0.36345769,-0.28009522,0.71658655,-0.49245250,1.41192788,-1.63133018
0.84342171,2.75230613,-4.89661142,0.04165396,-0.03479562,0.20218999,-0.10431422,0.42796641,-0.38402755,0.52872834,-2.72988005,0.06595863,-0.06497608,0.35451219,-0.27335802,0.69236369,-0.47710908,1.40550040,-1.63452627
0.84942471,2.72445935,-4.87893301,0.04027095,-0.03316358,0.20211365,-0.10357495,0.43531048,-0.38851659,0.52152835,-2.71809497,0.06444042,-0.06573664,0.34537987,-0.26664310,0.66733823,-0.46232761,1.39871519,-1.63797901
0.85542771,2.69562068,-4.86299049,0.03889123,-0.03151877,0.20202084,-0.10273563,0.44264955,-0.39330232,0.51467033,-2.70758260,0.06300409,-0.06642703,0.33603918,-0.25999113,0.64165188,-0.44818293,1.39113187,-1.64161174
0.86143072,2.66539530,-4.84887606,0.03751681,-0.02988213,0.20187766,-0.10180241,0.44976858,-0.39834663,0.50809606,-2.69841121,0.06166470,-0.06705551,0.32648520,-0.25343812,0.61547655,-0.43473015,1.38239556,-1.64535762
0.86743372,2.63356918,-4.83670030,0.03615185,-0.02827220,0.20166231,-0.10078153,0.45648539,-0.40360220,0.50177838,-2.69066576,0.06044155,-0.06763176,0.31673211,-0.24701539,0.58901286,-0.42200588,1.37225242,-1.64916513
0.87343672,2.60012357,-4.82659317,0.03480260,-0.02670494,0.20136637,-0.09967935,0.46265569,-0.40901466,0.49572406,-2.68444462,0.05935798,-0.06816625,0.30681449,-0.24074978,0.56248697,-0.41003005,1.36056066,-1.65300304
0.87943972,2.56523992,-4.81870311,0.03347717,-0.02519358,0.20099532,-0.09850233,0.46817646,-0.41452502,0.48997466,-2.67985506,0.05844077,-0.06866971,0.29678749,-0.23466398,0.53614574,-0.39880788,1.34729646,-1.65686414
0.88544272,2.52929435,-4.81319441,0.03218524,-0.02374864,0.20056842,-0.09725708,0.47298747,-0.42007235,0.48460506,-2.67700791,0.05771929,-0.06915250,0.28672585,-0.22877695,0.51025064,-0.38833222,1.33255457,-1.66076788
0.89144572,2.49284224,-4.81024295,0.03093762,-0.02237805,0.20011771,-0.09595040,0.47707084,-0.42559644,0.47971993,-2.67601171,0.05722439,-0.06962401,0.27672181,-0.22310451,0.48507029,-0.37858583,1.31654354,-1.66476145
0.89744872,2.45659315,-4.81003036,0.02974575,-0.02108736,0.19968627,-0.09458928,0.48044846,-0.43104037,0.47544798,-2.67696662,0.05698708,-0.07009209,0.26688200,-0.21765994,0.46087236,-0.36954370,1.29957574,-1.66891911
0.90345173,2.42137748,-4.81273667,0.02862114,-0.01987997,0.19932587,-0.09318103,0.48317766,-0.43635286,0.47193454,-2.67995843,0.05703702,-0.07056266,0.25732351,-0.21245471,0.43791487,-0.36117525,1.28205267,-1.67333988
0.90945473,2.38810622,-4.81853143,0.02757479,-0.01875753,0.19909392,-0.09173330,0.48534495,-0.44149021,0.46933259,-2.68505270,0.05740096,-0.07103925,0.24816933,-0.20749910,0.41643754,-0.35344620,1.26444620,-1.67814320
0.91545773,2.35772587,-4.82756361,0.02661656,-0.01772018,0.19905008,-0.09025416,0.48705840,-0.44641784,0.46779290,-2.69228928,0.05810109,-0.07152282,0.23954341,-0.20280290,0.39665350,-0.34632029,1.24727656,-1.68346285
0.92146073,2.33117080,-4.83995021,0.02575470,-0.01676700,0.19925261,-0.08875218,0.48843904,-0.45111118,0.46745371,-2.70167727,0.05915347,-0.07201160,0.23156558,-0.19837601,0.37874173,-0.33976055,1.23108826,-1.68943919
0.92746373,2.30931535,-4.85576417,0.02499529,-0.01589625,0.19975466,-0.08723651,0.48961157,-0.45555603,0.46843056,-2.71319051,0.06056662,-0.07250115,0.22434662,-0.19422893,0.36284062,-0.33373026,1.21642506,-1.69620988
0.93346673,2.29292841,-4.87502170,0.02434190,-0.01510573,0.20060073,-0.08571691,0.49069508,-0.45974827,0.47080687,-2.72676367,0.06234027,-0.07298447,0.21798375,-0.19037318,0.34904309,-0.32819360,1.20380510,-1.70389969
0.93946973,2.28263269,-4.89766970,0.02379531,-0.01439300,0.20182360,-0.08420379,0.49179425,-0.46369301,0.47462585,-2.74228903,0.06446446,-0.07345235,0.21255672,-0.18682149,0.33739323,-0.32311596,1.19369767,-1.71260952
0.94547274,2.27887106,-4.92357390,0.02335335,-0.01375560,0.20344168,-0.08270814,0.49299153,-0.46740315,0.47988425,-2.75961412,0.06691894,-0.07389367,0.20812478,-0.18358796,0.32788491,-0.31846394,1.18650259,-1.72240560
0.95147574,2.28188184,-4.95250831,0.02301092,-0.01319114,0.20545731,-0.08124150,0.49434075,-0.47089757,0.48652832,-2.77854013,0.06967303,-0.07429599,0.20472467,-0.18068794,0.32046230,-0.31420528,1.18253334,-1.73330907
0.95747874,2.29168437,-4.98414679,0.02276011,-0.01269741,0.20785572,-0.07981582,0.49586266,-0.47419897,0.49445237,-2.79882151,0.07268592,-0.07464601,0.20236965,-0.17813783,0.31502232,-0.31030851,1.18200477,-1.74528695
0.96348174,2.30807591,-5.01805747,0.02259050,-0.01227236,0.21060514,-0.07844327,0.49754248,-0.47733148,0.50350008,-2.82016656,0.07590736,-0.07493018,0.20104977,-0.17595464,0.31141889,-0.30674272,1.18502605,-1.75824484
0.96948474,2.33064010,-5.05370063,0.02248955,-0.01191407,0.21365774,-0.07713594,0.49932983,-0.48031825,0.51346848,-2.84223941,0.07927893,-0.07513526,0.20073321,-0.17415548,0.30946885,-0.30347719,1.19159910,-1.77202212
0.97548774,2.35876649,-5.09043064,0.02244312,-0.01162067,0.21695154,-0.07590563,0.50114089,-0.48317913,0.52411464,-2.86466318,0.08273556,-0.07524890,0.20136871,-0.17275691,0.30895935,-0.30048128,1.20162269,-1.78639002
0.98149075,2.39168046,-5.12750229,0.02243608,-0.01139022,0.22041316,-0.07476340,0.50286279,-0.48592853,0.53516455,-2.88702468,0.08620759,-0.07526010,0.20288898,-0.17177416,0.30965621,-0.29772436,1.21490176,-1.80105294
0.98749375,2.42848165,-5.16408170,0.02245293,-0.01122055,0.22396124,-0.07371924,0.50435983,-0.48857361,0.54632399,-2.90888029,0.08962296,-0.07515960,0.20521471,-0.17122034,0.31131311,-0.29517601,1.23116152,-1.81565323
0.99349675,2.46818900,-5.19926176,0.02247852,-0.01110913,0.22751035,-0.07278165,0.50548131,-0.49111293,0.55729071,-2.92976326,0.09290970,-0.07494024,0.20825926,-0.17110565,0.31368106,-0.29280636,1.25006542,-1.82977930
0.99949975,2.50978980,-5.23208175,0.02249869,-0.01105295,0.23097513,-0.07195727,0.50607043,-0.49353551,0.56776724,-2.94919208,0.09599839,-0.07459712,0.21193353,-0.17143652,0.31651777,-0.29058674,1.27123586,-1.84297706
1.00550275,2.55229013,-5.26155066,0.02250088,-0.01104838,0.23427445,-0.07125057,0.50597368,-0.49582046,0.57747385,-2.96667990,0.09882470,-0.07412773,0.21615080,-0.17221497,0.31959661,-0.28849043,1.29427646,-1.85476415
1.01150575,2.59476364,-5.28667346,0.02247468,-0.01109107,0.23733536,-0.07066347,0.50505021,-0.49793717,0.58616071,-2.98174463,0.10133166,-0.07353190,0.22083131,-0.17343794,0.32271461,-0.28649368,1.31879449,-1.86464636
1.01750875,2.63639599,-5.30647935,0.02241230,-0.01117595,0.24009653,-0.07019528,0.50318065,-0.49984598,0.59361875,-2.99391965,0.10347173,-0.07281171,0.22590634,-0.17509690,0.32569928,-0.28457670,1.34442212,-1.87213578
1.02351176,2.67652232,-5.32005101,0.02230880,-0.01129717,0.24251100,-0.06984251,0.50027475,-0.50149935,0.59968859,-3.00276464,0.10520842,-0.07197131,0.23132142,-0.17717755,0.32841395,-0.28272485,1.37083503,-1.87676954
1.02951476,2.71465548,-5.32655384,0.02216234,-0.01144817,0.24454813,-0.06959898,0.49627748,-0.50284356,0.60426701,-3.00787643,0.10651748,-0.07101672,0.23703866,-0.17965987,0.33076131,-0.28092970,1.39776747,-1.87812854
1.03551776,2.75050337,-5.32526392,0.02197415,-0.01162174,0.24619447,-0.06945596,0.49117316,-0.50382068,0.60731055,-3.00889959,0.10738760,-0.06995551,0.24303789,-0.18251832,0.33268514,-0.27918999,1.42502242,-1.87585515
1.04152076,2.78397418,-5.31559384,0.02174839,-0.01181018,0.24745380,-0.06940257,0.48498751,-0.50437095,0.60883615,-3.00553634,0.10782041,-0.06879657,0.24931661,-0.18572236,0.33417004,-0.27751247,1.45247655,-1.86966908
