energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.28314157,1.00786437,0.57898855,0.01906428,0.01227605,0.17559128,0.29236928,0.00000000,0.34847614,0.03309986
4.28914457,1.02970331,0.57214078,0.01919008,0.01287605,0.18125265,0.30108146,0.00000000,0.35865836,0.03372956
4.29514757,1.04975202,0.56602158,0.01928554,0.01355394,0.18599761,0.30855220,0.00000000,0.36815012,0.03422406
4.30115058,1.06757609,0.56058595,0.01934528,0.01430216,0.18973014,0.31463515,0.00000000,0.37677330,0.03456873
4.30715358,1.08274788,0.55575420,0.01936403,0.01511013,0.19237305,0.31920713,0.00000000,0.38435349,0.03475136
4.31315658,1.09486321,0.55142315,0.01933697,0.01596445,0.19387084,0.32217278,0.00000000,0.39072592,0.03476275
4.31915958,1.10355752,0.54747872,0.01926000,0.01684926,0.19419191,0.32346823,0.00000000,0.39574124,0.03459710
4.32516258,1.10852102,0.54380938,0.01913004,0.01774660,0.19332993,0.32306389,0.00000000,0.39927094,0.03425242
4.33116558,1.10951215,0.54031994,0.01894524,0.01863696,0.19130443,0.32096604,0.00000000,0.40121205,0.03373062
4.33716858,1.10636893,0.53694530,0.01870521,0.01949983,0.18816045,0.31721732,0.00000000,0.40149124,0.03303763
4.34317159,1.09901792,0.53366350,0.01841116,0.02031436,0.18396743,0.31189609,0.00000000,0.40006789,0.03218325
4.34917459,1.08748037,0.53050777,0.01806597,0.02106000,0.17881724,0.30511473,0.00000000,0.39693627,0.03118093
4.35517759,1.07187574,0.52757702,0.01767430,0.02171722,0.17282165,0.29701691,0.00000000,0.39212672,0.03004737
4.36118059,1.05242218,0.52504450,0.01724252,0.02226810,0.16610917,0.28777415,0.00000000,0.38570581,0.02880209
4.36718359,1.02943445,0.52316407,0.01677867,0.02269698,0.15882154,0.27758169,0.00000000,0.37777545,0.02746686
4.37318659,1.00331895,0.52227384,0.01629237,0.02299098,0.15110997,0.26665378,0.00000000,0.36847120,0.02606512
4.37918959,0.97456650,0.52279685,0.01579464,0.02314043,0.14313129,0.25521886,0.00000000,0.35795963,0.02462132
4.38519260,0.94374265,0.52523838,0.01529771,0.02313918,0.13504411,0.24351436,0.00000000,0.34643487,0.02316032
4.39119560,0.91147606,0.53017976,0.01481482,0.02298484,0.12700517,0.23178171,0.00000000,0.33411466,0.02170676
4.39719860,0.87844507,0.53826838,0.01435990,0.02267882,0.11916595,0.22026128,0.00000000,0.32123569,0.02028452
4.40320160,0.84536268,0.55020385,0.01394731,0.02222627,0.11166957,0.20918763,0.00000000,0.30804857,0.01891621
4.40920460,0.81296042,0.56672032,0.01359152,0.02163591,0.10464815,0.19878495,0.00000000,0.29481254,0.01762268
4.41520760,0.78197117,0.58856502,0.01330671,0.02091974,0.09822044,0.18926289,0.00000000,0.28178996,0.01642270
4.42121061,0.75311144,0.61647340,0.01310648,0.02009266,0.09248998,0.18081259,0.00000000,0.26924081,0.01533266
4.42721361,0.72706350,0.65114128,0.01300341,0.01917201,0.08754358,0.17360322,0.00000000,0.25741726,0.01436628
4.43321661,0.70445759,0.69319476,0.01300870,0.01817710,0.08345013,0.16777874,0.00000000,0.24655863,0.01353455
4.43921961,0.68585488,0.74315867,0.01313180,0.01712872,0.08025983,0.16345514,0.00000000,0.23688663,0.01284556
4.44522261,0.67173157,0.80142481,0.01338002,0.01604862,0.07800365,0.16071806,0.00000000,0.22860135,0.01230449
4.45122561,0.66246466,0.86822107,0.01375821,0.01495912,0.07669313,0.15962089,0.00000000,0.22187790,0.01191364
4.45722861,0.65831994,0.94358303,0.01426848,0.01388268,0.07632040,0.16018333,0.00000000,0.21686395,0.01167249
4.46323162,0.65944273,1.02732939,0.01490992,0.01284164,0.07685853,0.16239061,0.00000000,0.21367841,0.01157782
4.46923462,0.66585196,1.11904286,0.01567846,0.01185800,0.07826215,0.16619334,0.00000000,0.21241110,0.01162385
4.47523762,0.67743784,1.21805798,0.01656679,0.01095334,0.08046834,0.17150812,0.00000000,0.21312379,0.01180244
4.48124062,0.69396369,1.32345721,0.01756439,0.01014882,0.08339789,0.17821895,0.00000000,0.21585234,0.01210338
4.48724362,0.71507204,1.43407627,0.01865761,0.00946528,0.08695685,0.18617954,0.00000000,0.22061020,0.01251461
4.49324662,0.74029510,1.54851969,0.01982995,0.00892346,0.09103854,0.19521651,0.00000000,0.22739303,0.01302260
4.49924962,0.76906945,1.66518670,0.02106243,0.00854423,0.09552579,0.20513350,0.00000000,0.23618426,0.01361269
4.50525263,0.80075476,1.78230747,0.02233401,0.00834896,0.10029371,0.21571616,0.00000000,0.24696155,0.01426953
4.51125563,0.83465589,1.89798895,0.02362220,0.00835980,0.10521261,0.22673782,0.00000000,0.25970374,0.01497749
4.51725863,0.87004782,2.01026914,0.02490370,0.00860007,0.11015132,0.23796580,0.00000000,0.27439805,0.01572117
4.52326163,0.90620230,2.11717805,0.02615514,0.00909454,0.11498070,0.24916821,0.00000000,0.29104701,0.01648582
4.52926463,0.94241547,2.21680319,0.02735379,0.00986968,0.11957718,0.26012073,0.00000000,0.30967493,0.01725782
4.53526763,0.97803504,2.30735701,0.02847837,0.01095383,0.12382638,0.27061349,0.00000000,0.33033328,0.01802516
4.54127064,1.01248595,2.38724344,0.02950977,0.01237723,0.12762651,0.28045747,0.00000000,0.35310469,0.01877784
4.54727364,1.04529332,2.45512060,0.03043169,0.01417192,0.13089151,0.28949019,0.00000000,0.37810512,0.01950816
4.55327664,1.07610152,2.50995675,0.03123130,0.01637147,0.13355382,0.29758056,0.00000000,0.40548398,0.02021105
4.55927964,1.10468837,2.55107671,0.03189962,0.01901059,0.13556655,0.30463248,0.00000000,0.43542177,0.02088423
4.56528264,1.13097372,2.57819642,0.03243188,0.02212448,0.13690496,0.31058708,0.00000000,0.46812535,0.02152824
4.57128564,1.15502183,2.59144357,0.03282769,0.02574809,0.13756733,0.31542351,0.00000000,0.50382069,0.02214642
4.57728864,1.17703730,2.59136317,0.03309095,0.02991515,0.13757488,0.31915814,0.00000000,0.54274319,0.02274469
4.58329165,1.19735456,2.57890716,0.03322975,0.03465707,0.13697094,0.32184229,0.00000000,0.58512602,0.02333132
4.58929465,1.21642139,2.55540830,0.03325595,0.04000172,0.13581937,0.32355853,0.00000000,0.63118665,0.02391644
4.59529765,1.23477704,2.52253897,0.03318469,0.04597212,0.13420213,0.32441576,0.00000000,0.68111232,0.02451157
4.60130065,1.25302588,2.48225636,0.03303376,0.05258502,0.13221625,0.32454335,0.00000000,0.73504492,0.02512903
4.60730365,1.27180787,2.43673604,0.03282285,0.05984957,0.12997029,0.32408453,0.00000000,0.79306602,0.02578128
4.61330665,1.29176696,2.38829656,0.03257274,0.06776593,0.12758031,0.32318951,0.00000000,0.85518285,0.02648023
4.61930965,1.31351901,2.33931783,0.03230452,0.07632401,0.12516576,0.32200847,0.00000000,0.92131579,0.02723660
4.62531266,1.33762055,2.29215654,0.03203868,0.08550242,0.12284511,0.32068492,0.00000000,0.99128826,0.02805924
4.63131566,1.36453983,2.24906192,0.03179437,0.09526748,0.12073175,0.31934968,0.00000000,1.06481948,0.02895453
4.63731866,1.39463128,2.21209492,0.03158868,0.10557264,0.11893009,0.31811561,0.00000000,1.14152054,0.02992596
4.64332166,1.42811464,2.18305397,0.03143603,0.11635810,0.11753200,0.31707354,0.00000000,1.22089429,0.03097362
4.64932466,1.46505946,2.16341009,0.03134763,0.12755084,0.11661388,0.31628922,0.00000000,1.30233899,0.03209406
4.65532766,1.50537555,2.15425359,0.03133115,0.13906490,0.11623426,0.31580168,0.00000000,1.38515589,0.03328009
4.66133067,1.54880986,2.15625453,0.03139050,0.15080224,0.11643214,0.31562274,0.00000000,1.46856046,0.03452085
4.66733367,1.59494959,2.16963810,0.03152576,0.16265382,0.11722596,0.31573770,0.00000000,1.55169690,0.03580197
4.67333667,1.64323155,2.19417595,0.03173322,0.17450113,0.11861336,0.31610713,0.00000000,1.63365542,0.03710591
4.67933967,1.69295708,2.22919367,0.03200563,0.18621814,0.12057159,0.31666959,0.00000000,1.71349181,0.03841240
4.68534267,1.74331208,2.27359421,0.03233250,0.19767347,0.12305856,0.31734496,0.00000000,1.79024835,0.03969901
4.69134567,1.79339113,2.32589622,0.03270051,0.20873296,0.12601446,0.31803841,0.00000000,1.86297550,0.04094180
4.69734867,1.84222489,2.38428615,0.03309410,0.21926231,0.12936390,0.31864460,0.00000000,1.93075364,0.04211605
4.70335168,1.88880963,2.44668201,0.03349596,0.22913002,0.13301839,0.31905205,0.00000000,1.99271394,0.04319700
4.70935468,1.93213790,2.51080657,0.03388771,0.23821025,0.13687916,0.31914742,0.00000000,2.04805799,0.04416063
4.71535768,1.97122927,2.57426732,0.03425052,0.24638576,0.14084015,0.31881958,0.00000000,2.09607544,0.04498440
4.72136068,2.00515999,2.63464011,0.03456576,0.25355065,0.14479116,0.31796342,0.00000000,2.13615932,0.04564797
4.72736368,2.03309080,2.68955355,0.03481559,0.25961293,0.14862089,0.31648317,0.00000000,2.16781867,0.04613377
4.73336668,2.05429191,2.73677069,0.03498360,0.26449680,0.15222008,0.31429527,0.00000000,2.19068831,0.04642761
4.73936968,2.06816438,2.77426522,0.03505524,0.26814453,0.15548429,0.31133075,0.00000000,2.20453568,0.04651906
4.74537269,2.07425738,2.80028894,0.03501837,0.27051792,0.15831667,0.30753705,0.00000000,2.20926475,0.04640178
4.75137569,2.07228084,2.81342825,0.03486351,0.27159928,0.16063032,0.30287927,0.00000000,2.20491709,0.04607366
4.75737869,2.06211313,2.81264735,0.03458421,0.27139182,0.16235039,0.29734101,0.00000000,2.19167028,0.04553691
4.76338169,2.04380368,2.79731669,0.03417712,0.26991955,0.16341580,0.29092461,0.00000000,2.16983383,0.04479796
4.76938469,2.01757060,2.76722587,0.03364214,0.26722661,0.16378058,0.28365098,0.00000000,2.13984276,0.04386722
4.77538769,1.98379332,2.72258061,0.03298229,0.26337606,0.16341482,0.27555896,0.00000000,2.10224919,0.04275880
4.78139070,1.94300074,2.66398449,0.03220364,0.25844814,0.16230517,0.26670430,0.00000000,2.05771192,0.04149006
4.78739370,1.89585525,2.59240646,0.03131501,0.25253817,0.16045494,0.25715828,0.00000000,2.00698435,0.04008114
4.79339670,1.84313329,2.50913612,0.03032769,0.24575400,0.15788375,0.24700596,0.00000000,1.95090083,0.03855437
4.79939970,1.78570297,2.41572890,0.02925502,0.23821323,0.15462678,0.23634421,0.00000000,1.89036154,0.03693369
4.80540270,1.72449970,2.31394397,0.02811198,0.23004020,0.15073365,0.22527949,0.00000000,1.82631615,0.03524402
4.81140570,1.66050058,2.20567771,0.02691466,0.22136290,0.14626691,0.21392540,0.00000000,1.75974637,0.03351062
4.81740870,1.59469832,2.09289593,0.02567982,0.21230990,0.14130024,0.20240018,0.00000000,1.69164765,0.03175852
4.82341171,1.52807559,1.97756754,0.02442435,0.20300737,0.13591635,0.19082413,0.00000000,1.62301020,0.03001193
4.82941471,1.46158066,1.86160261,0.02316482,0.19357630,0.13020476,0.17931706,0.00000000,1.55479975,0.02829376
4.83541771,1.39610489,1.74679713,0.02191699,0.18413002,0.12425927,0.16799581,0.00000000,1.48793837,0.02662513
4.84142071,1.33246298,1.63478625,0.02069549,0.17477204,0.11817561,0.15697199,0.00000000,1.42328576,0.02502505
4.84742371,1.27137629,1.52700752,0.01951344,0.16559434,0.11204889,0.14634987,0.00000000,1.36162164,0.02351011
4.85342671,1.21345987,1.42467493,0.01838218,0.15667603,0.10597125,0.13622470,0.00000000,1.30362960,0.02209429
4.85942971,1.15921334,1.32876396,0.01731115,0.14808260,0.10002972,0.12668129,0.00000000,1.24988309,0.02078888
4.86543272,1.10901595,1.24000730,0.01630771,0.13986546,0.09430424,0.11779306,0.00000000,1.20083406,0.01960243
4.87143572,1.06312560,1.15890071,0.01537717,0.13206208,0.08886605,0.10962148,0.00000000,1.15680479,0.01854088
4.87743872,1.02168207,1.08571762,0.01452281,0.12469644,0.08377649,0.10221604,0.00000000,1.11798328,0.01760768
4.88344172,0.98471378,1.02053115,0.01374601,0.11777994,0.07908610,0.09561464,0.00000000,1.08442262,0.01680401
4.88944472,0.95214808,0.96324196,0.01304640,0.11131252,0.07483427,0.08984435,0.00000000,1.05604442,0.01612912
4.89544772,0.92382441,0.91360995,0.01242210,0.10528409,0.07104923,0.08492268,0.00000000,1.03264651,0.01558065
4.90145073,0.89950971,0.87128832,0.01186997,0.09967617,0.06774853,0.08085907,0.00000000,1.01391461,0.01515497
4.90745373,0.87891561,0.83585802,0.01138589,0.09446351,0.06493985,0.07765664,0.00000000,0.99943769,0.01484765
4.91345673,0.86171654,0.80686112,0.01096503,0.08961594,0.06262214,0.07531412,0.00000000,0.98872660,0.01465381
4.91945973,0.84756803,0.78383172,0.01060218,0.08509998,0.06078702,0.07382774,0.00000000,0.98123505,0.01456853
4.92546273,0.83612454,0.76632308,0.01029197,0.08088056,0.05942039,0.07319308,0.00000000,0.97638244,0.01458722
4.93146573,0.82705602,0.75393017,0.01002916,0.07692249,0.05850403,0.07340669,0.00000000,0.97357728,0.01470589
4.93746873,0.82006242,0.74630674,0.00980881,0.07319177,0.05801726,0.07446740,0.00000000,0.97224030,0.01492145
4.94347174,0.81488571,0.74317662,0.00962653,0.06965674,0.05793842,0.07637713,0.00000000,0.97182628,0.01523182
4.94947474,0.81131868,0.74433890,0.00947853,0.06628894,0.05824620,0.07914121,0.00000000,0.97184349,0.01563604
4.95547774,0.80921026,0.74966715,0.00936173,0.06306380,0.05892062,0.08276815,0.00000000,0.97186985,0.01613422
4.96148074,0.80846702,0.75910275,0.00927382,0.05996102,0.05994374,0.08726864,0.00000000,0.97156505,0.01672742
4.96748374,0.80905079,0.77264308,0.00921317,0.05696476,0.06129993,0.09265404,0.00000000,0.97067821,0.01741740
4.97348674,0.81097249,0.79032500,0.00917881,0.05406362,0.06297573,0.09893420,0.00000000,0.96905044,0.01820627
4.97948974,0.81428251,0.81220462,0.00917029,0.05125038,0.06495940,0.10611479,0.00000000,0.96661261,0.01909610
4.98549275,0.81905809,0.83833449,0.00918755,0.04852164,0.06723997,0.11419415,0.00000000,0.96337828,0.02008840
4.99149575,0.82538835,0.86873927,0.00923072,0.04587725,0.06980615,0.12316002,0.00000000,0.95943244,0.02118357
4.99749875,0.83335786,0.90339118,0.00929993,0.04331971,0.07264492,0.13298611,0.00000000,0.95491668,0.02238038
5.00350175,0.84302966,0.94218679,0.00939514,0.04085347,0.07574004,0.14362886,0.00000000,0.95001192,0.02367540
5.00950475,0.85442873,0.98492621,0.00951592,0.03848419,0.07907056,0.15502459,0.00000000,0.94491957,0.02506251
5.01550775,0.86752699,1.03129631,0.00966129,0.03621806,0.08260947,0.16708726,0.00000000,0.93984257,0.02653253
5.02151076,0.88223083,1.08085886,0.00982959,0.03406109,0.08632253,0.17970713,0.00000000,0.93496741,0.02807288
5.02751376,0.89837208,1.13304485,0.01001838,0.03201857,0.09016746,0.19275027,0.00000000,0.93044822,0.02966747
5.03351676,0.91570310,1.18715560,0.01022436,0.03009451,0.09409362,0.20605945,0.00000000,0.92639416,0.03129673
5.03951976,0.93389668,1.24237106,0.01044344,0.02829128,0.09804208,0.21945613,0.00000000,0.92286078,0.03293777
5.04552276,0.95255082,1.29776550,0.01067076,0.02660935,0.10194628,0.23274376,0.00000000,0.91984599,0.03456484
5.05152576,0.97119854,1.35233018,0.01090080,0.02504714,0.10573323,0.24571237,0.00000000,0.91729093,0.03614985
5.05752876,0.98932243,1.40500225,0.01112760,0.02360100,0.10932520,0.25814415,0.00000000,0.91508567,0.03766314
5.06353177,1.00637317,1.45469893,0.01134495,0.02226538,0.11264182,0.26982004,0.00000000,0.91307945,0.03907438
5.06953477,1.02179141,1.50035536,0.01154662,0.02103297,0.11560263,0.28052693,0.00000000,0.91109479,0.04035352
5.07553777,1.03503170,1.54096453,0.01172670,0.01989511,0.11812972,0.29006510,0.00000000,0.90894447,0.04147185
5.08154077,1.04558742,1.57561729,0.01187983,0.01884208,0.12015062,0.29825579,0.00000000,0.90645049,0.04240309
5.08754377,1.05301526,1.60354052,0.01200147,0.01786361,0.12160102,0.30494822,0.00000000,0.90346356,0.04312436
5.09354677,1.05695797,1.62413145,0.01208819,0.01694924,0.12242738,0.31002590,0.00000000,0.89988194,0.04361715
5.09954977,1.05716406,1.63698624,0.01213786,0.01608885,0.12258919,0.31341188,0.00000000,0.89566834,0.04386807
5.10555278,1.05350339,1.64192133,0.01214980,0.01527302,0.12206072,0.31507247,0.00000000,0.89086375,0.04386949
5.11155578,1.04597765,1.63898619,0.01212487,0.01449342,0.12083234,0.31501944,0.00000000,0.88559712,0.04361992
5.11755878,1.03472527,1.62846678,0.01206553,0.01374314,0.11891113,0.31331034,0.00000000,0.88009033,0.04312416
5.12356178,1.02002013,1.61087921,0.01197575,0.01301691,0.11632088,0.31004703,0.00000000,0.87465772,0.04239322
5.12956478,1.00226445,1.58695390,0.01186090,0.01231133,0.11310146,0.30537239,0.00000000,0.86970036,0.04144400
5.13556778,0.98197593,1.55761084,0.01172756,0.01162487,0.10930760,0.29946528,0.00000000,0.86569490,0.04029874
5.14157079,0.95976982,1.52392702,0.01158326,0.01095802,0.10500710,0.29253412,0.00000000,0.86317769,0.03898426
5.14757379,0.93633698,1.48709762,0.01143618,0.01031313,0.10027866,0.28480929,0.00000000,0.86272488,0.03753108
5.15357679,0.91241891,1.44839277,0.01129479,0.00969442,0.09520937,0.27653463,0.00000000,0.86492938,0.03597238
5.15957979,0.88878100,1.40911192,0.01116754,0.00910778,0.08989202,0.26795863,0.00000000,0.87037594,0.03434294
5.16558279,0.86618555,1.37053792,0.01106244,0.00856061,0.08442239,0.25932554,0.00000000,0.87961560,0.03267805
5.17158579,0.84536554,1.33389298,0.01098678,0.00806165,0.07889663,0.25086685,0.00000000,0.89314068,0.03101244
5.17758879,0.82700076,1.30029848,0.01094677,0.00762076,0.07340878,0.24279364,0.00000000,0.91136171,0.02937933
5.18359180,0.81169705,1.27074032,0.01094731,0.00724873,0.06804868,0.23528987,0.00000000,0.93458738,0.02780960
5.18959480,0.79996979,1.24604124,0.01099181,0.00695706,0.06290023,0.22850722,0.00000000,0.96300836,0.02633106
5.19559780,0.79223210,1.22684110,0.01108202,0.00675780,0.05804007,0.22256135,0.00000000,0.99668593,0.02496798
5.20160080,0.78878813,1.21358574,0.01121803,0.00666334,0.05353675,0.21752989,0.00000000,1.03554573,0.02374075
5.20760380,0.78983148,1.20652446,0.01139826,0.00668624,0.04945030,0.21345212,0.00000000,1.07937694,0.02266575
5.21360680,0.79544854,1.20571582,0.01161961,0.00683905,0.04583227,0.21033028,0.00000000,1.12783667,0.02175536
5.21960980,0.80562617,1.21104104,0.01187760,0.00713415,0.04272613,0.20813238,0.00000000,1.18045942,0.02101818
5.22561281,0.82026306,1.22222386,0.01216660,0.00758352,0.04016789,0.20679627,0.00000000,1.23667071,0.02045934
5.23161581,0.83918380,1.23885550,0.01248016,0.00819862,0.03818700,0.20623479,0.00000000,1.29580438,0.02008091
5.23761881,0.86215466,1.26042316,0.01281124,0.00899009,0.03680729,0.20634154,0.00000000,1.35712238,0.01988239
5.24362181,0.88889997,1.28634030,0.01315261,0.00996753,0.03604800,0.20699719,0.00000000,1.41983608,0.01986122
5.24962481,0.91911808,1.31597716,0.01349712,0.01113927,0.03592458,0.20807571,0.00000000,1.48312817,0.02001326
5.25562781,0.95249577,1.34868968,0.01383798,0.01251205,0.03644949,0.20945047,0.00000000,1.54617383,0.02033324
5.26163082,0.98872044,1.38384564,0.01416907,0.01409070,0.03763264,0.21099976,0.00000000,1.60816063,0.02081517
5.26763382,1.02748917,1.42084659,0.01448510,0.01587785,0.03948157,0.21261153,0.00000000,1.66830603,0.02145260
5.27363682,1.06851438,1.45914486,0.01478179,0.01787359,0.04200132,0.21418716,0.00000000,1.72587219,0.02223879
5.27963982,1.11152572,1.49825490,0.01505590,0.02007513,0.04519396,0.21564421,0.00000000,1.78017755,0.02316683
5.28564282,1.15626840,1.53775888,0.01530530,0.02247649,0.04905780,0.21691793,0.00000000,1.83060517,0.02422957
5.29164582,1.20249807,1.57730662,0.01552888,0.02506828,0.05358636,0.21796166,0.00000000,1.87660778,0.02541947
5.29764882,1.24997295,1.61661023,0.01572645,0.02783740,0.05876707,0.21874615,0.00000000,1.91770997,0.02672841
5.30365183,1.29844381,1.65543446,0.01589858,0.03076694,0.06457990,0.21925796,0.00000000,1.95350778,0.02814737
5.30965483,1.34764282,1.69358338,0.01604637,0.03383603,0.07099587,0.21949701,0.00000000,1.98366644,0.02966613
5.31565783,1.39727213,1.73088488,0.01617127,0.03701990,0.07797574,0.21947362,0.00000000,2.00791663,0.03127295
5.32166083,1.44699331,1.76717411,0.01627481,0.04028994,0.08546879,0.21920520,0.00000000,2.02605015,0.03295428
5.32766383,1.49641856,1.80227709,0.01635840,0.04361395,0.09341193,0.21871282,0.00000000,2.03791532,0.03469450
5.33366683,1.54510472,1.83599584,0.01642314,0.04695642,0.10172917,0.21801792,0.00000000,2.04341287,0.03647580
5.33966983,1.59255076,1.86809615,0.01646961,0.05027904,0.11033168,0.21713941,0.00000000,2.04249248,0.03827813
5.34567284,1.63819934,1.89829885,0.01649783,0.05354124,0.11911823,0.21609123,0.00000000,2.03515040,0.04007931
