energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
2.80640320,1.38550180,-3.26364341,0.11454360,-0.04486496,0.56005356,-0.23755960,0.80840737,-0.66107149,0.50210373,-2.21064883,0.03158092,-0.10103874,0.00592639,-0.01449169,0.02765195,-0.08673214,0.05468774,-0.21216888
2.81240620,1.50533434,-3.21575557,0.12717131,-0.04528550,0.60851720,-0.23836656,0.86686611,-0.66420382,0.54602332,-2.16824453,0.03360055,-0.09526972,0.00655630,-0.01412488,0.02926736,-0.08385080,0.05994186,-0.20199131
2.81840920,1.63656043,-3.17670651,0.14029006,-0.04629765,0.66158996,-0.24024830,0.93316077,-0.66753124,0.59397952,-2.13305145,0.03621020,-0.09011093,0.00723118,-0.01379383,0.03114929,-0.08092311,0.06585366,-0.19274529
2.82441221,1.77756285,-3.14733234,0.15375886,-0.04795127,0.71863297,-0.24336223,1.00631113,-0.67123354,0.64538391,-2.10553488,0.03938683,-0.08561420,0.00794406,-0.01350107,0.03325800,-0.07795663,0.07238841,-0.18444701
2.83041521,1.92654712,-3.12860558,0.16741564,-0.05029907,0.77893845,-0.24787581,1.08525747,-0.67555516,0.69958251,-2.08623235,0.04310414,-0.08182646,0.00868684,-0.01324935,0.03555140,-0.07496186,0.07950470,-0.17710961
2.83641821,2.08156540,-3.12162963,0.18107972,-0.05339566,0.84173938,-0.25396513,1.16887470,-0.68080172,0.75586455,-2.07575148,0.04733257,-0.07879036,0.00945038,-0.01304154,0.03798565,-0.07195287,0.08715463,-0.17074520
2.84242121,2.24054533,-3.12762104,0.19455521,-0.05729620,0.90622092,-0.26181281,1.25598777,-0.68733268,0.81347300,-2.07475999,0.05203924,-0.07654475,0.01022464,-0.01288065,0.04051561,-0.06894787,0.09528407,-0.16536621
2.84842421,2.40132373,-3.14787953,0.20763515,-0.06205464,0.97153374,-0.27160499,1.34538857,-0.69555037,0.87161702,-2.08396793,0.05718787,-0.07512479,0.01099888,-0.01276975,0.04309548,-0.06596959,0.10383298,-0.16098640
2.85442721,2.56168455,-3.18374622,0.22010646,-0.06772148,1.03680891,-0.28352754,1.43585397,-0.70588556,0.92948600,-2.10410244,0.06273876,-0.07456179,0.01176188,-0.01271180,0.04567940,-0.06304539,0.11273587,-0.15762114
2.86043022,2.71940039,-3.23655179,0.23175535,-0.07434121,1.10117398,-0.29776157,1.52616492,-0.71877991,0.98626497,-2.13587607,0.06864873,-0.07488269,0.01250222,-0.01270953,0.04822203,-0.06020724,0.12192238,-0.15528709
2.86643322,2.87227634,-3.30755664,0.24237330,-0.08194956,1.16376992,-0.31447852,1.61512597,-0.73466625,1.04115082,-2.17995017,0.07487121,-0.07610921,0.01320858,-0.01276526,0.05067924,-0.05749142,0.13131802,-0.15400138
2.87243622,3.01819482,-3.39788621,0.25176299,-0.09057047,1.22376829,-0.33383482,1.70158495,-0.75394709,1.09336904,-2.23689525,0.08135626,-0.07825667,0.01387003,-0.01288075,0.05300875,-0.05493812,0.14084497,-0.15378034
2.87843922,3.15515995,-3.50846462,0.25974434,-0.10021316,1.28038809,-0.35596669,1.78445188,-0.77697282,1.14219015,-2.30715051,0.08805086,-0.08133262,0.01447639,-0.01305696,0.05517076,-0.05259083,0.15042305,-0.15463778
2.88444222,3.28133958,-3.63995062,0.26616009,-0.11086923,1.33291162,-0.38098493,1.86271672,-0.80402012,1.18694538,-2.39098504,0.09489907,-0.08533540,0.01501855,-0.01329392,0.05712856,-0.05049554,0.15997080,-0.15658327
2.89044522,3.39510369,-3.79267924,0.27088094,-0.12251010,1.38069874,-0.40897034,1.93546524,-0.83527217,1.22704100,-2.48846284,0.10184243,-0.09025252,0.01548874,-0.01359055,0.05884914,-0.04869996,0.16940663,-0.15962022
2.89644822,3.49505745,-3.96661284,0.27380975,-0.13508488,1.42319910,-0.43996963,2.00189246,-0.87080135,1.26197057,-2.59941410,0.10882033,-0.09605935,0.01588088,-0.01394461,0.06030369,-0.04725258,0.17865010,-0.16374421
2.90245123,3.58006782,-4.16130458,0.27488487,-0.14851887,1.45996176,-0.47399221,2.06131318,-0.91055558,1.29132493,-2.72341452,0.11577049,-0.10271790,0.01619073,-0.01435259,0.06146801,-0.04620171,0.18762322,-0.16894148
2.90845423,3.64928268,-4.37587657,0.27408220,-0.16271275,1.49064188,-0.51100788,2.11316941,-0.95434915,1.31479925,-2.85977420,0.12262951,-0.11017598,0.01641617,-0.01480974,0.06232293,-0.04559452,0.19625187,-0.17518790
2.91445723,3.70214192,-4.60901442,0.27141611,-0.17754270,1.51500442,-0.55094544,2.15703447,-1.00185859,1.33219715,-3.00753691,0.12933345,-0.11836689,0.01655727,-0.01531011,0.06285453,-0.04547601,0.20446722,-0.18244830
2.92046023,3.73838036,-4.85897875,0.26693898,-0.19286142,1.53292473,-0.59369226,2.19261376,-1.05262415,1.34343175,-3.16549017,0.13581845,-0.12720957,0.01661640,-0.01584664,0.06305430,-0.04588803,0.21220722,-0.19067638
2.92646323,3.75802262,-5.12363337,0.26073945,-0.20850014,1.54438620,-0.63909463,2.21974257,-1.10605691,1.34852366,-3.33218572,0.14202149,-0.13660935,0.01659820,-0.01641137,0.06291917,-0.04686830,0.21941811,-0.19981502
2.93246623,3.76137067,-5.40048873,0.25293952,-0.22427165,1.54947520,-0.68695882,2.23838117,-1.16145143,1.34759614,-3.50596939,0.14788107,-0.14645940,0.01650960,-0.01699563,0.06245146,-0.04844941,0.22605585,-0.20979717
2.93846923,3.74898478,-5.68675857,0.24369054,-0.23997420,1.54837380,-0.73705264,2.24860757,-1.21800362,1.34086786,-3.68501899,0.15333809,-0.15664264,0.01635961,-0.01759027,0.06165871,-0.05065780,0.23208764,-0.22054697
2.94447224,3.72165927,-5.97942678,0.23316831,-0.25539620,1.54135068,-0.78910732,2.25060880,-1.27483308,1.32864356,-3.86738805,0.15833669,-0.16703430,0.01615924,-0.01818595,0.06055336,-0.05351280,0.23749327,-0.23198123
2.95047524,3.68039421,-6.27532105,0.22156750,-0.27032163,1.52875077,-0.84281950,2.24467092,-1.33100889,1.31130322,-4.05105332,0.16282516,-0.17750482,0.01592126,-0.01877344,0.05915243,-0.05702563,0.24226641,-0.24401107
2.95647824,3.62636454,-6.57118947,0.20909573,-0.28453579,1.51098423,-0.89785320,2.23116862,-1.38557804,1.28929016,-4.23396342,0.16675696,-0.18792317,0.01565991,-0.01934385,0.05747701,-0.06119841,0.24641575,-0.25654348
2.96248124,3.56088800,-6.86377631,0.19596732,-0.29783139,1.48851513,-0.95384165,2.21055479,-1.43759498,1.26309866,-4.41408624,0.17009165,-0.19816018,0.01539070,-0.01988889,0.05555179,-0.06602329,0.24996583,-0.26948287
2.96848424,3.48539300,-7.14989339,0.18239729,-0.31001445,1.46185049,-1.01038888,2.18335039,-1.48615109,1.23326163,-4.58945283,0.17279595,-0.20809204,0.01513002,-0.02040114,0.05340441,-0.07148154,0.25295773,-0.28273232
2.97448724,3.40138762,-7.42648379,0.16859559,-0.32090993,1.43152987,-1.06707125,2.15013506,-1.53040283,1.20033857,-4.75819585,0.17484470,-0.21760342,0.01489489,-0.02087415,0.05106491,-0.07754285,0.25544922,-0.29619451
2.98049025,3.31043028,-7.69067551,0.15476190,-0.33036686,1.39811572,-1.12343891,2.11153840,-1.56959726,1.16490433,-4.91858099,0.17622180,-0.22659043,0.01470259,-0.02130261,0.04856499,-0.08416475,0.25751460,-0.30977236
2.98649325,3.21410293,-7.93982341,0.14108107,-0.33826254,1.36218485,-1.17901735,2.06823208,-1.60309395,1.12753880,-5.06903058,0.17692100,-0.23496291,0.01457032,-0.02168240,0.04593741,-0.09129229,0.25924394,-0.32336917
2.99249625,3.11398658,-8.17153861,0.12771952,-0.34450580,1.32432065,-1.23330953,2.02092240,-1.63038239,1.08881764,-5.20813901,0.17694659,-0.24264631,0.01451488,-0.02201058,0.04321528,-0.09885795,0.26074181,-0.33688851
2.99849925,3.01163944,-8.38370577,0.11482237,-0.34903915,1.28510631,-1.28579854,1.97034324,-1.65109427,1.04930406,-5.33468026,0.17631384,-0.24958268,0.01455231,-0.02228535,0.04043148,-0.10678195,0.26212528,-0.35023379
3.00450225,2.90857715,-8.57448922,0.10251171,-0.35183966,1.24511860,-1.33595145,1.91724888,-1.66501044,1.00954170,-5.44760847,0.17504914,-0.25573113,0.01469755,-0.02250595,0.03761796,-0.11497289,0.26352139,-0.36330763
3.01050525,2.80625495,-8.74233002,0.09088561,-0.35291864,1.20492203,-1.38322437,1.86240638,-1.67206243,0.97004830,-5.54605294,0.17318994,-0.26106748,0.01496407,-0.02267250,0.03480526,-0.12332889,0.26506387,-0.37601128
3.01650825,2.70605100,-8.88593646,0.08001816,-0.35232006,1.16506316,-1.42706914,1.80658721,-1.67232894,0.93131010,-5.62930933,0.17078427,-0.26558337,0.01536355,-0.02278588,0.03202196,-0.13173913,0.26688925,-0.38824410
3.02251126,2.60925060,-9.00427088,0.06996016,-0.35011802,1.12606482,-1.46694169,1.75055771,-1.66602781,0.89377683,-5.69682893,0.16788985,-0.26928477,0.01590555,-0.02284749,0.02929429,-0.14008584,0.26913249,-0.39990334
3.02851426,2.51703076,-9.09653602,0.06074058,-0.34641325,1.08841994,-1.50231222,1.69506831,-1.65350419,0.85785700,-5.74820812,0.16457296,-0.27219020,0.01659711,-0.02285912,0.02664571,-0.14824676,0.27192212,-0.41088443
3.03451726,2.43044493,-9.16216354,0.05236851,-0.34132886,1.05258495,-1.53267696,1.64084142,-1.63521604,0.82391346,-5.78317982,0.16090682,-0.27432870,0.01744251,-0.02282277,0.02409673,-0.15609799,0.27537511,-0.42108176
3.04052026,2.35040785,-9.20080744,0.04483548,-0.33500579,1.01897275,-1.55757141,1.58855807,-1.61171777,0.79225921,-5.80160847,0.15696972,-0.27573779,0.01844290,-0.02274049,0.02166466,-0.16351709,0.27959163,-0.43039019
3.04652326,2.27768055,-9.21234390,0.03811807,-0.32759789,0.98794529,-1.57658460,1.53884378,-1.58364319,0.76315329,-5.80348961,0.15284284,-0.27646154,0.01959610,-0.02261433,0.01936352,-0.17038651,0.28464997,-0.43870724
3.05252626,2.21285610,-9.19687868,0.03218066,-0.31926715,0.95980597,-1.58937382,1.49225381,-1.55168875,0.73679704,-5.78895460,0.14860791,-0.27654901,0.02089636,-0.02244625,0.01720410,-0.17659703,0.29060180,-0.44593601
3.05852926,2.15634658,-9.15476195,0.02697809,-0.31017920,0.93479221,-1.59567923,1.44925874,-1.51659778,0.71333077,-5.75828040,0.14434473,-0.27605304,0.02233423,-0.02223813,0.01519394,-0.18205119,0.29746799,-0.45198864
3.06453227,2.10837214,-9.08660966,0.02245830,-0.30049916,0.91306861,-1.59533760,1.41023091,-1.47914652,0.69283104,-5.71190362,0.14012868,-0.27502955,0.02389650,-0.02199180,0.01333755,-0.18666666,0.30523535,-0.45679031
3.07053527,2.06895297,-8.99332940,0.01856478,-0.29038819,0.89472109,-1.58829439,1.37543246,-1.44013226,0.67530886,-5.65043749,0.13602832,-0.27353739,0.02556623,-0.02170910,0.01163657,-0.19037912,0.31385442,-0.46028351
3.07653827,2.03790525,-8.87614810,0.01523868,-0.28000066,0.87975251,-1.57461349,1.34500592,-1.40036371,0.66070902,-5.57468997,0.13210327,-0.27163871,0.02732292,-0.02139204,0.01009008,-0.19314484,0.32323845,-0.46243226
3.08254127,2.01484176,-8.73663823,0.01242073,-0.26948208,0.86808032,-1.55448387,1.31896804,-1.36065365,0.64891088,-5.48568074,0.12840228,-0.26939961,0.02914274,-0.02104289,0.00869484,-0.19494261,0.33326394,-0.46322620
3.08854427,1.99917814,-8.57673869,0.01005279,-0.25896766,0.85953656,-1.52822253,1.29720734,-1.32181329,0.63973077,-5.38465462,0.12496178,-0.26689128,0.03099898,-0.02066435,0.00744568,-0.19577499,0.34377256,-0.46268402
3.09454727,1.99014517,-8.39876687,0.00807911,-0.24858155,0.85387051,-1.49627337,1.27948611,-1.28464799,0.63292620,-5.27308914,0.12180488,-0.26419108,0.03286251,-0.02025966,0.00633579,-0.19566881,0.35457464,-0.46085611
3.10055028,1.98680740,-8.20541814,0.00644726,-0.23843656,0.85075435,-1.45920170,1.26544692,-1.24995352,0.62820195,-5.15269381,0.11894092,-0.26138368,0.03470245,-0.01983275,0.00535710,-0.19467481,0.36545415,-0.45782607
3.10655328,1.98808798,-7.99975003,0.00510882,-0.22863428,0.84979168,-1.41768430,1.25462384,-1.21851222,0.62521804,-5.02539946,0.11636550,-0.25856184,0.03648692,-0.01938830,0.00450062,-0.19286648,0.37617501,-0.45371095
3.11255628,1.99279946,-7.78514881,0.00401973,-0.21926543,0.85052894,-1.37249530,1.24645804,-1.19108817,0.62359942,-4.89333620,0.11406113,-0.25582679,0.03818383,-0.01893180,0.00375672,-0.19033799,0.38648854,-0.44865994
3.11855928,1.99967951,-7.56527757,0.00314052,-0.21041027,0.85246935,-1.32448808,1.24031740,-1.16842074,0.62294719,-4.75879945,0.11199838,-0.25328793,0.03976179,-0.01846951,0.00311544,-0.18720149,0.39614178,-0.44285152
3.12456228,2.00743065,-7.34400585,0.00243631,-0.20213903,0.85508907,-1.27457403,1.23551941,-1.15121600,0.62285096,-4.62420417,0.11013750,-0.25106181,0.04119102,-0.01800841,0.00256677,-0.18358359,0.40488642,-0.43648909
3.13056528,2.01476244,-7.12532206,0.00187668,-0.19451215,0.85785475,-1.22369874,1.23135645,-1.14013563,0.62290196,-4.49202830,0.10843045,-0.24927020,0.04244426,-0.01755604,0.00210085,-0.17962135,0.41248783,-0.42979510
3.13656828,2.02043466,-6.91323160,0.00143539,-0.18758027,0.86024213,-1.17281656,1.22712248,-1.13578318,0.62270640,-4.36474716,0.10682317,-0.24803735,0.04349763,-0.01712036,0.00170816,-0.17545784,0.41873394,-0.42300395
3.14257129,2.02329944,-6.71164420,0.00109011,-0.18138405,0.86175456,-1.12286460,1.22213992,-1.13868798,0.62189854,-4.24476131,0.10525814,-0.24748644,0.04433140,-0.01670943,0.00137965,-0.17123746,0.42344350,-0.41635396
3.14857429,2.02234084,-6.52425538,0.00082203,-0.17595365,0.86194088,-1.07473722,1.21578545,-1.14928705,0.62015286,-4.13432097,0.10367696,-0.24773527,0.04493067,-0.01633120,0.00110689,-0.16710119,0.42647340,-0.41007866
3.15457729,2.01670980,-6.35442748,0.00061550,-0.17130809,0.86041170,-1.02926194,1.20751379,-1.16790599,0.61719490,-4.03545066,0.10202285,-0.24889151,0.04528589,-0.01599314,0.00088210,-0.16318198,0.42772458,-0.40439792
3.16058029,2.00575308,-6.20507606,0.00045759,-0.16745439,0.85685343,-0.98717793,1.19687811,-1.19473956,0.61281022,-3.94987769,0.10024310,-0.25104758,0.04539321,-0.01570197,0.00069823,-0.15960041,0.42714646,-0.39950935
3.16658329,1.98903471,-6.07856786,0.00033779,-0.16438684,0.85103928,-0.94911787,1.18354630,-1.22983336,0.60685097,-3.87896858,0.09829116,-0.25427564,0.04525462,-0.01546332,0.00054896,-0.15646087,0.42473936,-0.39558035
3.17258629,1.96634883,-5.97663578,0.00024758,-0.16208619,0.84283675,-0.91559392,1.16731222,-1.27306788,0.59923993,-3.82367681,0.09612845,-0.25862277,0.04487792,-0.01528144,0.00042867,-0.15384838,0.42055513,-0.39274136
3.17858929,1.93772345,-5.90031621,0.00018018,-0.16051924,0.83221125,-0.88698852,1.14810152,-1.32414614,0.58997173,-3.78450536,0.09372575,-0.26410685,0.04427648,-0.01515894,0.00033245,-0.15182608,0.41469562,-0.39108057
3.18459230,1.90341468,-5.84991272,0.00013020,-0.15963864,0.81922560,-0.86355024,1.12597177,-1.38258636,0.57911104,-3.76148641,0.09106413,-0.27071324,0.04346876,-0.01509664,0.00025607,-0.15043372,0.40730920,-0.39064057
3.19059530,1.86389167,-5.82498913,0.00009342,-0.15938329,0.80403541,-0.84539487,1.10110673,-1.44772070,0.56678811,-3.75418025,0.08813536,-0.27839279,0.04247770,-0.01509342,0.00019589,-0.14968697,0.39858547,-0.39141702
3.19659830,1.81981302,-5.82439348,0.00006655,-0.15967910,0.78688054,-0.83251175,1.07380538,-1.51870090,0.55319146,-3.76169404,0.08494194,-0.28706112,0.04132993,-0.01514620,0.00014882,-0.14957771,0.38874825,-0.39335955
3.20260130,1.77199552,-5.84631284,0.00004707,-0.16044046,0.76807312,-0.82477497,1.04446594,-1.59451155,0.53855844,-3.78272042,0.08149663,-0.29659950,0.04005489,-0.01524996,0.00011228,-0.15007525,0.37804727,-0.39637494
3.20860430,1.72137665,-5.88835737,0.00003306,-0.16157219,0.74798242,-0.82195886,1.01356588,-1.67399100,0.52316369,-3.81559470,0.07782153,-0.30685734,0.03868375,-0.01539790,0.00008413,-0.15112840,0.36674886,-0.40033232
3.21460730,1.66897265,-5.94767037,0.00002305,-0.16297204,0.72701761,-0.82375722,0.98163875,-1.75585981,0.50730640,-3.85836852,0.07394691,-0.31765625,0.03724845,-0.01558164,0.00006260,-0.15266834,0.35512601,-0.40507038
3.22061031,1.61583385,-6.02105959,0.00001596,-0.16453371,0.70560890,-0.82980523,0.94924907,-1.83875593,0.49129657,-3.90889671,0.06990973,-0.32879565,0.03578058,-0.01579155,0.00004625,-0.15461216,0.34344821,-0.41040604
3.22661331,1.56299939,-6.10514410,0.00001097,-0.16615008,0.68418811,-0.83970307,0.91696626,-1.92127557,0.47544121,-3.96493358,0.06575195,-0.34005965,0.03431040,-0.01601702,0.00003394,-0.15686679,0.33197163,-0.41614431
3.23261631,1.51145328,-6.19650957,0.00000749,-0.16771675,0.66316957,-0.85304018,0.88533910,-2.00201827,0.46003092,-4.02423411,0.06151881,-0.35122488,0.03286584,-0.01624696,0.00002473,-0.15933335,0.32092984,-0.42208876
3.23861931,1.46208382,-6.29186481,0.00000508,-0.16913553,0.64293207,-0.86941896,0.85487163,-2.07963428,0.44532744,-4.08465506,0.05725700,-0.36206912,0.03147171,-0.01647015,0.00001789,-0.16191158,0.31052560,-0.42805214
3.24462231,1.41564802,-6.38819167,0.00000342,-0.17031786,0.62380292,-0.88847674,0.82600174,-2.15287215,0.43155278,-4.14425134,0.05301302,-0.37238008,0.03014901,-0.01667572,0.00001286,-0.16450412,0.30092407,-0.43386647
3.25062531,1.37274265,-6.48288099,0.00000228,-0.17118786,0.60604451,-0.90990502,0.79908332,-2.22062445,0.41888040,-4.20136248,0.04883158,-0.38196413,0.02891434,-0.01685353,0.00000917,-0.16702061,0.29224759,-0.43939228
3.25662831,1.33378300,-6.57384756,0.00000152,-0.17168491,0.58984434,-0.93346495,0.77437274,-2.28196928,0.40742870,-4.25468521,0.04475420,-0.39065434,0.02777963,-0.01699462,0.00000650,-0.16938129,0.28457227,-0.44452621
3.26263132,1.29899028,-6.65961847,0.00000100,-0.17176561,0.57530853,-0.95899820,0.75202013,-2.33620550,0.39725718,-4.30332811,0.04081813,-0.39831759,0.02675196,-0.01709148,0.00000457,-0.17151994,0.27792666,-0.44920694
3.26863432,1.26838788,-6.73938997,0.00000066,-0.17140508,0.56245936,-0.98643279,0.73206588,-2.38287993,0.38836533,-4.34684584,0.03705540,-0.40486026,0.02583356,-0.01713836,0.00000319,-0.17338617,0.27229222,-0.45341877
3.27463732,1.24180671,-6.81305015,0.00000043,-0.17059735,0.55123667,-1.01578339,0.71444220,-2.42180488,0.38069429,-4.38525093,0.03349230,-0.41023225,0.02502212,-0.01713147,0.00000222,-0.17494679,0.26760583,-0.45719288
3.28064032,1.21889887,-6.88116606,0.00000028,-0.16935502,0.54150308,-1.04714607,0.69897970,-2.45306512,0.37413102,-4.41900268,0.03014904,-0.41442901,0.02431108,-0.01706905,0.00000153,-0.17618634,0.26376401,-0.46060619
3.28664332,1.19915908,-6.94493595,0.00000018,-0.16770808,0.53305271,-1.08068772,0.68541845,-2.47701367,0.36851495,-4.44897366,0.02703968,-0.41749163,0.02369027,-0.01695141,0.00000104,-0.17710676,0.26062871,-0.46377773
3.29264632,1.18195255,-7.00610916,0.00000012,-0.16570197,0.52562276,-1.11663065,0.67342291,-2.49425658,0.36364649,-4.47639558,0.02417233,-0.41950473,0.02314649,-0.01678083,0.00000071,-0.17772617,0.25803437,-0.46686286
3.29864932,1.16654793,-7.06687773,0.00000007,-0.16339507,0.51890758,-1.15523304,0.66259984,-2.50562716,0.35929717,-4.50278735,0.02154959,-0.42059246,0.02266430,-0.01656145,0.00000048,-0.17807692,0.25579586,-0.47004563
3.30465233,1.15215357,-7.12974548,0.00000005,-0.16085560,0.51257429,-1.19676639,0.65251840,-2.51215101,0.35522073,-4.52986908,0.01916904,-0.42091261,0.02222680,-0.01629900,0.00000032,-0.17820300,0.25371709,-0.47352959
3.31065533,1.13795555,-7.19738135,0.00000003,-0.15815827,0.50627930,-1.24149096,0.64273130,-2.51500340,0.35116486,-4.55946641,0.01702400,-0.42064932,0.02181645,-0.01600054,0.00000021,-0.17815698,0.25159964,-0.47752758
3.31665833,1.12315551,-7.27246460,0.00000002,-0.15538072,0.49968498,-1.28963062,0.63279611,-2.51546099,0.34688268,-4.59341018,0.01510425,-0.42000454,0.02141584,-0.01567410,0.00000014,-0.17799662,0.24925135,-0.48225110
3.32266133,1.10700673,-7.35752984,0.00000002,-0.15260007,0.49247563,-1.34134844,0.62229561,-2.51485024,0.34214388,-4.63343650,0.01339687,-0.41918889,0.02100846,-0.01532837,0.00000009,-0.17778138,0.24649419,-0.48789965
3.32866433,1.08884684,-7.45481999,0.00000001,-0.14988964,0.48437209,-1.39672434,0.61085644,-2.51449496,0.33674469,-4.68109214,0.01188704,-0.41841218,0.02057934,-0.01497230,0.00000006,-0.17756897,0.24317137,-0.49465072
3.33466733,1.06812598,-7.56615427,0.00000001,-0.14731610,0.47514446,-1.45573608,0.59816523,-2.51566528,0.33051649,-4.73765016,0.01055883,-0.41787426,0.02011564,-0.01461477,0.00000004,-0.17741219,0.23915320,-0.50265084
3.34067034,1.04442927,-7.69281805,0.00000001,-0.14493720,0.46462248,-1.51824464,0.58398165,-2.51953055,0.32333260,-4.80403950,0.00939591,-0.41775645,0.01960701,-0.01426429,0.00000003,-0.17735616,0.23434164,-0.51200805
3.34667334,1.01749302,-7.83547954,0.00000001,-0.14280008,0.45270310,-1.58398491,0.56814787,-2.52711792,0.31511328,-4.88079199,0.00838225,-0.41821418,0.01904598,-0.01392866,0.00000002,-0.17743607,0.22867330,-0.52278629
3.35267634,0.98721431,-7.99413721,0.00000001,-0.14094041,0.43935526,-1.65256222,0.55059441,-2.53927845,0.30582848,-4.96800893,0.00750261,-0.41937095,0.01842806,-0.01361479,0.00000001,-0.17767562,0.22212098,-0.53500179
3.35867934,0.95365397,-8.16809987,0.00000001,-0.13938215,0.42462184,-1.72345504,0.53134224,-2.55666186,0.29549875,-5.06534834,0.00674304,-0.42131409,0.01775179,-0.01332852,0.00000001,-0.17808616,0.21469364,-0.54862159
3.36468234,0.91703329,-8.35599951,0.00000001,-0.13813817,0.40861881,-1.79602371,0.51050138,-2.57970054,0.28419408,-5.17203296,0.00609125,-0.42409223,0.01701863,-0.01307446,0.00000001,-0.17866652,0.20643492,-0.56356424
3.37068534,0.87772516,-8.55583561,0.00000001,-0.13721143,0.39153193,-1.86952492,0.48826624,-2.60860306,0.27203111,-5.28687800,0.00553684,-0.42771483,0.01623276,-0.01285602,0.00000000,-0.17940359,0.19742043,-0.57970254
3.37668834,0.83624037,-8.76504754,0.00000001,-0.13659674,0.37361139,-1.94313120,0.46490836,-2.64335688,0.25916874,-5.40833648,0.00507148,-0.43215334,0.01540075,-0.01267531,0.00000000,-0.18027350,0.18775401,-0.59686803
3.38269135,0.79321025,-8.98061052,0.00000000,-0.13628289,0.35516473,-2.01595436,0.44076692,-2.68373930,0.24580277,-5.53455927,0.00468902,-0.43734420,0.01453122,-0.01253328,0.00000000,-0.18124340,0.17756314,-0.61485704
3.38869435,0.74936654,-9.19914963,0.00000000,-0.13625506,0.33654854,-2.08707192,0.41623772,-2.72933565,0.23215954,-5.66346639,0.00438546,-0.44319320,0.01363435,-0.01242978,0.00000000,-0.18227360,0.16699379,-0.63343786
3.39469735,0.70551978,-9.41706530,0.00000000,-0.13649724,0.31815945,-2.15555499,0.39176128,-2.77956312,0.21848923,-5.79282544,0.00415894,-0.44958085,0.01272147,-0.01236364,0.00000001,-0.18332007,0.15620506,-0.65235860
3.40070035,0.66253721,-9.63066358,0.00000001,-0.13699449,0.30042470,-2.22049642,0.36781054,-2.83369868,0.20505896,-5.92033312,0.00400959,-0.45636870,0.01180460,-0.01233290,0.00000001,-0.18433696,0.14536377,-0.67135548
3.40670335,0.62132097,-9.83628466,0.00000001,-0.13773495,0.28379292,-2.28103765,0.34487883,-2.89090926,0.19214601,-6.04369563,0.00393941,-0.46340581,0.01089598,-0.01233487,0.00000001,-0.18527921,0.13463927,-0.69016085
3.41270635,0.58278758,-10.03042306,0.00000001,-0.13871132,0.26872506,-2.33639324,0.32346830,-2.95028260,0.18003147,-6.16070408,0.00395206,-0.47053532,0.01000767,-0.01236636,0.00000002,-0.18610493,0.12419869,-0.70851094
3.41870935,0.54784899,-10.20983436,0.00000001,-0.13992180,0.25568599,-2.38587173,0.30407942,-3.01085721,0.16899437,-6.26930172,0.00405262,-0.47760062,0.00915120,-0.01242375,0.00000003,-0.18677744,0.11420275,-0.72615267
3.42471236,0.51739572,-10.37162375,0.00000001,-0.14137034,0.24513667,-2.42889215,0.28720139,-3.07165007,0.15930649,-6.36764010,0.00424734,-0.48445080,0.00833726,-0.01250316,0.00000004,-0.18726699,0.10480223,-0.74284952
3.43071536,0.49228206,-10.51331339,0.00000001,-0.14306622,0.23752703,-2.46499549,0.27330385,-3.13168118,0.15122783,-6.45412233,0.00454334,-0.49094517,0.00757548,-0.01260056,0.00000006,-0.18755194,0.09613521,-0.75838614
3.43671836,0.47331331,-10.63288665,0.00000002,-0.14502294,0.23328934,-2.49385081,0.26282958,-3.18999408,0.14500271,-6.52743227,0.00494827,-0.49695676,0.00687424,-0.01271180,0.00000009,-0.18761939,0.08832499,-0.77257168
3.44272136,0.46123474,-10.72880901,0.00000003,-0.14725651,0.23283205,-2.51525608,0.25618823,-3.24567226,0.14085647,-6.58654952,0.00547001,-0.50237455,0.00624056,-0.01283273,0.00000013,-0.18746535,0.08147874,-0.78524187
3.44872436,0.45672199,-10.80002637,0.00000004,-0.14978321,0.23653382,-2.52913396,0.25375076,-3.29785115,0.13899260,-6.63075050,0.00611621,-0.50710456,0.00568007,-0.01295919,0.00000019,-0.18709424,0.07568675,-0.79625975
3.45472736,0.46037233,-10.84594313,0.00000006,-0.15261706,0.24473770,-2.53552315,0.25584444,-3.34572627,0.13959016,-6.65959718,0.00689397,-0.51106991,0.00519699,-0.01308709,0.00000029,-0.18651811,0.07102217,-0.80551544
3.46073037,0.47269652,-10.86638309,0.00000008,-0.15576705,0.25774503,-2.53456601,0.26274813,-3.38855791,0.14280143,-6.67291516,0.00780936,-0.51420980,0.00479419,-0.01321234,0.00000042,-0.18575527,0.06754123,-0.81292488
3.46673337,0.49411064,-10.86153714,0.00000012,-0.15923443,0.27580912,-2.52649346,0.27468759,-3.42567318,0.14874953,-6.67076340,0.00886705,-0.51647792,0.00447324,-0.01333095,0.00000061,-0.18482873,0.06528364,-0.81842792
3.47273637,0.52492790,-10.83190221,0.00000017,-0.16301021,0.29912856,-2.51160818,0.29183080,-3.45646623,0.15752606,-6.65339835,0.01006983,-0.51784018,0.00423454,-0.01343893,0.00000088,-0.18376441,0.06427321,-0.82198596
