energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.65382691,3.34619302,0.09727620,0.75285283,1.41430367,0.13207879,0.90255627,0.71571938,1.61971163,0.00000000
-1.64782391,3.34174575,0.09415844,0.75393721,1.40863710,0.13103689,0.89719838,0.72292564,1.62175211,0.00000000
-1.64182091,3.33874070,0.09091094,0.75563350,1.40520864,0.13009003,0.89282719,0.72935508,1.62487735,0.00000000
-1.63581791,3.33746943,0.08756760,0.75802083,1.40417244,0.12924882,0.88963680,0.73494893,1.62924030,0.00000000
-1.62981491,3.33818311,0.08416499,0.76115720,1.40562947,0.12852196,0.88780053,0.73965914,1.63497313,0.00000000
-1.62381191,3.34107413,0.08074118,0.76507544,1.40962100,0.12791580,0.88746167,0.74344710,1.64217676,0.00000000
-1.61780890,3.34626098,0.07733451,0.76978034,1.41612475,0.12743403,0.88872551,0.74628253,1.65091168,0.00000000
-1.61180590,3.35377710,0.07398235,0.77524732,1.42505409,0.12707744,0.89165288,0.74814248,1.66119067,0.00000000
-1.60580290,3.36356467,0.07071992,0.78142268,1.43626046,0.12684389,0.89625575,0.74901078,1.67297376,0.00000000
-1.59979990,3.37547367,0.06757921,0.78822547,1.44953890,0.12672842,0.90249493,0.74887771,1.68616586,0.00000000
-1.59379690,3.38926628,0.06458812,0.79555090,1.46463660,0.12672347,0.91028006,0.74774023,1.70061709,0.00000000
-1.58779390,3.40462663,0.06176974,0.80327523,1.48126398,0.12681934,0.91947183,0.74560254,1.71612588,0.00000000
-1.58179090,3.42117503,0.05914186,0.81126169,1.49910771,0.12700466,0.92988630,0.74247694,1.73244464,0.00000000
-1.57578789,3.43848630,0.05671681,0.81936738,1.51784518,0.12726706,0.94130114,0.73838501,1.74928782,0.00000000
-1.56978489,3.45611085,0.05450139,0.82745060,1.53715935,0.12759386,0.95346342,0.73335890,1.76634183,0.00000000
-1.56378189,3.47359753,0.05249723,0.83537828,1.55675349,0.12797277,0.96609853,0.72744254,1.78327647,0.00000000
-1.55777889,3.49051695,0.05070119,0.84303318,1.57636479,0.12839264,0.97891990,0.72069284,1.79975723,0.00000000
-1.55177589,3.50648400,0.04910601,0.85032043,1.59577622,0.12884404,0.99163892,0.71318044,1.81545788,0.00000000
-1.54577289,3.52117836,0.04770114,0.85717302,1.61482587,0.12931991,1.00397478,0.70499022,1.83007286,0.00000000
-1.53976988,3.53436185,0.04647359,0.86355602,1.63341341,0.12981591,1.01566363,0.69622120,1.84332877,0.00000000
-1.53376688,3.54589173,0.04540887,0.86946928,1.65150309,0.13033074,1.02646671,0.68698585,1.85499452,0.00000000
-1.52776388,3.55572918,0.04449192,0.87494833,1.66912331,0.13086624,1.03617721,0.67740890,1.86488966,0.00000000
-1.52176088,3.56394239,0.04370797,0.88006362,1.68636251,0.13142727,1.04462545,0.66762534,1.87289048,0.00000000
-1.51575788,3.57070406,0.04304338,0.88491779,1.70336166,0.13202151,1.05168228,0.65777793,1.87893365,0.00000000
-1.50975488,3.57628326,0.04248625,0.88964130,1.72030370,0.13265892,1.05726055,0.64801413,1.88301720,0.00000000
-1.50375188,3.58103189,0.04202696,0.89438641,1.73740028,0.13335114,1.06131469,0.63848244,1.88519869,0.00000000
-1.49774887,3.58536629,0.04165855,0.89931980,1.75487656,0.13411073,1.06383838,0.62932847,1.88559084,0.00000000
-1.49174587,3.58974470,0.04137681,0.90461409,1.77295463,0.13495026,1.06486056,0.62069072,1.88435451,0.00000000
-1.48574287,3.59464154,0.04118036,0.91043858,1.79183654,0.13588133,1.06444003,0.61269616,1.88168957,0.00000000
-1.47973987,3.60051966,0.04107038,0.91694974,1.81168757,0.13691356,1.06265885,0.60545601,1.87782392,0.00000000
-1.47373687,3.60780186,0.04105030,0.92428167,1.83262076,0.13805361,1.05961495,0.59906159,1.87300120,0.00000000
-1.46773387,3.61684299,0.04112535,0.93253713,1.85468339,0.13930422,1.05541442,0.59358065,1.86746776,0.00000000
-1.46173087,3.62790414,0.04130193,0.94177956,1.87784625,0.14066340,1.05016377,0.58905423,1.86145950,0.00000000
-1.45572786,3.64113019,0.04158702,0.95202648,1.90199631,0.14212379,1.04396273,0.58549426,1.85518930,0.00000000
-1.44972486,3.65653207,0.04198746,0.96324467,1.92693322,0.14367216,1.03689782,0.58288203,1.84883551,0.00000000
-1.44372186,3.67397476,0.04250931,0.97534751,1.95237013,0.14528926,1.02903715,0.58116764,1.84253232,0.00000000
-1.43771886,3.69317195,0.04315726,0.98819461,1.97793885,0.14694985,1.02042675,0.58027054,1.83636233,0.00000000
-1.43171586,3.71368788,0.04393404,1.00159397,2.00319926,0.14862309,1.01108847,0.58008123,1.83035180,0.00000000
-1.42571286,3.73494655,0.04484002,1.01530662,2.02765285,0.15027314,1.00101977,0.58046406,1.82446891,0.00000000
-1.41970985,3.75624826,0.04587294,1.02905375,2.05075970,0.15186015,0.99019521,0.58126108,1.81862495,0.00000000
-1.41370685,3.77679270,0.04702774,1.04252596,2.07195834,0.15334141,0.97856967,0.58229691,1.81267863,0.00000000
-1.40770385,3.79570796,0.04829658,1.05539438,2.09068758,0.15467274,0.96608299,0.58338444,1.80644310,0.00000000
-1.40170085,3.81208409,0.04966909,1.06732320,2.10640941,0.15581006,0.95266584,0.58433115,1.79969536,0.00000000
-1.39569785,3.82500963,0.05113262,1.07798303,2.11863178,0.15671104,0.93824640,0.58494575,1.79218763,0.00000000
-1.38969485,3.83360966,0.05267278,1.08706451,2.12693038,0.15733672,0.92275747,0.58504511,1.78366002,0.00000000
-1.38369185,3.83708333,0.05427404,1.09429152,2.13096817,0.15765319,0.90614358,0.58446092,1.77385383,0.00000000
-1.37768884,3.83473934,0.05592036,1.09943342,2.13051190,0.15763300,0.88836774,0.58304597,1.76252490,0.00000000
-1.37168584,3.82602747,0.05759600,1.10231557,2.12544468,0.15725650,0.86941738,0.58067978,1.74945622,0.00000000
-1.36568284,3.81056483,0.05928618,1.10282784,2.11577401,0.15651277,0.84930922,0.57727331,1.73446932,0.00000000
-1.35967984,3.78815562,0.06097787,1.10093042,2.10163501,0.15540042,0.82809276,0.57277254,1.71743386,0.00000000
-1.35367684,3.75880338,0.06266040,1.09665689,2.08328842,0.15392787,0.80585227,0.56716086,1.69827507,0.00000000
-1.34767384,3.72271546,0.06432600,1.09011419,2.06111377,0.15211338,0.78270719,0.56046003,1.67697876,0.00000000
-1.34167084,3.68029937,0.06597023,1.08147967,2.03559778,0.14998465,0.75881095,0.55272987,1.65359369,0.00000000
-1.33566783,3.63215151,0.06759217,1.07099516,2.00731874,0.14757811,0.73434829,0.54406653,1.62823146,0.00000000
-1.32966483,3.57903876,0.06919448,1.05895860,1.97692747,0.14493787,0.70953124,0.53459954,1.60106390,0.00000000
-1.32366183,3.52187391,0.07078324,1.04571338,1.94512577,0.14211445,0.68459409,0.52448772,1.57231822,0.00000000
-1.31765883,3.46168626,0.07236755,1.03163613,1.91264333,0.13916320,0.65978740,0.51391421,1.54227030,0.00000000
-1.31165583,3.39958858,0.07395901,1.01712338,1.88021411,0.13614270,0.63537156,0.50308064,1.51123640,0.00000000
-1.30565283,3.33674207,0.07557091,1.00257786,1.84855312,0.13311301,0.61160998,0.49220098,1.47956369,0.00000000
-1.29964982,3.27432069,0.07721745,0.98839485,1.81833460,0.13013392,0.58876234,0.48149503,1.44762015,0.00000000
-1.29364682,3.21347646,0.07891269,0.97494947,1.79017244,0.12726329,0.56707803,0.47118190,1.41578410,0.00000000
-1.28764382,3.15530698,0.08066954,0.96258522,1.76460347,0.12455554,0.54679007,0.46147381,1.38443385,0.00000000
-1.28164082,3.10082643,0.08249878,0.95160430,1.74207425,0.12206028,0.52810959,0.45257030,1.35393782,0.00000000
-1.27563782,3.05094087,0.08440812,0.94226011,1.72293167,0.11982116,0.51122115,0.44465300,1.32464544,0.00000000
-1.26963482,3.00642881,0.08640134,0.93475211,1.70741763,0.11787505,0.49627876,0.43788128,1.29687910,0.00000000
-1.26363182,2.96792728,0.08847776,0.92922321,1.69566768,0.11625141,0.48340296,0.43238875,1.27092737,0.00000000
-1.25762881,2.93592386,0.09063179,0.92575965,1.68771368,0.11497200,0.47267865,0.42828069,1.24703972,0.00000000
-1.25162581,2.91075432,0.09285283,0.92439318,1.68348993,0.11405084,0.46415399,0.42563255,1.22542272,0.00000000
-1.24562281,2.89260592,0.09512550,0.92510544,1.68284249,0.11349442,0.45784008,0.42448929,1.20623793,0.00000000
-1.23961981,2.88152566,0.09743008,0.92783414,1.68554117,0.11330220,0.45371161,0.42486579,1.18960132,0.00000000
-1.23361681,2.87743284,0.09974331,0.93248058,1.69129347,0.11346720,0.45170827,0.42674801,1.17558425,0.00000000
-1.22761381,2.88013522,0.10203939,0.93891822,1.69975987,0.11397687,0.45173698,0.43009491,1.16421598,0.00000000
-1.22161081,2.88934776,0.10429124,0.94700176,1.71056982,0.11481397,0.45367484,0.43484105,1.15548726,0.00000000
-1.21560780,2.90471307,0.10647189,0.95657623,1.72333778,0.11595754,0.45737265,0.44089958,1.14935519,0.00000000
-1.20960480,2.92582260,0.10855586,0.96748577,1.73767865,0.11738399,0.46265918,0.44816564,1.14574871,0.00000000
-1.20360180,2.95223759,0.11052063,0.97958169,1.75322210,0.11906803,0.46934571,0.45651995,1.14457481,0.00000000
-1.19759880,2.98350905,0.11234791,0.99272942,1.76962536,0.12098364,0.47723114,0.46583251,1.14572479,0.00000000
-1.19159580,3.01919588,0.11402478,1.00681424,1.78658406,0.12310495,0.48610730,0.47596619,1.14908067,0.00000000
-1.18559280,3.05888075,0.11554449,1.02174548,1.80384099,0.12540702,0.49576438,0.48678030,1.15452109,0.00000000
-1.17958979,3.10218296,0.11690702,1.03745926,1.82119246,0.12786646,0.50599643,0.49813385,1.16192669,0.00000000
-1.17358679,3.14876834,0.11811914,1.05391966,1.83849247,0.13046196,0.51660669,0.50988858,1.17118462,0.00000000
-1.16758379,3.19835571,0.11919419,1.07111841,1.85565450,0.13317470,0.52741257,0.52191167,1.18219191,0.00000000
-1.16158079,3.25072008,0.12015139,1.08907325,1.87265127,0.13598857,0.53825023,0.53407805,1.19485778,0.00000000
-1.15557779,3.30569262,0.12101477,1.10782504,1.88951255,0.13889034,0.54897850,0.54627242,1.20910450,0.00000000
-1.14957479,3.36315765,0.12181182,1.12743397,1.90632122,0.14186962,0.55948204,0.55839083,1.22486707,0.00000000
-1.14357179,3.42304694,0.12257183,1.14797486,1.92320803,0.14491877,0.56967352,0.57034189,1.24209153,0.00000000
-1.13756878,3.48533168,0.12332413,1.16953197,1.94034499,0.14803274,0.57949494,0.58204765,1.26073218,0.00000000
-1.13156578,3.55001248,0.12409616,1.19219338,1.95793802,0.15120871,0.58891771,0.59344404,1.28074772,0.00000000
-1.12556278,3.61710801,0.12491170,1.21604518,1.97621868,0.15444577,0.59794173,0.60448104,1.30209665,0.00000000
-1.11955978,3.68664242,0.12578912,1.24116563,1.99543552,0.15774446,0.60659331,0.61512243,1.32473213,0.00000000
-1.11355678,3.75863225,0.12673992,1.26761944,2.01584487,0.16110627,0.61492209,0.62534520,1.34859650,0.00000000
-1.10755378,3.83307306,0.12776764,1.29545232,2.03770150,0.16453314,0.62299694,0.63513866,1.37361593,0.00000000
-1.10155078,3.90992631,0.12886709,1.32468584,2.06124896,0.16802682,0.63090117,0.64450321,1.39969534,0.00000000
-1.09554777,3.98910671,0.13002403,1.35531277,2.08670996,0.17158828,0.63872703,0.65344872,1.42671388,0.00000000
-1.08954477,4.07047061,0.13121538,1.38729294,2.11427661,0.17521713,0.64656985,0.66199279,1.45452138,0.00000000
-1.08354177,4.15380550,0.13240985,1.42054979,2.14410091,0.17891095,0.65452206,0.67015856,1.48293578,0.00000000
-1.07753877,4.23882127,0.13356897,1.45496754,2.17628535,0.18266470,0.66266720,0.67797241,1.51174184,0.00000000
-1.07153577,4.32514321,0.13464858,1.49038925,2.21087407,0.18647020,0.67107436,0.68546148,1.54069123,0.00000000
-1.06553277,4.41230729,0.13560063,1.52661574,2.24784459,0.19031556,0.67979316,0.69265110,1.56950406,0.00000000
-1.05952976,4.49975786,0.13637512,1.56340552,2.28710049,0.19418484,0.68884953,0.69956215,1.59787175,0.00000000
-1.05352676,4.58684811,0.13692231,1.60047583,2.32846540,0.19805767,0.69824247,0.70620857,1.62546133,0.00000000
-1.04752376,4.67284342,0.13719485,1.63750481,2.37167853,0.20190912,0.70794203,0.71259500,1.65192103,0.00000000
-1.04152076,4.75692788,0.13714988,1.67413498,2.41639228,0.20570969,0.71788843,0.71871474,1.67688680,0.00000000
-1.03551776,4.83821408,0.13675100,1.70997799,2.46217217,0.20942543,0.72799258,0.72454816,1.69998995,0.00000000
-1.02951476,4.91575622,0.13596989,1.74462073,2.50849952,0.21301832,0.73813788,0.73006153,1.72086523,0.00000000
-1.02351176,4.98856661,0.13478768,1.77763270,2.55477719,0.21644683,0.74818330,0.73520661,1.73915952,0.00000000
-1.01750875,5.05563526,0.13319593,1.80857470,2.60033850,0.21966671,0.75796767,0.73992087,1.75454060,0.00000000
-1.01150575,5.11595255,0.13119714,1.83700855,2.64445952,0.22263191,0.76731501,0.74412856,1.76670588,0.00000000
-1.00550275,5.16853439,0.12880491,1.86250782,2.68637462,0.22529577,0.77604067,0.74774253,1.77539084,0.00000000
-0.99949975,5.21244943,0.12604361,1.88466914,2.72529503,0.22761234,0.78395815,0.75066697,1.78037688,0.00000000
-0.99349675,5.24684753,0.12294772,1.90312399,2.76043006,0.22953779,0.79088636,0.75280081,1.78149846,0.00000000
-0.98749375,5.27098867,0.11956077,1.91755032,2.79101039,0.23103197,0.79665687,0.75404188,1.77864918,0.00000000
-0.98149075,5.28427125,0.11593400,1.92768385,2.81631256,0.23205987,0.80112113,0.75429148,1.77178678,0.00000000
-0.97548774,5.28625858,0.11212479,1.93332834,2.83568391,0.23259316,0.80415711,0.75345944,1.76093673,0.00000000
-0.96948474,5.27670242,0.10819498,1.93436453,2.84856680,0.23261152,0.80567524,0.75146914,1.74619433,0.00000000
-0.96348174,5.25556227,0.10420899,1.93075717,2.85452105,0.23210380,0.80562330,0.74826244,1.72772512,0.00000000
-0.95747874,5.22301918,0.10023209,1.92255978,2.85324352,0.23106899,0.80399007,0.74380417,1.70576359,0.00000000
-0.95147574,5.17948305,0.09632854,1.90991668,2.84458379,0.22951676,0.80080750,0.73808596,1.68060995,0.00000000
-0.94547274,5.12559255,0.09255998,1.89306208,2.82855494,0.22746774,0.79615120,0.73112904,1.65262506,0.00000000
-0.93946973,5.06220698,0.08898396,1.87231612,2.80533877,0.22495333,0.79013926,0.72298592,1.62222343,0.00000000
-0.93346673,4.99038988,0.08565257,1.84807763,2.77528486,0.22201515,0.78292938,0.71374074,1.58986449,0.00000000
-0.92746373,4.91138447,0.08261142,1.82081394,2.73890339,0.21870400,0.77471419,0.70350820,1.55604212,0.00000000
-0.92146073,4.82658149,0.07989880,1.79104799,2.69685162,0.21507853,0.76571512,0.69243099,1.52127288,0.00000000
-0.91545773,4.73748042,0.07754509,1.75934301,2.64991472,0.21120346,0.75617491,0.68067589,1.48608298,0.00000000
-0.90945473,4.64564539,0.07557243,1.72628551,2.59898129,0.20714763,0.74634905,0.66842862,1.45099467,0.00000000
-0.90345173,4.55265750,0.07399460,1.69246716,2.54501498,0.20298175,0.73649650,0.65588766,1.41651234,0.00000000
-0.89744872,4.46006562,0.07281714,1.65846632,2.48902304,0.19877616,0.72687013,0.64325736,1.38310878,0.00000000
-0.89144572,4.36933761,0.07203768,1.62483003,2.43202353,0.19459846,0.71770722,0.63074067,1.35121232,0.00000000
-0.88544272,4.28181434,0.07164634,1.59205718,2.37501231,0.19051141,0.70922053,0.61853181,1.32119522,0.00000000
-0.87943972,4.19866845,0.07162636,1.56058370,2.31893162,0.18657088,0.70159033,0.60680936,1.29336395,0.00000000
-0.87343672,4.12086988,0.07195483,1.53077031,2.26464129,0.18282424,0.69495777,0.59573002,1.26795168,0.00000000
-0.86743372,4.04915977,0.07260341,1.50289344,2.21289407,0.17930902,0.68941991,0.58542339,1.24511346,0.00000000
-0.86143072,3.98403378,0.07353920,1.47713967,2.16431601,0.17605205,0.68502675,0.57598811,1.22492434,0.00000000
-0.85542771,3.92573585,0.07472556,1.45360389,2.11939256,0.17306910,0.68178028,0.56748938,1.20738050,0.00000000
-0.84942471,3.87426237,0.07612298,1.43229119,2.07846101,0.17036493,0.67963578,0.55995821,1.19240348,0.00000000
-0.84342171,3.82937659,0.07768993,1.41312244,2.04170915,0.16793386,0.67850520,0.55339219,1.17984725,0.00000000
-0.83741871,3.79063252,0.07938366,1.39594304,2.00918027,0.16576075,0.67826253,0.54775785,1.16950797,0.00000000
-0.83141571,3.75740692,0.08116100,1.38053461,1.98078379,0.16382234,0.67875092,0.54299441,1.16113587,0.00000000
-0.82541271,3.72893801,0.08297909,1.36662884,1.95631091,0.16208891,0.67979118,0.53901873,1.15444886,0.00000000
-0.81940970,3.70436866,0.08479610,1.35392293,1.93545428,0.16052611,0.68119134,0.53573116,1.14914720,0.00000000
-0.81340670,3.68279233,0.08657189,1.34209586,1.91783072,0.15909692,0.68275667,0.53302200,1.14492862,0.00000000
-0.80740370,3.66329929,0.08826862,1.33082478,1.90300567,0.15776365,0.68429982,0.53077819,1.14150315,0.00000000
-0.80140070,3.64502118,0.08985131,1.31980068,1.89051825,0.15648979,0.68565057,0.52888998,1.13860716,0.00000000
-0.79539770,3.62717194,0.09128842,1.30874283,1.87990571,0.15524178,0.68666471,0.52725713,1.13601586,0.00000000
-0.78939470,3.60908323,0.09255226,1.29741126,1.87072621,0.15399046,0.68723157,0.52579452,1.13355383,0.00000000
-0.78339170,3.59023311,0.09361942,1.28561683,1.86257893,0.15271226,0.68728009,0.52443678,1.13110323,0.00000000
-0.77738869,3.57026673,0.09447113,1.27322859,1.85512071,0.15139005,0.68678285,0.52314181,1.12860924,0.00000000
-0.77138569,3.54900861,0.09509354,1.26017800,1.84807869,0.15001360,0.68575823,0.52189313,1.12608272,0.00000000
-0.76538269,3.52646611,0.09547785,1.24646026,1.84125849,0.14857971,0.68427030,0.52070083,1.12359999,0.00000000
-0.75937969,3.50282432,0.09562040,1.23213239,1.83454787,0.14709193,0.68242683,0.51960141,1.12129985,0.00000000
-0.75337669,3.47843306,0.09552264,1.21730856,1.82791592,0.14556004,0.68037517,0.51865624,1.11937798,0.00000000
-0.74737369,3.45378674,0.09519093,1.20215291,1.82140802,0.14399921,0.67829657,0.51794906,1.11807910,0.00000000
-0.74137069,3.42949838,0.09463627,1.18687009,1.81513725,0.14242892,0.67639896,0.51758245,1.11768724,0.00000000
-0.73536768,3.40626921,0.09387388,1.17169433,1.80927257,0.14087183,0.67490864,0.51767367,1.11851448,0.00000000
-0.72936468,3.38485531,0.09292261,1.15687737,1.80402488,0.13935241,0.67406125,0.51834988,1.12088873,0.00000000
-0.72336168,3.36603286,0.09180437,1.14267591,1.79963155,0.13789575,0.67409237,0.51974314,1.12514084,0.00000000
-0.71735868,3.35056370,0.09054335,1.12933924,1.79634037,0.13652625,0.67522813,0.52198530,1.13159165,0.00000000
-0.71135568,3.33916241,0.08916524,1.11709757,1.79439377,0.13526651,0.67767621,0.52520299,1.14053932,0.00000000
-0.70535268,3.33246641,0.08769643,1.10615159,1.79401406,0.13413634,0.68161753,0.52951293,1.15224718,0.00000000
-0.69934967,3.33100996,0.08616320,1.09666375,1.79539037,0.13315199,0.68719892,0.53501763,1.16693273,0.00000000
-0.69334667,3.33520307,0.08459094,1.08875157,1.79866779,0.13232557,0.69452699,0.54180171,1.18475767,0.00000000
-0.68734367,3.34531559,0.08300350,1.08248328,1.80393915,0.13166467,0.70366337,0.54992874,1.20581959,0.00000000
-0.68134067,3.36146698,0.08142252,1.07787582,1.81123961,0.13117223,0.71462142,0.55943877,1.23014512,0.00000000
-0.67533767,3.38362169,0.07986706,1.07489531,1.82054410,0.13084663,0.72736448,0.57034657,1.25768499,0.00000000
-0.66933467,3.41158984,0.07835320,1.07345980,1.83176742,0.13068191,0.74180570,0.58264036,1.28831089,0.00000000
-0.66333167,3.44503291,0.07689391,1.07344408,1.84476695,0.13066817,0.75780937,0.59628130,1.32181442,0.00000000
-0.65732866,3.48347378,0.07549904,1.07468619,1.85934728,0.13079208,0.77519370,0.61120343,1.35790798,0.00000000
-0.65132566,3.52631055,0.07417541,1.07699534,1.87526667,0.13103746,0.79373501,0.62731416,1.39622782,0.00000000
-0.64532266,3.57283327,0.07292712,1.08016073,1.89224454,0.13138596,0.81317306,0.64449518,1.43633918,0.00000000
-0.63931966,3.62224306,0.07175588,1.08396069,1.90996976,0.13181761,0.83321756,0.66260384,1.47774354,0.00000000
-0.63331666,3.67367273,0.07066149,1.08817200,1.92810916,0.13231155,0.85355556,0.68147496,1.51988785,0.00000000
-0.62731366,3.72620842,0.06964234,1.09257857,1.94631589,0.13284652,0.87385960,0.70092295,1.56217579,0.00000000
-0.62131066,3.77891160,0.06869596,1.09697943,1.96423740,0.13340145,0.89379632,0.72074442,1.60398067,0.00000000
-0.61530765,3.83084102,0.06781956,1.10119553,1.98152277,0.13395591,0.91303547,0.74072120,1.64465995,0.00000000
-0.60930465,3.88107408,0.06701054,1.10507517,1.99782927,0.13449051,0.93125893,0.76062379,1.68357084,0.00000000
-0.60330165,3.92872744,0.06626695,1.10849797,2.01282824,0.13498723,0.94816950,0.78021525,1.72008680,0.00000000
-0.59729865,3.97297644,0.06558791,1.11137721,2.02621017,0.13542974,0.96349929,0.79925554,1.75361429,0.00000000
-0.59129565,4.01307309,0.06497393,1.11366065,2.03768930,0.13580358,0.97701740,0.81750628,1.78360926,0.00000000
