energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,5.32864154,-7.48155185,0.03380144,-0.03114428,1.22965145,-1.63963062,1.41176052,-2.82527979,1.80660060,-1.82067672,0.21128949,-0.30241141,1.46312706,-2.40112470
-5.15357679,5.12370548,-7.18231486,0.03498691,-0.03000268,1.18127746,-1.58598278,1.29227174,-2.65160432,1.79673455,-1.77231590,0.19931426,-0.29779498,1.39118703,-2.27826663
-5.14757379,4.93269780,-6.87509539,0.03615769,-0.02896329,1.13428946,-1.52958473,1.18287091,-2.47775093,1.78822280,-1.72265953,0.18728062,-0.29191603,1.32682362,-2.15448042
-5.14157079,4.75500576,-6.56438891,0.03727617,-0.02806122,1.08862930,-1.47131809,1.08342456,-2.30560231,1.78042861,-1.67290213,0.17529575,-0.28485984,1.26982865,-2.03136143
-5.13556778,4.58964431,-6.25456024,0.03830548,-0.02732776,1.04418194,-1.41205759,0.99362117,-2.13690472,1.77264064,-1.62420798,0.16345738,-0.27672881,1.21983530,-1.91042186
-5.12956478,4.43532953,-5.94974480,0.03921068,-0.02678952,1.00079069,-1.35264853,0.91300046,-1.97323624,1.76410283,-1.57768000,0.15185295,-0.26763947,1.17634085,-1.79306180
-5.12356178,4.29055774,-5.65375941,0.03995986,-0.02646759,0.95827334,-1.29388573,0.84098380,-1.81598234,1.75404566,-1.53433023,0.14055932,-0.25771940,1.13873191,-1.68054492
-5.11755878,4.15368726,-5.37002449,0.04052520,-0.02637697,0.91643811,-1.23649450,0.77690480,-1.66631865,1.74171756,-1.49505249,0.12964265,-0.24710384,1.10631105,-1.57397892
-5.11155578,4.02301934,-5.10149920,0.04088380,-0.02652607,0.87509893,-1.18111407,0.72003883,-1.52520080,1.72641528,-1.46059821,0.11915870,-0.23593231,1.07832428,-1.47430086
-5.10555278,3.89687540,-4.85063045,0.04101842,-0.02691640,0.83408898,-1.12828406,0.66963072,-1.39336102,1.70751184,-1.43155586,0.10915332,-0.22434526,1.05398844,-1.38226713
-5.09954977,3.77366795,-4.61931662,0.04091798,-0.02754246,0.79327232,-1.07843424,0.62491984,-1.27131089,1.68448111,-1.40833488,0.09966314,-0.21248098,1.03251790,-1.29844798
-5.09354677,3.65196299,-4.40888616,0.04057785,-0.02839182,0.75255273,-1.03187788,0.58516226,-1.15934937,1.65691818,-1.39115438,0.09071640,-0.20047268,1.01314983,-1.22322624
-5.08754377,3.53053230,-4.22009112,0.03999993,-0.02944534,0.71187986,-0.98880877,0.54964934,-1.05757538,1.62455471,-1.38003722,0.08233387,-0.18844598,0.99516758,-1.15679983
-5.08154077,3.40839427,-4.05311535,0.03919252,-0.03067765,0.67125230,-0.94930211,0.51772302,-0.96590413,1.58726894,-1.37480968,0.07452984,-0.17651681,0.97792160,-1.09918780
-5.07553777,3.28484285,-3.90759680,0.03816992,-0.03205779,0.63071779,-0.91331888,0.48878743,-0.88408611,1.54509010,-1.37510686,0.06731311,-0.16478974,0.96084746,-1.05023941
-5.06953477,3.15946430,-3.78266294,0.03695193,-0.03354997,0.59037069,-0.88071378,0.46231713,-0.81172821,1.49819741,-1.38038395,0.06068793,-0.15335673,0.94348066,-1.00964608
-5.06353177,3.03214220,-3.67697838,0.03556310,-0.03511457,0.55034709,-0.85124627,0.43786214,-0.74831593,1.44691376,-1.38993291,0.05465490,-0.14229648,0.92546786,-0.97695570
-5.05752876,2.90305127,-3.58880320,0.03403195,-0.03670925,0.51081793,-0.82459434,0.41505000,-0.69323625,1.39169473,-1.40290444,0.04921184,-0.13167409,0.90657445,-0.95158922
-5.05152576,2.77264127,-3.51606044,0.03238998,-0.03829011,0.47198080,-0.80037048,0.39358520,-0.64580032,1.33311353,-1.41833459,0.04435443,-0.12154121,0.88668821,-0.93285908
-5.04552276,2.64161206,-3.45641088,0.03067073,-0.03981299,0.43405066,-0.77813925,0.37324641,-0.60526573,1.27184266,-1.43517516,0.04007695,-0.11193663,0.86581918,-0.91998929
-5.03951976,2.51088150,-3.40733313,0.02890880,-0.04123481,0.39725042,-0.75743592,0.35388172,-0.57085778,1.20863309,-1.45232706,0.03637269,-0.10288705,0.84409564,-0.91213691
-5.03351676,2.38154771,-3.36620675,0.02713891,-0.04251479,0.36180151,-0.73778522,0.33540237,-0.54178939,1.14429191,-1.46867559,0.03323439,-0.09440833,0.82175662,-0.90841451
-5.02751376,2.25484735,-3.33039611,0.02539495,-0.04361578,0.32791518,-0.71871988,0.31777541,-0.51727957,1.07965926,-1.48312636,0.03065449,-0.08650679,0.79914097,-0.90791342
-5.02151076,2.13211151,-3.29733243,0.02370923,-0.04450533,0.29578478,-0.69979794,0.30101540,-0.49657006,1.01558545,-1.49464060,0.02862528,-0.07918071,0.77667353,-0.90972722
-5.01550775,2.01472086,-3.26459185,0.02211175,-0.04515672,0.26557931,-0.68061839,0.28517570,-0.47894002,0.95290889,-1.50226871,0.02713891,-0.07242196,0.75484885,-0.91297506
-5.00950475,1.90406130,-3.22996691,0.02062964,-0.04554980,0.23743847,-0.66083459,0.27033958,-0.46371877,0.89243558,-1.50518075,0.02618737,-0.06621762,0.73421287,-0.91682437
-5.00350175,1.80148152,-3.19152950,0.01928668,-0.04567154,0.21146930,-0.64016489,0.25661133,-0.45029627,0.83492067,-1.50269275,0.02576226,-0.06055152,0.71534336,-0.92051228
-4.99749875,1.70825355,-3.14768330,0.01810302,-0.04551644,0.18774436,-0.61840027,0.24410776,-0.43813151,0.78105247,-1.49428792,0.02585455,-0.05540575,0.69882958,-0.92336525
-4.99149575,1.62553706,-3.09720425,0.01709494,-0.04508661,0.16630147,-0.59540874,0.23295020,-0.42675863,0.73143910,-1.47963193,0.02645428,-0.05076202,0.68525183,-0.92481637
-4.98549275,1.55434829,-3.03926778,0.01627482,-0.04439168,0.14714468,-0.57113647,0.22325714,-0.41579086,0.68659817,-1.45858194,0.02755015,-0.04660281,0.67516165,-0.92441959
-4.97948974,1.49553400,-2.97346240,0.01565108,-0.04344838,0.13024647,-0.54560570,0.21513780,-0.40492222,0.64694925,-1.43118879,0.02912908,-0.04291235,0.66906313,-0.92186067
-4.97348674,1.44975074,-2.89978923,0.01522835,-0.04227995,0.11555082,-0.51890988,0.20868652,-0.39392721,0.61280927,-1.39769279,0.03117582,-0.03967733,0.66739588,-0.91696406
-4.96748374,1.41744968,-2.81864810,0.01500758,-0.04091532,0.10297687,-0.49120609,0.20397829,-0.38265845,0.58439065,-1.35851305,0.03367246,-0.03688744,0.67052025,-0.90969578
-4.96148074,1.39886694,-2.73081084,0.01498628,-0.03938814,0.09242310,-0.46270554,0.20106519,-0.37104246,0.56180185,-1.31423119,0.03659804,-0.03453559,0.67870501,-0.90016180
-4.95547774,1.39401920,-2.63738330,0.01515877,-0.03773573,0.08377156,-0.43366240,0.19997394,-0.35907388,0.54505037,-1.26556995,0.03992816,-0.03261794,0.69211789,-0.88860212
-4.94947474,1.40270449,-2.53975756,0.01551643,-0.03599783,0.07689212,-0.40436179,0.20070452,-0.34680816,0.53404749,-1.21336796,0.04363461,-0.03113373,0.71081913,-0.87538054
-4.94347174,1.42450756,-2.43955651,0.01604799,-0.03421546,0.07164652,-0.37510734,0.20322966,-0.33435319,0.52861489,-1.15855145,0.04768517,-0.03008481,0.73475797,-0.86097049
-4.93746873,1.45880966,-2.33857293,0.01673983,-0.03242973,0.06789204,-0.34620892,0.20749530,-0.32185997,0.52849247,-1.10210425,0.05204340,-0.02947517,0.76377229,-0.84593735
-4.93146573,1.50480204,-2.23870533,0.01757621,-0.03068067,0.06548477,-0.31797118,0.21342189,-0.30951280,0.53334733,-1.04503728,0.05666855,-0.02931013,0.79759107,-0.83091780
-4.92546273,1.56150281,-2.14189293,0.01853960,-0.02900621,0.06428235,-0.29068309,0.22090632,-0.29751907,0.54278346,-0.98835837,0.06151563,-0.02959557,0.83583954,-0.81659703
-4.91945973,1.62777657,-2.05005197,0.01961089,-0.02744125,0.06414623,-0.26460911,0.22982449,-0.28609926,0.55635195,-0.93304389,0.06653553,-0.03033705,0.87804690,-0.80368434
-4.91345673,1.70235628,-1.96501538,0.02076970,-0.02601689,0.06494341,-0.23998199,0.24003435,-0.27547713,0.57356147,-0.88001267,0.07167527,-0.03153879,0.92365602,-0.79288827
-4.90745373,1.78386708,-1.88847759,0.02199460,-0.02475979,0.06654772,-0.21699747,0.25137930,-0.26587060,0.59388886,-0.83010321,0.07687843,-0.03320282,0.97203522,-0.78489189
-4.90145073,1.87085130,-1.82194601,0.02326336,-0.02369168,0.06884072,-0.19581086,0.26369180,-0.25748344,0.61678954,-0.78405468,0.08208563,-0.03532801,1.02249134,-0.78032910
-4.89544772,1.96179458,-1.76670030,0.02455326,-0.02282913,0.07171215,-0.17653543,0.27679707,-0.25049803,0.64170780,-0.74249202,0.08723518,-0.03790923,1.07428420,-0.77976282
-4.88944472,2.05515253,-1.72376020,0.02584132,-0.02218332,0.07506024,-0.15924255,0.29051692,-0.24506929,0.66808671,-0.70591539,0.09226383,-0.04093659,1.12664179,-0.78366566
-4.88344172,2.14937758,-1.69386243,0.02710459,-0.02176010,0.07879175,-0.14396323,0.30467334,-0.24131997,0.69537758,-0.67469391,0.09710763,-0.04439476,1.17877612,-0.79240365
-4.87743872,2.24294585,-1.67744669,0.02832047,-0.02156008,0.08282183,-0.13069091,0.31909207,-0.23933717,0.72304907,-0.64906367,0.10170291,-0.04826247,1.22989928,-0.80622349
-4.87143572,2.33438355,-1.67465063,0.02946700,-0.02157887,0.08707395,-0.11938523,0.33360583,-0.23917044,0.75059577,-0.62912942,0.10598733,-0.05251215,1.27923945,-0.82524374
-4.86543272,2.42229283,-1.68531331,0.03052321,-0.02180745,0.09147968,-0.10997644,0.34805738,-0.24083101,0.77754619,-0.61486997,0.10990096,-0.05710967,1.32605670,-0.84944989
-4.85942971,2.50537652,-1.70898648,0.03146943,-0.02223252,0.09597871,-0.10237023,0.36230220,-0.24429244,0.80347040,-0.60614636,0.11338751,-0.06201436,1.36965809,-0.87869352
-4.85342671,2.58246175,-1.74495274,0.03228766,-0.02283699,0.10051879,-0.09645264,0.37621084,-0.24949231,0.82798699,-0.60271269,0.11639543,-0.06717913,1.40941200,-0.91269544
-4.84742371,2.65252192,-1.79224979,0.03296187,-0.02360051,0.10505595,-0.09209503,0.38967108,-0.25633500,0.85076962,-0.60422869,0.11887914,-0.07255079,1.44476131,-0.95105241
-4.84142071,2.71469683,-1.84969960,0.03347835,-0.02449994,0.10955489,-0.08915862,0.40258964,-0.26469522,0.87155293,-0.61027383,0.12080014,-0.07807054,1.47523523,-0.99324739
-4.83541771,2.76831073,-1.91594137,0.03382599,-0.02550997,0.11398958,-0.08749883,0.41489381,-0.27442232,0.89013801,-0.62036215,0.12212798,-0.08367468,1.50045947,-1.03866257
-4.82941471,2.81288787,-1.98946742,0.03399650,-0.02660362,0.11834412,-0.08696895,0.42653287,-0.28534502,0.90639726,-0.63395754,0.12284123,-0.08929539,1.52016460,-1.08659506
-4.82341171,2.84816545,-2.06866074,0.03398469,-0.02775283,0.12261394,-0.08742345,0.43747937,-0.29727639,0.92027875,-0.65048889,0.12292820,-0.09486175,1.53419228,-1.13627437
-4.81740870,2.87410380,-2.15183335,0.03378852,-0.02892897,0.12680726,-0.08872058,0.44773060,-0.31001906,0.93181001,-0.66936487,0.12238743,-0.10030081,1.54249940,-1.18688144
-4.81140570,2.89089361,-2.23726456,0.03340922,-0.03010342,0.13094693,-0.09072448,0.45731000,-0.32337023,0.94110125,-0.68998791,0.12122804,-0.10553883,1.54515975,-1.23756844
-4.80540270,2.89896013,-2.32323820,0.03285129,-0.03124804,0.13507263,-0.09330683,0.46626898,-0.33712664,0.94834806,-0.71176721,0.11946975,-0.11050255,1.54236340,-1.28747893
-4.79939970,2.89896448,-2.40807825,0.03212234,-0.03233569,0.13924345,-0.09634795,0.47468891,-0.35108900,0.95383354,-0.73413057,0.11714263,-0.11512060,1.53441367,-1.33576773
-4.79339670,2.89180201,-2.49018211,0.03123299,-0.03334073,0.14354076,-0.09973755,0.48268364,-0.36506619,0.95792973,-0.75653487,0.11428659,-0.11932487,1.52172172,-1.38162019
-4.78739370,2.87859786,-2.56805102,0.03019653,-0.03423939,0.14807142,-0.10337518,0.49040231,-0.37887874,0.96109849,-0.77847530,0.11095059,-0.12305186,1.50479910,-1.42427023
-4.78139070,2.86069980,-2.64031723,0.02902865,-0.03501026,0.15297127,-0.10717039,0.49803256,-0.39236189,0.96389163,-0.79949303,0.10719157,-0.12624410,1.48424810,-1.46301685
-4.77538769,2.83966834,-2.70576760,0.02774699,-0.03563459,0.15840875,-0.11104281,0.50580410,-0.40536808,0.96695008,-0.81918167,0.10307315,-0.12885142,1.46075040,-1.49723876
-4.76938469,2.81726429,-2.76336337,0.02637070,-0.03609663,0.16458844,-0.11492208,0.51399229,-0.41776876,0.97100211,-0.83719233,0.09866418,-0.13083208,1.43505418,-1.52640686
-4.76338169,2.79543347,-2.81225613,0.02491998,-0.03638391,0.17175456,-0.11874784,0.52292164,-0.42945595,0.97686031,-0.85323755,0.09403708,-0.13215388,1.40795982,-1.55009433
-4.75737869,2.77628850,-2.85179984,0.02341552,-0.03648739,0.18019394,-0.12246971,0.53296884,-0.44034323,0.98541695,-0.86709413,0.08926614,-0.13279494,1.38030463,-1.56798432
-4.75137569,2.76208731,-2.88155919,0.02187807,-0.03640165,0.19023839,-0.12604756,0.54456486,-0.45036663,0.99763757,-0.87860503,0.08442572,-0.13274443,1.35294671,-1.57987499
-4.74537269,2.75520801,-2.90131449,0.02032787,-0.03612489,0.20226601,-0.12945181,0.55819586,-0.45948532,1.01455239,-0.88768063,0.07958859,-0.13200293,1.32674819,-1.58568214
-4.73936968,2.75811946,-2.91106335,0.01878428,-0.03565891,0.21670127,-0.13266414,0.57440208,-0.46768241,1.03724518,-0.89429933,0.07482419,-0.13058258,1.30255811,-1.58543941
-4.73336668,2.77334726,-2.91101970,0.01726533,-0.03500904,0.23401334,-0.13567843,0.59377451,-0.47496601,1.06683929,-0.89850785,0.07019716,-0.12850699,1.28119499,-1.57929616
-4.72736368,2.80343447,-2.90161041,0.01578742,-0.03418390,0.25471246,-0.13850210,0.61694870,-0.48137059,1.10448059,-0.90042125,0.06576595,-0.12581083,1.26342950,-1.56751344
-4.72136068,2.85089691,-2.88347025,0.01436503,-0.03319518,0.27934408,-0.14115779,0.64459533,-0.48695890,1.15131720,-0.90022299,0.06158168,-0.12253918,1.24996716,-1.55045803
-4.71535768,2.91817281,-2.85743537,0.01301054,-0.03205726,0.30848040,-0.14368550,0.67740715,-0.49182454,1.20847593,-0.89816489,0.05768726,-0.11874655,1.24143148,-1.52859509
-4.70935468,3.00756705,-2.82453586,0.01173412,-0.03078683,0.34270931,-0.14614500,0.71608233,-0.49609504,1.27703565,-0.89456730,0.05411669,-0.11449578,1.23834783,-1.50247950
-4.70335168,3.12119071,-2.78598771,0.01054370,-0.02940247,0.38262061,-0.14861871,0.76130405,-0.49993570,1.35799803,-0.88981926,0.05089473,-0.10985663,1.24112818,-1.47274629
-4.69734867,3.26089679,-2.74318410,0.00944495,-0.02792410,0.42878971,-0.15121475,0.81371676,-0.50355384,1.45225616,-0.88437870,0.04803669,-0.10490426,1.25005733,-1.44010028
-4.69134567,3.42821404,-2.69768631,0.00844145,-0.02637256,0.48175900,-0.15407024,0.87389948,-0.50720339,1.56056204,-0.87877238,0.04554864,-0.09971756,1.26528101,-1.40530520
-4.68534267,3.62428057,-2.65121377,0.00753478,-0.02476901,0.54201740,-0.15735463,0.94233708,-0.51118958,1.68349390,-0.87359549,0.04342770,-0.09437747,1.28679622,-1.36917230
-4.67933967,3.84978020,-2.60563289,0.00672470,-0.02313451,0.60997880,-0.16127283,1.01939041,-0.51587327,1.82142486,-0.86951045,0.04166268,-0.08896518,1.31444464,-1.33254861
-4.67333667,4.10488424,-2.56294414,0.00600939,-0.02148952,0.68595999,-0.16606807,1.10526667,-0.52167454,1.97449421,-0.86724456,0.04023480,-0.08356049,1.34790941,-1.29630478
-4.66733367,4.38920193,-2.52526653,0.00538570,-0.01985347,0.77015920,-0.17202418,1.19999134,-0.52907510,2.14258289,-0.86758608,0.03911862,-0.07824012,1.38671588,-1.26132233
-4.66133067,4.70174294,-2.49481862,0.00484934,-0.01824441,0.86263626,-0.17946688,1.30338326,-0.53861891,2.32529484,-0.87137833,0.03828315,-0.07307626,1.43023675,-1.22848045
-4.65532766,5.04089481,-2.47389512,0.00439517,-0.01667870,0.96329539,-0.18876402,1.41503450,-0.55091054,2.52194553,-0.87951130,0.03769295,-0.06813515,1.47770200,-1.19864195
-4.64932466,5.40441844,-2.46483829,0.00401746,-0.01517076,1.07187183,-0.20032432,1.53429651,-0.56661070,2.73155905,-0.89291043,0.03730939,-0.06347598,1.52821354,-1.17263849
-4.64332166,5.78946359,-2.47000331,0.00371007,-0.01373293,1.18792329,-0.21459431,1.66027390,-0.58642857,2.95287468,-0.91252229,0.03709187,-0.05914987,1.58076474,-1.15125491
-4.63731866,6.19260612,-2.49171727,0.00346670,-0.01237537,1.31082705,-0.23205329,1.79182710,-0.61111046,3.18436348,-0.93929696,0.03699909,-0.05519913,1.63426444,-1.13521277
-4.63131566,6.60990721,-2.53223148,0.00328110,-0.01110606,1.43978345,-0.25320601,1.92758462,-0.64142475,3.42425517,-0.97416721,0.03699026,-0.05165674,1.68756495,-1.12515322
-4.62531266,7.03699431,-2.59366753,0.00314722,-0.00993083,1.57382611,-0.27857301,2.06596532,-0.67814285,3.67057469,-1.01802453,0.03702624,-0.04854604,1.73949330,-1.12161956
-4.61930965,7.46916183,-2.67795778,0.00305938,-0.00885345,1.71183893,-0.30867853,2.20521057,-0.72201651,3.92118774,-1.07169265,0.03707058,-0.04588061,1.78888478,-1.12503982
-4.61330665,7.90148885,-2.78678169,0.00301241,-0.00787582,1.85257959,-0.34403610,2.34342567,-0.77375176,4.17385360,-1.13589907,0.03709045,-0.04366437,1.83461763,-1.13571002
-4.60730365,8.32896985,-2.92149966,0.00300174,-0.00699817,1.99470882,-0.38513193,2.47862941,-0.83398015,4.42628347,-1.21124554,0.03705739,-0.04189191,1.87564763,-1.15377876
-4.60130065,8.74665357,-3.08308694,0.00302352,-0.00621920,2.13682451,-0.43240669,2.60881003,-0.90322806,4.67620192,-1.29817859,0.03694794,-0.04054892,1.91104117,-1.17923401
-4.59529765,9.14978439,-3.27207029,0.00307466,-0.00553643,2.27749921,-0.48623589,2.73198560,-0.98188523,4.92140881,-1.39696141,0.03674403,-0.03961282,1.94000569,-1.21189283
-4.58929465,9.53394025,-3.48847046,0.00315284,-0.00494635,2.41531946,-0.54690985,2.84626625,-1.07017381,5.15983898,-1.50764851,0.03643325,-0.03905359,1.96191591,-1.25139503
-4.58329165,9.89516098,-3.73175396,0.00325657,-0.00444471,2.54892524,-0.61461383,2.94991572,-1.16811925,5.38961689,-1.63006446,0.03600881,-0.03883461,1.97633504,-1.29720144
-4.57728864,10.23006117,-4.00079738,0.00338514,-0.00402677,2.67704763,-0.68940942,3.04140940,-1.27552465,5.60910383,-1.76378847,0.03546946,-0.03891373,1.98302983,-1.34859754
-4.57128564,10.53592244,-4.29386736,0.00353859,-0.00368749,2.79854302,-0.77121809,3.11948610,-1.39195016,5.81693536,-1.90814583,0.03481910,-0.03924436,1.98197884,-1.40470293
-4.56528264,10.81076071,-4.60861925,0.00371759,-0.00342173,2.91242223,-0.85980803,3.18319136,-1.51669887,6.01204732,-2.06220764,0.03406634,-0.03977671,1.97337364,-1.46448692
-4.55927964,11.05336541,-4.94211634,0.00392338,-0.00322449,3.01787311,-0.95478520,3.23190990,-1.64881060,6.19368934,-2.22479963,0.03322378,-0.04045900,1.95761271,-1.52679023
-4.55327664,11.26330893,-5.29087153,0.00415763,-0.00309098,3.11427582,-1.05558961,3.26538583,-1.78706476,6.36142544,-2.39452063,0.03230736,-0.04123873,1.93528832,-1.59035247
-4.54727364,11.44092604,-5.65091163,0.00442222,-0.00301680,3.20121008,-1.16149760,3.28372956,-1.92999313,6.51512189,-2.56977092,0.03133548,-0.04206402,1.90716700,-1.65384478
-4.54127064,11.58726469,-6.01786406,0.00471913,-0.00299803,3.27845428,-1.27163058,3.28741101,-2.07590292,6.65492337,-2.74879003,0.03032814,-0.04288481,1.87416423,-1.71590680
-4.53526763,11.70401079,-6.38706417,0.00505021,-0.00303126,3.34597683,-1.38497063,3.27723949,-2.22291024,6.78121889,-2.92970336,0.02930610,-0.04365410,1.83731450,-1.77518659
-4.52926463,11.79339090,-6.75368045,0.00541695,-0.00311365,3.40392041,-1.50038281,3.25433126,-2.36898330,6.89459952,-3.11057617,0.02828996,-0.04432903,1.79773776,-1.83038225
-4.52326163,11.85805782,-7.11285387,0.00582028,-0.00324293,3.45258030,-1.61664381,3.22006620,-2.51199444,6.99581023,-3.28947334,0.02729947,-0.04487187,1.75660377,-1.88028358
-4.51725863,11.90096456,-7.45984632,0.00626037,-0.00341733,3.49237796,-1.73247620,3.17603573,-2.64977937,7.08569851,-3.46452256,0.02635269,-0.04525086,1.71509537,-1.92381207
-4.51125563,11.92523260,-7.79019271,0.00673644,-0.00363555,3.52383165,-1.84658701,3.12398432,-2.78020159,7.16516201,-3.63397859,0.02546551,-0.04544087,1.67437222,-1.96005766
-4.50525263,11.93402012,-8.09985032,0.00724659,-0.00389665,3.54752546,-1.95770919,3.06574727,-2.90121962,7.23509794,-3.79628575,0.02465108,-0.04542381,1.63553616,-1.98831060
-4.49924962,11.93039586,-8.38533898,0.00778771,-0.00419992,3.56407832,-2.06464428,3.00318737,-3.01095426,7.29635602,-3.95013574,0.02391953,-0.04518893,1.59959921,-2.00808698
-4.49324662,11.91722321,-8.64386554,0.00835534,-0.00454475,3.57411452,-2.16630416,2.93813309,-3.10775298,7.34969674,-4.09451803,0.02327776,-0.04473278,1.56745536,-2.01914684
-4.48724362,11.89705869,-8.87342644,0.00894372,-0.00493046,3.57823684,-2.26174991,2.87232079,-3.19024855,7.39575637,-4.22876008,0.02272937,-0.04405902,1.53985669,-2.02150390
-4.48124062,11.87206763,-9.07288291,0.00954582,-0.00535610,3.57700316,-2.35022582,2.80734280,-3.25740908,7.43501919,-4.35255503,0.02227480,-0.04317800,1.51739463,-2.01542641
-4.47523762,11.84395932,-9.24200450,0.01015342,-0.00582034,3.57090743,-2.43118646,2.74460340,-3.30857685,7.46779752,-4.46597501,0.02191154,-0.04210612,1.50048653,-2.00142900
-4.46923462,11.81394243,-9.38147748,0.01075730,-0.00632119,3.56036508,-2.50431534,2.68528366,-3.34349403,7.49421952,-4.56946866,0.02163446,-0.04086507,1.48936800,-1.98025569
-4.46323162,11.78270108,-9.49287680,0.01134750,-0.00685595,3.54570318,-2.56953385,2.63031602,-3.36231356,7.51422435,-4.66384245,0.02143628,-0.03948087,1.48409077,-1.95285474
-4.45722861,11.75039091,-9.57860140,0.01191359,-0.00742098,3.52715525,-2.62699972,2.58036906,-3.36559441,7.52756435,-4.75022567,0.02130808,-0.03798282,1.48452620,-1.92034625
-4.45122561,11.71665412,-9.64177489,0.01244499,-0.00801165,3.50486022,-2.67709471,2.53584218,-3.35428108,7.53381362,-4.83002033,0.02123994,-0.03640245,1.49037405,-1.88398363
-4.44522261,11.68065199,-9.68611488,0.01293142,-0.00862226,3.47886545,-2.72040195,2.49686988,-3.32966799,7.53238254,-4.90483759,0.02122149,-0.03477233,1.50117622,-1.84511064
