energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.50849414,0.00078874,0.01944215,0.42497711,0.00000000,0.12004740,0.19276184
2.57828914,0.52705468,0.00084918,0.02003885,0.42659958,0.00000000,0.12246502,0.20545574
2.58429215,0.54632483,0.00090777,0.02069374,0.42987641,0.00000000,0.12517297,0.21803597
2.59029515,0.56577618,0.00096354,0.02139135,0.43437156,0.00000000,0.12804292,0.23031252
2.59629815,0.58487027,0.00101554,0.02211648,0.43961868,0.00000000,0.13094040,0.24210287
2.60230115,0.60308048,0.00106286,0.02285514,0.44513958,0.00000000,0.13372985,0.25324070
2.60830415,0.61991402,0.00110464,0.02359556,0.45046251,0.00000000,0.13627972,0.26358449
2.61430715,0.63493308,0.00114014,0.02432907,0.45513973,0.00000000,0.13846731,0.27302589
2.62031016,0.64777416,0.00116874,0.02505094,0.45876357,0.00000000,0.14018320,0.28149739
2.62631316,0.65816487,0.00118998,0.02576109,0.46098052,0.00000000,0.14133514,0.28897882
2.63231616,0.66593734,0.00120356,0.02646460,0.46150279,0.00000000,0.14185127,0.29550240
2.63831916,0.67103767,0.00120936,0.02717211,0.46011700,0.00000000,0.14168237,0.30115599
2.64432216,0.67353085,0.00120748,0.02789989,0.45668971,0.00000000,0.14080341,0.30608419
2.65032516,0.67360099,0.00119818,0.02866968,0.45116968,0.00000000,0.13921394,0.31048727
2.65632816,0.67154649,0.00118194,0.02950831,0.44358691,0.00000000,0.13693766,0.31461751
2.66233117,0.66777050,0.00115938,0.03044703,0.43404851,0.00000000,0.13402101,0.31877334
2.66833417,0.66276683,0.00113127,0.03152049,0.42273171,0.00000000,0.13053101,0.32329094
2.67433717,0.65710173,0.00109854,0.03276562,0.40987445,0.00000000,0.12655227,0.32853384
2.68034017,0.65139242,0.00106217,0.03422012,0.39576387,0.00000000,0.12218350,0.33488064
2.68634317,0.64628293,0.00102322,0.03592092,0.38072347,0.00000000,0.11753360,0.34271122
2.69234617,0.64241845,0.00098277,0.03790242,0.36509925,0.00000000,0.11271747,0.35239209
2.69834917,0.64041894,0.00094189,0.04019469,0.34924568,0.00000000,0.10785185,0.36426117
2.70435218,0.64085332,0.00090159,0.04282166,0.33351191,0.00000000,0.10305115,0.37861286
2.71035518,0.64421510,0.00086282,0.04579945,0.31822888,0.00000000,0.09842370,0.39568380
2.71635818,0.65090060,0.00082640,0.04913476,0.30369772,0.00000000,0.09406836,0.41564006
2.72236118,0.66119061,0.00079304,0.05282359,0.29017999,0.00000000,0.09007169,0.43856631
2.72836418,0.67523624,0.00076329,0.05685027,0.27788991,0.00000000,0.08650578,0.46445761
2.73436718,0.69304979,0.00073755,0.06118678,0.26698890,0.00000000,0.08342680,0.49321406
2.74037019,0.71450086,0.00071607,0.06579265,0.25758251,0.00000000,0.08087428,0.52463895
2.74637319,0.73931807,0.00069894,0.07061524,0.24971976,0.00000000,0.07887109,0.55844043
2.75237619,0.76709638,0.00068609,0.07559058,0.24339474,0.00000000,0.07742421,0.59423685
2.75837919,0.79730978,0.00067737,0.08064463,0.23855035,0.00000000,0.07652612,0.63156576
2.76438219,0.82932888,0.00067249,0.08569514,0.23508392,0.00000000,0.07615674,0.66989626
2.77038519,0.86244283,0.00067111,0.09065385,0.23285431,0.00000000,0.07628591,0.70864426
2.77638819,0.89588461,0.00067286,0.09542903,0.23169023,0.00000000,0.07687621,0.74719030
2.78239120,0.92885886,0.00067736,0.09992838,0.23139938,0.00000000,0.07788610,0.78489906
2.78839420,0.96057096,0.00068428,0.10406200,0.23177795,0.00000000,0.07927315,0.82113987
2.79439720,0.99025631,0.00069335,0.10774544,0.23262014,0.00000000,0.08099734,0.85530752
2.80040020,1.01720869,0.00070443,0.11090262,0.23372734,0.00000000,0.08302430,0.88684226
2.80640320,1.04080638,0.00071755,0.11346856,0.23491666,0.00000000,0.08532831,0.91524848
2.81240620,1.06053519,0.00073290,0.11539179,0.23602847,0.00000000,0.08789503,0.94011105
2.81840920,1.07600740,0.00075090,0.11663623,0.23693271,0.00000000,0.09072386,0.96110885
2.82441221,1.08697591,0.00077218,0.11718264,0.23753390,0.00000000,0.09382984,0.97802482
2.83041521,1.09334312,0.00079765,0.11702939,0.23777461,0.00000000,0.09724495,0.99075232
2.83641821,1.09516426,0.00082844,0.11619263,0.23763741,0.00000000,0.10101883,0.99929747
2.84242121,1.09264506,0.00086596,0.11470582,0.23714521,0.00000000,0.10521884,1.00377747
2.84842421,1.08613405,0.00091183,0.11261864,0.23636022,0.00000000,0.10992936,1.00441518
2.85442721,1.07610979,0.00096788,0.10999532,0.23538129,0.00000000,0.11525036,1.00153010
2.86043022,1.06316363,0.00103609,0.10691251,0.23434014,0.00000000,0.12129512,0.99552620
2.86643322,1.04797868,0.00111859,0.10345672,0.23339630,0.00000000,0.12818722,0.98687723
2.87243622,1.03130582,0.00121754,0.09972145,0.23273115,0.00000000,0.13605670,0.97610999
2.87843922,1.01393763,0.00133507,0.09580420,0.23254108,0.00000000,0.14503546,0.96378620
2.88444222,0.99668114,0.00147323,0.09180338,0.23303013,0.00000000,0.15525198,0.95048368
2.89044522,0.98033025,0.00163386,0.08781528,0.23440209,0.00000000,0.16682545,0.93677726
2.89644822,0.96563875,0.00181851,0.08393118,0.23685254,0.00000000,0.17985943,0.92322031
2.90245123,0.95329472,0.00202834,0.08023480,0.24056078,0.00000000,0.19443527,0.91032705
2.90845423,0.94389703,0.00226403,0.07679995,0.24568198,0.00000000,0.21060546,0.89855646
2.91445723,0.93793473,0.00252569,0.07368867,0.25233980,0.00000000,0.22838719,0.88829797
2.92046023,0.93576967,0.00281276,0.07094976,0.26061968,0.00000000,0.24775644,0.87985942
2.92646323,0.93762324,0.00312396,0.06861781,0.27056290,0.00000000,0.26864288,0.87345765
2.93246623,0.94356726,0.00345722,0.06671268,0.28216188,0.00000000,0.29092589,0.86921189
2.93846923,0.95351960,0.00380971,0.06523939,0.29535671,0.00000000,0.31443206,0.86714017
2.94447224,0.96724471,0.00417777,0.06418862,0.31003323,0.00000000,0.33893443,0.86715914
2.95047524,0.98435907,0.00455699,0.06353744,0.32602285,0.00000000,0.36415367,0.86908698
2.95647824,1.00434165,0.00494225,0.06325056,0.34310415,0.00000000,0.38976143,0.87264989
2.96248124,1.02654911,0.00532784,0.06328189,0.36100641,0.00000000,0.41538584,0.87749165
2.96848424,1.05023548,0.00570754,0.06357629,0.37941507,0.00000000,0.44061923,0.88318637
2.97448724,1.07457578,0.00607483,0.06407170,0.39797909,0.00000000,0.46502780,0.88925393
2.98049025,1.09869282,0.00642302,0.06470128,0.41631995,0.00000000,0.48816315,0.89517775
2.98649325,1.12168653,0.00674543,0.06539571,0.43404218,0.00000000,0.50957505,0.90042432
2.99249625,1.14266457,0.00703566,0.06608548,0.45074502,0.00000000,0.52882527,0.90446380
2.99849925,1.16077333,0.00728770,0.06670314,0.46603483,0.00000000,0.54550162,0.90679091
3.00450225,1.17522798,0.00749619,0.06718540,0.47953774,0.00000000,0.55923190,0.90694535
3.01050525,1.18534045,0.00765659,0.06747505,0.49091215,0.00000000,0.56969687,0.90453076
3.01650825,1.19054419,0.00776530,0.06752258,0.49986041,0.00000000,0.57664180,0.89923154
3.02251126,1.19041453,0.00781983,0.06728757,0.50613924,0.00000000,0.57988602,0.89082671
3.02851426,1.18468391,0.00781882,0.06673967,0.50956840,0.00000000,0.57933001,0.87920007
3.03451726,1.17325108,0.00776218,0.06585919,0.51003727,0.00000000,0.57495960,0.86434629
3.04052026,1.15618410,0.00765100,0.06463735,0.50750884,0.00000000,0.56684718,0.84637253
3.04652326,1.13371677,0.00748755,0.06307612,0.50202112,0.00000000,0.55514981,0.82549551
3.05252626,1.10623872,0.00727519,0.06118770,0.49368577,0.00000000,0.54010429,0.80203410
3.05852926,1.07427976,0.00701827,0.05899360,0.48268402,0.00000000,0.52201942,0.77639781
3.06453227,1.03848901,0.00672192,0.05652358,0.46926003,0.00000000,0.50126590,0.74907165
3.07053527,0.99960984,0.00639195,0.05381420,0.45371215,0.00000000,0.47826418,0.72059806
3.07653827,0.95845192,0.00603460,0.05090730,0.43638223,0.00000000,0.45347104,0.69155666
3.08254127,0.91586134,0.00565637,0.04784841,0.41764366,0.00000000,0.42736524,0.66254289
3.08854427,0.87269040,0.00526380,0.04468500,0.39788864,0.00000000,0.40043305,0.63414621
3.09454727,0.82976812,0.00486333,0.04146499,0.37751513,0.00000000,0.37315413,0.60692904
3.10055028,0.78787289,0.00446108,0.03823514,0.35691412,0.00000000,0.34598834,0.58140706
3.10655328,0.74770802,0.00406273,0.03503978,0.33645770,0.00000000,0.31936394,0.55803187
3.11255628,0.70988142,0.00367339,0.03191965,0.31648844,0.00000000,0.29366750,0.53717638
3.11855928,0.67488969,0.00329751,0.02891098,0.29731022,0.00000000,0.26923589,0.51912366
3.12456228,0.64310730,0.00293884,0.02604483,0.27918113,0.00000000,0.24635027,0.50405934
3.13056528,0.61478092,0.00260038,0.02334670,0.26230833,0.00000000,0.22523246,0.49206785
3.13656828,0.59002873,0.00228438,0.02083633,0.24684501,0.00000000,0.20604328,0.48313246
3.14257129,0.56884462,0.00199237,0.01852780,0.23288956,0.00000000,0.18888307,0.47713886
3.14857429,0.55110669,0.00172521,0.01642975,0.22048662,0.00000000,0.17379386,0.47388210
3.15457729,0.53658945,0.00148315,0.01454587,0.20962997,0.00000000,0.16076326,0.47307645
3.16058029,0.52497903,0.00126589,0.01287544,0.20026700,0.00000000,0.14972953,0.47436760
3.16658329,0.51589062,0.00107270,0.01141400,0.19230438,0.00000000,0.14058776,0.47734683
3.17258629,0.50888730,0.00090246,0.01015416,0.18561476,0.00000000,0.13319667,0.48156647
3.17858929,0.50349954,0.00075379,0.00908632,0.18004401,0.00000000,0.12738591,0.48655598
3.18459230,0.49924445,0.00062509,0.00819952,0.17541880,0.00000000,0.12296355,0.49183831
3.19059530,0.49564436,0.00051464,0.00748215,0.17155423,0.00000000,0.11972350,0.49694576
3.19659830,0.49224385,0.00042067,0.00692278,0.16826116,0.00000000,0.11745269,0.50143497
3.20260130,0.48862485,0.00034138,0.00651074,0.16535300,0.00000000,0.11593782,0.50490054
3.20860430,0.48441955,0.00027505,0.00623676,0.16265193,0.00000000,0.11497154,0.50698690
3.21460730,0.47932051,0.00022002,0.00609349,0.15999413,0.00000000,0.11435797,0.50739814
3.22061031,0.47308820,0.00017473,0.00607586,0.15723415,0.00000000,0.11391735,0.50590552
3.22661331,0.46555552,0.00013777,0.00618145,0.15424823,0.00000000,0.11348999,0.50235257
3.23261631,0.45662968,0.00010785,0.00641059,0.15093659,0.00000000,0.11293915,0.49665762
3.23861931,0.44629126,0.00008382,0.00676649,0.14722468,0.00000000,0.11215313,0.48881382
3.24462231,0.43459086,0.00006467,0.00725512,0.14306343,0.00000000,0.11104638,0.47888678
3.25062531,0.42164353,0.00004954,0.00788507,0.13842865,0.00000000,0.10955976,0.46700981
3.25662831,0.40762128,0.00003768,0.00866718,0.13331960,0.00000000,0.10765992,0.45337731
3.26263132,0.39274403,0.00002846,0.00961408,0.12775685,0.00000000,0.10533793,0.43823621
3.26863432,0.37726943,0.00002133,0.01073964,0.12177971,0.00000000,0.10260721,0.42187611
3.27463732,0.36148191,0.00001588,0.01205824,0.11544315,0.00000000,0.09950087,0.40461838
3.28064032,0.34568133,0.00001174,0.01358398,0.10881454,0.00000000,0.09606869,0.38680458
3.28664332,0.33017177,0.00000862,0.01532978,0.10197031,0.00000000,0.09237367,0.36878471
3.29264632,0.31525060,0.00000629,0.01730646,0.09499260,0.00000000,0.08848847,0.35090566
3.29864932,0.30119845,0.00000456,0.01952172,0.08796612,0.00000000,0.08449184,0.33350025
3.30465233,0.28827021,0.00000329,0.02197925,0.08097526,0.00000000,0.08046514,0.31687722
3.31065533,0.27668739,0.00000237,0.02467776,0.07410162,0.00000000,0.07648910,0.30131259
3.31665833,0.26663214,0.00000171,0.02761023,0.06742189,0.00000000,0.07264098,0.28704253
3.32266133,0.25824295,0.00000124,0.03076320,0.06100627,0.00000000,0.06899215,0.27425806
3.32866433,0.25161237,0.00000092,0.03411637,0.05491734,0.00000000,0.06560621,0.26310166
3.33466733,0.24678652,0.00000071,0.03764230,0.04920953,0.00000000,0.06253766,0.25366594
3.34067034,0.24376663,0.00000058,0.04130649,0.04392887,0.00000000,0.05983123,0.24599425
3.34667334,0.24251241,0.00000052,0.04506772,0.03911336,0.00000000,0.05752168,0.24008329
3.35267634,0.24294702,0.00000051,0.04887865,0.03479362,0.00000000,0.05563421,0.23588743
3.35867934,0.24496363,0.00000054,0.05268680,0.03099378,0.00000000,0.05418531,0.23332465
3.36468234,0.24843302,0.00000062,0.05643573,0.02773275,0.00000000,0.05318404,0.23228371
3.37068534,0.25321213,0.00000073,0.06006660,0.02502545,0.00000000,0.05263352,0.23263221
3.37668834,0.25915303,0.00000088,0.06351977,0.02288421,0.00000000,0.05253268,0.23422535
3.38269135,0.26611187,0.00000108,0.06673666,0.02132009,0.00000000,0.05287800,0.23691468
3.38869435,0.27395753,0.00000132,0.06966162,0.02034408,0.00000000,0.05366518,0.24055665
3.39469735,0.28257931,0.00000161,0.07224380,0.01996816,0.00000000,0.05489066,0.24502057
3.40070035,0.29189349,0.00000195,0.07443887,0.02020608,0.00000000,0.05655282,0.25019536
3.40670335,0.30184815,0.00000236,0.07621059,0.02107386,0.00000000,0.05865280,0.25599501
3.41270635,0.31242610,0.00000283,0.07753208,0.02258995,0.00000000,0.06119487,0.26236232
3.41870935,0.32364568,0.00000337,0.07838675,0.02477513,0.00000000,0.06418631,0.26927072
3.42471236,0.33555917,0.00000399,0.07876884,0.02765192,0.00000000,0.06763680,0.27672413
3.43071536,0.34824896,0.00000469,0.07868351,0.03124378,0.00000000,0.07155728,0.28475473
3.43671836,0.36182154,0.00000547,0.07814659,0.03557396,0.00000000,0.07595844,0.29341878
3.44272136,0.37639940,0.00000634,0.07718376,0.04066402,0.00000000,0.08084881,0.30279069
3.44872436,0.39211148,0.00000731,0.07582948,0.04653226,0.00000000,0.08623257,0.31295557
3.45472736,0.40908227,0.00000836,0.07412553,0.05319188,0.00000000,0.09210732,0.32400067
3.46073037,0.42742043,0.00000949,0.07211929,0.06064917,0.00000000,0.09846181,0.33600619
3.46673337,0.44720732,0.00001072,0.06986188,0.06890171,0.00000000,0.10527384,0.34903583
3.47273637,0.46848610,0.00001203,0.06740624,0.07793658,0.00000000,0.11250851,0.36312774
3.47873937,0.49125208,0.00001341,0.06480516,0.08772891,0.00000000,0.12011691,0.37828628
3.48474237,0.51544491,0.00001488,0.06210952,0.09824059,0.00000000,0.12803542,0.39447521
3.49074537,0.54094298,0.00001641,0.05936666,0.10941941,0.00000000,0.13618565,0.41161255
3.49674837,0.56756060,0.00001802,0.05661901,0.12119857,0.00000000,0.14447514,0.42956758
3.50275138,0.59504810,0.00001971,0.05390308,0.13349662,0.00000000,0.15279885,0.44816028
3.50875438,0.62309502,0.00002149,0.05124880,0.14621797,0.00000000,0.16104130,0.46716310
3.51475738,0.65133629,0.00002337,0.04867912,0.15925378,0.00000000,0.16907945,0.48630535
3.52076038,0.67936129,0.00002539,0.04621012,0.17248340,0.00000000,0.17678613,0.50527975
3.52676338,0.70672527,0.00002760,0.04385126,0.18577617,0.00000000,0.18403390,0.52375112
3.53276638,0.73296279,0.00003007,0.04160607,0.19899369,0.00000000,0.19069912,0.54136679
3.53876938,0.75760256,0.00003288,0.03947297,0.21199227,0.00000000,0.19666620,0.55776810
3.54477239,0.78018286,0.00003616,0.03744627,0.22462574,0.00000000,0.20183162,0.57260265
3.55077539,0.80026716,0.00004008,0.03551724,0.23674834,0.00000000,0.20610776,0.58553672
3.55677839,0.81745890,0.00004485,0.03367526,0.24821762,0.00000000,0.20942620,0.59626716
3.56278139,0.83141514,0.00005071,0.03190890,0.25889745,0.00000000,0.21174045,0.60453235
3.56878439,0.84185820,0.00005800,0.03020689,0.26866077,0.00000000,0.21302794,0.61012177
3.57478739,0.84858520,0.00006712,0.02855900,0.27739225,0.00000000,0.21329130,0.61288364
3.58079040,0.85147476,0.00007851,0.02695673,0.28499073,0.00000000,0.21255867,0.61273049
3.58679340,0.85049112,0.00009275,0.02539379,0.29137131,0.00000000,0.21088342,0.60964246
3.59279640,0.84568526,0.00011048,0.02386647,0.29646716,0.00000000,0.20834290,0.60366811
3.59879940,0.83719332,0.00013244,0.02237374,0.30023102,0.00000000,0.20503662,0.59492302
3.60480240,0.82523242,0.00015948,0.02091720,0.30263623,0.00000000,0.20108384,0.58358615
3.61080540,0.81009417,0.00019253,0.01950092,0.30367744,0.00000000,0.19662057,0.56989421
3.61680840,0.79213623,0.00023263,0.01813112,0.30337090,0.00000000,0.19179634,0.55413443
3.62281141,0.77177227,0.00028089,0.01681576,0.30175435,0.00000000,0.18677059,0.53663599
3.62881441,0.74946075,0.00033850,0.01556409,0.29888637,0.00000000,0.18170894,0.51776045
3.63481741,0.72569294,0.00040670,0.01438617,0.29484546,0.00000000,0.17677939,0.49789164
3.64082041,0.70098039,0.00048672,0.01329240,0.28972849,0.00000000,0.17214851,0.47742529
3.64682341,0.67584244,0.00057981,0.01229303,0.28364877,0.00000000,0.16797766,0.45675872
3.65282641,0.65079381,0.00068713,0.01139777,0.27673373,0.00000000,0.16441932,0.43628094
3.65882941,0.62633263,0.00080976,0.01061545,0.26912205,0.00000000,0.16161356,0.41636332
3.66483242,0.60292919,0.00094860,0.00995369,0.26096049,0.00000000,0.15968464,0.39735112
3.67083542,0.58101551,0.00110433,0.00941874,0.25240038,0.00000000,0.15873785,0.37955594
3.67683842,0.56097585,0.00127737,0.00901529,0.24359388,0.00000000,0.15885658,0.36324936
3.68284142,0.54313858,0.00146780,0.00874645,0.23469007,0.00000000,0.16009974,0.34865774
3.68884442,0.52776927,0.00167530,0.00861369,0.22583104,0.00000000,0.16249952,0.33595830
3.69484742,0.51506543,0.00189912,0.00861695,0.21714813,0.00000000,0.16605972,0.32527663
3.70085043,0.50515287,0.00213804,0.00875474,0.20875843,0.00000000,0.17075459,0.31668556
3.70685343,0.49808402,0.00239034,0.00902426,0.20076170,0.00000000,0.17652850,0.31020552
3.71285643,0.49383827,0.00265381,0.00942166,0.19323781,0.00000000,0.18329634,0.30580639
3.71885943,0.49232437,0.00292571,0.00994221,0.18624502,0.00000000,0.19094489,0.30341083
3.72486243,0.49338521,0.00320288,0.01058061,0.17981883,0.00000000,0.19933521,0.30289912
3.73086543,0.49680472,0.00348173,0.01133127,0.17397195,0.00000000,0.20830608,0.30411544
3.73686843,0.50231697,0.00375834,0.01218856,0.16869494,0.00000000,0.21767848,0.30687546
3.74287144,0.50961731,0.00402857,0.01314721,0.16395788,0.00000000,0.22726114,0.31097519
3.74887444,0.51837526,0.00428816,0.01420256,0.15971284,0.00000000,0.23685691,0.31620088
3.75487744,0.52824884,0.00453286,0.01535092,0.15589706,0.00000000,0.24626998,0.32233965
3.76088044,0.53889986,0.00475858,0.01658990,0.15243676,0.00000000,0.25531360,0.32919063
3.76688344,0.55000974,0.00496154,0.01791869,0.14925139,0.00000000,0.26381806,0.33657632
3.77288644,0.56129520,0.00513841,0.01933837,0.14625813,0.00000000,0.27163870,0.34435368
3.77888944,0.57252332,0.00528644,0.02085219,0.14337644,0.00000000,0.27866357,0.35242456
3.78489245,0.58352522,0.00540363,0.02246579,0.14053244,0.00000000,0.28482042,0.36074515
3.79089545,0.59420796,0.00548878,0.02418736,0.13766297,0.00000000,0.29008272,0.36933391
3.79689845,0.60456389,0.00554161,0.02602782,0.13471914,0.00000000,0.29447441,0.37827760
3.80290145,0.61467714,0.00556280,0.02800086,0.13166913,0.00000000,0.29807301,0.38773513
3.80890445,0.62472680,0.00555402,0.03012291,0.12850032,0.00000000,0.30101105,0.39793877
3.81490745,0.63498649,0.00551791,0.03241308,0.12522044,0.00000000,0.30347554,0.40919252
3.82091046,0.64582014,0.00545805,0.03489293,0.12185783,0.00000000,0.30570539,0.42186757
3.82691346,0.65767402,0.00537883,0.03758618,0.11846090,0.00000000,0.30798682,0.43639453
3.83291646,0.67106509,0.00528539,0.04051827,0.11509657,0.00000000,0.31064678,0.45325263
3.83891946,0.68656569,0.00518345,0.04371579,0.11184801,0.00000000,0.31404445,0.47295599
3.84492246,0.70478530,0.00507914,0.04720583,0.10881165,0.00000000,0.31856117,0.49603700
3.85092546,0.72634937,0.00497886,0.05101511,0.10609364,0.00000000,0.32458880,0.52302749
3.85692846,0.75187611,0.00488902,0.05516903,0.10380584,0.00000000,0.33251710,0.55443772
3.86293147,0.78195174,0.00481589,0.05969065,0.10206156,0.00000000,0.34272027,0.59073421
3.86893447,0.81710494,0.00476538,0.06459947,0.10097114,0.00000000,0.35554310,0.63231672
3.87493747,0.85778137,0.00474286,0.06991019,0.10063755,0.00000000,0.37128723,0.67949540
3.88094047,0.90431905,0.00475299,0.07563149,0.10115220,0.00000000,0.39019789,0.73246875
3.88694347,0.95692552,0.00479953,0.08176474,0.10259097,0.00000000,0.41245155,0.79130355
3.89294647,1.01565774,0.00488527,0.08830279,0.10501071,0.00000000,0.43814505,0.85591742
3.89894947,1.08040560,0.00501185,0.09522895,0.10844635,0.00000000,0.46728651,0.92606509
3.90495248,1.15087979,0.00517975,0.10251606,0.11290854,0.00000000,0.49978853,1.00132916
3.91095548,1.22660497,0.00538821,0.11012589,0.11838213,0.00000000,0.53546403,1.08111613
3.91695848,1.30691871,0.00563527,0.11800878,0.12482541,0.00000000,0.57402497,1.16465830
3.92296148,1.39097675,0.00591775,0.12610370,0.13217021,0.00000000,0.61508420,1.25102187
3.92896448,1.47776480,0.00623135,0.13433862,0.14032292,0.00000000,0.65816069,1.33912151
3.93496748,1.56611688,0.00657076,0.14263139,0.14916637,0.00000000,0.70268785,1.42774128
3.94097049,1.65473999,0.00692974,0.15089100,0.15856260,0.00000000,0.74802519,1.51556139
3.94697349,1.74224448,0.00730135,0.15901921,0.16835644,0.00000000,0.79347278,1.60119028
3.95297649,1.82717944,0.00767807,0.16691266,0.17837988,0.00000000,0.83828831,1.68320101
3.95897949,1.90807185,0.00805203,0.17446522,0.18845697,0.00000000,0.88170618,1.76017066
3.96498249,1.98346840,0.00841520,0.18157065,0.19840931,0.00000000,0.92295811,1.83072146
3.97098549,2.05197827,0.00875964,0.18812541,0.20806177,0.00000000,0.96129438,1.89356199
3.97698849,2.11231548,0.00907766,0.19403156,0.21724840,0.00000000,0.99600524,1.94752695
3.98299150,2.16333905,0.00936209,0.19919964,0.22581819,0.00000000,1.02644144,1.99161378
3.98899450,2.20408948,0.00960641,0.20355139,0.23364055,0.00000000,1.05203330,2.02501467
3.99499750,2.23381993,0.00980496,0.20702233,0.24061025,0.00000000,1.07230750,2.04714269
4.00100050,2.25202113,0.00995305,0.20956395,0.24665157,0.00000000,1.08690101,2.05765086
4.00700350,2.25843864,0.01004713,0.21114556,0.25172161,0.00000000,1.09557156,2.05644357
4.01300650,2.25308216,0.01008478,0.21175566,0.25581240,0.00000000,1.09820438,2.04367966
4.01900950,2.23622628,0.01006487,0.21140286,0.25895186,0.00000000,1.09481483,2.01976740
4.02501251,2.20840283,0.00998744,0.21011623,0.26120342,0.00000000,1.08554705,1.98535148
4.03101551,2.17038518,0.00985380,0.20794519,0.26266431,0.00000000,1.07066848,1.94129272
4.03701851,2.12316522,0.00966636,0.20495884,0.26346264,0.00000000,1.05056081,1.88864141
4.04302151,2.06792397,0.00942862,0.20124483,0.26375315,0.00000000,1.02570751,1.82860553
4.04902451,2.00599700,0.00914500,0.19690773,0.26371200,0.00000000,0.99667864,1.76251507
4.05502751,1.93883615,0.00882077,0.19206706,0.26353056,0.00000000,0.96411346,1.69178397
4.06103052,1.86796882,0.00846181,0.18685491,0.26340867,0.00000000,0.92870161,1.61787109
4.06703352,1.79495642,0.00807453,0.18141325,0.26354732,0.00000000,0.89116339,1.54224159
4.07303652,1.72135327,0.00766565,0.17589104,0.26414134,0.00000000,0.85223005,1.46633005
4.07903952,1.64866735,0.00724209,0.17044106,0.26537210,0.00000000,0.81262463,1.39150635
4.08504252,1.57832388,0.00681074,0.16521671,0.26740071,0.00000000,0.77304387,1.31904524
4.09104552,1.51163282,0.00637837,0.16036862,0.27036179,0.00000000,0.73414185,1.25010033
4.09704852,1.44976078,0.00595146,0.15604128,0.27435822,0.00000000,0.69651575,1.18568286
4.10305153,1.39370813,0.00553608,0.15236967,0.27945689,0.00000000,0.66069387,1.12664548
4.10905453,1.34429132,0.00513781,0.14947599,0.28568572,0.00000000,0.62712641,1.07367114
4.11505753,1.30213060,0.00476160,0.14746647,0.29303198,0.00000000,0.59617876,1.02726681
4.12106053,1.26764313,0.00441174,0.14642849,0.30144199,0.00000000,0.56812767,0.98776180
4.12706353,1.24104116,0.00409180,0.14642781,0.31082216,0.00000000,0.54315992,0.95531026
4.13306653,1.22233492,0.00380456,0.14750630,0.32104133,0.00000000,0.52137346,0.92989734
4.13906953,1.21133997,0.00355205,0.14967999,0.33193430,0.00000000,0.50278088,0.91134869
4.14507254,1.20768838,0.00333547,0.15293769,0.34330638,0.00000000,0.48731486,0.89934248
4.15107554,1.21084346,0.00315527,0.15724010,0.35493884,0.00000000,0.47483526,0.89342381
4.15707854,1.22011737,0.00301112,0.16251969,0.36659500,0.00000000,0.46513782,0.89302081
4.16308154,1.23469140,0.00290197,0.16868125,0.37802679,0.00000000,0.45796386,0.89746223
4.16908454,1.25363829,0.00282610,0.17560317,0.38898153,0.00000000,0.45301094,0.90599604
4.17508754,1.27594633,0.00278119,0.18313960,0.39920875,0.00000000,0.44994400,0.91780883
4.18109055,1.30054472,0.00276435,0.19112338,0.40846685,0.00000000,0.44840696,0.93204572
4.18709355,1.32632999,0.00277226,0.19936976,0.41652940,0.00000000,0.44803426,0.94783058
4.19309655,1.35219276,0.00280120,0.20768079,0.42319092,0.00000000,0.44846230,0.96428627
4.19909955,1.37704483,0.00284719,0.21585045,0.42827209,0.00000000,0.44934057,0.98055468
4.20510255,1.39984573,0.00290609,0.22367016,0.43162412,0.00000000,0.45034207,0.99581635
4.21110555,1.41962849,0.00297367,0.23093464,0.43313242,0.00000000,0.45117312,1.00930924
4.21710855,1.43552399,0.00304579,0.23744801,0.43271930,0.00000000,0.45158205,1.02034649
4.22311156,1.44678333,0.00311844,0.24302962,0.43034582,0.00000000,0.45136694,1.02833268
4.22911456,1.45279756,0.00318787,0.24751981,0.42601270,0.00000000,0.45038189,1.03277825
4.23511756,1.45311435,0.00325070,0.25078491,0.41976035,0.00000000,0.44854201,1.03331166
4.24112056,1.44745079,0.00330402,0.25272173,0.41166801,0.00000000,0.44582666,1.02968903
4.24712356,1.43570208,0.00334540,0.25326094,0.40185200,0.00000000,0.44228116,1.02180070
4.25312656,1.41794557,0.00337302,0.25236948,0.39046328,0.00000000,0.43801657,1.00967474
4.25912956,1.39443993,0.00338569,0.25005176,0.37768417,0.00000000,0.43320783,0.99347690
4.26513257,1.36561934,0.00338284,0.24634958,0.36372451,0.00000000,0.42808988,0.97350718
4.27113557,1.33208275,0.00336456,0.24134082,0.34881727,0.00000000,0.42295226,0.95019294
4.27713857,1.29457860,0.00333156,0.23513700,0.33321369,0.00000000,0.41813183,0.92407869
4.28314157,1.25398517,0.00328514,0.22787959,0.31717815,0.00000000,0.41400416,0.89581292
4.28914457,1.21128747,0.00322711,0.21973558,0.30098277,0.00000000,0.41097358,0.86613225
4.29514757,1.16755118,0.00315974,0.21089218,0.28490206,0.00000000,0.40946219,0.83584352
4.30115058,1.12389456,0.00308567,0.20155102,0.26920753,0.00000000,0.40989814,0.80580424
4.30715358,1.08145934,0.00300779,0.19192214,0.25416253,0.00000000,0.41270353,0.77690205
