energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
0.83141571,2.03762759,1.88706797,0.30471890,0.04758889,0.79093115,0.79407436,0.00000000
0.83741871,1.96668468,1.82566679,0.29551707,0.04768481,0.78054252,0.74846245,0.00000000
0.84342171,1.91019175,1.77806088,0.28856894,0.04836312,0.77617993,0.70792244,0.00000000
0.84942471,1.86911739,1.74500918,0.28401620,0.04962498,0.77817892,0.67290453,0.00000000
0.85542771,1.84403044,1.72689864,0.28193958,0.05145730,0.78670890,0.64371715,0.00000000
0.86143072,1.83508630,1.72373178,0.28235652,0.05383268,0.80176508,0.62052475,0.00000000
0.86743372,1.84202543,1.73512533,0.28522085,0.05670974,0.82316571,0.60334968,0.00000000
0.87343672,1.86418397,1.76032020,0.29042412,0.06003378,0.85055513,0.59207798,0.00000000
0.87943972,1.90051645,1.79820268,0.29779889,0.06373776,0.88341243,0.58646878,0.00000000
0.88544272,1.94962990,1.84733665,0.30712369,0.06774369,0.92106582,0.58616694,0.00000000
0.89144572,2.00982834,1.90600579,0.31812965,0.07196423,0.96271213,0.59071837,0.00000000
0.89744872,2.07916641,1.97226469,0.33050845,0.07630479,1.00744112,0.59958761,0.00000000
0.90345173,2.15551020,2.04399732,0.34392153,0.08066577,1.05426353,0.61217684,0.00000000
0.90945473,2.23660346,2.11898093,0.35801011,0.08494511,1.10214216,0.62784588,0.00000000
0.91545773,2.32013681,2.19495307,0.37240572,0.08904101,1.15002465,0.64593246,0.00000000
0.92146073,2.40381737,2.26967954,0.38674088,0.09285467,1.19687672,0.66577195,0.00000000
0.92746373,2.48543650,2.34102058,0.40065959,0.09629313,1.24171460,0.68671614,0.00000000
0.93346673,2.56293292,2.40699285,0.41382709,0.09927192,1.28363525,0.70815026,0.00000000
0.93946973,2.63444884,2.46582483,0.42593875,0.10171748,1.32184307,0.72950790,0.00000000
0.94547274,2.69837716,2.51600340,0.43672759,0.10356938,1.35567194,0.75028318,0.00000000
0.95147574,2.75339782,2.55630992,0.44597018,0.10478198,1.38460168,0.77004008,0.00000000
0.95747874,2.79850207,2.58584437,0.45349082,0.10532572,1.40826813,0.78841859,0.00000000
0.96348174,2.83300407,2.60403689,0.45916382,0.10518779,1.42646659,0.80513762,0.00000000
0.96948474,2.85653964,2.61064647,0.46291382,0.10437221,1.43914840,0.81999487,0.00000000
0.97548774,2.86905263,2.60574720,0.46471429,0.10289941,1.44641103,0.83286383,0.00000000
0.98149075,2.87077020,2.58970326,0.46458433,0.10080511,1.44848237,0.84368819,0.00000000
0.98749375,2.86216853,2.56313408,0.46258401,0.09813878,1.44570000,0.85247429,0.00000000
0.99349675,2.84393106,2.52687188,0.45880853,0.09496161,1.43848673,0.85928208,0.00000000
0.99949975,2.81690186,2.48191375,0.45338162,0.09134412,1.42732375,0.86421514,0.00000000
1.00550275,2.78203638,2.42937106,0.44644843,0.08736358,1.41272291,0.86741043,0.00000000
1.01150575,2.74035256,2.37041859,0.43816842,0.08310124,1.39519956,0.86902843,0.00000000
1.01750875,2.69288446,2.30624598,0.42870847,0.07863963,1.37524732,0.86924398,0.00000000
1.02351176,2.64064080,2.23801368,0.41823664,0.07405997,1.35331630,0.86823849,0.00000000
1.02951476,2.58457006,2.16681517,0.40691678,0.06943978,1.32979540,0.86619365,0.00000000
1.03551776,2.52553349,2.09364693,0.39490413,0.06485084,1.30499985,0.86328685,0.00000000
1.04152076,2.46428674,2.01938685,0.38234216,0.06035759,1.27916411,0.85968840,0.00000000
1.04752376,2.40147029,1.94478150,0.36936049,0.05601587,1.25244041,0.85556036,0.00000000
1.05352676,2.33760828,1.87044187,0.35607407,0.05187224,1.22490260,0.85105669,0.00000000
1.05952976,2.27311492,1.79684692,0.34258332,0.04796371,1.19655478,0.84632443,0.00000000
1.06553277,2.20830706,1.72435380,0.32897513,0.04431787,1.16734395,0.84150553,0.00000000
1.07153577,2.14342154,1.65321330,0.31532465,0.04095351,1.13717568,0.83673866,0.00000000
1.07753877,2.07863543,1.58358884,0.30169739,0.03788147,1.10593167,0.83216079,0.00000000
1.08354177,2.01408744,1.51557752,0.28815164,0.03510582,1.07348798,0.82790788,0.00000000
1.08954477,1.94989873,1.44923136,0.27474093,0.03262516,1.03973299,0.82411459,0.00000000
1.09554777,1.88619167,1.38457747,0.26151618,0.03043403,1.00458371,0.82091253,0.00000000
1.10155078,1.82310524,1.32163579,0.24852766,0.02852433,0.96799991,0.81842713,0.00000000
1.10755378,1.76080621,1.26043356,0.23582638,0.02688663,0.92999500,0.81677316,0.00000000
1.11355678,1.69949554,1.20101586,0.22346499,0.02551137,0.89064348,0.81604899,0.00000000
1.11955978,1.63940987,1.14345200,0.21149810,0.02438988,0.85008450,0.81633010,0.00000000
1.12556278,1.58081832,1.08783780,0.19998206,0.02351508,0.80852157,0.81766214,0.00000000
1.13156578,1.52401521,1.03429419,0.18897421,0.02288199,0.76621871,0.82005409,0.00000000
1.13756878,1.46930937,0.98296253,0.17853177,0.02248795,0.72349335,0.82347218,0.00000000
1.14357179,1.41701117,0.93399768,0.16871028,0.02233248,0.68070646,0.82783497,0.00000000
1.14957479,1.36741834,0.88755940,0.15956200,0.02241700,0.63825082,0.83301034,0.00000000
1.15557779,1.32080156,0.84380314,0.15113409,0.02274418,0.59653789,0.83881446,0.00000000
1.16158079,1.27739116,0.80287101,0.14346689,0.02331724,0.55598418,0.84501344,0.00000000
1.16758379,1.23736553,0.76488365,0.13659238,0.02413896,0.51699783,0.85132752,0.00000000
1.17358679,1.20084233,0.72993368,0.13053274,0.02521071,0.47996603,0.85743782,0.00000000
1.17958979,1.16787276,0.69808117,0.12529945,0.02653135,0.44524388,0.86299560,0.00000000
1.18559280,1.13843941,0.66935131,0.12089251,0.02809627,0.41314514,0.86763350,0.00000000
1.19159580,1.11245767,0.64373456,0.11730034,0.02989640,0.38393524,0.87097833,0.00000000
1.19759880,1.08978055,0.62118901,0.11449985,0.03191744,0.35782660,0.87266484,0.00000000
1.20360180,1.07020662,0.60164478,0.11245714,0.03413926,0.33497654,0.87234968,0.00000000
1.20960480,1.05349046,0.58501009,0.11112848,0.03653560,0.31548747,0.86972501,0.00000000
1.21560780,1.03935514,0.57117856,0.11046165,0.03907392,0.29940935,0.86453089,0.00000000
1.22161081,1.02750579,0.56003714,0.11039764,0.04171566,0.28674394,0.85656597,0.00000000
1.22761381,1.01764376,0.55147415,0.11087250,0.04441677,0.27745064,0.84569598,0.00000000
1.23361681,1.00948041,0.54538687,0.11181935,0.04712850,0.27145341,0.83185942,0.00000000
1.23961981,1.00274992,0.54168816,0.11317052,0.04979852,0.26864815,0.81507059,0.00000000
1.24562281,0.99722050,0.54031163,0.11485955,0.05237220,0.26891037,0.79541951,0.00000000
1.25162581,0.99270341,0.54121502,0.11682316,0.05479419,0.27210238,0.77306906,0.00000000
1.25762881,0.98905934,0.54438148,0.11900297,0.05700997,0.27807971,0.74824950,0.00000000
1.26363182,0.98620195,0.54981856,0.12134692,0.05896761,0.28669640,0.72125073,0.00000000
1.26963482,0.98409835,0.55755492,0.12381039,0.06061939,0.29780878,0.69241267,0.00000000
1.27563782,0.98276649,0.56763486,0.12635686,0.06192341,0.31127762,0.66211440,0.00000000
1.28164082,0.98226962,0.58011073,0.12895815,0.06284493,0.32696851,0.63076244,0.00000000
1.28764382,0.98270806,0.59503374,0.13159425,0.06335760,0.34475052,0.59877886,0.00000000
1.29364682,0.98420870,0.61244347,0.13425259,0.06344432,0.36449323,0.56658950,0.00000000
1.29964982,0.98691274,0.63235666,0.13692707,0.06309773,0.38606243,0.53461302,0.00000000
1.30565283,0.99096217,0.65475585,0.13961655,0.06232051,0.40931486,0.50325078,0.00000000
1.31165583,0.99648586,0.67957852,0.14232325,0.06112509,0.43409228,0.47287824,0.00000000
1.31765883,1.00358582,0.70670749,0.14505088,0.05953323,0.46021559,0.44383764,0.00000000
1.32366183,1.01232445,0.73596299,0.14780270,0.05757509,0.48747928,0.41643242,0.00000000
1.32966483,1.02271340,0.76709726,0.15057974,0.05528816,0.51564693,0.39092311,0.00000000
1.33566783,1.03470484,0.79979199,0.15337907,0.05271591,0.54444805,0.36752490,0.00000000
1.34167084,1.04818553,0.83365897,0.15619247,0.04990626,0.57357691,0.34640648,0.00000000
1.34767384,1.06297412,0.86824428,0.15900539,0.04690999,0.60269336,0.32769031,0.00000000
1.35367684,1.07882198,0.90303585,0.16179640,0.04377915,0.63142610,0.31145380,0.00000000
1.35967984,1.09541752,0.93747445,0.16453712,0.04056549,0.65937820,0.29773153,0.00000000
1.36568284,1.11239387,0.97096748,0.16719261,0.03731901,0.68613497,0.28651801,0.00000000
1.37168584,1.12933954,1.00290523,0.16972227,0.03408667,0.71127359,0.27777093,0.00000000
1.37768884,1.14581153,1.03267878,0.17208113,0.03091135,0.73437447,0.27141469,0.00000000
1.38369185,1.16135023,1.05969872,0.17422144,0.02783099,0.75503339,0.26734396,0.00000000
1.38969485,1.17549523,1.08341382,0.17609452,0.02487798,0.77287416,0.26542727,0.00000000
1.39569785,1.18780124,1.10332872,0.17765269,0.02207883,0.78756082,0.26551038,0.00000000
1.40170085,1.19785327,1.11901971,0.17885116,0.01945408,0.79880903,0.26741939,0.00000000
1.40770385,1.20528029,1.13014787,0.17964984,0.01701838,0.80639569,0.27096368,0.00000000
1.41370685,1.20976657,1.13646893,0.18001484,0.01478081,0.81016662,0.27593848,0.00000000
1.41970985,1.21106039,1.13783931,0.17991968,0.01274530,0.81004151,0.28212727,0.00000000
1.42571286,1.20897957,1.13421825,0.17934605,0.01091122,0.80601626,0.28930403,0.00000000
1.43171586,1.20341383,1.12566594,0.17828429,0.00927402,0.79816229,0.29723541,0.00000000
1.43771886,1.19432413,1.11233786,0.17673330,0.00782588,0.78662314,0.30568294,0.00000000
1.44372186,1.18173907,1.09447590,0.17470019,0.00655646,0.77160846,0.31440543,0.00000000
1.44972486,1.16574914,1.07239672,0.17219957,0.00545351,0.75338582,0.32316164,0.00000000
1.45572786,1.14649914,1.04647826,0.16925263,0.00450354,0.73227087,0.33171327,0.00000000
1.46173087,1.12417956,1.01714506,0.16588607,0.00369234,0.70861635,0.33982848,0.00000000
1.46773387,1.09901772,0.98485339,0.16213097,0.00300552,0.68280068,0.34728575,0.00000000
1.47373687,1.07126913,0.95007687,0.15802175,0.00242889,0.65521654,0.35387824,0.00000000
1.47973987,1.04120985,0.91329341,0.15359524,0.00194879,0.62626023,0.35941851,0.00000000
1.48574287,1.00913015,0.87497389,0.14888991,0.00155237,0.59632210,0.36374349,0.00000000
1.49174587,0.97532989,0.83557318,0.14394541,0.00122770,0.56577849,0.36671949,0.00000000
1.49774887,0.94011568,0.79552351,0.13880226,0.00096396,0.53498544,0.36824715,0.00000000
1.50375188,0.90379972,0.75523044,0.13350187,0.00075145,0.50427429,0.36826601,0.00000000
1.50975488,0.86670029,0.71507116,0.12808671,0.00058158,0.47394901,0.36675846,0.00000000
1.51575788,0.82914330,0.67539479,0.12260061,0.00044688,0.44428540,0.36375287,0.00000000
1.52176088,0.79146464,0.63652448,0.11708924,0.00034091,0.41553159,0.35932563,0.00000000
1.52776388,0.75401276,0.59876053,0.11160047,0.00025820,0.38790987,0.35360190,0.00000000
1.53376688,0.71715087,0.56238423,0.10618478,0.00019415,0.36161918,0.34675493,0.00000000
1.53976988,0.68125838,0.52766172,0.10089546,0.00014494,0.33683808,0.33900383,0.00000000
1.54577289,0.64673104,0.49484749,0.09578861,0.00010743,0.31372783,0.33060969,0.00000000
1.55177589,0.61397937,0.46418698,0.09092291,0.00007905,0.29243507,0.32187022,0.00000000
1.55777889,0.58342528,0.43591799,0.08635911,0.00005776,0.27309403,0.31311277,0.00000000
1.56378189,0.55549658,0.41027067,0.08215915,0.00004189,0.25582786,0.30468605,0.00000000
1.56978489,0.53061950,0.38746592,0.07838506,0.00003017,0.24074909,0.29695071,0.00000000
1.57578789,0.50920927,0.36771229,0.07509751,0.00002157,0.22795906,0.29026893,0.00000000
1.58179090,0.49165916,0.35120136,0.07235424,0.00001531,0.21754630,0.28499340,0.00000000
1.58779390,0.47832813,0.33810193,0.07020815,0.00001079,0.20958408,0.28145606,0.00000000
1.59379690,0.46952778,0.32855326,0.06870542,0.00000755,0.20412716,0.27995674,0.00000000
1.59979990,0.46550896,0.32265774,0.06788356,0.00000524,0.20120802,0.28075228,0.00000000
1.60580290,0.46644878,0.32047337,0.06776947,0.00000362,0.20083277,0.28404636,0.00000000
1.61180590,0.47243845,0.32200659,0.06837772,0.00000248,0.20297708,0.28998044,0.00000000
1.61780890,0.48347280,0.32720577,0.06970902,0.00000168,0.20758240,0.29862612,0.00000000
1.62381191,0.49944185,0.33595594,0.07174900,0.00000114,0.21455278,0.30997930,0.00000000
1.62981491,0.52012510,0.34807509,0.07446744,0.00000076,0.22375253,0.32395635,0.00000000
1.63581791,0.54518908,0.36331238,0.07781788,0.00000051,0.23500507,0.34039261,0.00000000
1.64182091,0.57418833,0.38134861,0.08173782,0.00000033,0.24809311,0.35904334,0.00000000
1.64782391,0.60657030,0.40179916,0.08614942,0.00000022,0.26276027,0.37958723,0.00000000
1.65382691,0.64168412,0.42421932,0.09096076,0.00000014,0.27871438,0.40163262,0.00000000
1.65982991,0.67879325,0.44811226,0.09606767,0.00000009,0.29563228,0.42472610,0.00000000
1.66583292,0.71709174,0.47293928,0.10135608,0.00000006,0.31316618,0.44836369,0.00000000
1.67183592,0.75572379,0.49813217,0.10670474,0.00000004,0.33095134,0.47200393,0.00000000
1.67783892,0.79380583,0.52310730,0.11198847,0.00000002,0.34861488,0.49508286,0.00000000
1.68384192,0.83045062,0.54728091,0.11708149,0.00000001,0.36578534,0.51703016,0.00000000
1.68984492,0.86479226,0.57008505,0.12186101,0.00000001,0.38210265,0.53728602,0.00000000
1.69584792,0.89601133,0.59098353,0.12621080,0.00000001,0.39722812,0.55531812,0.00000000
1.70185093,0.92335894,0.60948719,0.13002455,0.00000000,0.41085387,0.57063803,0.00000000
1.70785393,0.94617883,0.62516785,0.13320905,0.00000000,0.42271146,0.58281641,0.00000000
1.71385693,0.96392653,0.63767022,0.13568682,0.00000000,0.43257912,0.59149634,0.00000000
1.71985993,0.97618456,0.64672139,0.13739831,0.00000000,0.44028735,0.59640435,0.00000000
1.72586293,0.98267324,0.65213729,0.13830338,0.00000000,0.44572253,0.59735853,0.00000000
1.73186593,0.98325648,0.65382591,0.13838210,0.00000000,0.44882845,0.59427345,0.00000000
1.73786893,0.97794225,0.65178715,0.13763485,0.00000000,0.44960557,0.58716180,0.00000000
1.74387194,0.96687804,0.64610930,0.13608160,0.00000000,0.44810818,0.57613252,0.00000000
1.74987494,0.95034120,0.63696240,0.13376057,0.00000000,0.44443959,0.56138573,0.00000000
1.75587794,0.92872511,0.62458878,0.13072625,0.00000000,0.43874555,0.54320468,0.00000000
1.76188094,0.90252154,0.60929142,0.12704693,0.00000000,0.43120637,0.52194507,0.00000000
1.76788394,0.87230043,0.59142057,0.12280178,0.00000000,0.42202809,0.49802236,0.00000000
1.77388694,0.83868789,0.57135946,0.11807777,0.00000000,0.41143326,0.47189771,0.00000000
1.77988994,0.80234360,0.54950975,0.11296645,0.00000000,0.39965166,0.44406306,0.00000000
1.78589295,0.76393864,0.52627737,0.10756080,0.00000000,0.38691162,0.41502615,0.00000000
1.79189595,0.72413469,0.50205948,0.10195235,0.00000000,0.37343214,0.38529603,0.00000000
1.79789895,0.68356548,0.47723296,0.09622844,0.00000000,0.35941635,0.35536964,0.00000000
1.80390195,0.64282117,0.45214497,0.09047012,0.00000000,0.34504637,0.32571996,0.00000000
1.80990495,0.60243603,0.42710582,0.08475034,0.00000000,0.33047989,0.29678599,0.00000000
1.81590795,0.56287980,0.40238416,0.07913274,0.00000000,0.31584830,0.26896490,0.00000000
1.82191096,0.52455255,0.37820463,0.07367098,0.00000000,0.30125654,0.24260632,0.00000000
1.82791396,0.48778308,0.35474780,0.06840845,0.00000000,0.28678436,0.21800889,0.00000000
1.83391696,0.45283033,0.33215193,0.06337857,0.00000000,0.27248871,0.19541879,0.00000000
1.83991996,0.41988738,0.31051648,0.05860535,0.00000000,0.25840717,0.17503003,0.00000000
1.84592296,0.38908742,0.28990674,0.05410430,0.00000000,0.24456190,0.15698632,0.00000000
1.85192596,0.36051107,0.27035922,0.04988352,0.00000000,0.23096389,0.14138402,0.00000000
1.85792896,0.33419442,0.25188739,0.04594492,0.00000000,0.21761721,0.12827586,0.00000000
1.86393197,0.31013713,0.23448729,0.04228546,0.00000000,0.20452289,0.11767513,0.00000000
1.86993497,0.28831015,0.21814281,0.03889838,0.00000000,0.19168230,0.10955991,0.00000000
1.87593797,0.26866263,0.20283017,0.03577425,0.00000000,0.17909987,0.10387714,0.00000000
1.88194097,0.25112768,0.18852165,0.03290199,0.00000000,0.16678494,0.10054634,0.00000000
1.88794397,0.23562682,0.17518827,0.03026956,0.00000000,0.15475281,0.09946273,0.00000000
1.89394697,0.22207315,0.16280149,0.02786462,0.00000000,0.14302507,0.10049988,0.00000000
1.89994997,0.21037319,0.15133410,0.02567489,0.00000000,0.13162909,0.10351168,0.00000000
1.90595298,0.20042768,0.14076016,0.02368841,0.00000000,0.12059701,0.10833392,0.00000000
1.91195598,0.19213149,0.13105442,0.02189359,0.00000000,0.10996426,0.11478548,0.00000000
1.91795898,0.18537294,0.12219129,0.02027923,0.00000000,0.09976783,0.12266936,0.00000000
1.92396198,0.18003289,0.11414352,0.01883438,0.00000000,0.09004436,0.13177373,0.00000000
1.92996498,0.17598388,0.10688092,0.01754822,0.00000000,0.08082833,0.14187320,0.00000000
1.93596798,0.17308952,0.10036919,0.01640991,0.00000000,0.07215043,0.15273052,0.00000000
1.94197099,0.17120451,0.09456906,0.01540849,0.00000000,0.06403619,0.16409879,0.00000000
1.94797399,0.17017531,0.08943583,0.01453276,0.00000000,0.05650498,0.17572437,0.00000000
1.95397699,0.16984172,0.08491943,0.01377132,0.00000000,0.04956942,0.18735056,0.00000000
1.95997999,0.17003929,0.08096494,0.01311259,0.00000000,0.04323522,0.19872193,0.00000000
1.96598299,0.17060250,0.07751365,0.01254499,0.00000000,0.03750146,0.20958935,0.00000000
1.97198599,0.17136885,0.07450455,0.01205715,0.00000000,0.03236125,0.21971554,0.00000000
1.97798899,0.17218332,0.07187626,0.01163817,0.00000000,0.02780270,0.22888098,0.00000000
1.98399200,0.17290348,0.06956918,0.01127800,0.00000000,0.02381025,0.23688993,0.00000000
1.98999500,0.17340455,0.06752790,0.01096779,0.00000000,0.02036615,0.24357643,0.00000000
1.99599800,0.17358464,0.06570362,0.01070031,0.00000000,0.01745215,0.24880981,0.00000000
2.00200100,0.17336960,0.06405659,0.01047035,0.00000000,0.01505126,0.25249968,0.00000000
2.00800400,0.17271744,0.06255839,0.01027514,0.00000000,0.01314956,0.25460002,0.00000000
2.01400700,0.17162216,0.06119397,0.01011469,0.00000000,0.01173796,0.25511226,0.00000000
2.02001001,0.17011670,0.05996340,0.00999219,0.00000000,0.01081391,0.25408714,0.00000000
2.02601301,0.16827502,0.05888325,0.00991422,0.00000000,0.01038301,0.25162526,0.00000000
2.03201601,0.16621318,0.05798755,0.00989102,0.00000000,0.01046038,0.24787630,0.00000000
2.03801901,0.16408929,0.05732829,0.00993664,0.00000000,0.01107189,0.24303691,0.00000000
2.04402201,0.16210251,0.05697540,0.01006897,0.00000000,0.01225509,0.23734729,0.00000000
2.05002501,0.16049081,0.05701630,0.01030974,0.00000000,0.01405983,0.23108660,0.00000000
2.05602801,0.15952779,0.05755485,0.01068438,0.00000000,0.01654850,0.22456735,0.00000000
2.06203102,0.15951830,0.05870980,0.01122174,0.00000000,0.01979585,0.21812885,0.00000000
2.06803402,0.16079317,0.06061271,0.01195379,0.00000000,0.02388830,0.21212995,0.00000000
2.07403702,0.16370280,0.06340527,0.01291505,0.00000000,0.02892274,0.20694118,0.00000000
2.08004002,0.16860984,0.06723611,0.01414195,0.00000000,0.03500465,0.20293651,0.00000000
2.08604302,0.17588089,0.07225702,0.01567207,0.00000000,0.04224569,0.20048477,0.00000000
2.09204602,0.18587731,0.07861867,0.01754319,0.00000000,0.05076048,0.19994095,0.00000000
2.09804902,0.19894521,0.08646576,0.01979215,0.00000000,0.06066290,0.20163746,0.00000000
2.10405203,0.21540477,0.09593184,0.02245367,0.00000000,0.07206159,0.20587546,0.00000000
2.11005503,0.23553893,0.10713365,0.02555899,0.00000000,0.08505504,0.21291641,0.00000000
2.11605803,0.25958191,0.12016538,0.02913444,0.00000000,0.09972619,0.22297397,0.00000000
2.12206103,0.28770756,0.13509274,0.03319994,0.00000000,0.11613679,0.23620634,0.00000000
2.12806403,0.32001820,0.15194726,0.03776753,0.00000000,0.13432164,0.25270935,0.00000000
2.13406703,0.35653413,0.17072094,0.04283995,0.00000000,0.15428315,0.27251042,0.00000000
2.14007004,0.39718450,0.19136153,0.04840937,0.00000000,0.17598619,0.29556370,0.00000000
2.14607304,0.44179986,0.21376879,0.05445628,0.00000000,0.19935383,0.32174655,0.00000000
2.15207604,0.49010718,0.23779185,0.06094869,0.00000000,0.22426409,0.35085787,0.00000000
2.15807904,0.54172761,0.26322813,0.06784170,0.00000000,0.25054800,0.38261820,0.00000000
2.16408204,0.59617758,0.28982394,0.07507745,0.00000000,0.27798930,0.41667221,0.00000000
2.17008504,0.65287357,0.31727688,0.08258555,0.00000000,0.30632594,0.45259347,0.00000000
2.17608804,0.71114073,0.34524039,0.09028407,0.00000000,0.33525343,0.48989176,0.00000000
2.18209105,0.77022547,0.37333008,0.09808092,0.00000000,0.36443026,0.52802282,0.00000000
2.18809405,0.82931183,0.40113212,0.10587584,0.00000000,0.39348512,0.56640057,0.00000000
2.19409705,0.88754125,0.42821332,0.11356284,0.00000000,0.42202595,0.60441134,0.00000000
2.20010005,0.94403519,0.45413253,0.12103295,0.00000000,0.44965033,0.64142991,0.00000000
2.20610305,0.99791987,0.47845322,0.12817730,0.00000000,0.47595708,0.67683674,0.00000000
2.21210605,1.04835204,0.50075640,0.13489040,0.00000000,0.50055833,0.71003574,0.00000000
2.21810905,1.09454489,0.52065367,0.14107339,0.00000001,0.52309182,0.74047197,0.00000000
2.22411206,1.13579269,0.53779960,0.14663719,0.00000001,0.54323256,0.76764838,0.00000000
2.23011506,1.17149326,0.55190302,0.15150534,0.00000001,0.56070358,0.79114093,0.00000000
2.23611806,1.20116691,0.56273647,0.15561652,0.00000002,0.57528495,0.81061130,0.00000000
2.24212106,1.22447105,0.57014362,0.15892636,0.00000003,0.58682079,0.82581650,0.00000000
2.24812406,1.24120955,0.57404399,0.16140875,0.00000005,0.59522378,0.83661503,0.00000000
2.25412706,1.25133645,0.57443494,0.16305630,0.00000008,0.60047700,0.84296908,0.00000000
2.26013007,1.25495363,0.57139068,0.16388016,0.00000013,0.60263279,0.84494267,0.00000000
2.26613307,1.25230264,0.56505843,0.16390896,0.00000019,0.60180897,0.84269591,0.00000000
2.27213607,1.24375107,0.55565186,0.16318717,0.00000030,0.59818227,0.83647547,0.00000000
2.27813907,1.22977410,0.54344214,0.16177274,0.00000045,0.59197964,0.82660186,0.00000000
2.28414207,1.21093223,0.52874714,0.15973431,0.00000068,0.58346759,0.81345424,0.00000000
2.29014507,1.18784642,0.51191918,0.15714807,0.00000102,0.57294034,0.79745331,0.00000000
2.29614807,1.16117180,0.49333210,0.15409443,0.00000152,0.56070736,0.77904344,0.00000000
2.30215108,1.13157147,0.47336811,0.15065468,0.00000225,0.54708088,0.75867477,0.00000000
2.30815408,1.09969153,0.45240521,0.14690785,0.00000329,0.53236407,0.73678622,0.00000000
2.31415708,1.06613882,0.43080562,0.14292789,0.00000479,0.51684042,0.71379027,0.00000000
2.32016008,1.03146204,0.40890570,0.13878128,0.00000693,0.50076496,0.69006011,0.00000000
2.32616308,0.99613744,0.38700793,0.13452526,0.00000994,0.48435745,0.66591979,0.00000000
2.33216608,0.96055922,0.36537492,0.13020665,0.00001415,0.46779799,0.64163761,0.00000000
2.33816908,0.92503516,0.34422583,0.12586134,0.00002001,0.45122508,0.61742300,0.00000000
2.34417209,0.88978712,0.32373511,0.12151445,0.00002809,0.43473600,0.59342668,0.00000000
2.35017509,0.85495627,0.30403335,0.11718101,0.00003915,0.41838947,0.56974394,0.00000000
2.35617809,0.82061218,0.28521021,0.11286724,0.00005417,0.40221007,0.54642063,0.00000000
2.36218109,0.78676520,0.26731894,0.10857216,0.00007442,0.38619428,0.52346118,0.00000000
2.36818409,0.75338097,0.25038226,0.10428953,0.00010150,0.37031738,0.50083814,0.00000000
2.37418709,0.72039616,0.23439905,0.10000985,0.00013745,0.35454103,0.47850251,0.00000000
2.38019010,0.68773447,0.21935168,0.09572246,0.00018479,0.33882072,0.45639416,0.00000000
2.38619310,0.65532184,0.20521330,0.09141744,0.00024664,0.32311291,0.43445177,0.00000000
2.39219610,0.62310016,0.19195507,0.08708735,0.00032684,0.30738132,0.41262166,0.00000000
2.39819910,0.59103881,0.17955272,0.08272861,0.00043001,0.29160209,0.39086518,0.00000000
2.40420210,0.55914349,0.16799251,0.07834251,0.00056167,0.27576758,0.36916431,0.00000000
2.41020510,0.52746226,0.15727618,0.07393589,0.00072839,0.25988885,0.34752526,0.00000000
2.41620810,0.49608858,0.14742494,0.06952132,0.00093780,0.24399652,0.32598018,0.00000000
2.42221111,0.46516148,0.13848245,0.06511699,0.00119875,0.22814041,0.30458696,0.00000000
2.42821411,0.43486326,0.13051669,0.06074617,0.00152130,0.21238794,0.28342736,0.00000000
2.43421711,0.40541501,0.12362085,0.05643650,0.00191678,0.19682150,0.26260384,0.00000000
2.44022011,0.37707040,0.11791333,0.05221901,0.00239773,0.18153519,0.24223535,0.00000000
2.44622311,0.35010833,0.11353673,0.04812701,0.00297782,0.16663109,0.22245253,0.00000000
2.45222611,0.32482484,0.11065610,0.04419495,0.00367169,0.15221537,0.20339257,0.00000000
2.45822911,0.30152483,0.10945631,0.04045729,0.00449474,0.13839458,0.18519430,0.00000000
2.46423212,0.28051384,0.11013870,0.03694746,0.00546276,0.12527215,0.16799359,0.00000000
2.47023512,0.26209035,0.11291692,0.03369693,0.00659158,0.11294552,0.15191941,0.00000000
2.47623812,0.24653872,0.11801198,0.03073446,0.00789655,0.10150381,0.13709077,0.00000000
2.48224112,0.23412286,0.12564651,0.02808549,0.00939193,0.09102624,0.12361450,0.00000000
2.48824412,0.22508078,0.13603825,0.02577178,0.01109027,0.08158124,0.11158399,0.00000000
2.49424712,0.21961989,0.14939270,0.02381119,0.01300168,0.07322620,0.10107882,0.00000000
2.50025013,0.21791299,0.16589509,0.02221759,0.01513307,0.06600781,0.09216522,0.00000000
2.50625313,0.22009491,0.18570179,0.02100099,0.01748736,0.05996288,0.08489706,0.00000000
2.51225613,0.22625960,0.20893116,0.02016771,0.02006280,0.05511944,0.07931745,0.00000000
2.51825913,0.23645768,0.23565435,0.01972061,0.02285225,0.05149812,0.07546045,0.00000000
2.52426213,0.25069425,0.26588613,0.01965943,0.02584259,0.04911340,0.07335295,0.00000000
2.53026513,0.26892714,0.29957623,0.01998105,0.02901438,0.04797487,0.07301637,0.00000000
2.53626813,0.29106534,0.33660172,0.02067984,0.03234151,0.04808818,0.07446805,0.00000000
2.54227114,0.31696798,0.37676063,0.02174780,0.03579129,0.04945574,0.07772219,0.00000000
2.54827414,0.34644374,0.41976759,0.02317485,0.03932461,0.05207684,0.08279026,0.00000000
2.55427714,0.37925089,0.46525173,0.02494888,0.04289645,0.05594754,0.08968066,0.00000000
2.56028014,0.41509811,0.51275735,0.02705583,0.04645669,0.06105989,0.09839787,0.00000000
2.56628314,0.45364624,0.56174762,0.02947967,0.04995111,0.06740089,0.10894080,0.00000000
