energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
3.50275138,2.29185461,2.05577578,0.00000000,0.05994446,0.25734013,0.78275125,0.67150153,0.12475238,0.27129573
3.50875438,2.34640554,2.03586303,0.00000000,0.05868384,0.26503196,0.78318302,0.70459061,0.12687672,0.28447920
3.51475738,2.39966705,2.01121968,0.00000000,0.05724800,0.27198318,0.78237239,0.73783684,0.12890533,0.29798332
3.52076038,2.45078898,1.98226288,0.00000000,0.05565411,0.27803361,0.78003811,0.77080433,0.13082984,0.31162274
3.52676338,2.49888971,1.94942670,0.00000000,0.05392265,0.28304170,0.77594606,0.80303200,0.13263955,0.32519252
3.53276638,2.54306709,1.91314183,0.00000000,0.05207633,0.28688747,0.76991166,0.83404131,0.13432086,0.33847206
3.53876938,2.58241252,1.87381737,0.00000000,0.05013896,0.28947490,0.76180100,0.86334568,0.13585707,0.35122985
3.54477239,2.61602835,1.83182574,0.00000000,0.04813447,0.29073370,0.75153087,0.89046111,0.13722839,0.36322904
3.55077539,2.64304812,1.78749174,0.00000000,0.04608601,0.29062034,0.73906797,0.91491790,0.13841235,0.37423357
3.55677839,2.66265938,1.74108627,0.00000000,0.04401519,0.28911845,0.72442748,0.93627301,0.13938448,0.38401474
3.56278139,2.67412812,1.69282502,0.00000000,0.04194159,0.28623847,0.70767112,0.95412253,0.14011923,0.39235796
3.56878439,2.67682381,1.64287193,0.00000000,0.03988237,0.28201672,0.68890489,0.96811371,0.14059118,0.39906938
3.57478739,2.67024377,1.59134689,0.00000000,0.03785213,0.27651369,0.66827661,0.97795611,0.14077628,0.40398215
3.58079040,2.65403562,1.53833711,0.00000000,0.03586293,0.26981193,0.64597317,0.98343112,0.14065329,0.40696202
3.58679340,2.62801640,1.48391088,0.00000000,0.03392453,0.26201335,0.62221769,0.98439947,0.14020500,0.40791198
3.59279640,2.59218719,1.42813282,0.00000000,0.03204465,0.25323615,0.59726650,0.98080624,0.13941947,0.40677578
3.59879940,2.54674216,1.37107929,0.00000000,0.03022941,0.24361144,0.57140581,0.97268318,0.13829097,0.40354004
3.60480240,2.49207125,1.31285285,0.00000000,0.02848378,0.23327973,0.54494827,0.96014793,0.13682068,0.39823501
3.61080540,2.42875625,1.25359473,0.00000000,0.02681204,0.22238734,0.51822901,0.94340046,0.13501702,0.39093373
3.61680840,2.35755993,1.19349446,0.00000000,0.02521823,0.21108283,0.49160151,0.92271652,0.13289570,0.38174976
3.62281141,2.27940891,1.13279622,0.00000000,0.02370655,0.19951364,0.46543290,0.89843878,0.13047942,0.37083357
3.62881441,2.19537063,1.07180130,0.00000000,0.02228160,0.18782305,0.44009894,0.87096572,0.12779717,0.35836773
3.63481741,2.10662571,1.01086695,0.00000000,0.02094864,0.17614741,0.41597843,0.84073916,0.12488341,0.34456111
3.64082041,2.01443681,0.95040163,0.00000000,0.01971365,0.16461387,0.39344737,0.80823078,0.12177692,0.32964247
3.64682341,1.92011534,0.89085712,0.00000000,0.01858328,0.15333865,0.37287258,0.77392842,0.11851958,0.31385359
3.65282641,1.82498766,0.83271823,0.00000000,0.01756476,0.14242572,0.35460507,0.73832267,0.11515507,0.29744244
3.65882941,1.73036200,0.77649062,0.00000000,0.01666564,0.13196615,0.33897328,0.70189455,0.11172761,0.28065640
3.66483242,1.63749758,0.72268768,0.00000000,0.01589349,0.12203789,0.32627606,0.66510443,0.10828070,0.26373616
3.67083542,1.54757686,0.67181709,0.00000000,0.01525553,0.11270606,0.31677584,0.62838291,0.10485608,0.24691016
3.67683842,1.46168195,0.62436781,0.00000000,0.01475823,0.10402366,0.31069196,0.59212361,0.10149281,0.23039001
3.68284142,1.38077554,0.58079809,0.00000000,0.01440691,0.09603268,0.30819440,0.55667827,0.09822650,0.21436685
3.68884442,1.30568693,0.54152491,0.00000000,0.01420532,0.08876537,0.30939817,0.52235383,0.09508881,0.19900875
3.69484742,1.23710286,0.50691520,0.00000000,0.01415531,0.08224577,0.31435844,0.48941157,0.09210705,0.18445909
3.70085043,1.17556310,0.47727896,0.00000000,0.01425648,0.07649121,0.32306686,0.45806796,0.08930400,0.17083596
3.70685343,1.12146041,0.45286435,0.00000000,0.01450602,0.07151388,0.33544902,0.42849689,0.08669785,0.15823231
3.71285643,1.07504411,0.43385468,0.00000000,0.01489852,0.06732213,0.35136352,0.40083295,0.08430221,0.14671692
3.71885943,1.03642682,0.42036708,0.00000000,0.01542597,0.06392165,0.37060264,0.37517537,0.08212628,0.13633578
3.72486243,1.00559360,0.41245273,0.00000000,0.01607785,0.06131631,0.39289488,0.35159222,0.08017501,0.12711396
3.73086543,0.98241285,0.41009838,0.00000000,0.01684131,0.05950869,0.41790937,0.33012454,0.07844929,0.11905766
3.73686843,0.96664844,0.41322894,0.00000000,0.01770147,0.05850019,0.44526222,0.31079023,0.07694621,0.11215633
3.74287144,0.95797245,0.42171097,0.00000000,0.01864184,0.05829083,0.47452480,0.29358732,0.07565934,0.10638480
3.74887444,0.95597832,0.43535700,0.00000000,0.01964485,0.05887864,0.50523362,0.27849669,0.07457897,0.10170525
3.75487744,0.96019381,0.45393035,0.00000000,0.02069233,0.06025870,0.53690175,0.26548402,0.07369243,0.09806901
3.76088044,0.97009388,0.47715070,0.00000000,0.02176621,0.06242198,0.56903138,0.25450119,0.07298445,0.09541815
3.76688344,0.98511307,0.50470009,0.00000000,0.02284914,0.06535395,0.60112701,0.24548700,0.07243758,0.09368687
3.77288644,1.00465742,0.53622950,0.00000000,0.02392506,0.06903305,0.63270891,0.23836750,0.07203260,0.09280266
3.77888944,1.02811585,0.57136581,0.00000000,0.02497988,0.07342923,0.66332615,0.23305599,0.07174907,0.09268736
3.78489245,1.05487080,0.60971929,0.00000000,0.02600192,0.07850254,0.69256879,0.22945297,0.07156589,0.09325808
3.79089545,1.08430825,0.65089122,0.00000000,0.02698240,0.08420194,0.72007853,0.22744604,0.07146194,0.09442807
3.79689845,1.11582679,0.69448166,0.00000000,0.02791565,0.09046439,0.74555739,0.22691004,0.07141671,0.09610760
3.80290145,1.14884577,0.74009700,0.00000000,0.02879933,0.09721443,0.76877396,0.22770747,0.07141092,0.09820486
3.80890445,1.18281236,0.78735708,0.00000000,0.02963433,0.10436409,0.78956682,0.22968936,0.07142717,0.10062693
3.81490745,1.21720722,0.83590137,0.00000000,0.03042463,0.11181344,0.80784504,0.23269646,0.07145046,0.10328085
3.82091046,1.25154889,0.88539399,0.00000000,0.03117693,0.11945161,0.82358561,0.23656100,0.07146863,0.10607478
3.82691346,1.28539649,0.93552705,0.00000000,0.03190008,0.12715846,0.83682793,0.24110876,0.07147267,0.10891919
3.83291646,1.31835086,0.98602213,0.00000000,0.03260446,0.13480663,0.84766568,0.24616153,0.07145684,0.11172816
3.83891946,1.35005415,1.03662952,0.00000000,0.03330117,0.14226417,0.85623644,0.25153986,0.07141865,0.11442063
3.84492246,1.38018770,1.08712512,0.00000000,0.03400121,0.14939755,0.86270960,0.25706587,0.07135862,0.11692165
3.85092546,1.40846869,1.13730516,0.00000000,0.03471461,0.15607487,0.86727324,0.26256624,0.07127985,0.11916356
3.85692846,1.43464558,1.18697870,0.00000000,0.03544955,0.16216928,0.87012071,0.26787502,0.07118743,0.12108699
3.86293147,1.45849279,1.23595856,0.00000000,0.03621159,0.16756243,0.87143757,0.27283636,0.07108771,0.12264178
3.86893447,1.47980504,1.28405107,0.00000000,0.03700301,0.17214771,0.87138969,0.27730690,0.07098745,0.12378761
3.87493747,1.49839176,1.33104539,0.00000000,0.03782227,0.17583333,0.87011315,0.28115798,0.07089296,0.12449444
3.88094047,1.51407216,1.37670330,0.00000000,0.03866370,0.17854486,0.86770638,0.28427728,0.07080914,0.12474278
3.88694347,1.52667132,1.42075038,0.00000000,0.03951741,0.18022738,0.86422515,0.28657031,0.07073875,0.12452368
3.89294647,1.53601789,1.46286935,0.00000000,0.04036939,0.18084698,0.85968047,0.28796128,0.07068160,0.12383847
3.89894947,1.54194362,1.50269668,0.00000000,0.04120188,0.18039151,0.85403967,0.28839380,0.07063407,0.12269844
3.90495248,1.54428512,1.53982284,0.00000000,0.04199396,0.17887078,0.84723033,0.28783107,0.07058874,0.12112428
3.91095548,1.54288785,1.57379709,0.00000000,0.04272230,0.17631595,0.83914703,0.28625597,0.07053434,0.11914547
3.91695848,1.53761238,1.60413668,0.00000000,0.04336212,0.17277832,0.82966038,0.28367071,0.07045593,0.11679962
3.92296148,1.52834277,1.63034071,0.00000000,0.04388823,0.16832749,0.81862773,0.28009648,0.07033535,0.11413175
3.92896448,1.51499652,1.65190807,0.00000000,0.04427615,0.16304912,0.80590506,0.27557285,0.07015194,0.11119369
3.93496748,1.49753588,1.66835888,0.00000000,0.04450321,0.15704217,0.79135921,0.27015711,0.06988347,0.10804348
3.94097049,1.47597966,1.67925838,0.00000000,0.04454966,0.15041601,0.77487990,0.26392356,0.06950732,0.10474483
3.94697349,1.45041482,1.68424207,0.00000000,0.04439959,0.14328734,0.75639067,0.25696270,0.06900165,0.10136672
3.95297649,1.42100729,1.68304073,0.00000000,0.04404177,0.13577710,0.73585832,0.24938037,0.06834681,0.09798300
3.95897949,1.38801091,1.67550373,0.00000000,0.04347026,0.12800757,0.71330021,0.24129679,0.06752659,0.09467214
3.96498249,1.35177406,1.66161923,0.00000000,0.04268479,0.12009958,0.68878915,0.23284551,0.06652951,0.09151686
3.97098549,1.31274306,1.64152988,0.00000000,0.04169091,0.11217011,0.66245552,0.22417218,0.06534988,0.08860381
3.97698849,1.27146197,1.61554278,0.00000000,0.04049994,0.10433022,0.63448666,0.21543306,0.06398871,0.08602314
3.98299150,1.22856841,1.58413279,0.00000000,0.03912857,0.09668332,0.60512356,0.20679338,0.06245432,0.08386787
3.98899450,1.18478508,1.54793870,0.00000000,0.03759836,0.08932393,0.57465499,0.19842532,0.06076276,0.08223314
3.99499750,1.14090717,1.50775187,0.00000000,0.03593499,0.08233672,0.54340955,0.19050568,0.05893773,0.08121510
4.00100050,1.09778579,1.46449778,0.00000000,0.03416740,0.07579597,0.51174594,0.18321316,0.05701039,0.08090958
4.00700350,1.05630782,1.41921080,0.00000000,0.03232674,0.06976534,0.48004200,0.17672539,0.05501872,0.08141038
4.01300650,1.01737284,1.37300342,0.00000000,0.03044541,0.06429779,0.44868310,0.17121549,0.05300660,0.08280727
4.01900950,0.98186786,1.32703087,0.00000000,0.02855593,0.05943585,0.41805030,0.16684842,0.05102268,0.08518363
4.02501251,0.95064078,1.28245298,0.00000000,0.02668997,0.05521184,0.38850897,0.16377704,0.04911900,0.08861386
4.03101551,0.92447339,1.24039458,0.00000000,0.02487737,0.05164826,0.36039818,0.16213804,0.04734946,0.09316059
4.03701851,0.90405515,1.20190645,0.00000000,0.02314532,0.04875823,0.33402135,0.16204783,0.04576815,0.09887169
4.04302151,0.88995856,1.16792837,0.00000000,0.02151765,0.04654578,0.30963842,0.16359849,0.04442764,0.10577740
4.04902451,0.88261720,1.13925595,0.00000000,0.02001425,0.04500623,0.28745986,0.16685393,0.04337730,0.11388747
4.05502751,0.88230732,1.11651259,0.00000000,0.01865074,0.04412649,0.26764253,0.17184645,0.04266162,0.12318865
4.06103052,0.88913376,1.10012798,0.00000000,0.01743818,0.04388526,0.25028750,0.17857377,0.04231867,0.13364251
4.06703352,0.90302084,1.09032365,0.00000000,0.01638305,0.04425328,0.23543981,0.18699684,0.04237874,0.14518396
4.07303652,0.92370881,1.08710659,0.00000000,0.01548733,0.04519352,0.22308998,0.19703834,0.04286309,0.15772027
4.07903952,0.95075599,1.09027078,0.00000000,0.01474873,0.04666144,0.21317713,0.20858227,0.04378302,0.17113110
4.08504252,0.98354685,1.09940669,0.00000000,0.01416100,0.04860533,0.20559358,0.22147452,0.04513917,0.18526928
4.09104552,1.02130583,1.11391828,0.00000000,0.01371442,0.05096672,0.20019053,0.23552461,0.04692110,0.19996264
4.09704852,1.06311666,1.13304659,0.00000000,0.01339628,0.05368100,0.19678464,0.25050864,0.04910721,0.21501676
4.10305153,1.10794648,1.15589900,0.00000000,0.01319148,0.05667816,0.19516532,0.26617331,0.05166489,0.23021866
4.10905453,1.15467426,1.18148280,0.00000000,0.01308308,0.05988381,0.19510231,0.28224119,0.05455117,0.24534135
4.11505753,1.20212238,1.20874172,0.00000000,0.01305296,0.06322031,0.19635346,0.29841689,0.05771350,0.26014915
4.12106053,1.24909048,1.23659380,0.00000000,0.01308242,0.06660818,0.19867233,0.31439410,0.06109095,0.27440346
4.12706353,1.29439037,1.26396920,0.00000000,0.01315271,0.06996767,0.20181562,0.32986333,0.06461569,0.28786904
4.13306653,1.33688078,1.28984626,0.00000000,0.01324563,0.07322045,0.20555004,0.34452001,0.06821469,0.30032034
4.13906953,1.37550064,1.31328467,0.00000000,0.01334398,0.07629146,0.20965865,0.35807268,0.07181162,0.31154771
4.14507254,1.40929992,1.33345436,0.00000000,0.01343203,0.07911069,0.21394647,0.37025113,0.07532897,0.32136334
4.15107554,1.43746661,1.34965913,0.00000000,0.01349582,0.08161504,0.21824525,0.38081391,0.07869017,0.32960654
4.15707854,1.45934912,1.36135446,0.00000000,0.01352351,0.08374999,0.22241752,0.38955524,0.08182175,0.33614828
4.16308154,1.47447328,1.36815880,0.00000000,0.01350554,0.08547107,0.22635958,0.39631074,0.08465550,0.34089474
4.16908454,1.48255323,1.36985837,0.00000000,0.01343479,0.08674514,0.23000382,0.40096201,0.08713041,0.34378973
4.17508754,1.48349604,1.36640558,0.00000000,0.01330665,0.08755128,0.23331995,0.40343962,0.08919442,0.34481596
4.18109055,1.47739995,1.35791126,0.00000000,0.01311896,0.08788129,0.23631552,0.40372459,0.09080591,0.34399505
4.18709355,1.46454638,1.34463164,0.00000000,0.01287198,0.08773985,0.23903560,0.40184820,0.09193479,0.34138633
4.19309655,1.44538616,1.32695055,0.00000000,0.01256822,0.08714410,0.24156158,0.39789013,0.09256327,0.33708452
4.19909955,1.42052069,1.30535806,0.00000000,0.01221228,0.08612297,0.24400941,0.39197500,0.09268611,0.33121637
4.20510255,1.39067873,1.28042646,0.00000000,0.01181058,0.08471592,0.24652698,0.38426754,0.09231053,0.32393642
4.21110555,1.35668993,1.25278460,0.00000000,0.01137113,0.08297140,0.24929099,0.37496649,0.09145561,0.31542210
4.21710855,1.31945610,1.22309182,0.00000000,0.01090325,0.08094501,0.25250315,0.36429754,0.09015136,0.30586832
4.22311156,1.27992130,1.19201235,0.00000000,0.01041724,0.07869740,0.25638577,0.35250561,0.08843738,0.29548179
4.22911456,1.23904190,1.16019109,0.00000000,0.00992412,0.07629198,0.26117687,0.33984671,0.08636123,0.28447524
4.23511756,1.19775761,1.12823166,0.00000000,0.00943532,0.07379271,0.26712472,0.32657988,0.08397662,0.27306183
4.24112056,1.15696449,1.09667731,0.00000000,0.00896239,0.07126178,0.27448189,0.31295928,0.08134144,0.26144977
4.24712356,1.11749072,1.06599521,0.00000000,0.00851672,0.06875757,0.28349876,0.29922696,0.07851573,0.24983750
4.25312656,1.08007582,1.03656455,0.00000000,0.00810934,0.06633276,0.29441670,0.28560642,0.07555968,0.23840937
4.25912956,1.04535388,1.00866861,0.00000000,0.00775060,0.06403276,0.30746077,0.27229728,0.07253183,0.22733204
4.26513257,1.01384108,0.98249085,0.00000000,0.00745006,0.06189451,0.32283215,0.25947113,0.06948742,0.21675157
4.27113557,0.98592765,0.95811504,0.00000000,0.00721623,0.05994570,0.34070039,0.24726873,0.06647693,0.20679136
4.27713857,0.96187439,0.93552922,0.00000000,0.00705643,0.05820435,0.36119564,0.23579861,0.06354510,0.19755078
4.28314157,0.94181348,0.91463311,0.00000000,0.00697668,0.05667889,0.38440094,0.22513702,0.06073012,0.18910464
4.28914457,0.92575326,0.89524868,0.00000000,0.00698154,0.05536860,0.41034501,0.21532915,0.05806327,0.18150324
4.29514757,0.91358672,0.87713329,0.00000000,0.00707404,0.05426442,0.43899557,0.20639154,0.05556891,0.17477326
4.30115058,0.90510304,0.85999486,0.00000000,0.00725562,0.05335004,0.47025369,0.19831545,0.05326469,0.16891905
4.30715358,0.90000175,0.84350843,0.00000000,0.00752611,0.05260329,0.50394933,0.19107105,0.05116217,0.16392451
4.31315658,0.89790870,0.82733344,0.00000000,0.00788373,0.05199769,0.53983854,0.18461213,0.04926759,0.15975541
4.31915958,0.89839346,0.81113103,0.00000000,0.00832511,0.05150401,0.57760251,0.17888114,0.04758285,0.15636189
4.32516258,0.90098724,0.79458063,0.00000000,0.00884543,0.05109195,0.61684880,0.17381427,0.04610658,0.15368133
4.33116558,0.90520095,0.77739519,0.00000000,0.00943852,0.05073169,0.65711506,0.16934638,0.04483525,0.15164126
4.33716858,0.91054268,0.75933456,0.00000000,0.01009703,0.05039532,0.69787528,0.16541548,0.04376426,0.15016234
4.34317159,0.91653402,0.74021624,0.00000000,0.01081271,0.05005808,0.73854864,0.16196669,0.04288895,0.14916130
4.34917459,0.92272501,0.71992342,0.00000000,0.01157664,0.04969933,0.77851100,0.15895538,0.04220541,0.14855373
4.35517759,0.92870695,0.69840974,0.00000000,0.01237957,0.04930330,0.81710871,0.15634949,0.04171119,0.14825669
4.36118059,0.93412314,0.67570086,0.00000000,0.01321229,0.04885951,0.85367454,0.15413082,0.04140567,0.14819106
4.36718359,0.93867693,0.65189262,0.00000000,0.01406595,0.04836287,0.88754512,0.15229548,0.04129030,0.14828360
4.37318659,0.94213733,0.62714621,0.00000000,0.01493250,0.04781357,0.91807952,0.15085322,0.04136845,0.14846856
4.37918959,0.94434171,0.60168049,0.00000000,0.01580503,0.04721664,0.94467805,0.14982591,0.04164516,0.14868899
4.38519260,0.94519592,0.57576186,0.00000000,0.01667811,0.04658127,0.96680076,0.14924527,0.04212652,0.14889757
4.39119560,0.94467173,0.54969233,0.00000000,0.01754811,0.04592004,0.98398465,0.14914981,0.04281892,0.14905700
4.39719860,0.94280187,0.52379633,0.00000000,0.01841340,0.04524784,0.99585901,0.14958131,0.04372814,0.14914000
4.40320160,0.93967288,0.49840678,0.00000000,0.01927451,0.04458092,1.00215799,0.15058092,0.04485829,0.14912882
4.40920460,0.93541607,0.47385131,0.00000000,0.02013419,0.04393568,1.00272995,0.15218515,0.04621077,0.14901447
4.41520760,0.93019701,0.45043893,0.00000000,0.02099732,0.04332770,0.99754287,0.15442190,0.04778315,0.14879551
4.42121061,0.92420402,0.42844802,0.00000000,0.02187069,0.04277066,0.98668582,0.15730672,0.04956823,0.14847662
4.42721361,0.91763598,0.40811585,0.00000000,0.02276278,0.04227548,0.97036603,0.16083952,0.05155317,0.14806696
4.43321661,0.91069023,0.38963016,0.00000000,0.02368326,0.04184965,0.94890196,0.16500196,0.05371887,0.14757839
4.43921961,0.90355078,0.37312308,0.00000000,0.02464247,0.04149659,0.92271236,0.16975545,0.05603955,0.14702368
4.44522261,0.89637754,0.35866743,0.00000000,0.02565084,0.04121544,0.89230208,0.17504017,0.05848268,0.14641477
4.45122561,0.88929696,0.34627551,0.00000000,0.02671820,0.04100087,0.85824508,0.18077492,0.06100918,0.14576114
4.45722861,0.88239452,0.33590034,0.00000000,0.02785305,0.04084325,0.82116547,0.18685799,0.06357401,0.14506849
4.46323162,0.87570929,0.32743905,0.00000000,0.02906187,0.04072899,0.78171749,0.19316897,0.06612702,0.14433765
4.46923462,0.86923103,0.32073831,0.00000000,0.03034842,0.04064105,0.74056524,0.19957147,0.06861412,0.14356382
4.47523762,0.86289967,0.31560142,0.00000000,0.03171317,0.04055965,0.69836307,0.20591661,0.07097880,0.14273631
4.48124062,0.85660748,0.31179655,0.00000000,0.03315276,0.04046314,0.65573737,0.21204719,0.07316368,0.14183858
4.48724362,0.85020354,0.30906604,0.00000000,0.03465965,0.04032890,0.61327060,0.21780234,0.07511242,0.14084869
4.49324662,0.84350045,0.30713603,0.00000000,0.03622193,0.04013433,0.57148793,0.22302248,0.07677152,0.13974016
4.49924962,0.83628296,0.30572621,0.00000000,0.03782325,0.03985785,0.53084704,0.22755433,0.07809216,0.13848313
4.50525263,0.82831788,0.30455927,0.00000000,0.03944304,0.03947982,0.49173113,0.23125581,0.07903201,0.13704572
4.51125563,0.81936511,0.30336974,0.00000000,0.04105686,0.03898343,0.45444537,0.23400059,0.07955672,0.13539566
4.51725863,0.80918891,0.30191184,0.00000000,0.04263699,0.03835539,0.41921651,0.23568212,0.07964128,0.13350189
4.52326163,0.79756913,0.29996631,0.00000000,0.04415311,0.03758653,0.38619542,0.23621692,0.07927098,0.13133620
4.52926463,0.78431178,0.29734577,0.00000000,0.04557325,0.03667219,0.35546218,0.23554711,0.07844208,0.12887484
4.53526763,0.76925841,0.29389885,0.00000000,0.04686478,0.03561244,0.32703328,0.23364193,0.07716200,0.12609981
4.54127064,0.75229403,0.28951275,0.00000000,0.04799547,0.03441206,0.30087032,0.23049839,0.07544922,0.12300004
4.54727364,0.73335313,0.28411448,0.00000000,0.04893463,0.03308039,0.27688969,0.22614091,0.07333270,0.11957221
4.55327664,0.71242370,0.27767071,0.00000000,0.04965420,0.03163094,0.25497278,0.22062000,0.07085105,0.11582123
4.55927964,0.68954905,0.27018645,0.00000000,0.05012979,0.03008092,0.23497603,0.21401021,0.06805127,0.11176043
4.56528264,0.66482753,0.26170270,0.00000000,0.05034160,0.02845058,0.21674062,0.20640727,0.06498735,0.10741134
4.57128564,0.63841020,0.25229324,0.00000000,0.05027515,0.02676251,0.20010129,0.19792472,0.06171864,0.10280323
4.57728864,0.61049668,0.24206082,0.00000000,0.04992191,0.02504085,0.18489400,0.18869011,0.05830811,0.09797227
4.58329165,0.58132942,0.23113294,0.00000000,0.04927963,0.02331055,0.17096241,0.17884100,0.05482057,0.09296056
4.58929465,0.55118676,0.21965741,0.00000000,0.04835249,0.02159654,0.15816291,0.16852088,0.05132095,0.08781488
4.59529765,0.52037513,0.20779802,0.00000000,0.04715098,0.01992306,0.14636825,0.15787521,0.04787266,0.08258537
4.60130065,0.48922073,0.19573034,0.00000000,0.04569159,0.01831299,0.13546994,0.14704768,0.04453608,0.07732421
4.60730365,0.45806108,0.18363795,0.00000000,0.04399625,0.01678733,0.12537929,0.13617692,0.04136728,0.07208416
4.61330665,0.42723689,0.17170918,0.00000000,0.04209166,0.01536471,0.11602749,0.12539362,0.03841692,0.06691732
4.61930965,0.39708435,0.16013446,0.00000000,0.04000838,0.01406114,0.10736479,0.11481825,0.03572938,0.06187390
4.62531266,0.36792833,0.14910435,0.00000000,0.03777989,0.01288973,0.09935896,0.10455929,0.03334218,0.05700120
4.63131566,0.34007660,0.13880824,0.00000000,0.03544160,0.01186069,0.09199340,0.09471221,0.03128557,0.05234275
4.63731866,0.31381521,0.12943380,0.00000000,0.03302978,0.01098128,0.08526482,0.08535890,0.02958240,0.04793768
4.64332166,0.28940527,0.12116696,0.00000000,0.03058059,0.01025599,0.07918096,0.07656775,0.02824811,0.04382029
4.64932466,0.26708092,0.11419247,0.00000000,0.02812919,0.00968675,0.07375829,0.06839425,0.02729104,0.04001993
4.65532766,0.24704878,0.10869487,0.00000000,0.02570891,0.00927324,0.06901996,0.06088204,0.02671275,0.03656101
4.66133067,0.22948855,0.10485966,0.00000000,0.02335062,0.00901321,0.06499394,0.05406430,0.02650859,0.03346330
4.66733367,0.21455481,0.10287457,0.00000000,0.02108223,0.00890297,0.06171162,0.04796554,0.02666833,0.03074243
4.67333667,0.20237979,0.10293062,0.00000000,0.01892834,0.00893783,0.05920671,0.04260353,0.02717691,0.02841054
4.67933967,0.19307693,0.10522295,0.00000000,0.01691012,0.00911260,0.05751451,0.03799148,0.02801525,0.02647714
4.68534267,0.18674500,0.10995097,0.00000000,0.01504530,0.00942215,0.05667160,0.03414016,0.02916115,0.02495004
4.69134567,0.18347266,0.11731787,0.00000000,0.01334835,0.00986191,0.05671579,0.03106014,0.03059022,0.02383641
4.69734867,0.18334294,0.12752914,0.00000000,0.01183075,0.01042849,0.05768636,0.02876390,0.03227680,0.02314389
4.70335168,0.18643778,0.14079010,0.00000000,0.01050138,0.01112018,0.05962444,0.02726774,0.03419497,0.02288167
4.70935468,0.19284198,0.15730230,0.00000000,0.00936700,0.01193750,0.06257359,0.02659355,0.03631948,0.02306160
4.71535768,0.20264670,0.17725873,0.00000000,0.00843275,0.01288368,0.06658034,0.02677026,0.03862665,0.02369915
4.72136068,0.21595198,0.20083803,0.00000000,0.00770266,0.01396510,0.07169470,0.02783492,0.04109523,0.02481431
4.72736368,0.23286843,0.22819760,0.00000000,0.00718016,0.01519166,0.07797062,0.02983344,0.04370715,0.02643225
4.73336668,0.25351766,0.25946603,0.00000000,0.00686850,0.01657704,0.08546627,0.03282078,0.04644819,0.02858382
4.73936968,0.27803159,0.29473503,0.00000000,0.00677117,0.01813883,0.09424411,0.03686072,0.04930842,0.03130571
4.74537269,0.30655047,0.33405114,0.00000000,0.00689213,0.01989852,0.10437077,0.04202507,0.05228254,0.03464040
4.75137569,0.33921966,0.37740776,0.00000000,0.00723602,0.02188138,0.11591665,0.04839223,0.05537001,0.03863572
4.75737869,0.37618529,0.42473781,0.00000000,0.00780815,0.02411605,0.12895535,0.05604529,0.05857493,0.04334404
4.76338169,0.41758882,0.47590753,0.00000000,0.00861447,0.02663405,0.14356275,0.06506951,0.06190576,0.04882117
4.76938469,0.46356077,0.53071189,0.00000000,0.00966131,0.02946904,0.15981599,0.07554919,0.06537477,0.05512483
4.77538769,0.51421374,0.58887186,0.00000000,0.01095502,0.03265588,0.17779220,0.08756419,0.06899731,0.06231284
4.78139070,0.56963505,0.65003404,0.00000000,0.01250157,0.03622957,0.19756698,0.10118593,0.07279083,0.07044101
4.78739370,0.62987916,0.71377282,0.00000000,0.01430592,0.04022400,0.21921289,0.11647319,0.07677385,0.07956075
4.79339670,0.69496029,0.77959504,0.00000000,0.01637139,0.04467059,0.24279758,0.13346774,0.08096471,0.08971660
4.79939970,0.76484539,0.84694741,0.00000000,0.01869899,0.04959688,0.26838201,0.15218995,0.08538026,0.10094357
4.80540270,0.83944779,0.91522629,0.00000000,0.02128671,0.05502511,0.29601834,0.17263472,0.09003456,0.11326466
4.81140570,0.91862183,0.98378956,0.00000000,0.02412877,0.06097083,0.32574785,0.19476771,0.09493753,0.12668835
4.81740870,1.00215858,1.05197032,0.00000000,0.02721505,0.06744161,0.35759866,0.21852231,0.10009382,0.14120647
4.82341171,1.08978285,1.11909166,0.00000000,0.03053048,0.07443597,0.39158330,0.24379733,0.10550161,0.15679238
4.82941471,1.18115165,1.18448205,0.00000000,0.03405463,0.08194243,0.42769616,0.27045571,0.11115178,0.17339954
4.83541771,1.27585416,1.24749055,0.00000000,0.03776147,0.08993896,0.46591081,0.29832446,0.11702721,0.19096072
4.84142071,1.37341311,1.30750133,0.00000000,0.04161928,0.09839263,0.50617721,0.32719571,0.12310232,0.20938776
4.84742371,1.47328762,1.36394671,0.00000000,0.04559075,0.10725969,0.54841873,0.35682914,0.12934296,0.22857189
4.85342671,1.57487732,1.41631830,0.00000000,0.04963344,0.11648586,0.59252924,0.38695565,0.13570651,0.24838482
4.85942971,1.67752768,1.46417570,0.00000000,0.05370027,0.12600711,0.63837010,0.41728219,0.14214234,0.26868031
4.86543272,1.78053625,1.50715248,0.00000000,0.05774041,0.13575061,0.68576737,0.44749770,0.14859256,0.28929633
4.87143572,1.88315967,1.54495933,0.00000000,0.06170026,0.14563600,0.73450916,0.47727976,0.15499292,0.31005772
4.87743872,1.98462120,1.57738431,0.00000000,0.06552464,0.15557686,0.78434340,0.50630190,0.16127410,0.33077911
4.88344172,2.08411870,1.60429043,0.00000000,0.06915812,0.16548232,0.83497612,0.53424110,0.16736306,0.35126817
4.88944472,2.18083267,1.62561085,0.00000000,0.07254640,0.17525870,0.88607048,0.56078524,0.17318464,0.37132890
