energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-0.89144572,6.03422851,0.25613565,0.00000000,1.98880491,4.44866511,0.05052317,1.49189039
-0.88544272,6.06058663,0.25206745,0.00000000,1.97869999,4.47595263,0.05042164,1.49770434
-0.87943972,6.09149594,0.24818333,0.00000000,1.97143587,4.50628609,0.05047234,1.50511549
-0.87343672,6.12626837,0.24451521,0.00000000,1.96690157,4.53910261,0.05067900,1.51394705
-0.86743372,6.16388749,0.24108124,0.00000000,1.96485660,4.57359677,0.05104124,1.52394024
-0.86143072,6.20304870,0.23788599,0.00000000,1.96494480,4.60874947,0.05155467,1.53476505
-0.85542771,6.24221111,0.23492124,0.00000000,1.96671213,4.64336580,0.05221118,1.54603365
-0.84942471,6.27965870,0.23216717,0.00000000,1.96962766,4.67611995,0.05299936,1.55731589
-0.84342171,6.31356750,0.22959403,0.00000000,1.97310654,4.70560527,0.05390484,1.56815590
-0.83741871,6.34207597,0.22716403,0.00000000,1.97653380,4.73038697,0.05491087,1.57808917
-0.83141571,6.36335503,0.22483343,0.00000000,1.97928802,4.74905542,0.05599872,1.58665914
-0.82541271,6.37567508,0.22255482,0.00000000,1.98076365,4.76027760,0.05714829,1.59343269
-0.81940970,6.37746719,0.22027926,0.00000000,1.98039131,4.76284483,0.05833853,1.59801382
-0.81340670,6.36737626,0.21795847,0.00000000,1.97765518,4.75571505,0.05954796,1.60005515
-0.80740370,6.34430451,0.21554673,0.00000000,1.97210717,4.73804814,0.06075515,1.59926678
-0.80140070,6.30744433,0.21300262,0.00000000,1.96337746,4.70923348,0.06193905,1.59542253
-0.79539770,6.25629977,0.21029048,0.00000000,1.95118146,4.66890906,0.06307947,1.58836345
-0.78939470,6.19069703,0.20738156,0.00000000,1.93532334,4.61697205,0.06415734,1.57799883
-0.78339170,6.11078428,0.20425484,0.00000000,1.91569641,4.55358094,0.06515507,1.56430497
-0.77738869,6.01702190,0.20089754,0.00000000,1.89228081,4.47914989,0.06605678,1.54732207
-0.77138569,5.91016432,0.19730538,0.00000000,1.86513915,4.39433586,0.06684856,1.52714962
-0.76538269,5.79123488,0.19348255,0.00000000,1.83441037,4.30001965,0.06751861,1.50394086
-0.75937969,5.66149528,0.18944143,0.00000000,1.80030275,4.19728169,0.06805742,1.47789643
-0.75337669,5.52241096,0.18520213,0.00000000,1.76308618,4.08737382,0.06845784,1.44925787
-0.74737369,5.37561391,0.18079188,0.00000000,1.72308444,3.97168806,0.06871516,1.41830107
-0.74137069,5.22286415,0.17624433,0.00000000,1.68066750,3.85172341,0.06882707,1.38532998
-0.73536768,5.06601091,0.17159869,0.00000000,1.63624425,3.72905172,0.06879359,1.35067063
-0.72936468,4.90695448,0.16689886,0.00000000,1.59025576,3.60528346,0.06861702,1.31466570
-0.72336168,4.74760945,0.16219258,0.00000000,1.54316894,3.48203418,0.06830170,1.27766946
-0.71735868,4.58986992,0.15753044,0.00000000,1.49547071,3.36089241,0.06785386,1.24004323
-0.71135568,4.43557722,0.15296504,0.00000000,1.44766246,3.24338959,0.06728134,1.20215119
-0.70535268,4.28649041,0.14855006,0.00000000,1.40025473,3.13097251,0.06659334,1.16435654
-0.69934967,4.14425991,0.14433941,0.00000000,1.35376194,3.02497880,0.06580017,1.12701793
-0.69334667,4.01040443,0.14038638,0.00000000,1.30869699,2.92661565,0.06491293,1.09048604
-0.68734367,3.88629132,0.13674281,0.00000000,1.26556568,2.83694221,0.06394332,1.05510043
-0.68134067,3.77312046,0.13345829,0.00000000,1.22486086,2.75685562,0.06290336,1.02118640
-0.67533767,3.67191171,0.13057940,0.00000000,1.18705613,2.68708089,0.06180525,0.98905209
-0.66933467,3.58349570,0.12814892,0.00000000,1.15259933,2.62816450,0.06066125,0.95898562
-0.66333167,3.50850803,0.12620509,0.00000000,1.12190558,2.58047159,0.05948355,0.93125238
-0.65732866,3.44738656,0.12478083,0.00000000,1.09535017,2.54418657,0.05828424,0.90609246
-0.65132566,3.40037154,0.12390302,0.00000000,1.07326129,2.51931673,0.05707535,0.88371822
-0.64532266,3.36750832,0.12359180,0.00000000,1.05591278,2.50569859,0.05586880,0.86431197
-0.63931966,3.34865232,0.12385983,0.00000000,1.04351709,2.50300666,0.05467644,0.84802392
-0.63331666,3.34347609,0.12471170,0.00000000,1.03621876,2.51076410,0.05351011,0.83497018
-0.62731366,3.35147803,0.12614338,0.00000000,1.03408853,2.52835499,0.05238158,0.82523116
-0.62131066,3.37199282,0.12814171,0.00000000,1.03711849,2.55503801,0.05130253,0.81885009
-0.61530765,3.40420340,0.13068421,0.00000000,1.04521855,2.58996111,0.05028448,0.81583200
-0.60930465,3.44715443,0.13373887,0.00000000,1.05821449,2.63217724,0.04933867,0.81614314
-0.60330165,3.49976748,0.13726440,0.00000000,1.07584793,2.68066077,0.04847585,0.81971085
-0.59729865,3.56085796,0.14121053,0.00000000,1.09777852,2.73432487,0.04770608,0.82642418
-0.59129565,3.62915392,0.14551880,0.00000000,1.12358842,2.79203960,0.04703848,0.83613520
-0.58529265,3.70331695,0.15012352,0.00000000,1.15278930,2.85265075,0.04648100,0.84866114
-0.57928964,3.78196501,0.15495313,0.00000000,1.18483190,2.91499954,0.04604013,0.86378746
-0.57328664,3.86369727,0.15993188,0.00000000,1.21911792,2.97794282,0.04572067,0.88127178
-0.56728364,3.94712053,0.16498168,0.00000000,1.25501406,3.04037371,0.04552555,0.90084868
-0.56128064,4.03087688,0.17002423,0.00000000,1.29186786,3.10124243,0.04545569,0.92223522
-0.55527764,4.11367180,0.17498330,0.00000000,1.32902478,3.15957664,0.04550994,0.94513711
-0.54927464,4.19430200,0.17978703,0.00000000,1.36584587,3.21450096,0.04568511,0.96925520
-0.54327164,4.27168195,0.18437014,0.00000000,1.40172543,3.26525502,0.04597603,0.99429211
-0.53726863,4.34486802,0.18867604,0.00000000,1.43610779,3.31120924,0.04637573,1.01995869
-0.53126563,4.41307935,0.19265868,0.00000000,1.46850250,3.35187778,0.04687570,1.04598001
-0.52526263,4.47571421,0.19628398,0.00000000,1.49849729,3.38692803,0.04746618,1.07210061
-0.51925963,4.53236125,0.19953094,0.00000000,1.52576816,3.41618607,0.04813644,1.09808885
-0.51325663,4.58280495,0.20239213,0.00000000,1.55008610,3.43963787,0.04887521,1.12374007
-0.50725363,4.62702501,0.20487378,0.00000000,1.57132027,3.45742584,0.04967095,1.14887860
-0.50125063,4.66518962,0.20699532,0.00000000,1.58943739,3.46984109,0.05051226,1.17335851
-0.49524762,4.69764304,0.20878838,0.00000000,1.60449763,3.47731137,0.05138808,1.19706334
-0.48924462,4.72488800,0.21029543,0.00000000,1.61664713,3.48038539,0.05228805,1.21990470
-0.48324162,4.74756393,0.21156804,0.00000000,1.62610772,3.47971403,0.05320261,1.24182029
-0.47723862,4.76642198,0.21266483,0.00000000,1.63316443,3.47602922,0.05412322,1.26277133
-0.47123562,4.78229801,0.21364934,0.00000000,1.63815137,3.47012145,0.05504236,1.28273980
-0.46523262,4.79608468,0.21458779,0.00000000,1.64143686,3.46281656,0.05595359,1.30172564
-0.45922961,4.80870373,0.21554689,0.00000000,1.64340838,3.45495275,0.05685150,1.31974428
-0.45322661,4.82107921,0.21659184,0.00000000,1.64445794,3.44735836,0.05773163,1.33682433
-0.44722361,4.83411254,0.21778448,0.00000000,1.64496867,3.44083107,0.05859034,1.35300588
-0.44122061,4.84865957,0.21918171,0.00000000,1.64530265,3.43611879,0.05942464,1.36833899
-0.43521761,4.86550996,0.22083422,0.00000000,1.64579064,3.43390248,0.06023204,1.38288255
-0.42921461,4.88536884,0.22278553,0.00000000,1.64672356,3.43478095,0.06101032,1.39670314
-0.42321161,4.90884048,0.22507121,0.00000000,1.64834593,3.43925760,0.06175737,1.40987391
-0.41720860,4.93641378,0.22771848,0.00000000,1.65085104,3.44772898,0.06247095,1.42247297
-0.41120560,4.96844927,0.23074593,0.00000000,1.65437791,3.46047502,0.06314857,1.43458140
-0.40520260,5.00516755,0.23416344,0.00000000,1.65900957,3.47765092,0.06378723,1.44628054
-0.39919960,5.04663902,0.23797221,0.00000000,1.66477283,3.49928066,0.06438336,1.45764861
-0.39319660,5.09277521,0.24216491,0.00000000,1.67163910,3.52525229,0.06493263,1.46875660
-0.38719360,5.14332212,0.24672587,0.00000000,1.67952643,3.55531527,0.06542996,1.47966377
-0.38119060,5.19785614,0.25163131,0.00000000,1.68830249,3.58908018,0.06586943,1.49041269
-0.37518759,5.25578330,0.25684972,0.00000000,1.69778874,3.62602130,0.06624434,1.50102453
-0.36918459,5.31634282,0.26234220,0.00000000,1.70776573,3.66548256,0.06654732,1.51149460
-0.36318159,5.37861558,0.26806292,0.00000000,1.71797961,3.70668726,0.06677044,1.52178889
-0.35717859,5.44153834,0.27395978,0.00000000,1.72814997,3.74875190,0.06690543,1.53184168
-0.35117559,5.50392408,0.27997508,0.00000000,1.73797904,3.79070436,0.06694398,1.54155486
-0.34517259,5.56448852,0.28604647,0.00000000,1.74716210,3.83150622,0.06687800,1.55079895
-0.33916958,5.62188251,0.29210795,0.00000000,1.75539909,3.87007910,0.06670000,1.55941611
-0.33316658,5.67472968,0.29809110,0.00000000,1.76240702,3.90533409,0.06640343,1.56722500
-0.32716358,5.72166786,0.30392640,0.00000000,1.76793296,3.93620357,0.06598300,1.57402750
-0.32116058,5.76139301,0.30954467,0.00000000,1.77176692,3.96167427,0.06543509,1.57961678
-0.31515758,5.79270363,0.31487851,0.00000000,1.77375429,3.98081994,0.06475796,1.58378656
-0.30915458,5.81454360,0.31986375,0.00000000,1.77380702,3.99283255,0.06395200,1.58634083
-0.30315158,5.82604140,0.32444078,0.00000000,1.77191303,3.99705024,0.06301991,1.58710362
-0.29714857,5.82654370,0.32855577,0.00000000,1.76814318,3.99298082,0.06196670,1.58592830
-0.29114557,5.81564159,0.33216164,0.00000000,1.76265534,3.98031954,0.06079971,1.58270572
-0.28514257,5.79318799,0.33521880,0.00000000,1.75569510,3.95896032,0.05952844,1.57737095
-0.27913957,5.75930546,0.33769560,0.00000000,1.74759287,3.92899974,0.05816435,1.56990812
-0.27313657,5.71438391,0.33956852,0.00000000,1.73875736,3.89073364,0.05672058,1.56035321
-0.26713357,5.65906835,0.34082206,0.00000000,1.72966535,3.84464659,0.05521156,1.54879463
-0.26113057,5.59423751,0.34144842,0.00000000,1.72084830,3.79139466,0.05365265,1.53537180
-0.25512756,5.52097431,0.34144693,0.00000000,1.71287597,3.73178246,0.05205973,1.52027161
-0.24912456,5.44052974,0.34082346,0.00000000,1.70633792,3.66673554,0.05044875,1.50372333
-0.24312156,5.35428204,0.33958962,0.00000000,1.70182331,3.59726958,0.04883538,1.48599203
-0.23711856,5.26369293,0.33776209,0.00000000,1.69990008,3.52445761,0.04723467,1.46737108
-0.23111556,5.17026294,0.33536193,0.00000000,1.70109411,3.44939696,0.04566075,1.44817399
-0.22511256,5.07548772,0.33241398,0.00000000,1.70586931,3.37317695,0.04412662,1.42872600
-0.21910955,4.98081684,0.32894646,0.00000000,1.71460940,3.29684896,0.04264402,1.40935574
-0.21310655,4.88761660,0.32499066,0.00000000,1.72760211,3.22139950,0.04122332,1.39038714
-0.20710355,4.79713786,0.32058077,0.00000000,1.74502641,3.14772737,0.03987352,1.37213201
-0.20110055,4.71048975,0.31575386,0.00000000,1.76694333,3.07662539,0.03860233,1.35488311
-0.19509755,4.62861960,0.31054990,0.00000000,1.79329073,3.00876695,0.03741617,1.33890811
-0.18909455,4.55229933,0.30501188,0.00000000,1.82388228,2.94469766,0.03632038,1.32444420
-0.18309155,4.48211829,0.29918584,0.00000000,1.85841072,2.88483184,0.03531928,1.31169360
-0.17708854,4.41848213,0.29312095,0.00000000,1.89645555,2.82945376,0.03441630,1.30081981
-0.17108554,4.36161747,0.28686941,0.00000000,1.93749462,2.77872319,0.03361411,1.29194462
-0.16508254,4.31158169,0.28048630,0.00000000,1.98091974,2.73268475,0.03291473,1.28514596
-0.15907954,4.26827732,0.27402920,0.00000000,2.02605545,2.69128058,0.03231952,1.28045660
-0.15307654,4.23147044,0.26755782,0.00000000,2.07218065,2.65436575,0.03182930,1.27786371
-0.14707354,4.20081220,0.26113334,0.00000000,2.11855226,2.62172561,0.03144427,1.27730937
-0.14107054,4.17586289,0.25481773,0.00000000,2.16443013,2.59309457,0.03116404,1.27869218
-0.13506753,4.15611774,0.24867301,0.00000000,2.20910237,2.56817551,0.03098755,1.28186989
-0.12906453,4.14103349,0.24276036,0.00000000,2.25191010,2.54665904,0.03091301,1.28666326
-0.12306153,4.13005500,0.23713934,0.00000000,2.29227071,2.52824198,0.03093782,1.29286100
-0.11705853,4.12264093,0.23186703,0.00000000,2.32969871,2.51264430,0.03105853,1.30022590
-0.11105553,4.11828752,0.22699728,0.00000000,2.36382324,2.49962368,0.03127074,1.30850194
-0.10505253,4.11654957,0.22257998,0.00000000,2.39440158,2.48898732,0.03156910,1.31742224
-0.09904952,4.11705789,0.21866041,0.00000000,2.42132786,2.48060016,0.03194725,1.32671769
-0.09304652,4.11953232,0.21527871,0.00000000,2.44463668,2.47438939,0.03239792,1.33612591
-0.08704352,4.12378988,0.21246935,0.00000000,2.46450130,2.47034472,0.03291290,1.34540025
-0.08104052,4.12974756,0.21026073,0.00000000,2.48122643,2.46851462,0.03348322,1.35431864
-0.07503752,4.13741989,0.20867484,0.00000000,2.49523581,2.46899855,0.03409922,1.36269163
-0.06903452,4.14691111,0.20772690,0.00000000,2.50705510,2.47193559,0.03475081,1.37036974
-0.06303152,4.15840280,0.20742520,0.00000000,2.51729073,2.47749007,0.03542763,1.37724946
-0.05702851,4.17213738,0.20777084,0.00000000,2.52660555,2.48583511,0.03611932,1.38327793
-0.05102551,4.18839865,0.20875770,0.00000000,2.53569237,2.49713485,0.03681583,1.38845613
-0.04502251,4.20749052,0.21037243,0.00000000,2.54524647,2.51152650,0.03750775,1.39284027
-0.03901951,4.22971505,0.21259456,0.00000000,2.55593817,2.52910337,0.03818657,1.39654177
-0.03301651,4.25535135,0.21539681,0.00000000,2.56838675,2.54989974,0.03884510,1.39972548
-0.02701351,4.28463639,0.21874549,0.00000000,2.58313661,2.57387877,0.03947771,1.40260658
-0.02101051,4.31774886,0.22260121,0.00000000,2.60063676,2.60092391,0.04008070,1.40544615
-0.01500750,4.35479698,0.22691969,0.00000000,2.62122424,2.63083470,0.04065254,1.40854559
-0.00900450,4.39581085,0.23165277,0.00000000,2.64511221,2.66332700,0.04119410,1.41224017
-0.00300150,4.44073955,0.23674966,0.00000000,2.67238298,2.69803770,0.04170877,1.41689190
0.00300150,4.48945285,0.24215825,0.00000000,2.70298603,2.73453376,0.04220258,1.42288169
0.00900450,4.54174734,0.24782652,0.00000000,2.73674102,2.77232490,0.04268414,1.43060124
0.01500750,4.59735591,0.25370400,0.00000000,2.77334551,2.81087917,0.04316449,1.44044448
0.02101051,4.65596002,0.25974309,0.00000000,2.81238670,2.84964060,0.04365692,1.45279883
0.02701351,4.71720331,0.26590034,0.00000000,2.85335685,2.88804769,0.04417657,1.46803618
0.03301651,4.78070556,0.27213738,0.00000000,2.89567131,2.92555184,0.04473999,1.48650372
0.03901951,4.84607584,0.27842169,0.00000000,2.93868860,2.96163455,0.04536455,1.50851458
0.04502251,4.91292367,0.28472690,0.00000000,2.98173157,2.99582253,0.04606781,1.53433838
0.05102551,4.98086743,0.29103280,0.00000000,3.02410875,3.02769994,0.04686677,1.56419171
0.05702851,5.04953932,0.29732489,0.00000000,3.06513520,3.05691715,0.04777713,1.59822875
0.06303152,5.11858673,0.30359361,0.00000000,3.10415202,3.08319582,0.04881249,1.63653206
0.06903452,5.18766976,0.30983320,0.00000000,3.14054398,3.10633009,0.04998361,1.67910404
0.07503752,5.25645547,0.31604030,0.00000000,3.17375467,3.12618424,0.05129765,1.72585907
0.08104052,5.32460941,0.32221243,0.00000000,3.20329884,3.14268702,0.05275760,1.77661700
0.08704352,5.39178525,0.32834640,0.00000000,3.22877173,3.15582350,0.05436171,1.83109815
0.09304652,5.45761371,0.33443675,0.00000000,3.24985521,3.16562486,0.05610317,1.88892046
0.09904952,5.52169192,0.34047443,0.00000000,3.26632087,3.17215735,0.05796988,1.94959911
0.10505253,5.58357443,0.34644577,0.00000000,3.27803017,3.17551085,0.05994446,2.01254903
0.11105553,5.64276702,0.35233184,0.00000000,3.28493205,3.17578818,0.06200439,2.07709067
0.11705853,5.69872433,0.35810826,0.00000000,3.28705826,3.17309571,0.06412246,2.14245919
0.12306153,5.75085201,0.36374549,0.00000000,3.28451698,3.16753600,0.06626726,2.20781721
0.12906453,5.79851388,0.36920970,0.00000000,3.27748504,3.15920271,0.06840400,2.27227101
0.13506753,5.84104426,0.37446396,0.00000000,3.26619945,3.14817830,0.07049536,2.33488991
0.14107054,5.87776504,0.37946992,0.00000000,3.25094849,3.13453424,0.07250254,2.39472845
0.14707354,5.90800705,0.38418967,0.00000000,3.23206276,3.11833377,0.07438637,2.45085069
0.15307654,5.93113456,0.38858780,0.00000000,3.20990663,3.09963674,0.07610845,2.50235577
0.15907954,5.94657178,0.39263338,0.00000000,3.18487007,3.07850602,0.07763232,2.54840397
0.16508254,5.95382974,0.39630179,0.00000000,3.15736116,3.05501481,0.07892462,2.58824204
0.17108554,5.95253196,0.39957617,0.00000000,3.12779909,3.02925414,0.07995607,2.62122686
0.17708854,5.94243731,0.40244846,0.00000000,3.09660766,3.00133984,0.08070243,2.64684634
0.18309155,5.92345848,0.40491981,0.00000000,3.06420912,2.97141817,0.08114527,2.66473649
0.18909455,5.89567459,0.40700036,0.00000000,3.03101809,2.93966964,0.08127252,2.67469395
0.19509755,5.85933717,0.40870837,0.00000000,2.99743539,2.90631041,0.08107888,2.67668325
0.20110055,5.81486857,0.41006866,0.00000000,2.96384175,2.87159102,0.08056593,2.67083832
0.20710355,5.76285270,0.41111049,0.00000000,2.93059112,2.83579239,0.07974211,2.65745823
0.21310655,5.70401850,0.41186507,0.00000000,2.89800373,2.79921911,0.07862240,2.63699720
0.21910955,5.63921662,0.41236266,0.00000000,2.86635902,2.76219041,0.07722782,2.61004941
0.22511256,5.56939068,0.41262965,0.00000000,2.83588866,2.72502937,0.07558479,2.57732915
0.23111556,5.49554458,0.41268575,0.00000000,2.80676995,2.68805090,0.07372425,2.53964736
0.23711856,5.41870761,0.41254143,0.00000000,2.77912016,2.65154939,0.07168075,2.49788569
0.24312156,5.33989943,0.41219600,0.00000000,2.75299215,2.61578684,0.06949141,2.45296916
0.24912456,5.26009671,0.41163621,0.00000000,2.72837184,2.58098225,0.06719481,2.40583878
0.25512756,5.18020346,0.41083583,0.00000000,2.70517789,2.54730307,0.06482995,2.35742539
0.26113057,5.10102655,0.40975596,0.00000000,2.68326406,2.51485934,0.06243520,2.30862572
0.26713357,5.02325767,0.40834642,0.00000000,2.66242430,2.48370089,0.06004737,2.26028171
0.27313657,4.94746260,0.40654783,0.00000000,2.64240073,2.45381802,0.05770082,2.21316390
0.27913957,4.87407809,0.40429463,0.00000000,2.62289431,2.42514544,0.05542679,2.16795912
0.28514257,4.80341624,0.40151861,0.00000000,2.60357791,2.39756952,0.05325282,2.12526296
0.29114557,4.73567554,0.39815288,0.00000000,2.58411115,2.37093816,0.05120238,2.08557669
0.29714857,4.67095772,0.39413607,0.00000000,2.56415639,2.34507284,0.04929465,2.04930852
0.30315158,4.60928870,0.38941641,0.00000000,2.54339506,2.31978196,0.04754444,2.01677832
0.30915458,4.55064212,0.38395558,0.00000000,2.52154339,2.29487472,0.04596236,1.98822538
0.31515758,4.49496355,0.37773197,0.00000000,2.49836670,2.27017445,0.04455498,1.96381800
0.32116058,4.44219352,0.37074321,0.00000000,2.47369134,2.24553077,0.04332524,1.94366423
0.32716358,4.39228774,0.36300784,0.00000000,2.44741366,2.22082960,0.04227282,1.92782264
0.33316658,4.34523299,0.35456601,0.00000000,2.41950537,2.19600041,0.04139469,1.91631239
0.33916958,4.30105767,0.34547908,0.00000000,2.39001495,2.17102041,0.04068560,1.90912170
0.34517259,4.25983616,0.33582829,0.00000000,2.35906504,2.14591518,0.04013856,1.90621432
0.35117559,4.22168691,0.32571249,0.00000000,2.32684596,2.12075599,0.03974535,1.90753349
0.35717859,4.18676434,0.31524503,0.00000000,2.29360571,2.09565376,0.03949696,1.91300330
0.36318159,4.15524529,0.30455011,0.00000000,2.25963704,2.07075029,0.03938388,1.92252753
0.36918459,4.12731100,0.29375870,0.00000000,2.22526248,2.04620730,0.03939648,1.93598623
0.37518759,4.10312603,0.28300421,0.00000000,2.19081811,2.02219387,0.03952512,1.95323049
0.38119060,4.08281561,0.27241827,0.00000000,2.15663714,1.99887338,0.03976032,1.97407607
0.38719360,4.06644329,0.26212673,0.00000000,2.12303425,1.97639052,0.04009280,1.99829660
0.39319660,4.05399028,0.25224608,0.00000000,2.09029168,1.95485947,0.04051345,2.02561699
0.39919960,4.04533840,0.24288046,0.00000000,2.05864779,1.93435379,0.04101326,2.05570809
0.40520260,4.04025768,0.23411933,0.00000000,2.02828880,1.91489891,0.04158324,2.08818299
0.41120560,4.03839997,0.22603598,0.00000000,1.99934411,1.89646745,0.04221428,2.12259585
0.41720860,4.03929908,0.21868672,0.00000000,1.97188553,1.87897790,0.04289707,2.15844347
0.42321161,4.04237783,0.21211087,0.00000000,1.94593020,1.86229664,0.04362198,2.19517009
0.42921461,4.04696185,0.20633146,0.00000000,1.92144715,1.84624324,0.04437900,2.23217533
0.43521761,4.05229979,0.20135652,0.00000000,1.89836697,1.83059872,0.04515771,2.26882531
0.44122061,4.05758872,0.19718083,0.00000000,1.87659395,1.81511638,0.04594725,2.30446644
0.44722361,4.06200388,0.19378811,0.00000000,1.85602000,1.79953445,0.04673640,2.33844154
0.45322661,4.06473112,0.19115338,0.00000000,1.83653953,1.78359005,0.04751366,2.37010754
0.45922961,4.06500048,0.18924550,0.00000000,1.81806438,1.76703353,0.04826733,2.39885402
0.46523262,4.06211936,0.18802965,0.00000000,1.80053814,1.74964252,0.04898566,2.42412182
0.47123562,4.05550362,0.18746975,0.00000000,1.78394892,1.73123497,0.04965704,2.44542082
0.47723862,4.04470514,0.18753072,0.00000000,1.76834018,1.71168046,0.05027009,2.46234610
0.48324162,4.02943477,0.18818044,0.00000000,1.75381885,1.69090940,0.05081392,2.47459181
0.48924462,4.00957940,0.18939146,0.00000000,1.74056071,1.66891950,0.05127824,2.48196218
0.49524762,3.98521275,0.19114243,0.00000000,1.72881256,1.64577951,0.05165352,2.48437912
0.50125063,3.95659945,0.19341908,0.00000000,1.71889128,1.62162998,0.05193123,2.48188624
0.50725363,3.92419222,0.19621501,0.00000000,1.71117986,1.59668118,0.05210391,2.47464915
0.51325663,3.88862267,0.19953197,0.00000000,1.70612049,1.57120828,0.05216535,2.46295209
0.51925963,3.85068585,0.20337991,0.00000000,1.70420501,1.54554423,0.05211074,2.44719106
0.52526263,3.81131956,0.20777657,0.00000000,1.70596309,1.52007047,0.05193682,2.42786373
0.53126563,3.77157880,0.21274679,0.00000000,1.71194819,1.49520610,0.05164195,2.40555665
0.53726863,3.73260664,0.21832135,0.00000000,1.72272206,1.47139579,0.05122625,2.38093001
0.54327164,3.69560192,0.22453549,0.00000000,1.73883762,1.44909681,0.05069172,2.35470047
0.54927464,3.66178501,0.23142706,0.00000000,1.76082096,1.42876575,0.05004221,2.32762262
0.55527764,3.63236220,0.23903427,0.00000000,1.78915258,1.41084493,0.04928355,2.30046928
0.56128064,3.60848955,0.24739316,0.00000000,1.82424825,1.39574917,0.04842343,2.27401123
0.56728364,3.59123711,0.25653480,0.00000000,1.86644007,1.38385289,0.04747138,2.24899664
0.57328664,3.58155394,0.26648229,0.00000000,1.91595812,1.37547794,0.04643859,2.22613058
0.57928964,3.58023504,0.27724773,0.00000000,1.97291324,1.37088233,0.04533774,2.20605498
0.58529265,3.58789078,0.28882927,0.00000000,2.03728179,1.37025011,0.04418272,2.18932940
0.59129565,3.60491978,0.30120838,0.00000000,2.10889303,1.37368264,0.04298827,2.17641302
0.59729865,3.63148622,0.31434756,0.00000000,2.18741993,1.38119156,0.04176962,2.16764838
0.60330165,3.66750248,0.32818867,0.00000000,2.27237437,1.39269371,0.04054209,2.16324720
0.60930465,3.71261819,0.34265204,0.00000000,2.36310741,1.40800840,0.03932058,2.16327902
0.61530765,3.76621664,0.35763652,0.00000000,2.45881539,1.42685721,0.03811921,2.16766318
0.62131066,3.82741936,0.37302063,0.00000000,2.55855239,1.44886670,0.03695082,2.17616459
0.62731366,3.89509949,0.38866480,0.00000000,2.66124926,1.47357426,0.03582664,2.18839395
0.63331666,3.96790434,0.40441481,0.00000000,2.76573920,1.50043710,0.03475592,2.20381284
0.63931966,4.04428712,0.42010632,0.00000000,2.87078944,1.52884451,0.03374575,2.22174377
0.64532266,4.12254728,0.43557028,0.00000000,2.97513817,1.55813307,0.03280089,2.24138558
0.65132566,4.20087859,0.45063917,0.00000000,3.07753546,1.58760463,0.03192369,2.26183379
0.65732866,4.27742349,0.46515363,0.00000000,3.17678648,1.61654645,0.03111424,2.28210560
0.66333167,4.35033174,0.47896923,0.00000000,3.27179518,1.64425274,0.03037043,2.30116895
0.66933467,4.41782121,0.49196302,0.00000000,3.36160604,1.67004692,0.02968828,2.31797455
0.67533767,4.47823798,0.50403933,0.00000000,3.44544176,1.69330353,0.02906222,2.33148993
0.68134067,4.53011309,0.51513466,0.00000000,3.52273448,1.71346882,0.02848549,2.34073400
0.68734367,4.57221324,0.52522109,0.00000000,3.59314860,1.73007895,0.02795054,2.34481077
0.69334667,4.60358269,0.53430805,0.00000000,3.65659322,1.74277502,0.02744943,2.34294075
0.69934967,4.62357412,0.54244225,0.00000000,3.71322323,1.75131394,0.02697427,2.33448856
0.70535268,4.63186685,0.54970556,0.00000000,3.76342803,1.75557455,0.02651753,2.31898548
0.71135568,4.62847112,0.55621093,0.00000000,3.80780819,1.75555878,0.02607243,2.29614586
0.71735868,4.61371815,0.56209655,0.00000000,3.84714056,1.75138742,0.02563312,2.26587662
0.72336168,4.58823637,0.56751828,0.00000000,3.88233333,1.74329106,0.02519485,2.22827939
0.72936468,4.55291500,0.57264093,0.00000000,3.91437308,1.73159624,0.02475413,2.18364526
0.73536768,4.50885688,0.57762875,0.00000000,3.94426651,1.71670795,0.02430869,2.13244241
0.74137069,4.45732305,0.58263558,0.00000000,3.97297987,1.69908909,0.02385745,2.07529732
0.74737369,4.39967209,0.58779524,0.00000000,4.00137927,1.67923813,0.02340043,2.01297070
0.75337669,4.33729754,0.59321280,0.00000000,4.03017532,1.65766628,0.02293861,1.94632913
0.75937969,4.27156663,0.59895706,0.00000000,4.05987525,1.63487511,0.02247373,1.87631420
0.76538269,4.20376365,0.60505483,0.00000000,4.09074511,1.61133612,0.02200817,1.80391041
0.77138569,4.13504087,0.61148733,0.00000000,4.12278463,1.58747299,0.02154468,1.73011351
0.77738869,4.06637932,0.61818885,0.00000000,4.15571601,1.56364762,0.02108632,1.65590072
0.78339170,3.99856134,0.62504798,0.00000000,4.18898764,1.54015040,0.02063625,1.58220406
0.78939470,3.93215582,0.63191117,0.00000000,4.22179266,1.51719515,0.02019767,1.50988773
0.79539770,3.86751647,0.63858858,0.00000000,4.25310145,1.49491873,0.01977373,1.43973053
0.80140070,3.80479248,0.64486189,0.00000000,4.28170647,1.47338521,0.01936754,1.37241336
0.80740370,3.74395057,0.65049365,0.00000000,4.30627702,1.45259398,0.01898210,1.30851223
0.81340670,3.68480625,0.65523774,0.00000000,4.32542119,1.43249120,0.01862041,1.24849628
0.81940970,3.62706225,0.65885028,0.00000000,4.33775156,1.41298375,0.01828548,1.19273054
0.82541271,3.57035120,0.66110063,0.00000000,4.34195141,1.39395466,0.01798039,1.14148244
