energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-1.62981491,3.17079454,0.00056942,0.04060428,0.44830868,1.76208789,0.11595686,1.38826393,0.00503470,0.09558802
-1.62381191,3.14797542,0.00057232,0.04031581,0.45304603,1.76490221,0.11649681,1.35949916,0.00538641,0.09788738
-1.61780890,3.12223323,0.00058670,0.03997727,0.45764032,1.76728316,0.11712353,1.32806981,0.00578572,0.10030201
-1.61180590,3.09461561,0.00061198,0.03960543,0.46234040,1.76956547,0.11784486,1.29467198,0.00623471,0.10282645
-1.60580290,3.06626235,0.00064765,0.03921808,0.46740835,1.77214526,0.11867347,1.26003061,0.00673495,0.10545643
-1.59979990,3.03835455,0.00069327,0.03883337,0.47310671,1.77545533,0.11962469,1.22487528,0.00728747,0.10818776
-1.59379690,3.01206198,0.00074842,0.03846907,0.47968506,1.77993785,0.12071426,1.18991673,0.00789256,0.11101518
-1.58779390,2.98849091,0.00081268,0.03814194,0.48736617,1.78601565,0.12195621,1.15582523,0.00854971,0.11393118
-1.58179090,2.96863457,0.00088560,0.03786704,0.49633286,1.79406366,0.12336102,1.12321140,0.00925751,0.11692487
-1.57578789,2.95332865,0.00096664,0.03765716,0.50671584,1.80438185,0.12493404,1.09261034,0.01001359,0.11998099
-1.56978489,2.94321387,0.00105517,0.03752231,0.51858347,1.81717123,0.12667434,1.06446938,0.01081459,0.12307915
-1.56378189,2.93870739,0.00115045,0.03746936,0.53193392,1.83251424,0.12857392,1.03914008,0.01165610,0.12619329
-1.55777889,2.93998453,0.00125159,0.03750175,0.54669018,1.85036074,0.13061745,1.01687444,0.01253273,0.12929143
-1.55177589,2.94697168,0.00135758,0.03761940,0.56269836,1.87052043,0.13278243,0.99782534,0.01343814,0.13233589
-1.54577289,2.95935089,0.00146727,0.03781875,0.57972951,1.89266240,0.13503985,0.98205125,0.01436513,0.13528369
-1.53976988,2.97657596,0.00157942,0.03809298,0.59748484,1.91632196,0.13735523,0.96952444,0.01530582,0.13808753
-1.53376688,2.99789920,0.00169267,0.03843233,0.61560437,1.94091448,0.13969004,0.96014264,0.01625175,0.14069700
-1.52776388,3.02240780,0.00180564,0.03882465,0.63367857,1.96575589,0.14200341,0.95374313,0.01719412,0.14306010
-1.52176088,3.04906780,0.00191690,0.03925597,0.65126251,1.99008861,0.14425405,0.95011878,0.01812397,0.14512513
-1.51575788,3.07677370,0.00202508,0.03971124,0.66789202,2.01311189,0.14640219,0.94903498,0.01903245,0.14684263
-1.50975488,3.10440108,0.00212888,0.04017508,0.68310087,2.03401496,0.14841159,0.95024688,0.01991104,0.14816747
-1.50375188,3.13085961,0.00222713,0.04063258,0.69643851,2.05201117,0.15025136,0.95351586,0.02075174,0.14906092
-1.49774887,3.15514390,0.00231883,0.04107010,0.70748722,2.06637174,0.15189757,0.95862449,0.02154732,0.14949254
-1.49174587,3.17637955,0.00240319,0.04147594,0.71587805,2.07645695,0.15333450,0.96538937,0.02229146,0.14944191
-1.48574287,3.19386202,0.00247968,0.04184100,0.72130486,2.08174364,0.15455553,0.97367103,0.02297892,0.14889997
-1.47973987,3.20708668,0.00254805,0.04215926,0.72353561,2.08184735,0.15556356,0.98338062,0.02360559,0.14787000
-1.47373687,3.21576835,0.00260832,0.04242809,0.72242066,2.07653814,0.15637087,0.99448294,0.02416858,0.14636805
-1.46773387,3.21984968,0.00266079,0.04264846,0.71789757,2.06574949,0.15699858,1.00699579,0.02466617,0.14442298
-1.46173087,3.21949804,0.00270605,0.04282487,0.70999236,2.04957984,0.15747559,1.02098568,0.02509775,0.14207585
-1.45572786,3.21509130,0.00274493,0.04296513,0.69881718,2.02828686,0.15783705,1.03656022,0.02546374,0.13937885
-1.44972486,3.20719351,0.00277845,0.04307996,0.68456475,2.00227503,0.15812252,1.05385751,0.02576540,0.13639380
-1.44372186,3.19652196,0.00280782,0.04318242,0.66749974,1.97207720,0.15837389,1.07303325,0.02600467,0.13319018
-1.43771886,3.18390747,0.00283433,0.04328720,0.64794773,1.93833137,0.15863307,1.09424628,0.02618396,0.12984286
-1.43171586,3.17025022,0.00285931,0.04340983,0.62628236,1.90175392,0.15893966,1.11764322,0.02630595,0.12642967
-1.42571286,3.15647352,0.00288407,0.04356582,0.60291128,1.86311071,0.15932874,1.14334324,0.02637336,0.12302874
-1.41970985,3.14347793,0.00290981,0.04376975,0.57826155,1.82318774,0.15982880,1.17142369,0.02638876,0.11971599
-1.41370685,3.13209818,0.00293760,0.04403444,0.55276532,1.78276252,0.16045997,1.20190744,0.02635443,0.11656267
-1.40770385,3.12306501,0.00296828,0.04437017,0.52684625,1.74257785,0.16123270,1.23475259,0.02627222,0.11363313
-1.40170085,3.11697378,0.00300244,0.04478402,0.50090723,1.70331883,0.16214683,1.26984533,0.02614345,0.11098299
-1.39569785,3.11426121,0.00304037,0.04527935,0.47531996,1.66559426,0.16319122,1.30699614,0.02596887,0.10865762
-1.38969485,3.11519138,0.00308204,0.04585546,0.45041653,1.62992283,0.16434396,1.34593989,0.02574872,0.10669116
-1.38369185,3.11985118,0.00312711,0.04650747,0.42648330,1.59672468,0.16557302,1.38633974,0.02548273,0.10510601
-1.37768884,3.12815536,0.00317489,0.04722640,0.40375705,1.56631813,0.16683757,1.42779492,0.02517024,0.10391282
-1.37168584,3.13986048,0.00322441,0.04799942,0.38242343,1.53892140,0.16808959,1.46985193,0.02481039,0.10311096
-1.36568284,3.15458677,0.00327445,0.04881038,0.36261743,1.51465881,0.16927608,1.51201900,0.02440222,0.10268946
-1.35967984,3.17184659,0.00332354,0.04964043,0.34442568,1.49357073,0.17034141,1.55378297,0.02394490,0.10262833
-1.35367684,3.19107760,0.00337006,0.05046884,0.32789030,1.47562631,0.17122993,1.59462800,0.02343792,0.10290013
-1.34767384,3.21167894,0.00341230,0.05127397,0.31301376,1.46073806,0.17188869,1.63405527,0.02288129,0.10347185
-1.34167084,3.23304829,0.00344852,0.05203418,0.29976466,1.44877723,0.17227010,1.67160289,0.02227569,0.10430683
-1.33566783,3.25461773,0.00347699,0.05272890,0.28808377,1.43958888,0.17233438,1.70686493,0.02162266,0.10536673
-1.32966483,3.27588673,0.00349614,0.05333958,0.27789022,1.43300587,0.17205181,1.73950892,0.02092472,0.10661334
-1.32366183,3.29645022,0.00350454,0.05385061,0.26908743,1.42886078,0.17140458,1.76929079,0.02018539,0.10801034
-1.31765883,3.31602058,0.00350099,0.05425006,0.26156855,1.42699524,0.17038810,1.79606668,0.01940933,0.10952461
-1.31165583,3.33444232,0.00348460,0.05453031,0.25522130,1.42726617,0.16901189,1.81980084,0.01860221,0.11112738
-1.30565283,3.35169876,0.00345478,0.05468843,0.24993201,1.42954881,0.16729985,1.84056930,0.01777075,0.11279486
-1.29964982,3.36791053,0.00341129,0.05472636,0.24558891,1.43373648,0.16528991,1.85855898,0.01692256,0.11450858
-1.29364682,3.38332605,0.00335423,0.05465084,0.24208463,1.43973734,0.16303314,1.87406210,0.01606600,0.11625527
-1.28764382,3.39830461,0.00328406,0.05447312,0.23931793,1.44746866,0.16059236,1.88746612,0.01521004,0.11802639
-1.28164082,3.41329311,0.00320157,0.05420841,0.23719485,1.45684921,0.15804026,1.89923950,0.01436400,0.11981731
-1.27563782,3.42879791,0.00310786,0.05387518,0.23562941,1.46779045,0.15545714,1.90991383,0.01353739,0.12162630
-1.26963482,3.44535331,0.00300426,0.05349424,0.23454380,1.48018753,0.15292840,1.92006307,0.01273965,0.12345326
-1.26363182,3.46348864,0.00289234,0.05308777,0.23386853,1.49391081,0.15054190,1.93028083,0.01197995,0.12529845
-1.25762881,3.48369592,0.00277381,0.05267821,0.23354234,1.50879886,0.14838532,1.94115656,0.01126697,0.12716118
-1.25162581,3.50639981,0.00265049,0.05228720,0.23351217,1.52465356,0.14654355,1.95325187,0.01060875,0.12903866
-1.24562281,3.53193177,0.00252421,0.05193456,0.23373319,1.54123805,0.14509642,1.96707802,0.01001250,0.13092503
-1.23961981,3.56050996,0.00239678,0.05163736,0.23416896,1.55827792,0.14411669,1.98307546,0.00948450,0.13281064
-1.23361681,3.59222588,0.00226997,0.05140913,0.23479167,1.57546574,0.14366842,2.00159664,0.00903000,0.13468170
-1.22761381,3.62703876,0.00214537,0.05125933,0.23558255,1.59246913,0.14380585,2.02289257,0.00865321,0.13652029
-1.22161081,3.66477778,0.00202444,0.05119300,0.23653225,1.60894183,0.14457278,2.04710393,0.00835726,0.13830469
-1.21560780,3.70515206,0.00190844,0.05121060,0.23764122,1.62453760,0.14600233,2.07425687,0.00814423,0.14001012
-1.20960480,3.74776771,0.00179842,0.05130822,0.23891995,1.63892596,0.14811724,2.10426374,0.00801521,0.14160972
-1.20360180,3.79215080,0.00169521,0.05147788,0.24038903,1.65180906,0.15093053,2.13692851,0.00797040,0.14307586
-1.19759880,3.83777476,0.00159942,0.05170815,0.24207886,1.66293870,0.15444643,2.17195631,0.00800915,0.14438149
-1.19159580,3.88409037,0.00151146,0.05198485,0.24402898,1.67213238,0.15866153,2.20896661,0.00813013,0.14550167
-1.18559280,3.93055641,0.00143153,0.05229192,0.24628699,1.67928736,0.16356601,2.24750903,0.00833139,0.14641497
-1.17958979,3.97666887,0.00135968,0.05261232,0.24890694,1.68439179,0.16914487,2.28708089,0.00861050,0.14710480
-1.17358679,4.02198684,0.00129584,0.05292897,0.25194733,1.68753204,0.17537900,2.32714540,0.00896463,0.14756043
-1.16758379,4.06615320,0.00123980,0.05322562,0.25546859,1.68889545,0.18224603,2.36714940,0.00939062,0.14777779
-1.16158079,4.10890878,0.00119130,0.05348763,0.25953025,1.68876830,0.18972093,2.40653987,0.00988510,0.14775987
-1.15557779,4.15009898,0.00115001,0.05370257,0.26418783,1.68752857,0.19777621,2.44477814,0.01044449,0.14751664
-1.14957479,4.18967224,0.00111560,0.05386076,0.26948958,1.68563373,0.20638178,2.48135137,0.01106505,0.14706470
-1.14357179,4.22767055,0.00108774,0.05395542,0.27547321,1.68360394,0.21550451,2.51578083,0.01174293,0.14642639
-1.13756878,4.26421245,0.00106612,0.05398284,0.28216283,1.68200122,0.22510740,2.54762687,0.01247413,0.14562867
-1.13156578,4.29946967,0.00105045,0.05394216,0.28956612,1.68140568,0.23514863,2.57649067,0.01325452,0.14470163
-1.12556278,4.33363897,0.00104049,0.05383510,0.29767205,1.68238963,0.24558037,2.60201323,0.01407983,0.14367684
-1.11955978,4.36691110,0.00103605,0.05366548,0.30644914,1.68549109,0.25634769,2.62387208,0.01494561,0.14258556
-1.11355678,4.39943898,0.00103699,0.05343867,0.31584452,1.69118778,0.26738751,2.64177657,0.01584726,0.14145705
-1.10755378,4.43130737,0.00104320,0.05316096,0.32578369,1.69987305,0.27862780,2.65546244,0.01677999,0.14031686
-1.10155078,4.46250631,0.00105461,0.05283891,0.33617123,1.71183499,0.28998719,2.66468662,0.01773884,0.13918545
-1.09554777,4.49291012,0.00107120,0.05247876,0.34689236,1.72723978,0.30137501,2.66922312,0.01871866,0.13807703
-1.08954477,4.52226394,0.00109296,0.05208591,0.35781531,1.74612027,0.31269192,2.66886055,0.01971419,0.13699882
-1.08354177,4.55017874,0.00111993,0.05166452,0.36879446,1.76837049,0.32383111,2.66340195,0.02072003,0.13595075
-1.07753877,4.57613579,0.00115216,0.05121720,0.37967423,1.79374633,0.33468015,2.65266720,0.02173071,0.13492551
-1.07153577,4.59950047,0.00118974,0.05074495,0.39029340,1.82187278,0.34512341,2.63649807,0.02274075,0.13390913
-1.06553277,4.61954513,0.00123281,0.05024718,0.40048983,1.85225703,0.35504502,2.61476573,0.02374467,0.13288196
-1.05952976,4.63547986,0.00128154,0.04972187,0.41010534,1.88430735,0.36433224,2.58738036,0.02473710,0.13181996
-1.05352676,4.64648957,0.00133616,0.04916597,0.41899059,1.91735652,0.37287911,2.55430215,0.02571278,0.13069629
-1.04752376,4.65177557,0.00139700,0.04857576,0.42700972,1.95068888,0.38059022,2.51555308,0.02666660,0.12948313
-1.04152076,4.65059910,0.00146445,0.04794736,0.43404452,1.98356975,0.38738440,2.47122832,0.02759369,0.12815359
-1.03551776,4.64232453,0.00153901,0.04727728,0.43999806,2.01527560,0.39319810,2.42150664,0.02848936,0.12668353
-1.02951476,4.62645975,0.00162131,0.04656285,0.44479756,2.04512386,0.39798839,2.36665865,0.02934919,0.12505343
-1.02351176,4.60269132,0.00171209,0.04580278,0.44839635,2.07250057,0.40173527,2.30705231,0.03016896,0.12324988
-1.01750875,4.57091239,0.00181224,0.04499746,0.45077490,2.09688482,0.40444317,2.24315480,0.03094472,0.12126694
-1.01150575,4.53124180,0.00192278,0.04414923,0.45194096,2.11786883,0.40614163,2.17553058,0.03167270,0.11910707
-1.00550275,4.48403309,0.00204487,0.04326257,0.45192855,2.13517261,0.40688493,2.10483517,0.03234934,0.11678171
-0.99949975,4.42987287,0.00217980,0.04234404,0.45079623,2.14865284,0.40675079,2.03180480,0.03297130,0.11431144
-0.99349675,4.36956862,0.00232897,0.04140220,0.44862446,2.15830550,0.40583808,1.95724217,0.03353541,0.11172571
-0.98749375,4.30412641,0.00249386,0.04044732,0.44551223,2.16426238,0.40426368,1.88199883,0.03403871,0.10906223
-0.98149075,4.23471963,0.00267602,0.03949105,0.44157331,2.16678179,0.40215859,1.80695483,0.03447850,0.10636597
-0.97548774,4.16265040,0.00287702,0.03854595,0.43693203,2.16623405,0.39966345,1.73299657,0.03485232,0.10368785
-0.96948474,4.08930537,0.00309842,0.03762502,0.43171894,2.16308271,0.39692372,1.66099362,0.03515809,0.10108323
-0.96348174,4.01610819,0.00334169,0.03674116,0.42606649,2.15786234,0.39408459,1.59177575,0.03539413,0.09861016
-0.95747874,3.94447071,0.00360821,0.03590668,0.42010488,2.15115421,0.39128608,1.52611083,0.03555927,0.09632766
-0.95147574,3.87574508,0.00389913,0.03513279,0.41395828,2.14356092,0.38865824,1.46468475,0.03565293,0.09429377
-0.94547274,3.81117886,0.00421537,0.03442923,0.40774144,2.13568099,0.38631695,1.40808399,0.03567519,0.09256383
-0.93946973,3.75187460,0.00455754,0.03380389,0.40155689,2.12808471,0.38436015,1.35678143,0.03562692,0.09118871
-0.93346673,3.69875554,0.00492583,0.03326255,0.39549267,2.12129187,0.38286496,1.31112591,0.03550974,0.09021323
-0.92746373,3.65253824,0.00531997,0.03280876,0.38962074,2.11575225,0.38188542,1.27133583,0.03532613,0.08967474
-0.92146073,3.61371282,0.00573919,0.03244373,0.38399592,2.11182934,0.38145127,1.23749661,0.03507935,0.08960188
-0.91545773,3.58253098,0.00618209,0.03216638,0.37865542,2.10978763,0.38156736,1.20956216,0.03477341,0.09001359
-0.90945473,3.55900170,0.00664663,0.03197341,0.37361888,2.10978372,0.38221400,1.18735986,0.03441297,0.09091831
-0.90345173,3.54289417,0.00713007,0.03185948,0.36888884,2.11186106,0.38334794,1.17059886,0.03400318,0.09231345
-0.89744872,3.53374735,0.00762896,0.03181743,0.36445158,2.11594844,0.38490406,1.15888093,0.03354953,0.09418508
-0.89144572,3.53088530,0.00813912,0.03183849,0.36027835,2.12186186,0.38679753,1.15171365,0.03305761,0.09650792
-0.88544272,3.53343760,0.00865565,0.03191257,0.35632674,2.12930953,0.38892644,1.14852516,0.03253290,0.09924547
-0.87943972,3.54036380,0.00917296,0.03202855,0.35254236,2.13789981,0.39117473,1.14868001,0.03198055,0.10235056
-0.87343672,3.55048125,0.00968485,0.03217450,0.34886066,2.14715167,0.39341537,1.15149566,0.03140517,0.10576598
-0.86743372,3.56249549,0.01018462,0.03233802,0.34520894,2.15650742,0.39551371,1.15625913,0.03081060,0.10942551
-0.86143072,3.57503257,0.01066514,0.03250646,0.34150845,2.16534745,0.39733091,1.16224353,0.03019981,0.11325514
-0.85542771,3.58667265,0.01111906,0.03266717,0.33767667,2.17300662,0.39872743,1.16872406,0.02957476,0.11717454
-0.84942471,3.59598449,0.01153893,0.03280779,0.33362968,2.17879218,0.39956647,1.17499335,0.02893640,0.12109876
-0.84342171,3.60156006,0.01191742,0.03291647,0.32928464,2.18200260,0.39971745,1.18037584,0.02828466,0.12494016
-0.83741871,3.60204898,0.01224749,0.03298212,0.32456234,2.18194730,0.39905930,1.18424118,0.02761858,0.12861048
-0.83141571,3.59619215,0.01252263,0.03299466,0.31938971,2.17796664,0.39748374,1.18601639,0.02693647,0.13202302
-0.82541271,3.58285377,0.01273706,0.03294531,0.31370238,2.16945170,0.39489830,1.18519670,0.02623607,0.13509492
-0.81940970,3.56105136,0.01288588,0.03282678,0.30744703,2.15586357,0.39122910,1.18135497,0.02551490,0.13774937
-0.81340670,3.52998268,0.01296528,0.03263357,0.30058362,2.13675116,0.38642336,1.17414946,0.02477048,0.13991781
-0.80740370,3.48904903,0.01297267,0.03236217,0.29308728,2.11176736,0.38045143,1.16332987,0.02400065,0.14154186
-0.80140070,3.43787381,0.01290678,0.03201127,0.28494981,2.08068265,0.37330840,1.14874148,0.02320389,0.14257511
-0.79539770,3.37631596,0.01276774,0.03158195,0.27618076,2.04339565,0.36501507,1.13032720,0.02237954,0.14298449
-0.78939470,3.30447720,0.01255707,0.03107775,0.26680794,1.99994022,0.35561831,1.10812747,0.02152813,0.14275137
-0.78339170,3.22270291,0.01227771,0.03050478,0.25687738,1.95048867,0.34519068,1.08227791,0.02065146,0.14187212
-0.77738869,3.13157620,0.01193389,0.02987163,0.24645264,1.89535068,0.33382930,1.05300466,0.01975281,0.14035827
-0.77138569,3.03190517,0.01153110,0.02918932,0.23561357,1.83496817,0.32165401,1.02061756,0.01883695,0.13823619
-0.76538269,2.92470371,0.01107585,0.02847106,0.22445455,1.76990592,0.30880472,0.98550118,0.01791016,0.13554625
-0.75937969,2.81116629,0.01057559,0.02773199,0.21308216,1.70083848,0.29543818,0.94810418,0.01698011,0.13234162
-0.75337669,2.69263775,0.01003845,0.02698878,0.20161252,1.62853369,0.28172419,0.90892694,0.01605577,0.12868667
-0.74737369,2.57057911,0.00947307,0.02625919,0.19016844,1.55383353,0.26784137,0.86850835,0.01514718,0.12465501
-0.74137069,2.44653066,0.00888837,0.02556157,0.17887628,1.47763311,0.25397270,0.82741180,0.01426521,0.12032734
-0.73536768,2.32207406,0.00829336,0.02491430,0.16786298,1.40085857,0.24030099,0.78621118,0.01342131,0.11578919
-0.72936468,2.19879457,0.00769692,0.02433517,0.15725318,1.32444483,0.22700447,0.74547732,0.01262721,0.11112855
-0.72336168,2.07824529,0.00710767,0.02384090,0.14716654,1.24931409,0.21425270,0.70576536,0.01189463,0.10643362
-0.71735868,1.96191447,0.00653380,0.02344650,0.13771561,1.17635593,0.20220295,0.66760357,0.01123501,0.10179069
-0.71135568,1.85119727,0.00598296,0.02316486,0.12900398,1.10640964,0.19099719,0.63148407,0.01065925,0.09728219
-0.70535268,1.74737280,0.00546217,0.02300629,0.12112506,1.04024948,0.18075985,0.59785560,0.01017742,0.09298508
-0.69934967,1.65158701,0.00497777,0.02297825,0.11416132,0.97857312,0.17159634,0.56711864,0.00979864,0.08896959
-0.69334667,1.56484180,0.00453540,0.02308509,0.10818407,0.92199366,0.16359245,0.53962287,0.00953087,0.08529819
-0.68734367,1.48799015,0.00413996,0.02332805,0.10325364,0.87103509,0.15681450,0.51566680,0.00938079,0.08202505
-0.68134067,1.42173686,0.00379569,0.02370525,0.09941999,0.82613112,0.15131024,0.49549953,0.00935373,0.07919579
-0.67533767,1.36664420,0.00350618,0.02421187,0.09672358,0.78762691,0.14711036,0.47932395,0.00945365,0.07684747
-0.66933467,1.32314144,0.00327436,0.02484044,0.09519636,0.75578341,0.14423049,0.46730135,0.00968309,0.07500897
-0.66333167,1.29153700,0.00310263,0.02558125,0.09486288,0.73078348,0.14267346,0.45955647,0.01004326,0.07370143
-0.65732866,1.27203214,0.00299284,0.02642273,0.09574124,0.71273931,0.14243171,0.45618287,0.01053405,0.07293892
-0.65132566,1.26473469,0.00294636,0.02735203,0.09784394,0.70170038,0.14348960,0.45724771,0.01115415,0.07272912
-0.64532266,1.26967167,0.00296406,0.02835551,0.10117840,0.69766125,0.14582547,0.46279574,0.01190115,0.07307406
-0.63931966,1.28679987,0.00304637,0.02941930,0.10574717,0.70056872,0.14941335,0.47285188,0.01277161,0.07397069
-0.63331666,1.31601334,0.00319322,0.03052977,0.11154782,0.71032777,0.15422409,0.48742227,0.01376124,0.07541147
-0.62731366,1.35714750,0.00340404,0.03167401,0.11857239,0.72680599,0.16022591,0.50649349,0.01486499,0.07738474
-0.62131066,1.40997946,0.00367773,0.03284018,0.12680653,0.74983631,0.16738441,0.53003007,0.01607719,0.07987499
-0.61530765,1.47422495,0.00401257,0.03401782,0.13622843,0.77921798,0.17566190,0.55797039,0.01739164,0.08286291
-0.60930465,1.54953207,0.00440620,0.03519800,0.14680741,0.81471607,0.18501622,0.59022131,0.01880173,0.08632534
-0.60330165,1.63547290,0.00485556,0.03637344,0.15850258,0.85605961,0.19539919,0.62665194,0.02030052,0.09023515
-0.59729865,1.73153387,0.00535680,0.03753851,0.17126138,0.90293902,0.20675476,0.66708723,0.02188080,0.09456096
-0.59129565,1.83710606,0.00590528,0.03868908,0.18501841,0.95500313,0.21901711,0.71130176,0.02353516,0.09926694
-0.58529265,1.95147683,0.00649551,0.03982242,0.19969438,1.01185657,0.23210884,0.75901468,0.02525599,0.10431260
-0.57928964,2.07382384,0.00712113,0.04093695,0.21519555,1.07305783,0.24593943,0.80988606,0.02703545,0.10965267
-0.57328664,2.20321270,0.00777499,0.04203197,0.23141355,1.13811883,0.26040424,0.86351554,0.02886550,0.11523717
-0.56728364,2.33859901,0.00844913,0.04310746,0.24822572,1.20650599,0.27538405,0.91944341,0.03073778,0.12101161
