energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
3.53876938,1.22169968,0.04516694,0.18071975,0.68011306,0.01803368,0.51137447,0.33947313,0.23362793,0.00000000
3.54477239,1.27542194,0.05043377,0.18128693,0.73290027,0.01935923,0.52018497,0.35426472,0.24705966,0.00000000
3.55077539,1.33291597,0.05599460,0.18308282,0.78880034,0.02075938,0.53130421,0.37000869,0.26115654,0.00000000
3.55677839,1.39351533,0.06179189,0.18608105,0.84724098,0.02221721,0.54462069,0.38651613,0.27573653,0.00000000
3.56278139,1.45641935,0.06775817,0.19021735,0.90754895,0.02371395,0.55995498,0.40355560,0.29060119,0.00000000
3.56878439,1.52069866,0.07381681,0.19539009,0.96895469,0.02522906,0.57705839,0.42085645,0.30553640,0.00000000
3.57478739,1.58530697,0.07988324,0.20146221,1.03060123,0.02674039,0.59561458,0.43811401,0.32031410,0.00000000
3.58079040,1.64909894,0.08586657,0.20826449,1.09155755,0.02822445,0.61524403,0.45499656,0.33469492,0.00000000
3.58679340,1.71085396,0.09167160,0.21560007,1.15083631,0.02965681,0.63551134,0.47115376,0.34843188,0.00000000
3.59279640,1.76930521,0.09720124,0.22325009,1.20741556,0.03101255,0.65593526,0.48622637,0.36127499,0.00000000
3.59879940,1.82317307,0.10235907,0.23098025,1.26026381,0.03226681,0.67600118,0.49985697,0.37297668,0.00000000
3.60480240,1.87120178,0.10705224,0.23854795,1.30836771,0.03339545,0.69517554,0.51170107,0.38329795,0.00000000
3.61080540,1.91219795,0.11119431,0.24570998,1.35076117,0.03437570,0.71292185,0.52143838,0.39201480,0.00000000
3.61680840,1.94506927,0.11470811,0.25223028,1.38655497,0.03518683,0.72871759,0.52878365,0.39892494,0.00000000
3.62281141,1.96886185,0.11752841,0.25788750,1.41496541,0.03581079,0.74207140,0.53349667,0.40385431,0.00000000
3.62881441,1.98279451,0.11960435,0.26248221,1.43534084,0.03623285,0.75253983,0.53539091,0.40666302,0.00000000
3.63481741,1.98628851,0.12090137,0.26584335,1.44718483,0.03644210,0.75974301,0.53434061,0.40725069,0.00000000
3.64082041,1.97899127,0.12140281,0.26783371,1.45017488,0.03643186,0.76337853,0.53028578,0.40556062,0.00000000
3.64682341,1.96079298,0.12111079,0.26835434,1.44417584,0.03620002,0.76323283,0.52323508,0.40158269,0.00000000
3.65282641,1.93183530,0.12004663,0.26734752,1.42924724,0.03574911,0.75918982,0.51326635,0.39535488,0.00000000
3.65882941,1.89251179,0.11825057,0.26479844,1.40564429,0.03508634,0.75123605,0.50052487,0.38696311,0.00000000
3.66483242,1.84345981,0.11578093,0.26073535,1.37381240,0.03422341,0.73946244,0.48521941,0.37653960,0.00000000
3.67083542,1.78554452,0.11271265,0.25522833,1.33437548,0.03317619,0.72406226,0.46761623,0.36425969,0.00000000
3.67683842,1.71983549,0.10913538,0.24838667,1.28811856,0.03196428,0.70532558,0.44803144,0.35033717,0.00000000
3.68284142,1.64757698,0.10515110,0.24035502,1.23596540,0.03061044,0.68363038,0.42682194,0.33501851,0.00000000
3.68884442,1.57015323,0.10087148,0.23130853,1.17895222,0.02913988,0.65943063,0.40437544,0.31857603,0.00000000
3.69484742,1.48905025,0.09641496,0.22144713,1.11819855,0.02757959,0.63324194,0.38109988,0.30130047,0.00000000
3.70085043,1.40581546,0.09190373,0.21098919,1.05487642,0.02595756,0.60562537,0.35741281,0.28349308,0.00000000
3.70685343,1.32201698,0.08746074,0.20016490,0.99017916,0.02430201,0.57716994,0.33373096,0.26545777,0.00000000
3.71285643,1.23920392,0.08320675,0.18920944,0.92529087,0.02264064,0.54847476,0.31046048,0.24749332,0.00000000
3.71885943,1.15886884,0.07925762,0.17835639,0.86135761,0.02100000,0.52013126,0.28798803,0.22988624,0.00000000
3.72486243,1.08241389,0.07572176,0.16783143,0.79946117,0.01940481,0.49270632,0.26667305,0.21290424,0.00000000
3.73086543,1.01112097,0.07269794,0.15784654,0.74059618,0.01787753,0.46672685,0.24684124,0.19679058,0.00000000
3.73686843,0.94612704,0.07027335,0.14859498,0.68565090,0.01643788,0.44266629,0.22877933,0.18175952,0.00000000
3.74287144,0.88840449,0.06852206,0.14024696,0.63539199,0.01510257,0.42093357,0.21273128,0.16799274,0.00000000
3.74887444,0.83874694,0.06750374,0.13294627,0.59045342,0.01388511,0.40186460,0.19889564,0.15563692,0.00000000
3.75487744,0.79776033,0.06726278,0.12680778,0.55132926,0.01279573,0.38571672,0.18742412,0.14480237,0.00000000
3.76088044,0.76585885,0.06782762,0.12191589,0.51837024,0.01184137,0.37266591,0.17842116,0.13556264,0.00000000
3.76688344,0.74326549,0.06921049,0.11832385,0.49178371,0.01102582,0.36280692,0.17194444,0.12795508,0.00000000
3.77288644,0.73001673,0.07140724,0.11605402,0.47163654,0.01034988,0.35615598,0.16800605,0.12198220,0.00000000
3.77888944,0.72597060,0.07439759,0.11509883,0.45786067,0.00981159,0.35265599,0.16657433,0.11761362,0.00000000
3.78489245,0.73081799,0.07814549,0.11542260,0.45026084,0.00940650,0.35218376,0.16757617,0.11478870,0.00000000
3.79089545,0.74409629,0.08259976,0.11696387,0.44852411,0.00912803,0.35455893,0.17089969,0.11341957,0.00000000
3.79689845,0.76520521,0.08769494,0.11963837,0.45223094,0.00896775,0.35955423,0.17639734,0.11339446,0.00000000
3.80290145,0.79342426,0.09335234,0.12334239,0.46086749,0.00891574,0.36690653,0.18388923,0.11458130,0.00000000
3.80890445,0.82793146,0.09948136,0.12795648,0.47383897,0.00896093,0.37632823,0.19316678,0.11683155,0.00000000
3.81490745,0.86782301,0.10598105,0.13334935,0.49048383,0.00909140,0.38751851,0.20399666,0.11998401,0.00000000
3.82091046,0.91213353,0.11274180,0.13938192,0.51008874,0.00929473,0.40017411,0.21612506,0.12386873,0.00000000
3.82691346,0.95985670,0.11964742,0.14591127,0.53190403,0.00955826,0.41399899,0.22928213,0.12831087,0.00000000
3.83291646,1.00996565,0.12657727,0.15279445,0.55515966,0.00986934,0.42871273,0.24318686,0.13313449,0.00000000
3.83891946,1.06143305,0.13340867,0.15989204,0.57908129,0.01021558,0.44405724,0.25755201,0.13816617,0.00000000
3.84492246,1.11325040,0.14001935,0.16707129,0.60290647,0.01058508,0.45980152,0.27208930,0.14323846,0.00000000
3.85092546,1.16444595,0.14629009,0.17420878,0.62590039,0.01096656,0.47574439,0.28651463,0.14819305,0.00000000
3.85692846,1.21410122,0.15210723,0.18119252,0.64737113,0.01134950,0.49171517,0.30055330,0.15288364,0.00000000
3.86293147,1.26136529,0.15736523,0.18792334,0.66668380,0.01172432,0.50757226,0.31394493,0.15717841,0.00000000
3.86893447,1.30546691,0.16196899,0.19431575,0.68327346,0.01208237,0.52319988,0.32644819,0.16096204,0.00000000
3.87493747,1.34572389,0.16583598,0.20029799,0.69665606,0.01241606,0.53850318,0.33784495,0.16413734,0.00000000
3.88094047,1.38154964,0.16889799,0.20581156,0.70643751,0.01271882,0.55340215,0.34794383,0.16662623,0.00000000
3.88694347,1.41245692,0.17110260,0.21081011,0.71232008,0.01298513,0.56782471,0.35658303,0.16837028,0.00000000
3.89294647,1.43805866,0.17241408,0.21525796,0.71410626,0.01321050,0.58169948,0.36363231,0.16933068,0.00000000
3.89894947,1.45806615,0.17281388,0.21912824,0.71169975,0.01339139,0.59494885,0.36899407,0.16948767,0.00000000
3.90495248,1.47228488,0.17230059,0.22240084,0.70510363,0.01352516,0.60748267,0.37260355,0.16883951,0.00000000
3.91095548,1.48060840,0.17088944,0.22506038,0.69441569,0.01361001,0.61919330,0.37442814,0.16740102,0.00000000
3.91695848,1.48301081,0.16861127,0.22709428,0.67982124,0.01364487,0.62995225,0.37446588,0.16520176,0.00000000
3.92296148,1.47953822,0.16551116,0.22849114,0.66158360,0.01362936,0.63960874,0.37274332,0.16228393,0.00000000
3.92896448,1.47029995,0.16164659,0.22923953,0.64003281,0.01356365,0.64799054,0.36931271,0.15870015,0.00000000
3.93496748,1.45545979,0.15708551,0.22932718,0.61555285,0.01344843,0.65490685,0.36424888,0.15451111,0.00000000
3.94097049,1.43522791,0.15190403,0.22874085,0.58856805,0.01328484,0.66015348,0.35764583,0.14978330,0.00000000
3.94697349,1.40985369,0.14618419,0.22746663,0.55952918,0.01307440,0.66351978,0.34961327,0.14458678,0.00000000
3.95297649,1.37961970,0.14001162,0.22549085,0.52889977,0.01281898,0.66479710,0.34027313,0.13899320,0.00000000
3.95897949,1.34483697,0.13347338,0.22280137,0.49714305,0.01252077,0.66378836,0.32975639,0.13307401,0.00000000
3.96498249,1.30584147,0.12665592,0.21938923,0.46471013,0.01218226,0.66031795,0.31820004,0.12689903,0.00000000
3.97098549,1.26299158,0.11964328,0.21525051,0.43202963,0.01180625,0.65424161,0.30574449,0.12053518,0.00000000
3.97698849,1.21666647,0.11251555,0.21038820,0.39949904,0.01139580,0.64545549,0.29253129,0.11404566,0.00000000
3.98299150,1.16726490,0.10534767,0.20481395,0.36747800,0.01095426,0.63390396,0.27870123,0.10748935,0.00000000
3.98899450,1.11520406,0.09820847,0.19854966,0.33628366,0.01048525,0.61958554,0.26439279,0.10092040,0.00000000
3.99499750,1.06091832,0.09116003,0.19162852,0.30618777,0.00999267,0.60255674,0.24974089,0.09438818,0.00000000
4.00100050,1.00485730,0.08425739,0.18409573,0.27741588,0.00948063,0.58293343,0.23487585,0.08793728,0.00000000
4.00700350,0.94748325,0.07754838,0.17600850,0.25014798,0.00895345,0.56088966,0.21992259,0.08160768,0.00000000
4.01300650,0.88926744,0.07107375,0.16743561,0.22452073,0.00841564,0.53665403,0.20499987,0.07543504,0.00000000
4.01900950,0.83068564,0.06486746,0.15845632,0.20063079,0.00787177,0.51050380,0.19021969,0.06945093,0.00000000
4.02501251,0.77221271,0.05895707,0.14915877,0.17853918,0.00732649,0.48275696,0.17568666,0.06368319,0.00000000
4.03101551,0.71431643,0.05336426,0.13963800,0.15827618,0.00678441,0.45376289,0.16149746,0.05815622,0.00000000
4.03701851,0.65745095,0.04810538,0.12999358,0.13984673,0.00625003,0.42389188,0.14774023,0.05289122,0.00000000
4.04302151,0.60205009,0.04319206,0.12032712,0.12323598,0.00572767,0.39352418,0.13449407,0.04790647,0.00000000
4.04902451,0.54852083,0.03863180,0.11073969,0.10841481,0.00522141,0.36303919,0.12182855,0.04321750,0.00000000
4.05502751,0.49723743,0.03442857,0.10132929,0.09534512,0.00473498,0.33280502,0.10980333,0.03883733,0.00000000
4.06103052,0.44853641,0.03058341,0.09218860,0.08398492,0.00427176,0.30316922,0.09846787,0.03477660,0.00000000
4.06703352,0.40271268,0.02709493,0.08340297,0.07429278,0.00383469,0.27445075,0.08786132,0.03104381,0.00000000
4.07303652,0.36001702,0.02395991,0.07504879,0.06623191,0.00342626,0.24693364,0.07801256,0.02764546,0.00000000
4.07903952,0.32065497,0.02117368,0.06719236,0.05977356,0.00304850,0.22086241,0.06894046,0.02458626,0.00000000
4.08504252,0.28478719,0.01873065,0.05988912,0.05489967,0.00270298,0.19643927,0.06065430,0.02186941,0.00000000
4.09104552,0.25253110,0.01662461,0.05318342,0.05160498,0.00239082,0.17382314,0.05315444,0.01949676,0.00000000
4.09704852,0.22396366,0.01484914,0.04710861,0.04989816,0.00211271,0.15313028,0.04643312,0.01746912,0.00000000
4.10305153,0.19912506,0.01339781,0.04168758,0.04980224,0.00186896,0.13443627,0.04047537,0.01578649,0.00000000
4.10905453,0.17802294,0.01226445,0.03693353,0.05135415,0.00165957,0.11777923,0.03526012,0.01444830,0.00000000
4.11505753,0.16063694,0.01144322,0.03285092,0.05460337,0.00148421,0.10316377,0.03076125,0.01345362,0.00000000
4.12106053,0.14692309,0.01092866,0.02943667,0.05960966,0.00134234,0.09056552,0.02694877,0.01280133,0.00000000
4.12706353,0.13681788,0.01071564,0.02668125,0.06643988,0.00123323,0.07993594,0.02378984,0.01249019,0.00000000
4.13306653,0.13024168,0.01079920,0.02456985,0.07516399,0.00115599,0.07120707,0.02124984,0.01251894,0.00000000
4.13906953,0.12710132,0.01117427,0.02308343,0.08585017,0.00110962,0.06429599,0.01929323,0.01288622,0.00000000
4.14507254,0.12729179,0.01183540,0.02219962,0.09855932,0.00109305,0.05910899,0.01788438,0.01359050,0.00000000
4.15107554,0.13069697,0.01277626,0.02189350,0.11333895,0.00110511,0.05554505,0.01698820,0.01462991,0.00000000
4.15707854,0.13718947,0.01398920,0.02213819,0.13021680,0.00114463,0.05349889,0.01657063,0.01600207,0.00000000
4.16308154,0.14662974,0.01546475,0.02290530,0.14919436,0.00121036,0.05286330,0.01659906,0.01770385,0.00000000
4.16908454,0.15886473,0.01719108,0.02416523,0.17024064,0.00130102,0.05353095,0.01704261,0.01973118,0.00000000
4.17508754,0.17372630,0.01915349,0.02588736,0.19328641,0.00141526,0.05539581,0.01787230,0.02207890,0.00000000
4.18109055,0.19102981,0.02133401,0.02804026,0.21821952,0.00155173,0.05835405,0.01906127,0.02474068,0.00000000
4.18709355,0.21057307,0.02371105,0.03059182,0.24488130,0.00170899,0.06230489,0.02058489,0.02770903,0.00000000
4.19309655,0.23213622,0.02625922,0.03350945,0.27306468,0.00188558,0.06715113,0.02242097,0.03097550,0.00000000
4.19909955,0.25548263,0.02894932,0.03676038,0.30251417,0.00208002,0.07279991,0.02454996,0.03453098,0.00000000
4.20510255,0.28036109,0.03174848,0.04031209,0.33292797,0.00229082,0.07916339,0.02695527,0.03836621,0.00000000
4.21110555,0.30650950,0.03462058,0.04413283,0.36396230,0.00251654,0.08615970,0.02962359,0.04247237,0.00000000
4.21710855,0.33366005,0.03752688,0.04819234,0.39523805,0.00275577,0.09371412,0.03254540,0.04684194,0.00000000
4.22311156,0.36154572,0.04042676,0.05246267,0.42634960,0.00300728,0.10176039,0.03571536,0.05146947,0.00000000
4.22911456,0.38990803,0.04327884,0.05691905,0.45687561,0.00326997,0.11024223,0.03913289,0.05635257,0.00000000
4.23511756,0.41850550,0.04604208,0.06154086,0.48639137,0.00354299,0.11911491,0.04280254,0.06149278,0.00000000
4.24112056,0.44712259,0.04867709,0.06631254,0.51448232,0.00382578,0.12834671,0.04673442,0.06689629,0.00000000
4.24712356,0.47557836,0.05114750,0.07122437,0.54075806,0.00411810,0.13792026,0.05094438,0.07257455,0.00000000
4.25312656,0.50373440,0.05342125,0.07627300,0.56486625,0.00442010,0.14783334,0.05545393,0.07854453,0.00000000
4.25912956,0.53150128,0.05547191,0.08146185,0.58650571,0.00473230,0.15809926,0.06028999,0.08482861,0.00000000
4.26513257,0.55884302,0.05727975,0.08680091,0.60543789,0.00505558,0.16874636,0.06548412,0.09145402,0.00000000
4.27113557,0.58577898,0.05883261,0.09230630,0.62149627,0.00539119,0.17981677,0.07107150,0.09845176,0.00000000
4.27713857,0.61238276,0.06012656,0.09799926,0.63459291,0.00574066,0.19136409,0.07708934,0.10585505,0.00000000
4.28314157,0.63877778,0.06116615,0.10390463,0.64472176,0.00610569,0.20345014,0.08357501,0.11369716,0.00000000
4.28914457,0.66512957,0.06196430,0.11004889,0.65195848,0.00648808,0.21614063,0.09056364,0.12200882,0.00000000
4.29514757,0.69163470,0.06254186,0.11645779,0.65645661,0.00688954,0.22950005,0.09808544,0.13081525,0.00000000
4.30115058,0.71850692,0.06292675,0.12315356,0.65844018,0.00731152,0.24358574,0.10616282,0.14013286,0.00000000
4.30715358,0.74596080,0.06315274,0.13015203,0.65819304,0.00775509,0.25844151,0.11480732,0.14996587,0.00000000
4.31315658,0.77419384,0.06325795,0.13745956,0.65604542,0.00822067,0.27409108,0.12401655,0.16030297,0.00000000
4.31915958,0.80336783,0.06328309,0.14507020,0.65235832,0.00870795,0.29053173,0.13377143,0.17111427,0.00000000
4.32516258,0.83359054,0.06326953,0.15296298,0.64750652,0.00921562,0.30772842,0.14403368,0.18234874,0.00000000
4.33116558,0.86489877,0.06325731,0.16109990,0.64186113,0.00974134,0.32560890,0.15474392,0.19393231,0.00000000
4.33716858,0.89724397,0.06328311,0.16942434,0.63577241,0.01028157,0.34406019,0.16582043,0.20576686,0.00000000
4.34317159,0.93048123,0.06337847,0.17786046,0.62955403,0.01083157,0.36292665,0.17715887,0.21773024,0.00000000
4.34917459,0.96436278,0.06356807,0.18631339,0.62346932,0.01138539,0.38200993,0.18863281,0.22967741,0.00000000
4.35517759,0.99853637,0.06386846,0.19467045,0.61772045,0.01193594,0.40107117,0.20009542,0.24144281,0.00000000
4.36118059,1.03254917,0.06428704,0.20280340,0.61244089,0.01247511,0.41983520,0.21138215,0.25284389,0.00000000
4.36718359,1.06585723,0.06482158,0.21057164,0.60769175,0.01299398,0.43799697,0.22231443,0.26368567,0.00000000
4.37318659,1.09784028,0.06546010,0.21782620,0.60346200,0.01348306,0.45522991,0.23270425,0.27376640,0.00000000
4.37918959,1.12782142,0.06618130,0.22441458,0.59967260,0.01393254,0.47119600,0.24235955,0.28288379,0.00000000
4.38519260,1.15509100,0.06695538,0.23018601,0.59618426,0.01433267,0.48555711,0.25109013,0.29084190,0.00000000
4.39119560,1.17893348,0.06774534,0.23499701,0.59280847,0.01467405,0.49798717,0.25871388,0.29745807,0.00000000
4.39719860,1.19865622,0.06850854,0.23871701,0.58932106,0.01494799,0.50818465,0.26506307,0.30256983,0.00000000
4.40320160,1.21361877,0.06919861,0.24123372,0.58547767,0.01514688,0.51588474,0.26999038,0.30604133,0.00000000
4.40920460,1.22326132,0.06976750,0.24245793,0.58103029,0.01526443,0.52087071,0.27337448,0.30776898,0.00000000
4.41520760,1.22713086,0.07016761,0.24232768,0.57574401,0.01529598,0.52298385,0.27512474,0.30768609,0.00000000
4.42121061,1.22490391,0.07035390,0.24081141,0.56941313,0.01523872,0.52213164,0.27518506,0.30576625,0.00000000
4.42721361,1.21640462,0.07028586,0.23791000,0.56187590,0.01509178,0.51829360,0.27353639,0.30202530,0.00000000
4.43321661,1.20161750,0.06992926,0.23365772,0.55302712,0.01485633,0.51152465,0.27019808,0.29652173,0.00000000
4.43921961,1.18069414,0.06925761,0.22812179,0.54282811,0.01453562,0.50195586,0.26522779,0.28935564,0.00000000
4.44522261,1.15395368,0.06825323,0.22140088,0.53131356,0.01413480,0.48979248,0.25872007,0.28066613,0.00000000
4.45122561,1.12187711,0.06690795,0.21362239,0.51859503,0.01366089,0.47530941,0.25080367,0.27062741,0.00000000
4.45722861,1.08509562,0.06522334,0.20493883,0.50486099,0.01312247,0.45884429,0.24163773,0.25944372,0.00000000
4.46323162,1.04437373,0.06321060,0.19552326,0.49037346,0.01252949,0.44078860,0.23140694,0.24734332,0.00000000
4.46923462,1.00058789,0.06088994,0.18556431,0.47546140,0.01189293,0.42157705,0.22031603,0.23457183,0.00000000
4.47523762,0.95470156,0.05828973,0.17526066,0.46051127,0.01122448,0.40167585,0.20858376,0.22138522,0.00000000
4.48124062,0.90773790,0.05544526,0.16481550,0.44595506,0.01053623,0.38157012,0.19643663,0.20804261,0.00000000
4.48724362,0.86075095,0.05239732,0.15443100,0.43225635,0.00984029,0.36175113,0.18410266,0.19479937,0.00000000
4.49324662,0.81479666,0.04919067,0.14430309,0.41989498,0.00914853,0.34270365,0.17180540,0.18190058,0.00000000
4.49924962,0.77090458,0.04587235,0.13461668,0.40935084,0.00847223,0.32489376,0.15975844,0.16957506,0.00000000
4.50525263,0.73005109,0.04249010,0.12554151,0.40108732,0.00782186,0.30875771,0.14816050,0.15803022,0.00000000
4.51125563,0.69313504,0.03909083,0.11722861,0.39553516,0.00720686,0.29469171,0.13719136,0.14744788,0.00000000
4.51725863,0.66095631,0.03571919,0.10980764,0.39307695,0.00663548,0.28304323,0.12700861,0.13798085,0.00000000
4.52326163,0.63419770,0.03241642,0.10338491,0.39403309,0.00611461,0.27410368,0.11774531,0.12975072,0.00000000
4.52926463,0.61341048,0.02921938,0.09804222,0.39864932,0.00564978,0.26810268,0.10950853,0.12284641,0.00000000
4.53526763,0.59900378,0.02615980,0.09383649,0.40708652,0.00524507,0.26520396,0.10237876,0.11732381,0.00000000
4.54127064,0.59123767,0.02326385,0.09080004,0.41941284,0.00490316,0.26550276,0.09641016,0.11320612,0.00000000
4.54727364,0.59022019,0.02055190,0.08894151,0.43559863,0.00462533,0.26902497,0.09163142,0.11048508,0.00000000
4.55327664,0.59590782,0.01803857,0.08824738,0.45551420,0.00441157,0.27572764,0.08804731,0.10912282,0.00000000
4.55927964,0.60810958,0.01573290,0.08868392,0.47893067,0.00426065,0.28550110,0.08564065,0.10905423,0.00000000
4.56528264,0.62649426,0.01363879,0.09019955,0.50552379,0.00417024,0.29817251,0.08437470,0.11018996,0.00000000
4.57128564,0.65060074,0.01175547,0.09272755,0.53488085,0.00413705,0.31351070,0.08419576,0.11241964,0.00000000
4.57728864,0.67985096,0.01007812,0.09618890,0.56651035,0.00415694,0.33123240,0.08503594,0.11561548,0.00000000
4.58329165,0.71356544,0.00859856,0.10049538,0.59985433,0.00422506,0.35100954,0.08681600,0.11963611,0.00000000
4.58929465,0.75098080,0.00730587,0.10555261,0.63430297,0.00433599,0.37247771,0.08944811,0.12433045,0.00000000
4.59529765,0.79126905,0.00618716,0.11126312,0.66921094,0.00448389,0.39524540,0.09283853,0.12954171,0.00000000
4.60130065,0.83355815,0.00522809,0.11752927,0.70391509,0.00466260,0.41890394,0.09689011,0.13511126,0.00000000
4.60730365,0.87695336,0.00441356,0.12425592,0.73775279,0.00486579,0.44303782,0.10150456,0.14088245,0.00000000
4.61330665,0.92055882,0.00372816,0.13135283,0.77008031,0.00508711,0.46723506,0.10658443,0.14670415,0.00000000
4.61930965,0.96349878,0.00315662,0.13873663,0.80029053,0.00532024,0.49109745,0.11203477,0.15243403,0.00000000
4.62531266,1.00493789,0.00268418,0.14633226,0.82782929,0.00555904,0.51425003,0.11776455,0.15794141,0.00000000
4.63131566,1.04409984,0.00229689,0.15407393,0.85220985,0.00579766,0.53634972,0.12368759,0.16310966,0.00000000
4.63731866,1.08028383,0.00198176,0.16190541,0.87302468,0.00603059,0.55709258,0.12972325,0.16783809,0.00000000
4.64332166,1.11287825,0.00172695,0.16977969,0.88995442,0.00625277,0.57621948,0.13579673,0.17204323,0.00000000
4.64932466,1.14137125,0.00152183,0.17765806,0.90277334,0.00645965,0.59351985,0.14183910,0.17565954,0.00000000
4.65532766,1.16535760,0.00135700,0.18550854,0.91135145,0.00664722,0.60883352,0.14778698,0.17863943,0.00000000
4.66133067,1.18454199,0.00122431,0.19330388,0.91565301,0.00681206,0.62205034,0.15358200,0.18095277,0.00000000
4.66733367,1.19873846,0.00111677,0.20101912,0.91573181,0.00695138,0.63310791,0.15917013,0.18258576,0.00000000
4.67333667,1.20786624,0.00102850,0.20862887,0.91172332,0.00706301,0.64198732,0.16450085,0.18353937,0.00000000
4.67933967,1.21194239,0.00095467,0.21610463,0.90383442,0.00714536,0.64870742,0.16952623,0.18382735,0.00000000
4.68534267,1.21107155,0.00089134,0.22341211,0.89233115,0.00719748,0.65331784,0.17420018,0.18347402,0.00000000
4.69134567,1.20543356,0.00083542,0.23050891,0.87752510,0.00721892,0.65589114,0.17847768,0.18251176,0.00000000
4.69734867,1.19526965,0.00078453,0.23734273,0.85975937,0.00720979,0.65651487,0.18231428,0.18097864,0.00000000
4.70335168,1.18086784,0.00073691,0.24385021,0.83939456,0.00717064,0.65528368,0.18566579,0.17891604,0.00000000
4.70935468,1.16254848,0.00069132,0.24995652,0.81679556,0.00710240,0.65229221,0.18848829,0.17636647,0.00000000
4.71535768,1.14065054,0.00064693,0.25557596,0.79231977,0.00700637,0.64762914,0.19073846,0.17337174,0.00000000
4.72136068,1.11551933,0.00060326,0.26061337,0.76630714,0.00688412,0.64137262,0.19237420,0.16997150,0.00000000
4.72736368,1.08749611,0.00056012,0.26496647,0.73907233,0.00673744,0.63358752,0.19335560,0.16620224,0.00000000
4.73336668,1.05691006,0.00051748,0.26852904,0.71089929,0.00656828,0.62432440,0.19364613,0.16209666,0.00000000
4.73936968,1.02407266,0.00047547,0.27119471,0.68203825,0.00637872,0.61362033,0.19321403,0.15768355,0.00000000
4.74537269,0.98927450,0.00043434,0.27286126,0.65270486,0.00617090,0.60150136,0.19203387,0.15298809,0.00000000
4.75137569,0.95278447,0.00039434,0.27343517,0.62308152,0.00594703,0.58798633,0.19008805,0.14803242,0.00000000
4.75737869,0.91485098,0.00035578,0.27283615,0.59332028,0.00570931,0.57309176,0.18736833,0.14283651,0.00000000
4.76338169,0.87570465,0.00031896,0.27100140,0.56354711,0.00545993,0.55683731,0.18387705,0.13741921,0.00000000
4.76938469,0.83556227,0.00028415,0.26788935,0.53386696,0.00520109,0.53925141,0.17962821,0.13179933,0.00000000
4.77538769,0.79463120,0.00025159,0.26348265,0.50436917,0.00493492,0.52037660,0.17464813,0.12599672,0.00000000
4.78139070,0.75311395,0.00022149,0.25779029,0.47513290,0.00466352,0.50027417,0.16897565,0.12003319,0.00000000
4.78739370,0.71121231,0.00019403,0.25084860,0.44623207,0.00438896,0.47902775,0.16266197,0.11393331,0.00000000
4.79339670,0.66913070,0.00016936,0.24272117,0.41773956,0.00411323,0.45674559,0.15576997,0.10772489,0.00000000
4.79939970,0.62707845,0.00014762,0.23349767,0.38973054,0.00383825,0.43356139,0.14837305,0.10143924,0.00000000
4.80540270,0.58527093,0.00012895,0.22329157,0.36228467,0.00356589,0.40963361,0.14055364,0.09511109,0.00000000
4.81140570,0.54392933,0.00011350,0.21223704,0.33548725,0.00329792,0.38514339,0.13240131,0.08877829,0.00000000
4.81740870,0.50327931,0.00010150,0.20048498,0.30942938,0.00303602,0.36029121,0.12401062,0.08248127,0.00000000
4.82341171,0.46354864,0.00009323,0.18819858,0.28420723,0.00278176,0.33529253,0.11547884,0.07626225,0.00000000
4.82941471,0.42496419,0.00008911,0.17554863,0.25992069,0.00253658,0.31037274,0.10690367,0.07016440,0.00000000
4.83541771,0.38774841,0.00008969,0.16270869,0.23667157,0.00230180,0.28576187,0.09838093,0.06423094,0.00000000
4.84142071,0.35211588,0.00009574,0.14985049,0.21456164,0.00207859,0.26168924,0.09000251,0.05850417,0.00000000
4.84742371,0.31827009,0.00010829,0.13713976,0.19369073,0.00186798,0.23837857,0.08185456,0.05302473,0.00000000
4.85342671,0.28640092,0.00012869,0.12473259,0.17415526,0.00167081,0.21604377,0.07401599,0.04783085,0.00000000
4.85942971,0.25668290,0.00015864,0.11277260,0.15604711,0.00148783,0.19488570,0.06655743,0.04295793,0.00000000
4.86543272,0.22927474,0.00020034,0.10138881,0.13945325,0.00131958,0.17509008,0.05954059,0.03843825,0.00000000
4.87143572,0.20431983,0.00025649,0.09069452,0.12445607,0.00116651,0.15682658,0.05301803,0.03430095,0.00000000
4.87743872,0.18194814,0.00033041,0.08078693,0.11113440,0.00102894,0.14024923,0.04703344,0.03057231,0.00000000
4.88344172,0.16227919,0.00042611,0.07174762,0.09956529,0.00090709,0.12549800,0.04162221,0.02727612,0.00000000
4.88944472,0.14542590,0.00054836,0.06364372,0.08982628,0.00080114,0.11270135,0.03681239,0.02443441,0.00000000
4.89544772,0.13149933,0.00070277,0.05652966,0.08199818,0.00071119,0.10197965,0.03262590,0.02206821,0.00000000
4.90145073,0.12061370,0.00089586,0.05044935,0.07616797,0.00063736,0.09344914,0.02907991,0.02019844,0.00000000
4.90745373,0.11289150,0.00113505,0.04543861,0.07243168,0.00057978,0.08722609,0.02618826,0.01884684,0.00000000
4.91345673,0.10846828,0.00142872,0.04152763,0.07089700,0.00053863,0.08343085,0.02396295,0.01803682,0.00000000
4.91945973,0.10749665,0.00178618,0.03874342,0.07168525,0.00051414,0.08219145,0.02241548,0.01779426,0.00000000
4.92546273,0.11014915,0.00221756,0.03711188,0.07493247,0.00050667,0.08364642,0.02155797,0.01814804,0.00000000
