energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-0.88544272,1.45800813,0.20825899,0.00000000,0.26793879,1.05481520,0.01499929,0.17621858
-0.87943972,1.40935317,0.20962942,0.00000000,0.26993996,1.00690285,0.01546296,0.17749350
-0.87343672,1.36516313,0.21195091,0.00000000,0.27320079,0.96174042,0.01599218,0.17965941
-0.86743372,1.32641396,0.21535524,0.00000000,0.27790713,0.92002413,0.01659390,0.18285435
-0.86143072,1.29395273,0.21995224,0.00000000,0.28422514,0.88235693,0.01727325,0.18720570
-0.85542771,1.26847303,0.22582578,0.00000000,0.29229565,0.84923169,0.01803325,0.19282607
-0.84942471,1.25049642,0.23303072,0.00000000,0.30222939,0.82101906,0.01887455,0.19980961
-0.84342171,1.24036082,0.24159088,0.00000000,0.31410322,0.79796032,0.01979523,0.20822872
-0.83741871,1.23821573,0.25149810,0.00000000,0.32795745,0.78016533,0.02079075,0.21813145
-0.83141571,1.24402441,0.26271241,0.00000000,0.34379444,0.76761547,0.02185394,0.22953946
-0.82541271,1.25757246,0.27516330,0.00000000,0.36157825,0.76017111,0.02297516,0.24244660
-0.81940970,1.27848201,0.28875192,0.00000000,0.38123543,0.75758309,0.02414248,0.25681817
-0.81340670,1.30623067,0.30335409,0.00000000,0.40265674,0.75950746,0.02534198,0.27259067
-0.80740370,1.34017390,0.31882402,0.00000000,0.42569966,0.76552261,0.02655811,0.28967218
-0.80140070,1.37956985,0.33499838,0.00000000,0.45019154,0.77514785,0.02777414,0.30794312
-0.79539770,1.42360502,0.35170078,0.00000000,0.47593313,0.78786261,0.02897257,0.32725755
-0.78939470,1.47141988,0.36874605,0.00000000,0.50270236,0.80312519,0.03013563,0.34744471
-0.78339170,1.52213311,0.38594463,0.00000000,0.53025819,0.82039037,0.03124573,0.36831108
-0.77738869,1.57486352,0.40310639,0.00000000,0.55834438,0.83912519,0.03228591,0.38964260
-0.77138569,1.62874911,0.42004422,0.00000000,0.58669310,0.85882220,0.03324024,0.41120740
-0.76538269,1.68296254,0.43657694,0.00000000,0.61502837,0.87900999,0.03409416,0.43275875
-0.75937969,1.73672299,0.45253175,0.00000000,0.64306920,0.89926068,0.03483483,0.45403849
-0.75337669,1.78930431,0.46774602,0.00000000,0.67053261,0.91919438,0.03545128,0.47478079
-0.74737369,1.84003977,0.48206868,0.00000000,0.69713657,0.93848085,0.03593466,0.49471633
-0.74137069,1.88832387,0.49536108,0.00000000,0.72260277,0.95683860,0.03627829,0.51357700
-0.73536768,1.93361191,0.50749761,0.00000000,0.74665964,0.97403192,0.03647772,0.53110081
-0.72936468,1.97541784,0.51836600,0.00000000,0.76904536,0.98986634,0.03653074,0.54703728
-0.72336168,2.01331139,0.52786768,0.00000000,0.78951125,1.00418320,0.03643729,0.56115303
-0.71735868,2.04691499,0.53591802,0.00000000,0.80782532,1.01685378,0.03619942,0.57323740
-0.71135568,2.07590137,0.54244676,0.00000000,0.82377617,1.02777372,0.03582114,0.58310810
-0.70535268,2.09999202,0.54739861,0.00000000,0.83717714,1.03685807,0.03530829,0.59061658
-0.69934967,2.11895725,0.55073395,0.00000000,0.84787055,1.04403750,0.03466838,0.59565289
-0.69334667,2.13261769,0.55242981,0.00000000,0.85573206,1.04925577,0.03391043,0.59814992
-0.68734367,2.14084727,0.55248092,0.00000000,0.86067479,1.05246877,0.03304480,0.59808662
-0.68134067,2.14357753,0.55090079,0.00000000,0.86265314,1.05364495,0.03208300,0.59549028
-0.67533767,2.14080258,0.54772273,0.00000000,0.86166601,1.05276705,0.03103750,0.59043729
-0.66933467,2.13258446,0.54300064,0.00000000,0.85775922,1.04983481,0.02992152,0.58305276
-0.66333167,2.11905789,0.53680951,0.00000000,0.85102688,1.04486831,0.02874884,0.57350844
-0.65732866,2.10043399,0.52924538,0.00000000,0.84161160,1.03791151,0.02753356,0.56201934
-0.65132566,2.07700211,0.52042473,0.00000000,0.82970323,1.02903543,0.02628991,0.54883879
-0.64532266,2.04912925,0.51048323,0.00000000,0.81553623,1.01834064,0.02503200,0.53425226
-0.63931966,2.01725662,0.49957374,0.00000000,0.79938545,1.00595854,0.02377357,0.51857010
-0.63331666,1.98189293,0.48786350,0.00000000,0.78156050,0.99205126,0.02252780,0.50211929
-0.62731366,1.94360457,0.47553075,0.00000000,0.76239868,0.97680981,0.02130706,0.48523467
-0.62131066,1.90300255,0.46276059,0.00000000,0.74225684,0.96045055,0.02012270,0.46824983
-0.61530765,1.86072687,0.44974045,0.00000000,0.72150224,0.94320994,0.01898487,0.45148803
-0.60930465,1.81742871,0.43665519,0.00000000,0.70050278,0.92533796,0.01790232,0.43525349
-0.60330165,1.77375137,0.42368213,0.00000000,0.67961713,0.90709026,0.01688234,0.41982333
-0.59729865,1.73031085,0.41098607,0.00000000,0.65918483,0.88871977,0.01593059,0.40544051
-0.59129565,1.68767708,0.39871481,0.00000000,0.63951713,0.87046810,0.01505109,0.39230804
-0.58529265,1.64635682,0.38699510,0.00000000,0.62088873,0.85255734,0.01424622,0.38058458
-0.57928964,1.60677932,0.37592945,0.00000000,0.60353091,0.83518283,0.01351677,0.37038172
-0.57328664,1.56928550,0.36559384,0.00000000,0.58762639,0.81850734,0.01286202,0.36176301
-0.56728364,1.53412146,0.35603659,0.00000000,0.57330614,0.80265716,0.01227989,0.35474470
-0.56128064,1.50143674,0.34727837,0.00000000,0.56064838,0.78772039,0.01176715,0.34929832
-0.55527764,1.47128757,0.33931349,0.00000000,0.54967988,0.77374758,0.01131960,0.34535488
-0.54927464,1.44364513,0.33211230,0.00000000,0.54037943,0.76075482,0.01093237,0.34281056
-0.54327164,1.41840839,0.32562482,0.00000000,0.53268360,0.74872903,0.01060013,0.34153375
-0.53726863,1.39542099,0.31978521,0.00000000,0.52649425,0.73763536,0.01031744,0.34137310
-0.53126563,1.37449127,0.31451712,0.00000000,0.52168776,0.72742614,0.01007895,0.34216624
-0.52526263,1.35541451,0.30973946,0.00000000,0.51812539,0.71805091,0.00987971,0.34374894
-0.51925963,1.33799605,0.30537254,0.00000000,0.51566435,0.70946697,0.00971541,0.34596421
-0.51325663,1.32207423,0.30134410,0.00000000,0.51416911,0.70164976,0.00958257,0.34867106
-0.50725363,1.30754175,0.29759509,0.00000000,0.51352225,0.69460249,0.00947870,0.35175253
-0.50125063,1.29436435,0.29408484,0.00000000,0.51363452,0.68836431,0.00940242,0.35512259
-0.49524762,1.28259568,0.29079538,0.00000000,0.51445344,0.68301660,0.00935356,0.35873165
-0.48924462,1.27238760,0.28773475,0.00000000,0.51597003,0.67868682,0.00933309,0.36257049
-0.48324162,1.26399505,0.28493904,0.00000000,0.51822335,0.67554966,0.00934312,0.36667229
-0.47723862,1.25777532,0.28247317,0.00000000,0.52130252,0.67382527,0.00938680,0.37111269
-0.47123562,1.25418137,0.28043018,0.00000000,0.52534604,0.67377456,0.00946812,0.37600790
-0.46523262,1.25374957,0.27892918,0.00000000,0.53053846,0.67569166,0.00959173,0.38151082
-0.45922961,1.25708198,0.27811204,0.00000000,0.53710438,0.67989371,0.00976269,0.38780534
-0.45322661,1.26482414,0.27813867,0.00000000,0.54529999,0.68670848,0.00998619,0.39509897
-0.44722361,1.27763893,0.27918150,0.00000000,0.55540250,0.69646024,0.01026731,0.40361415
-0.44122061,1.29617770,0.28141887,0.00000000,0.56769786,0.70945440,0.01061066,0.41357846
-0.43521761,1.32104981,0.28502798,0.00000000,0.58246721,0.72596162,0.01102014,0.42521415
-0.42921461,1.35279163,0.29017740,0.00000000,0.59997257,0.74620201,0.01149868,0.43872745
-0.42321161,1.39183646,0.29701952,0.00000000,0.62044249,0.77033007,0.01204797,0.45429792
-0.41720860,1.43848645,0.30568321,0.00000000,0.64405807,0.79842110,0.01266830,0.47206840
-0.41120560,1.49288768,0.31626694,0.00000000,0.67094002,0.83045955,0.01335840,0.49213586
-0.40520260,1.55500948,0.32883259,0.00000000,0.70113731,0.86632997,0.01411536,0.51454355
-0.39919960,1.62462891,0.34340028,0.00000000,0.73461783,0.90581096,0.01493458,0.53927473
-0.39319660,1.70132104,0.35994428,0.00000000,0.77126151,0.94857245,0.01580980,0.56624829
-0.38719360,1.78445562,0.37839026,0.00000000,0.81085630,0.99417657,0.01673321,0.59531639
-0.38119060,1.87320043,0.39861402,0.00000000,0.85309705,1.04208225,0.01769556,0.62626427
-0.37518759,1.96653141,0.42044164,0.00000000,0.89758761,1.09165344,0.01868636,0.65881225
-0.36918459,2.06324935,0.44365128,0.00000000,0.94384601,1.14217085,0.01969411,0.69261994
-0.36318159,2.16200280,0.46797636,0.00000000,0.99131263,1.19284696,0.02070655,0.72729248
-0.35717859,2.26131658,0.49311031,0.00000000,1.03936125,1.24284375,0.02171094,0.76238864
-0.35117559,2.35962496,0.51871256,0.00000000,1.08731245,1.29129274,0.02269436,0.79743059
-0.34517259,2.45530872,0.54441566,0.00000000,1.13444914,1.33731671,0.02364398,0.83191495
-0.33916958,2.54673464,0.56983343,0.00000000,1.18003361,1.38005225,0.02454731,0.86532485
-0.33316658,2.63229644,0.59456978,0.00000000,1.22332561,1.41867261,0.02539251,0.89714252
-0.32716358,2.71045563,0.61822792,0.00000000,1.26360078,1.45240984,0.02616851,0.92686222
-0.32116058,2.77978108,0.64041988,0.00000000,1.30016903,1.48057566,0.02686531,0.95400279
-0.31515758,2.83898598,0.66077583,0.00000000,1.33239210,1.50258022,0.02747403,0.97811976
-0.30915458,2.88696095,0.67895307,0.00000000,1.35969980,1.51794809,0.02798707,0.99881642
-0.30315158,2.92280243,0.69464441,0.00000000,1.38160456,1.52633112,0.02839818,1.01575371
-0.29714857,2.94583529,0.70758565,0.00000000,1.39771365,1.52751746,0.02870249,1.02865849
-0.29114557,2.95562921,0.71756205,0.00000000,1.40773904,1.52143684,0.02889654,1.03733011
-0.28514257,2.95200830,0.72441357,0.00000000,1.41150431,1.50816166,0.02897826,1.04164508
-0.27913957,2.93505397,0.72803871,0.00000000,1.40894881,1.48790420,0.02894696,1.04155973
-0.27313657,2.90510096,0.72839696,0.00000000,1.40012876,1.46101000,0.02880330,1.03711085
-0.26713357,2.86272703,0.72550974,0.00000000,1.38521558,1.42794784,0.02854922,1.02841440
-0.26113057,2.80873671,0.71945987,0.00000000,1.36449137,1.38929672,0.02818793,1.01566226
-0.25512756,2.74413986,0.71038957,0.00000000,1.33834188,1.34573035,0.02772386,0.99911727
-0.24912456,2.67012576,0.69849704,0.00000000,1.30724723,1.29799984,0.02716258,0.97910671
-0.24312156,2.58803370,0.68403178,0.00000000,1.27177055,1.24691512,0.02651079,0.95601431
-0.23711856,2.49932097,0.66728872,0.00000000,1.23254511,1.19332573,0.02577622,0.93027125
-0.23111556,2.40552913,0.64860135,0.00000000,1.19025998,1.13810159,0.02496759,0.90234613
-0.22511256,2.30824953,0.62833392,0.00000000,1.14564491,1.08211420,0.02409453,0.87273435
-0.21910955,2.20908882,0.60687308,0.00000000,1.09945449,1.02621878,0.02316747,0.84194713
-0.21310655,2.10963545,0.58461894,0.00000000,1.05245216,0.97123776,0.02219754,0.81050031
-0.20710355,2.01142754,0.56197600,0.00000000,1.00539423,0.91794580,0.02119646,0.77890339
-0.20110055,1.91592305,0.53934393,0.00000000,0.95901441,0.86705663,0.02017637,0.74764884
-0.19509755,1.82447256,0.51710866,0.00000000,0.91400898,0.81921181,0.01914970,0.71720207
-0.18909455,1.73829525,0.49563386,0.00000000,0.87102310,0.77497152,0.01812902,0.68799228
-0.18309155,1.65845833,0.47525304,0.00000000,0.83063830,0.73480726,0.01712684,0.66040423
-0.17708854,1.58586031,0.45626260,0.00000000,0.79336161,0.69909667,0.01615551,0.63477136
-0.17108554,1.52121829,0.43891583,0.00000000,0.75961644,0.66812006,0.01522703,0.61137019
-0.16508254,1.46505934,0.42341821,0.00000000,0.72973543,0.64205902,0.01435293,0.59041621
-0.15907954,1.41771615,0.40992396,0.00000000,0.70395544,0.62099652,0.01354417,0.57206137
-0.15307654,1.37932692,0.39853411,0.00000000,0.68241474,0.60491889,0.01281105,0.55639315
-0.14707354,1.34983929,0.38929599,0.00000000,0.66515255,0.59371919,0.01216312,0.54343515
-0.14107054,1.32901825,0.38220411,0.00000000,0.65211084,0.58720216,0.01160919,0.53314933
-0.13506753,1.31645781,0.37720257,0.00000000,0.64313838,0.58509045,0.01115729,0.52543956
-0.12906453,1.31159592,0.37418866,0.00000000,0.63799698,0.58703217,0.01081464,0.52015659
-0.12306153,1.31373249,0.37301765,0.00000000,0.63636960,0.59260958,0.01058770,0.51710402
-0.11705853,1.32204980,0.37350857,0.00000000,0.63787032,0.60134873,0.01048212,0.51604530
-0.11105553,1.33563492,0.37545063,0.00000000,0.64205569,0.61273006,0.01050279,0.51671135
-0.10505253,1.35350348,0.37861030,0.00000000,0.64843724,0.62619964,0.01065377,0.51880864
-0.09904952,1.37462422,0.38273851,0.00000000,0.65649484,0.64118095,0.01093824,0.52202750
-0.09304652,1.39794366,0.38757790,0.00000000,0.66569042,0.65708690,0.01135844,0.52605037
-0.08704352,1.42241026,0.39286986,0.00000000,0.67548171,0.67333195,0.01191553,0.53055975
-0.08104052,1.44699750,0.39836103,0.00000000,0.68533568,0.68934404,0.01260944,0.53524565
-0.07503752,1.47072526,0.40380924,0.00000000,0.69474122,0.70457600,0.01343866,0.53981237
-0.06903452,1.49267899,0.40898856,0.00000000,0.70322068,0.71851624,0.01440006,0.54398438
-0.06303152,1.51202634,0.41369338,0.00000000,0.71034011,0.73069851,0.01548863,0.54751129
-0.05702851,1.52803068,0.41774163,0.00000000,0.71571782,0.74071027,0.01669730,0.55017161
-0.05102551,1.54006159,0.42097676,0.00000000,0.71903104,0.74819975,0.01801665,0.55177559
-0.04502251,1.54760186,0.42326893,0.00000000,0.72002071,0.75288126,0.01943481,0.55216675
-0.03901951,1.55025128,0.42451505,0.00000000,0.71849412,0.75453878,0.02093732,0.55122252
-0.03301651,1.54772710,0.42463816,0.00000000,0.71432564,0.75302769,0.02250707,0.54885379
-0.02701351,1.53986159,0.42358598,0.00000000,0.70745544,0.74827462,0.02412436,0.54500363
-0.02101051,1.52659682,0.42132896,0.00000000,0.69788649,0.74027554,0.02576706,0.53964528
-0.01500750,1.50797726,0.41785801,0.00000000,0.68568003,0.72909219,0.02741088,0.53277966
-0.00900450,1.48414055,0.41318191,0.00000000,0.67094970,0.71484694,0.02902975,0.52443243
-0.00300150,1.45530700,0.40732485,0.00000000,0.65385479,0.69771647,0.03059633,0.51465094
0.00300150,1.42176834,0.40032393,0.00000000,0.63459280,0.67792448,0.03208260,0.50350113
0.00900450,1.38387625,0.39222702,0.00000000,0.61339168,0.65573367,0.03346060,0.49106461
0.01500750,1.34203109,0.38309085,0.00000000,0.59050211,0.63143743,0.03470315,0.47743600
0.02101051,1.29667137,0.37297964,0.00000000,0.56619007,0.60535150,0.03578470,0.46272067
0.02701351,1.24826409,0.36196391,0.00000000,0.54072996,0.57780585,0.03668210,0.44703291
0.03301651,1.19729638,0.35011992,0.00000000,0.51439848,0.54913714,0.03737536,0.43049453
0.03901951,1.14426849,0.33752925,0.00000000,0.48746937,0.51968192,0.03784845,0.41323400
0.04502251,1.08968809,0.32427875,0.00000000,0.46020915,0.48977074,0.03808980,0.39538582
0.05102551,1.03406600,0.31046058,0.00000000,0.43287385,0.45972329,0.03809289,0.37709038
0.05702851,0.97791303,0.29617239,0.00000000,0.40570672,0.42984461,0.03785649,0.35849390
0.06303152,0.92173789,0.28151734,0.00000000,0.37893674,0.40042238,0.03738491,0.33974854
0.06903452,0.86604573,0.26660403,0.00000000,0.35277803,0.37172520,0.03668791,0.32101246
0.07503752,0.81133724,0.25154621,0.00000000,0.32742973,0.34400174,0.03578055,0.30244977
0.08104052,0.75810789,0.23646220,0.00000000,0.30307645,0.31748068,0.03468278,0.28423022
0.08704352,0.70684707,0.22147387,0.00000000,0.27988893,0.29237122,0.03341895,0.26652859
0.09304652,0.65803691,0.20670546,0.00000000,0.25802490,0.26886396,0.03201712,0.24952369
0.09904952,0.61215048,0.19228195,0.00000000,0.23762980,0.24713202,0.03050830,0.23339697
0.10505253,0.56964940,0.17832721,0.00000000,0.21883750,0.22733215,0.02892561,0.21833062
0.11105553,0.53098039,0.16496191,0.00000000,0.20177058,0.20960577,0.02730338,0.20450527
0.11705853,0.49657101,0.15230132,0.00000000,0.18654042,0.19407961,0.02567628,0.19209731
0.12306153,0.46682440,0.14045299,0.00000000,0.17324675,0.18086602,0.02407840,0.18127573
0.12906453,0.44211298,0.12951456,0.00000000,0.16197689,0.17006275,0.02254251,0.17219872
0.13506753,0.42277132,0.11957158,0.00000000,0.15280445,0.16175210,0.02109924,0.16500999
0.14107054,0.40908818,0.11069556,0.00000000,0.14578768,0.15599964,0.01977645,0.15983490
0.14707354,0.40129798,0.10294227,0.00000000,0.14096750,0.15285218,0.01859871,0.15677653
0.15307654,0.39957179,0.09635035,0.00000000,0.13836517,0.15233544,0.01758684,0.15591176
0.15907954,0.40400840,0.09094022,0.00000000,0.13797991,0.15445123,0.01675760,0.15728756
0.16508254,0.41462546,0.08671348,0.00000000,0.13978639,0.15917439,0.01612351,0.16091745
0.17108554,0.43135147,0.08365257,0.00000000,0.14373236,0.16644979,0.01569274,0.16677856
0.17708854,0.45401883,0.08172095,0.00000000,0.14973661,0.17618939,0.01546919,0.17480915
0.18309155,0.48235849,0.08086369,0.00000000,0.15768728,0.18826979,0.01545257,0.18490700
0.18909455,0.51599685,0.08100844,0.00000000,0.16744091,0.20253041,0.01563869,0.19692868
0.19509755,0.55445522,0.08206685,0.00000000,0.17882215,0.21877257,0.01601974,0.21068996
0.20110055,0.59715231,0.08393642,0.00000000,0.19162458,0.23675973,0.01658473,0.22596737
0.20710355,0.64341029,0.08650268,0.00000000,0.20561242,0.25621902,0.01731994,0.24250121
0.21310655,0.69246435,0.08964177,0.00000000,0.22052357,0.27684424,0.01820950,0.25999978
0.21910955,0.74347612,0.09322334,0.00000000,0.23607367,0.29830042,0.01923596,0.27814516
0.22511256,0.79555062,0.09711367,0.00000000,0.25196148,0.32022982,0.02038097,0.29660015
0.23111556,0.84775662,0.10117900,0.00000000,0.26787518,0.34225945,0.02162588,0.31501643
0.23711856,0.89914963,0.10528901,0.00000000,0.28349962,0.36400970,0.02295245,0.33304371
0.24312156,0.94879704,0.10932019,0.00000000,0.29852431,0.38510396,0.02434345,0.35033939
0.24912456,0.99580428,0.11315926,0.00000000,0.31265169,0.40517883,0.02578327,0.36657863
0.25512756,1.03934104,0.11670621,0.00000000,0.32560552,0.42389438,0.02725844,0.38146424
0.26113057,1.07866636,0.11987712,0.00000000,0.33713892,0.44094413,0.02875799,0.39473603
0.26713357,1.11315132,0.12260643,0.00000000,0.34704176,0.45606422,0.03027380,0.40617919
0.27313657,1.14229833,0.12484869,0.00000000,0.35514695,0.46904115,0.03180063,0.41563122
0.27913957,1.16575579,0.12657961,0.00000000,0.36133544,0.47971793,0.03333614,0.42298712
0.28514257,1.18332753,0.12779643,0.00000000,0.36553945,0.48799796,0.03488065,0.42820253
0.29114557,1.19497611,0.12851749,0.00000000,0.36774395,0.49384675,0.03643669,0.43129448
0.29714857,1.20082002,0.12878102,0.00000000,0.36798615,0.49729096,0.03800846,0.43233995
0.30315158,1.20112457,0.12864324,0.00000000,0.36635304,0.49841505,0.03960108,0.43147190
0.30915458,1.19628698,0.12817576,0.00000000,0.36297703,0.49735565,0.04121976,0.42887327
0.31515758,1.18681633,0.12746246,0.00000000,0.35803004,0.49429374,0.04286884,0.42476896
0.32116058,1.17330939,0.12659592,0.00000000,0.35171603,0.48944527,0.04455092,0.41941638
0.32716358,1.15642357,0.12567354,0.00000000,0.34426276,0.48305062,0.04626587,0.41309480
0.33316658,1.13684831,0.12479371,0.00000000,0.33591271,0.47536346,0.04801009,0.40609432
0.33916958,1.11527654,0.12405191,0.00000000,0.32691408,0.46663956,0.04977579,0.39870466
0.34517259,1.09237749,0.12353720,0.00000000,0.31751188,0.45712632,0.05155053,0.39120471
0.35117559,1.06877235,0.12332909,0.00000000,0.30793989,0.44705334,0.05331704,0.38385292
0.35717859,1.04501390,0.12349499,0.00000000,0.29841360,0.43662462,0.05505322,0.37687942
0.36318159,1.02157099,0.12408837,0.00000000,0.28912459,0.42601279,0.05673254,0.37047983
0.36918459,0.99881856,0.12514769,0.00000000,0.28023642,0.41535545,0.05832461,0.36481124
0.37518759,0.97703332,0.12669608,0.00000000,0.27188228,0.40475386,0.05979613,0.35999041
0.38119060,0.95639523,0.12874182,0.00000000,0.26416430,0.39427385,0.06111203,0.35609411
0.38719360,0.93699414,0.13127955,0.00000000,0.25715445,0.38394874,0.06223676,0.35316150
0.39319660,0.91884096,0.13429208,0.00000000,0.25089692,0.37378409,0.06313576,0.35119838
0.39919960,0.90188248,0.13775268,0.00000000,0.24541159,0.36376369,0.06377694,0.35018271
0.40520260,0.88601851,0.14162772,0.00000000,0.24069840,0.35385651,0.06413215,0.35007126
0.41120560,0.87112036,0.14587943,0.00000000,0.23674227,0.34402394,0.06417856,0.35080669
0.41720860,0.85704924,0.15046857,0.00000000,0.23351808,0.33422706,0.06389982,0.35232469
0.42321161,0.84367342,0.15535698,0.00000000,0.23099556,0.32443317,0.06328706,0.35456068
0.42921461,0.83088324,0.16050965,0.00000000,0.22914363,0.31462154,0.06233951,0.35745567
0.43521761,0.81860307,0.16589632,0.00000000,0.22793406,0.30478775,0.06106487,0.36096088
0.44122061,0.80679954,0.17149243,0.00000000,0.22734419,0.29494666,0.05947937,0.36504101
0.44722361,0.79548597,0.17727943,0.00000000,0.22735859,0.28513373,0.05760738,0.36967582
0.45322661,0.78472267,0.18324440,0.00000000,0.22796969,0.27540487,0.05548084,0.37486017
0.45922961,0.77461361,0.18937906,0.00000000,0.22917744,0.26583471,0.05313834,0.38060254
0.46523262,0.76529972,0.19567820,0.00000000,0.23098803,0.25651378,0.05062397,0.38692221
0.47123562,0.75694962,0.20213783,0.00000000,0.23341192,0.24754455,0.04798599,0.39384544
0.47723862,0.74974846,0.20875290,0.00000000,0.23646138,0.23903685,0.04527540,0.40140086
0.48324162,0.74388585,0.21551516,0.00000000,0.24014779,0.23110291,0.04254446,0.40961473
0.48924462,0.73954363,0.22241107,0.00000000,0.24447895,0.22385238,0.03984514,0.41850608
0.49524762,0.73688444,0.22942003,0.00000000,0.24945657,0.21738757,0.03722776,0.42808252
0.50125063,0.73604171,0.23651311,0.00000000,0.25507434,0.21179922,0.03473958,0.43833673
0.50725363,0.73711178,0.24365244,0.00000000,0.26131647,0.20716303,0.03242367,0.44924407
0.51325663,0.74014839,0.25079123,0.00000000,0.26815701,0.20353696,0.03031788,0.46076145
0.51925963,0.74515989,0.25787458,0.00000000,0.27555998,0.20095951,0.02845397,0.47282753
0.52526263,0.75210916,0.26484102,0.00000000,0.28348020,0.19944898,0.02685706,0.48536425
0.53126563,0.76091602,0.27162465,0.00000000,0.29186481,0.19900347,0.02554513,0.49827955
0.53726863,0.77146189,0.27815784,0.00000000,0.30065535,0.19960187,0.02452884,0.51147112
0.54327164,0.78359615,0.28437434,0.00000000,0.30979029,0.20120532,0.02381146,0.52483085
0.54927464,0.79714376,0.29021246,0.00000000,0.31920768,0.20375932,0.02338902,0.53824968
0.55527764,0.81191354,0.29561835,0.00000000,0.32884785,0.20719606,0.02325057,0.55162258
0.56128064,0.82770639,0.30054894,0.00000000,0.33865588,0.21143698,0.02337865,0.56485315
0.56728364,0.84432318,0.30497452,0.00000000,0.34858367,0.21639540,0.02374985,0.57785762
0.57328664,0.86157159,0.30888068,0.00000000,0.35859152,0.22197894,0.02433547,0.59056806
0.57928964,0.87927166,0.31226953,0.00000000,0.36864899,0.22809186,0.02510233,0.60293436
0.58529265,0.89725975,0.31516005,0.00000000,0.37873503,0.23463706,0.02601365,0.61492504
0.59129565,0.91539087,0.31758765,0.00000000,0.38883739,0.24151779,0.02702996,0.62652680
0.59729865,0.93353927,0.31960281,0.00000000,0.39895134,0.24863910,0.02811017,0.63774279
0.60330165,0.95159747,0.32126894,0.00000000,0.40907768,0.25590891,0.02921252,0.64858976
0.60930465,0.96947394,0.32265960,0.00000000,0.41922035,0.26323889,0.03029573,0.65909427
0.61530765,0.98708974,0.32385510,0.00000000,0.42938362,0.27054506,0.03131993,0.66928819
0.62131066,1.00437436,0.32493879,0.00000000,0.43956915,0.27774829,0.03224778,0.67920386
0.62731366,1.02126132,0.32599317,0.00000000,0.44977307,0.28477460,0.03304528,0.68886905
0.63331666,1.03768374,0.32709599,0.00000000,0.45998327,0.29155546,0.03368270,0.69830222
0.63931966,1.05357030,0.32831663,0.00000000,0.47017716,0.29802807,0.03413525,0.70750825
0.64532266,1.06884191,0.32971276,0.00000000,0.48031989,0.30413559,0.03438361,0.71647497
0.65132566,1.08340934,0.33132769,0.00000000,0.49036335,0.30982745,0.03441437,0.72517070
0.65732866,1.09717198,0.33318828,0.00000000,0.50024595,0.31505972,0.03422020,0.73354288
0.66333167,1.11001788,0.33530366,0.00000000,0.50989312,0.31979541,0.03379988,0.74151811
0.66933467,1.12182502,0.33766473,0.00000000,0.51921882,0.32400492,0.03315810,0.74900332
0.67533767,1.13246384,0.34024448,0.00000000,0.52812762,0.32766642,0.03230509,0.75588828
0.68134067,1.14180087,0.34299906,0.00000000,0.53651766,0.33076618,0.03125615,0.76204923
0.68734367,1.14970320,0.34586954,0.00000000,0.54428397,0.33329890,0.03003090,0.76735342
0.69334667,1.15604367,0.34878426,0.00000000,0.55132235,0.33526793,0.02865260,0.77166442
0.69934967,1.16070637,0.35166159,0.00000000,0.55753328,0.33668533,0.02714721,0.77484789
0.70535268,1.16359221,0.35441304,0.00000000,0.56282596,0.33757185,0.02554258,0.77677745
0.71135568,1.16462431,0.35694643,0.00000000,0.56712209,0.33795669,0.02386753,0.77734052
0.71735868,1.16375278,0.35916905,0.00000000,0.57035927,0.33787720,0.02215101,0.77644366
0.72336168,1.16095878,0.36099068,0.00000000,0.57249387,0.33737830,0.02042136,0.77401726
0.72936468,1.15625770,0.36232622,0.00000000,0.57350326,0.33651193,0.01870558,0.77001936
0.73536768,1.14970116,0.36309799,0.00000000,0.57338732,0.33533627,0.01702882,0.76443837
0.74137069,1.14137804,0.36323747,0.00000000,0.57216917,0.33391503,0.01541392,0.75729467
0.74737369,1.13141429,0.36268659,0.00000000,0.56989514,0.33231671,0.01388114,0.74864104
0.75337669,1.11997186,0.36139845,0.00000000,0.56663414,0.33061385,0.01244797,0.73856191
0.75937969,1.10724670,0.35933762,0.00000000,0.56247635,0.32888251,0.01112915,0.72717162
0.76538269,1.09346612,0.35648000,0.00000000,0.55753152,0.32720181,0.00993669,0.71461173
0.77138569,1.07888558,0.35281236,0.00000000,0.55192685,0.32565360,0.00888005,0.70104765
0.77738869,1.06378516,0.34833165,0.00000000,0.54580469,0.32432233,0.00796639,0.68666470
0.78339170,1.04846587,0.34304422,0.00000000,0.53932009,0.32329496,0.00720082,0.67166391
0.78939470,1.03324568,0.33696501,0.00000000,0.53263833,0.32266100,0.00658670,0.65625758
0.79539770,1.01845555,0.33011674,0.00000000,0.52593237,0.32251239,0.00612592,0.64066490
0.80140070,1.00443522,0.32252932,0.00000000,0.51938033,0.32294329,0.00581914,0.62510757
0.80740370,0.99152868,0.31423927,0.00000000,0.51316286,0.32404954,0.00566604,0.60980566
0.81340670,0.98007928,0.30528942,0.00000000,0.50746038,0.32592775,0.00566542,0.59497355
0.81940970,0.97042412,0.29572864,0.00000000,0.50245011,0.32867381,0.00581532,0.58081609
0.82541271,0.96288771,0.28561165,0.00000000,0.49830275,0.33238082,0.00611303,0.56752474
0.83141571,0.95777472,0.27499894,0.00000000,0.49517879,0.33713635,0.00655501,0.55527390
