energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,3.35337063,0.06424959,0.70105477,2.03384251,0.00000000,2.97876826,1.41814888
-0.88544272,3.50372403,0.06484964,0.74871394,2.11008344,0.00000000,3.13859012,1.47949449
-0.87943972,3.67089917,0.06582705,0.80211837,2.19401555,0.00000000,3.32039020,1.54771622
-0.87343672,3.85373983,0.06716488,0.86081595,2.28511936,0.00000000,3.52299145,1.62232782
-0.86743372,4.05078772,0.06884409,0.92426133,2.38271876,0.00000000,3.74484870,1.70271549
-0.86143072,4.26029955,0.07084400,0.99182136,2.48598818,0.00000000,3.98406232,1.78814726
-0.85542771,4.48027038,0.07314252,1.06278213,2.59396320,0.00000000,4.23839942,1.87778523
-0.84942471,4.70846265,0.07571641,1.13635776,2.70555450,0.00000000,4.50532245,1.97070018
-0.84342171,4.94244023,0.07854148,1.21170084,2.81956449,0.00000000,4.78202502,2.06588799
-0.83741871,5.17960658,0.08159272,1.28791438,2.93470635,0.00000000,5.06547441,2.16228753
-0.83141571,5.41724629,0.08484443,1.36406514,3.04962472,0.00000000,5.35246023,2.25879943
-0.82541271,5.65256894,0.08827031,1.43919814,3.16291770,0.00000000,5.63964838,2.35430525
-0.81940970,5.88275444,0.09184362,1.51235216,3.27315948,0.00000000,5.92363921,2.44768669
-0.81340670,6.10499917,0.09553729,1.58257576,3.37892339,0.00000000,6.20102895,2.53784451
-0.80740370,6.31656197,0.09932411,1.64894369,3.47880488,0.00000000,6.46847299,2.62371680
-0.80140070,6.51480953,0.10317695,1.71057324,3.57144415,0.00000000,6.72274968,2.70429651
-0.79539770,6.69726055,0.10706899,1.76664022,3.65554839,0.00000000,6.96082326,2.77864797
-0.78939470,6.86162803,0.11097406,1.81639416,3.72991331,0.00000000,7.17990425,2.84592248
-0.78339170,7.00585948,0.11486687,1.85917246,3.79344394,0.00000000,7.37750600,2.90537263
-0.77738869,7.12817421,0.11872341,1.89441309,3.84517464,0.00000000,7.55149564,2.95636553
-0.77138569,7.22709744,0.12252121,1.92166556,3.88428798,0.00000000,7.70013803,2.99839459
-0.76538269,7.30149048,0.12623962,1.94059984,3.91013253,0.00000000,7.82213140,3.03108982
-0.75937969,7.35057633,0.12986003,1.95101305,3.92223902,0.00000000,7.91663326,3.05422642
-0.75337669,7.37396001,0.13336595,1.95283368,3.92033468,0.00000000,7.98327577,3.06773124
-0.74737369,7.37164274,0.13674308,1.94612325,3.90435525,0.00000000,8.02216966,3.07168705
-0.74137069,7.34402931,0.13997918,1.93107521,3.87445406,0.00000000,8.03389636,3.06633390
-0.73536768,7.29192780,0.14306386,1.90801129,3.83100774,0.00000000,8.01948825,3.05206761
-0.72936468,7.21654104,0.14598826,1.87737510,3.77461788,0.00000000,7.98039737,3.02943478
-0.72336168,7.11944941,0.14874458,1.83972330,3.70610824,0.00000000,7.91845349,2.99912416
-0.71735868,7.00258475,0.15132559,1.79571440,3.62651702,0.00000000,7.83581256,2.96195433
-0.71135568,6.86819536,0.15372407,1.74609559,3.53708384,0.00000000,7.73489732,2.91885748
-0.70535268,6.71880271,0.15593224,1.69168769,3.43923153,0.00000000,7.61833180,2.87085974
-0.69934967,6.55715050,0.15794128,1.63336876,3.33454262,0.00000000,7.48887217,2.81905806
-0.69334667,6.38614718,0.15974084,1.57205677,3.22473095,0.00000000,7.34933604,2.76459445
-0.68734367,6.20880353,0.16131886,1.50869154,3.11160901,0.00000000,7.20253285,2.70862813
-0.68134067,6.02816696,0.16266140,1.44421662,2.99705167,0.00000000,7.05119758,2.65230645
-0.67533767,5.84725442,0.16375276,1.37956141,2.88295738,0.00000000,6.89793005,2.59673556
-0.66933467,5.66898615,0.16457585,1.31562396,2.77120781,0.00000000,6.74514179,2.54295185
-0.66333167,5.49612227,0.16511274,1.25325490,2.66362731,0.00000000,6.59501186,2.49189524
-0.65732866,5.33120417,0.16534543,1.19324272,2.56194328,0.00000000,6.44945286,2.44438528
-0.65132566,5.17650273,0.16525680,1.13630096,2.46774876,0.00000000,6.31008765,2.40110103
-0.64532266,5.03397471,0.16483170,1.08305727,2.38246833,0.00000000,6.17823687,2.36256552
-0.63931966,4.90522871,0.16405813,1.03404485,2.30732842,0.00000000,6.05491682,2.32913528
-0.63331666,4.79150142,0.16292832,0.98969620,2.24333272,0.00000000,5.94084687,2.30099551
-0.62731366,4.69364465,0.16143987,0.95033929,2.19124353,0.00000000,5.83646502,2.27816077
-0.62131066,4.61212298,0.15959660,0.91619633,2.15156919,0.00000000,5.74195020,2.26048137
-0.61530765,4.54702172,0.15740924,0.88738479,2.12455800,0.00000000,5.65724944,2.24765484
-0.60930465,4.49806424,0.15489587,0.86392080,2.11019846,0.00000000,5.58210819,2.23924209
-0.60330165,4.46463767,0.15208192,0.84572459,2.10822557,0.00000000,5.51610194,2.23468741
-0.59729865,4.44582542,0.14899993,0.83262783,2.11813279,0.00000000,5.45866766,2.23334146
-0.59129565,4.44044530,0.14568888,0.82438245,2.13918911,0.00000000,5.40913354,2.23448616
-0.58529265,4.44709143,0.14219325,0.82067085,2.17046045,0.00000000,5.36674615,2.23736057
-0.57928964,4.46417851,0.13856175,0.82111688,2.21083483,0.00000000,5.33069419,2.24118661
-0.57328664,4.48998706,0.13484583,0.82529752,2.25905036,0.00000000,5.30012857,2.24519377
-0.56728364,4.52270829,0.13109803,0.83275471,2.31372550,0.00000000,5.27417888,2.24864189
-0.56128064,4.56048758,0.12737029,0.84300723,2.37339065,0.00000000,5.25196655,2.25084129
-0.55527764,4.60146571,0.12371227,0.85556215,2.43652059,0.00000000,5.23261533,2.25116984
-0.54927464,4.64381731,0.12016978,0.86992574,2.50156703,0.00000000,5.21525999,2.24908653
-0.54327164,4.68578598,0.11678342,0.88561369,2.56699072,0.00000000,5.19905396,2.24414140
-0.53726863,4.72571613,0.11358745,0.90216036,2.63129263,0.00000000,5.18317702,2.23598199
-0.53126563,4.76208116,0.11060901,0.91912715,2.69304371,0.00000000,5.16684366,2.22435629
-0.52526263,4.79350840,0.10786770,0.93610980,2.75091270,0.00000000,5.14931292,2.20911276
-0.51925963,4.81880053,0.10537543,0.95274472,2.80369166,0.00000000,5.12990012,2.19019768
-0.51325663,4.83695380,0.10313674,0.96871433,2.85031864,0.00000000,5.10799051,2.16765040
-0.50725363,4.84717297,0.10114933,0.98375149,2.88989719,0.00000000,5.08305492,2.14159695
-0.50125063,4.84888293,0.09940489,0.99764295,2.92171219,0.00000000,5.05466676,2.11224255
-0.49524762,4.84173695,0.09789013,1.01023195,2.94524162,0.00000000,5.02251979,2.07986339
-0.48924462,4.82562119,0.09658797,1.02141999,2.96016391,0.00000000,4.98644571,2.04479818
-0.48324162,4.80065535,0.09547868,1.03116761,2.96636061,0.00000000,4.94643032,2.00743956
-0.47723862,4.76718905,0.09454113,1.03949431,2.96391411,0.00000000,4.90262725,1.96822580
-0.47123562,4.72579370,0.09375387,1.04647745,2.95310038,0.00000000,4.85536781,1.92763259
-0.46523262,4.67724953,0.09309604,1.05225003,2.93437676,0.00000000,4.80516603,1.88616528
-0.45922961,4.62252782,0.09254818,1.05699735,2.90836517,0.00000000,4.75271764,1.84435115
-0.45322661,4.56276815,0.09209271,1.06095239,2.87583094,0.00000000,4.69889256,1.80273192
-0.44722361,4.49925113,0.09171428,1.06438998,2.83765816,0.00000000,4.64472016,1.76185621
-0.44122061,4.43336685,0.09139981,1.06761952,2.79482202,0.00000000,4.59136741,1.72227186
-0.43521761,4.36657997,0.09113838,1.07097660,2.74835940,0.00000000,4.54011005,1.68451807
-0.42921461,4.30039207,0.09092093,1.07481331,2.69933851,0.00000000,4.49229760,1.64911729
-0.42321161,4.23630261,0.09073985,1.07948768,2.64882877,0.00000000,4.44931312,1.61656685
-0.41720860,4.17576956,0.09058844,1.08535227,2.59787213,0.00000000,4.41252905,1.58733043
-0.41120560,4.12017099,0.09046045,1.09274227,2.54745669,0.00000000,4.38326081,1.56182952
-0.40520260,4.07076903,0.09034953,1.10196357,2.49849383,0.00000000,4.36271987,1.54043499
-0.39919960,4.02867731,0.09024887,1.11328098,2.45179935,0.00000000,4.35196808,1.52345907
-0.39319660,3.99483303,0.09015086,1.12690714,2.40807946,0.00000000,4.35187527,1.51114793
-0.38719360,3.96997452,0.09004695,1.14299253,2.36792167,0.00000000,4.36308156,1.50367513
-0.38119060,3.95462493,0.08992763,1.16161689,2.33179084,0.00000000,4.38596629,1.50113623
-0.37518759,3.94908242,0.08978255,1.18278242,2.30003005,0.00000000,4.42062447,1.50354464
-0.36918459,3.95341691,0.08960086,1.20640914,2.27286592,0.00000000,4.46685203,1.51082906
-0.36318159,3.96747312,0.08937155,1.23233248,2.25041759,0.00000000,4.52414025,1.52283248
-0.35717859,3.99087959,0.08908400,1.26030351,2.23270859,0.00000000,4.59167968,1.53931292
-0.35117559,4.02306281,0.08872846,1.28999154,2.21968070,0.00000000,4.66837348,1.55994585
-0.34517259,4.06326581,0.08829665,1.32098942,2.21120867,0.00000000,4.75285953,1.58432834
-0.33916958,4.11057031,0.08778225,1.35282124,2.20711502,0.00000000,4.84354067,1.61198487
-0.33316658,4.16392140,0.08718133,1.38495234,2.20718387,0.00000000,4.93862194,1.64237458
-0.32716358,4.22215402,0.08649271,1.41680138,2.21117320,0.00000000,5.03615360,1.67490010
-0.32116058,4.28402031,0.08571814,1.44775416,2.21882497,0.00000000,5.13407856,1.70891754
-0.31515758,4.34821731,0.08486239,1.47717888,2.22987278,0.00000000,5.23028269,1.74374779
-0.30915458,4.41341432,0.08393311,1.50444233,2.24404694,0.00000000,5.32264665,1.77868863
-0.30315158,4.47827956,0.08294058,1.52892672,2.26107712,0.00000000,5.40909767,1.81302785
-0.29714857,4.54150593,0.08189736,1.55004656,2.28069290,0.00000000,5.48765992,1.84605690
-0.29114557,4.60183543,0.08081776,1.56726513,2.30262266,0.00000000,5.55650225,1.87708495
-0.28514257,4.65808237,0.07971726,1.58011005,2.32659142,0.00000000,5.61398188,1.90545311
-0.27913957,4.70915494,0.07861186,1.58818749,2.35231829,0.00000000,5.65868335,1.93054855
-0.27313657,4.75407524,0.07751743,1.59119450,2.37951416,0.00000000,5.68945146,1.95181805
-0.26713357,4.79199742,0.07644907,1.58892903,2.40788018,0.00000000,5.70541764,1.96878073
-0.26113057,4.82222363,0.07542052,1.58129723,2.43710762,0.00000000,5.70601902,1.98103958
-0.25512756,4.84421761,0.07444367,1.56831784,2.46687926,0.00000000,5.69100994,1.98829126
-0.24912456,4.85761536,0.07352815,1.55012323,2.49687275,0.00000000,5.66046535,1.99033380
-0.24312156,4.86223253,0.07268104,1.52695713,2.52676559,0.00000000,5.61477621,1.98707198
-0.23711856,4.85806807,0.07190674,1.49916902,2.55624186,0.00000000,5.55463698,1.97851984
-0.23111556,4.84530383,0.07120696,1.46720520,2.58500007,0.00000000,5.48102538,1.96480024
-0.22511256,4.82429963,0.07058081,1.43159693,2.61276186,0.00000000,5.39517505,1.94614131
-0.21910955,4.79558373,0.07002502,1.39294579,2.63928069,0.00000000,5.29854179,1.92286978
-0.21310655,4.75983868,0.06953424,1.35190706,2.66435019,0.00000000,5.19276431,1.89540130
-0.20710355,4.71788255,0.06910143,1.30917136,2.68781117,0.00000000,5.07962053,1.86422803
-0.20110055,4.67064606,0.06871827,1.26544542,2.70955691,0.00000000,4.96098081,1.82990397
-0.19509755,4.61914605,0.06837556,1.22143260,2.72953611,0.00000000,4.83875939,1.79302836
-0.18909455,4.56445605,0.06806370,1.17781386,2.74775307,0.00000000,4.71486548,1.75422801
-0.18309155,4.50767487,0.06777302,1.13522984,2.76426494,0.00000000,4.59115552,1.71413901
-0.17708854,4.44989413,0.06749415,1.09426474,2.77917581,0.00000000,4.46938798,1.67338859
-0.17108554,4.39216594,0.06721828,1.05543246,2.79262804,0.00000000,4.35118203,1.63257788
-0.16508254,4.33547168,0.06693735,1.01916544,2.80479080,0.00000000,4.23798126,1.59226607
-0.15907954,4.28069311,0.06664418,0.98580653,2.81584661,0.00000000,4.13102336,1.55295664
-0.15307654,4.22858668,0.06633251,0.95560403,2.82597639,0.00000000,4.03131660,1.51508599
-0.14707354,4.17976197,0.06599700,0.92870987,2.83534381,0.00000000,3.93962342,1.47901493
-0.14107054,4.13466504,0.06563311,0.90518094,2.84407976,0.00000000,3.85645151,1.44502304
-0.13506753,4.09356714,0.06523703,0.88498311,2.85226797,0.00000000,3.78205223,1.41330604
-0.12906453,4.05655917,0.06480548,0.86799792,2.85993244,0.00000000,3.71642605,1.38397615
-0.12306153,4.02355217,0.06433562,0.85403121,2.86702770,0.00000000,3.65933463,1.35706498
-0.11705853,3.99428362,0.06382484,0.84282347,2.87343249,0.00000000,3.61031876,1.33252903
-0.11105553,3.96832942,0.06327066,0.83406139,2.87894737,0.00000000,3.56872144,1.31025705
-0.10505253,3.94512123,0.06267063,0.82739001,2.88329675,0.00000000,3.53371523,1.29007914
-0.09904952,3.92396844,0.06202224,0.82242528,2.88613531,0.00000000,3.50433286,1.27177707
-0.09304652,3.90408419,0.06132297,0.81876642,2.88705879,0.00000000,3.47950038,1.25509529
-0.08704352,3.88461457,0.06057024,0.81600787,2.88561870,0.00000000,3.45807175,1.23975248
-0.08104052,3.86467013,0.05976152,0.81375054,2.88134054,0.00000000,3.43886419,1.22545306
-0.07503752,3.84335852,0.05889447,0.81161210,2.87374441,0.00000000,3.42069332,1.21189845
-0.06903452,3.81981741,0.05796700,0.80923622,2.86236738,0.00000000,3.40240759,1.19879780
-0.06303152,3.79324646,0.05697755,0.80630065,2.84678626,0.00000000,3.38292097,1.18587795
-0.05702851,3.76293725,0.05592515,0.80252401,2.82663964,0.00000000,3.36124358,1.17289248
-0.05102551,3.72830022,0.05480969,0.79767136,2.80164821,0.00000000,3.33650945,1.15962958
-0.04502251,3.68888752,0.05363202,0.79155841,2.77163198,0.00000000,3.30800087,1.14591882
-0.03901951,3.64441112,0.05239415,0.78405444,2.73652369,0.00000000,3.27516894,1.13163647
-0.03301651,3.59475524,0.05109934,0.77508402,2.69637746,0.00000000,3.23764963,1.11670959
-0.02701351,3.53998296,0.04975216,0.76462727,2.65137229,0.00000000,3.19527526,1.10111847
-0.02101051,3.48033645,0.04835858,0.75271902,2.60181010,0.00000000,3.14808080,1.08489779
-0.01500750,3.41623105,0.04692591,0.73944663,2.54810844,0.00000000,3.09630503,1.06813615
-0.00900450,3.34824348,0.04546277,0.72494664,2.49078821,0.00000000,3.04038643,1.05097418
-0.00300150,3.27709458,0.04397899,0.70940035,2.43045701,0.00000000,2.98095388,1.03360129
0.00300150,3.20362753,0.04248541,0.69302829,2.36778915,0.00000000,2.91881250,1.01625104
0.00900450,3.12878241,0.04099376,0.67608391,2.30350321,0.00000000,2.85492496,0.99919536
0.01500750,3.05356828,0.03951637,0.65884639,2.23833855,0.00000000,2.79038898,0.98273782
0.02101051,2.97903407,0.03806597,0.64161303,2.17303183,0.00000000,2.72641151,0.96720606
0.02701351,2.90623936,0.03665537,0.62469120,2.10829487,0.00000000,2.66428057,0.95294363
0.03301651,2.83622626,0.03529725,0.60839024,2.04479483,0.00000000,2.60533548,0.94030156
0.03901951,2.76999366,0.03400380,0.59301344,1.98313768,0.00000000,2.55093648,0.92962980
0.04502251,2.70847429,0.03278651,0.57885040,1.92385558,0.00000000,2.50243431,0.92126883
0.05102551,2.65251574,0.03165592,0.56616989,1.86739856,0.00000000,2.46114090,0.91554160
0.05702851,2.60286540,0.03062134,0.55521358,1.81413059,0.00000000,2.42830146,0.91274605
0.06303152,2.56015969,0.02969074,0.54619057,1.76432990,0.00000000,2.40506885,0.91314824
0.06903452,2.52491747,0.02887052,0.53927307,1.71819310,0.00000000,2.39248038,0.91697637
0.07503752,2.49753714,0.02816542,0.53459306,1.67584245,0.00000000,2.39143751,0.92441551
0.08104052,2.47829709,0.02757846,0.53224029,1.63733553,0.00000000,2.40268857,0.93560338
0.08704352,2.46735881,0.02711086,0.53226123,1.60267635,0.00000000,2.42681459,0.95062691
0.09304652,2.46477189,0.02676209,0.53465924,1.57182713,0.00000000,2.46421808,0.96951975
0.09904952,2.47048040,0.02652989,0.53939572,1.54471968,0.00000000,2.51511502,0.99226062
0.10505253,2.48432986,0.02641033,0.54639217,1.52126589,0.00000000,2.57952964,1.01877246
0.11105553,2.50607434,0.02639796,0.55553300,1.50136651,0.00000000,2.65729207,1.04892247
0.11705853,2.53538324,0.02648591,0.56666900,1.48491778,0.00000000,2.74803881,1.08252287
0.12306153,2.57184751,0.02666608,0.57962132,1.47181590,0.00000000,2.85121570,1.11933241
0.12906453,2.61498525,0.02692928,0.59418577,1.46195891,0.00000000,2.96608368,1.15905875
0.13506753,2.66424663,0.02726546,0.61013728,1.45524653,0.00000000,3.09172688,1.20136146
0.14107054,2.71901826,0.02766390,0.62723456,1.45157788,0.00000000,3.22706326,1.24585586
0.14707354,2.77862746,0.02811340,0.64522458,1.45084771,0.00000000,3.37085759,1.29211754
0.15307654,2.84234641,0.02860249,0.66384701,1.45294159,0.00000000,3.52173658,1.33968760
0.15907954,2.90939677,0.02911966,0.68283845,1.45773048,0.00000000,3.67820620,1.38807856
0.16508254,2.97895498,0.02965347,0.70193635,1.46506534,0.00000000,3.83867087,1.43678079
0.17108554,3.05015850,0.03019283,0.72088271,1.47477227,0.00000000,4.00145437,1.48526962
0.17708854,3.12211330,0.03072705,0.73942747,1.48664846,0.00000000,4.16482226,1.53301268
0.18309155,3.19390268,0.03124607,0.75733167,1.50045957,0.00000000,4.32700570,1.57947780
0.18909455,3.26459762,0.03174051,0.77437034,1.51593850,0.00000000,4.48622628,1.62414093
0.19509755,3.33326856,0.03220183,0.79033529,1.53278598,0.00000000,4.64072190,1.66649435
0.20110055,3.39899867,0.03262233,0.80503780,1.55067286,0.00000000,4.78877337,1.70605480
0.20710355,3.46089841,0.03299530,0.81831124,1.56924412,0.00000000,4.92873180,1.74237153
0.21310655,3.51812118,0.03331496,0.83001383,1.58812450,0.00000000,5.05904632,1.77503424
0.21910955,3.56987979,0.03357658,0.84003137,1.60692558,0.00000000,5.17829234,1.80368059
0.22511256,3.61546354,0.03377641,0.84828020,1.62525399,0.00000000,5.28519978,1.82800345
0.23111556,3.65425529,0.03391175,0.85471022,1.64272051,0.00000000,5.37868118,1.84775757
0.23711856,3.68574826,0.03398088,0.85930788,1.65894980,0.00000000,5.45785910,1.86276559
0.24312156,3.70956200,0.03398312,0.86209925,1.67359023,0.00000000,5.52209228,1.87292334
0.24912456,3.72545683,0.03391877,0.86315276,1.68632371,0.00000000,5.57099965,1.87820416
0.25512756,3.73334631,0.03378908,0.86258158,1.69687495,0.00000000,5.60448147,1.87866205
0.26113057,3.73330702,0.03359629,0.86054535,1.70501991,0.00000000,5.62273615,1.87443356
0.26713357,3.72558497,0.03334354,0.85725106,1.71059308,0.00000000,5.62627188,1.86573809
0.27313657,3.71059811,0.03303488,0.85295261,1.71349326,0.00000000,5.61591161,1.85287645
0.27913957,3.68893426,0.03267518,0.84794914,1.71368770,0.00000000,5.59279015,1.83622750
0.28514257,3.66134419,0.03227010,0.84258157,1.71121414,0.00000000,5.55834251,1.81624272
0.29114557,3.62872939,0.03182602,0.83722732,1.70618087,0.00000000,5.51428247,1.79343857
0.29714857,3.59212455,0.03134992,0.83229324,1.69876446,0.00000000,5.46257106,1.76838677
0.30315158,3.55267475,0.03084928,0.82820648,1.68920542,0.00000000,5.40537482,1.74170241
0.30915458,3.51160787,0.03033193,0.82540369,1.67780157,0.00000000,5.34501452,1.71403021
0.31515758,3.47020275,0.02980593,0.82431868,1.66489958,0.00000000,5.28390530,1.68602919
0.32116058,3.42975413,0.02927938,0.82536883,1.65088476,0.00000000,5.22448999,1.65835619
0.32716358,3.39153541,0.02876023,0.82894097,1.63616949,0.00000000,5.16916782,1.63164879
0.33316658,3.35676071,0.02825615,0.83537698,1.62118078,0.00000000,5.12022128,1.60650808
0.33916958,3.32654773,0.02777428,0.84496014,1.60634738,0.00000000,5.07974409,1.58348228
0.34517259,3.30188300,0.02732114,0.85790261,1.59208708,0.00000000,5.04957371,1.56305154
0.35117559,3.28359129,0.02690241,0.87433493,1.57879459,0.00000000,5.03123173,1.54561490
0.35717859,3.27231049,0.02652289,0.89429812,1.56683072,0.00000000,5.02587513,1.53147994
0.36318159,3.26847363,0.02618631,0.91773906,1.55651333,0.00000000,5.03426145,1.52085568
0.36918459,3.27229880,0.02589540,0.94450937,1.54811039,0.00000000,5.05672992,1.51384914
0.37518759,3.28378803,0.02565180,0.97436835,1.54183561,0.00000000,5.09320015,1.51046597
0.38119060,3.30273515,0.02545612,1.00698977,1.53784682,0.00000000,5.14318896,1.51061501
0.38719360,3.32874268,0.02530808,1.04197262,1.53624723,0.00000000,5.20584500,1.51411683
0.39319660,3.36124705,0.02520657,1.07885528,1.53708937,0.00000000,5.27999986,1.52071582
0.39919960,3.39955101,0.02514986,1.11713251,1.54038168,0.00000000,5.36423324,1.53009538
0.40520260,3.44286169,0.02513579,1.15627463,1.54609716,0.00000000,5.45694906,1.54189536
0.41120560,3.49033243,0.02516197,1.19574780,1.55418383,0.00000000,5.55645857,1.55573103
0.41720860,3.54110621,0.02522600,1.23503443,1.56457609,0.00000000,5.66106588,1.57121253
0.42321161,3.59435838,0.02532568,1.27365263,1.57720656,0.00000000,5.76915144,1.58796381
0.42921461,3.64933636,0.02545920,1.31117364,1.59201749,0.00000000,5.87924851,1.60564010
0.43521761,3.70539416,0.02562528,1.34723626,1.60897110,0.00000000,5.99010847,1.62394292
0.44122061,3.76201986,0.02582329,1.38155753,1.62805821,0.00000000,6.10075110,1.64263198
0.44722361,3.81885450,0.02605330,1.41393903,1.64930453,0.00000000,6.21049690,1.66153320
0.45322661,3.87570149,0.02631609,1.44426852,1.67277422,0.00000000,6.31897973,1.68054257
0.45922961,3.93252604,0.02661306,1.47251687,1.69857041,0.00000000,6.42613905,1.69962580
0.46523262,3.98944489,0.02694616,1.49873062,1.72683261,0.00000000,6.53219241,1.71881370
0.47123562,4.04670706,0.02731766,1.52302058,1.75773113,0.00000000,6.63759021,1.73819395
0.47723862,4.10466705,0.02773002,1.54554751,1.79145866,0.00000000,6.74295566,1.75789966
0.48324162,4.16375217,0.02818560,1.56650563,1.82821958,0.00000000,6.84901407,1.77809570
0.48924462,4.22442631,0.02868648,1.58610535,1.86821742,0.00000000,6.95651624,1.79896362
0.49524762,4.28715231,0.02923420,1.60455620,1.91164120,0.00000000,7.06616103,1.82068638
0.50125063,4.35235533,0.02982959,1.62205128,1.95865129,0.00000000,7.17852242,1.84343367
0.50725363,4.42038957,0.03047263,1.63875415,2.00936553,0.00000000,7.29398600,1.86734899
0.51325663,4.49151018,0.03116233,1.65478918,2.06384620,0.00000000,7.41269914,1.89253912
0.51925963,4.56585189,0.03189676,1.67023575,2.12208851,0.00000000,7.53453842,1.91906677
0.52526263,4.64341556,0.03267307,1.68512684,2.18401102,0.00000000,7.65909631,1.94694669
0.53126563,4.72406311,0.03348762,1.69945187,2.24944846,0.00000000,7.78568839,1.97614536
0.53726863,4.80752059,0.03433620,1.71316352,2.31814715,0.00000000,7.91338034,2.00658423
0.54327164,4.89338911,0.03521421,1.72618795,2.38976306,0.00000000,8.04103315,2.03814607
0.54927464,4.98116225,0.03611704,1.73843753,2.46386277,0.00000000,8.16736343,2.07068380
0.55527764,5.07024868,0.03704025,1.74982509,2.53992700,0.00000000,8.29101474,2.10403115
0.56128064,5.15999810,0.03797994,1.76027847,2.61735675,0.00000000,8.41063524,2.13801422
0.56728364,5.24972881,0.03893300,1.76975428,2.69548171,0.00000000,8.52495625,2.17246295
0.57328664,5.33875495,0.03989728,1.77824975,2.77357081,0.00000000,8.63286663,2.20722189
0.57928964,5.42641175,0.04087174,1.78581158,2.85084457,0.00000000,8.73347770,2.24215917
0.58529265,5.51207734,0.04185657,1.79254117,2.92648901,0.00000000,8.82617458,2.27717319
0.59129565,5.59519005,0.04285306,1.79859560,2.99967081,0.00000000,8.91065022,2.31219659
0.59729865,5.67526040,0.04386357,1.80418419,3.06955344,0.00000000,8.98692003,2.34719721
0.60330165,5.75187761,0.04489129,1.80956075,3.13531391,0.00000000,9.05531585,2.38217602
0.60930465,5.82471071,0.04593996,1.81501179,3.19615984,0.00000000,9.11645981,2.41716226
0.61530765,5.89350471,0.04701360,1.82084157,3.25134649,0.00000000,9.17121956,2.45220623
0.62131066,5.95807277,0.04811608,1.82735462,3.30019337,0.00000000,9.22064781,2.48737017
0.62731366,6.01828529,0.04925084,1.83483703,3.34209995,0.00000000,9.26590992,2.52271810
0.63331666,6.07405709,0.05042051,1.84353743,3.37656022,0.00000000,9.30820417,2.55830514
0.63931966,6.12533398,0.05162664,1.85364904,3.40317538,0.00000000,9.34867962,2.59416724
0.64532266,6.17207974,0.05286945,1.86529370,3.42166459,0.00000000,9.38835648,2.63031177
0.65132566,6.21426446,0.05414773,1.87850901,3.43187300,0.00000000,9.42805390,2.66670982
0.65732866,6.25185512,0.05545873,1.89323927,3.43377705,0.00000000,9.46832923,2.70329036
0.66333167,6.28480875,0.05679820,1.90933077,3.42748647,0.00000000,9.50943210,2.73993669
0.66933467,6.31306841,0.05816054,1.92653181,3.41324300,0.00000000,9.55127582,2.77648523
0.67533767,6.33656209,0.05953898,1.94449727,3.39141558,0.00000000,9.59342707,2.81272653
0.68134067,6.35520387,0.06092580,1.96279772,3.36249212,0.00000000,9.63511408,2.84840833
0.68734367,6.36889719,0.06231267,1.98093231,3.32706798,0.00000000,9.67525233,2.88324028
0.69334667,6.37753934,0.06369088,1.99834500,3.28583140,0.00000000,9.71248547,2.91689988
0.69934967,6.38102654,0.06505169,2.01444294,3.23954633,0.00000000,9.74523891,2.94903925
0.70535268,6.37925892,0.06638655,2.02861651,3.18903305,0.00000000,9.77178246,2.97929223
0.71135568,6.37214475,0.06768729,2.04025952,3.13514727,0.00000000,9.79029841,3.00728140
0.71735868,6.35960341,0.06894627,2.04878909,3.07875828,0.00000000,9.79895127,3.03262475
0.72336168,6.34156689,0.07015642,2.05366403,3.02072685,0.00000000,9.79595550,3.05494179
0.72936468,6.31797959,0.07131122,2.05440109,2.96188369,0.00000000,9.77963814,3.07385893
0.73536768,6.28879663,0.07240460,2.05058856,2.90300896,0.00000000,9.74849366,3.08901430
0.74137069,6.25398100,0.07343076,2.04189664,2.84481375,0.00000000,9.70122916,3.10006194
0.74737369,6.21349996,0.07438401,2.02808463,2.78792399,0.00000000,9.63679869,3.10667575
0.75337669,6.16732140,0.07525848,2.00900460,2.73286743,0.00000000,9.55442627,3.10855330
0.75937969,6.11541078,0.07604791,1.98460197,2.68006401,0.00000000,9.45361781,3.10541988
0.76538269,6.05772938,0.07674547,1.95491311,2.62982017,0.00000000,9.33416300,3.09703289
0.77138569,5.99423452,0.07734355,1.92006037,2.58232717,0.00000000,9.19612816,3.08318687
0.77738869,5.92488224,0.07783366,1.88024516,2.53766350,0.00000000,9.03984204,3.06371928
0.78339170,5.84963290,0.07820648,1.83573932,2.49580151,0.00000000,8.86587624,3.03851691
0.78939470,5.76845972,0.07845188,1.78687565,2.45661785,0.00000000,8.67502213,3.00752296
0.79539770,5.68136046,0.07855916,1.73403777,2.41990752,0.00000000,8.46826618,2.97074455
0.80140070,5.58837158,0.07851728,1.67765002,2.38540111,0.00000000,8.24676505,2.92826026
0.80740370,5.48958482,0.07831533,1.61816760,2.35278450,0.00000000,8.01182188,2.88022746
0.81340670,5.38516494,0.07794291,1.55606745,2.32172039,0.00000000,7.76486458,2.82688886
0.81940970,5.27536817,0.07739073,1.49183981,2.29187086,0.00000000,7.50742670,2.76857782
0.82541271,5.16055988,0.07665113,1.42598096,2.26292005,0.00000000,7.24113099,2.70572201
