energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,0.12007172,0.02328814,0.00000000,0.06861028,0.00000000,0.08495483,0.00018621
-2.59029515,0.12449218,0.02200619,0.00000000,0.07365699,0.00000000,0.08203140,0.00017064
-2.58429215,0.13297157,0.02151110,0.00000000,0.08102242,0.00000000,0.08191286,0.00016118
-2.57828914,0.14555370,0.02177899,0.00000000,0.09076913,0.00000000,0.08452152,0.00015749
-2.57228614,0.16229082,0.02279188,0.00000000,0.10295948,0.00000000,0.08979196,0.00015929
-2.56628314,0.18323828,0.02453775,0.00000000,0.11765126,0.00000000,0.09766969,0.00016633
-2.56028014,0.20844776,0.02701034,0.00000000,0.13489254,0.00000000,0.10810876,0.00017841
-2.55427714,0.23795946,0.03020862,0.00000000,0.15471593,0.00000000,0.12106832,0.00019538
-2.54827414,0.27179362,0.03413608,0.00000000,0.17713261,0.00000000,0.13650862,0.00021711
-2.54227114,0.30994200,0.03879989,0.00000000,0.20212649,0.00000000,0.15438666,0.00024350
-2.53626813,0.35235972,0.04420992,0.00000000,0.22964879,0.00000000,0.17465180,0.00027447
-2.53026513,0.39895812,0.05037778,0.00000000,0.25961334,0.00000000,0.19724174,0.00030997
-2.52426213,0.44959900,0.05731582,0.00000000,0.29189313,0.00000000,0.22207896,0.00034993
-2.51825913,0.50409077,0.06503621,0.00000000,0.32631819,0.00000000,0.24906810,0.00039432
-2.51225613,0.56218663,0.07355008,0.00000000,0.36267513,0.00000000,0.27809421,0.00044306
-2.50625313,0.62358532,0.08286670,0.00000000,0.40070846,0.00000000,0.30902217,0.00049610
-2.50025013,0.68793407,0.09299279,0.00000000,0.44012383,0.00000000,0.34169726,0.00055336
-2.49424712,0.75483402,0.10393181,0.00000000,0.48059298,0.00000000,0.37594674,0.00061474
-2.48824412,0.82384760,0.11568327,0.00000000,0.52176039,0.00000000,0.41158256,0.00068015
-2.48224112,0.89450769,0.12824212,0.00000000,0.56325132,0.00000000,0.44840471,0.00074945
-2.47623812,0.96632788,0.14159789,0.00000000,0.60468086,0.00000000,0.48620522,0.00082250
-2.47023512,1.03881336,0.15573393,0.00000000,0.64566361,0.00000000,0.52477243,0.00089912
-2.46423212,1.11147176,0.17062643,0.00000000,0.68582356,0.00000000,0.56389517,0.00097913
-2.45822911,1.18382336,0.18624331,0.00000000,0.72480353,0.00000000,0.60336670,0.00106230
-2.45222611,1.25541010,0.20254304,0.00000000,0.76227399,0.00000000,0.64298804,0.00114836
-2.44622311,1.32580287,0.21947338,0.00000000,0.79794057,0.00000000,0.68257053,0.00123701
-2.44022011,1.39460692,0.23697009,0.00000000,0.83155008,0.00000000,0.72193753,0.00132791
-2.43421711,1.46146508,0.25495572,0.00000000,0.86289491,0.00000000,0.76092517,0.00142066
-2.42821411,1.52605905,0.27333864,0.00000000,0.89181546,0.00000000,0.79938227,0.00151480
-2.42221111,1.58810877,0.29201232,0.00000000,0.91820092,0.00000000,0.83716951,0.00160979
-2.41620810,1.64737054,0.31085513,0.00000000,0.94198834,0.00000000,0.87415822,0.00170506
-2.41020510,1.70363415,0.32973067,0.00000000,0.96316041,0.00000000,0.91022886,0.00179994
-2.40420210,1.75671990,0.34848883,0.00000000,0.98174209,0.00000000,0.94526980,0.00189372
-2.39819910,1.80647589,0.36696765,0.00000000,0.99779673,0.00000000,0.97917640,0.00198560
-2.39219610,1.85277636,0.38499592,0.00000000,1.01142184,0.00000000,1.01185092,0.00207478
-2.38619310,1.89552130,0.40239673,0.00000000,1.02274495,0.00000000,1.04320331,0.00216040
-2.38019010,1.93463780,0.41899162,0.00000000,1.03191987,0.00000000,1.07315300,0.00224160
-2.37418709,1.97008305,0.43460548,0.00000000,1.03912346,0.00000000,1.10163165,0.00231753
-2.36818409,2.00184884,0.44907180,0.00000000,1.04455313,0.00000000,1.12858677,0.00238738
-2.36218109,2.02996711,0.46223817,0.00000000,1.04842476,0.00000000,1.15398575,0.00245043
-2.35617809,2.05451600,0.47397167,0.00000000,1.05097118,0.00000000,1.17782008,0.00250604
-2.35017509,2.07562541,0.48416390,0.00000000,1.05244066,0.00000000,1.20010914,0.00255370
-2.34417209,2.09348142,0.49273528,0.00000000,1.05309529,0.00000000,1.22090306,0.00259305
-2.33816908,2.10832846,0.49963849,0.00000000,1.05320875,0.00000000,1.24028415,0.00262389
-2.33216608,2.12046851,0.50486055,0.00000000,1.05306321,0.00000000,1.25836646,0.00264622
-2.32616308,2.13025669,0.50842357,0.00000000,1.05294500,0.00000000,1.27529309,0.00266021
-2.32016008,2.13809284,0.51038396,0.00000000,1.05313894,0.00000000,1.29123101,0.00266619
-2.31415708,2.14440893,0.51083010,0.00000000,1.05392120,0.00000000,1.30636348,0.00266469
-2.30815408,2.14965262,0.50987850,0.00000000,1.05555083,0.00000000,1.32088019,0.00265637
-2.30215108,2.15426754,0.50766866,0.00000000,1.05826025,0.00000000,1.33496561,0.00264201
-2.29614807,2.15867126,0.50435686,0.00000000,1.06224502,0.00000000,1.34878598,0.00262246
-2.29014507,2.16323203,0.50010917,0.00000000,1.06765348,0.00000000,1.36247590,0.00259863
-2.28414207,2.16824590,0.49509412,0.00000000,1.07457696,0.00000000,1.37612524,0.00257143
-2.27813907,2.17391544,0.48947537,0.00000000,1.08304111,0.00000000,1.38976730,0.00254171
-2.27213607,2.18033191,0.48340483,0.00000000,1.09299910,0.00000000,1.40336915,0.00251026
-2.26613307,2.18746186,0.47701654,0.00000000,1.10432737,0.00000000,1.41682496,0.00247775
-2.26013007,2.19513965,0.47042182,0.00000000,1.11682432,0.00000000,1.42995293,0.00244471
-2.25412706,2.20306655,0.46370569,0.00000000,1.13021240,0.00000000,1.44249630,0.00241149
-2.24812406,2.21081687,0.45692504,0.00000000,1.14414370,0.00000000,1.45412874,0.00237828
-2.24212106,2.21785126,0.45010839,0.00000000,1.15820909,0.00000000,1.46446384,0.00234510
-2.23611806,2.22353660,0.44325733,0.00000000,1.17195058,0.00000000,1.47306870,0.00231177
-2.23011506,2.22717184,0.43634957,0.00000000,1.18487653,0.00000000,1.47948076,0.00227799
-2.22411206,2.22801842,0.42934328,0.00000000,1.19647902,0.00000000,1.48322725,0.00224334
-2.21810905,2.22533393,0.42218256,0.00000000,1.20625266,0.00000000,1.48384624,0.00220727
-2.21210605,2.21840720,0.41480357,0.00000000,1.21371401,0.00000000,1.48090820,0.00216922
-2.20610305,2.20659312,0.40714114,0.00000000,1.21842060,0.00000000,1.47403707,0.00212858
-2.20010005,2.18934541,0.39913526,0.00000000,1.21998883,0.00000000,1.46292952,0.00208479
-2.19409705,2.16624573,0.39073727,0.00000000,1.21810980,0.00000000,1.44737175,0.00203733
-2.18809405,2.13702757,0.38191533,0.00000000,1.21256245,0.00000000,1.42725267,0.00198579
-2.18209105,2.10159399,0.37265884,0.00000000,1.20322335,0.00000000,1.40257302,0.00192988
-2.17608804,2.06002823,0.36298173,0.00000000,1.19007283,0.00000000,1.37344990,0.00186947
-2.17008504,2.01259688,0.35292430,0.00000000,1.17319722,0.00000000,1.34011665,0.00180459
-2.16408204,1.95974547,0.34255366,0.00000000,1.15278714,0.00000000,1.30291798,0.00173541
-2.15807904,1.90208693,0.33196267,0.00000000,1.12913203,0.00000000,1.26230082,0.00166231
-2.15207604,1.84038337,0.32126760,0.00000000,1.10261114,0.00000000,1.21880122,0.00158578
-2.14607304,1.77552222,0.31060439,0.00000000,1.07368155,0.00000000,1.17302804,0.00150647
-2.14007004,1.70848784,0.30012399,0.00000000,1.04286357,0.00000000,1.12564411,0.00142515
-2.13406703,1.64032968,0.28998672,0.00000000,1.01072427,0.00000000,1.07734577,0.00134266
-2.12806403,1.57212852,0.28035619,0.00000000,0.97785968,0.00000000,1.02884151,0.00125991
-2.12206103,1.50496193,0.27139271,0.00000000,0.94487625,0.00000000,0.98083068,0.00117781
-2.11605803,1.43987031,0.26324679,0.00000000,0.91237227,0.00000000,0.93398289,0.00109727
-2.11005503,1.37782467,0.25605282,0.00000000,0.88091986,0.00000000,0.88891894,0.00101918
-2.10405203,1.31969717,0.24992317,0.00000000,0.85104786,0.00000000,0.84619377,0.00094434
-2.09804902,1.26623530,0.24494304,0.00000000,0.82322634,0.00000000,0.80628193,0.00087345
-2.09204602,1.21804052,0.24116620,0.00000000,0.79785299,0.00000000,0.76956602,0.00080712
-2.08604302,1.17555181,0.23861182,0.00000000,0.77524179,0.00000000,0.73632818,0.00074581
-2.08004002,1.13903460,0.23726249,0.00000000,0.75561426,0.00000000,0.70674500,0.00068987
-2.07403702,1.10857525,0.23706353,0.00000000,0.73909353,0.00000000,0.68088571,0.00063950
-2.06803402,1.08408128,0.23792371,0.00000000,0.72570140,0.00000000,0.65871362,0.00059473
-2.06203102,1.06528703,0.23971726,0.00000000,0.71535846,0.00000000,0.64009087,0.00055551
-2.05602801,1.05176478,0.24228718,0.00000000,0.70788735,0.00000000,0.62478592,0.00052163
-2.05002501,1.04294078,0.24544976,0.00000000,0.70301908,0.00000000,0.61248390,0.00049279
-2.04402201,1.03811571,0.24900016,0.00000000,0.70040228,0.00000000,0.60279908,0.00046856
-2.03801901,1.03648898,0.25271885,0.00000000,0.69961516,0.00000000,0.59528939,0.00044849
-2.03201601,1.03718602,0.25637869,0.00000000,0.70017985,0.00000000,0.58947232,0.00043204
-2.02601301,1.03928772,0.25975232,0.00000000,0.70157867,0.00000000,0.58484167,0.00041863
-2.02001001,1.04186110,0.26261974,0.00000000,0.70327187,0.00000000,0.58088484,0.00040768
-2.01400700,1.04399009,0.26477567,0.00000000,0.70471618,0.00000000,0.57709985,0.00039860
-2.00800400,1.04480544,0.26603632,0.00000000,0.70538362,0.00000000,0.57301171,0.00039084
-2.00200100,1.04351277,0.26624559,0.00000000,0.70477982,0.00000000,0.56818750,0.00038388
-1.99599800,1.03941769,0.26528011,0.00000000,0.70246111,0.00000000,0.56224976,0.00037722
-1.98999500,1.03194715,0.26305321,0.00000000,0.69804994,0.00000000,0.55488767,0.00037045
-1.98399200,1.02066636,0.25951746,0.00000000,0.69124774,0.00000000,0.54586573,0.00036323
-1.97798899,1.00529063,0.25466589,0.00000000,0.68184502,0.00000000,0.53502971,0.00035528
-1.97198599,0.98569185,0.24853167,0.00000000,0.66972807,0.00000000,0.52230959,0.00034638
-1.96598299,0.96189947,0.24118651,0.00000000,0.65488223,0.00000000,0.50771970,0.00033642
-1.95997999,0.93409610,0.23273770,0.00000000,0.63739151,0.00000000,0.49135589,0.00032534
-1.95397699,0.90260806,0.22332404,0.00000000,0.61743474,0.00000000,0.47339018,0.00031315
-1.94797399,0.86789143,0.21311092,0.00000000,0.59527838,0.00000000,0.45406304,0.00029990
-1.94197099,0.83051432,0.20228466,0.00000000,0.57126641,0.00000000,0.43367376,0.00028574
-1.93596798,0.79113615,0.19104648,0.00000000,0.54580788,0.00000000,0.41256932,0.00027081
-1.92996498,0.75048504,0.17960631,0.00000000,0.51936243,0.00000000,0.39113234,0.00025531
-1.92396198,0.70933400,0.16817673,0.00000000,0.49242478,0.00000000,0.36976850,0.00023946
-1.91795898,0.66847716,0.15696721,0.00000000,0.46550841,0.00000000,0.34889399,0.00022349
-1.91195598,0.62870675,0.14617891,0.00000000,0.43912949,0.00000000,0.32892338,0.00020762
-1.90595298,0.59079162,0.13600019,0.00000000,0.41379136,0.00000000,0.31025839,0.00019209
-1.89994997,0.55545810,0.12660290,0.00000000,0.38997013,0.00000000,0.29327782,0.00017710
-1.89394697,0.52337353,0.11813957,0.00000000,0.36810202,0.00000000,0.27832884,0.00016286
-1.88794397,0.49513286,0.11074146,0.00000000,0.34857253,0.00000000,0.26571991,0.00014953
-1.88194097,0.47124855,0.10451754,0.00000000,0.33170784,0.00000000,0.25571533,0.00013726
-1.87593797,0.45214370,0.09955422,0.00000000,0.31776852,0.00000000,0.24853144,0.00012615
-1.86993497,0.43814831,0.09591584,0.00000000,0.30694552,0.00000000,0.24433440,0.00011631
-1.86393197,0.42949842,0.09364579,0.00000000,0.29935850,0.00000000,0.24323947,0.00010778
-1.85792896,0.42633777,0.09276803,0.00000000,0.29505624,0.00000000,0.24531152,0.00010058
-1.85192596,0.42872162,0.09328905,0.00000000,0.29401900,0.00000000,0.25056672,0.00009472
-1.84592296,0.43662219,0.09519995,0.00000000,0.29616254,0.00000000,0.25897505,0.00009017
-1.83991996,0.44993531,0.09847856,0.00000000,0.30134358,0.00000000,0.27046351,0.00008688
-1.83391696,0.46848777,0.10309163,0.00000000,0.30936639,0.00000000,0.28491974,0.00008479
-1.82791396,0.49204500,0.10899658,0.00000000,0.31999012,0.00000000,0.30219595,0.00008382
-1.82191096,0.52031863,0.11614320,0.00000000,0.33293675,0.00000000,0.32211276,0.00008387
-1.81590795,0.55297361,0.12447483,0.00000000,0.34789923,0.00000000,0.34446312,0.00008485
-1.80990495,0.58963466,0.13392911,0.00000000,0.36454968,0.00000000,0.36901582,0.00008665
-1.80390195,0.62989196,0.14443837,0.00000000,0.38254734,0.00000000,0.39551884,0.00008915
-1.79789895,0.67330582,0.15592945,0.00000000,0.40154612,0.00000000,0.42370220,0.00009226
-1.79189595,0.71941053,0.16832317,0.00000000,0.42120164,0.00000000,0.45328060,0.00009585
-1.78589295,0.76771748,0.18153343,0.00000000,0.44117763,0.00000000,0.48395565,0.00009981
-1.77988994,0.81771768,0.19546606,0.00000000,0.46115161,0.00000000,0.51541799,0.00010405
-1.77388694,0.86888400,0.21001752,0.00000000,0.48081983,0.00000000,0.54734921,0.00010847
-1.76788394,0.92067345,0.22507369,0.00000000,0.49990160,0.00000000,0.57942397,0.00011296
-1.76188094,0.97252999,0.24050879,0.00000000,0.51814291,0.00000000,0.61131232,0.00011743
-1.75587794,1.02388798,0.25618470,0.00000000,0.53531950,0.00000000,0.64268249,0.00012180
-1.74987494,1.07417686,0.27195086,0.00000000,0.55123946,0.00000000,0.67320425,0.00012598
-1.74387194,1.12282727,0.28764482,0.00000000,0.56574548,0.00000000,0.70255310,0.00012991
-1.73786893,1.16927874,0.30309357,0.00000000,0.57871673,0.00000000,0.73041518,0.00013351
-1.73186593,1.21298902,0.31811589,0.00000000,0.59007056,0.00000000,0.75649311,0.00013671
-1.72586293,1.25344513,0.33252548,0.00000000,0.59976396,0.00000000,0.78051260,0.00013946
-1.71985993,1.29017558,0.34613499,0.00000000,0.60779469,0.00000000,0.80222958,0.00014171
-1.71385693,1.32276363,0.35876088,0.00000000,0.61420220,0.00000000,0.82143783,0.00014340
-1.70785393,1.35086085,0.37022876,0.00000000,0.61906802,0.00000000,0.83797650,0.00014451
-1.70185093,1.37420031,0.38037913,0.00000000,0.62251554,0.00000000,0.85173729,0.00014500
-1.69584792,1.39260866,0.38907314,0.00000000,0.62470898,0.00000000,0.86267074,0.00014485
-1.68984492,1.40601606,0.39619813,0.00000000,0.62585136,0.00000000,0.87079105,0.00014406
-1.68384192,1.41446343,0.40167249,0.00000000,0.62618116,0.00000000,0.87617918,0.00014262
-1.67783892,1.41810586,0.40544963,0.00000000,0.62596766,0.00000000,0.87898350,0.00014054
-1.67183592,1.41721198,0.40752075,0.00000000,0.62550462,0.00000000,0.87941783,0.00013784
-1.66583292,1.41215843,0.40791602,0.00000000,0.62510250,0.00000000,0.87775655,0.00013456
-1.65982991,1.40341957,0.40670431,0.00000000,0.62507903,0.00000000,0.87432678,0.00013073
-1.65382691,1.39155236,0.40399100,0.00000000,0.62574851,0.00000000,0.86949758,0.00012641
-1.64782391,1.37717683,0.39991428,0.00000000,0.62740990,0.00000000,0.86366665,0.00012165
-1.64182091,1.36095280,0.39463977,0.00000000,0.63033426,0.00000000,0.85724478,0.00011652
-1.63581791,1.34355386,0.38835389,0.00000000,0.63475205,0.00000000,0.85063884,0.00011110
-1.62981491,1.32563968,0.38125614,0.00000000,0.64084069,0.00000000,0.84423403,0.00010544
-1.62381191,1.30782813,0.37355081,0.00000000,0.64871317,0.00000000,0.83837619,0.00009964
-1.61780890,1.29066843,0.36543847,0.00000000,0.65840844,0.00000000,0.83335522,0.00009376
-1.61180590,1.27461695,0.35710766,0.00000000,0.66988392,0.00000000,0.82939036,0.00008787
-1.60580290,1.26001686,0.34872737,0.00000000,0.68301097,0.00000000,0.82661831,0.00008205
-1.59979990,1.24708279,0.34044050,0.00000000,0.69757369,0.00000000,0.82508491,0.00007636
-1.59379690,1.23589144,0.33235882,0.00000000,0.71327131,0.00000000,0.82474079,0.00007085
-1.58779390,1.22637870,0.32455964,0.00000000,0.72972426,0.00000000,0.82544158,0.00006556
-1.58179090,1.21834352,0.31708425,0.00000000,0.74648407,0.00000000,0.82695258,0.00006053
-1.57578789,1.21145840,0.30993828,0.00000000,0.76304660,0.00000000,0.82895785,0.00005580
-1.56978489,1.20528596,0.30309395,0.00000000,0.77886818,0.00000000,0.83107337,0.00005137
-1.56378189,1.19930081,0.29649391,0.00000000,0.79338424,0.00000000,0.83286360,0.00004726
-1.55777889,1.19291553,0.29005650,0.00000000,0.80602928,0.00000000,0.83386062,0.00004347
-1.55177589,1.18550949,0.28368210,0.00000000,0.81625763,0.00000000,0.83358503,0.00003999
-1.54577289,1.17645893,0.27726013,0.00000000,0.82356387,0.00000000,0.83156743,0.00003681
-1.53976988,1.16516694,0.27067641,0.00000000,0.82750202,0.00000000,0.82736946,0.00003391
-1.53376688,1.15109164,0.26382027,0.00000000,0.82770269,0.00000000,0.82060344,0.00003127
-1.52776388,1.13377148,0.25659127,0.00000000,0.82388728,0.00000000,0.81094963,0.00002886
-1.52176088,1.11284630,0.24890499,0.00000000,0.81587875,0.00000000,0.79817026,0.00002667
-1.51575788,1.08807342,0.24069777,0.00000000,0.80360846,0.00000000,0.78211989,0.00002467
-1.50975488,1.05933814,0.23193010,0.00000000,0.78711891,0.00000000,0.76275155,0.00002283
-1.50375188,1.02665839,0.22258864,0.00000000,0.76656226,0.00000000,0.74011872,0.00002114
-1.49774887,0.99018371,0.21268674,0.00000000,0.74219507,0.00000000,0.71437303,0.00001956
-1.49174587,0.95018877,0.20226370,0.00000000,0.71436938,0.00000000,0.68575814,0.00001810
-1.48574287,0.90706234,0.19138273,0.00000000,0.68352096,0.00000000,0.65460026,0.00001672
-1.47973987,0.86129221,0.18012788,0.00000000,0.65015522,0.00000000,0.62129591,0.00001543
-1.47373687,0.81344737,0.16860018,0.00000000,0.61483163,0.00000000,0.58629774,0.00001421
-1.46773387,0.76415833,0.15691328,0.00000000,0.57814747,0.00000000,0.55009906,0.00001305
-1.46173087,0.71409660,0.14518872,0.00000000,0.54072147,0.00000000,0.51321812,0.00001196
-1.45572786,0.66395450,0.13355136,0.00000000,0.50317833,0.00000000,0.47618256,0.00001093
-1.44972486,0.61442602,0.12212484,0.00000000,0.46613441,0.00000000,0.43951501,0.00000997
-1.44372186,0.56618944,0.11102762,0.00000000,0.43018514,0.00000000,0.40372012,0.00000907
-1.43771886,0.51989233,0.10036953,0.00000000,0.39589456,0.00000000,0.36927353,0.00000825
-1.43171586,0.47613921,0.09024902,0.00000000,0.36378683,0.00000000,0.33661303,0.00000749
-1.42571286,0.43548188,0.08075110,0.00000000,0.33433998,0.00000000,0.30613190,0.00000681
-1.41970985,0.39841252,0.07194615,0.00000000,0.30798155,0.00000000,0.27817445,0.00000622
-1.41370685,0.36535915,0.06388925,0.00000000,0.28508591,0.00000000,0.25303355,0.00000570
-1.40770385,0.33668323,0.05662034,0.00000000,0.26597286,0.00000000,0.23094986,0.00000528
-1.40170085,0.31267886,0.05016478,0.00000000,0.25090720,0.00000000,0.21211240,0.00000495
-1.39569785,0.29357313,0.04453443,0.00000000,0.24009873,0.00000000,0.19666010,0.00000471
-1.38969485,0.27952713,0.03972896,0.00000000,0.23370241,0.00000000,0.18468397,0.00000456
-1.38369185,0.27063725,0.03573742,0.00000000,0.23181830,0.00000000,0.17622945,0.00000452
-1.37768884,0.26693634,0.03253983,0.00000000,0.23449103,0.00000000,0.17129873,0.00000457
-1.37168584,0.26839457,0.03010883,0.00000000,0.24170878,0.00000000,0.16985280,0.00000472
-1.36568284,0.27491980,0.02841119,0.00000000,0.25340168,0.00000000,0.17181307,0.00000497
-1.35967984,0.28635764,0.02740917,0.00000000,0.26943977,0.00000000,0.17706254,0.00000532
-1.35367684,0.30249118,0.02706182,0.00000000,0.28963082,0.00000000,0.18544662,0.00000577
-1.34767384,0.32304077,0.02732595,0.00000000,0.31371828,0.00000000,0.19677370,0.00000632
-1.34167084,0.34766422,0.02815712,0.00000000,0.34137982,0.00000000,0.21081567,0.00000696
-1.33566783,0.37595776,0.02951032,0.00000000,0.37222700,0.00000000,0.22730879,0.00000768
-1.32966483,0.40745836,0.03134070,0.00000000,0.40580629,0.00000000,0.24595505,0.00000850
-1.32366183,0.44164756,0.03360415,0.00000000,0.44160222,0.00000000,0.26642438,0.00000940
-1.31765883,0.47795748,0.03625788,0.00000000,0.47904269,0.00000000,0.28835799,0.00001039
-1.31165583,0.51577904,0.03926105,0.00000000,0.51750689,0.00000000,0.31137307,0.00001145
-1.30565283,0.55447261,0.04257539,0.00000000,0.55633591,0.00000000,0.33506888,0.00001260
-1.29964982,0.59338097,0.04616592,0.00000000,0.59484583,0.00000000,0.35903440,0.00001382
-1.29364682,0.63184451,0.05000172,0.00000000,0.63234334,0.00000000,0.38285736,0.00001511
-1.28764382,0.66921813,0.05405671,0.00000000,0.66814312,0.00000000,0.40613454,0.00001649
-1.28164082,0.70488940,0.05831054,0.00000000,0.70158676,0.00000000,0.42848299,0.00001794
-1.27563782,0.73829723,0.06274935,0.00000000,0.73206227,0.00000000,0.44955184,0.00001948
-1.26963482,0.76895035,0.06736658,0.00000000,0.75902346,0.00000000,0.46903423,0.00002112
-1.26363182,0.79644462,0.07216362,0.00000000,0.78200830,0.00000000,0.48667877,0.00002286
-1.25762881,0.82047847,0.07715032,0.00000000,0.80065540,0.00000000,0.50230012,0.00002472
-1.25162581,0.84086549,0.08234535,0.00000000,0.81471775,0.00000000,0.51578805,0.00002671
-1.24562281,0.85754362,0.08777626,0.00000000,0.82407294,0.00000000,0.52711457,0.00002885
-1.23961981,0.87058021,0.09347938,0.00000000,0.82872936,0.00000000,0.53633861,0.00003116
-1.23361681,0.88017262,0.09949936,0.00000000,0.82882789,0.00000000,0.54360804,0.00003366
-1.22761381,0.88664418,0.10588859,0.00000000,0.82463882,0.00000000,0.54915876,0.00003638
-1.22161081,0.89043548,0.11270621,0.00000000,0.81655414,0.00000000,0.55331073,0.00003932
-1.21560780,0.89209120,0.12001702,0.00000000,0.80507530,0.00000000,0.55646103,0.00004253
-1.20960480,0.89224304,0.12789016,0.00000000,0.79079700,0.00000000,0.55907406,0.00004601
-1.20360180,0.89158924,0.13639764,0.00000000,0.77438750,0.00000000,0.56166920,0.00004979
-1.19759880,0.89087148,0.14561266,0.00000000,0.75656634,0.00000000,0.56480628,0.00005388
-1.19159580,0.89085012,0.15560794,0.00000000,0.73808039,0.00000000,0.56906922,0.00005830
-1.18559280,0.89227849,0.16645391,0.00000000,0.71967901,0.00000000,0.57504850,0.00006305
-1.17958979,0.89587740,0.17821675,0.00000000,0.70208940,0.00000000,0.58332277,0.00006813
-1.17358679,0.90231049,0.19095641,0.00000000,0.68599310,0.00000000,0.59444032,0.00007354
-1.16758379,0.91216147,0.20472453,0.00000000,0.67200439,0.00000000,0.60890084,0.00007928
-1.16158079,0.92591377,0.21956220,0.00000000,0.66065131,0.00000000,0.62713797,0.00008533
-1.15557779,0.94393328,0.23549760,0.00000000,0.65236007,0.00000000,0.64950310,0.00009165
-1.14957479,0.96645464,0.25254354,0.00000000,0.64744307,0.00000000,0.67625096,0.00009823
-1.14357179,0.99357129,0.27069483,0.00000000,0.64609096,0.00000000,0.70752718,0.00010503
-1.13756878,1.02522967,0.28992564,0.00000000,0.64836882,0.00000000,0.74335835,0.00011200
-1.13156578,1.06122739,0.31018678,0.00000000,0.65421640,0.00000000,0.78364483,0.00011910
-1.12556278,1.10121548,0.33140312,0.00000000,0.66345231,0.00000000,0.82815650,0.00012626
-1.11955978,1.14470469,0.35347124,0.00000000,0.67578181,0.00000000,0.87653176,0.00013343
-1.11355678,1.19107534,0.37625745,0.00000000,0.69080781,0.00000000,0.92827990,0.00014053
-1.10755378,1.23959075,0.39959637,0.00000000,0.70804464,0.00000000,0.98278697,0.00014750
-1.10155078,1.28941376,0.42329037,0.00000000,0.72693404,0.00000000,1.03932516,0.00015426
-1.09554777,1.33962604,0.44710987,0.00000000,0.74686284,0.00000000,1.09706566,0.00016074
-1.08954477,1.38924964,0.47079488,0.00000000,0.76718164,0.00000000,1.15509483,0.00016685
-1.08354177,1.43727050,0.49405778,0.00000000,0.78722409,0.00000000,1.21243355,0.00017253
-1.07753877,1.48266317,0.51658751,0.00000000,0.80632595,0.00000000,1.26805917,0.00017768
-1.07153577,1.52441634,0.53805516,0.00000000,0.82384368,0.00000000,1.32092977,0.00018225
-1.06553277,1.56155845,0.55812086,0.00000000,0.83917180,0.00000000,1.37001004,0.00018616
-1.05952976,1.59318277,0.57644195,0.00000000,0.85175873,0.00000000,1.41429795,0.00018935
-1.05352676,1.61847127,0.59268210,0.00000000,0.86112064,0.00000000,1.45285168,0.00019177
-1.04752376,1.63671654,0.60652108,0.00000000,0.86685305,0.00000000,1.48481556,0.00019338
-1.04152076,1.64734119,0.61766491,0.00000000,0.86863986,0.00000000,1.50944450,0.00019415
-1.03551776,1.64991407,0.62585584,0.00000000,0.86625969,0.00000000,1.52612566,0.00019406
-1.02951476,1.64416268,0.63088186,0.00000000,0.85958947,0.00000000,1.53439685,0.00019311
-1.02351176,1.62998146,0.63258518,0.00000000,0.84860515,0.00000000,1.53396065,0.00019133
-1.01750875,1.60743559,0.63086928,0.00000000,0.83337982,0.00000000,1.52469387,0.00018874
-1.01150575,1.57676009,0.62570425,0.00000000,0.81407917,0.00000000,1.50665177,0.00018541
-1.00550275,1.53835424,0.61713005,0.00000000,0.79095469,0.00000000,1.48006696,0.00018140
-0.99949975,1.49277157,0.60525750,0.00000000,0.76433484,0.00000000,1.44534290,0.00017681
-0.99349675,1.44070560,0.59026694,0.00000000,0.73461450,0.00000000,1.40304226,0.00017175
-0.98749375,1.38297189,0.57240450,0.00000000,0.70224318,0.00000000,1.35387065,0.00016635
-0.98149075,1.32048702,0.55197626,0.00000000,0.66771227,0.00000000,1.29865620,0.00016076
-0.97548774,1.25424527,0.52934037,0.00000000,0.63154186,0.00000000,1.23832599,0.00015513
-0.96948474,1.18529363,0.50489749,0.00000000,0.59426748,0.00000000,1.17388011,0.00014963
-0.96348174,1.11470611,0.47908001,0.00000000,0.55642712,0.00000000,1.10636435,0.00014444
-0.95747874,1.04355818,0.45234040,0.00000000,0.51854892,0.00000000,1.03684269,0.00013974
-0.95147574,0.97290193,0.42513910,0.00000000,0.48113985,0.00000000,0.96637025,0.00013573
-0.94547274,0.90374294,0.39793259,0.00000000,0.44467561,0.00000000,0.89596802,0.00013258
-0.93946973,0.83701919,0.37116178,0.00000000,0.40959186,0.00000000,0.82659979,0.00013047
-0.93346673,0.77358268,0.34524129,0.00000000,0.37627709,0.00000000,0.75915216,0.00012957
-0.92746373,0.71418408,0.32054998,0.00000000,0.34506703,0.00000000,0.69441808,0.00013002
-0.92146073,0.65946065,0.29742273,0.00000000,0.31624076,0.00000000,0.63308411,0.00013197
-0.91545773,0.60992752,0.27614395,0.00000000,0.29001839,0.00000000,0.57572173,0.00013550
-0.90945473,0.56597237,0.25694272,0.00000000,0.26656025,0.00000000,0.52278250,0.00014070
-0.90345173,0.52785345,0.23998969,0.00000000,0.24596761,0.00000000,0.47459705,0.00014763
-0.89744872,0.49570073,0.22539569,0.00000000,0.22828467,0.00000000,0.43137748,0.00015628
