energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
0.83141571,9.29531832,6.51613064,1.64045029,0.27237024,4.09233313,0.31492159,2.73457574
0.83741871,9.15268228,6.41489357,1.61391295,0.26914638,4.04406679,0.31164816,2.68130077
0.84342171,8.97310644,6.28432150,1.58091407,0.26463323,3.97734122,0.30661995,2.62076911
0.84942471,8.76083668,6.12752514,1.54223307,0.25892027,3.89400180,0.29995411,2.55401138
0.85542771,8.52073475,5.94811721,1.49875079,0.25211279,3.79619555,0.29179711,2.48223352
0.86143072,8.25811878,5.75009720,1.45142151,0.24432877,3.68630097,0.28231980,2.40677394
0.86743372,7.97859234,5.53772659,1.40124336,0.23569569,3.56685189,0.27171202,2.32905620
0.87343672,7.68786905,5.31539928,1.34922813,0.22634745,3.44045857,0.26017674,2.25053951
0.87943972,7.39159934,5.08751221,1.29637167,0.21642127,3.30972887,0.24792405,2.17266874
0.88544272,7.09520587,4.85834085,1.24362597,0.20605487,3.17719256,0.23516522,2.09682627
0.89144572,6.80373336,4.63192380,1.19187384,0.19538381,3.04523141,0.22210711,2.02428730
0.89744872,6.52171772,4.41196009,1.14190684,0.18453911,2.91601747,0.20894698,1.95618030
0.90345173,6.25307831,4.20172214,1.09440736,0.17364519,2.79146127,0.19586803,1.89345393
0.90945473,6.00103615,4.00398650,1.04993497,0.16281806,2.67317154,0.18303560,1.83685134
0.91545773,5.76805936,3.82098355,1.00891742,0.15216381,2.56242706,0.17059430,1.78689262
0.92146073,5.55583631,3.65436679,0.97164632,0.14177742,2.46016105,0.15866601,1.74386543
0.92746373,5.36527568,3.50520134,0.93827730,0.13174188,2.36695787,0.14734870,1.70782400
0.93346673,5.19653156,3.37397074,0.90883440,0.12212749,2.28306122,0.13671620,1.67859589
0.93946973,5.04905117,3.26060065,0.88321820,0.11299159,2.20839297,0.12681864,1.65579599
0.94547274,4.92164195,3.16449744,0.86121723,0.10437839,2.14258097,0.11768366,1.63884685
0.95147574,4.81255436,3.08459958,0.84252210,0.09631919,2.08499436,0.10931814,1.62700430
0.95747874,4.71957668,3.01943935,0.82674159,0.08883278,2.03478468,0.10171047,1.61938724
0.96348174,4.64013762,2.96721234,0.81342016,0.08192606,1.99093072,0.09483303,1.61501050
0.96948474,4.57141331,2.92585240,0.80205634,0.07559490,1.95228569,0.08864499,1.61281941
0.97548774,4.51043461,2.89310943,0.79212115,0.06982520,1.91762468,0.08309518,1.61172511
0.98149075,4.45419177,2.86662785,0.78307627,0.06459407,1.88569113,0.07812487,1.61063948
0.98749375,4.39973340,2.84402348,0.77439132,0.05987124,1.85524073,0.07367059,1.60850861
0.99349675,4.34425728,2.82295697,0.76555989,0.05562042,1.82508187,0.06966662,1.60434405
0.99949975,4.28519087,2.80120191,0.75611385,0.05180086,1.79411136,0.06604735,1.59725099
1.00550275,4.22026020,2.77670621,0.74563586,0.04836881,1.76134504,0.06274927,1.58645282
1.01150575,4.14754562,2.74764526,0.73376961,0.04527905,1.72594257,0.05971276,1.57131139
1.01750875,4.06552404,2.71246601,0.72022776,0.04248626,1.68722616,0.05688342,1.55134273
1.02351176,3.97309710,2.66992096,0.70479757,0.03994631,1.64469320,0.05421314,1.52622790
1.02951476,3.86960538,2.61909167,0.68734395,0.03761740,1.59802280,0.05166089,1.49581877
1.03551776,3.75482910,2.55940151,0.66781022,0.03546104,1.54707650,0.04919311,1.46013880
1.04152076,3.62897596,2.49061768,0.64621648,0.03344275,1.49189357,0.04678385,1.41937882
1.04752376,3.49265717,2.41284292,0.62265590,0.03153265,1.43268134,0.04441474,1.37388813
1.05352676,3.34685295,2.32649752,0.59728895,0.02970577,1.36980117,0.04207462,1.32416119
1.05952976,3.19286905,2.23229270,0.57033605,0.02794216,1.30375089,0.03975909,1.27082048
1.06553277,3.03228586,2.13119646,0.54206868,0.02622683,1.23514427,0.03746982,1.21459589
1.07153577,2.86690223,2.02439339,0.51279954,0.02454945,1.16468844,0.03521383,1.15630159
1.07753877,2.69867555,1.91324006,0.48287189,0.02290402,1.09316005,0.03300267,1.09681084
1.08354177,2.52966039,1.79921760,0.45264853,0.02128826,1.02138095,0.03085151,1.03702973
1.08954477,2.36194745,1.68388329,0.42250084,0.01970308,0.95019414,0.02877824,0.97787057
1.09554777,2.19760456,1.56882264,0.39279807,0.01815192,0.88044066,0.02680264,0.92022576
1.10155078,2.03862155,1.45560373,0.36389732,0.01664003,0.81293810,0.02494545,0.86494290
1.10755378,1.88686026,1.34573492,0.33613440,0.01517391,0.74846113,0.02322758,0.81280196
1.11355678,1.74401088,1.24062725,0.30981592,0.01376061,0.68772445,0.02166936,0.76449497
1.11955978,1.61155551,1.14156222,0.28521257,0.01240726,0.63136845,0.02028981,0.72060902
1.12556278,1.49073954,1.04966564,0.26255392,0.01112056,0.57994771,0.01910605,0.68161272
1.13156578,1.38255098,0.96588776,0.24202461,0.00990642,0.53392228,0.01813271,0.64784666
1.13756878,1.28770785,0.89098975,0.22376213,0.00876966,0.49365181,0.01738148,0.61951782
1.14357179,1.20665338,0.82553628,0.20785588,0.00771384,0.45939221,0.01686066,0.59669820
1.14957479,1.13955843,0.76989387,0.19434767,0.00674116,0.43129485,0.01657486,0.57932730
1.15557779,1.08633062,0.72423436,0.18323333,0.00585241,0.40940781,0.01652473,0.56721846
1.16158079,1.04662934,0.68854296,0.17446546,0.00504704,0.39367914,0.01670674,0.56006864
1.16758379,1.01988590,0.66263023,0.16795701,0.00432326,0.38396181,0.01711311,0.55747127
1.17358679,1.00532790,0.64614717,0.16358559,0.00367819,0.38002013,0.01773176,0.55893164
1.17958979,1.00200699,0.63860282,0.16119837,0.00310801,0.38153743,0.01854639,0.56388431
1.18559280,1.00882918,0.63938389,0.16061735,0.00260819,0.38812490,0.01953660,0.57171199
1.19159580,1.02458687,0.64777554,0.16164487,0.00217364,0.39933141,0.02067819,0.58176515
1.19759880,1.04799184,0.66298313,0.16406927,0.00179892,0.41465405,0.02194349,0.59338191
1.20360180,1.07770836,0.68415413,0.16767046,0.00147844,0.43354950,0.02330184,0.60590742
1.20960480,1.11238576,0.71039998,0.17222536,0.00120656,0.45544583,0.02472017,0.61871218
1.21560780,1.15068964,0.74081734,0.17751312,0.00097778,0.47975464,0.02616365,0.63120879
1.22161081,1.19133108,0.77450831,0.18331983,0.00078681,0.50588327,0.02759650,0.64286655
1.22761381,1.23309308,0.81059912,0.18944292,0.00062868,0.53324688,0.02898276,0.65322357
1.23361681,1.27485364,0.84825697,0.19569481,0.00049879,0.56127992,0.03028720,0.66189585
1.23961981,1.31560481,0.88670452,0.20190602,0.00039293,0.58944677,0.03147623,0.66858341
1.24562281,1.35446722,0.92523155,0.20792745,0.00030735,0.61725122,0.03251873,0.67307303
1.25162581,1.39069971,0.96320368,0.21363196,0.00023871,0.64424425,0.03338697,0.67523781
1.25762881,1.42370382,1.00006764,0.21891504,0.00018408,0.67003002,0.03405727,0.67503362
1.26363182,1.45302301,1.03535317,0.22369472,0.00014094,0.69426971,0.03451073,0.67249264
1.26963482,1.47833688,1.06867147,0.22791066,0.00010715,0.71668306,0.03473367,0.66771449
1.27563782,1.49945066,1.09971035,0.23152250,0.00008087,0.73704767,0.03471800,0.66085522
1.28164082,1.51628072,1.12822656,0.23450761,0.00006061,0.75519601,0.03446136,0.65211494
1.28764382,1.52883669,1.15403574,0.23685835,0.00004510,0.77101055,0.03396708,0.64172456
1.29364682,1.53720144,1.17700060,0.23857888,0.00003332,0.78441717,0.03324398,0.62993222
1.29964982,1.54150990,1.19701834,0.23968194,0.00002444,0.79537746,0.03230592,0.61699024
1.30565283,1.54192789,1.21400794,0.24018554,0.00001780,0.80388034,0.03117129,0.60314297
1.31165583,1.53863222,1.22789829,0.24010990,0.00001287,0.80993365,0.02986225,0.58861619
1.31765883,1.53179313,1.23861808,0.23947472,0.00000924,0.81355628,0.02840399,0.57360844
1.32366183,1.52156001,1.24608795,0.23829699,0.00000658,0.81477126,0.02682381,0.55828464
1.32966483,1.50805117,1.25021570,0.23658945,0.00000466,0.81360047,0.02515025,0.54277214
1.33566783,1.49134808,1.25089472,0.23435968,0.00000327,0.81006109,0.02341221,0.52715924
1.34167084,1.47149426,1.24800589,0.23160999,0.00000228,0.80416417,0.02163806,0.51149623
1.34767384,1.44849871,1.24142265,0.22833797,0.00000158,0.79591517,0.01985496,0.49579846
1.35367684,1.42234338,1.23101903,0.22453770,0.00000109,0.78531649,0.01808811,0.48005144
1.35967984,1.39299401,1.21667988,0.22020143,0.00000074,0.77237163,0.01636025,0.46421725
1.36568284,1.36041331,1.19831260,0.21532165,0.00000050,0.75709064,0.01469124,0.44824202
1.37168584,1.32457560,1.17585950,0.20989340,0.00000034,0.73949623,0.01309781,0.43206385
1.37768884,1.28548154,1.14930972,0.20391654,0.00000023,0.71963016,0.01159337,0.41562065
1.38369185,1.24317196,1.11870992,0.19739789,0.00000015,0.69755921,0.01018807,0.39885751
1.38969485,1.19773975,1.08417280,0.19035306,0.00000010,0.67338029,0.00888883,0.38173313
1.39569785,1.14933888,1.04588283,0.18280780,0.00000006,0.64722416,0.00769959,0.36422503
1.40170085,1.09818999,1.00409866,0.17479882,0.00000004,0.61925745,0.00662157,0.34633318
1.40770385,1.04458203,0.95915196,0.16637398,0.00000003,0.58968283,0.00565359,0.32808212
1.41370685,0.98887002,0.91144260,0.15759183,0.00000002,0.55873704,0.00479246,0.30952135
1.41970985,0.93146893,0.86143055,0.14852064,0.00000001,0.52668712,0.00403331,0.29072423
1.42571286,0.87284411,0.80962471,0.13923672,0.00000001,0.49382486,0.00337005,0.27178545
1.43171586,0.81349902,0.75656948,0.12982248,0.00000000,0.46045979,0.00279563,0.25281732
1.43771886,0.75396076,0.70282966,0.12036403,0.00000000,0.42691119,0.00230247,0.23394530
1.44372186,0.69476457,0.64897453,0.11094870,0.00000000,0.39349954,0.00188269,0.21530286
1.44972486,0.63643795,0.59556199,0.10166249,0.00000000,0.36053780,0.00152838,0.19702617
1.45572786,0.57948531,0.54312347,0.09258753,0.00000000,0.32832311,0.00123184,0.17924894
1.46173087,0.52437400,0.49215033,0.08379992,0.00000000,0.29712921,0.00098571,0.16209754
1.46773387,0.47152230,0.44308233,0.07536775,0.00000000,0.26720000,0.00078309,0.14568672
1.47373687,0.42128981,0.39629861,0.06734959,0.00000000,0.23874447,0.00061766,0.13011619
1.47973987,0.37397066,0.35211137,0.05979341,0.00000000,0.21193310,0.00048367,0.11546798
1.48574287,0.32978951,0.31076240,0.05273593,0.00000000,0.18689593,0.00037603,0.10180478
1.49174587,0.28890051,0.27242236,0.04620246,0.00000000,0.16372218,0.00029025,0.08916922
1.49774887,0.25138879,0.23719262,0.04020718,0.00000000,0.14246131,0.00022242,0.07758397
1.50375188,0.21727437,0.20510928,0.03475375,0.00000000,0.12312539,0.00016923,0.06705273
1.50975488,0.18651795,0.17614908,0.02983626,0.00000000,0.10569252,0.00012783,0.05756173
1.51575788,0.15902826,0.15023665,0.02544041,0.00000000,0.09011108,0.00009586,0.04908185
1.52176088,0.13467040,0.12725272,0.02154485,0.00000000,0.07630454,0.00007137,0.04157105
1.52776388,0.11327467,0.10704275,0.01812263,0.00000000,0.06417651,0.00005276,0.03497707
1.53376688,0.09464571,0.08942573,0.01514263,0.00000000,0.05361591,0.00003872,0.02924012
1.53976988,0.07857122,0.07420259,0.01257097,0.00000000,0.04450200,0.00002821,0.02429565
1.54577289,0.06483037,0.06116416,0.01037240,0.00000000,0.03670904,0.00002041,0.02007692
1.55177589,0.05320129,0.05009824,0.00851145,0.00000000,0.03011062,0.00001466,0.01651742
1.55777889,0.04346782,0.04079583,0.00695355,0.00000000,0.02458334,0.00001045,0.01355301
1.56378189,0.03542527,0.03305637,0.00566594,0.00000000,0.02001015,0.00000740,0.01112386
1.56978489,0.02888523,0.02669196,0.00461842,0.00000000,0.01628293,0.00000520,0.00917610
1.57578789,0.02367950,0.02153064,0.00378403,0.00000000,0.01330470,0.00000363,0.00766318
1.58179090,0.01966317,0.01741881,0.00313947,0.00000000,0.01099130,0.00000251,0.00654712
1.58779390,0.01671701,0.01422289,0.00266556,0.00000000,0.00927269,0.00000173,0.00579944
1.59379690,0.01474932,0.01183029,0.00234746,0.00000000,0.00809384,0.00000118,0.00540204
1.59979990,0.01369718,0.01014990,0.00217489,0.00000000,0.00741548,0.00000080,0.00534788
1.60580290,0.01352743,0.00911220,0.00214232,0.00000000,0.00721450,0.00000054,0.00564159
1.61180590,0.01423736,0.00866897,0.00224900,0.00000000,0.00748429,0.00000036,0.00629998
1.61780890,0.01585509,0.00879287,0.00249907,0.00000000,0.00823491,0.00000024,0.00735243
1.62381191,0.01843976,0.00947683,0.00290157,0.00000000,0.00949322,0.00000016,0.00884126
1.62981491,0.02208158,0.01073332,0.00347042,0.00000000,0.01130281,0.00000010,0.01082185
1.63581791,0.02690145,0.01259354,0.00422439,0.00000000,0.01372393,0.00000007,0.01336269
1.64182091,0.03305040,0.01510646,0.00518693,0.00000000,0.01683322,0.00000004,0.01654518
1.64782391,0.04070849,0.01833780,0.00638608,0.00000000,0.02072324,0.00000003,0.02046314
1.65382691,0.05008322,0.02236880,0.00785414,0.00000000,0.02550186,0.00000002,0.02522201
1.65982991,0.06140736,0.02729481,0.00962734,0.00000000,0.03129127,0.00000001,0.03093764
1.66583292,0.07493589,0.03322364,0.01174535,0.00000000,0.03822671,0.00000001,0.03773468
1.67183592,0.09094236,0.04027367,0.01425069,0.00000000,0.04645487,0.00000000,0.04574445
1.67783892,0.10971416,0.04857157,0.01718796,0.00000000,0.05613180,0.00000000,0.05510231
1.68384192,0.13154712,0.05824982,0.02060302,0.00000000,0.06742051,0.00000000,0.06594461
1.68984492,0.15673921,0.06944387,0.02454195,0.00000000,0.08048814,0.00000000,0.07840517
1.69584792,0.18558359,0.08228902,0.02904996,0.00000000,0.09550273,0.00000000,0.09261131
1.70185093,0.21836107,0.09691714,0.03417019,0.00000000,0.11262980,0.00000000,0.10867978
1.70785393,0.25533231,0.11345321,0.03994254,0.00000000,0.13202863,0.00000000,0.12671243
1.71385693,0.29672996,0.13201190,0.04640235,0.00000000,0.15384847,0.00000000,0.14679200
1.71985993,0.34275104,0.15269414,0.05357927,0.00000000,0.17822477,0.00000000,0.16897813
1.72586293,0.39354987,0.17558394,0.06149619,0.00000000,0.20527557,0.00000000,0.19330388
1.73186593,0.44923196,0.20074556,0.07016823,0.00000000,0.23509808,0.00000000,0.21977279
1.73786893,0.50984902,0.22822105,0.07960209,0.00000000,0.26776570,0.00000000,0.24835692
1.74387194,0.57539542,0.25802830,0.08979548,0.00000000,0.30332552,0.00000000,0.27899582
1.74987494,0.64580623,0.29015973,0.10073692,0.00000000,0.34179622,0.00000000,0.31159664
1.75587794,0.72095695,0.32458151,0.11240575,0.00000000,0.38316667,0.00000000,0.34603545
1.76188094,0.80066486,0.36123338,0.12477245,0.00000000,0.42739490,0.00000000,0.38215982
1.76788394,0.88469196,0.40002898,0.13779922,0.00000000,0.47440769,0.00000000,0.41979237
1.77388694,0.97274916,0.44085664,0.15144071,0.00000000,0.52410042,0.00000000,0.45873549
1.77988994,1.06450143,0.48358043,0.16564497,0.00000000,0.57633725,0.00000000,0.49877667
1.78589295,1.15957359,0.52804144,0.18035448,0.00000000,0.63095146,0.00000000,0.53969443
1.79189595,1.25755625,0.57405901,0.19550717,0.00000000,0.68774577,0.00000000,0.58126436
1.79789895,1.35801149,0.62143191,0.21103741,0.00000000,0.74649264,0.00000000,0.62326510
1.80390195,1.46047791,0.66993924,0.22687689,0.00000000,0.80693437,0.00000000,0.66548368
1.80990495,1.56447474,0.71934109,0.24295531,0.00000000,0.86878315,0.00000000,0.70772022
1.81590795,1.66950479,0.76937887,0.25920084,0.00000000,0.93172085,0.00000000,0.74979140
1.82191096,1.77505622,0.81977536,0.27554038,0.00000000,0.99539899,0.00000000,0.79153276
1.82791396,1.88060316,0.87023463,0.29189956,0.00000000,1.05943873,0.00000000,0.83279958
1.83391696,1.98560538,0.92044198,0.30820259,0.00000000,1.12343139,0.00000000,0.87346633
1.83991996,2.08950753,0.97006405,0.32437194,0.00000000,1.18693951,0.00000000,0.91342483
1.84592296,2.19173821,1.01874946,0.34032793,0.00000000,1.24949900,0.00000000,0.95258128
1.85192596,2.29170953,1.06613011,0.35598846,0.00000000,1.31062237,0.00000000,0.99085235
1.85792896,2.38881771,1.11182349,0.37126870,0.00000000,1.36980347,0.00000000,1.02816080
1.86393197,2.48244518,1.15543609,0.38608111,0.00000000,1.42652383,0.00000000,1.06443085
1.86993497,2.57196470,1.19656812,0.40033573,0.00000000,1.48026060,0.00000000,1.09958377
1.87593797,2.65674569,1.23481959,0.41394076,0.00000000,1.53049618,0.00000000,1.13353404
1.88194097,2.73616302,1.26979765,0.42680359,0.00000000,1.57672924,0.00000000,1.16618638
1.88794397,2.80960806,1.30112505,0.43883225,0.00000000,1.61848680,0.00000000,1.19743394
1.89394697,2.87650180,1.32844952,0.44993712,0.00000000,1.65533714,0.00000000,1.22715776
1.89994997,2.93630957,1.35145364,0.46003305,0.00000000,1.68690279,0.00000000,1.25522764
1.90595298,2.98855661,1.36986483,0.46904165,0.00000000,1.71287315,0.00000000,1.28150438
1.91195598,3.03284378,1.38346492,0.47689372,0.00000000,1.73301605,0.00000000,1.30584317
1.91795898,3.06886262,1.39209887,0.48353157,0.00000000,1.74718766,0.00000000,1.32809805
1.92396198,3.09640868,1.39568214,0.48891134,0.00000000,1.75534018,0.00000000,1.34812710
1.92996498,3.11539255,1.39420623,0.49300483,0.00000000,1.75752677,0.00000000,1.36579796
1.93596798,3.12584755,1.38774208,0.49580112,0.00000000,1.75390345,0.00000000,1.38099345
1.94197099,3.12793388,1.37644099,0.49730752,0.00000000,1.74472768,0.00000000,1.39361687
1.94797399,3.12193842,1.36053311,0.49755002,0.00000000,1.73035354,0.00000000,1.40359666
1.95397699,3.10827041,1.34032313,0.49657305,0.00000000,1.71122371,0.00000000,1.41089017
1.95997999,3.08745280,1.31618375,0.49443870,0.00000000,1.68785846,0.00000000,1.41548633
1.96598299,3.06010966,1.28854667,0.49122520,0.00000000,1.66084200,0.00000000,1.41740699
1.97198599,3.02695011,1.25789186,0.48702492,0.00000000,1.63080685,0.00000000,1.41670707
1.97798899,2.98874937,1.22473522,0.48194190,0.00000000,1.59841670,0.00000000,1.41347327
1.98399200,2.94632772,1.18961532,0.47608892,0.00000000,1.56434842,0.00000000,1.40782158
1.98999500,2.90052807,1.15307953,0.46958443,0.00000000,1.52927395,0.00000000,1.39989375
1.99599800,2.85219312,1.11567024,0.46254919,0.00000000,1.49384260,0.00000000,1.38985272
2.00200100,2.80214274,1.07791149,0.45510303,0.00000000,1.45866436,0.00000000,1.37787741
2.00800400,2.75115251,1.04029655,0.44736157,0.00000000,1.42429480,0.00000000,1.36415697
2.01400700,2.69993383,1.00327672,0.43943323,0.00000000,1.39122176,0.00000000,1.34888472
2.02001001,2.64911636,0.96725178,0.43141645,0.00000000,1.35985435,0.00000000,1.33225208
2.02601301,2.59923311,0.93256225,0.42339732,0.00000000,1.33051439,0.00000000,1.31444265
2.03201601,2.55070857,0.89948354,0.41544754,0.00000000,1.30343040,0.00000000,1.29562659
2.03801901,2.50385010,0.86822222,0.40762294,0.00000000,1.27873424,0.00000000,1.27595560
2.04402201,2.45884275,0.83891431,0.39996242,0.00000000,1.25646037,0.00000000,1.25555853
2.05002501,2.41574752,0.81162555,0.39248739,0.00000000,1.23654769,0.00000000,1.23453786
2.05602801,2.37450322,0.78635366,0.38520179,0.00000000,1.21884382,0.00000000,1.21296716
2.06203102,2.33493173,0.76303231,0.37809259,0.00000000,1.20311184,0.00000000,1.19088964
2.06803402,2.29674672,0.74153675,0.37113080,0.00000000,1.18903908,0.00000000,1.16831785
2.07403702,2.25956555,0.72169088,0.36427298,0.00000000,1.17624800,0.00000000,1.14523462
2.08004002,2.22292425,0.70327551,0.35746327,0.00000000,1.16430878,0.00000000,1.12159530
2.08604302,2.18629509,0.68603758,0.35063576,0.00000000,1.15275348,0.00000000,1.09733126
2.09204602,2.14910656,0.66970014,0.34371731,0.00000000,1.14109126,0.00000000,1.07235448
2.09804902,2.11076513,0.65397273,0.33663063,0.00000000,1.12882447,0.00000000,1.04656339
2.10405203,2.07067814,0.63856188,0.32929756,0.00000000,1.11546507,0.00000000,1.01984945
2.11005503,2.02827723,0.62318150,0.32164248,0.00000000,1.10055092,0.00000000,0.99210448
2.11605803,1.98304144,0.60756268,0.31359574,0.00000000,1.08366144,0.00000000,0.96322833
2.12206103,1.93451921,0.59146284,0.30509683,0.00000000,1.06443213,0.00000000,0.93313664
2.12806403,1.88234829,0.57467364,0.29609748,0.00000000,1.04256736,0.00000000,0.90176826
2.13406703,1.82627292,0.55702770,0.28656415,0.00000000,1.01785104,0.00000000,0.86909204
2.14007004,1.76615740,0.53840361,0.27648020,0.00000000,0.99015461,0.00000000,0.83511256
2.14607304,1.70199550,0.51872934,0.26584732,0.00000000,0.95944220,0.00000000,0.79987461
2.15207604,1.63391517,0.49798374,0.25468638,0.00000000,0.92577254,0.00000000,0.76346606
2.15807904,1.56217849,0.47619620,0.24303751,0.00000000,0.88929767,0.00000000,0.72601898
2.16408204,1.48717658,0.45344460,0.23095945,0.00000000,0.85025850,0.00000000,0.68770893
2.17008504,1.40942000,0.42985148,0.21852827,0.00000000,0.80897737,0.00000000,0.64875250
2.17608804,1.32952482,0.40557884,0.20583536,0.00000000,0.76584796,0.00000000,0.60940305
2.18209105,1.24819516,0.38082168,0.19298498,0.00000000,0.72132311,0.00000000,0.56994499
2.18809405,1.16620297,0.35580073,0.18009129,0.00000000,0.67590099,0.00000000,0.53068685
2.19409705,1.08436597,0.33075455,0.16727518,0.00000000,0.63011022,0.00000000,0.49195343
2.20010005,1.00352470,0.30593147,0.15466088,0.00000000,0.58449467,0.00000000,0.45407740
2.20610305,0.92451967,0.28158166,0.14237262,0.00000000,0.53959848,0.00000000,0.41739079
2.21210605,0.84816949,0.25794959,0.13053143,0.00000000,0.49595189,0.00000000,0.38221663
2.21810905,0.77525075,0.23526721,0.11925207,0.00000000,0.45405826,0.00000000,0.34886118
2.22411206,0.70648026,0.21374808,0.10864051,0.00000000,0.41438281,0.00000000,0.31760689
2.23011506,0.64250014,0.19358245,0.09879159,0.00000000,0.37734320,0.00000000,0.28870637
2.23611806,0.58386588,0.17493347,0.08978729,0.00000000,0.34330214,0.00000000,0.26237745
2.24212106,0.53103762,0.15793460,0.08169536,0.00000000,0.31256203,0.00000000,0.23879941
2.24812406,0.48437428,0.14268800,0.07456845,0.00000000,0.28536150,0.00000000,0.21811033
2.25412706,0.44413059,0.12926397,0.06844360,0.00000000,0.26187374,0.00000000,0.20040545
2.26013007,0.41045636,0.11770120,0.06334208,0.00000000,0.24220632,0.00000000,0.18573658
2.26613307,0.38339792,0.10800773,0.05926957,0.00000000,0.22640228,0.00000000,0.17411212
2.27213607,0.36290100,0.10016252,0.05621652,0.00000000,0.21444226,0.00000000,0.16549790
2.27813907,0.34881490,0.09411733,0.05415876,0.00000000,0.20624720,0.00000000,0.15981840
2.28414207,0.34089759,0.08979895,0.05305816,0.00000000,0.20168182,0.00000000,0.15695846
2.29014507,0.33882138,0.08711155,0.05286347,0.00000000,0.20055823,0.00000000,0.15676523
2.29614807,0.34217921,0.08593910,0.05351120,0.00000000,0.20264004,0.00000000,0.15905048
2.30215108,0.35049135,0.08614790,0.05492661,0.00000000,0.20764655,0.00000000,0.16359315
2.30815408,0.36321276,0.08758902,0.05702480,0.00000000,0.21525740,0.00000000,0.17014226
2.31415708,0.37974090,0.09010090,0.05971185,0.00000000,0.22511738,0.00000000,0.17842016
2.32016008,0.39942455,0.09351185,0.06288618,0.00000000,0.23684184,0.00000000,0.18812627
2.32616308,0.42157334,0.09764272,0.06644001,0.00000000,0.25002251,0.00000000,0.19894137
2.33216608,0.44546850,0.10230966,0.07026100,0.00000000,0.26423389,0.00000000,0.21053234
2.33816908,0.47037454,0.10732699,0.07423411,0.00000000,0.27904040,0.00000000,0.22255764
2.34417209,0.49555205,0.11251018,0.07824357,0.00000000,0.29400394,0.00000000,0.23467321
2.35017509,0.52027142,0.11767897,0.08217504,0.00000000,0.30869209,0.00000000,0.24653893
2.35617809,0.54382714,0.12266057,0.08591791,0.00000000,0.32268665,0.00000000,0.25782542
2.36218109,0.56555239,0.12729279,0.08936754,0.00000000,0.33559231,0.00000000,0.26822091
2.36818409,0.58483352,0.13142722,0.09242760,0.00000000,0.34704527,0.00000000,0.27743822
2.37418709,0.60112371,0.13493208,0.09501225,0.00000000,0.35672133,0.00000000,0.28522126
2.38019010,0.61395553,0.13769488,0.09704806,0.00000000,0.36434337,0.00000000,0.29135104
2.38619310,0.62295155,0.13962464,0.09847579,0.00000000,0.36968764,0.00000000,0.29565079
2.39219610,0.62783271,0.14065354,0.09925165,0.00000000,0.37258877,0.00000000,0.29799001
2.39819910,0.62842389,0.14073805,0.09934824,0.00000000,0.37294300,0.00000000,0.29828717
2.40420210,0.62465646,0.13985931,0.09875494,0.00000000,0.37070977,0.00000000,0.29651094
2.41020510,0.61656745,0.13802281,0.09747777,0.00000000,0.36591121,0.00000000,0.29267991
2.41620810,0.60429558,0.13525739,0.09553882,0.00000000,0.35862975,0.00000000,0.28686074
2.42221111,0.58807402,0.13161352,0.09297506,0.00000000,0.34900386,0.00000000,0.27916470
2.42821411,0.56822028,0.12716091,0.08983677,0.00000000,0.33722208,0.00000000,0.26974302
2.43421711,0.54512378,0.12198566,0.08618560,0.00000000,0.32351557,0.00000000,0.25878091
2.44022011,0.51923135,0.11618700,0.08209223,0.00000000,0.30814957,0.00000000,0.24649077
2.44622311,0.49103163,0.10987366,0.07763397,0.00000000,0.29141412,0.00000000,0.23310476
2.45222611,0.46103873,0.10316024,0.07289212,0.00000000,0.27361435,0.00000000,0.21886710
2.45822911,0.42977608,0.09616354,0.06794947,0.00000000,0.25506095,0.00000000,0.20402638
2.46423212,0.39776094,0.08899905,0.06288780,0.00000000,0.23606090,0.00000000,0.18882825
2.47023512,0.36549019,0.08177778,0.05778570,0.00000000,0.21690912,0.00000000,0.17350864
2.47623812,0.33342797,0.07460346,0.05271654,0.00000000,0.19788106,0.00000000,0.15828793
2.48224112,0.30199540,0.06757022,0.04774692,0.00000000,0.17922666,0.00000000,0.14336607
2.48824412,0.27156266,0.06076082,0.04293537,0.00000000,0.16116562,0.00000000,0.12891882
2.49424712,0.24244367,0.05424545,0.03833153,0.00000000,0.14388424,0.00000000,0.11509521
2.50025013,0.21489306,0.04808107,0.03397565,0.00000000,0.12753366,0.00000000,0.10201615
2.50625313,0.18910564,0.04231123,0.02989853,0.00000000,0.11222948,0.00000000,0.08977410
2.51225613,0.16521785,0.03696645,0.02612176,0.00000000,0.09805268,0.00000000,0.07843387
2.51825913,0.14331106,0.03206492,0.02265819,0.00000000,0.08505155,0.00000000,0.06803406
2.52426213,0.12341634,0.02761359,0.01951274,0.00000000,0.07324453,0.00000000,0.05858945
2.53026513,0.10552023,0.02360945,0.01668327,0.00000000,0.06262363,0.00000000,0.05009363
2.53626813,0.08957130,0.02004098,0.01416167,0.00000000,0.05315834,0.00000000,0.04252219
2.54227114,0.07548699,0.01688971,0.01193487,0.00000000,0.04479965,0.00000000,0.03583594
2.54827414,0.06316047,0.01413173,0.00998598,0.00000000,0.03748416,0.00000000,0.02998417
2.55427714,0.05246729,0.01173921,0.00829534,0.00000000,0.03113802,0.00000000,0.02490780
2.56028014,0.04327150,0.00968173,0.00684144,0.00000000,0.02568055,0.00000000,0.02054228
2.56628314,0.03543117,0.00792752,0.00560184,0.00000000,0.02102749,0.00000000,0.01682022
