energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.32516258,2.70496754,0.08297628,0.35587610,1.20172145,0.68148660,0.47827011,1.39912581,0.07864647,0.27824753
4.33116558,2.75517056,0.08459758,0.35941005,1.18914389,0.69031187,0.48089512,1.44313466,0.07910376,0.27920487
4.33716858,2.80369097,0.08664595,0.36244353,1.17355953,0.69862731,0.48220988,1.48634449,0.07973109,0.27916584
4.34317159,2.85050055,0.08909371,0.36503883,1.15536656,0.70647862,0.48222152,1.52859113,0.08053491,0.27815000
4.34917459,2.89558902,0.09189875,0.36727021,1.13500267,0.71391634,0.48095891,1.56972374,0.08151854,0.27619956
4.35517759,2.93895792,0.09500578,0.36922147,1.11293418,0.72099321,0.47847137,1.60960264,0.08268222,0.27337792
4.36118059,2.98061282,0.09834809,0.37098293,1.08964431,0.72776083,0.47482667,1.64809634,0.08402313,0.26976734
4.36718359,3.02055416,0.10184964,0.37264777,1.06562105,0.73426581,0.47010832,1.68507806,0.08553533,0.26546583
4.37318659,3.05876734,0.10542749,0.37430805,1.04134496,0.74054577,0.46441232,1.72042191,0.08720978,0.26058332
4.37918959,3.09521266,0.10899444,0.37605046,1.01727740,0.74662514,0.45784366,1.75399919,0.08903426,0.25523738
4.38519260,3.12981597,0.11246177,0.37795205,0.99384949,0.75251133,0.45051254,1.78567502,0.09099344,0.24954879
4.39119560,3.16246050,0.11574203,0.38007611,0.97145224,0.75819135,0.44253061,1.81530575,0.09306882,0.24363697
4.39719860,3.19298070,0.11875166,0.38246841,0.95042805,0.76362918,0.43400744,1.84273720,0.09523886,0.23761576
4.40320160,3.22115853,0.12141351,0.38515412,0.93106394,0.76876417,0.42504727,1.86780406,0.09747912,0.23158950
4.40920460,3.24672259,0.12365901,0.38813536,0.91358654,0.77351060,0.41574630,1.89033055,0.09976249,0.22564983
4.41520760,3.26935042,0.12542998,0.39138974,0.89815905,0.77775854,0.40619050,1.91013232,0.10205953,0.21987311
4.42121061,3.28867400,0.12668004,0.39486993,0.88488005,0.78137601,0.39645412,1.92701960,0.10433895,0.21431880
4.42721361,3.30428831,0.12737552,0.39850427,0.87378429,0.78421260,0.38659895,1.94080149,0.10656812,0.20902857
4.43321661,3.31576277,0.12749590,0.40219849,0.86484510,0.78610415,0.37667417,1.95129122,0.10871377,0.20402641
4.43921961,3.32265513,0.12703376,0.40583853,0.85797847,0.78687860,0.36671699,1.95831211,0.11074273,0.19931944
4.44522261,3.32452715,0.12599429,0.40929423,0.85304841,0.78636257,0.35675376,1.96170404,0.11262269,0.19489957
4.45122561,3.32096161,0.12439439,0.41242389,0.84987341,0.78438854,0.34680169,1.96133010,0.11432309,0.19074564
4.45722861,3.31157976,0.12226140,0.41507942,0.84823377,0.78080214,0.33687092,1.95708315,0.11581590,0.18682605
4.46323162,3.29605850,0.11963163,0.41711187,0.84787938,0.77546931,0.32696686,1.94889198,0.11707645,0.18310171
4.46923462,3.27414663,0.11654867,0.41837712,0.84853793,0.76828293,0.31709267,1.93672679,0.11808414,0.17952909
4.47523762,3.24567931,0.11306163,0.41874145,0.84992301,0.75916863,0.30725174,1.92060381,0.11882305,0.17606313
4.48124062,3.21059018,0.10922341,0.41808672,0.85174217,0.74808943,0.29745009,1.90058878,0.11928241,0.17266013
4.48724362,3.16892046,0.10508896,0.41631497,0.85370451,0.73504896,0.28769845,1.87679907,0.11945693,0.16928014
4.49324662,3.12082483,0.10071383,0.41335223,0.85552792,0.72009324,0.27801409,1.84940447,0.11934698,0.16588906
4.49924962,3.06657347,0.09615275,0.40915134,0.85694552,0.70331070,0.26842222,1.81862640,0.11895852,0.16246012
4.50525263,3.00655041,0.09145856,0.40369375,0.85771159,0.68483059,0.25895687,1.78473564,0.11830294,0.15897499
4.51125563,2.94124806,0.08668130,0.39699013,0.85760664,0.66481982,0.24966129,1.74804855,0.11739671,0.15542415
4.51725863,2.87125807,0.08186758,0.38907991,0.85644175,0.64347837,0.24058780,1.70892187,0.11626087,0.15180692
4.52326163,2.79725895,0.07706015,0.38002979,0.85406214,0.62103348,0.23179714,1.66774615,0.11492052,0.14813091
4.52926463,2.72000074,0.07229768,0.36993127,0.85034996,0.59773294,0.22335728,1.62493820,0.11340407,0.14441110
4.53526763,2.64028746,0.06761470,0.35889734,0.84522621,0.57383775,0.21534179,1.58093249,0.11174262,0.14066863
4.54127064,2.55895780,0.06304163,0.34705867,0.83865193,0.54961456,0.20782776,1.53617196,0.10996920,0.13692927
4.54727364,2.47686480,0.05860497,0.33455928,0.83062850,0.52532807,0.20089347,1.49109840,0.10811812,0.13322188
4.55327664,2.39485525,0.05432742,0.32155205,0.82119715,0.50123391,0.19461576,1.44614271,0.10622429,0.12957675
4.55927964,2.31374940,0.05022817,0.30819422,0.81043751,0.47757213,0.18906724,1.40171536,0.10432263,0.12602400
4.56528264,2.23432173,0.04632304,0.29464299,0.79846530,0.45456156,0.18431354,1.35819732,0.10244752,0.12259209
4.57128564,2.15728322,0.04262467,0.28105156,0.78542903,0.43239525,0.18041059,1.31593173,0.10063228,0.11930657
4.57728864,2.08326577,0.03914271,0.26756552,0.77150581,0.41123706,0.17740205,1.27521663,0.09890876,0.11618894
4.58329165,2.01280912,0.03588388,0.25431977,0.75689622,0.39121940,0.17531718,1.23629887,0.09730680,0.11325587
4.58929465,1.94635052,0.03285212,0.24143610,0.74181826,0.37244222,0.17416893,1.19936960,0.09585386,0.11051863
4.59529765,1.88421749,0.03004867,0.22902126,0.72650060,0.35497300,0.17395278,1.16456127,0.09457453,0.10798274
4.60130065,1.82662371,0.02747210,0.21716569,0.71117516,0.33884779,0.17464596,1.13194645,0.09349001,0.10564794
4.60730365,1.77366807,0.02511850,0.20594276,0.69606929,0.32407302,0.17620749,1.10153844,0.09261760,0.10350834
4.61330665,1.72533689,0.02298152,0.19540853,0.68139770,0.31062797,0.17857888,1.07329369,0.09197010,0.10155274
4.61930965,1.68150914,0.02105259,0.18560184,0.66735453,0.29846777,0.18168554,1.04711599,0.09155523,0.09976517
4.62531266,1.64196445,0.01932108,0.17654488,0.65410584,0.28752664,0.18543897,1.02286232,0.09137501,0.09812547
4.63131566,1.60639367,0.01777460,0.16824401,0.64178282,0.27772139,0.18973952,1.00035020,0.09142519,0.09661004
4.63731866,1.57441174,0.01639925,0.16069073,0.63047603,0.26895488,0.19447979,0.97936629,0.09169480,0.09519261
4.64332166,1.54557227,0.01518000,0.15386298,0.62023107,0.26111951,0.19954847,0.95967586,0.09216578,0.09384506
4.64932466,1.51938369,0.01410101,0.14772649,0.61104591,0.25410047,0.20483446,0.94103306,0.09281281,0.09253823
4.65532766,1.49532625,0.01314608,0.14223629,0.60286999,0.24777892,0.21023110,0.92319119,0.09360336,0.09124275
4.66133067,1.47286946,0.01229894,0.13733830,0.59560538,0.24203491,0.21564032,0.90591299,0.09449804,0.08992982
4.66733367,1.45148943,0.01154373,0.13297104,0.58910991,0.23675004,0.22097653,0.88898024,0.09545123,0.08857197
4.67333667,1.43068543,0.01086529,0.12906742,0.58320224,0.23180990,0.22616986,0.87220233,0.09641198,0.08714377
4.67933967,1.40999526,0.01024947,0.12555648,0.57766878,0.22710633,0.23116886,0.85542346,0.09732531,0.08562245
4.68534267,1.38900868,0.00968343,0.12236535,0.57227201,0.22253930,0.23594214,0.83852811,0.09813363,0.08398848
4.69134567,1.36737859,0.00915580,0.11942105,0.56676003,0.21801862,0.24047909,0.82144447,0.09877858,0.08222601
4.69734867,1.34482940,0.00865687,0.11665234,0.56087683,0.21346537,0.24478944,0.80414565,0.09920283,0.08032328
4.70335168,1.32116232,0.00817860,0.11399147,0.55437280,0.20881295,0.24890166,0.78664867,0.09935209,0.07827287
4.70935468,1.29625732,0.00771469,0.11137581,0.54701497,0.20400793,0.25286025,0.76901113,0.09917706,0.07607184
4.71535768,1.27007176,0.00726049,0.10874934,0.53859658,0.19901039,0.25672203,0.75132584,0.09863530,0.07372177
4.72136068,1.24263580,0.00681292,0.10606384,0.52894538,0.19379408,0.26055159,0.73371354,0.09769280,0.07122862
4.72736368,1.21404470,0.00637028,0.10327986,0.51793044,0.18834604,0.26441608,0.71631423,0.09632542,0.06860255
4.73336668,1.18444867,0.00593213,0.10036736,0.50546704,0.18266594,0.26837969,0.69927735,0.09451982,0.06585751
4.73936968,1.15404065,0.00549901,0.09730607,0.49151943,0.17676509,0.27249812,0.68275165,0.09227410,0.06301085
4.74537269,1.12304267,0.00507229,0.09408538,0.47610158,0.17066500,0.27681323,0.66687494,0.08959789,0.06008267
4.75137569,1.09169173,0.00465388,0.09070405,0.45927562,0.16439589,0.28134850,0.65176466,0.08651205,0.05709530
4.75737869,1.06022577,0.00424609,0.08716950,0.44114843,0.15799478,0.28610522,0.63750953,0.08304797,0.05407255
4.76338169,1.02887062,0.00385135,0.08349686,0.42186645,0.15150366,0.29106002,0.62416292,0.07924637,0.05103902
4.76938469,0.99782861,0.00347211,0.07970782,0.40160911,0.14496751,0.29616373,0.61173832,0.07515589,0.04801947
4.77538769,0.96726942,0.00311065,0.07582929,0.38058122,0.13843246,0.30134177,0.60020715,0.07083134,0.04503807
4.78139070,0.93732375,0.00276897,0.07189200,0.35900481,0.13194402,0.30649611,0.58949915,0.06633180,0.04211790
4.78739370,0.90807992,0.00244873,0.06792911,0.33711076,0.12554566,0.31150874,0.57950520,0.06171870,0.03928036
4.79339670,0.87958362,0.00215116,0.06397476,0.31513078,0.11927751,0.31624649,0.57008261,0.05705382,0.03654480
4.79939970,0.85184078,0.00187703,0.06006289,0.29328990,0.11317554,0.32056706,0.56106245,0.05239748,0.03392819
4.80540270,0.82482302,0.00162670,0.05622611,0.27179995,0.10727093,0.32432578,0.55225859,0.04780681,0.03144493
4.81140570,0.79847553,0.00140007,0.05249475,0.25085418,0.10158993,0.32738287,0.54347790,0.04333436,0.02910680
4.81740870,0.77272649,0.00119668,0.04889625,0.23062317,0.09615389,0.32961084,0.53453103,0.03902691,0.02692292
4.82341171,0.74749756,0.00101572,0.04545463,0.21125207,0.09097962,0.33090138,0.52524315,0.03492461,0.02489991
4.82941471,0.72271454,0.00085610,0.04219025,0.19285925,0.08607992,0.33117165,0.51546409,0.03106042,0.02304206
4.83541771,0.69831751,0.00071649,0.03911977,0.17553606,0.08146432,0.33036938,0.50507720,0.02745987,0.02135155
4.84142071,0.67426980,0.00059542,0.03625625,0.15934782,0.07713972,0.32847649,0.49400653,0.02414112,0.01982874
4.84742371,0.65056503,0.00049130,0.03360935,0.14433560,0.07311117,0.32551118,0.48222183,0.02111517,0.01847241
4.85342671,0.62723195,0.00040252,0.03118571,0.13051875,0.06938249,0.32152810,0.46974126,0.01838642,0.01728005
4.85942971,0.60433664,0.00032744,0.02898926,0.11789780,0.06595671,0.31661683,0.45663147,0.01595329,0.01624805
4.86543272,0.58198201,0.00026447,0.02702165,0.10645766,0.06283646,0.31089848,0.44300524,0.01380895,0.01537194
4.87143572,0.56030450,0.00021208,0.02528259,0.09617082,0.06002402,0.30452082,0.42901672,0.01194215,0.01464648
4.87743872,0.53946848,0.00016886,0.02377017,0.08700034,0.05752127,0.29765201,0.41485467,0.01033809,0.01406576
4.88344172,0.51965846,0.00013349,0.02248109,0.07890268,0.05532939,0.29047342,0.40073389,0.00897920,0.01362326
4.88944472,0.50106963,0.00010477,0.02141088,0.07182996,0.05344846,0.28317174,0.38688556,0.00784595,0.01331183
4.89544772,0.48389753,0.00008164,0.02055396,0.06573193,0.05187688,0.27593096,0.37354672,0.00691754,0.01312362
4.90145073,0.46832717,0.00006316,0.01990371,0.06055738,0.05061076,0.26892453,0.36094972,0.00617255,0.01305008
4.90745373,0.45452243,0.00004852,0.01945243,0.05625507,0.04964332,0.26230810,0.34931187,0.00558947,0.01308184
4.91345673,0.44261622,0.00003700,0.01919126,0.05277428,0.04896433,0.25621322,0.33882601,0.00514717,0.01320870
4.91945973,0.43270205,0.00002802,0.01911011,0.05006494,0.04855960,0.25074229,0.32965228,0.00482522,0.01341956
4.92546273,0.42482730,0.00002106,0.01919756,0.04807749,0.04841072,0.24596489,0.32191141,0.00460423,0.01370246
4.93146573,0.41898858,0.00001572,0.01944075,0.04676251,0.04849487,0.24191579,0.31567985,0.00446603,0.01404461
4.93746873,0.41512939,0.00001165,0.01982537,0.04607018,0.04878492,0.23859451,0.31098687,0.00439385,0.01443248
4.94347174,0.41314012,0.00000857,0.02033559,0.04594973,0.04924966,0.23596644,0.30781357,0.00437239,0.01485199
4.94947474,0.41286027,0.00000626,0.02095415,0.04634891,0.04985435,0.23396551,0.30609387,0.00438795,0.01528867
4.95547774,0.41408289,0.00000454,0.02166246,0.04721347,0.05056132,0.23249806,0.30571726,0.00442841,0.01572794
4.96148074,0.41656079,0.00000327,0.02244071,0.04848691,0.05133085,0.23144773,0.30653316,0.00448331,0.01615538
4.96748374,0.42001431,0.00000234,0.02326818,0.05011028,0.05212208,0.23068119,0.30835662,0.00454379,0.01655701
4.97348674,0.42414020,0.00000166,0.02412347,0.05202229,0.05289407,0.23005423,0.31097504,0.00460265,0.01691965
4.97948974,0.42862130,0.00000117,0.02498488,0.05415961,0.05360687,0.22941808,0.31415566,0.00465425,0.01723117
4.98549275,0.43313643,0.00000082,0.02583076,0.05645740,0.05422252,0.22862551,0.31765345,0.00469453,0.01748084
4.99149575,0.43737027,0.00000057,0.02663996,0.05885007,0.05470608,0.22753659,0.32121917,0.00472092,0.01765955
4.99749875,0.44102278,0.00000039,0.02739223,0.06127223,0.05502650,0.22602383,0.32460720,0.00473230,0.01775999
5.00350175,0.44381783,0.00000027,0.02806865,0.06365979,0.05515740,0.22397650,0.32758300,0.00472890,0.01777688
5.00950475,0.44551072,0.00000018,0.02865209,0.06595117,0.05507762,0.22130400,0.32992988,0.00471218,0.01770698
5.01550775,0.44589447,0.00000012,0.02912752,0.06808864,0.05477165,0.21793828,0.33145501,0.00468471,0.01754920
5.02151076,0.44480472,0.00000008,0.02948243,0.07001953,0.05422991,0.21383521,0.33199433,0.00465006,0.01730448
5.02751376,0.44212296,0.00000005,0.02970707,0.07169746,0.05344871,0.20897497,0.33141643,0.00461256,0.01697575
5.03351676,0.43777827,0.00000004,0.02979466,0.07308348,0.05243019,0.20336146,0.32962527,0.00457716,0.01656774
5.03951976,0.43174751,0.00000002,0.02974155,0.07414690,0.05118196,0.19702100,0.32656159,0.00454923,0.01608682
5.04552276,0.42405390,0.00000002,0.02954724,0.07486603,0.04971670,0.19000018,0.32220318,0.00453431,0.01554067
5.05152576,0.41476434,0.00000001,0.02921434,0.07522852,0.04805153,0.18236331,0.31656397,0.00453791,0.01493811
5.05752876,0.40398530,0.00000001,0.02874844,0.07523145,0.04620740,0.17418930,0.30969200,0.00456531,0.01428870
5.06353177,0.39185780,0.00000000,0.02815786,0.07488108,0.04420830,0.16556844,0.30166631,0.00462127,0.01360254
5.06953477,0.37855142,0.00000000,0.02745338,0.07419231,0.04208052,0.15659895,0.29259314,0.00470990,0.01288989
5.07553777,0.36425770,0.00000000,0.02664778,0.07318774,0.03985179,0.14738365,0.28260120,0.00483440,0.01216093
5.08154077,0.34918317,0.00000000,0.02575549,0.07189661,0.03755058,0.13802666,0.27183657,0.00499695,0.01142550
5.08754377,0.33354217,0.00000000,0.02479203,0.07035337,0.03520528,0.12863050,0.26045721,0.00519852,0.01069286
5.09354677,0.31754990,0.00000000,0.02377355,0.06859622,0.03284352,0.11929330,0.24862734,0.00543880,0.00997146
5.09954977,0.30141568,0.00000000,0.02271630,0.06666543,0.03049156,0.11010661,0.23651193,0.00571614,0.00926885
5.10555278,0.28533692,0.00000000,0.02163614,0.06460182,0.02817373,0.10115345,0.22427146,0.00602750,0.00859151
5.11155578,0.26949376,0.00000000,0.02054808,0.06244514,0.02591204,0.09250689,0.21205714,0.00636852,0.00794477
5.11755878,0.25404475,0.00000000,0.01946590,0.06023267,0.02372575,0.08422903,0.20000686,0.00673358,0.00733282
5.12356178,0.23912352,0.00000000,0.01840178,0.05799804,0.02163122,0.07637045,0.18824174,0.00711590,0.00675867
5.12956478,0.22483661,0.00000000,0.01736608,0.05577023,0.01964172,0.06897000,0.17686377,0.00750775,0.00622419
5.13556778,0.21126248,0.00000000,0.01636719,0.05357290,0.01776743,0.06205500,0.16595414,0.00790066,0.00573019
5.14157079,0.19845169,0.00000000,0.01541140,0.05142404,0.01601550,0.05564175,0.15557269,0.00828562,0.00527653
5.14757379,0.18642805,0.00000000,0.01450295,0.04933588,0.01439016,0.04973627,0.14575816,0.00865339,0.00486221
5.15357679,0.17519087,0.00000000,0.01364415,0.04731510,0.01289296,0.04433536,0.13652924,0.00899477,0.00448549
5.15957979,0.16471784,0.00000000,0.01283550,0.04536336,0.01152303,0.03942768,0.12788647,0.00930089,0.00414407
5.16558279,0.15496867,0.00000000,0.01207596,0.04347797,0.01027739,0.03499506,0.11981454,0.00956351,0.00383521
5.17158579,0.14588903,0.00000000,0.01136318,0.04165273,0.00915130,0.03101376,0.11228516,0.00977526,0.00355588
5.17758879,0.13741475,0.00000000,0.01069385,0.03987894,0.00813858,0.02745581,0.10526007,0.00992991,0.00330287
5.18359180,0.12947596,0.00000000,0.01006397,0.03814635,0.00723199,0.02429028,0.09869428,0.01002255,0.00307297
5.18959480,0.12200105,0.00000000,0.00946919,0.03644421,0.00642358,0.02148443,0.09253903,0.01004973,0.00286303
5.19559780,0.11492028,0.00000000,0.00890504,0.03476213,0.00570496,0.01900483,0.08674477,0.01000962,0.00267007
5.20160080,0.10816883,0.00000000,0.00836725,0.03309089,0.00506761,0.01681826,0.08126362,0.00990197,0.00249139
5.20760380,0.10168924,0.00000000,0.00785189,0.03142310,0.00450314,0.01489256,0.07605150,0.00972816,0.00232457
5.21360680,0.09543328,0.00000000,0.00735560,0.02975364,0.00400345,0.01319719,0.07106977,0.00949109,0.00216755
5.21960980,0.08936295,0.00000000,0.00687564,0.02807998,0.00356095,0.01170377,0.06628630,0.00919509,0.00201862
5.22561281,0.08345101,0.00000000,0.00640999,0.02640224,0.00316860,0.01038638,0.06167613,0.00884569,0.00187643
5.23161581,0.07768073,0.00000000,0.00595732,0.02472310,0.00282007,0.00922177,0.05722155,0.00844947,0.00174000
5.23761881,0.07204523,0.00000000,0.00551701,0.02304763,0.00250968,0.00818938,0.05291184,0.00801381,0.00160865
5.24362181,0.06654628,0.00000000,0.00508904,0.02138289,0.00223249,0.00727135,0.04874261,0.00754658,0.00148198
5.24962481,0.06119284,0.00000000,0.00467389,0.01973750,0.00198424,0.00645237,0.04471487,0.00705598,0.00135983
5.25562781,0.05599938,0.00000000,0.00427249,0.01812113,0.00176130,0.00571947,0.04083393,0.00655020,0.00124224
5.26163082,0.05098414,0.00000000,0.00388600,0.01654401,0.00156061,0.00506180,0.03710822,0.00603722,0.00112937
5.26763382,0.04616733,0.00000000,0.00351577,0.01501638,0.00137964,0.00447037,0.03354804,0.00552462,0.00102149
5.27363682,0.04156954,0.00000000,0.00316317,0.01354805,0.00121628,0.00393776,0.03016443,0.00501935,0.00091889
5.27963982,0.03721024,0.00000000,0.00282952,0.01214796,0.00106880,0.00345787,0.02696811,0.00452762,0.00082191
5.28564282,0.03310662,0.00000000,0.00251597,0.01082387,0.00093575,0.00302566,0.02396858,0.00405479,0.00073082
5.29164582,0.02927261,0.00000000,0.00222344,0.00958209,0.00081590,0.00263690,0.02117341,0.00360530,0.00064586
5.29764882,0.02571821,0.00000000,0.00195257,0.00842731,0.00070822,0.00228800,0.01858777,0.00318265,0.00056721
5.30365183,0.02244915,0.00000000,0.00170371,0.00736256,0.00061179,0.00197584,0.01621404,0.00278939,0.00049496
5.30965483,0.01946674,0.00000000,0.00147686,0.00638916,0.00052578,0.00169762,0.01405178,0.00242718,0.00042909
5.31565783,0.01676803,0.00000000,0.00127175,0.00550687,0.00044942,0.00145076,0.01209769,0.00209684,0.00036953
5.32166083,0.01434607,0.00000000,0.00108778,0.00471396,0.00038198,0.00123284,0.01034587,0.00179846,0.00031610
5.32766383,0.01219037,0.00000000,0.00092412,0.00400741,0.00032276,0.00104155,0.00878804,0.00153147,0.00026857
5.33366683,0.01028751,0.00000000,0.00077972,0.00338315,0.00027106,0.00087465,0.00741393,0.00129475,0.00022662
5.33966983,0.00862167,0.00000000,0.00065336,0.00283624,0.00022624,0.00072994,0.00621175,0.00108676,0.00018991
5.34567284,0.00717536,0.00000000,0.00054368,0.00236109,0.00018763,0.00060532,0.00516852,0.00090563,0.00015804
5.35167584,0.00592995,0.00000000,0.00044926,0.00195173,0.00015460,0.00049873,0.00427060,0.00074927,0.00013060
5.35767884,0.00486632,0.00000000,0.00036864,0.00160196,0.00012655,0.00040821,0.00350402,0.00061546,0.00010717
5.36368184,0.00396536,0.00000000,0.00030037,0.00130559,0.00010289,0.00033190,0.00285487,0.00050191,0.00008733
5.36968484,0.00320839,0.00000000,0.00024301,0.00105650,0.00008310,0.00026804,0.00230961,0.00040638,0.00007065
5.37568784,0.00257754,0.00000000,0.00019521,0.00084887,0.00006665,0.00021499,0.00185529,0.00032666,0.00005676
5.38169085,0.00205604,0.00000000,0.00015571,0.00067719,0.00005310,0.00017126,0.00147979,0.00026070,0.00004527
5.38769385,0.00162840,0.00000000,0.00012332,0.00053638,0.00004201,0.00013549,0.00117192,0.00020656,0.00003586
