energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,0.66808652,0.46477218,0.01574737,0.08660385,0.21342851,0.24729884,0.00000000
0.83741871,0.65425141,0.44866648,0.01552529,0.08538039,0.21263292,0.25137518,0.00000000
0.84342171,0.63749734,0.43147700,0.01521911,0.08356974,0.21047645,0.25372582,0.00000000
0.84942471,0.61798302,0.41331898,0.01483251,0.08121007,0.20698825,0.25430355,0.00000000
0.85542771,0.59591622,0.39431719,0.01437072,0.07835030,0.20222604,0.25309971,0.00000000
0.86143072,0.57155106,0.37460676,0.01384046,0.07504840,0.19627478,0.25014486,0.00000000
0.86743372,0.54518364,0.35433349,0.01324975,0.07136941,0.18924446,0.24550826,0.00000000
0.87343672,0.51714628,0.33365337,0.01260773,0.06738338,0.18126715,0.23929611,0.00000000
0.87943972,0.48780047,0.31273141,0.01192445,0.06316309,0.17249339,0.23164868,0.00000000
0.88544272,0.45752914,0.29173995,0.01121061,0.05878194,0.16308827,0.22273651,0.00000000
0.89144572,0.42672829,0.27085630,0.01047733,0.05431183,0.15322730,0.21275582,0.00000000
0.89744872,0.39579877,0.25026009,0.00973589,0.04982128,0.14309222,0.20192356,0.00000000
0.90345173,0.36513829,0.23013043,0.00899751,0.04537382,0.13286715,0.19047211,0.00000000
0.90945473,0.33513427,0.21064304,0.00827319,0.04102661,0.12273509,0.17864405,0.00000000
0.91545773,0.30615770,0.19196757,0.00757347,0.03682951,0.11287492,0.16668722,0.00000000
0.92146073,0.27855826,0.17426533,0.00690839,0.03282436,0.10345911,0.15485022,0.00000000
0.92746373,0.25266098,0.15768737,0.00628735,0.02904467,0.09465211,0.14337850,0.00000000
0.93346673,0.22876416,0.14237324,0.00571910,0.02551565,0.08660939,0.13251125,0.00000000
0.93946973,0.20713888,0.12845026,0.00521172,0.02225445,0.07947717,0.12247896,0.00000000
0.94547274,0.18802964,0.11603338,0.00477267,0.01927068,0.07339265,0.11350177,0.00000000
0.95147574,0.17165591,0.10522551,0.00440881,0.01656713,0.06848470,0.10578844,0.00000000
0.95747874,0.15821447,0.09611826,0.00412653,0.01414059,0.06487470,0.09953584,0.00000000
0.96348174,0.14788196,0.08879282,0.00393176,0.01198279,0.06267747,0.09492875,0.00000000
0.96948474,0.14081729,0.08332096,0.00383003,0.01008135,0.06200207,0.09213981,0.00000000
0.97548774,0.13716367,0.07976584,0.00382657,0.00842074,0.06295210,0.09132925,0.00000000
0.98149075,0.13704968,0.07818246,0.00392624,0.00698318,0.06562567,0.09264447,0.00000000
0.98749375,0.14058929,0.07861774,0.00413356,0.00574948,0.07011447,0.09621887,0.00000000
0.99349675,0.14788045,0.08110981,0.00445260,0.00469978,0.07650221,0.10217018,0.00000000
0.99949975,0.15900222,0.08568681,0.00488686,0.00381420,0.08486211,0.11059785,0.00000000
1.00550275,0.17401034,0.09236476,0.00543908,0.00307335,0.09525365,0.12157969,0.00000000
1.01150575,0.19293144,0.10114494,0.00611106,0.00245874,0.10771845,0.13516771,0.00000000
1.01750875,0.21575604,0.11201052,0.00690335,0.00195309,0.12227561,0.15138322,0.00000000
1.02351176,0.24243075,0.12492285,0.00781504,0.00154052,0.13891664,0.17021154,0.00000000
1.02951476,0.27285000,0.13981757,0.00884339,0.00120671,0.15760016,0.19159649,0.00000000
1.03551776,0.30684805,0.15660068,0.00998362,0.00093890,0.17824687,0.21543502,0.00000000
1.04152076,0.34419169,0.17514503,0.01122860,0.00072589,0.20073495,0.24157244,0.00000000
1.04752376,0.38457431,0.19528751,0.01256868,0.00055801,0.22489636,0.26979853,0.00000000
1.05352676,0.42761205,0.21682715,0.01399153,0.00042697,0.25051443,0.29984512,0.00000000
1.05952976,0.47284250,0.23952455,0.01548213,0.00032582,0.27732289,0.33138533,0.00000000
1.06553277,0.51972642,0.26310284,0.01702273,0.00024876,0.30500682,0.36403505,0.00000000
1.07153577,0.56765294,0.28725029,0.01859314,0.00019105,0.33320560,0.39735658,0.00000000
1.07753877,0.61594831,0.31162474,0.02017089,0.00014883,0.36151804,0.43086491,0.00000000
1.08354177,0.66388824,0.33585986,0.02173171,0.00011907,0.38950957,0.46403637,0.00000000
1.08954477,0.71071357,0.35957302,0.02325001,0.00009940,0.41672151,0.49631968,0.00000000
1.09554777,0.75564891,0.38237466,0.02469951,0.00008799,0.44268207,0.52714904,0.00000000
1.10155078,0.79792356,0.40387885,0.02605392,0.00008354,0.46691880,0.55595887,0.00000000
1.10755378,0.83679394,0.42371452,0.02728768,0.00008509,0.48897195,0.58219965,0.00000000
1.11355678,0.87156648,0.44153695,0.02837672,0.00009204,0.50840827,0.60535424,0.00000000
1.11955978,0.90162012,0.45703905,0.02929926,0.00010404,0.52483460,0.62495396,0.00000000
1.12556278,0.92642711,0.46996176,0.03003645,0.00012095,0.53791064,0.64059369,0.00000000
1.13156578,0.94557128,0.48010315,0.03057306,0.00014280,0.54736042,0.65194526,0.00000000
1.13756878,0.95876266,0.48732567,0.03089796,0.00016973,0.55298162,0.65876860,0.00000000
1.14357179,0.96584780,0.49156122,0.03100454,0.00020201,0.55465270,0.66091991,0.00000000
1.14957479,0.96681512,0.49281372,0.03089091,0.00023994,0.55233706,0.65835653,0.00000000
1.15557779,0.96179492,0.49115902,0.03055998,0.00028387,0.54608434,0.65113832,0.00000000
1.16158079,0.95105417,0.48674213,0.03001935,0.00033421,0.53602860,0.63942532,0.00000000
1.16758379,0.93498604,0.47977200,0.02928103,0.00039133,0.52238356,0.62347190,0.00000000
1.17358679,0.91409499,0.47051400,0.02836104,0.00045563,0.50543511,0.60361771,0.00000000
1.17958979,0.88897783,0.45928054,0.02727882,0.00052750,0.48553146,0.58027574,0.00000000
1.18559280,0.86030198,0.44642044,0.02605657,0.00060734,0.46307138,0.55391817,0.00000000
1.19159580,0.82878182,0.43230753,0.02471856,0.00069555,0.43849116,0.52506075,0.00000000
1.19759880,0.79515448,0.41732907,0.02329033,0.00079259,0.41225088,0.49424617,0.00000000
1.20360180,0.76015608,0.40187482,0.02179790,0.00089896,0.38482049,0.46202746,0.00000000
1.20960480,0.72449966,0.38632703,0.02026708,0.00101531,0.35666643,0.42895195,0.00000000
1.21560780,0.68885578,0.37105217,0.01872272,0.00114244,0.32823933,0.39554648,0.00000000
1.22161081,0.65383655,0.35639457,0.01718816,0.00128139,0.29996309,0.36230434,0.00000000
1.22761381,0.61998372,0.34267236,0.01568474,0.00143354,0.27222580,0.32967450,0.00000000
1.23361681,0.58776125,0.33017580,0.01423140,0.00160065,0.24537278,0.29805323,0.00000000
1.23961981,0.55755222,0.31916791,0.01284442,0.00178499,0.21970167,0.26777837,0.00000000
1.24562281,0.52966016,0.30988727,0.01153732,0.00198942,0.19545978,0.23912620,0.00000000
1.25162581,0.50431416,0.30255257,0.01032084,0.00221746,0.17284341,0.21231079,0.00000000
1.25762881,0.48167725,0.29736847,0.00920300,0.00247339,0.15199905,0.18748559,0.00000000
1.26363182,0.46185717,0.29453216,0.00818930,0.00276229,0.13302614,0.16474695,0.00000000
1.26963482,0.44491874,0.29424000,0.00728296,0.00309007,0.11598112,0.14413917,0.00000000
1.27563782,0.43089672,0.29669345,0.00648520,0.00346346,0.10088233,0.12566073,0.00000000
1.28164082,0.41980830,0.30210372,0.00579556,0.00388995,0.08771554,0.10927122,0.00000000
1.28764382,0.41166431,0.31069449,0.00521221,0.00437772,0.07643965,0.09489859,0.00000000
1.29364682,0.40647841,0.32270209,0.00473232,0.00493544,0.06699241,0.08244646,0.00000000
1.29964982,0.40427347,0.33837276,0.00435224,0.00557208,0.05929570,0.07180101,0.00000000
1.30565283,0.40508498,0.35795686,0.00406788,0.00629661,0.05326038,0.06283742,0.00000000
1.31165583,0.40896099,0.38169977,0.00387479,0.00711767,0.04879047,0.05542546,0.00000000
1.31765883,0.41595885,0.40982983,0.00376843,0.00804319,0.04578654,0.04943436,0.00000000
1.32366183,0.42613872,0.44254355,0.00374419,0.00907990,0.04414840,0.04473672,0.00000000
1.32966483,0.43955453,0.47998880,0.00379751,0.01023295,0.04377696,0.04121154,0.00000000
1.33566783,0.45624294,0.52224667,0.00392389,0.01150535,0.04457556,0.03874652,0.00000000
1.34167084,0.47621096,0.56931291,0.00411887,0.01289756,0.04645058,0.03723953,0.00000000
1.34767384,0.49942335,0.62108019,0.00437801,0.01440702,0.04931179,0.03659960,0.00000000
1.35367684,0.52579057,0.67732210,0.00469689,0.01602779,0.05307230,0.03674736,0.00000000
1.35967984,0.55515827,0.73768023,0.00507100,0.01775029,0.05764847,0.03761517,0.00000000
1.36568284,0.58729925,0.80165529,0.00549578,0.01956108,0.06295973,0.03914713,0.00000000
1.37168584,0.62190862,0.86860325,0.00596658,0.02144282,0.06892871,0.04129890,0.00000000
1.37768884,0.65860278,0.93773743,0.00647869,0.02337439,0.07548141,0.04403759,0.00000000
1.38369185,0.69692272,1.00813678,0.00702737,0.02533116,0.08254785,0.04734172,0.00000000
1.38969485,0.73634154,1.07876080,0.00760798,0.02728536,0.09006296,0.05120127,0.00000000
1.39569785,0.77627650,1.14847079,0.00821604,0.02920673,0.09796786,0.05561785,0.00000000
1.40170085,0.81610483,1.21605712,0.00884742,0.03106321,0.10621134,0.06060494,0.00000000
1.40770385,0.85518297,1.28027144,0.00949843,0.03282180,0.11475165,0.06618814,0.00000000
1.41370685,0.89286830,1.33986287,0.01016607,0.03444950,0.12355826,0.07240540,0.00000000
1.41970985,0.92854221,1.39361661,0.01084811,0.03591435,0.13261362,0.07930704,0.00000000
1.42571286,0.96163361,1.44039334,0.01154332,0.03718640,0.14191462,0.08695551,0.00000000
1.43171586,0.99164140,1.47916766,0.01225150,0.03823874,0.15147372,0.09542481,0.00000000
1.43771886,1.01815476,1.50906375,0.01297363,0.03904840,0.16131945,0.10479932,0.00000000
1.44372186,1.04087012,1.52938662,0.01371184,0.03959716,0.17149620,0.11517219,0.00000000
1.44972486,1.05960387,1.53964731,0.01446937,0.03987220,0.18206321,0.12664293,0.00000000
1.45572786,1.07429982,1.53958091,0.01525048,0.03986655,0.19309259,0.13931441,0.00000000
1.46173087,1.08503111,1.52915642,0.01606023,0.03957933,0.20466644,0.15328912,0.00000000
1.46773387,1.09199625,1.50857805,0.01690425,0.03901581,0.21687304,0.16866481,0.00000000
1.47373687,1.09550927,1.47827780,0.01778838,0.03818720,0.22980220,0.18552956,0.00000000
1.47973987,1.09598465,1.43889978,0.01871834,0.03711027,0.24353990,0.20395645,0.00000000
1.48574287,1.09391752,1.39127696,0.01969929,0.03580669,0.25816250,0.22399792,0.00000000
1.49174587,1.08986012,1.33640169,0.02073539,0.03430237,0.27373064,0.24568020,0.00000000
1.49774887,1.08439581,1.27539114,0.02182940,0.03262651,0.29028323,0.26899789,0.00000000
1.50375188,1.07811187,1.20944953,0.02298224,0.03081065,0.30783179,0.29390907,0.00000000
1.50975488,1.07157240,1.13982880,0.02419268,0.02888769,0.32635538,0.32033114,0.00000000
1.51575788,1.06529276,1.06778935,0.02545698,0.02689089,0.34579662,0.34813780,0.00000000
1.52176088,1.05971678,0.99456273,0.02676877,0.02485290,0.36605891,0.37715721,0.00000000
1.52776388,1.05519788,0.92131740,0.02811891,0.02280490,0.38700509,0.40717178,0.00000000
1.53376688,1.05198495,0.84912921,0.02949554,0.02077591,0.40845790,0.43791959,0.00000000
1.53976988,1.05021359,0.77895703,0.03088422,0.01879207,0.43020213,0.46909767,0.00000000
1.54577289,1.04990320,0.71162463,0.03226819,0.01687630,0.45198857,0.50036707,0.00000000
1.55177589,1.05095976,0.64780864,0.03362882,0.01504791,0.47353982,0.53135977,0.00000000
1.55777889,1.05318425,0.58803291,0.03494608,0.01332250,0.49455757,0.56168720,0.00000000
1.56378189,1.05628599,0.53266871,0.03619911,0.01171199,0.51473131,0.59095022,0.00000000
1.56978489,1.05990026,0.48194026,0.03736697,0.01022470,0.53374807,0.61875025,0.00000000
1.57578789,1.06360925,0.43593496,0.03842926,0.00886565,0.55130286,0.64470104,0.00000000
1.58179090,1.06696507,0.39461730,0.03936690,0.00763691,0.56710924,0.66844083,0.00000000
1.58779390,1.06951388,0.35784552,0.04016280,0.00653803,0.58090976,0.68964422,0.00000000
1.59379690,1.07081969,0.32539016,0.04080251,0.00556647,0.59248563,0.70803337,0.00000000
1.59979990,1.07048685,0.29695344,0.04127481,0.00471817,0.60166520,0.72338792,0.00000000
1.60580290,1.06818009,0.27218873,0.04157215,0.00398803,0.60833088,0.73555316,0.00000000
1.61180590,1.06364119,0.25071927,0.04169097,0.00337041,0.61242409,0.74444609,0.00000000
1.61780890,1.05670159,0.23215559,0.04163190,0.00285964,0.61394794,0.75005892,0.00000000
1.62381191,1.04729033,0.21611113,0.04139974,0.00245044,0.61296754,0.75245982,0.00000000
1.62981491,1.03543730,0.20221561,0.04100337,0.00213841,0.60960777,0.75179079,0.00000000
1.63581791,1.02127143,0.19012616,0.04045539,0.00192035,0.60404867,0.74826264,0.00000000
1.64182091,1.00501439,0.17953592,0.03977171,0.00179461,0.59651850,0.74214724,0.00000000
1.64782391,0.98697002,0.17018022,0.03897094,0.00176138,0.58728491,0.73376740,0.00000000
1.65382691,0.96751028,0.16184042,0.03807374,0.00182294,0.57664443,0.72348464,0.00000000
1.65982991,0.94705837,0.15434570,0.03710205,0.00198379,0.56491093,0.71168554,0.00000000
1.66583292,0.92607014,0.14757282,0.03607832,0.00225082,0.55240341,0.69876719,0.00000000
1.67183592,0.90501458,0.14144434,0.03502470,0.00263335,0.53943388,0.68512249,0.00000000
1.67783892,0.88435456,0.13592544,0.03396231,0.00314308,0.52629567,0.67112577,0.00000000
1.68384192,0.86452853,0.13101967,0.03291052,0.00379404,0.51325299,0.65711976,0.00000000
1.68984492,0.84593426,0.12676390,0.03188638,0.00460238,0.50053188,0.64340407,0.00000000
1.69584792,0.82891524,0.12322280,0.03090413,0.00558613,0.48831335,0.63022611,0.00000000
1.70185093,0.81375015,0.12048287,0.02997490,0.00676477,0.47672863,0.61777448,0.00000000
1.70785393,0.80064602,0.11864652,0.02910650,0.00815881,0.46585694,0.60617536,0.00000000
1.71385693,0.78973493,0.11782616,0.02830339,0.00978920,0.45572575,0.59549178,0.00000000
1.71985993,0.78107438,0.11813856,0.02756679,0.01167663,0.44631345,0.58572585,0.00000000
1.72586293,0.77465101,0.11969953,0.02689497,0.01384082,0.43755418,0.57682358,0.00000000
1.73186593,0.77038725,0.12261919,0.02628355,0.01629968,0.42934455,0.56868212,0.00000000
1.73786893,0.76815042,0.12699773,0.02572601,0.01906844,0.42155181,0.56115878,0.00000000
1.74387194,0.76776353,0.13292192,0.02521418,0.02215882,0.41402303,0.55408132,0.00000000
1.74987494,0.76901731,0.14046232,0.02473881,0.02557818,0.40659473,0.54725903,0.00000000
1.75587794,0.77168264,0.14967132,0.02429011,0.02932877,0.39910247,0.54049385,0.00000000
1.76188094,0.77552282,0.16058205,0.02385828,0.03340711,0.39138997,0.53359102,0.00000000
1.76788394,0.78030517,0.17320817,0.02343406,0.03780352,0.38331729,0.52636886,0.00000000
1.77388694,0.78581144,0.18754455,0.02300907,0.04250187,0.37476765,0.51866702,0.00000000
1.77988994,0.79184681,0.20356883,0.02257621,0.04747955,0.36565276,0.51035323,0.00000000
1.78589295,0.79824712,0.22124376,0.02212990,0.05270777,0.35591644,0.50132803,0.00000000
1.79189595,0.80488435,0.24052031,0.02166624,0.05815207,0.34553646,0.49152766,0.00000000
1.79789895,0.81167028,0.26134120,0.02118307,0.06377312,0.33452462,0.48092508,0.00000000
1.80390195,0.81855835,0.28364489,0.02067997,0.06952780,0.32292534,0.46952928,0.00000000
1.80990495,0.82554391,0.30736954,0.02015816,0.07537047,0.31081279,0.45738306,0.00000000
1.81590795,0.83266294,0.33245689,0.01962036,0.08125436,0.29828696,0.44455970,0.00000000
1.82191096,0.83998938,0.35885549,0.01907061,0.08713309,0.28546887,0.43115874,0.00000000
1.82791396,0.84763117,0.38652322,0.01851400,0.09296211,0.27249530,0.41730114,0.00000000
1.83391696,0.85572514,0.41542857,0.01795645,0.09870017,0.25951332,0.40312432,0.00000000
1.83991996,0.86443088,0.44555063,0.01740448,0.10431041,0.24667481,0.38877707,0.00000000
1.84592296,0.87392354,0.47687741,0.01686492,0.10976138,0.23413133,0.37441480,0.00000000
1.85192596,0.88438575,0.50940264,0.01634470,0.11502761,0.22202944,0.36019507,0.00000000
1.85792896,0.89599878,0.54312078,0.01585064,0.12008981,0.21050660,0.34627362,0.00000000
1.86393197,0.90893303,0.57802068,0.01538924,0.12493468,0.19968781,0.33280088,0.00000000
1.86993497,0.92333810,0.61407803,0.01496650,0.12955435,0.18968288,0.31991898,0.00000000
1.87593797,0.93933282,0.65124704,0.01458779,0.13394539,0.18058453,0.30775918,0.00000000
1.88194097,0.95699548,0.68945194,0.01425771,0.13810762,0.17246703,0.29643973,0.00000000
1.88794397,0.97635483,0.72857888,0.01398002,0.14204262,0.16538551,0.28606402,0.00000000
1.89394697,0.99738233,0.76846891,0.01375751,0.14575226,0.15937586,0.27671900,0.00000000
1.89994997,1.01998611,0.80891271,0.01359196,0.14923715,0.15445497,0.26847391,0.00000000
1.90595298,1.04400731,0.84964767,0.01348412,0.15249535,0.15062150,0.26137911,0.00000000
1.91195598,1.06921906,0.89035787,0.01343369,0.15552137,0.14785685,0.25546526,0.00000000
1.91795898,1.09532871,0.93067720,0.01343931,0.15830544,0.14612648,0.25074267,0.00000000
1.92396198,1.12198319,0.97019597,0.01349866,0.16083344,0.14538145,0.24720110,0.00000000
1.92996498,1.14877790,1.00847067,0.01360844,0.16308714,0.14556010,0.24480977,0.00000000
1.93596798,1.17526856,1.04503682,0.01376454,0.16504511,0.14658995,0.24351790,0.00000000
1.94197099,1.20098599,1.07942422,0.01396213,0.16668403,0.14838966,0.24325576,0.00000000
1.94797399,1.22545280,1.11117389,0.01419580,0.16798045,0.15087113,0.24393612,0.00000000
1.95397699,1.24820160,1.13985574,0.01445971,0.16891276,0.15394160,0.24545627,0.00000000
1.95997999,1.26879343,1.16508609,0.01474779,0.16946339,0.15750577,0.24770048,0.00000000
1.96598299,1.28683560,1.18654370,0.01505391,0.16962092,0.16146789,0.25054293,0.00000000
1.97198599,1.30199778,1.20398362,0.01537200,0.16938208,0.16573366,0.25385082,0.00000000
1.97798899,1.31402546,1.21724764,0.01569632,0.16875333,0.17021204,0.25748776,0.00000000
1.98399200,1.32274978,1.22627083,0.01602147,0.16775197,0.17481672,0.26131719,0.00000000
1.98999500,1.32809317,1.23108353,0.01634260,0.16640662,0.17946735,0.26520565,0.00000000
1.99599800,1.33007037,1.23180874,0.01665544,0.16475703,0.18409047,0.26902583,0.00000000
2.00200100,1.32878473,1.22865487,0.01695635,0.16285315,0.18861994,0.27265928,0.00000000
2.00800400,1.32441992,1.22190442,0.01724230,0.16075350,0.19299717,0.27599850,0.00000000
2.01400700,1.31722759,1.21189914,0.01751083,0.15852284,0.19717084,0.27894863,0.00000000
2.02001001,1.30751178,1.19902275,0.01776002,0.15622940,0.20109650,0.28142843,0.00000000
2.02601301,1.29561093,1.18368227,0.01798831,0.15394168,0.20473573,0.28337073,0.00000000
2.03201601,1.28187889,1.16628915,0.01819444,0.15172503,0.20805536,0.28472231,0.00000000
2.03801901,1.26666587,1.14724154,0.01837728,0.14963831,0.21102654,0.28544327,0.00000000
2.04402201,1.25030085,1.12690871,0.01853574,0.14773068,0.21362391,0.28550619,0.00000000
2.05002501,1.23307640,1.10561873,0.01866864,0.14603885,0.21582498,0.28489492,0.00000000
2.05602801,1.21523710,1.08365020,0.01877464,0.14458488,0.21760980,0.28360334,0.00000000
2.06203102,1.19697218,1.06122851,0.01885219,0.14337474,0.21896105,0.28163426,0.00000000
2.06803402,1.17841290,1.03852685,0.01889956,0.14239767,0.21986451,0.27899836,0.00000000
2.07403702,1.15963500,1.01567190,0.01891485,0.14162641,0.22031003,0.27571353,0.00000000
2.08004002,1.14066589,0.99275376,0.01889615,0.14101833,0.22029303,0.27180454,0.00000000
2.08604302,1.12149626,0.96983957,0.01884162,0.14051733,0.21981632,0.26730301,0.00000000
2.09204602,1.10209533,0.94698965,0.01874974,0.14005657,0.21889231,0.26224789,0.00000000
2.09804902,1.08242879,0.92427543,0.01861949,0.13956162,0.21754548,0.25668614,0.00000000
2.10405203,1.06247826,0.90179772,0.01845059,0.13895418,0.21581477,0.25067368,0.00000000
2.11005503,1.04226105,0.87970422,0.01824372,0.13815586,0.21375605,0.24427654,0.00000000
2.11605803,1.02184887,0.85820514,0.01800075,0.13709206,0.21144413,0.23757180,0.00000000
2.12206103,1.00138427,0.83758573,0.01772496,0.13569563,0.20897436,0.23064859,0.00000000
2.12806403,0.98109367,0.81821488,0.01742109,0.13391009,0.20646352,0.22360851,0.00000000
2.13406703,0.96129593,0.80054899,0.01709551,0.13169235,0.20404989,0.21656583,0.00000000
2.14007004,0.94240575,0.78513057,0.01675616,0.12901476,0.20189230,0.20964685,0.00000000
2.14607304,0.92493133,0.77258139,0.01641253,0.12586633,0.20016807,0.20298874,0.00000000
2.15207604,0.90946611,0.76358997,0.01607543,0.12225321,0.19906987,0.19673758,0.00000000
2.15807904,0.89667458,0.75889380,0.01575685,0.11819836,0.19880136,0.19104554,0.00000000
2.16408204,0.88727251,0.75925653,0.01546953,0.11374039,0.19957167,0.18606742,0.00000000
2.17008504,0.88200227,0.76544110,0.01522667,0.10893180,0.20158901,0.18195648,0.00000000
2.17608804,0.88160409,0.77817935,0.01504141,0.10383663,0.20505327,0.17885965,0.00000000
2.18209105,0.88678434,0.79813943,0.01492639,0.09852767,0.21014813,0.17691244,0.00000000
2.18809405,0.89818211,0.82589217,0.01489318,0.09308343,0.21703277,0.17623346,0.00000000
2.19409705,0.91633559,0.86187768,0.01495187,0.08758497,0.22583349,0.17691915,0.00000000
2.20010005,0.94164966,0.90637362,0.01511045,0.08211277,0.23663573,0.17903854,0.00000000
2.20610305,0.97436624,0.95946673,0.01537447,0.07674384,0.24947677,0.18262866,0.00000000
2.21210605,1.01453897,1.02102882,0.01574660,0.07154903,0.26433940,0.18769053,0.00000000
2.21810905,1.06201347,1.09069881,0.01622637,0.06659086,0.28114714,0.19418620,0.00000000
2.22411206,1.11641448,1.16787192,0.01680991,0.06192176,0.29976112,0.20203693,0.00000000
2.23011506,1.17714094,1.25169704,0.01748998,0.05758287,0.31997910,0.21112267,0.00000000
2.23611806,1.24336949,1.34108309,0.01825591,0.05360337,0.34153667,0.22128301,0.00000000
2.24212106,1.31406696,1.43471466,0.01909385,0.05000034,0.36411087,0.23231966,0.00000000
2.24812406,1.38801164,1.53107710,0.01998707,0.04677911,0.38732629,0.24400040,0.00000000
2.25412706,1.46382295,1.62849048,0.02091638,0.04393407,0.41076338,0.25606452,0.00000000
2.26013007,1.53999868,1.72515176,0.02186066,0.04144985,0.43396903,0.26822953,0.00000000
2.26613307,1.61495842,1.81918364,0.02279755,0.03930273,0.45646886,0.28019895,0.00000000
2.27213607,1.68709163,1.90868867,0.02370406,0.03746233,0.47778095,0.29167096,0.00000000
2.27813907,1.75480841,1.99180626,0.02455740,0.03589339,0.49743050,0.30234748,0.00000000
2.28414207,1.81659082,2.06677057,0.02533567,0.03455751,0.51496467,0.31194346,0.00000000
2.29014507,1.87104251,2.13196661,0.02601858,0.03341494,0.52996722,0.32019585,0.00000000
2.29614807,1.91693441,2.18598216,0.02658816,0.03242616,0.54207207,0.32687197,0.00000000
2.30215108,1.95324445,2.22765317,0.02702930,0.03155332,0.55097540,0.33177684,0.00000000
2.30815408,1.97918940,2.25610045,0.02733023,0.03076146,0.55644554,0.33475922,0.00000000
2.31415708,1.99424732,2.27075602,0.02748288,0.03001945,0.55833038,0.33571606,0.00000000
2.32016008,1.99816976,2.27137782,0.02748301,0.02930066,0.55656178,0.33459514,0.00000000
2.32616308,1.99098300,2.25805214,0.02733035,0.02858338,0.55115696,0.33139579,0.00000000
2.33216608,1.97297863,2.23118373,0.02702838,0.02785099,0.54221674,0.32616782,0.00000000
2.33816908,1.94469390,2.19147418,0.02658413,0.02709180,0.52992067,0.31900847,0.00000000
2.34417209,1.90688305,2.13988979,0.02600778,0.02629882,0.51451957,0.31005783,0.00000000
2.35017509,1.86048131,2.07762052,0.02531216,0.02546922,0.49632551,0.29949281,0.00000000
2.35617809,1.80656341,2.00603227,0.02451219,0.02460379,0.47570012,0.28751999,0.00000000
2.36218109,1.74629877,1.92661484,0.02362423,0.02370621,0.45304144,0.27436776,0.00000000
2.36818409,1.68090578,1.84092805,0.02266546,0.02278231,0.42877025,0.26027808,0.00000000
2.37418709,1.61160728,1.75054872,0.02165325,0.02183941,0.40331630,0.24549825,0.00000000
2.38019010,1.53958939,1.65702067,0.02060456,0.02088557,0.37710510,0.23027310,0.00000000
2.38619310,1.46596535,1.56181000,0.01953544,0.01992902,0.35054582,0.21483774,0.00000000
2.39219610,1.39174594,1.46626721,0.01846057,0.01897759,0.32402071,0.19941145,0.00000000
2.39819910,1.31781722,1.37159739,0.01739294,0.01803836,0.29787643,0.18419252,0.00000000
2.40420210,1.24492626,1.27883925,0.01634363,0.01711730,0.27241742,0.16935451,0.00000000
2.41020510,1.17367464,1.18885299,0.01532169,0.01621915,0.24790147,0.15504373,0.00000000
2.41620810,1.10451942,1.10231684,0.01433411,0.01534732,0.22453748,0.14137808,0.00000000
2.42221111,1.03778072,1.01973144,0.01338592,0.01450391,0.20248521,0.12844705,0.00000000
2.42821411,0.97365463,0.94143095,0.01248034,0.01368988,0.18185687,0.11631281,0.00000000
2.43421711,0.91223041,0.86759956,0.01161897,0.01290518,0.16272023,0.10501219,0.00000000
2.44022011,0.85351016,0.79829188,0.01080208,0.01214897,0.14510294,0.09455936,0.00000000
2.44622311,0.79742984,0.73345571,0.01002889,0.01141988,0.12899773,0.08494896,0.00000000
2.45222611,0.74388015,0.67295561,0.00929783,0.01071624,0.11436803,0.07615949,0.00000000
2.45822911,0.69272601,0.61659605,0.00860683,0.01003630,0.10115393,0.06815681,0.00000000
2.46423212,0.64382390,0.56414302,0.00795356,0.00937844,0.08927786,0.06089749,0.00000000
2.47023512,0.59703613,0.51534302,0.00733561,0.00874127,0.07865010,0.05433198,0.00000000
2.47623812,0.55224177,0.46993913,0.00675073,0.00812384,0.06917364,0.04840734,0.00000000
2.48224112,0.50934406,0.42768356,0.00619688,0.00752560,0.06074847,0.04306964,0.00000000
2.48824412,0.46827432,0.38834681,0.00567234,0.00694647,0.05327505,0.03826587,0.00000000
2.49424712,0.42899281,0.35172340,0.00517574,0.00638683,0.04665716,0.03394538,0.00000000
2.50025013,0.39148690,0.31763472,0.00470606,0.00584742,0.04080391,0.03006094,0.00000000
2.50625313,0.35576713,0.28592923,0.00426259,0.00532929,0.03563112,0.02656930,0.00000000
2.51225613,0.32186190,0.25648075,0.00384490,0.00483371,0.03106216,0.02343155,0.00000000
2.51825913,0.28981127,0.22918529,0.00345276,0.00436200,0.02702818,0.02061310,0.00000000
2.52426213,0.25966066,0.20395706,0.00308606,0.00391554,0.02346806,0.01808348,0.00000000
2.53026513,0.23145476,0.18072417,0.00274476,0.00349555,0.02032798,0.01581603,0.00000000
2.53626813,0.20523230,0.15942438,0.00242879,0.00310310,0.01756090,0.01378750,0.00000000
2.54227114,0.18102189,0.14000143,0.00213806,0.00273901,0.01512578,0.01197753,0.00000000
2.54827414,0.15883904,0.12240207,0.00187233,0.00240380,0.01298688,0.01036831,0.00000000
2.55427714,0.13868468,0.10657399,0.00163127,0.00209768,0.01111307,0.00894413,0.00000000
2.56028014,0.12054496,0.09246478,0.00141440,0.00182055,0.00947707,0.00769106,0.00000000
2.56628314,0.10439234,0.08002180,0.00122109,0.00157203,0.00805493,0.00659666,0.00000000
