energy_ev,total_up,Pd_p_up,Pd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,1.69956310,1.52991275,0.43096146,0.22011303,0.00000000,0.96656160,0.00000000
-0.88544272,1.76253354,1.60282308,0.45260324,0.22922350,0.00000000,0.98037638,0.00000000
-0.87943972,1.82499122,1.67362089,0.47395696,0.23794420,0.00000000,0.99444750,0.00000000
-0.87343672,1.88610738,1.74126124,0.49471586,0.24614859,0.00000000,1.00867091,0.00000000
-0.86743372,1.94506071,1.80474760,0.51458223,0.25372377,0.00000000,1.02291640,0.00000000
-0.86143072,2.00105293,1.86315697,0.53327410,0.26057315,0.00000000,1.03702628,0.00000000
-0.85542771,2.05332439,1.91566285,0.55053146,0.26661851,0.00000000,1.05081560,0.00000000
-0.84942471,2.10116950,1.96155553,0.56612188,0.27180153,0.00000000,1.06407424,0.00000000
-0.84342171,2.14395133,2.00025891,0.57984537,0.27608454,0.00000000,1.07657098,0.00000000
-0.83741871,2.18111522,2.03134329,0.59153827,0.27945075,0.00000000,1.08805920,0.00000000
-0.83141571,2.21220062,2.05453377,0.60107610,0.28190372,0.00000000,1.09828431,0.00000000
-0.82541271,2.23685098,2.06971400,0.60837525,0.28346627,0.00000000,1.10699236,0.00000000
-0.81940970,2.25482094,2.07692509,0.61339350,0.28417877,0.00000000,1.11393945,0.00000000
-0.81340670,2.26598079,2.07635982,0.61612929,0.28409698,0.00000000,1.11890146,0.00000000
-0.80740370,2.27031759,2.06835247,0.61661990,0.28328942,0.00000000,1.12168345,0.00000000
-0.80140070,2.26793305,2.05336446,0.61493855,0.28183452,0.00000000,1.12212830,0.00000000
-0.79539770,2.25903806,2.03196668,0.61119058,0.27981753,0.00000000,1.12012392,0.00000000
-0.78939470,2.24394397,2.00481884,0.60550887,0.27732732,0.00000000,1.11560875,0.00000000
-0.78339170,2.22305098,1.97264697,0.59804875,0.27445332,0.00000000,1.10857505,0.00000000
-0.77738869,2.19683406,1.93621964,0.58898248,0.27128255,0.00000000,1.09906979,0.00000000
-0.77138569,2.16582686,1.89632390,0.57849375,0.26789693,0.00000000,1.08719319,0.00000000
-0.76538269,2.13060439,1.85374186,0.56677213,0.26437094,0.00000000,1.07309474,0.00000000
-0.75937969,2.09176504,1.80922859,0.55400792,0.26076973,0.00000000,1.05696709,0.00000000
-0.75337669,2.04991283,1.76349218,0.54038751,0.25714768,0.00000000,1.03903804,0.00000000
-0.74737369,2.00564035,1.71717662,0.52608928,0.25354750,0.00000000,1.01956104,0.00000000
-0.74137069,1.95951333,1.67084786,0.51128030,0.24999983,0.00000000,0.99880481,0.00000000
-0.73536768,1.91205722,1.62498367,0.49611385,0.24652338,0.00000000,0.97704254,0.00000000
-0.72936468,1.86374625,1.57996724,0.48072772,0.24312550,0.00000000,0.95454124,0.00000000
-0.72336168,1.81499543,1.53608476,0.46524338,0.23980327,0.00000000,0.93155187,0.00000000
-0.71735868,1.76615546,1.49352685,0.44976579,0.23654483,0.00000000,0.90830072,0.00000000
-0.71135568,1.71751076,1.45239357,0.43438402,0.23333105,0.00000000,0.88498233,0.00000000
-0.70535268,1.66928041,1.41270259,0.41917228,0.23013740,0.00000000,0.86175452,0.00000000
-0.69934967,1.62162174,1.37440029,0.40419141,0.22693587,0.00000000,0.83873556,0.00000000
-0.69334667,1.57463626,1.33737487,0.38949069,0.22369687,0.00000000,0.81600358,0.00000000
-0.68734367,1.52837749,1.30147117,0.37510968,0.22039112,0.00000000,0.79359822,0.00000000
-0.68134067,1.48286011,1.26650635,0.36108017,0.21699125,0.00000000,0.77152437,0.00000000
-0.67533767,1.43806993,1.23228577,0.34742798,0.21347329,0.00000000,0.74975764,0.00000000
-0.66933467,1.39397421,1.19861847,0.33417455,0.20981773,0.00000000,0.72825124,0.00000000
-0.66333167,1.35053160,1.16533151,0.32133831,0.20601038,0.00000000,0.70694391,0.00000000
-0.65732866,1.30770147,1.13228268,0.30893569,0.20204281,0.00000000,0.68576821,0.00000000
-0.65132566,1.26545197,1.09937093,0.29698185,0.19791244,0.00000000,0.66465888,0.00000000
-0.64532266,1.22376669,1.06654432,0.28549106,0.19362241,0.00000000,0.64356068,0.00000000
-0.63931966,1.18264950,1.03380492,0.27447679,0.18918100,0.00000000,0.62243526,0.00000000
-0.63331666,1.14212755,1.00121071,0.26395153,0.18460098,0.00000000,0.60126671,0.00000000
-0.62731366,1.10225231,0.96887430,0.25392639,0.17989864,0.00000000,0.58006546,0.00000000
-0.62131066,1.06309871,0.93695859,0.24441058,0.17509282,0.00000000,0.55887035,0.00000000
-0.61530765,1.02476251,0.90566959,0.23541075,0.17020378,0.00000000,0.53774874,0.00000000
-0.60930465,0.98735613,0.87524679,0.22693032,0.16525219,0.00000000,0.51679476,0.00000000
-0.60330165,0.95100327,0.84595140,0.21896883,0.16025808,0.00000000,0.49612566,0.00000000
-0.59729865,0.91583250,0.81805325,0.21152134,0.15524005,0.00000000,0.47587673,0.00000000
-0.59129565,0.88197036,0.79181670,0.20457790,0.15021454,0.00000000,0.45619486,0.00000000
-0.58529265,0.84953424,0.76748642,0.19812326,0.14519535,0.00000000,0.43723123,0.00000000
-0.57928964,0.81862546,0.74527370,0.19213660,0.14019336,0.00000000,0.41913354,0.00000000
-0.57328664,0.78932285,0.72534377,0.18659154,0.13521649,0.00000000,0.40203823,0.00000000
-0.56728364,0.76167731,0.70780509,0.18145626,0.13026979,0.00000000,0.38606307,0.00000000
-0.56128064,0.73570739,0.69270074,0.17669381,0.12535582,0.00000000,0.37130050,0.00000000
-0.55527764,0.71139636,0.68000266,0.17226261,0.12047506,0.00000000,0.35781223,0.00000000
-0.54927464,0.68869069,0.66960889,0.16811708,0.11562653,0.00000000,0.34562516,0.00000000
-0.54327164,0.66750026,0.66134405,0.16420842,0.11080836,0.00000000,0.33472903,0.00000000
-0.53726863,0.64770007,0.65496298,0.16048550,0.10601851,0.00000000,0.32507575,0.00000000
-0.53126563,0.62913360,0.65015753,0.15689593,0.10125533,0.00000000,0.31658059,0.00000000
-0.52526263,0.61161753,0.64656615,0.15338710,0.09651815,0.00000000,0.30912499,0.00000000
-0.51925963,0.59494771,0.64378588,0.14990736,0.09180774,0.00000000,0.30256103,0.00000000
-0.51325663,0.57890605,0.64138626,0.14640721,0.08712664,0.00000000,0.29671712,0.00000000
-0.50725363,0.56326821,0.63892444,0.14284045,0.08247943,0.00000000,0.29140479,0.00000000
-0.50125063,0.54781148,0.63596102,0.13916533,0.07787274,0.00000000,0.28642615,0.00000000
-0.49524762,0.53232275,0.63207570,0.13534561,0.07331524,0.00000000,0.28158168,0.00000000
-0.48924462,0.51660616,0.62688222,0.13135149,0.06881751,0.00000000,0.27667801,0.00000000
-0.48324162,0.50049008,0.62004195,0.12716041,0.06439171,0.00000000,0.27153521,0.00000000
-0.47723862,0.48383308,0.61127542,0.12275763,0.06005128,0.00000000,0.26599350,0.00000000
-0.47123562,0.46652880,0.60037154,0.11813666,0.05581057,0.00000000,0.25991884,0.00000000
-0.46523262,0.44850937,0.58719394,0.11329936,0.05168434,0.00000000,0.25320735,0.00000000
-0.45922961,0.42974735,0.57168450,0.10825589,0.04768746,0.00000000,0.24578833,0.00000000
-0.45322661,0.41025614,0.55386378,0.10302432,0.04383442,0.00000000,0.23762590,0.00000000
-0.44722361,0.39008884,0.53382856,0.09763006,0.04013902,0.00000000,0.22871912,0.00000000
-0.44122061,0.36933577,0.51174672,0.09210503,0.03661409,0.00000000,0.21910079,0.00000000
-0.43521761,0.34812065,0.48784986,0.08648667,0.03327124,0.00000000,0.20883499,0.00000000
-0.42921461,0.32659588,0.46242389,0.08081677,0.03012074,0.00000000,0.19801358,0.00000000
-0.42321161,0.30493699,0.43579849,0.07514026,0.02717146,0.00000000,0.18675193,0.00000000
-0.41720860,0.28333668,0.40833556,0.06950386,0.02443088,0.00000000,0.17518401,0.00000000
-0.41120560,0.26199873,0.38041763,0.06395490,0.02190521,0.00000000,0.16345720,0.00000000
-0.40520260,0.24113200,0.35243649,0.05854004,0.01959957,0.00000000,0.15172716,0.00000000
-0.39919960,0.22094494,0.32478264,0.05330429,0.01751821,0.00000000,0.14015270,0.00000000
-0.39319660,0.20164068,0.29783598,0.04829009,0.01566485,0.00000000,0.12889124,0.00000000
-0.38719360,0.18341296,0.27195809,0.04353666,0.01404298,0.00000000,0.11809468,0.00000000
-0.38119060,0.16644307,0.24748617,0.03907960,0.01265631,0.00000000,0.10790599,0.00000000
-0.37518759,0.15089776,0.22472900,0.03495072,0.01150911,0.00000000,0.09845660,0.00000000
-0.36918459,0.13692823,0.20396473,0.03117816,0.01060669,0.00000000,0.08986439,0.00000000
-0.36318159,0.12467007,0.18544041,0.02778672,0.00995579,0.00000000,0.08223261,0.00000000
-0.35717859,0.11424408,0.16937329,0.02479846,0.00956500,0.00000000,0.07564931,0.00000000
-0.35117559,0.10575788,0.15595337,0.02223347,0.00944514,0.00000000,0.07018743,0.00000000
-0.34517259,0.09930800,0.14534718,0.02011075,0.00960958,0.00000000,0.06590543,0.00000000
-0.33916958,0.09498249,0.13770224,0.01844922,0.01007458,0.00000000,0.06284820,0.00000000
-0.33316658,0.09286357,0.13315202,0.01726879,0.01085942,0.00000000,0.06104830,0.00000000
-0.32716358,0.09303039,0.13182095,0.01659132,0.01198661,0.00000000,0.06052735,0.00000000
-0.32116058,0.09556156,0.13382936,0.01644157,0.01348185,0.00000000,0.06129749,0.00000000
-0.31515758,0.10053730,0.13929776,0.01684795,0.01537396,0.00000000,0.06336289,0.00000000
-0.30915458,0.10804116,0.14835049,0.01784308,0.01769468,0.00000000,0.06672113,0.00000000
-0.30315158,0.11816102,0.16111838,0.01946410,0.02047822,0.00000000,0.07136459,0.00000000
-0.29714857,0.13098949,0.17774020,0.02175266,0.02376077,0.00000000,0.07728167,0.00000000
-0.29114557,0.14662341,0.19836295,0.02475454,0.02757980,0.00000000,0.08445793,0.00000000
-0.28514257,0.16516265,0.22314059,0.02851896,0.03197312,0.00000000,0.09287710,0.00000000
-0.27913957,0.18670792,0.25223151,0.03309742,0.03697788,0.00000000,0.10252195,0.00000000
-0.27313657,0.21135788,0.28579438,0.03854228,0.04262929,0.00000000,0.11337505,0.00000000
-0.26713357,0.23920535,0.32398259,0.04490485,0.04895925,0.00000000,0.12541932,0.00000000
-0.26113057,0.27033283,0.36693738,0.05223327,0.05599484,0.00000000,0.13863846,0.00000000
-0.25512756,0.30480731,0.41477953,0.06057003,0.06375671,0.00000000,0.15301707,0.00000000
-0.24912456,0.34267464,0.46760003,0.06994937,0.07225740,0.00000000,0.16854055,0.00000000
-0.24312156,0.38395339,0.52544988,0.08039457,0.08149968,0.00000000,0.18519466,0.00000000
-0.23711856,0.42862857,0.58832913,0.09191518,0.09147497,0.00000000,0.20296465,0.00000000
-0.23111556,0.47664541,0.65617578,0.10450449,0.10216183,0.00000000,0.22183404,0.00000000
-0.22511256,0.52790329,0.72885471,0.11813717,0.11352475,0.00000000,0.24178292,0.00000000
-0.21910955,0.58225029,0.80614732,0.13276730,0.12551315,0.00000000,0.26278587,0.00000000
-0.21310655,0.63947854,0.88774215,0.14832695,0.13806078,0.00000000,0.28480948,0.00000000
-0.20710355,0.69932073,0.97322725,0.16472533,0.15108554,0.00000000,0.30780962,0.00000000
-0.20110055,0.76144797,1.06208475,0.18184868,0.16448979,0.00000000,0.33172848,0.00000000
-0.19509755,0.82546948,1.15368814,0.19956092,0.17816117,0.00000000,0.35649174,0.00000000
-0.18909455,0.89093406,1.24730278,0.21770511,0.19197402,0.00000000,0.38200584,0.00000000
-0.18309155,0.95733385,1.34209009,0.23610575,0.20579127,0.00000000,0.40815576,0.00000000
-0.17708854,1.02411014,1.43711558,0.25457184,0.21946693,0.00000000,0.43480343,0.00000000
-0.17108554,1.09066156,1.53136100,0.27290069,0.23284898,0.00000000,0.46178701,0.00000000
-0.16508254,1.15635432,1.62374044,0.29088223,0.24578272,0.00000000,0.48892131,0.00000000
-0.15907954,1.22053444,1.71312029,0.30830393,0.25811433,0.00000000,0.51599936,0.00000000
-0.15307654,1.28254163,1.79834252,0.32495583,0.26969466,0.00000000,0.54279539,0.00000000
-0.14707354,1.34172438,1.87825071,0.34063584,0.28038299,0.00000000,0.56906902,0.00000000
-0.14107054,1.39745585,1.95171811,0.35515483,0.29005072,0.00000000,0.59457087,0.00000000
-0.13506753,1.44914986,2.01767669,0.36834145,0.29858475,0.00000000,0.61904911,0.00000000
-0.12906453,1.49627654,2.07514612,0.38004654,0.30589051,0.00000000,0.64225701,0.00000000
-0.12306153,1.53837686,2.12326171,0.39014683,0.31189440,0.00000000,0.66396091,0.00000000
-0.11705853,1.57507552,2.16130007,0.39854786,0.31654566,0.00000000,0.68394850,0.00000000
-0.11105553,1.60609162,2.18870144,0.40518613,0.31981750,0.00000000,0.70203667,0.00000000
-0.10505253,1.63124661,2.20508786,0.41003015,0.32170749,0.00000000,0.71807888,0.00000000
-0.09904952,1.65046923,2.21027620,0.41308071,0.32223718,0.00000000,0.73197129,0.00000000
-0.09304652,1.66379702,2.20428564,0.41437003,0.32145102,0.00000000,0.74365748,0.00000000
-0.08704352,1.67137457,2.18733918,0.41396021,0.31941455,0.00000000,0.75313147,0.00000000
-0.08104052,1.67344829,2.15985910,0.41194073,0.31621205,0.00000000,0.76043872,0.00000000
-0.07503752,1.67035812,2.12245648,0.40842539,0.31194361,0.00000000,0.76567502,0.00000000
-0.06903452,1.66252639,2.07591535,0.40354863,0.30672200,0.00000000,0.76898341,0.00000000
-0.06303152,1.65044440,2.02117192,0.39746153,0.30066915,0.00000000,0.77054915,0.00000000
-0.05702851,1.63465720,1.95928990,0.39032751,0.29391267,0.00000000,0.77059296,0.00000000
-0.05102551,1.61574730,1.89143274,0.38231798,0.28658244,0.00000000,0.76936295,0.00000000
-0.04502251,1.59431789,1.81883390,0.37360806,0.27880730,0.00000000,0.76712559,0.00000000
-0.03901951,1.57097631,1.74276624,0.36437242,0.27071221,0.00000000,0.76415624,0.00000000
-0.03301651,1.54631842,1.66451157,0.35478149,0.26241569,0.00000000,0.76072957,0.00000000
-0.02701351,1.52091433,1.58533145,0.34499801,0.25402782,0.00000000,0.75711049,0.00000000
-0.02101051,1.49529616,1.50643997,0.33517407,0.24564877,0.00000000,0.75354597,0.00000000
-0.01500750,1.46994795,1.42897942,0.32544861,0.23736781,0.00000000,0.75025797,0.00000000
-0.00900450,1.44529815,1.35399931,0.31594552,0.22926299,0.00000000,0.74743792,0.00000000
-0.00300150,1.42171472,1.28243925,0.30677225,0.22140114,0.00000000,0.74524279,0.00000000
0.00300150,1.39950270,1.21511583,0.29801900,0.21383850,0.00000000,0.74379284,0.00000000
0.00900450,1.37890427,1.15271367,0.28975837,0.20662157,0.00000000,0.74317101,0.00000000
0.01500750,1.36010079,1.09578041,0.28204554,0.19978829,0.00000000,0.74342378,0.00000000
0.02101051,1.34321666,1.04472563,0.27491892,0.19336938,0.00000000,0.74456329,0.00000000
0.02701351,1.32832445,0.99982318,0.26840108,0.18738977,0.00000000,0.74657046,0.00000000
0.03301651,1.31545093,0.96121672,0.26250010,0.18186995,0.00000000,0.74939876,0.00000000
0.03901951,1.30458352,0.92892791,0.25721111,0.17682725,0.00000000,0.75297839,0.00000000
0.04502251,1.29567673,0.90286687,0.25251802,0.17227685,0.00000000,0.75722051,0.00000000
0.05102551,1.28865837,0.88284449,0.24839540,0.16823263,0.00000000,0.76202134,0.00000000
0.05702851,1.28343513,0.86858608,0.24481036,0.16470767,0.00000000,0.76726591,0.00000000
0.06303152,1.27989752,0.85974610,0.24172444,0.16171448,0.00000000,0.77283136,0.00000000
0.06903452,1.27792401,0.85592349,0.23909548,0.15926497,0.00000000,0.77858973,0.00000000
0.07503752,1.27738450,0.85667743,0.23687928,0.15737022,0.00000000,0.78441035,0.00000000
0.08104052,1.27814326,0.86154316,0.23503132,0.15604003,0.00000000,0.79016186,0.00000000
0.08704352,1.28006147,0.87004772,0.23350811,0.15528247,0.00000000,0.79571392,0.00000000
0.09304652,1.28299980,0.88172530,0.23226857,0.15510340,0.00000000,0.80093900,0.00000000
0.09904952,1.28682100,0.89613216,0.23127518,0.15550615,0.00000000,0.80571415,0.00000000
0.10505253,1.29139311,0.91286077,0.23049493,0.15649138,0.00000000,0.80992310,0.00000000
0.11105553,1.29659312,0.93155303,0.22990030,0.15805719,0.00000000,0.81345865,0.00000000
0.11705853,1.30231147,0.95191241,0.22946990,0.16019968,0.00000000,0.81622551,0.00000000
0.12306153,1.30845716,0.97371459,0.22918920,0.16291371,0.00000000,0.81814341,0.00000000
0.12906453,1.31496355,0.99681642,0.22905100,0.16619416,0.00000000,0.81915063,0.00000000
0.13506753,1.32179445,1.02116290,0.22905586,0.17003739,0.00000000,0.81920748,0.00000000
0.14107054,1.32895020,1.04679169,0.22921236,0.17444295,0.00000000,0.81829977,0.00000000
0.14707354,1.33647326,1.07383497,0.22953724,0.17941543,0.00000000,0.81644190,0.00000000
0.15307654,1.34445291,1.10251818,0.23005529,0.18496623,0.00000000,0.81367920,0.00000000
0.15907954,1.35302826,1.13315542,0.23079905,0.19111511,0.00000000,0.81008941,0.00000000
0.16508254,1.36238927,1.16614119,0.23180820,0.19789142,0.00000000,0.80578294,0.00000000
0.17108554,1.37277523,1.20193853,0.23312864,0.20533472,0.00000000,0.80090165,0.00000000
0.17708854,1.38447023,1.24106321,0.23481123,0.21349474,0.00000000,0.79561624,0.00000000
0.18309155,1.39779558,1.28406452,0.23691013,0.22243046,0.00000000,0.79012195,0.00000000
0.18909455,1.41309902,1.33150267,0.23948078,0.23220836,0.00000000,0.78463287,0.00000000
0.19509755,1.43074092,1.38392345,0.24257751,0.24289966,0.00000000,0.77937489,0.00000000
0.20110055,1.45107791,1.44183084,0.24625088,0.25457667,0.00000000,0.77457765,0.00000000
0.20710355,1.47444442,1.50565845,0.25054481,0.26730837,0.00000000,0.77046581,0.00000000
0.21310655,1.50113307,1.57574077,0.25549351,0.28115524,0.00000000,0.76725007,0.00000000
0.21910955,1.53137471,1.65228547,0.26111854,0.29616372,0.00000000,0.76511847,0.00000000
0.22511256,1.56531914,1.73534798,0.26742592,0.31236049,0.00000000,0.76422830,0.00000000
0.23111556,1.60301774,1.82480950,0.27440362,0.32974680,0.00000000,0.76469923,0.00000000
0.23711856,1.64440882,1.92035984,0.28201954,0.34829337,0.00000000,0.76660799,0.00000000
0.24312156,1.68930692,2.02148601,0.29021999,0.36793595,0.00000000,0.76998485,0.00000000
0.24912456,1.73739660,2.12746756,0.29892909,0.38857204,0.00000000,0.77481222,0.00000000
0.25512756,1.78823154,2.23737937,0.30804888,0.41005897,0.00000000,0.78102541,0.00000000
0.26113057,1.84123919,2.35010219,0.31746040,0.43221350,0.00000000,0.78851547,0.00000000
0.26713357,1.89573101,2.46434107,0.32702572,0.45481329,0.00000000,0.79713406,0.00000000
0.27313657,1.95091818,2.57865127,0.33659082,0.47760001,0.00000000,0.80669993,0.00000000
0.27913957,2.00593212,2.69147115,0.34598938,0.50028430,0.00000000,0.81700681,0.00000000
0.28514257,2.05984922,2.80116079,0.35504714,0.52255242,0.00000000,0.82783209,0.00000000
0.29114557,2.11171851,2.90604527,0.36358700,0.54407421,0.00000000,0.83894606,0.00000000
0.29714857,2.16059137,3.00446091,0.37143426,0.56451233,0.00000000,0.85012091,0.00000000
0.30315158,2.20555184,3.09480276,0.37842215,0.58353214,0.00000000,0.86113936,0.00000000
0.30915458,2.24574621,3.17557153,0.38439716,0.60081200,0.00000000,0.87180230,0.00000000
0.31515758,2.28041065,3.24541811,0.38922406,0.61605346,0.00000000,0.88193516,0.00000000
0.32116058,2.30889574,3.30318390,0.39279041,0.62899093,0.00000000,0.89139289,0.00000000
0.32716358,2.33068679,3.34793544,0.39501022,0.63940026,0.00000000,0.90006319,0.00000000
0.33316658,2.34541923,3.37899188,0.39582680,0.64710613,0.00000000,0.90786827,0.00000000
0.33916958,2.35288853,3.39594444,0.39521453,0.65198755,0.00000000,0.91476489,0.00000000
0.34517259,2.35305425,3.39866700,0.39317953,0.65398158,0.00000000,0.92074309,0.00000000
0.35117559,2.34603840,3.38731762,0.38975926,0.65308491,0.00000000,0.92582365,0.00000000
0.35717859,2.33211813,3.36233112,0.38502096,0.64935329,0.00000000,0.93005462,0.00000000
0.36318159,2.31171342,3.32440301,0.37905915,0.64289890,0.00000000,0.93350712,0.00000000
0.36918459,2.28537030,3.27446574,0.37199221,0.63388582,0.00000000,0.93627075,0.00000000
0.37518759,2.25374038,3.21365818,0.36395820,0.62252382,0.00000000,0.93844871,0.00000000
0.38119060,2.21755775,3.14328961,0.35511019,0.60906071,0.00000000,0.94015292,0.00000000
0.38719360,2.17761397,3.06479977,0.34561115,0.59377372,0.00000000,0.94149926,0.00000000
0.39319660,2.13473229,2.97971623,0.33562877,0.57696026,0.00000000,0.94260290,0.00000000
0.39919960,2.08974189,2.88961088,0.32533021,0.55892840,0.00000000,0.94357391,0.00000000
0.40520260,2.04345301,2.79605670,0.31487716,0.53998752,0.00000000,0.94451306,0.00000000
0.41120560,1.99663376,2.70058642,0.30442132,0.52043950,0.00000000,0.94550781,0.00000000
0.41720860,1.94998918,2.60465411,0.29410028,0.50057069,0.00000000,0.94662850,0.00000000
0.42321161,1.90414310,2.50960085,0.28403422,0.48064497,0.00000000,0.94792471,0.00000000
0.42921461,1.85962330,2.41662528,0.27432326,0.46089809,0.00000000,0.94942187,0.00000000
0.43521761,1.81685010,2.32675974,0.26504565,0.44153339,0.00000000,0.95111814,0.00000000
0.44122061,1.77612882,2.24085238,0.25625672,0.42271896,0.00000000,0.95298172,0.00000000
0.44722361,1.73764596,2.15955559,0.24798877,0.40458624,0.00000000,0.95494880,0.00000000
0.45322661,1.70146937,2.08332077,0.24025164,0.38723004,0.00000000,0.95692218,0.00000000
0.45922961,1.66755208,2.01239937,0.23303410,0.37070976,0.00000000,0.95877102,0.00000000
0.46523262,1.63573986,1.94684992,0.22630581,0.35505173,0.00000000,0.96033167,0.00000000
0.47123562,1.60578208,1.88655062,0.22001997,0.34025258,0.00000000,0.96141001,0.00000000
0.47723862,1.57734568,1.83121704,0.21411631,0.32628326,0.00000000,0.96178515,0.00000000
0.48324162,1.55003162,1.78042409,0.20852452,0.31309364,0.00000000,0.96121484,0.00000000
0.48924462,1.52339352,1.73363161,0.20316782,0.30061744,0.00000000,0.95944229,0.00000000
0.49524762,1.49695769,1.69021266,0.19796666,0.28877738,0.00000000,0.95620442,0.00000000
0.50125063,1.47024399,1.64948351,0.19284238,0.27749017,0.00000000,0.95124124,0.00000000
0.50725363,1.44278682,1.61073441,0.18772063,0.26667140,0.00000000,0.94430604,0.00000000
0.51325663,1.41415533,1.57326005,0.18253464,0.25624003,0.00000000,0.93517592,0.00000000
0.51925963,1.38397236,1.53638877,0.17722793,0.24612247,0.00000000,0.92366226,0.00000000
0.52526263,1.35193116,1.49950952,0.17175668,0.23625594,0.00000000,0.90962058,0.00000000
0.53126563,1.31780942,1.46209568,0.16609145,0.22659135,0.00000000,0.89295927,0.00000000
0.53726863,1.28148000,1.42372504,0.16021837,0.21709537,0.00000000,0.87364676,0.00000000
0.54327164,1.24291800,1.38409532,0.15413966,0.20775173,0.00000000,0.85171670,0.00000000
0.54927464,1.20220385,1.34303469,0.14787354,0.19856190,0.00000000,0.82727088,0.00000000
0.55527764,1.15952244,1.30050718,0.14145357,0.18954487,0.00000000,0.80047962,0.00000000
0.56128064,1.11515831,1.25661287,0.13492736,0.18073639,0.00000000,0.77157971,0.00000000
0.56728364,1.06948723,1.21158298,0.12835487,0.17218747,0.00000000,0.74086975,0.00000000
0.57328664,1.02296448,1.16577023,0.12180628,0.16396234,0.00000000,0.70870333,0.00000000
0.57928964,0.97611049,1.11963499,0.11535950,0.15613593,0.00000000,0.67548006,0.00000000
0.58529265,0.92949444,1.07372786,0.10909758,0.14879094,0.00000000,0.64163517,0.00000000
0.59129565,0.88371648,1.02866947,0.10310591,0.14201466,0.00000000,0.60762777,0.00000000
0.59729865,0.83938936,0.98512832,0.09746949,0.13589563,0.00000000,0.57392859,0.00000000
0.60330165,0.79712019,0.94379756,0.09227026,0.13052019,0.00000000,0.54100741,0.00000000
0.60930465,0.75749290,0.90537166,0.08758466,0.12596917,0.00000000,0.50932087,0.00000000
0.61530765,0.72105214,0.87052371,0.08348144,0.12231472,0.00000000,0.47930097,0.00000000
0.62131066,0.68828899,0.83988432,0.08001974,0.11961745,0.00000000,0.45134458,0.00000000
0.62731366,0.65962891,0.81402265,0.07724768,0.11792393,0.00000000,0.42580444,0.00000000
0.63331666,0.63542221,0.79343028,0.07520117,0.11726473,0.00000000,0.40298161,0.00000000
0.63931966,0.61593715,0.77850833,0.07390333,0.11765296,0.00000000,0.38311969,0.00000000
0.64532266,0.60135574,0.76955822,0.07336416,0.11908347,0.00000000,0.36640075,0.00000000
0.65132566,0.59177211,0.76677608,0.07358076,0.12153267,0.00000000,0.35294295,0.00000000
0.65732866,0.58719337,0.77025106,0.07453780,0.12495902,0.00000000,0.34279993,0.00000000
0.66333167,0.58754271,0.77996722,0.07620849,0.12930425,0.00000000,0.33596156,0.00000000
0.66933467,0.59266451,0.79580890,0.07855567,0.13449507,0.00000000,0.33235619,0.00000000
0.67533767,0.60233106,0.81756898,0.08153335,0.14044558,0.00000000,0.33185415,0.00000000
0.68134067,0.61625072,0.84495981,0.08508825,0.14706002,0.00000000,0.33427224,0.00000000
0.68734367,0.63407708,0.87762594,0.08916163,0.15423595,0.00000000,0.33937921,0.00000000
0.69334667,0.65541881,0.91515816,0.09369106,0.16186764,0.00000000,0.34690197,0.00000000
0.69934967,0.67984991,0.95710808,0.09861224,0.16984940,0.00000000,0.35653249,0.00000000
0.70535268,0.70692008,1.00300255,0.10386073,0.17807899,0.00000000,0.36793511,0.00000000
0.71135568,0.73616482,1.05235713,0.10937351,0.18646055,0.00000000,0.38075431,0.00000000
0.71735868,0.76711508,1.10468814,0.11509036,0.19490725,0.00000000,0.39462267,0.00000000
0.72336168,0.79930620,1.15952243,0.12095491,0.20334329,0.00000000,0.40916899,0.00000000
0.72936468,0.83228592,1.21640472,0.12691550,0.21170520,0.00000000,0.42402630,0.00000000
0.73536768,0.86562120,1.27490198,0.13292558,0.21994247,0.00000000,0.43883982,0.00000000
0.74137069,0.89890396,1.33460479,0.13894381,0.22801726,0.00000000,0.45327442,0.00000000
0.74737369,0.93175533,1.39512576,0.14493385,0.23590339,0.00000000,0.46702174,0.00000000
0.75337669,0.96382865,1.45609523,0.15086376,0.24358466,0.00000000,0.47980647,0.00000000
0.75937969,0.99481116,1.51715467,0.15670519,0.25105249,0.00000000,0.49139193,0.00000000
0.76538269,1.02442439,1.57794835,0.16243234,0.25830311,0.00000000,0.50158454,0.00000000
0.77138569,1.05242359,1.63811421,0.16802078,0.26533458,0.00000000,0.51023720,0.00000000
0.77738869,1.07859623,1.69727459,0.17344620,0.27214363,0.00000000,0.51725146,0.00000000
0.78339170,1.10275990,1.75502778,0.17868329,0.27872279,0.00000000,0.52257829,0.00000000
0.78939470,1.12475992,1.81094142,0.18370469,0.28505789,0.00000000,0.52621760,0.00000000
0.79539770,1.14446688,1.86454846,0.18848025,0.29112611,0.00000000,0.52821640,0.00000000
0.80140070,1.16177442,1.91534649,0.19297651,0.29689482,0.00000000,0.52866571,0.00000000
0.80740370,1.17659748,1.96280096,0.19715672,0.30232137,0.00000000,0.52769632,0.00000000
0.81340670,1.18887132,2.00635255,0.20098110,0.30735371,0.00000000,0.52547357,0.00000000
0.81940970,1.19855128,2.04542898,0.20440770,0.31193207,0.00000000,0.52219127,0.00000000
0.82541271,1.20561342,2.07946069,0.20739354,0.31599146,0.00000000,0.51806499,0.00000000
