energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
4.81140570,1.50120519,0.92306632,0.01360819,0.17138080,0.02635811,0.00086995,0.00000000,0.18200272,0.00000000
4.81740870,1.51036128,0.93988106,0.01377093,0.17172557,0.02729563,0.00092821,0.00000000,0.16673729,0.00000000
4.82341171,1.53226142,0.96250531,0.01409173,0.17276218,0.02862542,0.00099502,0.00000000,0.15373239,0.00000000
4.82941471,1.56701985,0.99107508,0.01456368,0.17452443,0.03034430,0.00106971,0.00000000,0.14288224,0.00000000
4.83541771,1.61449333,1.02555924,0.01517729,0.17701545,0.03244648,0.00115136,0.00000000,0.13405695,0.00000000
4.84142071,1.67428584,1.06575860,0.01592067,0.18020691,0.03492388,0.00123891,0.00000000,0.12710671,0.00000000
4.84742371,1.74576018,1.11131088,0.01677986,0.18403955,0.03776642,0.00133107,0.00000000,0.12186609,0.00000000
4.85342671,1.82805622,1.16170136,0.01773907,0.18842478,0.04096232,0.00142643,0.00000000,0.11815820,0.00000000
4.85942971,1.92011483,1.21627877,0.01878109,0.19324745,0.04449836,0.00152344,0.00000000,0.11579886,0.00000000
4.86543272,2.02070667,1.27427580,0.01988760,0.19836970,0.04836013,0.00162046,0.00000000,0.11460040,0.00000000
4.87143572,2.12846451,1.33483313,0.02103967,0.20363557,0.05253216,0.00171580,0.00000000,0.11437538,0.00000000
4.87743872,2.24191783,1.39702618,0.02221810,0.20887646,0.05699804,0.00180777,0.00000000,0.11493991,0.00000000
4.88344172,2.35952799,1.45989307,0.02340389,0.21391693,0.06174031,0.00189468,0.00000000,0.11611668,0.00000000
4.88944472,2.47972283,1.52246274,0.02457860,0.21858080,0.06674039,0.00197496,0.00000000,0.11773759,0.00000000
4.89544772,2.60092899,1.58378181,0.02572475,0.22269729,0.07197820,0.00204716,0.00000000,0.11964605,0.00000000
4.90145073,2.72160086,1.64293915,0.02682608,0.22610677,0.07743181,0.00210998,0.00000000,0.12169877,0.00000000
4.90745373,2.84024516,1.69908709,0.02786789,0.22866613,0.08307684,0.00216234,0.00000000,0.12376715,0.00000000
4.91345673,2.95544048,1.75145838,0.02883716,0.23025336,0.08888587,0.00220336,0.00000000,0.12573830,0.00000000
4.91945973,3.06585149,1.79937867,0.02972271,0.23077135,0.09482774,0.00223243,0.00000000,0.12751546,0.00000000
4.92546273,3.17023791,1.84227397,0.03051523,0.23015057,0.10086688,0.00224922,0.00000000,0.12901814,0.00000000
4.93146573,3.26745871,1.87967345,0.03120726,0.22835076,0.10696271,0.00225361,0.00000000,0.13018180,0.00000000
4.93746873,3.35647242,1.91120783,0.03179312,0.22536147,0.11306912,0.00224579,0.00000000,0.13095717,0.00000000
4.94347174,3.43633463,1.93660412,0.03226874,0.22120152,0.11913422,0.00222615,0.00000000,0.13130932,0.00000000
4.94947474,3.50619391,1.95567757,0.03263153,0.21591752,0.12510032,0.00219532,0.00000000,0.13121641,0.00000000
4.95547774,3.56528765,1.96832183,0.03288014,0.20958142,0.13090426,0.00215412,0.00000000,0.13066838,0.00000000
4.96148074,3.61293898,1.97449837,0.03301433,0.20228739,0.13647810,0.00210349,0.00000000,0.12966549,0.00000000
4.96748374,3.64855607,1.97422637,0.03303469,0.19414817,0.14175025,0.00204454,0.00000000,0.12821684,0.00000000
4.97348674,3.67163462,1.96757376,0.03294258,0.18529097,0.14664692,0.00197842,0.00000000,0.12633895,0.00000000
4.97948974,3.68176400,1.95465040,0.03273994,0.17585334,0.15109410,0.00190635,0.00000000,0.12405451,0.00000000
4.98549275,3.67863736,1.93560380,0.03242923,0.16597892,0.15501970,0.00182954,0.00000000,0.12139117,0.00000000
4.99149575,3.66206514,1.91061768,0.03201345,0.15581347,0.15835609,0.00174921,0.00000000,0.11838065,0.00000000
4.99749875,3.63199141,1.87991317,0.03149609,0.14550114,0.16104270,0.00166652,0.00000000,0.11505797,0.00000000
5.00350175,3.58851181,1.84375260,0.03088122,0.13518127,0.16302867,0.00158258,0.00000000,0.11146090,0.00000000
5.00950475,3.53189176,1.80244496,0.03017360,0.12498561,0.16427546,0.00149842,0.00000000,0.10762962,0.00000000
5.01550775,3.46258328,1.75635256,0.02937878,0.11503611,0.16475908,0.00141498,0.00000000,0.10360656,0.00000000
5.02151076,3.38123883,1.70589776,0.02850317,0.10544331,0.16447213,0.00133313,0.00000000,0.09943629,0.00000000
5.02751376,3.28872048,1.65156898,0.02755423,0.09630519,0.16342511,0.00125366,0.00000000,0.09516555,0.00000000
5.03351676,3.18610313,1.59392490,0.02654045,0.08770661,0.16164732,0.00117725,0.00000000,0.09084330,0.00000000
5.03951976,3.07467065,1.53359622,0.02547147,0.07971911,0.15918699,0.00110453,0.00000000,0.08652076,0.00000000
5.04552276,2.95590419,1.47128416,0.02435802,0.07240107,0.15611060,0.00103605,0.00000000,0.08225135,0.00000000
5.05152576,2.83146249,1.40775529,0.02321188,0.06579818,0.15250163,0.00097230,0.00000000,0.07809056,0.00000000
5.05752876,2.70315440,1.34383265,0.02204576,0.05994406,0.14845839,0.00091372,0.00000000,0.07409573,0.00000000
5.06353177,2.57290428,1.28038300,0.02087310,0.05486101,0.14409140,0.00086068,0.00000000,0.07032564,0.00000000
5.06953477,2.44271143,1.21830079,0.01970789,0.05056084,0.13952004,0.00081352,0.00000000,0.06683997,0.00000000
5.07553777,2.31460506,1.15848928,0.01856436,0.04704560,0.13486889,0.00077250,0.00000000,0.06369863,0.00000000
5.08154077,2.19059650,1.10183969,0.01745676,0.04430833,0.13026376,0.00073784,0.00000000,0.06096095,0.00000000
5.08754377,2.07263070,1.04920930,0.01639895,0.04233374,0.12582759,0.00070970,0.00000000,0.05868481,0.00000000
5.09354677,1.96253892,1.00139956,0.01540424,0.04109879,0.12167646,0.00068817,0.00000000,0.05692560,0.00000000
5.09954977,1.86199478,0.95913532,0.01448498,0.04057316,0.11791583,0.00067326,0.00000000,0.05573529,0.00000000
5.10555278,1.77247524,0.92304626,0.01365241,0.04071977,0.11463715,0.00066491,0.00000000,0.05516136,0.00000000
5.11155578,1.69522851,0.89365145,0.01291642,0.04149520,0.11191511,0.00066295,0.00000000,0.05524588,0.00000000
5.11755878,1.63124989,0.87134795,0.01228540,0.04285014,0.10980549,0.00066714,0.00000000,0.05602462,0.00000000
5.12356178,1.58126687,0.85640416,0.01176621,0.04473000,0.10834386,0.00067712,0.00000000,0.05752635,0.00000000
5.12956478,1.54573392,0.84895826,0.01136413,0.04707549,0.10754507,0.00069246,0.00000000,0.05977226,0.00000000
5.13556778,1.52483727,0.84902213,0.01108293,0.04982347,0.10740366,0.00071261,0.00000000,0.06277565,0.00000000
5.14157079,1.51850966,0.85649053,0.01092505,0.05290786,0.10789511,0.00073697,0.00000000,0.06654177,0.00000000
5.14757379,1.52645432,0.87115543,0.01089174,0.05626082,0.10897792,0.00076484,0.00000000,0.07106801,0.00000000
5.15357679,1.54817740,0.89272473,0.01098336,0.05981403,0.11059643,0.00079548,0.00000000,0.07634435,0.00000000
5.15957979,1.58302755,0.92084476,0.01119961,0.06350021,0.11268429,0.00082811,0.00000000,0.08235400,0.00000000
5.16558279,1.63024106,0.95512539,0.01153990,0.06725460,0.11516832,0.00086196,0.00000000,0.08907439,0.00000000
5.17158579,1.68899083,0.99516662,0.01200366,0.07101671,0.11797280,0.00089624,0.00000000,0.09647840,0.00000000
5.17758879,1.75843700,1.04058531,0.01259062,0.07473185,0.12102381,0.00093021,0.00000000,0.10453564,0.00000000
5.18359180,1.83777716,1.09104053,0.01330115,0.07835268,0.12425349,0.00096320,0.00000000,0.11321405,0.00000000
5.18959480,1.92629379,1.14625632,0.01413645,0.08184057,0.12760414,0.00099460,0.00000000,0.12248140,0.00000000
5.19559780,2.02339691,1.20604014,0.01509874,0.08516664,0.13103170,0.00102393,0.00000000,0.13230688,0.00000000
5.20160080,2.12865944,1.27029603,0.01619134,0.08831252,0.13450878,0.00105081,0.00000000,0.14266247,0.00000000
5.20760380,2.24184374,1.33903133,0.01741869,0.09127061,0.13802678,0.00107500,0.00000000,0.15352417,0.00000000
5.21360680,2.36291722,1.41235606,0.01878623,0.09404398,0.14159718,0.00109637,0.00000000,0.16487291,0.00000000
5.21960980,2.49205624,1.49047470,0.02030017,0.09664570,0.14525182,0.00111497,0.00000000,0.17669505,0.00000000
5.22561281,2.62963700,1.57367006,0.02196722,0.09909769,0.14904223,0.00113092,0.00000000,0.18898245,0.00000000
5.23161581,2.77621353,1.66227982,0.02379411,0.10142916,0.15303784,0.00114450,0.00000000,0.20173203,0.00000000
5.23761881,2.93248299,1.75666634,0.02578717,0.10367462,0.15732338,0.00115606,0.00000000,0.21494479,0.00000000
5.24362181,3.09923915,1.85718101,0.02795167,0.10587152,0.16199529,0.00116601,0.00000000,0.22862434,0.00000000
5.24962481,3.27731585,1.96412468,0.03029129,0.10805782,0.16715749,0.00117482,0.00000000,0.24277494,0.00000000
5.25562781,3.46752239,2.07770614,0.03280747,0.11026928,0.17291665,0.00118298,0.00000000,0.25739917,0.00000000
5.26163082,3.67057382,2.19800076,0.03549878,0.11253700,0.17937700,0.00119095,0.00000000,0.27249532,0.00000000
5.26763382,3.88701895,2.32491152,0.03836042,0.11488498,0.18663515,0.00119914,0.00000000,0.28805461,0.00000000
5.27363682,4.11716981,2.45813487,0.04138370,0.11732810,0.19477500,0.00120792,0.00000000,0.30405845,0.00000000
5.27963982,4.36103579,2.59713342,0.04455574,0.11987048,0.20386293,0.00121753,0.00000000,0.32047590,0.00000000
5.28564282,4.61826616,2.74111759,0.04785927,0.12250439,0.21394366,0.00122813,0.00000000,0.33726141,0.00000000
5.29164582,4.88810408,2.88903765,0.05127255,0.12520974,0.22503675,0.00123975,0.00000000,0.35435317,0.00000000
5.29764882,5.16935500,3.03958734,0.05476959,0.12795420,0.23713413,0.00125229,0.00000000,0.37167202,0.00000000
5.30365183,5.46037166,3.19121958,0.05832041,0.13069399,0.25019852,0.00126555,0.00000000,0.38912121,0.00000000
5.30965483,5.75905722,3.34217424,0.06189165,0.13337522,0.26416310,0.00127919,0.00000000,0.40658690,0.00000000
5.31565783,6.06288721,3.49051724,0.06544718,0.13593581,0.27893218,0.00129280,0.00000000,0.42393958,0.00000000
5.32166083,6.36895020,3.63418972,0.06894899,0.13830786,0.29438304,0.00130587,0.00000000,0.44103630,0.00000000
5.32766383,6.67400599,3.77106539,0.07235808,0.14042032,0.31036872,0.00131785,0.00000000,0.45772371,0.00000000
5.33366683,6.97455956,3.89901376,0.07563554,0.14220192,0.32672181,0.00132818,0.00000000,0.47384170,0.00000000
5.33966983,7.26694796,4.01596655,0.07874355,0.14358415,0.34325891,0.00133628,0.00000000,0.48922763,0.00000000
5.34567284,7.54743684,4.11998442,0.08164642,0.14450415,0.35978570,0.00134164,0.00000000,0.50372087,0.00000000
5.35167584,7.81232288,4.20932113,0.08431157,0.14490743,0.37610233,0.00134379,0.00000000,0.51716751,0.00000000
5.35767884,8.05803806,4.28248218,0.08671036,0.14475027,0.39200899,0.00134237,0.00000000,0.52942504,0.00000000
5.36368184,8.28125147,4.33827553,0.08881884,0.14400170,0.40731141,0.00133714,0.00000000,0.54036679,0.00000000
5.36968484,8.47896493,4.37585206,0.09061827,0.14264499,0.42182611,0.00132800,0.00000000,0.54988605,0.00000000
5.37568784,8.64859845,4.39473430,0.09209548,0.14067861,0.43538516,0.00131498,0.00000000,0.55789953,0.00000000
5.38169085,8.78806267,4.39483215,0.09324304,0.13811660,0.44784037,0.00129830,0.00000000,0.56435026,0.00000000
5.38769385,8.89581554,4.37644529,0.09405921,0.13498843,0.45906679,0.00127833,0.00000000,0.56920966,0.00000000
5.39369685,8.97090151,4.34025249,0.09454770,0.13133824,0.46896532,0.00125562,0.00000000,0.57247886,0.00000000
5.39969985,9.01297241,4.28728838,0.09471731,0.12722373,0.47746454,0.00123085,0.00000000,0.57418914,0.00000000
5.40570285,9.02228952,4.21890938,0.09458139,0.12271444,0.48452167,0.00120487,0.00000000,0.57440159,0.00000000
5.41170585,8.99970770,4.13675017,0.09415719,0.11788989,0.49012260,0.00117863,0.00000000,0.57320595,0.00000000
5.41770885,8.94664264,4.04267310,0.09346519,0.11283727,0.49428124,0.00115322,0.00000000,0.57071872,0.00000000
5.42371186,8.86502301,3.93871259,0.09252836,0.10764906,0.49703809,0.00112979,0.00000000,0.56708055,0.00000000
5.42971486,8.75722988,3.82701698,0.09137144,0.10242055,0.49845817,0.00110952,0.00000000,0.56245304,0.00000000
5.43571786,8.62602577,3.70979007,0.09002027,0.09724729,0.49862840,0.00109365,0.00000000,0.55701502,0.00000000
5.44172086,8.47447613,3.58923437,0.08850112,0.09222269,0.49765461,0.00108337,0.00000000,0.55095827,0.00000000
5.44772386,8.30586587,3.46749795,0.08684013,0.08743568,0.49565816,0.00107986,0.00000000,0.54448289,0.00000000
5.45372686,8.12361362,3.34662628,0.08506289,0.08296862,0.49277229,0.00108419,0.00000000,0.53779238,0.00000000
5.45972986,7.93118611,3.22852026,0.08319399,0.07889539,0.48913837,0.00109733,0.00000000,0.53108838,0.00000000
5.46573287,7.73201491,3.11490095,0.08125674,0.07527986,0.48490204,0.00112007,0.00000000,0.52456536,0.00000000
5.47173587,7.52941756,3.00728161,0.07927294,0.07217457,0.48020933,0.00115304,0.00000000,0.51840522,0.00000000
5.47773887,7.32652463,2.90694679,0.07726271,0.06961980,0.47520282,0.00119665,0.00000000,0.51277199,0.00000000
5.48374187,7.12621428,2.81493842,0.07524437,0.06764300,0.47001799,0.00125107,0.00000000,0.50780672,0.00000000
5.48974487,6.93105548,2.73204838,0.07323435,0.06625856,0.46477968,0.00131619,0.00000000,0.50362283,0.00000000
5.49574787,6.74326075,2.65881692,0.07124714,0.06546791,0.45959882,0.00139163,0.00000000,0.50030196,0.00000000
5.50175088,6.56464940,2.59553633,0.06929525,0.06526001,0.45456956,0.00147674,0.00000000,0.49789060,0.00000000
5.50775388,6.39662170,2.54225928,0.06738915,0.06561218,0.44976677,0.00157056,0.00000000,0.49639761,0.00000000
5.51375688,6.24014441,2.49881096,0.06553726,0.06649112,0.44524401,0.00167185,0.00000000,0.49579289,0.00000000
5.51975988,6.09574799,2.46480484,0.06374591,0.06785439,0.44103217,0.00177911,0.00000000,0.49600720,0.00000000
5.52576288,5.96353540,2.43966117,0.06201934,0.06965191,0.43713870,0.00189063,0.00000000,0.49693341,0.00000000
5.53176588,5.84320217,2.42262810,0.06035973,0.07182779,0.43354761,0.00200446,0.00000000,0.49842911,0.00000000
5.53776888,5.73406731,2.41280491,0.05876721,0.07432216,0.43022025,0.00211854,0.00000000,0.50032058,0.00000000
5.54377189,5.63511415,2.40916700,0.05723995,0.07707312,0.42709683,0.00223068,0.00000000,0.50240808,0.00000000
5.54977489,5.54503973,2.41059238,0.05577430,0.08001859,0.42409876,0.00233868,0.00000000,0.50447235,0.00000000
5.55577789,5.46231151,2.41588921,0.05436497,0.08309812,0.42113170,0.00244034,0.00000000,0.50628197,0.00000000
5.56178089,5.38522913,2.42382401,0.05300522,0.08625451,0.41808920,0.00253355,0.00000000,0.50760143,0.00000000
5.56778389,5.31198947,2.43315003,0.05168718,0.08943515,0.41485686,0.00261638,0.00000000,0.50819950,0.00000000
5.57378689,5.24075243,2.44263516,0.05040214,0.09259309,0.41131688,0.00268707,0.00000000,0.50785760,0.00000000
5.57978989,5.16970512,2.45108898,0.04914089,0.09568782,0.40735264,0.00274415,0.00000000,0.50637773,0.00000000
5.58579290,5.09712221,2.45738802,0.04789410,0.09868562,0.40285336,0.00278645,0.00000000,0.50358961,0.00000000
5.59179590,5.02142002,2.46049883,0.04665266,0.10155958,0.39771844,0.00281314,0.00000000,0.49935670,0.00000000
5.59779890,4.94120270,2.45949816,0.04540804,0.10428927,0.39186137,0.00282374,0.00000000,0.49358089,0.00000000
5.60380190,4.85529877,2.45358971,0.04415261,0.10686007,0.38521301,0.00281815,0.00000000,0.48620551,0.00000000
5.60980490,4.76278715,2.44211706,0.04287987,0.10926229,0.37772418,0.00279661,0.00000000,0.47721666,0.00000000
5.61580790,4.66301209,2.42457251,0.04158471,0.11149004,0.36936731,0.00275974,0.00000000,0.46664278,0.00000000
5.62181091,4.55558720,2.40060169,0.04026350,0.11354007,0.36013724,0.00270843,0.00000000,0.45455256,0.00000000
5.62781391,4.44038908,2.37000400,0.03891423,0.11541049,0.35005116,0.00264385,0.00000000,0.44105126,0.00000000
5.63381691,4.31754181,2.33272913,0.03753645,0.11709973,0.33914755,0.00256741,0.00000000,0.42627584,0.00000000
5.63981991,4.18739366,2.28886997,0.03613125,0.11860545,0.32748452,0.00248066,0.00000000,0.41038903,0.00000000
5.64582291,4.05048809,2.23865243,0.03470113,0.11992390,0.31513742,0.00238526,0.00000000,0.39357276,0.00000000
5.65182591,3.90753082,2.18242279,0.03324987,0.12104936,0.30219596,0.00228294,0.00000000,0.37602131,0.00000000
5.65782891,3.75935509,2.12063321,0.03178230,0.12197408,0.28876106,0.00217543,0.00000000,0.35793454,0.00000000
5.66383192,3.60688703,2.05382600,0.03030410,0.12268845,0.27494155,0.00206439,0.00000000,0.33951144,0.00000000
5.66983492,3.45111287,1.98261733,0.02882161,0.12318145,0.26085087,0.00195141,0.00000000,0.32094445,0.00000000
5.67583792,3.29304946,1.90768100,0.02734158,0.12344147,0.24660404,0.00183795,0.00000000,0.30241461,0.00000000
5.68184092,3.13371896,1.82973272,0.02587099,0.12345726,0.23231487,0.00172534,0.00000000,0.28408779,0.00000000
5.68784392,2.97412868,1.74951531,0.02441691,0.12321900,0.21809367,0.00161474,0.00000000,0.26611201,0.00000000
5.69384692,2.81525609,1.66778513,0.02298629,0.12271949,0.20404535,0.00150716,0.00000000,0.24861601,0.00000000
5.69984992,2.65803907,1.58530009,0.02158594,0.12195518,0.19026819,0.00140347,0.00000000,0.23170881,0.00000000
5.70585293,2.50337093,1.50280906,0.02022238,0.12092717,0.17685303,0.00130438,0.00000000,0.21548030,0.00000000
5.71185593,2.35209968,1.42104309,0.01890186,0.11964188,0.16388305,0.00121051,0.00000000,0.20000268,0.00000000
5.71785893,2.20503071,1.34070820,0.01763030,0.11811153,0.15143393,0.00112238,0.00000000,0.18533253,0.00000000
5.72386193,2.06293202,1.26247971,0.01641335,0.11635429,0.13957452,0.00104045,0.00000000,0.17151335,0.00000000
5.72986493,1.92654122,1.18699811,0.01525637,0.11439410,0.12836771,0.00096515,0.00000000,0.15857835,0.00000000
5.73586793,1.79657342,1.11486639,0.01416454,0.11226017,0.11787165,0.00089694,0.00000000,0.14655339,0.00000000
5.74187094,1.67372928,1.04664857,0.01314286,0.10998623,0.10814096,0.00083629,0.00000000,0.13545975,0.00000000
5.74787394,1.55870267,0.98286950,0.01219625,0.10760955,0.09922818,0.00078376,0.00000000,0.12531671,0.00000000
5.75387694,1.45218745,0.92401567,0.01132960,0.10516985,0.09118496,0.00073997,0.00000000,0.11614389,0.00000000
5.75987994,1.35488289,0.87053693,0.01054778,0.10270813,0.08406334,0.00070568,0.00000000,0.10796305,0.00000000
5.76588294,1.26749755,0.82284891,0.00985577,0.10026549,0.07791666,0.00068177,0.00000000,0.10079952,0.00000000
5.77188594,1.19075123,0.78133588,0.00925862,0.09788214,0.07280034,0.00066923,0.00000000,0.09468309,0.00000000
5.77788894,1.12537496,0.74635383,0.00876149,0.09559653,0.06877221,0.00066924,0.00000000,0.08964846,0.00000000
5.78389195,1.07210852,0.71823328,0.00836963,0.09344468,0.06589257,0.00068305,0.00000000,0.08573510,0.00000000
5.78989495,1.03169555,0.69728165,0.00808837,0.09145982,0.06422372,0.00071207,0.00000000,0.08298667,0.00000000
5.79589795,1.00487579,0.68378459,0.00792306,0.08967221,0.06382914,0.00075779,0.00000000,0.08144997,0.00000000
5.80190095,0.99237416,0.67800586,0.00787893,0.08810921,0.06477211,0.00082176,0.00000000,0.08117338,0.00000000
5.80790395,0.99488671,0.68018544,0.00796105,0.08679558,0.06711386,0.00090559,0.00000000,0.08220496,0.00000000
5.81390695,1.01306294,0.69053549,0.00817411,0.08575378,0.07091133,0.00101082,0.00000000,0.08459004,0.00000000
5.81990995,1.04748471,0.70923383,0.00852225,0.08500443,0.07621441,0.00113896,0.00000000,0.08836864,0.00000000
5.82591296,1.09864177,0.73641492,0.00900884,0.08456668,0.08306290,0.00129133,0.00000000,0.09357241,0.00000000
5.83191596,1.16690430,0.77215841,0.00963622,0.08445840,0.09148316,0.00146910,0.00000000,0.10022154,0.00000000
5.83791896,1.25249313,0.81647546,0.01040544,0.08469628,0.10148462,0.00167311,0.00000000,0.10832149,0.00000000
5.84392196,1.35544854,0.86929339,0.01131597,0.08529562,0.11305636,0.00190386,0.00000000,0.11785972,0.00000000
5.84992496,1.47559887,0.93043937,0.01236542,0.08626986,0.12616374,0.00216142,0.00000000,0.12880265,0.00000000
5.85592796,1.61253060,0.99962402,0.01354924,0.08762978,0.14074556,0.00244536,0.00000000,0.14109289,0.00000000
5.86193097,1.76556132,1.07642610,0.01486055,0.08938255,0.15671161,0.00275469,0.00000000,0.15464697,0.00000000
5.86793397,1.93371782,1.16027944,0.01628990,0.09153042,0.17394112,0.00308780,0.00000000,0.16935377,0.00000000
5.87393697,2.11572097,1.25046332,0.01782512,0.09406938,0.19228207,0.00344245,0.00000000,0.18507372,0.00000000
