energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
0.83141571,0.99258890,0.64216493,0.00000000,0.76877138,0.03348626,0.02865474,0.18122747
0.83741871,1.01683182,0.65497622,0.00000000,0.78948601,0.03412394,0.03024064,0.18400365
0.84342171,1.03781170,0.66536588,0.00000000,0.80854947,0.03463194,0.03178235,0.18603067
0.84942471,1.05521411,0.67311246,0.00000000,0.82581769,0.03499723,0.03327792,0.18723416
0.85542771,1.06881826,0.67806027,0.00000000,0.84121625,0.03520991,0.03472866,0.18755694
0.86143072,1.07850898,0.68012887,0.00000000,0.85474734,0.03526364,0.03613915,0.18696205
0.86743372,1.08428375,0.67931937,0.00000000,0.86649285,0.03515606,0.03751706,0.18543489
0.87343672,1.08625431,0.67571700,0.00000000,0.87661284,0.03488891,0.03887268,0.18298452
0.87943972,1.08464265,0.66948998,0.00000000,0.88533952,0.03446803,0.04021840,0.17964382
0.88544272,1.07977139,0.66088428,0.00000000,0.89296678,0.03390312,0.04156792,0.17546870
0.89144572,1.07204918,0.65021483,0.00000000,0.89983565,0.03320744,0.04293540,0.17053630
0.89744872,1.06195169,0.63785334,0.00000000,0.90631649,0.03239718,0.04433442,0.16494222
0.90345173,1.04999920,0.62421343,0.00000000,0.91278865,0.03149089,0.04577702,0.15879709
0.90945473,1.03673215,0.60973366,0.00000000,0.91961879,0.03050869,0.04727263,0.15222248
0.91545773,1.02268576,0.59485957,0.00000000,0.92713901,0.02947147,0.04882718,0.14534644
0.92146073,1.00836522,0.58002525,0.00000000,0.93562598,0.02840010,0.05044222,0.13829892
0.92746373,0.99422272,0.56563576,0.00000000,0.94528224,0.02731468,0.05211429,0.13120722
0.93346673,0.98063758,0.55205090,0.00000000,0.95622092,0.02623377,0.05383450,0.12419177
0.93946973,0.96790048,0.53957141,0.00000000,0.96845457,0.02517384,0.05558835,0.11736229
0.94547274,0.95620256,0.52842811,0.00000000,0.98188910,0.02414880,0.05735583,0.11081470
0.95147574,0.94562998,0.51877453,0.00000000,0.99632305,0.02316961,0.05911181,0.10462867
0.95747874,0.93616408,0.51068334,0.00000000,1.01145256,0.02224419,0.06082671,0.09886614
0.96348174,0.92768709,0.50414683,0.00000000,1.02688187,0.02137732,0.06246741,0.09357055
0.96948474,0.91999303,0.49908115,0.00000000,1.04213891,0.02057085,0.06399844,0.08876709
0.97548774,0.91280311,0.49533437,0.00000000,1.05669548,0.01982391,0.06538329,0.08446365
0.98149075,0.90578485,0.49269766,0.00000000,1.06999096,0.01913331,0.06658583,0.08065262
0.98749375,0.89857377,0.49091922,0.00000000,1.08145869,0.01849401,0.06757188,0.07731314
0.99349675,0.89079682,0.48972023,0.00000000,1.09055364,0.01789966,0.06831067,0.07441404
0.99949975,0.88209596,0.48881201,0.00000000,1.09678030,0.01734316,0.06877627,0.07191691
1.00550275,0.87215122,0.48791370,0.00000000,1.09971941,0.01681722,0.06894890,0.06977948
1.01150575,0.86070181,0.48676955,0.00000000,1.09905244,0.01631490,0.06881600,0.06795891
1.01750875,0.84756450,0.48516506,0.00000000,1.09458259,0.01583012,0.06837308,0.06641502
1.02351176,0.83264845,0.48294128,0.00000000,1.08625152,0.01535807,0.06762427,0.06511317
1.02951476,0.81596592,0.48000669,0.00000000,1.07415095,0.01489555,0.06658261,0.06402673
1.03551776,0.79763832,0.47634592,0.00000000,1.05852865,0.01444121,0.06526994,0.06313910
1.04152076,0.77789758,0.47202526,0.00000000,1.03978847,0.01399570,0.06371653,0.06244503
1.04752376,0.75708264,0.46719437,0.00000000,1.01848439,0.01356166,0.06196039,0.06195142
1.05352676,0.73563139,0.46208431,0.00000000,0.99530866,0.01314371,0.06004624,0.06167736
1.05952976,0.71406832,0.45700184,0.00000000,0.97107443,0.01274820,0.05802435,0.06165351
1.06553277,0.69298832,0.45232014,0.00000000,0.94669343,0.01238302,0.05594903,0.06192085
1.07153577,0.67303737,0.44846634,0.00000000,0.92314928,0.01205722,0.05387706,0.06252880
1.07753877,0.65489063,0.44590613,0.00000000,0.90146746,0.01178062,0.05186600,0.06353283
1.08354177,0.63922877,0.44512616,0.00000000,0.88268264,0.01156338,0.04997239,0.06499157
1.08954477,0.62671332,0.44661464,0.00000000,0.86780451,0.01141550,0.04825005,0.06696366
1.09554777,0.61796187,0.45084090,0.00000000,0.85778315,0.01134638,0.04674836,0.06950426
1.10155078,0.61352375,0.45823461,0.00000000,0.85347495,0.01136427,0.04551066,0.07266157
1.10755378,0.61385732,0.46916543,0.00000000,0.85561019,0.01147589,0.04457288,0.07647337
1.11355678,0.61930921,0.48392370,0.00000000,0.86476332,0.01168596,0.04396229,0.08096371
1.11955978,0.63009663,0.50270313,0.00000000,0.88132697,0.01199688,0.04369653,0.08613996
1.12556278,0.64629311,0.52558599,0.00000000,0.90549057,0.01240841,0.04378294,0.09199040
1.13156578,0.66781840,0.55253154,0.00000000,0.93722448,0.01291747,0.04421812,0.09848230
1.13756878,0.69443295,0.58336828,0.00000000,0.97627039,0.01351806,0.04498792,0.10556080
1.14357179,0.72573739,0.61779048,0.00000000,1.02213852,0.01420119,0.04606763,0.11314857
1.14957479,0.76117724,0.65535927,0.00000000,1.07411204,0.01495503,0.04742262,0.12114635
1.15557779,0.80005278,0.69550856,0.00000000,1.13125892,0.01576508,0.04900921,0.12943439
1.16158079,0.84153425,0.73755577,0.00000000,1.19245121,0.01661451,0.05077588,0.13787476
1.16758379,0.88468175,0.78071714,0.00000000,1.25639134,0.01748450,0.05266479,0.14631452
1.17358679,0.92846964,0.82412737,0.00000000,1.32164494,0.01835481,0.05461338,0.15458969
1.17958979,0.97181452,0.86686290,0.00000000,1.38667924,0.01920428,0.05655634,0.16252974
1.18559280,1.01360606,0.90796821,0.00000000,1.44990595,0.02001148,0.05842753,0.16996270
1.19159580,1.05273953,0.94648411,0.00000000,1.50972721,0.02075532,0.06016202,0.17672039
1.19759880,1.08814896,0.98147703,0.00000000,1.56458299,0.02141572,0.06169809,0.18264381
1.20360180,1.11883962,1.01206825,0.00000000,1.61299828,0.02197423,0.06297911,0.18758837
1.20960480,1.14391855,1.03746175,0.00000000,1.65362817,0.02241462,0.06395529,0.19142865
1.21560780,1.16262204,1.05696970,0.00000000,1.68529913,0.02272337,0.06458513,0.19406265
1.22161081,1.17433877,1.07003444,0.00000000,1.70704480,0.02289011,0.06483659,0.19541522
1.22761381,1.17862784,1.07624608,0.00000000,1.71813487,0.02290792,0.06468798,0.19544055
1.23361681,1.17523082,1.07535488,0.00000000,1.71809574,0.02277353,0.06412836,0.19412362
1.23961981,1.16407747,1.06727807,0.00000000,1.70672240,0.02248735,0.06315768,0.19148056
1.24562281,1.14528492,1.05210079,0.00000000,1.68408075,0.02205346,0.06178644,0.18755789
1.25162581,1.11915043,1.03007115,0.00000000,1.65050079,0.02147935,0.06003502,0.18243073
1.25762881,1.08613819,1.00158981,0.00000000,1.60656076,0.02077567,0.05793274,0.17620001
1.26363182,1.04686091,0.96719461,0.00000000,1.55306327,0.01995577,0.05551653,0.16898899
1.26963482,1.00205704,0.92754105,0.00000000,1.49100462,0.01903529,0.05282948,0.16093902
1.27563782,0.95256485,0.88337959,0.00000000,1.42153878,0.01803157,0.04991927,0.15220503
1.28164082,0.89929447,0.83553083,0.00000000,1.34593764,0.01696313,0.04683640,0.14295070
1.28764382,0.84319932,0.78485979,0.00000000,1.26554956,0.01584907,0.04363260,0.13334379
1.29364682,0.78524797,0.73225028,0.00000000,1.18175773,0.01470856,0.04035914,0.12355160
1.29964982,0.72639777,0.67858059,0.00000000,1.09594031,0.01356036,0.03706543,0.11373693
1.30565283,0.66757109,0.62470132,0.00000000,1.00943377,0.01242234,0.03379768,0.10405454
1.31165583,0.60963502,0.57141612,0.00000000,0.92350064,0.01131116,0.03059787,0.09464834
1.31765883,0.55338510,0.51946594,0.00000000,0.83930280,0.01024195,0.02750289,0.08564929
1.32366183,0.49953332,0.46951719,0.00000000,0.75788091,0.00922818,0.02454403,0.07717410
1.32966483,0.44870058,0.42215376,0.00000000,0.68014008,0.00828151,0.02174661,0.06932462
1.33566783,0.40141332,0.37787301,0.00000000,0.60684213,0.00741179,0.01912995,0.06218796
1.34167084,0.35810403,0.33708530,0.00000000,0.53860367,0.00662709,0.01670749,0.05583713
1.34767384,0.31911504,0.30011673,0.00000000,0.47589966,0.00593384,0.01448715,0.05033223
1.35367684,0.28470497,0.26721441,0.00000000,0.41907163,0.00533692,0.01247178,0.04572186
1.35967984,0.25505715,0.23855369,0.00000000,0.36833941,0.00483988,0.01065976,0.04204483
1.36568284,0.23028903,0.21424668,0.00000000,0.32381560,0.00444511,0.00904563,0.03933176
1.37168584,0.21046214,0.19435127,0.00000000,0.28552148,0.00415403,0.00762086,0.03760668
1.37768884,0.19559158,0.17888015,0.00000000,0.25340350,0.00396724,0.00637445,0.03688837
1.38369185,0.18565467,0.16780912,0.00000000,0.22734941,0.00388466,0.00529365,0.03719133
1.38969485,0.18059811,0.16108432,0.00000000,0.20720312,0.00390564,0.00436460,0.03852638
1.39569785,0.18034344,0.15862794,0.00000000,0.19277772,0.00402901,0.00357282,0.04090080
1.40170085,0.18479036,0.16034227,0.00000000,0.18386617,0.00425307,0.00290374,0.04431794
1.40770385,0.19381815,0.16611188,0.00000000,0.18024931,0.00457562,0.00234310,0.04877643
1.41370685,0.20728505,0.17580409,0.00000000,0.18170109,0.00499381,0.00187721,0.05426897
1.41970985,0.22502584,0.18926774,0.00000000,0.18799100,0.00550413,0.00149327,0.06078074
1.42571286,0.24684812,0.20633066,0.00000000,0.19888397,0.00610222,0.00117945,0.06828757
1.43171586,0.27252750,0.22679605,0.00000000,0.21413798,0.00678277,0.00092502,0.07675404
1.43771886,0.30180240,0.25043832,0.00000000,0.23349983,0.00753941,0.00072042,0.08613152
1.44372186,0.33436880,0.27699871,0.00000000,0.25669959,0.00836456,0.00055722,0.09635636
1.44972486,0.36987572,0.30618127,0.00000000,0.28344430,0.00924939,0.00042808,0.10734845
1.45572786,0.40792174,0.33764962,0.00000000,0.31341155,0.01018373,0.00032672,0.11901010
1.46173087,0.44805321,0.37102489,0.00000000,0.34624343,0.01115612,0.00024780,0.13122552
1.46773387,0.48976445,0.40588529,0.00000000,0.38154158,0.01215386,0.00018686,0.14386100
1.47373687,0.53250026,0.44176755,0.00000000,0.41886378,0.01316308,0.00014018,0.15676569
1.47973987,0.57566105,0.47817035,0.00000000,0.45772247,0.01416903,0.00010473,0.16977326
1.48574287,0.61861037,0.51456006,0.00000000,0.49758572,0.01515623,0.00007805,0.18270431
1.49174587,0.66068506,0.55037840,0.00000000,0.53788071,0.01610879,0.00005818,0.19536948
1.49774887,0.70120754,0.58505226,0.00000000,0.57799985,0.01701079,0.00004355,0.20757325
1.50375188,0.73949997,0.61800508,0.00000000,0.61730957,0.01784662,0.00003297,0.21911832
1.50975488,0.77489988,0.64866954,0.00000000,0.65516151,0.01860137,0.00002551,0.22981034
1.51575788,0.80677647,0.67650123,0.00000000,0.69090575,0.01926126,0.00002050,0.23946298
1.52176088,0.83454714,0.70099242,0.00000000,0.72390573,0.01981399,0.00001748,0.24790292
1.52776388,0.85769347,0.72168579,0.00000000,0.75355417,0.02024910,0.00001616,0.25497480
1.53376688,0.87577595,0.73818713,0.00000000,0.77928939,0.02055828,0.00001641,0.26054571
1.53976988,0.88844687,0.75017674,0.00000000,0.80061133,0.02073564,0.00001828,0.26450923
1.54577289,0.89546076,0.75741887,0.00000000,0.81709653,0.02077783,0.00002196,0.26678860
1.55177589,0.89668188,0.75976879,0.00000000,0.82841144,0.02068419,0.00002781,0.26733917
1.55777889,0.89208850,0.75717714,0.00000000,0.83432331,0.02045673,0.00003643,0.26614973
1.56378189,0.88177372,0.74969143,0.00000000,0.83470834,0.02010006,0.00004860,0.26324287
1.56978489,0.86594275,0.73745445,0.00000000,0.82955642,0.01962128,0.00006543,0.25867428
1.57578789,0.84490686,0.72069985,0.00000000,0.81897258,0.01902969,0.00008834,0.25253091
1.58179090,0.81907430,0.69974487,0.00000000,0.80317468,0.01833655,0.00011917,0.24492833
1.58779390,0.78893844,0.67498069,0.00000000,0.78248783,0.01755474,0.00016028,0.23600706
1.59379690,0.75506388,0.64686076,0.00000000,0.75733558,0.01669835,0.00021461,0.22592838
1.59979990,0.71807091,0.61588758,0.00000000,0.72822831,0.01578234,0.00028581,0.21486952
1.60580290,0.67861926,0.58259860,0.00000000,0.69574959,0.01482209,0.00037837,0.20301855
1.61180590,0.63739148,0.54755167,0.00000000,0.66054086,0.01383306,0.00049773,0.19056919
1.61780890,0.59507694,0.51131078,0.00000000,0.62328543,0.01283040,0.00065044,0.17771568
1.62381191,0.55235677,0.47443258,0.00000000,0.58469226,0.01182863,0.00084429,0.16464791
1.62981491,0.50989049,0.43745407,0.00000000,0.54548041,0.01084139,0.00108841,0.15154706
1.63581791,0.46830448,0.40088214,0.00000000,0.50636466,0.00988117,0.00139342,0.13858169
1.64182091,0.42818290,0.36518496,0.00000000,0.46804289,0.00895921,0.00177150,0.12590462
1.64782391,0.39006088,0.33078570,0.00000000,0.43118563,0.00808531,0.00223645,0.11365052
1.65382691,0.35442029,0.29805851,0.00000000,0.39642793,0.00726787,0.00280371,0.10193422
1.65982991,0.32168777,0.26732691,0.00000000,0.36436384,0.00651383,0.00349026,0.09084984
1.66583292,0.29223500,0.23886428,0.00000000,0.33554331,0.00582874,0.00431456,0.08047064
1.67183592,0.26638076,0.21289646,0.00000000,0.31047142,0.00521684,0.00529632,0.07084948
1.67783892,0.24439449,0.18960610,0.00000000,0.28960961,0.00468118,0.00645616,0.06201989
1.68384192,0.22650093,0.16913837,0.00000000,0.27337849,0.00422376,0.00781531,0.05399762
1.68984492,0.21288537,0.15160775,0.00000000,0.26216188,0.00384565,0.00939501,0.04678247
1.69584792,0.20369916,0.13710549,0.00000000,0.25631140,0.00354718,0.01121602,0.04036045
1.70185093,0.19906501,0.12570723,0.00000000,0.25615128,0.00332806,0.01329785,0.03470600
1.70785393,0.19908170,0.11748050,0.00000000,0.26198276,0.00318749,0.01565807,0.02978426
1.71385693,0.20382801,0.11249163,0.00000000,0.27408765,0.00312432,0.01831148,0.02555330
1.71985993,0.21336561,0.11081172,0.00000000,0.29273066,0.00313711,0.02126928,0.02196621
1.72586293,0.22774064,0.11252142,0.00000000,0.31816023,0.00322419,0.02453826,0.01897294
1.73186593,0.24698413,0.11771404,0.00000000,0.35060742,0.00338376,0.02811998,0.01652202
1.73786893,0.27111102,0.12649710,0.00000000,0.39028298,0.00361385,0.03201014,0.01456196
1.74387194,0.30011798,0.13899173,0.00000000,0.43737228,0.00391235,0.03619796,0.01304238
1.74987494,0.33398016,0.15533022,0.00000000,0.49202836,0.00427700,0.04066581,0.01191491
1.75587794,0.37264689,0.17565139,0.00000000,0.55436302,0.00470535,0.04538903,0.01113388
1.76188094,0.41603671,0.20009405,0.00000000,0.62443639,0.00519470,0.05033592,0.01065674
1.76788394,0.46403181,0.22878847,0.00000000,0.70224511,0.00574207,0.05546804,0.01044431
1.77388694,0.51647230,0.26184635,0.00000000,0.78770970,0.00634409,0.06074080,0.01046089
1.77988994,0.57315036,0.29934941,0.00000000,0.88066146,0.00699702,0.06610417,0.01067423
1.78589295,0.63380484,0.34133710,0.00000000,0.98082960,0.00769661,0.07150379,0.01105542
1.79189595,0.69811634,0.38779396,0.00000000,1.08782915,0.00843809,0.07688214,0.01157869
1.79789895,0.76570327,0.43863725,0.00000000,1.20115040,0.00921611,0.08217997,0.01222121
1.80390195,0.83611914,0.49370544,0.00000000,1.32015068,0.01002471,0.08733779,0.01296282
1.80990495,0.90885137,0.55274826,0.00000000,1.44404906,0.01085731,0.09229740,0.01378581
1.81590795,0.98332194,0.61541918,0.00000000,1.57192487,0.01170672,0.09700344,0.01467471
1.82191096,1.05889017,0.68127070,0.00000000,1.70272070,0.01256514,0.10140482,0.01561606
1.82791396,1.13485787,0.74975338,0.00000000,1.83525027,0.01342421,0.10545602,0.01659830
1.83391696,1.21047694,0.82021880,0.00000000,1.96821190,0.01427514,0.10911819,0.01761159
1.83991996,1.28495969,0.89192702,0.00000000,2.10020748,0.01510872,0.11236004,0.01864777
1.84592296,1.35749173,0.96405849,0.00000000,2.22976710,0.01591554,0.11515842,0.01970031
1.85192596,1.42724730,1.03573047,0.00000000,2.35537898,0.01668609,0.11749860,0.02076431
1.85792896,1.49340693,1.10601749,0.00000000,2.47552393,0.01741097,0.11937434,0.02183651
1.86393197,1.55517683,1.17397533,0.00000000,2.58871368,0.01808109,0.12078761,0.02291536
1.86993497,1.61180954,1.23866771,0.00000000,2.69353151,0.01868791,0.12174811,0.02400111
1.87593797,1.66262524,1.29919459,0.00000000,2.78867393,0.01922363,0.12227251,0.02509587
1.88194097,1.70703272,1.35472099,0.00000000,2.87299156,0.01968149,0.12238364,0.02620371
1.88794397,1.74454940,1.40450490,0.00000000,2.94552743,0.02005593,0.12210941,0.02733075
1.89394697,1.77481920,1.44792308,0.00000000,3.00555093,0.02034288,0.12148183,0.02848521
1.89994997,1.79762768,1.48449342,0.00000000,3.05258554,0.02053987,0.12053583,0.02967742
1.90595298,1.81291341,1.51389262,0.00000000,3.08642896,0.02064623,0.11930828,0.03091988
1.91195598,1.82077500,1.53596840,0.00000000,3.10716427,0.02066317,0.11783692,0.03222715
1.91795898,1.82147324,1.55074542,0.00000000,3.11516143,0.02059386,0.11615953,0.03361583
1.92396198,1.81542811,1.55842459,0.00000000,3.11106876,0.02044340,0.11431313,0.03510440
1.92996498,1.80321063,1.55937570,0.00000000,3.09579452,0.02021874,0.11233331,0.03671305
1.93596798,1.78552964,1.55412374,0.00000000,3.07047941,0.01992859,0.11025377,0.03846350
1.94197099,1.76321417,1.54332944,0.00000000,3.03646107,0.01958323,0.10810595,0.04037873
1.94797399,1.73719200,1.52776513,0.00000000,2.99523228,0.01919427,0.10591883,0.04248271
1.95397699,1.70846518,1.50828695,0.00000000,2.94839477,0.01877436,0.10371877,0.04480013
1.95997999,1.67808371,1.48580472,0.00000000,2.89761076,0.01833690,0.10152957,0.04735602
1.96598299,1.64711836,1.46125104,0.00000000,2.84455454,0.01789574,0.09937247,0.05017548
1.97198599,1.61663358,1.43555078,0.00000000,2.79086597,0.01746477,0.09726632,0.05328327
1.97798899,1.58766172,1.40959242,0.00000000,2.73810821,0.01705767,0.09522772,0.05670344
1.98399200,1.56117926,1.38420228,0.00000000,2.68773081,0.01668750,0.09327114,0.06045889
1.98999500,1.53808581,1.36012259,0.00000000,2.64103980,0.01636649,0.09140909,0.06457095
1.99599800,1.51918641,1.33799394,0.00000000,2.59917509,0.01610571,0.08965218,0.06905884
2.00200100,1.50517732,1.31834268,0.00000000,2.56309571,0.01591486,0.08800917,0.07393910
2.00800400,1.49663559,1.30157304,0.00000000,2.53357241,0.01580209,0.08648698,0.07922502
2.01400700,1.49401202,1.28796410,0.00000000,2.51118714,0.01577382,0.08509058,0.08492591
2.02001001,1.49762747,1.27767102,0.00000000,2.49633833,0.01583468,0.08382292,0.09104638
2.02601301,1.50767208,1.27073008,0.00000000,2.48925072,0.01598740,0.08268470,0.09758562
2.03201601,1.52420695,1.26706679,0.00000000,2.48998843,0.01623281,0.08167425,0.10453656
2.03801901,1.54716785,1.26650644,0.00000000,2.49846997,0.01656983,0.08078732,0.11188520
2.04402201,1.57637053,1.26878629,0.00000000,2.51448387,0.01699552,0.08001694,0.11960989
2.05002501,1.61151733,1.27356882,0.00000000,2.53770381,0.01750514,0.07935336,0.12768081
2.05602801,1.65220475,1.28045545,0.00000000,2.56770268,0.01809226,0.07878406,0.13605958
2.06203102,1.69793184,1.28900013,0.00000000,2.60396475,0.01874885,0.07829386,0.14469913
2.06803402,1.74810939,1.29872275,0.00000000,2.64589601,0.01946547,0.07786518,0.15354383
2.07403702,1.80206975,1.30912174,0.00000000,2.69283260,0.02023140,0.07747851,0.16252995
2.08004002,1.85907757,1.31968609,0.00000000,2.74404771,0.02103483,0.07711288,0.17158645
2.08604302,1.91834128,1.32990643,0.00000000,2.79875748,0.02186311,0.07674662,0.18063612
2.09204602,1.97902562,1.33928538,0.00000000,2.85612649,0.02270294,0.07635813,0.18959708
2.09804902,2.04026496,1.34734703,0.00000000,2.91527353,0.02354061,0.07592677,0.19838459
2.10405203,2.10117767,1.35364567,0.00000000,2.97527828,0.02436231,0.07543376,0.20691304
2.11005503,2.16088110,1.35777368,0.00000000,3.03518945,0.02515434,0.07486314,0.21509822
2.11605803,2.21850715,1.35936862,0.00000000,3.09403469,0.02590345,0.07420251,0.22285958
2.12206103,2.27321798,1.35811943,0.00000000,3.15083244,0.02659701,0.07344383,0.23012245
2.12806403,2.32422138,1.35377161,0.00000000,3.20460574,0.02722337,0.07258391,0.23682022
2.13406703,2.37078555,1.34613124,0.00000000,3.25439766,0.02777203,0.07162474,0.24289611
2.14007004,2.41225239,1.33506787,0.00000000,3.29928792,0.02823387,0.07057354,0.24830469
2.14607304,2.44804912,1.32051584,0.00000000,3.33841001,0.02860133,0.06944260,0.25301286
2.15207604,2.47769749,1.30247423,0.00000000,3.37096816,0.02886854,0.06824874,0.25700041
2.15807904,2.50082031,1.28100523,0.00000000,3.39625328,0.02903140,0.06701261,0.26025991
2.16408204,2.51714489,1.25623087,0.00000000,3.41365711,0.02908763,0.06575771,0.26279609
2.17008504,2.52650332,1.22832834,0.00000000,3.42268377,0.02903675,0.06450922,0.26462469
2.17608804,2.52882946,1.19752382,0.00000000,3.42295833,0.02888003,0.06329266,0.26577078
2.18209105,2.52415292,1.16408517,0.00000000,3.41423161,0.02862033,0.06213261,0.26626673
2.18809405,2.51259029,1.12831368,0.00000000,3.39638134,0.02826203,0.06105127,0.26614993
2.19409705,2.49433409,1.09053515,0.00000000,3.36940941,0.02781074,0.06006726,0.26546029
2.20010005,2.46964013,1.05109072,0.00000000,3.33343565,0.02727319,0.05919444,0.26423785
2.20610305,2.43881385,1.01032767,0.00000000,3.28868841,0.02665689,0.05844107,0.26252044
2.21210605,2.40219658,0.96859074,0.00000000,3.23549266,0.02596999,0.05780919,0.26034178
2.21810905,2.36015230,0.92621411,0.00000000,3.17425635,0.02522097,0.05729428,0.25772983
2.22411206,2.31305575,0.88351444,0.00000000,3.10545596,0.02441844,0.05688538,0.25470584
2.23011506,2.26128247,0.84078510,0.00000000,3.02962190,0.02357095,0.05656538,0.25128381
2.23611806,2.20520124,0.79829195,0.00000000,2.94732485,0.02268680,0.05631184,0.24747074
2.24212106,2.14516930,0.75627053,0.00000000,2.85916359,0.02177389,0.05609795,0.24326735
2.24812406,2.08153041,0.71492477,0.00000000,2.76575494,0.02083965,0.05589380,0.23866948
2.25412706,2.01461582,0.67442730,0.00000000,2.66772628,0.01989094,0.05566787,0.23366985
2.26013007,1.94474774,0.63492096,0.00000000,2.56571065,0.01893404,0.05538861,0.22826036
2.26613307,1.87224499,0.59652160,0.00000000,2.46034461,0.01797465,0.05502603,0.22243446
2.27213607,1.79743027,0.55932173,0.00000000,2.35226846,0.01701794,0.05455335,0.21618977
2.27813907,1.72063833,0.52339493,0.00000000,2.24212843,0.01606857,0.05394843,0.20953055
2.28414207,1.64222436,0.48880070,0.00000000,2.13058034,0.01513083,0.05319513,0.20246997
2.29014507,1.56257189,0.45558938,0.00000000,2.01829413,0.01420865,0.05228439,0.19503215
2.29614807,1.48209960,0.42380718,0.00000000,1.90595837,0.01330575,0.05121502,0.18725363
2.30215108,1.40126635,0.39350072,0.00000000,1.79428449,0.01242569,0.04999425,0.17918439
2.30815408,1.32057405,0.36472130,0.00000000,1.68400980,0.01157196,0.04863788,0.17088830
2.31415708,1.24056824,0.33752847,0.00000000,1.57589904,0.01074804,0.04717022,0.16244288
2.32016008,1.16183595,0.31199304,0.00000000,1.47074414,0.00995744,0.04562360,0.15393860
2.32616308,1.08500117,0.28819925,0.00000000,1.36936188,0.00920372,0.04403769,0.14547751
2.33216608,1.01071799,0.26624640,0.00000000,1.27258957,0.00849052,0.04245855,0.13717147
2.33816908,0.93966167,0.24624969,0.00000000,1.18127871,0.00782152,0.04093743,0.12913988
2.34417209,0.87251814,0.22834047,0.00000000,1.09628692,0.00720044,0.03952943,0.12150718
2.35017509,0.80997225,0.21266593,0.00000000,1.01846833,0.00663097,0.03829200,0.11440007
2.35617809,0.75269537,0.19938827,0.00000000,0.94866274,0.00611674,0.03728341,0.10794456
2.36218109,0.70133256,0.18868336,0.00000000,0.88768386,0.00566127,0.03656102,0.10226308
2.36818409,0.65648996,0.18073901,0.00000000,0.83630693,0.00526787,0.03617971,0.09747153
2.37418709,0.61872246,0.17575274,0.00000000,0.79525590,0.00493957,0.03619019,0.09367642
2.38019010,0.58852215,0.17392915,0.00000000,0.76519040,0.00467910,0.03663735,0.09097228
2.38619310,0.56630757,0.17547668,0.00000000,0.74669262,0.00448875,0.03755876,0.08943908
2.39219610,0.55241393,0.18060388,0.00000000,0.74025428,0.00437035,0.03898319,0.08914009
2.39819910,0.54708440,0.18951505,0.00000000,0.74626364,0.00432520,0.04092929,0.09011986
2.40420210,0.55046261,0.20240515,0.00000000,0.76499284,0.00435397,0.04340444,0.09240256
2.41020510,0.56258618,0.21945396,0.00000000,0.79658550,0.00445670,0.04640379,0.09599069
2.41620810,0.58338159,0.24081955,0.00000000,0.84104496,0.00463268,0.04990952,0.10086411
2.42221111,0.61266036,0.26663097,0.00000000,0.89822324,0.00488048,0.05389046,0.10697951
2.42821411,0.65011669,0.29698031,0.00000000,0.96781119,0.00519786,0.05830195,0.11427032
2.43421711,0.69532668,0.33191426,0.00000000,1.04933013,0.00558175,0.06308614,0.12264713
2.44022011,0.74774940,0.37142540,0.00000000,1.14212551,0.00602824,0.06817262,0.13199863
2.44622311,0.80672991,0.41544340,0.00000000,1.24536318,0.00653259,0.07347954,0.14219309
2.45222611,0.87150448,0.46382667,0.00000000,1.35802859,0.00708922,0.07891511,0.15308043
2.45822911,0.94120817,0.51635463,0.00000000,1.47892976,0.00769175,0.08437948,0.16449483
2.46423212,1.01488482,0.57272122,0.00000000,1.60670422,0.00833305,0.08976708,0.17625786
2.47023512,1.09149956,0.63253004,0.00000000,1.73983038,0.00900530,0.09496923,0.18818209
2.47623812,1.16995365,0.69529153,0.00000000,1.87664370,0.00970009,0.09987697,0.20007509
2.48224112,1.24910166,0.76042282,0.00000000,2.01535749,0.01040852,0.10438416,0.21174369
2.48824412,1.32777049,0.82725033,0.00000000,2.15408849,0.01112133,0.10839046,0.22299836
2.49424712,1.40478000,0.89501573,0.00000000,2.29088670,0.01182903,0.11180442,0.23365765
2.50025013,1.47896471,0.96288517,0.00000000,2.42376905,0.01252207,0.11454624,0.24355238
2.50625313,1.54919587,1.02996203,0.00000000,2.55075621,0.01319100,0.11655025,0.25252958
2.51225613,1.61440359,1.09530289,0.00000000,2.66991153,0.01382662,0.11776703,0.26045590
2.51825913,1.67359794,1.15793659,0.00000000,2.77938114,0.01442020,0.11816489,0.26722045
2.52426213,1.72588882,1.21688576,0.00000000,2.87743400,0.01496358,0.11773089,0.27273690
2.53026513,1.77050370,1.27119041,0.00000000,2.96250072,0.01544938,0.11647113,0.27694484
2.53626813,1.80680278,1.31993252,0.00000000,3.03320981,0.01587111,0.11441047,0.27981028
2.54227114,1.83429124,1.36226110,0.00000000,3.08842027,0.01622331,0.11159152,0.28132539
2.54827414,1.85262812,1.39741647,0.00000000,3.12724927,0.01650165,0.10807322,0.28150746
2.55427714,1.86163173,1.42475294,0.00000000,3.14909414,0.01670303,0.10392878,0.28039720
2.56028014,1.86128156,1.44375896,0.00000000,3.15364774,0.01682559,0.09924328,0.27805655
2.56628314,1.85171666,1.45407374,0.00000000,3.14090681,0.01686878,0.09411106,0.27456598
