energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,1.28921471,0.05456876,0.35448536,0.02660616,0.71969075,0.82264118,0.00077628
-0.88544272,1.26313703,0.05314079,0.33715388,0.02476570,0.72832796,0.80263672,0.00075511
-0.87943972,1.23392929,0.05147412,0.31966367,0.02300694,0.73353600,0.78186614,0.00073178
-0.87343672,1.20198105,0.04959425,0.30229659,0.02133441,0.73523435,0.76068804,0.00070660
-0.86743372,1.16776049,0.04752922,0.28533663,0.01975058,0.73343218,0.73950124,0.00067989
-0.86143072,1.13180229,0.04530884,0.26906139,0.01825605,0.72823029,0.71873251,0.00065203
-0.85542771,1.09469361,0.04296399,0.25373395,0.01684977,0.71981985,0.69882353,0.00062343
-0.84942471,1.05705865,0.04052583,0.23959538,0.01552942,0.70847793,0.68021726,0.00059451
-0.84342171,1.01954160,0.03802515,0.22685809,0.01429166,0.69455967,0.66334390,0.00056570
-0.83741871,0.98278875,0.03549171,0.21570007,0.01313249,0.67848748,0.64860678,0.00053745
-0.83141571,0.94742980,0.03295372,0.20626017,0.01204751,0.66073752,0.63636839,0.00051016
-0.82541271,0.91405920,0.03043734,0.19863453,0.01103222,0.64182394,0.62693698,0.00048422
-0.81940970,0.88321780,0.02796635,0.19287418,0.01008219,0.62228150,0.62055415,0.00046000
-0.81340670,0.85537565,0.02556182,0.18898379,0.00919326,0.60264730,0.61738385,0.00043781
-0.80740370,0.83091648,0.02324199,0.18692168,0.00836164,0.58344226,0.61750318,0.00041790
-0.80140070,0.81012448,0.02102215,0.18660111,0.00758396,0.56515322,0.62089563,0.00040049
-0.79539770,0.79317397,0.01891463,0.18789263,0.00685731,0.54821623,0.62744689,0.00038572
-0.78939470,0.78012250,0.01692886,0.19062763,0.00617921,0.53300191,0.63694384,0.00037366
-0.78339170,0.77090768,0.01507154,0.19460299,0.00554757,0.51980327,0.64907671,0.00036432
-0.77738869,0.76534800,0.01334675,0.19958658,0.00496059,0.50882655,0.66344477,0.00035763
-0.77138569,0.76314782,0.01175622,0.20532370,0.00441674,0.50018546,0.67956532,0.00035347
-0.76538269,0.76390636,0.01029957,0.21154405,0.00391463,0.49389889,0.69688596,0.00035166
-0.75937969,0.76713042,0.00897452,0.21796930,0.00345294,0.48989226,0.71479983,0.00035195
-0.75337669,0.77225054,0.00777724,0.22432085,0.00303035,0.48800231,0.73266314,0.00035403
-0.74737369,0.77863989,0.00670257,0.23032765,0.00264550,0.48798516,0.74981473,0.00035760
-0.74137069,0.78563524,0.00574428,0.23573374,0.00229692,0.48952719,0.76559660,0.00036227
-0.73536768,0.79255931,0.00489537,0.24030543,0.00198303,0.49225833,0.77937481,0.00036766
-0.72936468,0.79874342,0.00414827,0.24383766,0.00170210,0.49576713,0.79055995,0.00037340
-0.72336168,0.80354982,0.00349506,0.24615954,0.00145227,0.49961709,0.79862615,0.00037908
-0.71735868,0.80639264,0.00292767,0.24713861,0.00123156,0.50336346,0.80312807,0.00038435
-0.71135568,0.80675677,0.00243806,0.24668400,0.00103792,0.50656992,0.80371501,0.00038886
-0.70535268,0.80421393,0.00201835,0.24474807,0.00086921,0.50882457,0.80014167,0.00039230
-0.69934967,0.79843537,0.00166092,0.24132668,0.00072325,0.50975447,0.79227508,0.00039440
-0.69334667,0.78920078,0.00135855,0.23645807,0.00059790,0.50903841,0.78009758,0.00039497
-0.68734367,0.77640322,0.00110447,0.23022029,0.00049103,0.50641733,0.76370562,0.00039385
-0.68134067,0.76004991,0.00089239,0.22272759,0.00040058,0.50170214,0.74330466,0.00039095
-0.67533767,0.74025909,0.00071656,0.21412559,0.00032461,0.49477876,0.71920053,0.00038625
-0.66933467,0.71725318,0.00057178,0.20458580,0.00026127,0.48561022,0.69178751,0.00037979
-0.66333167,0.69134863,0.00045338,0.19429942,0.00020887,0.47423595,0.66153396,0.00037167
-0.65732866,0.66294309,0.00035720,0.18347092,0.00016583,0.46076834,0.62896595,0.00036203
-0.65132566,0.63250036,0.00027963,0.17231151,0.00013076,0.44538692,0.59464987,0.00035110
-0.64532266,0.60053401,0.00021748,0.16103277,0.00010239,0.42833039,0.55917449,0.00033912
-0.63931966,0.56759010,0.00016805,0.14984067,0.00007963,0.40988702,0.52313330,0.00032638
-0.63331666,0.53422989,0.00012900,0.13893018,0.00006149,0.39038382,0.48710782,0.00031319
-0.62731366,0.50101302,0.00009838,0.12848056,0.00004716,0.37017503,0.45165227,0.00029988
-0.62131066,0.46848176,0.00007452,0.11865142,0.00003592,0.34963030,0.41728021,0.00028679
-0.61530765,0.43714684,0.00005608,0.10957971,0.00002718,0.32912319,0.38445324,0.00027424
-0.60930465,0.40747513,0.00004192,0.10137745,0.00002043,0.30902026,0.35357229,0.00026255
-0.60330165,0.37987949,0.00003112,0.09413046,0.00001526,0.28967119,0.32497119,0.00025204
-0.59729865,0.35471098,0.00002295,0.08789774,0.00001135,0.27140024,0.29891282,0.00024295
-0.59129565,0.33225343,0.00001680,0.08271166,0.00000842,0.25449915,0.27558757,0.00023554
-0.58529265,0.31272034,0.00001222,0.07857876,0.00000626,0.23922177,0.25511390,0.00023000
-0.57928964,0.29625404,0.00000883,0.07548112,0.00000471,0.22578036,0.23754085,0.00022649
-0.57328664,0.28292693,0.00000633,0.07337814,0.00000364,0.21434350,0.22285223,0.00022511
-0.56728364,0.27274454,0.00000451,0.07220880,0.00000298,0.20503563,0.21097207,0.00022594
-0.56128064,0.26565023,0.00000319,0.07189417,0.00000266,0.19793792,0.20177122,0.00022900
-0.55527764,0.26153111,0.00000224,0.07234010,0.00000266,0.19309037,0.19507467,0.00023427
-0.54927464,0.26022508,0.00000157,0.07344024,0.00000298,0.19049477,0.19066946,0.00024169
-0.54327164,0.26152851,0.00000108,0.07507903,0.00000367,0.19011841,0.18831283,0.00025118
-0.53726863,0.26520431,0.00000075,0.07713488,0.00000480,0.19189811,0.18774039,0.00026262
-0.53126563,0.27099025,0.00000051,0.07948334,0.00000646,0.19574447,0.18867427,0.00027584
-0.52526263,0.27860701,0.00000035,0.08200020,0.00000881,0.20154592,0.19083083,0.00029070
-0.51925963,0.28776599,0.00000023,0.08456462,0.00001206,0.20917260,0.19392799,0.00030700
-0.51325663,0.29817642,0.00000016,0.08706206,0.00001647,0.21847963,0.19769196,0.00032454
-0.50725363,0.30955187,0.00000010,0.08938705,0.00002239,0.22930997,0.20186320,0.00034313
-0.50125063,0.32161574,0.00000007,0.09144567,0.00003025,0.24149659,0.20620166,0.00036255
-0.49524762,0.33410595,0.00000004,0.09315783,0.00004061,0.25486403,0.21049107,0.00038260
-0.48924462,0.34677851,0.00000003,0.09445908,0.00005414,0.26922947,0.21454235,0.00040307
-0.48324162,0.35941026,0.00000002,0.09530206,0.00007168,0.28440338,0.21819608,0.00042374
-0.47723862,0.37180064,0.00000001,0.09565749,0.00009422,0.30018986,0.22132403,0.00044444
-0.47123562,0.38377271,0.00000001,0.09551473,0.00012296,0.31638698,0.22382976,0.00046495
-0.46523262,0.39517350,0.00000001,0.09488180,0.00015932,0.33278718,0.22564843,0.00048509
-0.45922961,0.40587402,0.00000000,0.09378496,0.00020496,0.34917804,0.22674587,0.00050468
-0.45322661,0.41576878,0.00000000,0.09226789,0.00026177,0.36534357,0.22711697,0.00052355
-0.44722361,0.42477544,0.00000000,0.09039037,0.00033193,0.38106610,0.22678364,0.00054153
-0.44122061,0.43283431,0.00000000,0.08822669,0.00041787,0.39612903,0.22579231,0.00055849
-0.43521761,0.43990813,0.00000000,0.08586374,0.00052230,0.41032028,0.22421126,0.00057429
-0.42921461,0.44598202,0.00000001,0.08339885,0.00064814,0.42343647,0.22212778,0.00058882
-0.42321161,0.45106369,0.00000001,0.08093752,0.00079853,0.43528784,0.21964531,0.00060200
-0.41720860,0.45518383,0.00000001,0.07859095,0.00097676,0.44570350,0.21688060,0.00061378
-0.41120560,0.45839660,0.00000002,0.07647362,0.00118621,0.45453691,0.21396102,0.00062413
-0.40520260,0.46077991,0.00000003,0.07470081,0.00143025,0.46167126,0.21102188,0.00063308
-0.39919960,0.46243556,0.00000005,0.07338606,0.00171216,0.46702430,0.20820390,0.00064068
-0.39319660,0.46348868,0.00000008,0.07263879,0.00203497,0.47055248,0.20565065,0.00064704
-0.38719360,0.46408656,0.00000012,0.07256186,0.00240136,0.47225390,0.20350601,0.00065232
-0.38119060,0.46439634,0.00000019,0.07324928,0.00281349,0.47216978,0.20191153,0.00065669
-0.37518759,0.46460175,0.00000028,0.07478385,0.00327287,0.47038440,0.20100361,0.00066041
-0.36918459,0.46489854,0.00000042,0.07723501,0.00378016,0.46702315,0.20091057,0.00066372
-0.36318159,0.46548873,0.00000062,0.08065669,0.00433510,0.46224888,0.20174943,0.00066692
-0.35717859,0.46657385,0.00000091,0.08508533,0.00493632,0.45625639,0.20362261,0.00067033
-0.35117559,0.46834724,0.00000134,0.09053810,0.00558128,0.44926551,0.20661445,0.00067425
-0.34517259,0.47098585,0.00000194,0.09701134,0.00626620,0.44151285,0.21078786,0.00067897
-0.33916958,0.47464193,0.00000279,0.10447936,0.00698606,0.43324273,0.21618103,0.00068479
-0.33316658,0.47943508,0.00000399,0.11289370,0.00773462,0.42469772,0.22280470,0.00069194
-0.32716358,0.48544515,0.00000566,0.12218291,0.00850454,0.41610923,0.23063989,0.00070061
-0.32116058,0.49270666,0.00000797,0.13225294,0.00928752,0.40768879,0.23963663,0.00071094
-0.31515758,0.50120505,0.00001115,0.14298840,0.01007459,0.39962033,0.24971372,0.00072301
-0.30915458,0.51087534,0.00001548,0.15425448,0.01085634,0.39205409,0.26075987,0.00073681
-0.30315158,0.52160353,0.00002135,0.16589984,0.01162333,0.38510238,0.27263628,0.00075229
-0.29714857,0.53323086,0.00002923,0.17776033,0.01236648,0.37883747,0.28518087,0.00076932
-0.29114557,0.54556110,0.00003973,0.18966349,0.01307752,0.37329187,0.29821407,0.00078775
-0.28514257,0.55837055,0.00005362,0.20143387,0.01374943,0.36846074,0.31154620,0.00080735
-0.27913957,0.57142074,0.00007185,0.21289882,0.01437696,0.36430664,0.32498627,0.00082793
-0.27313657,0.58447306,0.00009559,0.22389479,0.01495706,0.36076606,0.33835180,0.00084926
-0.26713357,0.59730487,0.00012626,0.23427366,0.01548930,0.35775759,0.35147954,0.00087118
-0.26113057,0.60972632,0.00016559,0.24390905,0.01597625,0.35519109,0.36423639,0.00089359
-0.25512756,0.62159692,0.00021561,0.25270212,0.01642374,0.35297753,0.37653024,0.00091645
-0.24912456,0.63284116,0.00027874,0.26058673,0.01684107,0.35103875,0.38832000,0.00093986
-0.24312156,0.64346210,0.00035779,0.26753351,0.01724106,0.34931673,0.39962442,0.00096407
-0.23711856,0.65355220,0.00045597,0.27355274,0.01764002,0.34778172,0.41052898,0.00098945
-0.23111556,0.66330055,0.00057696,0.27869569,0.01805757,0.34643883,0.42119050,0.00101656
-0.22511256,0.67299595,0.00072486,0.28305432,0.01851629,0.34533264,0.43183896,0.00104612
-0.21910955,0.68302533,0.00090418,0.28675930,0.01904129,0.34454952,0.44277612,0.00107903
-0.21310655,0.69386730,0.00111984,0.28997628,0.01965961,0.34421751,0.45437084,0.00111635
-0.20710355,0.70608074,0.00137708,0.29290051,0.02039955,0.34450365,0.46705098,0.00115924
-0.20110055,0.72028865,0.00168136,0.29575004,0.02128981,0.34560890,0.48129189,0.00120900
-0.19509755,0.73715771,0.00203829,0.29875762,0.02235865,0.34776071,0.49760166,0.00126698
-0.18909455,0.75737400,0.00245346,0.30216178,0.02363292,0.35120374,0.51650372,0.00133453
-0.18309155,0.78161600,0.00293223,0.30619726,0.02513711,0.35618888,0.53851698,0.00141299
-0.17708854,0.81052548,0.00347957,0.31108533,0.02689235,0.36296123,0.56413439,0.00150357
-0.17108554,0.84467768,0.00409984,0.31702441,0.02891548,0.37174744,0.59380059,0.00160736
-0.16508254,0.88455172,0.00479646,0.32418123,0.03121818,0.38274311,0.62788942,0.00172519
-0.15907954,0.93050273,0.00557175,0.33268313,0.03380615,0.39610065,0.66668231,0.00185763
-0.15307654,0.98273654,0.00642660,0.34261170,0.03667848,0.41191822,0.71034833,0.00200493
-0.14707354,1.04128848,0.00736025,0.35399803,0.03982711,0.43023030,0.75892693,0.00216693
-0.14107054,1.10600701,0.00837006,0.36681980,0.04323654,0.45100030,0.81231412,0.00234306
-0.13506753,1.17654330,0.00945130,0.38100042,0.04688367,0.47411550,0.87025296,0.00253231
-0.12906453,1.25234728,0.01059705,0.39641003,0.05073792,0.49938481,0.93232892,0.00273322
-0.12306153,1.33267084,0.01179811,0.41286855,0.05476151,0.52653928,0.99797066,0.00294386
-0.11705853,1.41657816,0.01304298,0.43015053,0.05891005,0.55523554,1.06645650,0.00316190
-0.11105553,1.50296335,0.01431799,0.44799159,0.06313329,0.58506225,1.13692666,0.00338459
-0.10505253,1.59057492,0.01560743,0.46609623,0.06737610,0.61554908,1.20840116,0.00360888
-0.09904952,1.67804642,0.01689386,0.48414677,0.07157965,0.64617823,1.27980299,0.00383143
-0.09304652,1.76393243,0.01815845,0.50181294,0.07568276,0.67639801,1.34998578,0.00404877
-0.08704352,1.84674874,0.01938139,0.51876189,0.07962334,0.70563801,1.41776538,0.00425731
-0.08104052,1.92501527,0.02054245,0.53466827,0.08333992,0.73332528,1.48195405,0.00445351
-0.07503752,1.99730024,0.02162145,0.54922393,0.08677322,0.75890106,1.54139612,0.00463398
-0.06903452,2.06226396,0.02259892,0.56214712,0.08986772,0.78183734,1.59500382,0.00479554
-0.06303152,2.11870057,0.02345664,0.57319073,0.09257307,0.80165270,1.64179188,0.00493541
-0.05702851,2.16557605,0.02417822,0.58214942,0.09484550,0.81792673,1.68090938,0.00505122
-0.05102551,2.20206102,0.02474962,0.58886546,0.09664894,0.83031266,1.71166770,0.00514113
-0.04502251,2.22755694,0.02515962,0.59323309,0.09795595,0.83854752,1.73356329,0.00520390
-0.03901951,2.24171468,0.02540017,0.59520133,0.09874848,0.84245966,1.74629421,0.00523893
-0.03301651,2.24444452,0.02546667,0.59477512,0.09901821,0.84197312,1.74976980,0.00524626
-0.02701351,2.23591735,0.02535810,0.59201490,0.09876667,0.83710894,1.74411294,0.00522657
-0.02101051,2.21655677,0.02507706,0.58703448,0.09800511,0.82798319,1.72965482,0.00518120
-0.01500750,2.18702251,0.02462967,0.57999746,0.09675394,0.81480191,1.70692233,0.00511204
-0.00900450,2.14818585,0.02402532,0.57111209,0.09504202,0.79785323,1.67661860,0.00502148
-0.00300150,2.10109795,0.02327636,0.56062495,0.09290565,0.77749694,1.63959756,0.00491234
0.00300150,2.04695248,0.02239771,0.54881337,0.09038738,0.75415196,1.59683344,0.00478775
0.00900450,1.98704408,0.02140631,0.53597695,0.08753466,0.72828226,1.54938671,0.00465103
0.01500750,1.92272430,0.02032062,0.52242844,0.08439836,0.70038180,1.49836758,0.00450559
0.02101051,1.85535684,0.01916005,0.50848412,0.08103129,0.67095907,1.44489885,0.00435480
0.02701351,1.78627391,0.01794437,0.49445406,0.07748675,0.64052179,1.39007950,0.00420189
0.03301651,1.71673537,0.01669320,0.48063263,0.07381707,0.60956244,1.33495041,0.00404983
0.03901951,1.64789228,0.01542548,0.46728943,0.07007234,0.57854508,1.28046366,0.00390126
0.04502251,1.58075610,0.01415901,0.45466113,0.06629928,0.54789382,1.22745652,0.00375841
0.05102551,1.51617473,0.01291012,0.44294447,0.06254029,0.51798355,1.17663095,0.00362306
0.05702851,1.45481605,0.01169334,0.43229071,0.05883274,0.48913292,1.12853944,0.00349647
0.06303152,1.39715940,0.01052121,0.42280176,0.05520852,0.46159988,1.08357727,0.00337945
0.06903452,1.34349505,0.00940416,0.41452832,0.05169375,0.43557980,1.04198160,0.00327230
0.07503752,1.29393129,0.00835042,0.40746995,0.04830879,0.41120602,1.00383678,0.00317486
0.08104052,1.24840868,0.00736613,0.40157728,0.04506843,0.38855283,0.96908573,0.00308662
0.08704352,1.20672037,0.00645535,0.39675621,0.04198229,0.36764042,0.93754640,0.00300670
0.09304652,1.16853745,0.00562028,0.39287402,0.03905528,0.34844160,0.90893246,0.00293398
0.09904952,1.13343793,0.00486140,0.38976711,0.03628833,0.33088985,0.88287722,0.00286719
0.10505253,1.10093800,0.00417769,0.38725001,0.03367902,0.31488830,0.85895947,0.00280496
0.11105553,1.07052401,0.00356690,0.38512532,0.03122238,0.30031914,0.83673008,0.00274595
0.11705853,1.04168368,0.00302574,0.38319406,0.02891162,0.28705302,0.81573821,0.00268889
0.12306153,1.01393528,0.00255016,0.38126597,0.02673879,0.27495817,0.79555593,0.00263270
0.12906453,0.98685342,0.00213553,0.37916923,0.02469549,0.26390854,0.77580033,0.00257651
0.13506753,0.96009061,0.00177686,0.37675911,0.02277334,0.25379099,0.75615218,0.00251972
0.14107054,0.93339357,0.00146901,0.37392508,0.02096449,0.24451100,0.73637055,0.00246206
0.14707354,0.90661400,0.00120680,0.37059615,0.01926191,0.23599685,0.71630297,0.00240356
0.15307654,0.87971343,0.00098514,0.36674393,0.01765963,0.22820212,0.69589078,0.00234459
0.15907954,0.85276232,0.00079918,0.36238344,0.01615287,0.22110653,0.67516987,0.00228583
0.16508254,0.82593356,0.00064435,0.35757157,0.01473803,0.21471504,0.65426685,0.00222823
0.17108554,0.79949107,0.00051639,0.35240324,0.01341269,0.20905560,0.63339105,0.00217298
0.17708854,0.77377411,0.00041146,0.34700549,0.01217541,0.20417536,0.61282303,0.00212145
0.18309155,0.74917841,0.00032608,0.34152982,0.01102562,0.20013601,0.59290015,0.00207514
0.18909455,0.72613477,0.00025715,0.33614321,0.00996339,0.19700817,0.57400000,0.00203561
0.19509755,0.70508666,0.00020198,0.33101825,0.00898925,0.19486531,0.55652251,0.00200440
0.20110055,0.68646741,0.00015822,0.32632297,0.00810392,0.19377755,0.54087151,0.00198296
0.20710355,0.67067840,0.00012385,0.32221089,0.00730814,0.19380551,0.52743654,0.00197261
0.21310655,0.65806892,0.00009717,0.31881179,0.00660251,0.19499457,0.51657561,0.00197447
0.21910955,0.64891864,0.00007674,0.31622376,0.00598727,0.19736992,0.50859960,0.00198941
0.22511256,0.64342327,0.00006138,0.31450687,0.00546221,0.20093234,0.50375866,0.00201798
0.23111556,0.64168399,0.00005009,0.31367884,0.00502659,0.20565520,0.50223124,0.00206042
0.23711856,0.64370082,0.00004208,0.31371297,0.00467898,0.21148260,0.50411578,0.00211664
0.24312156,0.64937015,0.00003668,0.31453826,0.00441732,0.21832876,0.50942550,0.00218617
0.24912456,0.65848638,0.00003338,0.31604201,0.00423881,0.22607871,0.51808603,0.00226821
0.25512756,0.67074745,0.00003175,0.31807439,0.00413993,0.23459019,0.52993614,0.00236160
0.26113057,0.68576386,0.00003145,0.32045507,0.00411647,0.24369675,0.54473116,0.00246491
0.26713357,0.70307087,0.00003221,0.32298136,0.00416355,0.25321179,0.56214915,0.00257642
0.27313657,0.72214316,0.00003381,0.32543754,0.00427565,0.26293349,0.58179927,0.00269418
0.27913957,0.74241160,0.00003606,0.32760489,0.00444671,0.27265036,0.60323234,0.00281608
0.28514257,0.76328115,0.00003882,0.32927189,0.00467017,0.28214730,0.62595298,0.00293990
0.29114557,0.78414963,0.00004195,0.33024422,0.00493910,0.29121177,0.64943323,0.00306335
0.29714857,0.80442647,0.00004534,0.33035389,0.00524633,0.29964008,0.67312701,0.00318419
0.30315158,0.82355089,0.00004890,0.32946734,0.00558455,0.30724340,0.69648532,0.00330023
0.30915458,0.84100903,0.00005252,0.32749187,0.00594653,0.31385339,0.71897149,0.00340948
0.31515758,0.85634947,0.00005612,0.32438040,0.00632525,0.31932725,0.74007636,0.00351011
0.32116058,0.86919664,0.00005961,0.32013416,0.00671410,0.32355204,0.75933268,0.00360060
0.32716358,0.87926190,0.00006292,0.31480334,0.00710713,0.32644815,0.77632865,0.00367974
0.33316658,0.88635174,0.00006597,0.30848571,0.00749918,0.32797177,0.79071987,0.00374672
0.33916958,0.89037316,0.00006870,0.30132322,0.00788613,0.32811636,0.80223954,0.00380109
0.34517259,0.89133578,0.00007105,0.29349689,0.00826506,0.32691306,0.81070644,0.00384286
0.35117559,0.88935080,0.00007297,0.28522007,0.00863438,0.32442996,0.81603033,0.00387247
0.35717859,0.88462669,0.00007442,0.27673053,0.00899397,0.32077032,0.81821460,0.00389078
0.36318159,0.87746175,0.00007536,0.26828162,0.00934521,0.31606974,0.81735581,0.00389908
0.36918459,0.86823369,0.00007578,0.26013283,0.00969100,0.31049234,0.81364023,0.00389903
0.37518759,0.85738645,0.00007568,0.25254021,0.01003566,0.30422607,0.80733712,0.00389261
0.38119060,0.84541473,0.00007506,0.24574695,0.01038482,0.29747721,0.79878913,0.00388206
0.38719360,0.83284645,0.00007393,0.23997439,0.01074519,0.29046425,0.78839987,0.00386983
0.39319660,0.82022399,0.00007234,0.23541389,0.01112431,0.28341129,0.77661915,0.00385844
0.39919960,0.80808450,0.00007033,0.23221973,0.01153018,0.27654115,0.76392632,0.00385045
0.40520260,0.79694024,0.00006796,0.23050335,0.01197090,0.27006845,0.75081243,0.00384832
0.41120560,0.78725939,0.00006529,0.23032902,0.01245423,0.26419273,0.73776181,0.00385430
0.41720860,0.77944839,0.00006241,0.23171116,0.01298721,0.25909203,0.72523391,0.00387040
0.42321161,0.77383631,0.00005942,0.23461337,0.01357564,0.25491711,0.71364616,0.00389823
0.42921461,0.77066202,0.00005643,0.23894920,0.01422381,0.25178637,0.70335862,0.00393900
0.43521761,0.77006481,0.00005355,0.24458460,0.01493402,0.24978205,0.69466122,0.00399340
0.44122061,0.77207898,0.00005093,0.25134205,0.01570643,0.24894749,0.68776407,0.00406162
0.44722361,0.77663265,0.00004873,0.25900623,0.01653879,0.24928587,0.68279151,0.00414328
0.45322661,0.78355113,0.00004714,0.26733098,0.01742641,0.25076055,0.67978011,0.00423750
0.45922961,0.79256474,0.00004640,0.27604742,0.01836218,0.25329683,0.67868081,0.00434291
0.46523262,0.80332095,0.00004678,0.28487282,0.01933677,0.25678536,0.67936512,0.00445768
0.47123562,0.81540028,0.00004860,0.29352012,0.02033885,0.26108704,0.68163522,0.00457966
0.47723862,0.82833562,0.00005226,0.30170752,0.02135557,0.26603916,0.68523732,0.00470645
0.48324162,0.84163389,0.00005825,0.30916798,0.02237299,0.27146278,0.68987791,0.00483551
0.48924462,0.85479931,0.00006717,0.31565810,0.02337667,0.27717089,0.69524186,0.00496430
0.49524762,0.86735725,0.00007972,0.32096625,0.02435232,0.28297709,0.70101179,0.00509039
0.50125063,0.87887750,0.00009675,0.32491938,0.02528645,0.28870450,0.70688746,0.00521163
0.50725363,0.88899603,0.00011930,0.32738848,0.02616698,0.29419441,0.71260456,0.00532622
0.51325663,0.89743407,0.00014856,0.32829235,0.02698387,0.29931439,0.71795171,0.00543283
0.51925963,0.90401382,0.00018594,0.32759952,0.02772966,0.30396542,0.72278503,0.00553072
0.52526263,0.90866987,0.00023307,0.32532837,0.02839990,0.30808772,0.72703944,0.00561977
0.53126563,0.91145584,0.00029181,0.32154540,0.02899344,0.31166509,0.73073624,0.00570049
0.53726863,0.91254590,0.00036425,0.31636174,0.02951263,0.31472731,0.73398643,0.00577408
0.54327164,0.91223102,0.00045272,0.30992812,0.02996333,0.31735073,0.73698974,0.00584237
0.54927464,0.91091005,0.00055974,0.30242854,0.03035476,0.31965672,0.74002929,0.00590779
0.55527764,0.90907599,0.00068806,0.29407287,0.03069919,0.32180820,0.74346196,0.00597322
0.56128064,0.90729791,0.00084056,0.28508883,0.03101153,0.32400411,0.74770503,0.00604198
0.56728364,0.90619924,0.00102020,0.27571357,0.03130873,0.32647225,0.75321943,0.00611761
0.57328664,0.90643319,0.00122999,0.26618525,0.03160911,0.32946046,0.76049032,0.00620376
0.57928964,0.90865633,0.00147286,0.25673498,0.03193158,0.33322666,0.77000565,0.00630405
0.58529265,0.91350111,0.00175157,0.24757931,0.03229485,0.33802795,0.78223366,0.00642185
0.59129565,0.92154856,0.00206860,0.23891367,0.03271657,0.34410922,0.79759994,0.00656019
0.59729865,0.93330194,0.00242601,0.23090675,0.03321256,0.35169168,0.81646509,0.00672154
0.60330165,0.94916241,0.00282535,0.22369619,0.03379596,0.36096165,0.83910382,0.00690769
0.60930465,0.96940760,0.00326746,0.21738546,0.03447661,0.37206024,0.86568612,0.00711965
0.61530765,0.99417385,0.00375240,0.21204205,0.03526041,0.38507406,0.89626147,0.00735752
0.62131066,1.02344282,0.00427933,0.20769694,0.03614885,0.40002755,0.93074669,0.00762041
0.62731366,1.05703307,0.00484640,0.20434526,0.03713873,0.41687721,0.96891795,0.00790645
0.63331666,1.09459707,0.00545071,0.20194803,0.03822198,0.43550804,1.01040754,0.00821272
0.63931966,1.13562385,0.00608830,0.20043492,0.03938570,0.45573239,1.05470562,0.00853532
0.64532266,1.17944747,0.00675415,0.19970771,0.04061235,0.47729143,1.10116722,0.00886943
0.65132566,1.22526123,0.00744228,0.19964456,0.04188011,0.49985934,1.14902441,0.00920941
0.65732866,1.27213735,0.00814585,0.20010470,0.04316348,0.52305013,1.19740362,0.00954893
0.66333167,1.31905164,0.00885737,0.20093347,0.04443393,0.54642694,1.24534752,0.00988115
0.66933467,1.36491251,0.00956894,0.20196762,0.04566080,0.56951380,1.29184103,0.01019889
0.67533767,1.40859344,0.01027252,0.20304054,0.04681217,0.59180920,1.33584065,0.01049490
0.68134067,1.44896781,0.01096024,0.20398750,0.04785600,0.61280126,1.37630614,0.01076204
0.68734367,1.48494495,0.01162478,0.20465060,0.04876113,0.63198391,1.41223332,0.01099351
0.69334667,1.51550605,0.01225972,0.20488334,0.04949836,0.64887344,1.44268700,0.01118314
0.69934967,1.53973851,0.01285991,0.20455476,0.05004155,0.66302478,1.46683240,0.01132555
0.70535268,1.55686739,0.01342179,0.20355293,0.05036853,0.67404690,1.48396404,0.01141638
0.71135568,1.56628260,0.01394371,0.20178780,0.05046198,0.68161658,1.49353062,0.01145245
0.71735868,1.56756062,0.01442614,0.19919330,0.05031012,0.68549003,1.49515491,0.01143189
0.72336168,1.56047985,0.01487187,0.19572859,0.04990717,0.68551176,1.48864758,0.01135421
0.72936468,1.54502870,0.01528606,0.19137853,0.04925373,0.68162038,1.47401437,0.01122037
0.73536768,1.52140617,0.01567619,0.18615328,0.04835677,0.67385091,1.45145618,0.01103272
0.74137069,1.49001472,0.01605194,0.18008715,0.04722950,0.66233361,1.42136196,0.01079498
0.74737369,1.45144568,0.01642494,0.17323665,0.04589100,0.64728927,1.38429471,0.01051204
0.75337669,1.40645792,0.01680835,0.16567796,0.04436558,0.62902128,1.34097125,0.01018991
0.75937969,1.35595065,0.01721646,0.15750375,0.04268201,0.60790464,1.29223650,0.00983540
0.76538269,1.30093149,0.01766403,0.14881974,0.04087258,0.58437266,1.23903362,0.00945595
0.77138569,1.24248127,0.01816578,0.13974091,0.03897204,0.55890169,1.18237115,0.00905936
0.77738869,1.18171714,0.01873559,0.13038756,0.03701641,0.53199479,1.12328880,0.00865354
0.78339170,1.11975539,0.01938589,0.12088158,0.03504190,0.50416483,1.06282328,0.00824620
0.78939470,1.05767577,0.02012691,0.11134272,0.03308370,0.47591797,1.00197562,0.00784466
0.79539770,0.99648849,0.02096609,0.10188534,0.03117493,0.44773795,0.94168142,0.00745556
0.80140070,0.93710539,0.02190744,0.09261547,0.02934565,0.42007203,0.88278503,0.00708473
0.80740370,0.88031607,0.02295113,0.08362848,0.02762201,0.39331889,0.82601865,0.00673698
0.81340670,0.82676994,0.02409311,0.07500722,0.02602560,0.36781908,0.77198705,0.00641602
0.81940970,0.77696438,0.02532492,0.06682083,0.02457297,0.34384803,0.72115806,0.00612436
0.82541271,0.73123944,0.02663365,0.05912407,0.02327531,0.32161206,0.67385906,0.00586333
