energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
-0.93946973,1.10470538,1.07336125,0.09670851,0.19837926,0.00000000,0.73859678,0.00000000
-0.93346673,1.12929141,1.12013839,0.09797351,0.21641118,0.00000000,0.74577688,0.00000000
-0.92746373,1.15287119,1.16779107,0.09909149,0.23516873,0.00000000,0.75143533,0.00000000
-0.92146073,1.17557020,1.21620319,0.10008398,0.25449276,0.00000000,0.75575425,0.00000000
-0.91545773,1.19747364,1.26517588,0.10097047,0.27419245,0.00000000,0.75890966,0.00000000
-0.90945473,1.21861362,1.31441981,0.10176701,0.29404740,0.00000000,0.76106060,0.00000000
-0.90345173,1.23895955,1.36355187,0.10248508,0.31381121,0.00000000,0.76233967,0.00000000
-0.89744872,1.25841244,1.41209675,0.10313078,0.33321644,0.00000000,0.76284561,0.00000000
-0.89144572,1.27680355,1.45949360,0.10370435,0.35198089,0.00000000,0.76263809,0.00000000
-0.88544272,1.29389760,1.50510775,0.10420011,0.36981509,0.00000000,0.76173519,0.00000000
-0.87943972,1.30940039,1.54824719,0.10460678,0.38643055,0.00000000,0.76011359,0.00000000
-0.87343672,1.32297059,1.58818313,0.10490821,0.40154867,0.00000000,0.75771131,0.00000000
-0.86743372,1.33423507,1.62417383,0.10508434,0.41490983,0.00000000,0.75443301,0.00000000
-0.86143072,1.34280693,1.65549065,0.10511256,0.42628222,0.00000000,0.75015733,0.00000000
-0.85542771,1.34830539,1.68144513,0.10496918,0.43547016,0.00000000,0.74474591,0.00000000
-0.84942471,1.35037636,1.70141585,0.10463107,0.44232139,0.00000000,0.73805345,0.00000000
-0.84342171,1.34871262,1.71487375,0.10407722,0.44673298,0.00000000,0.72993841,0.00000000
-0.83741871,1.34307256,1.72140477,0.10329037,0.44865575,0.00000000,0.72027352,0.00000000
-0.83141571,1.33329642,1.72072867,0.10225833,0.44809665,0.00000000,0.70895568,0.00000000
-0.82541271,1.31931925,1.71271314,0.10097517,0.44511929,0.00000000,0.69591471,0.00000000
-0.81940970,1.30117975,1.69738262,0.09944209,0.43984239,0.00000000,0.68112044,0.00000000
-0.81340670,1.27902476,1.67492124,0.09766787,0.43243626,0.00000000,0.66458790,0.00000000
-0.80740370,1.25310900,1.64566997,0.09566909,0.42311744,0.00000000,0.64638033,0.00000000
-0.80140070,1.22379022,1.61011798,0.09346981,0.41214176,0.00000000,0.62660994,0.00000000
-0.79539770,1.19151995,1.56888867,0.09110108,0.39979608,0.00000000,0.60543654,0.00000000
-0.78939470,1.15683038,1.52272106,0.08859995,0.38638912,0.00000000,0.58306400,0.00000000
-0.78339170,1.12031807,1.47244739,0.08600833,0.37224173,0.00000000,0.55973499,0.00000000
-0.77738869,1.08262523,1.41896787,0.08337158,0.35767705,0.00000000,0.53572422,0.00000000
-0.77138569,1.04441955,1.36322382,0.08073701,0.34301088,0.00000000,0.51133054,0.00000000
-0.76538269,1.00637353,1.30617023,0.07815227,0.32854277,0.00000000,0.48686843,0.00000000
-0.75937969,0.96914419,1.24874902,0.07566378,0.31454805,0.00000000,0.46265920,0.00000000
-0.75337669,0.93335408,1.19186389,0.07331530,0.30127119,0.00000000,0.43902223,0.00000000
-0.74737369,0.89957442,1.13635794,0.07114657,0.28892054,0.00000000,0.41626690,0.00000000
-0.74137069,0.86831086,1.08299460,0.06919222,0.27766487,0.00000000,0.39468513,0.00000000
-0.73536768,0.83999252,1.03244272,0.06748097,0.26763138,0.00000000,0.37454507,0.00000000
-0.72936468,0.81496443,0.98526594,0.06603502,0.25890562,0.00000000,0.35608597,0.00000000
-0.72336168,0.79348354,0.94191670,0.06486982,0.25153278,0.00000000,0.33951426,0.00000000
-0.71735868,0.77571819,0.90273464,0.06399406,0.24552048,0.00000000,0.32500102,0.00000000
-0.71135568,0.76175073,0.86794917,0.06340998,0.24084281,0.00000000,0.31268052,0.00000000
-0.70535268,0.75158288,0.83768563,0.06311386,0.23744514,0.00000000,0.30264995,0.00000000
-0.69934967,0.74514329,0.81197446,0.06309670,0.23524967,0.00000000,0.29496993,0.00000000
-0.69334667,0.74229669,0.79076255,0.06334504,0.23416123,0.00000000,0.28966578,0.00000000
-0.68734367,0.74285389,0.77392586,0.06384183,0.23407305,0.00000000,0.28672926,0.00000000
-0.68134067,0.74658202,0.76128262,0.06456728,0.23487224,0.00000000,0.28612049,0.00000000
-0.67533767,0.75321438,0.75260609,0.06549972,0.23644466,0.00000000,0.28776995,0.00000000
-0.66933467,0.76245942,0.74763634,0.06661627,0.23867897,0.00000000,0.29158049,0.00000000
-0.66333167,0.77400831,0.74609027,0.06789345,0.24146975,0.00000000,0.29742893,0.00000000
-0.65732866,0.78754097,0.74766963,0.06930757,0.24471953,0.00000000,0.30516760,0.00000000
-0.65132566,0.80273030,0.75206669,0.07083499,0.24833972,0.00000000,0.31462554,0.00000000
-0.64532266,0.81924483,0.75896751,0.07245216,0.25225049,0.00000000,0.32560945,0.00000000
-0.63931966,0.83674975,0.76805312,0.07413553,0.25637980,0.00000000,0.33790474,0.00000000
-0.63331666,0.85490679,0.77899878,0.07586137,0.26066154,0.00000000,0.35127641,0.00000000
-0.62731366,0.87337333,0.79147193,0.07760546,0.26503327,0.00000000,0.36547039,0.00000000
-0.62131066,0.89180118,0.80512940,0.07934280,0.26943354,0.00000000,0.38021513,0.00000000
-0.61530765,0.90983553,0.81961445,0.08104727,0.27379934,0.00000000,0.39522386,0.00000000
-0.60930465,0.92711461,0.83455445,0.08269146,0.27806367,0.00000000,0.41019751,0.00000000
-0.60330165,0.94327043,0.84955968,0.08424658,0.28215365,0.00000000,0.42482855,0.00000000
-0.59729865,0.95793091,0.86422377,0.08568248,0.28598932,0.00000000,0.43880549,0.00000000
-0.59129565,0.97072371,0.87812623,0.08696793,0.28948325,0.00000000,0.45181842,0.00000000
-0.58529265,0.98128172,0.89083718,0.08807103,0.29254109,0.00000000,0.46356509,0.00000000
-0.57928964,0.98925020,0.90192438,0.08895988,0.29506306,0.00000000,0.47375768,0.00000000
-0.57328664,0.99429537,0.91096232,0.08960335,0.29694637,0.00000000,0.48212979,0.00000000
-0.56728364,0.99611399,0.91754304,0.08997204,0.29808834,0.00000000,0.48844361,0.00000000
-0.56128064,0.99444358,0.92128824,0.09003929,0.29839023,0.00000000,0.49249669,0.00000000
-0.55527764,0.98907270,0.92186196,0.08978229,0.29776143,0.00000000,0.49412826,0.00000000
-0.54927464,0.97985075,0.91898328,0.08918311,0.29612376,0.00000000,0.49322460,0.00000000
-0.54327164,0.96669659,0.91243814,0.08822969,0.29341574,0.00000000,0.48972323,0.00000000
-0.53726863,0.94960568,0.90208978,0.08691668,0.28959649,0.00000000,0.48361572,0.00000000
-0.53126563,0.92865501,0.88788703,0.08524608,0.28464902,0.00000000,0.47494884,0.00000000
-0.52526263,0.90400572,0.86987008,0.08322770,0.27858275,0.00000000,0.46382411,0.00000000
-0.51925963,0.87590297,0.84817320,0.08087928,0.27143515,0.00000000,0.45039554,0.00000000
-0.51325663,0.84467310,0.82302432,0.07822644,0.26327227,0.00000000,0.43486580,0.00000000
-0.50725363,0.81071815,0.79474136,0.07530223,0.25418826,0.00000000,0.41748084,0.00000000
-0.50125063,0.77450781,0.76372555,0.07214657,0.24430384,0.00000000,0.39852323,0.00000000
-0.49524762,0.73656922,0.73045182,0.06880531,0.23376379,0.00000000,0.37830452,0.00000000
-0.48924462,0.69747497,0.69545689,0.06532916,0.22273353,0.00000000,0.35715688,0.00000000
-0.48324162,0.65782975,0.65932534,0.06177249,0.21139507,0.00000000,0.33542435,0.00000000
-0.47723862,0.61825623,0.62267446,0.05819196,0.19994238,0.00000000,0.31345414,0.00000000
-0.47123562,0.57938060,0.58613827,0.05464512,0.18857637,0.00000000,0.29158809,0.00000000
-0.46523262,0.54181829,0.55035137,0.05118901,0.17749983,0.00000000,0.27015487,0.00000000
-0.45922961,0.50616037,0.51593328,0.04787881,0.16691228,0.00000000,0.24946282,0.00000000
-0.45322661,0.47296088,0.48347351,0.04476656,0.15700504,0.00000000,0.22979397,0.00000000
-0.44722361,0.44272556,0.45351804,0.04189994,0.14795667,0.00000000,0.21139906,0.00000000
-0.44122061,0.41590209,0.42655734,0.03932135,0.13992878,0.00000000,0.19449383,0.00000000
-0.43521761,0.39287208,0.40301621,0.03706695,0.13306243,0.00000000,0.17925648,0.00000000
-0.42921461,0.37394480,0.38324568,0.03516605,0.12747509,0.00000000,0.16582636,0.00000000
-0.42321161,0.35935275,0.36751691,0.03364058,0.12325820,0.00000000,0.15430374,0.00000000
-0.41720860,0.34924908,0.35601712,0.03250480,0.12047546,0.00000000,0.14475054,0.00000000
-0.41120560,0.34370666,0.34884761,0.03176511,0.11916167,0.00000000,0.13719195,0.00000000
-0.40520260,0.34271884,0.34602370,0.03142016,0.11932227,0.00000000,0.13161884,0.00000000
-0.39919960,0.34620187,0.34747646,0.03146099,0.12093351,0.00000000,0.12799063,0.00000000
-0.39319660,0.35399865,0.35305623,0.03187144,0.12394321,0.00000000,0.12623875,0.00000000
-0.38719360,0.36588397,0.36253773,0.03262859,0.12827211,0.00000000,0.12627035,0.00000000
-0.38119060,0.38157096,0.37562667,0.03370347,0.13381579,0.00000000,0.12797224,0.00000000
-0.37518759,0.40071873,0.39196766,0.03506174,0.14044713,0.00000000,0.13121498,0.00000000
-0.36918459,0.42294097,0.41115339,0.03666465,0.14801925,0.00000000,0.13585695,0.00000000
-0.36318159,0.44781542,0.43273481,0.03846990,0.15636888,0.00000000,0.14174842,0.00000000
-0.35717859,0.47489409,0.45623213,0.04043276,0.16532019,0.00000000,0.14873541,0.00000000
-0.35117559,0.50371376,0.48114654,0.04250713,0.17468879,0.00000000,0.15666342,0.00000000
-0.34517259,0.53380684,0.50697216,0.04464668,0.18428611,0.00000000,0.16538083,0.00000000
-0.33916958,0.56471199,0.53320823,0.04680595,0.19392377,0.00000000,0.17474201,0.00000000
-0.33316658,0.59598440,0.55937096,0.04894149,0.20341797,0.00000000,0.18461000,0.00000000
-0.32716358,0.62720534,0.58500486,0.05101289,0.21259378,0.00000000,0.19485870,0.00000000
-0.32116058,0.65799066,0.60969320,0.05298375,0.22128910,0.00000000,0.20537460,0.00000000
-0.31515758,0.68799793,0.63306717,0.05482248,0.22935824,0.00000000,0.21605797,0.00000000
-0.30915458,0.71693204,0.65481358,0.05650306,0.23667499,0.00000000,0.22682346,0.00000000
-0.30315158,0.74454901,0.67468073,0.05800548,0.24313499,0.00000000,0.23760016,0.00000000
-0.29714857,0.77065799,0.69248229,0.05931608,0.24865746,0.00000000,0.24833115,0.00000000
-0.29114557,0.79512128,0.70809903,0.06042769,0.25318609,0.00000000,0.25897255,0.00000000
-0.28514257,0.81785259,0.72147846,0.06133950,0.25668917,0.00000000,0.26949219,0.00000000
-0.27913957,0.83881363,0.73263220,0.06205675,0.25915896,0.00000000,0.27986796,0.00000000
-0.27313657,0.85800921,0.74163154,0.06259022,0.26061024,0.00000000,0.29008601,0.00000000
-0.26713357,0.87548131,0.74860110,0.06295558,0.26107837,0.00000000,0.30013880,0.00000000
-0.26113057,0.89130232,0.75371105,0.06317254,0.26061662,0.00000000,0.31002324,0.00000000
-0.25512756,0.90556795,0.75716827,0.06326390,0.25929328,0.00000000,0.31973903,0.00000000
-0.24912456,0.91839013,0.75920676,0.06325458,0.25718842,0.00000000,0.32928714,0.00000000
-0.24312156,0.92989027,0.76007781,0.06317057,0.25439056,0.00000000,0.33866878,0.00000000
-0.23711856,0.94019335,0.76004033,0.06303791,0.25099344,0.00000000,0.34788463,0.00000000
-0.23111556,0.94942283,0.75935183,0.06288172,0.24709295,0.00000000,0.35693456,0.00000000
-0.22511256,0.95769696,0.75826037,0.06272538,0.24278445,0.00000000,0.36581774,0.00000000
-0.21910955,0.96512619,0.75699784,0.06258979,0.23816046,0.00000000,0.37453311,0.00000000
-0.21310655,0.97181214,0.75577495,0.06249280,0.23330886,0.00000000,0.38308018,0.00000000
-0.20710355,0.97784774,0.75477794,0.06244887,0.22831172,0.00000000,0.39146011,0.00000000
-0.20110055,0.98331870,0.75416734,0.06246893,0.22324461,0.00000000,0.39967689,0.00000000
-0.19509755,0.98830593,0.75407857,0.06256033,0.21817647,0.00000000,0.40773860,0.00000000
-0.18909455,0.99288885,0.75462451,0.06272720,0.21317002,0.00000000,0.41565871,0.00000000
-0.18309155,0.99714930,0.75589974,0.06297076,0.20828254,0.00000000,0.42345720,0.00000000
-0.17708854,1.00117576,0.75798617,0.06328998,0.20356703,0.00000000,0.43116163,0.00000000
-0.17108554,1.00506760,0.76095986,0.06368224,0.19907359,0.00000000,0.43880794,0.00000000
-0.16508254,1.00893920,0.76489840,0.06414414,0.19485086,0.00000000,0.44644108,0.00000000
-0.15907954,1.01292359,0.76988857,0.06467236,0.19094755,0.00000000,0.45411544,0.00000000
-0.15307654,1.01717543,0.77603371,0.06526445,0.18741376,0.00000000,0.46189504,0.00000000
-0.14707354,1.02187316,0.78346027,0.06591964,0.18430214,0.00000000,0.46985362,0.00000000
-0.14107054,1.02722017,0.79232310,0.06663955,0.18166866,0.00000000,0.47807447,0.00000000
-0.13506753,1.03344480,0.80280899,0.06742868,0.17957308,0.00000000,0.48665033,0.00000000
-0.12906453,1.04079916,0.81513815,0.06829486,0.17807885,0.00000000,0.49568299,0.00000000
-0.12306153,1.04955674,0.82956324,0.06924935,0.17725261,0.00000000,0.50528295,0.00000000
-0.11705853,1.06000876,0.84636591,0.07030685,0.17716319,0.00000000,0.51556898,0.00000000
-0.11105553,1.07245928,0.86585074,0.07148523,0.17788010,0.00000000,0.52666751,0.00000000
-0.10505253,1.08721929,0.88833666,0.07280500,0.17947160,0.00000000,0.53871193,0.00000000
-0.09904952,1.10459976,0.91414615,0.07428868,0.18200247,0.00000000,0.55184163,0.00000000
-0.09304652,1.12490387,0.94359269,0.07595991,0.18553144,0.00000000,0.56620082,0.00000000
-0.08704352,1.14841872,0.97696672,0.07784245,0.19010855,0.00000000,0.58193693,0.00000000
-0.08104052,1.17540654,1.01452096,0.07995911,0.19577236,0.00000000,0.59919861,0.00000000
-0.07503752,1.20609586,1.05645571,0.08233065,0.20254744,0.00000000,0.61813315,0.00000000
-0.06903452,1.24067279,1.10290464,0.08497461,0.21044187,0.00000000,0.63888336,0.00000000
-0.06303152,1.27927267,1.15392208,0.08790431,0.21944527,0.00000000,0.66158375,0.00000000
-0.05702851,1.32197240,1.20947213,0.09112790,0.22952720,0.00000000,0.68635609,0.00000000
-0.05102551,1.36878350,1.26942040,0.09464755,0.24063611,0.00000000,0.71330426,0.00000000
-0.04502251,1.41964637,1.33352855,0.09845890,0.25269894,0.00000000,0.74250860,0.00000000
-0.03901951,1.47442553,1.40145213,0.10255060,0.26562132,0.00000000,0.77401963,0.00000000
-0.03301651,1.53290628,1.47274175,0.10690418,0.27928843,0.00000000,0.80785154,0.00000000
-0.02701351,1.59479264,1.54684739,0.11149406,0.29356649,0.00000000,0.84397552,0.00000000
-0.02101051,1.65970661,1.62312595,0.11628778,0.30830481,0.00000000,0.88231320,0.00000000
-0.01500750,1.72718889,1.70085134,0.12124646,0.32333830,0.00000000,0.92273048,0.00000000
-0.00900450,1.79670089,1.77922694,0.12632536,0.33849040,0.00000000,0.96503216,0.00000000
-0.00300150,1.86762812,1.85739979,0.13147465,0.35357626,0.00000000,1.00895767,0.00000000
0.00300150,1.93928489,1.93447587,0.13664015,0.36840607,0.00000000,1.05417824,0.00000000
0.00900450,2.01092046,2.00953616,0.14176430,0.38278841,0.00000000,1.10029588,0.00000000
0.01500750,2.08172648,2.08165272,0.14678705,0.39653365,0.00000000,1.14684456,0.00000000
0.02101051,2.15084597,2.14990456,0.15164682,0.40945706,0.00000000,1.19329369,0.00000000
0.02701351,2.21738370,2.21339287,0.15628145,0.42138182,0.00000000,1.23905423,0.00000000
0.03301651,2.28041830,2.27125543,0.16062912,0.43214174,0.00000000,1.28348742,0.00000000
0.03901951,2.33901579,2.32268009,0.16462926,0.44158379,0.00000000,1.32591618,0.00000000
0.04502251,2.39224479,2.36691730,0.16822348,0.44957022,0.00000000,1.36563893,0.00000000
0.05102551,2.43919330,2.40329168,0.17135639,0.45598062,0.00000000,1.40194558,0.00000000
0.05702851,2.47898663,2.43121281,0.17397651,0.46071360,0.00000000,1.43413534,0.00000000
0.06303152,2.51080662,2.45018524,0.17603707,0.46368839,0.00000000,1.46153569,0.00000000
0.06903452,2.53391138,2.45981777,0.17749689,0.46484619,0.00000000,1.48352196,0.00000000
0.07503752,2.54765521,2.45983214,0.17832117,0.46415145,0.00000000,1.49953675,0.00000000
0.08104052,2.55150818,2.45007075,0.17848232,0.46159286,0.00000000,1.50910853,0.00000000
0.08704352,2.54507436,2.43050359,0.17796064,0.45718428,0.00000000,1.51186850,0.00000000
0.09304652,2.52810836,2.40123380,0.17674510,0.45096532,0.00000000,1.50756511,0.00000000
0.09904952,2.50052891,2.36250166,0.17483387,0.44300176,0.00000000,1.49607554,0.00000000
0.10505253,2.46242920,2.31468652,0.17223480,0.43338546,0.00000000,1.47741358,0.00000000
0.11105553,2.41408296,2.25830636,0.16896575,0.42223390,0.00000000,1.45173344,0.00000000
0.11705853,2.35594583,2.19401437,0.16505467,0.40968922,0.00000000,1.41932939,0.00000000
0.12306153,2.28865173,2.12259235,0.16053955,0.39591662,0.00000000,1.38063101,0.00000000
0.12906453,2.21300385,2.04494061,0.15546803,0.38110210,0.00000000,1.33619419,0.00000000
0.13506753,2.12996048,1.96206426,0.14989681,0.36544958,0.00000000,1.28668830,0.00000000
0.14107054,2.04061586,1.87505598,0.14389078,0.34917735,0.00000000,1.23287979,0.00000000
0.14707354,1.94617649,1.78507542,0.13752191,0.33251384,0.00000000,1.17561299,0.00000000
0.15307654,1.84793384,1.69332580,0.13086791,0.31569296,0.00000000,1.11578872,0.00000000
0.15907954,1.74723411,1.60102815,0.12401066,0.29894890,0.00000000,1.05434156,0.00000000
0.16508254,1.64544627,1.50939415,0.11703453,0.28251076,0.00000000,0.99221653,0.00000000
0.17108554,1.54392935,1.41959825,0.11002461,0.26659699,0.00000000,0.93034607,0.00000000
0.17708854,1.44400027,1.33275018,0.10306482,0.25140998,0.00000000,0.86962798,0.00000000
0.18309155,1.34690327,1.24986878,0.09623616,0.23713092,0.00000000,0.81090522,0.00000000
0.18909455,1.25378198,1.17185814,0.08961494,0.22391517,0.00000000,0.75494785,0.00000000
0.19509755,1.16565502,1.09948699,0.08327124,0.21188832,0.00000000,0.70243792,0.00000000
0.20110055,1.08339600,1.03337202,0.07726748,0.20114302,0.00000000,0.65395735,0.00000000
0.20710355,1.00771827,0.97396588,0.07165735,0.19173696,0.00000000,0.60997919,0.00000000
0.21310655,0.93916493,0.92155028,0.06648486,0.18369176,0.00000000,0.57086224,0.00000000
0.21910955,0.87810408,0.87623439,0.06178381,0.17699319,0.00000000,0.53684891,0.00000000
0.22511256,0.82472936,0.83795858,0.05757752,0.17159240,0.00000000,0.50806625,0.00000000
0.23111556,0.77906531,0.80650348,0.05387885,0.16740845,0.00000000,0.48452984,0.00000000
0.23711856,0.74097730,0.78150367,0.05069048,0.16433174,0.00000000,0.46615009,0.00000000
0.24312156,0.71018526,0.76246583,0.04800551,0.16222858,0.00000000,0.45274070,0.00000000
0.24912456,0.68628067,0.74879036,0.04580820,0.16094636,0.00000000,0.44402888,0.00000000
0.25512756,0.66874596,0.73979573,0.04407497,0.16031953,0.00000000,0.43966672,0.00000000
0.26113057,0.65697566,0.73474473,0.04277551,0.16017576,0.00000000,0.43924353,0.00000000
0.26713357,0.65029836,0.73287162,0.04187394,0.16034248,0.00000000,0.44229857,0.00000000
0.27313657,0.64799898,0.73340915,0.04133012,0.16065324,0.00000000,0.44833402,0.00000000
0.27913957,0.64934052,0.73561469,0.04110088,0.16095378,0.00000000,0.45682772,0.00000000
0.28514257,0.65358474,0.73879445,0.04114129,0.16110764,0.00000000,0.46724547,0.00000000
0.29114557,0.66001135,0.74232519,0.04140583,0.16100105,0.00000000,0.47905279,0.00000000
0.29714857,0.66793523,0.74567258,0.04184951,0.16054693,0.00000000,0.49172580,0.00000000
0.30315158,0.67672140,0.74840594,0.04242888,0.15968787,0.00000000,0.50476123,0.00000000
0.30915458,0.68579762,0.75020880,0.04310292,0.15839808,0.00000000,0.51768545,0.00000000
0.31515758,0.69466440,0.75088517,0.04383381,0.15668407,0.00000000,0.53006240,0.00000000
0.32116058,0.70290251,0.75036152,0.04458755,0.15458428,0.00000000,0.54150046,0.00000000
0.32716358,0.71017783,0.74868439,0.04533448,0.15216749,0.00000000,0.55165814,0.00000000
0.33316658,0.71624386,0.74601407,0.04604962,0.14953019,0.00000000,0.56024864,0.00000000
0.33916958,0.72094185,0.74261448,0.04671292,0.14679304,0.00000000,0.56704325,0.00000000
0.34517259,0.72419865,0.73883979,0.04730936,0.14409641,0.00000000,0.57187353,0.00000000
0.35117559,0.72602265,0.73511825,0.04782891,0.14159530,0.00000000,0.57463225,0.00000000
0.35717859,0.72649769,0.73193368,0.04826639,0.13945376,0.00000000,0.57527313,0.00000000
0.36318159,0.72577542,0.72980545,0.04862120,0.13783892,0.00000000,0.57380923,0.00000000
0.36918459,0.72406601,0.72926715,0.04889693,0.13691499,0.00000000,0.57031017,0.00000000
0.37518759,0.72162762,0.73084505,0.04910089,0.13683717,0.00000000,0.56489798,0.00000000
0.38119060,0.71875476,0.73503648,0.04924353,0.13774586,0.00000000,0.55774177,0.00000000
0.38719360,0.71576573,0.74228911,0.04933776,0.13976123,0.00000000,0.54905124,0.00000000
0.39319660,0.71298953,0.75298151,0.04939821,0.14297833,0.00000000,0.53906913,0.00000000
0.39919960,0.71075249,0.76740560,0.04944050,0.14746289,0.00000000,0.52806273,0.00000000
0.40520260,0.70936487,0.78575166,0.04948038,0.15324792,0.00000000,0.51631480,0.00000000
0.41120560,0.70910805,0.80809617,0.04953297,0.16033131,0.00000000,0.50411395,0.00000000
0.41720860,0.71022244,0.83439324,0.04961199,0.16867432,0.00000000,0.49174494,0.00000000
0.42321161,0.71289674,0.86446980,0.04972901,0.17820137,0.00000000,0.47947919,0.00000000
0.42921461,0.71725892,0.89802498,0.04989289,0.18880076,0.00000000,0.46756574,0.00000000
0.43521761,0.72336925,0.93463387,0.05010923,0.20032672,0.00000000,0.45622320,0.00000000
0.44122061,0.73121584,0.97375575,0.05038005,0.21260256,0.00000000,0.44563284,0.00000000
0.44722361,0.74071292,1.01474670,0.05070358,0.22542486,0.00000000,0.43593327,0.00000000
0.45322661,0.75170202,1.05687639,0.05107426,0.23856879,0.00000000,0.42721683,0.00000000
0.45922961,0.76395618,1.09934862,0.05148287,0.25179419,0.00000000,0.41952802,0.00000000
0.46523262,0.77718709,1.14132500,0.05191695,0.26485243,0.00000000,0.41286382,0.00000000
0.47123562,0.79105494,1.18195105,0.05236123,0.27749373,0.00000000,0.40717623,0.00000000
0.47723862,0.80518064,1.22038380,0.05279832,0.28947468,0.00000000,0.40237656,0.00000000
0.48324162,0.81915994,1.25581975,0.05320947,0.30056585,0.00000000,0.39834155,0.00000000
0.48924462,0.83257886,1.28752218,0.05357543,0.31055896,0.00000000,0.39492082,0.00000000
0.49524762,0.84502963,1.31484664,0.05387729,0.31927349,0.00000000,0.39194551,0.00000000
0.50125063,0.85612660,1.33726342,0.05409736,0.32656243,0.00000000,0.38923735,0.00000000
0.50725363,0.86552111,1.35437603,0.05421998,0.33231685,0.00000000,0.38661801,0.00000000
0.51325663,0.87291486,1.36593474,0.05423225,0.33646918,0.00000000,0.38391812,0.00000000
0.51925963,0.87807087,1.37184451,0.05412456,0.33899485,0.00000000,0.38098540,0.00000000
0.52526263,0.88082167,1.37216683,0.05389104,0.33991246,0.00000000,0.37769175,0.00000000
0.53126563,0.88107420,1.36711536,0.05352980,0.33928223,0.00000000,0.37393868,0.00000000
0.53726863,0.87881124,1.35704534,0.05304290,0.33720287,0.00000000,0.36966098,0.00000000
0.54327164,0.87408930,1.34243736,0.05243626,0.33380700,0.00000000,0.36482852,0.00000000
0.54927464,0.86703318,1.32387607,0.05171925,0.32925527,0.00000000,0.35944593,0.00000000
0.55527764,0.85782741,1.30202479,0.05090419,0.32372950,0.00000000,0.35355048,0.00000000
0.56128064,0.84670511,1.27759721,0.05000572,0.31742508,0.00000000,0.34720814,0.00000000
0.56728364,0.83393503,1.25132753,0.04904001,0.31054302,0.00000000,0.34050827,0.00000000
0.57328664,0.81980722,1.22394022,0.04802397,0.30328199,0.00000000,0.33355707,0.00000000
0.57928964,0.80461838,1.19612108,0.04697442,0.29583072,0.00000000,0.32647043,0.00000000
0.58529265,0.78865755,1.16849067,0.04590731,0.28836105,0.00000000,0.31936640,0.00000000
0.59129565,0.77219284,1.14158143,0.04483697,0.28102197,0.00000000,0.31235794,0.00000000
0.59729865,0.75546008,1.11581950,0.04377553,0.27393496,0.00000000,0.30554613,0.00000000
0.60330165,0.73865363,1.09151190,0.04273243,0.26719067,0.00000000,0.29901442,0.00000000
0.60930465,0.72192011,1.06883966,0.04171406,0.26084715,0.00000000,0.29282408,0.00000000
0.61530765,0.70535500,1.04785702,0.04072370,0.25492964,0.00000000,0.28701119,0.00000000
0.62131066,0.68900236,1.02849649,0.03976147,0.24943190,0.00000000,0.28158521,0.00000000
0.62731366,0.67285743,1.01057958,0.03882456,0.24431890,0.00000000,0.27652920,0.00000000
0.63331666,0.65687196,0.99383226,0.03790755,0.23953076,0.00000000,0.27180162,0.00000000
0.63931966,0.64096177,0.97790440,0.03700290,0.23498763,0.00000000,0.26733960,0.00000000
0.64532266,0.62501607,0.96239206,0.03610150,0.23059531,0.00000000,0.26306339,0.00000000
0.65132566,0.60890790,0.94686152,0.03519330,0.22625126,0.00000000,0.25888167,0.00000000
0.65732866,0.59250510,0.93087367,0.03426799,0.22185070,0.00000000,0.25469754,0.00000000
0.66333167,0.57568110,0.91400776,0.03331558,0.21729248,0.00000000,0.25041460,0.00000000
0.66933467,0.55832507,0.89588314,0.03232710,0.21248452,0.00000000,0.24594303,0.00000000
0.67533767,0.54035069,0.87617829,0.03129507,0.20734846,0.00000000,0.24120507,0.00000000
0.68134067,0.52170336,0.85464606,0.03021393,0.20182345,0.00000000,0.23613980,0.00000000
0.68734367,0.50236529,0.83112477,0.02908045,0.19586885,0.00000000,0.23070689,0.00000000
0.69334667,0.48235846,0.80554464,0.02789383,0.18946586,0.00000000,0.22488922,0.00000000
0.69934967,0.46174531,0.77792965,0.02665585,0.18261790,0.00000000,0.21869409,0.00000000
0.70535268,0.44062727,0.74839486,0.02537078,0.17535005,0.00000000,0.21215330,0.00000000
0.71135568,0.41914131,0.71713955,0.02404527,0.16770740,0.00000000,0.20532182,0.00000000
0.71735868,0.39745477,0.68443694,0.02268800,0.15975256,0.00000000,0.19827545,0.00000000
0.72336168,0.37575895,0.65062095,0.02130946,0.15156259,0.00000000,0.19110745,0.00000000
0.72936468,0.35426170,0.61607112,0.01992144,0.14322535,0.00000000,0.18392444,0.00000000
0.73536768,0.33317965,0.58119631,0.01853670,0.13483575,0.00000000,0.17684186,0.00000000
0.74137069,0.31273042,0.54641832,0.01716850,0.12649188,0.00000000,0.16997916,0.00000000
0.74737369,0.29312518,0.51215610,0.01583017,0.11829138,0.00000000,0.16345505,0.00000000
0.75337669,0.27456211,0.47881148,0.01453480,0.11032815,0.00000000,0.15738300,0.00000000
0.75937969,0.25722088,0.44675689,0.01329485,0.10268962,0.00000000,0.15186727,0.00000000
0.76538269,0.24125850,0.41632580,0.01212196,0.09545460,0.00000000,0.14699959,0.00000000
0.77138569,0.22680667,0.38780598,0.01102673,0.08869191,0.00000000,0.14285657,0.00000000
0.77738869,0.21397060,0.36143594,0.01001868,0.08245969,0.00000000,0.13949809,0.00000000
