energy_ev,total_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.50525263,0.37109512,0.00591166,0.05060548,0.02791697,0.01800952,0.03596006,0.20515183,0.00082664
4.51125563,0.34533917,0.00573819,0.04791992,0.02361884,0.01750831,0.03381869,0.18996080,0.00074104
4.51725863,0.32624359,0.00584174,0.04626628,0.01989479,0.01732828,0.03254309,0.17798709,0.00066824
4.52326163,0.31397280,0.00622882,0.04567595,0.01668419,0.01748142,0.03215986,0.16931115,0.00060848
4.52926463,0.30867172,0.00691345,0.04618149,0.01393130,0.01797667,0.03270356,0.16398359,0.00056193
4.53526763,0.31046735,0.00791666,0.04781639,0.01158524,0.01881979,0.03421638,0.16202710,0.00052872
4.54127064,0.31946989,0.00926590,0.05061474,0.00960001,0.02001313,0.03674770,0.16343831,0.00050898
4.54727364,0.33577273,0.01099431,0.05461062,0.00793444,0.02155551,0.04035338,0.16818959,0.00050278
4.55327664,0.35945133,0.01313978,0.05983731,0.00655226,0.02344204,0.04509456,0.17623041,0.00051023
4.55927964,0.39056063,0.01574384,0.06632622,0.00542208,0.02566393,0.05103624,0.18748845,0.00053143
4.56528264,0.42913095,0.01885030,0.07410553,0.00451754,0.02820841,0.05824535,0.20187026,0.00056648
4.57128564,0.47516243,0.02250369,0.08319856,0.00381738,0.03105859,0.06678839,0.21926158,0.00061549
4.57728864,0.52861822,0.02674738,0.09362196,0.00330567,0.03419343,0.07672871,0.23952735,0.00067856
4.58329165,0.58941673,0.03162158,0.10538368,0.00297204,0.03758776,0.08812338,0.26251169,0.00075580
4.58929465,0.65742325,0.03716106,0.11848081,0.00281197,0.04121241,0.10101983,0.28803776,0.00084724
4.59529765,0.73244156,0.04339279,0.13289753,0.00282714,0.04503444,0.11545228,0.31590788,0.00095291
4.60130065,0.81420610,0.05033350,0.14860300,0.00302583,0.04901745,0.13143816,0.34590399,0.00107274
4.60730365,0.90237520,0.05798724,0.16554965,0.00342336,0.05312208,0.14897470,0.37778860,0.00120657
4.61330665,0.99652621,0.06634314,0.18367173,0.00404255,0.05730653,0.16803578,0.41130644,0.00135414
4.61930965,1.09615303,0.07537336,0.20288436,0.00491414,0.06152733,0.18856941,0.44618681,0.00151506
4.62531266,1.20066652,0.08503147,0.22308325,0.00607719,0.06574009,0.21049582,0.48214683,0.00168881
4.63131566,1.30939843,0.09525133,0.24414505,0.00757942,0.06990038,0.23370655,0.51889555,0.00187474
4.63731866,1.42160893,0.10594657,0.26592858,0.00947737,0.07396472,0.25806453,0.55613880,0.00207205
4.64332166,1.53649797,0.11701083,0.28827679,0.01183638,0.07789152,0.28340535,0.59358482,0.00227981
4.64932466,1.65322024,0.12831878,0.31101963,0.01473031,0.08164208,0.30953972,0.63095045,0.00249700
4.65532766,1.77090340,0.13972799,0.33397758,0.01824089,0.08518154,0.33625710,0.66796754,0.00272251
4.66133067,1.88866890,0.15108157,0.35696593,0.02245678,0.08847977,0.36333054,0.70438953,0.00295516
4.66733367,2.00565450,0.16221170,0.37979942,0.02747203,0.09151210,0.39052224,0.73999765,0.00319377
4.67333667,2.12103737,0.17294377,0.40229726,0.03338411,0.09426000,0.41759002,0.77460648,0.00343718
4.67933967,2.23405644,0.18310113,0.42428809,0.04029142,0.09671153,0.44429403,0.80806846,0.00368426
4.68534267,2.34403266,0.19251018,0.44561466,0.04829014,0.09886155,0.47040350,0.84027703,0.00393400
4.69134567,2.45038571,0.20100566,0.46613799,0.05747070,0.10071175,0.49570318,0.87116798,0.00418547
4.69734867,2.55264586,0.20843590,0.48574067,0.06791360,0.10227043,0.51999899,0.90071878,0.00443787
4.70335168,2.65045984,0.21466776,0.50432900,0.07968500,0.10355203,0.54312258,0.92894571,0.00469054
4.70935468,2.74358990,0.21959101,0.52183395,0.09283192,0.10457636,0.56493449,0.95589865,0.00494293
4.71535768,2.83190563,0.22312206,0.53821059,0.10737746,0.10536767,0.58532564,0.98165366,0.00519457
4.72136068,2.91536845,0.22520666,0.55343617,0.12331609,0.10595346,0.60421708,1.00630356,0.00544506
4.72736368,2.99400962,0.22582160,0.56750667,0.14060928,0.10636315,0.62155798,1.02994675,0.00569400
4.73336668,3.06790241,0.22497526,0.58043228,0.15918183,0.10662662,0.63732191,1.05267495,0.00594094
4.73936968,3.13713036,0.22270696,0.59223179,0.17891896,0.10677271,0.65150179,1.07456035,0.00618528
4.74537269,3.20175337,0.21908518,0.60292640,0.19966463,0.10682772,0.66410372,1.09564300,0.00642624
4.75137569,3.26177402,0.21420478,0.61253340,0.22122114,0.10681401,0.67514024,1.11591922,0.00666280
4.75737869,3.31710643,0.20818325,0.62105995,0.24335035,0.10674874,0.68462343,1.13533178,0.00689359
4.76338169,3.36755026,0.20115631,0.62849773,0.26577649,0.10664290,0.69255848,1.15376267,0.00711691
4.76938469,3.41277187,0.19327300,0.63481866,0.28819075,0.10650056,0.69893822,1.17102920,0.00733067
4.77538769,3.45229476,0.18469056,0.63997212,0.31025756,0.10631850,0.70373894,1.18688369,0.00753243
4.78139070,3.48550032,0.17556926,0.64388406,0.33162240,0.10608623,0.70691812,1.20101739,0.00771938
4.78739370,3.51164001,0.16606755,0.64645800,0.35192102,0.10578638,0.70841405,1.21306844,0.00788841
4.79339670,3.52985845,0.15633754,0.64757817,0.37078972,0.10539548,0.70814769,1.22263385,0.00803622
4.79939970,3.53922715,0.14652118,0.64711440,0.38787626,0.10488510,0.70602652,1.22928501,0.00815941
4.80540270,3.53878687,0.13674712,0.64492890,0.40285115,0.10422327,0.70195028,1.23258603,0.00825458
4.81140570,3.52759691,0.12712842,0.64088414,0.41541862,0.10337617,0.69581835,1.23211412,0.00831848
4.81740870,3.50478826,0.11776110,0.63485180,0.42532696,0.10230996,0.68753803,1.22748094,0.00834819
4.82341171,3.46961791,0.10872350,0.62672192,0.43237775,0.10099260,0.67703356,1.21835380,0.00834120
4.82941471,3.42152106,0.10007641,0.61641194,0.43643345,0.09939576,0.66425499,1.20447561,0.00829560
4.83541771,3.36015813,0.09186388,0.60387485,0.43742321,0.09749643,0.64918653,1.18568245,0.00821016
4.84142071,3.28545394,0.08411460,0.58910623,0.43534643,0.09527844,0.63185366,1.16191792,0.00808444
4.84742371,3.19762673,0.07684363,0.57214952,0.43027403,0.09273358,0.61232872,1.13324341,0.00791888
4.85342671,3.09720525,0.07005451,0.55309926,0.42234745,0.08986238,0.59073454,1.09984381,0.00771478
4.85942971,2.98503325,0.06374142,0.53210226,0.41177532,0.08667455,0.56724586,1.06202840,0.00747434
4.86543272,2.86226085,0.05789141,0.50935643,0.39882807,0.08318889,0.54208858,1.02022691,0.00720062
4.87143572,2.73032377,0.05248650,0.48510749,0.38383081,0.07943293,0.51553675,0.97498106,0.00689746
4.87743872,2.59091134,0.04750565,0.45964382,0.36715465,0.07544209,0.48790763,0.92693202,0.00656940
4.88344172,2.44592536,0.04292645,0.43328955,0.34920710,0.07125863,0.45955508,0.87680463,0.00622155
4.88944472,2.29743200,0.03872658,0.40639656,0.33042177,0.06693025,0.43086163,0.82538900,0.00585948
4.89544772,2.14760929,0.03488494,0.37933557,0.31124785,0.06250858,0.40222976,0.77352063,0.00548901
4.90145073,1.99869270,0.03138257,0.35248697,0.29213982,0.05804761,0.37407264,0.72205980,0.00511615
4.90745373,1.85292137,0.02820323,0.32623172,0.27354760,0.05360204,0.34680513,0.67187117,0.00474688
4.91345673,1.71248716,0.02533386,0.30094279,0.25590737,0.04922576,0.32083495,0.62380427,0.00438704
4.91945973,1.57948831,0.02276475,0.27697732,0.23963345,0.04497047,0.29655479,0.57867565,0.00404222
4.92546273,1.45588910,0.02048966,0.25466995,0.22511105,0.04088449,0.27433531,0.53725293,0.00371761
4.93146573,1.34348642,0.01850582,0.23432736,0.21269007,0.03701175,0.25451924,0.50024116,0.00341798
4.93746873,1.24388334,0.01681382,0.21622397,0.20267989,0.03339117,0.23741669,0.46827154,0.00314755
4.94347174,1.15846989,0.01541750,0.20059909,0.19534492,0.03005614,0.22330157,0.44189242,0.00290997
4.94947474,1.08841029,0.01432383,0.18765503,0.19090104,0.02703442,0.21240905,0.42156246,0.00270830
4.95547774,1.03463585,0.01354271,0.17755635,0.18951243,0.02434811,0.20493390,0.40764562,0.00254501
4.96148074,0.99784270,0.01308680,0.17042985,0.19128906,0.02201396,0.20102952,0.40040773,0.00242194
4.96748374,0.97849314,0.01297127,0.16636520,0.19628445,0.02004375,0.20080748,0.40001443,0.00234035
4.97348674,0.97681977,0.01321355,0.16541598,0.20449383,0.01844485,0.20433746,0.40653004,0.00230095
4.97948974,0.99283138,0.01383292,0.16760091,0.21585275,0.01722076,0.21164734,0.41991745,0.00230390
4.98549275,1.02632018,0.01485004,0.17290520,0.23023604,0.01637182,0.22272346,0.44003880,0.00234886
4.99149575,1.07686983,0.01628637,0.18128190,0.24745753,0.01589576,0.23751090,0.46665696,0.00243500
4.99749875,1.14386422,0.01816339,0.19265316,0.26727053,0.01578835,0.25591399,0.49943808,0.00256108
5.00350175,1.22649718,0.02050171,0.20691149,0.28936938,0.01604387,0.27779681,0.53795536,0.00272540
5.00950475,1.32378342,0.02331998,0.22392093,0.31339224,0.01665557,0.30298415,0.58169416,0.00292593
5.01550775,1.43457123,0.02663369,0.24351841,0.33892539,0.01761603,0.33126280,0.63005895,0.00316027
5.02151076,1.55755748,0.03045381,0.26551525,0.36550920,0.01891747,0.36238340,0.68238218,0.00342570
5.02751376,1.69130552,0.03478544,0.28969894,0.39264576,0.02055188,0.39606304,0.73793528,0.00371927
5.03351676,1.83426629,0.03962628,0.31583544,0.41980829,0.02251119,0.43198873,0.79594194,0.00403775
5.03951976,1.98480310,0.04496532,0.34367194,0.44645215,0.02478735,0.46982168,0.85559345,0.00437778
5.04552276,2.14121984,0.05078150,0.37294024,0.47202726,0.02737238,0.50920265,0.91606606,0.00473584
5.05152576,2.30179251,0.05704263,0.40336074,0.49599154,0.03025835,0.54975810,0.97653984,0.00510837
5.05752876,2.46480338,0.06370457,0.43464708,0.51782501,0.03343745,0.59110727,1.03621857,0.00549181
5.06353177,2.62857693,0.07071082,0.46651122,0.53704400,0.03690195,0.63286970,1.09434989,0.00588267
5.06953477,2.79151625,0.07799241,0.49866898,0.55321486,0.04064424,0.67467334,1.15024507,0.00627760
5.07553777,2.95213863,0.08546841,0.53084573,0.56596660,0.04465684,0.71616259,1.20329732,0.00667347
5.08154077,3.10910865,0.09304686,0.56278207,0.57500195,0.04893240,0.75700617,1.25299788,0.00706744
5.08754377,3.26126715,0.10062626,0.59423926,0.58010622,0.05346365,0.79690435,1.29894909,0.00745698
5.09354677,3.40765453,0.10809756,0.62500404,0.58115346,0.05824339,0.83559514,1.34087347,0.00783996
5.09954977,3.54752684,0.11534663,0.65489261,0.57810989,0.06326425,0.87285924,1.37861842,0.00821467
5.10555278,3.68036351,0.12225709,0.68375359,0.57103396,0.06851858,0.90852323,1.41215597,0.00857980
5.11155578,3.80586577,0.12871345,0.71146952,0.56007347,0.07399802,0.94246095,1.44157741,0.00893449
5.11755878,3.92394550,0.13460442,0.73795700,0.54545951,0.07969308,0.97459275,1.46708292,0.00927825
5.12356178,4.03470432,0.13982623,0.76316515,0.52749771,0.08559259,1.00488263,1.48896650,0.00961096
5.12956478,4.13840372,0.14428589,0.78707252,0.50655716,0.09168293,1.03333335,1.50759667,0.00993274
5.13556778,4.23542727,0.14790405,0.80968241,0.48305738,0.09794730,1.05997956,1.52339402,0.01024394
5.14157079,4.32623653,0.15061766,0.83101699,0.45745424,0.10436480,1.08487940,1.53680641,0.01054497
5.14757379,4.41132289,0.15238189,0.85111019,0.43022504,0.11090961,1.10810480,1.54828311,0.01083623
5.15357679,4.49115768,0.15317160,0.87000008,0.40185386,0.11755011,1.12973117,1.55824923,0.01111800
5.15957979,4.56614340,0.15298198,0.88772085,0.37281737,0.12424820,1.14982695,1.56708159,0.01139027
5.16558279,4.63656886,0.15182858,0.90429522,0.34357193,0.13095874,1.16844363,1.57508754,0.01165273
5.17158579,4.70257101,0.14974652,0.91972743,0.31454227,0.13762933,1.18560695,1.58248762,0.01190462
5.17758879,4.76410615,0.14678911,0.93399763,0.28611224,0.14420039,1.20130990,1.58940324,0.01214468
5.18359180,4.82093241,0.14302581,0.94705794,0.25861767,0.15060559,1.21550792,1.59585005,0.01237114
5.18959480,4.87260541,0.13853970,0.95883059,0.23234165,0.15677285,1.22811690,1.60173735,0.01258171
5.19559780,4.91848770,0.13342464,0.96920843,0.20751203,0.16262561,1.23901418,1.60687372,0.01277358
5.20160080,4.95777219,0.12778209,0.97805789,0.18430111,0.16808470,1.24804258,1.61097863,0.01294358
5.20760380,4.98951884,0.12171799,0.98522434,0.16282731,0.17307049,1.25501754,1.61369939,0.01308820
5.21360680,5.01270272,0.11533955,0.99053968,0.14315850,0.17750541,1.25973686,1.61463262,0.01320376
5.21960980,5.02627133,0.10875233,0.99383173,0.12531661,0.18131666,1.26199271,1.61334893,0.01328659
5.22561281,5.02920769,0.10205757,0.99493493,0.10928334,0.18443898,1.26158521,1.60941966,0.01333317
5.23161581,5.02059583,0.09534995,0.99370170,0.09500634,0.18681743,1.25833665,1.60244388,0.01334035
5.23761881,4.99968450,0.08871571,0.99001375,0.08240577,0.18840987,1.25210561,1.59207443,0.01330549
5.24362181,4.96594528,0.08223133,0.98379253,0.07138082,0.18918911,1.24280003,1.57804120,0.01322666
5.24962481,4.91912115,0.07596264,0.97500823,0.06181588,0.18914458,1.23038814,1.56017049,0.01310276
5.25562781,4.85926234,0.06996436,0.96368640,0.05358625,0.18828327,1.21490675,1.53839928,0.01293364
5.26163082,4.78674672,0.06428011,0.94991199,0.04656317,0.18663010,1.19646600,1.51278349,0.01272014
5.26763382,4.70228308,0.05894276,0.93383014,0.04061811,0.18422746,1.17525021,1.48349995,0.01246414
5.27363682,4.60689672,0.05397500,0.91564370,0.03562621,0.18113392,1.15151463,1.45084175,0.01216853
5.27963982,4.50189765,0.04939021,0.89560744,0.03146899,0.17742238,1.12557817,1.41520755,0.01183710
5.28564282,4.38883308,0.04519340,0.87401925,0.02803619,0.17317744,1.09781232,1.37708521,0.01147447
5.29164582,4.26942667,0.04138233,0.85120872,0.02522703,0.16849235,1.06862694,1.33703113,0.01108590
5.29764882,4.14550805,0.03794850,0.82752376,0.02295076,0.16346555,1.03845374,1.29564615,0.01067713
5.30365183,4.01893664,0.03487825,0.80331610,0.02112680,0.15819706,1.00772818,1.25354992,0.01025416
5.30965483,3.89152410,0.03215377,0.77892630,0.01968443,0.15278494,0.97687113,1.21135485,0.00982305
5.31565783,3.76496016,0.02975396,0.75466945,0.01856226,0.14732183,0.94627120,1.16964154,0.00938972
5.32166083,3.64074588,0.02765532,0.73082211,0.01770742,0.14189198,0.91626874,1.12893688,0.00895974
5.32766383,3.52013823,0.02583263,0.70761143,0.01707483,0.13656876,0.88714262,1.08969615,0.00853818
5.33366683,3.40410910,0.02425968,0.68520706,0.01662625,0.13141282,0.85910041,1.05229009,0.00812948
5.33966983,3.29332078,0.02290978,0.66371616,0.01632958,0.12647099,0.83227253,1.01699744,0.00773736
5.34567284,3.18811901,0.02175631,0.64318192,0.01615806,0.12177593,0.80671065,0.98400339,0.00736475
5.35167584,3.08854348,0.02077320,0.62358547,0.01608970,0.11734650,0.78239040,0.95340362,0.00701381
5.35767884,2.99435477,0.01993531,0.60485109,0.01610681,0.11318888,0.75921809,0.92521357,0.00668593
5.36368184,2.90507558,0.01921887,0.58685427,0.01619556,0.10929818,0.73704094,0.89938216,0.00638185
5.36968484,2.82004320,0.01860177,0.56943211,0.01634575,0.10566064,0.71566021,0.87580874,0.00610170
5.37568784,2.73846992,0.01806388,0.55239536,0.01655058,0.10225600,0.69484626,0.85436219,0.00584518
5.38169085,2.65950715,0.01758736,0.53554137,0.01680644,0.09906019,0.67435470,0.83490060,0.00561164
5.38769385,2.58230962,0.01715679,0.51866722,0.01711281,0.09604782,0.65394259,0.81729038,0.00540026
5.39369685,2.50609546,0.01675938,0.50158215,0.01747201,0.09319465,0.63338384,0.80142329,0.00521015
5.39969985,2.43019892,0.01638503,0.48411877,0.01788899,0.09047963,0.61248277,0.78723023,0.00504047
5.40570285,2.35411275,0.01602629,0.46614241,0.01837100,0.08788662,0.59108543,0.77469105,0.00489051
5.41170585,2.27751820,0.01567834,0.44755817,0.01892721,0.08540549,0.56908779,0.76383937,0.00475981
5.41770885,2.20030127,0.01533880,0.42831545,0.01956813,0.08303273,0.54644082,0.75476247,0.00464809
5.42371186,2.12255494,0.01500743,0.40840980,0.02030506,0.08077144,0.52315205,0.74759580,0.00455536
5.42971486,2.04456777,0.01468590,0.38788226,0.02114932,0.07863083,0.49928396,0.74251279,0.00448179
5.43571786,1.96680024,0.01437732,0.36681619,0.02211151,0.07662514,0.47494921,0.73971035,0.00442773
5.44172086,1.88985070,0.01408586,0.34533223,0.02320068,0.07477223,0.45030346,0.73939104,0.00439357
5.44772386,1.81441354,0.01381629,0.32358144,0.02442343,0.07309182,0.42553607,0.74174297,0.00437967
5.45372686,1.74123236,0.01357347,0.30173749,0.02578317,0.07160358,0.40085943,0.74691879,0.00438624
5.45972986,1.67105118,0.01336194,0.27998805,0.02727933,0.07032513,0.37649772,0.75501495,0.00441322
5.46573287,1.60456660,0.01318549,0.25852615,0.02890675,0.06927018,0.35267552,0.76605269,0.00446018
5.47173587,1.54238378,0.01304678,0.23754186,0.03065520,0.06844678,0.32960711,0.77996191,0.00452624
5.47773887,1.48497869,0.01294709,0.21721468,0.03250909,0.06785600,0.30748689,0.79656909,0.00460999
5.48374187,1.43266845,0.01288604,0.19770706,0.03444744,0.06749086,0.28648141,0.81559018,0.00470943
5.48974487,1.38559125,0.01286157,0.17915914,0.03644401,0.06733581,0.26672325,0.83662889,0.00482199
5.49574787,1.34369670,0.01286985,0.16168501,0.03846779,0.06736668,0.24830708,0.85918092,0.00494452
5.50175088,1.30674654,0.01290543,0.14537040,0.04048362,0.06755107,0.23128772,0.88264402,0.00507334
5.50775388,1.27432558,0.01296135,0.13027187,0.04245313,0.06784925,0.21568037,0.90633354,0.00520436
5.51375688,1.24586165,0.01302950,0.11641729,0.04433581,0.06821548,0.20146269,0.92950280,0.00533315
5.51975988,1.22065327,0.01310085,0.10380756,0.04609030,0.06859966,0.18857851,0.95136752,0.00545510
5.52576288,1.19790327,0.01316594,0.09241918,0.04767575,0.06894927,0.17694281,0.97113299,0.00556555
5.53176588,1.17675633,0.01321523,0.08220767,0.04905321,0.06921142,0.16644771,0.98802286,0.00565996
5.53776888,1.15633838,0.01323958,0.07311135,0.05018709,0.06933502,0.15696895,1.00130804,0.00573411
5.54377189,1.13579580,0.01323071,0.06505546,0.05104644,0.06927286,0.14837256,1.01033442,0.00578417
5.54977489,1.11433243,0.01318158,0.05795630,0.05160618,0.06898356,0.14052143,1.01454815,0.00580692
5.55577789,1.09124282,0.01308681,0.05172513,0.05184814,0.06843328,0.13328140,1.01351721,0.00579983
5.56178089,1.06594016,0.01294300,0.04627188,0.05176181,0.06759712,0.12652660,1.00694835,0.00576117
5.56778389,1.03797801,0.01274907,0.04150841,0.05134494,0.06646020,0.12014401,0.99469889,0.00569006
5.57378689,1.00706520,0.01250645,0.03735122,0.05060379,0.06501831,0.11403696,0.97678267,0.00558652
5.57978989,0.97307368,0.01221931,0.03372376,0.04955315,0.06327821,0.10812764,0.95337047,0.00545146
5.58579290,0.93603949,0.01189464,0.03055813,0.04821609,0.06125750,0.10235857,0.92478478,0.00528662
5.59179590,0.89615750,0.01154243,0.02779629,0.04662350,0.05898424,0.09669310,0.89148967,0.00509455
5.59779890,0.85377067,0.01117564,0.02539087,0.04481342,0.05649621,0.09111509,0.85407647,0.00487850
5.60380190,0.80935494,0.01081033,0.02330557,0.04283029,0.05383998,0.08562789,0.81324613,0.00464231
5.60980490,0.76350104,0.01046566,0.02151521,0.04072406,0.05106982,0.08025271,0.76978949,0.00439029
5.61580790,0.71689432,0.01016396,0.02000562,0.03854927,0.04824659,0.07502671,0.72456641,0.00412709
5.62181091,0.67029405,0.00993077,0.01877323,0.03636427,0.04543651,0.07000074,0.67848503,0.00385759
5.62781391,0.62451314,0.00979492,0.01782467,0.03423034,0.04271015,0.06523714,0.63248204,0.00358674
5.63381691,0.58039938,0.00978860,0.01717624,0.03221109,0.04014139,0.06080748,0.58750485,0.00331947
5.63981991,0.53881888,0.00994748,0.01685328,0.03037192,0.03780662,0.05679050,0.54449636,0.00306058
5.64582291,0.50064218,0.01031071,0.01688965,0.02877964,0.03578406,0.05327020,0.50438262,0.00281466
5.65182591,0.46673328,0.01092103,0.01732707,0.02750232,0.03415325,0.05033426,0.46806362,0.00258601
5.65782891,0.43794147,0.01182464,0.01821450,0.02660915,0.03299469,0.04807259,0.43640706,0.00237861
5.66383192,0.41509563,0.01307114,0.01960742,0.02617054,0.03238953,0.04657614,0.41024473,0.00219607
5.66983492,0.39900049,0.01471320,0.02156703,0.02625824,0.03241939,0.04593579,0.39037093,0.00204162
5.67583792,0.39043414,0.01680613,0.02415932,0.02694544,0.03316607,0.04624139,0.37754214,0.00191811
5.68184092,0.39014589,0.01940716,0.02745400,0.02830686,0.03471117,0.04758073,0.37247718,0.00182800
